Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
3.126,-4.87497,-7.55215,-1.56936,0.305899,0.6533,-2.58984,-0.863345,9.77834,-2.04454,-0.339949,-0.251141,-0.835357,5.02995,-2.35073,8.30773,0.260211,0.103084,-0.432236,-0.667398,9.61052,-1.28508,0.769757,-0.669513,-1.27202,6.36235,2.25294,3.05261,-0.0816855,-0.0691185,-0.71781,0.0,0.0,0.0,0.0,0.0,0.0,5.16748,0.634548,7.85178,1.40075,6.39714,-1.94842
3.127,-4.83215,-7.47884,-1.59962,0.306553,0.683388,-2.56592,-0.89327,9.78828,-2.01722,-0.34077,-0.240946,-0.834439,5.03643,-2.28485,8.31073,0.259983,0.100437,-0.431909,-0.600042,9.61029,-1.26206,0.764072,-0.689014,-1.27627,6.38605,2.28287,3.05859,-0.0901522,-0.0703432,-0.718342,0.0,0.0,0.0,0.0,0.0,0.0,5.13896,0.545343,7.88977,1.42149,6.40938,-1.93971
3.128,-4.78933,-7.40554,-1.62987,0.307207,0.713477,-2.542,-0.923194,9.79822,-1.9899,-0.341592,-0.230752,-0.833521,5.04292,-2.21897,8.31372,0.259755,0.0977896,-0.431581,-0.532686,9.61006,-1.23903,0.758386,-0.708516,-1.28051,6.40976,2.3128,3.06458,-0.098619,-0.071568,-0.718875,0.0,0.0,0.0,0.0,0.0,0.0,5.11044,0.456137,7.92777,1.44222,6.42163,-1.93101
3.129,-4.75386,-7.33103,-1.66082,0.307359,0.743051,-2.51762,-0.954538,9.80962,-1.96089,-0.341925,-0.220899,-0.832448,5.04694,-2.15744,8.31892,0.259898,0.0951186,-0.430934,-0.468015,9.60796,-1.22147,0.75248,-0.72738,-1.28521,6.43346,2.34273,3.07056,-0.107086,-0.0727927,-0.719407,0.0,0.0,0.0,0.0,0.0,0.0,5.08687,0.371145,7.96555,1.46334,6.43312,-1.92189
3.13,-4.77713,-7.24689,-1.69735,0.303505,0.768505,-2.48957,-0.997238,9.83277,-1.9183,-0.338353,-0.21378,-0.830135,5.03132,-2.13065,8.34168,0.263012,0.0922575,-0.427732,-0.424823,9.59082,-1.24754,0.744804,-0.741148,-1.29355,6.45716,2.37265,3.07655,-0.115552,-0.0740175,-0.71994,0.0,0.0,0.0,0.0,0.0,0.0,5.10295,0.319862,8.00164,1.48751,6.43864,-1.9095
3.131,-4.8004,-7.16275,-1.73388,0.299651,0.793958,-2.46151,-1.03994,9.85591,-1.87572,-0.33478,-0.20666,-0.827823,5.01569,-2.10386,8.36444,0.266126,0.0893963,-0.424531,-0.381631,9.57369,-1.2736,0.737129,-0.754917,-1.30188,6.48086,2.40258,3.08253,-0.124019,-0.0752423,-0.720472,0.0,0.0,0.0,0.0,0.0,0.0,5.11903,0.268579,8.03772,1.51169,6.44415,-1.8971
3.132,-4.82367,-7.07861,-1.77041,0.295796,0.819412,-2.43345,-1.08264,9.87906,-1.83314,-0.331208,-0.199541,-0.82551,5.00006,-2.07707,8.3872,0.269239,0.0865352,-0.421329,-0.33844,9.55655,-1.29967,0.729453,-0.768685,-1.31021,6.50457,2.43251,3.08852,-0.132486,-0.076467,-0.721005,0.0,0.0,0.0,0.0,0.0,0.0,5.13511,0.217296,8.07381,1.53587,6.44967,-1.88471
3.133,-4.84694,-6.99447,-1.80694,0.291942,0.844865,-2.4054,-1.12534,9.9022,-1.79055,-0.327636,-0.192422,-0.823198,4.98444,-2.05028,8.40996,0.272353,0.083674,-0.418128,-0.295248,9.53942,-1.32574,0.721778,-0.782454,-1.31854,6.52827,2.46244,3.09451,-0.140953,-0.0776917,-0.721537,0.0,0.0,0.0,0.0,0.0,0.0,5.15119,0.166013,8.1099,1.56005,6.45518,-1.87231
3.134,-4.85193,-6.90557,-1.84274,0.287834,0.869568,-2.37819,-1.15262,9.90255,-1.7691,-0.325722,-0.187204,-0.823878,4.96526,-2.06374,8.4103,0.273902,0.0806329,-0.414265,-0.252595,9.51345,-1.36227,0.714701,-0.788662,-1.32487,6.55197,2.49236,3.10049,-0.149419,-0.0789165,-0.72207,0.0,0.0,0.0,0.0,0.0,0.0,5.18388,0.151026,8.19291,1.58076,6.46351,-1.85734
3.135,-4.84777,-6.81429,-1.87819,0.2836,0.893895,-2.3514,-1.17219,9.89152,-1.75821,-0.324636,-0.182938,-0.826056,4.94431,-2.09732,8.39942,0.274668,0.0775018,-0.410072,-0.210211,9.48307,-1.40404,0.707923,-0.79109,-1.33019,6.57568,2.52229,3.10648,-0.157886,-0.0801412,-0.722602,0.0,0.0,0.0,0.0,0.0,0.0,5.22487,0.154187,8.29938,1.59973,6.47323,-1.84109
3.136,-4.84362,-6.72301,-1.91364,0.279366,0.918223,-2.32462,-1.19176,9.88048,-1.74732,-0.323549,-0.178671,-0.828234,4.92337,-2.1309,8.38855,0.275433,0.0743707,-0.405878,-0.167827,9.45269,-1.4458,0.701144,-0.793517,-1.33552,6.59938,2.55222,3.11246,-0.166353,-0.081366,-0.723135,0.0,0.0,0.0,0.0,0.0,0.0,5.26586,0.157348,8.40585,1.6187,6.48295,-1.82484
3.137,-4.83947,-6.63173,-1.94909,0.275132,0.942551,-2.29784,-1.21133,9.86944,-1.73643,-0.322463,-0.174404,-0.830411,4.90242,-2.16449,8.37768,0.276199,0.0712395,-0.401685,-0.125443,9.42231,-1.48757,0.694366,-0.795945,-1.34084,6.62308,2.58215,3.11845,-0.17482,-0.0825908,-0.723667,0.0,0.0,0.0,0.0,0.0,0.0,5.30685,0.160509,8.51232,1.63767,6.49268,-1.80858
3.138,-4.83871,-6.5464,-1.97691,0.270825,0.967115,-2.27066,-1.22418,9.85737,-1.73473,-0.321105,-0.17012,-0.831424,4.88466,-2.1952,8.36939,0.276633,0.0679311,-0.398038,-0.0838663,9.38607,-1.52438,0.689343,-0.798093,-1.34587,6.64678,2.61207,3.12443,-0.183286,-0.0838155,-0.7242,0.0,0.0,0.0,0.0,0.0,0.0,5.3681,0.162038,8.61531,1.65563,6.50317,-1.79219
3.139,-4.84982,-6.48191,-1.97802,0.266261,0.992507,-2.24213,-1.21347,9.84169,-1.76517,-0.318796,-0.165776,-0.828358,4.87807,-2.21589,8.37017,0.275906,0.0640022,-0.396304,-0.0451136,9.32935,-1.54387,0.690461,-0.79926,-1.34986,6.67049,2.642,3.13042,-0.191753,-0.0850402,-0.724732,0.0,0.0,0.0,0.0,0.0,0.0,5.50025,0.157852,8.70612,1.67007,6.51634,-1.77528
3.14,-4.86093,-6.41742,-1.97912,0.261698,1.0179,-2.2136,-1.20277,9.82602,-1.79562,-0.316486,-0.161431,-0.825293,4.87147,-2.23658,8.37094,0.27518,0.0600733,-0.394569,-0.00636093,9.27263,-1.56335,0.69158,-0.800428,-1.35386,6.69419,2.67193,3.1364,-0.20022,-0.086265,-0.725265,0.0,0.0,0.0,0.0,0.0,0.0,5.63241,0.153667,8.79693,1.6845,6.52952,-1.75837
3.141,-4.87204,-6.35294,-1.98023,0.257134,1.04329,-2.18507,-1.19207,9.81034,-1.82606,-0.314177,-0.157087,-0.822228,4.86488,-2.25727,8.37171,0.274453,0.0561443,-0.392835,0.0323918,9.21591,-1.58283,0.692699,-0.801596,-1.35785,6.72627,2.72293,3.14454,-0.210391,-0.090738,-0.723135,0.0,0.0,0.0,0.0,0.0,0.0,5.76457,0.149482,8.88774,1.69893,6.54269,-1.74146
3.142,-4.88316,-6.28845,-1.98134,0.252571,1.06868,-2.15655,-1.18136,9.79467,-1.85651,-0.311867,-0.152743,-0.819162,4.85829,-2.27796,8.37248,0.273726,0.0522154,-0.3911,0.0711444,9.15919,-1.60231,0.693817,-0.802763,-1.36184,6.75835,2.77392,3.15268,-0.220561,-0.095211,-0.721005,0.0,0.0,0.0,0.0,0.0,0.0,5.89673,0.145296,8.97855,1.71336,6.55587,-1.72455
3.143,-4.90772,-6.23406,-1.99039,0.252016,1.0943,-2.12681,-1.20681,9.78512,-1.86151,-0.311696,-0.155193,-0.819011,4.86686,-2.26092,8.40096,0.272596,0.0484885,-0.392436,0.118572,9.1435,-1.59838,0.703031,-0.812118,-1.36407,6.79043,2.82492,3.16083,-0.230732,-0.099684,-0.718875,0.0,0.0,0.0,0.0,0.0,0.0,6.09486,0.154655,9.04518,1.72771,6.57079,-1.70871
3.144,-4.93612,-6.18256,-2.00171,0.252607,1.11997,-2.09672,-1.24258,9.77732,-1.85925,-0.312135,-0.159584,-0.819691,4.87977,-2.23309,8.43736,0.27135,0.0448194,-0.394649,0.168479,9.13953,-1.58776,0.714557,-0.823812,-1.36579,6.82252,2.87592,3.16897,-0.240903,-0.104157,-0.716745,0.0,0.0,0.0,0.0,0.0,0.0,6.31184,0.167884,9.10491,1.74203,6.58621,-1.69317
3.145,-4.96453,-6.13106,-2.01304,0.253198,1.14565,-2.06663,-1.27836,9.76951,-1.85699,-0.312574,-0.163975,-0.820372,4.89268,-2.20526,8.47376,0.270105,0.0411503,-0.396862,0.218386,9.13555,-1.57714,0.726083,-0.835505,-1.36751,6.8546,2.92691,3.17711,-0.251074,-0.10863,-0.714615,0.0,0.0,0.0,0.0,0.0,0.0,6.52882,0.181113,9.16463,1.75635,6.60163,-1.67762
3.146,-4.99294,-6.07956,-2.02436,0.253789,1.17133,-2.03655,-1.31413,9.76171,-1.85473,-0.313013,-0.168366,-0.821053,4.90558,-2.17743,8.51015,0.268859,0.0374811,-0.399075,0.268293,9.13158,-1.56652,0.737609,-0.847199,-1.36923,6.88668,2.97791,3.18525,-0.261244,-0.113103,-0.712485,0.0,0.0,0.0,0.0,0.0,0.0,6.7458,0.194342,9.22436,1.77067,6.61705,-1.66208
3.147,-5.01576,-6.02081,-2.03522,0.255082,1.19706,-2.00774,-1.36406,9.75396,-1.85396,-0.313325,-0.172558,-0.821775,4.91694,-2.15182,8.52888,0.267017,0.0334948,-0.401095,0.307954,9.13188,-1.55913,0.746295,-0.859598,-1.37102,6.91876,3.0289,3.19339,-0.271415,-0.117576,-0.710355,0.0,0.0,0.0,0.0,0.0,0.0,6.95228,0.209407,9.28661,1.78421,6.63405,-1.64599
3.148,-5.02743,-5.94758,-2.04517,0.257778,1.22292,-1.98149,-1.44232,9.74631,-1.85619,-0.313383,-0.176354,-0.82258,4.92519,-2.13065,8.51227,0.263984,0.028874,-0.402731,0.327124,9.14072,-1.55821,0.749302,-0.873405,-1.37295,6.95085,3.0799,3.20153,-0.281586,-0.122049,-0.708225,0.0,0.0,0.0,0.0,0.0,0.0,7.13777,0.228143,9.35392,1.79619,6.65418,-1.62879
3.149,-5.03909,-5.87435,-2.05513,0.260475,1.24878,-1.95525,-1.52058,9.73865,-1.85841,-0.31344,-0.18015,-0.823385,4.93345,-2.10948,8.49566,0.26095,0.0242533,-0.404367,0.346294,9.14956,-1.5573,0.752309,-0.887213,-1.37488,6.98293,3.1309,3.20967,-0.291757,-0.126522,-0.706095,0.0,0.0,0.0,0.0,0.0,0.0,7.32326,0.246879,9.42122,1.80816,6.67432,-1.6116
3.15,-5.05075,-5.80112,-2.06508,0.263171,1.27464,-1.929,-1.59883,9.731,-1.86064,-0.313498,-0.183946,-0.824191,4.9417,-2.08832,8.47904,0.257916,0.0196325,-0.406003,0.365464,9.15839,-1.55638,0.755316,-0.901021,-1.37682,7.01501,3.18189,3.21781,-0.301928,-0.130995,-0.703965,0.0,0.0,0.0,0.0,0.0,0.0,7.50875,0.265615,9.48853,1.82014,6.69445,-1.5944
3.151,-5.06241,-5.72789,-2.07503,0.265868,1.3005,-1.90275,-1.67709,9.72334,-1.86286,-0.313555,-0.187742,-0.824996,4.94996,-2.06715,8.46243,0.254882,0.0150117,-0.407639,0.384634,9.16723,-1.55546,0.758323,-0.914828,-1.37875,7.04709,3.23289,3.22595,-0.312098,-0.135468,-0.701835,0.0,0.0,0.0,0.0,0.0,0.0,7.69423,0.284352,9.55583,1.83212,6.71459,-1.57721
3.152,-5.08687,-5.70483,-2.06178,0.27198,1.32793,-1.88101,-1.73898,9.7194,-1.832,-0.312917,-0.196838,-0.826762,4.95475,-2.06315,8.48245,0.254008,0.00965914,-0.407891,0.342069,9.17752,-1.5541,0.758061,-0.932035,-1.38118,7.07918,3.28389,3.23409,-0.322269,-0.139941,-0.699705,0.0,0.0,0.0,0.0,0.0,0.0,7.86208,0.312811,9.63226,1.84112,6.732,-1.56287
3.153,-5.11292,-5.68803,-2.04563,0.278519,1.35556,-1.85984,-1.79882,9.71593,-1.79699,-0.312193,-0.206597,-0.828649,4.95911,-2.0613,8.50705,0.253404,0.00421506,-0.407969,0.291787,9.18799,-1.55269,0.757391,-0.949667,-1.38368,7.11126,3.33488,3.24223,-0.33244,-0.144414,-0.697575,0.0,0.0,0.0,0.0,0.0,0.0,8.02773,0.342486,9.70982,1.84976,6.74908,-1.54889
3.154,-5.13898,-5.67123,-2.02948,0.285059,1.38319,-1.83867,-1.85866,9.71245,-1.76199,-0.311468,-0.216356,-0.830535,4.96346,-2.05944,8.53165,0.252799,-0.00122902,-0.408047,0.241505,9.19846,-1.55127,0.75672,-0.967298,-1.38618,7.14334,3.38588,3.25037,-0.34261,-0.148887,-0.695445,0.0,0.0,0.0,0.0,0.0,0.0,8.19337,0.37216,9.78739,1.85839,6.76615,-1.5349
3.155,-5.16503,-5.65443,-2.01334,0.291598,1.41082,-1.8175,-1.91851,9.70898,-1.72698,-0.310743,-0.226115,-0.832421,4.96782,-2.05759,8.55625,0.252195,-0.00667311,-0.408125,0.191223,9.20893,-1.54986,0.75605,-0.98493,-1.38867,7.17542,3.43688,3.25851,-0.352781,-0.15336,-0.693315,0.0,0.0,0.0,0.0,0.0,0.0,8.35902,0.401835,9.86495,1.86703,6.78322,-1.52092
3.156,-5.1941,-5.62435,-1.9981,0.299297,1.4385,-1.79862,-1.95031,9.70721,-1.70032,-0.310285,-0.236024,-0.83388,4.96278,-2.0456,8.56122,0.252396,-0.0116918,-0.408221,0.137477,9.22002,-1.55946,0.75108,-1.00182,-1.39198,7.2075,3.48787,3.26665,-0.362952,-0.157833,-0.691185,0.0,0.0,0.0,0.0,0.0,0.0,8.49474,0.430886,9.91756,1.87494,6.79769,-1.50834
3.157,-5.22692,-5.57767,-1.98401,0.308446,1.46624,-1.78261,-1.94706,9.70758,-1.6841,-0.310159,-0.246121,-0.834805,4.946,-2.02094,8.54166,0.253604,-0.0161789,-0.40834,0.0793995,9.23189,-1.58284,0.740735,-1.01777,-1.39629,7.23959,3.53887,3.27479,-0.373123,-0.162306,-0.689055,0.0,0.0,0.0,0.0,0.0,0.0,8.59305,0.459158,9.93896,1.88196,6.8089,-1.49753
3.158,-5.25975,-5.531,-1.96991,0.317595,1.49397,-1.7666,-1.94381,9.70795,-1.66788,-0.310033,-0.256217,-0.835729,4.92921,-1.99629,8.52209,0.254812,-0.0206659,-0.40846,0.0213222,9.24376,-1.60621,0.73039,-1.03373,-1.4006,7.27167,3.58987,3.28293,-0.383294,-0.166779,-0.686925,0.0,0.0,0.0,0.0,0.0,0.0,8.69136,0.48743,9.96036,1.88898,6.82011,-1.48671
3.159,-5.29257,-5.48432,-1.95582,0.326744,1.52171,-1.7506,-1.94056,9.70831,-1.65166,-0.309907,-0.266313,-0.836653,4.91243,-1.97163,8.50253,0.25602,-0.0251529,-0.408579,-0.0367551,9.25562,-1.62959,0.720046,-1.04969,-1.4049,7.30375,3.64086,3.29107,-0.393464,-0.171252,-0.684795,0.0,0.0,0.0,0.0,0.0,0.0,8.78968,0.515702,9.98177,1.89599,6.83131,-1.47589
3.16,-5.3254,-5.43764,-1.94173,0.335893,1.54945,-1.73459,-1.93731,9.70868,-1.63544,-0.309781,-0.27641,-0.837578,4.89564,-1.94698,8.48296,0.257228,-0.0296399,-0.408699,-0.0948324,9.26749,-1.65296,0.709701,-1.06564,-1.40921,7.33583,3.69186,3.29921,-0.403635,-0.175725,-0.682665,0.0,0.0,0.0,0.0,0.0,0.0,8.88799,0.543974,10.0032,1.90301,6.84252,-1.46508
3.161,-5.3475,-5.39769,-1.9223,0.341013,1.57934,-1.71903,-1.92376,9.72552,-1.64393,-0.311281,-0.286833,-0.838595,4.92283,-1.98169,8.51226,0.256663,-0.035043,-0.41151,-0.216211,9.34942,-1.66225,0.686515,-1.07021,-1.41858,7.33583,3.70431,3.29658,-0.41306,-0.17892,-0.679949,0.0,0.0,0.0,0.0,0.0,0.0,8.96436,0.588852,10.0293,1.90842,6.85054,-1.46402
3.162,-5.36961,-5.35773,-1.90286,0.346133,1.60923,-1.70348,-1.91021,9.74235,-1.65241,-0.312781,-0.297256,-0.839611,4.95002,-2.0164,8.54156,0.256098,-0.0404461,-0.414321,-0.337589,9.43135,-1.67154,0.663329,-1.07477,-1.42794,7.33583,3.71676,3.29394,-0.422486,-0.182115,-0.677234,0.0,0.0,0.0,0.0,0.0,0.0,9.04073,0.63373,10.0555,1.91384,6.85856,-1.46297
3.163,-5.39171,-5.31777,-1.88343,0.351254,1.63912,-1.68792,-1.89666,9.75918,-1.6609,-0.314281,-0.307679,-0.840628,4.97721,-2.05111,8.57086,0.255533,-0.0458492,-0.417133,-0.458967,9.51328,-1.68083,0.640144,-1.07933,-1.4373,7.33583,3.72921,3.29131,-0.431911,-0.18531,-0.674518,0.0,0.0,0.0,0.0,0.0,0.0,9.1171,0.678607,10.0817,1.91926,6.86658,-1.46192
3.164,-5.41381,-5.27782,-1.864,0.356374,1.66901,-1.67237,-1.88311,9.77601,-1.66939,-0.315781,-0.318103,-0.841645,5.0044,-2.08583,8.60016,0.254968,-0.0512523,-0.419944,-0.580345,9.5952,-1.69012,0.616958,-1.08389,-1.44667,7.33583,3.74166,3.28868,-0.441336,-0.188505,-0.671802,0.0,0.0,0.0,0.0,0.0,0.0,9.19347,0.723485,10.1078,1.92467,6.87459,-1.46086
3.165,-5.44496,-5.23476,-1.84452,0.359911,1.69422,-1.65818,-1.89565,9.79141,-1.70506,-0.31615,-0.32949,-0.84189,5.01698,-2.11738,8.60549,0.256009,-0.0576079,-0.42404,-0.700957,9.64298,-1.71997,0.607035,-1.09478,-1.45335,7.33583,3.75411,3.28604,-0.450761,-0.1917,-0.669086,0.0,0.0,0.0,0.0,0.0,0.0,9.25515,0.77899,10.137,1.92869,6.87908,-1.46515
3.166,-5.48336,-5.18922,-1.825,0.362181,1.71568,-1.64507,-1.92907,9.80566,-1.76248,-0.315615,-0.341649,-0.841516,5.01786,-2.1464,8.59166,0.258335,-0.0647254,-0.429163,-0.820954,9.66344,-1.76628,0.607722,-1.11072,-1.45789,7.33583,3.76656,3.28341,-0.460186,-0.194895,-0.666371,0.0,0.0,0.0,0.0,0.0,0.0,9.3051,0.842997,10.1687,1.9316,6.88075,-1.47371
3.167,-5.52175,-5.14369,-1.80547,0.364452,1.73714,-1.63196,-1.96248,9.81991,-1.8199,-0.315079,-0.353808,-0.841143,5.01875,-2.17542,8.57783,0.26066,-0.0718429,-0.434286,-0.940952,9.6839,-1.81259,0.608409,-1.12667,-1.46243,7.33583,3.77901,3.28077,-0.469612,-0.19809,-0.663655,0.0,0.0,0.0,0.0,0.0,0.0,9.35505,0.907004,10.2003,1.9345,6.88242,-1.48226
3.168,-5.56014,-5.09815,-1.78595,0.366722,1.7586,-1.61886,-1.9959,9.83416,-1.87732,-0.314543,-0.365967,-0.84077,5.01964,-2.20445,8.56399,0.262985,-0.0789603,-0.439409,-1.06095,9.70436,-1.8589,0.609096,-1.14261,-1.46697,7.33583,3.79146,3.27814,-0.479037,-0.201285,-0.660939,0.0,0.0,0.0,0.0,0.0,0.0,9.40499,0.971011,10.232,1.93741,6.88409,-1.49082
3.169,-5.59598,-5.05532,-1.76375,0.368703,1.77939,-1.60576,-2.02657,9.84925,-1.92995,-0.314211,-0.378064,-0.840833,5.02277,-2.22585,8.55257,0.26501,-0.0859537,-0.444562,-1.16506,9.71293,-1.91246,0.610979,-1.16003,-1.47099,7.33583,3.80391,3.27551,-0.488462,-0.20448,-0.658223,0.0,0.0,0.0,0.0,0.0,0.0,9.46102,1.03405,10.2638,1.94034,6.88495,-1.50023
3.17,-5.6114,-5.0341,-1.72012,0.368367,1.79478,-1.59276,-2.03534,9.87105,-1.94424,-0.315512,-0.389659,-0.844382,5.04389,-2.18628,8.56039,0.264626,-0.0919537,-0.449945,-1.14203,9.62642,-2.02404,0.622435,-1.18917,-1.47093,7.33583,3.81636,3.27287,-0.497887,-0.207675,-0.655507,0.0,0.0,0.0,0.0,0.0,0.0,9.5657,1.08935,10.2975,1.94347,6.87943,-1.51648
3.171,-5.62683,-5.01288,-1.67649,0.368032,1.81018,-1.57976,-2.04412,9.89286,-1.95852,-0.316813,-0.401255,-0.847932,5.06502,-2.14671,8.56822,0.264242,-0.0979537,-0.455328,-1.119,9.5399,-2.13562,0.63389,-1.21831,-1.47086,7.33583,3.82881,3.27024,-0.507313,-0.21087,-0.652792,0.0,0.0,0.0,0.0,0.0,0.0,9.67038,1.14465,10.3312,1.94661,6.8739,-1.53274
3.172,-5.64225,-4.99166,-1.63286,0.367696,1.82557,-1.56676,-2.05289,9.91466,-1.97281,-0.318114,-0.412851,-0.851481,5.08614,-2.10714,8.57604,0.263858,-0.103954,-0.460712,-1.09597,9.45338,-2.2472,0.645345,-1.24745,-1.47079,7.33583,3.84126,3.26761,-0.516738,-0.214065,-0.650076,0.0,0.0,0.0,0.0,0.0,0.0,9.77506,1.19995,10.3649,1.94975,6.86837,-1.54899
3.173,-5.65767,-4.97044,-1.58923,0.36736,1.84096,-1.55375,-2.06166,9.93647,-1.98709,-0.319415,-0.424446,-0.85503,5.10726,-2.06756,8.58387,0.263474,-0.109954,-0.466095,-1.07294,9.36687,-2.35877,0.6568,-1.27659,-1.47072,7.33583,3.85371,3.26497,-0.526163,-0.21726,-0.64736,0.0,0.0,0.0,0.0,0.0,0.0,9.87974,1.25525,10.3986,1.95288,6.86284,-1.56524
3.174,-5.67736,-4.93868,-1.54566,0.366471,1.8507,-1.54281,-2.06284,9.95123,-1.984,-0.320805,-0.436465,-0.858797,5.10652,-2.05161,8.59783,0.262759,-0.115796,-0.471315,-1.08384,9.36315,-2.4293,0.650862,-1.2933,-1.4712,7.33583,3.86616,3.26234,-0.535588,-0.220455,-0.644644,0.0,0.0,0.0,0.0,0.0,0.0,10.0103,1.30909,10.4506,1.95628,6.85306,-1.58727
3.175,-5.69917,-4.90166,-1.50211,0.365305,1.85759,-1.53289,-2.06023,9.96246,-1.97221,-0.322239,-0.448696,-0.862673,5.09484,-2.04748,8.61485,0.26188,-0.12156,-0.476454,-1.11171,9.40083,-2.4793,0.636227,-1.30378,-1.47196,7.33583,3.87861,3.25971,-0.545014,-0.22365,-0.641929,0.0,0.0,0.0,0.0,0.0,0.0,10.1539,1.3622,10.5118,1.95981,6.84115,-1.61219
3.176,-5.72098,-4.86464,-1.45857,0.364139,1.86449,-1.52296,-2.05761,9.9737,-1.96043,-0.323674,-0.460926,-0.866549,5.08317,-2.04334,8.63188,0.261001,-0.127323,-0.481592,-1.13957,9.43852,-2.5293,0.621592,-1.31427,-1.47272,7.33583,3.89106,3.25707,-0.554439,-0.226845,-0.639213,0.0,0.0,0.0,0.0,0.0,0.0,10.2974,1.41531,10.573,1.96333,6.82924,-1.63711
3.177,-5.7428,-4.82762,-1.41502,0.362973,1.87139,-1.51304,-2.055,9.98494,-1.94864,-0.325109,-0.473157,-0.870425,5.07149,-2.0392,8.6489,0.260121,-0.133087,-0.486731,-1.16744,9.4762,-2.57931,0.606956,-1.32475,-1.47349,7.33583,3.90351,3.25444,-0.563864,-0.23004,-0.636497,0.0,0.0,0.0,0.0,0.0,0.0,10.4409,1.46841,10.6342,1.96686,6.81733,-1.66203
3.178,-5.77023,-4.78907,-1.36816,0.362441,1.87701,-1.50269,-2.04711,9.99499,-1.94036,-0.326061,-0.485506,-0.874217,5.06315,-2.03467,8.65608,0.259147,-0.138474,-0.491987,-1.20117,9.5169,-2.60707,0.591726,-1.3339,-1.47489,7.33583,3.91596,3.2518,-0.573289,-0.233235,-0.633781,0.0,0.0,0.0,0.0,0.0,0.0,10.5933,1.50895,10.6922,1.97082,6.80512,-1.68806
3.179,-5.81735,-4.7452,-1.30967,0.364127,1.87816,-1.49083,-2.02075,10.0009,-1.94434,-0.325325,-0.498267,-0.877716,5.06645,-2.02877,8.62879,0.257838,-0.142541,-0.497657,-1.25542,9.56816,-2.557,0.574412,-1.33835,-1.47855,7.33583,3.92841,3.24917,-0.582715,-0.23643,-0.631066,0.0,0.0,0.0,0.0,0.0,0.0,10.7768,1.50549,10.739,1.97627,6.79187,-1.71797
3.18,-5.86447,-4.70134,-1.25118,0.365813,1.8793,-1.47896,-1.99438,10.0068,-1.94831,-0.324588,-0.511029,-0.881215,5.06975,-2.02286,8.6015,0.256528,-0.146609,-0.503327,-1.30967,9.61942,-2.50692,0.557097,-1.3428,-1.4822,7.33583,3.94086,3.24654,-0.59214,-0.239625,-0.62835,0.0,0.0,0.0,0.0,0.0,0.0,10.9603,1.50204,10.7858,1.98173,6.77863,-1.74787
3.181,-5.91158,-4.65747,-1.19269,0.3675,1.88045,-1.4671,-1.96802,10.0127,-1.95228,-0.323852,-0.523791,-0.884714,5.07306,-2.01696,8.5742,0.255219,-0.150677,-0.508997,-1.36392,9.67067,-2.45685,0.539783,-1.34725,-1.48586,7.34326,3.92673,3.2451,-0.608594,-0.247985,-0.625954,0.0,0.0,0.0,0.0,0.0,0.0,11.1439,1.49858,10.8326,1.98719,6.76538,-1.77778
3.182,-5.9587,-4.6136,-1.1342,0.369186,1.88159,-1.45523,-1.94166,10.0186,-1.95626,-0.323116,-0.536553,-0.888212,5.07636,-2.01106,8.54691,0.25391,-0.154745,-0.514667,-1.41817,9.72193,-2.40678,0.522469,-1.3517,-1.48951,7.35068,3.9126,3.24366,-0.625048,-0.256345,-0.623557,0.0,0.0,0.0,0.0,0.0,0.0,11.3274,1.49512,10.8794,1.99264,6.75214,-1.80768
3.183,-6.01552,-4.58073,-1.05651,0.370262,1.87977,-1.4445,-1.91198,10.0079,-1.96852,-0.323924,-0.545395,-0.892225,5.08953,-2.05509,8.55247,0.253101,-0.162147,-0.521214,-1.44809,9.77777,-2.36574,0.514838,-1.36121,-1.48863,7.3581,3.89848,3.24223,-0.641503,-0.264706,-0.621161,0.0,0.0,0.0,0.0,0.0,0.0,11.5349,1.46871,10.9147,1.99876,6.7404,-1.83962
3.184,-6.07512,-4.551,-0.973338,0.371164,1.87711,-1.43408,-1.88135,9.99255,-1.98315,-0.325173,-0.553117,-0.896384,5.10553,-2.11339,8.56742,0.252434,-0.170503,-0.528012,-1.47106,9.83492,-2.32727,0.509973,-1.37217,-1.48645,7.36552,3.88435,3.24079,-0.657957,-0.273066,-0.618765,0.0,0.0,0.0,0.0,0.0,0.0,11.7494,1.43574,10.9467,2.00506,6.72908,-1.87214
