Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.242,-1.16266,-9.79919,-1.37505,-0.00239058,-0.03236,0.00671754,-0.313992,9.53495,-1.88222,0.00596357,0.00616465,-0.0198588,5.05909,-2.94048,7.82065,-0.0446021,-0.00178522,0.0222359,-0.906682,9.59781,-1.65949,0.0110428,0.0116738,0.032275,9.16692,2.06691,3.15005,-0.0876495,-0.0571372,-0.0500017,0.0,0.0,0.0,0.0,0.0,0.0,5.13752,1.8698,8.12505,-0.032614,0.00609747,0.0194418
0.243,-1.12823,-9.82577,-1.36405,-0.000509977,-0.0285994,0.00658354,-0.311061,9.53139,-1.88351,0.00535461,0.00685799,-0.0206746,5.05364,-2.91357,7.83966,-0.043369,-0.000205138,0.0200228,-0.933106,9.59025,-1.67096,0.00980462,0.00845824,0.0343429,9.16788,2.06189,3.1479,-0.087543,-0.057084,-0.049842,0.0,0.0,0.0,0.0,0.0,0.0,5.14469,1.86577,8.1352,-0.0329028,0.00808413,0.0195807
0.244,-1.09379,-9.85234,-1.35305,0.00137063,-0.0248387,0.00644955,-0.308129,9.52783,-1.88479,0.00474566,0.00755134,-0.0214904,5.0482,-2.88667,7.85867,-0.0421358,0.00137494,0.0178098,-0.959529,9.58269,-1.68243,0.00856646,0.00524265,0.0364108,9.16883,2.05686,3.14574,-0.0874365,-0.0570307,-0.0496822,0.0,0.0,0.0,0.0,0.0,0.0,5.15187,1.86175,8.14535,-0.0331916,0.0100708,0.0197196
0.245,-1.08517,-9.86107,-1.36079,0.00184781,-0.0185939,0.0045817,-0.317643,9.52621,-1.89251,0.00395933,0.00830366,-0.0222349,5.04791,-2.89839,7.87624,-0.0422504,0.00129995,0.017389,-0.959624,9.5996,-1.68089,0.00794602,0.00288027,0.0357697,9.16979,2.05183,3.14359,-0.08733,-0.0569775,-0.0495225,0.0,0.0,0.0,0.0,0.0,0.0,5.15421,1.8587,8.15093,-0.0337781,0.0110647,0.019637
0.246,-1.0972,-9.85551,-1.38351,0.00120225,-0.0103619,0.00132676,-0.337114,9.52614,-1.90537,0.0030311,0.00910316,-0.0229223,5.05174,-2.94102,7.89266,-0.0434432,-9.91e-05,0.0184021,-0.938657,9.63608,-1.66894,0.00781976,0.00120047,0.0329612,9.17075,2.0468,3.14143,-0.0872235,-0.0569242,-0.0493627,0.0,0.0,0.0,0.0,0.0,0.0,5.15268,1.85643,8.15287,-0.0346028,0.0112645,0.0193773
0.247,-1.10923,-9.84995,-1.40623,0.000556684,-0.00212994,-0.00192819,-0.356584,9.52606,-1.91823,0.00210288,0.00990266,-0.0236098,5.05557,-2.98364,7.90908,-0.0446359,-0.00149814,0.0194152,-0.91769,9.67256,-1.657,0.0076935,-0.000479334,0.0301528,9.17171,2.04178,3.13928,-0.087117,-0.056871,-0.049203,0.0,0.0,0.0,0.0,0.0,0.0,5.15115,1.85415,8.15481,-0.0354274,0.0114642,0.0191176
0.248,-1.12126,-9.84439,-1.42896,-8.89e-05,0.00610205,-0.00518313,-0.376055,9.52599,-1.93109,0.00117465,0.0107022,-0.0242972,5.0594,-3.02627,7.9255,-0.0458286,-0.00289719,0.0204283,-0.896723,9.70904,-1.64505,0.00756723,-0.00215914,0.0273444,9.17267,2.03675,3.13712,-0.0870105,-0.0568177,-0.0490432,0.0,0.0,0.0,0.0,0.0,0.0,5.14963,1.85188,8.15674,-0.0362521,0.011664,0.0188579
0.249,-1.1363,-9.83979,-1.44835,-0.000283289,0.0140698,-0.00860097,-0.393619,9.52684,-1.94137,0.000468422,0.0115163,-0.0249246,5.06675,-3.06344,7.9401,-0.0467522,-0.00428647,0.0212154,-0.878568,9.74047,-1.63438,0.00689457,-0.00405736,0.0250318,9.17362,2.03172,3.13497,-0.086904,-0.0567645,-0.0488835,0.0,0.0,0.0,0.0,0.0,0.0,5.1478,1.84969,8.15835,-0.0370822,0.0118359,0.0186994
0.25,-1.17546,-9.84281,-1.44104,0.00313149,0.0199233,-0.013322,-0.395938,9.53509,-1.93101,0.00153818,0.0124479,-0.0250712,5.10226,-3.05698,7.94017,-0.0455227,-0.00559763,0.0201949,-0.882908,9.73155,-1.63393,0.00185067,-0.00770288,0.0266865,9.17458,2.02669,3.13281,-0.0867975,-0.0567112,-0.0487237,0.0,0.0,0.0,0.0,0.0,0.0,5.14361,1.84808,8.15729,-0.0379569,0.0117848,0.0193507
0.251,-1.21462,-9.84583,-1.43373,0.00654627,0.0257768,-0.0180431,-0.398256,9.54335,-1.92065,0.00260794,0.0133794,-0.0252178,5.13776,-3.05053,7.94024,-0.0442933,-0.00690879,0.0191744,-0.887249,9.72262,-1.63349,-0.00319322,-0.0113484,0.0283411,9.17554,2.02166,3.13066,-0.086691,-0.056658,-0.048564,0.0,0.0,0.0,0.0,0.0,0.0,5.13942,1.84647,8.15623,-0.0388315,0.0117337,0.020002
0.252,-1.25379,-9.84886,-1.42643,0.00996105,0.0316303,-0.0227641,-0.400575,9.55161,-1.91029,0.0036777,0.0143109,-0.0253645,5.17327,-3.04407,7.94031,-0.0430638,-0.00821995,0.0181539,-0.891589,9.7137,-1.63304,-0.00823711,-0.0149939,0.0299958,9.1765,2.01664,3.1285,-0.0865845,-0.0566047,-0.0484043,0.0,0.0,0.0,0.0,0.0,0.0,5.13523,1.84487,8.15516,-0.0397061,0.0116826,0.0206533
0.253,-1.29295,-9.85188,-1.41912,0.0133758,0.0374838,-0.0274852,-0.402894,9.55987,-1.89993,0.00474746,0.0152425,-0.0255111,5.20878,-3.03762,7.94038,-0.0418344,-0.00953111,0.0171334,-0.89593,9.70477,-1.63259,-0.013281,-0.0186395,0.0316504,9.17745,2.01161,3.12635,-0.086478,-0.0565515,-0.0482445,0.0,0.0,0.0,0.0,0.0,0.0,5.13104,1.84326,8.1541,-0.0405807,0.0116315,0.0213046
0.254,-1.309,-9.8538,-1.39817,0.015323,0.0428463,-0.0278583,-0.395735,9.55974,-1.89288,0.00452153,0.0158442,-0.0253661,5.2107,-3.02965,7.94085,-0.040012,-0.0102115,0.0168115,-0.921733,9.71629,-1.63715,-0.016161,-0.0218456,0.0323239,9.17841,2.00658,3.12419,-0.0863715,-0.0564982,-0.0480848,0.0,0.0,0.0,0.0,0.0,0.0,5.12994,1.8393,8.15866,-0.0400243,0.0107493,0.0204333
0.255,-1.31351,-9.85517,-1.3704,0.0165364,0.0479633,-0.0260576,-0.383838,9.55541,-1.88748,0.00364775,0.0162811,-0.0250754,5.19583,-3.02092,7.94152,-0.0378931,-0.0105765,0.016839,-0.958268,9.73804,-1.64422,-0.0179591,-0.0248319,0.0325069,9.17937,2.00155,3.12204,-0.086265,-0.056445,-0.047925,0.0,0.0,0.0,0.0,0.0,0.0,5.13038,1.83418,8.16603,-0.0387525,0.00945168,0.0188006
0.256,-1.31801,-9.85653,-1.34262,0.0177497,0.0530803,-0.0242568,-0.371941,9.55109,-1.88208,0.00277398,0.016718,-0.0247846,5.18096,-3.01219,7.9422,-0.0357743,-0.0109414,0.0168665,-0.994802,9.75978,-1.6513,-0.0197571,-0.0278183,0.0326898,9.17626,2.00299,3.12587,-0.086265,-0.0564982,-0.0475523,0.0,0.0,0.0,0.0,0.0,0.0,5.13083,1.82905,8.17339,-0.0374806,0.00815402,0.017168
0.257,-1.32252,-9.85789,-1.31485,0.0189631,0.0581973,-0.022456,-0.360044,9.54676,-1.87668,0.00190021,0.0171549,-0.0244938,5.16609,-3.00347,7.94288,-0.0336554,-0.0113064,0.0168939,-1.03134,9.78153,-1.65837,-0.0215552,-0.0308046,0.0328727,9.17314,2.00443,3.1297,-0.086265,-0.0565515,-0.0471795,0.0,0.0,0.0,0.0,0.0,0.0,5.13127,1.82392,8.18076,-0.0362088,0.00685636,0.0155354
0.258,-1.32581,-9.85429,-1.28227,0.0201713,0.0621145,-0.0213617,-0.350668,9.54065,-1.87361,0.000884034,0.0175971,-0.0241286,5.15393,-3.00183,7.94107,-0.0320465,-0.010835,0.0172071,-1.05681,9.79303,-1.66623,-0.0226785,-0.0337729,0.0330648,9.17003,2.00586,3.13353,-0.086265,-0.0566047,-0.0468067,0.0,0.0,0.0,0.0,0.0,0.0,5.132,1.8191,8.18743,-0.0351626,0.00580395,0.0143511
0.259,-1.32489,-9.83329,-1.23285,0.0213614,0.0618323,-0.0227398,-0.350116,9.5283,-1.87869,-0.000630559,0.0180577,-0.0235027,5.15128,-3.02502,7.93061,-0.0322223,-0.00743601,0.0185203,-1.04357,9.76866,-1.67687,-0.0214403,-0.036678,0.0332891,9.16692,2.0073,3.13736,-0.086265,-0.056658,-0.046434,0.0,0.0,0.0,0.0,0.0,0.0,5.13375,1.81538,8.19165,-0.0349062,0.00560993,0.0147357
0.26,-1.32397,-9.8123,-1.18343,0.0225515,0.0615502,-0.024118,-0.349563,9.51594,-1.88377,-0.00214515,0.0185183,-0.0228768,5.14863,-3.04822,7.92014,-0.0323981,-0.00403705,0.0198335,-1.03033,9.7443,-1.68752,-0.0202022,-0.0395831,0.0335133,9.16381,2.00874,3.14119,-0.086265,-0.0567112,-0.0460612,0.0,0.0,0.0,0.0,0.0,0.0,5.13549,1.81165,8.19588,-0.0346498,0.00541591,0.0151203
0.261,-1.32305,-9.7913,-1.13402,0.0237416,0.0612681,-0.0254962,-0.349011,9.50358,-1.88886,-0.00365974,0.0189789,-0.0222509,5.14598,-3.07141,7.90967,-0.032574,-0.000638087,0.0211467,-1.01709,9.71993,-1.69816,-0.018964,-0.0424881,0.0337375,9.16069,2.01017,3.14502,-0.086265,-0.0567645,-0.0456885,0.0,0.0,0.0,0.0,0.0,0.0,5.13723,1.80793,8.2001,-0.0343934,0.00522188,0.0155049
0.262,-1.32213,-9.7703,-1.0846,0.0249317,0.060986,-0.0268743,-0.348458,9.49123,-1.89394,-0.00517434,0.0194395,-0.021625,5.14333,-3.0946,7.89921,-0.0327498,0.00276087,0.0224599,-1.00385,9.69557,-1.70881,-0.0177258,-0.0453932,0.0339617,9.15758,2.01161,3.14885,-0.086265,-0.0568177,-0.0453157,0.0,0.0,0.0,0.0,0.0,0.0,5.13898,1.80421,8.20432,-0.034137,0.00502786,0.0158895
0.263,-1.33527,-9.73055,-1.07644,0.0249093,0.0575552,-0.0276202,-0.340257,9.47197,-1.89394,-0.005292,0.019104,-0.0213455,5.14426,-3.09743,7.90576,-0.033503,0.00180916,0.0215213,-0.981024,9.68558,-1.70854,-0.0164972,-0.0484746,0.0343762,9.15447,2.01304,3.15268,-0.086265,-0.056871,-0.044943,0.0,0.0,0.0,0.0,0.0,0.0,5.14946,1.8016,8.20312,-0.033624,0.00634891,0.015975
0.264,-1.35242,-9.68544,-1.08007,0.0245405,0.0532247,-0.0281855,-0.32987,9.45073,-1.8925,-0.00501055,0.0185411,-0.0211649,5.14621,-3.09444,7.91717,-0.0344211,-0.000385603,0.0199395,-0.955454,9.6797,-1.70515,-0.0152713,-0.0516063,0.0348449,9.15136,2.01448,3.15652,-0.086265,-0.0569242,-0.0445702,0.0,0.0,0.0,0.0,0.0,0.0,5.16244,1.79931,8.20038,-0.0330376,0.00810285,0.015975
0.265,-1.36956,-9.64033,-1.0837,0.0241717,0.0488942,-0.0287508,-0.319483,9.42949,-1.89105,-0.00472909,0.0179782,-0.0209843,5.14816,-3.09145,7.92859,-0.0353392,-0.00258037,0.0183576,-0.929885,9.67383,-1.70177,-0.0140455,-0.0547381,0.0353137,9.14824,2.01592,3.16035,-0.086265,-0.0569775,-0.0441975,0.0,0.0,0.0,0.0,0.0,0.0,5.17542,1.79702,8.19763,-0.0324513,0.00985678,0.015975
0.266,-1.38671,-9.59522,-1.08734,0.0238029,0.0445637,-0.0293161,-0.309096,9.40825,-1.88961,-0.00444764,0.0174153,-0.0208037,5.15011,-3.08846,7.94,-0.0362574,-0.00477513,0.0167757,-0.904316,9.66795,-1.69839,-0.0128197,-0.0578698,0.0357825,9.14513,2.01735,3.16418,-0.086265,-0.0570307,-0.0438247,0.0,0.0,0.0,0.0,0.0,0.0,5.1884,1.79473,8.19489,-0.031865,0.0116107,0.015975
0.267,-1.41419,-9.55707,-1.10218,0.022562,0.0411313,-0.0300815,-0.306293,9.39805,-1.88993,-0.00384864,0.0169714,-0.0212095,5.14819,-3.07804,7.94082,-0.036461,-0.00581754,0.0156603,-0.886461,9.66979,-1.6885,-0.0123628,-0.0603956,0.0357981,9.14202,2.01879,3.16801,-0.086265,-0.057084,-0.043452,0.0,0.0,0.0,0.0,0.0,0.0,5.19494,1.79411,8.19215,-0.0313503,0.0128601,0.0157346
0.268,-1.46232,-9.53283,-1.13944,0.019577,0.0394953,-0.0312472,-0.31866,9.40993,-1.89379,-0.00261456,0.0167658,-0.022788,5.13853,-3.05276,7.92045,-0.0352356,-0.00455525,0.0154778,-0.884035,9.68708,-1.6656,-0.0134439,-0.0617096,0.0349074,9.13891,2.02023,3.17184,-0.086265,-0.0571372,-0.0430792,0.0,0.0,0.0,0.0,0.0,0.0,5.1886,1.79682,8.18943,-0.0309789,0.0131005,0.0150135
0.269,-1.51045,-9.50859,-1.1767,0.0165919,0.0378593,-0.0324129,-0.331027,9.42182,-1.89765,-0.00138048,0.0165601,-0.0243665,5.12887,-3.02748,7.90008,-0.0340103,-0.00329296,0.0152953,-0.881609,9.70436,-1.6427,-0.014525,-0.0630235,0.0340166,9.13579,2.02166,3.17567,-0.086265,-0.0571905,-0.0427065,0.0,0.0,0.0,0.0,0.0,0.0,5.18226,1.79953,8.18671,-0.0306074,0.0133409,0.0142924
0.27,-1.55857,-9.48436,-1.21396,0.0136069,0.0362233,-0.0335786,-0.343394,9.4337,-1.90152,-0.000146402,0.0163544,-0.025945,5.11921,-3.0022,7.8797,-0.0327849,-0.00203067,0.0151128,-0.879183,9.72164,-1.6198,-0.0156061,-0.0643374,0.0331259,9.13268,2.0231,3.1795,-0.086265,-0.0572437,-0.0423337,0.0,0.0,0.0,0.0,0.0,0.0,5.17592,1.80225,8.18399,-0.030236,0.0135813,0.0135712
0.271,-1.6067,-9.46012,-1.25122,0.0106218,0.0345872,-0.0347443,-0.355761,9.44558,-1.90538,0.00108768,0.0161487,-0.0275235,5.10955,-2.97692,7.85933,-0.0315595,-0.000768381,0.0149303,-0.876757,9.73892,-1.5969,-0.0166872,-0.0656513,0.0322351,9.12957,2.02454,3.18333,-0.086265,-0.057297,-0.041961,0.0,0.0,0.0,0.0,0.0,0.0,5.16958,1.80496,8.18127,-0.0298646,0.0138216,0.0128501
0.272,-1.54825,-9.47567,-1.23785,0.0089251,0.0294443,-0.0312559,-0.360948,9.45445,-1.90628,0.00119319,0.0148579,-0.0282832,5.13163,-2.99605,7.85086,-0.0323026,8.97e-05,0.0153048,-0.861634,9.71656,-1.61472,-0.0158244,-0.0697556,0.0329224,9.12646,2.02597,3.18716,-0.086265,-0.0573502,-0.0415882,0.0,0.0,0.0,0.0,0.0,0.0,5.1742,1.81504,8.18101,-0.0292697,0.0131852,0.0135556
0.273,-1.47648,-9.49619,-1.21816,0.0073894,0.0238629,-0.0271859,-0.365237,9.46294,-1.90682,0.00115763,0.0134314,-0.0289404,5.15768,-3.02074,7.84387,-0.0332918,0.000897159,0.0157489,-0.844925,9.68925,-1.63764,-0.0147187,-0.0742087,0.033807,9.12334,2.02741,3.19099,-0.086265,-0.0574035,-0.0412155,0.0,0.0,0.0,0.0,0.0,0.0,5.18018,1.82604,8.18106,-0.0286468,0.0124392,0.0144394
0.274,-1.40471,-9.5167,-1.19846,0.00585371,0.0182815,-0.0231158,-0.369526,9.47143,-1.90735,0.00112207,0.0120049,-0.0295977,5.18373,-3.04543,7.83688,-0.034281,0.00170466,0.016193,-0.828216,9.66193,-1.66056,-0.013613,-0.0786618,0.0346916,9.12023,2.02885,3.19482,-0.086265,-0.0574567,-0.0408427,0.0,0.0,0.0,0.0,0.0,0.0,5.18616,1.83705,8.18111,-0.0280239,0.0116932,0.0153232
0.275,-1.33294,-9.53722,-1.17877,0.00431802,0.0127002,-0.0190457,-0.373815,9.47992,-1.90789,0.00108651,0.0105784,-0.0302549,5.20978,-3.07012,7.82989,-0.0352701,0.00251217,0.0166371,-0.811506,9.63461,-1.68347,-0.0125072,-0.0831149,0.0355762,9.11712,2.03028,3.19865,-0.086265,-0.05751,-0.04047,0.0,0.0,0.0,0.0,0.0,0.0,5.19214,1.84805,8.18116,-0.027401,0.0109472,0.016207
0.276,-1.28744,-9.56894,-1.16,0.00364373,0.00650656,-0.0163948,-0.374178,9.47884,-1.90795,6.06e-05,0.0093641,-0.030518,5.20499,-3.08433,7.82852,-0.0350598,0.00288434,0.017199,-0.802435,9.62695,-1.70593,-0.0124994,-0.0856564,0.03629,9.11999,2.03483,3.20057,-0.0861052,-0.0563917,-0.0407895,0.0,0.0,0.0,0.0,0.0,0.0,5.20382,1.85739,8.17937,-0.0272526,0.00995043,0.0168111
0.277,-1.2748,-9.61467,-1.14238,0.00404619,-0.000452429,-0.0155179,-0.369635,9.46581,-1.90742,-0.00220318,0.00841506,-0.0302884,5.16166,-3.08545,7.83419,-0.0333502,0.00271236,0.0179082,-0.802912,9.64387,-1.7278,-0.0138638,-0.0858086,0.0367901,9.12287,2.03938,3.20248,-0.0859455,-0.0552735,-0.041109,0.0,0.0,0.0,0.0,0.0,0.0,5.22264,1.86464,8.17527,-0.0276973,0.00864021,0.0170655
0.278,-1.26215,-9.6604,-1.12477,0.00444866,-0.00741142,-0.014641,-0.365092,9.45277,-1.90689,-0.00446698,0.00746602,-0.0300588,5.11834,-3.08657,7.83986,-0.0316406,0.00254038,0.0186174,-0.803388,9.66079,-1.74968,-0.0152283,-0.0859607,0.0372903,9.12574,2.04393,3.2044,-0.0857857,-0.0541552,-0.0414285,0.0,0.0,0.0,0.0,0.0,0.0,5.24146,1.87189,8.17118,-0.028142,0.00733,0.0173198
0.279,-1.2495,-9.70613,-1.10715,0.00485112,-0.0143704,-0.0137641,-0.360549,9.43974,-1.90636,-0.00673079,0.00651698,-0.0298292,5.07501,-3.0877,7.84552,-0.0299309,0.0023684,0.0193266,-0.803865,9.67771,-1.77156,-0.0165927,-0.0861129,0.0377905,9.12861,2.04848,3.20631,-0.085626,-0.053037,-0.041748,0.0,0.0,0.0,0.0,0.0,0.0,5.26027,1.87913,8.16708,-0.0285867,0.00601979,0.0175742
0.28,-1.23685,-9.75186,-1.08954,0.00525358,-0.0213294,-0.0128871,-0.356006,9.4267,-1.90584,-0.00899459,0.00556794,-0.0295997,5.03168,-3.08882,7.85119,-0.0282213,0.00219641,0.0200358,-0.804341,9.69463,-1.79344,-0.0179572,-0.086265,0.0382907,9.13148,2.05303,3.20823,-0.0854663,-0.0519187,-0.0420675,0.0,0.0,0.0,0.0,0.0,0.0,5.27909,1.88638,8.16298,-0.0290314,0.00470957,0.0178286
0.281,-1.26805,-9.75342,-1.11312,0.00433495,-0.0241328,-0.0149661,-0.362684,9.43029,-1.91268,-0.00814865,0.00644966,-0.0316529,5.06443,-3.09693,7.85364,-0.0294656,0.003318,0.0193987,-0.759697,9.67166,-1.79606,-0.0170442,-0.0834265,0.0401942,9.13436,2.05758,3.21015,-0.0853065,-0.0508005,-0.042387,0.0,0.0,0.0,0.0,0.0,0.0,5.25597,1.87319,8.15962,-0.0302963,0.00578729,0.0164347
0.282,-1.29924,-9.75497,-1.13671,0.00341632,-0.0269363,-0.0170451,-0.369363,9.43388,-1.91952,-0.00730271,0.00733138,-0.0337061,5.09718,-3.10504,7.85608,-0.0307099,0.00443958,0.0187616,-0.715053,9.64869,-1.79869,-0.0161313,-0.0805879,0.0420976,9.13723,2.06213,3.21206,-0.0851467,-0.0496822,-0.0427065,0.0,0.0,0.0,0.0,0.0,0.0,5.23284,1.85999,8.15625,-0.0315612,0.00686501,0.0150409
0.283,-1.33044,-9.75652,-1.1603,0.00249769,-0.0297397,-0.019124,-0.376041,9.43747,-1.92636,-0.00645676,0.0082131,-0.0357593,5.12992,-3.11315,7.85853,-0.0319542,0.00556116,0.0181245,-0.67041,9.62571,-1.80131,-0.0152184,-0.0777494,0.0440011,9.1401,2.06667,3.21398,-0.084987,-0.048564,-0.043026,0.0,0.0,0.0,0.0,0.0,0.0,5.20972,1.84679,8.15288,-0.0328261,0.00794272,0.0136471
0.284,-1.36163,-9.75808,-1.18388,0.00157906,-0.0325431,-0.021203,-0.382719,9.44106,-1.93321,-0.00561082,0.00909483,-0.0378125,5.16267,-3.12125,7.86098,-0.0331984,0.00668274,0.0174874,-0.625766,9.60274,-1.80394,-0.0143055,-0.0749108,0.0459045,9.14298,2.07122,3.21589,-0.0848272,-0.0474457,-0.0433455,0.0,0.0,0.0,0.0,0.0,0.0,5.1866,1.83359,8.14951,-0.034091,0.00902044,0.0122532
0.285,-1.37299,-9.75877,-1.20766,0.000109735,-0.0333016,-0.0237285,-0.382595,9.44957,-1.93612,-0.0050726,0.0095706,-0.0396198,5.17543,-3.11477,7.84834,-0.0341757,0.00593806,0.0160341,-0.606198,9.60609,-1.79676,-0.0140257,-0.0725665,0.0472953,9.14585,2.07577,3.21781,-0.0846675,-0.0463275,-0.043665,0.0,0.0,0.0,0.0,0.0,0.0,5.17213,1.83279,8.16037,-0.034275,0.0096629,0.0120236
0.286,-1.3685,-9.75877,-1.2316,-0.00180014,-0.032424,-0.0266111,-0.377028,9.46202,-1.93589,-0.00478056,0.00972162,-0.0412304,5.1722,-3.0966,7.82364,-0.0349394,0.00370038,0.0139278,-0.606691,9.6305,-1.78175,-0.0142524,-0.0706174,0.048276,9.14872,2.08032,3.21972,-0.0845077,-0.0452092,-0.0439845,0.0,0.0,0.0,0.0,0.0,0.0,5.16458,1.84191,8.18262,-0.0335944,0.00995714,0.0127254
0.287,-1.364,-9.75877,-1.25553,-0.00371002,-0.0315464,-0.0294938,-0.371461,9.47447,-1.93567,-0.00448852,0.00987263,-0.042841,5.16897,-3.07844,7.79894,-0.0357032,0.0014627,0.0118215,-0.607184,9.65491,-1.76673,-0.0144791,-0.0686684,0.0492567,9.1516,2.08487,3.22164,-0.084348,-0.044091,-0.044304,0.0,0.0,0.0,0.0,0.0,0.0,5.15703,1.85103,8.20487,-0.0329139,0.0102514,0.0134272
0.288,-1.3595,-9.75877,-1.27947,-0.0056199,-0.0306688,-0.0323765,-0.365894,9.48692,-1.93544,-0.00419648,0.0100237,-0.0444516,5.16574,-3.06027,7.77424,-0.0364669,-0.000774982,0.00971515,-0.607677,9.67932,-1.75171,-0.0147058,-0.0667194,0.0502373,9.15447,2.08942,3.22355,-0.0841882,-0.0429727,-0.0446235,0.0,0.0,0.0,0.0,0.0,0.0,5.14949,1.86015,8.22711,-0.0322333,0.0105456,0.014129
0.289,-1.35692,-9.76197,-1.30721,-0.00705673,-0.0292792,-0.0348119,-0.361034,9.49803,-1.93307,-0.00411408,0.0102187,-0.0459281,5.1618,-3.04183,7.75659,-0.0368389,-0.00261977,0.00796237,-0.610137,9.70202,-1.73979,-0.0149335,-0.0648506,0.051352,9.15734,2.09397,3.22547,-0.0840285,-0.0418545,-0.044943,0.0,0.0,0.0,0.0,0.0,0.0,5.14278,1.86875,8.24634,-0.0315864,0.0107384,0.0147468
0.29,-1.36967,-9.79085,-1.36533,-0.00470921,-0.0237933,-0.033669,-0.361826,9.49846,-1.91352,-0.00570876,0.010766,-0.0463317,5.15217,-3.02118,7.79527,-0.0340773,-0.00132143,0.00903786,-0.62834,9.71097,-1.75266,-0.0151701,-0.0636235,0.0535388,9.16022,2.09852,3.22738,-0.0838687,-0.0407363,-0.0452625,0.0,0.0,0.0,0.0,0.0,0.0,5.14277,1.87322,8.24148,-0.0312095,0.0101189,0.0146922
0.291,-1.38241,-9.81972,-1.42346,-0.00236168,-0.0183074,-0.0325262,-0.362617,9.4989,-1.89398,-0.00730344,0.0113133,-0.0467353,5.14254,-3.00053,7.83396,-0.0313158,-2.31e-05,0.0101133,-0.646542,9.71991,-1.76552,-0.0154066,-0.0623964,0.0557256,9.16309,2.10307,3.2293,-0.083709,-0.039618,-0.045582,0.0,0.0,0.0,0.0,0.0,0.0,5.14276,1.87769,8.23662,-0.0308326,0.00949947,0.0146377
0.292,-1.39516,-9.84859,-1.48159,-1.42e-05,-0.0128215,-0.0313834,-0.363409,9.49933,-1.87443,-0.00889812,0.0118605,-0.047139,5.13291,-2.97988,7.87264,-0.0285543,0.00127525,0.0111888,-0.664744,9.72886,-1.77839,-0.0156432,-0.0611694,0.0579124,9.16596,2.10762,3.23121,-0.0835492,-0.0384998,-0.0459015,0.0,0.0,0.0,0.0,0.0,0.0,5.14275,1.88216,8.23176,-0.0304557,0.00888003,0.0145831
0.293,-1.4079,-9.87747,-1.53972,0.00233336,-0.00733562,-0.0302405,-0.3642,9.49976,-1.85489,-0.0104928,0.0124078,-0.0475426,5.12328,-2.95923,7.91133,-0.0257928,0.00257359,0.0122643,-0.682946,9.73781,-1.79125,-0.0158797,-0.0599423,0.0600992,9.16883,2.11216,3.23313,-0.0833895,-0.0373815,-0.046221,0.0,0.0,0.0,0.0,0.0,0.0,5.14275,1.88663,8.22689,-0.0300788,0.00826058,0.0145286
0.294,-1.39785,-9.87644,-1.53856,0.00280966,-0.00260237,-0.0322489,-0.371129,9.50445,-1.85021,-0.0116768,0.0128686,-0.0472978,5.11424,-2.96674,7.92362,-0.0248157,0.0017804,0.0126464,-0.679294,9.76311,-1.79296,-0.0156674,-0.0574754,0.0631915,9.17171,2.11671,3.23505,-0.0832297,-0.0362632,-0.0465405,0.0,0.0,0.0,0.0,0.0,0.0,5.14556,1.88711,8.20529,-0.0296339,0.0082158,0.0143665
0.295,-1.37639,-9.86045,-1.50776,0.00235035,0.00175457,-0.0358328,-0.381126,9.51126,-1.85298,-0.0126554,0.0132862,-0.0467288,5.1055,-2.98834,7.92271,-0.0247308,-5.86e-05,0.0126818,-0.664714,9.79658,-1.7891,-0.0152306,-0.0543886,0.0667367,9.17458,2.12126,3.23696,-0.08307,-0.035145,-0.04686,0.0,0.0,0.0,0.0,0.0,0.0,5.14978,1.88558,8.17532,-0.029155,0.00845835,0.0141507
0.296,-1.35493,-9.84446,-1.47696,0.00189103,0.00611151,-0.0394168,-0.391122,9.51807,-1.85575,-0.0136341,0.0137038,-0.0461598,5.09675,-3.00994,7.92181,-0.0246459,-0.00189751,0.0127171,-0.650134,9.83006,-1.78523,-0.0147939,-0.0513018,0.0702818,9.17865,2.11695,3.23002,-0.0828037,-0.0341865,-0.046221,0.0,0.0,0.0,0.0,0.0,0.0,5.15401,1.88406,8.14535,-0.028676,0.0087009,0.0139349
0.297,-1.33348,-9.82848,-1.44616,0.00143172,0.0104684,-0.0430007,-0.401119,9.52489,-1.85851,-0.0146127,0.0141213,-0.0455907,5.08801,-3.03154,7.9209,-0.024561,-0.00373647,0.0127525,-0.635555,9.86353,-1.78136,-0.0143571,-0.048215,0.0738269,9.18272,2.11264,3.22307,-0.0825375,-0.033228,-0.045582,0.0,0.0,0.0,0.0,0.0,0.0,5.15823,1.88253,8.11538,-0.0281971,0.00894344,0.0137191
