Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.827,-3.99701,-7.1024,1.17142,-0.408205,0.781999,-2.34977,1.04725,10.1484,-2.0851,-0.236035,-0.186062,-0.736664,5.10928,-3.06881,8.08778,0.35988,0.0260466,-0.31443,-1.03538,9.44562,-1.75739,0.900366,-1.96625,-1.77731,7.1261,0.691445,1.70563,-0.37062,-0.077106,-0.82431,0.0,0.0,0.0,0.0,0.0,0.0,3.62202,3.08859,8.19762,1.40128,4.90355,-3.93162
4.828,-4.01479,-7.05438,1.00774,-0.390888,0.792093,-2.35059,1.01259,10.1233,-2.11562,-0.241619,-0.165329,-0.738654,5.10781,-3.09282,8.12006,0.36097,0.0240494,-0.317186,-0.949808,9.44067,-1.84576,0.895902,-1.95286,-1.77122,7.13376,0.690009,1.69294,-0.377809,-0.0813127,-0.830966,0.0,0.0,0.0,0.0,0.0,0.0,3.6521,2.94128,8.32751,1.41413,4.92577,-3.90993
4.829,-4.03256,-7.00635,0.844069,-0.373571,0.802187,-2.35142,0.977921,10.0982,-2.14615,-0.247204,-0.144596,-0.740644,5.10633,-3.11682,8.15234,0.362061,0.0220522,-0.319941,-0.864235,9.43573,-1.93413,0.891438,-1.93947,-1.76514,7.14143,0.688572,1.68025,-0.384997,-0.0855195,-0.837622,0.0,0.0,0.0,0.0,0.0,0.0,3.68218,2.79397,8.4574,1.42699,4.94799,-3.88825
4.83,-4.05034,-6.95833,0.680394,-0.356254,0.812281,-2.35224,0.943256,10.0731,-2.17668,-0.252788,-0.123863,-0.742634,5.10486,-3.14083,8.18463,0.363152,0.020055,-0.322697,-0.778662,9.43078,-2.0225,0.886974,-1.92607,-1.75906,7.14909,0.687136,1.66756,-0.392186,-0.0897262,-0.844279,0.0,0.0,0.0,0.0,0.0,0.0,3.71227,2.64666,8.58729,1.43985,4.97021,-3.86656
4.831,-4.06811,-6.9103,0.516719,-0.338937,0.822375,-2.35307,0.908592,10.048,-2.20721,-0.258372,-0.10313,-0.744625,5.10338,-3.16484,8.21691,0.364242,0.0180578,-0.325453,-0.693088,9.42583,-2.11087,0.88251,-1.91268,-1.75297,7.15675,0.685699,1.65487,-0.399375,-0.093933,-0.850935,0.0,0.0,0.0,0.0,0.0,0.0,3.74235,2.49935,8.71718,1.45271,4.99243,-3.84488
4.832,-4.11698,-6.83646,0.388478,-0.313378,0.872852,-2.35611,0.820892,10.0344,-2.19363,-0.262411,-0.0899246,-0.746249,5.08788,-3.14984,8.22631,0.364665,0.0153942,-0.32741,-0.580184,9.44249,-2.16109,0.873419,-1.88565,-1.74557,7.16441,0.684263,1.64218,-0.406564,-0.0981397,-0.857591,0.0,0.0,0.0,0.0,0.0,0.0,3.82503,2.44855,8.80723,1.45866,5.01306,-3.81681
4.833,-4.16974,-6.7594,0.264667,-0.286789,0.928377,-2.35943,0.726562,10.0223,-2.17453,-0.266256,-0.0776606,-0.747828,5.07062,-3.12997,8.23284,0.365005,0.0126474,-0.329268,-0.463862,9.46184,-2.20655,0.86375,-1.85691,-1.73799,7.17207,0.682826,1.62949,-0.413752,-0.102346,-0.864247,0.0,0.0,0.0,0.0,0.0,0.0,3.91429,2.40981,8.89231,1.46374,5.03348,-3.78794
4.834,-4.2225,-6.68234,0.140855,-0.260201,0.983902,-2.36276,0.632233,10.0102,-2.15544,-0.270102,-0.0653966,-0.749407,5.05337,-3.11009,8.23937,0.365345,0.00990053,-0.331126,-0.347541,9.4812,-2.252,0.85408,-1.82817,-1.73042,7.17973,0.68139,1.6168,-0.420941,-0.106553,-0.870904,0.0,0.0,0.0,0.0,0.0,0.0,4.00354,2.37107,8.97739,1.46883,5.0539,-3.75907
4.835,-4.27527,-6.60528,0.0170442,-0.233612,1.03943,-2.36608,0.537903,9.99804,-2.13634,-0.273947,-0.0531327,-0.750986,5.03611,-3.09022,8.2459,0.365685,0.00715367,-0.332983,-0.23122,9.50055,-2.29746,0.844411,-1.79944,-1.72284,7.18739,0.679953,1.60412,-0.42813,-0.11076,-0.87756,0.0,0.0,0.0,0.0,0.0,0.0,4.0928,2.33233,9.06247,1.47392,5.07432,-3.73021
4.836,-4.33305,-6.53917,-0.0668734,-0.206848,1.10903,-2.37082,0.439397,10.0021,-2.13936,-0.27705,-0.0455409,-0.754838,5.02779,-3.07747,8.24992,0.366536,0.0035541,-0.335213,-0.117222,9.53189,-2.3391,0.831381,-1.76498,-1.71438,7.21756,0.691445,1.59574,-0.433029,-0.115872,-0.879743,0.0,0.0,0.0,0.0,0.0,0.0,4.21257,2.32739,9.1683,1.47674,5.09715,-3.70063
4.837,-4.3971,-6.48673,-0.100924,-0.179864,1.19625,-2.37733,0.335671,10.0265,-2.17,-0.279225,-0.0437895,-0.761533,5.03064,-3.07362,8.2508,0.368028,-0.00111139,-0.337908,-0.00612985,9.5782,-2.37598,0.81415,-1.72336,-1.70482,7.24773,0.702938,1.58736,-0.437928,-0.120984,-0.881926,0.0,0.0,0.0,0.0,0.0,0.0,4.37047,2.36469,9.30007,1.47672,5.12298,-3.67017
4.838,-4.46116,-6.43429,-0.134974,-0.15288,1.28346,-2.38385,0.231944,10.0508,-2.20065,-0.2814,-0.0420382,-0.768227,5.03348,-3.06977,8.25167,0.36952,-0.00577687,-0.340602,0.104963,9.62452,-2.41286,0.79692,-1.68174,-1.69525,7.27789,0.71443,1.57898,-0.442827,-0.126096,-0.88411,0.0,0.0,0.0,0.0,0.0,0.0,4.52837,2.402,9.43183,1.47671,5.1488,-3.63971
4.839,-4.52522,-6.38186,-0.169024,-0.125896,1.37067,-2.39036,0.128217,10.0751,-2.2313,-0.283575,-0.0402868,-0.774921,5.03633,-3.06592,8.25255,0.371012,-0.0104424,-0.343297,0.216055,9.67083,-2.44974,0.779689,-1.64012,-1.68569,7.30806,0.725922,1.5706,-0.447726,-0.131208,-0.886293,0.0,0.0,0.0,0.0,0.0,0.0,4.68627,2.43931,9.5636,1.4767,5.17463,-3.60925
4.84,-4.58928,-6.32942,-0.203074,-0.0989126,1.45788,-2.39688,0.0244908,10.0994,-2.26195,-0.28575,-0.0385354,-0.781615,5.03918,-3.06207,8.25343,0.372504,-0.0151078,-0.345991,0.327148,9.71714,-2.48662,0.762459,-1.59851,-1.67612,7.33823,0.737414,1.56222,-0.452625,-0.13632,-0.888476,0.0,0.0,0.0,0.0,0.0,0.0,4.84417,2.47662,9.69536,1.47669,5.20046,-3.57879
4.841,-4.64911,-6.30914,-0.154819,-0.064681,1.55589,-2.39928,-0.0900959,10.1037,-2.24405,-0.288405,-0.042308,-0.787335,5.06581,-3.0751,8.22598,0.376685,-0.0186888,-0.347912,0.437814,9.77634,-2.52071,0.73306,-1.55192,-1.66921,7.3684,0.748906,1.55384,-0.457524,-0.141432,-0.890659,0.0,0.0,0.0,0.0,0.0,0.0,5.02426,2.49854,9.77768,1.46766,5.23691,-3.55481
4.842,-4.70893,-6.28886,-0.106563,-0.0304495,1.65389,-2.40168,-0.204683,10.1079,-2.22615,-0.29106,-0.0460806,-0.793054,5.09244,-3.08812,8.19853,0.380866,-0.0222697,-0.349833,0.548481,9.83554,-2.5548,0.70366,-1.50532,-1.66229,7.39856,0.760398,1.54546,-0.462423,-0.146544,-0.892843,0.0,0.0,0.0,0.0,0.0,0.0,5.20435,2.52045,9.85999,1.45862,5.27337,-3.53082
4.843,-4.76876,-6.26858,-0.0583069,0.003782,1.7519,-2.40408,-0.319269,10.1122,-2.20825,-0.293715,-0.0498532,-0.798773,5.11906,-3.10115,8.17108,0.385047,-0.0258506,-0.351754,0.659148,9.89474,-2.58889,0.674261,-1.45873,-1.65537,7.42873,0.771891,1.53708,-0.467322,-0.151656,-0.895026,0.0,0.0,0.0,0.0,0.0,0.0,5.38443,2.54236,9.9423,1.44959,5.30983,-3.50683
4.844,-4.82859,-6.2483,-0.010051,0.0380135,1.84991,-2.40648,-0.433856,10.1164,-2.19035,-0.29637,-0.0536258,-0.804493,5.14569,-3.11417,8.14364,0.389228,-0.0294316,-0.353674,0.769815,9.95394,-2.62297,0.644861,-1.41214,-1.64845,7.4589,0.783383,1.5287,-0.472221,-0.156768,-0.897209,0.0,0.0,0.0,0.0,0.0,0.0,5.56452,2.56428,10.0246,1.44056,5.34628,-3.48284
4.845,-4.86309,-6.24162,0.042407,0.079163,1.94605,-2.40859,-0.509068,10.1272,-2.17825,-0.300568,-0.0582646,-0.812661,5.1561,-3.11213,8.13346,0.3922,-0.0331309,-0.356609,0.864329,10.0042,-2.65971,0.614768,-1.36468,-1.64015,7.48906,0.794875,1.52032,-0.47712,-0.16188,-0.899392,0.0,0.0,0.0,0.0,0.0,0.0,5.73019,2.68723,10.0752,1.43561,5.38703,-3.46232
4.846,-4.87732,-6.24581,0.0982268,0.125847,2.0407,-2.41048,-0.552779,10.1434,-2.17078,-0.306002,-0.0635964,-0.822787,5.15352,-3.09802,8.13711,0.394205,-0.036925,-0.360356,0.945921,10.0474,-2.69857,0.58412,-1.31652,-1.63073,7.51923,0.806367,1.51194,-0.482019,-0.166992,-0.901576,0.0,0.0,0.0,0.0,0.0,0.0,5.88433,2.89103,10.1004,1.43392,5.43121,-3.44458
4.847,-4.89155,-6.25001,0.154047,0.172531,2.13535,-2.41236,-0.596491,10.1595,-2.16332,-0.311435,-0.0689281,-0.832914,5.15094,-3.08392,8.14075,0.396211,-0.0407191,-0.364102,1.02751,10.0905,-2.73743,0.553473,-1.26837,-1.62132,7.5494,0.817859,1.50356,-0.486918,-0.172104,-0.903759,0.0,0.0,0.0,0.0,0.0,0.0,6.03847,3.09482,10.1256,1.43224,5.47539,-3.42684
4.848,-4.90577,-6.2542,0.209866,0.219214,2.23,-2.41424,-0.640202,10.1756,-2.15585,-0.316869,-0.0742599,-0.843041,5.14836,-3.06981,8.1444,0.398216,-0.0445131,-0.367848,1.10911,10.1337,-2.77629,0.522825,-1.22021,-1.61191,7.57956,0.829351,1.49518,-0.491817,-0.177216,-0.905942,0.0,0.0,0.0,0.0,0.0,0.0,6.19261,3.29861,10.1508,1.43055,5.51957,-3.4091
4.849,-4.91883,-6.26373,0.267207,0.266123,2.32223,-2.41572,-0.680418,10.1887,-2.14913,-0.322424,-0.0801015,-0.852952,5.14763,-3.05782,8.14953,0.400262,-0.0484897,-0.371221,1.18697,10.1708,-2.81291,0.493202,-1.17256,-1.60258,7.60973,0.840844,1.4868,-0.496716,-0.182328,-0.908125,0.0,0.0,0.0,0.0,0.0,0.0,6.34061,3.50007,10.1849,1.42863,5.56259,-3.39139
4.85,-4.92247,-6.31595,0.33671,0.314834,2.39516,-2.41395,-0.692671,10.1777,-2.14842,-0.328958,-0.0900226,-0.86114,5.16162,-3.06267,8.16652,0.402634,-0.0539258,-0.371604,1.23503,10.1595,-2.83168,0.471779,-1.12895,-1.59394,7.6399,0.852336,1.47842,-0.501615,-0.18744,-0.910309,0.0,0.0,0.0,0.0,0.0,0.0,6.4395,3.68284,10.29,1.4248,5.59634,-3.37384
4.851,-4.92611,-6.36817,0.406214,0.363544,2.46808,-2.41217,-0.704923,10.1667,-2.1477,-0.335491,-0.0999436,-0.869329,5.17561,-3.06752,8.18352,0.405006,-0.059362,-0.371987,1.28309,10.1483,-2.85044,0.450356,-1.08534,-1.58529,7.67006,0.863828,1.47004,-0.506514,-0.192552,-0.912492,0.0,0.0,0.0,0.0,0.0,0.0,6.53838,3.86561,10.3952,1.42098,5.63009,-3.35629
4.852,-4.92974,-6.42039,0.475717,0.412255,2.54101,-2.4104,-0.717175,10.1557,-2.14698,-0.342025,-0.109865,-0.877517,5.1896,-3.07237,8.20051,0.407378,-0.0647982,-0.37237,1.33115,10.137,-2.8692,0.428933,-1.04172,-1.57665,7.70023,0.87532,1.46166,-0.511413,-0.197664,-0.914675,0.0,0.0,0.0,0.0,0.0,0.0,6.63727,4.04838,10.5003,1.41715,5.66384,-3.33874
4.853,-4.93338,-6.47261,0.54522,0.460965,2.61393,-2.40862,-0.729428,10.1447,-2.14626,-0.348558,-0.119786,-0.885706,5.20359,-3.07723,8.2175,0.40975,-0.0702344,-0.372753,1.37922,10.1257,-2.88797,0.40751,-0.998112,-1.56801,7.7304,0.886812,1.45328,-0.516312,-0.202776,-0.916858,0.0,0.0,0.0,0.0,0.0,0.0,6.73615,4.23115,10.6054,1.41332,5.69759,-3.32119
4.854,-4.94616,-6.50033,0.578703,0.499126,2.66535,-2.40596,-0.756712,10.1366,-2.15217,-0.356353,-0.132459,-0.895709,5.2021,-3.08592,8.23107,0.412152,-0.0737636,-0.376462,1.42675,10.1207,-2.91317,0.389538,-0.95925,-1.56187,7.76057,0.898304,1.4449,-0.521211,-0.207888,-0.919042,0.0,0.0,0.0,0.0,0.0,0.0,6.81263,4.35485,10.6216,1.40911,5.72862,-3.30643
4.855,-4.9635,-6.5158,0.594175,0.532011,2.70601,-2.40285,-0.791513,10.1299,-2.16138,-0.364778,-0.146509,-0.906621,5.19287,-3.09653,8.24293,0.414569,-0.0763394,-0.381835,1.47403,10.1187,-2.94159,0.373293,-0.922763,-1.55699,7.79073,0.909797,1.43652,-0.52611,-0.213,-0.921225,0.0,0.0,0.0,0.0,0.0,0.0,6.87792,4.44902,10.5934,1.40471,5.75829,-3.29306
4.856,-4.98084,-6.53126,0.609646,0.564897,2.74667,-2.39974,-0.826314,10.1232,-2.17059,-0.373203,-0.160558,-0.917532,5.18365,-3.10714,8.25479,0.416985,-0.0789153,-0.387207,1.52131,10.1167,-2.97001,0.357048,-0.886276,-1.55211,7.79169,0.933739,1.42192,-0.534523,-0.212627,-0.920639,0.0,0.0,0.0,0.0,0.0,0.0,6.9432,4.54318,10.5652,1.40031,5.78796,-3.27969
4.857,-4.99818,-6.54673,0.625118,0.597782,2.78733,-2.39664,-0.861114,10.1165,-2.1798,-0.381628,-0.174607,-0.928443,5.17442,-3.11775,8.26665,0.419402,-0.0814911,-0.392579,1.56858,10.1147,-2.99844,0.340803,-0.84979,-1.54723,7.79265,0.957681,1.40731,-0.542937,-0.212254,-0.920053,0.0,0.0,0.0,0.0,0.0,0.0,7.00849,4.63734,10.5369,1.3959,5.81763,-3.26632
4.858,-5.01092,-6.55762,0.627303,0.627184,2.8219,-2.39248,-0.884486,10.104,-2.19591,-0.389544,-0.189287,-0.938759,5.16433,-3.12896,8.27529,0.422105,-0.0842637,-0.397514,1.60855,10.1137,-3.0079,0.325869,-0.816712,-1.54172,7.79361,0.981623,1.39271,-0.55135,-0.211882,-0.919468,0.0,0.0,0.0,0.0,0.0,0.0,7.0743,4.72496,10.5296,1.39109,5.84277,-3.25605
4.859,-5.00756,-6.55249,0.582983,0.644392,2.83514,-2.38467,-0.867856,10.0714,-2.23615,-0.395675,-0.206171,-0.946988,5.15126,-3.14223,8.27267,0.425807,-0.0877251,-0.400919,1.62295,10.1161,-2.95103,0.315522,-0.795567,-1.53402,7.79456,1.00556,1.3781,-0.559764,-0.211509,-0.918882,0.0,0.0,0.0,0.0,0.0,0.0,7.14195,4.78965,10.5956,1.38484,5.85202,-3.25663
4.86,-5.00421,-6.54735,0.538662,0.6616,2.84838,-2.37686,-0.851226,10.0388,-2.27638,-0.401807,-0.223054,-0.955216,5.13818,-3.15551,8.27006,0.42951,-0.0911865,-0.404325,1.63735,10.1185,-2.89415,0.305176,-0.774421,-1.52633,7.79552,1.02951,1.3635,-0.568177,-0.211136,-0.918296,0.0,0.0,0.0,0.0,0.0,0.0,7.2096,4.85434,10.6615,1.37859,5.86127,-3.2572
4.861,-5.00086,-6.54221,0.494342,0.678809,2.86161,-2.36905,-0.834596,10.0062,-2.31662,-0.407939,-0.239938,-0.963445,5.12511,-3.16879,8.26745,0.433212,-0.0946479,-0.40773,1.65175,10.121,-2.83727,0.294829,-0.753276,-1.51863,7.79648,1.05345,1.34889,-0.576591,-0.210763,-0.91771,0.0,0.0,0.0,0.0,0.0,0.0,7.27726,4.91903,10.7275,1.37234,5.87052,-3.25778
4.862,-4.9975,-6.53707,0.450022,0.696017,2.87485,-2.36123,-0.817965,9.97362,-2.35686,-0.414071,-0.256822,-0.971674,5.11203,-3.18207,8.26483,0.436915,-0.0981093,-0.411136,1.66614,10.1234,-2.7804,0.284483,-0.73213,-1.51093,7.79744,1.07739,1.33429,-0.585005,-0.210391,-0.917125,0.0,0.0,0.0,0.0,0.0,0.0,7.34491,4.98373,10.7934,1.36609,5.87977,-3.25836
4.863,-5.00853,-6.51809,0.407172,0.701577,2.87342,-2.3512,-0.796852,9.94547,-2.37559,-0.420508,-0.274832,-0.980999,5.1025,-3.23786,8.26847,0.441029,-0.102429,-0.418128,1.66393,10.14,-2.70211,0.280053,-0.72044,-1.5052,7.79839,1.10133,1.31968,-0.593418,-0.210018,-0.916539,0.0,0.0,0.0,0.0,0.0,0.0,7.41564,5.02122,10.8527,1.35911,5.87861,-3.27047
4.864,-5.02368,-6.49516,0.364742,0.70381,2.86779,-2.34054,-0.774458,9.9186,-2.38818,-0.427033,-0.293163,-0.990637,5.09399,-3.30579,8.27389,0.445261,-0.106993,-0.426145,1.65698,10.1606,-2.6177,0.277315,-0.711452,-1.50003,7.79935,1.12527,1.30508,-0.601831,-0.209645,-0.915953,0.0,0.0,0.0,0.0,0.0,0.0,7.48724,5.05095,10.9102,1.35192,5.87449,-3.28588
4.865,-5.03882,-6.47222,0.322311,0.706042,2.86216,-2.32988,-0.752064,9.89172,-2.40077,-0.433558,-0.311495,-1.00027,5.08547,-3.37373,8.27931,0.449493,-0.111558,-0.434162,1.65003,10.1812,-2.53329,0.274576,-0.702464,-1.49486,7.80031,1.14922,1.29047,-0.610245,-0.209273,-0.915367,0.0,0.0,0.0,0.0,0.0,0.0,7.55885,5.08068,10.9676,1.34473,5.87036,-3.3013
4.866,-5.05396,-6.44929,0.279881,0.708274,2.85652,-2.31922,-0.72967,9.86484,-2.41335,-0.440083,-0.329826,-1.00991,5.07696,-3.44167,8.28473,0.453726,-0.116122,-0.442179,1.64307,10.2017,-2.44888,0.271837,-0.693476,-1.48969,7.80127,1.17316,1.27587,-0.618658,-0.2089,-0.914782,0.0,0.0,0.0,0.0,0.0,0.0,7.63045,5.11041,11.025,1.33755,5.86623,-3.31671
4.867,-5.09637,-6.42266,0.210417,0.709724,2.84756,-2.30828,-0.711468,9.85129,-2.42667,-0.446493,-0.347608,-1.01871,5.07767,-3.48753,8.28878,0.45785,-0.121387,-0.448823,1.62789,10.207,-2.35483,0.269037,-0.688155,-1.48369,7.80222,1.1971,1.26127,-0.627072,-0.208527,-0.914196,0.0,0.0,0.0,0.0,0.0,0.0,7.71802,5.16927,11.0989,1.33047,5.85853,-3.33646
4.868,-5.19332,-6.38863,0.0868868,0.709608,2.83192,-2.2968,-0.701651,9.86438,-2.44144,-0.452674,-0.364291,-1.02582,5.09682,-3.48926,8.2901,0.46176,-0.128054,-0.452721,1.59626,10.1817,-2.24148,0.266118,-0.690167,-1.47604,7.80318,1.22104,1.24666,-0.635485,-0.208154,-0.91361,0.0,0.0,0.0,0.0,0.0,0.0,7.83751,5.2864,11.2056,1.32362,5.84368,-3.3649
4.869,-5.29028,-6.35461,-0.0366433,0.709491,2.81629,-2.28532,-0.691833,9.87747,-2.45621,-0.458855,-0.380974,-1.03294,5.11598,-3.49098,8.29142,0.46567,-0.134721,-0.456619,1.56462,10.1563,-2.12813,0.263198,-0.69218,-1.46838,7.80414,1.24498,1.23206,-0.643899,-0.207781,-0.913024,0.0,0.0,0.0,0.0,0.0,0.0,7.957,5.40353,11.3124,1.31677,5.82884,-3.39333
4.87,-5.38723,-6.32058,-0.160173,0.709375,2.80065,-2.27384,-0.682015,9.89056,-2.47098,-0.465036,-0.397656,-1.04005,5.13513,-3.4927,8.29273,0.46958,-0.141388,-0.460518,1.53299,10.131,-2.01478,0.260278,-0.694193,-1.46072,7.8051,1.26893,1.21745,-0.652313,-0.207409,-0.912439,0.0,0.0,0.0,0.0,0.0,0.0,8.07649,5.52066,11.4191,1.30992,5.81399,-3.42177
4.871,-5.48418,-6.28656,-0.283703,0.709259,2.78501,-2.26236,-0.672198,9.90365,-2.48575,-0.471216,-0.414339,-1.04717,5.15429,-3.49442,8.29405,0.473491,-0.148055,-0.464416,1.50136,10.1056,-1.90142,0.257358,-0.696206,-1.45306,7.80606,1.29287,1.20285,-0.660726,-0.207036,-0.911853,0.0,0.0,0.0,0.0,0.0,0.0,8.19598,5.63779,11.5259,1.30307,5.79914,-3.45021
4.872,-5.60437,-6.24366,-0.424326,0.717131,2.77444,-2.24775,-0.697422,9.95793,-2.49877,-0.475972,-0.430686,-1.05656,5.13033,-3.45222,8.28257,0.472876,-0.15169,-0.470292,1.45056,10.0938,-1.81565,0.259289,-0.704042,-1.4478,7.80701,1.31681,1.18824,-0.66914,-0.206663,-0.911267,0.0,0.0,0.0,0.0,0.0,0.0,8.29984,5.72858,11.6072,1.29122,5.77995,-3.49233
4.873,-5.72745,-6.19966,-0.567084,0.726002,2.76451,-2.23275,-0.727027,10.0174,-2.51158,-0.480549,-0.446991,-1.06624,5.10099,-3.40454,8.26948,0.471697,-0.154946,-0.476415,1.39736,10.0838,-1.73332,0.261825,-0.712607,-1.44283,7.80797,1.34075,1.17364,-0.677553,-0.20629,-0.910681,0.0,0.0,0.0,0.0,0.0,0.0,8.40175,5.81607,11.6853,1.27874,5.76022,-3.53617
4.874,-5.85053,-6.15565,-0.709843,0.734873,2.75458,-2.21776,-0.756632,10.0768,-2.52439,-0.485127,-0.463296,-1.07592,5.07164,-3.35685,8.2564,0.470517,-0.158202,-0.482538,1.34416,10.0737,-1.65099,0.264362,-0.721172,-1.43787,7.80893,1.36469,1.15903,-0.685966,-0.205918,-0.910096,0.0,0.0,0.0,0.0,0.0,0.0,8.50366,5.90357,11.7634,1.26626,5.74048,-3.58001
4.875,-5.97362,-6.11165,-0.852602,0.743744,2.74464,-2.20276,-0.786237,10.1362,-2.5372,-0.489704,-0.479601,-1.08561,5.0423,-3.30917,8.24332,0.469337,-0.161458,-0.488661,1.29097,10.0636,-1.56867,0.266899,-0.729736,-1.4329,7.80989,1.38864,1.14443,-0.69438,-0.205545,-0.90951,0.0,0.0,0.0,0.0,0.0,0.0,8.60557,5.99107,11.8415,1.25378,5.72075,-3.62385
4.876,-6.09485,-6.07117,-1.00424,0.755362,2.74619,-2.19007,-0.808661,10.1731,-2.54963,-0.494142,-0.49238,-1.09557,5.05278,-3.26821,8.23635,0.465028,-0.166631,-0.49203,1.22542,10.0542,-1.4903,0.275146,-0.73925,-1.42811,7.85059,1.41569,1.13006,-0.703912,-0.198782,-0.901043,0.0,0.0,0.0,0.0,0.0,0.0,8.73068,6.07255,11.921,1.24487,5.69808,-3.67015
4.877,-6.21376,-6.03511,-1.16699,0.770414,2.76207,-2.18026,-0.822108,10.1819,-2.56158,-0.498405,-0.500752,-1.10588,5.11303,-3.23566,8.237,0.456806,-0.174202,-0.491957,1.14444,10.0456,-1.4169,0.290532,-0.74995,-1.42354,7.89129,1.44275,1.1157,-0.713443,-0.192019,-0.892576,0.0,0.0,0.0,0.0,0.0,0.0,8.88479,6.14651,12.0022,1.2404,5.67173,-3.71953
4.878,-6.33267,-5.99904,-1.32973,0.785466,2.77795,-2.17045,-0.835554,10.1907,-2.57353,-0.502669,-0.509123,-1.1162,5.17327,-3.20311,8.23766,0.448584,-0.181773,-0.491885,1.06347,10.037,-1.34349,0.305917,-0.76065,-1.41896,7.93199,1.4698,1.10133,-0.722975,-0.185257,-0.88411,0.0,0.0,0.0,0.0,0.0,0.0,9.03889,6.22048,12.0833,1.23594,5.64538,-3.7689
4.879,-6.45158,-5.96298,-1.49247,0.800518,2.79384,-2.16064,-0.849001,10.1995,-2.58548,-0.506933,-0.517495,-1.12651,5.23352,-3.17057,8.23832,0.440363,-0.189344,-0.491812,0.982489,10.0283,-1.27008,0.321303,-0.771351,-1.41439,7.97269,1.49685,1.08697,-0.732507,-0.178494,-0.875643,0.0,0.0,0.0,0.0,0.0,0.0,9.193,6.29445,12.1645,1.23148,5.61903,-3.81828
4.88,-6.57049,-5.92691,-1.65522,0.815571,2.80972,-2.15083,-0.862447,10.2083,-2.59744,-0.511196,-0.525867,-1.13682,5.29377,-3.13802,8.23897,0.432141,-0.196915,-0.491739,0.901512,10.0197,-1.19668,0.336689,-0.782051,-1.40982,8.01339,1.52391,1.0726,-0.742039,-0.171731,-0.867176,0.0,0.0,0.0,0.0,0.0,0.0,9.34711,6.36841,12.2457,1.22702,5.59268,-3.86765
4.881,-6.6495,-5.92248,-1.67201,0.830305,2.84335,-2.13256,-0.854871,10.2758,-2.6161,-0.517169,-0.535616,-1.1449,5.33276,-3.16033,8.2411,0.413602,-0.204562,-0.499596,0.837058,9.99314,-1.25919,0.353722,-0.790825,-1.40192,8.05409,1.55096,1.05824,-0.75157,-0.164968,-0.858709,0.0,0.0,0.0,0.0,0.0,0.0,9.58725,6.3314,12.3265,1.2209,5.5572,-3.92909
4.882,-6.72851,-5.91805,-1.68881,0.84504,2.87698,-2.1143,-0.847295,10.3433,-2.63476,-0.523141,-0.545365,-1.15298,5.37175,-3.18264,8.24322,0.395062,-0.212209,-0.507454,0.772604,9.96655,-1.3217,0.370755,-0.7996,-1.39403,8.0948,1.57802,1.04387,-0.761102,-0.158206,-0.850243,0.0,0.0,0.0,0.0,0.0,0.0,9.82739,6.2944,12.4074,1.21479,5.52172,-3.99053
4.883,-6.80751,-5.91363,-1.70561,0.859774,2.91061,-2.09603,-0.839719,10.4108,-2.65342,-0.529113,-0.555114,-1.16106,5.41073,-3.20495,8.24534,0.376522,-0.219856,-0.515311,0.708151,9.93996,-1.38421,0.387788,-0.808375,-1.38614,8.1355,1.60507,1.02951,-0.770634,-0.151443,-0.841776,0.0,0.0,0.0,0.0,0.0,0.0,10.0675,6.25739,12.4882,1.20868,5.48624,-4.05197
4.884,-6.88652,-5.9092,-1.72241,0.874509,2.94424,-2.07777,-0.832144,10.4783,-2.67208,-0.535085,-0.564863,-1.16914,5.44972,-3.22726,8.24747,0.357983,-0.227503,-0.523168,0.643697,9.91337,-1.44672,0.404821,-0.817149,-1.37824,8.1762,1.63213,1.01514,-0.780166,-0.14468,-0.833309,0.0,0.0,0.0,0.0,0.0,0.0,10.3077,6.22038,12.569,1.20257,5.45076,-4.1134
4.885,-6.95661,-5.91574,-1.66626,0.88679,2.97591,-2.05978,-0.815509,10.5556,-2.69644,-0.540054,-0.574038,-1.17505,5.4763,-3.19728,8.24345,0.330677,-0.238082,-0.528729,0.590554,9.9219,-1.50575,0.424184,-0.823278,-1.36875,8.2169,1.65918,1.00078,-0.789697,-0.137917,-0.824842,0.0,0.0,0.0,0.0,0.0,0.0,10.5343,6.19668,12.6322,1.19685,5.41769,-4.1827
4.886,-7.01958,-5.93107,-1.55176,0.89711,3.006,-2.04203,-0.791628,10.6407,-2.72536,-0.54422,-0.582752,-1.17922,5.49296,-3.12546,8.23453,0.29636,-0.251008,-0.532451,0.54646,9.95851,-1.562,0.44541,-0.827292,-1.35798,8.2576,1.68624,0.986411,-0.799229,-0.131155,-0.816376,0.0,0.0,0.0,0.0,0.0,0.0,10.7502,6.18362,12.6812,1.19145,5.38654,-4.25829
