Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
1.426,-2.28348,-9.07865,0.829446,0.287389,-0.0105121,-1.32554,-1.96881,9.22712,-2.14275,0.00717072,0.0698846,-0.196386,5.14287,-2.33641,8.086,-0.00581974,0.0212696,0.00145433,-1.14989,9.23297,-2.82386,0.181548,0.112073,-0.338286,8.854,2.75381,3.75243,0.296549,0.212095,-0.0706095,0.0,0.0,0.0,0.0,0.0,0.0,-0.441873,2.60814,10.2199,0.455948,1.53009,-0.270796
1.427,-2.30812,-9.06368,0.826051,0.289566,-0.0191288,-1.32432,-1.95438,9.22225,-2.14125,0.00608738,0.0708766,-0.198145,5.13437,-2.34719,8.07326,-0.00450112,0.0213839,0.00123287,-1.10785,9.25208,-2.79305,0.181564,0.109729,-0.337877,8.83508,2.76865,3.74118,0.289573,0.207994,-0.071994,0.0,0.0,0.0,0.0,0.0,0.0,-0.401222,2.5787,10.2015,0.452672,1.55152,-0.281048
1.428,-2.30845,-9.07505,0.832944,0.292263,-0.0280672,-1.31979,-1.9789,9.21161,-2.14746,0.00503743,0.071252,-0.200119,5.13273,-2.37246,8.07782,-0.00388134,0.0209642,0.000393367,-1.07838,9.27226,-2.76577,0.179785,0.106014,-0.336784,8.81617,2.7835,3.72993,0.282598,0.203894,-0.0733785,0.0,0.0,0.0,0.0,0.0,0.0,-0.402072,2.53541,10.181,0.452728,1.56957,-0.290681
1.429,-2.30878,-9.08642,0.839837,0.294961,-0.0370055,-1.31525,-2.00342,9.20098,-2.15368,0.00398749,0.0716274,-0.202094,5.13108,-2.39773,8.08238,-0.00326156,0.0205444,-0.00044614,-1.0489,9.29244,-2.73849,0.178007,0.102298,-0.335691,8.79725,2.79834,3.71867,0.275622,0.199794,-0.074763,0.0,0.0,0.0,0.0,0.0,0.0,-0.402923,2.49211,10.1604,0.452784,1.58762,-0.300315
1.43,-2.30911,-9.09779,0.84673,0.297658,-0.0459438,-1.31072,-2.02794,9.19034,-2.15989,0.00293754,0.0720029,-0.204069,5.12943,-2.423,8.08694,-0.00264178,0.0201247,-0.00128565,-1.01942,9.31262,-2.71121,0.176229,0.0985833,-0.334598,8.77834,2.81319,3.70742,0.268646,0.195694,-0.0761475,0.0,0.0,0.0,0.0,0.0,0.0,-0.403774,2.44882,10.1398,0.45284,1.60567,-0.309949
1.431,-2.30944,-9.10916,0.853622,0.300356,-0.0548822,-1.30618,-2.05246,9.1797,-2.1661,0.00188759,0.0723783,-0.206044,5.12779,-2.44827,8.0915,-0.002022,0.0197049,-0.00212515,-0.989947,9.33279,-2.68392,0.174451,0.0948681,-0.333505,8.75943,2.82803,3.69617,0.261671,0.191593,-0.077532,0.0,0.0,0.0,0.0,0.0,0.0,-0.404624,2.40553,10.1193,0.452896,1.62371,-0.319582
1.432,-2.33127,-9.08186,0.813055,0.305527,-0.0634058,-1.30541,-2.03169,9.19049,-2.15692,0.000193859,0.0709841,-0.206904,5.13403,-2.44222,8.08315,-0.00201448,0.0200736,-0.00248778,-0.971744,9.33695,-2.6561,0.170601,0.0913241,-0.332523,8.74051,2.84288,3.68492,0.254695,0.187493,-0.0789165,0.0,0.0,0.0,0.0,0.0,0.0,-0.428507,2.35734,10.1151,0.456745,1.63828,-0.331127
1.433,-2.35579,-9.04973,0.766555,0.311008,-0.0718777,-1.30512,-2.00525,9.20396,-2.14582,-0.00158035,0.0693687,-0.207626,5.14126,-2.43225,8.07319,-0.0020835,0.0205409,-0.00279079,-0.954951,9.3391,-2.62821,0.166493,0.0878014,-0.331554,8.7216,2.85772,3.67366,0.247719,0.183393,-0.080301,0.0,0.0,0.0,0.0,0.0,0.0,-0.455269,2.30854,10.113,0.461069,1.6524,-0.342911
1.434,-2.38032,-9.0176,0.720056,0.316488,-0.0803495,-1.30482,-1.97882,9.21743,-2.13472,-0.00335455,0.0677534,-0.208347,5.14849,-2.42229,8.06323,-0.00215251,0.0210082,-0.0030938,-0.938158,9.34125,-2.60033,0.162384,0.0842787,-0.330586,8.70268,2.87256,3.66241,0.240743,0.179293,-0.0816855,0.0,0.0,0.0,0.0,0.0,0.0,-0.48203,2.25974,10.1109,0.465393,1.66653,-0.354695
1.435,-2.40484,-8.98547,0.673556,0.321969,-0.0888213,-1.30453,-1.95238,9.2309,-2.12361,-0.00512876,0.066138,-0.209069,5.15572,-2.41232,8.05326,-0.00222153,0.0214755,-0.00339682,-0.921364,9.3434,-2.57244,0.158276,0.0807559,-0.329617,8.68377,2.88741,3.65116,0.233767,0.175192,-0.08307,0.0,0.0,0.0,0.0,0.0,0.0,-0.508792,2.21094,10.1088,0.469716,1.68066,-0.366479
1.436,-2.41987,-8.96338,0.631944,0.32587,-0.0974967,-1.30322,-1.9305,9.23274,-2.11802,-0.00688292,0.0649252,-0.211135,5.15816,-2.40176,8.04651,-0.00157328,0.0224675,-0.00415471,-0.904595,9.33795,-2.55652,0.15515,0.0777746,-0.328377,8.66486,2.90225,3.6399,0.226792,0.171092,-0.0844545,0.0,0.0,0.0,0.0,0.0,0.0,-0.514468,2.13929,10.104,0.478392,1.69342,-0.378702
1.437,-2.42303,-8.95385,0.596443,0.327797,-0.106427,-1.30063,-1.91431,9.22003,-2.11931,-0.00861204,0.0642158,-0.214881,5.1546,-2.39045,8.04378,-2.85e-05,0.0241156,-0.0054812,-0.887855,9.323,-2.55555,0.153254,0.0754699,-0.326795,8.64594,2.9171,3.62865,0.219816,0.166992,-0.085839,0.0,0.0,0.0,0.0,0.0,0.0,-0.493786,2.03907,10.0956,0.492508,1.70449,-0.391471
1.438,-2.42619,-8.94432,0.560941,0.329723,-0.115356,-1.29805,-1.89812,9.20733,-2.12061,-0.0103412,0.0635063,-0.218627,5.15104,-2.37914,8.04104,0.00151637,0.0257636,-0.0068077,-0.871115,9.30805,-2.55459,0.151358,0.0731651,-0.325214,8.62703,2.93194,3.6174,0.21284,0.162892,-0.0872235,0.0,0.0,0.0,0.0,0.0,0.0,-0.473105,1.93885,10.0872,0.506624,1.71556,-0.404241
1.439,-2.42935,-8.93478,0.52544,0.33165,-0.124286,-1.29546,-1.88194,9.19462,-2.1219,-0.0120703,0.0627968,-0.222373,5.14749,-2.36783,8.0383,0.00306119,0.0274116,-0.00813419,-0.854375,9.29309,-2.55363,0.149461,0.0708604,-0.323632,8.60811,2.94678,3.60615,0.205864,0.158791,-0.088608,0.0,0.0,0.0,0.0,0.0,0.0,-0.452423,1.83864,10.0788,0.52074,1.72663,-0.417011
1.44,-2.43251,-8.92525,0.489938,0.333576,-0.133216,-1.29288,-1.86575,9.18192,-2.1232,-0.0137994,0.0620873,-0.226119,5.14393,-2.35652,8.03556,0.00460602,0.0290596,-0.00946068,-0.837635,9.27814,-2.55267,0.147565,0.0685557,-0.322051,8.5892,2.96163,3.59489,0.198889,0.154691,-0.0899925,0.0,0.0,0.0,0.0,0.0,0.0,-0.431741,1.73842,10.0705,0.534856,1.7377,-0.429781
1.441,-2.43199,-8.95438,0.467744,0.335326,-0.141553,-1.29248,-1.84454,9.18752,-2.10254,-0.0138433,0.064693,-0.226556,5.14432,-2.36874,8.05679,0.00478394,0.0309,-0.0100897,-0.824354,9.28774,-2.53663,0.148525,0.0658925,-0.321373,8.57028,2.97647,3.58364,0.191913,0.150591,-0.091377,0.0,0.0,0.0,0.0,0.0,0.0,-0.371668,1.70911,10.1115,0.549111,1.74732,-0.443289
1.442,-2.43148,-8.98351,0.44555,0.337075,-0.14989,-1.29209,-1.82333,9.19313,-2.08189,-0.0138873,0.0672987,-0.226992,5.14471,-2.38096,8.07802,0.00496186,0.0327404,-0.0107188,-0.811073,9.29734,-2.52059,0.149485,0.0632293,-0.320695,8.55137,2.99132,3.57239,0.184937,0.146491,-0.0927615,0.0,0.0,0.0,0.0,0.0,0.0,-0.311594,1.6798,10.1526,0.563367,1.75693,-0.456796
1.443,-2.43096,-9.01264,0.423356,0.338825,-0.158227,-1.29169,-1.80212,9.19873,-2.06124,-0.0139313,0.0699045,-0.227429,5.1451,-2.39319,8.09924,0.00513978,0.0345808,-0.0113478,-0.797793,9.30694,-2.50455,0.150446,0.060566,-0.320017,8.53246,3.00616,3.56114,0.177961,0.14239,-0.094146,0.0,0.0,0.0,0.0,0.0,0.0,-0.25152,1.6505,10.1937,0.577622,1.76654,-0.470304
1.444,-2.43045,-9.04176,0.401162,0.340575,-0.166564,-1.2913,-1.78091,9.20434,-2.04058,-0.0139752,0.0725102,-0.227866,5.14549,-2.40541,8.12047,0.0053177,0.0364212,-0.0119769,-0.784512,9.31653,-2.48851,0.151406,0.0579028,-0.319339,8.51354,3.021,3.54988,0.170986,0.13829,-0.0955305,0.0,0.0,0.0,0.0,0.0,0.0,-0.191446,1.62119,10.2348,0.591878,1.77616,-0.483812
1.445,-2.42262,-9.0259,0.40208,0.343118,-0.173256,-1.28885,-1.75829,9.21693,-2.04141,-0.0144381,0.073565,-0.230005,5.13088,-2.41566,8.12666,0.00525676,0.0374429,-0.0124564,-0.77091,9.33138,-2.47937,0.152662,0.0546726,-0.318591,8.49463,3.03585,3.53863,0.16401,0.13419,-0.096915,0.0,0.0,0.0,0.0,0.0,0.0,-0.0964835,1.61193,10.27,0.602063,1.78798,-0.496645
1.446,-2.40895,-8.97403,0.421487,0.346295,-0.178633,-1.28477,-1.73454,9.23513,-2.05943,-0.0152362,0.0733792,-0.233506,5.10426,-2.42435,8.12083,0.00500473,0.0378098,-0.0128163,-0.757052,9.35042,-2.47574,0.154154,0.0509887,-0.317786,8.49295,3.04471,3.53552,0.158206,0.131953,-0.098832,0.0,0.0,0.0,0.0,0.0,0.0,0.0263906,1.61872,10.3005,0.60899,1.80156,-0.50894
1.447,-2.39527,-8.92217,0.440894,0.349473,-0.18401,-1.28068,-1.71079,9.25332,-2.07745,-0.0160342,0.0731935,-0.237007,5.07765,-2.43303,8.115,0.00475271,0.0381767,-0.0131763,-0.743194,9.36946,-2.47212,0.155645,0.0473048,-0.316982,8.49128,3.05356,3.53241,0.152401,0.129717,-0.100749,0.0,0.0,0.0,0.0,0.0,0.0,0.149265,1.6255,10.3309,0.615918,1.81515,-0.521235
1.448,-2.3816,-8.87031,0.460302,0.352651,-0.189387,-1.27659,-1.68704,9.27151,-2.09547,-0.0168323,0.0730077,-0.240509,5.05103,-2.44171,8.10917,0.00450068,0.0385436,-0.0135362,-0.729337,9.3885,-2.4685,0.157137,0.0436209,-0.316177,8.4896,3.06242,3.52929,0.146597,0.12748,-0.102666,0.0,0.0,0.0,0.0,0.0,0.0,0.272139,1.63228,10.3614,0.622846,1.82874,-0.533529
1.449,-2.36678,-8.82598,0.479316,0.355882,-0.194864,-1.27256,-1.6659,9.28828,-2.11762,-0.017719,0.0728319,-0.244077,5.02677,-2.4523,8.10263,0.00457492,0.0389796,-0.0140048,-0.718195,9.40472,-2.46491,0.158648,0.0397775,-0.315422,8.48792,3.07128,3.52618,0.140793,0.125244,-0.104583,0.0,0.0,0.0,0.0,0.0,0.0,0.398979,1.64116,10.3905,0.629507,1.84311,-0.545904
1.45,-2.34281,-8.84198,0.495186,0.359543,-0.201143,-1.26899,-1.66559,9.29368,-2.17281,-0.0193154,0.0727369,-0.248185,5.02131,-2.47808,8.09045,0.00725933,0.0399681,-0.0153431,-0.728785,9.39843,-2.46164,0.160306,0.0346571,-0.315064,8.48625,3.08014,3.52307,0.134989,0.123007,-0.1065,0.0,0.0,0.0,0.0,0.0,0.0,0.557543,1.6668,10.408,0.634037,1.86379,-0.558922
1.451,-2.31883,-8.85798,0.511055,0.363204,-0.207422,-1.26542,-1.66529,9.29907,-2.22801,-0.0209117,0.0726418,-0.252293,5.01585,-2.50386,8.07826,0.00994374,0.0409566,-0.0166814,-0.739375,9.39215,-2.45836,0.161965,0.0295367,-0.314706,8.48457,3.089,3.51996,0.129184,0.120771,-0.108417,0.0,0.0,0.0,0.0,0.0,0.0,0.716108,1.69244,10.4255,0.638567,1.88447,-0.57194
1.452,-2.29485,-8.87397,0.526925,0.366865,-0.2137,-1.26185,-1.66499,9.30447,-2.2832,-0.0225081,0.0725468,-0.2564,5.0104,-2.52964,8.06608,0.0126282,0.0419452,-0.0180197,-0.749965,9.38586,-2.45508,0.163624,0.0244163,-0.314348,8.4829,3.09786,3.51684,0.12338,0.118534,-0.110334,0.0,0.0,0.0,0.0,0.0,0.0,0.874673,1.71809,10.443,0.643097,1.90515,-0.584958
1.453,-2.27088,-8.88997,0.542795,0.370526,-0.219979,-1.25828,-1.66469,9.30987,-2.33839,-0.0241044,0.0724517,-0.260508,5.00494,-2.55542,8.05389,0.0153126,0.0429337,-0.0193581,-0.760555,9.37957,-2.4518,0.165282,0.019296,-0.31399,8.48122,3.10672,3.51373,0.117576,0.116298,-0.112251,0.0,0.0,0.0,0.0,0.0,0.0,1.03324,1.74373,10.4605,0.647627,1.92582,-0.597977
1.454,-2.26793,-8.87863,0.554407,0.371854,-0.223565,-1.25512,-1.6712,9.32019,-2.33564,-0.0250576,0.0704418,-0.261507,5.00394,-2.58343,8.06355,0.0172829,0.043711,-0.0215215,-0.775076,9.38046,-2.43754,0.166112,0.0138768,-0.314766,8.47954,3.11557,3.51062,0.111772,0.114061,-0.114168,0.0,0.0,0.0,0.0,0.0,0.0,1.1617,1.71297,10.4806,0.648481,1.948,-0.609866
1.455,-2.27551,-8.85363,0.56389,0.372017,-0.225805,-1.25215,-1.68113,9.33298,-2.30391,-0.0256893,0.0674746,-0.260952,5.00517,-2.61255,8.08414,0.0188962,0.0443828,-0.0240974,-0.791563,9.38494,-2.41779,0.166527,0.00830825,-0.316109,8.47787,3.12443,3.50751,0.105967,0.111825,-0.116085,0.0,0.0,0.0,0.0,0.0,0.0,1.27511,1.65402,10.502,0.647498,1.97092,-0.621191
1.456,-2.28309,-8.82863,0.573373,0.372179,-0.228044,-1.24919,-1.69106,9.34577,-2.27218,-0.026321,0.0645073,-0.260397,5.0064,-2.64167,8.10472,0.0205094,0.0450545,-0.0266733,-0.808049,9.38943,-2.39804,0.166943,0.0027397,-0.317452,8.47619,3.13329,3.50439,0.100163,0.109588,-0.118002,0.0,0.0,0.0,0.0,0.0,0.0,1.38852,1.59506,10.5234,0.646515,1.99385,-0.632517
1.457,-2.29066,-8.80363,0.582857,0.372341,-0.230283,-1.24623,-1.70099,9.35856,-2.24044,-0.0269527,0.0615401,-0.259842,5.00763,-2.67079,8.12531,0.0221227,0.0457262,-0.0292493,-0.824536,9.39391,-2.37829,0.167358,-0.00282885,-0.318795,8.47452,3.14215,3.50128,0.094359,0.107352,-0.119919,0.0,0.0,0.0,0.0,0.0,0.0,1.50193,1.53611,10.5447,0.645532,2.01677,-0.643842
1.458,-2.28726,-8.77845,0.594551,0.372256,-0.232635,-1.24239,-1.71712,9.37399,-2.21271,-0.0279793,0.0590985,-0.259855,5.00748,-2.68597,8.14346,0.0234124,0.0462013,-0.0318639,-0.846878,9.39644,-2.36037,0.167597,-0.00878751,-0.320013,8.47284,3.15101,3.49817,0.0885547,0.105115,-0.121836,0.0,0.0,0.0,0.0,0.0,0.0,1.60422,1.4689,10.5633,0.646806,2.03762,-0.654931
1.459,-2.24545,-8.75264,0.613986,0.371307,-0.235381,-1.2355,-1.75492,9.3987,-2.19895,-0.0303881,0.0584971,-0.261856,5.00249,-2.65235,8.15312,0.0235697,0.0459879,-0.0346138,-0.889713,9.39215,-2.34888,0.16722,-0.0161116,-0.32079,8.47116,3.15987,3.49506,0.0827505,0.102879,-0.123753,0.0,0.0,0.0,0.0,0.0,0.0,1.66761,1.37282,10.5719,0.65598,2.05118,-0.665193
1.46,-2.20365,-8.72683,0.63342,0.370358,-0.238127,-1.22861,-1.79272,9.4234,-2.18519,-0.0327969,0.0578956,-0.263857,4.99751,-2.61873,8.16278,0.023727,0.0457746,-0.0373637,-0.932548,9.38785,-2.33739,0.166843,-0.0234356,-0.321567,8.46949,3.16873,3.49194,0.0769462,0.100643,-0.12567,0.0,0.0,0.0,0.0,0.0,0.0,1.731,1.27675,10.5805,0.665154,2.06474,-0.675456
1.461,-2.16184,-8.70102,0.652855,0.369409,-0.240872,-1.22172,-1.83051,9.44811,-2.17143,-0.0352057,0.0572942,-0.265858,4.99253,-2.58511,8.17243,0.0238843,0.0455613,-0.0401137,-0.975383,9.38356,-2.32589,0.166466,-0.0307597,-0.322345,8.46781,3.17758,3.48883,0.071142,0.098406,-0.127587,0.0,0.0,0.0,0.0,0.0,0.0,1.79439,1.18067,10.5891,0.674329,2.07831,-0.685719
1.462,-2.12003,-8.67521,0.672289,0.36846,-0.243618,-1.21483,-1.86831,9.47281,-2.15767,-0.0376146,0.0566928,-0.267859,4.98754,-2.55149,8.18209,0.0240416,0.0453479,-0.0428636,-1.01822,9.37927,-2.3144,0.166088,-0.0380838,-0.323122,8.46614,3.18644,3.48572,0.0653377,0.0961695,-0.129504,0.0,0.0,0.0,0.0,0.0,0.0,1.85778,1.0846,10.5977,0.683503,2.09187,-0.695982
1.463,-2.05706,-8.64545,0.680906,0.36767,-0.242316,-1.21109,-1.90354,9.47517,-2.14247,-0.0371937,0.0528439,-0.269008,4.9972,-2.50483,8.1757,0.0233172,0.0453871,-0.0442535,-1.07219,9.36561,-2.31263,0.166805,-0.0449929,-0.323163,8.46446,3.1953,3.48261,0.0595335,0.093933,-0.131421,0.0,0.0,0.0,0.0,0.0,0.0,1.92497,1.03095,10.5711,0.708623,2.10418,-0.707441
1.464,-1.98805,-8.61457,0.686433,0.366924,-0.239858,-1.20825,-1.93802,9.47114,-2.12687,-0.0359645,0.0480671,-0.269912,5.01104,-2.45444,8.16471,0.0223409,0.0454983,-0.0452548,-1.12934,9.34928,-2.31364,0.167833,-0.0517836,-0.322992,8.46278,3.20416,3.47949,0.0537292,0.0916965,-0.133338,0.0,0.0,0.0,0.0,0.0,0.0,1.99326,0.989422,10.5344,0.7383,2.11613,-0.719243
1.465,-1.91904,-8.58369,0.69196,0.366179,-0.2374,-1.20541,-1.97251,9.46712,-2.11127,-0.0347352,0.0432904,-0.270817,5.02488,-2.40405,8.15373,0.0213645,0.0456096,-0.0462561,-1.1865,9.33296,-2.31465,0.168862,-0.0585742,-0.322822,8.46111,3.21302,3.47638,0.047925,0.08946,-0.135255,0.0,0.0,0.0,0.0,0.0,0.0,2.06154,0.947896,10.4977,0.767976,2.12808,-0.731045
1.466,-1.85003,-8.55281,0.697487,0.365433,-0.234941,-1.20256,-2.007,9.46309,-2.09566,-0.0335059,0.0385137,-0.271721,5.03871,-2.35366,8.14275,0.0203882,0.0457208,-0.0472574,-1.24365,9.31663,-2.31566,0.16989,-0.0653648,-0.322651,8.46733,3.21829,3.45962,0.0429728,0.0897795,-0.135947,0.0,0.0,0.0,0.0,0.0,0.0,2.12982,0.90637,10.461,0.797653,2.14003,-0.742846
1.467,-1.80079,-8.53966,0.706596,0.364384,-0.231345,-1.19832,-2.04121,9.46179,-2.07591,-0.0329944,0.0345744,-0.272784,5.04838,-2.31345,8.13604,0.0193753,0.0454386,-0.0474349,-1.29924,9.30953,-2.32416,0.171349,-0.0722274,-0.322143,8.47356,3.22355,3.44286,0.0380205,0.090099,-0.136639,0.0,0.0,0.0,0.0,0.0,0.0,2.22196,0.87083,10.4795,0.815703,2.15545,-0.754679
1.468,-1.79112,-8.56197,0.722869,0.362725,-0.225473,-1.19127,-2.07489,9.46595,-2.04785,-0.0339185,0.03231,-0.274163,5.04969,-2.29358,8.13788,0.0182891,0.0443694,-0.0459648,-1.35172,9.3209,-2.34764,0.173668,-0.079234,-0.320958,8.47978,3.22882,3.4261,0.0330683,0.0904185,-0.137332,0.0,0.0,0.0,0.0,0.0,0.0,2.36181,0.84726,10.6085,0.8105,2.1778,-0.766575
1.469,-1.78144,-8.58428,0.739141,0.361067,-0.2196,-1.18422,-2.10857,9.4701,-2.0198,-0.0348426,0.0300456,-0.275542,5.05101,-2.27371,8.13972,0.017203,0.0433001,-0.0444946,-1.40419,9.33227,-2.37112,0.175987,-0.0862406,-0.319774,8.48601,3.23409,3.40934,0.028116,0.090738,-0.138024,0.0,0.0,0.0,0.0,0.0,0.0,2.50165,0.82369,10.7375,0.805297,2.20016,-0.778471
1.47,-1.77176,-8.60659,0.755413,0.359409,-0.213728,-1.17718,-2.14225,9.47426,-1.99174,-0.0357668,0.0277812,-0.27692,5.05233,-2.25384,8.14156,0.0161168,0.0422309,-0.0430244,-1.45667,9.34364,-2.39459,0.178306,-0.0932472,-0.31859,8.49223,3.23935,3.39258,0.0231638,0.0910575,-0.138716,0.0,0.0,0.0,0.0,0.0,0.0,2.64149,0.80012,10.8665,0.800095,2.22252,-0.790366
1.471,-1.76208,-8.6289,0.771685,0.357751,-0.207856,-1.17013,-2.17593,9.47841,-1.96369,-0.0366909,0.0255168,-0.278299,5.05364,-2.23397,8.1434,0.0150307,0.0411617,-0.0415542,-1.50914,9.35501,-2.41807,0.180625,-0.100254,-0.317406,8.49846,3.24462,3.37582,0.0182115,0.091377,-0.139408,0.0,0.0,0.0,0.0,0.0,0.0,2.78134,0.77655,10.9955,0.794892,2.24488,-0.802262
1.472,-1.69764,-8.63454,0.771786,0.350501,-0.199231,-1.16663,-2.20345,9.4714,-1.94416,-0.0378675,0.0200275,-0.282478,5.06154,-2.22934,8.14542,0.0129716,0.0394412,-0.0393855,-1.54706,9.3644,-2.43661,0.183288,-0.108856,-0.316781,8.50468,3.24989,3.35907,0.0132592,0.0916965,-0.140101,0.0,0.0,0.0,0.0,0.0,0.0,2.92775,0.725305,10.9541,0.783036,2.27141,-0.806199
1.473,-1.62635,-8.63809,0.769865,0.342553,-0.190261,-1.16358,-2.23021,9.46298,-1.92571,-0.0390757,0.0141351,-0.287008,5.07025,-2.22662,8.14746,0.0107908,0.0376394,-0.0371294,-1.58317,9.37355,-2.45453,0.185994,-0.117658,-0.316226,8.51091,3.25516,3.34231,0.008307,0.092016,-0.140793,0.0,0.0,0.0,0.0,0.0,0.0,3.07498,0.670601,10.8914,0.770348,2.29848,-0.809141
1.474,-1.55507,-8.64165,0.767944,0.334604,-0.181292,-1.16053,-2.25696,9.45457,-1.90726,-0.0402838,0.00824262,-0.291537,5.07897,-2.2239,8.1495,0.00861008,0.0358375,-0.0348733,-1.61927,9.38269,-2.47245,0.1887,-0.12646,-0.315671,8.51713,3.26042,3.32555,0.00335475,0.0923355,-0.141485,0.0,0.0,0.0,0.0,0.0,0.0,3.2222,0.615897,10.8286,0.757659,2.32554,-0.812083
1.475,-1.48378,-8.64521,0.766024,0.326656,-0.172323,-1.15748,-2.28372,9.44615,-1.8888,-0.041492,0.00235017,-0.296066,5.08769,-2.22118,8.15154,0.00642933,0.0340357,-0.0326173,-1.65537,9.39184,-2.49037,0.191406,-0.135261,-0.315117,8.52336,3.26569,3.30879,-0.0015975,0.092655,-0.142177,0.0,0.0,0.0,0.0,0.0,0.0,3.36943,0.561192,10.7659,0.744971,2.3526,-0.815025
1.476,-1.4191,-8.63699,0.778477,0.320477,-0.163328,-1.15292,-2.30307,9.43625,-1.87837,-0.0425028,-0.003025,-0.297869,5.09735,-2.22382,8.14755,0.00448303,0.0330837,-0.0319228,-1.68887,9.40097,-2.49734,0.192848,-0.144176,-0.314723,8.52958,3.27096,3.29203,-0.00654975,0.0929745,-0.14287,0.0,0.0,0.0,0.0,0.0,0.0,3.48904,0.510831,10.7301,0.736767,2.37632,-0.817422
1.477,-1.36269,-8.61404,0.808899,0.316508,-0.154301,-1.14648,-2.31318,9.42447,-1.87795,-0.043267,-0.00775358,-0.296265,5.1082,-2.23316,8.13602,0.00282977,0.033194,-0.0331802,-1.71912,9.41008,-2.49062,0.192709,-0.153231,-0.31453,8.53581,3.27623,3.27527,-0.011502,0.093294,-0.143562,0.0,0.0,0.0,0.0,0.0,0.0,3.57413,0.465898,10.7279,0.734167,2.39587,-0.819137
1.478,-1.30627,-8.5911,0.83932,0.31254,-0.145274,-1.14003,-2.32328,9.4127,-1.87753,-0.0440312,-0.0124822,-0.29466,5.11904,-2.24249,8.12448,0.00117651,0.0333044,-0.0344377,-1.74936,9.41919,-2.4839,0.192569,-0.162286,-0.314337,8.54203,3.28149,3.25851,-0.0164542,0.0936135,-0.144254,0.0,0.0,0.0,0.0,0.0,0.0,3.65923,0.420966,10.7257,0.731567,2.41542,-0.820853
1.479,-1.24986,-8.56815,0.869742,0.308571,-0.136247,-1.13358,-2.33339,9.40093,-1.87712,-0.0447954,-0.0172107,-0.293056,5.12989,-2.25183,8.11295,-0.000476743,0.0334147,-0.0356952,-1.77961,9.42831,-2.47718,0.19243,-0.171341,-0.314144,8.54826,3.28676,3.24175,-0.0214065,0.093933,-0.144946,0.0,0.0,0.0,0.0,0.0,0.0,3.74432,0.376033,10.7235,0.728968,2.43497,-0.822568
1.48,-1.19344,-8.54521,0.900163,0.304603,-0.127219,-1.12713,-2.3435,9.38915,-1.8767,-0.0455596,-0.0219393,-0.291451,5.14073,-2.26117,8.10142,-0.00213,0.0335251,-0.0369526,-1.80986,9.43742,-2.47045,0.192291,-0.180397,-0.313951,8.55448,3.29203,3.22499,-0.0263587,0.0942525,-0.145639,0.0,0.0,0.0,0.0,0.0,0.0,3.82941,0.3311,10.7213,0.726368,2.45452,-0.824283
1.481,-1.14387,-8.52336,0.930656,0.295928,-0.119713,-1.12119,-2.35924,9.38626,-1.91908,-0.0449407,-0.0258583,-0.294428,5.13609,-2.27098,8.10781,-0.00326266,0.0332797,-0.0376134,-1.83517,9.43381,-2.49325,0.192324,-0.187585,-0.313025,8.56071,3.29729,3.20823,-0.031311,0.094572,-0.146331,0.0,0.0,0.0,0.0,0.0,0.0,3.91207,0.329124,10.6489,0.727799,2.47028,-0.821898
1.482,-1.0943,-8.50151,0.96115,0.287254,-0.112206,-1.11524,-2.37498,9.38338,-1.96145,-0.0443217,-0.0297774,-0.297405,5.13145,-2.28078,8.1142,-0.00439533,0.0330343,-0.0382742,-1.86048,9.4302,-2.51604,0.192357,-0.194774,-0.312098,8.56693,3.30256,3.19147,-0.0362632,0.0948915,-0.147023,0.0,0.0,0.0,0.0,0.0,0.0,3.99473,0.327148,10.5765,0.729231,2.48604,-0.819512
1.483,-1.04472,-8.47966,0.991643,0.27858,-0.1047,-1.1093,-2.39072,9.38049,-2.00383,-0.0437027,-0.0336964,-0.300382,5.12681,-2.29058,8.1206,-0.00552799,0.0327889,-0.038935,-1.8858,9.42658,-2.53883,0.19239,-0.201962,-0.311171,8.57316,3.30783,3.17471,-0.0412155,0.095211,-0.147715,0.0,0.0,0.0,0.0,0.0,0.0,4.07739,0.325171,10.5041,0.730662,2.5018,-0.817126
1.484,-0.995146,-8.45781,1.02214,0.269905,-0.0971931,-1.10335,-2.40646,9.3776,-2.0462,-0.0430837,-0.0376155,-0.303358,5.12217,-2.30039,8.12699,-0.00666065,0.0325435,-0.0395958,-1.91111,9.42297,-2.56162,0.192423,-0.20915,-0.310245,8.57938,3.3131,3.15795,-0.0461677,0.0955305,-0.148408,0.0,0.0,0.0,0.0,0.0,0.0,4.16005,0.323195,10.4318,0.732094,2.51756,-0.814741
