Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
1.283,-1.96786,-9.35128,-1.87674,-0.0309242,-0.493499,0.471653,-5.17393,11.7674,1.56027,0.632388,2.34755,2.54637,11.8643,0.560915,4.56662,0.122155,0.410988,3.4626,1.43979,6.64253,0.375142,0.268946,1.84255,-0.267904,9.08647,0.742203,2.05422,0.725904,-0.060918,0.149526,0.0,0.0,0.0,0.0,0.0,0.0,7.08686,0.828997,6.8359,-0.0409353,-0.959592,0.206394
1.284,-2.03727,-9.33639,-1.83741,-0.0305299,-0.495752,0.473777,-5.29415,11.7562,1.44634,0.619858,2.36355,2.52492,11.9765,0.584476,4.51698,0.118763,0.374284,3.46922,1.45373,6.67669,0.339505,0.280132,1.8306,-0.279183,9.10898,0.73502,2.03986,0.731176,-0.0608115,0.15304,0.0,0.0,0.0,0.0,0.0,0.0,7.11564,0.797079,6.81332,-0.0360302,-0.962691,0.208577
1.285,-2.08894,-9.31667,-1.78024,-0.0284694,-0.500343,0.477921,-5.4098,11.734,1.33545,0.609035,2.37805,2.50282,12.1197,0.56723,4.49861,0.104306,0.343558,3.47007,1.47108,6.73038,0.321568,0.290002,1.82221,-0.290036,9.13148,0.727837,2.02549,0.736447,-0.060705,0.156555,0.0,0.0,0.0,0.0,0.0,0.0,7.13942,0.780141,6.78361,-0.0296891,-0.964355,0.21112
1.286,-2.1264,-9.2931,-1.70878,-0.0250761,-0.506805,0.483682,-5.5218,11.7032,1.22699,0.599577,2.39134,2.48019,12.2876,0.517338,4.50526,0.0809944,0.317612,3.46629,1.49115,6.79968,0.317791,0.29882,1.81667,-0.300548,9.15399,0.720655,2.01113,0.741719,-0.0605985,0.160069,0.0,0.0,0.0,0.0,0.0,0.0,7.15918,0.775187,6.74818,-0.0221994,-0.96487,0.213951
1.287,-2.16387,-9.26952,-1.63733,-0.0216827,-0.513268,0.489444,-5.6338,11.6723,1.11853,0.590119,2.40464,2.45757,12.4556,0.467445,4.51191,0.0576832,0.291667,3.46251,1.51121,6.86897,0.314014,0.307637,1.81113,-0.311061,9.1765,0.713472,1.99676,0.746991,-0.060492,0.163584,0.0,0.0,0.0,0.0,0.0,0.0,7.17894,0.770233,6.71276,-0.0147096,-0.965384,0.216782
1.288,-2.20133,-9.24595,-1.56588,-0.0182894,-0.51973,0.495205,-5.7458,11.6414,1.01007,0.58066,2.41794,2.43494,12.6236,0.417553,4.51855,0.034372,0.265721,3.45873,1.53128,6.93827,0.310237,0.316455,1.80559,-0.321573,9.199,0.70629,1.9824,0.752263,-0.0603855,0.167098,0.0,0.0,0.0,0.0,0.0,0.0,7.19871,0.765279,6.67734,-0.00721989,-0.965899,0.219613
1.289,-2.24347,-9.22291,-1.49747,-0.0152673,-0.526872,0.500939,-5.86266,11.6099,0.90076,0.571353,2.43104,2.41224,12.8011,0.374708,4.52327,0.0126994,0.243385,3.45565,1.5498,7.00945,0.306691,0.325125,1.80098,-0.331841,9.22151,0.699107,1.96803,0.757534,-0.060279,0.170613,0.0,0.0,0.0,0.0,0.0,0.0,7.21706,0.761753,6.6445,0.000260624,-0.96657,0.222419
1.29,-2.32302,-9.20419,-1.45339,-0.0152146,-0.539447,0.506456,-6.01847,11.5736,0.784619,0.563248,2.44264,2.38896,13.0555,0.388244,4.51259,0.00413509,0.249926,3.45811,1.55591,7.09564,0.304987,0.332622,1.8038,-0.34015,9.24401,0.691924,1.95367,0.762806,-0.0601725,0.174127,0.0,0.0,0.0,0.0,0.0,0.0,7.22408,0.769656,6.63236,0.00766736,-0.968494,0.225019
1.291,-2.40256,-9.18546,-1.40931,-0.015162,-0.552023,0.511974,-6.17427,11.5374,0.668477,0.555142,2.45424,2.36568,13.3099,0.401781,4.5019,-0.00442921,0.256467,3.46058,1.56202,7.18183,0.303284,0.340119,1.80663,-0.34846,9.26652,0.684742,1.9393,0.768078,-0.060066,0.177642,0.0,0.0,0.0,0.0,0.0,0.0,7.23111,0.777558,6.62022,0.0150741,-0.970417,0.22762
1.292,-2.48211,-9.16673,-1.36523,-0.0151093,-0.564599,0.517491,-6.33008,11.5012,0.552336,0.547037,2.46583,2.3424,13.5643,0.415317,4.49121,-0.0129935,0.263009,3.46304,1.56813,7.26802,0.301581,0.347616,1.80946,-0.35677,9.28902,0.677559,1.92494,0.77335,-0.0599595,0.181157,0.0,0.0,0.0,0.0,0.0,0.0,7.23813,0.78546,6.60808,0.0224808,-0.97234,0.23022
1.293,-2.56166,-9.148,-1.32115,-0.0150567,-0.577175,0.523009,-6.48588,11.4649,0.436195,0.538932,2.47743,2.31912,13.8188,0.428853,4.48052,-0.0215578,0.26955,3.4655,1.57424,7.35421,0.299878,0.355113,1.81228,-0.36508,9.31153,0.670376,1.91057,0.778621,-0.059853,0.184671,0.0,0.0,0.0,0.0,0.0,0.0,7.24516,0.793363,6.59594,0.0298876,-0.974263,0.232821
1.294,-2.6091,-9.12068,-1.29365,-0.0177068,-0.590609,0.528276,-6.60965,11.4294,0.302354,0.534545,2.4857,2.29403,14.1199,0.381402,4.48995,-0.0080535,0.290094,3.45972,1.57004,7.44985,0.306638,0.3604,1.82057,-0.3706,9.33403,0.663194,1.89621,0.783893,-0.0597465,0.188185,0.0,0.0,0.0,0.0,0.0,0.0,7.24661,0.787488,6.59818,0.035206,-0.97675,0.234981
1.295,-2.64049,-9.08908,-1.27443,-0.0217084,-0.604473,0.533419,-6.71741,11.3943,0.159662,0.532017,2.4923,2.26803,14.4443,0.303458,4.50944,0.0164851,0.317639,3.44981,1.56069,7.55021,0.317631,0.364581,1.83159,-0.374725,9.35654,0.656011,1.88184,0.789165,-0.05964,0.1917,0.0,0.0,0.0,0.0,0.0,0.0,7.24526,0.774726,6.60762,0.0394804,-0.979519,0.236922
1.296,-2.67189,-9.05748,-1.25522,-0.0257099,-0.618337,0.538562,-6.82516,11.3591,0.0169703,0.529489,2.49891,2.24203,14.7688,0.225514,4.52894,0.0410237,0.345184,3.4399,1.55134,7.65057,0.328623,0.368763,1.84261,-0.37885,9.37282,0.675165,1.89142,0.790496,-0.0565515,0.194735,-0.106063,-0.488417,0.0181959,0.0205012,-0.0154957,0.0324825,7.24391,0.761963,6.61705,0.0437547,-0.982288,0.238862
1.297,-2.70328,-9.02587,-1.236,-0.0297115,-0.632201,0.543705,-6.93292,11.324,-0.125721,0.526961,2.50551,2.21603,15.0933,0.14757,4.54843,0.0655623,0.372729,3.42999,1.54198,7.75094,0.339616,0.372945,1.85363,-0.382975,9.3891,0.694319,1.901,0.791827,-0.053463,0.19777,-0.212126,-0.976834,0.0363919,0.0410025,-0.0309915,0.064965,7.24257,0.7492,6.62648,0.0480291,-0.985057,0.240803
1.298,-2.73432,-8.99431,-1.2243,-0.0336249,-0.646122,0.54859,-7.0339,11.2943,-0.264825,0.524945,2.51049,2.18944,15.3904,0.0457829,4.57614,0.0939885,0.400127,3.41517,1.54118,7.85373,0.36028,0.375992,1.86558,-0.387207,9.40538,0.713472,1.91057,0.793159,-0.0503745,0.200806,-0.318189,-1.46525,0.0545878,0.0615037,-0.0464872,0.0974475,7.24218,0.737781,6.63887,0.0516389,-0.987618,0.242282
1.299,-2.76414,-8.96291,-1.23893,-0.0372298,-0.660245,0.552575,-7.11118,11.2837,-0.391369,0.524722,2.50977,2.1608,15.5916,-0.139456,4.63261,0.136021,0.427011,3.38315,1.5703,7.96504,0.414796,0.375071,1.88074,-0.391817,9.42166,0.732626,1.92015,0.79449,-0.047286,0.203841,-0.424253,-1.95367,0.0727837,0.082005,-0.061983,0.12993,7.24513,0.731066,6.66159,0.0529229,-0.989454,0.242146
1.3,-2.79397,-8.93151,-1.25355,-0.0408348,-0.674368,0.55656,-7.18847,11.2731,-0.517912,0.524499,2.50906,2.13215,15.7928,-0.324695,4.68909,0.178054,0.453895,3.35113,1.59942,8.07635,0.469313,0.37415,1.89591,-0.396427,9.43794,0.751779,1.92973,0.795821,-0.0441975,0.206876,-0.530316,-2.44209,0.0909797,0.102506,-0.0774787,0.162412,7.24808,0.72435,6.68432,0.0542069,-0.991291,0.24201
1.301,-2.82379,-8.90011,-1.26818,-0.0444397,-0.688491,0.560545,-7.26575,11.2625,-0.644456,0.524277,2.50834,2.10351,15.994,-0.509934,4.74557,0.220086,0.480779,3.31911,1.62853,8.18766,0.523829,0.373228,1.91108,-0.401037,9.45422,0.770933,1.9393,0.797152,-0.041109,0.209911,-0.636379,-2.9305,0.109176,0.123007,-0.0929745,0.194895,7.25103,0.717635,6.70704,0.0554909,-0.993127,0.241875
1.302,-2.85361,-8.86871,-1.2828,-0.0480447,-0.702614,0.56453,-7.34304,11.2518,-0.771,0.524054,2.50763,2.07486,16.1953,-0.695173,4.80204,0.262119,0.507663,3.2871,1.65765,8.29897,0.578345,0.372307,1.92625,-0.405647,9.4705,0.790087,1.94888,0.798484,-0.0380205,0.212947,-0.742442,-3.41892,0.127372,0.143509,-0.10847,0.227377,7.25398,0.71092,6.72977,0.0567749,-0.994963,0.241739
1.303,-2.83249,-8.85966,-1.31335,-0.0550188,-0.716428,0.567184,-7.41435,11.2501,-0.886136,0.522321,2.49893,2.04725,16.2758,-0.821622,4.78632,0.305419,0.524847,3.24516,1.69034,8.42712,0.656452,0.3666,1.93844,-0.410298,9.48678,0.80924,1.95846,0.799815,-0.034932,0.215982,-0.848505,-3.90734,0.145567,0.16401,-0.123966,0.25986,7.2502,0.706181,6.73329,0.0551599,-0.99787,0.242367
1.304,-2.79682,-8.85699,-1.34845,-0.0629557,-0.730154,0.569458,-7.48396,11.2508,-0.998013,0.520158,2.48796,2.01994,16.3219,-0.931274,4.74996,0.349081,0.53926,3.20038,1.72405,8.56007,0.7413,0.359525,1.94979,-0.414961,9.50307,0.828394,1.96803,0.801146,-0.0318435,0.219017,-0.954568,-4.39575,0.163763,0.184511,-0.139462,0.292342,7.24448,0.702006,6.73133,0.0527168,-1.00108,0.243213
1.305,-2.76115,-8.85432,-1.38355,-0.0708925,-0.74388,0.571732,-7.55357,11.2515,-1.10989,0.517994,2.47698,1.99263,16.3679,-1.04093,4.7136,0.392743,0.553672,3.15561,1.75776,8.69302,0.826148,0.352451,1.96114,-0.419624,9.51935,0.847547,1.97761,0.802477,-0.028755,0.222052,-1.06063,-4.88417,0.181959,0.205012,-0.154957,0.324825,7.23877,0.697832,6.72936,0.0502736,-1.0043,0.24406
1.306,-2.72548,-8.85165,-1.41865,-0.0788293,-0.757606,0.574005,-7.62318,11.2523,-1.22177,0.51583,2.46601,1.96532,16.414,-1.15058,4.67725,0.436405,0.568085,3.11084,1.79148,8.82596,0.910995,0.345376,1.97248,-0.424287,9.53563,0.866701,1.98719,0.803809,-0.0256665,0.225088,-1.16669,-5.37259,0.200155,0.225514,-0.170453,0.357307,7.23306,0.693658,6.7274,0.0478304,-1.00751,0.244906
1.307,-2.69039,-8.85657,-1.46648,-0.0855989,-0.771076,0.575969,-7.69132,11.2513,-1.31909,0.51218,2.45089,1.93784,16.4248,-1.21828,4.58945,0.471151,0.580238,3.06832,1.83546,8.95627,1.02923,0.336885,1.97824,-0.429262,9.55191,0.885855,1.99676,0.80514,-0.022578,0.228123,-1.27276,-5.86101,0.218351,0.246015,-0.185949,0.38979,7.2287,0.690561,6.72118,0.0445058,-1.01088,0.246023
1.308,-2.65647,-8.87664,-1.53977,-0.0900342,-0.784032,0.577312,-7.7565,11.2469,-1.38731,0.505559,2.4275,1.91005,16.3652,-1.20209,4.39876,0.488063,0.587872,3.0303,1.90001,9.0813,1.21423,0.32556,1.97284,-0.434862,9.56819,0.905008,2.00634,0.806471,-0.0194895,0.231158,-1.37882,-6.34942,0.236547,0.266516,-0.201445,0.422272,7.22706,0.689622,6.70645,0.0394182,-1.01457,0.247682
1.309,-2.62254,-8.89672,-1.61306,-0.0944694,-0.796989,0.578655,-7.82168,11.2426,-1.45552,0.498937,2.40411,1.88227,16.3057,-1.1859,4.20808,0.504975,0.595506,2.99228,1.96455,9.20633,1.39923,0.314234,1.96743,-0.440461,9.58447,0.924162,2.01592,0.807802,-0.016401,0.234193,-1.48488,-6.83784,0.254743,0.287017,-0.21694,0.454755,7.22541,0.688682,6.69172,0.0343307,-1.01826,0.24934
1.31,-2.58862,-8.91679,-1.68635,-0.0989047,-0.809946,0.579998,-7.88686,11.2382,-1.52374,0.492316,2.38071,1.85448,16.2461,-1.1697,4.0174,0.521886,0.60314,2.95426,2.02909,9.33135,1.58423,0.302909,1.96203,-0.446061,9.60075,0.943315,2.02549,0.809134,-0.0133125,0.237229,-1.59095,-7.32626,0.272939,0.307519,-0.232436,0.487237,7.22377,0.687742,6.67699,0.0292431,-1.02195,0.250998
1.311,-2.5547,-8.93687,-1.75964,-0.10334,-0.822903,0.581341,-7.95204,11.2338,-1.59195,0.485695,2.35732,1.82669,16.1865,-1.15351,3.82672,0.538798,0.610773,2.91624,2.09363,9.45638,1.76923,0.291584,1.95662,-0.451661,9.61703,0.962469,2.03507,0.810465,-0.010224,0.240264,-1.69701,-7.81467,0.291135,0.32802,-0.247932,0.51972,7.22213,0.686803,6.66225,0.0241556,-1.02564,0.252656
1.312,-2.48917,-8.96553,-1.82316,-0.105903,-0.830204,0.581259,-8.04371,11.2564,-1.65283,0.476424,2.32805,1.79739,16.0651,-1.10445,3.62673,0.524403,0.612981,2.88902,2.1868,9.56614,1.92457,0.277934,1.93831,-0.457244,9.63331,0.981623,2.04465,0.811796,-0.0071355,0.243299,-1.80307,-8.30309,0.309331,0.348521,-0.263428,0.552202,7.23873,0.703521,6.67401,0.0221647,-1.03012,0.255666
1.313,-2.41968,-8.99525,-1.88545,-0.108233,-0.836798,0.581,-8.13869,11.2822,-1.71279,0.466822,2.29806,1.7679,15.936,-1.05127,3.42558,0.506095,0.61451,2.86315,2.28354,9.67399,2.0762,0.263992,1.91838,-0.462824,9.64959,1.00078,2.05422,0.813128,-0.004047,0.246334,-1.90914,-8.79151,0.327527,0.369022,-0.278923,0.584685,7.25762,0.722446,6.68908,0.0205609,-1.03469,0.258844
1.314,-2.3502,-9.02498,-1.94775,-0.110562,-0.843392,0.58074,-8.23367,11.3081,-1.77276,0.45722,2.26806,1.73841,15.8069,-0.998102,3.22443,0.487787,0.616039,2.83729,2.38029,9.78183,2.22783,0.250051,1.89846,-0.468405,9.66587,1.01993,2.0638,0.814459,-0.0009585,0.24937,-2.0152,-9.27993,0.345723,0.389524,-0.294419,0.617167,7.27651,0.741371,6.70415,0.0189571,-1.03927,0.262023
1.315,-2.28072,-9.05471,-2.01004,-0.112892,-0.849986,0.580481,-8.32865,11.334,-1.83272,0.447618,2.23806,1.70892,15.6778,-0.944931,3.02328,0.469478,0.617567,2.81142,2.47703,9.88968,2.37946,0.236109,1.87853,-0.473985,9.68215,1.03908,2.07338,0.81579,0.00213,0.252405,-2.12126,-9.76834,0.363919,0.410025,-0.309915,0.64965,7.29539,0.760297,6.71921,0.0173534,-1.04384,0.265202
1.316,-2.20931,-9.08524,-2.04788,-0.114365,-0.855737,0.579871,-8.42737,11.3598,-1.88289,0.43969,2.20563,1.67716,15.5593,-0.874656,2.83086,0.442488,0.617659,2.78735,2.55491,9.97243,2.48976,0.223383,1.85587,-0.481,9.68718,1.06326,2.09229,0.812009,0.00388725,0.254109,-2.11983,-9.79276,0.36344,0.413752,-0.307838,0.651833,7.31182,0.772011,6.73089,0.0163597,-1.04828,0.26708
1.317,-2.13549,-9.11677,-2.05516,-0.114769,-0.860435,0.578825,-8.53078,11.3854,-1.92083,0.433853,2.17016,1.64256,15.4542,-0.783003,2.64935,0.404647,0.615955,2.76552,2.6092,10.0238,2.5484,0.212176,1.82979,-0.489807,9.69221,1.08745,2.11121,0.808228,0.0056445,0.255813,-2.11839,-9.81718,0.362961,0.41748,-0.305761,0.654016,7.32516,0.77471,6.73831,0.0161286,-1.05257,0.267334
1.318,-2.06167,-9.14831,-2.06244,-0.115172,-0.865133,0.577778,-8.63418,11.411,-1.95877,0.428016,2.13468,1.60797,15.3492,-0.69135,2.46784,0.366806,0.614251,2.74369,2.66349,10.0752,2.60704,0.200968,1.80372,-0.498615,9.69724,1.11163,2.13012,0.804448,0.00740175,0.257517,-2.11695,-9.84161,0.362482,0.421207,-0.303685,0.6562,7.33851,0.77741,6.74574,0.0158976,-1.05686,0.267588
1.319,-1.98784,-9.17985,-2.06972,-0.115576,-0.86983,0.576732,-8.73758,11.4367,-1.9967,0.42218,2.09921,1.57337,15.2441,-0.599696,2.28633,0.328965,0.612547,2.72186,2.71778,10.1266,2.66568,0.18976,1.77765,-0.507422,9.70226,1.13581,2.14904,0.800667,0.009159,0.259221,-2.11552,-9.86603,0.362003,0.424935,-0.301608,0.658383,7.35186,0.780109,6.75316,0.0156665,-1.06114,0.267842
1.32,-1.91402,-9.21138,-2.077,-0.11598,-0.874528,0.575685,-8.84098,11.4623,-2.03464,0.416343,2.06374,1.53877,15.139,-0.508043,2.10482,0.291124,0.610842,2.70003,2.77207,10.1779,2.72432,0.178553,1.75157,-0.516229,9.70729,1.15999,2.16795,0.796886,0.0109162,0.260925,-2.11408,-9.89045,0.361524,0.428662,-0.299531,0.660566,7.3652,0.782809,6.76059,0.0154354,-1.06543,0.268096
1.321,-1.88103,-9.26239,-2.10028,-0.115433,-0.877912,0.574809,-8.93672,11.4762,-2.08224,0.40862,2.02529,1.50289,15.0994,-0.472055,1.97976,0.233353,0.608226,2.66221,2.81955,10.2599,2.73368,0.169111,1.72471,-0.520965,9.71232,1.18417,2.18686,0.793105,0.0126735,0.262629,-2.11264,-9.91487,0.361046,0.43239,-0.297454,0.662749,7.34863,0.757331,6.7806,0.0136997,-1.07029,0.267661
1.322,-1.84803,-9.3134,-2.12356,-0.114887,-0.881296,0.573934,-9.03245,11.4902,-2.12985,0.400898,1.98683,1.46701,15.0598,-0.436067,1.8547,0.175582,0.60561,2.62439,2.86703,10.3418,2.74304,0.159668,1.69784,-0.525701,9.71735,1.20835,2.20578,0.789325,0.0144307,0.264333,-2.11121,-9.93929,0.360567,0.436117,-0.295378,0.664933,7.33205,0.731854,6.80062,0.011964,-1.07515,0.267225
1.323,-1.81504,-9.36442,-2.14684,-0.11434,-0.884679,0.573058,-9.12819,11.5041,-2.17745,0.393175,1.94838,1.43113,15.0203,-0.400079,1.72964,0.117811,0.602994,2.58657,2.9145,10.4237,2.7524,0.150226,1.67098,-0.530438,9.72237,1.23254,2.22469,0.785544,0.016188,0.266037,-2.10977,-9.96371,0.360088,0.439845,-0.293301,0.667116,7.31548,0.706376,6.82064,0.0102282,-1.08002,0.26679
1.324,-1.78205,-9.41543,-2.17012,-0.113794,-0.888063,0.572182,-9.22392,11.518,-2.22506,0.385452,1.90993,1.39525,14.9807,-0.364091,1.60458,0.0600398,0.600378,2.54875,2.96198,10.5057,2.76176,0.140784,1.64411,-0.535174,9.7274,1.25672,2.24361,0.781763,0.0179452,0.267741,-2.10833,-9.98813,0.359609,0.443572,-0.291224,0.669299,7.2989,0.680899,6.84065,0.00849248,-1.08488,0.266355
1.325,-1.7317,-9.46692,-2.1774,-0.110431,-0.890995,0.570585,-9.28998,11.5211,-2.25065,0.376126,1.86935,1.35834,14.9603,-0.357921,1.50347,-0.00522163,0.588851,2.50202,3.02392,10.5809,2.73387,0.135234,1.62006,-0.538169,9.73243,1.2809,2.26252,0.777982,0.0197025,0.269445,-2.1069,-10.0126,0.35913,0.4473,-0.289147,0.671482,7.28882,0.663091,6.84321,0.00815528,-1.09161,0.267172
1.326,-1.66747,-9.5188,-2.17188,-0.104813,-0.893565,0.56841,-9.33228,11.5155,-2.25863,0.365517,1.82706,1.32063,14.9552,-0.375606,1.42151,-0.0764754,0.570197,2.44814,3.09744,10.6507,2.67618,0.132799,1.59827,-0.539772,9.73746,1.30508,2.28143,0.774202,0.0214597,0.271149,-2.10546,-10.037,0.358651,0.451027,-0.287071,0.673666,7.28393,0.65142,6.83181,0.00893689,-1.09984,0.268992
1.327,-1.60324,-9.57067,-2.16636,-0.0991964,-0.896135,0.566234,-9.37458,11.5099,-2.26661,0.354907,1.78477,1.28291,14.9501,-0.39329,1.33955,-0.147729,0.551542,2.39427,3.17096,10.7206,2.6185,0.130364,1.57647,-0.541376,9.74249,1.32926,2.30035,0.770421,0.023217,0.272853,-2.10402,-10.0614,0.358173,0.454755,-0.284994,0.675849,7.27904,0.639749,6.82041,0.0097185,-1.10808,0.270812
1.328,-1.53902,-9.62255,-2.16085,-0.0935793,-0.898705,0.564059,-9.41688,11.5043,-2.27459,0.344298,1.74249,1.24519,14.945,-0.410975,1.25759,-0.218983,0.532887,2.34039,3.24448,10.7904,2.56081,0.127929,1.55468,-0.542979,9.74751,1.35344,2.31926,0.76664,0.0249742,0.274557,-2.10259,-10.0858,0.357694,0.458482,-0.282917,0.678032,7.27415,0.628078,6.809,0.0105001,-1.11631,0.272632
1.329,-1.47719,-9.67017,-2.15618,-0.0879418,-0.900876,0.561917,-9.45883,11.4974,-2.28316,0.333995,1.69985,1.20744,14.9431,-0.42934,1.17776,-0.290055,0.513099,2.28609,3.31814,10.8554,2.50136,0.12656,1.53287,-0.544302,9.75254,1.37762,2.33818,0.762859,0.0267315,0.276261,-2.10115,-10.1102,0.357215,0.46221,-0.28084,0.680215,7.27188,0.620722,6.79919,0.0110051,-1.12463,0.274272
1.33,-1.43457,-9.68374,-2.15835,-0.0821411,-0.899853,0.560043,-9.49799,11.4797,-2.29636,0.326143,1.65441,1.16948,14.9669,-0.453144,1.11488,-0.359675,0.484244,2.22835,3.39293,10.881,2.42776,0.133721,1.51089,-0.543384,9.75757,1.40181,2.35709,0.759079,0.0284887,0.277965,-2.09971,-10.1347,0.356736,0.465937,-0.278764,0.682399,7.29061,0.647886,6.80214,0.00929717,-1.1337,0.274472
1.331,-1.39196,-9.69731,-2.16052,-0.0763404,-0.89883,0.558169,-9.53714,11.4621,-2.30956,0.318291,1.60896,1.13151,14.9906,-0.476949,1.05201,-0.429294,0.455388,2.17062,3.46772,10.9066,2.35417,0.140881,1.4889,-0.542466,9.7626,1.42599,2.37601,0.755298,0.030246,0.279669,-2.09828,-10.1591,0.356257,0.469665,-0.276687,0.684582,7.30935,0.67505,6.80509,0.00758923,-1.14277,0.274672
1.332,-1.34934,-9.71087,-2.16269,-0.0705397,-0.897807,0.556294,-9.5763,11.4444,-2.32276,0.310439,1.56352,1.09355,15.0143,-0.500753,0.989133,-0.498913,0.426533,2.11288,3.54251,10.9322,2.28057,0.148042,1.46692,-0.541548,9.76762,1.45017,2.39492,0.751517,0.0320032,0.281373,-2.09684,-10.1835,0.355778,0.473392,-0.27461,0.686765,7.32808,0.702214,6.80804,0.00588129,-1.15183,0.274872
1.333,-1.30672,-9.72444,-2.16486,-0.064739,-0.896784,0.55442,-9.61546,11.4267,-2.33596,0.302588,1.51808,1.05558,15.0381,-0.524558,0.926258,-0.568533,0.397678,2.05514,3.6173,10.9578,2.20698,0.155202,1.44494,-0.540631,9.77265,1.47435,2.41383,0.747736,0.0337605,0.283077,-2.09541,-10.2079,0.3553,0.47712,-0.272533,0.688948,7.34681,0.729379,6.81099,0.00417335,-1.1609,0.275072
1.334,-1.26164,-9.73779,-2.172,-0.0597684,-0.893828,0.553649,-9.64039,11.4016,-2.34329,0.294812,1.47171,1.01595,15.0753,-0.528864,0.863923,-0.628735,0.365566,1.99653,3.71485,10.9809,2.14372,0.164894,1.42033,-0.537774,9.77768,1.49853,2.43275,0.743956,0.0355177,0.284781,-2.09397,-10.2323,0.354821,0.480847,-0.270457,0.691132,7.3642,0.763638,6.82214,0.00328379,-1.16834,0.275355
1.335,-1.21532,-9.75103,-2.18164,-0.0552128,-0.889906,0.553429,-9.65822,11.3727,-2.34767,0.287074,1.42487,0.975484,15.1192,-0.523422,0.801858,-0.684228,0.331826,1.93749,3.82377,11.0028,2.08564,0.175851,1.39441,-0.533947,9.78271,1.52271,2.45166,0.740175,0.037275,0.286485,-2.09253,-10.2568,0.354342,0.484575,-0.26838,0.693315,7.38091,0.801444,6.8374,0.0028034,-1.17497,0.275681
1.336,-1.169,-9.76427,-2.19127,-0.0506572,-0.885984,0.553209,-9.67605,11.3437,-2.35206,0.279336,1.37804,0.93502,15.1631,-0.517979,0.739794,-0.739721,0.298086,1.87844,3.93269,11.0247,2.02756,0.186808,1.36849,-0.53012,9.79276,1.53181,2.47369,0.730856,0.039831,0.285793,-1.98791,-9.74392,0.336625,0.460346,-0.254961,0.658649,7.39763,0.839251,6.85266,0.00232302,-1.1816,0.276006
1.337,-1.12269,-9.77751,-2.2009,-0.0461015,-0.882062,0.552989,-9.69388,11.3148,-2.35644,0.271599,1.3312,0.894556,15.2071,-0.512537,0.677729,-0.795215,0.264347,1.81939,4.04162,11.0465,1.96948,0.197766,1.34257,-0.526293,9.80282,1.54091,2.49572,0.721537,0.042387,0.2851,-1.88328,-9.23108,0.318908,0.436117,-0.241542,0.623984,7.41434,0.877057,6.86791,0.00184264,-1.18823,0.276331
1.338,-1.08919,-9.78649,-2.21251,-0.0422434,-0.877859,0.553377,-9.71481,11.283,-2.36001,0.26317,1.28473,0.853695,15.2538,-0.493172,0.629109,-0.847445,0.23099,1.7617,4.14555,11.0698,1.91837,0.20963,1.31592,-0.521907,9.81287,1.55001,2.51774,0.712219,0.044943,0.284408,-1.77865,-8.71825,0.301191,0.411889,-0.228123,0.589318,7.42036,0.903421,6.87627,0.00096892,-1.19491,0.276543
1.339,-1.10059,-9.78059,-2.23107,-0.0408263,-0.872675,0.555889,-9.74658,11.2409,-2.36069,0.252323,1.23955,0.811441,15.3101,-0.42508,0.627542,-0.888255,0.198974,1.70875,4.23203,11.098,1.89168,0.224669,1.28671,-0.515564,9.82293,1.5591,2.53977,0.7029,0.047499,0.283716,-1.67403,-8.20541,0.283473,0.38766,-0.214704,0.554652,7.38896,0.889734,6.86049,-0.00128146,-1.20181,0.276359
1.34,-1.11198,-9.7747,-2.24962,-0.0394093,-0.86749,0.558402,-9.77836,11.1989,-2.36138,0.241477,1.19438,0.769187,15.3664,-0.356988,0.625975,-0.929065,0.166958,1.65579,4.31852,11.1262,1.86498,0.239709,1.2575,-0.509221,9.83299,1.5682,2.5618,0.693581,0.050055,0.283024,-1.5694,-7.69257,0.265756,0.363431,-0.201285,0.519986,7.35756,0.876047,6.8447,-0.00353183,-1.20871,0.276175
1.341,-1.12337,-9.7688,-2.26817,-0.0379923,-0.862305,0.560914,-9.81013,11.1568,-2.36207,0.23063,1.1492,0.726933,15.4227,-0.288896,0.624408,-0.969875,0.134942,1.60284,4.405,11.1543,1.83829,0.254748,1.2283,-0.502879,9.84304,1.5773,2.58382,0.684262,0.052611,0.282331,-1.46477,-7.17973,0.248039,0.339202,-0.187866,0.48532,7.32616,0.862359,6.82891,-0.00578221,-1.21561,0.275991
