Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
6.573,0.085777,0.0556921,0.0283368,0.0609421,0.0502139,0.0539139,0.0686423,0.291573,0.0659616,0.0592337,0.128951,0.0829257,0.130799,0.113093,0.0590784,0.0859265
6.574,0.0644147,0.00747437,0.0432904,0.0554489,0.026105,0.0600174,0.0338522,0.282723,0.0864084,2.96E-05,0.13658,-0.0980435,0.110963,0.150935,0.0416833,0.105763
6.575,0.0323712,0.0196814,0.0539716,0.046904,0.0370914,0.0612381,0.0668112,0.283333,0.0815256,-0.070466,0.138411,-0.0400601,0.108521,0.120112,0.0435144,0.0819592
6.576,0.0525128,0.00594849,0.0710614,0.0285934,0.0270206,0.0606277,0.0454489,0.292184,0.090986,-0.0710764,0.168624,-0.0632535,0.0862433,0.106684,0.0432092,0.0898938
6.577,0.0567853,0.0202917,0.0567181,0.0350021,0.0322086,0.0529984,0.0362936,0.295846,0.0714548,-0.0378122,0.165877,-0.00710114,0.0633551,0.0956979,0.0248987,0.085011
6.578,0.0863873,0.0416541,0.0405438,0.0404953,0.036481,0.0487259,0.069863,0.332772,0.0796945,-0.0286569,0.184798,0.0902499,0.0606085,0.0917307,0.0404626,0.0819592
6.579,0.104393,0.0245642,0.047868,0.0646042,0.097211,0.0688675,0.0530783,0.316292,0.0824411,0.00643829,0.182662,0.097269,0.0233771,0.0886789,0.0419885,0.10973
6.58,0.108665,0.00869507,0.0429852,0.048735,0.116437,0.0612381,0.0704733,0.344063,0.0595529,-0.0115671,0.208907,0.0801791,0.0548102,0.0999704,0.0364954,0.0657849
6.581,0.0958478,0.0215125,0.0402386,0.0679611,0.0923282,0.0798538,0.076882,0.341622,0.0717599,-0.0100412,0.210738,0.097269,0.0349738,0.0880685,0.030697,0.0685315
6.582,0.0503766,0.00564331,0.0405438,0.0389694,0.10362,0.0496414,0.0613181,0.348336,0.0653513,-0.0127878,0.187239,0.0893344,0.0273444,0.104243,0.0496179,0.0425916
6.583,0.0537335,0.0416541,0.0454266,0.0548386,0.0615054,0.0545242,0.0497214,0.368172,0.0326975,0.0186453,0.183272,0.0804843,0.0453497,0.0929514,0.0447351,0.0596814
6.584,0.0439679,0.0544714,0.0567181,0.0545334,0.0221378,0.0694778,0.054299,0.374581,0.063215,0.0448904,0.186934,-0.000692444,0.031922,0.0691476,0.0413782,0.0499158
6.585,0.0323712,0.0477576,0.0881512,0.0450729,-0.0218076,0.0706985,0.0781027,0.378548,0.0677927,0.0677786,0.207991,-0.0174771,0.0169684,0.0926462,0.0535852,0.0349622
6.586,0.0729596,0.0355505,0.0786908,0.0517868,-0.000750427,0.0734451,0.0304953,0.381295,0.0714548,0.148345,0.194869,0.0841464,0.0203253,0.0776926,0.0471765,0.0245862
6.587,0.0656354,0.0428748,0.063432,0.0542282,-0.0330991,0.0438431,0.052468,0.395333,0.0583322,0.0894461,0.193343,0.190042,0.0212408,0.0581613,0.05328,0.0319104
6.588,0.103172,0.0474524,0.0728925,0.053923,-0.0263852,0.0438431,0.0414816,0.388009,0.0711496,0.0512991,0.172896,0.248331,0.00811829,0.062739,0.0325281,0.0282483
6.589,0.0534283,0.0291418,0.0771649,0.0490402,-0.0334042,0.0673416,0.0817648,0.412423,0.0699289,0.0696097,0.182051,0.17692,0.0303961,0.0606027,0.0355798,0.00780151
6.59,0.0369489,0.034635,0.102189,0.0395798,-0.0230283,0.0883987,0.0326315,0.408761,0.0742014,0.0455008,0.174727,0.0984897,0.00933899,0.0532785,0.0499231,-0.000743408
6.591,-0.0164569,0.0413489,0.105851,0.0380539,-0.0114316,0.0746658,0.0604025,0.39808,0.0873239,0.0689993,0.175338,0.0459995,0.0126959,0.0447336,0.0483972,-0.0193591
6.592,0.0204694,0.0456213,0.0741132,0.0340866,0.0462466,0.0572708,0.0512473,0.380074,0.0940378,0.0940237,0.139632,0.00663177,-0.00897156,0.049006,0.0456506,-0.0272937
6.593,0.0573956,0.0444006,0.0545819,0.0325607,0.0819522,0.0764969,0.0332419,0.388619,0.0711496,0.0958548,0.145125,-0.0418912,-0.00256287,0.0340524,0.0496179,-0.0456042
6.594,0.0284039,0.055387,0.0637372,0.0414108,0.0395328,0.0813797,0.0457541,0.410287,0.0500925,0.03543,0.137496,-0.0476895,0.00689758,0.0328317,0.0548059,-0.0504871
6.595,-0.00211365,0.0639319,0.0664838,0.0475143,0.0804263,0.0981644,0.0497214,0.421273,0.0339182,0.0638113,0.149092,0.0160922,-0.0162958,0.034968,0.0343591,-0.0559802
6.596,0.0110089,0.0489783,0.058244,0.0322556,0.0599796,0.0911453,0.0460593,0.402962,0.0369699,0.0555716,0.150008,0.0408115,-0.0104974,0.0258127,0.0520593,-0.0614734
6.597,0.0439679,0.0578284,0.0493939,0.0432419,0.0224429,0.0868729,0.0378195,0.384041,0.0711496,0.0809012,0.137801,0.148844,-0.0178217,0.0239816,0.0377161,-0.0605579
6.598,0.0668561,0.046842,0.0454266,0.0423264,0.00840485,0.0856522,0.0301901,0.395028,0.0711496,0.10501,0.124678,0.156168,-0.0336908,0.0609079,0.0642664,-0.0318713
6.599,0.140098,0.0523352,0.0414594,0.0514816,0.0013858,0.0407913,0.0616232,0.377938,0.0674875,0.0772391,0.115218,0.207743,-0.0199579,0.0337473,0.0477869,-0.0611682
6.6,0.102256,0.0596594,0.063432,0.0453781,-0.0297421,0.0563553,0.0573508,0.40693,0.0638254,0.03543,0.135054,0.256876,-0.0272821,0.0572458,0.061825,-0.048656
6.601,0.0366437,0.0633215,0.0579388,0.0514816,-0.0108212,0.0630691,0.0600974,0.416085,0.073591,0.0323782,0.0850055,0.122904,-0.0169061,0.0499216,0.0664026,-0.0449939
6.602,0.0256573,0.0431799,0.078996,0.0621628,-0.0248593,0.069783,0.0573508,0.390755,0.0619943,0.0357352,0.0862262,0.0423373,-0.00286804,0.0468698,0.0529749,-0.0230212
6.603,0.025047,0.0736975,0.102189,0.036528,-0.0263852,0.0462845,0.0527731,0.370919,0.0702341,0.0433646,0.0993488,-0.0104581,0.0130011,0.0377145,0.0477869,-0.0102039
6.604,0.0326764,0.0541663,0.0979169,0.0282883,-0.0355405,0.0706985,0.0210349,0.37275,0.0870187,0.0760184,0.100569,0.00937836,-0.0135492,0.0438181,0.0545007,-0.0071521
6.605,0.122703,0.0288367,0.10341,0.0249313,0.0172549,0.062764,0.0274435,0.367257,0.0543649,0.0378714,0.0904987,0.0646152,-0.00347839,0.0279489,0.0545007,0.0135999
6.606,0.148338,0.0358557,0.0893719,0.0292038,0.0306827,0.0716141,-0.00154816,0.357491,0.0705392,0.0256644,0.107588,0.0542392,-0.0193475,0.00902802,0.0508386,0.045033
6.607,0.102256,0.0428748,0.0832684,0.0182175,0.0169498,0.0624588,0.0521628,0.341012,0.063215,0.00399689,0.0727985,0.0691928,-0.0187372,0.00933319,0.0456506,0.0712781
6.608,0.0937115,0.0306677,0.0997479,0.0438522,0.0303775,0.0603226,0.0619284,0.343148,0.0668771,0.0412283,0.0779864,0.053934,-0.00408875,0.0154367,0.0551111,0.0749402
6.609,0.0833356,0.0248694,0.0524457,0.0426315,0.0526553,0.0539139,0.0414816,0.304391,0.0836618,0.0317679,0.0691364,0.0377597,-0.0135492,0.00536591,0.0660974,0.10149
6.61,0.0384747,0.0209021,0.0805219,0.048735,0.0697452,0.0331619,0.054299,0.289132,0.0912912,0.0494681,0.0450275,0.0704135,0.00628723,0.0218454,0.0657922,0.132618
6.611,-0.00333435,0.0245642,0.080827,0.0441574,0.0688296,0.0490311,0.0277487,0.267159,0.0809152,0.103484,0.0435016,0.0646152,-0.00561462,0.00200897,0.0633508,0.170155
6.612,0.0500714,0.0160193,0.0890668,0.0343918,0.0804263,0.0429276,0.0433127,0.246102,0.0708444,0.107757,0.0309894,-0.0122891,-0.0156854,0.00231415,0.0679285,0.175343
6.613,0.000632935,0.0096106,0.0664838,0.059111,0.0871402,0.000813294,0.038735,0.197884,0.0656564,0.0726614,0.0468585,0.0911655,0.00354065,0.000788269,0.0804407,0.199147
6.614,-0.00180847,0.0254797,0.0847943,0.0527023,0.0575381,0.0548294,0.0829855,0.188424,0.0619943,0.073577,0.028548,0.196756,-0.0181268,0.00567108,0.0612146,0.197316
6.615,0.0241315,0.00808472,0.0896771,0.0542282,0.0792056,0.0542191,0.0671164,0.167672,0.0711496,0.068389,0.0343463,0.174784,-0.00256287,0.0190988,0.0831873,0.223561
6.616,0.0772321,0.0233435,0.0539716,0.0527023,0.0673038,0.0529984,0.0488058,0.135018,0.063215,0.0653372,0.030379,0.152506,0.00781311,0.0017038,0.0325281,0.210438
6.617,0.075401,0.0273108,0.0704511,0.0475143,0.0257999,0.0386551,0.0451437,0.103585,0.0479562,0.0311575,0.0282428,0.0392856,-0.0101923,-0.00134796,0.0697595,0.236378
6.618,0.106224,0.0312781,0.0762494,0.0496506,0.0660831,0.0331619,0.0552145,0.0709311,0.0314767,0.0552664,0.0306842,-0.0629483,-0.00134216,0.00109344,0.0734216,0.19579
6.619,0.0836407,0.0437903,0.053056,0.0490402,0.0685245,0.0331619,0.0411765,0.0657431,0.0375803,0.0299368,0.0267169,-0.142904,0.014527,0.00750214,0.0963098,0.199757
6.62,0.0543439,0.0401282,0.0554974,0.0697922,0.0447208,0.0743607,0.0298849,0.0327841,0.0287302,0.0192557,0.0196979,-0.123373,-0.0120233,-0.0123343,0.0728113,0.197011
6.621,0.054649,0.0407385,0.0503094,0.0270676,0.0584537,0.031636,0.0634543,0.0211874,0.0424631,0.0119315,0.00840637,-0.013815,0.00903381,0.0294748,0.0654871,0.177174
6.622,0.0537335,0.0364661,0.061601,0.0411057,0.053876,0.0111893,0.0457541,0.0205771,0.051008,0.0525198,0.0187823,-0.0611172,0.00750793,0.00841766,0.0905115,0.155507
6.623,0.110801,0.055387,0.0625165,0.0691818,0.0352603,0.0459793,0.0402609,0.0159995,0.0375803,0.101958,0.00596497,0.00358002,0.0523688,0.0157419,0.0789148,0.138112
6.624,0.0888287,0.0932288,0.0469525,0.0438522,0.0245792,0.0395706,0.0442282,0.0199667,0.0619943,0.161773,0.0248859,0.121683,0.0151373,0.026423,0.0648767,0.147572
6.625,0.0625836,0.0736975,0.0490887,0.0380539,0.0315982,0.0560501,0.0433127,0.00928558,0.0537546,0.146514,0.0123737,0.191263,0.0166632,0.0017038,0.0587732,0.139637
6.626,0.0186383,0.0611853,0.0442059,0.0307297,0.0377017,0.0536087,0.049111,-0.0111612,0.0583322,0.11386,0.00199768,0.258707,0.0160529,0.00628143,0.0709802,0.152455
6.627,0.0207745,0.0367712,0.0310834,0.0508713,0.0547916,0.0493362,0.0527731,-0.0273355,0.0449045,0.0992117,-0.00288513,0.281595,-0.00134216,-0.00378937,0.0700647,0.153676
6.628,0.0158917,0.0367712,0.0118573,0.0459885,0.104535,0.0529984,0.0619284,-0.0294717,0.0629098,0.0622855,0.0081012,0.0749912,0.0395514,0.0474802,0.0627405,0.137806
6.629,-0.00180847,0.0144934,0.0219281,0.0725388,0.114606,0.0377396,0.0634543,-0.0401529,0.056196,0.025054,0.00535461,-0.0440274,0.004151,0.0416818,0.0468713,0.137806
6.63,-0.0216449,0.0297522,0.0121625,0.0392746,0.108808,0.0764969,0.0585715,-0.0343546,0.078779,0.0342093,0.0157306,-0.0995694,0.0212408,0.0303903,0.081051,0.109425
6.631,0.0049054,0.0422644,0.0323041,0.0447678,0.0959903,0.0383499,0.049111,-0.0352701,0.090986,-0.00790497,0.0120685,-0.101095,0.00598206,0.0197092,0.061825,0.121937
6.632,0.0500714,0.0541663,0.0332196,0.0636887,0.0776797,0.0398758,0.0332419,-0.0526651,0.0485666,-0.0338449,0.00443909,0.0252475,0.026734,0.000788269,0.0755579,0.0978284
6.633,0.0998151,0.0599646,0.0677045,0.0670456,0.0212222,0.059407,0.0433127,-0.0151285,0.0659616,-0.0240793,-0.0227216,0.138468,0.024903,0.0154367,0.0773889,0.0865369
6.634,0.075401,0.0602698,0.0799115,0.062468,0.0282413,0.0560501,0.0378195,-0.0380167,0.0430734,0.00155548,0.018172,0.200418,0.0239874,0.0496164,0.0700647,0.095387
6.635,0.0735699,0.0532507,0.0762494,0.0685715,0.00504791,0.036824,0.0518576,-0.0297769,0.068403,0.0088797,0.00749084,0.236124,0.0221564,0.0319162,0.0770837,0.0807385
6.636,0.0488507,0.0556921,0.0631268,0.0664352,0.0480777,0.0267532,0.0549094,-0.00261627,0.0378854,-0.00210663,0.0312946,0.28129,0.0459601,0.0169626,0.0694543,0.10851
6.637,0.0998151,0.0621008,0.0646527,0.0594162,0.0151187,0.0529984,0.0515524,-0.0343546,0.0445993,0.00674347,0.0212238,0.129007,0.0413824,0.0282541,0.0670129,0.0709729
6.638,0.11721,0.0535559,0.0265057,0.0627731,0.0151187,0.0383499,0.0445334,-0.0251993,0.0680978,0.0802908,0.00871155,-0.119406,0.0407721,0.0233713,0.0734216,0.0786023
6.639,0.0891339,0.0480627,0.028642,0.0594162,0.0752383,0.0533035,0.0365988,-0.02642,0.040632,0.0729666,0.000471802,-0.103537,0.0465704,0.0242868,0.061825,0.0786023
6.64,0.0848614,0.0321936,0.0457318,0.0673508,0.0682193,0.0526932,0.0497214,-0.016044,0.0513132,0.0546561,0.0081012,-0.064169,0.0404669,0.036799,0.0807458,0.0587659
6.641,0.0470197,0.0529456,0.0359662,0.0652145,0.085004,0.031636,0.0497214,-0.0239786,0.0384958,0.0348196,0.00108215,0.0246371,0.0490118,0.00719696,0.0834924,0.0657849
6.642,0.0482404,0.0617957,0.0429852,0.0609421,0.0795108,0.0529984,0.0488058,-0.0294717,0.0287302,0.108977,-0.00166443,0.132975,0.0310065,0.0276437,0.0676233,0.041676
6.643,0.0564801,0.0331091,0.0277264,0.0530075,0.102399,0.0392654,0.0631491,-0.0239786,0.0384958,0.118133,-0.0129559,0.162577,0.0517584,0.0352731,0.0697595,0.0538831
6.644,0.123314,0.0587439,0.0506146,0.0639938,0.0874454,0.0346878,0.0604025,-0.0248941,0.0723703,0.0525198,-0.009599,0.145792,0.042298,0.0300851,0.0728113,0.0480847
6.645,0.0988995,0.0669836,0.0344403,0.0612473,0.041669,0.040181,0.0433127,-0.033439,0.0604684,0.0488577,0.0126788,0.122599,0.0426032,0.0300851,0.0697595,0.0331311
6.646,0.0918805,0.0617957,0.0628217,0.0499557,-0.00960052,0.0343826,0.0430075,-0.0294717,0.0308664,0.07022,-0.00471619,0.024332,0.0386359,0.0285593,0.0654871,0.0200085
6.647,0.0726544,0.039823,0.0930341,0.0667404,0.00169098,0.0459793,0.0604025,-0.000480042,0.056196,0.128509,-0.00654724,-0.105673,0.0505377,0.0371042,0.0654871,0.0319104
6.648,0.0952374,0.0492834,0.0857098,0.0682663,-0.0276059,0.0618485,0.0445334,-0.00566803,0.0513132,0.0848685,0.0178668,-0.0907193,0.0523688,0.0169626,0.0767786,0.0111584
6.649,0.0723492,0.0505042,0.073808,0.0667404,0.00382721,0.0417068,0.0301901,0.0236288,0.0330026,0.0973807,0.00474426,0.0347079,0.0499274,0.0151315,0.0831873,0.00688599
6.65,0.0482404,0.045011,0.0637372,0.0670456,0.00535309,0.0511673,0.0445334,-0.00109039,0.0403268,0.0467215,0.0157306,0.0188388,0.024903,0.00811249,0.0667078,0.00597046
6.651,0.0543439,0.0621008,0.0606854,0.0603317,0.0514346,0.0587967,0.0539938,0.00440277,0.0488718,0.025054,0.0242755,0.0368442,0.0459601,0.0328317,0.0667078,0.0132947
6.652,0.0570905,0.0621008,0.130571,0.0630783,0.0221378,0.0536087,0.0497214,0.00165619,0.0656564,0.0583182,0.0389239,0.0249423,0.0618292,0.0410715,0.0712854,-0.0071521
6.653,0.0750958,0.0782751,0.153764,0.0493454,0.0181705,0.0606277,0.04728,-0.0340494,0.0757272,0.0296317,0.0270221,0.0579013,0.0270392,0.0447336,0.0703699,-0.0266833
6.654,0.0442731,0.0428748,0.150407,0.053923,0.0285464,0.0273636,0.0423972,-0.00994049,0.0790842,-0.00424286,0.0288532,-0.0373135,0.0590826,0.0432077,0.0752527,-0.0437732
6.655,0.0589215,0.0596594,0.105546,0.0585007,0.0837833,0.07314,0.0503317,-0.0505289,0.0543649,0.00918488,0.0364825,-0.0376187,0.0255133,0.0425973,0.0667078,-0.0547595
6.656,0.0934064,0.0532507,0.0677045,0.0533127,0.129865,0.0536087,0.043923,-0.0468668,0.0116403,0.0836478,0.0425861,0.0173129,0.0673224,0.0508371,0.0825769,-0.0532336
6.657,0.0644147,0.0456213,0.0222333,0.0557541,0.113385,0.0655106,0.0308005,-0.0383218,0.04582,0.152923,0.0340411,0.126261,0.0444342,0.0459543,0.0441248,-0.0477405
6.658,0.0555646,0.067594,0.0396283,0.05728,0.0908023,0.0548294,0.0726096,-0.0862344,0.066572,0.200835,0.045943,0.167154,0.0661017,0.057551,0.0725061,-0.0547595
6.659,0.0696027,0.0648474,0.0802167,0.0639938,0.0529605,0.0609329,0.0512473,-0.0535806,0.0662668,0.247222,0.0361774,0.156168,0.0728156,0.0230661,0.056637,-0.0404163
6.66,0.0564801,0.0627112,0.0970013,0.0731491,0.0264102,0.0780228,0.0469748,-0.0660928,0.0772531,0.110503,0.0334308,0.0282993,0.0657965,0.0682321,0.0563318,-0.0407214
6.661,0.0699078,0.0602698,0.0945599,0.0569748,0.0612003,0.0450638,0.0527731,-0.0505289,0.0983102,-0.0347604,0.0450275,-0.026022,0.075257,0.0355783,0.0593835,-0.0175281
6.662,0.0497662,0.0669836,0.0652631,0.0560593,0.0926334,0.069783,0.0591818,-0.071586,0.0851877,-0.0805368,0.0422809,0.0109042,0.0810553,0.0273386,0.0621301,-0.0184436
6.663,0.0229108,0.0721716,0.0521405,0.0786423,0.0477725,0.0639847,0.0304953,-0.0526651,0.0674875,-0.106782,0.0422809,-0.00862701,0.0923468,0.0508371,0.0673181,0.00444458
6.664,0.0448834,0.0630164,0.0496991,0.062468,-0.0181454,0.0838211,0.0411765,-0.0740274,0.043989,-0.0692453,0.0425861,-0.0782071,0.0712897,0.0633493,0.063656,-0.010509
6.665,0.0427472,0.0358557,0.0597699,0.0542282,-0.0370663,0.087178,0.0326315,-0.0444254,0.0403268,-0.0301828,0.0608966,-0.00191315,0.0776984,0.0618234,0.0871545,0.0105481
6.666,0.0308453,0.0587439,0.056413,0.0621628,-0.00593842,0.0865677,0.0741354,0.0105063,0.0766428,-0.0518503,0.0779864,0.0780429,0.0587775,0.0688425,0.0526697,0.0041394
6.667,0.0592267,0.0633215,0.0484784,0.0465988,-0.0321835,0.087178,0.0353781,-0.0178751,0.0928171,0.0140677,0.0550983,-0.0232755,0.0712897,0.0648752,0.0804407,-0.00440552
6.668,0.0634991,0.0492834,0.0677045,0.0536179,0.0209171,0.0826004,0.054299,0.0147787,0.0592477,0.019866,0.0505206,-0.111166,0.0645758,0.0538889,0.0645715,-0.00348999
6.669,0.0873029,0.0456213,0.06862,0.0603317,0.000470276,0.0899246,0.0500266,0.00806488,0.0534494,0.0113211,0.061507,-0.0956021,0.0627448,0.0721994,0.0691492,0.00444458
6.67,0.119957,0.0669836,0.0948651,0.0670456,0.0163394,0.0877884,0.043923,-0.00414215,0.0485666,0.0284109,0.0688312,0.0231113,0.0459601,0.0709787,0.0621301,-0.00104858
6.671,0.0732648,0.0614905,0.0603803,0.0533127,0.0547916,0.0661209,0.0515524,-0.0035318,0.0677927,0.0860892,0.0560138,0.129007,0.0352789,0.0709787,0.0624353,0.00139282
6.672,0.0769269,0.0755286,0.063432,0.0630783,0.0584537,0.0536087,0.0311057,0.0352255,0.0455148,0.126372,0.0416705,0.184549,0.0712897,0.052363,0.0743372,-0.0187488
6.673,0.0494611,0.0819373,0.0213177,0.0658249,0.079816,0.0624588,0.0677267,0.153023,0.0522287,0.116607,0.0694415,0.244059,0.0603033,0.0752512,0.0673181,0.0041394
6.674,0.0601422,0.0685095,0.00331238,0.0551437,0.160077,0.0661209,0.0509421,0.132882,0.0348337,-0.0167551,0.0489947,0.277018,0.0572516,0.0688425,0.061825,-0.000743408
6.675,0.068382,0.0794958,-0.0183551,0.0752853,0.13017,0.0612381,0.0329367,0.125252,0.0601633,-0.0436105,0.0758502,0.162271,0.0532843,0.0999704,0.0569421,0.00932739
6.676,0.0665509,0.0547766,0.00392273,0.0408005,0.0563174,0.0664261,0.0323264,0.179574,0.0742014,-0.0396433,0.0636432,0.0606479,0.0709845,0.0960031,0.0783044,0.0117688
6.677,0.0583112,0.0590491,0.0484784,0.0511765,0.0514346,0.092366,0.0301901,0.209176,0.0650461,0.00216583,0.0724933,0.0237216,0.0575568,0.0694528,0.0502283,0.00749634
6.678,0.0473248,0.0309729,0.0826581,0.0490402,-0.00532806,0.0783279,0.0253073,0.198495,0.0427683,-0.0204172,0.0602863,0.144876,0.0505377,0.0621286,0.0670129,0.0267224
6.679,0.0757062,0.0706457,0.105241,0.059111,0.0233585,0.0838211,0.0549094,0.173165,0.0540598,-0.0332346,0.0584552,0.179972,0.0444342,0.0459543,0.0642664,0.0230603
6.68,0.0592267,0.0236487,0.0735028,0.0508713,0.024274,0.0896194,0.0494162,0.173165,0.0485666,-0.027131,0.0749347,0.110697,0.0603033,0.0609079,0.0902063,0.0422864
6.681,0.0671613,0.0559973,0.0719769,0.0581955,0.0456363,0.0984695,0.0250021,0.160348,0.0912912,0.000639954,0.0834796,0.019144,0.0490118,0.0657907,0.0578577,0.0508313
6.682,0.0403058,0.0267004,0.0783856,0.0536179,0.0581485,0.045369,0.0625388,0.156685,0.0546701,0.0644217,0.0544879,-0.0309048,0.066712,0.0987497,0.0700647,0.052052
6.683,0.042442,0.0611853,0.0432904,0.0566696,0.0639468,0.0810745,0.0372092,0.174081,0.0381906,0.0876151,0.0535724,-0.144735,0.0606085,0.0712839,0.0667078,0.0688367
6.684,0.0488507,0.102079,0.0493939,0.069487,0.0807315,0.0935867,0.0585715,0.142647,0.0507028,0.0964651,0.063338,-0.1014,0.0419928,0.0770822,0.0596887,0.0789075
6.685,0.0561749,0.0608801,0.0796063,0.0517868,0.0373965,0.0777176,0.0286642,0.142037,0.0516183,0.0964651,0.0456378,-0.079733,0.0798346,0.0773874,0.0560266,0.086842
6.686,0.0741803,0.0492834,0.127519,0.0630783,0.00230133,0.0737503,0.038735,0.113045,0.0589426,0.106841,0.0782916,0.00541107,0.089295,0.0551096,0.0670129,0.102711
6.687,0.0589215,0.0755286,0.0777753,0.0722336,0.052045,0.0859573,0.0280539,0.00837006,0.0311716,-0.0127878,0.0642535,0.0255527,0.0859381,0.0642648,0.0575525,0.108204
6.688,0.0769269,0.07797,0.0774701,0.0609421,0.0688296,0.0719192,0.0301901,-0.0187906,0.0507028,-0.102815,0.0676105,0.0557651,0.0691534,0.049006,0.0578577,0.12743
6.689,0.0619733,0.0855994,0.0698407,0.0588058,0.0657779,0.0850418,0.0277487,-0.0169595,0.0409372,-0.0552072,0.0630328,0.0890292,0.0789191,0.0859323,0.0502283,0.0959973
6.69,0.0659406,0.0715613,0.080827,0.0636887,0.0654727,0.069783,0.0280539,-0.0297769,0.0253732,0.0543509,0.0596759,0.143961,0.0728156,0.0621286,0.056637,0.122548
6.691,0.0616681,0.0358557,0.0640424,0.0523972,0.106366,0.0706985,0.00516571,-0.0389322,0.0339182,0.129119,0.0666949,0.177835,0.075257,0.0429025,0.0477869,0.116139
6.692,0.0543439,0.046842,0.0213177,0.0716232,0.076459,0.0926712,0.0613181,-0.0523599,0.0265939,0.160552,0.0740192,0.204081,0.0783087,0.0386301,0.0578577,0.165883
6.693,0.0717389,0.0721716,0.00605896,0.0588058,0.112775,0.0786331,0.0518576,-0.094169,0.0470407,0.207244,0.0587604,0.348123,0.0758673,0.0505319,0.0456506,0.149403
6.694,0.0711285,0.0721716,0.0396283,0.076506,0.123761,0.0734451,0.0448386,-0.10424,0.0546701,0.20938,0.0624225,0.365824,0.0688483,0.0682321,0.0548059,0.120717
6.695,0.0686871,0.0596594,0.0487836,0.0511765,0.117963,0.0822952,0.0570456,-0.145439,0.083967,0.171233,0.0663898,0.224222,0.0731207,0.0517526,0.0487024,0.160084
6.696,0.0851666,0.0678992,0.0490887,0.0551437,0.100263,0.0792435,0.0350729,-0.14849,0.0906808,0.0943289,0.0532672,0.0508823,0.0789191,0.062739,0.0651819,0.140248
6.697,0.0656354,0.0749182,0.0307782,0.0606369,0.108197,0.0780228,0.0399558,-0.153983,0.105634,-0.00943085,0.0651691,-0.0394498,0.0917365,0.0612131,0.0541956,0.136891
6.698,0.0854718,0.0416541,0.0310834,0.0658249,0.097211,0.0963333,0.0356833,-0.168327,0.127912,-0.0533762,0.052962,-0.11727,0.0694586,0.0694528,0.0737268,0.150929
6.699,0.0720441,0.0498938,0.0307782,0.0810837,0.119184,0.0865677,0.0253073,-0.201591,0.122419,-0.0207224,0.0602863,-0.305868,0.0709845,0.0612131,0.0346643,0.114003
6.7,0.0348126,0.0599646,0.0417645,0.0633835,0.115216,0.0566605,0.0359885,-0.197013,0.0873239,0.0186453,0.0734088,-0.261007,0.109131,0.0691476,0.0743372,0.139637
6.701,0.054649,0.0721716,0.0701459,0.0588058,0.101483,0.0529984,0.0127951,-0.19213,0.0528391,0.0497733,0.0828693,-0.167318,0.0868536,0.074946,0.0563318,0.128956
6.702,0.0152814,0.0282263,0.0725873,0.05728,0.0911075,0.074971,0.0204245,-0.221122,0.0363596,0.0564871,0.0489947,-0.101706,0.0853278,0.0535837,0.0560266,0.125294
6.703,0.0543439,0.0608801,0.0878461,0.0673508,0.0615054,0.0526932,0.0277487,-0.206169,0.0275095,0.0595389,0.0618121,-0.0605069,0.0740363,0.0630441,0.0477869,0.138722
6.704,0.0634991,0.0566077,0.0710614,0.0664352,0.117658,0.0642899,0.0384299,-0.219596,0.0168283,0.0345145,0.0856158,-0.0214444,0.0856329,0.0706735,0.0508386,0.120717
6.705,0.0619733,0.0678992,0.0347455,0.046904,0.117963,0.0603226,0.0304953,-0.22692,0.00767303,0.0262747,0.0749347,-0.00832184,0.0859381,0.0837961,0.0523645,0.128651
6.706,0.0497662,0.0819373,0.0637372,0.041716,0.119489,0.0664261,0.0329367,-0.211662,0.038801,0.115081,0.075545,0.0630893,0.0801398,0.0648752,0.0380212,0.10973
6.707,0.0552594,0.0306677,0.0857098,0.0511765,0.116437,0.0581863,0.0475851,-0.226615,0.0485666,0.111114,0.078902,0.0804843,0.0590826,0.076777,0.0413782,0.142689
6.708,0.0552594,0.0578284,0.03383,0.0676559,0.136579,0.0783279,0.0506369,-0.215934,0.0876291,0.07022,0.0663898,0.057291,0.0499274,0.0660959,0.0563318,0.123768
6.709,0.0448834,0.0410437,0.0298627,0.0661301,0.111859,0.0716141,0.0622336,-0.236991,0.0534494,0.0220023,0.0688312,0.0279941,0.0773932,0.052363,0.0712854,0.125599
6.71,0.0348126,0.0581335,0.018266,0.0807785,0.105756,0.0612381,0.0637595,-0.243705,0.0647409,0.0924979,0.0752399,0.0353183,0.0853278,0.0673166,0.0505334,0.119496
6.711,0.014671,0.0279211,0.0362714,0.05728,0.127729,0.0667313,0.0579611,-0.210746,0.0449045,0.0958548,0.0621173,0.154337,0.0722052,0.0755563,0.0645715,0.105153
6.712,0.030235,0.0477576,0.0771649,0.0661301,0.0987369,0.0581863,0.0448386,-0.218986,0.066572,0.0885306,0.0679156,0.244364,0.0593878,0.06457,0.0520593,0.104847
6.713,0.0659406,0.0462317,0.051225,0.0725388,0.126813,0.0780228,0.0390402,-0.22631,0.08061,0.121795,0.0596759,0.372538,0.0590826,0.080134,0.0529749,0.0950818
