Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
0.15,0.0317609,0.055387,0.0664838,0.0862717,0.0578433,0.0624588,0.0350729,0.0306479,0.0742014,0.0503836,0.0523517,0.0447787,0.0679327,0.0633493,0.0432092,0.0581555
0.151,0.0400006,0.0505042,0.0716718,0.0682663,0.0462466,0.0551346,0.0271384,0.0336996,0.04582,0.025054,0.0410602,0.0527133,0.0664069,0.0578561,0.0422937,0.0758557
0.152,0.0479352,0.0114416,0.0576337,0.0353073,0.0499088,0.0896194,0.0576559,0.0483481,0.0641306,0.0381766,0.063338,0.0609531,0.0413824,0.0566354,0.0834924,0.0563245
0.153,0.0534283,-0.00992065,0.0432904,0.0502609,0.0581485,0.0932816,0.0570456,0.055062,0.0574167,0.0497733,0.0618121,0.0148715,0.042298,0.0734201,0.0624353,0.0789075
0.154,0.0515973,-0.0572229,0.0396283,0.0826096,0.0508243,0.074971,0.0622336,0.0462119,0.0610788,0.0415335,0.0489947,0.0225009,0.0505377,0.0532785,0.0523645,0.0581555
0.155,0.0567853,-0.0651575,0.0579388,0.0499557,0.057233,0.0716141,0.0558249,0.0590292,0.0653513,0.0436697,0.0700519,0.0429477,0.0541998,0.0529733,0.0602991,0.0807385
0.156,0.0561749,-0.0190759,0.0487836,0.0792526,0.0621158,0.0908401,0.0732199,0.0581137,0.0638254,0.0622855,0.0508258,0.0664462,0.0651862,0.0636545,0.0731165,0.0712781
0.157,0.0601422,-0.0315881,0.0283368,0.0465988,0.057233,0.0713089,0.0399558,0.039498,0.0522287,0.0442801,0.0593707,0.0197543,0.0191046,0.0648752,0.0487024,0.0752454
0.158,0.0400006,-0.0151086,0.0417645,0.0386642,0.0483829,0.0520828,0.0558249,0.056893,0.0555856,0.0363455,0.0334308,0.0459995,0.0499274,0.0596872,0.0676233,0.0660901
0.159,0.0668561,0.0584387,0.0619061,0.0337814,0.0666934,0.0612381,0.0179831,0.0605551,0.0568063,0.0464163,0.0740192,0.0411166,0.0590826,0.0477853,0.0602991,0.0810437
0.16,0.0726544,0.143888,0.0695355,0.03134,0.0541812,0.0319412,0.0567404,0.0584189,0.0531442,0.0418387,0.0550983,0.0392856,0.0624396,0.0435129,0.0639612,0.0596814
0.161,0.0592267,0.134733,0.0677045,0.0575851,0.052045,0.0511673,0.042092,0.0428549,0.0485666,0.0464163,0.0688312,0.0301303,0.0502325,0.062739,0.0606042,0.0767712
0.162,0.0696027,0.133817,0.0643475,0.0575851,0.0395328,0.0655106,0.0771872,0.0657431,0.0433786,0.107757,0.0575397,0.0286044,0.0612189,0.0584665,0.0703699,0.0636487
0.163,0.0659406,0.144498,0.0707562,0.052092,0.0618106,0.0514725,0.064675,0.0712363,0.051008,0.136748,0.0523517,0.0621738,0.0773932,0.0480905,0.0364954,0.0474744
0.164,0.0619733,0.124967,0.0625165,0.0496506,0.0560123,0.0499466,0.052468,0.0507895,0.063215,0.133697,0.0395343,0.0493564,0.0270392,0.0554147,0.0364954,0.0560193
0.165,0.0586163,0.0932288,0.0475629,0.0475143,0.0645572,0.0768021,0.0744406,0.0538412,0.0635202,0.106841,0.0691364,0.0682773,0.0654913,0.0609079,0.0676233,0.0670056
0.166,0.0515973,0.106351,0.0500043,0.0673508,0.0669986,0.0621536,0.0423972,0.0687949,0.0583322,0.136138,0.045943,0.0630893,0.049317,0.0606027,0.0438196,0.0743298
0.167,0.0656354,0.128019,0.0716718,0.064299,0.0657779,0.0551346,0.0619284,0.046517,0.061384,0.10562,0.0438068,0.0856723,0.0401617,0.0776926,0.0545007,0.0547986
0.168,0.0467145,0.0791907,0.0457318,0.0542282,0.0569278,0.0841263,0.0582663,0.0349203,0.0516183,0.0665579,0.0727985,0.0759067,0.0517584,0.0670114,0.0697595,0.0795178
0.169,0.0711285,0.0465369,0.0362714,0.0429367,0.0563174,0.0746658,0.042092,0.049874,0.0598581,0.0397025,0.0706622,0.0682773,0.0368048,0.0700632,0.0718957,0.0740247
0.17,0.0680768,0.0379919,0.0780804,0.0551437,0.0584537,0.0563553,0.042092,0.0510947,0.0601633,-0.00302216,0.0550983,0.0740756,0.0731207,0.0566354,0.0599939,0.0602917
0.171,0.0583112,0.0642371,0.0683148,0.0783371,0.0282413,0.0374344,0.0869528,0.0559775,0.0687082,-0.0338449,0.0639484,0.0499667,0.0487067,0.0862375,0.0349695,0.0529675
0.172,0.0619733,0.05203,0.0551923,0.0752853,0.0373965,0.0661209,0.0890891,0.046517,0.0751169,-0.0509348,0.0752399,0.0563754,0.0633551,0.0731149,0.0404626,0.0535779
0.173,0.0491559,0.0456213,0.0576337,0.0636887,0.0581485,0.0752762,0.113503,0.0489584,0.0781686,-0.0253,0.0676105,0.0603427,0.0227667,0.0569406,0.0349695,0.0343518
0.174,0.0577008,0.0678992,0.046037,0.0551437,0.0584537,0.0664261,0.0939719,0.0480429,0.0616891,-0.00821014,0.0492999,0.0563754,0.0444342,0.0758615,0.0364954,0.0505261
0.175,0.0558698,0.05203,0.0542767,0.0630783,0.0526553,0.0566605,0.0625388,0.051705,0.0641306,0.0320731,0.0679156,0.0640048,0.0950934,0.0624338,0.074032,0.0453381
0.176,0.0689923,0.0743079,0.0472577,0.0499557,0.057233,0.0783279,0.0686423,0.0669638,0.0589426,0.040618,0.0547931,0.0756015,0.0252081,0.06457,0.070675,0.0670056
0.177,0.0711285,0.0480627,0.0774701,0.0160812,0.0734073,0.0563553,0.0365988,0.0336996,0.0494821,0.00704865,0.0605914,0.0710239,0.0505377,0.0483957,0.058468,0.0422864
0.178,0.0586163,0.0526404,0.0435956,0.0334763,0.0502139,0.069783,0.0338522,0.0584189,0.0751169,0.0183401,0.0618121,0.0496616,0.0484015,0.0828806,0.0660974,0.090199
0.179,0.0668561,0.0569128,0.0536664,0.0633835,0.0615054,0.0642899,-0.00368439,0.0504843,0.0705392,0.0491629,0.0847003,0.0585117,0.0606085,0.0532785,0.0502283,0.0407605
0.18,0.0717389,0.0642371,0.0915082,0.0343918,0.0550967,0.0462845,-0.0103983,0.0507895,0.0705392,0.0592337,0.0636432,0.0707187,0.0645758,0.041987,0.0569421,0.0685315
0.181,0.0470197,0.0791907,0.0649579,0.0218796,0.0407535,0.0621536,0.0201193,0.0593344,0.0476511,0.0390921,0.0727985,0.0609531,0.0303961,0.0630441,0.074032,0.0731091
0.182,0.0479352,0.0819373,0.0524457,0.0548386,0.0587589,0.0600174,0.0402609,0.0434653,0.0812204,0.0384817,0.091109,0.0493564,0.0297858,0.06457,0.0621301,0.0587659
0.183,0.0879132,0.0813269,0.0698407,0.0646042,0.0547916,0.0874832,0.0402609,0.0562827,0.0803049,0.0238333,0.0837848,0.0221957,0.0404669,0.0639597,0.0502283,0.0477795
0.184,0.0564801,0.0651526,0.0554974,0.0441574,0.0499088,0.0639847,0.0210349,0.0501791,0.0470407,0.0430594,0.0612018,0.0588168,0.0322272,0.0203195,0.0471765,0.064259
0.185,0.0549542,0.0733923,0.0875409,0.036528,0.0395328,0.0352982,0.076882,0.0306479,0.0738962,0.0503836,0.075545,0.0347079,0.0621344,0.0242868,0.0709802,0.0792126
0.186,0.0509869,0.0511145,0.063432,0.0737595,0.0569278,0.0649002,0.0674216,0.0382773,0.028425,0.0574026,0.0517413,0.0490512,0.0719,0.0728098,0.0654871,0.0654797
0.187,0.0644147,0.0413489,0.0777753,0.0646042,0.0608951,0.0444534,0.0616232,0.046517,0.0607736,0.0158987,0.0456378,0.0414218,0.064881,0.0599924,0.0779993,0.0480847
0.188,0.0644147,0.0498938,0.0518353,0.0337814,0.0676089,0.0844315,0.0918356,0.0336996,0.0366647,0.0342093,0.0492999,0.0588168,0.0361945,0.0532785,0.0572473,0.0514417
0.189,0.042442,0.0639319,0.0432904,0.0505661,0.0596744,0.042012,0.0536887,0.0440756,0.0558908,0.0491629,0.0727985,0.0749912,0.0419928,0.0499216,0.0639612,0.0670056
0.19,0.0586163,0.0804114,0.0628217,0.0484299,0.074628,0.0404861,0.0756613,0.0431601,0.0607736,0.0415335,0.0593707,0.057291,0.0645758,0.0380197,0.0621301,0.0422864
0.191,0.0332867,0.0544714,0.0701459,0.0508713,0.0532657,0.0383499,0.0695578,0.03431,0.0330026,0.0397025,0.0688312,0.0481357,0.0462653,0.0508371,0.051449,0.0609021
0.192,0.0345074,0.0556921,0.0387128,0.0420212,0.0529605,0.0487259,0.0906149,0.0410239,0.0574167,0.0711356,0.0560138,0.0380649,0.0609137,0.0633493,0.0511438,0.0547986
0.193,0.0647198,0.046842,0.0628217,0.062468,0.0612003,0.0768021,0.0918356,0.0309531,0.0433786,0.0555716,0.0679156,0.0533237,0.0456549,0.0551096,0.0606042,0.0502209
0.194,0.0442731,0.0404334,0.0588544,0.0636887,0.0557071,0.0615433,0.0353781,0.0486533,0.0641306,0.0531302,0.0340411,0.0292148,0.0654913,0.0529733,0.0752527,0.0587659
0.195,0.0552594,0.0236487,0.0493939,0.0667404,0.06944,0.0600174,0.0436179,0.0367514,0.0653513,0.0451956,0.0639484,0.0484409,0.0841071,0.0538889,0.061825,0.0505261
0.196,0.0522076,0.0440955,0.058244,0.0700973,0.0554019,0.0822952,0.0448386,0.0443808,0.0595529,0.0760184,0.0502155,0.0655307,0.0496222,0.0560251,0.0523645,0.0782971
0.197,0.0543439,0.0428748,0.0384076,0.0514816,0.0419742,0.0737503,0.0320212,0.0385825,0.0540598,0.0393973,0.05815,0.0624789,0.0529791,0.0615182,0.0392419,0.0505261
0.198,0.0363385,0.0462317,0.0673993,0.0636887,0.0514346,0.0822952,0.0295798,0.0410239,0.0455148,0.0442801,0.0657794,0.0569858,0.052674,0.0621286,0.0615198,0.0651746
0.199,0.0311505,0.0666785,0.06862,0.064299,0.0575381,0.0862625,0.0256125,0.041329,0.0622995,0.0387869,0.0731036,0.0688876,0.0612189,0.0657907,0.0447351,0.0453381
0.2,0.068382,0.072782,0.051225,0.0575851,0.0767642,0.0630691,0.0405661,0.0437704,0.0610788,0.0451956,0.0929401,0.0691928,0.0719,0.047175,0.030697,0.0508313
0.201,0.0445782,0.067594,0.0677045,0.0462936,0.0605899,0.0487259,0.0292746,0.0367514,0.0610788,0.0842581,0.0657794,0.0536288,0.0673224,0.041987,0.058468,0.0184827
0.202,0.0253522,0.046842,0.0612958,0.0755905,0.0691348,0.0487259,0.0268332,0.0706259,0.0394113,0.0635062,0.0547931,0.0527133,0.0511481,0.0609079,0.0578577,0.0444226
0.203,0.0494611,0.0556921,0.0484784,0.0609421,0.0718814,0.0862625,0.031716,0.0321738,0.0586374,0.0604544,0.0575397,0.0398959,0.0621344,0.062739,0.0471765,0.052052
0.204,0.0589215,0.060575,0.0466473,0.0606369,0.0627261,0.0798538,0.036904,0.0697104,0.035444,0.0445853,0.051131,0.0524081,0.059693,0.0374094,0.0361902,0.0770764
0.205,0.0473248,0.0392126,0.0539716,0.062468,0.0529605,0.0649002,0.0295798,0.0428549,0.058027,0.080596,0.0541827,0.0389804,0.0569464,0.0502267,0.0709802,0.0627332
0.206,0.0772321,0.0456213,0.0548871,0.062468,0.0615054,0.067952,0.0475851,0.0605551,0.0555856,0.0732718,0.0575397,0.0575961,0.0587775,0.0694528,0.0694543,0.0425916
0.207,0.0543439,0.057218,0.0521405,0.0807785,0.0651675,0.0725296,0.0485007,0.0529257,0.051008,0.0751028,0.0572345,0.0652255,0.0508429,0.057551,0.0673181,0.0529675
0.208,0.065025,0.00533813,0.0527509,0.046904,0.0358707,0.0865677,0.0546042,0.0504843,0.0467355,0.0912772,0.0700519,0.0423373,0.0603033,0.036799,0.0715906,0.0453381
0.209,0.0351178,-0.00747925,0.0374921,0.0377487,0.0547916,0.0380447,0.0457541,0.0541464,0.0558908,0.132171,0.0605914,0.0655307,0.0670172,0.049006,0.0563318,0.0477795
0.21,0.0461041,0.0141882,0.0783856,0.0588058,0.053876,0.0667313,0.0579611,0.0593344,0.0677927,0.1044,0.0709674,0.0499667,0.0416876,0.0657907,0.0645715,0.0563245
0.211,0.0451886,0.00686401,0.0692303,0.0636887,0.0550967,0.0551346,0.0759665,0.0578085,0.073591,0.101348,0.068526,0.0310458,0.061524,0.0392404,0.0471765,0.041676
0.212,0.0500714,0.0147986,0.063432,0.0517868,0.0511295,0.0649002,0.0683371,0.0471274,0.0568063,0.0751028,0.0621173,0.0545444,0.0529791,0.0706735,0.0593835,0.0471692
0.213,0.0387799,0.0175452,0.0439008,0.0292038,0.0737125,0.0844315,0.0658957,0.0538412,0.0635202,0.0451956,0.0593707,0.0493564,0.054505,0.0880685,0.0773889,0.0560193
0.214,0.0586163,0.0755286,0.0701459,0.0655197,0.0663882,0.0746658,0.0469748,0.0513998,0.0854929,-0.0188913,0.0956866,0.0597324,0.0654913,0.0432077,0.0371057,0.0435071
0.215,0.042442,0.069425,0.0576337,0.0627731,0.062421,0.0746658,0.0222556,0.0730673,0.0690134,-0.030488,0.0419757,0.0563754,0.0517584,0.0694528,0.0245935,0.0551038
0.216,0.0479352,0.0770544,0.0631268,0.0594162,0.0474673,0.064595,0.0423972,0.055062,0.0769479,-0.0011911,0.0492999,0.0411166,0.0636603,0.0300851,0.0599939,0.0615125
0.217,0.0696027,0.0929236,0.0612958,0.0609421,0.057233,0.0703934,0.0640646,0.0565878,0.0604684,0.000945129,0.0648639,0.052103,0.0242926,0.0624338,0.0587732,0.0560193
0.218,0.0427472,0.0651526,0.0448163,0.0395798,0.0978213,0.0676468,0.059487,0.0330893,0.0650461,0.00857452,0.0605914,0.0524081,0.0496222,0.0331369,0.0386316,0.0486951
0.219,0.0628888,0.0489783,0.0319989,0.0334763,0.0636417,0.0414017,0.0457541,0.0575034,0.063215,0.0311575,0.0560138,0.0560703,0.0957037,0.0578561,0.0474817,0.0380139
0.22,0.0537335,0.0621008,0.0561078,0.0682663,0.0544864,0.0649002,0.0521628,0.0675742,0.0500925,0.0390921,0.0612018,0.0579013,0.0288702,0.0731149,0.0606042,0.039845
0.221,0.0662457,0.0703406,0.0524457,0.0636887,0.0602847,0.0591019,0.0625388,0.0596396,0.0790842,0.0360403,0.0645587,0.0344028,0.0541998,0.0438181,0.046261,0.0422864
0.222,0.065025,0.0840735,0.0741132,0.0554489,0.0651675,0.0496414,0.0549094,0.0407187,0.0534494,0.0464163,0.0584552,0.046915,0.0416876,0.0505319,0.063656,0.0599866
0.223,0.0573956,0.0550818,0.0786908,0.0667404,0.057233,0.0624588,0.0347678,0.0733725,0.0656564,0.0363455,0.0593707,0.0569858,0.0633551,0.0639597,0.0517542,0.0660901
0.224,0.0744855,0.0590491,0.0713666,0.048735,0.0706607,0.057576,0.0353781,0.0474326,0.033613,0.0470267,0.0703571,0.0453891,0.0352789,0.0792184,0.0676233,0.0514417
0.225,0.0628888,0.0389075,0.0551923,0.0673508,0.0523502,0.0481155,0.0158469,0.0398032,0.0339182,0.0564871,0.0645587,0.046915,0.0310065,0.0609079,0.0477869,0.0584607
0.226,0.0531232,0.024259,0.0667889,0.0600265,0.0358707,0.0584915,0.0781027,0.0364462,0.0574167,0.0259695,0.0618121,0.046915,0.0505377,0.0538889,0.0627405,0.0569348
0.227,0.0491559,0.0123572,0.0640424,0.0600265,0.0630313,0.0685623,0.0735251,0.0660483,0.0619943,0.0436697,0.0578448,0.0734653,0.0886847,0.036799,0.0425989,0.0490002
0.228,0.0464093,0.027616,0.0521405,0.0536179,0.0480777,0.067952,0.0378195,0.055062,0.0467355,0.0546561,0.0593707,0.0493564,0.0392462,0.0242868,0.0505334,0.062428
0.229,0.054649,0.022428,0.0390179,0.0481247,0.0627261,0.0636795,0.0588766,0.0336996,0.066572,0.0512991,0.0596759,0.0612582,0.0661017,0.0450388,0.048092,0.064259
0.23,0.0457989,0.0376868,0.0475629,0.0566696,0.0718814,0.059407,0.0530783,0.0660483,0.0622995,0.0796805,0.0743243,0.0835361,0.0502325,0.054194,0.0453455,0.0496106
0.231,0.0549542,0.0569128,0.0835736,0.0670456,0.0587589,0.0505569,0.0652853,0.0507895,0.0345285,0.0381766,0.0535724,0.0511874,0.0343634,0.0505319,0.0587732,0.0419812
0.232,0.0525128,0.0483679,0.0521405,0.0530075,0.0709659,0.0688675,0.0570456,0.0437704,0.0507028,0.0775442,0.0654742,0.0395908,0.0325323,0.0334421,0.0722009,0.05724
0.233,0.0845563,0.0428748,0.047868,0.053923,0.0581485,0.0578812,0.0552145,0.0571982,0.0598581,0.090972,0.0608966,0.0682773,0.0670172,0.0786081,0.0590784,0.0535779
0.234,0.0589215,0.0642371,0.061601,0.0636887,0.0483829,0.0456741,0.0497214,0.0602499,0.0317819,0.0628958,0.0492999,0.0618686,0.0969244,0.0740305,0.0548059,0.0493054
0.235,0.0412213,0.0285315,0.0591595,0.0621628,0.0511295,0.0468948,0.04728,0.0712363,0.0537546,0.0427542,0.0340411,0.048746,0.0694586,0.074946,0.0578577,0.0486951
0.236,0.0457989,-0.00137573,0.06862,0.0578903,0.053876,0.0572708,0.0655905,0.0700156,0.068403,0.0723563,0.0694415,0.0780429,0.0734259,0.0761667,0.0569421,0.0667004
0.237,0.0537335,-0.0132776,0.0713666,0.0548386,0.0584537,0.0636795,0.0655905,0.0739828,0.0565012,0.0876151,0.0813434,0.0514926,0.0535895,0.0230661,0.0691492,0.0645642
0.238,0.0500714,0.00503296,0.0524457,0.0670456,0.0636417,0.0444534,0.0362936,0.0691,0.0546701,0.0809012,0.0566241,0.0481357,0.075257,0.052363,0.0505334,0.0300793
0.239,0.0421368,0.000150146,0.0585492,0.0749802,0.057233,0.0395706,0.0530783,0.056893,0.066572,0.0427542,0.0663898,0.0536288,0.0731207,0.0554147,0.051449,0.0544934
0.24,0.0625836,0.0367712,0.0518353,0.0661301,0.0523502,0.0780228,0.054299,0.0629965,0.0549753,0.0369559,0.0480792,0.026163,0.0621344,0.0609079,0.0621301,0.0682263
0.241,0.070213,0.0608801,0.0484784,0.0456833,0.0767642,0.0685623,0.0451437,0.0605551,0.0467355,0.0525198,0.0514362,0.0405063,0.0471808,0.0743356,0.0499231,0.0343518
0.242,0.0378644,0.0645422,0.0600751,0.0328659,0.0587589,0.0630691,0.0314108,0.0691,0.0604684,0.0516043,0.0596759,0.0527133,0.0578619,0.0728098,0.0667078,0.0508313
0.243,0.0564801,0.0865149,0.0500043,0.0465988,0.0532657,0.0591019,0.0332419,0.0681845,0.061384,0.0967703,0.0630328,0.0618686,0.0572516,0.0642648,0.0715906,0.0334363
0.244,0.0711285,0.0529456,0.0551923,0.0438522,0.0480777,0.0545242,0.0610129,0.074288,0.0638254,0.0421439,0.0764606,0.0475253,0.0404669,0.0529733,0.0673181,0.0288586
0.245,0.059837,0.0550818,0.0402386,0.0169968,0.0486881,0.064595,0.0680319,0.0596396,0.0516183,0.0766287,0.0554034,0.0560703,0.0499274,0.0670114,0.0670129,0.0502209
0.246,0.0616681,0.0782751,0.0463422,0.036528,0.0517398,0.0649002,0.0399558,0.0529257,0.0677927,0.0885306,0.0706622,0.0780429,0.0566412,0.0664011,0.0679285,0.0584607
0.247,0.054649,0.0993323,0.0728925,0.041716,0.0535709,0.064595,0.0521628,0.0721518,0.0577219,0.0714407,0.0502155,0.048746,0.0471808,0.0215402,0.0596887,0.0755505
0.248,0.0506818,0.104825,0.0622113,0.0496506,0.0569278,0.0774124,0.0417868,0.0736777,0.0619943,0.0567923,0.0560138,0.0429477,0.0453497,0.0544992,0.0496179,0.0215344
0.249,0.0592267,0.097196,0.0637372,0.0432419,0.046857,0.067952,0.0637595,0.0608603,0.0693185,0.0592337,0.0645587,0.0551547,0.0654913,0.0880685,0.0447351,0.0663953
0.25,0.0519025,0.105131,0.0579388,0.0758957,0.064252,0.0758865,0.102212,0.0602499,0.0711496,0.0165091,0.0639484,0.0649204,0.0593878,0.076777,0.0535852,0.0407605
0.251,0.0622784,0.0855994,0.0942548,0.0536179,0.0544864,0.029805,0.0652853,0.0666586,0.051008,0.0116263,0.0560138,0.048746,0.03711,0.057551,0.0587732,0.0435071
0.252,0.0451886,0.0752234,0.0725873,0.0542282,0.0499088,0.0432327,0.0848166,0.0434653,0.0211008,0.025054,0.0587604,0.0807895,0.044129,0.0718942,0.0425989,0.0435071
0.253,0.0259625,0.0764441,0.0432904,0.0490402,0.057233,0.0716141,0.0799338,0.0684897,0.033613,0.0543509,0.073714,0.0533237,0.0621344,0.0743356,0.0413782,0.0541882
0.254,0.0610577,0.0321936,0.0500043,0.041716,0.0734073,0.0670364,0.0359885,0.0449912,0.0522287,0.0357352,0.0612018,0.0517978,0.0691534,0.0364938,0.0523645,0.036488
0.255,0.0326764,0.00503296,0.0439008,0.0533127,0.0367862,0.0633743,0.0353781,0.0431601,0.0531442,0.0329886,0.0593707,0.0569858,0.0639655,0.0361887,0.0349695,0.0648694
0.256,0.0601422,0.034635,0.0426801,0.0560593,0.0508243,0.0832108,0.0359885,0.0910727,0.0717599,-0.00332733,0.0679156,0.0563754,0.0654913,0.0480905,0.0499231,0.0749402
0.257,0.0634991,0.0263953,0.0670941,0.0594162,0.0554019,0.0649002,0.0268332,0.0495688,0.0534494,-0.0112619,0.0520465,0.0481357,0.064881,-0.00256866,0.0377161,0.0300793
0.258,0.035423,-0.00137573,0.0493939,0.0575851,0.0618106,0.0493362,0.0210349,0.0578085,0.0586374,0.019866,0.0401447,0.0484409,0.0337531,0.0438181,0.0499231,0.0609021
0.259,0.065025,-0.0413538,0.0490887,0.0111984,0.0651675,0.0356033,0.0405661,0.0425497,0.0604684,0.0165091,0.0636432,0.0749912,0.0654913,0.0535837,0.0841028,0.0508313
0.26,0.0662457,-0.0102258,0.0667889,0.0786423,0.0535709,0.0508621,0.0353781,0.0611655,0.0574167,0.0259695,0.0569293,0.0545444,0.0633551,0.0587717,0.0673181,0.0563245
0.261,0.0906598,0.0151038,0.0536664,0.0231003,0.0267154,0.0493362,0.0295798,0.0553671,0.0461252,0.0296317,0.0767657,0.0524081,0.0557257,0.052363,0.0670129,0.0483899
0.262,0.0708234,0.0352454,0.0521405,0.0444626,0.0602847,0.0362137,0.0253073,0.0541464,0.0543649,0.058013,0.0798175,0.0627841,0.0355841,0.0602975,0.074032,0.0502209
0.263,0.0760114,0.0688147,0.0661786,0.0597214,0.0563174,0.0810745,0.0549094,0.0654379,0.0644357,0.0577078,0.0602863,0.076517,0.0407721,0.0761667,0.0541956,0.0529675
0.264,0.0622784,0.0526404,0.0606854,0.0804733,0.0587589,0.0542191,0.059487,0.0410239,0.0610788,0.0403128,0.0767657,0.0624789,0.0563361,0.0435129,0.0316125,0.0688367
0.265,0.0415265,0.0660681,0.0698407,0.069487,0.039838,0.0685623,0.0610129,0.0526205,0.0296457,0.0558768,0.0648639,0.0582065,0.0172736,0.0779977,0.0569421,0.0645642
0.266,0.0445782,0.0663733,0.0625165,0.0441574,0.0621158,0.0740555,0.052468,0.0626913,0.0653513,0.0647269,0.0657794,0.0533237,0.0578619,0.0639597,0.0569421,0.0633435
0.267,0.0726544,0.0660681,0.0658734,0.0795578,0.0569278,0.059407,0.0509421,0.0385825,0.058027,0.0540457,0.080733,0.0270786,0.0261237,0.0596872,0.0545007,0.0404553
0.268,0.059837,0.0755286,0.0518353,0.0682663,0.0419742,0.0890091,0.0335471,0.0504843,0.0442941,0.0552664,0.0514362,0.0456943,0.0548102,0.0557199,0.0526697,0.0493054
0.269,0.0863873,0.0724768,0.0701459,0.0621628,0.0535709,0.0642899,0.0610129,0.0532309,0.0726755,0.0567923,0.0676105,0.0759067,0.0664069,0.0551096,0.0581628,0.0392346
0.27,0.0497662,0.069425,0.0606854,0.0453781,0.0370914,0.0612381,0.0494162,0.056893,0.0424631,0.0744925,0.05815,0.0566806,0.0685431,0.0743356,0.0447351,0.0578503
0.271,0.0500714,0.0678992,0.0515302,0.0279831,0.0486881,0.0578812,0.0689474,0.0401083,0.0690134,0.0757132,0.0679156,0.0395908,0.0603033,0.0670114,0.0520593,0.0407605
0.272,0.0488507,0.0938391,0.0600751,0.0414108,0.0523502,0.0716141,0.0662009,0.0541464,0.0467355,0.0946341,0.0627277,0.0496616,0.0676276,0.0548044,0.0609094,0.0630383
0.273,0.0677716,0.0859045,0.0579388,0.0618576,0.0511295,0.0945023,0.0726096,0.0626913,0.0610788,0.0430594,0.0435016,0.0429477,0.0484015,0.0587717,0.0419885,0.0602917
0.274,0.0268781,0.0770544,0.0515302,0.0551437,0.0496036,0.087178,0.0637595,0.046517,0.0827463,0.0598441,0.0618121,0.0374545,0.0361945,0.0648752,0.0377161,0.0709729
0.275,0.054649,0.0669836,0.0426801,0.0514816,0.0492984,0.0752762,0.0512473,0.0571982,0.0543649,0.0558768,0.0621173,0.0499667,0.0703741,0.0648752,0.0587732,0.067616
0.276,0.0442731,0.0483679,0.0719769,0.0615524,0.0648624,0.059407,0.0295798,0.0767294,0.0687082,0.0543509,0.0523517,0.0551547,0.0429083,0.0657907,0.0642664,0.0523572
0.277,0.0525128,0.0642371,0.0503094,0.0569748,0.0599796,0.0313309,0.0207297,0.0431601,0.0720651,0.0335989,0.0560138,0.0554599,0.0606085,0.0468698,0.0490076,0.0560193
0.278,0.0531232,0.0523352,0.0466473,0.0615524,0.0584537,0.0560501,0.0311057,0.0407187,0.0693185,0.0329886,0.0727985,0.0698032,0.0520636,0.0630441,0.07922,0.0621228
0.279,0.0726544,0.046842,0.020097,0.0664352,0.0673038,0.0325516,0.0576559,0.0449912,0.0531442,0.0607596,0.0566241,0.0658359,0.0398566,0.036799,0.0538904,0.0587659
0.28,0.0457989,0.0535559,0.0365765,0.0633835,0.0456363,0.0230911,0.0515524,0.041329,0.0552805,0.0491629,0.0566241,0.0579013,0.0557257,0.0700632,-0.00317749,0.0554089
0.281,0.0442731,0.032804,0.0542767,0.0649094,0.0654727,0.0273636,0.0451437,0.0581137,0.0525339,0.0455008,0.0712726,0.0511874,0.0676276,0.0355783,0.0276453,0.02245
0.282,0.0491559,0.0413489,0.0707562,0.062468,0.0550967,0.0545242,0.0604025,0.0526205,0.0455148,0.037261,0.0776813,0.0569858,0.0706793,0.0480905,0.0435144,0.0731091
0.283,0.0616681,0.0471472,0.0661786,0.0737595,0.0673038,0.0603226,0.0512473,0.0501791,0.0317819,0.0537405,0.0621173,0.0505771,0.0398566,0.0557199,0.0386316,0.0508313
0.284,0.0625836,0.024259,0.0692303,0.0575851,0.0441104,0.0398758,0.0546042,0.0431601,0.056196,0.00674347,0.0447223,0.0304355,0.0450446,0.0728098,0.0563318,0.0474744
0.285,0.0430524,0.0212073,0.0442059,0.0771164,0.0447208,0.0880936,0.0561301,0.0477377,0.0513132,0.0549612,0.0709674,0.0524081,0.0780035,0.0721994,0.0578577,0.0502209
0.286,0.0674664,0.0431799,0.0573285,0.0563644,0.0544864,0.11678,0.0515524,0.0474326,0.0522287,0.0558768,0.0727985,0.0646152,0.0465704,0.0511423,0.063656,0.029469
0.287,0.0726544,0.05203,0.0515302,0.0380539,0.053876,0.0908401,0.0518576,0.0422446,0.0519235,0.00674347,0.0654742,0.0411166,0.0435187,0.059382,0.0624353,0.0428967
0.288,0.0418317,0.0395178,0.0667889,0.062468,0.00718414,0.0603226,0.0338522,0.0648276,0.066572,0.0619803,0.0621173,0.0524081,0.0603033,0.0487009,0.0526697,0.0566296
