Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.053,0.0448834,0.0563025,0.283159,0.0493454,0.0419742,0.0493362,0.0604025,0.0282065,0.0268991,0.0729666,0.0569293,0.052103,0.0712897,0.0352731,0.0377161,0.0737195
0.054,0.0174176,0.0477576,0.189775,0.0478195,0.0560123,0.0685623,0.0512473,0.0123373,0.0461252,0.0516043,0.0480792,0.0301303,0.0505377,0.0294748,0.0178796,0.046864
0.055,0.0403058,0.0178503,0.125078,0.0359177,0.0554019,0.0536087,0.0427023,0.0297324,0.0403268,0.0473318,0.0352618,0.0408115,0.0377203,0.052363,-0.00378784,0.0258069
0.056,0.0314557,0.0416541,0.110734,0.0569748,0.0453311,0.0606277,0.0527731,0.0401083,0.0540598,0.0583182,0.0596759,0.0389804,0.0566412,0.0493112,-0.00928101,0.0441174
0.057,0.0329816,0.0782751,0.130876,0.0398849,0.0419742,0.0423172,0.0466696,0.0120322,0.0519235,0.0342093,0.0431964,0.036539,0.0569464,0.0480905,-0.0352209,0.0523572
0.058,0.0494611,0.0428748,0.122331,0.0527023,0.0407535,0.0841263,0.0423972,0.0425497,0.0549753,0.0451956,0.0688312,0.0612582,0.0364996,0.0496164,-0.0452917,0.0425916
0.059,0.0293195,0.0566077,0.118669,0.0411057,0.0425845,0.0505569,0.0436179,0.0492636,0.051008,0.0470267,0.0456378,0.0426425,0.0184943,0.0487009,-0.049259,0.0755505
0.06,0.0470197,0.0556921,0.118669,0.0511765,0.0352603,0.0563553,0.054299,0.0257651,0.0522287,0.040618,0.0578448,0.0347079,-0.00683533,0.0422922,-0.0651282,0.0712781
0.061,0.0201642,0.0819373,0.091203,0.0639938,0.0462466,0.0563553,0.0576559,0.039498,0.0543649,0.0641165,0.0334308,0.0359287,-0.0312494,0.057551,-0.0636023,0.0740247
0.062,0.063194,0.106351,0.0948651,0.0551437,0.0319034,0.0600174,0.0466696,0.0422446,0.058027,0.0467215,0.0740192,0.0228061,-0.0175165,0.0520578,-0.059635,0.0712781
0.063,0.0427472,0.0785803,0.0640424,0.0447678,0.0297672,0.042012,0.0372092,0.0391928,0.0418527,0.0519095,0.0508258,0.0340976,0.0166632,0.034968,-0.0651282,0.0627332
0.064,0.0454938,0.0297522,0.035661,0.0554489,0.0328189,0.0517776,0.043923,0.03431,0.0592477,0.0430594,0.0505206,0.0414218,0.0432135,0.0352731,-0.0355261,0.062428
0.065,0.0290143,0.0807166,-0.0153033,0.0603317,0.0373965,0.0520828,0.0353781,0.0355307,0.0619943,0.0583182,0.0721881,0.041727,0.0157477,0.0404611,-0.0617712,0.0697522
0.066,0.042442,0.105741,0.00148132,0.0594162,0.0401431,0.0621536,0.0365988,0.0260703,0.0482614,0.0897513,0.0569293,0.0389804,0.0117804,0.0410715,-0.0507849,0.079823
0.067,0.0247418,0.0434851,0.0799115,0.0569748,0.0700504,0.0603226,0.0466696,0.0184409,0.0326975,0.104095,0.0648639,0.0527133,0.021546,0.0334421,-0.0443762,0.0966077
0.068,0.0451886,0.0419592,0.0631268,0.0627731,0.0334293,0.0606277,0.0454489,0.0211874,0.0461252,0.0949393,0.0605914,0.0624789,-0.011413,0.0410715,-0.0291174,0.0892834
0.069,0.035423,0.0453162,0.073808,0.0496506,0.031293,0.0615433,0.0365988,0.0266806,0.0409372,0.0717459,0.085921,0.0353183,0.0178839,0.0355783,-0.0260657,0.0709729
0.07,0.0647198,0.0199866,0.0567181,0.0423264,0.0532657,0.0618485,0.0271384,0.0318686,0.0513132,0.0244437,0.051131,0.0478305,0.0203253,0.0554147,-0.0153845,0.0825696
0.071,0.0796735,0.0102209,0.0722821,0.0652145,0.0447208,0.0465897,0.026528,0.0526205,0.0290353,-0.00149628,0.0517413,0.0624789,0.0361945,0.0502267,-0.00897583,0.0792126
0.072,0.0760114,-0.00381714,0.11989,0.0496506,0.0358707,0.0450638,0.0384299,0.0633017,0.0479562,-0.0118723,0.0767657,0.0398959,0.0426032,0.0520578,-0.0114172,0.0786023
0.073,0.058006,0.01724,0.0847943,0.062468,0.0608951,0.0496414,0.0555197,0.0565878,0.0397165,0.030242,0.0648639,0.0380649,0.0523688,0.0285593,0.00506226,0.0837903
0.074,0.0497662,0.0404334,0.0899823,0.0542282,0.0462466,0.0478104,0.0393454,0.0379721,0.0476511,0.0818167,0.0541827,0.048746,0.0557257,0.0401559,0.0194055,0.079823
0.075,0.0592267,0.0212073,0.0759442,0.0676559,0.0193912,0.0407913,0.0497214,0.0282065,0.0290353,0.0320731,0.0340411,0.0569858,0.0532843,0.0487009,0.028866,0.0911145
0.076,0.0497662,0.0471472,0.0707562,0.041716,0.0535709,0.0478104,0.0365988,0.0626913,0.0726755,0.0192557,0.061507,0.0621738,0.0758673,0.0364938,0.0361902,0.0944714
0.077,0.0577008,0.0483679,0.0432904,0.0548386,0.0444156,0.059407,0.0372092,0.0410239,0.0436838,0.0461111,0.0727985,0.0594272,0.0654913,0.031611,0.0374109,0.0950818
0.078,0.0369489,0.0138831,0.0417645,0.05728,0.0322086,0.052388,0.042092,0.0245444,0.0638254,0.0241385,0.0599811,0.0548496,0.0636603,0.0172678,0.0654871,0.0996594
0.079,0.0415265,-0.00259644,0.0603803,0.0563644,0.0358707,0.0621536,0.0530783,0.0648276,0.04582,0.0216971,0.0462482,0.0560703,0.0520636,0.052363,0.0621301,0.105458
