Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.081,11.689,3.16237,1.41967,0.655681,0.295955,-0.26411,3.73635,-14.9938,-0.174352,-0.43747,0.942647,1.88923,-1.36095,13.2957,-2.10209,-0.0362539,-0.399162,-2.52583,5.56229,-4.33955,8.8581,-0.998218,-4.56252,-0.567554,2.58067,11.3479,-0.71025,-0.148379,-0.148234,-0.437842,8.36152,3.34496,7.77715,-0.605478,-2.16506,2.12225,-0.512623,-11.3108,0.114462,0.209395,-0.0110013,-0.633559
7.082,11.7518,3.17651,1.55119,0.690338,0.311698,-0.268411,4.56723,-15.0666,0.0617652,-0.432752,0.934577,1.89755,-1.31226,13.35,-2.11177,-0.0344479,-0.418171,-2.53222,5.56476,-4.35743,8.87043,-1.01547,-4.60673,-0.590494,2.61242,11.382,-0.696487,-0.151566,-0.153847,-0.427783,7.5847,3.53185,8.33437,-0.630491,-2.21436,2.18918,-0.518685,-11.3961,0.0110328,0.208868,0.00429804,-0.615319
7.083,11.8162,3.18565,1.68704,0.726048,0.326968,-0.273376,5.35493,-15.1364,0.345787,-0.425442,0.914801,1.90773,-1.26288,13.4061,-2.11793,-0.0326681,-0.437335,-2.5385,5.56746,-4.37113,8.88333,-1.03241,-4.65132,-0.613765,2.646,11.4172,-0.68229,-0.15487,-0.159928,-0.417722,6.80078,3.70911,8.8879,-0.656104,-2.26822,2.25277,-0.5099,-11.4904,-0.0916403,0.206569,0.0223523,-0.596414
7.084,11.8822,3.18911,1.82674,0.762528,0.341519,-0.279142,6.08326,-15.2013,0.677856,-0.415463,0.88098,1.92069,-1.21302,13.4642,-2.12121,-0.0309142,-0.456638,-2.54463,5.57048,-4.38138,8.89655,-1.04894,-4.69628,-0.637383,2.68153,11.4536,-0.667587,-0.158296,-0.166452,-0.407665,6.01561,3.87328,9.43283,-0.682491,-2.32727,2.31186,-0.486004,-11.5939,-0.192925,0.202489,0.0431598,-0.576891
7.085,11.9494,3.18637,1.96982,0.79948,0.355095,-0.285842,6.73448,-15.2594,1.0529,-0.402832,0.831619,1.93725,-1.16284,13.5243,-2.12223,-0.0291798,-0.476061,-2.55063,5.57389,-4.38896,8.90989,-1.06496,-4.7416,-0.661365,2.71914,11.491,-0.652223,-0.161848,-0.173394,-0.397617,5.23713,4.02076,9.96192,-0.709844,-2.39172,2.36521,-0.446684,-11.7065,-0.292132,0.196645,0.0667357,-0.556805
7.086,12.0176,3.1773,2.11586,0.836551,0.367416,-0.293593,7.28667,-15.3099,1.45103,-0.387852,0.767627,1.95778,-1.11236,13.5865,-2.12169,-0.0274405,-0.495589,-2.55649,5.57777,-4.39479,8.92318,-1.08041,-4.78727,-0.685725,2.75882,11.5297,-0.635826,-0.165528,-0.180727,-0.387585,4.47921,4.14757,10.4614,-0.73839,-2.46072,2.41136,-0.391547,-11.8279,-0.388411,0.189133,0.0931325,-0.536232
7.087,12.0864,3.16216,2.26447,0.873339,0.378173,-0.302494,7.71395,-15.3525,1.83857,-0.371093,0.692145,1.98229,-1.06146,13.6507,-2.12029,-0.0256556,-0.515207,-2.5622,5.58224,-4.39986,8.93633,-1.09529,-4.83329,-0.710476,2.80044,11.5695,-0.617814,-0.169337,-0.188422,-0.377575,3.76122,4.24944,10.9116,-0.768396,-2.5324,2.44868,-0.32012,-11.958,-0.480761,0.180121,0.122438,-0.51527
7.088,12.1551,3.14133,2.4153,0.909426,0.38705,-0.312641,7.98903,-15.3872,2.17756,-0.353202,0.608985,2.01065,-1.00998,13.717,-2.11878,-0.0237789,-0.534902,-2.56776,5.58736,-4.40523,8.94926,-1.10959,-4.87963,-0.73563,2.84386,11.6105,-0.597542,-0.173275,-0.196451,-0.367591,3.10432,4.32192,11.2905,-0.800139,-2.60456,2.47545,-0.231881,-12.0965,-0.56813,0.169798,0.154753,-0.494021
7.089,12.2233,3.11517,2.56798,0.944395,0.39373,-0.324126,8.08582,-15.414,2.43157,-0.334819,0.521934,2.04275,-0.957771,13.7853,-2.11788,-0.0217654,-0.554662,-2.57318,5.59325,-4.41194,8.96188,-1.12334,-4.9263,-0.761201,2.88894,11.6525,-0.574363,-0.177342,-0.204785,-0.357641,2.52963,4.36084,11.5774,-0.833906,-2.67509,2.48996,-0.126272,-12.243,-0.64943,0.158355,0.190184,-0.472589
7.09,12.2904,3.08433,2.72213,0.977862,0.397937,-0.336976,7.9933,-15.4333,2.58033,-0.316548,0.434685,2.07819,-0.904681,13.8556,-2.11821,-0.0195811,-0.574493,-2.57846,5.59993,-4.42084,8.97408,-1.13657,-4.97328,-0.787201,2.93544,11.6957,-0.547681,-0.181549,-0.213405,-0.347723,2.05683,4.36526,11.7623,-0.87,-2.74225,2.49102,-0.0026931,-12.3972,-0.723327,0.146046,0.228785,-0.451101
7.091,12.3556,3.04992,2.87731,1.00949,0.399467,-0.351102,7.72634,-15.4463,2.63113,-0.298924,0.350778,2.11615,-0.850611,13.9276,-2.12024,-0.0172109,-0.594438,-2.58361,5.60737,-4.43253,8.98568,-1.1494,-5.02056,-0.813642,2.98298,11.7399,-0.516986,-0.185918,-0.222307,-0.337832,1.70305,4.33976,11.8534,-0.908765,-2.80504,2.47827,0.139494,-12.558,-0.788073,0.133231,0.270525,-0.429722
7.092,12.4179,3.01324,3.03307,1.03898,0.398148,-0.366366,7.3118,-15.4547,2.60412,-0.282455,0.273694,2.15561,-0.795476,14.0007,-2.12437,-0.0146487,-0.61455,-2.58866,5.61547,-4.44747,8.99645,-1.16198,-5.06811,-0.840537,3.03113,11.785,-0.481803,-0.19048,-0.231491,-0.327956,1.4844,4.29152,11.8677,-0.950558,-2.86278,2.45175,0.30097,-12.7242,-0.841715,0.120321,0.315335,-0.408637
7.093,12.4765,2.97559,3.18895,1.06601,0.393799,-0.382629,6.7762,-15.4601,2.51927,-0.267651,0.206927,2.19555,-0.739187,14.0748,-2.13099,-0.0118876,-0.634886,-2.5936,5.62416,-4.46612,9.0062,-1.17444,-5.11593,-0.867896,3.07943,11.831,-0.441648,-0.195265,-0.240958,-0.318084,1.41729,4.22764,11.8219,-0.995749,-2.9148,2.41146,0.482461,-12.8949,-0.882273,0.107724,0.363155,-0.388031
7.094,12.5307,2.93813,3.34435,1.09029,0.386285,-0.399748,6.14476,-15.4633,2.39394,-0.254995,0.153329,2.23506,-0.681733,14.1493,-2.14034,-0.00892094,-0.6555,-2.59847,5.63332,-4.48874,9.01473,-1.18694,-5.16399,-0.89573,3.12749,11.8778,-0.396114,-0.200306,-0.250716,-0.308201,1.51357,4.15465,11.7313,-1.04443,-2.9606,2.35774,0.684457,-13.0683,-0.907833,0.0958896,0.413848,-0.368055
7.095,12.5797,2.90161,3.49825,1.11157,0.375587,-0.417558,5.4399,-15.4636,2.23906,-0.244907,0.114113,2.2736,-0.623298,14.2239,-2.1522,-0.0057422,-0.676445,-2.60327,5.64283,-4.51504,9.02192,-1.19965,-5.21228,-0.924036,3.17495,11.9253,-0.345004,-0.205642,-0.260782,-0.298289,1.77327,4.0776,11.6069,-1.09602,-3.00021,2.29182,0.906811,-13.2423,-0.91668,0.0853635,0.467083,-0.348776
7.096,12.6229,2.8665,3.64934,1.12967,0.361777,-0.435876,4.68179,-15.4587,2.06049,-0.23775,0.0891909,2.31087,-0.564226,14.2982,-2.16599,-0.0023451,-0.697771,-2.60799,5.6525,-4.54432,9.02772,-1.21276,-5.26079,-0.952801,3.22152,11.9738,-0.288286,-0.211315,-0.271182,-0.288323,2.18699,4.00041,11.4572,-1.14937,-3.03404,2.21564,1.14886,-13.4137,-0.907247,0.0767701,0.522372,-0.330193
7.097,12.66,2.83317,3.7962,1.14437,0.344946,-0.454518,3.88996,-15.4462,1.86278,-0.233883,0.0781733,2.34663,-0.504898,14.3719,-2.18105,0.00127697,-0.719526,-2.61264,5.66215,-4.57576,9.03206,-1.22645,-5.30953,-0.982015,3.26695,12.0232,-0.225959,-0.21737,-0.281946,-0.278275,2.74327,3.92673,11.2894,-1.20322,-3.06264,2.1313,1.40987,-13.5792,-0.877976,0.0707571,0.579193,-0.312287
7.098,12.6903,2.80197,3.93743,1.1555,0.325189,-0.473308,3.08341,-15.4237,1.65056,-0.233629,0.0805822,2.38069,-0.445678,14.4447,-2.19675,0.00513031,-0.74176,-2.61722,5.67162,-4.60854,9.03491,-1.24091,-5.35847,-1.01166,3.31096,12.0737,-0.158049,-0.223853,-0.293101,-0.268119,3.43038,3.85989,11.1103,-1.25629,-3.08647,2.0409,1.68907,-13.7355,-0.827385,0.0679645,0.637008,-0.295024
7.099,12.7134,2.77291,4.07168,1.1629,0.302648,-0.492112,2.27845,-15.3894,1.42926,-0.237089,0.0953163,2.41288,-0.386837,14.5162,-2.21257,0.00921726,-0.764505,-2.62171,5.68078,-4.64182,9.03637,-1.25625,-5.40762,-1.04172,3.35341,12.1252,-0.0847808,-0.230808,-0.304669,-0.25783,4.23382,3.80168,10.9231,-1.30735,-3.10587,1.9467,1.9855,-13.8793,-0.754611,0.0689634,0.6952,-0.278277
7.1,12.7291,2.74558,4.19772,1.1665,0.27754,-0.510861,1.48761,-15.3423,1.20539,-0.244039,0.120351,2.44322,-0.328516,14.5862,-2.22815,0.0135342,-0.787767,-2.62612,5.6896,-4.67474,9.0367,-1.27251,-5.457,-1.07216,3.39432,12.1775,-0.00667516,-0.238278,-0.316657,-0.247381,5.13488,3.75159,10.7259,-1.35519,-3.12094,1.85111,2.29786,-14.0074,-0.659715,0.074223,0.753027,-0.261774
7.101,12.7371,2.71936,4.31433,1.16624,0.250111,-0.529513,0.721762,-15.2817,0.986011,-0.254118,0.153271,2.47172,-0.270796,14.6545,-2.24319,0.0180752,-0.811546,-2.63042,5.69808,-4.70641,9.03626,-1.28967,-5.50661,-1.10294,3.43376,12.2304,0.0756234,-0.246307,-0.329069,-0.236746,6.11311,3.70812,10.5145,-1.39862,-3.1317,1.75669,2.62474,-14.1166,-0.543135,0.0841738,0.809694,-0.245185
7.102,12.7372,2.69364,4.42028,1.16206,0.220602,-0.548025,-0.00815689,-15.2072,0.778153,-0.266968,0.191675,2.49844,-0.213761,14.7209,-2.25741,0.0228348,-0.835841,-2.63459,5.70621,-4.73592,9.0354,-1.30773,-5.55648,-1.13401,3.4718,12.2836,0.16148,-0.25494,-0.34191,-0.225898,7.14824,3.6698,10.2848,-1.43643,-3.13815,1.66594,2.96475,-14.2035,-0.405259,0.0992568,0.864401,-0.228178
7.103,12.729,2.66788,4.51444,1.1539,0.189278,-0.566356,-0.69283,-15.1187,0.587456,-0.282231,0.233337,2.52346,-0.157371,14.7852,-2.27053,0.0278088,-0.860647,-2.63863,5.71406,-4.76262,9.03443,-1.32664,-5.60661,-1.16534,3.50856,12.3368,0.250248,-0.264208,-0.355177,-0.214812,8.22085,3.63519,10.035,-1.46773,-3.14028,1.58116,3.3164,-14.2653,-0.246942,0.119737,0.916373,-0.210437
7.104,12.7124,2.64172,4.59596,1.14179,0.156463,-0.584466,-1.32672,-15.0181,0.416304,-0.299533,0.276407,2.54704,-0.101301,14.8473,-2.28228,0.0329955,-0.885944,-2.64252,5.72178,-4.7864,9.03361,-1.34633,-5.65704,-1.19692,3.54424,12.3896,0.341251,-0.274114,-0.36885,-0.203469,9.3133,3.60302,9.7692,-1.49236,-3.13815,1.50404,3.67797,-14.3003,-0.0701661,0.145465,0.964893,-0.191686
7.105,12.6872,2.61488,4.66416,1.12576,0.122524,-0.602315,-1.90683,-14.9083,0.264869,-0.31849,0.319291,2.56955,-0.0450308,14.9073,-2.29243,0.0383949,-0.911705,-2.64627,5.72962,-4.80748,9.03316,-1.36663,-5.70777,-1.22872,3.57909,12.4416,0.433788,-0.284637,-0.382897,-0.191854,10.4091,3.57208,9.49532,-1.51066,-3.13182,1.43587,4.04758,-14.3074,0.122323,0.17601,1.00928,-0.171672
7.106,12.653,2.58715,4.71835,1.10586,0.0878314,-0.619865,-2.43055,-14.7925,0.132956,-0.338717,0.360439,2.59137,0.0119947,14.9651,-2.30074,0.0440078,-0.937901,-2.64987,5.73785,-4.82618,9.03326,-1.38742,-5.75882,-1.26073,3.61338,12.4922,0.527157,-0.295756,-0.397283,-0.17995,11.4922,3.54119,9.22202,-1.52303,-3.12136,1.3779,4.4233,-14.2859,0.327668,0.210897,1.04886,-0.150145
7.107,12.6098,2.55831,4.75792,1.08214,0.0527558,-0.637068,-2.89567,-14.6736,0.0198986,-0.35985,0.398453,2.61285,0.0703541,15.0209,-2.30697,0.0498337,-0.964505,-2.65332,5.74672,-4.84285,9.03409,-1.40855,-5.8102,-1.29295,3.64736,12.5411,0.620685,-0.307446,-0.411977,-0.167742,12.5464,3.50897,8.958,-1.53,-3.10681,1.33116,4.80313,-14.235,0.542816,0.249598,1.08298,-0.126887
7.108,12.5573,2.52833,4.78263,1.05473,0.0176677,-0.653846,-3.30209,-14.5543,-0.0769662,-0.381582,0.43253,2.63425,0.13071,15.0746,-2.31096,0.055867,-0.991497,-2.65664,5.7565,-4.85805,9.03572,-1.42988,-5.86194,-1.32537,3.68119,12.5876,0.713814,-0.31966,-0.426942,-0.155213,13.5567,3.47324,8.71195,-1.5326,-3.08813,1.29582,5.18461,-14.1543,0.763846,0.291341,1.11123,-0.101828
7.109,12.4958,2.49736,4.79269,1.02384,-0.0170603,-0.670084,-3.65228,-14.4363,-0.162821,-0.403684,0.462621,2.65574,0.193829,15.1265,-2.31265,0.0620947,-1.01886,-2.65983,5.76743,-4.87258,9.03803,-1.45132,-5.91402,-1.35802,3.71499,12.6314,0.806128,-0.332326,-0.442141,-0.142344,14.5094,3.4308,8.49269,-1.53247,-3.06517,1.27088,5.56472,-14.0444,0.985738,0.335047,1.13341,-0.075074
7.11,12.4255,2.46564,4.78846,0.989723,-0.0510545,-0.685651,-3.94973,-14.3215,-0.243846,-0.425954,0.488969,2.67742,0.260527,15.1766,-2.31198,0.0685014,-1.0466,-2.66292,5.77975,-4.88734,9.04089,-1.47276,-5.96648,-1.39094,3.7488,12.672,0.897263,-0.345364,-0.457538,-0.129117,15.3909,3.37802,8.30908,-1.53152,-3.03774,1.25496,5.94021,-13.9059,1.20303,0.379511,1.14946,-0.0468056
7.111,12.3465,2.43341,4.77028,0.952628,-0.0839394,-0.700414,-4.19779,-14.2114,-0.326209,-0.448192,0.51181,2.6994,0.331625,15.2253,-2.3089,0.0750721,-1.07469,-2.66591,5.79372,-4.90327,9.04413,-1.49409,-6.0193,-1.42415,3.78269,12.7087,0.986856,-0.358692,-0.473096,-0.115512,16.1878,3.31128,8.17007,-1.53165,-3.00564,1.24667,6.3078,-13.7395,1.41024,0.423533,1.15927,-0.0171979
7.112,12.2591,2.40087,4.73868,0.912848,-0.115383,-0.714238,-4.39967,-14.1073,-0.414781,-0.470232,0.531482,2.72174,0.407769,15.2725,-2.30346,0.0817883,-1.10313,-2.66884,5.80954,-4.92117,9.04758,-1.51524,-6.07251,-1.45769,3.81666,12.7414,1.07462,-0.372232,-0.488776,-0.101508,16.889,3.22861,8.0825,-1.53457,-2.9687,1.24448,6.66421,-13.5461,1.60241,0.465902,1.1629,0.0135348
7.113,12.1638,2.3682,4.69466,0.870802,-0.145145,-0.726981,-4.55836,-14.0089,-0.511684,-0.491976,0.548546,2.74435,0.489218,15.3186,-2.29587,0.0886235,-1.13191,-2.67172,5.82729,-4.94168,9.05097,-1.53615,-6.1261,-1.49158,3.85057,12.7698,1.16042,-0.385909,-0.504541,-0.087076,17.4893,3.13158,8.04865,-1.5416,-2.92684,1.24656,7.00611,-13.327,1.7756,0.505389,1.16067,0.0450927
7.114,12.0613,2.33554,4.63946,0.826978,-0.173043,-0.738499,-4.67672,-13.9152,-0.617432,-0.513367,0.563696,2.76709,0.576009,15.3637,-2.28647,0.0955468,-1.161,-2.67459,5.847,-4.9653,9.05402,-1.55681,-6.18008,-1.52586,3.88424,12.7939,1.24424,-0.399648,-0.52035,-0.0721851,17.9867,3.02386,8.06819,-1.55382,-2.88002,1.25089,7.33014,-13.084,1.92652,0.540746,1.15309,0.0771259
7.115,11.952,2.30305,4.57433,0.781865,-0.19889,-0.748646,-4.75751,-13.8252,-0.732396,-0.534349,0.577634,2.78981,0.668166,15.408,-2.27559,0.102527,-1.19039,-2.67747,5.86871,-4.99257,9.05643,-1.57718,-6.23443,-1.56056,3.91745,12.8137,1.32604,-0.413376,-0.536164,-0.0568023,18.3793,2.90933,8.14062,-1.57231,-2.82816,1.25543,7.63289,-12.8188,2.05186,0.570716,1.14069,0.10928
7.116,11.8366,2.27085,4.50051,0.735955,-0.222525,-0.757281,-4.80323,-13.7379,-0.856473,-0.554872,0.590995,2.81233,0.765659,15.4516,-2.2636,0.109533,-1.22005,-2.68039,5.89241,-5.02393,9.05792,-1.59725,-6.28917,-1.59568,3.94996,12.8292,1.40582,-0.427025,-0.551944,-0.0408959,18.6664,2.79224,8.2644,-1.59786,-2.77127,1.25837,7.91103,-12.5332,2.14877,0.594133,1.12397,0.141213
7.117,11.7155,2.2391,4.41935,0.689736,-0.24386,-0.764289,-4.81577,-13.6526,-0.987974,-0.574892,0.604203,2.83442,0.868241,15.4945,-2.25089,0.116538,-1.24995,-2.68337,5.91812,-5.05957,9.0583,-1.617,-6.34428,-1.63125,3.98151,12.8404,1.48361,-0.440547,-0.567649,-0.0244396,18.8507,2.67822,8.4344,-1.63033,-2.70947,1.25855,8.16167,-12.2292,2.21586,0.610145,1.10342,0.172613
7.118,11.5892,2.20792,4.33226,0.643703,-0.262889,-0.769585,-4.79636,-13.5686,-1.12349,-0.594373,0.617456,2.85582,0.975434,15.5367,-2.23797,0.123517,-1.28002,-2.68644,5.9458,-5.09947,9.05745,-1.63643,-6.39976,-1.66723,4.01171,12.8478,1.55947,-0.453914,-0.58324,-0.00741304,18.9392,2.57441,8.64158,-1.66855,-2.64304,1.25555,8.38234,-11.9093,2.25341,0.618242,1.07955,0.203205
7.119,11.458,2.17745,4.24068,0.59835,-0.279631,-0.773092,-4.74597,-13.4854,-1.25902,-0.613283,0.630868,2.87622,1.08668,15.5781,-2.22534,0.130446,-1.31021,-2.68963,5.97541,-5.14348,9.05529,-1.65554,-6.45558,-1.70362,4.04021,12.8515,1.63349,-0.467102,-0.598677,0.0102029,18.9402,2.48846,8.87552,-1.71101,-2.57232,1.2492,8.57068,-11.576,2.26219,0.618024,1.05283,0.232725
7.12,11.3221,2.14781,4.14605,0.554172,-0.294104,-0.774728,-4.66547,-13.4026,-1.39054,-0.631588,0.644556,2.89532,1.20144,15.6185,-2.2135,0.137299,-1.34045,-2.69295,6.00693,-5.19148,9.05173,-1.67434,-6.51175,-1.74037,4.0666,12.8519,1.70575,-0.480092,-0.613919,0.0284287,18.8617,2.42809,9.1259,-1.75621,-2.49763,1.23933,8.72427,-11.2319,2.24293,0.609071,1.02375,0.260908
7.121,11.182,2.11912,4.04973,0.511597,-0.306343,-0.774442,-4.55603,-13.3199,-1.51405,-0.649218,0.658491,2.91286,1.31915,15.6579,-2.20291,0.144058,-1.37068,-2.69643,6.04035,-5.24327,9.04672,-1.69282,-6.56823,-1.77747,4.09053,12.8493,1.7762,-0.492863,-0.628924,0.047275,18.7113,2.39809,9.38362,-1.80259,-2.4194,1.22597,8.84101,-10.8797,2.19686,0.591247,0.992709,0.287501
7.122,11.038,2.09149,3.95293,0.47091,-0.316437,-0.77224,-4.41936,-13.2379,-1.62553,-0.666033,0.672347,2.92865,1.43919,15.696,-2.19386,0.150712,-1.40081,-2.70009,6.07568,-5.29853,9.04026,-1.71097,-6.62501,-1.81485,4.11174,12.8438,1.84455,-0.505406,-0.643648,0.066732,18.4963,2.39734,9.64201,-1.84846,-2.33825,1.20957,8.91956,-10.5224,2.12624,0.564999,0.959932,0.312289
7.123,10.8905,2.06501,3.85679,0.432326,-0.324496,-0.768159,-4.25745,-13.1573,-1.72098,-0.681852,0.685654,2.94253,1.56093,15.7328,-2.18663,0.157253,-1.43077,-2.70395,6.11296,-5.35685,9.03237,-1.72878,-6.68207,-1.85247,4.12996,12.8358,1.91037,-0.517712,-0.658045,0.0867801,18.2235,2.4218,9.89563,-1.8921,-2.2549,1.19078,8.95893,-10.1636,2.03382,0.53106,0.925576,0.33507
7.124,10.7397,2.03976,3.76248,0.396068,-0.330624,-0.762231,-4.07226,-13.0789,-1.79633,-0.696498,0.697937,2.95436,1.68375,15.7682,-2.18144,0.163675,-1.46045,-2.70803,6.15224,-5.41783,9.02307,-1.74624,-6.73936,-1.89026,4.14497,12.8254,1.97322,-0.529774,-0.672068,0.107401,17.8996,2.4675,10.139,-1.93174,-2.17009,1.17027,8.95802,-9.80653,1.92233,0.490144,0.889791,0.35564
7.125,10.5861,2.01585,3.67108,0.362328,-0.334938,-0.7545,-3.86604,-13.0035,-1.84819,-0.709793,0.708725,2.964,1.80705,15.8019,-2.17852,0.169971,-1.48979,-2.71234,6.1936,-5.4811,9.01238,-1.76333,-6.79687,-1.92817,4.15652,12.8128,2.03259,-0.541584,-0.685666,0.128573,17.5311,2.52984,10.3674,-1.96593,-2.08452,1.14862,8.91606,-9.45448,1.79454,0.44302,0.852687,0.373815
7.126,10.4302,1.99339,3.58359,0.331208,-0.337587,-0.745043,-3.64215,-12.9314,-1.87507,-0.721582,0.717548,2.97141,1.93037,15.8339,-2.1779,0.176137,-1.5187,-2.71689,6.23717,-5.54632,9.00026,-1.78004,-6.85455,-1.96614,4.16451,12.798,2.0878,-0.553131,-0.698782,0.15026,17.1235,2.60239,10.5786,-1.99394,-1.99896,1.12622,8.83341,-9.11058,1.65347,0.390648,0.81427,0.389488
7.127,10.2726,1.97251,3.50086,0.302725,-0.338753,-0.733971,-3.40491,-12.863,-1.87725,-0.731724,0.723937,2.97665,2.05335,15.864,-2.17949,0.182171,-1.5471,-2.72171,6.28319,-5.61325,8.98662,-1.79634,-6.91238,-2.00414,4.16888,12.781,2.13799,-0.564405,-0.71135,0.172415,16.6818,2.67702,10.7721,-2.01577,-1.91416,1.10331,8.7114,-8.77776,1.50238,0.33416,0.774448,0.402618
7.128,10.1139,1.95334,3.42373,0.276878,-0.338627,-0.721405,-3.15894,-12.7983,-1.85552,-0.740082,0.727421,2.97979,2.17565,15.892,-2.18317,0.188073,-1.57493,-2.72678,6.3319,-5.68162,8.97139,-1.8122,-6.97031,-2.04211,4.16963,12.7618,2.18222,-0.575395,-0.723301,0.194987,16.211,2.74505,10.9484,-2.03162,-1.83089,1.08006,8.55165,-8.45893,1.34457,0.274738,0.733098,0.413184
7.129,9.95472,1.93604,3.35302,0.253666,-0.337396,-0.707463,-2.90884,-12.7375,-1.81071,-0.746521,0.727537,2.9809,2.29693,15.9177,-2.1888,0.19384,-1.60211,-2.73213,6.38355,-5.7512,8.95445,-1.82761,-7.0283,-2.08002,4.16672,12.7402,2.21958,-0.58609,-0.734566,0.217924,15.7156,2.79798,11.1077,-2.04171,-1.74992,1.05662,8.35572,-8.15698,1.18329,0.213541,0.690098,0.421161
7.13,9.79578,1.92077,3.28925,0.233054,-0.33525,-0.692277,-2.65929,-12.6806,-1.74469,-0.750962,0.723965,2.98009,2.41688,15.9411,-2.19634,0.199475,-1.62857,-2.73774,6.43844,-5.82182,8.93569,-1.84252,-7.08631,-2.11784,4.16017,12.7162,2.24938,-0.59648,-0.745092,0.241173,15.2009,2.82919,11.25,-2.0464,-1.67184,1.03308,8.12551,-7.8745,1.02089,0.151553,0.645365,0.426558
7.131,9.63779,1.90771,3.23242,0.214952,-0.332388,-0.67601,-2.41512,-12.6267,-1.66106,-0.753427,0.716634,2.97755,2.53514,15.962,-2.20587,0.204986,-1.65424,-2.74363,6.49694,-5.89347,8.915,-1.85688,-7.14428,-2.15557,4.14997,12.6897,2.27133,-0.60656,-0.754851,0.264667,14.6729,2.83523,11.3748,-2.04639,-1.59697,1.00936,7.86362,-7.61353,0.858326,0.0894686,0.598885,0.429445
7.132,9.48153,1.89708,3.18231,0.19924,-0.329006,-0.658836,-2.18124,-12.5752,-1.56427,-0.75398,0.705582,2.97351,2.65139,15.9804,-2.21752,0.210387,-1.67907,-2.7498,6.55945,-5.96619,8.89222,-1.87065,-7.20216,-2.19322,4.13617,12.6608,2.28531,-0.616323,-0.763826,0.28834,14.1379,2.81411,11.4812,-2.04249,-1.52552,0.985295,7.5729,-7.37586,0.695891,0.027848,0.550673,0.429917
7.133,9.32776,1.88909,3.13871,0.185807,-0.325303,-0.640926,-1.96259,-12.5249,-1.45873,-0.752683,0.690842,2.96817,2.76529,15.9962,-2.23142,0.215688,-1.70297,-2.75623,6.62638,-6.04003,8.86721,-1.88376,-7.2599,-2.23081,4.11879,12.6294,2.29118,-0.625765,-0.772002,0.312122,13.6022,2.76379,11.5687,-2.03552,-1.45767,0.960744,7.25613,-7.16336,0.533865,-0.032749,0.500743,0.428065
7.134,9.1772,1.88396,3.10131,0.174526,-0.321465,-0.622448,-1.76378,-12.4752,-1.34857,-0.749619,0.672514,2.96176,2.87647,16.0093,-2.24771,0.220895,-1.7259,-2.76294,6.69814,-6.11505,8.83983,-1.89614,-7.31742,-2.26835,4.09782,12.5955,2.28894,-0.634888,-0.779374,0.335945,13.0721,2.68323,11.6366,-2.02617,-1.39362,0.93558,6.91597,-6.97745,0.372394,-0.0918613,0.449147,0.424004
7.135,9.03046,1.88187,3.06954,0.16523,-0.317647,-0.603555,-1.58858,-12.4252,-1.23734,-0.744929,0.650883,2.95449,2.98444,16.0197,-2.26652,0.225999,-1.74779,-2.76989,6.77514,-6.19138,8.80997,-1.90774,-7.37467,-2.30589,4.07317,12.5591,2.27891,-0.643714,-0.785982,0.359735,12.5534,2.57403,11.6853,-2.01489,-1.33344,0.909758,6.55478,-6.81845,0.211274,-0.149279,0.396048,0.417925
7.136,8.88802,1.88301,3.04263,0.157716,-0.313979,-0.584392,-1.44012,-12.3743,-1.1281,-0.738801,0.626384,2.94655,3.08865,16.0274,-2.28798,0.230979,-1.7686,-2.77708,6.85777,-6.26919,8.77756,-1.91845,-7.43157,-2.34346,4.0447,12.5203,2.26169,-0.652282,-0.791895,0.383416,12.0518,2.43986,11.716,-2.00193,-1.27716,0.883293,6.17471,-6.68578,0.0500185,-0.204992,0.341696,0.410074
7.137,8.75037,1.88754,3.01974,0.151778,-0.310589,-0.5651,-1.32141,-12.3217,-1.0238,-0.731434,0.599482,2.93815,3.18852,16.0325,-2.31221,0.235809,-1.78828,-2.78447,6.94643,-6.34867,8.7425,-1.92821,-7.48803,-2.38112,4.01223,12.4791,2.23794,-0.660633,-0.797191,0.40691,11.5729,2.2849,11.7299,-1.98746,-1.22481,0.856214,5.77782,-6.5787,-0.111926,-0.259035,0.286357,0.400711
7.138,8.61797,1.89569,3.00006,0.147207,-0.307595,-0.545817,-1.2353,-12.2668,-0.92719,-0.723022,0.570637,2.92949,3.28346,16.0348,-2.3393,0.240466,-1.80678,-2.79203,7.04154,-6.42996,8.7047,-1.93692,-7.54398,-2.41891,3.97558,12.4356,2.20829,-0.668808,-0.80195,0.43014,11.1222,2.1133,11.7281,-1.97168,-1.1764,0.828561,5.36609,-6.49642,-0.275023,-0.311441,0.230294,0.390098
