Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
8.657,10.1589,-0.71757,3.54294,-0.118055,-0.146624,0.0589404,2.86154,-17.8822,-4.16161,-0.0919269,-1.60572,2.80801,-4.68504,12.178,-1.64298,0.109969,0.500128,-2.61484,11.602,-3.81295,9.48803,1.26731,-1.43649,-1.14109,2.04107,7.85018,0.142149,-0.376799,0.0431229,-0.439277,4.13338,5.04519,11.4085,1.21315,-7.65524,1.97483,4.62126,-13.1994,1.88558,0.202113,-1.37453,-0.554885
8.658,10.0795,-0.778959,3.49342,-0.0931881,-0.141449,0.0354413,3.00015,-17.8987,-4.15958,-0.0990404,-1.64046,2.80448,-4.58005,12.1802,-1.53344,0.105544,0.472372,-2.5999,11.3115,-3.54624,9.43785,1.25819,-1.39044,-1.11342,1.61991,7.8653,0.0456693,-0.341506,-0.0433235,-0.43923,4.13,5.05664,11.3779,1.23121,-7.73841,2.00597,4.59042,-13.178,1.92466,0.204289,-1.39734,-0.578262
8.659,10.003,-0.84123,3.44732,-0.0680926,-0.135586,0.0118594,3.13583,-17.9097,-4.15377,-0.105835,-1.67544,2.80046,-4.4879,12.1711,-1.42679,0.10063,0.443399,-2.58377,11.0408,-3.28612,9.38504,1.24844,-1.34595,-1.08632,1.18722,7.8903,-0.0630852,-0.306702,-0.129112,-0.438721,4.12853,5.06507,11.3441,1.24969,-7.82127,2.03628,4.55537,-13.1566,1.96379,0.206488,-1.41968,-0.60174
8.66,9.92964,-0.904295,3.40478,-0.0427242,-0.129092,-0.0117903,3.26779,-17.9149,-4.14414,-0.112289,-1.71073,2.79595,-4.40972,12.1496,-1.32482,0.0954031,0.413462,-2.56659,10.7909,-3.0349,9.33088,1.23795,-1.30281,-1.05979,0.744579,7.92396,-0.183242,-0.272616,-0.213834,-0.437944,4.12909,5.06982,11.3071,1.26863,-7.90377,2.0657,4.51633,-13.1351,2.00336,0.208775,-1.44163,-0.625293
8.661,9.85958,-0.968021,3.36588,-0.0170402,-0.122025,-0.0354911,3.39516,-17.9142,-4.13073,-0.118384,-1.74635,2.79092,-4.34653,12.1149,-1.22908,0.0900465,0.382832,-2.54851,10.5624,-2.79446,9.27672,1.22659,-1.26077,-1.03378,0.293539,7.96509,-0.313628,-0.239469,-0.297075,-0.437088,4.13188,5.07019,11.2668,1.2881,-7.98586,2.09418,4.47349,-13.1136,2.0436,0.211221,-1.4633,-0.648892
8.662,9.79297,-1.03227,3.33071,0.00900295,-0.114441,-0.0592265,3.51704,-17.9075,-4.11357,-0.1241,-1.78238,2.78539,-4.29937,12.066,-1.14113,0.0847416,0.351777,-2.52968,10.356,-2.56671,9.22389,1.21422,-1.21959,-1.00827,-0.164382,8.01247,-0.453094,-0.207483,-0.378417,-0.436343,4.13706,5.06547,11.2233,1.30814,-8.06748,2.12165,4.42702,-13.0921,2.08472,0.213894,-1.4848,-0.67251
8.663,9.72998,-1.09688,3.2993,0.0354373,-0.106387,-0.0829732,3.6326,-17.8946,-4.09268,-0.129417,-1.81883,2.77935,-4.26891,12.0026,-1.06219,0.0796541,0.320544,-2.51025,10.1721,-2.35316,9.17352,1.20076,-1.17907,-0.983215,-0.627731,8.06496,-0.600458,-0.176849,-0.457446,-0.435883,4.14487,5.05498,11.1764,1.3288,-8.14858,2.14806,4.377,-13.0706,2.12686,0.216864,-1.50622,-0.696114
8.664,9.67067,-1.16157,3.27159,0.0622672,-0.0978958,-0.106692,3.74113,-17.8755,-4.06809,-0.134325,-1.8557,2.77279,-4.25488,11.9249,-0.992694,0.0749126,0.289341,-2.49033,10.0106,-2.15437,9.12619,1.18624,-1.13905,-0.958625,-1.09518,8.12144,-0.754446,-0.147685,-0.53375,-0.435844,4.15566,5.03816,11.1261,1.35011,-8.22909,2.17336,4.32324,-13.0493,2.16987,0.220205,-1.52762,-0.719667
8.665,9.61505,-1.22601,3.24745,0.0894784,-0.0889878,-0.130335,3.84196,-17.8504,-4.0398,-0.138817,-1.89294,2.7657,-4.25637,11.834,-0.932539,0.0706206,0.258342,-2.47005,9.87086,-1.97026,9.08218,1.17078,-1.09943,-0.9345,-1.56551,8.18087,-0.913718,-0.120056,-0.606921,-0.436338,4.16987,5.0145,11.0725,1.37209,-8.30898,2.1975,4.26539,-13.0281,2.21345,0.223991,-1.54904,-0.743123
8.666,9.56314,-1.28986,3.22676,0.117054,-0.0796814,-0.153849,3.93447,-17.8194,-4.00782,-0.142884,-1.93053,2.75809,-4.27243,11.7312,-0.88154,0.0668778,0.22772,-2.44953,9.75219,-1.80066,9.04167,1.1545,-1.06012,-0.91085,-2.0375,8.24218,-1.07693,-0.0940247,-0.676546,-0.437475,4.18796,4.98348,11.0155,1.39477,-8.38816,2.22043,4.20306,-13.007,2.25724,0.228298,-1.57051,-0.76644
8.667,9.51495,-1.35278,3.20939,0.144973,-0.0699924,-0.177181,4.01805,-17.7828,-3.97213,-0.146521,-1.96841,2.74995,-4.30193,11.6175,-0.839489,0.0637754,0.197632,-2.42886,9.6538,-1.6454,9.00477,1.13754,-1.02103,-0.887684,-2.50995,8.30437,-1.24281,-0.0696308,-0.74221,-0.439356,4.21038,4.94465,10.9552,1.41816,-8.46659,2.2421,4.13584,-12.9859,2.30086,0.233191,-1.59205,-0.789574
8.668,9.47046,-1.41444,3.19521,0.173195,-0.0599312,-0.200269,4.09244,-17.7408,-3.93267,-0.149729,-2.00654,2.74127,-4.34319,11.4946,-0.806019,0.0613668,0.168174,-2.40815,9.57422,-1.50426,8.97122,1.12001,-0.982151,-0.865011,-2.9817,8.36659,-1.41031,-0.0468243,-0.803523,-0.442053,4.23761,4.89783,10.8917,1.44224,-8.5442,2.26246,4.06314,-12.9648,2.34366,0.238685,-1.61367,-0.812503
8.669,9.42959,-1.47458,3.18413,0.201657,-0.0495017,-0.223042,4.15772,-17.6938,-3.88932,-0.152516,-2.04486,2.73202,-4.39376,11.3646,-0.780554,0.0596574,0.139372,-2.38745,9.51117,-1.3769,8.94028,1.10202,-0.943539,-0.842833,-3.45161,8.42819,-1.57865,-0.0254401,-0.860127,-0.445601,4.27008,4.84316,10.8252,1.46695,-8.6209,2.28148,3.98423,-12.9436,2.38475,0.244733,-1.6353,-0.835222
8.67,9.39224,-1.53293,3.17604,0.230287,-0.0387043,-0.245424,4.21415,-17.6421,-3.84191,-0.154897,-2.08331,2.72221,-4.45089,11.2298,-0.762447,0.0586349,0.11122,-2.36681,9.46204,-1.26297,8.91105,1.08369,-0.905286,-0.821155,-3.91856,8.48858,-1.7472,-0.00526899,-0.91167,-0.450017,4.30825,4.7809,10.7561,1.49223,-8.6966,2.29911,3.89829,-12.922,2.42311,0.251266,-1.6569,-0.857734
8.671,9.35833,-1.58922,3.17084,0.259012,-0.0275387,-0.267338,4.26196,-17.5863,-3.79028,-0.156882,-2.12183,2.71181,-4.51187,11.0925,-0.751069,0.0582883,0.0837158,-2.34628,9.42425,-1.16216,8.8826,1.06513,-0.867483,-0.799983,-4.38142,8.54717,-1.91528,0.0138954,-0.957788,-0.455322,4.35259,4.71131,10.6847,1.51801,-8.77124,2.31532,3.80447,-12.8998,2.4577,0.258212,-1.67839,-0.880043
8.672,9.32778,-1.64318,3.16843,0.287753,-0.0160034,-0.288706,4.30149,-17.5267,-3.73432,-0.15848,-2.16038,2.7008,-4.57405,10.9549,-0.745782,0.0585873,0.0568388,-2.3259,9.39516,-1.07434,8.85421,1.04644,-0.830227,-0.779319,-4.83896,8.60343,-2.08237,0.0322914,-0.998155,-0.461533,4.40354,4.63478,10.6112,1.54421,-8.84471,2.33006,3.70214,-12.8769,2.4874,0.26549,-1.69967,-0.902154
8.673,9.30047,-1.69464,3.16872,0.316417,-0.00409515,-0.309451,4.33342,-17.4636,-3.67409,-0.159693,-2.19895,2.68918,-4.63502,10.8189,-0.745918,0.0594592,0.0305323,-2.30568,9.37199,-0.999765,8.82549,1.02765,-0.793625,-0.75916,-5.28973,8.65689,-2.2482,0.0502284,-1.03254,-0.468654,4.46143,4.552,10.5356,1.57072,-8.91693,2.34332,3.59103,-12.8529,2.51092,0.272986,-1.72056,-0.924078
8.674,9.27627,-1.7434,3.17159,0.344898,0.00819071,-0.329496,4.3586,-17.3972,-3.60969,-0.160518,-2.23752,2.67692,-4.69243,10.6865,-0.750793,0.0608064,0.00471807,-2.28561,9.35182,-0.938922,8.79627,1.00879,-0.757793,-0.739504,-5.73213,8.70714,-2.41265,0.0680575,-1.06078,-0.476682,4.52655,4.46383,10.4576,1.59744,-8.98779,2.35507,3.47113,-12.8273,2.52685,0.280572,-1.74081,-0.945828
8.675,9.25506,-1.7893,3.17693,0.373095,0.0208596,-0.34876,4.37788,-17.3278,-3.54125,-0.160951,-2.2761,2.66401,-4.74397,10.5594,-0.759731,0.0625302,-0.0206834,-2.26568,9.33178,-0.892348,8.76641,0.989882,-0.722848,-0.720345,-6.16456,8.75376,-2.57559,0.0861336,-1.08266,-0.485616,4.59921,4.37114,10.3772,1.62424,-9.05722,2.3653,3.34243,-12.7999,2.53375,0.288115,-1.76016,-0.967419
8.676,9.23674,-1.83218,3.18463,0.400901,0.0339172,-0.367167,4.39206,-17.2557,-3.46895,-0.160984,-2.3147,2.65044,-4.7875,10.4393,-0.772068,0.0645339,-0.0457412,-2.24588,9.30915,-0.860481,8.7358,0.970942,-0.688902,-0.701679,-6.58531,8.79634,-2.73695,0.104793,-1.09804,-0.495459,4.6797,4.2748,10.2941,1.65101,-9.1251,2.37398,3.20499,-12.7702,2.53027,0.295489,-1.77837,-0.988863
8.677,9.22115,-1.87189,3.19463,0.428214,0.0473673,-0.384646,4.40175,-17.181,-3.39308,-0.160599,-2.35333,2.6362,-4.82155,10.3274,-0.78716,0.0667275,-0.0704923,-2.22618,9.28184,-0.843355,8.7045,0.951963,-0.65604,-0.683496,-6.99245,8.83451,-2.89671,0.124309,-1.10684,-0.50623,4.76826,4.17572,10.2081,1.67768,-9.19133,2.38109,3.05915,-12.7379,2.51539,0.302587,-1.79516,-1.01018
8.678,9.20815,-1.90834,3.20684,0.454935,0.0612118,-0.401138,4.40737,-17.1037,-3.31412,-0.159764,-2.39199,2.6213,-4.84535,10.2244,-0.80438,0.0690275,-0.0949402,-2.20658,9.24842,-0.840568,8.67272,0.932916,-0.624321,-0.665776,-7.38384,8.86789,-3.05493,0.144888,-1.10906,-0.517963,4.86508,4.07486,10.1189,1.70419,-9.25582,2.38661,2.90558,-12.703,2.48845,0.30932,-1.81022,-1.03137
8.679,9.19758,-1.94144,3.2212,0.480962,0.0754526,-0.416583,4.40929,-17.0241,-3.2326,-0.158444,-2.4307,2.60576,-4.85836,10.1307,-0.82311,0.0713527,-0.119075,-2.18703,9.20767,-0.851585,8.64074,0.913765,-0.593798,-0.648502,-7.75721,8.89615,-3.21172,0.166715,-1.10476,-0.530699,4.97031,3.97316,10.0263,1.73052,-9.31846,2.39053,2.74503,-12.6654,2.44889,0.315603,-1.82325,-1.05247
8.68,9.18928,-1.97111,3.23767,0.506194,0.0900925,-0.43092,4.40784,-16.9422,-3.14905,-0.156601,-2.46949,2.58959,-4.86002,10.0468,-0.842736,0.0736219,-0.142888,-2.16752,9.15835,-0.875899,8.60883,0.894475,-0.564524,-0.631654,-8.11025,8.91892,-3.36715,0.189978,-1.09396,-0.544481,5.08415,3.87158,9.92985,1.75663,-9.37915,2.39281,2.57825,-12.625,2.39613,0.321352,-1.83394,-1.07348
8.681,9.1831,-1.99728,3.25621,0.530536,0.105128,-0.444101,4.40323,-16.858,-3.06396,-0.154198,-2.50833,2.57279,-4.85013,9.9729,-0.862767,0.0757772,-0.166344,-2.14802,9.09969,-0.91257,8.57724,0.875015,-0.536535,-0.615205,-8.44067,8.93601,-3.52123,0.214801,-1.07675,-0.55935,5.20681,3.77096,9.82949,1.78248,-9.43778,2.39344,2.40608,-12.5818,2.33009,0.326494,-1.84205,-1.09443
8.682,9.17888,-2.01993,3.27686,0.553917,0.120544,-0.456097,4.39537,-16.7718,-2.97783,-0.151199,-2.5472,2.5554,-4.82921,9.90852,-0.882962,0.0778068,-0.189363,-2.12853,9.0318,-0.959756,8.54618,0.855366,-0.509829,-0.599106,-8.74626,8.94761,-3.67373,0.241179,-1.05333,-0.575344,5.33855,3.67189,9.72515,1.80806,-9.49425,2.39238,2.22954,-12.536,2.25176,0.330972,-1.8475,-1.1153
8.683,9.17643,-2.0391,3.29966,0.576274,0.136316,-0.466896,4.38405,-16.6834,-2.89113,-0.147569,-2.58603,2.53745,-4.79813,9.85296,-0.903198,0.079722,-0.211843,-2.10904,8.95521,-1.01518,8.51582,0.835516,-0.484384,-0.583299,-9.02481,8.95408,-3.82432,0.269043,-1.02398,-0.592499,5.47964,3.57482,9.61692,1.83334,-9.54847,2.38961,2.04976,-12.4877,2.16262,0.33474,-1.85027,-1.13612
8.684,9.1756,-2.05481,3.32469,0.597539,0.152425,-0.476479,4.36902,-16.5932,-2.80432,-0.143271,-2.62475,2.51898,-4.75774,9.8055,-0.923357,0.0815336,-0.233677,-2.08955,8.87048,-1.07657,8.48634,0.815449,-0.460185,-0.567726,-9.27405,8.95579,-3.97266,0.298329,-0.988935,-0.610856,5.63039,3.48025,9.50485,1.85832,-9.60033,2.38512,1.86784,-12.4372,2.06414,0.337749,-1.85036,-1.15687
8.685,9.17621,-2.06706,3.352,0.617656,0.168846,-0.484833,4.34999,-16.501,-2.71787,-0.138269,-2.6633,2.50003,-4.70893,9.76542,-0.94336,0.0832568,-0.254763,-2.07004,8.77825,-1.14171,8.45791,0.795164,-0.437209,-0.552333,-9.49186,8.95318,-4.11835,0.328955,-0.948476,-0.63044,5.79112,3.38861,9.38906,1.88297,-9.64974,2.37886,1.68482,-12.3846,1.95773,0.339956,-1.84777,-1.17756
8.686,9.1781,-2.07589,3.38161,0.636586,0.185544,-0.491964,4.32656,-16.4069,-2.63226,-0.132541,-2.70157,2.48064,-4.65271,9.73195,-0.963251,0.0849179,-0.275002,-2.05052,8.67951,-1.20848,8.43069,0.774686,-0.415424,-0.537082,-9.67661,8.94703,-4.2608,0.360786,-0.902955,-0.651242,5.96218,3.30031,9.26971,1.90731,-9.69659,2.37084,1.50147,-12.3301,1.84466,0.34133,-1.8426,-1.1982
8.687,9.18111,-2.08137,3.41351,0.654316,0.202475,-0.497896,4.29819,-16.3108,-2.54796,-0.126073,-2.73947,2.46089,-4.59024,9.70425,-0.983186,0.0865543,-0.294301,-2.03099,8.57562,-1.27485,8.40481,0.75407,-0.394785,-0.521942,-9.82717,8.9384,-4.39924,0.393638,-0.852802,-0.673213,6.14393,3.21571,9.14709,1.93136,-9.74077,2.36109,1.31834,-12.2741,1.72606,0.341854,-1.83498,-1.21879
8.688,9.18507,-2.08353,3.44767,0.670835,0.219593,-0.502652,4.26428,-16.2126,-2.46544,-0.118855,-2.77688,2.44083,-4.5227,9.68147,-1.00335,0.0882065,-0.312567,-2.01144,8.46801,-1.33879,8.38039,0.733376,-0.375245,-0.506891,-9.94247,8.92843,-4.53283,0.427311,-0.798465,-0.696297,6.33674,3.13514,9.02147,1.95515,-9.78219,2.34961,1.13592,-12.2167,1.60304,0.341513,-1.82509,-1.23933
8.689,9.18983,-2.08242,3.48409,0.686132,0.236853,-0.506259,4.22425,-16.1123,-2.3852,-0.110873,-2.81367,2.42054,-4.45125,9.66278,-1.02394,0.0899144,-0.329707,-1.99188,8.35808,-1.39834,8.35755,0.712667,-0.356759,-0.491904,-10.0214,8.91827,-4.66075,0.46161,-0.740384,-0.720439,6.54104,3.05895,8.89315,1.97872,-9.82072,2.33644,0.954686,-12.1584,1.47665,0.340293,-1.81311,-1.25984
8.69,9.19522,-2.07812,3.52273,0.700207,0.254205,-0.508746,4.17762,-16.0098,-2.30773,-0.102125,-2.84972,2.40008,-4.37692,9.64749,-1.04507,0.0917098,-0.345647,-1.9723,8.24717,-1.45201,8.33639,0.692003,-0.339277,-0.476976,-10.0636,8.90914,-4.78224,0.496326,-0.679015,-0.745557,6.7572,2.9875,8.76244,2.00208,-9.85628,2.32161,0.774976,-12.0994,1.34767,0.338179,-1.79919,-1.28032
8.691,9.20108,-2.07072,3.56353,0.713081,0.271597,-0.510159,4.12406,-15.905,-2.23358,-0.0926247,-2.88488,2.37951,-4.30057,9.63507,-1.06676,0.0936109,-0.360351,-1.95271,8.13642,-1.49912,8.3169,0.671442,-0.32274,-0.462129,-10.0695,8.90235,-4.89667,0.531235,-0.614842,-0.771523,6.98556,2.92118,8.6297,2.02525,-9.88875,2.30522,0.596924,-12.04,1.21641,0.335168,-1.78347,-1.30078
8.692,9.20724,-2.06032,3.60641,0.724785,0.288974,-0.510548,4.06331,-15.7978,-2.16331,-0.0823908,-2.91899,2.3589,-4.22293,9.6251,-1.08898,0.0956294,-0.373796,-1.93311,8.02691,-1.53937,8.29906,0.651044,-0.307088,-0.447396,-10.0402,8.89926,-5.00347,0.566103,-0.54836,-0.79819,7.22643,2.86039,8.49531,2.04824,-9.91805,2.28735,0.420558,-11.9804,1.08295,0.331257,-1.76611,-1.32123
8.693,9.21355,-2.04702,3.65132,0.735346,0.306282,-0.509962,3.99511,-15.6884,-2.0975,-0.0714419,-2.95189,2.3383,-4.14476,9.61718,-1.11169,0.0977775,-0.38596,-1.91352,7.91972,-1.57244,8.28284,0.630865,-0.292259,-0.432814,-9.97662,8.90125,-5.10207,0.600699,-0.48006,-0.825413,7.48015,2.80553,8.35966,2.07107,-9.94407,2.26811,0.245915,-11.921,0.947361,0.326441,-1.74723,-1.34168
8.694,9.21984,-2.03092,3.69816,0.744794,0.323466,-0.508446,3.9193,-15.5767,-2.03667,-0.0598046,-2.98344,2.31778,-4.06671,9.61093,-1.13483,0.100064,-0.396828,-1.89392,7.81582,-1.59813,8.26821,0.610956,-0.278195,-0.418417,-9.87996,8.90954,-5.19197,0.634793,-0.410404,-0.853046,7.74696,2.75715,8.22333,2.09377,-9.96671,2.2476,0.0730444,-11.8621,0.809781,0.320721,-1.72697,-1.36214
8.695,9.226,-2.01212,3.74683,0.753166,0.340478,-0.506056,3.83605,-15.4628,-1.98119,-0.0475285,-3.01348,2.29738,-3.98924,9.60615,-1.15817,0.102488,-0.406418,-1.87434,7.71589,-1.61656,8.25509,0.591344,-0.264831,-0.404243,-9.75216,8.92495,-5.27294,0.668168,-0.339789,-0.880939,8.0267,2.71614,8.08745,2.11639,-9.9859,2.22598,-0.0979604,-11.804,0.670497,0.314108,-1.70546,-1.3826
8.696,9.23191,-1.99068,3.7972,0.760508,0.357273,-0.502844,3.74578,-15.3469,-1.93135,-0.0346816,-3.04191,2.27715,-3.91266,9.60272,-1.1814,0.105043,-0.414775,-1.85478,7.62039,-1.6281,8.24341,0.57204,-0.252101,-0.390327,-9.59578,8.94796,-5.34499,0.700613,-0.268561,-0.908942,8.31896,2.68365,7.95354,2.13903,-10.0015,2.20343,-0.266975,-11.7473,0.529918,0.306627,-1.68279,-1.40308
8.697,9.23746,-1.9667,3.84912,0.766862,0.373804,-0.498867,3.64894,-15.2294,-1.88739,-0.0213356,-3.06858,2.25713,-3.8372,9.60056,-1.20417,0.10772,-0.421946,-1.83526,7.52974,-1.63315,8.23307,0.55305,-0.239939,-0.376708,-9.41344,8.979,-5.40812,0.73192,-0.197051,-0.936904,8.62326,2.66092,7.82325,2.16177,-10.0136,2.18014,-0.433863,-11.6923,0.388482,0.298301,-1.65909,-1.42357
8.698,9.24256,-1.94023,3.90247,0.772271,0.390026,-0.494178,3.54604,-15.1104,-1.84956,-0.00756331,-3.09339,2.23736,-3.76312,9.59959,-1.22615,0.110509,-0.427978,-1.81578,7.44432,-1.63213,8.22398,0.534381,-0.228281,-0.363422,-9.20773,9.01846,-5.46234,0.761881,-0.125584,-0.964674,8.93914,2.64916,7.69815,2.18471,-10.0219,2.15629,-0.598473,-11.6395,0.246648,0.289154,-1.63445,-1.44406
8.699,9.24712,-1.91137,3.95709,0.776777,0.405904,-0.488826,3.43778,-14.9902,-1.81813,0.00655175,-3.11621,2.21788,-3.69057,9.59978,-1.247,0.113399,-0.432926,-1.79638,7.36433,-1.62551,8.21609,0.516041,-0.21707,-0.350493,-8.98112,9.06649,-5.50763,0.790306,-0.0544594,-0.99211,9.26603,2.64928,7.57945,2.20778,-10.0264,2.13206,-0.760587,-11.5894,0.105004,0.279214,-1.609,-1.46456
8.7,9.25106,-1.88021,4.01282,0.78042,0.421407,-0.482861,3.32521,-14.869,-1.79331,0.0209097,-3.13697,2.1987,-3.61957,9.60118,-1.26645,0.116374,-0.436859,-1.77705,7.28968,-1.6138,8.20935,0.498035,-0.206262,-0.337933,-8.73597,9.12287,-5.54394,0.817031,0.0160664,-1.01908,9.60321,2.6618,7.46778,2.2308,-10.0269,2.10757,-0.919897,-11.5422,-0.0356783,0.26852,-1.58287,-1.48506
8.701,9.25433,-1.84684,4.06946,0.783242,0.436514,-0.476331,3.2095,-14.7469,-1.77535,0.0354036,-3.15558,2.17984,-3.55009,9.60383,-1.28421,0.119418,-0.439849,-1.75784,7.22019,-1.59756,8.20375,0.48037,-0.195817,-0.325743,-8.47456,9.18721,-5.5712,0.841904,0.0857524,-1.04547,9.94992,2.68707,7.36353,2.25346,-10.0232,2.08296,-1.07605,-11.4983,-0.17454,0.257109,-1.55618,-1.50553
8.702,9.25686,-1.81135,4.12686,0.78528,0.451199,-0.46928,3.09184,-14.6242,-1.76448,0.049927,-3.17196,2.16129,-3.48211,9.6078,-1.29999,0.122514,-0.441967,-1.73875,7.15567,-1.57734,8.19927,0.463054,-0.185694,-0.313928,-8.19916,9.25916,-5.58931,0.864765,0.154356,-1.07114,10.3054,2.72545,7.26712,2.27549,-10.0152,2.05836,-1.22868,-11.4581,-0.310721,0.245022,-1.52906,-1.52598
8.703,9.25858,-1.77382,4.18482,0.78657,0.46544,-0.461752,2.9734,-14.5009,-1.76096,0.0643728,-3.18601,2.14309,-3.41558,9.61315,-1.31357,0.125644,-0.443282,-1.71982,7.09589,-1.55369,8.19586,0.446092,-0.17586,-0.302483,-7.91181,9.3383,-5.59813,0.885471,0.221626,-1.09598,10.6687,2.77754,7.1787,2.29654,-10.0025,2.03392,-1.37747,-11.4219,-0.443433,0.232295,-1.50164,-1.54638
8.704,9.25947,-1.73435,4.24318,0.787145,0.479221,-0.453788,2.85547,-14.3772,-1.765,0.0786331,-3.19765,2.12523,-3.35046,9.61992,-1.3248,0.128792,-0.443865,-1.70107,7.04052,-1.52718,8.19339,0.429487,-0.166293,-0.291387,-7.61416,9.42403,-5.59743,0.903909,0.287298,-1.1199,11.0389,2.84437,7.09787,2.31615,-9.98534,2.00981,-1.52218,-11.39,-0.57207,0.218968,-1.47406,-1.56673
8.705,9.25948,-1.693,4.30178,0.787032,0.49253,-0.445424,2.73934,-14.2533,-1.77683,0.0925982,-3.20674,2.10773,-3.28668,9.62814,-1.33363,0.131939,-0.443784,-1.68252,6.98915,-1.49843,8.19168,0.413237,-0.156982,-0.280607,-7.30757,9.51563,-5.58691,0.919989,0.351091,-1.14281,11.4144,2.92729,7.02379,2.33376,-9.96362,1.98623,-1.66264,-11.3629,-0.696142,0.205081,-1.44644,-1.587
8.706,9.25858,-1.64986,4.36044,0.786258,0.505354,-0.436696,2.62634,-14.1291,-1.79668,0.106158,-3.21316,2.0906,-3.22417,9.63782,-1.34001,0.135068,-0.443107,-1.66421,6.94137,-1.46804,8.19055,0.397342,-0.147915,-0.270105,-6.99333,9.6124,-5.56624,0.933621,0.412722,-1.16464,11.7939,3.02775,6.95559,2.34879,-9.9374,1.9634,-1.79866,-11.3407,-0.81517,0.190673,-1.41892,-1.60717
8.707,9.25675,-1.605,4.419,0.784848,0.517682,-0.427641,2.51771,-14.0049,-1.82478,0.119206,-3.21678,2.07385,-3.16285,9.64902,-1.34392,0.138159,-0.441901,-1.64614,6.89678,-1.43663,8.1898,0.3818,-0.139083,-0.259848,-6.67269,9.71357,-5.53508,0.944719,0.471902,-1.18532,12.1761,3.14724,6.89245,2.3607,-9.90675,1.94153,-1.93009,-11.3239,-0.9287,0.175784,-1.39163,-1.62723
8.708,9.25395,-1.55846,4.47729,0.782821,0.529503,-0.418295,2.41437,-13.8806,-1.86131,0.131648,-3.2175,2.0575,-3.10265,9.66175,-1.34542,0.141195,-0.440227,-1.62836,6.85501,-1.40484,8.18932,0.366609,-0.130484,-0.249807,-6.34681,9.81828,-5.49321,0.953228,0.528337,-1.20479,12.5589,3.28724,6.83369,2.36918,-9.87178,1.92083,-2.05682,-11.3126,-1.03639,0.160461,-1.3647,-1.64715
8.709,9.25019,-1.51029,4.53514,0.780191,0.540813,-0.408699,2.31679,-13.7563,-1.90635,0.143409,-3.21521,2.04157,-3.04344,9.67608,-1.34473,0.144156,-0.438144,-1.61087,6.81568,-1.3734,8.18904,0.351762,-0.122122,-0.239961,-6.01673,9.92546,-5.44048,0.959134,0.581729,-1.22306,12.9398,3.44925,6.77885,2.37413,-9.83269,1.90149,-2.17883,-11.3073,-1.13804,0.144755,-1.33826,-1.66691
8.71,9.24547,-1.46053,4.59237,0.776969,0.551607,-0.398891,2.22532,-13.632,-1.96,0.15442,-3.2098,2.02608,-2.98509,9.69204,-1.34209,0.147025,-0.43571,-1.5937,6.77846,-1.34303,8.18892,0.337252,-0.114007,-0.23029,-5.68341,10.034,-5.37681,0.962438,0.631772,-1.24011,13.316,3.63483,6.72755,2.37557,-9.7897,1.88373,-2.29611,-11.3081,-1.23351,0.128726,-1.31244,-1.68647
8.711,9.23982,-1.40919,4.64881,0.773163,0.561881,-0.388911,2.1403,-13.5078,-2.02233,0.164609,-3.20116,2.01107,-2.92748,9.70968,-1.33776,0.149781,-0.43298,-1.57686,6.74299,-1.31449,8.18891,0.323073,-0.106147,-0.220776,-5.34784,10.1427,-5.30206,0.963133,0.678154,-1.25595,13.6849,3.84557,6.67943,2.3735,-9.74302,1.86775,-2.40865,-11.3154,-1.32262,0.112428,-1.28738,-1.70582
8.712,9.23322,-1.35633,4.70428,0.768778,0.571631,-0.3788,2.06193,-13.3837,-2.09325,0.173923,-3.1892,1.99654,-2.87051,9.72902,-1.33203,0.152405,-0.430001,-1.56037,6.70895,-1.28842,8.18896,0.309214,-0.0985512,-0.211405,-5.01097,10.2506,-5.21622,0.961236,0.720572,-1.27059,14.0439,4.0821,6.63415,2.36795,-9.69281,1.85368,-2.51645,-11.3292,-1.4053,0.0959113,-1.2632,-1.72491
8.713,9.22572,-1.30204,4.75856,0.763811,0.580867,-0.368598,1.99008,-13.2601,-2.17219,0.182345,-3.17383,1.98255,-2.81412,9.74999,-1.32527,0.154881,-0.426803,-1.54423,6.67607,-1.26525,8.189,0.295662,-0.0912296,-0.202176,-4.67373,10.3566,-5.11949,0.956813,0.758752,-1.28407,14.3912,4.34294,6.59144,2.35904,-9.63913,1.84147,-2.61958,-11.3496,-1.48156,0.0792165,-1.23998,-1.74371
