Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
4.281,-0.167214,0.101163,0.0612958,-0.127962,-0.0205869,0.309956,-0.0943216,0.124947,0.0201852,0.0345145,0.0593707,0.233683,0.140565,-0.00562042,-0.245792,0.253773
4.282,0.0400006,0.115812,0.0509198,-0.131929,-0.0218076,0.183003,-0.011619,0.089852,0.0436838,0.0427542,0.0865314,0.235514,0.125306,-0.0404105,-0.224125,0.28368
4.283,0.144981,0.133207,0.0493939,-0.149629,-0.0303525,0.0804642,0.00394501,0.0959555,0.0372751,0.0445853,0.0474689,0.268167,0.144227,-0.063909,-0.229313,0.307179
4.284,0.203575,0.137174,0.0335248,-0.158784,-0.0321835,0.0325516,-0.0363382,0.0553671,0.0644357,0.0500784,0.08409,0.226358,0.0719,-0.0599417,-0.205814,0.307789
4.285,0.259727,0.145719,0.0503094,-0.134676,-0.0321835,0.0813797,-0.00215851,0.0507895,0.0226266,0.03543,0.0779864,0.217813,0.0172736,-0.0459036,-0.193607,0.33556
4.286,0.214866,0.16403,0.0680096,-0.0769974,-0.0218076,0.0941971,0.0607077,0.0745932,0.0626047,0.0500784,0.0773761,0.19462,0.104859,-0.0471243,-0.167362,0.342885
4.287,0.145897,0.124967,0.0881512,-0.131013,-0.0361508,0.135701,0.111672,0.0193564,0.043989,0.0427542,0.0764606,0.197672,0.127747,-0.0404105,-0.146915,0.377369
4.288,0.111717,0.0462317,0.105241,-0.0504471,-0.0236386,0.168965,0.151955,0.0709311,0.058027,0.0555716,0.078902,0.182718,0.130494,-0.0437674,-0.140507,0.395985
4.289,0.0699078,0.0309729,0.0765546,-0.0345779,-0.0388974,0.180867,0.146157,0.0388876,0.0604684,0.0491629,0.0819537,0.223612,0.20221,-0.0184378,-0.135013,0.418263
4.29,0.152,0.05203,0.091203,-0.0510574,-0.0306577,0.168355,0.140359,0.0565878,0.0674875,0.058013,0.0718829,0.198893,0.231812,-0.0169119,-0.114872,0.392933
4.291,0.136131,0.0633215,0.0695355,-0.0492264,-0.0511044,0.156148,0.0671164,0.0315634,0.0455148,0.052825,0.0673053,0.218729,0.283997,0.00261932,-0.105411,0.399037
4.292,0.152,0.0822424,0.0988324,-0.0220657,-0.0440854,0.150044,0.0298849,0.0279013,0.0714548,0.0494681,0.061507,0.209879,0.230897,-0.000432434,-0.108768,0.39629
4.293,0.0769269,0.0749182,0.11165,-0.0132156,-0.0236386,0.107625,-0.104087,0.0205771,0.0775583,0.0613699,0.0843951,0.23826,0.260804,-0.0108084,-0.0968665,0.414296
4.294,-0.210244,0.0297522,0.0649579,0.0130295,-0.0450009,0.0935867,-0.141624,0.0504843,0.0748117,0.0616751,0.0465533,0.241007,0.29712,-0.0355277,-0.0999182,0.424672
4.295,-0.200783,-0.00778442,0.0716718,-0.00222931,-0.0285214,0.0484207,-0.0485452,0.0578085,0.0775583,0.0549612,0.078902,0.269388,0.306885,-0.00867218,-0.0910681,0.443287
4.296,-0.0784076,0.0257849,0.0655682,0.0124191,-0.0407285,-0.0104782,-0.0119241,0.0712363,0.0626047,0.0601492,0.063338,0.270609,0.240052,0.0136057,-0.07703,0.471669
4.297,-0.184304,0.0175452,0.06862,0.0514816,-0.0181454,-0.0498459,-0.00124298,0.0810019,0.0793893,0.0659476,0.0880572,0.272745,0.201905,0.00811249,-0.0629919,0.534535
4.298,-0.137001,0.00259155,0.0652631,0.0450729,-0.036456,-0.065715,-0.0457986,0.0932089,0.0748117,0.0549612,0.052962,0.277323,0.175049,0.0450388,-0.0819128,0.580311
4.299,0.070213,0.0160193,0.096391,-0.0397659,-0.0202817,-0.0489304,-0.114463,0.102364,0.0885446,0.0689993,0.0810382,0.301432,0.187256,0.0563303,-0.0871008,0.6209
4.3,0.0638043,0.0404334,0.0744183,-0.0873734,-0.0132626,-0.04832,-0.192588,0.0834433,0.063215,0.078765,0.0627277,0.321268,0.163453,0.0667062,-0.0639075,0.615712
4.301,0.0421368,0.0160193,0.0786908,-0.195406,-0.00441254,-0.0174973,-0.180992,0.0901572,0.0540598,0.0699149,0.0831744,0.330423,0.106385,0.1076,-0.0935095,0.597706
4.302,0.16909,-0.00259644,0.0725873,-0.203645,-0.0196713,0.00813751,-0.198387,0.0852744,0.0522287,0.0677786,0.0666949,0.345072,0.0795294,0.146967,-0.0852698,0.588856
4.303,0.297569,-0.0328088,0.058244,-0.29001,-0.00715912,0.0392654,-0.17031,0.0962607,0.058027,0.0689993,0.0682208,0.377115,0.00994934,0.135066,-0.119755,0.569935
4.304,0.324119,-0.0654626,0.0399335,-0.369661,-0.0010556,0.0484207,-0.170921,0.0886313,0.0616891,0.0720511,0.0532672,0.378641,0.024903,0.182673,-0.0895422,0.536366
4.305,0.289024,-0.0621057,0.0213177,-0.465486,0.0148135,0.0591019,-0.158714,0.100533,0.0293405,0.0903616,0.0608966,0.39451,-0.0159906,0.193354,-0.120975,0.500355
4.306,0.235923,-0.055697,0.0307782,-0.500276,0.00657379,0.0609329,-0.167869,0.113045,0.0287302,0.0638113,0.0636432,0.423807,-0.00225769,0.235163,-0.0831335,0.464955
4.307,0.217308,0.0260901,0.0353558,-0.527437,0.00565826,0.0676468,-0.146201,0.121895,0.0500925,0.0714407,0.0688312,0.425333,-0.0657343,0.233637,-0.0941199,0.420094
4.308,-0.102516,0.0392126,0.0573285,-0.573518,0.0273257,0.0398758,-0.141319,0.15577,0.0397165,0.0601492,0.0648639,0.469278,-0.0144647,0.26385,-0.0684851,0.380726
4.309,-0.230385,0.0547766,0.0793011,-0.632722,0.0233585,0.0410965,-0.0451883,0.143868,0.0622995,0.0732718,0.052962,0.456461,-0.0101923,0.24737,-0.0904578,0.322743
4.31,-0.11686,0.057218,0.0573285,-0.640657,0.0575381,0.0615433,0.0304953,0.158211,0.0854929,0.0662527,0.0700519,0.510477,0.0438239,0.257136,-0.0559729,0.256215
4.311,-0.0671161,0.072782,0.0673993,-0.665987,0.0630313,0.0914505,0.11747,0.148751,0.0790842,0.0595389,0.0630328,0.525431,0.024903,0.216242,-0.0355261,0.2141
4.312,0.0839459,0.0810217,0.0875409,-0.677278,0.0566226,0.0676468,0.158364,0.193001,0.0967844,0.0628958,0.0584552,0.575174,0.0297858,0.207392,-0.0278967,0.16161
4.313,0.112938,0.0791907,0.0835736,-0.677278,0.0361758,0.0792435,0.198952,0.160958,0.0748117,0.0574026,0.0575397,0.588602,0.0181891,0.194575,0.0221521,0.111256
4.314,0.0589215,0.0559973,0.0930341,-0.677583,0.0645572,0.0984695,0.249306,0.210396,0.0696237,0.063201,0.0398395,0.624613,0.0053717,0.198542,0.0224573,0.0618176
4.315,-0.0475848,0.0019812,0.0640424,-0.717256,0.0581485,0.154012,0.224587,0.188119,0.0711496,0.0387869,0.0550983,0.628885,0.0105597,0.159175,0.0468713,0.0392346
4.316,0.0396954,0.00503296,0.0481732,-0.684908,0.0462466,0.183308,0.218178,0.182625,0.063215,0.0607596,0.045943,0.666117,-0.0428461,0.149714,0.0416833,-0.0428577
4.317,0.139488,-0.00473267,0.0420697,-0.664156,0.0621158,0.184529,0.320412,0.167977,0.0784738,0.0335989,0.05815,0.660318,-0.0877069,0.140559,0.0718957,-0.0498767
4.318,0.0512921,0.00503296,0.0365765,-0.669344,0.0721866,0.192159,0.368325,0.162179,0.0452097,0.0418387,0.0514362,0.670999,-0.129211,0.0932565,0.0804407,-0.0852771
4.319,0.0177228,0.0163245,0.025285,-0.647981,0.0840884,0.167744,0.403115,0.139596,0.0513132,0.0430594,0.0666949,0.651773,-0.145385,0.0865427,0.128658,-0.0819202
4.32,0.0589215,0.0410437,0.0292523,-0.652864,0.0846988,0.174458,0.442788,0.134102,0.0595529,0.0711356,0.0389239,0.62919,-0.196044,0.0209299,0.108212,-0.164012
4.321,0.158714,0.0291418,0.0295575,-0.635469,0.103925,0.137227,0.442177,0.111214,0.0668771,0.0583182,0.0483844,0.62034,-0.23236,0.0206247,0.144833,-0.190258
4.322,0.167259,0.0730872,0.0319989,-0.597627,0.0953799,0.0395706,0.373513,0.105416,0.0662668,0.0314627,0.0441119,0.596842,-0.271728,-0.000432434,0.133236,-0.247631
4.323,0.0717389,0.0752234,0.0362714,-0.509126,0.105451,-0.0876877,0.294778,0.0983969,0.0589426,0.0409232,0.0550983,0.534891,-0.321472,0.0123849,0.149105,-0.262279
4.324,0.0549542,0.0685095,0.0521405,-0.496004,0.10484,-0.121867,0.210549,0.0941245,0.058027,0.0418387,0.0557086,0.490335,-0.357787,-0.0486502,0.158871,-0.296459
4.325,0.26461,0.128934,0.0539716,-0.436189,0.110028,-0.134685,0.0954977,0.0871054,0.0687082,0.0613699,0.0569293,0.44578,-0.372741,-0.0452933,0.173519,-0.323925
4.326,0.132164,0.123746,0.0747235,-0.358064,0.10423,-0.150249,-0.0631937,0.0452963,0.0653513,0.040618,0.0474689,0.38505,-0.390746,-0.0562796,0.175045,-0.342845
4.327,-0.182778,0.120084,0.086015,-0.219514,0.116437,-0.15208,-0.228294,0.0456015,0.0522287,0.0610648,0.0465533,0.360636,-0.419128,-0.051702,0.183285,-0.33369
4.328,-0.000587769,0.0993323,0.0667889,-0.0925613,0.109418,-0.22166,-0.204795,0.0379721,0.0503976,0.0378714,0.0465533,0.326151,-0.426452,-0.0733694,0.184811,-0.321788
4.329,0.214256,0.0614905,0.0292523,0.0807785,0.0978213,-0.27415,-0.174888,0.0285117,0.0528391,0.0610648,0.0557086,0.317301,-0.460021,-0.0867972,0.185116,-0.331249
4.33,0.184654,0.0639319,0.0796063,0.265715,0.126203,-0.324504,-0.137351,0.0230185,0.0674875,0.0479422,0.0605914,0.285868,-0.47528,-0.0953421,0.216854,-0.340099
4.331,0.0641095,0.067594,0.0655682,0.436308,0.116742,-0.351054,-0.0924905,0.0217978,0.0421579,0.0412283,0.0624225,0.273355,-0.481384,-0.0672659,0.216244,-0.363903
4.332,-0.168434,0.0688147,0.0625165,0.591948,0.111859,-0.363872,-0.0223001,0.000740662,0.0635202,0.0516043,0.0526569,0.247721,-0.43164,-0.0721487,0.238522,-0.378246
4.333,-0.156227,0.0657629,0.047868,0.741484,0.0789004,-0.323589,-0.0735696,0.00165619,0.0604684,0.0329886,0.0364825,0.27183,-0.44873,-0.0706229,0.240353,-0.414257
4.334,0.0189435,0.05203,0.061601,0.87393,0.112775,-0.307414,-0.178855,0.0120322,0.0769479,0.0519095,0.0587604,0.235208,-0.43164,-0.0834402,0.255917,-0.411815
4.335,0.10897,0.0352454,0.0399335,0.989897,0.11308,-0.282085,-0.355552,0.022103,0.0885446,0.0421439,0.0590656,0.204996,-0.401428,-0.112432,0.284298,-0.426464
4.336,0.0940167,0.0999426,0.0402386,1.0729,0.0819522,-0.181987,-0.419334,0.0657431,0.0680978,0.0439749,0.0578448,0.24589,-0.396545,-0.10053,0.265682,-0.446605
4.337,0.0616681,0.139615,0.020097,1.15896,0.110639,-0.10844,-0.356468,0.0605551,0.0818307,0.0360403,0.061507,0.222391,-0.381591,-0.098699,0.298947,-0.42036
4.338,0.128196,0.176237,0.051225,1.14859,0.105146,-0.100505,-0.282005,0.0782553,0.0638254,0.0290213,0.0715778,0.219644,-0.300414,-0.0343069,0.30444,-0.398998
4.339,0.108665,0.161588,0.056413,1.14065,0.116437,-0.0739548,-0.346702,0.0977866,0.0912912,0.0564871,0.0837848,0.231852,-0.132873,-0.0355277,0.30444,-0.374584
4.34,0.101951,0.149991,0.0673993,1.07016,0.106977,-0.025737,-0.355857,0.0947348,0.0711496,0.0604544,0.0660846,0.251078,-0.0147699,-0.0474295,0.295895,-0.344066
4.341,0.037254,0.0157141,0.0817426,0.979216,0.125287,-0.00773163,-0.253318,0.09504,0.0644357,0.0577078,0.0624225,0.232462,0.0187994,-0.0556693,0.31329,-0.288524
4.342,-0.0536884,0.00869507,0.105851,0.823882,0.106671,-0.0144455,-0.234702,0.0925986,0.0845773,0.0723563,0.0779864,0.228495,0.0532843,-0.06574,0.307491,-0.254344
4.343,-0.0298846,0.0267004,0.120195,0.723479,0.127118,0.085347,-0.244773,0.0965659,0.094343,0.0625906,0.0700519,0.215372,0.148804,-0.0565848,0.331295,-0.200328
4.344,0.103782,-0.0239587,0.0747235,0.543425,0.0990421,0.173543,-0.277122,0.0691,0.0815256,0.0641165,0.0651691,0.201639,0.217164,-0.06574,0.328243,-0.129528
4.345,0.158409,0.0724768,0.0878461,0.36978,0.0999576,0.271809,-0.207847,0.0553671,0.0668771,0.0567923,0.0608966,0.183939,0.304139,-0.0437674,0.325497,0.0126843
4.346,0.0912701,0.0828528,0.0677045,0.204985,0.0932437,0.266621,-0.183433,0.0510947,0.0726755,0.0552664,0.0694415,0.175699,0.384705,-0.0590262,0.338314,0.157032
4.347,0.0696027,0.118864,0.0692303,0.0908493,0.0990421,0.203755,-0.131553,0.0428549,0.0641306,0.065032,0.0505206,0.164102,0.431092,-0.0745901,0.334347,0.302601
4.348,-0.10038,0.124357,0.0664838,-0.0370193,0.0776797,0.135396,-0.0610574,0.0336996,0.0204904,0.0512991,0.0624225,0.145182,0.448487,-0.10053,0.341671,0.420704
4.349,-0.254494,0.16403,0.0796063,-0.0974442,0.107892,0.13448,0.0301901,-0.00536285,0.00767303,0.0693045,0.0572345,0.184854,0.443604,-0.0800833,0.313595,0.523854
4.35,-0.115944,0.111234,0.0716718,-0.207613,0.115216,0.126241,0.0488058,-0.0306924,0.00980926,0.0540457,0.0584552,0.132364,0.460694,-0.125555,0.323361,0.602284
4.351,0.0781476,0.122831,0.0603803,-0.253999,0.10362,0.105183,0.0573508,-0.088981,0.00950409,0.0628958,0.0441119,0.148233,0.472291,-0.117925,0.301693,0.662404
4.352,-0.0262225,0.0975012,0.0619061,-0.317476,0.12132,0.0832108,0.0747458,-0.0984415,0.0384958,0.0564871,0.0593707,0.132059,0.486329,-0.119756,0.28796,0.716725
4.353,-0.00119812,0.0837683,0.0854047,-0.376375,0.117353,0.127461,0.0579611,-0.112174,0.0412424,0.058013,0.0264117,0.0447787,0.492432,-0.122503,0.27911,0.745106
4.354,0.128807,0.0535559,0.053056,-0.476167,0.146344,0.254109,0.0808493,-0.110038,0.063215,0.0393973,0.0541827,-0.0116788,0.49762,-0.131963,0.282162,0.746632
4.355,0.248131,-0.0163293,0.0274213,-0.514925,0.136579,0.342305,0.0445334,-0.116447,0.0662668,0.0448904,0.0334308,-0.0449429,0.48816,-0.148748,0.265072,0.73473
4.356,0.224022,0.039823,0.0271161,-0.507906,0.16435,0.465291,0.0787131,-0.0776895,0.0882394,0.068389,0.0435016,-0.0702725,0.494874,-0.13532,0.26141,0.690785
4.357,0.16085,0.0556921,0.040849,-0.47281,0.15672,0.488484,0.0637595,-0.0917276,0.094343,0.0561819,0.0370929,-0.131918,0.487549,-0.141118,0.228756,0.675221
4.358,0.0934064,0.0209021,0.0432904,-0.371797,0.183271,0.523274,0.0906149,-0.10485,0.0601633,0.045806,0.0386188,-0.192648,0.459778,-0.122808,0.213802,0.643788
4.359,0.0757062,0.022428,0.0445111,-0.276277,0.179303,0.496724,0.0515524,-0.0703653,0.0659616,0.0363455,0.0135944,-0.263144,0.461609,-0.121587,0.186031,0.564137
4.36,0.030235,0.00991577,0.0762494,-0.1597,0.199445,0.524495,0.0533835,-0.036796,0.109297,0.0278006,0.0221393,-0.290304,0.433228,-0.103277,0.176266,0.508595
4.361,0.0116193,-0.0199915,0.0466473,-0.152376,0.182965,0.481465,0.0573508,-0.00322662,0.0998361,0.0229178,0.0105426,-0.284811,0.410035,-0.156377,0.158566,0.415211
4.362,0.0500714,-0.00595337,0.0573285,0.0343918,0.211347,0.514424,0.0466696,0.0236288,0.112043,0.0155936,0.0145099,-0.268332,0.402405,-0.14295,0.127133,0.341969
4.363,0.0750958,-0.00717407,0.0609906,0.172026,0.209516,0.451253,0.0851218,0.0102011,0.109602,0.00826935,0.0267169,-0.279013,0.386231,-0.146612,0.111263,0.252858
4.364,0.0622784,0.012052,0.0713666,0.24893,0.228131,0.407918,0.0600974,0.0593344,0.0799997,0.0088797,0.0239703,-0.27352,0.378602,-0.130132,0.0944788,0.170765
4.365,0.0781476,0.0187659,0.0680096,0.14395,0.223859,0.323994,0.0631491,0.0715414,0.0601633,0.00857452,0.0151202,-0.237204,0.378602,-0.115789,0.0718957,0.119801
4.366,0.0815045,0.0303625,0.0698407,0.131133,0.237287,0.313924,0.129067,0.0758139,0.0445993,0.0149832,0.012984,-0.221945,0.39264,-0.0971732,0.0630457,0.0313
4.367,0.0778424,0.0587439,0.073808,0.105498,0.231183,0.277608,0.23008,0.106637,0.043989,0.0155936,0.0474689,-0.194784,0.45337,-0.058721,0.056637,-0.0419421
4.368,0.0821149,0.0871252,0.0762494,0.166533,0.247663,0.268147,0.300271,0.124337,0.0308664,0.025054,0.0425861,-0.15206,0.417664,-0.0452933,0.0490076,-0.093822
4.369,0.0692975,0.079801,0.0664838,0.213835,0.236371,0.245869,0.41227,0.144173,0.0223215,0.0241385,0.0532672,-0.15206,0.384095,-0.0263724,0.0401575,-0.135021
4.37,0.0937115,0.110013,0.0780804,0.280363,0.271161,0.191548,0.423562,0.142037,-0.0164359,0.019866,0.0465533,-0.151449,0.334046,-0.0129446,0.0673181,-0.138988
4.371,0.0836407,0.0965857,0.0411542,0.290434,0.280011,0.174458,0.447976,0.182015,-0.0127737,0.0238333,0.0618121,-0.106283,0.310242,-0.0105032,0.0560266,-0.152111
4.372,0.0988995,0.0682043,0.0741132,0.373442,0.264142,0.128682,0.356118,0.212227,-0.00667023,0.0284109,0.0715778,-0.0684415,0.259583,-0.0227103,0.0621301,-0.165844
4.373,0.0866925,0.0837683,0.0466473,0.479948,0.260785,0.11617,0.346047,0.276314,-0.0326102,0.0293265,0.0914142,0.0127353,0.223878,-0.00104279,0.0761682,-0.149669
4.374,0.070213,0.0807166,0.0985272,0.549528,0.270856,0.0688675,0.321938,0.275704,-0.0057547,0.0131522,0.0758502,0.0438632,0.155823,-0.0126395,0.0856287,-0.156688
4.375,0.0860822,0.0709509,0.0713666,0.641692,0.266584,0.185445,0.159585,0.279366,-0.00819611,0.0329886,0.0847003,0.0606479,0.0670172,-0.000127258,0.111263,-0.132885
4.376,0.0973737,0.067594,0.080827,0.738127,0.26048,0.157063,-0.00276886,0.253731,-0.00209259,0.0308524,0.0850055,0.0530185,0.0368048,-0.00134796,0.13995,-0.0825305
4.377,0.0955426,0.084989,0.0829633,0.840666,0.279096,0.140584,0.042092,0.271737,0.0192697,0.0421439,0.0718829,0.0350131,-0.0101923,0.021235,0.142391,-0.0843616
4.378,0.0998151,0.069425,0.105241,0.905058,0.258039,0.087178,0.0127951,0.268075,0.0217111,0.0204764,0.0624225,-0.0330411,-0.0413202,0.0633493,0.157955,-0.0565906
4.379,0.110191,0.072782,0.105546,1.00577,0.270856,0.102742,0.0500266,0.250985,0.0339182,0.0140677,0.0541827,-0.0132047,-0.125549,0.0758615,0.170162,-0.020885
4.38,0.0958478,0.0877356,0.0558026,1.02194,0.251935,0.105794,0.1074,0.24244,0.0897653,0.0470267,0.0599811,-0.0266324,-0.138366,0.0966135,0.188168,0.0251965
4.381,0.0766217,0.0840735,0.0628217,1.15469,0.240644,0.185445,0.156838,0.247628,0.155378,0.0378714,0.0404498,-0.0315152,-0.178039,0.114924,0.138729,0.0673108
4.382,0.0763165,0.0755286,0.053056,1.23587,0.21684,0.187581,0.174538,0.203072,0.165754,0.0400076,0.0663898,-0.0525723,-0.191772,0.103327,0.155514,0.108815
4.383,0.0708234,0.0602698,0.0640424,1.2728,0.209516,0.176595,0.162636,0.2165,0.160261,0.03543,0.0438068,-0.125204,-0.196349,0.106379,0.140255,0.119191
4.384,0.063194,0.0617957,0.0335248,1.21908,0.186017,0.119832,0.180642,0.214364,0.199018,0.0464163,0.0602863,-0.184408,-0.199401,0.113093,0.14056,0.148793
4.385,0.0708234,0.0904822,0.0475629,1.13913,0.187543,0.0941971,0.204751,0.188729,0.16728,0.0393973,0.0258014,-0.230185,-0.209167,0.142695,0.108822,0.165272
4.386,0.0686871,0.0871252,0.0466473,1.02774,0.169538,0.106099,0.16935,0.153329,0.128523,0.0464163,0.0401447,-0.259787,-0.210998,0.177485,0.0828821,0.182057
4.387,0.0720441,0.10452,0.0503094,0.989897,0.161908,0.135701,0.169655,0.102364,0.0973947,0.0360403,0.0413654,-0.332419,-0.23175,0.191523,0.0670129,0.198842
4.388,0.0549542,0.109403,0.0265057,0.902922,0.132306,0.132344,0.195901,0.131051,0.0424631,0.0546561,0.0364825,-0.429464,-0.233276,0.200984,0.0590784,0.198842
4.389,0.0573956,0.117948,0.0222333,0.805571,0.115827,0.132344,0.267007,0.121895,-0.0118582,0.0409232,0.0209186,-0.583578,-0.221069,0.186945,0.01849,0.209523
4.39,0.0738751,0.095365,0.0377972,0.73416,0.0962955,0.136006,0.302407,0.159432,-0.0274222,0.0711356,0.0367877,-0.610739,-0.214965,0.19488,0.0206262,0.188771
4.391,0.0772321,0.0788855,0.0414594,3.21402,0.103925,0.106404,0.363442,0.156075,-0.00667023,0.0546561,0.0364825,-0.533529,-0.192993,0.16833,-0.00653442,0.14391
4.392,0.0540387,0.100553,0.0673993,3.16183,0.0792056,0.131123,0.353371,0.171639,0.10594,0.0824271,0.0468585,-0.35317,-0.171935,0.149714,-0.0468176,0.132313
4.393,0.0738751,0.135953,0.056413,3.08829,0.0474673,0.110066,0.375344,0.142342,0.0922067,0.0455008,0.0218341,-0.390707,-0.146606,0.147578,-0.0321692,0.0871472
4.394,0.0723492,0.102079,0.0698407,3.01596,0.0477725,0.163167,0.376565,0.186898,0.0592477,0.0540457,0.0352618,-0.402914,-0.152404,0.140864,-0.0590247,0.0651746
4.395,0.085777,0.0837683,0.0725873,1.03689,0.0486881,0.206502,0.310341,0.198495,0.0168283,0.0570975,0.0258014,-0.451437,-0.130432,0.11645,-0.0922888,0.0193982
4.396,0.054649,0.0767493,0.030473,-0.299471,0.0407535,0.209859,0.265175,0.238167,-0.0194876,0.0906668,-0.00135925,-0.470663,-0.122497,0.129267,-0.104191,0.00322388
4.397,0.0732648,-0.00656372,-0.00553772,-0.40262,0.0306827,0.192769,0.0875632,0.175301,-0.0802176,0.0839529,0.0093219,-0.465475,-0.117614,0.0880685,-0.0950354,-0.0160022
4.398,0.0552594,0.0132727,0.0188763,0.00234833,0.0361758,0.236409,0.0686423,0.189034,-0.0396292,0.102569,0.0132892,-0.484091,-0.120056,0.0694528,-0.108768,-0.0254626
4.399,0.0619733,0.0599646,0.0359662,0.175383,0.0337344,0.239766,0.104348,0.123116,-0.00728058,0.0949393,0.011153,-0.485312,-0.120056,0.0514474,-0.0993079,-0.0449939
4.4,0.0552594,0.0633215,0.0765546,0.326445,0.0254947,0.276997,0.225197,0.126778,0.0766428,0.0793753,0.00779602,-0.48287,-0.0977777,0.0642648,-0.108768,-0.0587268
4.401,0.019859,0.0407385,0.0927289,0.522063,0.0361758,0.295308,0.229165,0.113656,0.154768,0.0833426,0.0117633,-0.497213,-0.0751947,0.0743356,-0.0980872,-0.0504871
4.402,0.0284039,0.0483679,0.0854047,0.711882,0.0547916,0.291341,0.17698,0.142342,0.139509,0.0747977,0.0126788,-0.713888,-0.0883173,0.0612131,-0.104191,-0.0648303
4.403,0.035423,0.0459265,0.0539716,0.878508,0.0673038,0.253194,0.0964133,0.133492,0.138288,0.0839529,0.0566241,-1.02059,-0.0666498,0.0642648,-0.0974768,-0.0526233
4.404,0.052818,0.0495886,0.0866254,0.97769,0.0602847,0.163167,0.139748,0.135323,0.15019,0.0842581,0.0520465,-1.1567,-0.0547479,0.0361887,-0.100529,-0.0767322
4.405,0.04763,0.0633215,0.0439008,1.02591,0.0459415,0.123494,0.137917,0.0922934,0.100446,0.105926,0.0801227,-1.02608,-0.0538324,0.0236765,-0.0935095,-0.0739856
4.406,0.0564801,0.0743079,0.0655682,1.05917,0.0636417,0.0475052,0.154397,0.0129477,0.157209,0.0888358,0.131392,-0.883261,-0.0678705,-0.00653595,-0.0748938,-0.0855823
4.407,0.0577008,0.034635,0.0765546,1.05429,0.0599796,-0.0068161,0.133645,-0.0486978,0.217329,0.090972,0.204634,-0.721823,-0.0684808,-0.0126395,-0.0834387,-0.0831409
4.408,0.0811993,0.0279211,0.143083,1.0195,0.0560123,-0.0803635,0.145852,-0.0462564,0.177656,0.0537405,0.208297,-0.640951,-0.089538,0.00231415,-0.0657385,-0.0803943
4.409,0.0659406,0.0508093,0.176652,0.982268,0.0450259,-0.0434372,0.138528,-0.144523,0.0238474,0.0793753,0.265975,-0.565573,-0.0663446,0.0206247,-0.0587195,-0.0779529
4.41,0.0696027,0.0889563,0.190995,0.924284,0.0431949,-0.0910446,0.115334,-0.161308,-0.0414603,0.0668631,0.274825,-0.567099,-0.0556635,-0.00958771,-0.0431555,-0.076427
4.411,0.068382,0.135038,0.121415,0.780852,0.0340396,-0.0852463,0.075051,-0.175956,0.00279022,0.0873099,0.306563,-0.505148,-0.0526117,0.0105539,-0.0584143,-0.0584216
4.412,0.0512921,0.188749,-0.0522296,0.685942,0.0401431,-0.114238,0.0765768,-0.171378,0.0177438,0.0699149,0.290999,-0.425192,-0.0483392,-0.0126395,-0.0706213,-0.0709338
4.413,0.0625836,0.242155,-0.126693,0.6127,0.00230133,-0.112712,0.0677267,-0.137809,0.0485666,0.0918875,0.317244,-0.277792,-0.0877069,-0.0379691,-0.0962561,-0.0700183
4.414,0.0595319,0.0996374,-0.0696246,0.540373,-0.0431699,-0.1356,0.0573508,-0.131095,0.0482614,0.0689993,0.295272,-0.184408,-0.0727533,-0.0608572,-0.0800818,-0.0831409
4.415,0.0515973,0.0312781,-0.0232379,0.50833,-0.0840634,-0.103557,0.024697,-0.0804361,-0.0298636,0.0659476,0.325789,-0.0742398,-0.0651239,-0.0767264,-0.0956458,-0.0626941
4.416,0.0470197,-0.0355554,0.0377972,0.502531,-0.11275,-0.0959274,0.0344626,-0.0511392,-0.14461,0.0506888,0.287642,-0.0553189,-0.0690912,-0.0773367,-0.0928992,-0.0880237
4.417,0.0558698,-0.0776697,0.0713666,0.6304,-0.152423,-0.0660202,0.0436179,0.0443808,-0.148577,0.07022,0.279402,0.00235931,-0.0684808,-0.0871024,-0.125553,-0.0257678
4.418,0.0384747,-0.0221277,0.0576337,0.758879,-0.192401,-0.0391647,0.049111,0.117928,-0.11104,0.0430594,0.262923,0.0142612,-0.0559686,-0.076116,-0.108768,0.00200317
4.419,0.087608,0.0373816,0.0561078,0.840056,-0.202777,0.0172928,0.0512473,0.201241,-0.0939505,0.0744925,0.267806,0.0984897,-0.0541376,-0.102666,-0.115787,0.00505493
4.42,0.0515973,0.0691199,0.0506146,0.875456,-0.249774,0.0359085,0.0494162,0.193307,-0.0249808,0.0546561,0.217757,0.215067,-0.0394891,-0.0980887,-0.131046,0.0370984
4.421,0.0613629,-0.00137573,0.0161298,0.861418,-0.255267,0.0230911,0.0488058,0.16523,0.139509,0.0421439,0.193953,0.28129,-0.0550531,-0.129522,-0.140507,0.0117688
4.422,0.0531232,-0.0111414,0.0329144,0.854094,-0.256183,0.0136307,0.0164572,0.127999,0.146833,0.0256644,0.171065,0.40336,-0.0370477,-0.119451,-0.128605,0.0496106
4.423,0.0760114,-0.00229126,0.0384076,0.847075,-0.258624,-0.00498505,-0.0525125,-0.0105508,0.117841,0.0195609,0.147567,0.450663,-0.028808,-0.150274,-0.143558,0.0428967
