Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
4.307,0.0775372,0.0703406,0.0780804,0.320341,1.53062,-0.0995895,0.00119843,0.377022,0.0912912,0.0543509,0.0175616,1.37443,-0.028808,0.267512,0.154904,0.0599866
4.308,0.0644147,0.0740027,0.110124,0.481779,1.47508,-0.0983688,0.00638641,0.388619,0.0976999,0.0769339,0.0270221,3.33763,-0.0516962,0.284297,0.129269,0.0541882
4.309,0.085777,0.0834631,0.111955,0.536101,1.42106,-0.102946,0.0207297,0.386483,0.156294,0.0589285,0.0413654,3.35136,-0.0278925,0.389582,0.178097,0.0422864
4.31,0.075401,0.0752234,0.080827,0.545866,1.364,-0.0824997,0.0375143,0.344063,0.136457,0.0326834,0.0474689,3.33732,-0.0294183,0.451228,0.17535,0.0236707
4.311,0.0689923,0.079801,0.133317,0.494902,1.30021,-0.0513718,0.0579611,0.281502,0.135847,0.0549612,0.0843951,3.36784,-0.00805603,0.571162,0.184811,0.00963257
4.312,0.0760114,0.0563025,0.0921185,0.451567,1.20836,-0.0577805,0.0301901,0.232979,0.061384,0.0601492,0.0676105,3.3364,-0.0260614,0.688349,0.203732,0.0319104
4.313,0.065025,0.0862097,0.0536664,0.368864,1.13267,-0.0544235,0.0643698,0.23359,0.0412424,0.0589285,0.0743243,3.34678,-0.0227045,0.772578,0.21014,-0.0263782
4.314,0.0592267,0.07797,0.0667889,0.318205,1.08384,-0.0443527,0.0735251,0.180184,0.226789,0.0628958,0.120101,3.33671,-0.00897156,0.837885,0.26141,-0.0398059
4.315,0.0457989,0.0682043,0.0390179,0.251372,1.03502,-0.0522873,0.0652853,0.178048,0.189253,0.0671683,0.0932452,3.26682,0.00933899,0.875727,0.221737,-0.066051
4.316,0.0384747,0.0633215,0.0176556,0.194304,1.00541,-0.0452682,0.0619284,0.171944,-0.00544952,0.0824271,0.100264,3.19114,-0.00561462,0.883967,0.267819,-0.0681873
4.317,0.0561749,0.0627112,-0.00309631,0.0975632,0.944074,-0.0419113,0.0582663,0.174691,-0.155291,0.104705,0.0624225,3.13346,-0.0324701,0.857112,0.24493,-0.103893
4.318,0.0647198,0.0541663,-0.0241534,-0.00711212,0.942243,-0.0147507,0.087258,0.20826,-0.103106,0.124846,0.0798175,3.04618,-0.0138544,0.807978,0.272701,-0.0806995
4.319,0.0958478,0.0749182,-0.0220172,-0.104768,0.905622,-0.00590057,0.0863425,0.213753,-0.0945609,0.115996,0.0724933,2.98057,0.0133063,0.750605,0.261715,-0.109691
4.32,0.118736,0.0941443,0.0432904,-0.178316,0.881818,0.0102737,0.0814597,0.25953,-0.00789093,0.138579,0.0877521,2.92381,0.0349738,0.695368,0.264767,-0.114269
4.321,0.154136,0.0678992,0.1382,-0.283296,0.866559,0.022786,0.0991599,0.30378,0.0754221,0.135222,0.0874469,2.85392,0.0627448,0.621516,0.276669,-0.122509
4.322,0.15261,0.0544714,0.169023,-0.362947,0.790876,0.0447586,0.0723044,0.345894,0.177656,0.140716,0.0847003,2.81333,0.0447394,0.561396,0.294064,-0.105114
4.323,0.121788,0.050199,0.167497,-0.477693,0.742658,0.0288895,0.0909201,0.380684,0.277143,0.110808,0.128951,2.73979,0.0392462,0.508906,0.27972,-0.0922961
4.324,0.0357281,0.0541663,0.222123,-0.568636,0.678266,0.024617,0.0909201,0.438668,0.317732,0.0976859,0.15367,2.61039,0.0187994,0.469843,0.271481,-0.101451
4.325,-0.0039447,0.135648,0.152849,-0.648286,0.629132,0.0462845,0.105569,0.46003,0.361982,0.047637,0.161299,2.33848,0.0184943,0.436579,0.270565,-0.0645251
4.326,-0.0338519,0.232389,0.14705,-0.760591,0.566877,0.0270584,0.103432,0.463692,0.2982,0.0555716,0.14482,2.08244,0.00994934,0.412165,0.269344,-0.0779529
4.327,-0.0124896,0.293729,0.126909,-0.857942,0.509809,0.0554398,0.103737,0.492074,0.109602,0.0729666,0.161605,1.83158,0.0102545,0.398127,0.247067,-0.0822253
4.328,-0.0271381,0.156095,0.113176,-0.9675,0.450605,0.0615433,0.0781027,0.470101,-0.0689261,0.0940237,0.129561,1.59904,-0.00561462,0.36761,0.268429,-0.0568958
4.329,2.26E-05,0.0511145,0.0707562,-1.03525,0.404523,0.0874832,0.0747458,0.498482,-0.122942,0.117522,0.10942,0.848307,-0.00897156,0.372492,0.249203,-0.0773425
4.33,-0.0219501,-0.0862146,-0.0409381,-1.1091,0.369733,0.0960281,0.0469748,0.501229,-0.181231,0.110808,0.121016,-0.156332,-0.0101923,0.35113,0.250729,-0.0657459
4.331,-0.0015033,-0.0532556,-0.0436847,-1.14969,0.305341,0.0981644,0.0408713,0.45179,-0.101275,0.1044,0.123458,-0.755697,-0.0480341,0.338313,0.241879,-0.0446887
4.332,-0.00333435,-0.00107056,-0.0241534,-1.21469,0.276044,0.100606,0.0713889,0.505807,0.0925119,0.101043,0.130782,-1.07522,-0.0336908,0.321528,0.245846,-0.0446887
4.333,0.0369489,-0.031283,-0.0760333,-1.25742,0.220807,0.100301,0.059487,0.484749,0.241743,0.0949393,0.135054,-1.11611,-0.066955,0.280329,0.213802,-0.00348999
4.334,0.0561749,0.0181555,-0.0113361,-1.22507,0.159772,0.0838211,0.0347678,0.474068,0.130964,0.106231,0.151839,-0.93392,-0.0593256,0.257136,0.196713,0.0212292
4.335,0.0842511,-0.0639368,-0.0119464,-1.27298,0.0956851,0.106709,0.0555197,0.444771,-0.0384085,0.0995169,0.154891,-0.575949,-0.0388788,0.233637,0.189083,0.0169568
4.336,0.105919,-0.053866,0.0390179,-1.30228,0.0410587,0.107625,0.0622336,0.423714,-0.0970023,0.0937186,0.141768,-0.199057,-0.0336908,0.240351,0.173519,0.0203137
4.337,0.115074,-0.0364709,0.0805219,-1.36545,-0.0413388,0.110677,0.0881735,0.415169,-0.0347464,0.114471,0.155501,0.284952,-0.02362,0.258051,0.189694,0.046864
4.338,0.0808942,0.0166296,0.142778,-1.32364,-0.132281,0.0887039,0.0466696,0.377633,0.0214059,0.11386,0.145125,0.807413,-0.0257562,0.290705,0.171383,0.0358777
4.339,0.0842511,0.057218,0.0905927,-1.29068,-0.196673,0.127461,0.0875632,0.353219,0.0894601,0.118743,0.155501,1.08116,-0.0574945,0.34228,0.17535,0.069447
4.34,0.11721,0.0614905,0.03383,-1.33463,-0.290973,0.0777176,0.0600974,0.352303,0.00492645,0.105926,0.139327,0.937723,-0.0526117,0.379817,0.153073,0.0663953
4.341,0.0894391,0.0807166,0.047868,-1.28671,-0.359637,0.0972488,0.036904,0.353219,-0.0057547,0.1221,0.157332,0.79429,-0.053222,0.418269,0.168331,0.0776868
4.342,0.0668561,0.0431799,0.0347455,-1.22782,-0.470111,0.069783,0.0286642,0.358101,0.0272043,0.0653372,0.152755,0.62797,-0.0147699,0.420405,0.164364,0.0657849
4.343,0.0412213,0.0526404,0.0881512,-1.1619,-0.51253,0.0676468,0.00516571,0.355355,0.00645233,0.0882254,0.162215,0.521769,-0.0309442,0.427424,0.143002,0.052052
4.344,0.0674664,0.0169348,0.0936444,-1.11643,-0.597674,0.0813797,0.0167624,0.374581,-0.0210135,0.0931082,0.171981,0.409159,-0.00408875,0.460993,0.14941,0.062428
4.345,0.0827252,0.0569128,0.117448,-1.09171,-0.659015,0.0484207,-0.0210794,0.359627,-0.0646536,0.0723563,0.167708,0.295023,0.0029303,0.448786,0.147885,0.0374036
4.346,0.0781476,0.10452,0.123857,-1.0325,-0.722491,0.074971,-0.0219949,0.401436,-0.114092,0.112945,0.154891,0.201639,0.021546,0.447871,0.13995,0.0593762
4.347,0.0897443,0.109098,0.0646527,-0.999239,-0.780169,0.042012,0.0103537,0.366036,-0.0197928,0.097991,0.181441,0.113748,0.0401617,0.435359,0.153378,0.0422864
4.348,0.0592267,0.128324,0.117753,-0.95743,-0.85921,0.0633743,0.00974335,0.388314,0.00584198,0.0778494,0.16252,0.0316562,0.0603033,0.414912,0.12347,0.029469
4.349,0.0589215,0.0917029,0.0341351,-0.894868,-0.956256,0.0551346,0.00669159,0.387704,-0.0136893,0.0967703,0.185103,-0.0397549,0.0514532,0.387751,0.129574,0.0462537
4.35,0.0604474,0.0950598,0.040849,-0.820406,-1.0237,0.0487259,0.0176779,0.362984,0.0397165,0.0992117,0.186629,-0.162436,0.0624396,0.327326,0.117062,0.0233655
4.351,0.0781476,0.13931,0.0133832,-0.752657,-1.14058,0.0508621,0.0378195,0.3816,0.142866,0.0824271,0.209212,-0.27413,0.0706793,0.299555,0.106075,0.0239758
4.352,0.0830304,0.127408,0.0158246,-0.705049,-1.24129,0.0383499,0.0378195,0.340096,0.182844,0.0894461,0.197005,-0.224386,0.0850226,0.262324,0.100277,-0.0083728
4.353,0.065025,0.160978,0.0262006,-0.600679,-1.34261,0.0432327,0.0283591,0.344063,0.21153,0.111724,0.183577,-0.262228,0.0557257,0.22021,0.104855,-0.000133057
4.354,0.0488507,0.133512,0.0030072,-0.535677,-1.3301,0.0526932,0.0185934,0.273873,0.114179,0.106536,0.195174,-0.299154,0.0792242,0.176875,0.118893,-0.00989868
4.355,0.0656354,0.0355505,0.0222333,-0.417879,-0.982806,0.0456741,0.0588766,0.274178,0.0571115,0.0955496,0.199752,-0.355917,0.0715948,0.152461,0.110653,-0.00440552
4.356,0.0717389,-0.0581384,0.053056,-0.305574,-0.535418,0.0783279,0.0451437,0.225045,0.0980051,0.108672,0.230269,-0.394369,0.0484015,0.138117,0.100582,-0.0153918
4.357,0.080589,-0.0819421,0.0606854,-0.246065,-0.132281,0.0771072,0.0576559,0.165841,0.127302,0.0799857,0.240645,-0.460898,0.0450446,0.129267,0.126522,-0.0315662
4.358,0.0937115,-0.0459314,0.0960858,-0.133455,0.136274,0.0996902,0.0604025,0.151803,0.231367,0.0943289,0.261702,-0.506674,0.0404669,0.121943,0.101803,0.00230835
4.359,0.0601422,-0.0267053,0.1382,-0.0150467,0.301068,0.0981644,0.0558249,0.145699,0.224653,0.101043,0.292525,-0.547873,0.0328375,0.11706,0.111569,-0.00379517
4.36,0.0604474,-0.0285364,0.204728,0.0801682,0.428632,0.132344,0.0521628,0.109688,0.136762,0.108062,0.305342,-0.647055,0.0120856,0.0996652,0.0990564,-0.000743408
4.361,0.0332867,0.0639319,0.239213,0.0588058,0.5388,0.123189,0.0509421,0.124032,0.0760324,0.0891409,0.326094,-0.730368,0.0331427,0.0984445,0.0886804,-0.0153918
4.362,0.0253522,0.0724768,0.1736,0.0362228,0.675214,0.108235,0.042092,0.12037,0.0607736,0.0723563,0.306868,-0.811544,0.0166632,0.0740305,0.106381,-0.0306506
4.363,0.0470197,0.0883459,0.0811322,0.0450729,0.670026,0.146077,0.0335471,0.140511,0.0272043,0.100127,0.333724,-0.774313,0.0364996,0.0880685,0.0828821,-0.0401111
4.364,0.0628888,0.13931,0.10402,0.0853561,0.643476,0.133565,0.0466696,0.124032,0.0311716,0.0818167,0.35295,-0.832602,0.0313116,0.0563303,0.0807458,-0.0465198
4.365,0.0601422,0.108793,0.0881512,0.123808,0.594342,0.162862,0.0448386,0.124032,-0.0164359,0.0955496,0.3795,-0.843283,0.0236823,0.0538889,0.063656,-0.0568958
4.366,0.0592267,-0.0468469,0.0246747,0.147917,0.583661,0.15096,0.064675,0.114876,-0.0362723,0.0863943,0.366988,-0.945211,0.0264288,0.0599924,0.068844,-0.0343127
4.367,0.0607526,-0.0953699,0.0158246,0.172026,0.573896,0.172627,0.0365988,0.113656,-0.0292532,0.0870047,0.370955,-1.02791,0.066712,0.0529733,0.0651819,-0.0214954
4.368,0.0699078,-0.0251794,-0.0531451,0.197661,0.535749,0.210164,0.0588766,0.09504,-0.0133841,0.104095,0.364852,-1.08986,0.0468756,0.0602975,0.0877649,0.0142102
4.369,0.040611,-0.00839478,0.00789001,0.234282,0.498822,0.192769,0.0417868,0.0648276,0.0790842,0.0732718,0.37065,-1.20125,0.0532843,0.0276437,0.0767786,0.0157361
4.37,0.0558698,0.00930542,0.0139935,0.260222,0.481122,0.206807,0.0341574,0.109994,-0.00300812,0.0708304,0.378585,-1.28914,0.049317,0.0633493,0.0847131,0.0490002
4.371,0.0491559,-0.0114465,0.0280316,0.333769,0.432294,0.189107,0.0353781,0.149056,-0.0152151,0.0726614,0.363936,-1.40969,0.0471808,0.0248972,0.0825769,0.0544934
4.372,0.058006,0.0318884,0.108293,0.552885,0.37248,0.183919,0.0500266,0.193917,0.0116403,0.0732718,0.377364,-1.51864,0.0746466,0.0358835,0.0752527,0.0453381
4.373,0.0778424,0.0376868,0.11989,0.715544,0.305646,0.177205,0.0277487,0.206429,0.0491769,0.0644217,0.370955,-1.6697,0.0694586,0.0294748,0.0807458,0.10027
4.374,0.0604474,0.0733923,0.0899823,0.851042,0.265363,0.146687,0.0170676,0.238473,0.0201852,0.0723563,0.352339,-1.80062,0.0950934,0.024592,0.0651819,0.119496
4.375,0.0680768,0.072782,0.0796063,1.01309,0.244306,0.164998,0.0216452,0.22596,0.0177438,0.0781546,0.338301,-1.91994,0.0804449,-0.00378937,0.0749475,0.175648
4.376,0.052818,0.0340247,0.0466473,1.10251,0.215009,0.135396,0.009133,0.242135,0.116316,0.0708304,0.341658,-2.05727,0.0810553,-0.0364432,0.0154382,0.167103
4.377,0.0418317,0.0740027,0.0310834,1.23221,0.167707,0.15157,0.0121848,0.265023,0.230757,0.0689993,0.366378,-2.12472,0.0896002,-0.0642142,0.0187952,0.200673
4.378,0.0418317,0.168302,0.020097,1.3732,0.142377,0.154927,0.016152,0.291573,0.275312,0.0613699,0.340438,-2.16622,0.0834967,-0.0871024,-0.00226196,0.219288
4.379,0.0656354,0.256193,-0.0153033,1.4617,0.122846,0.144246,0.00608124,0.259225,0.201765,0.0296317,0.343795,-2.21322,0.0908209,-0.133489,-0.00500854,0.228444
4.38,0.0638043,0.239713,-0.0391071,1.55234,0.0923282,0.174763,-0.00459991,0.211007,0.0156076,0.0665579,0.306868,-2.20589,0.0957037,-0.13532,-0.0639075,0.250721
4.381,0.0845563,0.101469,-0.0195758,1.62558,0.0666934,0.182698,-0.0168069,0.0538412,-0.0881522,0.0485526,0.308089,-2.19582,0.103333,-0.148138,-0.0352209,0.277272
4.382,0.101951,0.024259,0.00026062,1.68753,0.0462466,0.178731,-0.0183328,-0.137504,-0.0905936,0.0534354,0.286422,-2.1177,0.129883,-0.156988,-0.0574988,0.255299
4.383,0.0976788,-0.110629,-0.00370667,1.68204,0.0578433,0.179341,-0.0384744,-0.310844,-0.108599,0.0332938,0.285201,-2.05117,0.101197,-0.170415,-0.0858801,0.287953
4.384,0.115989,-0.0715662,0.0655682,1.67868,0.0196964,0.159505,-0.0409158,-0.471366,-0.149187,0.0326834,0.239424,-1.93307,0.133546,-0.120977,-0.0724524,0.264149
4.385,0.0308453,0.0532507,0.0637372,1.65884,0.00718414,0.189412,-0.0451883,-0.557121,-0.178484,0.0482474,0.246443,-1.84975,0.119202,-0.107549,-0.087406,0.316334
4.386,0.032066,0.135648,0.000870972,1.61154,-0.066058,0.20284,-0.0403055,-0.637992,-0.133623,0.0174246,0.235457,-2.04506,0.129578,-0.0929007,-0.0846594,0.327931
4.387,0.0323712,0.162504,-0.0223224,1.63779,-0.0492734,0.237325,-0.0653299,-0.682853,0.0256784,-0.00912567,0.256209,-2.30721,0.141785,-0.0684866,-0.071842,0.325489
4.388,0.0561749,0.0453162,-0.0363605,1.59689,-0.0758237,0.267232,-0.0818094,-0.698112,0.260664,0.00125031,0.235457,-2.17537,0.128663,-0.0385794,-0.0907629,0.338307
4.389,0.0573956,0.0169348,-0.0180499,1.59659,-0.0443906,0.271809,-0.07418,-0.723441,0.26341,-0.0460519,0.220504,-1.95565,0.148499,-0.0282034,-0.0797766,0.355702
4.39,0.030235,-0.00564819,0.0673993,1.53799,-0.0578183,0.297444,-0.0866922,-0.732902,0.25456,-0.0405588,0.198531,-1.36757,0.161927,-0.0144705,-0.0846594,0.351429
4.391,-0.0179828,-0.0184656,0.171769,1.4794,-0.0666684,0.267232,-0.10836,-0.743583,0.182539,-0.0359811,0.184493,-0.805746,0.149415,-0.0101981,-0.0727576,0.354481
4.392,0.0503766,-0.0401331,0.178483,1.42508,-0.0492734,0.293172,-0.0772317,-0.727714,0.127302,-0.0491037,0.15306,-0.473105,0.174134,-0.00775665,-0.0666541,0.364552
4.393,0.103782,0.0288367,0.149492,1.33963,-0.0889462,0.288899,-0.0937112,-0.70269,0.111128,-0.0310983,0.145125,-0.379416,0.17688,-0.0111136,-0.0883215,0.366688
4.394,0.170311,0.0352454,0.114091,1.26486,-0.0633115,0.296834,-0.0808939,-0.677055,0.164533,-0.0475778,0.145125,-0.435263,0.191834,-0.00775665,-0.0678748,0.373707
4.395,0.146507,0.0968909,0.118974,1.17178,-0.0993222,0.269673,-0.0558694,-0.633109,0.0949533,-0.0213327,0.186324,-0.441977,0.201905,0.026423,-0.0626868,0.368214
4.396,0.155662,0.135038,0.131486,1.09396,-0.0742978,0.253804,-0.0686868,-0.648673,0.131269,-0.0234689,0.186019,-0.445944,0.208314,0.0172678,-0.0510901,0.346547
4.397,0.092796,0.152738,0.0411542,0.991728,-0.0807065,0.220235,-0.0634988,-0.599845,0.152326,-0.0298776,0.189681,-0.466696,0.225709,0.0184885,-0.0428503,0.319386
4.398,0.0503766,0.16525,0.0823529,0.925505,-0.0913876,0.240681,-0.0769266,-0.54766,0.0507028,-0.0283517,0.180831,-0.68215,0.219605,0.0157419,-0.0483435,0.3261
4.399,0.0522076,0.0657629,0.149492,0.823576,-0.0477475,0.251057,-0.0583109,-0.493339,0.0540598,-0.0381174,0.18785,-0.758139,0.24585,0.00506073,-0.0288123,0.292836
4.4,0.0409161,-0.0422693,0.0689252,0.782072,-0.0770444,0.231526,-0.121787,-0.393852,-0.0356619,-0.013093,0.165267,-0.76058,0.270569,0.0041452,-0.0321692,0.318165
4.401,-0.00760681,-0.0373865,0.0905927,0.755522,-0.0877255,0.23,-0.114463,-0.325492,-0.0716727,-0.0158395,0.116133,-0.694967,0.285218,0.000483093,-0.0202673,0.275135
4.402,0.00917786,-0.0093103,0.0100262,0.764983,-0.115191,0.218709,-0.136436,-0.239433,-0.0530569,0.00460724,0.138411,-0.567404,0.296815,0.000483093,-0.00256714,0.288258
4.403,0.0116193,0.0270056,-0.0659625,0.824797,-0.149371,0.220235,-0.166343,-0.114005,-0.047869,-0.0265207,0.0657794,-0.467611,0.258668,0.0157419,-0.0254553,0.234242
4.404,0.0647198,0.0709509,-0.0714557,0.811369,-0.161273,0.175679,-0.177635,-0.0136026,-0.0725882,-0.0393381,0.0486896,-0.380026,0.287354,-0.00104279,-0.0135535,0.234852
4.405,0.0845563,0.069425,-0.0568072,0.765593,-0.203692,0.162862,-0.200218,0.0477377,-0.0432913,-0.0231638,0.00749084,-0.329672,0.292237,0.0145212,-0.00744995,0.243702
4.406,0.0995099,0.0270056,-0.0623004,0.687773,-0.195147,0.122273,-0.225547,0.131356,0.0177438,-0.0414743,-0.0169232,-0.312277,0.299866,0.00475555,-0.00104126,0.210743
4.407,0.108055,0.0102209,-0.0232379,0.638335,-0.19881,0.104268,-0.234397,0.170724,0.028425,-0.0622263,-0.0318768,-0.227133,0.320618,0.00445038,0.00902954,0.224476
4.408,0.0757062,0.0578284,0.0176556,0.63864,-0.219561,0.0920608,-0.251487,0.253121,0.125166,-0.0381174,-0.105729,-0.119101,0.294984,0.0221506,0.0200159,0.211354
4.409,0.070213,0.0257849,0.030473,0.615752,-0.23482,0.0963333,-0.239585,0.293404,0.157209,-0.0121774,-0.0971844,0.0282993,0.373719,0.00963837,0.00902954,0.20525
4.41,0.0638043,0.109098,0.108598,0.523283,-0.239398,0.0652054,-0.276512,0.344979,0.188642,-0.0545969,-0.19423,0.248636,0.385926,0.0133005,0.0258142,0.198842
4.411,0.0671613,0.0846838,0.121415,0.380461,-0.2336,0.0990799,-0.255454,0.334908,0.18437,-0.0445261,-0.227495,0.441812,0.40088,-0.000127258,0.00231567,0.186329
4.412,0.0918805,0.128629,0.0457318,0.252287,-0.244281,0.0996902,-0.279258,0.311104,0.137068,-0.0524606,-0.268998,0.559915,0.404236,0.0181833,0.0328333,0.183278
4.413,0.0519025,0.261991,0.0167401,0.206511,-0.237567,0.102437,-0.284446,0.248543,0.04582,-0.0457468,-0.276933,0.582804,0.393555,-0.00165314,0.000789795,0.165577
4.414,0.0308453,0.264432,-0.0360553,0.123198,-0.222003,0.0752762,-0.288108,0.167977,0.0641306,-0.0384225,-0.301652,0.450052,0.414002,0.00597626,0.0300867,0.15276
4.415,0.0061261,0.0636267,-0.0461261,-0.0214554,-0.225055,0.104268,-0.295127,0.0855795,-0.0338309,-0.0335397,-0.371537,0.58494,0.381653,-0.000432434,-0.00989136,0.15337
4.416,0.0049054,-0.0300623,0.0899823,-0.113924,-0.194842,0.124104,-0.300315,-0.0102457,-0.139422,-0.0320139,-0.379777,0.766519,0.403321,0.0108591,0.00597778,0.146351
4.417,0.0338971,-0.145724,0.187028,-0.243929,-0.199115,0.111287,-0.307945,-0.135673,-0.190996,-0.0298776,-0.402971,0.863565,0.39264,0.0181833,0.0325281,0.155201
4.418,0.0647198,-0.10422,0.0722821,-0.271089,-0.194232,0.115865,-0.325034,-0.199149,-0.213579,-0.0390329,-0.43593,1.04881,0.391114,0.0306955,-0.00104126,0.136586
4.419,0.0692975,-0.0477624,0.0796063,-0.296724,-0.176837,0.107014,-0.329612,-0.272697,-0.110735,-0.0368967,-0.4283,1.11015,0.300782,0.0432077,0.0154382,0.15276
4.42,0.0628888,0.0599646,0.168107,-0.274751,-0.196673,0.114949,-0.345786,-0.331901,0.00645233,-0.00485321,-0.447526,1.16996,0.290406,0.0602975,0.0233728,0.133534
4.421,0.0644147,0.118558,0.242875,-0.243318,-0.182635,0.112508,-0.338462,-0.393852,0.085798,-0.0237741,-0.432573,1.25205,0.325196,0.0700632,0.028866,0.153981
4.422,0.0717389,0.128934,0.211137,-0.242097,-0.181109,0.0844315,-0.329917,-0.46099,0.181318,-0.0195016,-0.44478,1.31248,0.352967,0.0505319,0.0227625,0.147267
4.423,0.0625836,0.163419,0.212663,-0.247285,-0.170123,0.0948074,-0.337852,-0.485099,0.303694,-0.0198068,-0.467363,1.35063,0.405762,0.0718942,0.0282556,0.150929
4.424,0.0589215,0.154264,0.153154,-0.206087,-0.133807,0.0822952,-0.318321,-0.569328,0.30705,-0.0182809,-0.452409,1.38694,0.447571,0.0679269,0.0419885,0.176564
4.425,0.0540387,0.140226,0.0695355,-0.232637,-0.161273,0.0761917,-0.320762,-0.579704,0.298811,-0.00637909,-0.456682,1.33232,0.403321,0.0602975,0.0377161,0.142079
4.426,0.065025,0.0828528,0.0765546,-0.187166,-0.144793,0.0841263,-0.297264,-0.578788,0.167585,0.0119315,-0.459428,1.30851,0.399964,0.0294748,0.0401575,0.146656
4.427,0.0430524,0.0367712,0.149797,-0.123384,-0.117328,0.0578812,-0.294822,-0.600761,0.163923,-0.013093,-0.42769,1.28318,0.369752,0.0389352,0.0627405,0.147572
4.428,0.0607526,0.0880408,0.241044,-0.1597,-0.0874204,0.0465897,-0.307334,-0.56536,0.15843,-0.000580749,-0.411821,1.14494,0.320618,0.00902802,0.0413782,0.11797
4.429,0.0534283,0.0386023,0.229753,-0.203035,-0.0379819,0.0386551,-0.283836,-0.516837,0.181623,0.025054,-0.400834,1.15653,0.279725,0.0160471,0.0535852,0.134755
4.43,0.0601422,0.0209021,0.193132,-0.24576,-0.041644,0.031636,-0.26522,-0.524772,0.107466,0.0244437,-0.3929,1.15867,0.255921,0.00139862,0.0282556,0.121632
4.431,0.0647198,0.0178503,0.200151,-0.236604,-0.0111264,0.0282791,-0.261558,-0.5205,0.0104196,0.0335989,-0.344072,1.04789,0.252564,-0.00501007,0.0456506,0.111561
4.432,0.0677716,-0.00564819,0.17238,-0.24637,-0.00807465,0.00539093,-0.229514,-0.547355,0.0558908,0.0192557,-0.282426,0.956339,0.255921,-0.023931,0.0511438,0.114918
4.433,0.0775372,0.0755286,0.203203,-0.226228,0.0102359,-0.00834198,-0.226158,-0.629142,0.0378854,0.00643829,-0.233903,0.693582,0.251649,-0.0288138,0.0346643,0.0636487
4.434,0.0522076,0.0233435,0.18123,-0.213716,0.0315982,-0.0147507,-0.194724,-0.724967,-0.0112479,0.0152884,-0.225053,0.521769,0.24524,-0.0202689,0.0334436,0.0410657
4.435,0.0512921,-0.0459314,0.19069,-0.197542,0.0309879,-0.0236008,-0.173057,-0.82476,-0.0313895,0.0131522,-0.221086,0.530924,0.247376,-0.0474295,0.0633508,0.017262
4.436,0.080589,-0.053866,0.184282,-0.147798,0.0605899,0.00661163,-0.128501,-0.955985,-0.0142996,0.025054,-0.191484,0.443033,0.229981,-0.043157,0.0419885,0.00200317
4.437,0.101951,-0.00564819,0.187028,-0.190828,0.0502139,-0.0132248,-0.109886,-0.937065,0.0818307,0.0348196,-0.167985,0.33317,0.23639,-0.0373587,0.0593835,-0.0333972
4.438,0.068382,0.0334143,-0.0922076,-0.137117,0.0633365,0.0133255,-0.104087,-0.858024,0.0693185,0.0400076,-0.166765,0.293802,0.233643,-0.0455985,0.0334436,-0.0605579
4.439,0.0625836,0.112455,0.00483826,-0.496614,0.0703555,0.0114944,-0.0732645,-0.775321,0.0690134,0.0488577,-0.14235,0.248941,0.203736,-0.0288138,0.035885,-0.0880237
4.44,0.0732648,0.126493,0.00941589,-0.561617,0.0941592,0.00752716,-0.0763162,-0.759147,0.0534494,0.0467215,-0.154252,0.0905551,0.196107,-0.0419363,0.0377161,-0.100841
4.441,0.063194,0.16403,-0.0735919,-0.551851,0.112165,0.0313309,-0.0519022,-0.725578,0.0357492,0.0549612,-0.122819,0.0789584,0.158875,-0.0245413,0.0191003,-0.0922961
4.442,0.0903546,0.154264,-0.138594,-0.543611,0.12193,0.00600128,-0.0622781,-0.758232,0.0195749,0.0564871,-0.104814,0.0276889,0.169861,-0.018743,0.0545007,-0.112743
4.443,0.0976788,0.136869,-0.0549762,-0.507906,0.146955,0.0661209,-0.0708231,-0.754569,0.0391061,0.0540457,-0.110002,0.0331821,0.143616,-0.00501007,0.0334436,-0.131053
4.444,0.0973737,0.154264,0.0393231,-0.514009,0.13963,0.0502518,-0.0708231,-0.751823,-0.0332205,0.0586234,-0.0785687,0.0316562,0.156739,-0.00073761,0.0651819,-0.118236
4.445,0.0641095,0.0453162,0.0597699,-0.511873,0.12132,0.0600174,-0.0338968,-0.756095,-0.0481741,0.0299368,-0.0727704,0.0182285,0.137513,-0.0269827,0.0572473,-0.146312
4.446,0.0485455,-0.0337244,0.0988324,-0.462129,0.0953799,0.0584915,0.00608124,-0.688346,0.035444,0.0604544,-0.0398114,0.0270786,0.143006,-0.00928253,0.0639612,-0.14204
4.447,0.0534283,-0.0245691,0.0503094,-0.492952,0.0856143,0.0511673,-0.0271829,-0.640739,0.0589426,0.0366507,-0.0248578,-0.0049649,0.127137,-0.0278983,0.0554163,-0.165233
4.448,0.0589215,0.133207,0.0747235,-0.433748,0.0892764,0.0728348,0.00211395,-0.531791,0.0873239,0.0635062,-0.0239423,-0.0281583,0.0719,-0.0220999,0.0645715,-0.207653
4.449,0.0152814,0.323942,0.247148,-0.448396,0.0966006,0.0505569,0.0225607,-0.397819,0.028425,0.0616751,-0.0126508,-0.0037442,0.0679327,-0.0123343,0.0734216,-0.248241
