Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
4.233,-0.00577576,0.0736975,0.105241,0.329497,0.682233,0.127156,-0.126975,0.429818,-0.00880646,-0.0423898,-0.12465,-0.35256,0.406983,0.00872284,-0.0117224,0.128651
4.234,0.0369489,-0.00839478,0.0463422,-9.31E-05,0.646222,0.0984695,-0.149864,0.496041,0.0104196,-0.0576486,-0.131669,-0.232321,0.388367,0.0184885,-0.0126379,0.121327
4.235,0.0720441,0.0559973,0.0484784,-0.282991,0.59892,0.106099,-0.114463,0.583321,0.104414,-0.0579538,-0.157914,-0.130697,0.412171,0.0425973,-0.00622925,0.128956
4.236,0.075401,0.160673,0.0307782,-0.532014,0.55589,0.106404,-0.119956,0.555245,0.0497873,-0.0338449,-0.19301,0.000833435,0.416443,0.0352731,-0.00928101,0.11797
4.237,0.0506818,0.149076,0.0710614,-0.688875,0.501569,0.0743607,-0.113548,0.555245,0.0238474,-0.0326242,-0.222001,0.0542392,0.407288,0.0215402,-0.0141638,0.10973
4.238,0.0512921,0.0877356,-0.0522296,-0.797517,0.471662,0.0481155,-0.0888284,0.459725,-0.0204031,-0.0497141,-0.235734,0.149149,0.423463,0.0572458,0.00475708,0.104237
4.239,0.0396954,-0.0349451,-0.0763385,-0.890596,0.393232,-0.00620575,-0.112632,0.331856,-0.0683157,-0.047883,-0.258928,0.163187,0.390504,0.0462595,-0.0608557,0.0911145
4.24,0.0381696,0.00350708,-0.000654907,-0.933626,0.334333,-0.0190231,-0.0869974,0.189644,0.0198801,-0.0527658,-0.302873,0.257486,0.362733,0.0554147,-0.0324744,0.09203
4.241,0.0412213,0.0648474,0.0277264,-0.908296,0.239423,-0.0351974,-0.0552591,0.0605551,0.0238474,-0.0268259,-0.367265,0.356668,0.360291,0.0679269,-0.0504797,0.0880627
4.242,0.0747906,0.0761389,-0.0214069,-0.987337,0.23393,-0.0409958,-0.0232156,-0.0944742,-0.0243704,-0.0289621,-0.382219,0.393289,0.336487,0.0682321,-0.0343054,0.111561
4.243,0.0848614,0.0666785,-0.0485675,-0.990389,0.152143,-0.0132248,-0.0317606,-0.243095,-0.0390189,-0.0225534,-0.403276,0.476908,0.327027,0.0825754,-0.0385779,0.0935559
4.244,0.0769269,0.0163245,-0.0397174,-1.03678,0.085004,0.00966339,-0.00398956,-0.352348,0.0275095,-0.0225534,-0.450273,0.474466,0.278809,0.0718942,-0.0434607,0.10149
4.245,0.0577008,0.111844,0.0741132,-1.09445,0.0279361,0.0319412,-0.025657,-0.408805,0.136152,-0.00668427,-0.468889,0.458597,0.31421,0.0773874,-0.0559729,0.0761609
4.246,0.0540387,0.0825476,0.0689252,-1.04715,-0.0327939,0.0157669,-0.0473245,-0.450614,0.220075,0.00643829,-0.502458,0.508951,0.316651,0.102412,-0.0773352,0.0828748
4.247,0.0308453,-0.0285364,0.107682,-1.09934,-0.100848,0.0343826,-0.0830301,-0.464347,0.231062,-0.0137033,-0.510087,0.545267,0.370362,0.0990549,-0.0452917,0.0651746
4.248,0.0760114,-0.0441003,0.0558026,-1.08316,-0.127398,0.0887039,-0.0909647,-0.46038,-0.0316946,-0.00332733,-0.550065,0.444864,0.38501,0.0725046,-0.0730627,0.0645642
4.249,0.070213,-0.00778442,0.0771649,-1.15,-0.178058,0.0761917,-0.086387,-0.494254,-0.135149,-0.00637909,-0.56624,0.346292,0.440247,0.105464,-0.049259,0.0370984
4.25,0.107444,0.0175452,0.0384076,-1.12131,-0.240313,0.0920608,-0.115379,-0.479606,-0.0924246,0.00704865,-0.579057,0.31547,0.507996,0.115229,-0.0687903,0.0471692
4.251,0.103477,0.0700354,0.0701459,-1.14389,-0.297686,0.0713089,-0.168479,-0.523551,-0.0283377,0.0241385,-0.589433,0.266947,0.598328,0.114619,-0.0706213,0.0609021
4.252,0.114769,0.0981116,0.122636,-1.0856,-0.319659,0.040181,-0.139488,-0.531791,0.083967,0.0143729,-0.483232,0.278238,0.562317,0.119196,-0.0532263,0.0578503
4.253,0.0964581,0.0868201,0.114396,-1.12467,-0.322101,0.00600128,-0.112632,-0.486015,0.0656564,-0.00424286,-0.434404,0.268473,0.482972,0.138728,-0.0477332,0.0755505
4.254,0.0903546,0.105131,0.142473,-1.19577,-0.292498,-0.0141403,-0.0900491,-0.433219,0.0311716,-0.000580749,-0.327897,0.224832,0.552247,0.133235,-0.0431555,0.064259
4.255,0.0949323,0.0599646,0.0799115,-1.22568,-0.240924,-0.0165817,-0.081199,-0.327934,0.0772531,0.0134573,-0.34041,0.196451,0.596192,0.126216,-0.0529211,0.0529675
4.256,0.0717389,0.05203,0.0435956,-1.29404,-0.250995,-0.00498505,-0.0552591,-0.223869,0.10594,0.0104056,-0.294328,0.129618,0.648987,0.124079,-0.0571936,0.019093
4.257,0.0796735,0.0505042,0.0933392,-1.33829,-0.287921,-0.00315399,-0.00582062,-0.0975259,0.143171,2.96E-05,-0.235734,0.233072,0.661805,0.0984445,-0.0477332,-0.0218005
4.258,0.0665509,0.050199,0.0625165,-1.34836,-0.318133,-0.00712128,-0.00887237,0.011727,0.00187469,0.000334778,-0.200639,0.296549,0.678284,0.080134,-0.0394934,-0.0288196
4.259,0.0811993,0.0660681,0.110124,-1.34043,-0.329425,0.00111847,-0.00215851,0.106026,-0.0274222,0.018035,-0.197587,0.216898,0.720704,0.0798288,-0.0336951,-0.0770374
4.26,0.0729596,0.0895666,0.169023,-1.24491,-0.366351,0.0102737,-0.0103983,0.22596,0.0259836,0.0287161,-0.215593,0.189127,0.732911,0.0706735,-0.0239294,-0.0993152
4.261,0.085777,0.0975012,0.133317,-1.11795,-0.362994,0.0209549,0.00486053,0.304696,0.161482,0.0491629,-0.21895,0.156473,0.709107,0.0566354,-0.0120276,-0.104503
4.262,0.0985944,0.161893,0.12935,-1.12894,-0.367572,0.0356033,0.0277487,0.366341,0.250288,0.0259695,-0.220781,0.236734,0.694459,0.0322214,-0.0239294,-0.157604
4.263,0.0818097,0.137479,0.136979,-1.11917,-0.371539,-0.00773163,-0.00398956,0.424325,0.162092,0.0543509,-0.173478,0.270609,0.618165,0.0276437,-0.0056189,-0.146007
4.264,0.0952374,0.168302,0.0921185,-1.01663,-0.361163,0.0313309,0.0530783,0.50306,0.12364,0.0455008,-0.174699,0.319742,0.579713,0.00994354,0.0139124,-0.153636
4.265,0.102562,0.116117,0.114091,0.596831,-0.389239,0.00905304,0.0564352,0.52076,0.090986,0.0601492,-0.13289,0.41099,0.520203,0.0105539,0.0154382,-0.123119
4.266,0.0503766,0.0669836,0.115007,1.47665,-0.356585,0.00996857,0.0814597,0.585763,0.173078,0.0625906,-0.113969,0.365824,0.496705,0.0105539,0.0166589,-0.135631
4.267,0.0573956,0.0819373,0.0829633,1.38266,-0.317523,0.0417068,0.0695578,0.618416,0.101667,0.0592337,-0.0871136,0.352396,0.475342,0.00902802,0.0337488,-0.110607
4.268,0.0415265,0.0688147,0.134538,1.24777,-0.242144,0.0386551,0.101601,0.673043,0.173078,0.0534354,-0.0501874,0.374063,0.473511,0.0422922,0.0361902,-0.111217
4.269,0.0677716,0.103605,0.0445111,1.13638,-0.186297,0.0313309,0.102822,0.695626,0.148969,0.045806,-0.0483563,0.329813,0.4198,0.0404611,0.0160486,-0.118236
4.27,0.0369489,0.15701,-0.0204913,1.00821,-0.120379,0.0233963,0.0558249,0.716378,0.123029,0.0598441,-0.0456097,0.34202,0.389283,0.0459543,0.023678,-0.110912
4.271,0.0177228,0.166776,0.0377972,0.907194,-0.0324887,0.0279739,0.101906,0.701729,0.124861,0.0583182,-0.0507977,0.32554,0.358155,0.0398508,0.0151331,-0.115795
4.272,0.0290143,0.0678992,0.0243695,0.810149,-0.046832,-0.00162811,0.0878683,0.705392,0.0549753,0.0647269,-0.0642255,0.341715,0.374634,0.0474802,0.0148279,-0.147838
4.273,0.0448834,-0.0138879,-0.0116412,0.70883,-0.0102109,0.00752716,0.127846,0.675484,0.0275095,0.0799857,-0.042558,0.328897,0.391114,0.036799,0.0310022,-0.188121
4.274,0.0491559,0.0300574,0.046037,0.629485,0.0383121,-0.00529022,0.116555,0.630318,0.0381906,0.0818167,-0.0584271,0.283731,0.306885,0.0337473,0.0230676,-0.253429
4.275,0.0583112,0.0471472,0.152238,0.560515,0.0425845,0.042012,0.130898,0.627877,0.0879343,0.0876151,-0.019975,0.258402,0.273621,0.0468698,0.030697,-0.36726
4.276,0.0735699,0.125883,0.209916,0.502531,0.0544864,0.0572708,0.131814,0.568978,0.0662668,0.075408,0.0120685,0.187296,0.273926,0.0267282,0.0303918,-0.279979
4.277,0.0671613,0.179288,0.309709,0.406706,0.062421,0.0572708,0.13456,0.533578,0.0256784,0.0937186,-0.0202802,0.147623,0.216859,0.0221506,0.0209314,-0.191783
4.278,0.052818,0.205533,0.424455,0.374052,0.119794,0.0780228,0.103737,0.507332,-0.0301688,0.108977,0.00413391,0.103067,0.176575,0.0114694,0.025509,0.0117688
4.279,0.108055,0.302274,0.38051,0.319121,0.142682,0.059407,0.112588,0.481698,0.0290353,0.0973807,0.0267169,0.053934,0.145447,-0.0236258,0.028866,0.190297
4.28,0.0705182,0.242155,0.291398,0.275786,0.160688,0.0755814,0.135171,0.46003,0.171552,0.075408,0.0471637,-0.0196133,0.0719,-0.0266776,0.01849,0.349293
4.281,0.0384747,0.297697,0.223649,0.240385,0.196393,0.0844315,0.140969,0.431344,0.168501,0.0525198,0.0358722,0.00144379,0.0630499,-0.0419363,0.0319177,0.458241
4.282,0.0525128,0.278165,-0.00462219,0.188506,0.169232,0.0902298,0.159279,0.412423,0.137983,0.0677786,0.0679156,-0.0202237,0.024903,-0.063909,0.0230676,0.528431
4.283,0.0619733,0.162504,-0.059859,0.164397,0.167401,0.0761917,0.135171,0.412423,0.0894601,0.0879202,0.0679156,-0.029379,0.00140442,-0.0575003,0.0291711,0.585499
4.284,0.0647198,-0.0498987,-0.247847,0.112212,0.178083,0.104268,0.174233,0.384652,0.130659,0.0943289,0.0715778,-0.0748502,-0.0486444,-0.0913748,0.0642664,0.622426
4.285,0.0586163,-0.202181,-0.40959,0.0801682,0.176862,0.0938919,0.181557,0.349251,0.14195,0.0976859,0.0682208,-0.147482,-0.0907587,-0.0858817,0.0398523,0.614796
4.286,0.129112,-0.305636,-0.298506,0.0737595,0.2086,0.0917557,0.218178,0.308053,0.111128,0.0912772,0.0847003,-0.191122,-0.103881,-0.0684866,0.0389368,0.61327
4.287,0.0833356,-0.186007,-0.12303,0.0282883,0.205243,0.0761917,0.198037,0.253731,0.0604684,0.102874,0.0850055,-0.283285,-0.142028,-0.0834402,0.0197107,0.572377
4.288,0.0723492,-0.0584436,0.046037,0.0246262,0.217755,0.0996902,0.22947,0.208565,-0.0530569,0.0973807,0.080733,-0.347677,-0.187194,-0.0871024,0.0447351,0.512867
4.289,0.0665509,0.0532507,0.106767,-0.00406036,0.204938,0.0789383,0.259072,0.147225,-0.133013,0.0946341,0.0853107,-0.39559,-0.2229,-0.0800833,0.0261194,0.398121
4.29,0.0653302,0.139615,0.0799115,0.000212097,0.170758,0.064595,0.244118,0.091683,-0.0872366,0.102874,0.0978229,-0.438925,-0.250671,-0.0770316,0.020321,0.348378
4.291,0.0653302,0.083158,0.0872357,-0.0211502,0.159467,0.0798538,0.271584,0.027291,0.00126434,0.113555,0.0941608,-0.477072,-0.278442,-0.0956473,0.0398523,0.257435
4.292,0.0808942,0.0440955,0.182145,-0.0568558,0.143598,0.0258377,0.28959,-0.0441202,-0.00117706,0.0894461,0.107588,-0.464254,-0.321777,-0.0932059,0.0343591,0.193959
4.293,0.0717389,0.084989,0.158037,-0.0489212,0.125898,0.0273636,0.321633,-0.106986,0.023237,0.0958548,0.0993488,-0.459372,-0.322997,-0.0510916,0.028866,0.136891
4.294,0.0107037,0.127714,-0.0485675,-0.0638748,0.108502,0.00508575,0.337807,-0.177177,0.00126434,0.0989066,0.129561,-0.437704,-0.361144,-0.0721487,0.00933472,0.0663953
4.295,-0.0308002,0.223539,-0.107161,1.47116,0.064252,0.0139359,0.335366,-0.217155,-0.0164359,0.1044,0.0923297,-0.403524,-0.415161,-0.0495657,0.025509,0.0526624
4.296,0.00948303,0.178678,-0.141951,0.757964,0.0776797,0.00264435,0.383278,-0.264762,-0.0100272,0.0815115,0.122237,-0.373617,-0.396545,-0.0498709,0.0129968,0.0135999
4.297,0.0271832,0.0651526,-0.108382,0.698149,0.076459,-0.00956268,0.400368,-0.343192,0.0262888,0.0772391,0.115523,-0.36965,-0.44049,-0.0455985,0.0129968,-0.00532104
4.298,0.0454938,0.00930542,-0.0430743,0.692046,0.0651675,-0.0193283,0.41166,-0.379203,0.0384958,0.108367,0.14482,-0.336691,-0.454223,-0.0529227,0.00902954,-0.0221057
4.299,0.0390851,-0.0343347,0.0283368,0.670988,-0.00349701,-0.0406906,0.404336,-0.450309,0.0424631,0.0982962,0.10942,-0.349508,-0.488403,-0.0596365,0.0157434,-0.0681873
4.3,0.0592267,0.0419592,0.161088,0.625212,-0.0599545,-0.0312302,0.42875,-0.491203,0.0577219,0.0717459,0.134749,-0.279013,-0.487792,-0.0303397,0.0374109,-0.0825305
4.301,0.0799786,0.143583,0.183671,0.524504,-0.127093,-0.0443527,0.402199,-0.527824,0.0879343,0.0851736,0.123763,-0.265585,-0.476501,-0.0269827,0.0191003,-0.101451
4.302,0.106529,0.0834631,0.105851,0.434477,-0.150287,-0.0434372,0.413186,-0.603202,0.0653513,0.0665579,0.117354,-0.229574,-0.481994,-0.000432434,0.0044519,-0.113658
4.303,0.0863873,0.0337195,0.109514,0.356352,-0.191485,-0.0403854,0.356118,-0.647453,0.0708444,0.0903616,0.132918,-0.157858,-0.50885,-0.0114188,0.020321,-0.131053
4.304,0.0665509,-0.0193811,0.368608,0.306303,-0.212542,-0.0455734,0.316445,-0.657218,0.0650461,0.085784,0.125594,-0.105063,-0.532958,-0.00623077,0.0416833,-0.135326
4.305,0.0644147,0.00228638,0.536454,0.243742,-0.238482,-0.0779221,0.271889,-0.768607,0.0775583,0.0970755,0.148787,-0.0186978,-0.475891,0.00231415,0.030697,-0.115184
4.306,0.035423,0.0355505,0.538896,0.185759,-0.263507,-0.0889084,0.268838,-0.808586,0.112959,0.0796805,0.146956,0.0636996,-0.484435,-0.00745148,0.0169641,-0.100231
4.307,0.0522076,0.152128,0.269731,0.0819992,-0.287921,-0.10081,0.255715,-0.901969,0.0845773,0.0876151,0.129866,0.188517,-0.494506,-0.0175223,0.028866,-0.0532336
4.308,0.0509869,0.214689,-0.112349,0.0127243,-0.316607,-0.0925705,0.239541,-0.931877,0.112043,0.117522,0.133834,0.288614,-0.483825,-0.00073761,0.0282556,-0.0648303
4.309,0.0345074,0.334928,-0.0708453,-0.0498367,-0.31325,-0.0904343,0.231911,-1.01336,0.0186594,0.110503,0.131392,0.42045,-0.511596,-0.00134796,0.0285608,-0.0349231
4.31,0.0525128,0.411222,-0.101363,-0.10843,-0.359027,-0.0867722,0.196511,-1.04479,0.00919891,0.0949393,0.132613,0.528788,-0.503662,0.0126901,0.0142175,-0.036449
4.311,0.0738751,0.193326,-0.189254,-0.145967,-0.385882,-0.0675461,0.163857,-1.10339,0.012861,0.0970755,0.138716,0.572428,-0.513732,0.0209299,0.00597778,-0.0697131
4.312,0.0818097,-0.110629,-0.166365,-0.167024,-0.387103,-0.0751755,0.162331,-1.13451,0.0363596,0.103789,0.162825,0.613932,-0.485351,0.0328317,-0.00592407,-0.0742908
4.313,0.0522076,-0.349276,-0.162093,-0.155428,-0.388324,-0.043132,0.179726,-1.08599,0.00584198,0.119048,0.129561,0.662455,-0.50946,0.0261179,-0.0101965,-0.0733752
4.314,0.0577008,-0.179598,-0.0888507,-0.134981,-0.417926,-0.0840256,0.126015,-1.08569,0.00279022,0.107146,0.11827,0.65452,-0.531738,0.00139862,-0.0217932,-0.0840564
4.315,0.0515973,-0.0480676,-0.0861041,-0.0821854,-0.447223,-0.0608322,0.129983,-1.02007,0.051008,0.0833426,0.177779,0.767435,-0.485656,0.0233713,-0.0147742,-0.081615
4.316,0.0915753,0.0474524,-0.0790851,-0.0577713,-0.378863,-0.0562546,0.104043,-0.987724,0.123945,0.0918875,0.181441,0.75004,-0.506408,0.0273386,0.00780884,-0.0684924
4.317,0.0949323,0.124967,-0.0827472,-0.0391556,-0.439898,-0.0260422,0.137002,-0.917838,0.19261,0.0836478,0.179305,0.771707,-0.48291,0.0154367,0.0407678,-0.0669666
4.318,0.0772321,0.108488,-0.0842731,-0.0449539,-0.475299,-0.0260422,0.129067,-0.84307,0.0833566,0.075408,0.156111,0.818705,-0.505187,0.0328317,0.0841028,-0.053844
4.319,0.0769269,-0.0337244,-0.112654,-0.0769974,-0.504596,-0.0580856,0.126626,-0.775932,-0.0283377,0.0802908,0.152144,0.850443,-0.470703,0.0206247,0.102719,-0.0797839
4.32,0.0848614,-0.183566,-0.180403,-0.152071,-0.490252,-0.0446579,0.131814,-0.693534,0.0726755,0.0833426,0.129866,0.781778,-0.466125,0.0386301,0.0990564,-0.0813098
4.321,0.102562,-0.146334,-0.127913,-0.245454,-0.524127,-0.0608322,0.123574,-0.645011,0.11601,0.0876151,0.115828,0.703348,-0.471008,0.0389352,0.0947839,-0.0993152
4.322,0.107139,0.00472778,0.0106366,-0.358675,-0.507037,-0.0687668,0.113198,-0.578788,0.0784738,0.0885306,0.142989,0.690531,-0.471618,0.0444284,0.096615,-0.113658
4.323,0.130943,-0.0141931,0.114091,-0.425203,-0.480182,-0.0705978,0.111672,-0.501579,0.0583322,0.108062,0.138716,0.701517,-0.497558,0.0496164,0.0895959,-0.106945
4.324,0.111412,-0.175631,0.128434,-0.526216,-0.547625,-0.0602219,0.105569,-0.42498,0.0702341,0.0812064,0.128035,0.701517,-0.471618,0.0276437,0.0621301,-0.0800891
4.325,0.075401,-0.20798,0.257524,-0.515535,-0.540301,-0.102946,0.102517,-0.386222,0.0818307,0.0824271,0.140547,0.627665,-0.463378,0.0407663,0.0606042,-0.0749011
4.326,0.0665509,-0.137484,0.300859,-0.587862,-0.482318,-0.102946,0.0936667,-0.317253,0.0626047,0.0888358,0.133223,0.564188,-0.478637,0.0599924,0.0386316,-0.0483508
4.327,0.0494611,-0.0865198,0.421403,-0.673311,-0.384967,-0.125224,0.0689474,-0.264152,0.0525339,0.0763235,0.138411,0.548624,-0.434692,0.052363,0.0248987,-0.0404163
4.328,0.0363385,0.0566077,0.321611,-0.720003,-0.376117,-0.113933,0.0396506,-0.215629,0.066572,0.0741873,0.150313,0.665811,-0.439575,0.0566354,-0.000125733,-0.0175281
4.329,0.0131451,0.0764441,0.231889,-0.77646,-0.388324,-0.104778,0.0521628,-0.151847,0.0595529,0.0854788,0.124678,0.824198,-0.434997,0.0514474,-0.00348267,0.00810669
4.33,-0.00424988,0.0910925,0.245622,-0.823763,-0.38222,-0.110271,0.0713889,-0.110343,0.0629098,0.0778494,0.133223,0.895304,-0.349243,0.0487009,-0.0291174,0.0105481
4.331,-0.0115741,0.0935339,0.211747,-0.875032,-0.416095,-0.091655,0.0784079,-0.083793,0.0485666,0.0793753,0.114913,0.960001,-0.290649,0.0651804,-0.0748938,0.0187878
4.332,0.0506818,0.102689,0.0762494,-0.913789,-0.40816,-0.0611374,0.0805441,-0.038627,0.0732858,0.0897513,0.148482,1.10618,-0.30194,0.0435129,-0.0739783,0.0322156
4.333,0.0912701,0.0678992,-0.222823,-0.889375,-0.427997,-0.0416061,0.0405661,0.0172202,0.0671823,0.100738,0.139327,1.1666,-0.439575,0.0548044,-0.0959509,0.0499158
4.334,0.0937115,0.144498,-0.234114,-0.922639,-0.376422,-0.0348923,0.0552145,0.0425497,0.0653513,0.0760184,0.133223,1.20414,-0.466735,0.062739,-0.0990027,0.0618176
4.335,0.144371,0.328214,-0.162703,-0.8967,-0.275714,-0.015361,0.0448386,0.11213,0.0696237,0.0888358,0.124068,1.23191,-0.42279,0.0456491,-0.115787,0.0737195
4.336,0.0906598,0.294034,0.0194867,-0.87076,-0.171649,0.00813751,0.0427023,0.151803,0.0757272,0.0592337,0.121932,1.12937,-0.331848,0.0303903,-0.131962,0.086842
4.337,0.0165021,0.180204,0.290788,-0.823457,-0.139911,0.0105789,0.0539938,0.193917,0.117841,0.0744925,0.139937,1.33659,-0.314758,0.0221506,-0.112125,0.108204
4.338,0.0149762,-0.050509,0.57216,-0.797517,-0.126788,0.0371292,0.0451437,0.247628,0.0955637,0.103179,0.124373,1.57737,-0.340087,0.0337473,-0.144169,0.136281
4.339,0.0726544,-0.155184,0.678972,-0.77524,-0.031268,0.0740555,0.0338522,0.290352,0.0647409,0.0680838,0.142989,1.62956,-0.333984,0.0178781,-0.115787,0.188466
4.34,0.112022,0.00930542,0.619767,-0.761507,0.0166446,0.0661209,0.0454489,0.31202,0.0320871,0.0613699,0.146041,1.62895,-0.30194,0.00597626,-0.115177,0.163746
4.341,0.102867,0.07797,0.349077,-0.687044,0.0822574,0.121968,-0.0192484,0.453927,0.0305612,0.0598441,0.114913,1.57585,-0.306213,0.000483093,-0.12067,0.214406
4.342,0.085777,0.275419,0.192827,-0.651643,0.130475,0.104878,0.014321,0.53724,0.0622995,0.0824271,0.117049,1.55754,-0.278137,0.00139862,-0.10358,0.24004
4.343,0.0540387,0.36453,-0.364424,-0.622957,0.203717,0.100606,0.00425018,0.661751,0.0619943,0.0921927,0.104842,1.35795,-0.275085,-0.00501007,-0.085575,0.253773
4.344,0.0326764,0.359037,-0.640609,-0.6019,0.255292,0.144551,0.0274435,0.791756,0.063215,0.0619803,0.100264,1.21543,-0.217712,0.0242868,-0.0724524,0.250416
4.345,0.0848614,0.0364661,-0.594222,-0.548799,0.293744,0.149129,0.042092,0.991952,0.0708444,0.0921927,0.11827,1.14646,-0.22351,0.0340524,-0.07703,0.257435
4.346,0.0506818,-0.0694299,-0.468489,-0.494783,0.38194,0.137532,0.0448386,1.17262,0.0793893,0.0659476,0.0853107,0.995096,-0.24121,0.0569406,-0.0556677,0.259572
4.347,-0.0295795,-0.162814,-0.454146,-0.457552,0.421003,0.21169,0.0835959,1.31696,0.0671823,0.0751028,0.0999591,0.909647,-0.213745,0.0480905,-0.0446814,0.261097
4.348,-0.0216449,-0.326388,-0.280806,-0.438631,0.398114,0.185445,0.0829855,1.39387,0.0189645,0.0747977,0.0966022,0.817179,-0.227783,0.052363,-0.0535315,0.251027
4.349,0.0522076,-0.354769,-0.173079,-0.430391,0.37248,0.208943,0.104958,1.43476,0.0323923,0.045806,0.0981281,0.648722,-0.183227,0.0972238,-0.00836548,0.230885
4.35,0.0952374,-0.256198,-0.094649,-0.379427,0.341962,0.231526,0.128457,1.43812,0.0421579,0.0610648,0.0761554,0.523294,-0.172546,0.0548044,0.00292603,0.234242
4.351,0.0946271,-0.149691,-0.0305621,-0.293977,0.297711,0.227559,0.140969,1.38654,0.0299509,0.0329886,0.0740192,0.493387,-0.155456,0.111262,-0.00287231,0.244008
4.352,0.0967633,-0.0621057,0.0750287,-0.249117,0.305036,0.248311,0.18583,1.32978,0.0659616,0.0641165,0.0938556,0.441507,-0.13684,0.0984445,0.0352747,0.240651
4.353,0.0830304,-0.0398279,0.0908978,-0.240266,0.255292,0.275166,0.185525,1.23731,0.0644357,0.0482474,0.0682208,0.320047,-0.120971,0.0892892,0.013302,0.225697
4.354,0.0842511,0.0340247,0.150712,-0.208528,0.221418,0.269063,0.181557,1.17139,0.0964792,0.0638113,0.0917194,0.191263,-0.11914,0.0789133,0.0361902,0.239735
4.355,0.101951,-0.0309778,0.29445,-0.221346,0.18144,0.296529,0.194985,1.08167,0.0915964,0.0479422,0.0694415,0.118021,-0.0919794,0.0505319,0.0496179,0.217152
4.356,0.108055,-0.010531,0.31154,-0.221346,0.122846,0.258076,0.181557,0.98951,0.0766428,0.0775442,0.0776813,0.0768222,-0.14508,0.06457,0.0419885,0.209523
4.357,0.129112,0.046842,0.309709,-0.152071,0.0697452,0.265401,0.179421,0.935189,0.126997,0.0577078,0.0917194,-0.0608121,-0.263183,0.0734201,0.0572473,0.174427
4.358,0.188926,0.127103,0.27614,-0.142915,0.0322086,0.224812,0.157754,0.817696,0.0418527,0.052825,0.0758502,-0.133444,-0.30957,0.117671,0.0645715,0.15276
4.359,0.133384,0.158842,0.173906,-0.169466,-0.0108212,0.215047,0.163857,0.768868,0.038801,0.0784598,0.0557086,-0.180441,-0.237243,0.118891,0.0886804,0.151234
4.36,0.141929,0.240018,-0.0333087,-0.13376,-0.0303525,0.215352,0.191018,0.662972,-0.00209259,0.0561819,0.080733,-0.201498,-0.115478,0.0978342,0.0749475,0.128956
4.361,0.0937115,0.204618,-0.130355,-0.169771,-0.0770444,0.208943,0.213906,0.614144,-0.00483917,0.0293265,0.0636432,-0.113302,-0.0858759,0.125605,0.0825769,0.116139
4.362,-0.00333435,0.301664,-0.159957,-0.1597,-0.0813168,0.186665,0.223061,0.525033,0.0320871,0.0494681,0.0663898,0.000833435,-0.126769,0.121638,0.0993616,0.0792126
4.363,-0.0832904,0.363004,-0.0787799,-0.154512,-0.093829,0.136006,0.200478,0.447213,0.0220163,0.047637,0.0489947,-0.0421963,-0.120971,0.0783029,0.119808,0.0627332
4.364,-0.0683368,0.382841,-0.115401,-0.16916,-0.128314,0.192159,0.22947,0.40815,0.0790842,0.0598441,0.0798175,-0.0962125,-0.131042,0.0432077,0.0990564,0.0547986
4.365,-0.0188983,0.395658,0.0271161,-0.138033,-0.156695,0.153401,0.216653,0.317208,0.0586374,0.0488577,0.0590656,-0.0476895,-0.147521,0.0358835,0.0999719,0.0319104
4.366,-0.020119,0.304105,0.145219,-0.154817,-0.176226,0.121968,0.22886,0.245797,0.108686,0.0317679,0.0566241,-0.00771149,-0.164306,0.0703683,0.0767786,0.0444226
4.367,-0.00241882,0.141752,0.160783,-0.109651,-0.216205,0.123799,0.219094,0.192391,0.193525,0.0360403,0.0700519,-0.0443326,-0.16217,0.0776926,0.0987512,0.001698
4.368,0.0314557,-0.0224329,0.289872,-0.122774,-0.190265,0.110066,0.212075,0.0935141,0.187116,0.0442801,0.080733,-0.0183926,-0.201537,0.106074,0.0728113,-0.010509
4.369,0.0534283,-0.168612,0.383561,-0.0666214,-0.173785,0.125325,0.185525,0.062081,0.118757,0.0662527,0.0492999,0.00144379,-0.184448,0.115229,0.063656,-0.0141711
4.37,0.0943219,-0.1915,0.278276,-0.0202347,-0.174395,0.0932816,0.11625,-0.00810944,0.0610788,0.0598441,0.0377032,-0.00679596,-0.156371,0.110346,0.0960046,-0.0553699
4.371,0.0647198,-0.140536,0.123857,0.00478973,-0.193622,0.0969437,0.149819,-0.0731119,0.103803,0.052825,0.0557086,-0.036398,-0.223815,0.111567,0.119503,-0.0462146
4.372,0.0766217,0.0569128,-0.150496,0.0157761,-0.212237,0.0743607,0.162331,-0.118888,0.158125,0.0415335,0.0712726,0.0466098,-0.238769,0.106074,0.13171,-0.0666614
4.373,0.0586163,0.14694,-0.182234,0.0160812,-0.238177,0.0578812,0.166604,-0.164359,0.162397,0.0363455,0.0670001,0.136331,-0.166442,0.107295,0.137814,-0.0935168
4.374,0.0299298,0.223234,-0.107466,-0.00436554,-0.225055,0.0529984,0.147378,-0.204948,0.116926,0.0308524,0.0688312,0.161356,-0.0944208,0.133235,0.142391,-0.100231
4.375,0.018028,-0.0257898,0.117448,-0.0074173,-0.203082,0.059407,0.119912,-0.245841,0.0955637,0.0345145,0.0639484,0.222086,-0.158813,0.132624,0.161617,-0.114879
