Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
3.789,0.0073468,-0.0270105,0.0274213,0.25656,0.446332,-0.020549,-0.00185333,-0.572685,-0.0780814,0.0586234,0.0517413,-0.112082,0.207093,0.222956,0.107601,0.261097
3.79,0.0317609,0.0593542,-0.0262897,0.246489,0.416425,0.0121048,0.019509,-0.613273,0.0879343,0.0299368,0.0486896,-0.171286,0.200989,0.16955,0.0343591,0.251637
3.791,-0.0320209,0.125272,0.0109418,0.239165,0.370343,0.0691727,-0.00154816,-0.641044,0.377546,0.0256644,0.0554034,-0.175863,0.212586,0.141474,-0.0758093,0.249806
3.792,0.00185364,0.0151038,-0.00981018,0.222685,0.267499,0.0899246,-0.0232156,-0.664237,0.301557,0.0561819,0.0505206,-0.189291,0.198548,0.184504,-0.0532263,0.251637
3.793,0.0921857,-0.0264001,-0.0745074,0.219939,0.208905,0.131734,0.0103537,-0.650504,0.0140817,0.110198,0.0779864,-0.193258,0.21106,0.212275,-0.0446814,0.234547
3.794,0.0955426,0.121305,-0.0458209,0.215971,0.138105,0.162251,0.0485007,-0.654472,-0.158953,0.0955496,0.0471637,-0.229269,0.183594,0.225703,-0.0263708,0.220204
3.795,0.0583112,0.233915,0.0344403,0.215971,0.110334,0.181172,0.0600974,-0.639213,-0.200152,0.0992117,0.0566241,-0.2488,0.189088,0.293452,-0.0498694,0.235463
3.796,0.030235,0.195768,0.0405438,0.222075,0.0615054,0.191853,0.0396506,-0.609916,-0.0622122,0.0809012,0.063338,-0.284201,0.179322,0.274836,0.0343591,0.185414
3.797,0.0595319,0.108182,0.056413,0.226653,0.0575381,0.205281,0.0277487,-0.593437,0.0445993,0.0592337,0.0618121,-0.332724,0.186036,0.291316,0.0624353,0.197926
3.798,0.0769269,0.0514197,0.0857098,0.238249,0.0731021,0.202534,0.052468,-0.567191,-0.0966971,0.0531302,0.0566241,-0.407797,0.170777,0.371577,0.0728113,0.197926
3.799,0.105308,-0.059054,0.0924237,0.258086,0.0447208,0.203145,0.0436179,-0.526908,-0.116534,0.0589285,0.0596759,-0.427633,0.155518,0.387446,0.0801355,0.168629
3.8,0.0723492,-0.0877405,0.12996,0.285857,0.0492984,0.205281,0.0643698,-0.499748,0.165449,0.0375662,0.0862262,-0.408407,0.162232,0.387446,0.102413,0.168019
3.801,0.0995099,0.0132727,0.0847943,0.275481,0.0496036,0.22054,0.0408713,-0.462211,0.443159,0.0314627,0.108199,-0.369345,0.143922,0.368525,0.0856287,0.176564
3.802,0.0757062,0.0825476,-0.0363605,0.252898,0.0648624,0.235799,0.0411765,-0.434135,0.481916,0.0442801,0.0920245,-0.355612,0.172608,0.35937,0.0471765,0.148793
3.803,0.0931012,0.0941443,-0.0375812,0.234587,0.0581485,0.236104,0.0506369,-0.421317,0.418745,0.0720511,0.0856158,-0.3785,0.179322,0.369746,0.0432092,0.130787
3.804,0.112022,0.162809,0.0179608,0.227568,0.0767642,0.209554,0.0634543,-0.417655,0.195051,0.078765,0.080733,-0.384604,0.171387,0.35174,0.0770837,0.114613
3.805,0.108055,0.135648,-0.00767395,0.175688,0.119794,0.20345,0.0634543,-0.369438,0.0491769,0.092803,0.089278,-0.390097,0.182068,0.378291,0.0783044,0.127125
3.806,0.0699078,0.0599646,0.0283368,0.181181,0.110334,0.218404,0.0539938,-0.354789,0.0534494,0.0949393,0.0630328,-0.348898,0.171998,0.34167,0.119808,0.103627
3.807,0.00429504,0.0151038,0.11989,0.143034,0.127118,0.193074,0.0393454,-0.339225,0.134931,0.0952444,0.0602863,-0.337912,0.192444,0.300166,0.0441248,0.128956
3.808,-0.0179828,-0.0132776,0.217851,0.128081,0.117658,0.170491,0.0427023,-0.310233,0.148054,0.0815115,0.0694415,-0.309225,0.165284,0.268122,0.0404626,0.138112
3.809,0.0531232,-0.0416589,0.349687,0.116789,0.161603,0.18575,0.0411765,-0.279106,0.0986154,0.030242,0.0624225,-0.299765,0.157349,0.259577,0.0432092,0.129567
3.81,0.115379,0.00808472,0.307878,0.107634,0.169843,0.191243,0.0314108,-0.242484,0.0571115,0.0470267,0.078902,-0.279013,0.161927,0.266902,0.051449,0.116444
3.811,0.075401,0.0990271,0.028642,0.130217,0.158246,0.180257,0.0274435,-0.224174,0.0104196,0.0204764,0.0914142,-0.233847,0.155518,0.313899,-0.0150793,0.122853
3.812,0.0796735,0.212552,-0.130355,0.131743,0.167707,0.190633,0.0442282,-0.201591,-0.144915,0.0131522,0.0810382,-0.165182,0.151856,0.328242,0.0175745,0.0911145
3.813,0.0744855,0.264432,-0.11296,0.149138,0.150312,0.168355,0.0436179,-0.180839,-0.227923,0.037261,0.100875,-0.105063,0.15796,0.346858,0.00933472,0.0877576
3.814,0.0296246,0.318143,-0.0330035,0.161345,0.155805,0.161336,0.0631491,-0.167411,-0.291399,0.0705252,0.0660846,-0.0504361,0.171387,0.302607,-0.0486487,0.0682263
3.815,0.0433575,0.220487,-0.0275104,0.123808,0.139936,0.10854,0.0393454,-0.168937,-0.245013,0.0543509,0.0932452,-0.0037442,0.178712,0.24676,-0.0928992,0.0670056
3.816,0.0436627,0.097196,-0.0128619,0.148833,0.150922,0.0996902,0.0109641,-0.134757,-0.116839,0.052825,0.0987384,0.0542392,0.182679,0.158869,-0.18079,0.062428
3.817,0.0418317,-0.0944543,0.00727966,0.167143,0.167707,0.101216,0.02134,-0.102409,0.148054,0.0659476,0.113387,0.0829257,0.182374,0.121333,-0.265323,-0.00135376
3.818,0.0342023,-0.241854,0.0524457,0.100615,0.183881,0.0713089,0.0152365,-0.0605997,0.407148,0.0653372,0.116133,0.111002,0.167725,0.117671,-0.322086,-0.0251575
3.819,0.0268781,-0.162509,0.105546,0.127165,0.206159,0.0771072,-0.0103983,-0.0364908,0.286299,0.0671683,0.12773,0.132669,0.182984,0.106379,-0.195438,-0.0471301
3.82,0.0500714,-0.0578333,0.0783856,0.130522,0.273297,0.0743607,-0.0140604,-0.00749908,0.197492,0.0818167,0.11888,0.15159,0.186951,0.146357,-0.164921,-0.06422
3.821,0.0656354,-0.0117517,0.0539716,0.147917,0.283063,0.0728348,0.00669159,0.0172202,0.122724,0.0934134,0.10942,0.156778,0.181763,0.196101,-0.138981,-0.106029
3.822,0.0589215,0.0135779,0.0588544,0.130217,0.345624,0.0926712,0.0158469,0.062081,0.0549753,0.146819,0.096297,0.158609,0.207093,0.219294,-0.0605505,-0.135936
3.823,0.0705182,0.0300574,0.0646527,0.139983,0.387738,0.109456,0.0225607,0.10389,0.101057,0.124236,0.0746295,0.174173,0.199464,0.239741,0.0331384,-0.164318
3.824,0.0964581,0.0428748,0.0866254,0.142729,0.428632,0.123494,0.0597922,0.119149,0.0983102,0.10562,0.0810382,0.216593,0.183289,0.240962,0.0889856,-0.192089
3.825,0.0891339,0.0462317,0.0838788,0.131133,0.471967,0.123494,0.0494162,0.165536,0.0644357,0.0799857,0.0663898,0.256266,0.195496,0.202509,0.162838,-0.216198
3.826,0.0842511,0.0495886,0.0661786,0.137541,0.517133,0.135091,0.0460593,0.173775,0.0351389,0.100432,0.0703571,0.301432,0.180237,0.09936,0.199459,-0.271129
3.827,0.0808942,0.0627112,0.0570233,0.135405,0.52873,0.141805,0.0576559,0.205208,-0.142779,0.0641165,0.0590656,0.35148,0.171387,0.0300851,0.2962,-0.253734
3.828,0.0726544,0.0749182,0.0661786,0.127776,0.597394,0.172932,0.043923,0.199105,-0.340227,0.0207816,0.0666949,0.397562,0.174439,-0.0156912,0.386532,-0.276622
3.829,0.102256,0.0712561,0.0649579,0.104887,0.69505,0.202229,0.0805441,0.196358,-0.233416,0.0332938,0.0612018,0.433878,0.169556,-0.0492606,0.448788,-0.296764
3.83,0.0940167,0.0621008,0.0347455,0.11801,0.735944,0.210469,0.0454489,0.246407,0.140119,0.007659,0.0834796,0.483622,0.156129,-0.102361,0.525387,-0.314769
3.831,0.0845563,0.0602698,0.0591595,0.121672,0.832074,0.207112,0.0506369,0.253731,0.229841,-0.0011911,0.100569,0.521463,0.144837,-0.169195,0.535458,-0.346508
3.832,0.068382,0.0923132,0.0759442,0.124419,0.93675,0.205281,0.0726096,0.275094,0.138288,-0.00912567,0.0853107,0.529093,0.151856,-0.165227,0.480526,-0.369091
3.833,0.0561749,0.0791907,0.0707562,0.0859665,1.03532,0.1946,0.071694,0.280587,-0.115008,-0.0155344,0.0798175,0.493387,0.172608,-0.167364,0.451229,-0.413951
3.834,0.0259625,0.0785803,0.0942548,0.0444626,1.14763,0.202229,0.0719992,0.308358,-0.125689,-0.0011911,0.105452,0.461344,0.199769,-0.134099,0.325497,-0.455455
3.835,-0.00180847,0.0941443,0.0692303,0.0600265,1.20439,0.192464,0.0555197,0.31141,0.194441,0.0125418,0.0956866,0.442728,0.188782,-0.138067,0.238827,-0.471324
3.836,0.042442,0.0822424,0.0643475,0.0768112,1.26817,0.203145,0.0390402,0.28547,0.377241,0.0335989,0.0828693,0.40336,0.180237,-0.108159,0.275448,-0.479259
3.837,0.0763165,0.0663733,0.0191815,0.0682663,1.30174,0.198567,0.0121848,0.305916,0.321699,0.0570975,0.0779864,0.387186,0.177491,-0.0724539,0.332211,-0.398387
3.838,0.070213,0.083158,0.0402386,0.0926804,1.3231,0.205891,0.0326315,0.27723,0.281111,0.0537405,0.0670001,0.367655,0.185425,-0.0941214,0.342281,-0.35017
3.839,0.070213,0.0770544,0.0216229,0.0700973,1.28953,0.16927,0.0320212,0.250069,0.302778,0.0818167,0.0547931,0.316996,0.190003,-0.136236,0.284298,-0.299816
3.84,0.0964581,0.0709509,0.0503094,0.0713181,1.23277,0.167744,0.0176779,0.237557,0.391584,0.107146,0.047774,0.275797,0.185425,-0.129522,0.277889,-0.273571
3.841,0.0512921,0.0822424,0.0335248,0.062468,1.12321,0.157063,0.0231711,0.202767,0.455061,0.123321,0.0514362,0.270914,0.186646,-0.209783,0.228146,-0.24641
3.842,0.0549542,0.083158,0.0542767,0.0588058,1.03349,0.143941,0.0323264,0.168893,0.385481,0.143157,0.0538776,0.210794,0.147584,-0.312017,0.166805,-0.253124
3.843,0.0723492,0.0855994,0.0695355,0.0636887,0.91142,0.133565,0.0231711,0.183846,0.0873239,0.15689,0.103621,0.175699,0.193665,-0.431341,0.158566,-0.23756
3.844,0.0723492,0.0782751,0.0643475,0.0810837,0.778669,0.111897,0.0372092,0.127389,-0.0423758,0.159331,0.181136,0.143961,0.223267,-0.476201,0.179012,-0.225353
3.845,0.0677716,0.0978064,0.0579388,0.0890182,0.634626,0.0963333,0.0851218,0.113961,-0.0674002,0.197173,0.271163,0.113138,0.199158,-0.470708,0.242794,-0.201854
3.846,0.058006,0.0688147,0.0646527,0.0975632,0.495771,0.0752762,0.0710837,0.0666586,0.028425,0.133697,0.342574,0.0789584,0.209229,-0.428594,0.346554,-0.141124
3.847,0.0811993,0.0968909,0.0747235,0.115569,0.353864,0.0783279,0.0713889,0.0398032,0.0638254,0.103484,0.38774,0.0792636,0.223878,-0.390142,0.384701,-0.14326
3.848,0.0677716,0.0813269,0.0637372,0.12625,0.207685,0.0734451,0.0533835,0.0739828,0.00340057,0.0696097,0.400252,0.10734,0.242493,-0.409063,0.384091,-0.149669
3.849,0.0665509,0.0758337,0.0744183,0.11801,0.0563174,0.0877884,0.0735251,0.0520102,-0.00758575,0.0216971,0.372176,0.197061,0.241578,-0.393804,0.230282,-0.15028
3.85,0.0686871,0.0471472,0.0850995,0.115874,-0.0532407,0.0703934,0.0176779,0.0153891,-0.0359671,0.0375662,0.301985,0.294107,0.237305,-0.374883,0.219296,-0.163707
3.851,0.0506818,0.0712561,0.0735028,0.13571,-0.0739926,0.0673416,0.00302948,-0.0151285,0.00706268,0.0229178,0.24095,0.363993,0.233948,-0.338262,0.291927,-0.179576
3.852,0.0680768,0.0843787,0.0759442,0.118925,-0.106036,0.0325516,-0.00337921,-0.0465616,-0.0860159,0.0235281,0.133834,0.437845,0.252564,-0.252508,0.326107,-0.178661
3.853,0.0766217,0.0639319,0.0701459,0.131438,-0.104205,0.0337723,-0.0461038,-0.059379,-0.113787,0.0461111,0.0935504,0.53245,0.207703,-0.164922,0.389279,-0.19392
3.854,0.0506818,0.0752234,0.0475629,0.136321,-0.0944394,0.0270584,-0.0473245,-0.0520547,-0.112261,0.0189505,0.000471802,0.523905,0.246461,-0.109075,0.393246,-0.187511
3.855,0.0561749,0.0837683,0.0420697,0.165312,-0.0453061,0.0258377,-0.0531229,-0.0618204,-0.0741141,-0.00210663,-0.0263837,0.453409,0.222352,-0.127691,0.333737,-0.162792
3.856,0.0537335,0.0596594,0.0661786,0.163176,-0.0373715,0.0569656,-0.0998148,-0.0200113,-0.0564139,0.00552277,-0.0645306,0.366739,0.228455,-0.14295,0.435665,-0.149669
3.857,0.0622784,0.0703406,0.0643475,0.172331,0.0239688,0.0386551,-0.0873026,-0.0197061,-0.0146048,0.0345145,-0.126481,0.30784,0.250428,-0.111822,0.425289,-0.132274
3.858,0.065025,0.0697302,0.0713666,0.185454,0.0734073,0.0282791,-0.0836404,0.0196616,-0.00361847,0.0113211,-0.151506,0.210794,0.235779,-0.0510916,0.433224,-0.0904651
3.859,0.0692975,0.0526404,0.0680096,0.176299,-0.015704,0.0377396,-0.0934061,0.0822226,0.00187469,0.00369171,-0.167985,0.144876,0.215943,-0.0269827,0.499142,-0.069408
3.86,0.0659406,0.0758337,0.0646527,0.172942,-0.0892514,0.0313309,-0.0894388,0.12922,0.0207956,0.0149832,-0.173173,-0.0226651,0.214722,0.0029245,0.408505,-0.0425525
3.861,0.0735699,0.0761389,0.0728925,0.16104,-0.151507,0.00935822,-0.089744,0.178658,0.0101144,0.0165091,-0.154252,-0.176779,0.18451,0.0117746,0.381039,-0.00348999
3.862,0.0796735,0.0678992,0.0689252,0.150664,-0.249164,0.0032547,-0.0934061,0.239388,-0.00300812,0.0268851,-0.146928,-0.278402,0.201295,0.0282541,0.33923,0.0212292
3.863,0.08242,0.0761389,0.0735028,0.140288,-0.39107,0.000508118,-0.119041,0.29432,0.0107248,0.0247488,-0.122819,-0.398336,0.191529,0.076777,0.324581,0.0499158
3.864,0.0815045,0.0617957,0.0725873,0.156462,-0.543353,0.00508575,-0.14315,0.301339,0.00797821,0.00796417,-0.14174,-0.497824,0.20282,0.101496,0.27911,0.0599866
3.865,0.0662457,0.0663733,0.0509198,0.127776,-0.714557,0.0294998,-0.202964,0.339791,0.0165231,0.0104056,-0.140519,-0.56954,0.197632,0.119502,0.266598,0.106678
3.866,0.0384747,0.0630164,0.0603803,0.126555,-0.888812,0.0417068,-0.253013,0.34742,0.0247629,0.00674347,-0.142656,-0.610434,0.177186,0.139338,0.263851,0.0673108
3.867,0.0473248,0.0474524,0.0692303,0.128386,-1.00783,0.0572708,-0.335105,0.367257,0.0122507,0.0189505,-0.135331,-0.658957,0.186036,0.227839,0.259274,0.0932507
3.868,0.0491559,0.0712561,0.0509198,0.129607,-1.12899,0.0429276,-0.366538,0.36451,0.152937,-0.0451364,-0.136857,-0.697409,0.190308,0.259577,0.211056,0.11858
3.869,0.0403058,0.0483679,0.0744183,0.107024,-1.18483,0.0563553,-0.313438,0.35627,0.151411,-0.0762643,-0.143571,-0.718771,0.203736,0.319697,0.152157,0.114613
3.87,0.0653302,0.067594,0.0612958,0.110381,-1.2477,0.0517776,-0.336936,0.374276,0.115095,-0.0591745,-0.171342,-0.755392,0.220215,0.372187,0.05328,0.105153
3.871,0.0772321,0.0428748,0.0640424,0.107939,-1.24922,0.0618485,-0.342735,0.354134,0.0427683,-0.0314035,-0.147538,-0.714804,0.20282,0.439631,-0.0385779,0.117665
3.872,0.0775372,0.0556921,0.0619061,0.101836,-1.25045,0.0670364,-0.302146,0.319039,-0.0310843,-0.0179758,-0.16707,-0.631491,0.203126,0.507075,-0.124027,0.107594
3.873,0.0549542,0.0444006,0.0683148,0.0792526,-1.25807,0.0587967,-0.298484,0.297372,-0.0857108,-0.00912567,-0.151506,-0.539938,0.184815,0.54278,-0.296451,0.108204
3.874,0.0836407,0.0648474,0.0753339,0.0978683,-1.24251,0.0545242,-0.28292,0.283333,-0.0933402,-0.0011911,-0.120378,-0.423666,0.173524,0.587641,-0.428287,0.118275
3.875,0.0802838,0.0712561,0.0326093,0.0661301,-1.22023,0.0597122,-0.224937,0.225045,-0.0762503,0.0271902,-0.0858929,-0.306479,0.164979,0.626399,-0.418217,0.115529
3.876,0.0714337,0.0587439,0.0753339,0.0673508,-1.17751,0.0581863,-0.182823,0.204598,-0.00483917,0.0308524,-0.0584271,-0.140768,0.146058,0.666682,-0.44202,0.110951
3.877,0.0760114,0.0422644,0.0567181,0.0530075,-1.10732,0.0606277,-0.139793,0.245186,0.0546701,0.0247488,-0.0501874,0.00480072,0.144227,0.80157,-0.487186,0.137501
3.878,0.0873029,0.0596594,0.0673993,0.0310349,-0.986468,0.0719192,-0.0784525,0.308663,0.101362,0.0412283,-0.0224164,0.160135,0.102723,1.08508,-0.503666,0.123158
3.879,0.080589,0.0666785,0.0545819,0.0215744,-0.834796,0.0676468,-0.0485452,0.44172,0.215193,0.0610648,0.0200031,0.379862,0.0896002,1.49768,-0.451786,0.133534
3.88,0.0888287,0.0630164,0.0558026,0.0160812,-0.678546,0.080159,-0.0122293,0.579659,0.18437,0.0168143,0.0370929,0.557779,0.0999762,1.40612,-0.367252,0.137806
3.881,0.058006,0.0508093,0.0695355,-0.00619659,-0.534198,0.0655106,0.0134055,0.642525,0.0729806,0.0455008,0.0480792,0.661539,0.0563361,1.0097,-0.260136,0.127736
3.882,0.0558698,0.0614905,0.0619061,-0.0324417,-0.412127,0.0725296,0.0622336,0.611397,0.0116403,0.0519095,0.0566241,0.763468,0.0230719,0.639826,-0.191471,0.137501
3.883,0.065025,0.0657629,0.0503094,-0.0159622,-0.340716,0.0703934,0.0481955,0.549752,-0.00605988,0.065032,0.0544879,0.871195,0.00201477,0.425898,-0.198795,0.127736
3.884,0.0830304,0.0642371,0.0515302,-0.0336624,-0.301959,0.0606277,0.0573508,0.509774,0.01103,0.0882254,0.0538776,1.02439,-0.0370477,0.28094,-0.244266,0.117665
3.885,0.0647198,0.0633215,0.051225,-0.0644852,-0.284259,0.0465897,0.0817648,0.471322,0.0589426,0.0598441,0.0584552,1.12785,-0.0556635,0.174738,-0.243961,0.121327
3.886,0.0873029,0.0587439,0.06862,-0.0684525,-0.281817,0.0514725,0.0597922,0.475594,0.0842722,0.0583182,0.103011,1.16722,-0.066955,0.0841013,-0.184757,0.132924
3.887,0.087608,0.0639319,0.0472577,-0.109651,-0.35628,0.0685623,0.0652853,0.486275,0.089155,0.0369559,0.108504,1.22703,-0.100829,0.00780731,-0.0529211,0.112172
3.888,0.0854718,0.0678992,0.0539716,-0.112398,-0.448443,0.0502518,0.0271384,0.49421,0.0861032,0.0622855,0.130172,1.17423,-0.121887,0.0187936,0.0633508,0.0999646
3.889,0.107444,0.0630164,0.0399335,-0.167635,-0.565326,0.0569656,-0.0125345,0.490548,0.0864084,0.0467215,0.140242,1.07231,-0.149352,0.0972238,0.123165,0.0947766
3.89,0.0985944,0.0627112,0.0271161,-0.245454,-0.722796,0.0328568,0.0146262,0.465218,0.111433,0.0723563,0.152449,0.90629,-0.162475,0.215937,0.168942,0.0886731
3.891,0.0784528,0.0514197,0.0442059,-0.265291,-0.862872,0.0325516,-0.0293192,0.391366,0.0769479,0.0442801,0.156722,0.759806,-0.179565,0.281245,0.108517,0.064259
3.892,0.0436627,0.0617957,0.0164349,-0.310457,-0.951678,0.0536087,0.0457541,0.34681,0.0812204,0.0519095,0.176253,0.560526,-0.198181,0.293147,0.0978357,0.0386243
3.893,0.0946271,0.0556921,0.0371869,-0.308931,-0.967547,0.0450638,0.0881735,0.261971,0.0894601,0.0705252,0.183577,0.283426,-0.204284,0.263545,0.0889856,0.0361829
3.894,0.0943219,0.0630164,0.0197919,-0.285432,-0.920855,0.0578812,0.108315,0.203377,0.083967,0.0662527,0.189986,0.0707187,-0.209777,0.204951,0.0529749,-0.00257446
3.895,0.101646,0.0682043,0.0326093,-0.257661,-0.72951,0.0572708,0.0915305,0.152413,0.0815256,0.0522147,0.181746,-0.162741,-0.232971,0.11645,-0.00592407,-0.0343127
3.896,0.126976,0.14694,0.0420697,-0.230806,-0.509173,0.0322464,0.0842062,0.109078,0.0818307,0.0564871,0.186324,-0.315024,-0.232055,0.0944772,-0.105106,-0.0956531
3.897,0.131553,0.149076,0.0405438,-0.202425,-0.294024,0.014241,0.0582663,0.0800864,0.0574167,0.0540457,0.175643,-0.338827,-0.228088,0.0917307,-0.125248,-0.124034
3.898,0.153526,0.158536,0.0390179,-0.218294,-0.069415,0.0160721,0.0765768,0.0364462,0.0503976,0.052825,0.163741,-0.259176,-0.228393,0.0956979,-0.099613,-0.146007
3.899,0.17733,0.140836,0.0439008,-0.261018,0.146649,0.0191238,0.0808493,0.0156943,0.0598581,0.0769339,0.181136,-0.185019,-0.242431,0.107295,-0.118534,-0.192089
3.9,0.152,0.167386,0.0622113,-0.280244,0.288861,-0.0150558,0.0948874,-0.050834,0.0351389,0.0543509,0.183272,-0.155722,-0.224731,0.147578,-0.215275,-0.238475
3.901,0.142845,0.178983,0.0933392,-0.30649,0.396283,-0.0229904,0.0961081,-0.0850137,0.0424631,0.0546561,0.159468,-0.184408,-0.242736,0.164668,-0.219242,-0.157299
3.902,0.156273,0.176237,0.0896771,-0.352876,0.467694,-0.0287888,0.111672,-0.154899,0.0586374,0.0732718,0.174422,-0.164267,-0.235717,0.187861,-0.277836,0.0892834
3.903,-0.0842059,0.183561,0.106157,-0.398042,0.519879,-0.0330612,0.139748,-0.189384,0.096174,0.111114,0.156722,-0.181662,-0.199706,0.250117,-0.308353,0.28307
3.904,-0.160195,0.136869,0.0866254,-0.427644,0.569013,-0.0297043,0.153786,-0.244621,0.125471,0.100432,0.184798,-0.258261,-0.173156,0.309016,-0.290958,0.445424
3.905,-0.0210345,0.0990271,0.0786908,-0.449922,0.523847,-0.0367233,0.15989,-0.276054,0.130354,0.0781546,0.179915,-0.352865,-0.163391,0.35937,-0.312015,0.449696
3.906,0.068382,0.0755286,0.0542767,-0.450227,0.446637,-0.0513718,0.156533,-0.354789,0.11479,0.100127,0.206465,-0.370566,-0.130126,0.357844,-0.333683,0.389882
3.907,0.109886,0.0392126,0.0371869,-0.476472,0.370343,-0.0318405,0.1782,-0.349601,0.0928171,0.107451,0.242781,-0.302816,-0.0919794,0.38653,-0.343143,0.388051
3.908,0.271019,0.0181555,0.0429852,-0.493867,0.276044,-0.0358078,0.180337,-0.389579,0.0922067,0.0641165,0.252547,-0.169149,-0.0703119,0.381342,-0.350773,0.342885
3.909,0.358909,0.0431799,0.0506146,-0.52469,0.173505,-0.0297043,0.180642,-0.414298,0.085798,0.0638113,0.236678,-0.0025235,-0.0352167,0.363337,-0.36298,0.264149
3.91,0.271019,0.0233435,0.058244,-0.522859,0.0706607,-0.036113,0.173012,-0.410331,0.0845773,0.0699149,0.185408,0.112223,-0.00134216,0.372798,-0.344669,0.190907
3.911,0.175804,0.0111365,0.0588544,-0.495088,-0.0340146,-0.0303146,0.173318,-0.405753,0.0720651,0.0747977,0.12834,0.163797,0.03711,0.37646,-0.28455,0.123463
3.912,-0.0155414,-0.0218225,0.0570233,-0.383394,-0.118853,-0.0330612,0.15104,-0.392631,0.0815256,0.0595389,0.0663898,0.262064,0.0688483,0.395686,-0.252811,0.0731091
3.913,0.0815045,-0.0337244,0.0768597,-0.270479,-0.135943,-0.0281784,0.148598,-0.349601,0.0659616,-0.00790497,-0.0392011,0.332254,0.118897,0.407588,-0.1814,-0.0181384
3.914,-0.0423969,-0.00534302,0.0948651,-0.130403,-0.161578,-0.0336716,0.137002,-0.299552,0.0757272,-0.0948801,-0.0285199,0.41099,0.1073,0.415522,-0.122196,-0.0614734
3.915,-0.144936,-0.0181604,0.073808,0.0652145,-0.116717,-0.0345871,0.111367,-0.2611,0.0622995,-0.12082,0.00413391,0.460123,0.119202,0.440852,-0.0788611,-0.113964
3.916,-0.122048,0.00106567,0.0695355,0.128996,-0.0407285,-0.0406906,0.0741354,-0.197624,0.0604684,-0.0588693,0.0215289,0.470499,0.12439,0.457942,-0.0199622,-0.150585
3.917,-0.0814594,-0.00290161,0.0661786,0.211699,0.0663882,-0.0269577,0.0549094,-0.157951,0.0946481,0.0906668,0.0712726,0.499185,0.101807,0.500361,0.0230676,-0.163402
3.918,-0.0665057,-0.0264001,0.0451215,0.299284,0.186933,-0.0504562,0.0341574,-0.0782999,0.0848825,0.014678,0.00108215,1.43394,0.117371,0.566889,0.0111658,-0.164318
3.919,-0.0961078,-0.050509,0.0585492,0.376799,0.336164,-0.0675461,0.0314108,0.044686,0.0815256,0.014678,-0.016618,1.27677,0.0599982,0.580622,0.0319177,-0.104808
3.92,-0.0823749,-0.0251794,0.0640424,0.443327,0.450299,-0.0455734,-0.00124298,0.131051,0.0821359,0.0317679,-0.03737,1.36711,0.0242926,0.605647,-0.00714478,-0.0324817
3.921,-0.192238,0.0193762,0.061601,0.512907,0.566266,-0.0419113,-0.0381692,0.180184,0.0995309,0.119659,-0.0480511,1.95701,-0.0526117,0.62823,-0.0584143,0.0526624
3.922,-0.177285,0.0340247,0.0811322,0.557768,0.660871,-0.015361,-0.0653299,0.243966,0.0485666,0.151397,-0.014787,2.78831,-0.0935052,0.618464,-0.125553,0.074635
3.923,-0.0713886,0.0129675,0.0814374,0.60507,0.724652,-0.0208542,-0.0692972,0.315682,0.085798,0.0686942,0.158248,3.16398,-0.13623,0.613581,-0.0852698,0.144825
3.924,-0.132119,0.0236487,0.0750287,0.626738,0.7805,-0.0129196,-0.0903543,0.337044,0.0708444,0.0989066,0.2144,3.08097,-0.161865,0.635554,0.0627405,0.232106
3.925,-0.0628436,-0.000460205,0.0411542,0.624297,0.818036,0.00661163,-0.0857767,0.385262,0.0659616,0.0741873,0.0926349,3.02116,-0.173461,0.588557,0.121334,0.600453
3.926,0.0915753,-0.0251794,0.0249799,0.660307,0.843671,0.00783234,-0.0836404,0.425851,0.0720651,0.143767,-0.0123456,2.9586,-0.152099,0.511958,0.213192,1.46105
3.927,0.153831,-0.0080896,0.0112469,0.703337,0.871747,0.0179031,-0.0750955,0.451485,0.083967,0.115691,-0.00441101,2.85209,-0.130737,0.431086,0.277889,1.40764
3.928,0.181297,0.0303625,0.0152142,0.723784,0.87724,0.0383499,-0.0766214,0.470711,0.0604684,0.0986014,0.0294635,2.7819,-0.113342,0.364253,0.318173,1.28313
3.929,0.205101,0.0315833,0.0283368,0.704253,0.861066,0.031636,-0.0470193,0.481698,0.0680978,0.105926,0.0496051,2.69767,-0.125244,0.218073,0.343502,1.169
3.93,0.207542,0.0495886,0.0454266,0.684111,0.858625,0.0542191,-0.0882181,0.50367,0.061384,0.092803,0.0532672,2.58811,-0.114257,0.0889841,0.36517,1.06493
3.931,0.134605,0.0736975,0.028642,0.619719,0.848249,0.0514725,-0.0512918,0.530831,0.0766428,0.0519095,0.0535724,2.51579,-0.141418,-0.0498709,0.385311,0.964222
3.932,0.151695,0.0938391,0.046037,0.50833,0.863507,0.0472,-0.0546487,0.558297,0.08061,0.0796805,0.100569,2.37174,-0.162475,-0.225347,0.403927,0.878468
3.933,0.104088,0.114591,0.0432904,0.388701,0.849774,0.0658157,-0.0424417,0.549752,0.0558908,0.131866,0.0898883,2.11173,-0.154846,-0.392278,0.34045,0.785084
