Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
3.32,0.0616681,0.10391,-0.00797913,-0.690096,0.584882,-0.0116989,0.0655905,-0.367912,0.0229318,0.0220023,0.0425861,-0.361715,0.198853,-0.173467,0.145748,-0.0495715
3.321,0.0638043,0.106351,0.0344403,-0.666597,0.869001,-0.00651093,0.0662009,-0.394462,-0.0292532,0.0235281,-0.00685242,-0.50881,0.22754,-0.149358,0.163143,-0.060863
3.322,0.0503766,0.0721716,0.0747235,-0.627535,1.08995,0.0328568,0.0210349,-0.393852,-0.126909,0.030242,-0.0334027,-0.627829,0.189088,-0.14295,0.138729,-0.0623889
3.323,0.0577008,-0.0141931,0.0509198,-0.614412,1.25139,0.0960281,0.042092,-0.411552,-0.133929,0.0256644,-0.0532391,-0.810324,0.178101,-0.143255,0.124691,-0.0510974
3.324,0.0732648,-0.0132776,0.0432904,-0.640962,1.29716,0.126241,0.0692526,-0.405143,-0.131182,0.0143729,-0.0898602,-0.900961,0.197632,-0.132574,0.135677,-0.0361438
3.325,0.0778424,0.034635,0.0326093,-0.657442,1.20439,0.103352,-0.0271829,-0.375236,-0.103411,0.012847,-0.117631,-1.00686,0.198243,-0.117925,0.106991,-0.0111194
3.326,0.0473248,0.0767493,0.0649579,-0.670259,1.10978,0.069783,-0.0854715,-0.372489,-0.0213187,0.0335989,-0.128312,-1.05141,0.201295,-0.0953421,0.101498,-0.0144763
3.327,0.0232159,0.0559973,0.0805219,-0.640657,0.925153,0.0472,-0.0357278,-0.324272,0.103498,0.0186453,-0.146013,-1.1036,0.135377,-0.0773367,0.0633508,0.00902222
3.328,0.0342023,0.0114416,0.03383,-0.629976,0.807965,-0.0080368,0.0277487,-0.271171,0.163008,0.00918488,-0.17653,-1.0801,0.162232,-0.0553641,0.0691492,0.00352905
3.329,0.0421368,0.0389075,0.0426801,-0.61899,0.757917,0.0102737,0.00638641,-0.197929,0.230451,0.0204764,-0.188127,-1.16799,0.200989,-0.0330862,0.0712854,0.0200085
3.33,0.0461041,0.0230383,0.0597699,-0.601289,0.778974,-0.0370285,0.0112692,-0.0972208,0.256696,0.0244437,-0.183549,-0.992514,0.221436,-0.0297293,0.0667078,0.029469
3.331,0.0561749,0.0587439,0.046037,-0.564058,0.763105,0.0255325,0.0640646,-0.0175699,0.190168,0.0299368,-0.19423,-0.638815,0.205262,-0.000127258,0.0432092,0.0538831
3.332,0.0656354,0.106351,0.058244,-0.500581,0.679486,0.0212601,0.0896994,0.0813071,0.141645,0.0500784,-0.180803,-0.213095,0.214722,0.0374094,0.0389368,0.0670056
3.333,0.0692975,0.106656,0.118974,-0.456331,0.499433,0.0569656,0.0866476,0.176827,0.0864084,0.0479422,-0.180497,0.149149,0.2193,0.0346628,0.0392419,0.0837903
3.334,0.065025,0.0672888,0.113481,-0.382784,0.292829,0.0398758,0.1251,0.285775,0.111738,0.0464163,-0.187516,0.517496,0.209534,0.0401559,0.0297815,0.114308
3.335,0.0714337,0.0437903,0.106767,-0.313814,0.0959903,0.0374344,0.165078,0.398385,0.118147,0.0357352,-0.20186,0.873331,0.205567,0.0584665,0.0139124,0.136586
3.336,0.0381696,0.0602698,0.115312,-0.245149,-0.0681943,0.0179031,0.140053,0.561349,0.0937326,0.0268851,-0.178972,1.18492,0.229981,0.06457,0.0239832,0.138112
3.337,0.0653302,0.0187659,0.056413,-0.203645,-0.237567,-0.00742645,0.0887839,0.64161,0.0400217,0.0229178,-0.168596,1.27555,0.205262,0.0670114,0.0129968,0.161915
3.338,0.0363385,0.0495886,0.0100262,-0.112398,-0.287005,0.00111847,0.154702,0.750863,-0.0197928,0.0259695,-0.152421,1.2078,0.212891,0.0691476,0.0114709,0.167103
3.339,0.0427472,0.0505042,-0.0311725,-0.0464798,-0.34804,-0.0181076,0.169961,0.786873,-0.0844901,0.0442801,-0.152726,1.12541,0.169251,0.0773874,-0.0172156,0.183278
3.34,0.0567853,0.0309729,0.00270203,0.0438522,-0.409991,0.0114944,0.178811,0.706917,-0.144304,0.0519095,-0.107255,1.02012,0.17688,0.0984445,-0.0349158,0.199452
3.341,0.0430524,0.0596594,0.028642,0.144865,-0.495746,0.002034,0.191628,0.602852,-0.0844901,0.0323782,-0.0861981,0.966104,0.160096,0.0895944,-0.0974768,0.220814
3.342,0.0522076,0.012052,0.0454266,0.184538,-0.565631,0.00935822,0.175759,0.566537,-0.00148224,0.0265799,-0.0608685,1.0131,0.178406,0.0877634,-0.104801,0.218983
3.343,0.0442731,0.0483679,0.0579388,0.279753,-0.575702,0.0371292,0.0909201,0.5467,0.0986154,-0.00210663,-0.0810101,1.07139,0.186951,0.0926462,-0.14661,0.259877
3.344,0.058006,0.0578284,0.0893719,0.30966,-0.625445,0.0624588,0.103432,0.550057,0.108076,0.0189505,-0.052934,1.12663,0.163758,0.0837961,-0.164005,0.250111
3.345,0.0464093,0.0529456,0.0719769,0.389006,-0.650775,0.0426224,0.0790183,0.531747,0.101057,0.0162039,-0.0453046,1.10954,0.17688,0.0935617,-0.197574,0.278798
3.346,0.0662457,0.0135779,0.0869305,0.445464,-0.673053,0.0359085,0.120522,0.481087,0.0769479,0.0238333,-0.0578168,1.1071,0.164368,0.101191,-0.184452,0.330677
3.347,0.0625836,-0.00290161,0.0991376,0.538542,-0.717914,0.052388,0.0988547,0.419137,0.0589426,0.0308524,-0.0102094,1.06468,0.16803,0.100581,-0.192692,0.413685
3.348,0.0592267,-0.000155029,0.0677045,0.572417,-0.740497,0.101826,0.0124899,0.352303,0.111128,0.0131522,-0.0190594,0.969767,0.163453,0.0963083,-0.215885,0.466481
3.349,0.0760114,0.00594849,0.073808,0.539153,-0.731646,0.101521,-0.086387,0.278145,0.342146,0.0400076,-0.00563171,0.849832,0.20282,0.105769,-0.196354,0.50829
3.35,0.0680768,0.0263953,0.080827,0.508025,-0.684649,0.103658,-0.137657,0.25068,0.455671,0.0278006,-0.0257733,0.759195,0.224183,0.114619,-0.195438,0.509511
3.351,0.0781476,0.0950598,0.0490887,0.483611,-0.658099,0.0908401,-0.192893,0.24244,0.257307,0.0415335,-0.0309613,0.68107,0.18451,0.127131,-0.199711,0.483571
3.352,0.0677716,0.102994,0.0680096,0.496123,-0.548541,0.090535,-0.133384,0.271432,0.0726755,0.0769339,0.00108215,0.597757,0.178406,0.127436,-0.211613,0.453663
3.353,0.0644147,0.0547766,0.06862,0.493681,-0.519244,0.0710037,-0.07418,0.260445,0.0546701,0.0924979,0.0135944,0.565714,0.174439,0.128657,-0.214664,0.423451
3.354,0.0454938,0.0428748,0.0466473,0.553496,-0.444781,0.0423172,-0.0573953,0.252511,0.0278146,0.0995169,0.0422809,0.517496,0.177796,0.132319,-0.190861,0.408802
3.355,0.0671613,0.0587439,0.0240643,0.536711,-0.375811,0.0850418,-0.0512918,0.232979,0.0867136,0.0958548,0.040755,0.512918,0.180848,0.112177,-0.157596,0.37035
3.356,0.0512921,0.0440955,0.0521405,0.519621,-0.296161,0.0896194,-0.0616678,0.267464,0.153242,0.126067,0.0627277,0.537027,0.161317,0.102107,-0.182926,0.345326
3.357,0.0616681,0.0413489,0.0493939,0.506194,-0.24367,0.0893143,-0.0625833,0.257088,0.166059,0.129729,0.0703571,0.620035,0.133546,0.119196,-0.192997,0.292836
3.358,0.0653302,0.045011,0.0677045,0.454924,-0.150592,0.0795486,-0.0522073,0.291878,0.135237,0.132476,0.0697467,0.742716,0.0917365,0.102717,-0.172855,0.288868
3.359,0.0720441,0.0291418,0.107682,0.417998,-0.0889462,0.103047,-0.0512918,0.295846,0.138899,0.107451,0.0908038,0.864176,0.0947882,0.0938669,-0.177738,0.251637
3.36,0.0622784,0.0419592,0.0902875,0.389311,-0.0349301,0.114949,-0.0351175,0.296456,0.15019,0.0918875,0.105452,0.900797,0.0624396,0.10821,-0.172245,0.21349
3.361,0.0729596,0.0651526,0.111345,0.318205,0.00871002,0.102437,-0.0265726,0.310189,0.141645,0.0851736,0.11949,0.994791,0.0535895,0.107295,-0.161564,0.198536
3.362,0.0604474,0.0926184,0.14644,0.249236,0.0547916,0.115254,-0.0467142,0.327889,0.134931,0.0628958,0.104842,1.08634,0.0599982,0.0920358,-0.165836,0.177784
3.363,0.0531232,0.139005,0.139421,0.191862,0.108808,0.110066,-0.0271829,0.320565,0.103498,0.0866995,0.122237,1.19071,0.0346686,0.0908151,-0.156681,0.160695
3.364,0.0595319,0.136564,0.0503094,0.127165,0.190595,0.0999954,-0.0201639,0.293099,0.0650461,0.073577,0.119185,1.26518,0.03711,0.0660959,-0.165226,0.144825
3.365,0.0503766,0.133207,0.046037,0.0240158,0.247357,0.0893143,0.00302948,0.239388,0.0265939,0.073577,0.119796,1.37412,0.0218512,0.0648752,-0.141117,0.121022
3.366,0.075401,0.102384,0.0326093,-0.0513626,0.324567,0.0710037,0.0192038,0.188729,-0.00361847,0.0714407,0.134444,1.44523,0.0184943,0.0566354,-0.142643,0.0877576
3.367,0.0555646,0.0209021,0.0329144,-0.0901199,0.405439,0.10793,0.0115744,0.135323,-0.0139944,0.0647269,0.141768,1.47361,0.0120856,0.0584665,-0.136844,0.0886731
3.368,0.0531232,-0.0404382,0.0554974,-0.0879837,0.493329,0.0911453,0.0503317,0.0764243,0.0256784,0.0751028,0.139632,1.48002,-0.0071405,0.0538889,-0.118534,0.0453381
3.369,0.0607526,-0.0264001,0.0799115,-0.179842,0.568402,0.0511673,0.0555197,0.0410239,0.0445993,0.0741873,0.12712,1.44523,-0.00500427,0.0746408,-0.124637,0.0221448
3.37,0.0555646,0.0337195,0.0594647,-0.211275,0.623944,0.0362137,0.0762717,-0.0163492,0.0433786,0.0619803,0.148177,1.46812,-0.0297235,0.0755563,-0.117924,-0.0147815
3.371,0.0866925,0.140226,0.0551923,-0.230806,0.668805,0.0896194,0.11747,-0.0563272,0.0525339,0.0592337,0.136885,1.4257,-0.039184,0.0969186,-0.0935095,-0.020885
3.372,0.0583112,0.128934,0.0335248,-0.268343,0.679486,0.0966385,0.0964133,-0.0914224,0.0705392,0.0561819,0.133528,1.3903,-0.0355218,0.092341,-0.0901526,-0.0306506
3.373,0.0796735,0.0947546,-0.00340149,-0.297945,0.652936,0.0764969,0.106179,-0.118888,0.0589426,0.0674734,0.131392,1.35642,-0.0642084,0.112788,-0.0730627,-0.0398059
3.374,0.0760114,0.100248,-4.46E-05,-0.349825,0.649274,0.0633743,0.121743,-0.13964,0.083967,0.0729666,0.153975,1.27525,-0.0715326,0.144221,-0.0562781,-0.0370593
3.375,0.0586163,0.0968909,0.0277264,-0.374544,0.593427,0.0533035,0.126931,-0.145133,0.157209,0.0714407,0.147261,1.22947,-0.041015,0.150935,-0.0529211,-0.048656
3.376,0.0506818,0.0248694,0.0289471,-0.412386,0.580915,0.062764,0.107705,-0.159171,0.137068,0.078765,0.146956,1.2017,-0.0639032,0.161616,-0.059635,-0.0388904
3.377,0.0134503,-0.0416589,0.0402386,-0.431612,0.494245,0.0703934,0.144936,-0.138114,0.139509,0.0622855,0.150923,1.15043,-0.0541376,0.192744,-0.0285071,-0.0214954
3.378,0.0427472,-0.00198608,0.0551923,-0.376375,0.497602,0.0386551,0.130288,-0.141471,0.147138,0.0888358,0.159774,1.09428,-0.0672601,0.222651,-0.0333899,-0.0181384
3.379,0.0403058,-0.000460205,0.0759442,-0.36844,0.443586,-0.0242111,0.149514,-0.106681,0.128217,0.105315,0.167708,1.09825,-0.0474237,0.21258,-0.024845,-0.00257446
3.38,0.0552594,-0.0276209,0.113786,-0.398958,0.413678,-0.0382492,0.173623,-0.0828775,0.144087,0.0815115,0.163741,1.01524,-0.0455927,0.208918,-0.0275916,-0.00532104
3.381,0.0567853,0.0129675,0.10402,-0.479524,0.384076,-0.111186,0.143716,-0.078605,0.0650461,0.0574026,0.1967,1.00273,-0.0336908,0.209834,-0.0416296,-0.00959351
3.382,0.0577008,0.0621008,0.161393,-0.503633,0.362409,-0.171001,0.118691,-0.0346597,0.0503976,0.0729666,0.186934,0.96702,-0.0407098,0.238215,-0.0404089,0.000477295
3.383,0.0451886,0.0956702,0.169633,-0.535371,0.350507,-0.17863,0.139138,-0.0389322,0.0452097,0.0970755,0.190596,0.919107,-0.0336908,0.238215,-0.0510901,0.00108765
3.384,0.0427472,0.141141,0.169023,-0.630586,0.322431,-0.149638,0.197426,-0.0206216,-0.0420706,0.0674734,0.164656,0.877298,-0.00561462,0.214411,-0.0480383,-0.00104858
3.385,0.0558698,0.194852,0.166581,-0.686128,0.326093,-0.154216,0.199868,0.0132529,-0.11104,0.0870047,0.169844,0.78544,0.0273444,0.215022,-0.0806921,0.00871704
3.386,0.0583112,0.232694,0.0817426,-0.604646,0.319379,-0.137126,0.158669,0.0224081,-0.0918143,0.0955496,0.159774,0.696024,0.0258185,0.205256,-0.0993079,0.00261353
3.387,0.0705182,0.136869,0.0869305,-0.398347,0.324872,-0.112102,0.0854269,0.0324789,-0.0762503,0.0747977,0.157027,0.573343,0.0230719,0.174433,-0.0974768,0.00810669
3.388,0.0714337,0.113981,0.150407,-0.249422,0.282148,-0.138652,-0.0143655,0.0333945,-0.0918143,0.0839529,0.148177,0.455545,0.0499274,0.14239,-0.124943,-0.0108142
3.389,0.0821149,-0.0361658,0.122941,-0.293672,0.257123,-0.173442,-0.0686868,0.0321738,-0.0915091,0.0897513,0.157332,0.362467,0.0560309,0.133235,-0.116093,-0.0187488
3.39,0.0485455,-0.0825525,0.0292523,-0.341585,0.215009,-0.187175,-0.115684,0.0398032,-0.0899832,0.0839529,0.121627,0.2819,0.0993658,0.113703,-0.104801,-0.0465198
3.391,0.0589215,-0.0215173,-0.00462219,-0.415742,0.19029,-0.19511,-0.150169,0.00440277,-0.158953,0.0970755,0.121321,0.22056,0.143006,0.109736,-0.127384,-0.0391956
3.392,0.0345074,0.0212073,0.0548871,-0.429475,0.162213,-0.141399,-0.173362,0.0373618,-0.15346,0.0894461,0.118575,0.162882,0.156434,0.114008,-0.101444,-0.0483508
3.393,0.0442731,0.0889563,0.134233,-0.436189,0.111554,-0.131328,-0.161155,0.0077597,-0.0448172,0.107451,0.136885,0.0859775,0.161011,0.0670114,-0.10358,-0.0446887
3.394,0.0583112,0.0828528,0.208085,-0.380952,0.0630313,-0.121257,-0.151084,0.0105063,0.0467355,0.0946341,0.117659,-0.164877,0.160706,0.0459543,-0.0938147,-0.0727649
3.395,0.0747906,0.0233435,0.0609906,-0.297639,0.0212222,-0.0791428,-0.133994,0.000740662,0.10716,0.117217,0.139632,-0.728537,0.151856,0.0328317,-0.0724524,-0.0703235
3.396,0.0628888,0.0358557,-0.18315,-0.225923,-0.0276059,-0.0788376,-0.11843,-0.0276407,0.0528391,0.0845633,0.132613,-0.832907,0.146973,0.0041452,-0.0806921,-0.0703235
3.397,0.0741803,0.00900024,-0.239913,-0.194795,-0.0813168,-0.0641892,-0.0924905,-0.00963532,-0.0188773,0.0503836,0.121016,-0.727926,0.155823,-0.0214896,-0.0883215,-0.0697131
3.398,0.0808942,-0.0285364,-0.106246,-0.129182,-0.118243,-0.0333664,-0.0976785,0.00592865,0.0272043,0.0689993,0.131392,-0.3785,0.151246,-0.0477347,-0.0883215,-0.0874133
3.399,0.0723492,-0.0541711,-0.0738971,-0.102327,-0.143268,0.000813294,-0.0366434,0.0333945,0.0790842,0.0451956,0.12712,-0.0522671,0.147278,-0.0660452,-0.0809973,-0.0779529
3.4,0.063194,-0.0599695,-0.0418536,-0.0257278,-0.180804,0.0566605,-0.0546487,0.0266806,0.0732858,0.0821219,0.124068,0.0771274,0.146668,-0.0901541,-0.11121,-0.0733752
3.401,0.052818,-0.0404382,-0.00370667,0.076506,-0.197284,0.0261429,-0.0445779,0.0715414,0.0174387,0.0497733,0.112776,2.48832,0.152772,-0.0922903,-0.0834387,-0.0913806
3.402,0.0705182,0.0367712,-0.00462219,0.0649094,-0.231463,0.0545242,-0.0125345,0.0858847,-0.00514435,0.0641165,0.0969073,2.29362,0.154908,-0.0904593,-0.0587195,-0.0806995
3.403,0.0607526,0.0981116,0.0426801,0.0713181,-0.25191,0.0633743,0.0286642,0.105721,0.10716,0.0488577,0.105757,2.50968,0.158875,-0.0785574,-0.0425452,-0.0736804
3.404,0.0601422,0.153348,0.056413,0.109465,-0.272967,0.0484207,0.0332419,0.142647,0.232282,0.0412283,0.0773761,2.43308,0.15796,-0.0965628,-0.0510901,-0.0752063
3.405,0.0638043,0.126798,0.0289471,0.116789,-0.322711,0.0462845,0.0503317,0.15516,0.248762,0.073577,0.0550983,2.3635,0.151856,-0.0748953,-0.0401038,-0.0749011
3.406,0.059837,0.0349402,0.0136884,0.172331,-0.350177,0.0508621,0.0649802,0.182625,0.185591,0.068389,0.0312946,2.28752,0.153382,-0.0605521,-0.0199622,-0.0697131
3.407,0.040611,-0.0144983,0.0170453,0.196135,-0.387713,0.0496414,0.0997702,0.207345,0.051008,0.0824271,0.0203082,2.12425,0.166505,-0.0620779,-0.0126379,-0.0327869
3.408,0.0393903,-0.031283,0.0109418,0.259612,-0.418536,0.0658157,0.120217,0.209786,-0.0185721,0.0964651,0.00627014,1.86607,0.157044,-0.0593314,0.00292603,-0.033092
3.409,0.0601422,0.019071,0.0341351,0.338347,-0.483844,0.0121048,0.132119,0.212533,0.0604684,0.12149,-0.0343182,1.60514,0.170777,-0.0260672,0.00994507,-0.036449
3.41,0.0589215,0.0440955,0.0768597,0.387175,-0.503985,0.0508621,0.13395,0.191476,0.0879343,0.112029,-0.0221112,1.37412,0.143616,-0.00104279,0.0270349,-0.0465198
3.411,0.0515973,0.0389075,0.0603803,0.367949,-0.545794,0.0462845,0.0823752,0.176217,0.0339182,0.0873099,-0.0556805,1.17607,0.152466,0.0136057,0.0368005,-0.0373645
3.412,0.0680768,0.0352454,0.0768597,0.382597,-0.592791,0.0496414,0.0729147,0.113656,0.0519235,0.107757,-0.0358441,0.981668,0.148499,0.0169626,0.0343591,-0.0422473
3.413,0.0784528,0.0343298,0.0411542,0.391447,-0.644061,0.0526932,0.0887839,0.0861899,0.0250681,0.0918875,-0.00257996,0.791544,0.147278,0.0377145,0.0392419,-0.0346179
3.414,0.0729596,0.0559973,0.0393231,0.43112,-0.684039,0.0624588,0.0692526,0.0404135,0.161787,0.0845633,0.0364825,0.629496,0.161317,0.062739,0.0215417,-0.0160022
3.415,0.0711285,0.074613,0.0710614,0.462859,-0.683123,0.0673416,0.129983,-0.00505768,0.263105,0.0708304,0.0648639,0.480265,0.145142,0.0792184,0.0380212,-0.0218005
3.416,0.0552594,0.0865149,0.107377,0.461638,-0.714862,0.0661209,0.172707,-0.0340494,0.234724,0.09616,0.104232,0.339273,0.149109,0.0584665,0.01849,-0.00989868
3.417,0.0644147,0.0633215,0.0902875,0.486967,-0.695331,0.0764969,0.304848,-0.0459512,0.426985,0.102874,0.116439,0.217203,0.153077,0.0956979,0.0346643,0.000782471
3.418,0.0717389,0.0709509,0.0973065,0.47415,-0.725238,0.0902298,0.420815,-0.0169595,0.350691,0.0952444,0.137191,0.104898,0.162537,0.105769,0.0487024,0.00566528
3.419,0.0671613,0.0630164,0.0985272,0.485136,-0.707232,0.0798538,0.364663,-0.0325235,0.109297,0.0955496,0.146651,0.00174896,0.17566,0.109126,0.0593835,0.00474976
3.42,0.0662457,0.0413489,0.123857,0.487578,-0.717303,0.113423,0.313393,-0.0120767,0.0555856,0.103789,0.14421,-0.307699,0.170777,0.106074,0.0569421,0.00261353
3.421,0.0500714,0.0260901,0.139421,0.477202,-0.684344,0.095723,0.257546,-0.0132974,-0.0268118,0.120574,0.147872,-0.26467,0.185731,0.119196,0.0816614,0.0145154
3.422,0.0735699,0.0648474,0.149797,0.433867,-0.657794,0.103658,0.208718,-0.00994049,-0.0109427,0.13034,0.167708,-0.292746,0.185425,0.122553,0.091427,0.0151257
3.423,0.0815045,0.0636267,0.185197,0.43112,-0.604693,0.138142,0.174233,0.0355307,0.0397165,0.153838,0.176253,-0.36904,0.179322,0.114314,0.096615,0.0151257
3.424,0.0674664,0.072782,0.18947,0.451872,-0.567157,0.157063,0.159585,0.0636069,0.148359,0.127288,0.192733,-0.44747,0.187867,0.122553,0.112789,0.0395398
3.425,0.065025,0.115507,0.0673993,0.485136,-0.513751,0.173848,0.124184,0.0755087,0.240827,0.12271,0.190596,-0.535055,0.19397,0.120722,0.0905115,0.0349622
3.426,0.0689923,0.202787,0.053056,0.439665,-0.482623,0.183614,0.144631,0.0666586,0.252729,0.105315,0.2144,-0.625082,0.192444,0.118281,0.115536,0.0563245
3.427,0.0793683,0.214689,0.0698407,0.464079,-0.437457,0.175069,0.126015,0.122811,0.230757,0.114471,0.233016,-0.758749,0.195801,0.106989,0.121639,0.0709729
3.428,0.0723492,0.239103,0.0271161,0.442412,-0.391375,0.182088,0.0890891,0.136239,0.239301,0.09616,0.254988,-0.942465,0.166199,0.120112,0.127438,0.0630383
3.429,0.065025,0.157926,0.0570233,0.407927,-0.311419,0.183003,0.0735251,0.162789,0.134321,0.0842581,0.251021,-1.03463,0.181153,0.123164,0.108212,0.0810437
3.43,0.0601422,0.0334143,0.0817426,0.37924,-0.250689,0.166524,0.0552145,0.188424,-0.011553,0.0677786,0.259261,-1.15944,0.184815,0.138423,0.110348,0.0923352
3.431,0.0747906,-0.131381,0.0548871,0.432646,-0.211627,0.219319,0.052468,0.188729,-0.0847952,0.0711356,0.262313,-1.26443,0.173524,0.107295,0.112789,0.102406
3.432,0.0595319,-0.124667,0.0194867,0.430205,-0.14693,0.184224,0.0546042,0.159737,-0.143999,0.0567923,0.268111,-1.33095,0.171998,0.0908151,0.130489,0.115834
3.433,0.0583112,-0.0395227,0.0414594,0.515044,-0.0523251,0.204366,0.0723044,0.137459,-0.103716,0.0589285,0.290694,-1.4222,0.165894,0.108515,0.128353,0.115223
3.434,0.0592267,-0.0138879,0.0414594,0.585539,-0.0129575,0.212605,0.0585715,0.125863,-0.0646536,0.0671683,0.285506,-1.57174,0.14209,0.117671,0.142391,0.101796
3.435,0.0494611,0.0425696,0.0313886,0.56967,0.0370914,0.210774,0.0304953,0.115487,-0.0249808,0.0470267,0.272078,-1.76613,0.154603,0.10821,0.125912,0.14452
3.436,0.0412213,0.0773596,0.0924237,0.463469,0.0807315,0.192464,0.0460593,0.109688,0.04582,0.052825,0.276046,-1.91353,0.147278,0.108515,0.102719,0.161
3.437,0.0482404,0.0712561,0.154069,0.447905,0.12193,0.188496,0.0558249,0.0721518,0.085798,0.0311575,0.273604,-2.08657,0.127137,0.105464,0.11401,0.174427
3.438,0.0412213,0.0663733,0.215715,0.427153,0.169843,0.197957,0.0729147,0.0535361,0.00217987,0.058013,0.272994,-2.24709,0.122559,0.112483,0.111263,0.175343
3.439,0.0396954,0.11276,0.173906,0.401823,0.185407,0.180257,0.0829855,0.0419394,-0.0326102,0.0400076,0.285201,-2.35024,0.120728,0.100581,0.104244,0.175648
3.44,0.0750958,0.135038,0.0692303,0.382292,0.243695,0.198567,0.111977,0.0462119,-0.011553,0.0320731,0.272383,-2.41433,0.111573,0.103327,0.0999719,0.181752
3.441,0.0784528,0.147245,0.063432,0.385344,0.291608,0.182393,0.105569,0.0474326,0.102278,0.0409232,0.273299,-2.47323,0.122559,0.0877634,0.109127,0.18694
3.442,0.068382,0.083158,0.0957806,0.385954,0.303815,0.188496,0.08207,0.0599448,0.085798,0.0287161,0.28459,-2.46346,0.122864,0.0880685,0.0978357,0.173207
3.443,0.0720441,0.0111365,0.0857098,0.325224,0.307782,0.176595,0.08207,0.0260703,0.0934274,0.007659,0.278487,-2.38991,0.103333,0.0773874,0.0960046,0.193654
3.444,0.0671613,-0.0441003,0.0295575,0.294096,0.326703,0.192769,0.0634543,-0.00444733,0.0357492,0.0320731,0.272078,-2.32735,0.082276,0.0529733,0.0828821,0.190602
3.445,0.0787579,-0.0178552,0.165056,0.341399,0.319684,0.190633,0.0655905,-0.00597321,-0.0295584,0.0192557,0.287947,-2.19735,0.0612189,0.0529733,0.0877649,0.207997
3.446,0.0656354,0.0724768,0.0817426,0.380461,0.315107,0.205281,0.102822,-0.0392374,-0.0246756,0.0134573,0.29283,-1.85128,0.0383307,0.0319162,0.0752527,0.187855
3.447,0.085777,0.128934,-0.0867145,0.378935,0.290998,0.174458,0.224892,-0.0215372,-0.0997488,0.00247101,0.298629,-1.51559,0.0224615,0.0166574,0.0804407,0.181141
3.448,0.0641095,0.0590491,0.0368817,0.340483,0.253766,0.166829,0.281045,-0.0517496,-0.152544,0.000639954,0.281844,-1.28823,-0.00500427,-0.0266776,0.0776941,0.166798
3.449,0.0418317,-0.0627161,0.201066,0.281279,0.250409,0.191243,0.224282,-0.0413736,-0.0731985,0.00430206,0.276046,-1.13106,0.00231995,-0.0462088,0.0917322,0.139943
3.45,0.0342023,0.00808472,0.236772,0.311186,0.263532,0.139973,0.226723,-0.0526651,0.0412424,-0.00637909,0.268416,-1.00442,-0.0126337,-0.0605521,0.0837976,0.114918
3.451,0.0384747,0.0907874,0.153764,0.315764,0.282148,0.15981,0.200173,-0.0273355,0.0851877,-0.0103464,0.283065,-0.896078,0.00506653,-0.0883231,0.0825769,0.117054
3.452,0.0543439,0.126188,0.0451215,0.320036,0.273908,0.160115,0.165078,-0.00566803,0.0659616,0.00247101,0.297103,-0.773092,0.0172736,-0.0715384,0.0990564,0.115529
3.453,0.0802838,0.102689,-0.0769489,0.283415,0.285504,0.155843,0.119912,0.0196616,0.016218,-0.0259103,0.339217,-0.689474,0.0136114,-0.0645193,0.0880701,0.111561
3.454,0.0473248,0.0547766,-0.115706,0.265105,0.310834,0.135396,0.0552145,0.0535361,0.00126434,-0.0179758,0.374007,-0.583273,0.0148322,-0.0785574,0.0847131,0.0935559
3.455,0.0595319,-0.000765381,-0.0961749,0.273039,0.307782,0.10854,0.0378195,0.0852744,0.0345285,0.00430206,0.37126,-0.488058,0.00506653,-0.0901541,0.0703699,0.095387
3.456,0.0586163,0.0285315,-0.0583331,0.300505,0.348981,0.107014,-0.0284036,0.100838,-0.0371878,-0.0240793,0.366072,-0.328451,0.0105597,-0.0883231,0.0804407,0.0905041
3.457,0.0634991,0.05203,-0.0723712,0.252898,0.344403,0.104573,-0.0775369,0.0983969,-0.061907,-0.020112,0.365462,-0.125815,0.0102545,-0.0840506,0.103329,0.0609021
3.458,0.0509869,0.0440955,0.00270203,0.209258,0.33006,0.115559,-0.0580057,0.105416,-0.0612967,-0.0234689,0.378585,0.00815765,-0.00195251,-0.0877127,0.0886804,0.0407605
3.459,0.0592267,0.0267004,0.0551923,0.158293,0.334333,0.156453,-0.0345071,0.113656,-0.0356619,-0.0176706,0.383467,0.0841464,0.0212408,-0.0791678,0.0834924,0.0322156
3.46,0.0558698,0.0587439,-4.46E-05,0.165312,0.322431,0.147298,-0.0192484,0.12037,-0.0127737,-0.0298776,0.330062,0.121073,0.0178839,-0.0880179,0.0624353,0.0358777
3.461,0.0436627,0.11215,-0.00462219,0.241301,0.313886,0.148824,-0.0201639,0.105416,-0.016741,-0.0362863,0.263838,0.102457,0.00872864,-0.0758108,0.0783044,0.00749634
3.462,0.0534283,0.0135779,-0.025069,0.422881,0.300153,0.146992,-0.0271829,0.120064,-0.0390189,-0.0451364,0.238204,0.0813998,-0.00744568,-0.0654349,0.0651819,-0.0132556
3.463,0.0515973,-0.0172449,-0.0857989,0.556853,0.284589,0.13387,-0.0183328,0.113351,0.0281198,-0.0594797,0.200667,0.0389804,-0.00439392,-0.0721487,0.0609094,0.0132947
