Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
3.058,-0.0207294,0.0492834,0.0609906,-0.00924835,0.0438052,0.00722198,0.026528,0.240914,0.0476511,0.129729,0.165877,0.233683,0.34961,0.0999704,0.215328,0.00139282
3.059,0.00398987,0.0270056,0.084184,-0.00833282,0.0477725,0.01241,-0.0226053,0.241219,0.0552805,0.0680838,0.111556,0.261759,0.293763,0.0978342,0.221127,0.00902222
3.06,0.000327759,-0.0300623,0.0750287,-0.0126053,0.0392276,0.00905304,-0.0482401,0.224435,0.061384,0.149261,-0.019975,0.258707,0.273316,0.0773874,0.21838,-0.0282092
3.061,0.0161969,-0.0245691,0.0689252,-0.109651,0.0636417,0.0267532,-0.0696024,0.220772,0.083967,0.00918488,0.068526,0.269693,0.265992,0.09051,0.208309,-0.055675
3.062,-0.00302917,0.0123572,0.0793011,-0.160005,0.0737125,0.0542191,-0.0320657,0.225655,0.141035,0.0931082,0.150313,0.239786,0.220521,0.0902048,0.214718,-0.069408
3.063,0.0442731,0.0282263,0.063432,-0.199983,0.0898868,0.0813797,-0.0470193,0.210396,0.094343,0.090972,0.130477,0.231546,0.183289,0.0874582,0.229977,-0.0736804
3.064,0.0595319,0.0257849,0.056413,-0.272005,0.0496036,0.101521,0.0158469,0.205208,0.0238474,0.0314627,0.0920245,0.248636,0.147278,0.0844064,0.240353,-0.0962634
3.065,0.0906598,0.0425696,0.0539716,-0.287874,0.0673038,0.109151,0.031716,0.215584,-0.0368826,0.0400076,0.068526,0.265421,0.110352,0.0816599,0.234249,-0.102977
3.066,0.0766217,0.0825476,0.0451215,-0.293062,0.0489932,0.0978592,0.0463644,0.196664,-0.00728058,0.0384817,0.0663898,0.274576,0.0438239,0.0535837,0.22601,-0.115795
3.067,0.0757062,0.079801,0.0405438,-0.314119,0.0254947,0.0847366,0.0488058,0.220772,-0.00270294,0.0348196,0.0505206,0.280374,0.0435187,0.0322214,0.216244,-0.132579
3.068,0.0390851,0.0645422,0.0500043,-0.319307,0.0450259,0.109456,0.0347678,0.200326,0.00370575,0.0390921,0.0135944,0.274271,0.0374152,0.0487009,0.22723,-0.163402
3.069,0.0409161,0.0407385,0.020097,-0.339143,0.0605899,0.130208,-0.0210794,0.206429,0.0146921,0.0610648,0.0630328,0.25596,0.082276,0.0352731,0.232723,-0.200634
3.07,0.0921857,0.0547766,0.0426801,-0.320833,0.0511295,0.177815,-0.0680765,0.176522,0.0409372,0.103484,0.0779864,0.260538,0.116151,0.0584665,0.204952,-0.197887
3.071,0.115379,0.0505042,0.0609906,-0.328767,0.0554019,0.218404,-0.162986,0.177437,0.0775583,0.00582794,0.0749347,0.279154,0.170777,0.0371042,0.209225,-0.21223
3.072,0.165428,0.090177,0.0631268,-0.299165,0.0752383,0.256551,-0.233787,0.185982,0.0308664,0.052825,0.075545,0.315775,0.195801,0.0404611,0.190304,-0.214366
3.073,0.242637,0.100248,0.0710614,-0.26346,0.0782901,0.295003,-0.242332,0.174996,0.00675751,0.040618,0.0520465,0.295023,0.181153,0.0355783,0.208614,-0.216198
3.074,0.193504,0.12161,0.0683148,-0.265291,0.0706607,0.305989,-0.130027,0.172249,0.0204904,-0.0228586,0.0541827,0.309976,0.149415,0.034968,0.203427,-0.203685
3.075,0.201133,0.0962805,0.0713666,-0.191133,0.0651675,0.313008,-0.0543436,0.149666,0.0522287,0.0430594,-0.00013855,0.300821,0.129883,0.0343576,0.212887,-0.192089
3.076,0.227379,0.0917029,0.0832684,-0.200288,0.0438052,0.278218,-0.0491556,0.157296,0.0644357,-0.00393768,0.000166626,0.295938,0.112488,0.0474802,0.185421,-0.189342
3.077,0.0732648,0.116727,0.0750287,-0.160921,0.0404483,0.244344,-0.0519022,0.145089,0.0769479,-0.00851532,0.0575397,0.287699,0.0850226,0.0358835,0.179623,-0.182323
3.078,0.189537,0.123441,0.0484784,-0.129793,0.0178653,0.164082,-0.0201639,0.127999,0.108076,0.0436697,0.0114581,0.283731,0.0691534,0.0456491,0.186642,-0.175914
3.079,0.380882,0.0740027,0.0625165,-0.0635696,0.0114566,0.140584,0.0680319,0.113961,0.128828,0.0561819,0.0660846,0.279764,0.0340582,0.041987,0.163754,-0.164623
3.08,0.156883,0.0892615,0.0396283,0.012114,0.0163394,0.100606,0.0588766,0.114571,0.212751,0.0601492,0.0468585,0.276407,-0.124328,0.0584665,0.185421,-0.126171
3.081,-0.0152362,0.0776648,0.0490887,0.0185226,0.0135928,0.0688675,0.0686423,0.101143,0.211836,0.0604544,0.051131,0.267252,-0.25769,0.0548044,0.185116,-0.128612
3.082,0.025047,0.0764441,0.0323041,-9.31E-05,-0.0120419,0.0792435,-0.00154816,0.0813071,0.153242,0.065032,0.0535724,0.271219,-0.209472,0.0587717,0.186031,-0.0904651
3.083,0.141624,0.0685095,0.0197919,-0.0357986,-0.0111264,0.0984695,-0.0653299,0.0837485,0.0885446,0.0851736,0.0630328,0.260538,-0.185363,0.0560251,0.185726,-0.0721545
3.084,0.135521,0.0892615,0.0735028,-0.041597,-0.0135678,0.127766,-0.0537332,0.0773398,0.0775583,0.0784598,0.0492999,0.248941,-0.104186,0.054194,0.191219,-0.0294299
3.085,0.127281,0.107877,0.0735028,-0.0458694,-0.0224179,0.173238,-0.0708231,0.0523154,0.104109,0.0653372,0.0340411,0.231852,-0.033996,0.0660959,0.188473,0.00108765
3.086,0.10897,0.11215,0.0857098,-0.015657,-0.0410336,0.208028,-0.0613626,0.0547568,0.0595529,0.0583182,0.0132892,0.25474,-0.00164734,0.0480905,0.180233,0.0273328
3.087,0.0952374,0.0691199,0.0631268,0.0197433,-0.0352353,0.21291,-0.036033,0.0501791,0.0571115,0.0467215,0.0203082,0.241007,-0.00256287,0.0538889,0.177181,0.0438123
3.088,0.252708,0.0611853,0.0432904,0.0240158,-0.0318784,0.216573,-0.0241312,0.0501791,0.0342233,0.063201,0.0273273,0.243143,-0.046203,0.0621286,0.208309,0.0361829
3.089,0.132164,0.0804114,0.0579388,-0.0205399,-0.0349301,0.205586,0.036904,0.0294272,0.0348337,0.0619803,0.0349567,0.20286,-0.0666498,0.0581613,0.179012,0.0493054
3.09,-0.206887,0.0929236,0.0585492,-0.0592972,-0.0202817,0.128072,0.0808493,0.0501791,0.0189645,0.0567923,0.13597,0.214151,-0.0730585,0.0630441,0.179623,0.0547986
3.091,-0.366494,0.103605,0.0930341,-0.109651,-0.0413388,0.0926712,0.0277487,0.0471274,0.00767303,0.0604544,0.137191,0.214151,-0.0605463,0.0734201,0.179318,0.0447278
3.092,0.0360333,0.084989,0.0988324,-0.114534,-0.0569028,0.0783279,-0.00704132,0.0108115,0.00126434,0.0592337,0.0782916,0.198587,-0.0312494,0.0673166,0.16589,0.062428
3.093,0.330223,0.0590491,0.080827,-0.13315,-0.0297421,0.0578812,0.0027243,0.0388876,0.0546701,0.0363455,0.0816486,0.196146,0.0276495,0.0609079,0.16589,0.0877576
3.094,0.158714,0.0804114,0.0319989,-0.14261,-0.0340146,0.042012,0.0564352,0.0370566,0.0647409,0.042449,0.0880572,0.199198,-0.0233148,0.0740305,0.170162,0.103932
3.095,-0.042702,0.0517249,0.0393231,-0.169466,-0.0392026,0.0346878,0.0707785,0.0227133,0.033613,0.0714407,0.0901935,0.208658,-0.0721429,0.0673166,0.186031,0.102101
3.096,-0.16935,0.0306677,0.0847943,-0.201814,-0.0160092,-0.0080368,0.0985495,0.0748984,0.0195749,0.112639,0.0987384,0.204081,-0.0141595,0.0996652,0.179928,0.106373
3.097,-0.16996,0.0334143,0.0579388,-0.211275,-0.0236386,-0.0266525,0.13395,-0.00383698,0.0238474,0.143462,0.0972125,0.179056,0.0969244,0.0743356,0.188473,0.10027
3.098,-0.0579608,0.0270056,0.0490887,-0.206087,-0.0337094,-0.0339767,0.204751,0.0138632,0.116926,0.0812064,0.047774,0.199808,0.155823,0.112177,0.185421,0.118275
3.099,-0.0997699,-0.015719,0.047868,-0.249117,-0.0193661,0.0154617,0.276772,0.0217978,0.0915964,0.0992117,0.0172565,0.202249,0.24463,0.105769,0.1842,0.133229
3.1,-0.110451,-0.0468469,0.0417645,-0.280244,-0.0257748,0.0233963,0.28196,0.0401083,0.035444,0.0137625,0.0373981,0.185465,0.191224,0.13415,0.187863,0.136891
3.101,0.0497662,-0.0270105,0.0106366,-0.309846,-0.0285214,0.0102737,0.287453,0.0437704,-0.0216238,-0.063447,0.0483844,0.20347,0.149109,0.120722,0.18359,0.161305
3.102,0.114158,0.0157141,0.0323041,-0.320528,-0.024249,-0.0385544,0.246865,0.0312582,-0.01491,0.018035,0.0679156,0.16868,0.229066,0.0786081,0.214108,0.199147
3.103,0.0113141,0.0163245,0.0500043,-0.332429,-0.015704,-0.115154,0.183083,0.0559775,0.0418527,0.0482474,0.0645587,0.159525,0.356324,0.0416818,0.219601,0.235463
3.104,0.0442731,0.0154089,0.0423749,-0.358064,-0.0245541,-0.156047,0.17759,0.0636069,0.0705392,0.0555716,0.0593707,0.166544,0.373414,0.0136057,0.22662,0.26537
3.105,0.0894391,0.019071,0.0481732,-0.387666,-0.0245541,-0.167644,0.173928,0.0562827,0.0986154,0.0430594,0.0740192,0.165323,0.395386,0.0154367,0.229366,0.268727
3.106,0.10897,0.0251746,0.0472577,-0.42917,-0.0129575,-0.142925,0.164162,0.0556723,0.127607,0.0485526,0.0630328,0.181192,0.4198,0.00780731,0.257137,0.28307
3.107,0.080589,0.0202917,0.0509198,-0.401399,-0.0108212,-0.0763962,0.173012,0.0428549,0.0995309,0.0506888,0.0395343,0.142435,0.433838,0.0108591,0.264156,0.308094
3.108,-0.0472797,0.0315833,0.0362714,-0.438936,0.00748932,-0.0425217,0.1605,0.0346152,0.0854929,0.0442801,0.0679156,0.161661,0.393555,0.00628143,0.269344,0.30901
3.109,-0.209938,0.0324988,0.0359662,-0.51584,-0.0166196,-0.00040741,0.166909,0.0538412,0.0992258,0.0583182,0.0773761,0.165323,0.413392,0.00261932,0.310543,0.321522
3.11,-0.0384296,0.0364661,0.0484784,-0.601289,-0.00288666,0.0105789,-0.490745,0.124337,0.105329,0.0674734,0.0975177,0.179056,0.421937,0.00139862,0.294674,0.348988
3.111,0.0531232,0.0032019,0.0677045,-0.607698,-0.0227231,-0.0132248,-0.506004,0.119149,0.0934274,0.0613699,0.10118,0.152201,0.390198,0.0160471,0.330074,0.342885
3.112,-0.014931,-0.0239587,0.0735028,-0.628145,0.0132877,-0.00895233,-0.444358,0.126168,0.096174,0.0558768,0.0697467,0.139688,0.394166,0.0239816,0.331295,0.327931
3.113,-0.207192,0.00350708,0.0890668,-0.667513,0.0145084,0.0151566,-0.385154,0.108773,0.101667,0.047637,0.075545,0.162271,0.347779,0.0255075,0.342587,0.319996
3.114,-0.0710834,0.0343298,0.0945599,-0.723055,0.0160342,0.0230911,-0.361656,0.113656,0.0745065,0.0699149,0.0734088,0.164408,0.317261,0.0108591,0.374935,0.30901
3.115,0.297874,0.0465369,0.0713666,-0.766695,0.0383121,0.0200394,-0.36959,0.124337,0.0888498,0.0619803,0.0941608,0.190958,0.222962,0.0215402,0.370968,0.262623
3.116,0.399803,0.0730872,0.0725873,-0.808199,0.0419742,-0.00376434,-0.305808,0.127389,0.0769479,0.0464163,0.0941608,0.185465,0.105775,-0.00165314,0.397823,0.246449
3.117,0.274681,0.0978064,0.0237592,-0.851228,0.0575381,0.00569611,-0.273765,0.108468,0.0754221,0.0369559,0.0941608,0.18638,0.0877692,-0.00287384,0.414608,0.229664
3.118,0.273765,0.0834631,0.0423749,-0.875337,0.0526553,-0.00773163,-0.345176,0.106637,0.0711496,0.0558768,0.0813434,0.187296,0.0578619,-0.008367,0.430782,0.214711
3.119,0.312523,0.0816321,0.0179608,-0.862825,0.0837833,-0.0336716,-0.435813,0.0858847,0.0662668,0.0604544,0.0682208,0.179972,0.0322272,-0.0071463,0.421932,0.198231
3.12,0.220054,0.108488,0.0664838,-0.864656,0.101789,-0.0498459,-0.343345,0.0803915,0.0851877,0.058013,0.0779864,0.196146,-0.0312494,-0.00775665,0.444515,0.1964
3.121,-0.366494,0.0721716,0.073808,-0.906465,0.110334,-0.0687668,-0.245384,0.067269,0.0912912,0.0375662,0.0990436,0.201944,-0.0980829,-0.00531525,0.45306,0.191823
3.122,-0.646035,0.069425,0.0854047,-0.917146,0.133527,-0.0351974,-0.209068,0.0605551,0.100752,0.0555716,0.0865314,0.19462,-0.0874017,-0.00409454,0.463131,0.163441
3.123,-0.274941,0.055387,0.0692303,-0.865572,0.119184,0.0249222,-0.16146,0.0669638,0.08061,0.0583182,0.0782916,0.193399,-0.112731,0.0041452,0.455807,0.188771
3.124,0.0732648,0.0785803,0.0484784,-0.777071,0.13963,0.00630646,-0.17031,0.0523154,0.0592477,0.0616751,0.0703571,0.170511,-0.0962518,0.0422922,0.447872,0.203114
3.125,0.235313,0.0749182,0.0585492,-0.776155,0.160382,-0.00284882,-0.103477,0.0617758,0.0726755,0.0674734,0.0541827,0.157389,-0.0645135,0.00719696,0.42712,0.197011
3.126,0.243248,0.0651526,0.053056,-0.694978,0.18266,-0.0449631,-0.0210794,0.0605551,0.043989,0.0870047,0.0724933,0.156168,-0.0336908,0.026423,0.366085,0.178395
3.127,0.163597,0.126798,0.0890668,-0.587556,0.172284,-0.0947067,0.144021,0.0709311,0.0546701,0.10501,0.0496051,0.139994,0.054505,0.0459543,0.101803,0.157032
3.128,0.22158,0.120389,0.0741132,-0.479219,0.189069,-0.0669357,0.262124,0.0767294,0.033613,0.0839529,0.0444171,0.133585,0.15918,0.0364938,-0.363895,0.151539
3.129,0.197166,0.159147,0.0368817,-0.346162,0.204938,-0.0455734,0.349404,0.0730673,0.0662668,0.0668631,0.0392291,0.153727,0.236695,0.0688425,-0.796024,0.141774
3.13,0.192283,0.0718665,0.0506146,-0.227754,0.209211,-0.0406906,0.327431,0.0871054,0.0656564,0.0647269,0.0395343,0.15037,0.242493,0.0837961,-1.172,0.148793
3.131,0.253013,0.0209021,0.0863202,-0.112703,0.211957,0.00355988,0.340554,0.0913779,0.0705392,0.0635062,0.0401447,0.15922,0.223572,0.0938669,-1.41095,0.157032
3.132,0.0879132,0.0141882,0.108598,-0.0690628,0.206159,0.0417068,0.413796,0.0861899,0.0540598,0.0601492,0.0377032,0.183634,0.195191,0.110957,-1.56903,0.138417
3.133,-0.103737,-0.00869995,0.107988,-0.00467072,0.223249,0.0984695,0.386025,0.067269,0.0607736,0.0622855,0.0361774,0.206217,0.0734259,0.11706,-1.70362,0.128651
3.134,0.128502,-0.00595337,0.0832684,-0.00680695,0.265058,0.164388,0.361001,0.0440756,0.0555856,0.0473318,0.0496051,0.213541,-0.103576,0.147578,-1.77869,0.122548
3.135,0.175804,-0.0340295,0.0753339,0.0575851,0.316022,0.243733,0.239846,0.0248495,0.0348337,0.0342093,0.0608966,0.221781,-0.245178,0.1607,-1.84858,0.110646
3.136,0.197776,-0.0535608,0.0875409,0.0655197,0.344709,0.355122,0.0427023,0.00562347,0.0333078,0.0625906,0.0505206,0.240396,-0.339477,0.185114,-1.86933,0.0651746
3.137,-0.0301898,-0.076449,0.0713666,-0.00192413,0.31236,0.366719,-0.0433572,-0.0364908,0.0568063,0.0598441,0.0517413,0.239481,-0.427673,0.229975,-1.89038,0.0535779
3.138,-0.0613177,-0.0392175,0.0439008,-0.0351883,0.28581,0.379842,-0.207847,-0.06121,0.0583322,0.052825,0.0514362,0.249857,-0.498168,0.220515,-1.87299,0.0316052
3.139,0.0479352,0.0157141,0.030473,-0.0400711,0.294049,0.328877,-0.378135,-0.0963052,0.0503976,0.0555716,0.0297687,0.230326,-0.563476,0.231196,-1.79883,0.017262
3.14,0.0720441,0.0813269,0.028642,0.00631561,0.288861,0.231526,-0.47396,-0.117668,0.0470407,0.0622855,0.0200031,0.223001,-0.556762,0.258357,-1.7204,0.0178723
3.141,-0.0237811,0.101774,0.0173505,0.0905441,0.282148,0.11739,-0.531333,-0.149406,0.0357492,0.045806,0.0325153,0.186075,-0.604675,0.286433,-1.59162,0.0239758
3.142,-0.0268329,0.146329,-0.0110309,0.194304,0.29466,0.0179031,-0.56948,-0.180229,0.0607736,0.0455008,0.0416705,0.183634,-0.642516,0.303217,-1.45337,0.0309949
3.143,0.152916,0.130765,0.0170453,0.324004,0.282758,-0.0751755,-0.534995,-0.167716,0.0693185,0.045806,0.0596759,0.15098,-0.671813,0.301997,-1.31971,0.0361829
3.144,0.202049,0.0773596,0.0454266,0.47415,0.275128,-0.0886032,-0.408653,-0.182365,0.0662668,0.0390921,0.0483844,0.113443,-0.652587,0.31573,-1.16742,0.0944714
3.145,0.187706,0.0181555,0.0594647,0.649321,0.289777,-0.225932,-0.313133,-0.161918,0.0641306,0.0552664,0.0435016,0.118021,-0.638549,0.320307,-1.06244,0.128651
3.146,0.156883,-0.0379968,0.0472577,0.826018,0.250409,-0.3007,-0.196861,-0.162834,0.068403,0.050994,0.0499103,0.120462,-0.653503,0.315119,-0.939762,0.163136
3.147,-0.00943787,-0.0508142,0.0136884,0.960295,0.229352,-0.329692,-0.0961526,-0.145439,0.0629098,0.0516043,0.0538776,0.131754,-0.643127,0.344721,-0.88483,0.194264
3.148,0.0808942,0.0279211,0.00239685,1.1019,0.198224,-0.322063,0.0430075,-0.15734,0.0552805,0.0607596,0.0236652,0.102152,-0.626953,0.357539,-0.767948,0.2141
3.149,0.0482404,0.0324988,0.0329144,1.28103,0.182965,-0.313823,0.131508,-0.140251,0.0796945,0.0592337,0.0572345,0.0752963,-0.604675,0.363337,-0.673343,0.230275
3.15,-0.181557,0.0492834,0.0652631,1.4266,0.153058,-0.294292,0.188271,-0.109733,0.0598581,0.0552664,0.0636432,0.0588168,-0.537536,0.335871,-0.589115,0.215321
3.151,-0.180947,0.0819373,0.100969,1.5798,0.0978213,-0.205791,0.201089,-0.116142,0.058027,0.0403128,0.0697467,0.0377597,-0.444763,0.348689,-0.514652,0.198231
3.152,-0.00180847,0.0736975,0.0954755,1.65121,0.06944,-0.107219,0.186135,-0.076774,0.0647409,0.0555716,0.0666949,0.0322665,-0.321166,0.317256,-0.448429,0.177174
3.153,0.0937115,0.0944495,0.0701459,1.67898,0.0483829,-0.0150558,0.0863425,-0.0554117,0.0555856,0.0659476,0.073714,0.0362338,-0.195434,0.308711,-0.370304,0.15215
3.154,0.121483,0.0923132,0.0622113,1.69821,-0.00349701,0.062764,-0.105918,-0.0526651,0.0629098,0.0601492,0.0673053,0.00144379,-0.0956415,0.253474,-0.272953,0.111256
3.155,0.109886,0.104825,0.0548871,1.68417,-0.0263852,0.111897,-0.332359,-0.0465616,0.0699289,0.0616751,0.0847003,-0.0153409,-0.0330804,0.22906,-0.212528,0.0966077
3.156,0.102867,0.183866,0.0466473,1.64603,-0.0837582,0.153706,-0.464195,-0.0526651,0.0650461,0.0506888,0.075545,0.00296967,0.0325323,0.207087,-0.135624,0.0822644
3.157,0.0931012,0.276639,0.0350507,1.54196,-0.0923032,0.155843,-0.30001,-0.0218423,0.0693185,0.0555716,0.0837848,0.0353183,0.0709845,0.167414,-0.0645178,0.0496106
3.158,0.0125348,0.26901,0.107988,1.44156,-0.139911,0.215657,-0.240806,-0.0200113,0.0543649,0.073577,0.0727985,0.0505771,0.124695,0.121638,0.0239832,0.0325208
3.159,-0.0475848,0.247953,0.105851,1.31918,-0.142352,0.192769,-0.214866,-0.0129922,0.0601633,0.0723563,0.0654742,0.0517978,0.214417,0.0764719,0.0725061,0.0316052
3.16,-0.0768817,0.19119,0.104326,1.15591,-0.180804,0.190633,-0.176414,-0.0285562,0.0894601,0.0772391,0.0554034,0.043558,0.191224,0.0261179,0.147579,0.0462537
3.161,0.0207745,0.0904822,0.0875409,0.949919,-0.18233,0.187276,-0.0775369,-0.0505289,0.0766428,0.0625906,0.056319,0.0337924,0.215943,-0.0263724,0.208614,0.0438123
3.162,0.0482404,-0.0431848,0.0908978,0.687468,-0.175006,0.0792435,0.0497214,-0.0255045,0.0461252,0.0558768,0.0508258,0.0215854,0.24524,-0.0938162,0.303219,0.0706677
3.163,0.0342023,0.0178503,0.0579388,0.43936,-0.203692,0.0264481,0.164467,-0.0129922,0.100141,0.0512991,0.0496051,0.0475253,0.276673,-0.141424,0.38287,0.0786023
3.164,0.107444,0.0917029,0.0725873,0.200407,-0.222613,0.0484207,0.291726,-0.0605997,0.096174,0.052825,0.0468585,0.0118198,0.29834,-0.203374,0.429257,0.0975232
3.165,0.115074,0.0706457,0.0603803,-0.0684525,-0.223529,0.0560501,0.335061,-0.081962,0.0836618,0.0512991,0.0398395,-0.0180875,0.333741,-0.254339,0.503109,0.136891
3.166,0.105308,0.0526404,0.03383,-0.311372,-0.226275,0.0465897,0.355507,-0.0734171,0.0674875,0.0775442,0.0544879,-0.0263272,0.351136,-0.342229,0.582455,0.158864
3.167,0.112632,0.0810217,0.0323041,-0.523164,-0.253741,0.0822952,0.519082,-0.134147,0.0680978,0.0570975,0.0554034,-0.0516568,0.360596,-0.36878,0.583065,0.173817
3.168,0.10012,0.0682043,0.0484784,-0.670564,-0.255267,0.118306,0.637185,-0.146354,0.0598581,0.0638113,0.0425861,-0.074545,0.35785,-0.449346,0.623654,0.194874
3.169,0.0982892,0.0950598,0.0503094,-0.770357,-0.244281,0.128987,0.639626,-0.130485,0.0546701,0.058013,0.0294635,-0.0754605,0.328858,-0.481084,0.687435,0.224476
3.17,0.0952374,0.0880408,0.0432904,-0.841463,-0.233294,0.188191,0.708596,-0.139945,0.0555856,0.0482474,0.0386188,-0.0830899,0.311768,-0.522283,0.679806,0.207386
3.171,0.0671613,0.0816321,0.0643475,-0.883272,-0.229022,0.189412,0.62101,-0.0782999,0.0693185,0.0662527,0.0352618,-0.0913296,0.309937,-0.568365,0.725887,0.200978
3.172,0.0613629,0.07797,0.0612958,-0.936678,-0.242144,0.214742,0.726296,-0.0758585,0.0598581,0.0540457,0.0288532,-0.10018,0.295594,-0.585454,0.744503,0.211354
3.173,0.0836407,-0.00717407,0.0323041,-0.898531,-0.211322,0.163167,0.943276,-0.0834879,0.0619943,0.040618,0.0502155,-0.150534,0.294678,-0.609868,0.769528,0.209218
3.174,0.0879132,-0.00351196,0.0109418,-0.850923,-0.189654,0.0624588,1.10471,-0.0618204,0.0464304,0.0278006,0.02336,-0.200583,0.295899,-0.599798,0.779904,0.186329
3.175,0.0982892,0.0404334,0.00209167,-0.812776,-0.150287,-0.0193283,1.09647,-0.0627359,0.0433786,0.0378714,0.0126788,-0.232626,0.283082,-0.591253,0.781124,0.164357
3.176,0.0763165,0.0254797,-0.0058429,-0.795992,-0.114276,-0.0770065,1.0742,-0.0511392,0.0803049,0.0320731,0.0145099,-0.267111,0.288575,-0.570806,0.805538,0.128041
3.177,0.0634991,0.0395178,-0.00614807,-0.753572,-0.0773496,-0.142009,0.969521,-0.033439,0.0565012,0.0482474,0.0392291,-0.304648,0.284302,-0.56989,0.798824,0.0752454
3.178,0.0552594,0.0340247,0.0185712,-0.692842,-0.048663,-0.181987,0.794045,-0.0172647,0.0763376,0.0366507,0.0224445,-0.300985,0.278504,-0.552495,0.798824,0.0306897
3.179,0.0366437,0.0465369,0.0124677,-0.645845,-0.0123471,-0.114238,0.55021,0.00501312,0.0455148,0.0152884,0.0178668,-0.306784,0.265381,-0.52564,0.785397,-0.0202747
3.18,0.0888287,0.0599646,0.0347455,-0.636079,0.0102359,0.0261429,0.285012,0.00501312,0.0455148,0.0256644,0.0370929,-0.287558,0.310853,-0.478643,0.793637,-0.0648303
3.181,0.101341,0.0331091,0.0396283,-0.554292,0.0508243,0.205281,0.0845114,0.0806967,0.0571115,0.0329886,0.0447223,-0.24819,0.28888,-0.417608,0.785092,-0.113658
3.182,0.0811993,0.0657629,0.0280316,-0.479829,0.0819522,0.291646,-0.0500711,0.0788657,0.0543649,0.0119315,0.0254962,-0.19692,0.270875,-0.316595,0.771053,-0.15089
3.183,0.0766217,0.050199,0.0292523,-0.335176,0.0984317,0.363057,-0.119651,0.12098,0.0473459,0.0381766,0.0258014,-0.133139,0.272706,-0.239385,0.767086,-0.173473
3.184,0.0653302,0.0257849,0.0301678,-0.0626541,0.109723,0.448506,-0.211509,0.154854,0.0430734,0.0400076,0.0456378,-0.0965176,0.24585,-0.173772,0.764034,-0.203075
3.185,0.0662457,0.00900024,0.0377972,0.16226,0.143903,0.492146,-0.305503,0.146615,0.0430734,0.0390921,0.0425861,-0.0492154,0.269654,-0.0993094,0.728634,-0.198802
3.186,0.0558698,0.0581335,0.0280316,0.232451,0.161603,0.540669,-0.409873,0.143258,0.0268991,0.0378714,0.0599811,0.0176181,0.275757,-0.0217947,0.700863,-0.18629
3.187,0.0747906,0.0361609,0.0307782,0.258696,0.185102,0.53304,-0.435813,0.156991,0.043989,0.037261,0.0898883,0.0957431,0.329163,0.0480905,0.676449,-0.194835
3.188,0.0775372,0.07797,0.0344403,0.34445,0.194867,0.499165,-0.339073,0.192391,0.0470407,0.0433646,0.0743243,0.141519,0.35785,0.13476,0.636776,-0.169811
3.189,0.0988995,0.0541663,0.0359662,0.455229,0.219586,0.439351,-0.23928,0.223824,0.0357492,0.00796417,0.0749347,0.174173,0.377076,0.218379,0.611141,-0.161266
3.19,0.063194,0.0471472,0.0683148,0.601103,0.244611,0.374348,-0.146201,0.227181,0.0494821,0.0241385,0.0853107,0.183023,0.391114,0.289485,0.561093,-0.138073
3.191,0.0799786,0.067594,0.0735028,0.780241,0.246747,0.282185,0.0106589,0.275399,0.0677927,0.0339041,0.0694415,0.187296,0.354188,0.347163,0.537594,-0.0794788
3.192,0.0503766,0.0736975,0.0777753,0.977995,0.283368,0.230916,0.0399558,0.284554,0.0616891,0.025054,0.0700519,0.145792,0.343506,0.390803,0.531491,-0.071239
3.193,0.0610577,0.0804114,0.0979169,1.15957,0.27696,0.217793,0.0848166,0.293404,0.0714548,0.0592337,0.078902,0.0884189,0.332215,0.408808,0.50372,-0.0428577
3.194,0.0757062,0.0749182,0.0973065,1.28866,0.280316,0.203145,0.155312,0.296761,0.0638254,0.0534354,0.0660846,0.0350131,0.318482,0.442683,0.468014,0.0157361
3.195,0.0772321,0.0874304,0.0857098,1.38388,0.267194,0.227559,0.134865,0.304391,0.0507028,0.0628958,0.0483844,-0.0104581,0.292542,0.451838,0.475338,0.0404553
3.196,0.0607526,0.0892615,0.107072,1.47207,0.26872,0.17812,0.156533,0.285164,0.063215,0.0665579,0.0569293,-0.109335,0.294068,0.457331,0.455502,0.0239758
3.197,0.0641095,0.0917029,0.0893719,1.61276,0.226606,0.160725,0.165688,0.289132,0.0473459,0.0549612,0.0666949,-0.204855,0.26233,0.456416,0.4436,0.0535779
3.198,0.052818,0.123136,0.107377,1.87247,0.203412,0.132039,0.106789,0.283028,0.0702341,0.0589285,0.0557086,-0.30007,0.319398,0.476252,0.477474,0.069447
3.199,0.0738751,0.095365,0.106157,2.13705,0.167401,0.120442,0.0210349,0.300423,0.089155,0.0952444,0.0773761,-0.374228,0.273011,0.486323,0.47015,0.0767712
3.2,0.0726544,0.0965857,0.103105,2.18954,0.144513,0.0395706,-0.0396951,0.310189,0.0714548,0.0647269,0.0743243,-0.445944,0.268433,0.493647,0.455502,0.0911145
3.201,0.065025,0.0892615,0.11226,2.08548,0.0886661,-0.0113937,-0.0958475,0.289132,0.0330026,0.0741873,0.0706622,-0.527731,0.0889899,0.507685,0.476559,0.0950818
