Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
3.078,0.173668,0.0123572,0.00789001,-0.988863,0.109723,0.195821,0.153176,-0.0166544,0.0622995,0.0287161,0.0630328,0.244974,-0.288513,0.464961,0.0181848,-0.0324817
3.079,0.195945,0.0444006,0.0207074,-0.8967,0.109723,0.146077,0.149209,-0.0313028,0.0726755,0.0421439,0.0557086,0.223307,-0.324523,0.479914,0.0310022,-0.0495715
3.08,0.183128,0.0166296,0.00972107,-0.813692,0.11247,0.095723,0.172707,-0.0624307,0.0577219,0.0409232,0.0554034,0.221781,-0.402038,0.46374,0.000484619,-0.117626
3.081,0.141319,0.0639319,0.0481732,-0.722749,0.114301,0.0621536,0.139138,-0.0953897,0.0705392,0.0500784,0.0758502,0.267252,-0.46582,0.445735,0.00262085,-0.127697
3.082,0.101341,0.0715613,0.0313886,-0.678804,0.10484,-0.0055954,0.145547,-0.137199,0.0754221,0.0412283,0.047774,0.282511,-0.440795,0.450923,0.000789795,-0.173168
3.083,0.0726544,0.0852942,0.0347455,-0.605257,0.132001,-0.0367233,0.170266,-0.144523,0.0763376,0.0342093,0.080733,0.291971,-0.434997,0.429865,0.0120813,-0.191478
3.084,0.0577008,0.0282263,0.053056,-0.493867,0.112775,-0.0565598,0.118386,-0.159477,0.0656564,0.0439749,0.0578448,0.284037,-0.419738,0.406367,-0.0175208,-0.166454
3.085,0.0415265,-0.00717407,0.0805219,-0.353487,0.112775,-0.0156662,0.0781027,-0.153068,0.0748117,0.0647269,0.0636432,0.303263,-0.378845,0.359675,-0.0132483,-0.15089
3.086,0.0467145,-0.0221277,0.0536664,-0.146272,0.090192,0.0548294,-0.018638,-0.166801,0.0693185,0.0491629,0.0602863,0.278543,-0.366332,0.35113,-0.0153845,-0.110912
3.087,0.0738751,0.0663733,0.0777753,0.0569748,0.0917178,0.135396,-0.0702127,-0.15673,0.0763376,0.0378714,0.051131,0.335611,-0.425231,0.331599,-0.00134644,-0.0697131
3.088,0.162681,0.120389,0.040849,0.24008,0.0782901,0.139058,-0.0747903,-0.138419,0.0565012,0.0467215,0.0566241,0.398783,-0.468261,0.319392,-0.0263708,-0.0611682
3.089,0.231956,0.103605,0.0655682,0.457671,0.0914127,0.0371292,-0.0149759,-0.127738,0.078779,0.0418387,0.0764606,0.457071,-0.415161,0.334651,-0.0141638,-0.0126453
3.09,0.236839,0.105436,0.0405438,0.678313,0.081647,-0.0141403,-0.0866922,-0.136894,0.0662668,0.0439749,0.0663898,0.513834,-0.33612,0.291926,-0.019657,-0.019054
3.091,0.191368,0.128629,0.0554974,0.886137,0.0935489,-0.0141403,-0.223106,-0.117668,0.0677927,0.0403128,0.0673053,0.56724,-0.245178,0.312678,0.00841919,-0.0123401
3.092,0.162681,0.117643,0.0475629,1.02682,0.0984317,0.00905304,-0.190147,-0.11309,0.0604684,0.047637,0.0660846,0.608133,-0.159728,0.277583,-0.00470337,-0.0349231
3.093,0.226158,0.141447,0.0576337,1.18857,0.107282,0.0032547,-0.118736,-0.0712808,0.0714548,0.0577078,0.0773761,0.643534,-0.106017,0.232417,0.00963989,-0.0120349
3.094,0.268882,0.141752,0.0545819,1.24991,0.0871402,-0.0156662,-0.0815042,-0.0428995,0.0671823,0.0641165,0.08409,0.662455,-0.0846552,0.205866,0.00231567,-0.0446887
3.095,0.0238263,0.186002,0.0823529,1.29202,0.121625,-0.00895233,-0.112327,-0.0337442,0.0851877,0.0540457,0.0901935,0.656351,-0.0626825,0.193354,0.0129968,-0.036449
3.096,-0.143715,0.182035,0.0835736,1.25082,0.0999576,0.00966339,-0.272849,-0.0200113,0.0882394,0.0662527,0.0773761,0.647501,-0.0449823,0.147273,0.000484619,-0.0629993
3.097,-0.115944,0.191495,0.0957806,1.23434,0.103009,0.0789383,-0.488304,0.00806488,0.0937326,0.065032,0.080733,0.623697,-0.0108026,0.142695,0.030697,-0.036449
3.098,0.0723492,0.157621,0.103715,1.14035,0.101178,0.0725296,-0.498985,-0.0194009,0.0912912,0.0574026,0.0703571,0.591654,-0.00805603,0.121333,0.07922,-0.03828
3.099,0.24752,0.142972,0.0713666,1.07687,0.12193,0.080159,-0.422386,-0.0352701,0.0952585,0.0647269,0.0724933,0.572123,-0.0309442,0.14239,0.11401,-0.0114246
3.1,0.248741,0.0474524,0.0835736,0.947478,0.121625,-0.0345871,-0.343955,-0.0352701,0.0769479,0.0494681,0.0850055,0.545267,0.00964416,0.143611,0.109432,0.001698
3.101,0.102256,0.100858,0.111955,0.867827,0.114301,-0.0388596,-0.383323,-0.0615152,0.083967,0.0610648,0.0813434,0.566935,0.0508429,0.112788,0.151547,0.0313
3.102,-0.0015033,0.0996374,0.102495,0.724394,0.110944,0.029805,-0.397972,-0.0782999,0.0619943,0.0464163,0.075545,0.535501,0.0554205,0.0911203,0.108517,0.0660901
3.103,-0.17759,0.106046,0.0976117,0.650847,0.145429,0.0758865,-0.286582,-0.0764688,0.0671823,0.0647269,0.0657794,0.517191,0.0459601,0.0505319,0.121029,0.105153
3.104,-0.176064,0.0260901,0.0664838,0.609953,0.141767,0.0984695,-0.188621,-0.0932535,0.0641306,0.0577078,0.0361774,0.499491,0.0245978,0.0108591,0.120419,0.136281
3.105,-0.162331,0.0456213,0.0585492,0.618193,0.143293,0.112508,-0.122398,-0.0902017,0.0803049,0.0665579,0.0496051,0.509561,0.0255133,-0.00806183,0.131405,0.171071
3.106,-0.035683,0.012052,0.0316937,0.610258,0.160077,0.150349,-0.103477,-0.12133,0.0922067,0.0686942,0.0605914,0.507425,0.0148322,-0.0199637,0.112179,0.22173
3.107,0.0558698,0.0358557,0.0207074,0.684111,0.157331,0.239461,-0.110801,-0.102714,0.0931223,0.0915823,0.0431964,0.513224,0.0294806,-0.0147757,0.0837976,0.249196
3.108,0.0323712,-0.00229126,0.00361755,0.727446,0.172284,0.324605,-0.0284036,-0.094169,0.0656564,0.0497733,0.0373981,0.484232,0.0325323,-0.0333914,0.074032,0.219288
3.109,0.116295,-0.0328088,0.00789001,0.789091,0.187238,0.326741,0.066506,-0.0407632,0.0763376,0.040618,0.0386188,0.511087,0.0499274,-0.0877127,0.0767786,0.233326
3.11,-0.113198,-0.0651575,0.00514343,0.789397,0.199445,0.309956,0.105569,-0.0377115,0.0696237,0.0427542,0.0392291,0.518412,0.0749518,-0.148138,0.061825,0.18694
3.111,-0.186745,-0.00229126,0.00697449,0.841277,0.188153,0.315144,0.140969,-0.0105508,0.0586374,0.0543509,0.0215289,0.605387,0.127442,-0.159429,0.0538904,0.174122
3.112,-0.111061,0.024259,0.00544861,0.877287,0.198835,0.2477,0.159585,0.00714935,0.0372751,0.0366507,0.0157306,0.620035,0.16803,-0.165227,0.0398523,0.141163
3.113,-0.0854266,0.0700354,0.0384076,0.917876,0.187238,0.180867,0.182473,0.0401083,0.0229318,0.0534354,0.0132892,0.627359,0.184205,-0.179876,0.0175745,0.11797
3.114,-0.0433124,0.0505042,-0.0104205,0.886748,0.195478,0.0920608,0.215737,0.0700156,0.0265939,0.0430594,0.0383136,0.652689,0.2193,-0.201238,-0.00470337,0.0905041
3.115,-0.0314105,0.00625366,0.0454266,0.946867,0.197309,0.102742,0.126931,0.0919882,0.0101144,0.0235281,0.0166461,0.594095,0.23639,-0.198797,-0.0163,0.0493054
3.116,0.0335919,-0.0703455,0.0442059,0.960295,0.212873,0.0792435,0.0707785,0.0971762,0.0412424,0.0567923,0.0114581,0.602945,0.268738,-0.195135,-0.0123328,-0.0150867
3.117,0.0842511,-0.0721765,0.0585492,0.850432,0.221723,0.059407,0.0787131,0.0803915,0.0449045,0.0308524,0.0135944,0.559,0.304749,-0.191167,-0.024845,-0.0596423
3.118,0.0757062,-0.0596643,0.0353558,0.728667,0.211957,-0.00467987,0.132729,0.109383,0.0583322,0.0311575,0.011153,0.512308,0.320923,-0.187505,-0.0559729,-0.0974841
3.119,0.0595319,-0.0154138,0.0442059,0.731108,0.2263,0.00417023,0.100381,0.141122,0.0784738,0.0369559,0.00901672,0.440592,0.312379,-0.168889,-0.0620764,-0.153636
3.12,0.0988995,0.0245642,0.0396283,0.604155,0.218366,0.0169876,0.00638641,0.150582,0.0772531,0.0235281,0.0132892,0.36796,0.341065,-0.172857,-0.07703,-0.206127
3.121,0.0515973,0.0523352,0.0521405,0.441801,0.2263,0.0398758,-0.101646,0.200936,0.0626047,0.0262747,0.0239703,0.330118,0.378296,-0.164312,-0.0703162,-0.225963
3.122,0.092796,0.0608801,0.0640424,0.287688,0.200971,-0.0217697,-0.112632,0.225045,0.0555856,0.00857452,0.0215289,0.286783,0.384095,-0.164617,-0.0745886,-0.248241
3.123,0.111107,0.0828528,0.0777753,0.17935,0.228437,-0.0342819,-0.0778421,0.235421,0.0827463,0.0253592,0.0154254,0.23826,0.378296,-0.130437,-0.0501746,-0.248241
3.124,0.123619,0.0822424,0.0390179,0.0771164,0.223859,-0.0770065,0.00791229,0.231759,0.0571115,0.000639954,0.0200031,0.177835,0.357545,-0.149053,-0.0486487,-0.268077
3.125,0.10836,0.0910925,0.0414594,0.104887,0.224469,-0.0937912,0.0848166,0.31202,0.0415475,0.0158987,0.00688049,0.134806,0.337708,-0.171636,-0.00653442,-0.265331
3.126,0.10775,0.113981,0.0414594,0.105498,0.202802,-0.115459,0.109841,0.28547,-0.0069754,-0.00180145,0.0322101,0.103372,0.251038,-0.193304,-0.00744995,-0.251903
3.127,0.085777,0.0910925,0.073808,0.12747,0.211347,-0.0959274,0.173012,0.331246,-0.0381033,0.000334778,0.0331256,0.0887241,0.231507,-0.156682,0.0181848,-0.239391
3.128,0.102562,0.0956702,0.0670941,0.194609,0.19151,-0.0699875,0.196511,0.305001,-0.0231497,0.00399689,0.0502155,0.0762119,0.18512,-0.172552,0.0419885,-0.199108
3.129,0.101341,0.0910925,0.0597699,0.338042,0.191815,-0.0284836,0.235879,0.333077,0.0171335,-0.0191965,0.0590656,0.0447787,0.149415,-0.160955,0.0743372,-0.145092
3.13,0.126976,0.0877356,0.0487836,0.518095,0.19151,-0.00284882,0.297829,0.328194,0.00248505,-0.0133981,0.0792072,-0.0492154,0.0975348,-0.137151,0.098446,-0.114879
3.131,0.0998151,0.112455,0.0643475,0.713103,0.202497,0.074971,0.320107,0.33796,0.00919891,-0.00790497,0.0782916,-0.0840054,0.0780035,-0.135625,0.101498,-0.055675
3.132,0.106224,0.0782751,0.0362714,0.939543,0.192731,0.130208,0.380227,0.326974,0.0278146,0.0314627,0.0822589,-0.114523,0.0245978,-0.140203,0.0725061,-0.00287964
3.133,0.0949323,0.0959753,0.0347455,1.15591,0.199445,0.19521,0.447671,0.396248,0.110212,0.0296317,0.0691364,-0.114218,-0.00683533,-0.12708,0.120419,0.0639539
3.134,0.118736,0.0883459,0.0588544,1.32986,0.171979,0.27303,0.49833,0.412118,0.128828,0.0381766,0.080733,-0.145651,-0.0315546,-0.113653,0.103024,0.111561
3.135,0.0964581,0.101163,0.0680096,1.52579,0.174115,0.332845,0.552346,0.425851,0.146223,0.0485526,0.0831744,-0.195089,-0.0495599,-0.096868,0.117367,0.188466
3.136,0.0912701,0.0877356,0.061601,1.65945,0.1555,0.377705,0.563332,0.395028,0.111738,0.0641165,0.0773761,-0.253683,-0.100524,-0.102971,0.128353,0.210743
3.137,0.0879132,0.114896,0.0750287,1.81113,0.138105,0.414632,0.509011,0.374886,0.0915964,0.0570975,0.0703571,-0.308004,-0.114562,-0.0651297,0.142391,0.276356
3.138,0.0866925,0.0993323,0.0515302,1.87674,0.122846,0.416768,0.391518,0.365121,0.0424631,0.0570975,0.0657794,-0.346762,-0.171325,-0.0596365,0.136898,0.320302
3.139,0.0766217,0.124662,0.0475629,1.93991,0.0944644,0.417683,0.297524,0.383431,0.0381906,0.0647269,0.0544879,-0.401083,-0.173461,-0.0599417,0.144528,0.348072
3.14,0.0967633,0.0990271,0.0509198,1.92465,0.0639468,0.41158,0.226723,0.390145,0.0519235,0.0281058,0.0450275,-0.4139,-0.167053,-0.0636038,0.147579,0.402089
3.141,0.058006,0.11337,0.0588544,1.9042,0.0483829,0.416768,0.13334,0.409981,0.0778635,0.0311575,0.0358722,-0.470663,-0.133178,-0.0172171,0.173824,0.412159
3.142,0.0586163,0.0843787,0.0426801,1.82211,0.00718414,0.396626,0.0741354,0.395333,0.0830515,0.0534354,0.035567,-0.51705,-0.106323,0.0169626,0.145138,0.418568
3.143,0.0506818,0.0877356,0.0558026,1.71591,0.0148135,0.389302,0.170876,0.376717,0.105329,0.0464163,0.0212238,-0.536581,-0.0407098,0.0560251,0.193966,0.397206
3.144,0.0802838,0.0550818,0.0570233,1.55173,-0.0373715,0.337117,0.213601,0.369393,0.110517,0.0281058,0.0224445,-0.554281,-0.0101923,0.0615182,0.145748,0.36913
3.145,0.0549542,0.0700354,0.0551923,1.39883,-0.059039,0.29958,0.271279,0.402962,0.14134,0.025054,0.0142047,-0.604635,0.0178839,0.0520578,0.141476,0.323353
3.146,0.0577008,0.0984167,0.0594647,1.21268,-0.116107,0.278218,0.299966,0.409981,-0.0240652,0.0381766,0.0193927,-0.658346,0.0358893,0.0596872,0.132626,0.24828
3.147,0.0314557,0.0898718,0.0457318,1.05978,-0.13106,0.261739,0.35154,0.420052,-0.0649588,0.0601492,0.00871155,-0.76821,0.0618292,0.0773874,0.1311,0.184498
3.148,0.0607526,0.0663733,0.0420697,0.891936,-0.170428,0.237019,0.381447,0.452096,-0.0469534,0.0451956,0.0142047,-0.870138,0.0798346,0.0859323,0.110348,0.126515
3.149,0.0570905,0.0776648,0.0509198,0.783598,-0.168292,0.238545,0.378091,0.484444,-0.00667023,0.0418387,0.00382874,-0.99404,0.0984503,0.0807443,0.108822,0.0361829
3.15,0.0479352,0.0614905,0.0426801,0.698149,-0.212237,0.279744,0.345742,0.486886,0.0308664,0.0604544,-0.0153973,-1.13473,0.0767828,0.0792184,0.0911218,-0.0160022
3.151,0.054649,0.0590491,0.0536664,0.631316,-0.207049,0.332539,0.364358,0.496956,0.0931223,0.0610648,0.00321838,-1.2159,0.0850226,0.0511423,0.0752527,-0.0675769
3.152,0.054649,0.0761389,0.0298627,0.568755,-0.233905,0.375569,0.248086,0.531136,0.0656564,0.0540457,0.00749084,-1.26992,0.0862433,-0.000432434,0.0355798,-0.110912
3.153,0.0470197,0.0715613,0.0625165,0.550444,-0.214984,0.441792,0.219094,0.518014,0.0308664,0.0622855,0.0126788,-1.26565,0.0889899,0.0334421,0.0624353,-0.113048
3.154,0.0522076,0.0819373,0.0829633,0.516875,-0.237567,0.467122,0.189492,0.523812,0.078779,0.052825,0.0325153,-1.25588,0.0828864,0.0230661,0.0163538,-0.110607
3.155,0.0381696,0.0556921,0.0545819,0.443938,-0.232989,0.453694,0.245949,0.522896,0.204817,0.0595389,0.0258014,-1.23788,0.0856329,0.0163522,0.0163538,-0.0770374
3.156,0.0451886,0.0700354,0.0368817,0.389311,-0.240008,0.425618,0.256325,0.504586,0.238386,0.0122366,0.0325153,-1.17745,0.0865485,-0.0166067,-0.0452917,-0.0471301
3.157,0.0457989,0.0456213,0.0579388,0.410063,-0.228106,0.356953,0.239846,0.471627,0.176435,0.0503836,0.0166461,-1.10421,0.0810553,-0.0370535,-0.0553625,-0.0303455
3.158,0.0485455,0.0889563,0.0426801,0.441191,-0.229327,0.304768,0.118081,0.466134,0.0226266,0.0824271,0.0093219,-1.00747,0.0480963,-0.013555,-0.0867957,-0.00440552
3.159,0.0311505,0.0828528,0.0576337,0.460722,-0.220172,0.265401,0.080239,0.466744,-0.0231497,0.0815115,-0.00441101,-1.04256,0.0538947,-0.0404105,-0.101444,0.0334363
3.16,0.0567853,0.106656,0.0722821,0.511382,-0.229632,0.227864,0.0893942,0.443856,0.0116403,0.0812064,-0.0181439,-0.904623,0.0245978,-0.0462088,-0.1283,0.0526624
3.161,-0.0167621,0.074613,0.0741132,0.495512,-0.240313,0.168355,0.120217,0.469796,0.0268991,0.0619803,-0.014787,-0.873495,0.0297858,-0.101446,-0.136844,0.079823
3.162,0.0729596,0.0865149,0.0811322,0.501006,-0.230243,0.0969437,0.12632,0.456673,0.0818307,0.0738821,0.00291321,-0.792929,0.0102545,-0.109075,-0.167667,0.0966077
3.163,0.0427472,0.0776648,0.0924237,0.512602,-0.168292,-0.0110886,0.087258,0.397469,0.220381,0.0821219,0.0502155,-0.737692,0.01117,-0.129522,-0.176517,0.0941663
3.164,0.0348126,0.0514197,0.104326,0.549834,-0.13869,-0.08311,0.052468,0.353219,0.186201,0.0506888,0.11827,-0.676657,0.00811829,-0.123113,-0.200321,0.113392
3.165,0.0186383,0.0492834,0.114396,0.54312,-0.100238,-0.182597,0.02134,0.317208,0.135847,0.0540457,0.168929,-0.664145,-0.00927673,-0.148138,-0.183536,0.0749402
3.166,0.0564801,0.07797,0.100358,0.562346,-0.0633115,-0.239055,-0.0122293,0.316903,0.0818307,0.0448904,0.231795,-0.611349,-0.0227045,-0.140203,-0.232365,0.0456433
3.167,0.0708234,0.022428,0.0902875,0.540678,-0.0388974,-0.301006,-0.0232156,0.310189,0.19383,0.0506888,0.291609,-0.56893,-0.0523065,-0.122503,-0.242435,0.0313
3.168,0.0482404,0.0422644,0.0451215,0.583098,-0.0327939,-0.342204,-0.0174173,0.354134,0.151106,0.0711356,0.311751,-0.538107,-0.0770258,-0.113958,-0.246403,0.0209241
3.169,0.0552594,0.0846838,0.0558026,0.586455,-0.0239438,-0.381877,-0.0332864,0.365426,0.0635202,0.0512991,0.352339,-0.520712,-0.0883173,-0.114873,-0.229313,0.00749634
3.17,0.0482404,0.134733,0.00331238,0.585539,-0.0532407,-0.353496,-0.046409,0.382821,-0.0265067,0.0842581,0.381331,-0.503622,-0.10968,-0.0895438,-0.238773,0.000477295
3.171,0.0491559,0.107267,-0.0174396,0.558684,-0.0761288,-0.312907,-0.046409,0.379159,-0.187029,0.0854788,0.381942,-0.584799,-0.136535,-0.0871024,-0.222599,-0.00226929
3.172,0.0512921,0.109708,-0.0214069,0.523283,-0.1216,-0.246989,-0.0354227,0.393502,-0.201678,0.111419,0.374007,-0.584189,-0.147216,-0.0886282,-0.197269,-0.00226929
3.173,0.0445782,0.00503296,-0.00340149,0.487273,-0.152118,-0.232036,-0.0665506,0.428597,-0.0664847,0.109283,0.381942,-0.579306,-0.166137,-0.105413,-0.18903,-0.0181384
3.174,0.0329816,0.0288367,0.0146039,0.441191,-0.202166,-0.214946,-0.0729593,0.491768,-0.0530569,0.101348,0.377974,-0.598227,-0.18933,-0.0959525,-0.186893,0.0160413
3.175,0.0390851,0.00228638,0.0750287,0.37924,-0.245196,-0.188701,-0.0442728,0.511605,-0.047869,0.0781546,0.375838,-0.586325,-0.182922,-0.103887,-0.169498,-0.0111194
3.176,0.0421368,-0.00992065,0.0448163,0.324004,-0.280597,-0.104472,-0.0921854,0.522286,-0.0197928,0.0784598,0.320906,-0.546957,-0.19757,-0.10938,-0.184757,-0.00348999
3.177,0.0305402,-0.0093103,0.0500043,0.216582,-0.314776,-0.0590012,-0.138572,0.420968,-0.0558035,0.0809012,0.304732,-0.490805,-0.211303,-0.0925955,-0.119449,-0.0218005
3.178,0.0348126,0.0263953,0.0750287,0.114653,-0.314776,0.0240067,-0.205406,0.245492,-0.0899832,0.0943289,0.272078,-0.398642,-0.203979,-0.106634,-0.132572,-0.0175281
3.179,0.025047,0.0419592,0.0701459,-9.31E-05,-0.33797,0.0105789,-0.215782,0.00928558,0.0525339,0.0848685,0.220809,-0.271994,-0.215576,-0.128606,-0.107242,-0.0214954
3.18,0.0418317,0.0575232,0.0722821,-0.0769974,-0.352618,0.00966339,-0.156272,-0.254081,0.261274,0.0625906,0.202803,-0.0949918,-0.204589,-0.107549,-0.0956458,-0.0291248
3.181,0.0103986,0.0300574,0.0457318,-0.146577,-0.388018,0.0240067,-0.140708,-0.53881,0.340315,0.0369559,0.140853,0.00144379,-0.186279,-0.132574,-0.0928992,-0.0221057
3.182,0.0409161,0.0202917,0.0759442,-0.165804,-0.412433,0.045369,-0.0979837,-0.823844,0.325971,0.0357352,0.0996539,0.165934,-0.164611,-0.12647,-0.0657385,-0.010509
3.183,0.0342023,0.0239539,0.0426801,-0.207918,-0.460956,0.0520828,-0.0961526,-1.24499,0.250288,0.0537405,0.0557086,0.300821,-0.158203,-0.154546,-0.0632971,-0.020885
3.184,0.0515973,0.0480627,0.0649579,-0.231416,-0.484454,0.0728348,-0.101951,-1.588,0.132795,0.0131522,0.0358722,0.422586,-0.148742,-0.152715,-0.0495642,0.012074
3.185,0.030235,0.0355505,0.0735028,-0.303133,-0.506122,0.0795486,-0.137351,-1.9002,0.0375803,0.0308524,-0.0190594,0.538248,-0.120666,-0.189031,-0.0220984,-0.00623657
3.186,0.0549542,0.067594,0.0933392,-0.310457,-0.531146,0.0673416,-0.131858,-2.12115,-0.00117706,0.0241385,-0.0590375,0.775064,-0.134094,-0.210699,-0.0272864,0.0300793
3.187,0.0522076,0.0492834,0.1028,-0.359285,-0.553119,0.000202942,-0.112632,-2.29754,0.01103,0.0311575,-0.120988,0.95878,-0.134094,-0.206121,-0.000430908,0.017262
3.188,0.0699078,0.0855994,0.126298,-0.412691,-0.574481,0.0160721,-0.0836404,-2.26061,0.023237,0.0384817,-0.14937,1.06712,-0.133178,-0.245183,-0.0278967,0.0648694
3.189,0.04763,0.0758337,0.123857,-0.477083,-0.584552,0.00294952,-0.061973,-2.15105,0.0339182,0.0397025,-0.195756,0.992044,-0.11975,-0.258306,0.0105554,0.0316052
3.19,0.0509869,0.0859045,0.0905927,-0.503328,-0.569293,0.00661163,-0.0299295,-1.93926,0.121504,0.037261,-0.223527,0.781473,-0.106017,-0.268072,0.0258142,0.0184827
3.191,0.0241315,0.114286,0.0646527,-0.528047,-0.59096,-0.0422165,-0.0296243,-1.75524,0.143781,0.0207816,-0.276628,0.588297,-0.130432,-0.308965,0.0355798,0.00444458
3.192,0.0589215,0.0938391,0.0704511,-0.557649,-0.582415,-0.0373337,0.009133,-1.52544,0.0397165,0.0390921,-0.274492,0.494303,-0.0944208,-0.330633,0.0496179,0.00230835
3.193,0.0445782,0.0270056,0.133317,-0.577791,-0.565936,-0.0754807,0.016152,-1.34112,-0.0176566,0.0375662,-0.320573,0.340494,-0.113647,-0.349554,0.0483972,-0.0172229
3.194,0.0549542,0.0743079,0.160173,-0.655,-0.543048,-0.121562,0.042092,-1.15771,0.0900705,-0.00332733,-0.325456,0.185465,-0.0886224,-0.363592,0.0599939,0.000172119
3.195,0.0451886,0.139921,0.14705,-0.729768,-0.490252,-0.161845,0.0536887,-1.00268,0.104109,0.0088797,-0.336442,0.0731601,-0.10205,-0.384954,0.0822717,-0.00532104
3.196,0.0613629,0.184476,0.0704511,-0.798433,-0.458209,-0.217998,0.0964133,-0.872062,0.148969,0.00796417,-0.333085,-0.0202237,-0.0858759,-0.420965,0.106381,-0.000743408
3.197,0.100731,0.197294,-0.0204913,-0.88846,-0.41701,-0.223186,0.105263,-0.688957,0.205427,0.0116263,-0.360551,-0.0748502,-0.0816034,-0.437749,0.144833,-0.00654175
3.198,0.0619733,0.220792,-0.0815265,-0.947359,-0.34804,-0.214336,0.129983,-0.546134,0.329328,0.0107108,-0.347734,-0.074545,-0.0724481,-0.465825,0.135677,0.00841187
3.199,0.0509869,0.0389075,-0.0793903,-1.00534,-0.280291,-0.209758,0.130593,-0.379814,0.204511,0.0189505,-0.336137,-0.16976,-0.0712274,-0.489019,0.15704,-0.015697
3.2,0.0592267,-0.120394,-0.00157043,-1.07279,-0.178973,-0.180461,0.123879,-0.24279,0.110517,0.0415335,-0.31569,-0.186239,-0.0379633,-0.477727,0.164974,0.0218396
3.201,0.0494611,-0.186923,0.0115521,-1.09842,-0.0984067,-0.123088,0.144021,-0.102714,0.0742014,0.0192557,-0.321794,-0.132834,-0.063598,-0.471624,0.177487,0.0187878
3.202,0.0610577,-0.0804163,0.0258954,-1.15,0.019086,-0.0803635,0.140664,0.0102011,0.0436838,0.0546561,-0.266862,-0.0309048,-0.0257562,-0.463079,0.186031,0.0270276
3.203,0.0360333,-0.01755,0.0246747,-1.17777,0.141461,-0.0898239,0.106789,0.113961,0.0125558,0.0570975,-0.203691,0.0371494,-0.0309442,-0.431341,0.194882,0.0386243
3.204,0.0564801,0.0102209,0.0310834,-1.18418,0.281842,-0.0641892,0.0774924,0.189034,-0.0182669,0.0668631,-0.149064,0.148233,0.0175787,-0.411504,0.212277,0.0544934
3.205,0.037254,0.0169348,0.0115521,-1.22049,0.417646,-0.032756,-0.0183328,0.218331,4.36E-05,0.0555716,-0.147233,0.193399,0.0245978,-0.376104,0.214108,0.0551038
3.206,0.0705182,0.0559973,0.0353558,-1.24124,0.565961,-0.0232956,0.00363983,0.186593,0.0717599,0.0638113,-0.110307,0.349955,0.0725104,-0.337041,0.237606,0.0639539
3.207,0.0479352,0.0257849,0.0197919,-1.22141,0.709088,-0.030925,0.0231711,0.153939,0.0912912,0.0699149,-0.102678,0.416483,0.0920416,-0.306524,0.226925,0.0432019
3.208,0.0873029,0.0196814,0.0484784,-1.20432,0.847333,-0.0403854,0.0799338,0.0474326,0.113264,0.0751028,-0.0834515,0.544352,0.136597,-0.294622,0.251034,0.039845
3.209,0.0317609,0.00686401,0.0362714,-1.17594,0.94682,-0.0470993,0.0863425,-0.0844034,0.0763376,0.0989066,-0.0797894,0.752787,0.156129,-0.257696,0.217465,0.0108533
3.21,0.0613629,0.0315833,0.0411542,-1.1564,1.07408,-0.0275681,0.0988547,-0.168022,0.0738962,0.0723563,-0.0819257,1.0012,0.211671,-0.247625,0.233029,-0.0144763
3.211,0.0512921,0.0376868,0.035661,-1.1384,1.16105,-0.0162765,0.0878683,-0.236076,0.0519235,0.0830374,-0.0517133,1.14066,0.220215,-0.218938,0.236691,-0.0361438
3.212,0.0522076,0.0404334,0.0558026,-1.11795,1.2343,0.0044754,0.100075,-0.33953,-0.00239777,0.0680838,-0.0175336,1.23649,0.247071,-0.205205,0.222042,-0.0333972
3.213,0.0470197,0.0422644,0.0332196,-1.11521,1.28923,-0.0080368,0.0900046,-0.376457,-0.0298636,0.0848685,-0.0327924,1.31248,0.247071,-0.195135,0.218685,-0.0730701
3.214,0.0717389,0.0660681,0.0670941,-1.11795,1.33195,-0.0193283,0.139138,-0.430168,-0.0405447,0.0656424,-0.0224164,1.43302,0.268738,-0.138677,0.232418,-0.0620837
3.215,0.0268781,0.0480627,0.0515302,-1.10361,1.3466,-0.00467987,0.138833,-0.5913,0.0119455,0.0967703,-0.0272992,1.5435,0.255616,-0.105108,0.213802,-0.0196643
3.216,0.0512921,0.0608801,0.0933392,-1.10666,1.35576,0.024617,0.147072,-0.87786,0.0214059,0.0802908,0.00199768,1.53343,0.27179,-0.0687918,0.205563,0.0441174
3.217,0.0183331,0.057218,0.0680096,-1.09689,1.31517,0.0218704,0.108315,-1.23705,-0.004534,0.0781546,-0.00380066,1.55326,0.249512,-0.0105032,0.197323,0.105153
3.218,0.0485455,0.0404334,0.0680096,-1.07736,1.3289,0.0688675,0.140969,-1.52697,0.0229318,0.0677786,0.011153,1.50138,0.253785,0.0612131,0.189694,0.122242
3.219,0.04763,0.0370764,0.0466473,-1.06821,1.28312,0.0908401,0.118691,-1.16839,0.0949533,0.0918875,0.0117633,1.54502,0.22876,0.15063,0.153988,0.142384
3.22,0.0500714,0.05203,0.0829633,-1.04044,1.27672,0.127156,0.137307,-0.551322,0.215803,0.0717459,0.0138995,1.48704,0.231202,0.255,0.158566,0.145131
