Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
3.727,0.213646,0.0959753,0.025285,0.1174,-1.10121,0.0835159,0.0967184,0.111519,0.04582,-0.0262155,0.0932452,-0.582968,0.240662,-0.384344,-0.026676,0.0441174
3.728,0.0787579,0.084989,0.0255902,0.105498,-1.16896,0.0212601,0.109841,0.0996176,0.078779,0.0131522,0.120101,-0.576254,0.242188,-0.365117,-0.0126379,-0.111827
3.729,0.0952374,0.0923132,0.0423749,0.117705,-1.2477,0.00264435,0.099465,0.077645,0.0763376,0.0604544,-0.100541,-0.600058,0.234864,-0.328191,-0.000736084,-0.206127
3.73,0.23806,0.0895666,0.0435956,0.121672,-1.30233,-0.0174973,0.124489,0.0077597,0.0470407,0.0647269,-0.0379803,-0.583273,0.227234,-0.272649,-0.00867065,-0.301342
3.731,0.242943,0.0535559,0.0332196,0.0984787,-1.34383,-0.0156662,0.120217,0.0340048,0.0455148,0.0500784,0.00657532,-0.606161,0.21991,-0.312322,-0.0294226,-0.406017
3.732,0.229515,0.0297522,0.0396283,0.101836,-1.37648,-0.0571701,0.140053,-0.0328287,0.0842722,0.0525198,0.197921,-0.605856,0.191529,-0.345891,-0.0541418,-0.500316
3.733,0.185875,0.0184607,0.0332196,0.0996994,-1.38472,-0.0654099,0.133645,-0.0584634,0.0635202,0.0601492,0.0505206,-0.595785,0.179322,-0.389226,-0.105411,-0.538463
3.734,0.0430524,0.00838989,0.0341351,0.0932907,-1.3777,-0.0608322,0.153176,-0.115531,0.0516183,0.0253592,-0.0193646,-0.580526,0.190003,-0.355962,-0.107242,-0.537548
3.735,-0.0991595,0.0193762,0.0420697,0.0774216,-1.37831,-0.036113,0.162026,-0.150321,0.0772531,0.0152884,-0.0349286,-0.597006,0.178101,-0.339483,-0.087406,-0.51649
3.736,-0.0732196,0.0144934,0.0265057,-0.0718094,-1.3716,-0.0388596,0.152871,-0.203727,0.0986154,0.124846,-0.0422528,-0.58724,0.191529,-0.321783,-0.106937,-0.523815
3.737,-0.130287,0.0386023,0.0429852,-0.0638748,-1.36306,-0.0339767,0.140053,-0.2611,0.0705392,0.0952444,-0.0242474,-0.624472,0.203431,-0.326665,-0.11121,-0.503368
3.738,-0.0457538,0.032804,0.0374921,-0.113313,-1.30141,-0.0263474,0.169045,-0.265983,0.0690134,0.0622855,0.144515,-1.90041,0.193665,-0.311101,-0.101444,-0.542736
3.739,0.035423,0.0389075,0.0417645,-0.114534,-1.295,-0.0333664,0.153481,-0.294975,0.0391061,0.0760184,0.122542,-3.1382,0.192139,-0.285467,-0.0831335,-0.561351
3.74,0.0897443,0.0297522,0.0210126,-0.13376,-1.27669,-0.0538132,0.160805,-0.330375,0.0674875,0.0558768,0.0908038,-3.14126,0.211976,-0.214666,-0.0953406,-0.572032
3.741,0.0952374,-0.00107056,0.0332196,-0.157869,-1.23641,-0.0705978,0.154397,-0.346855,0.0738962,0.0381766,0.0947711,-3.1318,0.239747,-0.138067,-0.0919836,-0.579051
3.742,0.101036,0.0340247,0.023454,-0.160005,-1.2126,-0.0538132,0.172402,-0.345634,0.0900705,0.0281058,-0.0120404,-3.13119,0.241578,-0.0224051,-0.116398,-0.563488
3.743,0.0903546,0.0370764,0.0161298,-0.201814,-1.15004,-0.107829,0.164162,-0.317253,0.0796945,0.0442801,-0.0309613,-3.15438,0.263245,0.0828806,-0.113346,-0.556468
3.744,0.0436627,0.0401282,0.0313886,-0.164583,-1.04689,-0.144756,0.161416,-0.305961,0.0803049,0.0543509,-0.0758221,-3.11715,0.256531,0.170771,-0.0895422,-0.539379
3.745,-0.0314105,0.032804,0.0677045,-0.198152,-1.00112,-0.184428,0.166909,-0.288261,0.0601633,0.0455008,0.0761554,-3.06679,0.267518,0.226924,-0.0974768,-0.514049
3.746,0.0284039,0.0187659,0.0832684,-0.19449,-0.946795,-0.238139,0.165993,-0.272392,0.0452097,0.0116263,0.0294635,-2.98043,0.296509,0.275752,-0.0755042,-0.475902
3.747,-0.0192035,0.034635,0.0881512,-0.184724,-0.948626,-0.261943,0.150429,-0.238822,0.0397165,0.00338654,0.00627014,-2.94381,0.302918,0.298945,-0.052616,-0.427379
3.748,-0.0567401,0.0337195,0.103715,-0.157564,-0.936725,-0.294292,0.152871,-0.215324,0.0708444,0.00826935,-0.044389,-2.85897,0.304139,0.320002,-0.030033,-0.378246
3.749,-0.0118793,0.0505042,0.106767,-0.148409,-0.905902,-0.292461,0.145241,-0.18206,0.0394113,0.042449,-0.110002,-2.79366,0.302308,0.311457,-0.0324744,-0.312633
3.75,-0.00882751,0.0614905,0.0838788,-0.0974442,-0.846087,-0.232951,0.155312,-0.16619,0.0626047,0.0174246,-0.0208905,-2.72652,0.295899,0.328852,-0.0123328,-0.245189
3.751,0.0866925,0.0267004,0.098222,-0.0650955,-0.78963,-0.197246,0.142495,-0.122245,0.0592477,-0.0164499,0.113692,-2.67983,0.286744,0.337397,-0.0315588,-0.183239
3.752,0.162376,0.0376868,0.100358,-0.0422073,-0.818927,-0.184123,0.153786,-0.0511392,0.0708444,-0.0350656,0.0670001,-2.32339,0.271485,0.33343,-0.071842,-0.110302
3.753,0.182823,0.0312781,0.108598,-0.00894318,-0.804278,-0.16032,0.122048,-0.00536285,0.0540598,0.0204764,0.23149,-1.91109,0.251649,0.352046,-0.0056189,-0.0279041
3.754,0.148033,0.045011,0.117143,0.0108932,-0.822894,-0.157268,0.129677,0.0336996,0.0662668,0.073577,0.282149,-1.56075,0.246155,0.354487,0.0474817,0.0267224
3.755,0.063194,0.0575232,0.0942548,0.0505661,-0.77193,-0.108745,0.131814,0.0611655,0.0830515,0.0278006,0.145735,-1.22841,0.220826,0.348078,0.084408,0.104237
3.756,-0.0365985,0.0788855,0.138505,0.0606369,-0.781695,-0.0693771,0.165993,0.122811,0.0516183,0.0351248,-0.0962689,-1.04439,0.157349,0.345637,0.0883752,0.179615
3.757,-0.0594867,0.0715613,0.142778,0.0865768,-0.773761,-0.0269577,0.154702,0.169808,0.0540598,0.0543509,-0.0266888,-0.840536,0.121033,0.336787,0.124996,0.245228
3.758,-0.0384296,0.0975012,0.127519,0.111601,-0.683734,0.0410965,0.190407,0.211312,0.0610788,0.052825,0.0938556,-0.714804,0.103028,0.332209,0.153073,0.300465
3.759,0.18618,0.10452,0.125688,0.123503,-0.593402,0.0691727,0.211159,0.262276,0.0555856,0.0885306,-0.00166443,-0.496603,0.0783087,0.336787,0.177181,0.359364
3.76,0.24752,0.10391,0.140641,0.118315,-0.521075,0.0792435,0.233132,0.290352,0.0668771,0.100432,-0.0117352,-0.336691,0.0654913,0.312678,0.178707,0.406666
3.761,0.244774,0.108488,0.16475,0.133269,-0.484454,0.0673416,0.252663,0.294625,0.0464304,0.113555,-0.0279095,-0.212179,0.0410773,0.301081,0.19244,0.457631
3.762,0.139183,0.0627112,0.167497,0.13571,-0.413043,0.0694778,0.26365,0.326974,0.0525339,0.090972,-0.0230267,-0.142599,0.0447394,0.2904,0.214718,0.488759
3.763,0.0158917,0.0462317,0.14705,0.162871,-0.390155,0.0670364,0.291726,0.338265,0.0604684,0.07022,0.0361774,-0.0983487,0.0484015,0.301997,0.21838,0.505848
3.764,0.0183331,0.0480627,0.151017,0.168059,-0.362994,0.0325516,0.344216,0.348946,0.0668771,0.0638113,0.0843951,-0.0132047,0.0569464,0.29864,0.203427,0.524159
3.765,0.0680768,0.0386023,0.165056,0.163481,-0.430743,0.00539093,0.371987,0.367257,0.0464304,0.0537405,0.119185,-0.0351773,0.0896002,0.306269,0.189999,0.518055
3.766,0.157798,0.0309729,0.16475,0.191557,-0.457904,0.0288895,0.35093,0.385872,0.0668771,0.0491629,0.0514362,-0.0724088,0.0990607,0.29864,0.152157,0.612965
3.767,0.191673,0.0209021,0.160173,0.194914,-0.432879,0.0578812,0.351845,0.385567,0.0693185,0.0393973,0.0428912,-0.124594,0.0838019,0.277278,0.0978357,0.677662
3.768,0.13491,0.012052,0.158342,0.210478,-0.401446,0.106404,0.351235,0.407845,0.066572,0.0415335,0.0450275,-0.289694,0.0511481,0.265681,0.0816614,0.747548
3.769,-0.0115741,-0.000155029,0.145524,0.226042,-0.391375,0.161946,0.351845,0.400521,0.0723703,-0.00943085,-0.0596478,-0.305563,0.0337531,0.259577,0.0670129,0.773488
3.77,-0.13517,0.0248694,0.169938,0.233977,-0.326983,0.210164,0.335976,0.401436,0.0491769,-0.0170602,0.0114581,-0.32662,-0.00561462,0.257746,0.0938684,0.782032
3.771,-0.147682,0.024259,0.153459,0.25778,-0.207354,0.280965,0.33445,0.410287,0.0333078,0.145293,0.166487,-0.273214,-0.0547479,0.254389,0.0963098,0.785084
3.772,-0.133644,0.0404334,0.152543,0.232756,-0.19057,0.318806,0.310952,0.395943,0.0427683,0.134307,0.0624225,-0.185934,-0.0880121,0.25622,0.0749475,0.809803
3.773,-0.277077,0.0447058,0.156816,0.251372,-0.169818,0.387471,0.290505,0.370003,0.0781686,0.063201,0.045943,-0.129171,-0.118835,0.2373,0.0886804,0.81194
3.774,-0.118386,0.0199866,0.157731,0.262358,-0.0962704,0.432027,0.269143,0.371224,0.0815256,-0.0851144,0.0138995,-0.0882779,-0.161254,0.23852,0.0639612,0.796681
3.775,0.148643,0.0306677,0.132097,0.290129,-0.0236386,0.430501,0.222146,0.35627,0.0543649,-0.154084,-0.00990418,0.103372,-0.174987,0.235163,0.0822717,0.834523
3.776,0.174888,0.00808472,0.122636,0.279448,0.000775452,0.432637,0.191323,0.368477,0.0473459,-0.0790109,-0.0526288,0.281595,-0.191772,0.235774,0.0776941,0.893116
3.777,0.162071,-0.0193811,0.118669,0.301726,0.0492984,0.414632,0.152871,0.35566,0.0671823,0.0152884,-0.0263837,0.525736,-0.201232,0.231196,0.0664026,0.943776
3.778,0.166954,-0.020907,0.113786,0.320341,0.0752383,0.374959,0.10801,0.360543,0.0650461,0.193511,0.0294635,0.830301,-0.203063,0.225092,0.0734216,0.979176
3.779,0.148948,-0.000155029,0.107988,0.327666,0.0758487,0.331319,0.0744406,0.332467,0.0430734,0.314361,0.0187823,0.942301,-0.201232,0.226008,0.0557214,0.995656
3.78,0.0894391,0.00655884,0.0960858,0.333464,0.0959903,0.30782,0.0451437,0.333687,0.0497873,-0.0405588,0.0593707,3.35472,-0.202758,0.253474,0.0718957,1.00603
3.781,0.065025,0.0312781,0.0854047,0.348723,0.106977,0.305684,0.0521628,0.332467,0.0592477,0.00918488,0.168929,3.34068,-0.198181,0.206782,0.0682336,0.9688
3.782,0.106834,0.0117468,0.0609906,0.34384,0.0966006,0.244954,0.0222556,0.328499,0.0757272,0.16513,0.243392,3.34556,-0.21405,0.205866,0.0642664,0.962391
3.783,0.107444,-0.015719,0.0673993,0.340788,0.0789004,0.175374,0.0433127,0.285775,0.0662668,0.0201712,0.247359,3.33793,-0.236022,0.180537,0.0538904,0.91692
3.784,0.171226,0.00900024,0.0439008,0.343535,0.0465518,0.0941971,0.0146262,0.309579,0.0616891,-0.0195016,-0.019975,3.35014,-0.215576,0.170466,0.0474817,0.864125
3.785,0.205711,0.0355505,0.0228436,0.352995,0.0550967,0.0334671,0.0277487,0.331246,0.0714548,-0.0301828,-0.0117352,3.34525,-0.229614,0.169856,0.0209314,0.789662
3.786,0.0827252,0.0419592,0.0484784,0.338957,0.0737125,-0.00345917,0.0268332,0.325448,0.04582,0.0934134,0.0938556,3.34037,-0.240905,0.157343,0.046261,0.733815
3.787,0.0317609,0.0453162,0.0307782,0.337431,0.0648624,0.0203445,0.0268332,0.329415,0.0482614,0.131255,-0.00685242,3.34983,-0.246093,0.149104,0.0364954,0.670949
3.788,0.0818097,0.0233435,0.0240643,0.30966,0.0431949,0.0954178,0.0283591,0.31141,0.033613,0.177032,0.0172565,3.32542,-0.254028,0.145747,0.0593835,0.592824
3.789,0.0464093,0.0382971,0.028642,0.291655,0.104535,0.199788,0.0506369,0.342843,0.038801,0.174895,0.129561,3.236,-0.276,0.127436,0.0612146,0.530568
3.79,0.17794,0.032804,0.0194867,0.259917,0.0828677,0.266316,0.0365988,0.330636,0.0677927,0.0699149,0.150313,3.15421,-0.284545,0.12591,0.0310022,0.4558
3.791,0.193199,0.0517249,0.00636414,0.226958,0.0386172,0.304463,0.0372092,0.358712,0.0861032,0.126372,0.14543,3.05107,-0.297363,0.106074,0.0258142,0.390187
3.792,0.10775,0.0563025,-0.0211017,0.19644,0.0145084,0.327962,0.0460593,0.351998,0.0760324,0.20053,0.0670001,2.9644,-0.296142,0.108515,0.000484619,0.327626
3.793,0.0766217,0.0663733,-0.0153033,0.154021,-0.00471771,0.318806,0.0466696,0.33033,0.0763376,0.283843,0.0203082,2.86338,-0.288818,0.102412,-0.0364417,0.292531
3.794,0.0192487,0.0569128,-0.0241534,0.114653,-0.038287,0.327962,0.0658957,0.351998,0.0522287,0.179168,0.10118,2.71415,-0.298278,0.107295,-0.0425452,0.229969
3.795,0.0995099,0.0514197,-0.032088,0.133879,-0.0727719,0.334676,0.0445334,0.322701,0.0626047,0.0418387,0.109725,2.43308,-0.295837,0.0886789,-0.0553625,0.207386
3.796,0.0686871,0.0169348,-0.030257,0.111296,-0.202777,0.337117,0.0695578,0.306527,0.0729806,0.0522147,0.132613,1.8972,-0.283019,0.0981393,-0.0401038,0.175038
3.797,0.0125348,0.0248694,-0.021712,0.125639,-0.284564,0.310872,0.0866476,0.309884,0.0360544,0.00125031,-0.0120404,-0.839926,-0.28424,0.0773874,-0.0459021,0.15276
3.798,-0.261818,0.027616,-0.0369708,0.115263,-0.302569,0.287068,0.0790183,0.278145,0.0986154,-0.0680246,0.0254962,-1.03585,-0.285766,0.0889841,-0.0571936,0.159779
3.799,-0.439125,0.022428,-0.021712,0.0801682,-0.335833,0.243428,0.0860373,0.232369,0.0366647,-0.0539865,-0.0602582,-1.28426,-0.270507,0.105158,-0.04224,0.140553
3.8,-0.138527,0.0267004,-0.0299518,0.134489,-0.395953,0.21169,0.106484,0.198189,0.0705392,0.0348196,0.0404498,-1.41762,-0.263183,0.0798288,-0.0459021,0.10851
3.801,0.0378644,0.0337195,-0.0381915,0.0890182,-0.457904,0.155537,0.104653,0.171029,0.0360544,0.0937186,0.0822589,-1.50155,-0.296142,0.112788,-0.0373572,0.0273328
3.802,0.121483,0.0117468,-0.0281207,0.103972,-0.501544,0.104268,0.0930563,0.140206,0.0394113,0.0601492,-0.00471619,-1.45333,-0.298583,0.110652,-0.026676,-0.0623889
3.803,0.115989,-0.00625854,-0.0586383,0.0682663,-0.529925,0.042012,0.100686,0.124337,0.0494821,-0.0118723,-0.0828412,0.501932,-0.298889,0.131404,-0.0132483,-0.13441
3.804,0.187095,0.0166296,-0.0439899,0.074675,-0.556476,-0.0211594,0.0701682,0.102975,0.0604684,-0.0939645,-0.0761273,2.43736,-0.296142,0.119502,0.00292603,-0.219554
3.805,0.211815,-0.00717407,-0.0558917,0.0368332,-0.594012,-0.0763962,0.0240866,0.0626913,0.0549753,-0.0372018,0.0245807,2.26402,-0.30133,0.129572,-0.00226196,-0.308361
3.806,0.122093,-0.031283,-0.0452106,0.000517273,-0.656573,-0.116985,-0.0320657,0.0526205,0.058027,0.103789,-0.00227478,-1.90072,-0.324829,0.142085,-0.0101965,-0.38557
3.807,0.0711285,-0.0318933,-0.0287311,-0.0385452,-0.690143,-0.191447,-0.0601419,0.0352255,0.0690134,0.030242,0.051131,-2.41189,-0.308959,0.153987,0.0044519,-0.438671
3.808,0.0934064,-0.0218225,-0.0256793,-0.103242,-0.731036,-0.163676,-0.0662454,0.00013031,0.0503976,0.0494681,0.160384,-3.03719,-0.287597,0.15948,0.0114709,-0.484142
3.809,0.146202,0.00625366,-0.0137775,-0.196931,-0.731036,-0.193584,-0.0769266,-0.0615152,0.0769479,0.100738,0.270858,-3.144,-0.303161,0.150324,0.0102502,-0.514965
3.81,0.123314,-0.00137573,-0.0232379,-0.284212,-0.715167,-0.189311,-0.0677713,-0.128349,0.0519235,0.0174246,0.132918,-3.12234,-0.282714,0.182978,0.00780884,-0.560741
3.811,0.0726544,0.0019812,-0.0207965,-0.360506,-0.698687,-0.154216,-0.0561746,-0.191825,0.033613,0.0775442,0.116439,-3.14675,-0.26654,0.174433,0.0120813,-0.600109
3.812,0.0497662,-0.0257898,-0.00218079,-0.482881,-0.649554,-0.093486,-0.0097879,-0.264762,0.0574167,0.129729,0.0999591,-3.07808,-0.266235,0.198237,-0.00897583,-0.601329
3.813,0.12606,-0.00595337,0.00575378,-0.586336,-0.609271,-0.0718185,0.00211395,-0.406364,0.0555856,0.0696097,0.114302,-1.92574,-0.252502,0.22143,-0.0312537,-0.628185
3.814,0.0888287,0.0248694,-0.00614807,-0.647371,-0.566851,-0.0541183,0.0384299,-0.488761,0.0821359,0.0265799,0.103621,-0.949789,-0.243041,0.195796,0.0142175,-0.60194
3.815,0.0223004,0.029447,-0.000654907,-0.691927,-0.47774,-0.000102234,0.0655905,-0.535758,0.0738962,-0.0796213,-0.016618,-0.722738,-0.224731,0.191218,0.0407678,-0.590953
3.816,0.146202,0.0270056,-0.016524,-0.703828,-0.411517,0.0407913,0.140359,-0.484794,0.0330026,0.0140677,0.000166626,-0.322043,-0.228698,0.189692,0.0490076,-0.573558
3.817,0.184959,0.0422644,0.0258954,-0.713899,-0.337359,0.0688675,0.251748,-0.458244,0.0491769,-0.0393381,-0.0367596,0.438761,-0.283935,0.18664,0.0816614,-0.575084
3.818,0.182518,0.0419592,0.0194867,-0.723055,-0.283648,0.0996902,0.268838,-0.39965,0.0171335,-0.0350656,-0.0175336,1.14829,-0.176513,0.186945,0.098446,-0.542736
3.819,-0.00180847,0.0633215,0.0405438,-0.701387,-0.19942,0.120137,0.24778,-0.36425,0.0769479,0.109283,0.0547931,1.35734,0.0789191,0.176264,0.0856287,-0.531749
3.82,-0.0802386,0.0828528,0.0490887,-0.651033,-0.170123,0.122273,0.256325,-0.312065,0.0470407,0.137969,0.0410602,1.24107,0.197327,0.162226,0.119198,-0.506725
3.821,0.0152814,0.0895666,0.0719769,-0.599153,-0.13869,0.132954,0.244729,-0.262321,0.0534494,-0.00546356,-0.106645,1.03843,0.203736,0.150935,0.143917,-0.47224
3.822,0.0564801,0.07797,0.0869305,-0.528047,-0.102679,0.136617,0.22947,-0.219291,0.051008,-0.0420847,0.0166461,1.00883,0.192139,0.161311,0.136288,-0.440807
3.823,-0.058266,0.072782,0.0884564,-0.49875,-0.0892514,0.104573,0.200478,-0.226005,0.0473459,0.0229178,0.0505206,1.15623,0.189698,0.13476,0.119808,-0.430431
3.824,0.063194,0.0813269,0.0695355,-0.372102,-0.0633115,0.11678,0.184914,-0.204948,0.0549753,0.0921927,0.0703571,1.42326,0.198243,0.117365,0.106075,-0.434093
3.825,0.128502,0.0987219,0.0567181,-0.359285,-0.019061,0.0822952,0.188882,-0.244315,0.0357492,0.0622855,0.0599811,1.70127,0.178406,0.111567,0.116146,-0.406322
3.826,0.145591,0.0825476,0.0774701,-0.31656,0.00260651,0.0966385,0.173012,-0.273002,0.0629098,-0.0579538,-0.0376752,1.93107,0.180237,0.0889841,0.0956995,-0.391674
3.827,0.137352,0.095365,0.109208,-0.211885,0.0608951,0.100301,0.158364,-0.346549,0.0799997,-0.100373,-0.0501874,2.18223,0.941346,0.0773874,0.0779993,-0.382518
3.828,0.139183,0.0923132,0.0884564,-0.178011,0.117047,0.0780228,0.194375,-0.424674,0.0732858,0.0540457,-0.0334027,2.34092,1.02191,0.0810495,0.0709802,-0.380382
3.829,0.0866925,0.10391,0.0780804,-0.102327,0.162213,0.0899246,0.167214,-0.431693,0.0592477,0.170928,-0.0248578,2.47093,1.08478,0.0715891,0.0483972,-0.395641
3.83,0.0369489,0.0773596,0.0771649,-0.0864578,0.229352,0.0752762,0.15989,-0.486625,0.0531442,0.191985,0.0401447,2.56492,1.15527,0.0633493,0.0801355,-0.363292
3.831,-0.131508,0.0642371,0.0646527,-0.053804,0.291913,0.0569656,0.164773,-0.507987,0.0427683,0.0799857,0.111556,2.56919,1.1803,0.0544992,0.11401,-0.36787
3.832,-0.27372,0.0535559,0.0579388,-0.0248123,0.329755,0.0706985,0.163857,-0.532096,0.073591,0.0152884,0.237593,2.50114,1.17969,0.0505319,0.123776,-0.369701
3.833,-0.211464,0.055387,0.0496991,-0.0229813,0.41734,0.0578812,0.15989,-0.557121,0.0760324,0.0589285,0.15306,2.46299,1.15039,0.0508371,0.171383,-0.364513
3.834,-0.119301,0.0343298,0.0988324,-0.00802765,0.455182,0.0398758,0.162026,-0.554679,0.0693185,-0.0246896,0.0767657,2.33543,1.13574,0.0502267,0.1488,-0.332164
3.835,0.0757062,0.0614905,0.0716718,0.00631561,0.527509,0.0432327,0.155923,-0.5382,0.0940378,0.0348196,0.0178668,2.29392,1.10339,0.0456491,0.183895,-0.343456
3.836,0.141624,0.0367712,0.100969,0.00723114,0.605634,0.017598,0.144021,-0.553459,0.0409372,0.115386,-0.0300458,2.17796,1.07837,0.0255075,0.177792,-0.329723
3.837,0.105613,0.0584387,0.0945599,0.0350021,0.628217,0.0218704,0.129067,-0.536674,0.0650461,0.0488577,-0.0282147,2.08488,0.989258,0.0209299,0.215634,-0.308055
3.838,0.115379,0.0465369,0.0872357,0.00997772,0.651715,0.0410965,0.141884,-0.55529,0.0619943,0.0287161,0.00657532,1.99729,0.937379,0.00780731,0.192745,-0.284557
3.839,0.127281,0.0379919,0.107988,-0.0220657,0.739606,0.00172882,0.136391,-0.519889,0.0323923,0.00430206,0.112776,1.8679,0.871461,-0.0105032,0.188168,-0.284252
3.84,0.097984,0.0532507,0.078996,-0.0986649,0.739301,-0.00986786,0.127236,-0.488151,0.0690134,0.0671683,0.159774,1.63169,0.799439,0.00353485,0.22723,-0.2635
3.841,0.10012,0.0559973,0.0643475,-0.153596,0.746015,-0.0165817,0.127846,-0.3908,0.104109,0.0992117,0.033736,1.49284,0.715211,0.00475555,0.204952,-0.230541
3.842,0.14376,0.0859045,0.0960858,-0.16031,0.758222,-0.0174973,0.115945,-0.257743,0.109602,0.0278006,-0.00532654,1.32072,0.642274,0.00109344,0.200985,-0.210094
3.843,0.140403,0.0810217,0.128434,-0.152376,0.725263,-0.0141403,0.100991,-0.114005,0.0763376,0.068389,-0.0138715,1.25022,0.60077,0.00231415,0.195187,-0.189952
3.844,0.065025,0.0968909,0.153459,-0.0974442,0.733808,-0.0251266,0.0799338,0.0190512,0.0558908,0.0921927,-0.0431683,1.15867,0.541871,-0.00501007,0.206783,-0.156078
3.845,-0.00638611,0.0889563,0.139116,0.0350021,0.716413,-0.0181076,0.0842062,0.146615,0.0412424,0.128203,0.0593707,1.04637,0.508607,0.00841766,0.199459,-0.15913
3.846,-0.107399,0.111539,0.143388,0.148222,0.661176,-0.00284882,0.0991599,0.2165,0.0598581,0.0937186,0.104537,0.818399,0.471985,0.0133005,0.185726,-0.150585
3.847,0.0439679,0.122526,0.133622,0.210478,0.649579,-0.036113,0.0710837,0.294015,0.0629098,0.0903616,0.0691364,0.608744,0.414002,0.0157419,0.198849,-0.138683
3.848,0.238975,0.108793,0.0661786,0.280669,0.626996,-0.0226852,0.0600974,0.360543,0.0586374,0.0531302,-0.00502136,0.52421,0.371583,0.0157419,0.184811,-0.132579
3.849,0.220665,0.106351,-0.00675842,0.378325,0.609906,-0.020549,0.0759665,0.450875,0.0400217,0.0375662,0.00657532,0.273661,0.338318,0.0255075,0.219906,-0.133495
3.85,0.194114,0.0862097,-0.0174396,0.50894,0.553449,0.000813294,0.04728,0.544869,0.0507028,0.0226126,-0.103593,-0.0171719,0.312379,0.0294748,0.234554,-0.119762
3.851,0.0833356,0.0889563,0.0329144,0.583403,0.493024,-0.00986786,0.0457541,0.622994,0.0604684,0.0555716,-0.0974896,-0.237509,0.268738,0.0184885,0.179623,-0.114879
3.852,0.0439679,0.0910925,0.0829633,0.69052,0.483564,0.0108841,0.038735,0.714852,0.0537546,-0.0310983,-0.0654462,-0.512167,0.281556,0.00658661,0.187557,-0.101451
3.853,-0.0124896,0.108488,0.0948651,0.792754,0.479901,0.00722198,0.0146262,0.785958,0.0314767,-0.100984,-0.160661,-0.850912,0.224793,0.0163522,0.195492,-0.0837512
3.854,0.0253522,0.108488,0.117753,0.83792,0.428022,0.00996857,0.0106589,0.831124,0.0357492,-0.0823679,-0.119157,-1.11062,0.211976,0.0209299,0.179012,-0.0602527
3.855,0.135215,0.106962,0.0847943,0.888274,0.417951,0.00355988,-0.00307404,0.872323,0.0384958,0.037261,0.0981281,-1.32516,0.182068,0.0395456,0.155209,-0.026073
3.856,0.192894,0.119474,0.0585492,0.96823,0.446942,0.0032547,0.0179831,0.839974,0.0656564,0.144378,0.27574,-1.40145,0.162537,0.00261932,0.129269,0.0184827
3.857,-0.0646747,0.111844,0.103105,1.06955,0.461591,0.0032547,-0.0311502,0.718819,0.0537546,0.143767,0.178694,-1.45455,0.0981451,0.0105539,0.0731165,0.0569348
3.858,-0.098244,0.109403,0.0619061,1.09366,0.389264,0.0230911,-0.00154816,0.598275,0.0793893,0.111419,0.0370929,-1.48263,0.116151,-0.0059256,0.0642664,0.072804
3.859,0.0619733,0.125577,0.0832684,1.02591,0.430463,0.0215652,-0.0198587,0.490548,0.0742014,0.0833426,-0.0102094,-1.4341,0.106995,0.0322214,0.0526697,0.129872
3.86,0.106224,0.110929,0.122941,0.948698,0.505231,0.0218704,-0.0351175,0.493294,0.0867136,0.09616,0.165877,-1.26534,0.0798346,0.0612131,0.0569421,0.141469
3.861,0.0131451,0.105741,0.0936444,0.896819,0.504926,0.0374344,-0.0378641,0.506112,0.0616891,0.068389,0.245833,-1.16982,0.0624396,0.0752512,0.0526697,0.173512
3.862,-0.00760681,0.0944495,0.0930341,0.88156,0.560163,0.0475052,-0.0299295,0.524117,0.0351389,0.0162039,0.258651,-1.15944,0.0175787,0.0783029,0.0697595,0.210438
3.863,0.0213849,0.0965857,0.0692303,0.871489,0.556501,0.0447586,-0.000327453,0.557686,0.0351389,-0.00515839,0.171675,-1.12679,-0.0220941,0.0895944,0.0874597,0.243092
3.864,0.0369489,0.115507,0.0722821,0.828154,0.52995,0.0511673,-0.0119241,0.585152,0.0729806,-0.00515839,0.0935504,-1.03615,-0.0651239,0.0892892,0.0670129,0.271168
3.865,0.0644147,0.137479,0.0149091,0.787871,0.585797,0.0380447,-0.00154816,0.600716,0.0604684,-0.106477,0.089278,-1.09566,-0.0867914,0.0691476,0.0602991,0.28307
3.866,0.0726544,0.138395,0.0112469,0.724394,0.675214,0.0331619,0.00974335,0.649544,0.0497873,0.0412283,0.0169513,-1.25802,-0.11914,0.0621286,0.0560266,0.305348
3.867,0.058006,0.151823,0.00544861,0.63925,0.66026,0.0273636,0.0173727,0.66755,0.0342233,-0.0875558,-0.0578168,-1.38589,-0.166442,0.0310007,0.0313074,0.329457
3.868,0.0763165,0.125883,0.0152142,0.545256,0.680097,0.040181,0.0210349,0.660226,0.0333078,-0.108308,-0.0434735,-1.42098,-0.201232,-0.00439972,0.0239832,0.327931
3.869,0.0958478,0.144498,0.0561078,0.427153,0.692609,0.0496414,0.0445334,0.657784,0.0174387,0.101653,0.138716,-1.40145,-0.239379,-0.0340018,-0.0309485,0.33556
3.87,0.0915753,0.139615,0.0658734,0.333159,0.694745,0.0490311,0.0497214,0.649544,0.0644357,0.181914,0.287642,-1.38741,-0.268066,-0.0346121,-0.054447,0.319996
