Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
3.135,0.0296246,-0.186312,-0.0171344,0.487883,-0.00349701,0.0145462,0.418374,-0.0700601,0.120588,0.123931,0.192427,-0.398031,-0.212219,0.0285593,0.00140015,0.520802
3.136,-0.0015033,-0.143282,0.0301678,0.466521,-0.0779599,0.00478058,0.370156,-0.0306924,0.0607736,0.126983,0.21379,-0.318075,-0.145385,0.0145212,-0.0101965,0.378285
3.137,-0.025307,-0.109408,0.0316937,0.616972,-0.192706,-0.0150558,0.364052,0.00806488,0.030256,0.10501,0.193343,-0.23049,-0.115478,0.0261179,-0.0147742,0.24828
3.138,0.0192487,-0.164645,0.120195,0.509245,-0.226581,-0.0107834,0.33445,0.0132529,0.0314767,0.127898,0.211348,-0.173727,-0.157897,0.0294748,-0.0498694,0.115834
3.139,0.0213849,-0.29587,0.162309,0.37863,-0.282733,0.0304153,0.287453,0.0245444,0.0317819,0.116912,0.204024,-0.151144,-0.175292,0.052363,-0.0352209,0.000172119
3.14,0.0677716,-0.193331,0.299638,0.221465,-0.314776,-0.000712585,0.263955,0.029122,0.0549753,0.115691,0.208297,-0.16152,-0.189025,0.0514474,-0.0574988,-0.0913806
3.141,0.0555646,-0.0959802,0.359147,0.0511765,-0.343158,-0.000102234,0.229165,0.0376669,0.018049,0.109588,0.222029,-0.141378,-0.208557,0.0371042,-0.0724524,-0.167369
3.142,0.107444,-0.0318933,0.359147,-0.156038,-0.399005,-0.0226852,0.199563,0.0462119,0.0449045,0.112639,0.221724,-0.0913296,-0.210082,0.0630441,-0.0788611,-0.216198
3.143,0.102867,0.0355505,0.352433,-0.361726,-0.416705,-0.0590012,0.187356,0.00714935,0.0528391,0.0937186,0.225386,0.0130405,-0.208862,0.0630441,-0.0907629,-0.220165
3.144,0.0842511,0.0627112,0.379594,-0.521333,-0.309893,-0.0266525,0.192238,0.00226654,0.0644357,0.112334,0.225386,0.165323,-0.170715,0.0779977,-0.105411,-0.191173
3.145,0.0634991,0.102079,0.32985,-0.624788,-0.334613,-0.0165817,0.176675,-0.0496133,0.0650461,0.0952444,0.215926,0.292276,-0.175598,0.0795236,-0.127079,-0.166454
3.146,0.0552594,0.097196,0.125383,-0.709627,-0.391986,-0.00986786,0.14341,-0.0355753,0.0558908,0.108977,0.218672,0.408853,-0.139282,0.0850168,-0.15546,-0.145702
3.147,0.0604474,0.0962805,0.103105,-0.776765,-0.405108,-0.0123093,0.137612,-0.0468668,0.0775583,0.102263,0.221419,0.465006,-0.0889276,0.0844064,-0.155155,-0.15089
3.148,0.0573956,0.145719,0.0890668,-0.75937,-0.436847,-0.0242111,0.149209,0.00867523,0.063215,0.0824271,0.21379,0.466837,-0.147521,0.106684,-0.179569,-0.155162
3.149,0.0799786,0.249479,0.00544861,-0.753267,-0.40877,0.00478058,0.123574,0.0761191,0.0641306,0.101043,0.221419,0.519937,-0.257079,0.103327,-0.162479,-0.165538
3.15,0.0799786,0.399015,-0.00187561,-0.764864,-0.409381,-0.0174973,0.107705,0.142647,0.0674875,0.102569,0.217452,0.53306,-0.233581,0.115534,-0.170414,-0.190563
3.151,0.119346,0.365446,0.0124677,-0.768526,-0.427386,0.0172928,0.100991,0.222603,0.0714548,0.0760184,0.229048,0.565103,-0.232971,0.109431,-0.142948,-0.215892
3.152,0.101951,0.281522,0.199846,-0.788972,-0.462176,0.0114944,0.0829855,0.293099,0.0729806,0.0931082,0.203719,0.543741,-0.251586,0.103938,-0.155155,-0.212535
3.153,0.111107,0.141141,0.167802,-0.876558,-0.431353,0.0410965,0.100381,0.376412,0.0595529,0.0937186,0.196395,0.535501,-0.24884,0.105769,-0.158817,-0.189342
3.154,0.0726544,0.127714,-0.0687091,-0.847261,-0.460345,0.0407913,0.0945822,0.464608,0.0488718,0.0900565,0.218978,0.462259,-0.214355,0.104548,-0.162784,-0.224132
3.155,0.065025,0.182035,-0.102278,-0.755403,-0.463092,0.0685623,0.0710837,0.587899,0.0604684,0.0931082,0.20494,0.557779,-0.0989984,0.112177,-0.169803,-0.192699
3.156,0.0259625,0.0529456,-0.0223224,-0.717256,-0.446002,0.0639847,0.0756613,0.709969,0.0348337,0.092803,0.195174,0.521463,-0.0263666,0.1076,-0.170719,-0.250377
3.157,-0.0039447,-0.186923,0.0652631,-0.747774,-0.374591,0.0508621,0.0723044,0.852486,0.0055368,0.0949393,0.194869,0.596537,-0.0510858,0.113093,-0.166447,-0.240001
3.158,-0.00821716,-0.282137,0.221513,-0.668428,-0.330035,0.0374344,0.0704733,1.03407,0.0235422,0.0995169,0.205855,0.703958,-0.14508,0.0947824,-0.172245,-0.247325
3.159,0.0137555,-0.125582,0.149186,-0.681245,-0.262896,0.0536087,0.0692526,1.24189,0.0281198,0.0818167,0.185408,0.865702,-0.33612,0.0883737,-0.187809,-0.233287
3.16,0.0522076,0.0401282,-0.0705402,-0.722139,-0.248248,0.0554398,0.0826804,1.41645,0.0598581,0.0998221,0.175948,1.01798,-0.325744,0.0944772,-0.184452,-0.217723
3.161,0.0519025,0.1033,-0.142256,-0.748384,-0.244586,0.0346878,0.113808,1.42622,0.0867136,0.0668631,0.195174,1.05522,-0.291259,0.0837961,-0.211613,-0.229625
3.162,0.0384747,0.142972,-0.177962,-0.727327,-0.184161,0.0533035,0.112282,1.34321,0.0571115,0.078765,0.182357,1.05827,-0.359619,0.0960031,-0.180485,-0.179882
3.163,0.0290143,-0.12192,-0.127913,-0.74045,-0.113665,0.0658157,0.14219,1.25166,0.0629098,0.0598441,0.174117,1.02622,-0.238769,0.0453439,-0.210392,-0.178356
3.164,0.0506818,-0.235751,-0.125472,-0.700777,-0.0392026,0.0581863,0.154702,1.12287,0.0433786,0.0946341,0.172896,0.987467,-0.196349,0.0770822,-0.193302,-0.153026
3.165,0.0644147,-0.134432,-0.0253741,-0.574434,0.0981265,0.0591019,0.171181,1.01942,0.0531442,0.0900565,0.167403,1.0424,-0.219543,0.0587717,-0.22504,-0.16035
3.166,0.0561749,-0.0212122,0.078996,-0.615327,0.184491,0.0517776,0.174843,0.871407,0.0485666,0.0891409,0.147872,1.15989,-0.320251,0.0725046,-0.218326,-0.11549
3.167,0.085777,-0.000765381,0.111039,-0.675142,0.241864,0.0768021,0.22886,0.723397,0.056196,0.0873099,0.179,1.33781,-0.411498,0.0529733,-0.23267,-0.0950427
3.168,0.085777,-0.0318933,0.0622113,-0.735872,0.349286,0.0539139,0.228554,0.563485,0.0583322,0.0751028,0.171675,1.39121,-0.433776,0.0590768,-0.21619,-0.0251575
3.169,0.0888287,-0.0419641,0.00850037,-0.694368,0.394757,0.0764969,0.234963,0.438668,0.0702341,0.0751028,0.168929,1.44615,-0.355346,0.0718942,-0.238468,-0.0272937
3.17,0.0964581,-0.00168091,0.00605896,-0.709627,0.489362,0.0737503,0.23832,0.257699,0.0751169,0.0812064,0.14482,1.42326,-0.355956,0.0606027,-0.183842,-0.013866
3.171,0.100425,0.0318884,0.00544861,-0.698335,0.616925,0.0850418,0.258156,0.153023,0.0790842,0.0839529,0.147567,1.42326,-0.444457,0.0862375,-0.148136,0.00139282
3.172,0.0943219,0.139921,0.0744183,-0.813997,0.736859,0.0551346,0.27311,0.0282065,0.0815256,0.0561819,0.124984,1.2725,-0.419433,0.0895944,-0.136844,0.0251965
3.173,0.0799786,0.314481,0.136674,-0.823152,0.706647,0.0484207,0.265175,-0.0551065,0.0574167,0.0747977,0.133528,1.23008,-0.301025,0.106989,-0.0748938,0.0352673
3.174,0.0552594,0.192716,-0.0391071,-0.752351,0.729535,0.0423172,0.283791,-0.156425,0.0854929,0.075408,0.137191,1.2429,-0.308349,0.101496,-0.0404089,0.00810669
3.175,0.0412213,-0.207369,0.121415,-0.826204,0.749677,0.0346878,0.235268,-0.248893,0.0622995,0.0531302,0.120711,1.2017,-0.414855,0.133235,-0.00500854,0.0380139
3.176,0.0393903,-0.0462366,0.273088,-0.841463,0.806134,0.052388,0.227944,-0.316947,0.0748117,0.0570975,0.0978229,1.1724,-0.612914,0.15063,0.00506226,0.0349622
3.177,0.0403058,0.124967,0.0777753,-0.856416,0.771344,0.0581863,0.228554,-0.384391,0.0861032,0.0284109,0.105757,1.10984,-0.750854,0.145136,0.0212366,0.0352673
3.178,-0.00455505,0.340726,-0.20085,-0.889375,0.793317,0.0597122,0.223061,-0.439323,0.115705,0.0796805,0.104537,1.03477,-0.61444,0.162837,0.0374109,0.0129895
3.179,0.0326764,0.343168,-0.214278,-0.964449,0.811628,0.07314,0.331093,-0.430168,0.0323923,0.0500784,0.078902,0.926432,-0.618408,0.146662,0.048092,0.00322388
3.18,0.104393,0.14694,-0.30522,-0.989473,0.757001,0.0941971,0.303017,-0.407279,-0.0655692,0.075408,0.100875,0.937418,-0.695007,0.176875,0.0541956,-0.0111194
3.181,0.0338971,-0.150607,-0.301558,-0.934847,0.714582,0.0572708,0.264565,-0.392631,-0.0927298,0.0152884,0.0663898,0.903543,-0.616882,0.153376,0.0737268,-0.0184436
3.182,0.0219952,-0.273593,-0.210616,-0.899141,0.671857,0.095723,0.265786,-0.395072,-0.110735,0.0296317,0.0734088,0.921244,-0.565307,0.216853,0.0499231,0.00200317
3.183,0.0467145,-0.153658,0.0152142,-0.836885,0.622419,0.0954178,0.305459,-0.379814,-0.093035,0.0351248,0.0636432,0.856852,-0.484741,0.217158,0.0502283,-0.0321765
3.184,0.065025,-0.0724817,0.177873,-0.854585,0.579999,0.092366,0.218789,-0.366081,-0.0902884,0.0357352,0.0651691,0.818094,-0.436523,0.250422,0.0563318,-0.0242419
3.185,0.102562,-0.0361658,0.326188,-0.76761,0.525373,0.0841263,0.172402,-0.351737,-0.0524466,0.0390921,0.08409,0.845865,-0.453918,0.244319,0.0725061,-0.0492664
3.186,0.124229,-0.0471521,0.404619,-0.743806,0.518659,0.0841263,0.130288,-0.971244,0.0424631,0.0461111,0.0822589,0.837931,-0.454223,0.238825,0.102719,-0.0572009
3.187,0.0634991,0.0477576,0.475419,-0.708406,0.483258,0.0810745,0.118081,-1.01641,0.230451,0.0220023,0.0801227,0.809549,-0.434387,0.222346,0.124386,-0.101757
3.188,0.0796735,0.114591,0.384782,-0.720613,0.452741,0.0682571,-0.00154816,-1.10979,0.329023,0.00582794,0.0828693,0.834879,-0.447814,0.200984,0.180538,-0.132579
3.189,0.0879132,0.215604,0.16414,-0.623262,0.428022,0.0960281,-0.0400003,-1.12933,0.216718,0.0177298,0.0721881,0.817484,-0.401428,0.178095,0.191525,-0.138988
3.19,0.0122296,0.27786,0.0725873,-0.565584,0.304731,0.0621536,-0.0909647,-1.21447,0.15843,0.0589285,0.0496051,0.854715,-0.337036,0.170466,0.196102,-0.163097
3.191,0.0296246,0.270536,0.0661786,-0.485628,0.176252,0.0587967,-0.155052,-1.22607,0.238081,0.0793753,0.0572345,0.84495,-0.307433,0.132624,0.193661,-0.183849
3.192,0.0540387,0.173795,-0.0919025,-0.427644,0.0456363,0.07314,-0.181602,-1.29961,0.17552,0.0772391,0.0557086,0.81962,-0.234191,0.0996652,0.203121,-0.196666
3.193,0.0439679,0.22537,-0.223433,-0.340059,-0.102069,0.0789383,-0.188316,-1.30114,0.1331,0.102569,0.0673053,0.891031,-0.180175,0.106379,0.202206,-0.191478
3.194,0.0845563,0.15579,-0.224959,-0.262239,-0.232989,0.0899246,-0.173057,-1.32738,0.0897653,0.107146,0.0538776,0.974649,-0.137756,0.0670114,0.180844,-0.204601
3.195,0.0732648,0.000760498,-0.274398,-0.187471,-0.338275,0.0978592,-0.172447,-1.33471,0.138288,0.0851736,0.0624225,1.01859,-0.118835,0.0810495,0.210751,-0.201549
3.196,0.0662457,-0.00259644,-0.0821368,-0.110872,-0.39992,0.0972488,-0.102561,-1.31884,0.0919015,0.10501,0.0596759,0.870279,-0.113952,0.0654855,0.207394,-0.188427
3.197,0.0634991,-0.127108,0.254777,-0.0425125,-0.47713,0.0700882,-0.0577005,-1.31823,0.0330026,0.112639,0.0456378,0.817484,-0.152099,0.0926462,0.251949,-0.169811
3.198,0.0885236,-0.143588,0.203203,-0.0107742,-0.540912,0.0856522,0.0176779,-1.27581,0.0595529,0.100127,0.0300739,0.793375,-0.0700067,0.116755,0.242489,-0.156078
3.199,0.114769,-0.102694,0.183671,-0.0205399,-0.561969,0.0340775,0.0634543,-1.26696,0.0616891,0.0769339,0.0300739,0.683512,-0.0309442,0.135371,0.245541,-0.131664
3.2,0.0906598,-0.0956751,0.225175,0.0517868,-0.563189,0.0706985,0.131814,-1.20196,0.0705392,0.0729666,0.0297687,0.673746,-0.0590204,0.15185,0.224178,-0.112743
3.201,0.0918805,-0.174105,0.19893,0.149138,-0.560748,0.0154617,0.176064,-1.16167,0.0583322,0.0699149,0.0380084,0.604776,-0.124328,0.161006,0.225704,-0.113964
3.202,0.123619,-0.0184656,0.114396,0.205901,-0.51253,0.057576,0.251443,-1.06982,0.0528391,0.0696097,0.047774,0.513224,-0.0596307,0.182063,0.19183,-0.066051
3.203,0.0903546,0.109098,0.0536664,0.222075,-0.534503,0.00661163,0.208718,-1.04357,0.0394113,0.0503836,0.0242755,0.523294,-0.00286804,0.175349,0.175656,-0.0346179
3.204,0.0723492,0.160673,0.047868,0.216277,-0.52016,0.0267532,0.21177,-0.966056,0.0720651,0.0574026,0.0312946,0.534586,0.0102545,0.193354,0.151547,0.0123792
3.205,0.0464093,0.079801,0.0292523,0.238249,-0.518023,0.00111847,0.223672,-0.910819,0.0464304,0.0390921,0.018172,0.519327,-0.0303339,0.209834,0.160092,0.0514417
3.206,0.0555646,-0.0578333,0.00697449,0.177214,-0.485675,0.0371292,0.179421,-0.836051,0.0644357,0.030242,0.0401447,0.537332,0.0438239,0.209223,0.167416,0.067616
3.207,0.107139,0.00533813,0.250505,0.183623,-0.461566,0.0182083,0.158669,-0.77349,0.0565012,0.0409232,0.0492999,0.572123,0.0743414,0.23852,0.186337,0.0892834
3.208,0.130027,-0.0441003,0.479387,0.184233,-0.454242,-0.0168869,0.155312,-0.690177,0.0540598,0.0226126,0.0325153,0.60264,0.094483,0.261408,0.183285,0.104847
3.209,0.149864,0.074613,0.470537,0.193694,-0.431048,-0.00590057,0.138833,-0.635246,0.0558908,0.0430594,0.0377032,0.673441,0.110352,0.282466,0.149105,0.138722
3.21,0.0897443,0.239713,0.188859,0.183318,-0.452105,-0.0455734,0.109536,-0.587943,0.0598581,0.0274954,0.0264117,0.703958,0.165894,0.262629,0.117367,0.148793
3.211,0.0836407,0.267179,-0.0449054,0.245573,-0.421893,-0.030925,0.111977,-0.500663,0.0400217,0.0427542,0.0499103,0.744852,0.178406,0.258051,0.0554163,0.165883
3.212,0.143455,0.29495,-0.0140826,0.256255,-0.431353,-0.0678513,0.0707785,-0.430778,0.0333078,0.0265799,0.0297687,0.796122,0.113099,0.216853,0.0139124,0.173512
3.213,0.127281,0.304105,-0.0464313,0.312712,-0.4518,-0.0583908,0.0475851,-0.343192,0.0226266,0.0421439,0.0544879,0.829691,0.0288702,0.256831,-0.0306433,0.193654
3.214,0.0604474,0.276334,-0.0616901,0.323698,-0.46889,-0.0373337,0.0268332,-0.271781,0.0207956,0.0430594,0.0395343,0.787271,0.0352789,0.273005,-0.0877112,0.183888
3.215,0.00582092,0.206754,-0.325057,0.289824,-0.442035,-0.0355026,-0.00490509,-0.221732,0.0430734,0.0335989,0.0486896,0.781473,-0.0373529,0.308405,-0.117313,0.182972
3.216,-0.0726093,0.133512,-0.331465,0.295317,-0.479571,-0.0126144,-0.00643097,-0.157035,0.0571115,0.0274954,0.0239703,0.773233,-0.0544427,0.314204,-0.16309,0.184193
3.217,-0.129372,0.0135779,-0.222518,0.321867,-0.4695,-0.0211594,-0.0161966,-0.106071,0.123945,0.0299368,0.0416705,0.685038,0.0255133,0.2373,-0.170414,0.171986
3.218,-0.152565,-0.150607,-0.00309631,0.345061,-0.465228,-0.0138351,-0.0384744,-0.043815,0.085798,0.0378714,0.0496051,0.605692,0.0896002,0.212885,-0.176212,0.172902
3.219,-0.0445331,-0.198824,0.00148132,0.316679,-0.446917,-0.010173,-0.0824197,0.00470795,0.0275095,0.0339041,0.0480792,0.509256,0.241578,0.235468,-0.226261,0.164357
3.22,-0.0280536,-0.213473,-0.0223224,0.364287,-0.42525,0.00355988,-0.0668558,0.0428549,0.0742014,0.0238333,0.0554034,0.363077,0.242493,0.236994,-0.229008,0.153676
3.221,0.0149762,-0.177767,-0.0308673,0.315764,-0.399005,-0.0217697,-0.0470193,0.074288,-0.00758575,0.0418387,0.0489947,0.227884,0.231812,0.242487,-0.250065,0.168019
3.222,0.0699078,-0.0651575,0.0942548,0.273344,-0.384356,0.0154617,-0.0573953,0.123727,-0.0515311,0.0274954,0.0398395,0.0118198,0.375245,0.225092,-0.243046,0.160084
3.223,0.13369,-0.0303674,0.0661786,0.261137,-0.356891,0.0304153,-0.0625833,0.160653,-0.0597708,0.0421439,0.0694415,-0.137716,0.3844,0.171687,-0.300114,0.120717
3.224,0.132774,-0.0416589,-0.00553772,0.294096,-0.297076,0.029805,-0.0805887,0.186593,-0.0268118,0.0464163,0.061507,-0.277792,0.300171,0.121638,-0.280277,0.113087
3.225,0.131248,0.0334143,0.0991376,0.273344,-0.289447,0.040181,-0.0982889,0.210396,-0.077471,0.0598441,0.0377032,-0.336081,0.117982,0.109431,-0.306217,0.111256
3.226,0.100731,-0.00137573,0.235246,0.237639,-0.256488,0.0356033,-0.10012,0.231759,-0.0484793,0.012847,0.073714,-0.43923,0.259583,0.103633,-0.327579,0.0749402
3.227,0.109581,-0.0389124,0.209306,0.208647,-0.171039,0.0600174,-0.105308,0.261666,-0.0350516,0.0729666,0.0630328,-0.522238,0.325806,0.103327,-0.341617,0.0874524
3.228,0.0708234,-0.0163293,0.283769,0.284636,-0.178668,0.0462845,-0.106223,0.267159,-0.0408499,0.0677786,0.0526569,-0.557028,0.256226,0.110652,-0.196659,0.0670056
3.229,0.103172,-0.0999475,0.274003,0.248625,-0.0407285,0.0429276,-0.11721,0.283333,0.0146921,0.0561819,0.0465533,-0.661093,0.244019,0.124079,0.0978357,0.0779919
3.23,0.085777,-0.111239,0.166581,0.241606,0.0257999,0.0258377,-0.084556,0.299813,0.0873239,0.0360403,0.0499103,-0.687338,0.28949,0.109126,0.39111,0.0718884
3.231,0.0940167,-0.0987268,0.114091,0.236723,0.117658,0.0209549,-0.0769266,0.321786,0.142256,0.0430594,0.0825641,-0.811239,0.361207,0.0606027,0.569943,0.0825696
3.232,0.105308,-0.0636316,-0.05284,0.248625,0.15672,0.0145462,-0.100425,0.330025,0.126692,0.0540457,0.0694415,-0.773398,0.326722,0.0413766,0.59924,0.0432019
3.233,0.101036,0.0205969,-0.119979,0.240385,0.240949,0.0435379,-0.0833353,0.315682,0.0848825,0.0464163,0.0782916,-0.721518,0.40973,-0.0675711,0.554074,0.0709729
3.234,0.097984,0.219266,-0.210616,0.235808,0.323651,0.0987747,-0.116599,0.348336,0.134931,0.0451956,0.0703571,-0.601278,0.500062,-0.136236,0.518673,0.0578503
3.235,0.0519025,0.394742,-0.18315,0.156462,0.391095,0.140584,-0.101341,0.331856,0.137983,0.0430594,0.0492999,-0.469748,0.616944,-0.256475,0.483883,0.0609021
3.236,0.065025,0.31326,-0.146834,0.156157,0.440839,0.22115,-0.106223,0.309273,0.125776,0.0488577,0.0630328,-0.369345,0.688355,-0.319951,0.439938,0.0673108
3.237,0.110801,0.271757,-0.0769489,0.148222,0.522931,0.256551,-0.10897,0.319955,0.033613,0.0717459,0.0541827,-0.278097,0.779297,-0.44782,0.37524,0.0496106
3.238,0.14376,0.229032,0.0503094,0.174162,0.583966,0.279744,-0.0866922,0.309884,-0.0460379,0.0717459,0.0813434,-0.133444,0.810425,-0.528997,0.36639,0.0633435
3.239,0.0659406,0.204618,0.22487,0.244963,0.605634,0.302022,-0.0827249,0.292794,-0.0384085,0.0851736,0.0483844,-0.00588043,0.796387,-0.621465,0.352047,0.0731091
3.24,0.0403058,0.171964,0.234941,0.193694,0.731061,0.330098,-0.0680765,0.300728,-0.00972199,0.068389,0.0584552,0.0655307,0.829957,-0.6825,0.419491,0.0612073
3.241,0.0345074,0.222928,0.193437,0.185454,0.795453,0.327351,-0.0763162,0.266549,-0.0396292,0.0738821,0.0343463,0.156778,0.815919,-0.72614,0.43536,0.0648694
3.242,0.0811993,0.114591,0.0612958,0.136626,0.839704,0.302022,-0.084556,0.273873,-0.0945609,0.0552664,0.0395343,0.231852,0.804017,-0.73438,0.426205,0.041676
3.243,0.111412,0.0419592,0.0344403,0.131743,0.877851,0.27364,-0.0799783,0.292794,0.00889374,0.0534354,0.0416705,0.323404,0.787232,-0.685552,0.395382,0.0129895
3.244,0.0641095,0.139921,0.165971,0.133879,0.92851,0.261433,-0.0891336,0.304696,0.0107248,0.0421439,0.0468585,0.338968,0.754273,-0.639776,0.454586,0.0459485
3.245,0.0329816,0.0907874,0.110429,0.16165,0.908673,0.267232,-0.0866922,0.332467,0.154157,0.0140677,0.0715778,0.360636,0.634644,-0.567754,0.484799,0.017262
3.246,0.0143658,0.186613,0.110124,0.151884,0.930036,0.276997,-0.100425,0.341012,0.437971,-0.0179758,0.0895831,0.346292,0.387452,-0.506719,0.525387,0.0349622
3.247,0.0238263,0.162504,0.107988,0.12625,0.938886,0.241292,-0.084556,0.357186,0.414778,-0.0124826,0.0978229,0.310587,0.332825,-0.399602,0.565365,0.0255017
3.248,-0.0170673,0.0196814,0.211137,0.142424,0.923627,0.25594,-0.0909647,0.366036,0.191084,0.0119315,0.0804279,0.252298,0.282166,-0.272039,0.536373,0.0578503
3.249,-0.00180847,0.0141882,0.31093,0.133879,0.92912,0.241597,-0.0671609,0.384957,0.0571115,0.0137625,0.0947711,0.11619,0.27179,-0.200933,0.479,0.052052
3.25,0.0195538,0.21774,0.222123,0.199492,0.91966,0.23824,-0.0946268,0.39808,-0.133013,0.0494681,0.0825641,0.0557651,0.241578,-0.211309,0.435665,0.0660901
3.251,0.0152814,0.22476,0.184892,0.275481,0.845502,0.216573,-0.0903543,0.398995,-0.0793021,0.0818167,0.0767657,-0.0373135,0.238831,-0.266851,0.390194,0.0737195
3.252,0.0390851,0.0700354,0.204423,0.384428,0.791791,0.206807,-0.0857767,0.405099,0.0177438,0.109283,0.0785968,-0.15206,0.205262,-0.36939,0.324886,0.0535779
3.253,-0.0198138,-0.160067,0.142473,0.460112,0.74693,0.209248,-0.103172,0.414559,0.00492645,0.103484,0.0590656,-0.28359,0.187867,-0.388311,0.248287,0.0679211
3.254,0.000632935,-0.32181,-0.0635211,0.414641,0.692609,0.19399,-0.0982889,0.43287,-0.067095,0.097991,0.0743243,-0.401693,0.210755,-0.347112,0.216244,0.0657849
3.255,0.0238263,-0.38193,-0.247847,0.380461,0.603803,0.161641,-0.138877,0.446908,0.145918,0.0918875,0.0636432,-0.548788,0.242188,-0.185064,0.199154,0.0627332
3.256,0.0265729,-0.330966,-0.246321,0.332549,0.514997,0.177815,-0.10836,0.462777,0.314375,0.117827,0.0920245,-0.701986,0.225709,-0.108465,0.233944,0.0679211
3.257,0.0189435,-0.166476,-0.141341,0.372221,0.46861,0.165303,-0.122703,0.480477,0.331159,0.103789,0.0267169,-0.871054,0.240967,0.00719696,0.320614,0.0779919
3.258,0.0607526,-0.00381714,-0.0845782,0.432646,0.395063,0.168355,-0.132774,0.523202,0.207868,0.112334,0.0325153,-1.02639,0.22754,0.0554147,0.36517,0.0825696
3.259,0.0589215,0.156095,-0.0742023,0.455534,0.280622,0.142415,-0.153831,0.548531,-0.0155203,0.138274,0.00749084,-1.07003,0.251649,0.0825754,0.39233,0.0993542
3.26,0.10012,0.263822,-0.0827472,0.447295,0.179608,0.120137,-0.1874,0.577523,-0.0289481,0.127898,0.047774,-1.04561,0.355713,0.0935617,0.407284,0.0840955
3.261,0.0958478,0.211027,0.0100262,0.51779,0.0703555,0.13387,-0.188926,0.64161,0.00675751,0.123626,0.0157306,-1.00625,0.163148,0.0779977,0.428036,0.0859265
3.262,0.0827252,-0.0224329,0.0561078,0.540984,-0.0291318,0.127156,-0.196861,0.666024,0.0775583,0.0970755,0.0575397,-0.857931,0.234254,0.0657907,0.456722,0.0819592
3.263,0.0757062,-0.129855,0.0506146,0.496733,-0.0932187,0.146992,-0.238365,0.76368,0.233808,0.0668631,0.0331256,-0.813681,0.209534,0.0706735,0.520809,0.0926404
3.264,0.100731,-0.112155,0.0774701,0.479338,-0.162188,0.120137,-0.237754,0.835091,0.31468,0.0653372,0.0676105,-0.78652,0.213502,0.0920358,0.571163,0.0682263
3.265,0.0995099,0.00594849,0.124772,0.501921,-0.255877,0.109761,-0.254844,0.948617,0.186506,0.0921927,0.0654742,-0.76821,0.211365,0.130488,0.589474,0.0761609
3.266,0.0973737,0.0895666,0.184282,0.472014,-0.296771,0.0896194,-0.252403,1.03559,0.12425,0.0699149,0.085921,-0.752951,0.234864,0.199153,0.6264,0.0782971
3.267,0.0165021,0.146635,0.13759,0.446074,-0.360858,0.085347,-0.257896,1.1424,0.0958688,0.0299368,0.0798175,-0.740439,0.211976,0.248591,0.630978,0.0679211
3.268,0.0137555,0.0154089,0.119584,0.444243,-0.436236,0.0642899,-0.271629,1.21992,0.051008,0.0348196,0.0871417,-0.713583,0.218079,0.282771,0.647762,0.0651746
3.269,0.0247418,0.0218176,0.151017,0.347502,-0.479876,0.0426224,-0.260948,1.29896,0.035444,0.0397025,0.0731036,-0.629965,0.177796,0.249507,0.674313,0.0560193
3.27,0.0595319,-0.0144983,0.135759,0.365202,-0.557391,0.045369,-0.234092,1.35267,-0.0365775,0.0314627,0.080733,-0.572897,0.14972,0.184809,0.66943,0.0810437
3.271,0.0900494,0.0852942,0.147355,0.374358,-0.55617,0.0240067,-0.149864,1.37586,0.00462128,0.0418387,0.0889728,-0.589071,0.0938727,0.0978342,0.634335,0.0685315
3.272,0.0995099,0.109098,0.0786908,0.388701,-0.637347,0.0209549,-0.0476297,1.40485,0.028425,0.0335989,0.0639484,-0.462729,0.0612189,0.0386301,0.587338,0.0703625
3.273,0.0784528,0.0343298,0.0164349,0.36032,-0.691058,0.00355988,0.0777975,1.43354,0.0986154,0.0393973,0.106978,-0.482565,-0.00775085,-0.0245413,0.675228,0.0645642
3.274,0.0436627,0.0569128,0.0585492,0.359709,-0.752398,0.00172882,0.144631,1.41126,0.0326975,0.0430594,0.0682208,-0.504538,-0.0343011,-0.0733694,0.689572,0.0877576
3.275,0.0671613,0.0511145,0.0667889,0.313628,-0.586993,0.0346878,0.245644,1.396,0.0848825,0.0397025,0.0862262,-0.510031,-0.073974,-0.101751,0.712765,0.0758557
3.276,0.0457989,0.0019812,-0.0989215,0.342619,-0.299212,-0.032756,0.271889,1.36305,0.0992258,0.0378714,0.0856158,-0.565268,-0.080993,-0.0962576,0.724972,0.0709729
3.277,0.0619733,-0.00900513,-0.00370667,0.356352,0.0251895,-0.0562546,0.327431,1.32703,0.181623,0.0470267,0.0868365,-0.617453,-0.0904535,-0.103887,0.741757,0.0724988
3.278,0.0567853,0.00808472,0.0246747,0.385649,0.243695,-0.053508,0.352761,1.26081,0.0745065,0.0311575,0.0489947,-0.547873,-0.0245355,-0.0938162,0.436276,0.0566296
3.279,0.0210797,0.0160193,0.0991376,0.342314,0.464337,-0.0608322,0.372292,1.18848,0.0342233,0.058013,0.0709674,-0.450522,0.0261237,-0.0932059,0.0999719,0.0401501
