Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
4.911,0.085777,0.0923132,0.0725873,-0.0141312,-0.239093,0.103963,0.08207,0.172555,0.0549753,0.0448904,-0.110307,-0.446249,0.0444342,0.355403,0.178097,0.193654
4.912,0.0818097,0.0785803,0.0783856,-0.0333572,-0.290973,0.092366,0.071694,0.0199667,0.0937326,0.0409232,-0.110917,-0.436178,0.021546,0.311457,0.215328,0.180836
4.913,0.0802838,0.0642371,0.0576337,-0.0168777,-0.327289,0.0948074,0.0436179,-0.127128,0.104719,0.0308524,-0.105729,-0.442587,0.0151373,0.267817,0.217465,0.18694
4.914,0.080589,0.0654578,0.0637372,-0.0278641,-0.389544,0.0844315,0.0457541,-0.265373,0.0796945,0.101958,-0.0776532,-0.434958,0.0233771,0.197932,0.193661,0.181141
4.915,0.0561749,0.0651526,0.0612958,-0.0205399,-0.426776,0.0966385,0.0448386,-0.361808,0.0159128,0.117522,-0.0550702,-0.392233,0.0230719,0.129572,0.138424,0.173512
4.916,0.0451886,0.0636267,0.0628217,-0.0300003,-0.458209,0.0777176,0.0381247,-0.391105,-0.0872366,0.0537405,-0.0733807,-0.325399,0.031922,0.128352,0.0834924,0.165577
4.917,0.0219952,0.0569128,0.0570233,-0.0480057,-0.467364,0.0734451,0.0140158,-0.388358,-0.12813,0.0381766,-0.0279095,-0.270773,0.024903,0.165278,0.0715906,0.147877
4.918,0.0155865,0.0566077,0.0786908,-0.0226761,-0.483233,0.0554398,0.00852264,-0.375846,-0.119585,-0.000580749,-0.0712445,-0.168844,0.0242926,0.213496,0.112789,0.150624
4.919,0.0177228,0.0511145,0.0603803,-0.00283966,-0.491473,0.0603226,0.0106589,-0.343192,-0.0664847,0.0140677,-0.0691083,-0.0455533,0.0316168,0.215022,0.12347,0.129567
4.92,0.0396954,0.0611853,0.0820477,-0.00711212,-0.528705,0.0649002,-0.0201639,-0.276969,-0.00209259,0.00491241,-0.0858929,0.0551547,0.00842346,0.265986,0.0599939,0.103627
4.921,0.0625836,0.0425696,0.0521405,-0.008638,-0.566546,0.062764,-0.0522073,-0.219901,0.144392,-0.00637909,-0.103288,0.211405,0.0200201,0.301997,0.0392419,0.0844006
4.922,0.0738751,0.0483679,0.0612958,-0.0177933,-0.561358,0.0719192,-0.0973734,-0.189079,0.314985,-0.0024118,-0.0645306,0.365213,0.0252081,0.361201,0.0569421,0.0764661
4.923,0.0641095,0.0486731,0.0509198,-0.0269485,-0.57265,0.0441483,-0.164512,-0.149406,0.220075,0.00735382,-0.054765,0.525736,0.0245978,0.356928,0.0499231,0.0697522
4.924,0.0784528,0.0608801,0.0554974,-0.0510574,-0.578753,0.0395706,-0.217002,-0.159171,0.105024,0.00826935,-0.0507977,0.631937,0.0291754,0.345332,0.0337488,0.0737195
4.925,0.0622784,0.079801,0.0600751,-0.057161,-0.571124,0.0618485,-0.268577,-0.169547,0.0854929,0.0299368,-0.0337079,0.762552,0.0294806,0.36883,-0.024845,0.079823
4.926,0.0595319,0.084989,0.0741132,-0.0605179,-0.541827,0.042012,-0.293296,-0.188773,0.250288,0.045806,-0.0221112,0.895914,0.0465704,0.294367,-0.107548,0.0645642
4.927,0.068382,0.0801062,0.0573285,-0.103548,-0.49422,0.0410965,-0.325645,-0.235465,0.364729,0.047637,-0.00929382,1.03691,0.00933899,0.271174,-0.118229,0.0825696
4.928,0.0711285,0.0682043,0.0600751,-0.103853,-0.42586,0.0389603,-0.355857,-0.265067,0.302778,0.0775442,0.030379,1.24473,0.0313116,0.253169,-0.166752,0.0825696
4.929,0.0723492,0.0636267,0.0628217,-0.0974442,-0.325763,0.0447586,-0.374778,-0.324577,0.155683,0.109588,0.045943,1.35734,0.0261237,0.264155,-0.207645,0.0908093
4.93,0.0811993,0.0633215,0.0521405,-0.114839,-0.177447,0.0417068,-0.381797,-0.351737,-0.0139944,0.123321,0.0291583,1.46171,0.021546,0.257441,-0.243046,0.0828748
4.931,0.0543439,0.0559973,0.0625165,-0.111177,-0.0562924,0.0526932,-0.299705,-0.404838,-0.0841849,0.10562,0.0154254,1.58866,0.0184943,0.235774,-0.306522,0.0813489
4.932,0.0760114,0.0691199,0.0457318,-0.101106,0.0682193,0.0444534,-0.302757,-0.452445,-0.0731985,0.101653,0.052962,1.63719,0.0276495,0.214106,-0.386783,0.0786023
4.933,0.0677716,0.0456213,0.0695355,-0.107515,0.158551,0.0542191,-0.285362,-0.503105,-0.000261536,0.1221,0.0468585,1.6439,-0.00988709,0.237605,-0.404178,0.0721936
4.934,0.0787579,0.0428748,0.0548871,-0.0626541,0.192731,0.0447586,-0.263084,-0.550712,0.0320871,0.115996,0.0642535,1.64726,0.00109924,0.265986,-0.360233,0.0670056
4.935,0.0470197,0.0633215,0.0612958,-0.0461746,0.192426,0.0230911,-0.236534,-0.605644,0.0793893,0.118438,0.0758502,1.67472,0.026734,0.29864,-0.355961,0.052052
4.936,0.0467145,0.0444006,0.0579388,-0.0348831,0.13078,0.024617,-0.191062,-0.635856,0.0848825,0.124236,0.078902,1.65,0.0136114,0.397517,-0.347111,0.0502209
4.937,0.059837,0.0517249,0.0603803,0.00173798,0.0578433,0.0343826,-0.165428,-0.664848,0.0418527,0.0964651,0.0843951,1.59782,0.0209357,0.414301,-0.328495,0.0541882
4.938,0.019859,0.0437903,0.0631268,0.0343918,-0.0413388,0.0386551,-0.133994,-0.670341,0.0314767,0.0455008,0.0923297,1.49253,0.019715,0.362116,-0.307743,0.019093
4.939,0.075401,0.0511145,0.0576337,0.0542282,-0.153643,0.0404861,-0.112937,-0.658439,0.0445993,0.0473318,0.0999591,1.3491,0.0139166,0.336176,-0.297977,0.012074
4.94,0.0537335,0.0517249,0.0744183,0.0636887,-0.264727,0.0337723,-0.0860818,-0.639213,0.0583322,0.0381766,0.0718829,1.1605,0.000794067,0.33343,-0.291874,-0.0144763
4.941,0.0903546,0.0602698,0.0606854,0.0755905,-0.355365,0.0410965,-0.0738748,-0.635856,0.0345285,0.0137625,0.10942,0.900492,0.00506653,0.305659,-0.308964,-0.0456042
4.942,0.0705182,0.0593542,0.0561078,0.0926804,-0.448748,0.0288895,-0.0433572,-0.612968,0.0531442,0.0363455,0.108809,0.638956,-0.00256287,0.270869,-0.283024,-0.111827
4.943,0.0473248,0.0907874,0.0509198,0.102751,-0.536029,0.0459793,-0.03939,-0.578178,0.0671823,0.0442801,0.0901935,0.43754,-0.0111078,0.188166,-0.282413,-0.120983
4.944,0.0122296,0.0782751,0.0503094,0.116179,-0.635516,0.0526932,-0.0250467,-0.588859,0.0433786,0.0299368,0.0843951,0.191873,-0.0172113,0.149409,-0.273868,0.0584607
4.945,0.0412213,0.0736975,0.046037,0.145171,-0.718219,0.0386551,-0.0244363,-0.570243,0.0436838,0.0332938,0.110335,0.0652255,-0.0162958,0.126216,-0.295536,0.220509
4.946,0.054649,0.0843787,0.0548871,0.157683,-0.762774,0.0337723,-0.023826,-0.5382,0.0418527,0.0308524,0.0886676,-0.117575,-0.0376581,0.157649,-0.269291,0.357228
4.947,0.0555646,0.0782751,0.0393231,0.174162,-0.786883,0.0517776,-0.0271829,-0.531486,0.0693185,-0.00637909,0.0776813,-0.346762,-0.0196527,0.193049,-0.211307,0.390797
4.948,0.0345074,0.0755286,0.0432904,0.217497,-0.802142,0.0703934,-0.0390848,-0.520805,0.0430734,0.00704865,0.108504,-0.542685,-0.0135492,0.165278,-0.138981,0.339528
4.949,-0.002724,0.0907874,0.0368817,0.219023,-0.823199,0.0578812,-0.00490509,-0.501579,0.0482614,0.0253592,0.115828,-0.704733,0.00201477,0.130793,-0.103886,0.209523
4.95,0.0210797,0.105741,0.0344403,0.248625,-0.767047,0.0441483,-0.0692972,-0.470146,0.0253732,0.0674734,0.142073,-0.826803,-0.0220941,0.113398,-0.0651282,0.0557141
4.951,0.0607526,0.103605,0.0423749,0.23123,-0.698993,0.0615433,-0.0537332,-0.355094,0.0333078,0.0345145,0.139327,-0.91622,-0.0303339,0.133845,-0.107548,-0.0910754
4.952,0.0845563,0.0947546,0.0603803,0.235197,-0.567462,0.0569656,-0.0537332,-0.204948,0.051008,0.0534354,0.133528,-0.99526,-0.035827,0.13476,-0.044071,-0.189037
4.953,0.0744855,0.102689,0.06862,0.197661,-0.487506,0.0758865,-0.029014,-0.0538858,0.0638254,0.0628958,0.11949,-1.02334,-0.030639,0.139338,-0.0687903,-0.274486
4.954,0.0726544,0.0907874,0.0713666,0.212614,-0.38985,0.0612381,-0.0461038,0.0147787,0.0775583,0.0497733,0.119796,-1.06209,-0.0333856,0.145136,-0.0443762,-0.408763
4.955,0.0778424,0.0804114,0.0643475,0.185454,-0.306231,0.0652054,-0.0274881,0.114876,0.0848825,0.0384817,0.0984332,-1.06942,-0.0303339,0.173823,-0.0404089,-0.456676
4.956,0.0653302,0.0782751,0.0524457,0.163786,-0.288531,0.0563553,-0.0143655,0.187203,0.083967,0.0751028,0.0834796,-0.977865,-0.0123285,0.186945,-0.0355261,-0.435009
4.957,0.0952374,0.0733923,0.053056,0.132353,-0.26015,0.0493362,0.00211395,0.250374,0.0986154,0.0348196,0.114302,-0.908285,-0.0297235,0.179316,0.00994507,-0.421886
4.958,0.157798,0.0898718,0.0472577,0.130522,-0.235736,0.0484207,0.0158469,0.322396,0.0976999,0.047637,0.0984332,-0.850302,-0.00836121,0.175654,0.0444299,-0.380687
4.959,0.168785,0.106046,0.0725873,0.121672,-0.18294,0.040181,0.026528,0.387704,0.0873239,0.0747977,0.0785968,-0.782858,-0.0138544,0.17718,0.0920373,-0.315685
4.96,0.173668,0.0987219,0.0637372,0.112212,-0.133197,0.0435379,0.0536887,0.447213,0.090986,0.114471,0.105147,-0.655905,-0.0138544,0.16009,0.0990564,-0.28181
4.961,0.171837,0.110624,0.0432904,0.0884079,-0.0446957,0.067952,0.0726096,0.50306,0.096174,0.0332938,0.111251,-0.551535,-0.016601,0.12591,0.128048,-0.23817
4.962,0.184349,0.0819373,0.0442059,0.0697922,0.0639468,0.0365189,0.075051,0.517403,0.0885446,0.0442801,0.122542,-0.434347,-0.00775085,0.124995,0.134152,-0.187206
4.963,0.245689,0.0730872,0.0402386,0.0517868,0.196088,0.031636,0.104348,0.591866,0.101972,0.0497733,0.096297,-0.345846,0.0133063,0.0908151,0.171383,-0.155773
4.964,0.258201,0.0535559,0.0545819,0.0212692,0.350202,0.0127151,0.0927512,0.569588,0.0772531,0.0119315,0.116133,-0.258871,0.0343634,0.0828806,0.173214,-0.121593
4.965,0.0396954,0.0672888,0.0735028,-0.00528107,0.438398,0.0206497,0.0921408,0.560433,0.073591,-0.0353708,0.0804279,-0.169455,0.0453497,0.0740305,0.192135,-0.104198
4.966,-0.230385,0.0636267,0.0649579,-0.0498367,0.546735,0.00233917,0.140053,0.576302,0.0714548,0.00979523,0.0816486,-0.117575,0.0688483,0.062739,0.209835,-0.069408
4.967,-0.293557,0.0688147,0.06862,-0.053804,0.64195,0.0182083,0.201089,0.586373,0.0671823,0.018035,0.0093219,-0.0702725,0.0801398,0.0474802,0.155514,-0.0266833
4.968,-0.185524,0.0541663,0.0673993,-0.0565506,0.717328,0.0169876,0.158669,0.584847,0.0500925,0.0870047,0.0215289,-0.0141202,0.0908209,0.0459543,0.106075,0.0251965
4.969,0.0421368,0.0505042,0.0469525,-0.0354935,0.811933,0.0188187,0.196206,0.622689,0.0796945,0.114165,0.0489947,0.00113861,0.125611,0.0581613,0.101803,0.0413709
4.97,0.157188,0.0617957,0.0445111,0.00662079,0.847638,0.0301102,0.166604,0.586983,0.0842722,0.0619803,0.0660846,0.0194492,0.133546,0.0651804,0.0831873,0.0883679
4.971,0.189842,0.0666785,0.0411542,0.0316452,0.935224,0.022786,0.127236,0.602242,0.0653513,0.0726614,0.0920245,0.0441684,0.147889,0.0569406,0.0239832,0.106373
4.972,0.155967,0.0416541,0.0619061,0.0881027,1.04966,0.0444534,0.0823752,0.591866,0.0821359,0.0223074,0.0547931,0.0359287,0.140565,0.0197092,-0.0224036,0.149708
4.973,0.194725,0.00991577,0.0567181,0.17935,1.14,0.042012,0.0027243,0.582101,0.0732858,-0.0259103,0.0254962,0.0218906,0.160096,0.0328317,0.0145227,0.176869
4.974,0.140098,0.00838989,0.0539716,0.29959,1.2111,0.0484207,-0.0216898,0.601021,0.083967,-0.00210663,0.100875,-0.0333463,0.14087,0.0282541,0.0703699,0.191823
4.975,0.0400006,0.0215125,0.0506146,0.375578,1.22789,0.040181,-0.0442728,0.610787,0.0708444,0.110808,0.101485,-0.121847,0.125001,0.000177918,0.114926,0.1964
4.976,-0.091225,0.0291418,0.0600751,0.467436,1.25383,0.0203445,-0.0772317,0.613534,0.08061,0.13034,0.131087,-0.141684,0.0905157,-0.0385794,0.145748,0.167714
4.977,-0.311867,0.0331091,0.0850995,0.528471,1.25566,0.0307205,-0.0796732,0.615365,0.058027,0.169402,0.0880572,-0.133139,0.0459601,-0.0892386,0.185116,0.158558
4.978,-0.313393,0.0144934,0.0838788,0.58615,1.24772,0.0468948,-0.0976785,0.591256,0.068403,0.170013,0.0847003,-0.141989,-0.00317322,-0.0922903,0.196407,0.147877
4.979,-0.148598,-0.00900513,0.0677045,0.645354,1.22331,0.0356033,-0.113548,0.584237,0.0589426,0.106536,0.0676105,-0.200277,-0.066955,-0.132879,0.16528,0.136281
4.98,0.0140607,-0.0199915,0.0463422,0.716154,1.18852,0.0325516,-0.0833353,0.545174,0.0503976,0.0894461,0.0709674,-0.254599,-0.132568,-0.189947,0.134457,0.124073
4.981,0.135215,-0.0196863,0.0393231,0.8132,1.14549,0.0365189,-0.089744,0.510995,0.0604684,0.120269,0.109725,0.247415,-0.18811,-0.232976,0.0981409,-0.190868
4.982,0.246605,-0.0386072,0.0197919,0.885832,1.1049,0.0206497,-0.0754007,0.474068,0.0641306,0.0757132,0.0865314,1.20139,-0.221984,-0.312017,0.0230676,-0.310192
4.983,0.325035,-0.0392175,0.0207074,0.964873,1.05913,0.0121048,-0.0790628,0.420968,0.0742014,0.0894461,0.107283,1.17851,-0.23175,-0.41364,0.0545007,-0.274791
4.984,0.280784,-0.0132776,0.0258954,0.949004,1.01579,0.0304153,-0.0787576,0.3816,0.0815256,0.0339041,0.0923297,1.38175,-0.209472,-0.459722,0.0761682,-0.21986
4.985,0.174888,-0.000155029,0.0216229,0.919402,0.929731,0.0313309,-0.0787576,0.322396,0.0742014,-0.0744333,0.100569,1.52458,-0.190246,-0.515874,0.0920373,-0.196666
4.986,0.169395,-0.00595337,0.018266,0.89102,0.887616,0.0533035,-0.0467142,0.309579,0.0455148,-0.0265207,0.120406,1.92375,-0.172241,-0.489629,0.1488,-0.149974
4.987,0.187401,0.00838989,0.025285,0.816252,0.85069,0.0276688,-0.0381692,0.218026,0.0397165,0.00643829,0.112166,2.22038,-0.157287,-0.472234,0.190304,-0.112438
4.988,0.0677716,0.0273108,0.0216229,0.783598,0.817121,0.0377396,-0.00948273,0.180794,0.0592477,-0.0240793,0.103011,2.04429,-0.143554,-0.421575,0.27911,-0.0907703
4.989,-0.0393451,0.0373816,0.0390179,0.692351,0.808881,0.0218704,0.054299,0.100228,0.0464304,0.121795,0.0798175,1.7559,-0.126769,-0.362371,0.277279,-0.069408
4.99,-0.0951923,0.0444006,0.0377972,0.615446,0.773481,0.0340775,0.0365988,0.0452963,0.0601633,0.0906668,0.0889728,1.52519,-0.0971674,-0.321783,0.278195,-0.0401111
4.991,-0.144326,0.0486731,0.0579388,0.535796,0.753644,0.0304153,0.0411765,-0.00444733,0.0635202,0.100127,0.0914142,1.31889,-0.0901483,-0.264409,0.311459,0.241261
4.992,-0.105568,0.0550818,0.0570233,0.460417,0.670636,0.00661163,0.026528,-0.0551065,0.0574167,0.0998221,0.11003,1.15104,-0.0776361,-0.21375,0.266903,0.209828
4.993,-0.228859,0.0938391,0.0667889,0.390837,0.597394,0.0154617,0.0201193,-0.0892862,0.0455148,0.114165,0.106978,1.06895,-0.0764154,-0.160345,0.237606,0.203724
4.994,-0.344826,0.0517249,0.0619061,0.316069,0.488752,0.0258377,0.0402609,-0.136894,0.0708444,0.0595389,0.0526569,0.889811,-0.0266718,-0.117315,0.215328,0.195179
4.995,-0.226723,0.0401282,0.0728925,0.251372,0.413373,0.0102737,0.0405661,-0.175956,0.0861032,0.0213919,0.0221393,0.704264,-0.0400995,-0.0715384,0.138729,0.195485
4.996,-0.0228656,0.0550818,0.0280316,0.163786,0.353559,0.0288895,0.0463644,-0.20037,0.0864084,0.000334778,0.0447223,0.786966,-0.00256287,-0.0983939,0.00811401,0.20403
4.997,0.00795715,0.072782,0.0167401,0.0713181,0.317243,0.0200394,0.052468,-0.231498,0.0894601,0.073577,0.0828693,0.751261,0.0355841,-0.128911,-0.211002,0.207997
4.998,0.0461041,0.0651526,0.0127728,-0.0211502,0.273908,0.0203445,0.0417868,-0.240043,0.0815256,0.0848685,0.0908038,0.853495,0.0505377,-0.115484,-0.287906,0.227528
4.999,0.123924,0.0645422,0.00453308,-0.086763,0.222028,0.0102737,0.0890891,-0.238517,0.0809152,0.0497733,0.0712726,0.790934,0.0612189,-0.117925,-0.297062,0.223561
5,0.15261,0.0892615,0.0136884,-0.140779,0.190595,0.0230911,0.0793234,-0.255607,0.0751169,0.0448904,0.0419757,0.693582,0.102112,-0.0883231,-0.319645,0.24828
5.001,0.133384,0.097196,0.0155194,-0.203035,0.137494,0.0169876,0.0500266,-0.219596,0.0720651,0.0854788,0.00108215,0.55076,0.112183,-0.0684866,-0.283939,0.28246
5.002,0.145591,0.0892615,0.0185712,-0.223177,0.0929385,0.0179031,0.0619284,-0.202506,0.063215,0.0628958,-0.0254681,0.474771,0.152161,-0.0550589,-0.213444,0.297108
5.003,0.137047,0.0749182,0.0240643,-0.241792,0.0367862,0.0182083,0.059487,-0.199149,0.0699289,-0.000580749,-0.0288251,0.329508,0.189088,-0.058721,-0.135319,0.298939
5.004,0.070213,0.0999426,0.00850037,-0.251558,-0.0178403,0.0154617,0.0552145,-0.133842,0.0705392,-0.070466,0.0435016,0.227579,0.184205,-0.069097,-0.109989,0.294972
5.005,0.0943219,0.114896,0.0332196,-0.273225,-0.0581235,0.0230911,0.0527731,-0.137199,0.0815256,0.040618,0.116133,0.0710239,0.199158,-0.076116,-0.109073,0.268422
5.006,0.124534,0.102384,0.0472577,-0.308626,-0.0923032,0.0182083,0.0634543,-0.116447,0.0677927,0.190154,0.140853,-0.132223,0.2193,-0.0956473,-0.106937,0.255604
5.007,0.125755,0.0733923,0.0387128,-0.328767,-0.109698,0.0288895,0.071694,-0.115531,0.0598581,0.181609,0.113692,-0.389486,0.222657,-0.124029,-0.0889319,0.230885
5.008,0.0860822,0.0633215,0.0472577,-0.339754,-0.134417,0.0273636,0.0549094,-0.118583,0.0598581,0.0659476,0.0773761,-0.624167,0.233338,-0.135625,-0.070011,0.252247
5.009,0.0561749,0.046842,0.0573285,-0.369051,-0.109088,0.0203445,0.0610129,-0.129875,0.0470407,0.0598441,0.0608966,-1.03341,0.263245,-0.128606,-0.0794714,0.226002
5.01,0.165123,0.0511145,0.0570233,-0.407808,-0.137469,0.0508621,0.0854269,-0.155509,0.0378854,0.03543,0.0154254,-1.56197,0.285828,-0.152105,-0.0489539,0.191517
5.011,0.21273,0.0425696,0.0350507,-0.397737,-0.0956601,0.040181,0.0610129,-0.171684,0.0366647,0.0342093,-0.00349548,-1.77498,0.315125,-0.159124,-0.0141638,0.175953
5.012,0.116905,0.0303625,0.0112469,-0.415132,-0.0953549,0.0267532,0.0793234,-0.126518,0.0626047,0.0772391,0.0618121,-2.1476,0.346558,-0.14356,0.0129968,0.181447
5.013,0.122398,0.00747437,0.0332196,-0.373628,-0.101764,0.0319412,0.071694,-0.103019,0.0711496,0.0589285,0.063338,-2.5541,0.359681,-0.130437,0.0291711,0.173207
5.014,0.102562,0.00167603,0.0316937,-0.448091,-0.0858945,0.0270584,0.0869528,-0.0935587,0.0668771,0.126372,0.0535724,-2.82631,0.376465,-0.106023,0.0575525,0.189381
5.015,0.0873029,0.0306677,0.0493939,-0.441072,-0.124347,0.0325516,0.0784079,-0.11248,0.0690134,0.0714407,0.0489947,-3.13027,0.392945,-0.0767264,0.0816614,0.17809
5.016,0.152,0.0401282,0.023454,-0.456636,-0.168902,0.0307205,0.076882,-0.0868448,0.0824411,0.0885306,0.0770709,-3.14553,0.396302,-0.0562796,0.110348,0.203724
5.017,0.120262,0.0389075,0.0210126,-0.459383,-0.167376,0.019429,0.0597922,-0.0795206,0.0751169,0.0992117,0.040755,-3.12386,0.400574,-0.046514,0.119198,0.212574
5.018,-0.00821716,0.0205969,0.0329144,-0.441377,-0.206134,0.0139359,0.0585715,-0.0813516,0.0732858,0.0726614,0.0486896,-3.05153,0.411561,-0.0285086,0.133236,0.19579
5.019,-0.0246967,0.0297522,0.028642,-0.42795,-0.209796,0.0032547,0.0860373,-0.0725015,0.0699289,0.0305472,0.0914142,-2.82784,0.407899,-0.0144705,0.148495,0.169545
5.02,0.0726544,0.0483679,0.0277264,-0.392549,-0.194232,0.0435379,0.100075,-0.0758585,0.0543649,-0.0137033,0.136885,-2.51809,0.395692,0.0313058,0.164669,0.128956
5.021,0.140098,0.0627112,0.0426801,-0.3602,-0.135333,0.0374344,0.0658957,-0.0917276,0.0870187,-0.0100412,0.091109,-2.28219,0.396912,0.0538889,0.158566,0.0895886
5.022,0.141014,0.0840735,0.0417645,-0.333345,-0.107867,0.0517776,0.0784079,-0.102104,0.0638254,-0.0152292,0.0315997,-2.04506,0.382264,0.0776926,0.161923,0.034657
5.023,0.114464,0.0895666,0.0704511,-0.286043,-0.0913876,0.0490311,0.0835959,-0.0685342,0.101972,0.0381766,0.0325153,-1.83358,0.361207,0.0880685,0.170162,-0.0398059
5.024,0.130638,0.072782,0.0637372,-0.261324,-0.103595,0.0511673,0.0555197,-0.049003,0.0586374,0.156585,0.00108215,-1.61629,0.32306,0.0883737,0.155819,-0.0910754
5.025,0.122703,0.0828528,0.0655682,-0.224092,-0.109088,0.0545242,0.0839011,0.00501312,0.0766428,0.092803,-0.00990418,-1.4042,0.335267,0.115229,0.159481,-0.139598
5.026,0.166343,0.0834631,0.0646527,-0.189302,-0.0761288,0.0258377,0.105874,0.0346152,0.0714548,0.040618,0.0984332,-1.15883,0.286133,0.0987497,0.153073,-0.178661
5.027,0.113243,0.0614905,0.0796063,-0.148103,-0.0675839,0.0340775,0.103127,0.0596396,0.0668771,0.000639954,0.193038,-1.00075,0.260499,0.119807,0.153378,-0.171337
5.028,0.0992047,0.0413489,0.0957806,-0.103242,-0.103289,0.0148514,0.111977,0.0629965,0.0595529,-0.0152292,0.129256,-0.818258,0.229066,0.124995,0.1665,-0.0648303
5.029,0.171837,0.0254797,0.0802167,-0.0675369,-0.166766,0.00752716,0.141579,0.109688,0.0601633,-0.0207224,0.0618121,-0.607687,0.170167,0.153071,0.155819,0.0331311
5.03,0.155052,0.0318884,0.10402,-0.0162674,-0.21773,0.00630646,0.17698,0.121895,0.0604684,-0.0509348,0.0178668,-0.454489,0.188172,0.155207,0.144528,0.0935559
5.031,0.0201642,0.0392126,0.0905927,0.012114,-0.265033,-0.0269577,0.152871,0.174691,0.068403,0.0281058,-0.0620892,-0.34371,0.152466,0.130488,0.127133,0.147572
5.032,-0.103127,0.0248694,0.108293,0.048735,-0.298907,-0.01353,0.162942,0.209786,0.0546701,0.0491629,-0.0746014,-0.210348,0.130494,0.167414,0.129879,0.167103
5.033,-0.107704,0.0251746,0.100358,0.112822,-0.34682,-0.0150558,0.174538,0.222603,0.0696237,0.0802908,-0.0935223,-0.135885,0.0871588,0.169856,0.12225,0.189381
5.034,-0.13456,0.0529456,0.134233,0.132964,-0.417315,-0.0165817,0.183083,0.211922,0.0702341,0.0915823,-0.0767377,-0.0540982,0.0645758,0.179316,0.124996,0.237294
5.035,-0.0362933,0.0373816,0.130266,0.173247,-0.439898,0.0237015,0.197121,0.211922,0.0854929,0.0635062,-0.0126508,0.0344028,0.0484015,0.189997,0.119808,0.263844
5.036,0.0882184,0.024259,0.127824,0.190642,-0.488421,0.0560501,0.224892,0.221688,0.0934274,-0.00851532,0.0245807,0.0771274,0.0529791,0.173213,0.106991,0.320302
5.037,0.126365,0.027616,0.116533,0.217497,-0.585467,0.0542191,0.231301,0.24305,0.0827463,0.030242,0.0938556,0.102762,0.016358,0.156428,0.115231,0.394764
5.038,0.164818,0.0367712,0.127824,0.244048,-0.618731,0.0826004,0.228554,0.271737,0.0812204,0.0311575,0.179915,0.135721,0.00201477,0.154902,0.101803,0.489369
5.039,0.150169,0.0382971,0.11226,0.269377,-0.681598,0.092366,0.198647,0.281197,0.0696237,0.0262747,0.131087,0.151895,-0.0266718,0.156733,0.102413,0.633717
5.04,0.131553,0.0541663,0.12996,0.285857,-0.743853,0.104268,0.218178,0.28669,0.0705392,0.0644217,0.121321,0.104898,-0.0483392,0.156123,0.10577,0.70757
5.041,0.119041,0.0596594,0.118058,0.302946,-0.836322,0.100911,0.232216,0.288521,0.0616891,0.129729,0.091109,0.0804843,-0.0343011,0.126521,0.11462,0.711537
5.042,0.00185364,0.0563025,0.133012,0.331328,-0.87752,0.134175,0.228249,0.293099,0.0583322,0.1044,0.105757,0.024332,-0.0785516,0.13354,0.103329,0.695668
5.043,-0.100991,0.0486731,0.137895,0.353911,-0.929706,0.133565,0.243508,0.304391,0.0372751,0.0888358,0.0792072,-0.130087,-0.0846552,0.156428,0.0899011,0.67278
5.044,-0.0835956,0.0596594,0.150102,0.371001,-0.963275,0.164998,0.226723,0.327279,0.0372751,0.0110159,0.0627277,-0.286032,-0.0819086,0.118281,0.11462,0.647755
5.045,-0.0121844,0.0715613,0.147355,0.385954,-0.959308,0.162251,0.229775,0.335824,0.0906808,0.0589285,0.104537,-0.409018,-0.114868,0.0789133,0.107906,0.611134
5.046,0.0390851,0.0740027,0.175126,0.371611,-0.962359,0.183308,0.217873,0.359017,0.127607,0.0433646,0.0694415,0.102762,-0.143554,0.0776926,0.101193,0.570546
5.047,0.0229108,0.0431799,0.151017,0.36032,-0.932452,0.195821,0.210549,0.346505,0.0784738,0.0433646,0.0364825,0.560526,-0.160034,0.0911203,0.126217,0.552235
5.048,0.0851666,0.0495886,0.13881,0.333464,-0.898272,0.220235,0.183388,0.345589,0.0461252,0.0924979,0.0227496,0.82023,-0.197875,0.0865427,0.106686,0.515614
5.049,0.152305,0.0483679,0.115007,0.324004,-0.904071,0.240376,0.157754,0.334908,0.028425,0.129119,0.00382874,0.857767,-0.251281,0.0950876,0.135677,0.499135
5.05,0.214866,0.0721716,0.122026,0.300505,-0.824725,0.240376,0.229165,0.32972,0.0320871,0.101043,-0.0175336,0.861429,-0.282409,0.09936,0.125607,0.466176
5.051,0.203575,0.0425696,0.106462,0.281279,-0.791766,0.253194,0.203835,0.306222,0.0195749,0.0812064,0.0172565,0.843119,-0.335815,0.116755,0.120724,0.426197
5.052,0.135826,0.0517249,0.141252,0.242827,-0.753619,0.238545,0.229165,0.322701,-0.00178741,0.00430206,0.0651691,0.880045,-0.385253,0.09936,0.133236,0.378285
5.053,-0.030495,0.0660681,0.154374,0.205595,-0.680987,0.196431,0.210244,0.32026,-0.0182669,-0.0558176,0.138411,0.942911,-0.411804,0.103633,0.145443,0.312977
5.054,-0.145546,0.0752234,0.133928,0.18698,-0.608966,0.140889,0.213601,0.275704,-0.00605988,-0.0762643,0.233321,0.898966,-0.402343,0.0810495,0.135677,0.247059
