Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.543,12.6774,2.24796,4.41689,1.09358,0.401203,-0.348768,-1.6628,-16.7656,-0.0566959,-0.287949,0.544843,2.5151,-0.492938,14.9552,-2.86027,-0.0371921,-0.511072,-2.72245,5.74119,-5.21085,9.40025,-1.11728,-4.79721,-0.973918,3.54834,12.4034,-0.455595,-0.0956375,0.0541908,-0.114035,9.52351,1.70579,12.4772,-1.71543,-3.05929,1.94151,0.0220932,-14.3326,-1.48802,0.261533,1.46575,-0.579143
7.544,12.7468,2.2556,4.55027,1.10162,0.386214,-0.377408,-2.3529,-16.7199,-0.211507,-0.294863,0.554481,2.54499,-0.440942,15.0537,-2.87538,-0.0325396,-0.536804,-2.72743,5.73582,-5.24993,9.42525,-1.13814,-4.85006,-1.00432,3.57139,12.4865,-0.379582,-0.100516,0.0461917,-0.102247,10.4277,1.66874,12.3484,-1.76714,-3.03781,1.86605,0.345944,-14.4009,-1.48408,0.273449,1.5183,-0.568291
7.545,12.8099,2.26678,4.67738,1.1063,0.368933,-0.405962,-3.01418,-16.6583,-0.359192,-0.305514,0.572081,2.57254,-0.389784,15.1504,-2.88967,-0.0276673,-0.563056,-2.73215,5.73045,-5.28686,9.44931,-1.15985,-4.90341,-1.03529,3.59292,12.5708,-0.298552,-0.10596,0.0375182,-0.0903894,11.389,1.65801,12.1834,-1.81347,-3.01389,1.79474,0.687187,-14.4501,-1.46537,0.289061,1.57089,-0.557202
7.546,12.8663,2.28127,4.79709,1.10746,0.34956,-0.434339,-3.63219,-16.5822,-0.490426,-0.319272,0.594896,2.59804,-0.339152,15.2451,-2.9029,-0.022577,-0.589818,-2.73661,5.7251,-5.32119,9.47277,-1.18236,-4.95726,-1.06681,3.61299,12.6559,-0.213309,-0.112004,0.0281724,-0.0784297,12.3878,1.66975,11.9898,-1.85394,-2.98743,1.72956,1.04404,-14.478,-1.43214,0.30842,1.62306,-0.545518
7.547,12.9157,2.29879,4.90832,1.10495,0.328301,-0.462453,-4.19354,-16.4931,-0.596957,-0.335518,0.6203,2.62178,-0.288703,15.3378,-2.91481,-0.0172703,-0.61708,-2.74079,5.71981,-5.35256,9.49596,-1.20563,-5.01162,-1.09885,3.63168,12.7416,-0.124653,-0.118679,0.0181589,-0.066336,13.4045,1.69997,11.7752,-1.88814,-2.95826,1.67234,1.41472,-14.4825,-1.38468,0.331552,1.67434,-0.532886
7.548,12.9579,2.31898,5.01016,1.09868,0.305385,-0.490219,-4.68951,-16.3934,-0.674917,-0.353666,0.646096,2.64411,-0.237964,15.4284,-2.92512,-0.0117502,-0.644825,-2.74467,5.7147,-5.38086,9.51917,-1.2296,-5.0665,-1.13141,3.6491,12.8274,-0.0334014,-0.125996,0.00749749,-0.054076,14.4199,1.74416,11.5479,-1.91596,-2.92614,1.62416,1.79739,-14.4622,-1.32361,0.358335,1.72432,-0.518973
7.549,12.9928,2.34137,5.10199,1.08862,0.281074,-0.517563,-5.11716,-16.2866,-0.725928,-0.373165,0.670622,2.6654,-0.186295,15.5168,-2.93352,-0.00602089,-0.673033,-2.74827,5.70993,-5.40633,9.54257,-1.25416,-5.12191,-1.16446,3.6654,12.9128,0.0595969,-0.133941,-0.00377244,-0.0416174,15.4149,1.79707,11.3165,-1.93769,-2.89069,1.58521,2.19012,-14.4163,-1.24994,0.388464,1.77261,-0.503468
7.55,13.0203,2.36547,5.18324,1.07476,0.255643,-0.544414,-5.47578,-16.1767,-0.753771,-0.393481,0.692425,2.68605,-0.132989,15.6033,-2.93967,-8.7251e-005,-0.70168,-2.75157,5.70571,-5.42934,9.56635,-1.27923,-5.17785,-1.198,3.68074,12.9971,0.153486,-0.14249,-0.0156045,-0.0289276,16.371,1.85317,11.0899,-1.95378,-2.85149,1.55535,2.59095,-14.3443,-1.16485,0.421567,1.81884,-0.486069
7.551,13.0404,2.39077,5.25334,1.0571,0.229361,-0.570696,-5.76453,-16.0676,-0.762176,-0.41408,0.710046,2.70646,-0.0773344,15.688,-2.94321,0.00604651,-0.730742,-2.7546,5.70224,-5.45024,9.59065,-1.30469,-5.23431,-1.23201,3.69527,13.0797,0.24741,-0.151622,-0.0279537,-0.0159734,17.269,1.90694,10.8771,-1.96465,-2.8081,1.53444,2.99795,-14.2456,-1.06947,0.457277,1.86266,-0.466468
7.552,13.0529,2.41684,5.3119,1.03568,0.202485,-0.596321,-5.98421,-15.9625,-0.755364,-0.434497,0.722501,2.72693,-0.0186255,15.7708,-2.94387,0.0123724,-0.7602,-2.75735,5.69974,-5.46947,9.61559,-1.33044,-5.2913,-1.2665,3.70912,13.1601,0.340629,-0.161304,-0.0407753,-0.00272383,18.0914,1.95266,10.6866,-1.9711,-2.76028,1.52182,3.4089,-14.1201,-0.964958,0.495123,1.90368,-0.444451
7.553,13.0578,2.44347,5.35901,1.01069,0.175248,-0.621164,-6.13933,-15.8626,-0.738651,-0.454399,0.72982,2.74759,0.0438279,15.852,-2.94147,0.0188738,-0.790034,-2.75985,5.69837,-5.4876,9.64112,-1.35638,-5.34882,-1.30145,3.72233,13.2377,0.432646,-0.171482,-0.0540243,0.010847,18.8229,1.98419,10.5261,-1.97474,-2.70817,1.51576,3.821,-13.9687,-0.852535,0.534406,1.94152,-0.420007
7.554,13.0552,2.47054,5.39503,0.982365,0.147863,-0.64508,-6.23652,-15.7678,-0.718001,-0.473539,0.732627,2.76845,0.110712,15.9318,-2.93593,0.0255295,-0.820225,-2.76209,5.69833,-5.50528,9.66711,-1.3824,-5.40685,-1.33687,3.73493,13.312,0.523104,-0.182087,-0.0676559,0.0247622,19.4498,1.99511,10.4026,-1.97763,-2.65218,1.51384,4.23106,-13.7929,-0.733445,0.574295,1.9758,-0.393242
7.555,13.0449,2.49792,5.42029,0.950967,0.120543,-0.66792,-6.28251,-15.6782,-0.699433,-0.491672,0.731596,2.7895,0.182719,16.0103,-2.92714,0.0323179,-0.850757,-2.76411,5.6998,-5.52319,9.69343,-1.40838,-5.46538,-1.37276,3.7469,13.3826,0.611655,-0.193051,-0.0816259,0.0390456,19.9583,1.97894,10.3233,-1.98192,-2.59273,1.51361,4.63589,-13.5943,-0.608921,0.613944,2.00611,-0.364269
7.556,13.0268,2.52553,5.43516,0.916769,0.093489,-0.689533,-6.28364,-15.5935,-0.688236,-0.508588,0.727412,2.81073,0.260476,16.0877,-2.91506,0.039216,-0.881612,-2.76592,5.70294,-5.54197,9.71993,-1.43424,-5.52441,-1.40911,3.75822,13.4491,0.698032,-0.204307,-0.0958951,0.0537198,20.337,1.93127,10.2939,-1.98948,-2.53025,1.51278,5.03225,-13.3743,-0.480106,0.652479,2.03207,-0.33323
7.557,13.001,2.55332,5.44014,0.880131,0.0668604,-0.709776,-6.24524,-15.5129,-0.687327,-0.524196,0.720817,2.83199,0.344353,16.1641,-2.89973,0.0461949,-0.912767,-2.76753,5.70779,-5.56217,9.74638,-1.45987,-5.58391,-1.44593,3.76878,13.5112,0.782224,-0.215797,-0.110438,0.0688034,20.5827,1.85462,10.315,-2.00143,-2.46526,1.50957,5.41678,-13.1347,-0.347863,0.688917,2.05326,-0.300374
7.558,12.9673,2.5813,5.43584,0.841513,0.0407731,-0.728506,-6.17153,-15.4348,-0.697072,-0.538528,0.712612,2.85307,0.434453,16.2396,-2.88133,0.0532197,-0.944194,-2.76897,5.71429,-5.58424,9.77246,-1.48523,-5.64389,-1.4832,3.77834,13.5689,0.864504,-0.227469,-0.125243,0.0843099,20.701,1.75894,10.382,-2.01806,-2.39835,1.50276,5.78603,-12.8774,-0.212759,0.722166,2.06931,-0.266065
7.559,12.9255,2.60948,5.42292,0.8014,0.0153281,-0.745581,-6.06634,-15.3572,-0.716941,-0.551661,0.703621,2.8737,0.53079,16.3142,-2.8601,0.0602529,-0.975864,-2.77026,5.72233,-5.60863,9.79786,-1.51024,-5.70432,-1.52093,3.78665,13.6222,0.945241,-0.239277,-0.140304,0.100252,20.7005,1.65682,10.4882,-2.03937,-2.33016,1.49133,6.13644,-12.6042,-0.0752501,0.751084,2.07979,-0.230705
7.56,12.8757,2.63789,5.40203,0.76028,-0.00937178,-0.760854,-5.93341,-15.2783,-0.746427,-0.563667,0.694667,2.89361,0.633392,16.388,-2.83623,0.0672575,-1.00775,-2.77142,5.73181,-5.63577,9.82222,-1.53486,-5.76521,-1.55911,3.79345,13.6712,1.0248,-0.251171,-0.155618,0.116643,20.5898,1.56085,10.6271,-2.06536,-2.26132,1.47425,6.46445,-12.317,0.06421,0.774522,2.08431,-0.194695
7.561,12.8176,2.66647,5.37376,0.718602,-0.0332368,-0.774209,-5.7759,-15.1965,-0.784266,-0.574632,0.686357,2.91254,0.742141,16.461,-2.81003,0.0742003,-1.03981,-2.77248,5.74262,-5.66594,9.84524,-1.55904,-5.82654,-1.59771,3.79845,13.7158,1.10353,-0.263122,-0.171186,0.133486,20.3786,1.48255,10.7916,-2.09549,-2.19234,1.45103,6.76674,-12.0177,0.205238,0.791464,2.08243,-0.158416
7.562,12.7513,2.69504,5.33865,0.676744,-0.0562038,-0.785587,-5.59594,-15.1106,-0.82766,-0.584663,0.678874,2.93025,0.856619,16.533,-2.78188,0.0810569,-1.07199,-2.77347,5.75462,-5.69916,9.86662,-1.58277,-5.88831,-1.63672,3.80137,13.756,1.18172,-0.275133,-0.187027,0.150759,20.0802,1.43141,10.9724,-2.12808,-2.12347,1.42228,7.04054,-11.7078,0.347579,0.801174,2.07373,-0.122207
7.563,12.6768,2.72333,5.29719,0.635053,-0.0782219,-0.794959,-5.39507,-15.0198,-0.873043,-0.593884,0.67219,2.9465,0.976261,16.6037,-2.75229,0.0878068,-1.10421,-2.77441,5.76767,-5.73529,9.88609,-1.60605,-5.95052,-1.67608,3.80189,13.7918,1.25967,-0.287228,-0.203169,0.168427,19.7093,1.4159,11.1598,-2.16091,-2.05487,1.38916,7.2833,-11.3886,0.491049,0.803048,2.05778,-0.0863881
7.564,12.5942,2.75107,5.24988,0.593876,-0.0992382,-0.802288,-5.17482,-14.9229,-0.916855,-0.602411,0.666279,2.96106,1.10051,16.673,-2.72172,0.0944292,-1.1364,-2.77533,5.78161,-5.77421,9.90337,-1.62889,-6.01317,-1.71575,3.79971,13.8232,1.33765,-0.299428,-0.219639,0.18646,19.2806,1.44456,11.3437,-2.19175,-1.98667,1.35282,7.49243,-11.0616,0.635461,0.796463,2.03411,-0.0512809
7.565,12.5034,2.77803,5.1972,0.55351,-0.119205,-0.807552,-4.93693,-14.8194,-0.955847,-0.610342,0.66105,2.97373,1.22882,16.7405,-2.69063,0.100906,-1.1685,-2.77626,5.79632,-5.81575,9.9182,-1.65129,-6.07625,-1.7557,3.79454,13.85,1.41585,-0.311762,-0.236464,0.204817,18.8075,1.52278,11.5157,-2.21859,-1.91903,1.31433,7.66533,-10.7283,0.78045,0.780964,2.00229,-0.0171969
7.566,12.4049,2.80402,5.13965,0.514121,-0.138093,-0.810759,-4.68392,-14.7089,-0.987635,-0.617709,0.656234,2.98439,1.36057,16.8061,-2.65946,0.107226,-1.2004,-2.77723,5.81179,-5.85965,9.93042,-1.67325,-6.13977,-1.79587,3.78623,13.8721,1.49421,-0.324277,-0.253667,0.223434,18.3006,1.64687,11.671,-2.24008,-1.85213,1.27445,7.79958,-10.3904,0.925129,0.756597,1.96193,0.0155813
7.567,12.2988,2.82888,5.07776,0.475748,-0.155889,-0.811956,-4.41902,-14.5916,-1.01064,-0.624485,0.651395,2.99305,1.49514,16.8692,-2.62859,0.113386,-1.23203,-2.77825,5.82807,-5.90556,9.93991,-1.69477,-6.2037,-1.8362,3.7747,13.8896,1.5724,-0.337041,-0.271269,0.242226,17.7682,1.80474,11.8082,-2.25548,-1.7862,1.23372,7.89287,-10.0502,1.06813,0.723871,1.91273,0.0467976
7.568,12.1856,2.85251,5.01207,0.438396,-0.172585,-0.811193,-4.14565,-14.4679,-1.02351,-0.630626,0.646045,2.9997,1.63186,16.9296,-2.5984,0.119383,-1.26328,-2.77936,5.84524,-5.95309,9.9466,-1.71584,-6.26804,-1.87662,3.75995,13.9022,1.65006,-0.350125,-0.289288,0.261101,17.2175,1.98173,11.9272,-2.26422,-1.72147,1.19259,7.94288,-9.70971,1.20794,0.683425,1.85436,0.0762011
7.569,12.0657,2.87478,4.94307,0.402067,-0.188171,-0.808518,-3.86726,-14.3381,-1.02493,-0.636083,0.6397,3.00436,1.77012,16.9869,-2.56929,0.125215,-1.29405,-2.78057,5.86339,-6.00187,9.9504,-1.73647,-6.33278,-1.91706,3.74193,13.9099,1.72677,-0.3636,-0.307743,0.279967,16.6557,2.16338,12.0276,-2.26573,-1.65819,1.15151,7.94728,-9.37133,1.34296,0.635897,1.78653,0.103539
7.57,11.9395,2.89571,4.8713,0.366725,-0.202652,-0.803987,-3.58752,-14.2028,-1.01415,-0.640792,0.631918,3.0071,1.90931,17.0407,-2.54152,0.130883,-1.32427,-2.7819,5.88268,-6.05156,9.9512,-1.75664,-6.39788,-1.95747,3.72072,13.9124,1.80203,-0.377523,-0.326619,0.298721,16.0889,2.33655,12.1094,-2.25985,-1.59656,1.11076,7.90434,-9.03761,1.471,0.582077,1.70911,0.128577
7.571,11.8076,2.91555,4.79728,0.332271,-0.216061,-0.797671,-3.31055,-14.0629,-0.991421,-0.64466,0.622335,3.00805,2.04894,17.0907,-2.51522,0.136391,-1.35386,-2.78336,5.90337,-6.10188,9.94887,-1.77637,-6.46332,-1.9978,3.69658,13.9095,1.87511,-0.391926,-0.345847,0.317247,15.5216,2.49032,12.1729,-2.24708,-1.53676,1.0704,7.81347,-8.71171,1.58885,0.523023,1.62237,0.151112
7.572,11.6708,2.93462,4.72152,0.298573,-0.228443,-0.789647,-3.04071,-13.9195,-0.957425,-0.64758,0.610617,3.00739,2.18855,17.1366,-2.49044,0.141747,-1.38275,-2.78497,5.92575,-6.15256,9.94327,-1.79563,-6.52904,-2.03799,3.66986,13.9009,1.94521,-0.406829,-0.365333,0.335421,14.9574,2.61479,12.2187,-2.22821,-1.47896,1.03038,7.67455,-8.39711,1.69278,0.459915,1.52674,0.170953
7.573,11.5296,2.95327,4.64455,0.265503,-0.239841,-0.779989,-2.78233,-13.7735,-0.912827,-0.649444,0.596427,3.00529,2.32768,17.178,-2.46722,0.146956,-1.41086,-2.78671,5.95015,-6.20335,9.93425,-1.81444,-6.59502,-2.07799,3.64088,13.8863,2.0115,-0.422257,-0.384982,0.353118,14.4001,2.7,12.247,-2.20402,-1.42333,0.990632,7.48737,-8.09729,1.77905,0.393923,1.42262,0.187904
7.574,11.3847,2.97187,4.56687,0.232944,-0.250293,-0.768766,-2.53959,-13.6262,-0.858467,-0.650159,0.579477,3.00193,2.46584,17.2148,-2.44562,0.152024,-1.43814,-2.7886,5.97688,-6.25399,9.92167,-1.8328,-6.66119,-2.11775,3.60992,13.8657,2.07312,-0.438212,-0.404682,0.37024,13.8533,2.7379,12.2587,-2.17534,-1.37002,0.95115,7.25215,-7.81551,1.84412,0.326132,1.31055,0.201814
7.575,11.2368,2.99089,4.48888,0.2008,-0.259837,-0.756048,-2.31615,-13.4784,-0.795672,-0.649674,0.559615,2.99745,2.60253,17.2464,-2.42562,0.15695,-1.46455,-2.79064,6.00632,-6.30422,9.90539,-1.8507,-6.7275,-2.15724,3.57704,13.8395,2.12911,-0.454656,-0.424273,0.386764,13.3208,2.72542,12.2553,-2.14308,-1.31915,0.912012,6.97043,-7.55441,1.88505,0.257418,1.19139,0.212652
7.576,11.0865,3.01084,4.41095,0.168996,-0.268504,-0.741901,-2.11531,-13.3313,-0.726152,-0.647972,0.536792,2.992,2.73717,17.2729,-2.4072,0.161731,-1.49006,-2.79283,6.03888,-6.35373,9.88528,-1.86819,-6.79388,-2.19641,3.5422,13.8086,2.17842,-0.47151,-0.443555,0.402722,12.8061,2.66344,12.2389,-2.10827,-1.27081,0.873381,6.64479,-7.31615,1.89933,0.188494,1.06631,0.220483
7.577,10.9346,3.03227,4.33344,0.137463,-0.276325,-0.726389,-1.94031,-13.1858,-0.651704,-0.645042,0.510981,2.98572,2.86921,17.2938,-2.39032,0.166363,-1.51465,-2.79515,6.075,-6.40227,9.86123,-1.88526,-6.86025,-2.23524,3.50528,13.7741,2.21996,-0.48869,-0.462321,0.41816,12.3131,2.55371,12.2118,-2.07194,-1.22508,0.835442,6.27798,-7.10281,1.88456,0.120034,0.936522,0.225391
7.578,10.7817,3.0557,4.25668,0.106134,-0.283324,-0.709571,-1.79427,-13.0431,-0.574133,-0.640878,0.482174,2.97875,2.99805,17.309,-2.37494,0.170838,-1.5383,-2.79761,6.11508,-6.44952,9.83311,-1.90196,-6.92655,-2.27369,3.46614,13.737,2.25275,-0.506111,-0.480373,0.433126,11.8455,2.3983,12.1761,-2.03509,-1.18202,0.798375,5.87273,-6.91633,1.83854,0.0526824,0.80323,0.227475
7.579,10.6285,3.08156,4.18098,0.0749671,-0.289512,-0.691499,-1.67954,-12.9039,-0.495332,-0.635518,0.450489,2.97119,3.12309,17.3183,-2.36103,0.175149,-1.56099,-2.8002,6.15954,-6.49514,9.80085,-1.91829,-6.99268,-2.31174,3.42437,13.6982,2.27639,-0.523694,-0.497584,0.447682,11.4066,2.20129,12.1336,-1.99853,-1.14163,0.76235,5.43205,-6.75775,1.76061,-0.013063,0.667626,0.226943
7.58,10.4757,3.11007,4.10662,0.0439485,-0.294874,-0.672218,-1.59723,-12.7689,-0.417333,-0.629066,0.416229,2.9631,3.24362,17.3215,-2.34851,0.179284,-1.58271,-2.80289,6.20874,-6.53871,9.76452,-1.9343,-7.05857,-2.34932,3.37918,13.6585,2.29137,-0.541363,-0.51393,0.461909,10.9992,1.96984,12.0857,-1.96281,-1.10373,0.727517,4.95943,-6.62674,1.65238,-0.076922,0.530894,0.224165
7.581,10.324,3.14142,4.03383,0.0130798,-0.299386,-0.651764,-1.54802,-12.6388,-0.342233,-0.62165,0.379779,2.95454,3.35893,17.3185,-2.33732,0.183227,-1.60347,-2.80567,6.26301,-6.57977,9.72418,-1.95001,-7.12413,-2.38641,3.32962,13.6184,2.29852,-0.559045,-0.529432,0.475899,10.6261,1.71236,12.0332,-1.92836,-1.06811,0.694017,4.4585,-6.52243,1.51643,-0.138706,0.39421,0.21958
7.582,10.1742,3.17579,3.96286,-0.0176375,-0.303022,-0.630171,-1.53261,-12.5142,-0.272134,-0.613398,0.341517,2.94554,3.4683,17.3091,-2.3274,0.186964,-1.62325,-2.80852,6.32272,-6.61784,9.67991,-1.96544,-7.18927,-2.42296,3.27473,13.5787,2.29869,-0.576666,-0.544107,0.48974,10.2899,1.43724,11.9771,-1.89561,-1.03455,0.661996,3.93285,-6.44397,1.35527,-0.198222,0.258753,0.213624
7.583,10.0269,3.21326,3.89396,-0.0481897,-0.30575,-0.607478,-1.55103,-12.3956,-0.208849,-0.604444,0.301847,2.93612,3.57101,17.2933,-2.3187,0.190478,-1.64204,-2.81141,6.38823,-6.65254,9.63178,-1.98062,-7.25391,-2.45892,3.21365,13.5398,2.29239,-0.59414,-0.557997,0.503509,9.99268,1.15272,11.9182,-1.8649,-1.00278,0.631554,3.38589,-6.39041,1.17168,-0.255282,0.125586,0.206719
7.584,9.88286,3.25365,3.82736,-0.0785369,-0.30753,-0.583737,-1.60159,-12.2835,-0.153525,-0.594935,0.261234,2.92627,3.66646,17.2709,-2.31129,0.19375,-1.65981,-2.81433,6.45994,-6.68361,9.57989,-1.99552,-7.31796,-2.49426,3.14577,13.5013,2.27946,-0.611355,-0.571195,0.517249,9.73523,0.86692,11.8567,-1.83626,-0.972427,0.602685,2.8207,-6.36034,0.969186,-0.309713,-0.00449219,0.199267
7.585,9.74283,3.29663,3.76327,-0.10862,-0.308319,-0.559004,-1.68142,-12.1784,-0.106855,-0.585029,0.220185,2.91591,3.75406,17.242,-2.30525,0.196759,-1.67653,-2.81727,6.53825,-6.71093,9.52431,-2.0101,-7.38135,-2.52898,3.07066,13.4624,2.25923,-0.628176,-0.583836,0.530983,9.51721,0.587825,11.7925,-1.80957,-0.943044,0.575314,2.24015,-6.35211,0.751797,-0.361352,-0.13086,0.191655
7.586,9.6075,3.34183,3.70192,-0.138378,-0.308066,-0.533337,-1.7875,-12.0807,-0.069465,-0.574887,0.179216,2.90499,3.83322,17.2064,-2.30069,0.199481,-1.69215,-2.8202,6.62357,-6.73437,9.46515,-2.02429,-7.444,-2.56304,2.9879,13.4223,2.23096,-0.644467,-0.596056,0.54473,9.33825,0.323427,11.7253,-1.78466,-0.914161,0.549352,1.64702,-6.36405,0.523585,-0.410033,-0.252922,0.184268
7.587,9.4776,3.38888,3.64353,-0.167741,-0.306724,-0.506799,-1.91665,-11.9907,-0.0418331,-0.564663,0.138811,2.89343,3.90341,17.1642,-2.29775,0.201895,-1.70663,-2.82311,6.71635,-6.75388,9.40249,-2.03805,-7.50583,-2.59643,2.89711,13.3801,2.19391,-0.660083,-0.607979,0.558512,9.19774,0.0812747,11.655,-1.76134,-0.885336,0.524708,1.04393,-6.39453,0.288455,-0.455589,-0.370097,0.17747
7.588,9.35377,3.43731,3.58831,-0.196626,-0.304258,-0.479473,-2.06483,-11.9087,-0.0237787,-0.554496,0.0993374,2.88118,3.96424,17.1154,-2.29658,0.203978,-1.7199,-2.826,6.817,-6.76964,9.33644,-2.05128,-7.56678,-2.62918,2.7982,13.3353,2.14752,-0.674868,-0.619678,0.572375,9.09408,-0.132937,11.5813,-1.73934,-0.856214,0.501265,0.432957,-6.44191,0.0497168,-0.497884,-0.481898,0.171543
7.589,9.23657,3.48655,3.53643,-0.224925,-0.300647,-0.451474,-2.22693,-11.8346,-0.0142934,-0.544503,0.0610124,2.86815,4.01558,17.0602,-2.29741,0.20571,-1.73188,-2.82885,6.92591,-6.78217,9.26716,-2.06384,-7.62677,-2.66131,2.69142,13.2875,2.09145,-0.688644,-0.631156,0.586388,9.02433,-0.315826,11.5041,-1.71828,-0.826546,0.478875,-0.184549,-6.50456,-0.190055,-0.536811,-0.58795,0.166667
7.59,9.12653,3.53598,3.48807,-0.252521,-0.295872,-0.422925,-2.39739,-11.7682,-0.012048,-0.534796,0.0239965,2.85428,4.05735,16.9989,-2.30047,0.207071,-1.74246,-2.83167,7.04351,-6.79209,9.19481,-2.07558,-7.68575,-2.6929,2.57713,13.2366,2.0254,-0.701224,-0.642393,0.600634,8.9851,-0.464891,11.4231,-1.69772,-0.796131,0.457376,-0.807512,-6.58086,-0.428578,-0.572278,-0.687918,0.162984
7.591,9.02422,3.585,3.4434,-0.279296,-0.289916,-0.393949,-2.57071,-11.7093,-0.0157291,-0.525486,-0.0115473,2.83951,4.08947,16.9316,-2.30602,0.20804,-1.75154,-2.83445,7.17022,-6.80005,9.11954,-2.08635,-7.74364,-2.72399,2.4557,13.1824,1.94907,-0.712419,-0.653368,0.615192,8.97302,-0.577556,11.3381,-1.67722,-0.764761,0.436609,-1.43487,-6.66921,-0.663565,-0.604181,-0.781454,0.160638
7.592,8.93007,3.63304,3.40258,-0.305138,-0.28277,-0.364677,-2.74148,-11.6578,-0.0239342,-0.516655,-0.0455434,2.82379,4.11195,16.8587,-2.31415,0.208609,-1.75902,-2.8372,7.30644,-6.80663,9.04148,-2.09602,-7.80038,-2.75464,2.32762,13.1248,1.86232,-0.722086,-0.664051,0.630138,8.9843,-0.652646,11.2493,-1.6564,-0.732328,0.416445,-2.0657,-6.76803,-0.893127,-0.632468,-0.868171,0.159761
7.593,8.84433,3.67966,3.36572,-0.329951,-0.274456,-0.335253,-2.90456,-11.6133,-0.0350534,-0.508328,-0.0781065,2.80712,4.12507,16.7805,-2.32463,0.208793,-1.76487,-2.83991,7.45249,-6.8123,8.96078,-2.10448,-7.85583,-2.78489,2.19366,13.064,1.76541,-0.730189,-0.6744,0.645525,9.01409,-0.692047,11.1575,-1.63495,-0.698926,0.396817,-2.69937,-6.87572,-1.11621,-0.657204,-0.94762,0.160456
7.594,8.7671,3.72448,3.33287,-0.353646,-0.265012,-0.305832,-3.05495,-11.5754,-0.0473549,-0.500495,-0.109462,2.78953,4.12923,16.6977,-2.33701,0.208626,-1.76903,-2.84259,7.60866,-6.8175,8.87755,-2.11164,-7.90985,-2.81476,2.0548,13.0003,1.65881,-0.736748,-0.684362,0.661397,9.05693,-0.699421,11.0641,-1.61262,-0.664772,0.377691,-3.33542,-6.99069,-1.33227,-0.678522,-1.0193,0.162813
7.595,8.69849,3.7671,3.30412,-0.376133,-0.254475,-0.276571,-3.18762,-11.5439,-0.0590972,-0.493141,-0.139843,2.77106,4.12484,16.6106,-2.35085,0.20814,-1.77148,-2.84521,7.77525,-6.82266,8.79188,-2.11743,-7.9623,-2.84429,1.91199,12.9339,1.543,-0.741788,-0.693883,0.677799,9.10732,-0.678541,10.9705,-1.58916,-0.630092,0.359041,-3.97342,-7.11135,-1.54076,-0.696551,-1.08271,0.166921
7.596,8.63857,3.80719,3.27952,-0.397332,-0.242883,-0.24762,-3.29808,-11.5183,-0.0687926,-0.486247,-0.169467,2.75172,4.11222,16.5198,-2.36574,0.207362,-1.77218,-2.84779,7.95255,-6.82808,8.70389,-2.12177,-8.01302,-2.87349,1.76619,12.8654,1.41858,-0.745347,-0.702932,0.694768,9.15993,-0.63335,10.878,-1.56435,-0.595117,0.340842,-4.61275,-7.23615,-1.74125,-0.711436,-1.13731,0.172875
7.597,8.58721,3.84451,3.25909,-0.4172,-0.230291,-0.219124,-3.38367,-11.4981,-0.0757793,-0.47977,-0.198497,2.73158,4.09147,16.4257,-2.38131,0.2063,-1.77116,-2.85032,8.14078,-6.83373,8.61368,-2.12463,-8.06183,-2.90235,1.61838,12.795,1.28658,-0.747509,-0.711546,0.712318,9.20992,-0.568483,10.7876,-1.53811,-0.560094,0.323076,-5.25226,-7.36367,-1.93358,-0.723383,-1.18262,0.180768
7.598,8.54409,3.879,3.24279,-0.435736,-0.216767,-0.191212,-3.4437,-11.4826,-0.0802834,-0.473643,-0.227045,2.7107,4.06245,16.3286,-2.3973,0.204942,-1.76853,-2.8528,8.34009,-6.83922,8.52131,-2.12604,-8.10852,-2.9308,1.46954,12.7237,1.14846,-0.748411,-0.719842,0.730443,9.25296,-0.489339,10.7001,-1.51047,-0.525289,0.305731,-5.89017,-7.4926,-2.11794,-0.732666,-1.21814,0.190697
7.599,8.50883,3.91059,3.23058,-0.452947,-0.202383,-0.164012,-3.47813,-11.4709,-0.0828447,-0.46779,-0.255198,2.68915,4.02493,16.2288,-2.41345,0.203268,-1.76437,-2.85523,8.55062,-6.84399,8.42688,-2.12604,-8.15289,-2.95877,1.32067,12.6521,1.00589,-0.748207,-0.72796,0.749125,9.28488,-0.401574,10.6162,-1.48153,-0.490975,0.288799,-6.52449,-7.62168,-2.29461,-0.739577,-1.2434,0.202762
