Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
3.269,-8.09332,2.73537,1.06512,-0.0370203,-0.788498,1.60717,-3.86449,19.7243,1.21569,1.93451,-1.02796,7.1216,7.00221,-7.7413,1.06786,0.668837,-0.467227,1.83219,3.8329,0.945525,9.23018,-0.246213,-0.00405855,0.161729,0.459824,-9.31432,-0.179149,0.534105,-0.0141348,0.91093,15.3469,-5.063,16.2883,-1.26742,7.16278,1.9919,15.3469,-5.063,16.2883,-1.26742,7.16278,1.9919
3.27,-7.96658,2.63297,1.14993,-0.032139,-0.936653,1.59942,-3.93049,19.888,1.2515,1.94534,-1.0202,7.1188,6.93776,-7.76162,0.962919,0.665363,-0.501113,1.81796,3.83624,0.989043,9.22532,-0.245947,-0.0061211,0.160287,0.461722,-9.33434,-0.212561,0.537743,-0.00216602,0.925482,15.571,-5.06664,16.2636,-1.26625,7.1525,2.0124,15.571,-5.06664,16.2636,-1.26625,7.1525,2.0124
3.271,-7.83984,2.53056,1.23474,-0.0272576,-1.08481,1.59167,-3.9965,20.0517,1.2873,1.95617,-1.01243,7.116,6.8733,-7.78194,0.857977,0.661889,-0.534999,1.80373,3.83957,1.03256,9.22046,-0.245681,-0.00818364,0.158845,0.463619,-9.35436,-0.245973,0.54138,0.00980277,0.940035,15.795,-5.07027,16.2389,-1.26508,7.14222,2.03289,15.795,-5.07027,16.2389,-1.26508,7.14222,2.03289
3.272,-7.76426,2.50066,1.25556,-0.0137739,-1.20093,1.5843,-4.14133,20.199,1.32642,1.96534,-1.00314,7.10842,6.77901,-7.87017,0.618586,0.667827,-0.528839,1.79309,3.83646,1.01325,9.25578,-0.246724,-0.0122857,0.160399,0.407528,-9.35849,-0.267512,0.546043,0.0185686,0.955849,16.1198,-5.07436,16.1877,-1.26014,7.13152,2.05453,16.1198,-5.07436,16.1877,-1.26014,7.13152,2.05453
3.273,-7.69508,2.47981,1.26837,0.000785243,-1.31305,1.57698,-4.29601,20.3442,1.36596,1.97431,-0.993658,7.10024,6.68098,-7.96689,0.362389,0.674941,-0.517673,1.78291,3.83255,0.98609,9.29613,-0.24793,-0.0166427,0.162327,0.344188,-9.36064,-0.287566,0.550834,0.026934,0.971821,16.4571,-5.07851,16.1332,-1.25473,7.12077,2.07632,16.4571,-5.07851,16.1332,-1.25473,7.12077,2.07632
3.274,-7.6259,2.45897,1.28118,0.0153443,-1.42516,1.56966,-4.4507,20.4894,1.40549,1.98327,-0.984177,7.09206,6.58295,-8.0636,0.106192,0.682056,-0.506508,1.77272,3.82864,0.958927,9.33647,-0.249137,-0.0209998,0.164255,0.280849,-9.36278,-0.30762,0.555625,0.0352995,0.987792,16.7944,-5.08267,16.0787,-1.24933,7.11001,2.0981,16.7944,-5.08267,16.0787,-1.24933,7.11001,2.0981
3.275,-7.55672,2.43813,1.29399,0.0299034,-1.53728,1.56234,-4.60538,20.6346,1.44503,1.99224,-0.974696,7.08388,6.48493,-8.16032,-0.150005,0.689171,-0.495342,1.76254,3.82473,0.931764,9.37682,-0.250344,-0.0253568,0.166184,0.217509,-9.36493,-0.327674,0.560417,0.0436649,1.00376,17.1318,-5.08682,16.0242,-1.24392,7.09926,2.11989,17.1318,-5.08682,16.0242,-1.24392,7.09926,2.11989
3.276,-7.47477,2.4446,1.27093,0.0383746,-1.62305,1.55405,-4.83034,20.7771,1.47373,2.00001,-0.962992,7.07414,6.39371,-8.23229,-0.376924,0.693252,-0.468248,1.74972,3.81019,0.914561,9.39495,-0.250678,-0.0297504,0.168185,0.153837,-9.37182,-0.320225,0.565697,0.0504001,1.02055,17.4921,-5.09996,15.9421,-1.23711,7.0867,2.14126,17.4921,-5.09996,15.9421,-1.23711,7.0867,2.14126
3.277,-7.37685,2.48523,1.20302,0.039236,-1.67589,1.54454,-5.14316,20.9162,1.48888,2.0063,-0.948511,7.06246,6.31102,-8.27333,-0.567246,0.693543,-0.421243,1.73361,3.78236,0.909806,9.38529,-0.249921,-0.0341899,0.170278,0.089748,-9.38464,-0.278398,0.571587,0.0550976,1.03837,17.8811,-5.12433,15.8253,-1.22857,7.07189,2.1621,17.8811,-5.12433,15.8253,-1.22857,7.07189,2.1621
3.278,-7.27894,2.52586,1.13511,0.0400973,-1.72872,1.53504,-5.45597,21.0553,1.50403,2.01259,-0.93403,7.05078,6.22833,-8.31437,-0.757568,0.693833,-0.374238,1.7175,3.75453,0.905051,9.37563,-0.249165,-0.0386293,0.17237,0.0256592,-9.39746,-0.236571,0.577478,0.0597951,1.05618,18.2701,-5.14871,15.7085,-1.22002,7.05707,2.18295,18.2701,-5.14871,15.7085,-1.22002,7.05707,2.18295
3.279,-7.18103,2.56649,1.06719,0.0409586,-1.78156,1.52553,-5.76878,21.1943,1.51919,2.01888,-0.919549,7.0391,6.14564,-8.35541,-0.947891,0.694123,-0.327233,1.7014,3.7267,0.900296,9.36598,-0.248408,-0.0430688,0.174463,-0.0384295,-9.41028,-0.194744,0.583368,0.0644925,1.07399,18.6591,-5.17308,15.5917,-1.21148,7.04226,2.2038,18.6591,-5.17308,15.5917,-1.21148,7.04226,2.2038
3.28,-7.08312,2.60712,0.999284,0.0418199,-1.83439,1.51603,-6.08159,21.3334,1.53434,2.02517,-0.905068,7.02742,6.06294,-8.39645,-1.13821,0.694413,-0.280228,1.68529,3.69888,0.895542,9.35632,-0.247652,-0.0475083,0.176556,-0.102518,-9.42311,-0.152917,0.589259,0.06919,1.0918,19.0482,-5.19745,15.4749,-1.20293,7.02744,2.22464,19.0482,-5.19745,15.4749,-1.20293,7.02744,2.22464
3.281,-6.87489,2.61696,0.882996,0.0528723,-1.82349,1.48851,-6.46136,21.4774,1.54399,2.02437,-0.879601,7.01385,6.04171,-8.37104,-1.23656,0.677061,-0.224549,1.67189,3.70932,0.894071,9.33455,-0.246378,-0.0504659,0.176088,-0.117671,-9.44825,-0.12565,0.594659,0.0714112,1.10805,19.3985,-5.26178,15.3429,-1.18562,7.0083,2.24313,19.3985,-5.26178,15.3429,-1.18562,7.0083,2.24313
3.282,-6.66666,2.6268,0.766708,0.0639247,-1.81258,1.46099,-6.84113,21.6214,1.55363,2.02357,-0.854134,7.00029,6.02048,-8.34563,-1.3349,0.659708,-0.16887,1.65849,3.71976,0.892601,9.31277,-0.245103,-0.0534236,0.175621,-0.132823,-9.47339,-0.0983842,0.600058,0.0736325,1.1243,19.7489,-5.32611,15.2108,-1.16831,6.98915,2.26162,19.7489,-5.32611,15.2108,-1.16831,6.98915,2.26162
3.283,-6.45843,2.63664,0.65042,0.074977,-1.80167,1.43347,-7.22089,21.7654,1.56328,2.02277,-0.828667,6.98673,5.99924,-8.32022,-1.43325,0.642355,-0.113191,1.64509,3.73021,0.89113,9.291,-0.243829,-0.0563812,0.175153,-0.147975,-9.49853,-0.0711181,0.605458,0.0758538,1.14055,20.0992,-5.39044,15.0787,-1.151,6.97,2.2801,20.0992,-5.39044,15.0787,-1.151,6.97,2.2801
3.284,-6.2502,2.64648,0.534132,0.0860294,-1.79076,1.40595,-7.60066,21.9094,1.57292,2.02197,-0.803201,6.97317,5.97801,-8.2948,-1.53159,0.625002,-0.0575117,1.63169,3.74065,0.88966,9.26922,-0.242555,-0.0593389,0.174686,-0.163128,-9.52367,-0.043852,0.610858,0.078075,1.1568,20.4495,-5.45477,14.9467,-1.13369,6.95085,2.29859,20.4495,-5.45477,14.9467,-1.13369,6.95085,2.29859
3.285,-6.01266,2.68007,0.428204,0.103228,-1.75426,1.37482,-7.96789,22.0283,1.61884,2.0182,-0.773841,6.95775,5.93451,-8.25047,-1.55286,0.595971,-0.0150408,1.61931,3.74889,0.864374,9.31253,-0.24079,-0.064638,0.175836,-0.191418,-9.54678,-0.0341233,0.616395,0.0806394,1.17295,20.7922,-5.49966,14.7871,-1.11188,6.92875,2.31872,20.7922,-5.49966,14.7871,-1.11188,6.92875,2.31872
3.286,-5.75167,2.73267,0.330564,0.125345,-1.69729,1.3408,-8.3251,22.1269,1.69378,2.01206,-0.741367,6.94085,5.87319,-8.19101,-1.51245,0.557596,0.0168634,1.60774,3.75537,0.820036,9.40789,-0.238633,-0.0718104,0.178279,-0.230219,-9.56825,-0.0384247,0.622042,0.0834784,1.18901,21.1288,-5.529,14.6056,-1.08648,6.90429,2.34015,21.1288,-5.529,14.6056,-1.08648,6.90429,2.34015
3.287,-5.49068,2.78527,0.232924,0.147461,-1.64031,1.30678,-8.6823,22.2256,1.76871,2.00593,-0.708893,6.92394,5.81188,-8.13154,-1.47205,0.519221,0.0487677,1.59617,3.76184,0.775698,9.50326,-0.236476,-0.0789827,0.180723,-0.26902,-9.58972,-0.042726,0.627688,0.0863173,1.20508,21.4654,-5.55834,14.4241,-1.06108,6.87983,2.36159,21.4654,-5.55834,14.4241,-1.06108,6.87983,2.36159
3.288,-5.2297,2.83787,0.135283,0.169577,-1.58334,1.27276,-9.03951,22.3242,1.84365,1.99979,-0.67642,6.90703,5.75056,-8.07208,-1.43165,0.480846,0.080672,1.5846,3.76832,0.731361,9.59863,-0.23432,-0.086155,0.183166,-0.307821,-9.6112,-0.0470274,0.633335,0.0891562,1.22114,21.802,-5.58768,14.2426,-1.03569,6.85537,2.38302,21.802,-5.58768,14.2426,-1.03569,6.85537,2.38302
3.289,-4.97015,2.89413,0.0419958,0.191275,-1.52296,1.23929,-9.39192,22.4173,1.92227,1.99331,-0.644032,6.88944,5.68287,-8.01825,-1.38297,0.441924,0.109427,1.57307,3.77213,0.695263,9.6824,-0.232221,-0.0931905,0.185356,-0.347854,-9.63561,-0.0485016,0.638881,0.0921082,1.2371,22.1385,-5.61217,14.059,-1.00967,6.83015,2.4047,22.1385,-5.61217,14.059,-1.00967,6.83015,2.4047
3.29,-4.72211,2.97963,-0.0164721,0.209625,-1.43532,1.21025,-9.70604,22.465,2.03044,1.98411,-0.612337,6.86637,5.56422,-8.00955,-1.26814,0.398623,0.112983,1.5618,3.75458,0.725084,9.67344,-0.230587,-0.0991313,0.185513,-0.397745,-9.68355,-0.0273589,0.643622,0.0959644,1.2522,22.4745,-5.59785,13.8589,-0.978729,6.79892,2.42831,22.4745,-5.59785,13.8589,-0.978729,6.79892,2.42831
3.291,-4.47408,3.06513,-0.0749399,0.227974,-1.34769,1.18121,-10.0202,22.5127,2.13861,1.9749,-0.580641,6.8433,5.44556,-8.00084,-1.1533,0.355323,0.116539,1.55053,3.73704,0.754905,9.66447,-0.228954,-0.105072,0.18567,-0.447635,-9.73149,-0.00621618,0.648362,0.0998207,1.2673,22.8104,-5.58354,13.6588,-0.947785,6.76769,2.45193,22.8104,-5.58354,13.6588,-0.947785,6.76769,2.45193
3.292,-4.22604,3.15063,-0.133408,0.246324,-1.26005,1.15217,-10.3343,22.5605,2.24678,1.9657,-0.548945,6.82022,5.32691,-7.99213,-1.03846,0.312022,0.120096,1.53926,3.71949,0.784727,9.6555,-0.22732,-0.111013,0.185827,-0.497526,-9.77943,0.0149266,0.653103,0.103677,1.2824,23.1464,-5.56923,13.4586,-0.916841,6.73645,2.47554,23.1464,-5.56923,13.4586,-0.916841,6.73645,2.47554
3.293,-3.978,3.23612,-0.191876,0.264673,-1.17241,1.12313,-10.6484,22.6082,2.35495,1.95649,-0.51725,6.79715,5.20826,-7.98343,-0.923624,0.268722,0.123652,1.52799,3.70195,0.814548,9.64653,-0.225687,-0.116954,0.185984,-0.547416,-9.82737,0.0360693,0.657843,0.107533,1.2975,23.4823,-5.55491,13.2585,-0.885898,6.70522,2.49916,23.4823,-5.55491,13.2585,-0.885898,6.70522,2.49916
3.294,-3.79107,3.3137,-0.235416,0.283033,-1.08496,1.10719,-10.9642,22.6315,2.46786,1.9469,-0.487167,6.76939,5.08402,-8.01458,-0.858347,0.231502,0.125136,1.51642,3.70659,0.824999,9.62593,-0.222229,-0.123878,0.185767,-0.568734,-9.87194,0.0696227,0.661371,0.110635,1.31106,23.8113,-5.52853,13.0543,-0.853822,6.66647,2.52516,23.8113,-5.52853,13.0543,-0.853822,6.66647,2.52516
3.295,-3.63469,3.3873,-0.271492,0.301396,-0.99762,1.0978,-11.2808,22.6426,2.58313,1.93711,-0.45789,6.7393,4.957,-8.06567,-0.817849,0.197322,0.125583,1.5047,3.72234,0.825765,9.5995,-0.217859,-0.131293,0.185364,-0.575766,-9.91481,0.109381,0.664292,0.11336,1.32385,24.1369,-5.49612,12.8481,-0.82118,6.62397,2.55236,24.1369,-5.49612,12.8481,-0.82118,6.62397,2.55236
3.296,-3.47831,3.46091,-0.307568,0.31976,-0.910275,1.08841,-11.5974,22.6537,2.6984,1.92733,-0.428613,6.7092,4.82997,-8.11676,-0.777352,0.163143,0.12603,1.49299,3.73808,0.826531,9.57308,-0.213488,-0.138709,0.184961,-0.582797,-9.95769,0.14914,0.667213,0.116085,1.33664,24.4625,-5.46371,12.6418,-0.788538,6.58146,2.57956,24.4625,-5.46371,12.6418,-0.788538,6.58146,2.57956
3.297,-3.32192,3.53451,-0.343644,0.338124,-0.82293,1.07902,-11.914,22.6648,2.81367,1.91754,-0.399336,6.6791,4.70294,-8.16785,-0.736854,0.128963,0.126478,1.48127,3.75382,0.827297,9.54666,-0.209118,-0.146124,0.184558,-0.589829,-10.0006,0.188899,0.670134,0.11881,1.34944,24.788,-5.43129,12.4356,-0.755896,6.53896,2.60676,24.788,-5.43129,12.4356,-0.755896,6.53896,2.60676
3.298,-3.17735,3.60503,-0.366625,0.360168,-0.742221,1.07244,-12.24,22.6738,2.91654,1.90705,-0.370676,6.64703,4.57111,-8.22897,-0.70073,0.0997253,0.127477,1.46974,3.76768,0.818105,9.52482,-0.205113,-0.153778,0.183849,-0.600769,-10.0417,0.223655,0.673376,0.121343,1.36217,25.1075,-5.38944,12.2206,-0.724182,6.49451,2.63337,25.1075,-5.38944,12.2206,-0.724182,6.49451,2.63337
3.299,-3.0741,3.66474,-0.343777,0.395095,-0.684738,1.07569,-12.599,22.6754,2.97603,1.89408,-0.344177,6.60807,4.42243,-8.32521,-0.679913,0.0877844,0.130407,1.45886,3.77496,0.774063,9.51901,-0.202388,-0.162268,0.182065,-0.625388,-10.0768,0.240901,0.677742,0.123204,1.3747,25.4055,-5.31457,11.9749,-0.695715,6.44325,2.65789,25.4055,-5.31457,11.9749,-0.695715,6.44325,2.65789
3.3,-2.97085,3.72445,-0.320928,0.430022,-0.627255,1.07894,-12.9579,22.677,3.03552,1.88112,-0.317678,6.56911,4.27375,-8.42144,-0.659096,0.0758434,0.133338,1.44798,3.78225,0.730021,9.5132,-0.199662,-0.170758,0.180281,-0.650008,-10.1118,0.258148,0.682107,0.125064,1.38723,25.7035,-5.2397,11.7293,-0.667248,6.39199,2.6824,25.7035,-5.2397,11.7293,-0.667248,6.39199,2.6824
3.301,-2.86759,3.78417,-0.29808,0.464949,-0.569772,1.08219,-13.3169,22.6787,3.09501,1.86815,-0.291178,6.53014,4.12507,-8.51767,-0.638278,0.0639025,0.136269,1.4371,3.78953,0.685978,9.5074,-0.196937,-0.179248,0.178498,-0.674628,-10.1469,0.275395,0.686473,0.126925,1.39976,26.0015,-5.16483,11.4837,-0.638781,6.34073,2.70692,26.0015,-5.16483,11.4837,-0.638781,6.34073,2.70692
3.302,-2.76434,3.84388,-0.275231,0.499877,-0.512289,1.08544,-13.6758,22.6803,3.1545,1.85518,-0.264679,6.49118,3.97639,-8.6139,-0.617461,0.0519616,0.1392,1.42621,3.79681,0.641936,9.50159,-0.194212,-0.187738,0.176714,-0.699247,-10.182,0.292641,0.690839,0.128786,1.41229,26.2995,-5.08996,11.2381,-0.610314,6.28947,2.73143,26.2995,-5.08996,11.2381,-0.610314,6.28947,2.73143
3.303,-2.68284,3.91895,-0.215208,0.54974,-0.489582,1.08894,-14.0816,22.7193,3.17415,1.83982,-0.242017,6.44535,3.84637,-8.69759,-0.599581,0.0552762,0.148767,1.41953,3.79948,0.627152,9.52544,-0.193131,-0.196933,0.173585,-0.724352,-10.2264,0.312601,0.695447,0.127475,1.42593,26.6311,-4.98278,11.0177,-0.584964,6.23712,2.75074,26.6311,-4.98278,11.0177,-0.584964,6.23712,2.75074
3.304,-2.60756,3.99841,-0.144564,0.603871,-0.476811,1.09252,-14.5008,22.7691,3.18242,1.82377,-0.220451,6.39755,3.72167,-8.7777,-0.58254,0.0629495,0.160231,1.41405,3.80084,0.620726,9.55776,-0.192521,-0.20633,0.170072,-0.749595,-10.2734,0.333335,0.700124,0.125258,1.4399,26.9722,-4.86638,10.8046,-0.560505,6.18446,2.76855,26.9722,-4.86638,10.8046,-0.560505,6.18446,2.76855
3.305,-2.53227,4.07788,-0.0739195,0.658002,-0.46404,1.09609,-14.9199,22.8188,3.19069,1.80773,-0.198885,6.34974,3.59698,-8.85781,-0.565498,0.0706228,0.171694,1.40857,3.80219,0.614301,9.59008,-0.191911,-0.215726,0.166558,-0.774838,-10.3205,0.354069,0.704802,0.123041,1.45386,27.3133,-4.74997,10.5914,-0.536046,6.1318,2.78637,27.3133,-4.74997,10.5914,-0.536046,6.1318,2.78637
3.306,-2.45698,4.15734,-0.00327508,0.712132,-0.451268,1.09966,-15.3391,22.8686,3.19896,1.79168,-0.177319,6.30194,3.47228,-8.93792,-0.548457,0.0782962,0.183158,1.40309,3.80355,0.607876,9.6224,-0.191301,-0.225123,0.163045,-0.800081,-10.3675,0.374804,0.709479,0.120824,1.46783,27.6545,-4.63356,10.3783,-0.511587,6.07914,2.80419,27.6545,-4.63356,10.3783,-0.511587,6.07914,2.80419
3.307,-2.36911,4.25969,0.0666725,0.768206,-0.454867,1.10165,-15.7678,22.915,3.21254,1.77567,-0.1574,6.25153,3.37303,-9.00699,-0.559074,0.089141,0.196607,1.39877,3.79662,0.605396,9.65084,-0.188725,-0.23456,0.159961,-0.81893,-10.4209,0.391226,0.714188,0.118551,1.48135,27.9883,-4.50701,10.1571,-0.490427,6.0241,2.81877,27.9883,-4.50701,10.1571,-0.490427,6.0241,2.81877
3.308,-2.25605,4.40782,0.135226,0.828164,-0.491205,1.10046,-16.2157,22.9548,3.23673,1.75973,-0.140775,6.19589,3.32469,-9.05396,-0.625006,0.106329,0.214027,1.39675,3.77312,0.610808,9.67154,-0.182218,-0.244078,0.157738,-0.824993,-10.4869,0.399022,0.718961,0.116166,1.49399,28.3074,-4.36017,9.91986,-0.475864,5.9643,2.82691,28.3074,-4.36017,9.91986,-0.475864,5.9643,2.82691
3.309,-2.143,4.55595,0.20378,0.888122,-0.527544,1.09928,-16.6635,22.9945,3.26092,1.74379,-0.12415,6.14024,3.27634,-9.10094,-0.690939,0.123517,0.231448,1.39473,3.74962,0.616219,9.69223,-0.175711,-0.253597,0.155516,-0.831056,-10.553,0.406819,0.723734,0.113781,1.50663,28.6265,-4.21333,9.68262,-0.461302,5.90451,2.83504,28.6265,-4.21333,9.68262,-0.461302,5.90451,2.83504
3.31,-2.02994,4.70407,0.272334,0.948081,-0.563882,1.09809,-17.1114,23.0343,3.2851,1.72785,-0.107525,6.0846,3.228,-9.14791,-0.756872,0.140704,0.248869,1.39272,3.72612,0.62163,9.71292,-0.169204,-0.263116,0.153293,-0.837118,-10.619,0.414615,0.728507,0.111396,1.51927,28.9456,-4.06649,9.44538,-0.446739,5.84471,2.84317,28.9456,-4.06649,9.44538,-0.446739,5.84471,2.84317
3.311,-1.91689,4.8522,0.340888,1.00804,-0.600221,1.09691,-17.5593,23.0741,3.30929,1.71191,-0.0909003,6.02896,3.17965,-9.19488,-0.822804,0.157892,0.266289,1.3907,3.70262,0.627042,9.73361,-0.162697,-0.272634,0.15107,-0.843181,-10.6851,0.422412,0.73328,0.109011,1.53191,29.2648,-3.91965,9.20815,-0.432177,5.78492,2.85131,29.2648,-3.91965,9.20815,-0.432177,5.78492,2.85131
3.312,-1.8,5.00086,0.471874,1.07774,-0.657451,1.07758,-18.0277,23.0758,3.36762,1.69412,-0.0825452,5.97037,3.14777,-9.22662,-0.867863,0.171139,0.285626,1.39333,3.73549,0.594862,9.75877,-0.156091,-0.283099,0.147982,-0.858788,-10.7729,0.461035,0.737398,0.107924,1.54373,29.606,-3.77628,8.92438,-0.424438,5.72504,2.85481,29.606,-3.77628,8.92438,-0.424438,5.72504,2.85481
3.313,-1.68263,5.14958,0.610663,1.14865,-0.717293,1.05599,-18.4987,23.0727,3.43022,1.6761,-0.0752238,5.91141,3.11795,-9.25644,-0.910312,0.183894,0.305202,1.39654,3.7754,0.557983,9.78448,-0.149473,-0.293683,0.144787,-0.875587,-10.8635,0.503511,0.741435,0.107,1.55544,29.9501,-3.63334,8.63479,-0.417553,5.66516,2.85773,29.9501,-3.63334,8.63479,-0.417553,5.66516,2.85773
3.314,-1.56526,5.29831,0.749453,1.21957,-0.777134,1.0344,-18.9696,23.0696,3.49281,1.65808,-0.0679025,5.85246,3.08813,-9.28627,-0.952762,0.196649,0.324779,1.39975,3.81531,0.521104,9.81019,-0.142855,-0.304266,0.141591,-0.892387,-10.9541,0.545988,0.745471,0.106076,1.56715,30.2941,-3.4904,8.3452,-0.410667,5.60528,2.86065,30.2941,-3.4904,8.3452,-0.410667,5.60528,2.86065
3.315,-1.44789,5.44703,0.888243,1.29049,-0.836976,1.01281,-19.4406,23.0665,3.5554,1.64006,-0.0605811,5.79351,3.05831,-9.3161,-0.995211,0.209403,0.344355,1.40296,3.85522,0.484225,9.8359,-0.136237,-0.314849,0.138396,-0.909187,-11.0446,0.588464,0.749508,0.105152,1.57886,30.6381,-3.34746,8.05562,-0.403782,5.5454,2.86357,30.6381,-3.34746,8.05562,-0.403782,5.5454,2.86357
3.316,-1.29915,5.63089,0.998958,1.36676,-0.893619,0.983377,-19.9165,23.0471,3.62057,1.62204,-0.0563543,5.73276,3.03276,-9.32448,-1.01061,0.217713,0.360934,1.40938,3.88782,0.433565,9.84732,-0.132485,-0.324397,0.134581,-0.91881,-11.1398,0.623156,0.753668,0.104242,1.59042,30.9799,-3.19473,7.74576,-0.402756,5.48473,2.86327,30.9799,-3.19473,7.74576,-0.402756,5.48473,2.86327
3.317,-1.11118,5.85866,1.07458,1.44973,-0.946265,0.944148,-20.3987,23.0074,3.68895,1.60404,-0.0559956,5.66978,3.01252,-9.30604,-0.992202,0.220467,0.373767,1.4198,3.91128,0.365679,9.84086,-0.132315,-0.332651,0.129991,-0.919463,-11.2408,0.648119,0.757981,0.10335,1.60178,31.3187,-3.02976,7.41057,-0.409055,5.42308,2.85896,31.3187,-3.02976,7.41057,-0.409055,5.42308,2.85896
3.318,-0.923214,6.08643,1.1502,1.5327,-0.99891,0.904919,-20.8808,22.9676,3.75733,1.58603,-0.055637,5.6068,2.99229,-9.28761,-0.973791,0.223222,0.386599,1.43022,3.93474,0.297792,9.8344,-0.132145,-0.340905,0.125402,-0.920115,-11.3418,0.673082,0.762295,0.102458,1.61315,31.6576,-2.86479,7.07538,-0.415353,5.36143,2.85464,31.6576,-2.86479,7.07538,-0.415353,5.36143,2.85464
3.319,-0.735247,6.3142,1.22583,1.61566,-1.05156,0.86569,-21.363,22.9279,3.8257,1.56803,-0.0552783,5.54381,2.97206,-9.26917,-0.955381,0.225976,0.399432,1.44063,3.9582,0.229906,9.82794,-0.131975,-0.349159,0.120813,-0.920768,-11.4428,0.698045,0.766609,0.101566,1.62451,31.9964,-2.69983,6.74018,-0.421652,5.29978,2.85032,31.9964,-2.69983,6.74018,-0.421652,5.29978,2.85032
3.32,-0.54728,6.54197,1.30145,1.69863,-1.1042,0.826461,-21.8451,22.8881,3.89408,1.55003,-0.0549196,5.48083,2.95182,-9.25074,-0.936971,0.22873,0.412264,1.45105,3.98166,0.162019,9.82148,-0.131805,-0.357412,0.116224,-0.921421,-11.5438,0.723007,0.770923,0.100674,1.63588,32.3353,-2.53486,6.40499,-0.427951,5.23813,2.846,32.3353,-2.53486,6.40499,-0.427951,5.23813,2.846
3.321,-0.299225,6.79942,1.25499,1.7897,-1.11779,0.78676,-22.3144,22.7196,3.96433,1.53094,-0.0626213,5.41391,2.96086,-9.26115,-0.915327,0.22368,0.412745,1.46459,3.9062,0.189652,9.87023,-0.126889,-0.36667,0.109441,-0.891772,-11.6253,0.73635,0.776017,0.100778,1.64799,32.6531,-2.38569,5.98134,-0.435276,5.17634,2.83272,32.6531,-2.38569,5.98134,-0.435276,5.17634,2.83272
3.322,-0.0511693,7.05688,1.20853,1.88077,-1.13137,0.747059,-22.7837,22.5511,4.03457,1.51185,-0.070323,5.34699,2.96989,-9.27157,-0.893684,0.21863,0.413226,1.47812,3.83074,0.217285,9.91899,-0.121973,-0.375927,0.102659,-0.862123,-11.7069,0.749693,0.78111,0.100883,1.66011,32.9709,-2.23652,5.5577,-0.442601,5.11455,2.81944,32.9709,-2.23652,5.5577,-0.442601,5.11455,2.81944
3.323,0.196886,7.31433,1.16208,1.97184,-1.14496,0.707358,-23.253,22.3825,4.10481,1.49277,-0.0780246,5.28008,2.97892,-9.28198,-0.87204,0.21358,0.413707,1.49166,3.75527,0.244918,9.96774,-0.117056,-0.385185,0.0958767,-0.832475,-11.7885,0.763036,0.786203,0.100987,1.67222,33.2887,-2.08736,5.13405,-0.449926,5.05276,2.80615,33.2887,-2.08736,5.13405,-0.449926,5.05276,2.80615
3.324,0.444942,7.57178,1.11562,2.06291,-1.15854,0.667657,-23.7223,22.214,4.17505,1.47368,-0.0857263,5.21316,2.98795,-9.29239,-0.850397,0.20853,0.414188,1.50519,3.67981,0.27255,10.0165,-0.11214,-0.394442,0.0890944,-0.802826,-11.8701,0.776378,0.791296,0.101091,1.68434,33.6065,-1.93819,4.71041,-0.457251,4.99097,2.79287,33.6065,-1.93819,4.71041,-0.457251,4.99097,2.79287
3.325,0.756764,7.86702,1.02137,2.1574,-1.13937,0.636,-24.1659,21.9559,4.24028,1.45561,-0.0954777,5.14456,3.00112,-9.32386,-0.816377,0.199287,0.409279,1.5183,3.63042,0.254782,10.1117,-0.106425,-0.407541,0.0843243,-0.786072,-11.9352,0.785662,0.796851,0.101538,1.69633,33.9093,-1.79502,4.26062,-0.463346,4.92984,2.774,33.9093,-1.79502,4.26062,-0.463346,4.92984,2.774
3.326,1.1196,8.19249,0.888893,2.25462,-1.09399,0.610777,-24.5889,21.626,4.30148,1.43836,-0.106869,5.07463,3.01759,-9.37218,-0.772455,0.186689,0.400058,1.53106,3.60189,0.200693,10.2441,-0.100072,-0.423713,0.0811638,-0.779634,-11.9873,0.791697,0.802773,0.10226,1.70823,34.2001,-1.65664,3.78991,-0.468456,4.86923,2.75067,34.2001,-1.65664,3.78991,-0.468456,4.86923,2.75067
3.327,1.48244,8.51795,0.756413,2.35185,-1.04861,0.585555,-25.012,21.2961,4.36269,1.42112,-0.11826,5.0047,3.03406,-9.42049,-0.728534,0.17409,0.390836,1.54382,3.57337,0.146605,10.3766,-0.0937182,-0.439885,0.0780034,-0.773195,-12.0393,0.797732,0.808696,0.102982,1.72012,34.4909,-1.51827,3.3192,-0.473566,4.80863,2.72733,34.4909,-1.51827,3.3192,-0.473566,4.80863,2.72733
