Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
6.77,3.09534,8.15459,3.58108,-0.0729708,0.577771,-0.160357,-20.0749,23.3238,-0.972376,0.390701,4.37446,5.2484,4.81551,-8.19765,0.712774,0.616475,-0.628083,1.85092,3.8205,1.06632,9.52389,-0.0216891,-0.227156,0.0970704,-1.38401,-10.134,-0.580317,0.376954,-0.232309,0.824314,31.4588,-8.08706,3.74073,2.19372,3.53286,5.99042,31.4588,-8.08706,3.74073,2.19372,3.53286,5.99042
6.771,3.38919,8.45195,3.38305,-0.055554,0.578886,-0.210332,-20.4617,22.9467,-0.908791,0.379051,4.36501,5.17418,4.69313,-8.28586,0.610477,0.611597,-0.659097,1.84309,3.807,1.09555,9.52443,-0.0214737,-0.233444,0.100214,-1.40289,-10.2194,-0.635184,0.37847,-0.235872,0.83629,31.4557,-7.97012,3.24287,2.20947,3.45123,5.95833,31.4557,-7.97012,3.24287,2.20947,3.45123,5.95833
6.772,3.68305,8.7493,3.18502,-0.0381371,0.580002,-0.260308,-20.8485,22.5696,-0.845206,0.367401,4.35556,5.09996,4.57075,-8.37407,0.508179,0.60672,-0.690112,1.83526,3.79351,1.12477,9.52496,-0.0212583,-0.239731,0.103358,-1.42178,-10.3047,-0.690051,0.379986,-0.239435,0.848267,31.4525,-7.85318,2.74502,2.22522,3.36959,5.92623,31.4525,-7.85318,2.74502,2.22522,3.36959,5.92623
6.773,3.9769,9.04665,2.98699,-0.0207203,0.581118,-0.310283,-21.2353,22.1926,-0.781621,0.355751,4.34611,5.02573,4.44837,-8.46228,0.405881,0.601842,-0.721126,1.82743,3.78001,1.15399,9.5255,-0.0210429,-0.246019,0.106502,-1.44067,-10.3901,-0.744919,0.381502,-0.242998,0.860244,31.4493,-7.73625,2.24716,2.24096,3.28795,5.89413,31.4493,-7.73625,2.24716,2.24096,3.28795,5.89413
6.774,4.28757,9.47702,2.66757,0.0125133,0.649974,-0.338474,-21.5878,21.7895,-0.708417,0.343015,4.31702,4.94954,4.33466,-8.52667,0.28428,0.594779,-0.74322,1.82065,3.76569,1.16349,9.54522,-0.0200134,-0.253761,0.109758,-1.44548,-10.4617,-0.773368,0.386509,-0.245529,0.872006,31.3837,-7.5888,1.76623,2.24975,3.2029,5.85905,31.3837,-7.5888,1.76623,2.24975,3.2029,5.85905
6.775,4.60665,9.97389,2.28746,0.0536553,0.7527,-0.355774,-21.9233,21.3735,-0.630403,0.329735,4.2781,4.87237,4.22529,-8.57914,0.153025,0.586622,-0.760854,1.8144,3.75095,1.16312,9.57452,-0.0185768,-0.262231,0.113069,-1.44326,-10.5262,-0.788608,0.39326,-0.247543,0.883661,31.2869,-7.4261,1.29377,2.25505,3.11613,5.82248,31.2869,-7.4261,1.29377,2.25505,3.11613,5.82248
6.776,4.92574,10.4708,1.90734,0.0947973,0.855426,-0.373073,-22.2587,20.9575,-0.55239,0.316456,4.23918,4.7952,4.11592,-8.63162,0.0217713,0.578466,-0.778488,1.80815,3.73622,1.16276,9.60382,-0.0171402,-0.270701,0.116381,-1.44103,-10.5908,-0.803848,0.400012,-0.249557,0.895316,31.1901,-7.2634,0.821307,2.26036,3.02937,5.7859,31.1901,-7.2634,0.821307,2.26036,3.02937,5.7859
6.777,5.24482,10.9676,1.52723,0.135939,0.958153,-0.390372,-22.5941,20.5414,-0.474376,0.303177,4.20027,4.71803,4.00654,-8.68409,-0.109483,0.570309,-0.796122,1.8019,3.72148,1.16239,9.63312,-0.0157036,-0.279171,0.119693,-1.43881,-10.6554,-0.819088,0.406764,-0.251571,0.906971,31.0933,-7.1007,0.348843,2.26566,2.9426,5.74933,31.0933,-7.1007,0.348843,2.26566,2.9426,5.74933
6.778,5.58662,11.4941,1.23628,0.181347,1.07188,-0.404764,-22.9333,20.1198,-0.437336,0.290948,4.15559,4.64169,3.90183,-8.73895,-0.232669,0.560014,-0.811546,1.79502,3.70802,1.16363,9.66033,-0.014745,-0.288118,0.122681,-1.44195,-10.7124,-0.828024,0.411817,-0.253776,0.918261,30.9985,-6.93333,-0.107142,2.26675,2.85639,5.71187,30.9985,-6.93333,-0.107142,2.26675,2.85639,5.71187
6.779,6.00794,12.124,1.25741,0.241686,1.22412,-0.408978,-23.2857,19.6787,-0.5437,0.282396,4.09075,4.56827,3.81343,-8.80216,-0.327619,0.542237,-0.819235,1.78594,3.69904,1.1705,9.6802,-0.0154594,-0.29874,0.124536,-1.46384,-10.7432,-0.814897,0.410921,-0.25665,0.928271,30.9106,-6.7496,-0.505454,2.2531,2.7721,5.67131,30.9106,-6.7496,-0.505454,2.2531,2.7721,5.67131
6.78,6.42926,12.7538,1.27853,0.302024,1.37635,-0.413192,-23.6381,19.2375,-0.650065,0.273844,4.02592,4.49485,3.72503,-8.86537,-0.42257,0.52446,-0.826924,1.77686,3.69005,1.17736,9.70008,-0.0161738,-0.309362,0.126391,-1.48573,-10.7739,-0.80177,0.410026,-0.259523,0.938281,30.8227,-6.56588,-0.903766,2.23945,2.68781,5.63076,30.8227,-6.56588,-0.903766,2.23945,2.68781,5.63076
6.781,6.85058,13.3837,1.29966,0.362362,1.52859,-0.417407,-23.9905,18.7964,-0.75643,0.265293,3.96108,4.42143,3.63664,-8.92857,-0.51752,0.506682,-0.834613,1.76777,3.68106,1.18423,9.71995,-0.0168882,-0.319984,0.128247,-1.50763,-10.8047,-0.788643,0.409131,-0.262396,0.948292,30.7347,-6.38216,-1.30208,2.2258,2.60352,5.5902,30.7347,-6.38216,-1.30208,2.2258,2.60352,5.5902
6.782,7.2719,14.0136,1.32078,0.422701,1.68082,-0.421621,-24.3428,18.3552,-0.862794,0.256741,3.89624,4.34802,3.54824,-8.99178,-0.61247,0.488905,-0.842302,1.75869,3.67208,1.1911,9.73983,-0.0176027,-0.330606,0.130102,-1.52952,-10.8354,-0.775516,0.408236,-0.265269,0.958302,30.6468,-6.19844,-1.70039,2.21215,2.51923,5.54964,30.6468,-6.19844,-1.70039,2.21215,2.51923,5.54964
6.783,7.57618,14.5806,1.35801,0.449241,1.82046,-0.428259,-24.7621,17.8544,-0.99364,0.25176,3.81218,4.27285,3.50667,-9.04245,-0.685276,0.468234,-0.843487,1.74775,3.66826,1.19977,9.76402,-0.0144427,-0.343227,0.133196,-1.501,-10.8569,-0.740101,0.411686,-0.265233,0.969914,30.6033,-6.01264,-2.04162,2.18938,2.44425,5.50243,30.6033,-6.01264,-2.04162,2.18938,2.44425,5.50243
6.784,7.84701,15.1296,1.39984,0.466125,1.95651,-0.435589,-25.2004,17.3365,-1.13148,0.247799,3.72263,4.19718,3.47848,-9.08953,-0.751756,0.446736,-0.842815,1.73629,3.66592,1.20896,9.78945,-0.0101758,-0.356419,0.136645,-1.45807,-10.8757,-0.698318,0.416377,-0.264366,0.981984,30.5725,-5.82626,-2.36655,2.164,2.37192,5.45331,30.5725,-5.82626,-2.36655,2.164,2.37192,5.45331
6.785,8.11784,15.6786,1.44166,0.483009,2.09255,-0.44292,-25.6387,16.8187,-1.26932,0.243838,3.63308,4.12151,3.45029,-9.13662,-0.818235,0.425238,-0.842142,1.72483,3.66358,1.21815,9.81487,-0.00590892,-0.36961,0.140094,-1.41515,-10.8946,-0.656535,0.421068,-0.263498,0.994055,30.5416,-5.63987,-2.69148,2.13862,2.2996,5.40419,30.5416,-5.63987,-2.69148,2.13862,2.2996,5.40419
6.786,8.38867,16.2276,1.48349,0.499893,2.2286,-0.45025,-26.0771,16.3008,-1.40716,0.239877,3.54353,4.04584,3.4221,-9.18371,-0.884715,0.403741,-0.84147,1.71336,3.66125,1.22734,9.8403,-0.00164203,-0.382802,0.143542,-1.37222,-10.9134,-0.614752,0.425758,-0.26263,1.00612,30.5108,-5.45349,-3.0164,2.11324,2.22728,5.35508,30.5108,-5.45349,-3.0164,2.11324,2.22728,5.35508
6.787,8.71081,16.7369,1.53064,0.516381,2.36122,-0.443322,-26.5202,15.7973,-1.58341,0.238083,3.44711,3.97164,3.41005,-9.23205,-0.922981,0.384466,-0.839791,1.70174,3.67005,1.19632,9.85113,0.00177309,-0.395109,0.145838,-1.32082,-10.9332,-0.56412,0.429626,-0.260932,1.01805,30.5045,-5.27994,-3.32974,2.08312,2.16155,5.30281,30.5045,-5.27994,-3.32974,2.08312,2.16155,5.30281
6.788,9.13558,17.1666,1.58843,0.532075,2.487,-0.407878,-26.973,15.3224,-1.8365,0.240624,3.33697,3.90038,3.43029,-9.28289,-0.904819,0.369639,-0.8361,1.68981,3.70112,1.08487,9.83275,0.00348466,-0.405646,0.145829,-1.25245,-10.955,-0.495789,0.431847,-0.257571,1.0297,30.5475,-5.13207,-3.61991,2.04352,2.10898,5.24425,30.5475,-5.13207,-3.61991,2.04352,2.10898,5.24425
6.789,9.56035,17.5963,1.64621,0.547769,2.61279,-0.372434,-27.4258,14.8475,-2.08959,0.243165,3.22683,3.82913,3.45052,-9.33372,-0.886657,0.354811,-0.832408,1.67787,3.7322,0.973416,9.81438,0.00519623,-0.416183,0.145821,-1.18409,-10.9767,-0.427458,0.434069,-0.254209,1.04135,30.5904,-4.9842,-3.91007,2.00391,2.05641,5.18569,30.5904,-4.9842,-3.91007,2.00391,2.05641,5.18569
6.79,9.98511,18.026,1.704,0.563463,2.73857,-0.336989,-27.8786,14.3726,-2.34267,0.245706,3.11669,3.75788,3.47076,-9.38456,-0.868495,0.339983,-0.828717,1.66594,3.76327,0.861966,9.79601,0.0069078,-0.426719,0.145812,-1.11573,-10.9985,-0.359127,0.43629,-0.250848,1.053,30.6333,-4.83632,-4.20023,1.96431,2.00384,5.12713,30.6333,-4.83632,-4.20023,1.96431,2.00384,5.12713
6.791,10.4099,18.4558,1.76179,0.579157,2.86436,-0.301545,-28.3314,13.8977,-2.59576,0.248247,3.00655,3.68662,3.491,-9.4354,-0.850334,0.325156,-0.825025,1.654,3.79435,0.750516,9.77764,0.00861937,-0.437256,0.145803,-1.04737,-11.0203,-0.290796,0.438511,-0.247487,1.06465,30.6762,-4.68845,-4.4904,1.92471,1.95127,5.06857,30.6762,-4.68845,-4.4904,1.92471,1.95127,5.06857
6.792,10.7545,18.3635,1.85289,0.612612,2.97138,-0.2589,-28.7571,13.4843,-2.91461,0.26008,2.88984,3.62282,3.51549,-9.47851,-0.817435,0.318509,-0.825562,1.64288,3.81598,0.723942,9.7905,0.0139345,-0.448795,0.144768,-1.03356,-11.0048,-0.20385,0.440117,-0.248172,1.07958,30.6859,-4.60291,-4.74667,1.86277,1.91493,4.99268,30.6859,-4.60291,-4.74667,1.86277,1.91493,4.99268
6.793,11.089,18.2061,1.94815,0.648287,3.07607,-0.215355,-29.1795,13.0785,-3.24168,0.273075,2.77232,3.55995,3.5405,-9.52066,-0.782694,0.312885,-0.826627,1.63187,3.83644,0.707978,9.80725,0.0197,-0.460458,0.143605,-1.02658,-10.9846,-0.114576,0.441645,-0.249363,1.09491,30.6915,-4.52516,-4.9987,1.79804,1.88061,4.91462,30.6915,-4.52516,-4.9987,1.79804,1.88061,4.91462
6.794,11.4236,18.0486,2.0434,0.683961,3.18075,-0.17181,-29.6018,12.6728,-3.56875,0.28607,2.6548,3.49708,3.56552,-9.56281,-0.747954,0.307261,-0.827692,1.62085,3.8569,0.692014,9.82401,0.0254656,-0.472121,0.142443,-1.0196,-10.9645,-0.025303,0.443174,-0.250553,1.11024,30.697,-4.44741,-5.25074,1.73331,1.84629,4.83656,30.697,-4.44741,-5.25074,1.73331,1.84629,4.83656
6.795,11.7582,17.8911,2.13866,0.719636,3.28544,-0.128265,-30.0241,12.2671,-3.89582,0.299065,2.53728,3.43421,3.59054,-9.60495,-0.713213,0.301636,-0.828757,1.60983,3.87735,0.67605,9.84077,0.0312311,-0.483785,0.14128,-1.01261,-10.9443,0.0639704,0.444703,-0.251744,1.12558,30.7026,-4.36966,-5.50277,1.66858,1.81197,4.75851,30.7026,-4.36966,-5.50277,1.66858,1.81197,4.75851
6.796,11.9432,17.652,2.11955,0.74556,3.37986,-0.0788726,-30.421,11.8231,-4.25211,0.317796,2.42053,3.36852,3.61273,-9.64289,-0.670428,0.301986,-0.828292,1.59871,3.8926,0.625215,9.85865,0.0375836,-0.495695,0.138693,-0.992369,-10.946,0.14854,0.449352,-0.252306,1.14351,30.6778,-4.30395,-5.73682,1.59025,1.78261,4.67165,30.6778,-4.30395,-5.73682,1.59025,1.78261,4.67165
6.797,11.9411,17.3107,1.95746,0.759297,3.46146,-0.0221717,-30.786,11.3315,-4.64492,0.343696,2.30473,3.29933,3.63137,-9.67557,-0.617588,0.309803,-0.825913,1.58745,3.90134,0.530791,9.87792,0.0446697,-0.507912,0.134327,-0.955552,-10.9748,0.227229,0.457904,-0.252082,1.1647,30.6152,-4.25329,-5.94839,1.49494,1.75944,4.57379,30.6152,-4.25329,-5.94839,1.49494,1.75944,4.57379
6.798,11.9391,16.9695,1.79537,0.773033,3.54305,0.0345292,-31.1509,10.8398,-5.03772,0.369597,2.18894,3.23014,3.65002,-9.70825,-0.564747,0.31762,-0.823535,1.57619,3.91009,0.436367,9.89719,0.0517557,-0.52013,0.12996,-0.918736,-11.0037,0.305918,0.466455,-0.251859,1.18589,30.5525,-4.20263,-6.15996,1.39962,1.73628,4.47594,30.5525,-4.20263,-6.15996,1.39962,1.73628,4.47594
6.799,11.937,16.6282,1.63328,0.78677,3.62465,0.0912301,-31.5159,10.3481,-5.43053,0.395498,2.07314,3.16094,3.66867,-9.74093,-0.511907,0.325436,-0.821157,1.56493,3.91883,0.341944,9.91647,0.0588418,-0.532348,0.125594,-0.881919,-11.0326,0.384607,0.475006,-0.251635,1.20708,30.4898,-4.15197,-6.37153,1.30431,1.71311,4.37808,30.4898,-4.15197,-6.37153,1.30431,1.71311,4.37808
6.8,11.935,16.287,1.47119,0.800506,3.70625,0.147931,-31.8809,9.85638,-5.82333,0.421399,1.95735,3.09175,3.68731,-9.77361,-0.459067,0.333253,-0.818778,1.55367,3.92757,0.24752,9.93574,0.0659279,-0.544565,0.121228,-0.845103,-11.0615,0.463296,0.483557,-0.251412,1.22827,30.4272,-4.10131,-6.5831,1.20899,1.68995,4.28022,30.4272,-4.10131,-6.5831,1.20899,1.68995,4.28022
6.801,11.7742,15.9964,1.13715,0.722224,3.74675,0.218391,-32.1387,9.43455,-6.11454,0.454799,1.85207,3.00905,3.67733,-9.78734,-0.373661,0.343748,-0.811528,1.5416,3.9303,0.226956,9.9781,0.0726993,-0.56046,0.115846,-0.8218,-11.1601,0.547374,0.484108,-0.241348,1.24256,30.4903,-4.08421,-6.80298,1.09964,1.67495,4.16024,30.4903,-4.08421,-6.80298,1.09964,1.67495,4.16024
6.802,11.6134,15.7058,0.803111,0.643942,3.78724,0.28885,-32.3964,9.01273,-6.40575,0.488199,1.74679,2.92635,3.66735,-9.80107,-0.288255,0.354244,-0.804278,1.52953,3.93302,0.206392,10.0205,0.0794707,-0.576355,0.110465,-0.798498,-11.2586,0.631452,0.48466,-0.231285,1.25685,30.5535,-4.06711,-7.02285,0.990282,1.65996,4.04026,30.5535,-4.06711,-7.02285,0.990282,1.65996,4.04026
6.803,11.4527,15.4152,0.469074,0.56566,3.82774,0.35931,-32.6542,8.5909,-6.69696,0.521599,1.64151,2.84365,3.65737,-9.8148,-0.20285,0.364739,-0.797028,1.51746,3.93575,0.185827,10.0628,0.0862421,-0.59225,0.105084,-0.775196,-11.3571,0.715529,0.485211,-0.221221,1.27113,30.6167,-4.05001,-7.24273,0.880926,1.64497,3.92029,30.6167,-4.05001,-7.24273,0.880926,1.64497,3.92029
6.804,11.2919,15.1246,0.135036,0.487378,3.86824,0.42977,-32.9119,8.16908,-6.98817,0.555,1.53623,2.76095,3.6474,-9.82852,-0.117444,0.375235,-0.789778,1.50539,3.93848,0.165263,10.1052,0.0930135,-0.608146,0.0997031,-0.751893,-11.4556,0.799607,0.485762,-0.211157,1.28542,30.6799,-4.0329,-7.46261,0.771571,1.62998,3.80031,30.6799,-4.0329,-7.46261,0.771571,1.62998,3.80031
6.805,11.0221,14.7724,-0.0653552,0.372654,3.87124,0.493536,-33.0263,7.85483,-7.09933,0.586821,1.43659,2.66624,3.65218,-9.82351,-0.0813779,0.383347,-0.782173,1.49518,3.95678,0.147764,10.1333,0.101109,-0.625258,0.094865,-0.755622,-11.5077,0.8501,0.487385,-0.203003,1.29927,30.8005,-4.01418,-7.62951,0.647396,1.61849,3.67128,30.8005,-4.01418,-7.62951,0.647396,1.61849,3.67128
6.806,10.6652,14.3711,-0.15883,0.228778,3.84425,0.551947,-33.026,7.62666,-7.06646,0.617379,1.34144,2.56194,3.66877,-9.80351,-0.0847831,0.389553,-0.774282,1.48646,3.98754,0.132719,10.1501,0.110263,-0.643345,0.0904612,-0.780975,-11.5225,0.873725,0.489867,-0.196375,1.31278,30.9671,-3.99415,-7.75402,0.511365,1.6098,3.53502,30.9671,-3.99415,-7.75402,0.511365,1.6098,3.53502
6.807,10.3083,13.9698,-0.252304,0.0849016,3.81727,0.610359,-33.0257,7.39848,-7.03359,0.647937,1.2463,2.45764,3.68535,-9.78351,-0.0881884,0.395758,-0.766392,1.47774,4.01829,0.117673,10.1668,0.119418,-0.661432,0.0860574,-0.806329,-11.5374,0.89735,0.492348,-0.189748,1.32628,31.1337,-3.97413,-7.87854,0.375334,1.60111,3.39876,31.1337,-3.97413,-7.87854,0.375334,1.60111,3.39876
6.808,9.95136,13.5685,-0.345778,-0.0589749,3.79028,0.66877,-33.0255,7.17031,-7.00072,0.678494,1.15115,2.35333,3.70194,-9.7635,-0.0915936,0.401964,-0.758502,1.46902,4.04905,0.102627,10.1836,0.128573,-0.679519,0.0816536,-0.831682,-11.5522,0.920974,0.49483,-0.183121,1.33979,31.3003,-3.9541,-8.00306,0.239303,1.59242,3.2625,31.3003,-3.9541,-8.00306,0.239303,1.59242,3.2625
6.809,9.59828,13.1469,-0.432209,-0.204207,3.75772,0.727293,-33.0113,6.94707,-6.92994,0.709013,1.05594,2.24831,3.71942,-9.74719,-0.0947682,0.407284,-0.750499,1.46029,4.07475,0.0836651,10.2014,0.137812,-0.6977,0.0771587,-0.853003,-11.5641,0.941219,0.497418,-0.176339,1.35312,31.4753,-3.91778,-8.12702,0.101464,1.58399,3.12629,31.4753,-3.91778,-8.12702,0.101464,1.58399,3.12629
6.81,9.27602,12.5637,-0.462286,-0.36028,3.68058,0.786712,-32.8856,6.76329,-6.55585,0.739219,0.960141,2.13755,3.74401,-9.76037,-0.0960976,0.405518,-0.7416,1.45152,4.05993,0.0333781,10.2277,0.147727,-0.716637,0.0719343,-0.842063,-11.5519,0.934422,0.500859,-0.168317,1.36511,31.7175,-3.75108,-8.2465,-0.0508458,1.57765,2.99048,31.7175,-3.75108,-8.2465,-0.0508458,1.57765,2.99048
6.811,8.95376,11.9806,-0.492364,-0.516353,3.60344,0.846131,-32.7599,6.57951,-6.18175,0.769425,0.864346,2.02679,3.7686,-9.77355,-0.097427,0.403753,-0.7327,1.44275,4.0451,-0.0169089,10.254,0.157642,-0.735573,0.0667099,-0.831123,-11.5397,0.927624,0.504299,-0.160296,1.37709,31.9597,-3.58438,-8.36598,-0.203155,1.57131,2.85466,31.9597,-3.58438,-8.36598,-0.203155,1.57131,2.85466
6.812,8.63149,11.3974,-0.522442,-0.672426,3.5263,0.90555,-32.6343,6.39574,-5.80766,0.799631,0.768551,1.91604,3.79319,-9.78674,-0.0987564,0.401987,-0.7238,1.43398,4.03028,-0.0671959,10.2803,0.167557,-0.754509,0.0614855,-0.820183,-11.5276,0.920827,0.50774,-0.152275,1.38907,32.202,-3.41768,-8.48546,-0.355465,1.56498,2.71885,32.202,-3.41768,-8.48546,-0.355465,1.56498,2.71885
6.813,8.30923,10.8142,-0.552519,-0.828499,3.44916,0.964969,-32.5086,6.21196,-5.43357,0.829838,0.672756,1.80528,3.81778,-9.79992,-0.100086,0.400221,-0.7149,1.42521,4.01545,-0.117483,10.3065,0.177473,-0.773445,0.0562611,-0.809243,-11.5154,0.91403,0.511181,-0.144254,1.40106,32.4442,-3.25098,-8.60494,-0.507774,1.55864,2.58303,32.4442,-3.25098,-8.60494,-0.507774,1.55864,2.58303
6.814,7.9729,10.2751,-0.57968,-0.97046,3.36341,1.01003,-32.3259,6.1377,-5.12938,0.853332,0.585668,1.69067,3.82458,-9.8455,-0.0983783,0.393293,-0.704018,1.41794,3.99737,-0.146215,10.3258,0.188514,-0.794496,0.0490592,-0.828368,-11.5512,0.907662,0.512626,-0.138738,1.41404,32.5603,-2.97819,-8.77533,-0.65502,1.54758,2.45862,32.5603,-2.97819,-8.77533,-0.65502,1.54758,2.45862
6.815,7.62953,9.75799,-0.605383,-1.10536,3.27336,1.04792,-32.1148,6.1182,-4.86015,0.873471,0.502932,1.57414,3.82249,-9.90727,-0.0951523,0.383785,-0.692147,1.41142,3.97765,-0.16417,10.3415,0.200119,-0.816605,0.0408686,-0.862527,-11.6109,0.90151,0.513073,-0.134474,1.42752,32.6133,-2.65236,-8.97117,-0.799734,1.53415,2.33991,32.6133,-2.65236,-8.97117,-0.799734,1.53415,2.33991
6.816,7.28617,9.24092,-0.631085,-1.24027,3.18331,1.08581,-31.9036,6.0987,-4.59092,0.89361,0.420197,1.45762,3.8204,-9.96904,-0.0919263,0.374276,-0.680275,1.40491,3.95794,-0.182126,10.3573,0.211724,-0.838714,0.032678,-0.896686,-11.6707,0.895357,0.51352,-0.130211,1.441,32.6663,-2.32653,-9.16701,-0.944448,1.52073,2.22121,32.6663,-2.32653,-9.16701,-0.944448,1.52073,2.22121
6.817,6.9428,8.72384,-0.656788,-1.37517,3.09326,1.1237,-31.6924,6.07919,-4.3217,0.913749,0.337462,1.34109,3.8183,-10.0308,-0.0887004,0.364768,-0.668403,1.39839,3.93822,-0.200081,10.373,0.223329,-0.860823,0.0244874,-0.930844,-11.7305,0.889205,0.513967,-0.125947,1.45448,32.7193,-2.0007,-9.36286,-1.08916,1.5073,2.1025,32.7193,-2.0007,-9.36286,-1.08916,1.5073,2.1025
6.818,6.61568,8.30334,-0.715793,-1.48733,3.01232,1.15842,-31.4698,6.09979,-4.02889,0.931502,0.260228,1.22492,3.8124,-10.0897,-0.0816498,0.356473,-0.657902,1.39249,3.93027,-0.200882,10.3892,0.234156,-0.882913,0.017015,-0.947392,-11.8,0.895424,0.51498,-0.122002,1.46766,32.726,-1.67464,-9.56741,-1.22608,1.49097,1.98758,32.726,-1.67464,-9.56741,-1.22608,1.49097,1.98758
6.819,6.34546,8.22084,-0.89136,-1.51985,2.96324,1.18204,-31.2068,6.26074,-3.65359,0.940901,0.202254,1.10999,3.79314,-10.1384,-0.061213,0.352427,-0.6522,1.38876,3.9635,-0.141644,10.4069,0.242259,-0.904938,0.012056,-0.902301,-11.9035,0.944946,0.517974,-0.119171,1.47974,32.5705,-1.34781,-9.80246,-1.33573,1.46443,1.88595,32.5705,-1.34781,-9.80246,-1.33573,1.46443,1.88595
6.82,6.07523,8.13833,-1.06693,-1.55238,2.91416,1.20565,-30.9438,6.42169,-3.27829,0.9503,0.144279,0.995064,3.77388,-10.187,-0.0407762,0.348382,-0.646499,1.38504,3.99672,-0.0824054,10.4246,0.250362,-0.926962,0.00709712,-0.857211,-12.0071,0.994468,0.520967,-0.11634,1.49183,32.4149,-1.02097,-10.0375,-1.44538,1.4379,1.78433,32.4149,-1.02097,-10.0375,-1.44538,1.4379,1.78433
6.821,5.80501,8.05583,-1.24249,-1.58491,2.86508,1.22927,-30.6808,6.58264,-2.90298,0.9597,0.086304,0.880138,3.75463,-10.2357,-0.0203394,0.344336,-0.640797,1.38131,4.02995,-0.0231672,10.4423,0.258464,-0.948987,0.00213819,-0.81212,-12.1106,1.04399,0.523961,-0.113509,1.50392,32.2594,-0.694138,-10.2726,-1.55503,1.41136,1.6827,32.2594,-0.694138,-10.2726,-1.55503,1.41136,1.6827
6.822,5.53478,7.97332,-1.41806,-1.61743,2.816,1.25288,-30.4179,6.74359,-2.52768,0.969099,0.0283291,0.765211,3.73537,-10.2844,9.74372e-005,0.34029,-0.635096,1.37758,4.06317,0.036071,10.46,0.266567,-0.971012,-0.00282073,-0.76703,-12.2141,1.09351,0.526954,-0.110678,1.51601,32.1039,-0.367304,-10.5076,-1.66467,1.38483,1.58107,32.1039,-0.367304,-10.5076,-1.66467,1.38483,1.58107
6.823,5.22188,7.90865,-1.43803,-1.57121,2.78799,1.27093,-30.0481,6.88504,-2.0496,0.965731,-0.00974575,0.656419,3.68819,-10.3155,0.0163241,0.339834,-0.633394,1.37428,4.03905,0.0750081,10.494,0.275467,-0.995226,-0.00857629,-0.860527,-12.226,1.07516,0.528723,-0.108273,1.52778,31.8268,-0.152636,-10.707,-1.72795,1.34313,1.4892,31.8268,-0.152636,-10.707,-1.72795,1.34313,1.4892
6.824,4.89678,7.84907,-1.41354,-1.5025,2.76599,1.28739,-29.6477,7.02093,-1.54216,0.958715,-0.0421349,0.54938,3.63304,-10.3415,0.0313479,0.340403,-0.632834,1.3711,3.99854,0.108145,10.5325,0.284594,-1.02007,-0.0145595,-0.993621,-12.2117,1.03741,0.530142,-0.105989,1.53947,31.5149,0.0299846,-10.8962,-1.77799,1.29709,1.40011,31.5149,0.0299846,-10.8962,-1.77799,1.29709,1.40011
6.825,4.57168,7.78948,-1.38905,-1.43378,2.744,1.30385,-29.2474,7.15681,-1.03472,0.951699,-0.0745241,0.442341,3.57789,-10.3676,0.0463717,0.340972,-0.632275,1.36793,3.95803,0.141282,10.5711,0.293721,-1.04491,-0.0205426,-1.12672,-12.1974,0.999657,0.531561,-0.103704,1.55116,31.2031,0.212605,-11.0854,-1.82802,1.25106,1.31102,31.2031,0.212605,-11.0854,-1.82802,1.25106,1.31102
6.826,4.24659,7.7299,-1.36456,-1.36507,2.722,1.32031,-28.847,7.2927,-0.527276,0.944682,-0.106913,0.335302,3.52274,-10.3936,0.0613955,0.341541,-0.631716,1.36475,3.91753,0.174418,10.6097,0.302848,-1.06975,-0.0265258,-1.25981,-12.1831,0.961908,0.53298,-0.10142,1.56285,30.8913,0.395226,-11.2746,-1.87805,1.20502,1.22194,30.8913,0.395226,-11.2746,-1.87805,1.20502,1.22194
6.827,3.91851,7.71285,-1.24608,-1.27761,2.69551,1.33327,-28.3782,7.40511,-0.0414234,0.936045,-0.133991,0.229415,3.47754,-10.4207,0.0650047,0.343256,-0.632419,1.36151,3.90795,0.215994,10.6476,0.30801,-1.09563,-0.0326263,-1.35511,-12.1831,0.90534,0.535058,-0.0982272,1.57476,30.5647,0.534786,-11.4296,-1.91065,1.14838,1.1311,30.5647,0.534786,-11.4296,-1.91065,1.14838,1.1311
6.828,3.58445,7.78088,-0.939604,-1.15267,2.66002,1.33927,-27.7723,7.47056,0.401252,0.924164,-0.150446,0.125835,3.45227,-10.4498,0.0457846,0.347263,-0.635648,1.35813,3.96025,0.274445,10.6841,0.305244,-1.12359,-0.0389615,-1.37481,-12.2117,0.811132,0.538454,-0.0932171,1.58712,30.2086,0.588225,-11.5161,-1.90837,1.07055,1.03678,30.2086,0.588225,-11.5161,-1.90837,1.07055,1.03678
