Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
3.675,-6.08984,3.88206,-0.493303,0.378518,2.34183,1.81667,-1.96505,16.3415,1.59025,1.61162,-0.631157,6.94918,1.80938,-9.33374,-0.183083,0.869287,-0.543475,1.99027,3.91311,1.23717,9.08829,-0.267388,0.0307403,0.207773,-0.731248,-9.91936,-0.30735,0.53286,-0.319878,0.595572,10.5087,-3.28919,16.289,-1.03383,7.02125,1.7859,10.5087,-3.28919,16.289,-1.03383,7.02125,1.7859
3.676,-6.04582,3.95594,-0.357673,0.39532,2.23452,1.77513,-2.02991,16.5348,1.60311,1.61181,-0.647216,6.97035,1.93092,-9.37869,-0.134418,0.8974,-0.515918,1.99591,3.91065,1.21446,9.09677,-0.267207,0.0284913,0.207103,-0.708611,-9.91332,-0.262136,0.535185,-0.313589,0.602638,10.66,-3.30826,16.3336,-1.03493,7.03589,1.80542,10.66,-3.30826,16.3336,-1.03493,7.03589,1.80542
3.677,-6.03238,4.03965,-0.202882,0.409088,2.11817,1.73784,-2.09184,16.7255,1.55863,1.60885,-0.663819,6.98642,2.05407,-9.40549,-0.113982,0.931264,-0.490483,2.00086,3.90759,1.16842,9.12848,-0.267803,0.0242251,0.205877,-0.661607,-9.89345,-0.211011,0.536008,-0.30605,0.61013,10.809,-3.28541,16.3436,-1.03566,7.04599,1.82598,10.809,-3.28541,16.3436,-1.03566,7.04599,1.82598
3.678,-6.01895,4.12337,-0.0480913,0.422856,2.00183,1.70055,-2.15378,16.9163,1.51415,1.60589,-0.680421,7.00249,2.17721,-9.43229,-0.0935452,0.965127,-0.465048,2.00581,3.90454,1.12239,9.16019,-0.268399,0.019959,0.204651,-0.614603,-9.87358,-0.159886,0.536832,-0.298511,0.617622,10.9581,-3.26256,16.3537,-1.03639,7.05609,1.84653,10.9581,-3.26256,16.3537,-1.03639,7.05609,1.84653
3.679,-6.00552,4.20708,0.106699,0.436624,1.88548,1.66326,-2.21571,17.107,1.46968,1.60293,-0.697024,7.01856,2.30036,-9.45909,-0.0731088,0.998991,-0.439613,2.01076,3.90149,1.07636,9.19191,-0.268995,0.0156928,0.203425,-0.567599,-9.85371,-0.108762,0.537655,-0.290972,0.625113,11.1071,-3.23971,16.3637,-1.03712,7.06619,1.86708,11.1071,-3.23971,16.3637,-1.03712,7.06619,1.86708
3.68,-5.99208,4.29079,0.26149,0.450392,1.76913,1.62597,-2.27764,17.2977,1.4252,1.59998,-0.713627,7.03463,2.4235,-9.48589,-0.0526724,1.03286,-0.414178,2.01571,3.89844,1.03033,9.22362,-0.269591,0.0114267,0.202199,-0.520596,-9.83384,-0.0576372,0.538479,-0.283433,0.632605,11.2561,-3.21685,16.3738,-1.03785,7.07629,1.88763,11.2561,-3.21685,16.3738,-1.03785,7.07629,1.88763
3.681,-6.05018,4.2908,0.321616,0.453218,1.65257,1.59393,-2.37584,17.4632,1.27764,1.60313,-0.722652,7.04155,2.57932,-9.45245,-0.0933598,1.07459,-0.387702,2.02487,3.89245,0.984715,9.24715,-0.267163,0.00731829,0.199478,-0.46668,-9.81765,0.00420935,0.540326,-0.274952,0.641277,11.4318,-3.23356,16.3359,-1.02768,7.08509,1.90101,11.4318,-3.23356,16.3359,-1.02768,7.08509,1.90101
3.682,-6.10827,4.29082,0.381742,0.456043,1.536,1.56189,-2.47404,17.6287,1.13008,1.60629,-0.731677,7.04846,2.73513,-9.41902,-0.134047,1.11632,-0.361226,2.03403,3.88646,0.939104,9.27069,-0.264734,0.00320991,0.196756,-0.412765,-9.80145,0.0660559,0.542173,-0.26647,0.649948,11.6076,-3.25026,16.2979,-1.01751,7.09389,1.91439,11.6076,-3.25026,16.2979,-1.01751,7.09389,1.91439
3.683,-6.16636,4.29083,0.441867,0.458869,1.41944,1.52985,-2.57223,17.7942,0.982518,1.60944,-0.740702,7.05537,2.89095,-9.38559,-0.174735,1.15805,-0.33475,2.04318,3.88048,0.893493,9.29422,-0.262305,-0.000898466,0.194035,-0.358849,-9.78526,0.127902,0.54402,-0.257988,0.65862,11.7833,-3.26696,16.26,-1.00734,7.1027,1.92778,11.7833,-3.26696,16.26,-1.00734,7.1027,1.92778
3.684,-6.22446,4.29084,0.501993,0.461695,1.30288,1.49781,-2.67043,17.9597,0.834958,1.61259,-0.749727,7.06229,3.04676,-9.35216,-0.215422,1.19978,-0.308274,2.05234,3.87449,0.847882,9.31776,-0.259877,-0.00500685,0.191314,-0.304934,-9.76906,0.189749,0.545868,-0.249507,0.667291,11.9591,-3.28366,16.2221,-0.997166,7.1115,1.94116,11.9591,-3.28366,16.2221,-0.997166,7.1115,1.94116
3.685,-6.3584,4.28373,0.54261,0.45252,1.18406,1.47374,-2.78675,18.0907,0.714986,1.62179,-0.755105,7.06554,3.19896,-9.30619,-0.308437,1.23897,-0.278925,2.06214,3.8698,0.828115,9.32255,-0.25699,-0.00863255,0.188233,-0.261991,-9.75699,0.230465,0.547576,-0.241308,0.676784,12.1711,-3.40893,16.2047,-0.986554,7.11172,1.94408,12.1711,-3.40893,16.2047,-0.986554,7.11172,1.94408
3.686,-6.55302,4.27092,0.567621,0.433746,1.06345,1.45605,-2.91755,18.1942,0.617084,1.63582,-0.757565,7.06587,3.34825,-9.25021,-0.443315,1.27614,-0.247276,2.07245,3.86614,0.829022,9.31235,-0.253737,-0.0118721,0.184865,-0.227826,-9.74821,0.254275,0.549174,-0.233336,0.686932,12.4121,-3.62105,16.2037,-0.975588,7.10507,1.93863,12.4121,-3.62105,16.2037,-0.975588,7.10507,1.93863
3.687,-6.74764,4.25811,0.592631,0.414972,0.942832,1.43836,-3.04836,18.2976,0.519181,1.64984,-0.760025,7.06619,3.49755,-9.19422,-0.578193,1.31331,-0.215628,2.08276,3.86249,0.82993,9.30215,-0.250483,-0.0151117,0.181498,-0.193661,-9.73944,0.278086,0.550772,-0.225365,0.697081,12.6531,-3.83317,16.2027,-0.964623,7.09843,1.93318,12.6531,-3.83317,16.2027,-0.964623,7.09843,1.93318
3.688,-6.94227,4.2453,0.617642,0.396197,0.822216,1.42067,-3.17917,18.401,0.421279,1.66387,-0.762486,7.06652,3.64685,-9.13823,-0.71307,1.35048,-0.183979,2.09307,3.85883,0.830838,9.29195,-0.24723,-0.0183513,0.17813,-0.159496,-9.73066,0.301897,0.552371,-0.217393,0.70723,12.8941,-4.04528,16.2017,-0.953658,7.09179,1.92773,12.8941,-4.04528,16.2017,-0.953658,7.09179,1.92773
3.689,-7.12244,4.21993,0.644334,0.375996,0.702861,1.40417,-3.30398,18.5043,0.350481,1.6788,-0.764519,7.06619,3.79447,-9.08441,-0.840262,1.38395,-0.152343,2.10254,3.854,0.831398,9.28152,-0.244128,-0.0217486,0.174743,-0.123993,-9.71993,0.3225,0.554296,-0.209516,0.71807,13.1284,-4.2591,16.2056,-0.943747,7.08421,1.92219,13.1284,-4.2591,16.2056,-0.943747,7.08421,1.92219
3.69,-7.18696,4.09403,0.684477,0.344376,0.593587,1.39719,-3.38087,18.6065,0.496515,1.70103,-0.763143,7.06061,3.92875,-9.04794,-0.905968,1.38785,-0.120802,2.10526,3.83981,0.829182,9.2693,-0.242236,-0.0264076,0.1712,-0.0777849,-9.69356,0.317441,0.558836,-0.2024,0.734443,13.3093,-4.48653,16.2485,-0.942276,7.06922,1.91593,13.3093,-4.48653,16.2485,-0.942276,7.06922,1.91593
3.691,-7.25149,3.96814,0.72462,0.312756,0.484312,1.39022,-3.45775,18.7088,0.642548,1.72325,-0.761766,7.05504,4.06302,-9.01146,-0.971673,1.39176,-0.0892608,2.10797,3.82561,0.826966,9.25707,-0.240343,-0.0310666,0.167657,-0.0315768,-9.66718,0.312382,0.563377,-0.195284,0.750816,13.4901,-4.71395,16.2913,-0.940805,7.05423,1.90967,13.4901,-4.71395,16.2913,-0.940805,7.05423,1.90967
3.692,-7.31602,3.84224,0.764763,0.281136,0.375038,1.38324,-3.53463,18.811,0.788582,1.74547,-0.760389,7.04947,4.1973,-8.97499,-1.03738,1.39566,-0.0577199,2.11069,3.81141,0.82475,9.24485,-0.23845,-0.0357256,0.164114,0.0146314,-9.64081,0.307323,0.567918,-0.188168,0.767189,13.671,-4.94138,16.3342,-0.939333,7.03923,1.90341,13.671,-4.94138,16.3342,-0.939333,7.03923,1.90341
3.693,-7.38055,3.71634,0.804907,0.249517,0.265763,1.37626,-3.61152,18.9132,0.934615,1.76769,-0.759012,7.0439,4.33157,-8.93852,-1.10308,1.39956,-0.0261789,2.11341,3.79721,0.822534,9.23262,-0.236557,-0.0403847,0.160571,0.0608395,-9.61443,0.302265,0.572459,-0.181052,0.783562,13.8519,-5.1688,16.3771,-0.937862,7.02424,1.89715,13.8519,-5.1688,16.3771,-0.937862,7.02424,1.89715
3.694,-7.32906,3.61362,0.963604,0.223318,0.145786,1.37404,-3.66962,19.0273,1.07843,1.78516,-0.750322,7.03728,4.48925,-8.90359,-1.16298,1.37276,0.00330061,2.10774,3.78021,0.805797,9.23251,-0.233083,-0.0450002,0.15674,0.0757313,-9.60106,0.278805,0.573436,-0.172579,0.796809,14.0165,-5.26191,16.3518,-0.940581,7.00755,1.89821,14.0165,-5.26191,16.3518,-0.940581,7.00755,1.89821
3.695,-7.21958,3.52249,1.18158,0.19983,0.0204571,1.37418,-3.71833,19.1473,1.22114,1.80024,-0.737974,7.03013,4.65864,-8.86944,-1.21997,1.33061,0.0317495,2.09788,3.76181,0.7818,9.23846,-0.228818,-0.049594,0.152765,0.0749649,-9.59419,0.246144,0.572632,-0.163428,0.808494,14.1731,-5.28785,16.2924,-0.945395,6.99001,1.90292,14.1731,-5.28785,16.2924,-0.945395,6.99001,1.90292
3.696,-7.11009,3.43135,1.39955,0.176341,-0.104872,1.37433,-3.76705,19.2673,1.36385,1.81533,-0.725626,7.02299,4.82802,-8.83529,-1.27697,1.28846,0.0601983,2.08801,3.74341,0.757803,9.24441,-0.224553,-0.0541878,0.148789,0.0741984,-9.58732,0.213484,0.571828,-0.154277,0.820178,14.3297,-5.31379,16.2331,-0.950209,6.97247,1.90763,14.3297,-5.31379,16.2331,-0.950209,6.97247,1.90763
3.697,-7.0006,3.34022,1.61753,0.152853,-0.2302,1.37448,-3.81576,19.3873,1.50656,1.83041,-0.713278,7.01585,4.99741,-8.80114,-1.33396,1.24631,0.0886471,2.07815,3.72501,0.733806,9.25035,-0.220288,-0.0587815,0.144813,0.073432,-9.58045,0.180823,0.571024,-0.145126,0.831863,14.4862,-5.33974,16.1737,-0.955022,6.95493,1.91234,14.4862,-5.33974,16.1737,-0.955022,6.95493,1.91234
3.698,-6.91985,3.26389,1.79163,0.13144,-0.350768,1.37797,-3.87307,19.5112,1.63139,1.84456,-0.700229,7.00749,5.1635,-8.75521,-1.37102,1.19898,0.114835,2.06688,3.71285,0.719053,9.26095,-0.216472,-0.0634058,0.141162,0.0697744,-9.57864,0.148772,0.569874,-0.13541,0.843374,14.6485,-5.33413,16.1118,-0.96058,6.93592,1.92005,14.6485,-5.33413,16.1118,-0.96058,6.93592,1.92005
3.699,-6.9397,3.23938,1.8122,0.11729,-0.454671,1.39316,-3.9605,19.6489,1.69368,1.85542,-0.684722,6.99487,5.31809,-8.66806,-1.33833,1.1335,0.133108,2.05071,3.72253,0.736653,9.28781,-0.214229,-0.0681367,0.138646,0.0559977,-9.5945,0.118854,0.567515,-0.123715,0.854275,14.8307,-5.21808,16.041,-0.968739,6.91174,1.93824,14.8307,-5.21808,16.041,-0.968739,6.91174,1.93824
3.7,-6.95955,3.21487,1.83277,0.10314,-0.558574,1.40835,-4.04792,19.7866,1.75597,1.86628,-0.669216,6.98225,5.47267,-8.5809,-1.30563,1.06803,0.151381,2.03454,3.73222,0.754253,9.31467,-0.211986,-0.0728676,0.136129,0.0422209,-9.61036,0.0889356,0.565157,-0.11202,0.865176,15.0128,-5.10202,15.9702,-0.976898,6.88755,1.95643,15.0128,-5.10202,15.9702,-0.976898,6.88755,1.95643
3.701,-6.9794,3.19036,1.85334,0.0889905,-0.662477,1.42355,-4.13534,19.9243,1.81825,1.87714,-0.65371,6.96963,5.62725,-8.49374,-1.27294,1.00256,0.169654,2.01837,3.74191,0.771854,9.34153,-0.209743,-0.0775985,0.133612,0.0284442,-9.62622,0.0590175,0.562798,-0.100326,0.876078,15.195,-4.98597,15.8995,-0.985057,6.86337,1.97463,15.195,-4.98597,15.8995,-0.985057,6.86337,1.97463
3.702,-6.99925,3.16585,1.8739,0.0748407,-0.76638,1.43874,-4.22277,20.062,1.88054,1.888,-0.638204,6.95701,5.78184,-8.40659,-1.24024,0.937087,0.187927,2.0022,3.7516,0.789454,9.36839,-0.207499,-0.0823294,0.131096,0.0146674,-9.64208,0.0290994,0.560439,-0.0886313,0.886979,15.3772,-4.86992,15.8287,-0.993216,6.83919,1.99282,15.3772,-4.86992,15.8287,-0.993216,6.83919,1.99282
3.703,-6.98875,3.126,1.88331,0.0592856,-0.843293,1.44227,-4.43904,20.2119,1.89681,1.89526,-0.620424,6.94481,5.96033,-8.35783,-1.10952,0.874765,0.188326,1.98197,3.74267,0.821044,9.38135,-0.205008,-0.0868621,0.130058,0.0206447,-9.64541,-0.00175496,0.562585,-0.077386,0.90055,15.637,-4.84646,15.782,-0.998432,6.80998,2.0157,15.637,-4.84646,15.782,-0.998432,6.80998,2.0157
3.704,-6.96959,3.08177,1.88952,0.0433289,-0.912495,1.44246,-4.69213,20.3653,1.89994,1.90148,-0.601993,6.93272,6.14565,-8.32005,-0.950792,0.813343,0.183617,1.96057,3.72842,0.856631,9.39034,-0.202446,-0.0913381,0.129442,0.0322659,-9.64517,-0.0328768,0.566019,-0.066269,0.914884,15.919,-4.84946,15.7422,-1.00281,6.77934,2.03991,15.919,-4.84946,15.7422,-1.00281,6.77934,2.03991
3.705,-6.95042,3.03754,1.89574,0.0273722,-0.981697,1.44266,-4.94522,20.5187,1.90306,1.90771,-0.583563,6.92064,6.33096,-8.28226,-0.792064,0.751921,0.178908,1.93917,3.71418,0.892218,9.39933,-0.199883,-0.0958142,0.128826,0.0438871,-9.64492,-0.0639987,0.569452,-0.055152,0.929218,16.201,-4.85246,15.7024,-1.00718,6.74869,2.06413,16.201,-4.85246,15.7024,-1.00718,6.74869,2.06413
3.706,-6.93125,2.99331,1.90195,0.0114155,-1.0509,1.44286,-5.1983,20.6721,1.90618,1.91394,-0.565132,6.90856,6.51628,-8.24447,-0.633337,0.690499,0.174199,1.91777,3.69993,0.927805,9.40832,-0.197321,-0.10029,0.12821,0.0555083,-9.64468,-0.0951205,0.572886,-0.044035,0.943551,16.483,-4.85546,15.6626,-1.01156,6.71804,2.08834,16.483,-4.85546,15.6626,-1.01156,6.71804,2.08834
3.707,-6.88666,2.94691,1.85151,0.000403281,-1.09833,1.43636,-5.49077,20.8275,1.90903,1.91811,-0.543326,6.89557,6.68414,-8.20366,-0.430531,0.634585,0.160638,1.89575,3.69285,0.951444,9.41652,-0.194056,-0.105437,0.1278,0.0634768,-9.64831,-0.119551,0.575466,-0.0337429,0.9578,16.7933,-4.88472,15.6095,-1.01427,6.68729,2.11629,16.7933,-4.88472,15.6095,-1.01427,6.68729,2.11629
3.708,-6.79122,2.89618,1.68775,-0.000719897,-1.1022,1.41647,-5.862,20.9867,1.91131,1.9182,-0.514767,6.88077,6.81708,-8.15677,-0.13957,0.589688,0.129375,1.87246,3.70008,0.951185,9.42317,-0.189387,-0.111926,0.1278,0.0641399,-9.65968,-0.130598,0.57634,-0.0251008,0.971876,17.1604,-4.96652,15.5297,-1.01365,6.65634,2.15169,17.1604,-4.96652,15.5297,-1.01365,6.65634,2.15169
3.709,-6.69578,2.84546,1.524,-0.00184308,-1.10608,1.39658,-6.23322,21.146,1.9136,1.91828,-0.486208,6.86597,6.95001,-8.10989,0.151391,0.544792,0.0981113,1.84918,3.70732,0.950926,9.42982,-0.184717,-0.118414,0.1278,0.064803,-9.67106,-0.141645,0.577214,-0.0164587,0.985953,17.5275,-5.04832,15.4499,-1.01303,6.62538,2.1871,17.5275,-5.04832,15.4499,-1.01303,6.62538,2.1871
3.71,-6.60035,2.79474,1.36024,-0.00296625,-1.10996,1.3767,-6.60445,21.3053,1.91588,1.91836,-0.457649,6.85117,7.08295,-8.06301,0.442352,0.499895,0.0668477,1.8259,3.71455,0.950668,9.43647,-0.180047,-0.124903,0.1278,0.0654661,-9.68243,-0.152693,0.578088,-0.00781655,1.00003,17.8946,-5.13012,15.3701,-1.01241,6.59442,2.22251,17.8946,-5.13012,15.3701,-1.01241,6.59442,2.22251
3.711,-6.50491,2.74401,1.19648,-0.00408943,-1.11384,1.35681,-6.97567,21.4646,1.91817,1.91844,-0.429091,6.83637,7.21588,-8.01613,0.733313,0.454999,0.0355842,1.80262,3.72179,0.950409,9.44312,-0.175377,-0.131391,0.1278,0.0661291,-9.6938,-0.16374,0.578962,0.000825571,1.01411,18.2618,-5.21192,15.2902,-1.01179,6.56346,2.25791,18.2618,-5.21192,15.2902,-1.01179,6.56346,2.25791
3.712,-6.3165,2.81244,1.10648,0.00350245,-1.06754,1.32944,-7.36842,21.5809,1.93749,1.9144,-0.395097,6.81948,7.24289,-7.97547,0.914656,0.444785,-0.00781676,1.7846,3.71315,0.931016,9.45517,-0.171472,-0.137728,0.125516,0.0559941,-9.71264,-0.133848,0.579428,0.00676275,1.03065,18.6163,-5.34957,15.1816,-0.998493,6.53591,2.2967,18.6163,-5.34957,15.1816,-0.998493,6.53591,2.2967
3.713,-6.11647,2.89577,1.0257,0.0121837,-1.01498,1.30113,-7.76385,21.6919,1.95895,1.90984,-0.360425,6.80233,7.25665,-7.93558,1.0823,0.438906,-0.0527349,1.76725,3.70254,0.909231,9.46789,-0.167662,-0.144046,0.122946,0.0445093,-9.7324,-0.0988395,0.579843,0.0123618,1.0475,18.9693,-5.4942,15.0693,-0.983607,6.50878,2.33591,18.9693,-5.4942,15.0693,-0.983607,6.50878,2.33591
3.714,-5.91644,2.9791,0.94492,0.020865,-0.962416,1.27282,-8.15929,21.8029,1.98041,1.90528,-0.325753,6.78517,7.27041,-7.8957,1.24994,0.433028,-0.097653,1.7499,3.69192,0.887446,9.48061,-0.163852,-0.150364,0.120377,0.0330245,-9.75217,-0.0638306,0.580257,0.0179609,1.06434,19.3223,-5.63884,14.9571,-0.968722,6.48165,2.37511,19.3223,-5.63884,14.9571,-0.968722,6.48165,2.37511
3.715,-5.71641,3.06243,0.864139,0.0295462,-0.909851,1.24451,-8.55473,21.9139,2.00186,1.90072,-0.29108,6.76802,7.28417,-7.85581,1.41758,0.427149,-0.142571,1.73254,3.6813,0.865662,9.49333,-0.160043,-0.156682,0.117807,0.0215397,-9.77193,-0.0288216,0.580672,0.0235599,1.08119,19.6753,-5.78347,14.8448,-0.953837,6.45453,2.41432,19.6753,-5.78347,14.8448,-0.953837,6.45453,2.41432
3.716,-5.53551,3.15934,0.793493,0.0334373,-0.839206,1.21592,-8.91253,22.0017,2.05194,1.89229,-0.254883,6.74894,7.25924,-7.82598,1.49572,0.4332,-0.181487,1.71897,3.67311,0.835376,9.51144,-0.156306,-0.163399,0.116327,0.0031366,-9.77834,0.0104887,0.581392,0.029177,1.09691,20.035,-5.88397,14.6919,-0.935517,6.42652,2.45504,20.035,-5.88397,14.6919,-0.935517,6.42652,2.45504
3.717,-5.3785,3.27322,0.735517,0.0313405,-0.745961,1.18699,-9.22328,22.0606,2.13778,1.87904,-0.216778,6.72744,7.18595,-7.80872,1.462,0.454164,-0.212901,1.71013,3.66796,0.794463,9.5363,-0.152662,-0.170614,0.116207,-0.0239143,-9.76806,0.0551757,0.582494,0.0348166,1.11122,20.4031,-5.9293,14.488,-0.912903,6.39741,2.49766,20.4031,-5.9293,14.488,-0.912903,6.39741,2.49766
3.718,-5.22149,3.38711,0.677541,0.0292437,-0.652715,1.15805,-9.53403,22.1196,2.22362,1.86578,-0.178674,6.70594,7.11266,-7.79146,1.42827,0.475128,-0.244314,1.70129,3.6628,0.75355,9.56116,-0.149017,-0.17783,0.116088,-0.0509652,-9.75777,0.0998628,0.583595,0.0404562,1.12554,20.7713,-5.97463,14.2842,-0.890289,6.3683,2.54027,20.7713,-5.97463,14.2842,-0.890289,6.3683,2.54027
3.719,-5.06449,3.50099,0.619565,0.027147,-0.55947,1.12912,-9.84478,22.1785,2.30947,1.85253,-0.14057,6.68444,7.03937,-7.7742,1.39455,0.496092,-0.275728,1.69245,3.65765,0.712638,9.58601,-0.145373,-0.185045,0.115968,-0.0780161,-9.74749,0.14455,0.584697,0.0460958,1.13985,21.1394,-6.01996,14.0803,-0.867675,6.33919,2.58288,21.1394,-6.01996,14.0803,-0.867675,6.33919,2.58288
3.72,-4.90748,3.61488,0.561589,0.0250502,-0.466224,1.10018,-10.1555,22.2374,2.39531,1.83927,-0.102465,6.66294,6.96607,-7.75693,1.36083,0.517056,-0.307142,1.68361,3.65249,0.671725,9.61087,-0.141728,-0.192261,0.115849,-0.105067,-9.73721,0.189237,0.585799,0.0517354,1.15416,21.5076,-6.0653,13.8765,-0.845061,6.31008,2.6255,21.5076,-6.0653,13.8765,-0.845061,6.31008,2.6255
3.721,-4.73098,3.67083,0.580483,0.0314664,-0.363313,1.08613,-10.4195,22.2339,2.48491,1.82609,-0.0705366,6.63658,6.8147,-7.79271,1.20762,0.529843,-0.313037,1.67628,3.6766,0.647352,9.60996,-0.137014,-0.201932,0.114549,-0.136772,-9.76022,0.2449,0.588929,0.0566549,1.16969,21.836,-6.07359,13.7157,-0.817151,6.27235,2.67033,21.836,-6.07359,13.7157,-0.817151,6.27235,2.67033
3.722,-4.55447,3.72678,0.599376,0.0378826,-0.260402,1.07208,-10.6834,22.2305,2.57451,1.81291,-0.0386079,6.61023,6.66333,-7.82848,1.05442,0.542629,-0.318933,1.66896,3.70071,0.622979,9.60905,-0.132299,-0.211604,0.11325,-0.168477,-9.78324,0.300564,0.592059,0.0615744,1.18523,22.1645,-6.08189,13.5549,-0.789242,6.23461,2.71515,22.1645,-6.08189,13.5549,-0.789242,6.23461,2.71515
3.723,-4.37796,3.78273,0.618269,0.0442988,-0.15749,1.05803,-10.9473,22.2271,2.6641,1.79973,-0.00667916,6.58387,6.51196,-7.86425,0.901221,0.555415,-0.324829,1.66163,3.72482,0.598606,9.60814,-0.127585,-0.221275,0.11195,-0.200182,-9.80626,0.356227,0.595189,0.0664939,1.20077,22.493,-6.09018,13.3941,-0.761333,6.19688,2.75998,22.493,-6.09018,13.3941,-0.761333,6.19688,2.75998
3.724,-4.20146,3.83868,0.637163,0.050715,-0.0545791,1.04398,-11.2112,22.2237,2.7537,1.78655,0.0252496,6.55752,6.36058,-7.90002,0.74802,0.568201,-0.330725,1.65431,3.74893,0.574233,9.60723,-0.12287,-0.230946,0.11065,-0.231886,-9.82928,0.411891,0.598319,0.0714134,1.21631,22.8214,-6.09848,13.2333,-0.733424,6.15914,2.80481,22.8214,-6.09848,13.2333,-0.733424,6.15914,2.80481
3.725,-4.04178,3.90766,0.6657,0.0677174,0.0226679,1.03575,-11.4789,22.2063,2.79643,1.77429,0.0537211,6.52553,6.21974,-7.92782,0.54353,0.567121,-0.322631,1.64605,3.76325,0.54893,9.59369,-0.118227,-0.239628,0.108213,-0.270577,-9.86543,0.463361,0.601627,0.0752865,1.23109,23.1069,-6.08772,13.0533,-0.705008,6.11456,2.84661,23.1069,-6.08772,13.0533,-0.705008,6.11456,2.84661
3.726,-3.89557,3.98705,0.701952,0.0931888,0.0793835,1.03216,-11.7497,22.1778,2.80166,1.76277,0.0794269,6.48902,6.08732,-7.94923,0.29801,0.554946,-0.303346,1.63705,3.76972,0.522883,9.57003,-0.113641,-0.247517,0.104866,-0.314855,-9.9121,0.511478,0.605079,0.0783226,1.24527,23.3579,-6.06173,12.8579,-0.676187,6.06451,2.88598,23.3579,-6.06173,12.8579,-0.676187,6.06451,2.88598
3.727,-3.74936,4.06644,0.738204,0.11866,0.136099,1.02857,-12.0204,22.1492,2.8069,1.75125,0.105133,6.45252,5.95489,-7.97064,0.0524892,0.542772,-0.284061,1.62804,3.7762,0.496836,9.54637,-0.109055,-0.255406,0.10152,-0.359133,-9.95877,0.559594,0.60853,0.0813586,1.25945,23.609,-6.03573,12.6626,-0.647366,6.01445,2.92535,23.609,-6.03573,12.6626,-0.647366,6.01445,2.92535
3.728,-3.60315,4.14583,0.774456,0.144132,0.192815,1.02498,-12.2911,22.1207,2.81213,1.73972,0.130838,6.41601,5.82247,-7.99205,-0.193031,0.530597,-0.264776,1.61904,3.78268,0.470789,9.52272,-0.104469,-0.263294,0.098173,-0.403412,-10.0054,0.60771,0.611982,0.0843947,1.27363,23.86,-6.00973,12.4672,-0.618546,5.96439,2.96473,23.86,-6.00973,12.4672,-0.618546,5.96439,2.96473
3.729,-3.4615,4.22488,0.814093,0.171114,0.242037,1.02194,-12.5688,22.1026,2.81343,1.72788,0.156532,6.37844,5.68557,-8.01079,-0.420542,0.516272,-0.243777,1.60967,3.78761,0.445241,9.50288,-0.0997542,-0.271272,0.0947554,-0.44626,-10.0511,0.656093,0.615492,0.0873932,1.28776,24.1118,-5.98269,12.2717,-0.589769,5.91361,3.00322,24.1118,-5.98269,12.2717,-0.589769,5.91361,3.00322
3.73,-3.35638,4.30121,0.88081,0.210188,0.231312,1.02323,-12.9025,22.1679,2.78324,1.7134,0.182125,6.3323,5.5129,-8.0081,-0.503981,0.484744,-0.209058,1.59739,3.78015,0.423692,9.51362,-0.0940073,-0.279963,0.0907714,-0.477672,-10.0884,0.706607,0.619477,0.0900909,1.30147,24.3691,-5.94734,12.0748,-0.561348,5.85703,3.03468,24.3691,-5.94734,12.0748,-0.561348,5.85703,3.03468
3.731,-3.25125,4.37754,0.947527,0.249262,0.220588,1.02452,-13.2361,22.2332,2.75305,1.69893,0.207719,6.28617,5.34023,-8.00541,-0.587419,0.453216,-0.17434,1.58511,3.77268,0.402142,9.52436,-0.0882604,-0.288653,0.0867874,-0.509083,-10.1258,0.757121,0.623462,0.0927887,1.31518,24.6264,-5.91199,11.878,-0.532926,5.80045,3.06614,24.6264,-5.91199,11.878,-0.532926,5.80045,3.06614
3.732,-3.14613,4.45387,1.01424,0.288336,0.209863,1.02581,-13.5698,22.2985,2.72286,1.68446,0.233313,6.24003,5.16756,-8.00273,-0.670857,0.421688,-0.139622,1.57283,3.76522,0.380593,9.53509,-0.0825136,-0.297344,0.0828033,-0.540495,-10.1632,0.807635,0.627447,0.0954864,1.32888,24.8838,-5.87664,11.6812,-0.504504,5.74387,3.0976,24.8838,-5.87664,11.6812,-0.504504,5.74387,3.0976
3.733,-3.041,4.5302,1.08096,0.32741,0.199139,1.02711,-13.9034,22.3637,2.69268,1.66999,0.258906,6.1939,4.99489,-8.00004,-0.754296,0.39016,-0.104903,1.56054,3.75775,0.359043,9.54583,-0.0767667,-0.306034,0.0788193,-0.571907,-10.2006,0.85815,0.631431,0.0981842,1.34259,25.1411,-5.84129,11.4843,-0.476083,5.68729,3.12907,25.1411,-5.84129,11.4843,-0.476083,5.68729,3.12907
