Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.889,-1.16352,13.8497,-6.50734,0.217758,1.23796,1.55514,-0.497411,-10.2294,-2.55114,-0.437569,-0.577132,0.992139,-2.56067,12.2075,-1.14975,0.143053,1.38038,-2.63582,-1.36607,-10.2293,-0.749904,0.127872,-0.431001,0.750731,-15.2947,11.7813,17.982,0.0426944,3.07852,-2.46412,-4.61574,-2.17067,8.965,0.291028,-0.0856777,-0.0258153,9.61296,-1.00303,3.53759,0.0770592,0.373694,-0.0443308
1.89,-1.33567,13.9507,-6.33398,0.22227,1.29955,1.5381,-0.595123,-10.2269,-2.56113,-0.441461,-0.591387,0.975115,-2.44239,12.1367,-0.0985184,0.116232,1.24772,-2.6132,-1.38295,-10.2637,-0.725541,0.131942,-0.445835,0.738975,-15.2148,11.6028,18.9775,0.0188115,2.79235,-2.36097,-4.65321,-2.2327,8.94912,0.280217,-0.0847238,-0.024703,9.64627,-1.1058,3.57314,0.0853155,0.372607,-0.0439768
1.891,-1.50781,14.0518,-6.16062,0.226782,1.36114,1.52105,-0.692836,-10.2245,-2.57111,-0.445353,-0.605641,0.958091,-2.32411,12.0659,0.952716,0.0894101,1.11506,-2.59059,-1.39983,-10.2981,-0.701178,0.136012,-0.46067,0.727219,-15.1349,11.4242,19.9729,-0.00507138,2.50618,-2.25781,-4.69069,-2.29472,8.93324,0.269406,-0.0837698,-0.0235908,9.67957,-1.20858,3.60868,0.0935717,0.371519,-0.0436228
1.892,-1.67995,14.1528,-5.98725,0.231294,1.42273,1.50401,-0.790548,-10.222,-2.5811,-0.449245,-0.619895,0.941068,-2.20583,11.9951,2.00395,0.0625886,0.982398,-2.56797,-1.4167,-10.3325,-0.676815,0.140082,-0.475504,0.715463,-15.0551,11.2456,20.9684,-0.0289543,2.22002,-2.15466,-4.72816,-2.35674,8.91736,0.258595,-0.0828159,-0.0224785,9.71287,-1.31136,3.64423,0.101828,0.370432,-0.0432689
1.893,-1.8521,14.2539,-5.81389,0.235806,1.48432,1.48697,-0.88826,-10.2195,-2.59108,-0.453137,-0.63415,0.924044,-2.08754,11.9243,3.05518,0.0357671,0.849737,-2.54536,-1.43358,-10.3669,-0.652453,0.144151,-0.490339,0.703706,-14.9752,11.067,21.9639,-0.0528372,1.93385,-2.0515,-4.76563,-2.41876,8.90148,0.247783,-0.081862,-0.0213662,9.74618,-1.41413,3.67977,0.110084,0.369345,-0.0429149
1.894,-2.03447,14.3428,-5.54834,0.234441,1.52003,1.46371,-0.961848,-10.2179,-2.61942,-0.455905,-0.639234,0.913575,-2.06439,11.9055,3.32267,0.0111259,0.693476,-2.52078,-1.42047,-10.399,-0.635913,0.150384,-0.500191,0.694125,-14.8077,10.9177,22.3475,-0.153614,1.64117,-2.03015,-4.76098,-2.48641,8.90213,0.2366,-0.0786629,-0.0216427,9.78293,-1.46123,3.64583,0.116436,0.368019,-0.0454351
1.895,-2.22196,14.4258,-5.23669,0.230139,1.5428,1.43734,-1.02337,-10.2168,-2.65694,-0.458111,-0.639733,0.906383,-2.08879,11.9126,3.19829,-0.0124252,0.525414,-2.49521,-1.39236,-10.43,-0.623286,0.157697,-0.507551,0.685631,-14.5962,10.783,22.4251,-0.292837,1.34524,-2.0497,-4.73526,-2.55688,8.91103,0.225231,-0.0743414,-0.0226135,9.8214,-1.48048,3.57715,0.121836,0.366574,-0.0493925
1.896,-2.40945,14.5087,-4.92504,0.225836,1.56557,1.41098,-1.0849,-10.2157,-2.69445,-0.460317,-0.640232,0.899191,-2.1132,11.9197,3.0739,-0.0359762,0.357353,-2.46965,-1.36425,-10.461,-0.610659,0.16501,-0.514911,0.677137,-14.3848,10.6483,22.5028,-0.43206,1.0493,-2.06924,-4.70953,-2.62734,8.91994,0.213862,-0.0700198,-0.0235843,9.85987,-1.49973,3.50847,0.127235,0.36513,-0.0533498
1.897,-2.59693,14.5917,-4.61339,0.221534,1.58834,1.38461,-1.14642,-10.2146,-2.73197,-0.462523,-0.640731,0.891999,-2.13761,11.9268,2.94952,-0.0595273,0.189291,-2.44408,-1.33614,-10.492,-0.598032,0.172323,-0.522271,0.668643,-14.1734,10.5136,22.5804,-0.571283,0.753361,-2.08879,-4.68381,-2.69781,8.92885,0.202493,-0.0656982,-0.0245551,9.89835,-1.51899,3.43979,0.132635,0.363685,-0.0573072
1.898,-2.7759,14.6764,-4.2759,0.215219,1.60071,1.35844,-1.20087,-10.1953,-2.77031,-0.46366,-0.638994,0.884742,-2.17593,11.8975,2.61798,-0.0798744,0.0422595,-2.41547,-1.29895,-10.5204,-0.586306,0.179884,-0.527642,0.660418,-14.0158,10.603,22.4699,-0.681625,0.485839,-2.0908,-4.65944,-2.75752,8.93077,0.190826,-0.0614958,-0.0259909,9.95182,-1.53026,3.37695,0.139086,0.3638,-0.0586876
1.899,-2.92507,14.7672,-3.84793,0.20186,1.57668,1.33298,-1.23053,-10.1125,-2.81156,-0.461052,-0.629433,0.877257,-2.26294,11.741,1.56143,-0.0890076,-0.0311659,-2.37616,-1.23,-10.5396,-0.577736,0.188313,-0.526048,0.653134,-14.0465,11.4767,21.7008,-0.690882,0.317772,-2.03146,-4.63979,-2.77959,8.90825,0.178113,-0.0577102,-0.0290541,10.0578,-1.5136,3.33458,0.149217,0.369375,-0.0510489
1.9,-3.07423,14.858,-3.41996,0.1885,1.55265,1.30751,-1.26019,-10.0297,-2.8528,-0.458445,-0.619872,0.869772,-2.34995,11.5845,0.504871,-0.0981409,-0.104591,-2.33685,-1.16104,-10.5589,-0.569165,0.196742,-0.524455,0.645851,-14.0773,12.3503,20.9317,-0.700138,0.149704,-1.97212,-4.62015,-2.80166,8.88574,0.1654,-0.0539246,-0.0321173,10.1637,-1.49694,3.29221,0.159348,0.37495,-0.0434101
1.901,-3.22339,14.9488,-2.99199,0.175141,1.52862,1.28205,-1.28985,-9.94696,-2.89405,-0.455838,-0.610311,0.862287,-2.43697,11.4279,-0.551685,-0.107274,-0.178017,-2.29754,-1.09209,-10.5782,-0.560595,0.205171,-0.522861,0.638567,-14.108,13.224,20.1627,-0.709394,-0.0183632,-1.91277,-4.6005,-2.82373,8.86322,0.152687,-0.050139,-0.0351805,10.2697,-1.48028,3.24984,0.169479,0.380525,-0.0357714
1.902,-3.37255,15.0396,-2.56402,0.161782,1.50459,1.25659,-1.31951,-9.86417,-2.9353,-0.45323,-0.600749,0.854802,-2.52398,11.2714,-1.60824,-0.116407,-0.251442,-2.25823,-1.02313,-10.5975,-0.552025,0.2136,-0.521267,0.631283,-14.1387,14.0976,19.3936,-0.718651,-0.186431,-1.85343,-4.58085,-2.84581,8.84071,0.139974,-0.0463534,-0.0382437,10.3756,-1.46361,3.20746,0.17961,0.3861,-0.0281327
1.903,-3.55086,15.0608,-2.2708,0.147687,1.46078,1.23051,-1.24929,-9.87248,-2.97397,-0.450548,-0.590354,0.849564,-2.58958,11.0515,-2.46856,-0.105938,-0.236126,-2.21337,-0.951188,-10.6107,-0.586651,0.21881,-0.513224,0.625921,-13.9406,14.7435,18.7418,-0.663169,-0.298624,-1.7066,-4.58502,-2.86501,8.81157,0.131465,-0.0434451,-0.0406466,10.4377,-1.40481,3.1981,0.192383,0.383612,-0.0186977
1.904,-3.73749,15.062,-2.01608,0.133383,1.41132,1.20426,-1.15053,-9.90681,-3.01191,-0.447843,-0.579721,0.844968,-2.64906,10.8135,-3.27281,-0.0898689,-0.195456,-2.16691,-0.878387,-10.6222,-0.633618,0.223101,-0.503337,0.621109,-13.6769,15.3243,18.1236,-0.589191,-0.394854,-1.53478,-4.59598,-2.88339,8.78054,0.124157,-0.0407873,-0.0428609,10.4871,-1.33398,3.19817,0.205911,0.37882,-0.00874949
1.905,-3.92413,15.0632,-1.76135,0.119078,1.36186,1.17801,-1.05177,-9.94114,-3.04985,-0.445139,-0.569088,0.840373,-2.70855,10.5755,-4.07707,-0.0737994,-0.154785,-2.12046,-0.805586,-10.6337,-0.680586,0.227392,-0.49345,0.616296,-13.4133,15.9052,17.5053,-0.515213,-0.491083,-1.36295,-4.60695,-2.90177,8.7495,0.116849,-0.0381296,-0.0450753,10.5366,-1.26314,3.19824,0.219439,0.374028,0.0011987
1.906,-4.11076,15.0644,-1.50663,0.104774,1.3124,1.15175,-0.953015,-9.97547,-3.08778,-0.442434,-0.558454,0.835777,-2.76803,10.3375,-4.88132,-0.0577298,-0.114115,-2.074,-0.732785,-10.6452,-0.727554,0.231682,-0.483564,0.611483,-13.1497,16.486,16.8871,-0.441235,-0.587312,-1.19113,-4.61792,-2.92015,8.71847,0.109541,-0.0354719,-0.0472896,10.5861,-1.1923,3.1983,0.232967,0.369236,0.0111469
1.907,-4.30856,15.0566,-1.30418,0.0941977,1.26071,1.13055,-0.84378,-10.0002,-3.12052,-0.437193,-0.5476,0.831254,-2.74453,10.139,-5.50859,-0.0408452,-0.0536187,-2.0272,-0.662087,-10.6456,-0.782945,0.233272,-0.47212,0.607537,-12.7492,16.7722,16.4257,-0.379345,-0.68652,-1.02509,-4.61772,-2.93777,8.69751,0.102356,-0.0333556,-0.0500875,10.61,-1.14111,3.19589,0.243943,0.362196,0.0234094
1.908,-4.52869,15.031,-1.20627,0.0910794,1.20456,1.11943,-0.71359,-10.0058,-3.14287,-0.42688,-0.536302,0.826878,-2.55504,10.0193,-5.78189,-0.0223305,0.0465274,-1.97969,-0.595596,-10.624,-0.855185,0.229461,-0.457561,0.605326,-12.0747,16.4692,16.278,-0.341633,-0.791683,-0.870634,-4.59517,-2.95386,8.6967,0.0954178,-0.032322,-0.0540524,10.5826,-1.12923,3.1885,0.249818,0.35066,0.0403005
1.909,-4.74882,15.0055,-1.10837,0.087961,1.14841,1.10832,-0.583401,-10.0114,-3.16522,-0.416566,-0.525005,0.822501,-2.36556,9.89971,-6.05519,-0.0038157,0.146674,-1.93219,-0.529105,-10.6023,-0.927425,0.225649,-0.443002,0.603115,-11.4002,16.1663,16.1302,-0.30392,-0.896846,-0.716176,-4.57262,-2.96995,8.69588,0.0884794,-0.0312883,-0.0580174,10.5553,-1.11734,3.18112,0.255692,0.339125,0.0571916
1.91,-4.96895,14.9799,-1.01046,0.0848427,1.09225,1.0972,-0.453211,-10.017,-3.18757,-0.406253,-0.513708,0.818124,-2.17607,9.78008,-6.3285,0.0146991,0.24682,-1.88469,-0.462614,-10.5806,-0.999665,0.221838,-0.428443,0.600904,-10.7257,15.8633,15.9825,-0.266208,-1.00201,-0.561718,-4.55008,-2.98604,8.69506,0.081541,-0.0302547,-0.0619823,10.528,-1.10546,3.17373,0.261567,0.327589,0.0740827
1.911,-5.18908,14.9543,-0.912554,0.0817243,1.0361,1.08609,-0.323022,-10.0226,-3.20992,-0.395939,-0.50241,0.813748,-1.98658,9.66046,-6.6018,0.0332138,0.346966,-1.83719,-0.396123,-10.559,-1.0719,0.218026,-0.413884,0.598692,-10.0512,15.5603,15.8348,-0.228495,-1.10717,-0.407261,-4.52753,-3.00214,8.69425,0.0746026,-0.0292211,-0.0659473,10.5007,-1.09358,3.16635,0.267442,0.316053,0.0909738
1.912,-5.33806,14.8657,-0.878844,0.0835067,0.993701,1.08402,-0.137564,-9.97167,-3.20462,-0.390409,-0.494698,0.807735,-1.55541,9.72021,-6.37112,0.0363851,0.439647,-1.78789,-0.339335,-10.4942,-1.1108,0.214089,-0.395973,0.5981,-9.39515,15.0544,15.7289,-0.25315,-1.21859,-0.312071,-4.51122,-2.99735,8.69813,0.0682166,-0.0263987,-0.0677182,10.4489,-1.02855,3.138,0.270351,0.30611,0.109791
1.913,-5.47815,14.7693,-0.853158,0.0859016,0.95302,1.08307,0.0548022,-9.91363,-3.19587,-0.385476,-0.487433,0.801519,-1.09403,9.80238,-6.07745,0.0376385,0.531394,-1.73837,-0.283761,-10.4242,-1.14552,0.210136,-0.377642,0.59771,-8.74142,14.5232,15.6283,-0.2856,-1.33079,-0.224289,-4.49569,-2.98996,8.7026,0.0618997,-0.0233527,-0.0692149,10.3939,-0.956879,3.10704,0.272889,0.296366,0.128849
1.914,-5.61824,14.6729,-0.827473,0.0882965,0.912339,1.08213,0.247168,-9.85559,-3.18712,-0.380544,-0.480168,0.795302,-0.632648,9.88455,-5.78377,0.0388918,0.623142,-1.68885,-0.228187,-10.3541,-1.18025,0.206183,-0.359312,0.59732,-8.08769,13.992,15.5277,-0.318051,-1.44299,-0.136508,-4.48016,-2.98257,8.70707,0.0555827,-0.0203067,-0.0707116,10.339,-0.885208,3.07608,0.275427,0.286623,0.147907
1.915,-5.75833,14.5765,-0.801787,0.0906914,0.871658,1.08119,0.439534,-9.79755,-3.17837,-0.375611,-0.472903,0.789085,-0.171265,9.96673,-5.4901,0.0401452,0.714889,-1.63933,-0.172613,-10.284,-1.21497,0.20223,-0.340982,0.596929,-7.43396,13.4607,15.427,-0.350502,-1.55519,-0.0487265,-4.46463,-2.97518,8.71154,0.0492657,-0.0172607,-0.0722083,10.2841,-0.813537,3.04511,0.277965,0.276879,0.166965
1.916,-5.87276,14.481,-0.844433,0.0960955,0.843023,1.08553,0.61163,-9.73078,-3.189,-0.373408,-0.465254,0.784164,0.35383,10.0393,-5.12816,0.0338052,0.785388,-1.59369,-0.12054,-10.2419,-1.22305,0.198751,-0.323261,0.596788,-6.84475,12.9939,15.2106,-0.394606,-1.65769,0.0268224,-4.44457,-2.97872,8.70813,0.0452808,-0.0155179,-0.0723996,10.2712,-0.749948,2.99078,0.28351,0.270214,0.186668
1.917,-5.9551,14.3867,-0.972494,0.105261,0.829446,1.09648,0.758388,-9.6531,-3.22384,-0.374616,-0.457125,0.780864,0.958567,10.0999,-4.68091,0.0179737,0.829326,-1.55289,-0.0728428,-10.235,-1.1978,0.195864,-0.306302,0.596957,-6.3362,12.6075,14.8493,-0.453279,-1.74806,0.0870806,-4.41884,-2.99593,8.69485,0.0442109,-0.0154043,-0.0709591,10.311,-0.696461,2.90723,0.292814,0.267398,0.207175
1.918,-6.03744,14.2925,-1.10056,0.114427,0.815868,1.10743,0.905145,-9.57542,-3.25869,-0.375824,-0.448995,0.777563,1.5633,10.1604,-4.23366,0.00214217,0.873264,-1.51209,-0.0251459,-10.228,-1.17256,0.192977,-0.289343,0.597126,-5.82765,12.2212,14.4881,-0.511951,-1.83842,0.147339,-4.39312,-3.01313,8.68158,0.0431409,-0.0152907,-0.0695186,10.3508,-0.642974,2.82368,0.302117,0.264581,0.227683
1.919,-6.11978,14.1982,-1.22862,0.123592,0.802291,1.11837,1.0519,-9.49773,-3.29354,-0.377032,-0.440866,0.774262,2.16804,10.221,-3.78642,-0.0136894,0.917202,-1.4713,0.0225509,-10.221,-1.14731,0.190089,-0.272384,0.597296,-5.3191,11.8348,14.1269,-0.570624,-1.92879,0.207597,-4.36739,-3.03034,8.66831,0.042071,-0.015177,-0.0680782,10.3906,-0.589487,2.74013,0.31142,0.261765,0.24819
1.92,-6.20213,14.1039,-1.35668,0.132758,0.788713,1.12932,1.19866,-9.42005,-3.32839,-0.37824,-0.432737,0.770961,2.77278,10.2816,-3.33917,-0.0295209,0.961141,-1.4305,0.0702478,-10.2141,-1.12206,0.187202,-0.255425,0.597465,-4.81055,11.4485,13.7656,-0.629296,-2.01916,0.267855,-4.34166,-3.04755,8.65503,0.0410011,-0.0150634,-0.0666377,10.4303,-0.536,2.65658,0.320724,0.258948,0.268697
1.921,-6.24464,13.9438,-1.43005,0.138543,0.791852,1.1444,1.27895,-9.35807,-3.33173,-0.379618,-0.41985,0.770462,3.38451,10.2014,-3.0801,-0.0401969,0.961194,-1.39575,0.109537,-10.1976,-1.15433,0.181235,-0.24328,0.597143,-4.38319,11.1512,13.1612,-0.665849,-2.06276,0.328107,-4.31382,-3.10475,8.64143,0.0384189,-0.0157219,-0.0661987,10.3626,-0.495121,2.61152,0.33008,0.25983,0.288313
1.922,-6.28715,13.7837,-1.50342,0.144328,0.794991,1.15948,1.35924,-9.29609,-3.33507,-0.380995,-0.406963,0.769963,3.99625,10.1212,-2.82103,-0.0508728,0.961248,-1.36101,0.148827,-10.1812,-1.18659,0.175268,-0.231136,0.596822,-3.95582,10.8539,12.5568,-0.702402,-2.10636,0.388358,-4.28598,-3.16195,8.62784,0.0358368,-0.0163805,-0.0657597,10.2949,-0.454242,2.56646,0.339437,0.260713,0.307929
1.923,-6.32966,13.6236,-1.57678,0.150113,0.79813,1.17456,1.43953,-9.23411,-3.33842,-0.382373,-0.394075,0.769465,4.60799,10.041,-2.56196,-0.0615488,0.961302,-1.32626,0.188116,-10.1648,-1.21885,0.169301,-0.218991,0.596501,-3.52846,10.5566,11.9523,-0.738955,-2.14997,0.44861,-4.25814,-3.21916,8.61424,0.0332547,-0.017039,-0.0653206,10.2271,-0.413362,2.5214,0.348793,0.261595,0.327545
1.924,-6.37217,13.4635,-1.65015,0.155897,0.801269,1.18965,1.51982,-9.17214,-3.34176,-0.383751,-0.381188,0.768966,5.21973,9.9608,-2.30289,-0.0722248,0.961356,-1.29152,0.227406,-10.1484,-1.25112,0.163334,-0.206847,0.596179,-3.10109,10.2593,11.3479,-0.775508,-2.19357,0.508862,-4.2303,-3.27636,8.60064,0.0306726,-0.0176976,-0.0648816,10.1594,-0.372483,2.47635,0.35815,0.262477,0.34716
1.925,-6.37242,13.3074,-1.68656,0.163091,0.811982,1.20689,1.58207,-9.09629,-3.34578,-0.387457,-0.370627,0.771626,5.68701,9.82478,-2.13973,-0.0853428,0.946296,-1.25638,0.258318,-10.1084,-1.29072,0.158731,-0.195838,0.596312,-2.69787,9.96387,10.7101,-0.798056,-2.19921,0.561697,-4.22356,-3.30814,8.58424,0.028199,-0.0169266,-0.0648037,10.0831,-0.32994,2.44478,0.363146,0.259518,0.367404
1.926,-6.33885,13.1545,-1.6934,0.17141,0.828753,1.22587,1.6299,-9.00936,-3.35034,-0.393025,-0.361927,0.776815,6.03871,9.64409,-2.05329,-0.100414,0.919145,-1.22093,0.282527,-10.0497,-1.3362,0.155219,-0.185737,0.596809,-2.31395,9.66997,10.0456,-0.809402,-2.17447,0.608601,-4.23371,-3.31956,8.56559,0.0258121,-0.0150118,-0.0650146,9.99999,-0.286067,2.42401,0.364654,0.253485,0.388151
1.927,-6.30528,13.0015,-1.70024,0.17973,0.845523,1.24484,1.67772,-8.92243,-3.3549,-0.398594,-0.353227,0.782003,6.39042,9.46341,-1.96686,-0.115486,0.891994,-1.18548,0.306737,-9.99103,-1.38168,0.151707,-0.175637,0.597306,-1.93004,9.37607,9.38104,-0.820748,-2.14973,0.655504,-4.24386,-3.33099,8.54694,0.0234253,-0.0130971,-0.0652256,9.91686,-0.242193,2.40323,0.366162,0.247453,0.408897
1.928,-6.27171,12.8486,-1.70707,0.18805,0.862294,1.26381,1.72555,-8.83549,-3.35946,-0.404162,-0.344527,0.787191,6.74212,9.28273,-1.88042,-0.130558,0.864843,-1.15003,0.330947,-9.93232,-1.42715,0.148196,-0.165536,0.597802,-1.54612,9.08217,8.71652,-0.832094,-2.12499,0.702407,-4.25401,-3.34241,8.5283,0.0210385,-0.0111824,-0.0654366,9.83374,-0.198319,2.38246,0.36767,0.24142,0.429643
1.929,-6.23459,12.7044,-1.72893,0.196418,0.879138,1.2831,1.76563,-8.75574,-3.36205,-0.409727,-0.336371,0.792658,7.06168,9.09404,-1.81587,-0.144854,0.839081,-1.11412,0.351699,-9.87615,-1.47337,0.144571,-0.155379,0.598222,-1.17487,8.79123,8.06906,-0.842251,-2.09367,0.745658,-4.26126,-3.35401,8.50927,0.0190649,-0.00933192,-0.0655867,9.74934,-0.156278,2.36453,0.369916,0.235222,0.450317
1.93,-6.16904,12.6294,-1.87094,0.205174,0.896569,1.30488,1.74379,-8.73347,-3.34889,-0.415258,-0.332573,0.800363,7.12399,8.84138,-1.92639,-0.15295,0.824425,-1.0746,0.34478,-9.84034,-1.52555,0.140043,-0.144771,0.598027,-0.904925,8.52393,7.55804,-0.842896,-2.00962,0.759691,-4.24533,-3.36702,8.48717,0.0203975,-0.00799519,-0.06525,9.65471,-0.128896,2.36936,0.378075,0.227702,0.470415
1.931,-6.10349,12.5545,-2.01295,0.21393,0.913999,1.32666,1.72195,-8.71121,-3.33574,-0.420788,-0.328774,0.808067,7.1863,8.58872,-2.0369,-0.161045,0.809769,-1.03508,0.337862,-9.80452,-1.57772,0.135515,-0.134162,0.597831,-0.634978,8.25663,7.04702,-0.843541,-1.92558,0.773725,-4.2294,-3.38003,8.46508,0.02173,-0.00665845,-0.0649134,9.56008,-0.101513,2.3742,0.386234,0.220182,0.490513
1.932,-6.03794,12.4795,-2.15497,0.222686,0.93143,1.34844,1.70011,-8.68894,-3.32258,-0.426319,-0.324975,0.815772,7.24861,8.33606,-2.14741,-0.169141,0.795112,-0.995564,0.330944,-9.76871,-1.6299,0.130987,-0.123553,0.597636,-0.36503,7.98933,6.53601,-0.844186,-1.84154,0.787758,-4.21348,-3.39304,8.44299,0.0230626,-0.00532172,-0.0645767,9.46545,-0.0741306,2.37903,0.394392,0.212662,0.510611
1.933,-5.97239,12.4046,-2.29698,0.231442,0.94886,1.37022,1.67827,-8.66667,-3.30942,-0.43185,-0.321176,0.823476,7.31092,8.08339,-2.25793,-0.177236,0.780456,-0.956044,0.324025,-9.73289,-1.68207,0.126458,-0.112945,0.59744,-0.0950829,7.72202,6.02499,-0.844832,-1.7575,0.801792,-4.19755,-3.40605,8.4209,0.0243952,-0.00398498,-0.0642401,9.37082,-0.0467481,2.38386,0.402551,0.205142,0.530709
1.934,-5.90065,12.3177,-2.38547,0.237733,0.965983,1.3889,1.60715,-8.63921,-3.29674,-0.434327,-0.318138,0.833626,7.24477,7.84073,-2.39788,-0.18235,0.787549,-0.916725,0.310378,-9.70895,-1.69701,0.122989,-0.100552,0.599261,0.0770448,7.53854,5.71238,-0.838768,-1.66004,0.80232,-4.19224,-3.42754,8.39842,0.0260354,-0.00415318,-0.0632223,9.36318,-0.0223151,2.34921,0.406301,0.202774,0.549539
1.935,-5.8258,12.2247,-2.44721,0.242791,0.982953,1.40603,1.51138,-8.60916,-3.2843,-0.435278,-0.31548,0.844997,7.11439,7.60307,-2.55255,-0.185974,0.805515,-0.877506,0.293365,-9.69095,-1.69334,0.120048,-0.087268,0.602091,0.200263,7.39696,5.49897,-0.82935,-1.55587,0.796096,-4.19225,-3.45327,8.37575,0.0278293,-0.00507383,-0.0618641,9.39905,0.000643094,2.29481,0.407847,0.202983,0.567734
1.936,-5.75096,12.1318,-2.50895,0.24785,0.999923,1.42316,1.41562,-8.57911,-3.27186,-0.436229,-0.312822,0.856368,6.98401,7.36541,-2.70722,-0.189598,0.823482,-0.838287,0.276352,-9.67295,-1.68966,0.117108,-0.0739839,0.604921,0.32348,7.25538,5.28556,-0.819931,-1.4517,0.789873,-4.19225,-3.479,8.35309,0.0296233,-0.00599449,-0.0605058,9.43492,0.0236013,2.24041,0.409392,0.203192,0.585929
1.937,-5.67611,12.0389,-2.57069,0.252909,1.01689,1.44029,1.31986,-8.54906,-3.25942,-0.437181,-0.310165,0.86774,6.85363,7.12775,-2.86189,-0.193222,0.841448,-0.799068,0.25934,-9.65495,-1.68598,0.114167,-0.0606997,0.60775,0.446698,7.1138,5.07216,-0.810513,-1.34753,0.783649,-4.19226,-3.50473,8.33042,0.0314172,-0.00691515,-0.0591476,9.47079,0.0465596,2.18601,0.410938,0.2034,0.604124
1.938,-5.60571,11.9617,-2.61859,0.258212,1.03289,1.45683,1.23021,-8.52374,-3.25554,-0.438043,-0.307484,0.879161,6.70973,6.90443,-2.9796,-0.196664,0.86421,-0.7608,0.237138,-9.64765,-1.68453,0.111924,-0.0474943,0.610653,0.549045,6.99873,4.92152,-0.80074,-1.24763,0.779493,-4.19456,-3.52569,8.3148,0.0330757,-0.00763137,-0.0579646,9.49604,0.0621389,2.14179,0.412684,0.20266,0.622479
1.939,-5.55087,11.9397,-2.61803,0.264369,1.04546,1.47127,1.16199,-8.51497,-3.28159,-0.438594,-0.304722,0.890759,6.5185,6.73133,-2.96795,-0.19947,0.903756,-0.725863,0.196772,-9.67777,-1.69086,0.112121,-0.0345647,0.613812,0.578343,6.97641,4.99057,-0.789727,-1.16268,0.782574,-4.20488,-3.52998,8.32384,0.0342598,-0.00763206,-0.0573949,9.48411,0.0518923,2.13322,0.415133,0.198597,0.641392
1.94,-5.49602,11.9178,-2.61748,0.270527,1.05804,1.48571,1.09377,-8.5062,-3.30765,-0.439145,-0.301959,0.902356,6.32726,6.55822,-2.9563,-0.202277,0.943302,-0.690926,0.156406,-9.70788,-1.6972,0.112319,-0.0216351,0.616971,0.607641,6.95409,5.05963,-0.778714,-1.07772,0.785655,-4.2152,-3.53427,8.33288,0.0354439,-0.00763275,-0.0568252,9.47217,0.0416456,2.12464,0.417581,0.194534,0.660305
1.941,-5.44117,11.8958,-2.61692,0.276684,1.07061,1.50016,1.02555,-8.49743,-3.33371,-0.439696,-0.299197,0.913954,6.13603,6.38511,-2.94465,-0.205083,0.982848,-0.655988,0.11604,-9.738,-1.70353,0.112516,-0.00870544,0.620131,0.636939,6.93177,5.12868,-0.7677,-0.992763,0.788736,-4.22552,-3.53856,8.34193,0.0366281,-0.00763344,-0.0562556,9.46024,0.0313989,2.11606,0.42003,0.190472,0.679218
1.942,-5.38632,11.8739,-2.61636,0.282842,1.08319,1.5146,0.95733,-8.48866,-3.35976,-0.440247,-0.296435,0.925551,5.94479,6.212,-2.93299,-0.207889,1.02239,-0.621051,0.075674,-9.76812,-1.70986,0.112714,0.00422419,0.62329,0.666237,6.90945,5.19774,-0.756687,-0.907806,0.791816,-4.23584,-3.54285,8.35097,0.0378122,-0.00763413,-0.0556859,9.44831,0.0211523,2.10748,0.422479,0.186409,0.69813
1.943,-5.33631,11.8327,-2.6208,0.285802,1.09176,1.52665,0.869709,-8.48406,-3.36264,-0.439039,-0.293019,0.936742,5.75023,6.0913,-2.88105,-0.208944,1.06226,-0.588278,0.0558686,-9.78725,-1.70802,0.11324,0.0152183,0.626884,0.609931,6.91787,5.3934,-0.756203,-0.85617,0.811045,-4.22645,-3.53667,8.36436,0.038654,-0.00832163,-0.0564064,9.45063,-0.0123303,2.11674,0.426591,0.182369,0.716129
1.944,-5.28768,11.786,-2.62666,0.287849,1.09918,1.53802,0.776545,-8.48064,-3.3589,-0.437328,-0.289415,0.947817,5.55471,5.98558,-2.81759,-0.209498,1.10221,-0.556124,0.0419376,-9.80324,-1.70384,0.113859,0.0256594,0.630603,0.529166,6.93506,5.62523,-0.758728,-0.814054,0.834887,-4.21142,-3.52751,8.379,0.039398,-0.00920537,-0.0574956,9.45702,-0.0524517,2.13111,0.431178,0.178336,0.733868
1.945,-5.23905,11.7394,-2.63251,0.289896,1.1066,1.54938,0.683381,-8.47722,-3.35516,-0.435617,-0.285811,0.958891,5.35919,5.87985,-2.75414,-0.210052,1.14217,-0.523969,0.0280067,-9.81923,-1.69966,0.114479,0.0361005,0.634321,0.448401,6.95226,5.85706,-0.761253,-0.771938,0.858729,-4.1964,-3.51834,8.39363,0.040142,-0.0100891,-0.0585849,9.46341,-0.0925732,2.14547,0.435764,0.174303,0.751606
