Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.439,0.561176,10.1476,-1.0605,-0.204392,-0.521407,0.321044,-3.31472,-9.24758,-1.4382,-0.120155,0.54918,0.17678,0.153381,9.63708,-0.956414,-0.25155,0.18471,-0.24511,-2.00372,-9.85043,-0.921495,-0.320758,0.286689,0.123473,4.44533,-3.57024,8.19663,0.0580318,-0.165021,-0.0671642,4.08529,2.60322,8.65987,0.12532,0.00932488,-0.174488,8.89811,0.447611,2.7824,0.0330253,-0.0970017,-0.00244818
1.44,0.594941,10.14,-1.03583,-0.208439,-0.522735,0.328503,-3.36312,-9.27348,-1.43896,-0.121429,0.542431,0.174892,0.175405,9.66123,-0.946776,-0.252897,0.185687,-0.251439,-1.98386,-9.85711,-0.897777,-0.325761,0.280617,0.123442,4.43718,-3.5753,8.19293,0.0674166,-0.161526,-0.0745178,4.0816,2.6078,8.66147,0.12713,0.00877129,-0.173033,8.90164,0.437974,2.77622,0.0290174,-0.0997454,5.11e-05
1.441,0.632518,10.148,-1.0431,-0.211891,-0.526684,0.334685,-3.41574,-9.2781,-1.46104,-0.119875,0.529439,0.174952,0.210946,9.64729,-0.865358,-0.256263,0.177857,-0.258825,-1.95067,-9.82987,-0.904011,-0.326049,0.272308,0.119498,4.43875,-3.58623,8.18135,0.0734593,-0.161037,-0.0804005,4.06308,2.57906,8.65862,0.128846,0.0111752,-0.172248,8.91046,0.425983,2.75233,0.0237506,-0.10287,0.0041381
1.442,0.670095,10.1561,-1.05036,-0.215344,-0.530634,0.340866,-3.46836,-9.28272,-1.48311,-0.118321,0.516446,0.175012,0.246488,9.63335,-0.78394,-0.259629,0.170027,-0.266212,-1.91747,-9.80263,-0.910245,-0.326337,0.263999,0.115553,4.44032,-3.59716,8.16977,0.079502,-0.160548,-0.0862832,4.04455,2.55031,8.65577,0.130563,0.0135792,-0.171464,8.91927,0.413992,2.72844,0.0184838,-0.105995,0.00822507
1.443,0.707672,10.1641,-1.05762,-0.218796,-0.534583,0.347047,-3.52097,-9.28733,-1.50519,-0.116766,0.503454,0.175072,0.282029,9.61941,-0.702522,-0.262995,0.162198,-0.273598,-1.88427,-9.77538,-0.916479,-0.326625,0.25569,0.111609,4.44189,-3.60809,8.15819,0.0855448,-0.160059,-0.0921659,4.02602,2.52157,8.65293,0.13228,0.0159831,-0.17068,8.92809,0.402002,2.70454,0.0132169,-0.10912,0.012312
1.444,0.745249,10.1721,-1.06489,-0.222248,-0.538532,0.353229,-3.57359,-9.29195,-1.52727,-0.115212,0.490461,0.175132,0.31757,9.60546,-0.621104,-0.266361,0.154368,-0.280985,-1.85108,-9.74814,-0.922713,-0.326913,0.247382,0.107665,4.44346,-3.61902,8.14661,0.0915875,-0.159571,-0.0980486,4.0075,2.49283,8.65008,0.133996,0.0183871,-0.169896,8.9369,0.390011,2.68065,0.00795014,-0.112245,0.016399
1.445,0.786978,10.1756,-1.0634,-0.227194,-0.542316,0.359398,-3.62263,-9.2894,-1.53594,-0.116099,0.475909,0.1738,0.368028,9.5852,-0.582758,-0.268902,0.144712,-0.289275,-1.851,-9.74249,-0.932606,-0.327154,0.239594,0.107083,4.43638,-3.63935,8.12053,0.0977256,-0.158249,-0.103361,3.98383,2.48513,8.65945,0.134066,0.0195529,-0.169647,8.93787,0.383073,2.66482,0.00212918,-0.114214,0.0200046
1.446,0.832028,10.1754,-1.05491,-0.233336,-0.545969,0.365557,-3.66881,-9.28112,-1.5339,-0.118938,0.460109,0.171356,0.430419,9.55988,-0.57887,-0.270784,0.133595,-0.298289,-1.87741,-9.75411,-0.945427,-0.327358,0.232225,0.109191,4.4224,-3.66718,8.08285,0.10394,-0.156262,-0.108219,3.95605,2.49425,8.67859,0.132818,0.0197283,-0.169826,8.93258,0.380178,2.65543,-0.0041351,-0.115257,0.023225
1.447,0.877078,10.1753,-1.04642,-0.239477,-0.549621,0.371716,-3.715,-9.27284,-1.53185,-0.121777,0.444308,0.168911,0.49281,9.53456,-0.574981,-0.272666,0.122478,-0.307303,-1.90382,-9.76573,-0.958248,-0.327562,0.224855,0.111299,4.40841,-3.69502,8.04517,0.110154,-0.154275,-0.113076,3.92828,2.50338,8.69773,0.13157,0.0199037,-0.170004,8.92728,0.377283,2.64605,-0.0103994,-0.1163,0.0264455
1.448,0.922129,10.1752,-1.03794,-0.245618,-0.553273,0.377875,-3.76118,-9.26456,-1.52981,-0.124616,0.428508,0.166466,0.555201,9.50924,-0.571093,-0.274547,0.111361,-0.316317,-1.93023,-9.77735,-0.971068,-0.327766,0.217485,0.113407,4.39442,-3.72285,8.00749,0.116369,-0.152288,-0.117933,3.9005,2.51251,8.71687,0.130322,0.0200791,-0.170183,8.92198,0.374388,2.63667,-0.0166637,-0.117344,0.029666
1.449,0.964457,10.1753,-1.02786,-0.251785,-0.556798,0.384354,-3.80608,-9.25651,-1.52649,-0.127274,0.412944,0.1645,0.610326,9.4879,-0.572631,-0.276091,0.100633,-0.325008,-1.95124,-9.79051,-0.984821,-0.327597,0.210001,0.115275,4.38201,-3.75088,7.97319,0.122935,-0.150286,-0.122832,3.87747,2.52448,8.72977,0.129051,0.020694,-0.169987,8.91768,0.373298,2.6269,-0.0231159,-0.118101,0.0326296
1.45,0.985007,10.1771,-1.00502,-0.258156,-0.559301,0.393393,-3.84071,-9.25038,-1.51295,-0.128485,0.399276,0.166366,0.607329,9.49838,-0.617584,-0.274925,0.0930133,-0.331112,-1.929,-9.81593,-1.00603,-0.32445,0.201597,0.11523,4.38225,-3.78044,7.96586,0.132315,-0.148159,-0.128074,3.89246,2.55917,8.6927,0.127596,0.0248247,-0.166787,8.92138,0.386645,2.61404,-0.0310715,-0.116567,0.0335388
1.451,1.00556,10.179,-0.982192,-0.264527,-0.561805,0.402433,-3.87534,-9.24425,-1.49942,-0.129696,0.385608,0.168232,0.604331,9.50887,-0.662536,-0.27376,0.0853938,-0.337217,-1.90676,-9.84135,-1.02724,-0.321302,0.193194,0.115185,4.3825,-3.81001,7.95854,0.141695,-0.146032,-0.133316,3.90744,2.59387,8.65564,0.126141,0.0289555,-0.163587,8.92507,0.399993,2.60117,-0.0390271,-0.115032,0.034448
1.452,1.02611,10.1808,-0.959359,-0.270899,-0.564309,0.411473,-3.90997,-9.23812,-1.48589,-0.130908,0.37194,0.170099,0.601333,9.51935,-0.707489,-0.272594,0.0777744,-0.343321,-1.88452,-9.86677,-1.04845,-0.318155,0.184791,0.115141,4.38274,-3.83957,7.95121,0.151075,-0.143905,-0.138558,3.92242,2.62856,8.61858,0.124686,0.0330862,-0.160387,8.92877,0.41334,2.58831,-0.0469827,-0.113498,0.0353572
1.453,1.04666,10.1827,-0.936527,-0.27727,-0.566813,0.420512,-3.9446,-9.23199,-1.47235,-0.132119,0.358272,0.171965,0.598336,9.52984,-0.752441,-0.271429,0.0701549,-0.349425,-1.86228,-9.89219,-1.06966,-0.315008,0.176387,0.115096,4.38299,-3.86914,7.94389,0.160455,-0.141779,-0.1438,3.93741,2.66325,8.58152,0.12323,0.037217,-0.157187,8.93246,0.426687,2.57545,-0.0549383,-0.111964,0.0362664
1.454,1.09655,10.1763,-0.912037,-0.282749,-0.568496,0.428891,-3.97778,-9.19764,-1.47033,-0.135262,0.341976,0.171735,0.590819,9.53212,-0.788051,-0.270813,0.069287,-0.358577,-1.87926,-9.89822,-1.08989,-0.315814,0.169607,0.112021,4.36906,-3.87453,7.94802,0.170582,-0.141235,-0.148398,3.96936,2.71344,8.54784,0.120226,0.0382508,-0.153857,8.93036,0.428991,2.57952,-0.0668641,-0.110809,0.0370052
1.455,1.16112,10.1657,-0.886719,-0.287782,-0.569768,0.436938,-4.01022,-9.14919,-1.47405,-0.139371,0.324365,0.170457,0.581043,9.53029,-0.818988,-0.270472,0.0717949,-0.369254,-1.91585,-9.89455,-1.10964,-0.318598,0.163639,0.107431,4.34804,-3.86784,7.95787,0.181082,-0.141484,-0.152674,4.00979,2.77136,8.51585,0.116447,0.0377361,-0.150462,8.92536,0.425771,2.59205,-0.080775,-0.109844,0.0376589
1.456,1.22569,10.1551,-0.861401,-0.292814,-0.57104,0.444985,-4.04267,-9.10074,-1.47778,-0.143481,0.306755,0.169179,0.571266,9.52846,-0.849926,-0.270131,0.0743027,-0.37993,-1.95244,-9.89087,-1.12938,-0.321381,0.15767,0.102841,4.32703,-3.86116,7.96773,0.191582,-0.141732,-0.156951,4.05023,2.82929,8.48386,0.112668,0.0372214,-0.147066,8.92035,0.422552,2.60458,-0.0946858,-0.108879,0.0383126
1.457,1.29025,10.1445,-0.836083,-0.297847,-0.572312,0.453033,-4.07512,-9.05229,-1.48151,-0.14759,0.289145,0.167901,0.56149,9.52663,-0.880864,-0.26979,0.0768106,-0.390606,-1.98904,-9.8872,-1.14912,-0.324165,0.151701,0.0982514,4.30601,-3.85447,7.97759,0.202082,-0.141981,-0.161227,4.09066,2.88722,8.45187,0.108889,0.0367068,-0.143671,8.91535,0.419333,2.61712,-0.108597,-0.107914,0.0389663
1.458,1.35719,10.1335,-0.812096,-0.301948,-0.573289,0.46064,-4.10493,-9.01789,-1.4847,-0.151418,0.271426,0.167094,0.559313,9.52895,-0.877248,-0.270018,0.0779718,-0.400833,-2.02229,-9.88128,-1.16653,-0.326567,0.144942,0.0946335,4.2886,-3.85039,7.99187,0.213175,-0.142556,-0.165797,4.1198,2.93736,8.42702,0.105767,0.0359356,-0.141844,8.91371,0.40857,2.63176,-0.1223,-0.107281,0.0390343
1.459,1.43242,10.121,-0.792765,-0.302785,-0.573229,0.466706,-4.12548,-9.03268,-1.48601,-0.154259,0.253328,0.167937,0.583733,9.54581,-0.752692,-0.272237,0.0744195,-0.409486,-2.04388,-9.8675,-1.17573,-0.327634,0.135418,0.0944171,4.28382,-3.85546,8.02161,0.226342,-0.144275,-0.171391,4.1094,2.96028,8.42714,0.104945,0.0342669,-0.145508,8.92384,0.371401,2.65379,-0.135276,-0.107811,0.0370523
1.46,1.50766,10.1085,-0.773434,-0.303622,-0.57317,0.472773,-4.14604,-9.04748,-1.48733,-0.157101,0.23523,0.168779,0.608153,9.56267,-0.628136,-0.274456,0.0708672,-0.418139,-2.06547,-9.85372,-1.18494,-0.328701,0.125893,0.0942008,4.27904,-3.86052,8.05136,0.23951,-0.145993,-0.176986,4.099,2.98319,8.42725,0.104124,0.0325982,-0.149171,8.93397,0.334233,2.67582,-0.148253,-0.10834,0.0350704
1.461,1.58289,10.096,-0.754103,-0.304459,-0.573111,0.47884,-4.16659,-9.06227,-1.48864,-0.159943,0.217132,0.169622,0.632573,9.57952,-0.50358,-0.276675,0.067315,-0.426792,-2.08705,-9.83994,-1.19415,-0.329769,0.116368,0.0939844,4.27425,-3.86559,8.08111,0.252677,-0.147712,-0.18258,4.0886,3.00611,8.42736,0.103302,0.0309294,-0.152834,8.94411,0.297064,2.69786,-0.161229,-0.108869,0.0330885
1.462,1.65812,10.0835,-0.734772,-0.305296,-0.573051,0.484907,-4.18715,-9.07706,-1.48996,-0.162785,0.199034,0.170465,0.656994,9.59638,-0.379025,-0.278894,0.0637627,-0.435445,-2.10864,-9.82615,-1.20335,-0.330836,0.106843,0.0937681,4.26947,-3.87066,8.11085,0.265844,-0.149431,-0.188175,4.0782,3.02902,8.42748,0.10248,0.0292607,-0.156498,8.95424,0.259896,2.71989,-0.174206,-0.109399,0.0311066
1.463,1.71328,10.0722,-0.716672,-0.307465,-0.572991,0.49168,-4.18874,-9.07119,-1.49728,-0.165973,0.178716,0.170374,0.727736,9.61133,-0.393257,-0.28267,0.0573215,-0.442014,-2.14512,-9.80059,-1.22448,-0.330733,0.0997369,0.0891613,4.31519,-3.89352,8.1723,0.280788,-0.149853,-0.197439,4.09321,3.06357,8.43751,0.101732,0.0279399,-0.155884,8.96175,0.241728,2.70211,-0.184665,-0.111633,0.0305015
1.464,1.76271,10.0612,-0.698924,-0.310015,-0.572929,0.498656,-4.18492,-9.05941,-1.50633,-0.16926,0.157764,0.170016,0.811714,9.62574,-0.447144,-0.286892,0.0500548,-0.447987,-2.18586,-9.77166,-1.24901,-0.330296,0.0933213,0.0833001,4.37534,-3.92146,8.24281,0.29624,-0.149906,-0.207752,4.11549,3.10145,8.45039,0.101004,0.0267186,-0.154047,8.9685,0.22899,2.67296,-0.194404,-0.114354,0.0302897
1.465,1.81214,10.0502,-0.681176,-0.312565,-0.572868,0.505632,-4.18109,-9.04763,-1.51537,-0.172548,0.136812,0.169658,0.895692,9.64015,-0.501031,-0.291113,0.0427882,-0.453961,-2.2266,-9.74274,-1.27354,-0.329859,0.0869058,0.0774389,4.43549,-3.9494,8.31332,0.311691,-0.149959,-0.218065,4.13776,3.13932,8.46326,0.100277,0.0254973,-0.152211,8.97526,0.216251,2.64381,-0.204143,-0.117075,0.030078
1.466,1.86156,10.0393,-0.663428,-0.315115,-0.572807,0.512608,-4.17727,-9.03584,-1.52441,-0.175835,0.115861,0.1693,0.97967,9.65456,-0.554918,-0.295335,0.0355216,-0.459934,-2.26734,-9.71381,-1.29808,-0.329422,0.0804903,0.0715777,4.49564,-3.97734,8.38383,0.327143,-0.150011,-0.228378,4.16004,3.17719,8.47613,0.0995491,0.024276,-0.150375,8.98202,0.203513,2.61466,-0.213883,-0.119796,0.0298662
1.467,1.91094,10.0331,-0.647747,-0.317936,-0.572432,0.520112,-4.17228,-9.02528,-1.53406,-0.178135,0.0967092,0.170186,1.0353,9.65659,-0.636834,-0.29846,0.0290153,-0.466988,-2.29906,-9.70071,-1.31852,-0.329207,0.0755357,0.0669944,4.54582,-4.00558,8.4305,0.342986,-0.149132,-0.238659,4.17819,3.19213,8.49154,0.0990582,0.0235408,-0.148423,8.98716,0.19324,2.59307,-0.222135,-0.121019,0.0303493
1.468,1.96023,10.0363,-0.636203,-0.321298,-0.571429,0.528671,-4.16496,-9.01717,-1.54493,-0.178458,0.0811582,0.173562,1.03424,9.63386,-0.774807,-0.299394,0.0240299,-0.476201,-2.31275,-9.71929,-1.33079,-0.329434,0.0735029,0.0649668,4.57605,-4.03441,8.42947,0.359613,-0.146388,-0.248874,4.18809,3.16121,8.51205,0.0990407,0.0237776,-0.14624,8.98907,0.187897,2.5866,-0.227415,-0.119247,0.0322219
1.469,2.00951,10.0395,-0.624658,-0.32466,-0.570426,0.537231,-4.15765,-9.00905,-1.5558,-0.178781,0.0656073,0.176938,1.03318,9.61114,-0.91278,-0.300328,0.0190444,-0.485414,-2.32644,-9.73786,-1.34306,-0.32966,0.0714702,0.0629392,4.60627,-4.06324,8.42843,0.37624,-0.143645,-0.25909,4.198,3.13028,8.53256,0.0990231,0.0240145,-0.144058,8.99097,0.182554,2.58013,-0.232694,-0.117474,0.0340946
1.47,2.05879,10.0427,-0.613114,-0.328022,-0.569424,0.54579,-4.15033,-9.00093,-1.56666,-0.179104,0.0500563,0.180313,1.03212,9.58841,-1.05075,-0.301262,0.014059,-0.494627,-2.34012,-9.75643,-1.35533,-0.329887,0.0694374,0.0609117,4.6365,-4.09207,8.4274,0.392867,-0.140902,-0.269305,4.2079,3.09935,8.55307,0.0990056,0.0242514,-0.141875,8.99288,0.177212,2.57367,-0.237973,-0.115701,0.0359673
1.471,2.10807,10.0459,-0.601569,-0.331385,-0.568421,0.554349,-4.14301,-8.99281,-1.57753,-0.179427,0.0345054,0.183689,1.03106,9.56568,-1.18873,-0.302197,0.0090735,-0.50384,-2.35381,-9.77501,-1.3676,-0.330114,0.0674047,0.0588841,4.66673,-4.1209,8.42637,0.409493,-0.138159,-0.27952,4.21781,3.06843,8.57358,0.0989881,0.0244883,-0.139692,8.99478,0.171869,2.5672,-0.243253,-0.113929,0.0378399
1.472,2.15738,10.0505,-0.581329,-0.332777,-0.566448,0.56322,-4.11712,-8.99947,-1.58138,-0.179956,0.0187114,0.184154,0.9967,9.56022,-1.28466,-0.309476,0.0152464,-0.517322,-2.31902,-9.79922,-1.3183,-0.32993,0.0618218,0.0592749,4.62881,-4.12863,8.39115,0.430045,-0.143079,-0.287587,4.22877,3.07709,8.57086,0.0970498,0.0251341,-0.137344,9.06158,0.15783,2.54345,-0.239963,-0.105737,0.038369
1.473,2.2067,10.0554,-0.560002,-0.333924,-0.564355,0.57213,-4.08891,-9.00799,-1.58435,-0.180509,0.00288701,0.184255,0.958177,9.55692,-1.37534,-0.317549,0.0228141,-0.531337,-2.27817,-9.82414,-1.2613,-0.329694,0.0557952,0.0599679,4.58237,-4.13373,8.35166,0.451086,-0.148957,-0.295385,4.23985,3.09071,8.56524,0.0948714,0.0258311,-0.134976,9.13648,0.142704,2.51753,-0.235603,-0.0967426,0.0387302
1.474,2.25601,10.0602,-0.538675,-0.335071,-0.562261,0.58104,-4.06069,-9.0165,-1.58732,-0.181063,-0.0129374,0.184356,0.919655,9.55361,-1.46602,-0.325622,0.0303817,-0.545352,-2.23732,-9.84906,-1.20429,-0.329458,0.0497686,0.060661,4.53592,-4.13883,8.31217,0.472128,-0.154835,-0.303182,4.25095,3.10432,8.55962,0.092693,0.0265281,-0.132608,9.21139,0.127578,2.49162,-0.231242,-0.0877484,0.0390914
1.475,2.30533,10.065,-0.517348,-0.336217,-0.560167,0.58995,-4.03247,-9.02502,-1.5903,-0.181617,-0.0287617,0.184456,0.881132,9.55031,-1.5567,-0.333694,0.0379494,-0.559366,-2.19647,-9.87399,-1.14729,-0.329222,0.043742,0.0613541,4.48948,-4.14393,8.27268,0.49317,-0.160713,-0.31098,4.26204,3.11793,8.55401,0.0905147,0.027225,-0.130239,9.2863,0.112452,2.4657,-0.226881,-0.0787542,0.0394526
1.476,2.3779,10.0499,-0.500988,-0.335594,-0.557039,0.597833,-4.02417,-9.03648,-1.58191,-0.181797,-0.0441413,0.185045,0.862231,9.53131,-1.59852,-0.337614,0.0494072,-0.572973,-2.16567,-9.87637,-1.11186,-0.329419,0.0364041,0.0601243,4.43851,-4.14861,8.25082,0.516211,-0.167674,-0.317667,4.25212,3.09205,8.57017,0.0884227,0.0271649,-0.129218,9.34135,0.109042,2.45052,-0.222818,-0.0699848,0.0400472
1.477,2.47954,10.0097,-0.490836,-0.332757,-0.55262,0.604432,-4.04075,-9.05163,-1.55933,-0.181511,-0.0589648,0.186243,0.867856,9.49269,-1.57925,-0.336343,0.0657275,-0.586069,-2.14744,-9.8506,-1.10339,-0.330156,0.027427,0.0564909,4.38188,-4.15279,8.25099,0.541749,-0.17599,-0.322965,4.21595,3.0168,8.61357,0.0864389,0.0261584,-0.12988,9.37158,0.120277,2.44876,-0.219125,-0.0614962,0.0409337
1.478,2.58119,9.96953,-0.480685,-0.329921,-0.5482,0.61103,-4.05733,-9.06678,-1.53675,-0.181224,-0.0737882,0.187441,0.873481,9.45408,-1.55999,-0.335072,0.0820478,-0.599166,-2.1292,-9.82482,-1.09492,-0.330893,0.01845,0.0528575,4.32524,-4.15696,8.25116,0.567287,-0.184305,-0.328263,4.17978,2.94155,8.65697,0.084455,0.0251519,-0.130542,9.40181,0.131512,2.447,-0.215432,-0.0530077,0.0418202
1.479,2.68283,9.92936,-0.470533,-0.327084,-0.543781,0.617629,-4.07391,-9.08192,-1.51416,-0.180937,-0.0886117,0.188639,0.879107,9.41546,-1.54072,-0.333801,0.0983682,-0.612262,-2.11097,-9.79904,-1.08645,-0.33163,0.00947296,0.0492241,4.26861,-4.16113,8.25133,0.592825,-0.192621,-0.333561,4.14361,2.8663,8.70037,0.0824711,0.0241454,-0.131204,9.43203,0.142747,2.44524,-0.211739,-0.0445192,0.0427067
1.48,2.78447,9.88919,-0.460381,-0.324248,-0.539362,0.624228,-4.09049,-9.09707,-1.49158,-0.180651,-0.103435,0.189836,0.884732,9.37684,-1.52145,-0.33253,0.114689,-0.625359,-2.09273,-9.77326,-1.07798,-0.332368,0.000495921,0.0455907,4.21197,-4.16531,8.25151,0.618364,-0.200936,-0.338859,4.10744,2.79105,8.74377,0.0804872,0.0231389,-0.131866,9.46226,0.153982,2.44348,-0.208046,-0.0360306,0.0435932
1.481,2.87472,9.88139,-0.468564,-0.319452,-0.5348,0.630481,-4.0955,-9.08557,-1.51492,-0.180355,-0.114795,0.190327,0.910189,9.42591,-1.46185,-0.330138,0.124819,-0.639573,-2.09748,-9.77451,-1.08724,-0.333834,-0.00880686,0.0422453,4.15819,-4.21838,8.22521,0.645839,-0.212039,-0.344625,4.13671,2.7529,8.74449,0.0771427,0.0211699,-0.13037,9.46781,0.126856,2.43838,-0.213085,-0.0318825,0.0436558
1.482,2.96496,9.87359,-0.476747,-0.314655,-0.530238,0.636734,-4.10051,-9.07407,-1.53825,-0.18006,-0.126156,0.190817,0.935646,9.47499,-1.40224,-0.327746,0.134949,-0.653787,-2.10223,-9.77576,-1.0965,-0.335301,-0.0181096,0.0388999,4.1044,-4.27145,8.19892,0.673314,-0.223141,-0.350391,4.16598,2.71475,8.74522,0.0737982,0.019201,-0.128874,9.47335,0.0997302,2.43327,-0.218124,-0.0277343,0.0437184
1.483,3.05521,9.8658,-0.484929,-0.309859,-0.525676,0.642987,-4.10552,-9.06257,-1.56159,-0.179764,-0.137516,0.191307,0.961103,9.52406,-1.34264,-0.325354,0.14508,-0.668001,-2.10699,-9.777,-1.10577,-0.336768,-0.0274124,0.0355545,4.05062,-4.32452,8.17262,0.700789,-0.234243,-0.356157,4.19524,2.6766,8.74594,0.0704537,0.017232,-0.127378,9.47889,0.0726044,2.42816,-0.223163,-0.0235861,0.043781
1.484,3.14545,9.858,-0.493112,-0.305063,-0.521114,0.64924,-4.11053,-9.05107,-1.58492,-0.179469,-0.148876,0.191797,0.98656,9.57313,-1.28304,-0.322962,0.15521,-0.682216,-2.11174,-9.77825,-1.11503,-0.338235,-0.0367152,0.0322091,3.99684,-4.37759,8.14633,0.728264,-0.245346,-0.361923,4.22451,2.63845,8.74667,0.0671093,0.015263,-0.125882,9.48444,0.0454786,2.42305,-0.228202,-0.019438,0.0438437
1.485,3.21856,9.84753,-0.494162,-0.300162,-0.515867,0.655165,-4.09878,-9.05243,-1.60206,-0.179497,-0.156397,0.195096,1.0812,9.59861,-1.26923,-0.317547,0.162206,-0.694489,-2.14716,-9.76152,-1.11293,-0.339999,-0.0427354,0.0298893,3.95268,-4.44734,8.14458,0.753597,-0.254555,-0.366536,4.2632,2.62924,8.74314,0.0642939,0.0159902,-0.123885,9.51949,0.0549449,2.42628,-0.232949,-0.014181,0.0430762
1.486,3.27795,9.83492,-0.489506,-0.295177,-0.510072,0.660827,-4.07361,-9.06408,-1.61423,-0.179784,-0.160846,0.20064,1.23118,9.60521,-1.29207,-0.309713,0.166694,-0.70521,-2.20713,-9.73041,-1.10174,-0.342001,-0.0461297,0.02839,3.91622,-4.53043,8.16246,0.777216,-0.262249,-0.370227,4.30941,2.64317,8.73621,0.0619018,0.0188744,-0.121486,9.57815,0.0936848,2.43617,-0.237462,-0.00803687,0.0416447
1.487,3.33735,9.8223,-0.484849,-0.290192,-0.504277,0.666489,-4.04845,-9.07573,-1.62641,-0.180071,-0.165295,0.206184,1.38116,9.61181,-1.3149,-0.30188,0.171182,-0.715932,-2.2671,-9.6993,-1.09055,-0.344003,-0.0495239,0.0268907,3.87976,-4.61352,8.18034,0.800834,-0.269943,-0.373918,4.35563,2.65711,8.72929,0.0595098,0.0217586,-0.119087,9.63681,0.132425,2.44607,-0.241975,-0.00189276,0.0402132
1.488,3.39674,9.80969,-0.480193,-0.285207,-0.498481,0.672151,-4.02328,-9.08738,-1.63858,-0.180358,-0.169744,0.211729,1.53114,9.61842,-1.33774,-0.294046,0.17567,-0.726653,-2.32707,-9.66819,-1.07936,-0.346005,-0.0529181,0.0253914,3.84331,-4.69661,8.19823,0.824453,-0.277638,-0.377609,4.40185,2.67104,8.72236,0.0571177,0.0246427,-0.116687,9.69547,0.171165,2.45596,-0.246488,0.00425134,0.0387817
1.489,3.45538,9.79694,-0.477919,-0.28034,-0.492423,0.677902,-4.0,-9.09645,-1.65147,-0.180549,-0.174201,0.216839,1.66415,9.62299,-1.37161,-0.286012,0.181699,-0.737997,-2.38043,-9.64753,-1.07023,-0.348162,-0.0563189,0.0237663,3.81011,-4.77682,8.21451,0.846743,-0.284715,-0.380871,4.44043,2.68862,8.71676,0.0543266,0.0274528,-0.114345,9.75029,0.201828,2.46614,-0.250372,0.0101128,0.0374093
1.49,3.5079,9.78308,-0.494709,-0.276421,-0.484256,0.684374,-3.99179,-9.08489,-1.67003,-0.179963,-0.178729,0.21848,1.66139,9.61133,-1.49377,-0.276377,0.200062,-0.754328,-2.38095,-9.71047,-1.0775,-0.351552,-0.0597718,0.0211347,3.80298,-4.834,8.21793,0.858402,-0.286857,-0.380699,4.41789,2.7353,8.72178,0.0483434,0.0296703,-0.112452,9.77433,0.167877,2.4786,-0.249217,0.0137129,0.0365093
1.491,3.56042,9.76922,-0.511498,-0.272502,-0.47609,0.690845,-3.98358,-9.07333,-1.68859,-0.179377,-0.183256,0.220121,1.65864,9.59968,-1.61594,-0.266741,0.218424,-0.770659,-2.38148,-9.7734,-1.08478,-0.354942,-0.0632248,0.018503,3.79585,-4.89118,8.22136,0.870062,-0.288999,-0.380527,4.39535,2.78199,8.7268,0.0423601,0.0318878,-0.11056,9.79838,0.133926,2.49106,-0.248062,0.0173129,0.0356093
1.492,3.61295,9.75536,-0.528288,-0.268584,-0.467923,0.697316,-3.97537,-9.06178,-1.70716,-0.178791,-0.187783,0.221762,1.65588,9.58802,-1.73811,-0.257106,0.236787,-0.78699,-2.382,-9.83634,-1.09206,-0.358332,-0.0666777,0.0158713,3.78872,-4.94836,8.22479,0.881721,-0.291141,-0.380356,4.37281,2.82868,8.73182,0.0363768,0.0341052,-0.108668,9.82242,0.0999752,2.50352,-0.246907,0.020913,0.0347092
1.493,3.66547,9.7415,-0.545077,-0.264665,-0.459757,0.703788,-3.96716,-9.05022,-1.72572,-0.178206,-0.19231,0.223403,1.65313,9.57637,-1.86027,-0.24747,0.25515,-0.803321,-2.38253,-9.89928,-1.09933,-0.361722,-0.0701307,0.0132397,3.78159,-5.00553,8.22821,0.893381,-0.293282,-0.380184,4.35027,2.87536,8.73684,0.0303936,0.0363227,-0.106776,9.84647,0.0660243,2.51598,-0.245753,0.0245131,0.0338092
1.494,3.7146,9.7307,-0.574817,-0.26032,-0.448661,0.711294,-3.966,-9.04094,-1.75703,-0.177188,-0.195649,0.225485,1.63279,9.57815,-1.90674,-0.232707,0.271757,-0.8186,-2.34797,-9.9025,-1.07551,-0.362037,-0.0743915,0.0110014,3.78259,-5.05041,8.2135,0.898523,-0.292104,-0.380222,4.33164,2.90581,8.73881,0.0253795,0.0366775,-0.105299,9.84102,0.048753,2.51452,-0.242935,0.0302929,0.0350931
1.495,3.76204,9.72143,-0.611031,-0.255762,-0.436101,0.719318,-3.96835,-9.0328,-1.79472,-0.175955,-0.198394,0.227787,1.60367,9.58667,-1.91535,-0.215379,0.287486,-0.833352,-2.29586,-9.87586,-1.03614,-0.360816,-0.0790562,0.00895994,3.78766,-5.08913,8.18973,0.900406,-0.289266,-0.380366,4.31495,2.92813,8.73925,0.02085,0.0361011,-0.104029,9.82082,0.0398216,2.5061,-0.239285,0.0371626,0.037469
