Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.633,5.34936,7.13275,-2.10452,0.0808326,-0.00475913,-0.510919,1.52845,-12.0625,-2.66727,0.563456,-0.569858,-0.123569,-6.17662,9.69505,-7.3935,0.792907,0.559076,-1.7393,-0.552419,-13.4759,-1.83869,0.442633,-0.777891,1.96933,21.9433,-9.30287,27.8147,-1.1776,-0.835447,-1.38217,4.37731,4.84733,8.81708,0.58748,-5.10338,1.6389,12.1479,-0.340193,3.12263,-0.480616,-0.523722,0.643448
1.634,5.21343,7.05456,-2.4343,0.0920011,0.0464234,-0.542021,1.56242,-11.988,-2.55458,0.567148,-0.565471,-0.138444,-5.79869,9.42355,-7.74947,0.874308,0.567561,-1.7245,-0.553525,-13.4219,-2.41783,0.433031,-0.782762,1.97955,25.0901,-11.9661,32.6792,-0.476319,-0.214985,-1.54567,4.36296,4.90738,8.65443,0.605257,-5.13878,1.66313,12.2044,-0.252513,3.16171,-0.464583,-0.50748,0.635407
1.635,5.07749,6.97638,-2.76409,0.10317,0.0976058,-0.573122,1.5964,-11.9135,-2.4419,0.57084,-0.561084,-0.153319,-5.42077,9.15206,-8.10544,0.955709,0.576046,-1.7097,-0.55463,-13.3679,-2.99696,0.423429,-0.787633,1.98978,28.2368,-14.6294,37.5436,0.224967,0.405477,-1.70918,4.34861,4.96744,8.49179,0.623033,-5.17418,1.68735,12.2608,-0.164834,3.20079,-0.44855,-0.491239,0.627366
1.636,4.90122,6.98855,-3.05094,0.1114,0.169319,-0.604759,1.61734,-11.8406,-2.32731,0.574044,-0.561879,-0.166982,-4.93821,9.11767,-8.22236,1.02252,0.583856,-1.69447,-0.534766,-13.3489,-3.29296,0.413845,-0.791563,1.9987,29.4958,-15.1627,38.8791,1.07509,0.652786,-1.73806,4.3404,5.0324,8.3946,0.633407,-5.21076,1.71361,12.2768,-0.0939856,3.29741,-0.433254,-0.479367,0.617643
1.637,4.67455,7.11367,-3.28413,0.115958,0.266695,-0.637064,1.62201,-11.7695,-2.21032,0.576636,-0.569151,-0.179129,-4.32486,9.37965,-8.04049,1.07108,0.590821,-1.67871,-0.488692,-13.3739,-3.23505,0.404283,-0.794317,2.006,28.3952,-13.0338,35.8035,2.11126,0.433655,-1.59868,4.33988,5.1035,8.37924,0.634529,-5.24882,1.74241,12.2422,-0.0441762,3.46596,-0.41888,-0.472959,0.605816
1.638,4.44788,7.23879,-3.51733,0.120516,0.364072,-0.66937,1.62667,-11.6985,-2.09334,0.579229,-0.576422,-0.191277,-3.71151,9.64164,-7.85861,1.11964,0.597787,-1.66294,-0.442618,-13.3989,-3.17714,0.394722,-0.79707,2.01331,27.2946,-10.9049,32.7278,3.14743,0.214524,-1.4593,4.33935,5.1746,8.36388,0.63565,-5.28687,1.7712,12.2076,0.00563315,3.63451,-0.404506,-0.466551,0.593989
1.639,4.2212,7.3639,-3.75052,0.125073,0.461448,-0.701675,1.63133,-11.6274,-1.97636,0.581822,-0.583694,-0.203425,-3.09816,9.90363,-7.67673,1.16821,0.604753,-1.64718,-0.396543,-13.4239,-3.11923,0.38516,-0.799823,2.02061,26.194,-8.77603,29.6522,4.1836,-0.00460648,-1.31992,4.33882,5.2457,8.34853,0.636771,-5.32492,1.8,12.173,0.0554425,3.80306,-0.390132,-0.460143,0.582163
1.64,3.99453,7.48902,-3.98372,0.129631,0.558824,-0.73398,1.636,-11.5564,-1.85938,0.584415,-0.590966,-0.215573,-2.48481,10.1656,-7.49485,1.21677,0.611718,-1.63142,-0.350469,-13.4489,-3.06132,0.375598,-0.802577,2.02791,25.0934,-6.64713,26.5765,5.21977,-0.223737,-1.18053,4.33829,5.3168,8.33317,0.637892,-5.36297,1.8288,12.1385,0.105252,3.97161,-0.375758,-0.453734,0.570336
1.641,3.82153,7.71836,-4.20156,0.155334,0.672904,-0.753197,1.59795,-11.5177,-1.80002,0.580657,-0.602842,-0.22695,-2.0083,10.7178,-6.82369,1.21905,0.578194,-1.62262,-0.194943,-13.5186,-2.94858,0.366254,-0.799374,2.03416,22.5525,-5.6365,21.6701,4.71217,-0.0963632,-1.24702,4.3623,5.38853,8.30573,0.660648,-5.40604,1.86314,12.1034,0.0471413,4.02775,-0.340307,-0.459628,0.535859
1.642,3.64852,7.9477,-4.4194,0.181036,0.786983,-0.772414,1.5599,-11.4789,-1.74066,0.576899,-0.614719,-0.238327,-1.53179,11.2699,-6.15252,1.22134,0.544669,-1.61381,-0.0394166,-13.5882,-2.83584,0.35691,-0.796172,2.0404,20.0115,-4.62587,16.7636,4.20458,0.031011,-1.3135,4.3863,5.46026,8.2783,0.683403,-5.4491,1.89749,12.0684,-0.0109692,4.08389,-0.304855,-0.465522,0.501383
1.643,3.47552,8.17705,-4.63724,0.206738,0.901062,-0.791631,1.52186,-11.4402,-1.6813,0.573141,-0.626596,-0.249705,-1.05528,11.8221,-5.48136,1.22362,0.511144,-1.60501,0.11611,-13.6579,-2.72311,0.347566,-0.792969,2.04665,17.4705,-3.61524,11.8572,3.69698,0.158385,-1.37998,4.4103,5.53199,8.25086,0.706159,-5.49217,1.93183,12.0334,-0.0690797,4.14003,-0.269404,-0.471416,0.466907
1.644,3.30252,8.40639,-4.85508,0.232441,1.01514,-0.810848,1.48381,-11.4015,-1.62194,0.569383,-0.638473,-0.261082,-0.578774,12.3743,-4.81019,1.2259,0.477619,-1.59621,0.271636,-13.7276,-2.61037,0.338222,-0.789767,2.0529,14.9295,-2.60461,6.95075,3.18939,0.285759,-1.44647,4.4343,5.60372,8.22343,0.728914,-5.53524,1.96618,11.9984,-0.12719,4.19617,-0.233952,-0.47731,0.43243
1.645,3.08742,8.69496,-4.93613,0.258822,1.11134,-0.827469,1.47557,-11.3785,-1.60156,0.56517,-0.650935,-0.274817,-0.271817,12.853,-3.99948,1.19452,0.408362,-1.6024,0.40876,-13.7636,-2.61129,0.332178,-0.790933,2.0616,13.0552,-2.22406,4.52223,2.80608,0.372094,-1.54641,4.45827,5.60174,8.2008,0.745423,-5.57634,1.99674,12.001,-0.177842,4.16239,-0.23017,-0.480021,0.425803
1.646,2.83865,9.03092,-4.90773,0.285745,1.19322,-0.842015,1.49118,-11.368,-1.61237,0.560592,-0.663866,-0.290438,-0.100503,13.2731,-3.07713,1.13619,0.310519,-1.62059,0.531163,-13.7726,-2.70313,0.328774,-0.795594,2.07225,11.714,-2.34759,4.07603,2.52219,0.425597,-1.67311,4.48222,5.5408,8.18202,0.756933,-5.61586,2.02428,12.0339,-0.222528,4.05667,-0.251725,-0.480185,0.441456
1.647,2.58987,9.36687,-4.87934,0.312669,1.27511,-0.85656,1.50679,-11.3575,-1.62318,0.556015,-0.676797,-0.306058,0.0708109,13.6932,-2.15479,1.07787,0.212675,-1.63879,0.653565,-13.7816,-2.79498,0.32537,-0.800255,2.0829,10.3729,-2.47111,3.62984,2.2383,0.4791,-1.79982,4.50616,5.47985,8.16324,0.768444,-5.65538,2.05182,12.0667,-0.267214,3.95094,-0.273279,-0.480349,0.457108
1.648,2.3411,9.70283,-4.85095,0.339593,1.35699,-0.871105,1.5224,-11.347,-1.63399,0.551438,-0.689728,-0.321679,0.242125,14.1133,-1.23244,1.01955,0.114832,-1.65698,0.775968,-13.7907,-2.88682,0.321966,-0.804915,2.09356,9.03182,-2.59464,3.18365,1.95441,0.532604,-1.92652,4.5301,5.4189,8.14446,0.779955,-5.6949,2.07937,12.0996,-0.311899,3.84522,-0.294833,-0.480513,0.472761
1.649,2.09987,10.0384,-4.81948,0.363171,1.43166,-0.886213,1.5415,-11.3442,-1.64651,0.546788,-0.702572,-0.337909,0.370276,14.5158,-0.349165,0.96196,0.016146,-1.67572,0.890644,-13.8022,-2.97693,0.317856,-0.80976,2.10375,7.78678,-2.79966,2.94121,1.72896,0.561478,-2.03557,4.55038,5.36728,8.12571,0.787746,-5.73551,2.10796,12.1243,-0.377559,3.73411,-0.315664,-0.478732,0.485512
1.65,1.91899,10.3706,-4.76344,0.359988,1.4486,-0.90582,1.58855,-11.4037,-1.67269,0.541563,-0.714717,-0.359022,0.153122,14.7769,0.221511,0.910246,-0.0892769,-1.69883,0.943511,-13.8341,-3.05315,0.308096,-0.816074,2.11026,7.31027,-3.65666,4.3288,1.97098,0.393319,-2.00334,4.54136,5.39025,8.10723,0.765783,-5.78484,2.14496,12.084,-0.611013,3.57989,-0.330708,-0.461397,0.475055
1.651,1.73811,10.7028,-4.70739,0.356806,1.46554,-0.925427,1.63559,-11.4632,-1.69888,0.536337,-0.726861,-0.380135,-0.0640324,15.038,0.792187,0.858532,-0.1947,-1.72195,0.996378,-13.8659,-3.12936,0.298335,-0.822388,2.11676,6.83376,-4.51367,5.71639,2.21301,0.22516,-1.9711,4.53233,5.41323,8.08876,0.74382,-5.83416,2.18196,12.0437,-0.844466,3.42566,-0.345753,-0.444061,0.464598
1.652,1.55723,11.035,-4.65135,0.353623,1.48248,-0.945034,1.68264,-11.5227,-1.72507,0.531111,-0.739006,-0.401248,-0.281186,15.2991,1.36286,0.806818,-0.300123,-1.74506,1.04924,-13.8978,-3.20558,0.288574,-0.828703,2.12327,6.35725,-5.37067,7.10398,2.45503,0.0570011,-1.93887,4.52331,5.4362,8.07028,0.721857,-5.88349,2.21897,12.0034,-1.07792,3.27144,-0.360797,-0.426725,0.454141
1.653,1.37635,11.3672,-4.5953,0.35044,1.49942,-0.964641,1.72968,-11.5821,-1.75126,0.525885,-0.75115,-0.422361,-0.49834,15.5602,1.93354,0.755104,-0.405545,-1.76818,1.10211,-13.9296,-3.28179,0.278814,-0.835017,2.12978,5.88074,-6.22767,8.49157,2.69705,-0.111158,-1.90663,4.51428,5.45917,8.0518,0.699894,-5.93282,2.25597,11.9631,-1.31137,3.11722,-0.375842,-0.40939,0.443684
1.654,1.2207,11.6126,-4.44238,0.31952,1.48441,-0.998674,1.77793,-11.6291,-1.76827,0.52206,-0.762069,-0.445303,-0.763383,15.6239,1.88604,0.732366,-0.462659,-1.78081,1.1313,-13.9691,-3.34512,0.271666,-0.842332,2.13729,5.78809,-7.42158,8.78545,2.71064,-0.160031,-1.80816,4.48903,5.56639,7.98474,0.689504,-5.98674,2.3087,11.8812,-1.48676,3.05936,-0.365699,-0.38679,0.412835
1.655,1.07766,11.8147,-4.24101,0.274731,1.45342,-1.03992,1.82678,-11.6699,-1.78068,0.518934,-0.772375,-0.46916,-1.05237,15.5887,1.52947,0.724116,-0.495617,-1.7882,1.14864,-14.0125,-3.402,0.265825,-0.850147,2.1453,5.88736,-8.78396,8.53249,2.61,-0.149261,-1.67658,4.45567,5.71573,7.89337,0.6849,-6.04297,2.36929,11.7784,-1.63311,3.04968,-0.342962,-0.361558,0.37179
1.656,0.934618,12.0167,-4.03964,0.229942,1.42243,-1.08117,1.87562,-11.7107,-1.7931,0.515809,-0.782681,-0.493016,-1.34135,15.5536,1.17289,0.715866,-0.528575,-1.79559,1.16599,-14.0559,-3.45889,0.259983,-0.857962,2.15332,5.98663,-10.1463,8.27953,2.50936,-0.138492,-1.54499,4.4223,5.86506,7.802,0.680297,-6.0992,2.42988,11.6756,-1.77947,3.04,-0.320226,-0.336326,0.330745
1.657,0.791578,12.2188,-3.83828,0.185153,1.39144,-1.12241,1.92447,-11.7514,-1.80551,0.512683,-0.792986,-0.516873,-1.63034,15.5185,0.816308,0.707616,-0.561533,-1.80298,1.18334,-14.0993,-3.51577,0.254142,-0.865777,2.16133,6.0859,-11.5087,8.02656,2.40873,-0.127722,-1.4134,4.38894,6.0144,7.71064,0.675693,-6.15543,2.49047,11.5729,-1.92582,3.03032,-0.297489,-0.311094,0.2897
1.658,0.659512,12.3843,-3.64057,0.137893,1.35429,-1.16439,1.97832,-11.7863,-1.82041,0.50854,-0.801014,-0.54151,-1.87923,15.4441,0.434861,0.70426,-0.56922,-1.80639,1.21688,-14.1485,-3.57415,0.248804,-0.875182,2.16898,6.16946,-12.5856,7.75134,2.26046,-0.124497,-1.27058,4.34837,6.1417,7.63754,0.672999,-6.21136,2.55405,11.4653,-2.06144,3.03646,-0.276399,-0.288114,0.252553
1.659,0.565852,12.422,-3.45569,0.081983,1.29559,-1.20892,2.04969,-11.8006,-1.84403,0.500837,-0.801071,-0.568883,-1.98776,15.2325,-0.0336262,0.718034,-0.48846,-1.79583,1.30708,-14.2179,-3.63775,0.245231,-0.890147,2.17533,6.19803,-12.6631,7.39821,1.94546,-0.147679,-1.08846,4.28258,6.19188,7.62839,0.676989,-6.26622,2.62813,11.3407,-2.15949,3.09796,-0.261072,-0.273018,0.229047
1.66,0.472191,12.4597,-3.2708,0.0260732,1.23688,-1.25344,2.12105,-11.8149,-1.86765,0.493134,-0.801127,-0.596255,-2.09629,15.0209,-0.502113,0.731809,-0.407699,-1.78528,1.39729,-14.2873,-3.70135,0.241657,-0.905112,2.18169,6.22659,-12.7407,7.04507,1.63047,-0.170861,-0.906336,4.21679,6.24207,7.61923,0.680979,-6.32109,2.70221,11.2161,-2.25754,3.15947,-0.245746,-0.257922,0.205542
1.661,0.37853,12.4975,-3.08592,-0.0298366,1.17818,-1.29797,2.19241,-11.8292,-1.89126,0.485431,-0.801183,-0.623627,-2.20482,14.8092,-0.9706,0.745583,-0.326939,-1.77473,1.48749,-14.3566,-3.76494,0.238083,-0.920076,2.18805,6.25515,-12.8183,6.69194,1.31547,-0.194042,-0.724212,4.15099,6.29225,7.61007,0.68497,-6.37596,2.77628,11.0915,-2.35559,3.22098,-0.230419,-0.242826,0.182036
1.662,0.284869,12.5352,-2.90103,-0.0857464,1.11947,-1.34249,2.26378,-11.8435,-1.91488,0.477727,-0.801239,-0.650999,-2.31336,14.5976,-1.43909,0.759358,-0.246178,-1.76418,1.5777,-14.426,-3.82854,0.234509,-0.935041,2.1944,6.28371,-12.8958,6.3388,1.00048,-0.217224,-0.542088,4.0852,6.34243,7.60091,0.68896,-6.43083,2.85036,10.9669,-2.45364,3.28249,-0.215092,-0.227729,0.15853
1.663,0.0454365,12.4365,-2.98115,-0.130735,1.07142,-1.3735,2.31923,-11.8537,-1.98644,0.469816,-0.794341,-0.675207,-1.98976,14.2665,-1.64704,0.775109,-0.129581,-1.75006,1.61156,-14.4256,-3.93563,0.22858,-0.957741,2.19722,5.75234,-12.2954,6.34887,0.756904,-0.244288,-0.363731,4.09229,6.32405,7.58392,0.676702,-6.48305,2.91036,10.8699,-2.53409,3.3083,-0.20238,-0.210501,0.133291
1.664,-0.235645,12.2988,-3.13699,-0.172604,1.02642,-1.40064,2.37013,-11.8626,-2.0717,0.461845,-0.785456,-0.698511,-1.5427,13.9012,-1.78054,0.791426,-0.00274437,-1.73492,1.62933,-14.4053,-4.05513,0.221977,-0.982651,2.19903,5.06098,-11.5012,6.46271,0.533739,-0.272462,-0.186451,4.1202,6.28609,7.5647,0.659802,-6.53452,2.96634,10.7808,-2.60951,3.32392,-0.190415,-0.192663,0.107557
1.665,-0.516727,12.1611,-3.29282,-0.214473,0.98141,-1.42779,2.42103,-11.8716,-2.15696,0.453874,-0.776572,-0.721816,-1.09564,13.536,-1.91405,0.807743,0.124092,-1.71978,1.6471,-14.3849,-4.17464,0.215374,-1.00756,2.20084,4.36962,-10.707,6.57654,0.310575,-0.300636,-0.00917018,4.1481,6.24813,7.54547,0.642902,-6.586,3.02231,10.6916,-2.68493,3.33953,-0.178451,-0.174826,0.081822
1.666,-0.797809,12.0235,-3.44866,-0.256342,0.936403,-1.45493,2.47193,-11.8805,-2.24222,0.445903,-0.767687,-0.74512,-0.648584,13.1708,-2.04756,0.824059,0.250929,-1.70464,1.66488,-14.3646,-4.29414,0.208771,-1.03247,2.20265,3.67826,-9.91285,6.69038,0.08741,-0.32881,0.16811,4.17601,6.21017,7.52624,0.626002,-6.63747,3.07829,10.6025,-2.76035,3.35515,-0.166486,-0.156988,0.0560874
1.667,-1.1251,11.8366,-3.5839,-0.290697,0.894621,-1.47172,2.53803,-11.8831,-2.31877,0.437054,-0.754568,-0.766883,-0.109798,12.7892,-2.11254,0.834855,0.3631,-1.68942,1.64679,-14.3412,-4.41895,0.202622,-1.05777,2.20547,3.14296,-9.13655,6.92415,-0.0819814,-0.341224,0.295826,4.22325,6.20152,7.51556,0.6096,-6.68861,3.13141,10.532,-2.82271,3.38009,-0.152525,-0.139824,0.0332869
1.668,-1.5448,11.5511,-3.67795,-0.310024,0.85929,-1.46782,2.63454,-11.8728,-2.37792,0.426448,-0.732981,-0.785564,0.612443,12.375,-2.04046,0.834609,0.445943,-1.67405,1.55701,-14.3119,-4.55434,0.197381,-1.08383,2.2103,2.91976,-8.39603,7.3978,-0.143826,-0.322116,0.324413,4.30915,6.25149,7.52198,0.594193,-6.73907,3.17881,10.4988,-2.85897,3.42369,-0.134573,-0.124006,0.0163545
1.669,-1.9645,11.2657,-3.772,-0.329351,0.823959,-1.46392,2.73105,-11.8626,-2.43706,0.415842,-0.711393,-0.804246,1.33468,11.9609,-1.96838,0.834362,0.528785,-1.65868,1.46723,-14.2825,-4.68973,0.192141,-1.10989,2.21513,2.69657,-7.6555,7.87145,-0.205671,-0.303009,0.352999,4.39504,6.30146,7.5284,0.578787,-6.78954,3.22621,10.4656,-2.89522,3.46729,-0.116621,-0.108189,-0.00057792
1.67,-2.3842,10.9803,-3.86605,-0.348677,0.788628,-1.46002,2.82755,-11.8523,-2.49621,0.405237,-0.689806,-0.822928,2.05693,11.5467,-1.8963,0.834116,0.611628,-1.64331,1.37744,-14.2531,-4.82513,0.186901,-1.13595,2.21997,2.47337,-6.91497,8.34509,-0.267516,-0.283902,0.381585,4.48094,6.35143,7.53482,0.56338,-6.84001,3.27361,10.4325,-2.93147,3.51088,-0.0986686,-0.092372,-0.0175103
1.671,-2.80391,10.6949,-3.9601,-0.368004,0.753297,-1.45611,2.92406,-11.8421,-2.55535,0.394631,-0.668219,-0.841609,2.77917,11.1326,-1.82422,0.83387,0.69447,-1.62794,1.28766,-14.2238,-4.96052,0.18166,-1.16201,2.2248,2.25018,-6.17444,8.81874,-0.329361,-0.264794,0.410172,4.56683,6.40139,7.54124,0.547973,-6.89048,3.32101,10.3993,-2.96773,3.55448,-0.0807164,-0.0765548,-0.0344427
1.672,-3.29397,10.3588,-3.98728,-0.363794,0.712811,-1.43951,3.0172,-11.8144,-2.62889,0.386586,-0.645097,-0.860949,3.19144,10.729,-1.80279,0.821391,0.719467,-1.61421,1.23381,-14.226,-5.10412,0.164669,-1.18412,2.22791,2.87487,-4.81456,9.0723,-0.314656,-0.234698,0.385422,4.61158,6.23195,7.49877,0.524381,-6.94873,3.35941,10.3336,-3.00471,3.64291,-0.0593045,-0.0625072,-0.0433363
1.673,-3.79283,10.0164,-4.0061,-0.356643,0.671681,-1.42132,3.10993,-11.7844,-2.70423,0.378861,-0.621784,-0.880371,3.56496,10.3268,-1.7877,0.807383,0.737233,-1.60069,1.18446,-14.2321,-5.24873,0.14621,-1.20573,2.23081,3.60555,-3.37726,9.29834,-0.290382,-0.203229,0.354005,4.65118,6.03509,7.45018,0.499765,-7.00796,3.39667,10.2638,-3.04179,3.73695,-0.03746,-0.048681,-0.0512251
1.674,-4.2917,9.67396,-4.02492,-0.349491,0.630551,-1.40313,3.20266,-11.7545,-2.77957,0.371137,-0.59847,-0.899793,3.93849,9.92453,-1.7726,0.793375,0.754999,-1.58717,1.1351,-14.2382,-5.39335,0.12775,-1.22735,2.23371,4.33623,-1.93996,9.52439,-0.266108,-0.171759,0.322589,4.69078,5.83822,7.4016,0.475149,-7.06719,3.43394,10.194,-3.07887,3.83099,-0.0156155,-0.0348547,-0.0591139
1.675,-4.79056,9.33153,-4.04375,-0.342339,0.589421,-1.38494,3.29539,-11.7246,-2.85491,0.363412,-0.575157,-0.919216,4.31201,9.52229,-1.75751,0.779366,0.772765,-1.57365,1.08575,-14.2443,-5.53797,0.109291,-1.24896,2.2366,5.06691,-0.502654,9.75043,-0.241833,-0.140289,0.291172,4.73038,5.64136,7.35301,0.450534,-7.12642,3.47121,10.1243,-3.11594,3.92502,0.00622892,-0.0210284,-0.0670026
1.676,-5.25487,8.94235,-4.02048,-0.326826,0.544214,-1.36682,3.40169,-11.6658,-2.87055,0.353911,-0.553809,-0.939375,4.43112,9.13199,-1.78702,0.767507,0.778081,-1.56139,1.14115,-14.2597,-5.63687,0.0933913,-1.26894,2.24077,5.68155,0.658646,9.91972,-0.196853,-0.108877,0.248939,4.80661,5.55645,7.30934,0.412525,-7.1858,3.50909,10.0593,-3.15213,4.01714,0.0281647,-0.0110507,-0.0754454
1.677,-5.676,8.49474,-3.9446,-0.30086,0.493911,-1.3488,3.52497,-11.571,-2.81156,0.342189,-0.534919,-0.960456,4.23221,8.75662,-1.87231,0.758333,0.767835,-1.5507,1.3275,-14.2868,-5.67862,0.0806921,-1.28686,2.24654,6.15116,1.47494,10.0181,-0.12599,-0.0775367,0.193186,4.92864,5.61149,7.2718,0.357773,-7.24537,3.54774,10.0003,-3.18721,4.10684,0.0502145,-0.00588377,-0.0845806
1.678,-6.09714,8.04712,-3.86873,-0.274893,0.443607,-1.33077,3.64824,-11.4761,-2.75258,0.330467,-0.516028,-0.981537,4.03329,8.38125,-1.95759,0.749159,0.757589,-1.54001,1.51384,-14.3138,-5.72037,0.0679929,-1.30479,2.25231,6.62077,2.29124,10.1164,-0.0551275,-0.0461962,0.137434,5.05066,5.66653,7.23426,0.303022,-7.30494,3.58639,9.94129,-3.22228,4.19655,0.0722644,-0.000716818,-0.0937158
1.679,-6.51827,7.59951,-3.79285,-0.248927,0.393304,-1.31275,3.77152,-11.3813,-2.69359,0.318745,-0.497137,-1.00262,3.83438,8.00589,-2.04288,0.739985,0.747342,-1.52931,1.70019,-14.3408,-5.76211,0.0552938,-1.32271,2.25808,7.09038,3.10754,10.2148,0.0157354,-0.0148557,0.081681,5.17269,5.72157,7.19672,0.248271,-7.3645,3.62504,9.88229,-3.25736,4.28626,0.0943142,0.00445013,-0.102851
1.68,-6.9394,7.1519,-3.71697,-0.222961,0.343001,-1.29473,3.89479,-11.2865,-2.6346,0.307023,-0.478247,-1.0237,3.63547,7.63052,-2.12816,0.730812,0.737096,-1.51862,1.88653,-14.3679,-5.80386,0.0425946,-1.34064,2.26385,7.55998,3.92384,10.3131,0.0865983,0.0164847,0.0259283,5.29471,5.77661,7.15918,0.19352,-7.42407,3.66369,9.82329,-3.29244,4.37597,0.116364,0.00961708,-0.111986
1.681,-7.20848,6.8127,-3.61868,-0.185908,0.281587,-1.27978,3.96476,-11.2364,-2.55212,0.291825,-0.46375,-1.04647,3.16114,7.44914,-2.19555,0.732296,0.726359,-1.50105,2.30234,-14.4507,-5.72318,0.0337414,-1.38925,2.26783,7.18391,3.46291,10.1809,0.147551,0.0331562,-0.0189314,5.32345,6.04618,7.12426,0.141791,-7.4861,3.70162,9.77349,-3.29598,4.41436,0.134482,0.0133091,-0.116068
1.682,-7.47755,6.4735,-3.5204,-0.148856,0.220174,-1.26484,4.03472,-11.1864,-2.46963,0.276627,-0.449253,-1.06925,2.68681,7.26776,-2.26294,0.733781,0.715622,-1.48348,2.71815,-14.5335,-5.6425,0.0248881,-1.43786,2.2718,6.80784,3.00198,10.0487,0.208503,0.0498277,-0.0637911,5.35219,6.31575,7.08933,0.0900614,-7.54813,3.73954,9.72369,-3.29953,4.45275,0.152601,0.0170011,-0.120151
1.683,-7.74662,6.1343,-3.42211,-0.111803,0.15876,-1.2499,4.10469,-11.1363,-2.38715,0.261429,-0.434756,-1.09203,2.21248,7.08639,-2.33033,0.735266,0.704885,-1.46591,3.13396,-14.6162,-5.56182,0.0160348,-1.48646,2.27577,6.43177,2.54106,9.91654,0.269455,0.0664991,-0.108651,5.38092,6.58531,7.0544,0.0383321,-7.61017,3.77747,9.67389,-3.30307,4.49114,0.170719,0.0206932,-0.124233
1.684,-8.0157,5.7951,-3.32382,-0.0747498,0.0973468,-1.23496,4.17466,-11.0863,-2.30466,0.246231,-0.420259,-1.1148,1.73816,6.90501,-2.39772,0.73675,0.694148,-1.44834,3.54977,-14.699,-5.48113,0.00718157,-1.53507,2.27975,6.05569,2.08013,9.78435,0.330408,0.0831706,-0.153511,5.40966,6.85488,7.01947,-0.0133973,-7.6722,3.8154,9.62408,-3.30661,4.52953,0.188837,0.0243852,-0.128315
1.685,-8.18151,5.54238,-3.2572,-0.0424065,0.0397847,-1.22317,4.19438,-11.0161,-2.23468,0.227892,-0.398496,-1.13663,1.32247,6.8133,-2.45693,0.742269,0.686082,-1.42753,3.89203,-14.7266,-5.4129,-0.00480852,-1.58284,2.28675,5.6837,1.38221,9.5142,0.350514,0.0994296,-0.172972,5.53139,7.18647,6.86855,-0.0633735,-7.73324,3.85196,9.58049,-3.31602,4.54129,0.205993,0.0269387,-0.130638
1.686,-8.26471,5.35886,-3.21593,-0.0138308,-0.0146963,-1.21391,4.17391,-10.9298,-2.17469,0.207038,-0.370922,-1.15771,0.953698,6.79334,-2.5096,0.751016,0.680153,-1.40413,4.17545,-14.7099,-5.35462,-0.0193081,-1.62992,2.29619,5.31496,0.494689,9.13366,0.337943,0.115359,-0.172116,5.72752,7.56768,6.62482,-0.111947,-7.7935,3.88741,9.54187,-3.33012,4.53174,0.222378,0.0285813,-0.131552
1.687,-8.3479,5.17534,-3.17466,0.0147449,-0.0691773,-1.20465,4.15343,-10.8435,-2.11471,0.186185,-0.343347,-1.17878,0.584925,6.77338,-2.56226,0.759763,0.674223,-1.38073,4.45888,-14.6932,-5.29634,-0.0338076,-1.67701,2.30562,4.94622,-0.392828,8.75312,0.325372,0.131288,-0.171259,5.92365,7.94889,6.3811,-0.160521,-7.85376,3.92287,9.50324,-3.34423,4.52219,0.238764,0.0302239,-0.132467
1.688,-8.4311,4.99182,-3.13338,0.0433205,-0.123658,-1.19539,4.13296,-10.7573,-2.05472,0.165332,-0.315773,-1.19986,0.216152,6.75342,-2.61493,0.768509,0.668294,-1.35733,4.7423,-14.6765,-5.23806,-0.0483072,-1.7241,2.31506,4.57748,-1.28035,8.37259,0.312802,0.147217,-0.170403,6.11978,8.3301,6.13737,-0.209095,-7.91402,3.95833,9.46461,-3.35833,4.51264,0.25515,0.0318665,-0.133381
1.689,-8.50144,4.82376,-3.09249,0.0703724,-0.175275,-1.1865,4.10596,-10.6675,-1.99137,0.145984,-0.288483,-1.22072,-0.129043,6.75048,-2.66613,0.776561,0.662307,-1.33394,4.99842,-14.6432,-5.20402,-0.0627237,-1.76851,2.32492,4.23133,-2.16716,8.01499,0.299731,0.159713,-0.167799,6.32542,8.66963,5.87899,-0.251575,-7.97435,3.98977,9.42304,-3.3721,4.50548,0.271445,0.0341119,-0.134178
1.69,-8.46894,4.77937,-3.05461,0.0852338,-0.20398,-1.18053,4.02672,-10.55,-1.90114,0.138676,-0.263472,-1.23986,-0.285619,6.88372,-2.70557,0.779053,0.655862,-1.31066,5.03613,-14.4777,-5.36388,-0.0764762,-1.79154,2.33815,4.06586,-3.04831,7.84087,0.282663,0.144741,-0.151221,6.60711,8.67563,5.5034,-0.245306,-8.03531,3.98902,9.35789,-3.3832,4.51749,0.287022,0.04118,-0.134035
