Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.729,4.74826,-3.72534,8.05013,0.0735956,0.0993888,-0.291803,-3.48308,-15.0233,-4.19749,2.36207,2.7306,-1.89911,0.309574,10.4818,-3.65667,0.208572,-0.936763,-1.01698,8.76055,1.36069,3.43006,0.0882899,0.196443,-0.0265342,9.91016,-4.66802,0.816097,0.639604,1.87333,-1.53724,0.612186,6.36428,-3.43195,2.06759,-0.347045,-0.345077,-6.72761,-6.09072,1.20216,4.71878,7.04955,-2.28415
2.73,4.68719,-3.69488,8.05089,0.0614239,0.0980587,-0.29106,-3.4641,-14.936,-4.03412,2.35727,2.62438,-1.89722,0.330894,10.6093,-3.6139,0.193206,-0.869653,-1.01636,8.71796,1.4145,3.41786,0.0935926,0.201615,-0.0423847,9.30691,-4.51296,1.0234,0.610281,1.86583,-1.58884,0.528123,6.51599,-3.48363,2.10204,-0.349955,-0.372334,-7.35988,-6.3751,1.9457,4.87721,6.89653,-2.40532
2.731,4.62613,-3.66443,8.05165,0.0492523,0.0967286,-0.290316,-3.44512,-14.8487,-3.87076,2.35247,2.51816,-1.89534,0.352215,10.7368,-3.57112,0.17784,-0.802542,-1.01575,8.67538,1.46831,3.40566,0.0988953,0.206788,-0.0582351,8.70366,-4.35791,1.2307,0.580959,1.85833,-1.64045,0.444059,6.66769,-3.53532,2.13649,-0.352865,-0.399591,-7.99214,-6.65949,2.68924,5.03564,6.74351,-2.5265
2.732,4.56507,-3.63397,8.05241,0.0370807,0.0953985,-0.289572,-3.42614,-14.7614,-3.70739,2.34767,2.41194,-1.89345,0.373536,10.8644,-3.52834,0.162473,-0.735431,-1.01513,8.6328,1.52212,3.39346,0.104198,0.211961,-0.0740855,8.10042,-4.20286,1.43801,0.551636,1.85083,-1.69206,0.359996,6.8194,-3.58701,2.17093,-0.355775,-0.426848,-8.62441,-6.94387,3.43279,5.19408,6.59048,-2.64768
2.733,4.50401,-3.60352,8.05317,0.0249091,0.0940685,-0.288829,-3.40715,-14.6741,-3.54403,2.34286,2.30572,-1.89156,0.394857,10.9919,-3.48557,0.147107,-0.66832,-1.01452,8.59022,1.57593,3.38126,0.109501,0.217134,-0.0899359,7.49717,-4.0478,1.64531,0.522313,1.84333,-1.74366,0.275933,6.9711,-3.6387,2.20538,-0.358685,-0.454104,-9.25667,-7.22826,4.17633,5.35251,6.43746,-2.76885
2.734,4.478,-3.52682,8.05053,0.0182145,0.0933346,-0.288389,-3.34104,-14.5998,-3.41199,2.34332,2.20128,-1.89238,0.487731,11.052,-3.51297,0.135411,-0.601765,-1.01827,8.55742,1.66839,3.34478,0.109124,0.222121,-0.100248,6.75058,-3.82707,1.4876,0.471618,1.81582,-1.789,0.193209,7.16163,-3.67493,2.23586,-0.362736,-0.488347,-9.36697,-7.20166,4.65314,5.23759,6.26792,-2.8685
2.735,4.46952,-3.42701,8.0462,0.0142583,0.092899,-0.288102,-3.25135,-14.5321,-3.29562,2.34642,2.09772,-1.89455,0.616381,11.0783,-3.57547,0.125549,-0.535488,-1.0242,8.52951,1.78017,3.29618,0.105907,0.227015,-0.107791,5.93231,-3.5735,1.14739,0.410236,1.77829,-1.8312,0.111155,7.37156,-3.70344,2.26435,-0.367358,-0.526082,-9.21628,-7.01958,4.9966,4.98599,6.09014,-2.95739
2.736,4.46105,-3.3272,8.04187,0.0103022,0.0924633,-0.287814,-3.16167,-14.4643,-3.17924,2.34951,1.99417,-1.89671,0.745031,11.1046,-3.63797,0.115688,-0.469211,-1.03013,8.5016,1.89195,3.24757,0.10269,0.231909,-0.115335,5.11405,-3.31994,0.807182,0.348854,1.74077,-1.8734,0.0291009,7.5815,-3.73194,2.29284,-0.37198,-0.563817,-9.06559,-6.83749,5.34006,4.73439,5.91235,-3.04627
2.737,4.45257,-3.22739,8.03754,0.00634604,0.0920276,-0.287527,-3.07198,-14.3965,-3.06287,2.35261,1.89061,-1.89888,0.873681,11.1309,-3.70047,0.105827,-0.402934,-1.03607,8.47369,2.00374,3.19896,0.099473,0.236804,-0.122878,4.29579,-3.06637,0.466972,0.287472,1.70324,-1.9156,-0.0529531,7.79144,-3.76044,2.32134,-0.376602,-0.601552,-8.9149,-6.65541,5.68351,4.48279,5.73456,-3.13516
2.738,4.44072,-3.14897,8.04199,0.00273352,0.0911784,-0.288114,-2.97917,-14.3359,-2.95622,2.35764,1.78947,-1.90162,0.987035,11.149,-3.75874,0.098516,-0.340043,-1.04106,8.43692,2.10185,3.15193,0.0965456,0.242986,-0.129789,3.50801,-2.77988,0.0486517,0.210828,1.65917,-1.95853,-0.13494,8.01241,-3.77418,2.34511,-0.381412,-0.640463,-8.56194,-6.33739,6.0019,4.17749,5.55735,-3.19505
2.739,4.41708,-3.14541,8.07717,0.000323622,0.0888822,-0.291762,-2.8754,-14.3001,-2.88359,2.36948,1.69674,-1.90636,1.04685,11.138,-3.80219,0.100131,-0.289,-1.04277,8.36914,2.15214,3.11042,0.0946316,0.25368,-0.134486,2.82697,-2.37815,-0.64305,0.0807645,1.59216,-2.00401,-0.216694,8.27203,-3.73626,2.35238,-0.386882,-0.683489,-7.50109,-5.5436,6.23254,3.68424,5.38217,-3.15346
2.74,4.39343,-3.14185,8.11235,-0.00208627,0.0865859,-0.295409,-2.77163,-14.2643,-2.81097,2.38131,1.60402,-1.91109,1.10667,11.127,-3.84565,0.101746,-0.237957,-1.04447,8.30137,2.20242,3.06891,0.0927176,0.264374,-0.139182,2.14592,-1.97642,-1.33475,-0.0492987,1.52515,-2.04949,-0.298448,8.53165,-3.69833,2.35964,-0.392352,-0.726515,-6.44023,-4.7498,6.46318,3.19099,5.20698,-3.11187
2.741,4.36978,-3.13828,8.14753,-0.00449617,0.0842896,-0.299057,-2.66786,-14.2286,-2.73834,2.39315,1.5113,-1.91583,1.16649,11.116,-3.8891,0.103361,-0.186915,-1.04618,8.23359,2.2527,3.02741,0.0908036,0.275068,-0.143879,1.46488,-1.57469,-2.02645,-0.179362,1.45813,-2.09497,-0.380202,8.79127,-3.6604,2.36691,-0.397822,-0.769541,-5.37937,-3.95601,6.69383,2.69773,5.0318,-3.07028
2.742,4.34614,-3.13472,8.18272,-0.00690607,0.0819933,-0.302705,-2.56409,-14.1928,-2.66571,2.40498,1.41857,-1.92056,1.2263,11.1051,-3.93256,0.104976,-0.135872,-1.04788,8.16582,2.30299,2.9859,0.0888896,0.285762,-0.148576,0.783833,-1.17296,-2.71816,-0.309425,1.39112,-2.14045,-0.461956,9.05088,-3.62247,2.37417,-0.403292,-0.812567,-4.31851,-3.16221,6.92447,2.20448,4.85662,-3.02868
2.743,4.34592,-3.20385,8.16229,-0.00960368,0.0799811,-0.305684,-2.48922,-14.1369,-2.64575,2.41775,1.33836,-1.92883,1.2357,11.0135,-3.97803,0.104424,-0.0946659,-1.04983,8.10729,2.28023,2.9582,0.0891638,0.2944,-0.155255,0.271496,-0.808343,-3.29145,-0.456317,1.31415,-2.20408,-0.543398,9.30923,-3.54005,2.36222,-0.414533,-0.856244,-3.08977,-2.11271,7.00843,1.67046,4.70704,-2.92977
2.744,4.35239,-3.29374,8.12597,-0.0123835,0.07805,-0.308472,-2.4226,-14.0752,-2.64084,2.43078,1.26171,-1.9381,1.23069,10.899,-4.02409,0.103253,-0.0562705,-1.05186,8.0514,2.23661,2.93446,0.0900633,0.302449,-0.162501,-0.192637,-0.454325,-3.83092,-0.608018,1.23433,-2.2729,-0.62475,9.5672,-3.44491,2.34478,-0.427422,-0.900106,-1.81307,-0.990156,7.05049,1.12479,4.56477,-2.81449
2.745,4.35886,-3.38363,8.08965,-0.0151633,0.0761189,-0.311261,-2.35599,-14.0135,-2.63593,2.44382,1.18507,-1.94738,1.22568,10.7844,-4.07014,0.102082,-0.0178752,-1.05388,7.99552,2.19298,2.91071,0.0909627,0.310499,-0.169747,-0.656771,-0.100307,-4.37038,-0.759718,1.15451,-2.34171,-0.706103,9.82518,-3.34977,2.32734,-0.440312,-0.943968,-0.536367,0.132401,7.09254,0.579123,4.42249,-2.6992
2.746,4.36533,-3.47353,8.05334,-0.0179431,0.0741878,-0.314049,-2.28937,-13.9519,-2.63101,2.45685,1.10842,-1.95665,1.22066,10.6699,-4.1162,0.100911,0.0205202,-1.05591,7.93963,2.14936,2.88696,0.0918622,0.318548,-0.176992,-1.1209,0.253711,-4.90985,-0.911419,1.07469,-2.41053,-0.787455,10.0832,-3.25464,2.3099,-0.453202,-0.987831,0.740335,1.25496,7.13459,0.0334552,4.28022,-2.58392
2.747,4.39222,-3.57487,8.01459,-0.0206476,0.0718315,-0.316375,-2.22744,-13.8839,-2.64499,2.46847,1.03615,-1.96625,1.20952,10.568,-4.17384,0.0959513,0.0527687,-1.05659,7.87644,2.14603,2.86629,0.092005,0.324142,-0.183596,-1.53485,0.545855,-5.37666,-1.04791,1.00487,-2.48173,-0.853475,10.325,-3.13942,2.28444,-0.467536,-1.02976,1.85891,2.29909,7.11171,-0.462763,4.19856,-2.49504
2.748,4.45993,-3.69912,7.97099,-0.0232015,0.0686251,-0.317778,-2.1749,-13.8034,-2.69674,2.47725,0.972626,-1.97649,1.18611,10.4915,-4.25466,0.0834158,0.0727235,-1.05459,7.79864,2.22331,2.85178,0.0906345,0.324822,-0.188916,-1.84842,0.714252,-5.69814,-1.154,0.955063,-2.55771,-0.88883,10.5345,-2.98405,2.24296,-0.484762,-1.06783,2.66124,3.18637,6.95895,-0.860082,4.23811,-2.459
2.749,4.52763,-3.82336,7.92739,-0.0257553,0.0654186,-0.31918,-2.12235,-13.7228,-2.74848,2.48604,0.909101,-1.98674,1.1627,10.415,-4.33549,0.0708803,0.0926783,-1.05259,7.72083,2.3006,2.83726,0.089264,0.325503,-0.194236,-2.16198,0.882648,-6.01963,-1.26008,0.905256,-2.63369,-0.924185,10.744,-2.82867,2.20148,-0.501988,-1.10589,3.46357,4.07364,6.8062,-1.2574,4.27767,-2.42295
2.75,4.59534,-3.94761,7.88379,-0.0283091,0.0622122,-0.320583,-2.06981,-13.6423,-2.80023,2.49483,0.845577,-1.99699,1.13929,10.3385,-4.41631,0.0583448,0.112633,-1.05058,7.64303,2.37788,2.82275,0.0878935,0.326184,-0.199556,-2.47555,1.05104,-6.34111,-1.36617,0.855449,-2.70968,-0.95954,10.9535,-2.6733,2.16,-0.519213,-1.14396,4.2659,4.96092,6.65344,-1.65472,4.31722,-2.3869
2.751,4.66305,-4.07186,7.84018,-0.030863,0.0590057,-0.321985,-2.01726,-13.5618,-2.85198,2.50361,0.782052,-2.00724,1.11588,10.262,-4.49713,0.0458093,0.132588,-1.04858,7.56522,2.45516,2.80823,0.086523,0.326865,-0.204877,-2.78912,1.21944,-6.6626,-1.47225,0.805642,-2.78566,-0.994896,11.163,-2.51792,2.11852,-0.536439,-1.18203,5.06822,5.8482,6.50069,-2.05204,4.35678,-2.35086
2.752,4.71045,-4.09773,7.81747,-0.0323724,0.05526,-0.322491,-1.9465,-13.4761,-2.87259,2.5077,0.726076,-2.01866,1.05828,10.1547,-4.50454,0.0290415,0.1417,-1.04077,7.5389,2.42456,2.75819,0.0820492,0.32316,-0.21683,-2.95269,1.17215,-6.71012,-1.52206,0.806539,-2.84452,-0.997248,11.2596,-2.37901,2.05976,-0.555972,-1.2099,5.5828,6.93686,6.32051,-2.20008,4.6086,-2.38897
2.753,4.75531,-4.11132,7.79737,-0.0337512,0.0514469,-0.322885,-1.87347,-13.3897,-2.88931,2.51121,0.671043,-2.03023,0.996406,10.0435,-4.50278,0.0117446,0.149456,-1.03223,7.51901,2.38048,2.70371,0.0771876,0.318907,-0.229613,-3.09752,1.09789,-6.72339,-1.56482,0.813774,-2.90125,-0.995476,11.3422,-2.24215,1.99884,-0.575794,-1.23649,6.06141,8.0507,6.1369,-2.31696,4.88695,-2.43634
2.754,4.80017,-4.1249,7.77727,-0.0351301,0.0476338,-0.32328,-1.80044,-13.3034,-2.90602,2.51472,0.616011,-2.0418,0.934533,9.93238,-4.50102,-0.00555231,0.157212,-1.02369,7.49913,2.3364,2.64922,0.0723259,0.314653,-0.242397,-3.24235,1.02364,-6.73666,-1.60759,0.821009,-2.95797,-0.993703,11.4247,-2.10529,1.93793,-0.595615,-1.26309,6.54003,9.16453,5.95329,-2.43384,5.1653,-2.48372
2.755,4.84503,-4.13848,7.75717,-0.036509,0.0438207,-0.323674,-1.72741,-13.217,-2.92274,2.51823,0.560979,-2.05337,0.87266,9.82123,-4.49926,-0.0228492,0.164968,-1.01515,7.47924,2.29233,2.59474,0.0674643,0.3104,-0.25518,-3.38718,0.949385,-6.74994,-1.65036,0.828245,-3.0147,-0.99193,11.5073,-1.96844,1.87701,-0.615437,-1.28969,7.01864,10.2784,5.76969,-2.55072,5.44365,-2.5311
2.756,4.86365,-4.15437,7.74746,-0.0356592,0.0410377,-0.32617,-1.66735,-13.1331,-2.93522,2.52236,0.508034,-2.06498,0.783214,9.69853,-4.47653,-0.0411552,0.16917,-1.00586,7.44786,2.27147,2.54925,0.0570481,0.307012,-0.268334,-3.38605,0.76564,-6.55286,-1.67276,0.850877,-3.06472,-0.974474,11.5316,-1.85676,1.81436,-0.63165,-1.31032,7.39162,11.3614,5.60807,-2.56983,5.73543,-2.57387
2.757,4.84947,-4.17313,7.75076,-0.0320236,0.0395422,-0.331294,-1.62351,-13.0523,-2.94241,2.52729,0.457699,-2.07664,0.659301,9.5614,-4.42761,-0.0607227,0.168929,-0.995627,7.4021,2.27964,2.51502,0.0396888,0.304707,-0.281952,-3.20248,0.445032,-6.09284,-1.66972,0.892756,-3.10636,-0.937411,11.483,-1.77656,1.74954,-0.643351,-1.32349,7.63258,12.4059,5.47393,-2.46671,6.04401,-2.61088
2.758,4.83528,-4.1919,7.75405,-0.028388,0.0380468,-0.336417,-1.57966,-12.9714,-2.94959,2.53222,0.407364,-2.08831,0.535389,9.42427,-4.37868,-0.0802901,0.168687,-0.985399,7.35634,2.28781,2.48079,0.0223295,0.302401,-0.295571,-3.01891,0.124423,-5.63282,-1.66668,0.934635,-3.148,-0.900349,11.4344,-1.69637,1.68473,-0.655052,-1.33666,7.87353,13.4505,5.33979,-2.36359,6.35258,-2.64789
2.759,4.8211,-4.21066,7.75734,-0.0247524,0.0365513,-0.341541,-1.53582,-12.8906,-2.95678,2.53714,0.357028,-2.09997,0.411476,9.28713,-4.32976,-0.0998576,0.168446,-0.97517,7.31058,2.29598,2.44656,0.00497013,0.300095,-0.309189,-2.83534,-0.196185,-5.1728,-1.66364,0.976514,-3.18963,-0.863287,11.3858,-1.61617,1.61991,-0.666754,-1.34984,8.11449,14.495,5.20565,-2.26047,6.66116,-2.6849
2.76,4.80692,-4.22943,7.76063,-0.0211167,0.0350558,-0.346665,-1.49197,-12.8097,-2.96397,2.54207,0.306693,-2.11164,0.287563,9.15,-4.28083,-0.119425,0.168205,-0.964941,7.26482,2.30414,2.41232,-0.0123892,0.29779,-0.322807,-2.65177,-0.516794,-4.71278,-1.6606,1.01839,-3.23127,-0.826225,11.3373,-1.53598,1.55509,-0.678455,-1.36301,8.35545,15.5395,5.07151,-2.15736,6.96974,-2.72191
2.761,4.75314,-4.25781,7.75471,-0.0175132,0.0360279,-0.352603,-1.59566,-12.6854,-3.0512,2.54299,0.273173,-2.12004,0.095233,9.02334,-4.27763,-0.131341,0.167186,-0.953832,7.23667,2.30572,2.38228,-0.0361065,0.296812,-0.335845,-2.06227,-0.874,-3.97506,-1.63862,1.04466,-3.25665,-0.732841,11.1497,-1.51781,1.50065,-0.678882,-1.36765,8.25483,15.655,4.95265,-1.91071,7.14467,-2.69286
2.762,4.69937,-4.28619,7.74878,-0.0139097,0.037,-0.358541,-1.69935,-12.5611,-3.13843,2.54392,0.239652,-2.12844,-0.0970973,8.89667,-4.27444,-0.143257,0.166166,-0.942723,7.20852,2.30729,2.35224,-0.0598238,0.295834,-0.348883,-1.47278,-1.23121,-3.23734,-1.61663,1.07092,-3.28202,-0.639457,10.9621,-1.49965,1.4462,-0.679308,-1.37229,8.15421,15.7705,4.83378,-1.66407,7.3196,-2.66381
2.763,4.64559,-4.31457,7.74285,-0.0103062,0.0379721,-0.36448,-1.80304,-12.4368,-3.22567,2.54484,0.206132,-2.13684,-0.289428,8.77001,-4.27124,-0.155173,0.165148,-0.931614,7.18037,2.30886,2.3222,-0.083541,0.294857,-0.361921,-0.883286,-1.58841,-2.49963,-1.59465,1.09718,-3.3074,-0.546072,10.7746,-1.48149,1.39175,-0.679734,-1.37692,8.05359,15.8859,4.71491,-1.41743,7.49453,-2.63475
2.764,4.59181,-4.34295,7.73693,-0.0067027,0.0389442,-0.370418,-1.90674,-12.3125,-3.3129,2.54577,0.172612,-2.14525,-0.481758,8.64334,-4.26804,-0.167089,0.164129,-0.920505,7.15222,2.31043,2.29217,-0.107258,0.293879,-0.374959,-0.293792,-1.94562,-1.76191,-1.57266,1.12344,-3.33277,-0.452688,10.587,-1.46333,1.3373,-0.68016,-1.38156,7.95297,16.0014,4.59604,-1.17078,7.66947,-2.6057
2.765,4.55035,-4.35708,7.71608,-0.00133876,0.0381877,-0.3762,-1.97996,-12.188,-3.39335,2.53512,0.145836,-2.15252,-0.668081,8.515,-4.24183,-0.175681,0.156932,-0.913213,7.09694,2.30619,2.245,-0.127103,0.292447,-0.388594,0.320028,-2.23176,-1.18089,-1.55697,1.13643,-3.35177,-0.334399,10.3577,-1.49378,1.29307,-0.675343,-1.38245,7.64934,15.2884,4.52006,-0.94663,7.77199,-2.5816
2.766,4.51875,-4.35981,7.68331,0.00543353,0.0360485,-0.381857,-2.0288,-12.0634,-3.46837,2.51523,0.124457,-2.1589,-0.849598,8.38532,-4.19722,-0.181612,0.144792,-0.908975,7.01996,2.29731,2.18413,-0.143851,0.290653,-0.402707,0.953311,-2.46105,-0.725227,-1.54631,1.13879,-3.36567,-0.196184,10.095,-1.56311,1.25702,-0.666331,-1.38035,7.18329,13.9126,4.47838,-0.740472,7.81658,-2.56145
2.767,4.48715,-4.36253,7.65053,0.0122058,0.0339092,-0.387514,-2.07765,-11.9388,-3.54339,2.49533,0.103077,-2.16528,-1.03111,8.25564,-4.1526,-0.187543,0.132653,-0.904736,6.94298,2.28843,2.12327,-0.160598,0.288858,-0.416819,1.58659,-2.69034,-0.269566,-1.53565,1.14116,-3.37957,-0.0579703,9.83232,-1.63245,1.22097,-0.657318,-1.37826,6.71724,12.5368,4.4367,-0.534314,7.86118,-2.54131
2.768,4.45555,-4.36526,7.61776,0.0189781,0.03177,-0.393172,-2.12649,-11.8141,-3.61841,2.47544,0.0816972,-2.17166,-1.21263,8.12597,-4.10799,-0.193475,0.120513,-0.900498,6.866,2.27956,2.0624,-0.177346,0.287064,-0.430931,2.21988,-2.91963,0.186095,-1.52499,1.14352,-3.39347,0.0802438,9.56961,-1.70179,1.18492,-0.648306,-1.37616,6.25119,11.161,4.39502,-0.328156,7.90577,-2.52116
2.769,4.43126,-4.37605,7.58508,0.0261099,0.0297232,-0.399145,-2.16947,-11.6919,-3.68867,2.45521,0.0608629,-2.17807,-1.39526,8.00643,-4.06602,-0.198593,0.107509,-0.896773,6.79521,2.26662,2.00763,-0.192958,0.284618,-0.445216,2.82696,-3.13566,0.600448,-1.51712,1.14656,-3.4076,0.223334,9.30816,-1.7797,1.15224,-0.637974,-1.3738,5.778,9.77547,4.37073,-0.128218,7.94095,-2.50399
2.77,4.46554,-4.4513,7.55321,0.0361174,0.0284163,-0.407649,-2.16549,-11.5888,-3.72088,2.43233,0.0443907,-2.18479,-1.58675,7.96809,-4.04521,-0.197204,0.0875889,-0.897156,6.77397,2.22122,2.00157,-0.199488,0.276968,-0.460882,3.22443,-3.24555,0.684341,-1.53166,1.15497,-3.42359,0.405429,9.0567,-1.92622,1.14656,-0.617084,-1.36936,5.24773,8.31185,4.48554,0.0219563,7.90087,-2.5106
2.771,4.49982,-4.52655,7.52134,0.0461248,0.0271094,-0.416152,-2.1615,-11.4857,-3.75309,2.40946,0.0279185,-2.19151,-1.77824,7.92974,-4.0244,-0.195816,0.0676684,-0.897539,6.75273,2.17583,1.99552,-0.206017,0.269318,-0.476548,3.6219,-3.35544,0.768234,-1.54619,1.16338,-3.43958,0.587525,8.80524,-2.07275,1.14089,-0.596195,-1.36492,4.71746,6.84824,4.60036,0.17213,7.86079,-2.51722
2.772,4.5341,-4.6018,7.48946,0.0561323,0.0258024,-0.424655,-2.15752,-11.3826,-3.78531,2.38658,0.0114464,-2.19823,-1.96973,7.8914,-4.00359,-0.194427,0.0477479,-0.897922,6.73149,2.13044,1.98947,-0.212547,0.261667,-0.492214,4.01937,-3.46533,0.852127,-1.56072,1.1718,-3.45557,0.76962,8.55378,-2.21927,1.13521,-0.575305,-1.36048,4.1872,5.38462,4.71517,0.322305,7.82071,-2.52383
2.773,4.56837,-4.67705,7.45759,0.0661398,0.0244955,-0.433159,-2.15354,-11.2795,-3.81752,2.3637,-0.0050258,-2.20494,-2.16122,7.85306,-3.98278,-0.193038,0.0278274,-0.898305,6.71025,2.08504,1.98341,-0.219076,0.254017,-0.50788,4.41685,-3.57523,0.93602,-1.57525,1.18021,-3.47156,0.951716,8.30232,-2.3658,1.12953,-0.554415,-1.35604,3.65693,3.92101,4.82999,0.472479,7.78062,-2.53044
2.774,4.59522,-4.74443,7.44546,0.0742355,0.024978,-0.438741,-2.14439,-11.1714,-3.82843,2.33925,-0.0240262,-2.21063,-2.30136,7.85436,-3.95025,-0.190293,-0.00105484,-0.901403,6.70867,2.04829,2.0232,-0.220062,0.244156,-0.518342,4.55034,-3.61826,0.789141,-1.59541,1.20358,-3.49896,1.13859,8.09934,-2.51534,1.14499,-0.523576,-1.35057,3.25697,3.06603,4.94464,0.611122,7.71862,-2.53352
2.775,4.61836,-4.80786,7.44319,0.0813752,0.0263551,-0.442863,-2.13265,-11.061,-3.82869,2.31402,-0.0442907,-2.2158,-2.41583,7.87548,-3.91186,-0.186869,-0.034418,-0.905858,6.71692,2.01586,2.08592,-0.218275,0.23319,-0.526202,4.55183,-3.62787,0.526876,-1.61837,1.23442,-3.53205,1.32786,7.9206,-2.66639,1.171,-0.487762,-1.34457,2.92217,2.51536,5.0592,0.744001,7.64565,-2.53482
2.776,4.64149,-4.87129,7.44093,0.088515,0.0277322,-0.446985,-2.12092,-10.9505,-3.82895,2.28878,-0.0645552,-2.22097,-2.53029,7.8966,-3.87347,-0.183445,-0.0677811,-0.910314,6.72516,1.98343,2.14863,-0.216489,0.222225,-0.534062,4.55333,-3.63749,0.264611,-1.64133,1.26527,-3.56514,1.51713,7.74186,-2.81744,1.19702,-0.451947,-1.33858,2.58737,1.96469,5.17377,0.876879,7.57269,-2.53612
2.777,4.66462,-4.93473,7.43867,0.0956547,0.0291094,-0.451107,-2.10919,-10.8401,-3.82922,2.26354,-0.0848197,-2.22614,-2.64475,7.91772,-3.83508,-0.180021,-0.101144,-0.914769,6.73341,1.951,2.21135,-0.214703,0.211259,-0.541922,4.55483,-3.6471,0.00234608,-1.66429,1.29611,-3.59823,1.7064,7.56312,-2.96849,1.22304,-0.416133,-1.33259,2.25258,1.41403,5.28834,1.00976,7.49972,-2.53742
2.778,4.68947,-4.97542,7.44507,0.102468,0.0302055,-0.454176,-2.09822,-10.7287,-3.83791,2.23866,-0.105469,-2.23036,-2.73581,7.94995,-3.78853,-0.176552,-0.137792,-0.918815,6.73589,1.9307,2.26027,-0.212929,0.200183,-0.548451,4.4995,-3.66543,-0.275223,-1.68481,1.33056,-3.63556,1.87946,7.41304,-3.1155,1.25476,-0.3783,-1.32413,1.96275,0.936212,5.39984,1.12284,7.42905,-2.54182
2.779,4.72034,-4.93652,7.48179,0.108138,0.0303184,-0.453562,-2.08992,-10.614,-3.87611,2.21503,-0.127465,-2.2313,-2.74496,8.02108,-3.71341,-0.172927,-0.185936,-0.921431,6.71817,1.95287,2.2609,-0.211198,0.188724,-0.550322,4.24526,-3.71428,-0.606354,-1.69677,1.37763,-3.68772,1.99578,7.36326,-3.24838,1.30646,-0.3334,-1.30705,1.83035,0.713367,5.50062,1.16665,7.36642,-2.55703
2.78,4.75119,-4.89762,7.51851,0.113807,0.0304312,-0.452949,-2.08162,-10.4994,-3.91431,2.19139,-0.149462,-2.23223,-2.7541,8.09221,-3.6383,-0.169302,-0.23408,-0.924047,6.70046,1.97504,2.26154,-0.209467,0.177265,-0.552192,3.99102,-3.76314,-0.937486,-1.70873,1.42469,-3.73988,2.11211,7.31348,-3.38126,1.35816,-0.288501,-1.28997,1.69795,0.490523,5.6014,1.21046,7.30378,-2.57224
2.781,4.78206,-4.85872,7.55524,0.119477,0.0305441,-0.452335,-2.07331,-10.3847,-3.95251,2.16775,-0.171458,-2.23316,-2.76325,8.16333,-3.56318,-0.165677,-0.282224,-0.926662,6.68275,1.9972,2.26217,-0.207737,0.165806,-0.554062,3.73679,-3.81199,-1.26862,-1.72068,1.47176,-3.79204,2.22843,7.26369,-3.51413,1.40986,-0.243602,-1.2729,1.56554,0.267678,5.70218,1.25428,7.24115,-2.58745
2.782,4.81292,-4.81982,7.59196,0.125147,0.0306569,-0.451721,-2.06501,-10.2701,-3.99071,2.14412,-0.193455,-2.23409,-2.77239,8.23446,-3.48807,-0.162051,-0.330368,-0.929278,6.66503,2.01937,2.26281,-0.206006,0.154348,-0.555933,3.48255,-3.86085,-1.59975,-1.73264,1.51883,-3.84419,2.34475,7.21391,-3.64701,1.46156,-0.198703,-1.25582,1.43314,0.0448334,5.80297,1.29809,7.17852,-2.60266
2.783,4.82353,-4.73513,7.62114,0.129949,0.0290629,-0.453806,-2.0349,-10.1673,-4.02791,2.12003,-0.210491,-2.23289,-2.76587,8.39035,-3.41179,-0.159681,-0.376899,-0.92803,6.65297,1.99348,2.27385,-0.200528,0.143165,-0.55685,3.24915,-3.92183,-1.8897,-1.73759,1.56925,-3.90467,2.48321,7.24426,-3.711,1.53093,-0.15173,-1.23193,1.44311,0.150914,5.92146,1.30496,7.13758,-2.63202
2.784,4.82836,-4.63736,7.64816,0.134503,0.0269812,-0.456661,-1.99856,-10.0679,-4.06482,2.09581,-0.226111,-2.23107,-2.75487,8.57045,-3.33518,-0.15767,-0.42297,-0.925677,6.64252,1.95385,2.28788,-0.19398,0.132062,-0.557494,3.02171,-3.98628,-2.16789,-1.74053,1.62063,-3.96752,2.62798,7.29751,-3.75531,1.60533,-0.104165,-1.2061,1.49375,0.350974,6.04502,1.30129,7.10284,-2.66543
2.785,4.83318,-4.53959,7.67518,0.139057,0.0248995,-0.459516,-1.96222,-9.96849,-4.10173,2.07159,-0.24173,-2.22926,-2.74387,8.75055,-3.25856,-0.155658,-0.46904,-0.923325,6.63207,1.91422,2.3019,-0.187432,0.120959,-0.558138,2.79427,-4.05073,-2.44608,-1.74347,1.67201,-4.03037,2.77276,7.35076,-3.79961,1.67974,-0.0565996,-1.18026,1.5444,0.551034,6.16857,1.29762,7.0681,-2.69884
