Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.627,5.27587,-2.80294,9.17412,0.865561,0.0141379,-0.820975,-0.239862,-20.0247,-9.51272,2.52078,2.39805,-1.49111,-3.09656,13.4071,0.30111,-0.317911,-1.45585,-1.78255,11.3229,-3.83838,5.41973,0.212862,0.325336,0.433454,-7.56359,-10.8591,-6.26357,0.628776,-2.15967,3.18756,-1.16106,15.4035,-10.1527,-0.704558,-2.34248,-0.474963,35.7376,9.53048,19.4401,6.13171,-1.29805,3.67629
4.628,5.28333,-2.538,9.16301,0.848421,0.014759,-0.80388,-0.629633,-19.9109,-9.28579,2.58579,2.49217,-1.45749,-2.94853,13.2588,0.0550598,-0.331114,-1.51469,-1.74779,11.2991,-3.76397,5.36116,0.262091,0.330088,0.443705,-7.69536,-10.1758,-6.71992,0.462024,-2.15923,3.07557,-0.379681,14.8705,-10.0503,-0.615123,-2.26184,-0.418406,35.8337,12.2235,19.6694,5.50312,-0.880822,3.58885
4.629,5.29079,-2.27306,9.15189,0.83128,0.0153801,-0.786785,-1.0194,-19.7972,-9.05887,2.65081,2.58629,-1.42387,-2.80051,13.1106,-0.19099,-0.344318,-1.57353,-1.71304,11.2754,-3.68955,5.3026,0.311319,0.334839,0.453957,-7.82713,-9.49241,-7.17627,0.295272,-2.15879,2.96358,0.4017,14.3375,-9.94797,-0.525689,-2.1812,-0.36185,35.9297,14.9164,19.8988,4.87452,-0.463592,3.50141
4.63,5.29825,-2.00813,9.14078,0.81414,0.0160012,-0.76969,-1.40918,-19.6834,-8.83195,2.71582,2.6804,-1.39025,-2.65248,12.9623,-0.43704,-0.357521,-1.63238,-1.67828,11.2516,-3.61514,5.24403,0.360547,0.339591,0.464208,-7.95891,-8.80907,-7.63262,0.128521,-2.15835,2.8516,1.18308,13.8045,-9.84562,-0.436254,-2.10056,-0.305294,36.0257,17.6094,20.1281,4.24593,-0.0463615,3.41397
4.631,5.30571,-1.74319,9.12966,0.797,0.0166223,-0.752595,-1.79895,-19.5697,-8.60502,2.78083,2.77452,-1.35663,-2.50446,12.814,-0.683089,-0.370724,-1.69122,-1.64352,11.2279,-3.54072,5.18547,0.409775,0.344343,0.47446,-8.09068,-8.12572,-8.08896,-0.038231,-2.15791,2.73961,1.96446,13.2715,-9.74327,-0.34682,-2.01992,-0.248738,36.1218,20.3024,20.3575,3.61733,0.370869,3.32653
4.632,5.30576,-1.67305,9.08145,0.784445,0.0191018,-0.730053,-2.00907,-19.4345,-8.21993,2.8178,2.83986,-1.32785,-2.42987,12.5694,-0.905486,-0.373246,-1.69737,-1.6193,11.1961,-3.42112,5.09419,0.446957,0.344259,0.485302,-8.13722,-7.98281,-8.68728,-0.123923,-2.09535,2.62329,2.72844,12.7723,-9.23932,-0.208672,-1.97144,-0.24644,35.6582,22.8072,20.8482,2.99737,0.827761,3.27711
4.633,5.30488,-1.62727,9.02859,0.772464,0.0218135,-0.706831,-2.19673,-19.2967,-7.81507,2.85125,2.9016,-1.29967,-2.36446,12.3128,-1.12492,-0.374433,-1.69694,-1.59638,11.1632,-3.29588,4.99883,0.482633,0.343571,0.496219,-8.17309,-7.90745,-9.30334,-0.199483,-2.02504,2.50643,3.49025,12.2773,-8.68518,-0.0644343,-1.92698,-0.250924,35.1246,25.2885,21.3716,2.37849,1.28961,3.23244
4.634,5.304,-1.58149,8.97574,0.760482,0.0245253,-0.683609,-2.3844,-19.1589,-7.41021,2.88471,2.96335,-1.2715,-2.29905,12.0561,-1.34436,-0.37562,-1.6965,-1.57347,11.1304,-3.17063,4.90346,0.51831,0.342883,0.507135,-8.20897,-7.83209,-9.91939,-0.275042,-1.95472,2.38957,4.25206,11.7824,-8.13103,0.0798032,-1.88252,-0.255408,34.591,27.7698,21.8949,1.75961,1.75146,3.18778
4.635,5.30311,-1.53571,8.92289,0.748501,0.0272371,-0.660387,-2.57206,-19.0211,-7.00535,2.91816,3.0251,-1.24332,-2.23363,11.7995,-1.5638,-0.376807,-1.69607,-1.55056,11.0975,-3.04538,4.8081,0.553986,0.342195,0.518051,-8.24485,-7.75673,-10.5355,-0.350602,-1.8844,2.27271,5.01387,11.2874,-7.57689,0.224041,-1.83807,-0.259891,34.0575,30.2511,22.4183,1.14073,2.21331,3.14311
4.636,5.26688,-1.61984,8.88895,0.732358,0.027179,-0.64257,-2.654,-18.8744,-6.64726,2.93254,3.06715,-1.22021,-2.12859,11.5241,-1.75401,-0.371452,-1.67873,-1.53148,11.1171,-2.89969,4.70871,0.582111,0.341225,0.525368,-8.2001,-7.80802,-10.9809,-0.404787,-1.78604,2.16054,5.6531,10.896,-7.05378,0.378813,-1.80538,-0.283056,33.3334,32.3477,22.7709,0.571612,2.7092,3.08961
4.637,5.18644,-1.86637,8.87865,0.711014,0.0236587,-0.631508,-2.60377,-18.7166,-6.34762,2.92305,3.08459,-1.20343,-1.974,11.2254,-1.90767,-0.357919,-1.64027,-1.51719,11.2021,-2.72844,4.60429,0.600798,0.339901,0.528186,-8.05455,-8.01762,-11.213,-0.432254,-1.65262,2.05423,6.13912,10.6338,-6.56947,0.546754,-1.78741,-0.32957,32.371,33.9636,22.9099,0.0647077,3.24765,3.02507
4.638,5.10601,-2.11289,8.86835,0.68967,0.0201384,-0.620447,-2.55355,-18.5589,-6.04798,2.91357,3.10203,-1.18664,-1.81941,10.9266,-2.06133,-0.344386,-1.60181,-1.5029,11.2872,-2.55719,4.49987,0.619484,0.338578,0.531004,-7.909,-8.22723,-11.445,-0.459722,-1.51919,1.94792,6.62514,10.3716,-6.08516,0.714696,-1.76945,-0.376085,31.4087,35.5795,23.0489,-0.442196,3.78609,2.96054
4.639,5.02558,-2.35941,8.85805,0.668326,0.0166181,-0.609385,-2.50332,-18.4011,-5.74834,2.90409,3.11947,-1.16986,-1.66482,10.6279,-2.21499,-0.330852,-1.56334,-1.48861,11.3723,-2.38595,4.39544,0.638171,0.337255,0.533822,-7.76345,-8.43683,-11.6771,-0.487189,-1.38577,1.84162,7.11115,10.1094,-5.60085,0.882637,-1.75148,-0.4226,30.4464,37.1954,23.1879,-0.9491,4.32454,2.896
4.64,4.94514,-2.60594,8.84775,0.646983,0.0130978,-0.598324,-2.4531,-18.2433,-5.44871,2.8946,3.13691,-1.15308,-1.51023,10.3291,-2.36865,-0.317319,-1.52488,-1.47432,11.4573,-2.2147,4.29102,0.656857,0.335932,0.53664,-7.61791,-8.64643,-11.9092,-0.514657,-1.25235,1.73531,7.59717,9.84723,-5.11654,1.05058,-1.73351,-0.469114,29.484,38.8113,23.327,-1.456,4.86298,2.83146
4.641,4.85546,-2.79431,8.85717,0.61991,0.0141703,-0.594858,-2.30757,-18.214,-5.20933,2.86929,3.10849,-1.15406,-1.19363,10.1099,-2.36211,-0.288594,-1.47686,-1.46127,11.4783,-2.08963,4.26386,0.645592,0.330913,0.527366,-6.94667,-9.01289,-11.4381,-0.514467,-1.20417,1.62595,7.64171,9.69258,-4.82019,1.20819,-1.70321,-0.515939,27.8455,38.7076,22.9953,-1.8082,5.30785,2.69644
4.642,4.76578,-2.98269,8.86658,0.592837,0.0152429,-0.591393,-2.16204,-18.1847,-4.96996,2.84398,3.08007,-1.15504,-0.877027,9.89074,-2.35556,-0.259868,-1.42884,-1.44821,11.4992,-1.96456,4.2367,0.634327,0.325894,0.518091,-6.27544,-9.37935,-10.9669,-0.514277,-1.156,1.51658,7.68624,9.53794,-4.52385,1.3658,-1.67291,-0.562764,26.2069,38.6039,22.6636,-2.1604,5.75271,2.56141
4.643,4.6761,-3.17106,8.876,0.565764,0.0163154,-0.587927,-2.0165,-18.1553,-4.73059,2.81866,3.05165,-1.15601,-0.560424,9.67154,-2.34902,-0.231142,-1.38082,-1.43516,11.5202,-1.83949,4.20954,0.623061,0.320875,0.508816,-5.60421,-9.74581,-10.4958,-0.514088,-1.10783,1.40722,7.73078,9.38329,-4.2275,1.52341,-1.6426,-0.609589,24.5683,38.5003,22.3319,-2.51259,6.19757,2.42639
4.644,4.58642,-3.35944,8.88541,0.538691,0.017388,-0.584462,-1.87097,-18.126,-4.49121,2.79335,3.02323,-1.15699,-0.243822,9.45234,-2.34247,-0.202417,-1.33281,-1.42211,11.5412,-1.71442,4.18238,0.611796,0.315857,0.499542,-4.93298,-10.1123,-10.0246,-0.513898,-1.05966,1.29786,7.77532,9.22864,-3.93115,1.68102,-1.6123,-0.656414,22.9297,38.3966,22.0002,-2.86479,6.64244,2.29137
4.645,4.5063,-3.343,8.8912,0.514868,0.0186746,-0.583369,-1.77271,-18.1571,-4.36792,2.77697,2.97608,-1.16045,0.0467138,9.29745,-2.28807,-0.174537,-1.28584,-1.40976,11.5025,-1.61531,4.20573,0.587344,0.306337,0.487804,-4.13607,-10.3758,-9.43742,-0.508094,-1.07421,1.1957,7.6918,9.12298,-3.6971,1.80646,-1.57571,-0.69422,21.1575,37.2119,21.37,-3.13694,6.98406,2.15546
4.646,4.43384,-3.16271,8.89411,0.493645,0.0201325,-0.584175,-1.71228,-18.2365,-4.33748,2.76773,2.91394,-1.1659,0.316397,9.194,-2.19539,-0.147334,-1.23973,-1.39796,11.416,-1.53696,4.26948,0.552342,0.293217,0.474096,-3.23861,-10.557,-8.75734,-0.4978,-1.13895,1.09929,7.50582,9.05651,-3.51289,1.90616,-1.53408,-0.724812,19.2783,35.1623,20.5011,-3.34505,7.24308,2.01883
4.647,4.36138,-2.98243,8.89701,0.472421,0.0215903,-0.584981,-1.65184,-18.3159,-4.30705,2.7585,2.85181,-1.17134,0.58608,9.09056,-2.1027,-0.12013,-1.19361,-1.38617,11.3296,-1.45861,4.33323,0.51734,0.280097,0.460389,-2.34116,-10.7382,-8.07727,-0.487506,-1.20369,1.00289,7.31984,8.99004,-3.32869,2.00586,-1.49245,-0.755403,17.3992,33.1128,19.6322,-3.55316,7.50211,1.8822
4.648,4.28892,-2.80214,8.89991,0.451198,0.0230482,-0.585787,-1.59141,-18.3953,-4.27661,2.74927,2.78967,-1.17679,0.855764,8.98711,-2.01002,-0.0929272,-1.14749,-1.37438,11.2432,-1.38027,4.39699,0.482338,0.266977,0.446681,-1.4437,-10.9194,-7.3972,-0.477211,-1.26843,0.906489,7.13387,8.92357,-3.14448,2.10556,-1.45083,-0.785994,15.52,31.0632,18.7632,-3.76127,7.76114,1.74558
4.649,4.21569,-2.61719,8.91123,0.429835,0.0238784,-0.586234,-1.53471,-18.4743,-4.27245,2.73943,2.72824,-1.18367,1.0975,8.89536,-1.91269,-0.0664894,-1.10157,-1.36301,11.1533,-1.30241,4.45994,0.447628,0.252553,0.432902,-0.526718,-11.1077,-6.77771,-0.462949,-1.32434,0.806886,6.93694,8.86504,-2.9674,2.19772,-1.40811,-0.814087,13.6891,28.9374,17.8921,-3.95817,7.9945,1.61784
4.65,4.13628,-2.39497,8.98991,0.407348,0.0196868,-0.583807,-1.50795,-18.5495,-4.47851,2.72481,2.67245,-1.20202,1.11561,8.89711,-1.77821,-0.0461744,-1.05727,-1.35497,11.0361,-1.22848,4.51645,0.415248,0.227698,0.418554,0.546505,-11.3534,-6.64286,-0.41695,-1.30957,0.681675,6.65239,8.87001,-2.8473,2.22954,-1.35664,-0.822193,12.2444,26.2018,17.003,-4.06547,8.02254,1.56124
4.651,4.05686,-2.17275,9.06859,0.384861,0.0154953,-0.58138,-1.48118,-18.6247,-4.68456,2.71018,2.61665,-1.22037,1.13373,8.89887,-1.64373,-0.0258595,-1.01297,-1.34694,10.9189,-1.15455,4.57297,0.382868,0.202844,0.404205,1.61973,-11.5991,-6.50802,-0.370951,-1.2948,0.556464,6.36784,8.87497,-2.72719,2.26136,-1.30518,-0.830299,10.7996,23.4661,16.114,-4.17277,8.05058,1.50463
4.652,3.97745,-1.95052,9.14727,0.362374,0.0113038,-0.578953,-1.45441,-18.6999,-4.89062,2.69555,2.56085,-1.23872,1.15185,8.90063,-1.50926,-0.00554458,-0.968674,-1.3389,10.8018,-1.08062,4.62948,0.350488,0.177989,0.389856,2.69295,-11.8448,-6.37318,-0.324951,-1.28003,0.431254,6.0833,8.87994,-2.60709,2.29318,-1.25371,-0.838405,9.35488,20.7305,15.225,-4.28006,8.07862,1.44803
4.653,3.89803,-1.7283,9.22594,0.339887,0.00711222,-0.576525,-1.42764,-18.7751,-5.09668,2.68092,2.50505,-1.25708,1.16997,8.90238,-1.37478,0.0147703,-0.924375,-1.33087,10.6846,-1.0067,4.68599,0.318108,0.153134,0.375508,3.76618,-12.0904,-6.23834,-0.278952,-1.26525,0.306043,5.79875,8.88491,-2.48699,2.32499,-1.20225,-0.846511,7.91013,17.9948,14.336,-4.38736,8.10666,1.39143
4.654,3.93047,-1.48759,9.23973,0.317244,0.00856934,-0.56364,-1.42496,-18.757,-5.31463,2.67194,2.44793,-1.28422,1.08685,8.9556,-1.2581,0.0286905,-0.885487,-1.32524,10.6209,-0.995393,4.69478,0.286867,0.130684,0.358125,4.8145,-12.2863,-6.22871,-0.204413,-1.13235,0.141026,5.51401,8.90277,-2.46219,2.32632,-1.13757,-0.845216,6.6711,15.8623,13.3754,-4.31407,8.0572,1.38663
4.655,4.01884,-1.23764,9.22108,0.294522,0.0128508,-0.545526,-1.43434,-18.6923,-5.53854,2.66579,2.39014,-1.31576,0.953119,9.03454,-1.15031,0.0394132,-0.849305,-1.32083,10.5839,-1.0154,4.67971,0.256194,0.109436,0.339225,5.85039,-12.4574,-6.28168,-0.115605,-0.940386,-0.0438957,5.22919,8.92707,-2.48504,2.31241,-1.06629,-0.839221,5.53494,14.0312,12.3791,-4.15049,7.96898,1.40775
4.656,4.10721,-0.987687,9.20242,0.2718,0.0171323,-0.527413,-1.44371,-18.6276,-5.76245,2.65964,2.33234,-1.3473,0.819385,9.11349,-1.04252,0.050136,-0.813122,-1.31641,10.547,-1.03541,4.66463,0.225522,0.0881881,0.320326,6.88627,-12.6284,-6.33466,-0.0267962,-0.74842,-0.228817,4.94436,8.95138,-2.50789,2.29849,-0.995,-0.833226,4.39878,12.2002,11.3828,-3.98691,7.88076,1.42886
4.657,4.19558,-0.737734,9.18377,0.249078,0.0214137,-0.509299,-1.45308,-18.5629,-5.98636,2.6535,2.27455,-1.37883,0.68565,9.19244,-0.934736,0.0608587,-0.77694,-1.31199,10.51,-1.05543,4.64956,0.19485,0.0669402,0.301426,7.92215,-12.7994,-6.38763,0.0620124,-0.556454,-0.413738,4.65953,8.97568,-2.53074,2.28458,-0.923716,-0.827231,3.26261,10.3692,10.3865,-3.82333,7.79255,1.44998
4.658,4.30038,-0.543914,9.17826,0.225977,0.0239641,-0.488972,-1.48119,-18.4794,-6.20022,2.64839,2.21622,-1.41046,0.559926,9.28285,-0.844419,0.070466,-0.743943,-1.30691,10.4686,-1.08536,4.63575,0.169827,0.0464072,0.282029,8.9918,-12.8727,-6.35714,0.143843,-0.352351,-0.589259,4.38961,8.98501,-2.56347,2.26724,-0.849687,-0.820116,2.14662,8.66155,9.44851,-3.62083,7.69892,1.46981
4.659,4.46272,-0.546558,9.21875,0.20155,0.0204557,-0.460902,-1.57491,-18.33,-6.37889,2.64695,2.156,-1.44238,0.462238,9.41339,-0.815244,0.0761694,-0.722098,-1.29949,10.4116,-1.15003,4.6264,0.164576,0.0283764,0.260893,10.1796,-12.6038,-6.03455,0.201252,-0.105766,-0.731879,4.17187,8.94194,-2.63078,2.23792,-0.766054,-0.809084,1.10124,7.38575,8.71466,-3.28212,7.58633,1.48518
4.66,4.62505,-0.549202,9.25924,0.177124,0.0169473,-0.432831,-1.66862,-18.1806,-6.55757,2.6455,2.09579,-1.47431,0.364549,9.54393,-0.786069,0.0818727,-0.700253,-1.29207,10.3545,-1.2147,4.61704,0.159326,0.0103455,0.239756,11.3675,-12.335,-5.71196,0.25866,0.140818,-0.874499,3.95414,8.89887,-2.6981,2.2086,-0.682421,-0.798051,0.055866,6.10996,7.9808,-2.94341,7.47374,1.50054
4.661,4.78739,-0.551846,9.29974,0.152698,0.0134389,-0.404761,-1.76233,-18.0312,-6.73624,2.64406,2.03557,-1.50623,0.26686,9.67447,-0.756895,0.0875761,-0.678408,-1.28465,10.2974,-1.27937,4.60768,0.154076,-0.00768539,0.21862,12.5553,-12.0662,-5.38936,0.316069,0.387402,-1.01712,3.7364,8.85579,-2.76541,2.17928,-0.598788,-0.787018,-0.989512,4.83417,7.24694,-2.60469,7.36116,1.5159
4.662,4.94972,-0.554491,9.34023,0.128271,0.00993047,-0.37669,-1.85605,-17.8817,-6.91492,2.64261,1.97535,-1.53816,0.169171,9.80501,-0.72772,0.0932795,-0.656563,-1.27723,10.2404,-1.34404,4.59832,0.148825,-0.0257163,0.197484,13.7431,-11.7974,-5.06677,0.373477,0.633986,-1.15974,3.51866,8.81272,-2.83272,2.14996,-0.515155,-0.775986,-2.03489,3.55837,6.51308,-2.26598,7.24857,1.53126
4.663,4.99775,-0.750214,9.30374,0.113336,0.00671923,-0.353983,-1.98685,-17.6707,-6.99868,2.6429,1.91647,-1.56928,0.173364,9.91725,-0.746164,0.0969622,-0.64078,-1.26595,10.2051,-1.3463,4.51532,0.155665,-0.0362178,0.179465,14.7296,-11.2134,-4.08406,0.400321,0.753297,-1.20996,3.30547,8.74595,-2.89556,2.12973,-0.444842,-0.762718,-2.99762,2.48012,6.19205,-1.90227,7.11672,1.48689
4.664,5.01312,-1.0011,9.24526,0.101112,0.0035929,-0.332807,-2.12824,-17.4421,-7.05533,2.64369,1.85796,-1.60017,0.206665,10.0243,-0.778214,0.100068,-0.626729,-1.25356,10.1761,-1.33074,4.41127,0.16596,-0.044568,0.162338,15.6586,-10.5394,-2.91275,0.418433,0.836245,-1.23379,3.09358,8.67242,-2.95712,2.1121,-0.378334,-0.748811,-3.93674,1.4583,5.98895,-1.53142,6.97936,1.42546
4.665,5.0285,-1.25199,9.18677,0.0888889,0.000466569,-0.311631,-2.26963,-17.2135,-7.11198,2.64448,1.79946,-1.63106,0.239967,10.1313,-0.810263,0.103173,-0.612678,-1.24118,10.1471,-1.31517,4.30723,0.176255,-0.0529183,0.14521,16.5876,-9.86533,-1.74144,0.436545,0.919192,-1.25761,2.8817,8.59888,-3.01869,2.09448,-0.311827,-0.734905,-4.87585,0.436479,5.78586,-1.16057,6.84199,1.36403
4.666,5.04387,-1.50288,9.12829,0.0766654,-0.00265976,-0.290456,-2.41103,-16.9849,-7.16862,2.64527,1.74096,-1.66195,0.273268,10.2383,-0.842313,0.106278,-0.598626,-1.2288,10.1181,-1.29961,4.20319,0.186549,-0.0612686,0.128082,17.5165,-9.19131,-0.570128,0.454657,1.00214,-1.28144,2.66981,8.52534,-3.08025,2.07685,-0.245319,-0.720998,-5.81497,-0.58534,5.58277,-0.789711,6.70463,1.3026
4.667,5.01592,-1.75638,9.06285,0.0651015,-0.00671383,-0.273395,-2.53125,-16.7741,-7.20557,2.6473,1.68334,-1.69139,0.302206,10.3254,-0.899241,0.108921,-0.584561,-1.21499,10.1014,-1.27716,4.11001,0.195494,-0.0639498,0.113977,18.0325,-8.46337,0.382904,0.455148,1.04576,-1.28709,2.4586,8.44213,-3.15429,2.0655,-0.187013,-0.707033,-6.64374,-1.50598,5.46987,-0.446156,6.55942,1.22398
4.668,4.90132,-2.01509,8.98349,0.0548566,-0.0126234,-0.264566,-2.60913,-16.5988,-7.20314,2.65181,1.6275,-1.71794,0.322417,10.3728,-1.00592,0.110638,-0.570466,-1.19833,10.1094,-1.24094,4.03855,0.20174,-0.0552929,0.105917,17.7226,-7.62759,0.89938,0.420397,1.01072,-1.25639,2.24877,8.33956,-3.25331,2.0667,-0.145112,-0.692951,-7.2518,-2.22427,5.53733,-0.1572,6.39849,1.111
4.669,4.78672,-2.2738,8.90414,0.0446117,-0.0185329,-0.255737,-2.68701,-16.4236,-7.20071,2.65632,1.57165,-1.74448,0.342628,10.4202,-1.11261,0.112354,-0.55637,-1.18167,10.1173,-1.20473,3.96709,0.207986,-0.046636,0.0978572,17.4126,-6.79181,1.41586,0.385647,0.975687,-1.22569,2.03894,8.237,-3.35232,2.0679,-0.10321,-0.678869,-7.85987,-2.94255,5.6048,0.131756,6.23756,0.998008
4.67,4.67212,-2.53251,8.82478,0.0343667,-0.0244425,-0.246907,-2.76488,-16.2483,-7.19828,2.66083,1.51581,-1.77102,0.362838,10.4676,-1.21929,0.114071,-0.542275,-1.16502,10.1253,-1.16851,3.89563,0.214233,-0.0379792,0.089797,17.1027,-5.95603,1.93233,0.350896,0.94065,-1.195,1.82911,8.13444,-3.45133,2.0691,-0.0613088,-0.664787,-8.46793,-3.66084,5.67227,0.420713,6.07664,0.88502
4.671,4.55752,-2.79122,8.74543,0.0241218,-0.030352,-0.238078,-2.84276,-16.073,-7.19585,2.66533,1.45996,-1.79756,0.383049,10.515,-1.32598,0.115788,-0.52818,-1.14836,10.1332,-1.13229,3.82417,0.220479,-0.0293223,0.0817369,16.7927,-5.12025,2.44881,0.316146,0.905614,-1.1643,1.61928,8.03187,-3.55035,2.07029,-0.0194073,-0.650705,-9.076,-4.37913,5.73973,0.709669,5.91571,0.772033
4.672,4.45326,-2.90884,8.66461,0.0132382,-0.0348179,-0.2346,-2.94161,-15.9298,-7.18274,2.66709,1.41364,-1.82152,0.343314,10.4676,-1.41235,0.118184,-0.509932,-1.13348,10.1767,-1.10372,3.75262,0.2146,-0.011732,0.0760297,15.4096,-4.58274,1.98555,0.260066,0.899989,-1.17526,1.39368,7.94825,-3.64912,2.08982,0.00835903,-0.640156,-9.07774,-4.64091,5.84113,0.844014,5.76882,0.68103
4.673,4.3503,-3.00883,8.58361,0.00227473,-0.0391033,-0.231791,-3.04308,-15.7906,-7.16829,2.66851,1.3685,-1.84516,0.296086,10.4084,-1.49618,0.120666,-0.491164,-1.11882,10.2246,-1.07609,3.68105,0.207205,0.00697491,0.0706166,13.8925,-4.08251,1.39982,0.201319,0.898041,-1.19142,1.16611,7.867,-3.74786,2.11163,0.0343584,-0.630049,-9.00369,-4.84564,5.94677,0.959032,5.62368,0.592775
4.674,4.24735,-3.10881,8.50261,-0.00868874,-0.0433888,-0.228981,-3.14454,-15.6514,-7.15385,2.66993,1.32337,-1.8688,0.248858,10.3491,-1.58001,0.123148,-0.472396,-1.10416,10.2725,-1.04847,3.60949,0.19981,0.0256818,0.0652035,12.3753,-3.58229,0.814099,0.142573,0.896094,-1.20759,0.938545,7.78574,-3.8466,2.13344,0.0603578,-0.619943,-8.92964,-5.05037,6.05241,1.07405,5.47854,0.50452
4.675,4.14439,-3.20879,8.42161,-0.0196522,-0.0476742,-0.226172,-3.24601,-15.5121,-7.13941,2.67134,1.27824,-1.89244,0.20163,10.2899,-1.66384,0.12563,-0.453629,-1.0895,10.3203,-1.02084,3.53792,0.192415,0.0443888,0.0597904,10.8581,-3.08207,0.228374,0.0838268,0.894146,-1.22376,0.710977,7.70449,-3.94534,2.15525,0.0863572,-0.609836,-8.85559,-5.25509,6.15804,1.18907,5.3334,0.416265
4.676,4.07962,-3.2394,8.36742,-0.0280026,-0.0504325,-0.224734,-3.33728,-15.3861,-7.09493,2.6753,1.23746,-1.91227,0.149762,10.2056,-1.72714,0.12766,-0.432227,-1.07708,10.3581,-0.955708,3.4785,0.18725,0.0643533,0.0520072,9.42087,-2.70816,-0.310722,0.0259554,0.893839,-1.2657,0.48703,7.64035,-4.05041,2.18132,0.105792,-0.604163,-8.49277,-5.13857,6.31145,1.26114,5.20956,0.350462
4.677,4.06261,-3.18328,8.34675,-0.0330867,-0.0512819,-0.22501,-3.4158,-15.2765,-7.01291,2.68242,1.20212,-1.92735,0.0920963,10.09,-1.76477,0.129124,-0.407534,-1.06748,10.3833,-0.843684,3.43425,0.184872,0.0858899,0.0412615,8.08366,-2.49216,-0.791531,-0.0308223,0.895585,-1.33986,0.267611,7.5976,-4.16342,2.2127,0.11702,-0.604032,-7.76901,-4.62049,6.52457,1.27952,5.11236,0.312722
4.678,4.04559,-3.12716,8.32608,-0.0381708,-0.0521314,-0.225286,-3.49433,-15.167,-6.9309,2.68955,1.16679,-1.94242,0.0344302,9.97447,-1.80239,0.130589,-0.38284,-1.05788,10.4085,-0.73166,3.39,0.182494,0.107426,0.0305158,6.74645,-2.27616,-1.27234,-0.0875999,0.897331,-1.41401,0.0481927,7.55486,-4.27642,2.24409,0.128248,-0.603902,-7.04524,-4.10241,6.7377,1.29791,5.01516,0.274982
4.679,4.02857,-3.07104,8.30541,-0.043255,-0.0529808,-0.225561,-3.57286,-15.0574,-6.84888,2.69667,1.13146,-1.9575,-0.0232359,9.85891,-1.84002,0.132054,-0.358146,-1.04828,10.4337,-0.619636,3.34576,0.180116,0.128963,0.01977,5.40924,-2.06015,-1.75315,-0.144378,0.899077,-1.48817,-0.171226,7.51211,-4.38942,2.27547,0.139476,-0.603772,-6.32147,-3.58433,6.95082,1.31629,4.91795,0.237242
4.68,4.01156,-3.01492,8.28475,-0.0483391,-0.0538302,-0.225837,-3.65138,-14.9478,-6.76686,2.70379,1.09612,-1.97258,-0.080902,9.74335,-1.87765,0.133518,-0.333453,-1.03868,10.4588,-0.507612,3.30151,0.177737,0.1505,0.0090243,4.07203,-1.84415,-2.23396,-0.201155,0.900823,-1.56233,-0.390645,7.46937,-4.50242,2.30686,0.150704,-0.603641,-5.5977,-3.06625,7.16394,1.33468,4.82075,0.199502
4.681,4.07107,-2.86372,8.29413,-0.055019,-0.0580129,-0.212407,-3.68997,-14.847,-6.67544,2.7131,1.07083,-1.98404,-0.105583,9.70038,-1.90356,0.13394,-0.30415,-1.03322,10.3678,-0.390417,3.27293,0.192375,0.163509,-0.00417386,3.31347,-1.71385,-2.27237,-0.254703,0.861913,-1.64025,-0.536146,7.47871,-4.61612,2.33534,0.149546,-0.614388,-4.56433,-2.00037,7.13535,1.39022,4.81508,0.169486
4.682,4.13059,-2.71253,8.30351,-0.0616989,-0.0621956,-0.198977,-3.72855,-14.7461,-6.58402,2.7224,1.04553,-1.99551,-0.130265,9.65741,-1.92946,0.134362,-0.274847,-1.02775,10.2768,-0.273222,3.24435,0.207014,0.176518,-0.017372,2.55491,-1.58355,-2.31079,-0.308251,0.823003,-1.71818,-0.681647,7.48805,-4.72981,2.36382,0.148389,-0.625136,-3.53097,-0.934492,7.10676,1.44576,4.80941,0.139469
4.683,4.1901,-2.56134,8.31289,-0.0683787,-0.0663783,-0.185546,-3.76713,-14.6452,-6.49259,2.7317,1.02024,-2.00698,-0.154946,9.61444,-1.95537,0.134784,-0.245544,-1.02229,10.1859,-0.156028,3.21577,0.221652,0.189528,-0.0305702,1.79635,-1.45326,-2.34921,-0.361798,0.784093,-1.79611,-0.827148,7.49739,-4.84351,2.3923,0.147231,-0.635883,-2.4976,0.131386,7.07817,1.5013,4.80374,0.109452
