Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.854,-1.57728,-6.3118,2.49073,1.91496,6.02285,1.74484,0.882158,-9.22665,-2.6847,-1.9888,-0.0818696,0.875447,3.94633,4.53186,-2.26387,0.491073,1.30654,1.95415,8.37096,-0.117244,3.8441,-0.186413,-0.0182953,0.0427763,1.20342,-10.206,-3.99924,-0.335415,-0.0992961,0.765811,-4.19159,14.8309,-5.87438,-2.89635,1.76338,1.56704,4.65518,2.27506,8.83513,0.317019,-0.125273,-0.00420123
5.855,-1.95876,-5.87085,2.27663,1.79535,5.96738,1.74729,0.871051,-9.44788,-2.59267,-1.98628,-0.0963376,0.892313,4.51271,4.48451,-1.8711,0.456117,1.26853,2.0704,8.3034,-0.126275,3.79926,-0.181128,-0.0205417,0.0504034,1.15823,-10.2379,-4.08608,-0.314949,-0.0844686,0.769592,-4.20982,14.7017,-5.77019,-2.90392,1.71386,1.58137,4.49437,2.33434,8.87419,0.305019,-0.125941,0.00281409
5.856,-2.34024,-5.42989,2.06253,1.67574,5.91191,1.74973,0.859945,-9.66912,-2.50063,-1.98375,-0.110806,0.909178,5.07909,4.43715,-1.47832,0.421161,1.23052,2.18665,8.23585,-0.135307,3.75441,-0.175844,-0.0227881,0.0580306,1.11304,-10.2699,-4.17293,-0.294483,-0.0696411,0.773373,-4.22804,14.5726,-5.666,-2.91149,1.66435,1.5957,4.33357,2.39362,8.91324,0.293019,-0.126608,0.0098294
5.857,-2.72172,-4.98894,1.84844,1.55613,5.85644,1.75217,0.848838,-9.89035,-2.4086,-1.98122,-0.125274,0.926043,5.64546,4.3898,-1.08555,0.386205,1.19251,2.3029,8.16829,-0.144338,3.70957,-0.170559,-0.0250344,0.0656577,1.06785,-10.3018,-4.25977,-0.274018,-0.0548136,0.777154,-4.24627,14.4434,-5.5618,-2.91906,1.61484,1.61003,4.17276,2.4529,8.9523,0.281019,-0.127275,0.0168447
5.858,-3.05425,-4.57171,1.6923,1.42223,5.79694,1.7553,0.847752,-10.1031,-2.32709,-1.97482,-0.143753,0.94345,6.07652,4.28116,-0.759537,0.363691,1.14431,2.40934,8.10477,-0.157743,3.6722,-0.162896,-0.0288363,0.0733473,1.01463,-10.3196,-4.33342,-0.252119,-0.0436199,0.781234,-4.25696,14.32,-5.4765,-2.92812,1.56433,1.62435,4.03874,2.52408,8.97547,0.268606,-0.1279,0.0237098
5.859,-3.2154,-4.23752,1.739,1.23829,5.72331,1.76083,0.881739,-10.2863,-2.2824,-1.95483,-0.176273,0.962756,6.03392,3.95806,-0.66719,0.384723,1.06044,2.48148,8.05534,-0.186452,3.66102,-0.146905,-0.0380822,0.0812551,0.933291,-10.2876,-4.36089,-0.225207,-0.0451447,0.786363,-4.24129,14.2163,-5.4573,-2.94241,1.51035,1.63865,3.99845,2.63691,8.94301,0.25475,-0.128378,0.030049
5.86,-3.37655,-3.90333,1.78571,1.05436,5.64968,1.76636,0.915725,-10.4695,-2.23771,-1.93484,-0.208792,0.982062,5.99132,3.63495,-0.574842,0.405755,0.976571,2.55362,8.0059,-0.215162,3.64984,-0.130914,-0.0473281,0.089163,0.851956,-10.2557,-4.38836,-0.198296,-0.0466695,0.791492,-4.22563,14.1127,-5.4381,-2.9567,1.45636,1.65296,3.95817,2.74973,8.91056,0.240894,-0.128856,0.0363883
5.861,-3.5377,-3.56914,1.83241,0.870424,5.57605,1.77189,0.949711,-10.6527,-2.19303,-1.91484,-0.241311,1.00137,5.94872,3.31184,-0.482495,0.426787,0.892701,2.62576,7.95647,-0.243872,3.63866,-0.114923,-0.056574,0.0970709,0.770621,-10.2237,-4.41583,-0.171384,-0.0481943,0.796622,-4.20996,14.009,-5.4189,-2.97099,1.40238,1.66726,3.91789,2.86256,8.87811,0.227038,-0.129335,0.0427275
5.862,-3.69886,-3.23495,1.87911,0.68649,5.50243,1.77742,0.983697,-10.8359,-2.14834,-1.89485,-0.27383,1.02067,5.90612,2.98874,-0.390148,0.447819,0.808831,2.6979,7.90704,-0.272581,3.62748,-0.0989315,-0.0658199,0.104979,0.689287,-10.1918,-4.4433,-0.144472,-0.0497191,0.801751,-4.19429,13.9054,-5.3997,-2.98528,1.3484,1.68157,3.8776,2.97538,8.84566,0.213182,-0.129813,0.0490667
5.863,-3.64886,-2.78757,2.05876,0.505781,5.43356,1.81272,1.05609,-10.9713,-2.18313,-1.86326,-0.316196,1.0371,5.32744,2.67567,-0.418118,0.495087,0.741848,2.73632,7.8592,-0.28767,3.60546,-0.0848271,-0.0802776,0.111634,0.564796,-10.0736,-4.42098,-0.120945,-0.0614057,0.806338,-4.19304,13.7552,-5.3763,-2.99333,1.30383,1.696,3.86247,3.13639,8.82218,0.196327,-0.129735,0.0579991
5.864,-3.53854,-2.30786,2.27638,0.325994,5.36606,1.85652,1.13947,-11.0931,-2.24062,-1.82834,-0.361374,1.05271,4.59558,2.36548,-0.480466,0.549849,0.67969,2.76511,7.81183,-0.298866,3.58034,-0.0712618,-0.0962245,0.117931,0.427975,-9.93081,-4.38443,-0.0983859,-0.0759958,0.810771,-4.19592,13.5917,-5.3517,-2.99959,1.26196,1.71048,3.85452,3.31117,8.80127,0.178615,-0.129498,0.0676725
5.865,-3.42822,-1.82815,2.494,0.146208,5.29856,1.90032,1.22284,-11.2148,-2.29811,-1.79342,-0.406553,1.06832,3.86373,2.05529,-0.542814,0.604612,0.617531,2.7939,7.76445,-0.310062,3.55522,-0.0576965,-0.112171,0.124229,0.291153,-9.78801,-4.34788,-0.0758266,-0.0905859,0.815203,-4.1988,13.4282,-5.3271,-3.00586,1.22009,1.72496,3.84658,3.48594,8.78036,0.160903,-0.12926,0.0773458
5.866,-3.3179,-1.34844,2.71162,-0.0335792,5.23106,1.94412,1.30621,-11.3365,-2.3556,-1.75851,-0.451731,1.08393,3.13187,1.7451,-0.605161,0.659375,0.555373,2.82269,7.71708,-0.321259,3.5301,-0.0441312,-0.128118,0.130526,0.154332,-9.64521,-4.31133,-0.0532673,-0.105176,0.819636,-4.20167,13.2648,-5.30251,-3.01213,1.17821,1.73944,3.83863,3.66071,8.75945,0.143191,-0.129023,0.0870191
5.867,-3.0507,-0.864855,3.0096,-0.19079,5.17433,2.00234,1.39941,-11.4209,-2.44484,-1.72166,-0.496524,1.09725,2.35231,1.54492,-0.660264,0.708447,0.507588,2.84545,7.66469,-0.31675,3.48678,-0.0339494,-0.138977,0.137132,0.00528526,-9.49175,-4.26132,-0.0356408,-0.122202,0.822922,-4.19736,13.0996,-5.28076,-3.01483,1.1378,1.75296,3.84309,3.78946,8.75171,0.125332,-0.128911,0.0962538
5.868,-2.46972,-0.373539,3.4683,-0.302849,5.13913,2.08941,1.51228,-11.4307,-2.59754,-1.68093,-0.540544,1.10599,1.47733,1.56478,-0.700876,0.746136,0.488551,2.85614,7.60228,-0.28083,3.40703,-0.0305346,-0.139661,0.144356,-0.168213,-9.31698,-4.18441,-0.0278801,-0.144101,0.823916,-4.17865,12.931,-5.2647,-3.01038,1.10031,1.76456,3.87234,3.82617,8.77031,0.107177,-0.129048,0.104611
5.869,-1.88875,0.117776,3.927,-0.414908,5.10392,2.17648,1.62514,-11.4405,-2.75025,-1.64021,-0.584564,1.11472,0.602355,1.58464,-0.741488,0.783825,0.469513,2.86684,7.53987,-0.24491,3.32729,-0.0271198,-0.140345,0.15158,-0.34171,-9.14221,-4.10749,-0.0201193,-0.165999,0.82491,-4.15995,12.7625,-5.24864,-3.00592,1.06282,1.77616,3.9016,3.86287,8.78892,0.0890233,-0.129186,0.112969
5.87,-1.30777,0.609092,4.3857,-0.526967,5.06872,2.26355,1.738,-11.4503,-2.90296,-1.59948,-0.628585,1.12346,-0.272623,1.60451,-0.7821,0.821514,0.450475,2.87754,7.47746,-0.20899,3.24755,-0.023705,-0.141028,0.158804,-0.515208,-8.96744,-4.03057,-0.0123586,-0.187898,0.825904,-4.14124,12.5939,-5.23258,-3.00147,1.02534,1.78776,3.93085,3.89957,8.80753,0.0708692,-0.129323,0.121327
5.871,-0.726797,1.10041,4.8444,-0.639026,5.03352,2.35062,1.85087,-11.46,-3.05567,-1.55876,-0.672605,1.13219,-1.1476,1.62437,-0.822712,0.859203,0.431437,2.88823,7.41505,-0.17307,3.1678,-0.0202902,-0.141712,0.166028,-0.688706,-8.79267,-3.95366,-0.00459781,-0.209796,0.826898,-4.12254,12.4254,-5.21652,-2.99702,0.987848,1.79936,3.96011,3.93628,8.82613,0.0527151,-0.129461,0.129684
5.872,0.209251,1.10904,5.18122,-0.682596,5.07977,2.43762,2.02078,-11.4008,-3.22799,-1.51916,-0.701236,1.13663,-1.80547,1.81337,-0.949877,0.873075,0.427248,2.90459,7.3539,-0.179373,3.11527,-0.0321758,-0.133132,0.173305,-0.864542,-8.68342,-3.84478,-0.00950227,-0.231376,0.826076,-4.07033,12.2695,-5.21894,-2.991,0.949795,1.81095,4.03827,3.84966,8.81842,0.0356961,-0.133004,0.134806
5.873,1.18968,1.05735,5.5028,-0.717605,5.13621,2.52461,2.19782,-11.3329,-3.40275,-1.4797,-0.727944,1.14053,-2.43619,2.02352,-1.08786,0.88397,0.424916,2.92165,7.29291,-0.190954,3.06613,-0.045974,-0.123394,0.18059,-1.04067,-8.58236,-3.73192,-0.0159899,-0.252916,0.825026,-4.01393,12.1152,-5.22366,-2.98478,0.911671,1.82253,4.12253,3.74764,8.80742,0.018819,-0.136973,0.139522
5.874,2.17011,1.00565,5.82438,-0.752614,5.19265,2.6116,2.37486,-11.2649,-3.57751,-1.44025,-0.754652,1.14443,-3.06692,2.23367,-1.22585,0.894864,0.422583,2.93871,7.23192,-0.202535,3.01699,-0.0597723,-0.113657,0.187874,-1.2168,-8.4813,-3.61905,-0.0224775,-0.274457,0.823976,-3.95753,11.961,-5.22839,-2.97856,0.873548,1.83412,4.2068,3.64561,8.79642,0.00194188,-0.140942,0.144239
5.875,3.15055,0.95395,6.14596,-0.787623,5.24908,2.69859,2.5519,-11.197,-3.75227,-1.40079,-0.781359,1.14833,-3.69765,2.44382,-1.36383,0.905759,0.42025,2.95577,7.17093,-0.214116,2.96786,-0.0735705,-0.103919,0.195159,-1.39293,-8.38024,-3.50619,-0.0289651,-0.295997,0.822927,-3.90113,11.8067,-5.23311,-2.97234,0.835424,1.84571,4.29107,3.54358,8.78542,-0.0149352,-0.144911,0.148956
5.876,4.05475,0.596197,6.32572,-0.794727,5.34919,2.75181,2.76211,-11.0922,-3.90349,-1.36249,-0.794925,1.15228,-4.09362,2.63268,-1.51964,0.917193,0.417599,2.98271,7.12517,-0.238005,2.95232,-0.0914205,-0.096551,0.202327,-1.51786,-8.35362,-3.3843,-0.0361458,-0.314487,0.821386,-3.84492,11.6504,-5.24135,-2.96457,0.79867,1.85673,4.34616,3.42343,8.77506,-0.0285854,-0.147372,0.154468
5.877,4.86365,-0.144124,6.32822,-0.76695,5.50389,2.76282,3.01377,-10.9411,-4.02529,-1.32565,-0.792062,1.15631,-4.19614,2.79492,-1.69773,0.929301,0.414552,3.02198,7.09846,-0.277278,2.97879,-0.114335,-0.0921447,0.20935,-1.57879,-8.42007,-3.25113,-0.044193,-0.329165,0.819231,-3.78894,11.4915,-5.25398,-2.95488,0.763628,1.86704,4.3648,3.28062,8.76552,-0.038202,-0.147947,0.160976
5.878,5.67256,-0.884445,6.33072,-0.739174,5.65859,2.77383,3.26542,-10.7901,-4.14708,-1.2888,-0.789199,1.16034,-4.29867,2.95717,-1.87581,0.94141,0.411505,3.06125,7.07174,-0.316551,3.00526,-0.13725,-0.0877383,0.216373,-1.63972,-8.48651,-3.11796,-0.0522401,-0.343843,0.817076,-3.73297,11.3325,-5.26661,-2.94518,0.728587,1.87735,4.38344,3.13781,8.75598,-0.0478186,-0.148523,0.167483
5.879,6.48147,-1.62477,6.33322,-0.711397,5.8133,2.78483,3.51708,-10.6391,-4.26887,-1.25196,-0.786336,1.16437,-4.4012,3.11942,-2.0539,0.953518,0.408457,3.10053,7.04503,-0.355824,3.03172,-0.160165,-0.083332,0.223396,-1.70065,-8.55295,-2.98479,-0.0602873,-0.358521,0.814921,-3.67699,11.1736,-5.27923,-2.93549,0.693545,1.88767,4.40208,2.99501,8.74643,-0.0574352,-0.149098,0.17399
5.88,7.29038,-2.36509,6.33572,-0.68362,5.968,2.79584,3.76874,-10.488,-4.39067,-1.21511,-0.783473,1.1684,-4.50372,3.28167,-2.23199,0.965627,0.40541,3.1398,7.01832,-0.395097,3.05819,-0.18308,-0.0789257,0.230419,-1.76158,-8.61939,-2.85162,-0.0683344,-0.373199,0.812766,-3.62102,11.0147,-5.29186,-2.9258,0.658503,1.89798,4.42072,2.8522,8.73689,-0.0670518,-0.149674,0.180498
5.881,7.62084,-3.12746,6.40219,-0.591703,6.12809,2.73807,4.03783,-10.2762,-4.40642,-1.19795,-0.745594,1.17638,-4.19967,3.30633,-2.29079,0.990809,0.393068,3.19853,7.0494,-0.437938,3.10139,-0.199489,-0.080234,0.237692,-1.70868,-8.76082,-2.72647,-0.0766466,-0.380112,0.805073,-3.60887,10.8761,-5.31639,-2.90914,0.627463,1.90765,4.38797,2.64799,8.7885,-0.0747462,-0.148084,0.178465
5.882,7.95129,-3.88983,6.46865,-0.499785,6.28817,2.6803,4.30693,-10.0644,-4.42217,-1.18078,-0.707714,1.18436,-3.89562,3.331,-2.3496,1.01599,0.380727,3.25726,7.08049,-0.480779,3.14459,-0.215898,-0.0815424,0.244965,-1.65579,-8.90224,-2.60132,-0.0849587,-0.387024,0.79738,-3.59672,10.7375,-5.34092,-2.89249,0.596423,1.91732,4.35522,2.44377,8.84011,-0.0824406,-0.146494,0.176433
5.883,8.28175,-4.6522,6.53511,-0.407868,6.44826,2.62252,4.57602,-9.85261,-4.43792,-1.16362,-0.669835,1.19234,-3.59156,3.35566,-2.40841,1.04117,0.368386,3.31599,7.11158,-0.523619,3.18778,-0.232307,-0.0828508,0.252237,-1.60289,-9.04366,-2.47617,-0.0932709,-0.393937,0.789687,-3.58457,10.5989,-5.36545,-2.87584,0.565383,1.92698,4.32247,2.23956,8.89172,-0.090135,-0.144905,0.174401
5.884,8.61221,-5.41457,6.60157,-0.31595,6.60835,2.56475,4.84512,-9.6408,-4.45367,-1.14646,-0.631955,1.20032,-3.28751,3.38033,-2.46722,1.06635,0.356045,3.37472,7.14267,-0.56646,3.23098,-0.248717,-0.0841592,0.25951,-1.54999,-9.18509,-2.35102,-0.101583,-0.40085,0.781995,-3.57242,10.4603,-5.38997,-2.85918,0.534343,1.93665,4.28972,2.03535,8.94333,-0.0978294,-0.143315,0.172368
5.885,8.65589,-5.89186,6.63485,-0.224962,6.73905,2.51169,5.08207,-9.4445,-4.36396,-1.14615,-0.58311,1.20638,-2.82133,3.31266,-2.46042,1.09736,0.334542,3.43694,7.13436,-0.615515,3.24594,-0.257201,-0.0830982,0.267335,-1.49933,-9.33376,-2.24847,-0.107936,-0.407585,0.772891,-3.56407,10.3281,-5.39965,-2.83802,0.506005,1.94684,4.26448,1.91165,9.00909,-0.10121,-0.144414,0.171584
5.886,8.47016,-6.14107,6.64158,-0.134716,6.84624,2.46239,5.29332,-9.2606,-4.18988,-1.15933,-0.525491,1.21092,-2.22544,3.17113,-2.40112,1.13303,0.305711,3.50196,7.09454,-0.669542,3.23831,-0.259346,-0.0801418,0.275602,-1.45045,-9.48823,-2.16399,-0.112721,-0.414178,0.762659,-3.55875,10.201,-5.39744,-2.81326,0.479828,1.95744,4.24525,1.85235,9.08618,-0.10114,-0.147664,0.171799
5.887,8.28443,-6.39029,6.64831,-0.0444699,6.95344,2.41309,5.50456,-9.0767,-4.0158,-1.17251,-0.467873,1.21545,-1.62956,3.0296,-2.34183,1.1687,0.276879,3.56698,7.05472,-0.723568,3.23068,-0.261491,-0.0771854,0.283869,-1.40157,-9.6427,-2.07951,-0.117506,-0.420771,0.752427,-3.55343,10.0739,-5.39523,-2.7885,0.453652,1.96804,4.22601,1.79305,9.16326,-0.10107,-0.150914,0.172014
5.888,8.0987,-6.6395,6.65504,0.045776,7.06063,2.36379,5.71581,-8.8928,-3.84173,-1.18569,-0.410255,1.21999,-1.03367,2.88807,-2.28254,1.20436,0.248047,3.632,7.0149,-0.777595,3.22304,-0.263636,-0.074229,0.292136,-1.35268,-9.79717,-1.99504,-0.122292,-0.427364,0.742195,-3.54811,9.94685,-5.39302,-2.76374,0.427476,1.97865,4.20677,1.73375,9.24035,-0.101,-0.154164,0.172229
5.889,7.88613,-6.84313,6.64769,0.129621,7.1623,2.3174,5.91752,-8.71869,-3.65463,-1.20111,-0.352484,1.22382,-0.446601,2.74832,-2.23013,1.23957,0.220796,3.69613,6.97539,-0.83474,3.22143,-0.264254,-0.0717433,0.30052,-1.30865,-9.94656,-1.92382,-0.126789,-0.434887,0.732309,-3.54174,9.82358,-5.39141,-2.73899,0.401744,1.98919,4.18696,1.6773,9.30634,-0.100559,-0.15757,0.172699
5.89,7.45886,-6.68205,6.5277,0.162256,7.21974,2.29425,6.04295,-8.62282,-3.36339,-1.23451,-0.293491,1.22205,0.0699829,2.62276,-2.23272,1.2711,0.206189,3.75316,6.93841,-0.916835,3.26796,-0.252655,-0.0730234,0.309843,-1.30342,-10.0553,-1.95872,-0.128989,-0.449845,0.725194,-3.52692,9.73086,-5.39453,-2.71433,0.379575,1.99929,4.16252,1.64359,9.2836,-0.0971452,-0.162226,0.175209
5.891,7.03158,-6.52097,6.40772,0.194891,7.27717,2.27111,6.16837,-8.52695,-3.07216,-1.2679,-0.234499,1.22029,0.586567,2.4972,-2.23531,1.30263,0.191582,3.8102,6.90143,-0.99893,3.31449,-0.241057,-0.0743035,0.319166,-1.29818,-10.164,-1.99362,-0.131188,-0.464803,0.718079,-3.51211,9.63814,-5.39766,-2.68968,0.357405,2.00938,4.13808,1.60987,9.26085,-0.0937319,-0.166882,0.17772
5.892,6.60431,-6.35989,6.28773,0.227527,7.33461,2.24796,6.2938,-8.43109,-2.78092,-1.3013,-0.175507,1.21852,1.10315,2.37164,-2.23789,1.33416,0.176975,3.86723,6.86444,-1.08103,3.36102,-0.229458,-0.0755836,0.328489,-1.29295,-10.2727,-2.02852,-0.133388,-0.479761,0.710963,-3.49729,9.54542,-5.40078,-2.66502,0.335235,2.01948,4.11365,1.57616,9.23811,-0.0903185,-0.171537,0.180231
5.893,6.17704,-6.19881,6.16775,0.260162,7.39205,2.22481,6.41923,-8.33522,-2.48968,-1.33469,-0.116514,1.21675,1.61974,2.24608,-2.24048,1.36568,0.162368,3.92427,6.82746,-1.16312,3.40755,-0.217859,-0.0768637,0.337812,-1.28771,-10.3814,-2.06341,-0.135587,-0.49472,0.703848,-3.48248,9.45269,-5.4039,-2.64037,0.313066,2.02957,4.08921,1.54245,9.21537,-0.0869052,-0.176193,0.182741
5.894,5.81072,-5.90912,6.06363,0.259782,7.42202,2.21145,6.44088,-8.28875,-2.17929,-1.37629,-0.0623501,1.21231,1.97015,2.13162,-2.29403,1.39389,0.170631,3.96764,6.78609,-1.224,3.44001,-0.204767,-0.0778088,0.345709,-1.29899,-10.4583,-2.1445,-0.137249,-0.513979,0.698369,-3.48433,9.35527,-5.41754,-2.61517,0.290987,2.03744,4.08559,1.54798,9.21392,-0.0852453,-0.182773,0.184477
5.895,5.47488,-5.55512,5.96744,0.242894,7.43826,2.20298,6.41065,-8.26698,-1.85933,-1.42199,-0.0106,1.20654,2.23748,2.02271,-2.37305,1.42045,0.190329,4.00418,6.74252,-1.27426,3.46542,-0.190928,-0.0785864,0.352893,-1.31853,-10.5194,-2.24867,-0.138643,-0.53539,0.693709,-3.49451,9.2555,-5.43643,-2.58969,0.268954,2.04419,4.09238,1.57312,9.22312,-0.0844622,-0.190316,0.185826
5.896,5.13904,-5.20113,5.87126,0.226006,7.45449,2.19451,6.38042,-8.24521,-1.53937,-1.46769,0.04115,1.20078,2.50482,1.91381,-2.45207,1.447,0.210028,4.04072,6.69895,-1.32453,3.49084,-0.177089,-0.079364,0.360076,-1.33807,-10.5804,-2.35285,-0.140036,-0.5568,0.689049,-3.5047,9.15572,-5.45532,-2.56421,0.246921,2.05095,4.09917,1.59826,9.23232,-0.0836791,-0.197858,0.187175
5.897,4.8032,-4.84713,5.77507,0.209118,7.47073,2.18603,6.35018,-8.22344,-1.2194,-1.51339,0.0929001,1.19501,2.77215,1.8049,-2.53109,1.47355,0.229726,4.07726,6.65537,-1.37479,3.51625,-0.163251,-0.0801416,0.36726,-1.35761,-10.6415,-2.45703,-0.14143,-0.578211,0.684388,-3.51488,9.05595,-5.47421,-2.53873,0.224888,2.0577,4.10596,1.62341,9.24152,-0.082896,-0.2054,0.188524
5.898,4.50524,-4.50065,5.68537,0.186959,7.48321,2.18001,6.27867,-8.2204,-0.914633,-1.56019,0.142017,1.18807,2.98299,1.73836,-2.599,1.49833,0.256201,4.11168,6.61399,-1.42172,3.53542,-0.150784,-0.0815153,0.373957,-1.37777,-10.705,-2.55228,-0.143002,-0.598793,0.680935,-3.52677,8.96373,-5.49625,-2.51347,0.20337,2.06446,4.1194,1.65527,9.24726,-0.0828398,-0.212941,0.190515
5.899,4.33991,-4.18044,5.61839,0.146352,7.48251,2.18258,6.06271,-8.28288,-0.663046,-1.61084,0.181916,1.17704,2.99611,1.82013,-2.628,1.51688,0.306393,4.13868,6.58027,-1.45698,3.53275,-0.143119,-0.0849752,0.378952,-1.40012,-10.7773,-2.61627,-0.145198,-0.616474,0.681707,-3.54467,8.89796,-5.5293,-2.48898,0.183653,2.07126,4.15609,1.71067,9.24093,-0.0853279,-0.220476,0.194757
5.9,4.17457,-3.86023,5.55141,0.105745,7.48182,2.18514,5.84674,-8.34536,-0.411458,-1.66149,0.221815,1.16601,3.00923,1.9019,-2.657,1.53542,0.356586,4.16568,6.54655,-1.49224,3.53007,-0.135455,-0.0884351,0.383946,-1.42246,-10.8496,-2.68026,-0.147395,-0.634155,0.682479,-3.56256,8.83219,-5.56234,-2.46449,0.163936,2.07806,4.19277,1.76607,9.23459,-0.087816,-0.22801,0.198999
5.901,4.00923,-3.54003,5.48443,0.065138,7.48112,2.1877,5.63077,-8.40783,-0.159871,-1.71214,0.261714,1.15497,3.02234,1.98366,-2.686,1.55397,0.406778,4.19268,6.51283,-1.5275,3.52739,-0.12779,-0.091895,0.388941,-1.44481,-10.9218,-2.74425,-0.149591,-0.651836,0.683251,-3.58045,8.76642,-5.59539,-2.43999,0.144218,2.08486,4.22946,1.82146,9.22826,-0.0903041,-0.235545,0.20324
5.902,3.84389,-3.21982,5.41744,0.024531,7.48043,2.19026,5.41481,-8.47031,0.0917164,-1.7628,0.301613,1.14394,3.03546,2.06543,-2.715,1.57252,0.45697,4.21968,6.47911,-1.56275,3.52471,-0.120126,-0.0953549,0.393935,-1.46716,-10.9941,-2.80824,-0.151787,-0.669517,0.684022,-3.59834,8.70065,-5.62844,-2.4155,0.124501,2.09167,4.26615,1.87686,9.22192,-0.0927922,-0.24308,0.207482
5.903,3.79384,-3.02737,5.37995,-0.0182014,7.48074,2.19974,5.13054,-8.61448,0.276321,-1.81218,0.328893,1.12285,2.96528,2.18544,-2.66346,1.59072,0.499337,4.24198,6.49734,-1.59926,3.49378,-0.119242,-0.101759,0.398979,-1.46306,-11.0364,-2.81168,-0.150655,-0.680315,0.688061,-3.62193,8.64604,-5.64715,-2.39508,0.105709,2.098,4.29345,1.87755,9.21369,-0.0926107,-0.248967,0.209388
5.904,3.77673,-2.87142,5.35089,-0.0615411,7.48133,2.21119,4.82676,-8.78199,0.441788,-1.8612,0.352567,1.09887,2.8713,2.31638,-2.58891,1.60881,0.539468,4.26294,6.53042,-1.63611,3.45479,-0.120295,-0.109003,0.404037,-1.4514,-11.0701,-2.79783,-0.148572,-0.689148,0.693033,-3.64715,8.5946,-5.66176,-2.37582,0.0871824,2.1042,4.31805,1.8626,9.20493,-0.0916664,-0.254384,0.210626
5.905,3.75962,-2.71548,5.32182,-0.104881,7.48193,2.22265,4.52298,-8.9495,0.607255,-1.91022,0.376241,1.0749,2.77732,2.44732,-2.51437,1.6269,0.579598,4.2839,6.56351,-1.67297,3.4158,-0.121349,-0.116248,0.409094,-1.43974,-11.1037,-2.78397,-0.146489,-0.69798,0.698005,-3.67236,8.54317,-5.67638,-2.35656,0.0686554,2.1104,4.34266,1.84766,9.19616,-0.0907221,-0.259801,0.211864
5.906,3.74251,-2.55953,5.29276,-0.148221,7.48252,2.2341,4.2192,-9.117,0.772722,-1.95924,0.399915,1.05093,2.68335,2.57826,-2.43982,1.64499,0.619729,4.30486,6.59659,-1.70983,3.37681,-0.122402,-0.123493,0.414152,-1.42808,-11.1374,-2.77012,-0.144406,-0.706813,0.702977,-3.69758,8.49174,-5.69099,-2.3373,0.0501283,2.1166,4.36726,1.83271,9.1874,-0.0897778,-0.265218,0.213102
5.907,3.75126,-2.43904,5.27471,-0.189472,7.48408,2.24745,3.89816,-9.2762,0.909609,-2.0057,0.417221,1.02292,2.57421,2.72357,-2.35452,1.66114,0.652915,4.32928,6.61629,-1.75002,3.33421,-0.125395,-0.130861,0.417479,-1.39962,-11.1562,-2.75053,-0.141658,-0.714895,0.707075,-3.7307,8.4293,-5.71005,-2.31842,0.0314204,2.12259,4.37181,1.79651,9.18968,-0.0880016,-0.269955,0.213971
5.908,3.81173,-2.38948,5.27869,-0.226548,7.48757,2.2646,3.54259,-9.41875,0.989337,-2.04703,0.421791,0.986829,2.43476,2.89761,-2.2477,1.67339,0.672212,4.36061,6.60925,-1.79688,3.2844,-0.132266,-0.138475,0.417345,-1.33756,-11.1452,-2.71947,-0.13758,-0.721476,0.709427,-3.77964,8.34487,-5.73798,-2.30031,0.0123505,2.12817,4.33624,1.71781,9.21404,-0.0845616,-0.273333,0.2141
5.909,3.8722,-2.33991,5.28267,-0.263623,7.49106,2.28175,3.18702,-9.56131,1.06907,-2.08836,0.426361,0.950741,2.29531,3.07166,-2.14088,1.68565,0.69151,4.39195,6.60221,-1.84374,3.23458,-0.139137,-0.146089,0.417211,-1.2755,-11.1341,-2.68841,-0.133501,-0.728058,0.711779,-3.82857,8.26043,-5.76591,-2.2822,-0.00671928,2.13375,4.30066,1.63911,9.23841,-0.0811216,-0.276711,0.21423
5.91,3.93268,-2.29035,5.28664,-0.300699,7.49456,2.2989,2.83144,-9.70387,1.14879,-2.12968,0.430931,0.914653,2.15585,3.24571,-2.03407,1.6979,0.710807,4.42329,6.59517,-1.89059,3.18477,-0.146008,-0.153703,0.417077,-1.21345,-11.1231,-2.65735,-0.129423,-0.73464,0.714132,-3.8775,8.176,-5.79384,-2.26408,-0.0257891,2.13933,4.26509,1.56041,9.26277,-0.0776816,-0.280089,0.21436
5.911,3.99315,-2.24078,5.29062,-0.337775,7.49805,2.31605,2.47587,-9.84643,1.22852,-2.17101,0.435501,0.878565,2.0164,3.41976,-1.92725,1.71016,0.730104,4.45462,6.58812,-1.93745,3.13495,-0.15288,-0.161317,0.416943,-1.15139,-11.1121,-2.62629,-0.125345,-0.741222,0.716484,-3.92644,8.09156,-5.82177,-2.24597,-0.0448589,2.14491,4.22952,1.48171,9.28714,-0.0742416,-0.283467,0.214489
