Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.636,-35.0412,-20.6507,54.5737,2.2227,-4.00329,-2.78734,3.51866,-11.9263,12.0433,1.78695,-2.9595,1.00713,103.849,26.1377,-0.747195,-0.00266621,-1.46739,-1.62722,11.0225,0.800815,0.630482,0.158862,0.554839,0.0871064,1.76716,-17.5849,1.13128,0.558841,-2.6759,3.29229,-2.19381,4.99665,-8.31634,2.83228,-0.373807,0.961152,2.48393,-0.0205623,11.8259,1.45105,-8.53481,0.534339
2.637,-42.461,-22.9746,54.0451,3.1904,-3.88076,-3.42201,3.17779,-12.0879,12.1606,1.87995,-3.08876,1.03985,97.1681,28.2333,6.21954,-0.128906,-3.24076,-1.22944,11.2388,0.711836,1.07428,0.159367,0.448329,0.0716929,1.98168,-17.9404,1.43537,0.578288,-2.77715,3.2779,-2.1742,5.51693,-8.7086,2.93409,-0.434952,0.992226,2.50731,-0.123267,11.8594,1.43577,-8.6608,0.532681
2.638,-49.8809,-25.2984,53.5164,4.15811,-3.75824,-4.05669,2.83691,-12.2495,12.2778,1.97296,-3.21802,1.07257,90.4867,30.3289,13.1863,-0.255145,-5.01413,-0.831661,11.4551,0.622858,1.51807,0.159872,0.341819,0.0562795,2.19621,-18.2958,1.73946,0.597735,-2.8784,3.26351,-2.15459,6.0372,-9.10087,3.0359,-0.496098,1.0233,2.53069,-0.225973,11.893,1.42049,-8.78679,0.531024
2.639,-57.3007,-27.6222,52.9877,5.12581,-3.63571,-4.69136,2.49604,-12.4111,12.3951,2.06597,-3.34728,1.1053,83.8054,32.4246,20.153,-0.381384,-6.78751,-0.433881,11.6713,0.533879,1.96186,0.160378,0.235309,0.040866,2.41073,-18.6512,2.04355,0.617182,-2.97964,3.24912,-2.13498,6.55747,-9.49314,3.13771,-0.557243,1.05437,2.55408,-0.328678,11.9266,1.40521,-8.91278,0.529366
2.64,-64.7205,-29.9461,52.459,6.09352,-3.51319,-5.32604,2.15516,-12.5726,12.5123,2.15897,-3.47655,1.13802,77.124,34.5202,27.1198,-0.507624,-8.56088,-0.036101,11.8876,0.4449,2.40565,0.160883,0.128799,0.0254525,2.62526,-19.0066,2.34764,0.636629,-3.08089,3.23474,-2.11537,7.07775,-9.8854,3.23952,-0.618388,1.08545,2.57746,-0.431383,11.9601,1.38993,-9.03878,0.527708
2.641,-63.6895,-26.3812,45.329,6.06997,-3.08337,-5.22346,1.90972,-12.9363,12.4876,2.23577,-3.56674,1.16414,65.3961,33.9351,28.297,-0.830109,-7.87888,-0.249838,12.2972,0.278685,3.00043,0.0699434,-0.0727536,0.00502227,2.92299,-19.3576,2.24501,0.609698,-3.17427,3.22095,-1.86092,8.24322,-9.88547,3.35778,-0.737236,1.13598,2.57033,-0.261204,11.86,1.30809,-9.15843,0.54246
2.642,-62.6585,-22.8163,38.1991,6.04643,-2.65356,-5.12088,1.66427,-13.3,12.4629,2.31256,-3.65693,1.19026,53.6683,33.3501,29.4743,-1.15259,-7.19689,-0.463574,12.7067,0.112469,3.59521,-0.0209961,-0.274306,-0.015408,3.22071,-19.7086,2.14238,0.582767,-3.26764,3.20717,-1.60648,9.40869,-9.88554,3.47603,-0.856084,1.18651,2.56319,-0.0910243,11.7599,1.22625,-9.27809,0.557213
2.643,-61.6275,-19.2514,31.0691,6.02288,-2.22375,-5.0183,1.41882,-13.6637,12.4381,2.38935,-3.74712,1.21639,41.9404,32.765,30.6516,-1.47508,-6.5149,-0.677311,13.1163,-0.0537467,4.18999,-0.111936,-0.475859,-0.0358382,3.51844,-20.0596,2.03976,0.555836,-3.36102,3.19339,-1.35203,10.5742,-9.88561,3.59428,-0.974932,1.23704,2.55605,0.079155,11.6598,1.1444,-9.39774,0.571965
2.644,-60.5965,-15.6865,23.9392,5.99934,-1.79394,-4.91572,1.17337,-14.0274,12.4134,2.46614,-3.83732,1.24251,30.2125,32.18,31.8289,-1.79756,-5.8329,-0.891048,13.5258,-0.219962,4.78477,-0.202875,-0.677411,-0.0562685,3.81617,-20.4105,1.93713,0.528905,-3.45439,3.17961,-1.09758,11.7396,-9.88568,3.71254,-1.09378,1.28757,2.54891,0.249334,11.5596,1.06256,-9.5174,0.586717
2.645,-55.8697,-12.3023,18.594,6.04592,-1.63014,-4.39836,1.01934,-14.4756,12.4186,2.54519,-3.91285,1.25539,17.5395,30.474,27.4717,-1.81485,-4.46705,-1.15622,13.9222,-0.226258,5.39528,-0.306983,-0.913841,-0.0483528,4.17136,-20.6983,1.76206,0.497363,-3.55297,3.16855,-0.713734,13.1876,-9.65781,3.81993,-1.20132,1.28266,2.49099,0.691164,11.5838,0.974835,-9.64672,0.624567
2.646,-48.1863,-9.0626,14.6768,6.1486,-1.67916,-3.54915,0.938435,-14.9915,12.4476,2.62604,-3.97666,1.25767,4.11043,27.8713,18.6869,-1.58797,-2.55411,-1.46255,14.3081,-0.104618,6.01837,-0.421626,-1.17817,-0.0177604,4.57253,-20.9354,1.52905,0.462132,-3.65571,3.15968,-0.226363,14.8616,-9.24759,3.91864,-1.29982,1.23341,2.39244,1.35031,11.7074,0.882402,-9.78376,0.680893
2.647,-40.503,-5.82295,10.7595,6.25129,-1.72817,-2.69995,0.857532,-15.5074,12.4767,2.70688,-4.04047,1.25996,-9.31866,25.2686,9.90213,-1.36109,-0.641161,-1.76887,14.6939,0.0170221,6.64146,-0.53627,-1.4425,0.0128319,4.9737,-21.1725,1.29603,0.426902,-3.75845,3.15081,0.261008,16.5356,-8.83738,4.01734,-1.39832,1.18416,2.29388,2.00946,11.831,0.789968,-9.9208,0.73722
2.648,-32.8196,-2.58329,6.84222,6.35397,-1.77719,-1.85075,0.776628,-16.0233,12.5058,2.78773,-4.10427,1.26225,-22.7478,22.6659,1.11736,-1.13421,1.27178,-2.0752,15.0798,0.138662,7.26455,-0.650913,-1.70683,0.0434243,5.37487,-21.4096,1.06301,0.391671,-3.86118,3.14194,0.748379,18.2096,-8.42716,4.11605,-1.49682,1.13491,2.19533,2.66862,11.9547,0.697535,-10.0578,0.793547
2.649,-25.2435,0.209258,3.1612,6.4578,-1.89074,-1.0328,0.707877,-16.5364,12.5413,2.86975,-4.16564,1.26124,-34.3644,20.1206,-6.47489,-0.906517,3.00494,-2.36307,15.4421,0.276709,7.77837,-0.752281,-1.94694,0.0774131,5.77343,-21.647,0.840458,0.359549,-3.96346,3.13171,1.26116,19.8877,-7.957,4.18206,-1.58494,1.06423,2.08937,3.30558,12.0688,0.61312,-10.194,0.847148
2.65,-18.5259,-0.575034,1.37019,6.5708,-2.52058,-0.46482,0.736341,-17.0271,12.6286,2.96112,-4.20745,1.23389,-31.4814,18.0353,-4.527,-0.672278,3.29983,-2.5033,15.6165,0.546009,7.41808,-0.74745,-1.99324,0.138573,6.15114,-21.8875,0.701627,0.352292,-4.06206,3.11065,1.97719,21.5987,-7.00731,3.98656,-1.58996,0.822147,1.92417,3.76508,12.1071,0.592852,-10.3226,0.878944
2.651,-11.8082,-1.35933,-0.420825,6.68379,-3.15042,0.103161,0.764805,-17.5178,12.7158,3.0525,-4.24926,1.20655,-28.5984,15.95,-2.5791,-0.438038,3.59471,-2.64353,15.7909,0.815308,7.0578,-0.742619,-2.03954,0.199733,6.52886,-22.1279,0.562796,0.345035,-4.16066,3.0896,2.69322,23.3097,-6.05761,3.79106,-1.59499,0.580066,1.75897,4.22458,12.1455,0.572585,-10.4512,0.910741
2.652,-5.09059,-2.14362,-2.21184,6.79679,-3.78027,0.671141,0.79327,-18.0085,12.8031,3.14388,-4.29107,1.1792,-25.7154,13.8646,-0.631208,-0.203799,3.88959,-2.78376,15.9653,1.08461,6.69751,-0.737788,-2.08584,0.260893,6.90657,-22.3683,0.423964,0.337778,-4.25926,3.06854,3.40925,25.0207,-5.10792,3.59557,-1.60002,0.337985,1.59377,4.68407,12.1838,0.552317,-10.5798,0.942537
2.653,1.62706,-2.92791,-4.00285,6.90978,-4.41011,1.23912,0.821734,-18.4992,12.8903,3.23526,-4.33287,1.15186,-22.8324,11.7793,1.31669,0.0304396,4.18448,-2.92399,16.1396,1.35391,6.33722,-0.732957,-2.13214,0.322053,7.28428,-22.6087,0.285133,0.330521,-4.35786,3.04749,4.12528,26.7317,-4.15822,3.40007,-1.60505,0.0959039,1.42858,5.14357,12.2222,0.532049,-10.7084,0.974333
2.654,7.49515,-4.71265,-6.65127,5.87972,-5.19439,1.21515,0.852788,-18.6769,12.7566,3.29919,-4.33054,1.11129,-22.4489,11.224,2.82082,0.208044,4.01646,-2.99999,16.167,1.63764,5.78906,-0.663822,-1.94042,0.381071,7.69003,-22.7516,0.260153,0.336393,-4.43517,3.01852,4.78746,27.8951,-2.91618,2.9884,-1.54285,-0.164355,1.30748,5.29368,12.1906,0.55917,-10.8212,0.966176
2.655,12.9385,-6.99761,-9.72841,4.27814,-6.05589,0.895198,0.885135,-18.698,12.5124,3.34939,-4.30613,1.06411,-23.3151,11.4337,4.10308,0.35733,3.617,-3.04387,16.1209,1.9286,5.14697,-0.562535,-1.62968,0.439019,8.10979,-22.8458,0.292099,0.34883,-4.50183,2.98561,5.42272,28.7846,-1.52795,2.46864,-1.44703,-0.433702,1.20843,5.2891,12.1241,0.609985,-10.9261,0.938043
2.656,18.3818,-9.28257,-12.8055,2.67655,-6.91739,0.575248,0.917482,-18.719,12.2682,3.3996,-4.28172,1.01693,-24.1813,11.6434,5.38534,0.506617,3.21754,-3.08775,16.0748,2.21955,4.50487,-0.461247,-1.31894,0.496966,8.52954,-22.94,0.324044,0.361266,-4.56849,2.95269,6.05798,29.6741,-0.13973,1.94888,-1.35121,-0.703049,1.10938,5.28452,12.0575,0.660801,-11.031,0.909909
2.657,23.8251,-11.5675,-15.8827,1.07497,-7.77889,0.255297,0.94983,-18.7401,12.0241,3.4498,-4.25732,0.969754,-25.0475,11.8531,6.6676,0.655903,2.81807,-3.13163,16.0286,2.5105,3.86278,-0.35996,-1.00821,0.554914,8.9493,-23.0343,0.35599,0.373703,-4.63516,2.91978,6.69323,30.5637,1.24849,1.42912,-1.25539,-0.972396,1.01033,5.27994,11.991,0.711616,-11.1359,0.881775
2.658,28.8349,-12.9654,-19.0379,-0.575925,-8.48622,-0.0117854,0.946573,-18.6362,11.7526,3.48129,-4.21057,0.928959,-25.8449,12.2365,7.35007,0.759571,2.41009,-3.20131,15.9957,2.74359,3.52427,-0.286432,-0.693679,0.608594,9.38175,-23.0787,0.34542,0.387156,-4.6886,2.89048,7.30477,31.0433,2.52359,0.921638,-1.13289,-1.21077,0.945446,5.2447,11.9151,0.757518,-11.2402,0.853092
2.659,32.3275,-11.2584,-22.4662,-2.39938,-8.65392,-0.09383,0.8187,-18.0949,11.386,3.44728,-4.08563,0.910503,-26.4013,13.2276,5.93331,0.703574,1.97231,-3.36126,16.0088,2.77412,4.24834,-0.310064,-0.365886,0.647338,9.85858,-22.9489,0.186046,0.404171,-4.69577,2.87385,7.83326,30.088,3.40273,0.457109,-0.916965,-1.34073,1.00012,5.10217,11.8065,0.786223,-11.3425,0.822489
2.66,35.8202,-9.55135,-25.8946,-4.22283,-8.82163,-0.175875,0.690828,-17.5535,11.0193,3.41326,-3.9607,0.892047,-26.9578,14.2188,4.51654,0.647577,1.53453,-3.52121,16.022,2.80464,4.9724,-0.333696,-0.0380931,0.686083,10.3354,-22.819,0.0266728,0.421185,-4.70295,2.85723,8.36175,29.1328,4.28187,-0.00741911,-0.701042,-1.47069,1.05479,4.95964,11.6979,0.814929,-11.4448,0.791886
2.661,39.3128,-7.84434,-29.3229,-6.04629,-8.98933,-0.257919,0.562955,-17.0122,10.6527,3.37925,-3.83577,0.873592,-27.5143,15.2099,3.09978,0.59158,1.09675,-3.68116,16.0352,2.83517,5.69647,-0.357327,0.2897,0.724827,10.8123,-22.6892,-0.132701,0.438199,-4.71013,2.8406,8.89025,28.1776,5.16101,-0.471948,-0.48512,-1.60066,1.10947,4.81711,11.5893,0.843635,-11.5471,0.761282
2.662,42.8054,-6.13732,-32.7513,-7.86974,-9.15703,-0.339964,0.435082,-16.4709,10.286,3.34524,-3.71083,0.855136,-28.0707,16.201,1.68301,0.535583,0.658971,-3.84111,16.0483,2.8657,6.42053,-0.380959,0.617493,0.763572,11.2891,-22.5594,-0.292075,0.455213,-4.7173,2.82397,9.41874,27.2224,6.04015,-0.936476,-0.269198,-1.73062,1.16414,4.67458,11.4806,0.872341,-11.6494,0.730679
2.663,45.0695,-1.93307,-26.3867,-8.44165,-8.96471,0.118903,0.347884,-15.8391,9.86486,3.24266,-3.57498,0.865236,-25.8222,17.1545,-0.0473438,0.414526,0.456567,-3.88475,16.0216,2.76357,7.68601,-0.518138,0.734869,0.782563,11.7144,-22.2208,-0.66956,0.46159,-4.67541,2.83634,9.77726,24.8807,6.77805,-1.142,-0.031547,-1.82367,1.28657,4.62526,11.138,0.876949,-11.7618,0.730969
2.664,46.9826,2.98467,-17.224,-8.65598,-8.66951,0.732316,0.272307,-15.1814,9.42812,3.1205,-3.43601,0.883494,-22.7722,18.0973,-1.8673,0.27488,0.321414,-3.89516,15.9834,2.62353,9.10617,-0.68776,0.792126,0.795911,12.1249,-21.8227,-1.10936,0.464927,-4.6195,2.85699,10.0872,22.1429,7.47561,-1.27352,0.212312,-1.90619,1.42835,4.60258,10.7284,0.874672,-11.8769,0.740086
2.665,48.8956,7.90241,-8.06133,-8.87031,-8.37432,1.34573,0.196731,-14.5238,8.99139,2.99834,-3.29705,0.901752,-19.7223,19.0401,-3.68726,0.135235,0.186261,-3.90558,15.9452,2.48349,10.5263,-0.857381,0.849383,0.809258,12.5355,-21.4246,-1.54917,0.468265,-4.56359,2.87764,10.3972,19.4051,8.17317,-1.40504,0.45617,-1.9887,1.57014,4.5799,10.3189,0.872395,-11.9921,0.749203
2.666,50.8087,12.8202,1.10133,-9.08463,-8.07913,1.95914,0.121154,-13.8662,8.55465,2.87617,-3.15808,0.920011,-16.6723,19.9829,-5.50722,-0.00441103,0.0511074,-3.91599,15.907,2.34345,11.9465,-1.027,0.90664,0.822606,12.946,-21.0264,-1.98897,0.471603,-4.50768,2.89829,10.7071,16.6673,8.87072,-1.53656,0.700029,-2.07121,1.71192,4.55722,9.90936,0.870118,-12.1073,0.75832
2.667,51.1568,15.1978,9.7894,-8.71374,-7.67585,2.34165,0.113497,-13.2434,8.12322,2.74076,-3.04911,0.942496,-13.5566,20.2042,-6.64457,-0.103442,-0.010267,-3.89094,15.7102,2.24972,13.0229,-1.16363,0.900792,0.833011,13.2696,-20.5695,-2.42853,0.473509,-4.44297,2.93074,10.728,14.0263,9.45504,-1.55353,0.937753,-2.15964,1.90239,4.48398,9.40154,0.884972,-12.2432,0.770538
2.668,48.375,12.4954,17.5283,-7.1724,-7.0564,2.26235,0.24168,-12.6904,7.7024,2.57885,-3.00014,0.973438,-10.3092,18.9827,-6.41673,-0.121243,0.0759164,-3.79496,15.1962,2.24862,13.4117,-1.23425,0.768733,0.837531,13.4194,-19.9948,-2.86758,0.472551,-4.36066,2.98679,10.1705,11.5787,9.81287,-1.3414,1.16321,-2.25991,2.19023,4.30962,8.69716,0.934086,-12.4209,0.788957
2.669,45.5933,9.79303,25.2672,-5.63106,-6.43695,2.18305,0.369863,-12.1374,7.28157,2.41694,-2.95117,1.00438,-7.0619,17.7612,-6.18888,-0.139044,0.1621,-3.69897,14.6821,2.24752,13.8006,-1.30488,0.636674,0.842052,13.5692,-19.4201,-3.30664,0.471594,-4.27834,3.04284,9.61312,9.13117,10.1707,-1.12927,1.38866,-2.36018,2.47806,4.13527,7.99277,0.9832,-12.5985,0.807376
2.67,42.8115,7.09062,33.0061,-4.08972,-5.8175,2.10376,0.498046,-11.5844,6.86075,2.25503,-2.90221,1.03532,-3.81456,16.5397,-5.96104,-0.156846,0.248283,-3.60299,14.1681,2.24641,14.1895,-1.3755,0.504615,0.846572,13.719,-18.8454,-3.74569,0.470636,-4.19603,3.09889,9.05569,6.68363,10.5285,-0.917134,1.61411,-2.46045,2.76589,3.96091,7.28839,1.03231,-12.7761,0.825795
2.671,40.0297,4.38821,40.745,-2.54838,-5.19805,2.02446,0.62623,-11.0314,6.43993,2.09312,-2.85324,1.06626,-0.567227,15.3182,-5.73319,-0.174647,0.334467,-3.50701,13.6541,2.24531,14.5783,-1.44613,0.372556,0.851092,13.8688,-18.2707,-4.18475,0.469679,-4.11372,3.15494,8.49826,4.23608,10.8864,-0.705001,1.83957,-2.56072,3.05372,3.78655,6.58401,1.08143,-12.9538,0.844214
2.672,34.8299,0.399843,38.5877,-1.35712,-4.43144,1.53024,0.625067,-10.6595,5.96998,1.94881,-2.85864,1.08672,1.91486,13.5974,-4.87268,-0.17088,0.384148,-3.40111,12.989,2.24436,13.8562,-1.36941,0.276613,0.842946,13.6142,-17.6368,-4.4328,0.477401,-4.02426,3.24359,7.86236,3.17338,10.2217,-0.417275,2.04538,-2.62068,3.78259,3.60643,6.3662,1.23586,-13.1991,0.831486
2.673,29.3279,-3.74927,35.1933,-0.209616,-3.64644,0.98416,0.607737,-10.3103,5.49389,1.80671,-2.87084,1.10587,4.30128,11.8141,-3.93308,-0.164417,0.429267,-3.29398,12.3051,2.24343,12.9952,-1.27426,0.185185,0.833215,13.309,-16.9954,-4.65697,0.486208,-3.93392,3.33632,7.21666,2.28379,9.42926,-0.1201,2.24873,-2.6756,4.56659,3.42559,6.20922,1.40345,-13.4529,0.814865
2.674,23.826,-7.89839,31.7989,0.937885,-2.86144,0.438078,0.590406,-9.96099,5.01781,1.6646,-2.88304,1.12502,6.68771,10.0308,-2.99349,-0.157954,0.474386,-3.18684,11.6212,2.24251,12.1342,-1.17912,0.0937566,0.823485,13.0038,-16.354,-4.88115,0.495016,-3.84358,3.42905,6.57096,1.39419,8.63681,0.177075,2.45209,-2.73052,5.35058,3.24474,6.05223,1.57105,-13.7067,0.798243
2.675,18.324,-12.0475,28.4046,2.08539,-2.07644,-0.108004,0.573075,-9.61173,4.54172,1.5225,-2.89524,1.14417,9.07413,8.24756,-2.05389,-0.151491,0.519505,-3.0797,10.9373,2.24158,11.2731,-1.08398,0.00232846,0.813755,12.6987,-15.7127,-5.10532,0.503823,-3.75324,3.52177,5.92525,0.504599,7.84436,0.47425,2.65544,-2.78544,6.13458,3.0639,5.89525,1.73864,-13.9604,0.781621
2.676,13.8759,-14.2025,25.5261,2.74202,-1.59829,-0.572836,0.504054,-9.4289,3.94698,1.4098,-2.89358,1.15032,10.7612,6.81852,-1.6369,-0.143009,0.564582,-2.9671,10.3397,2.2386,10.3671,-0.972142,-0.0450498,0.801695,12.1568,-15.0421,-5.40801,0.509309,-3.64511,3.63647,5.52866,0.0240106,6.93053,0.717068,2.83599,-2.80194,7.43709,3.00266,6.13934,1.91959,-14.1221,0.756829
2.677,10.7453,-13.8649,23.2925,2.78506,-1.50372,-0.936105,0.370419,-9.45412,3.20392,1.33387,-2.8746,1.14021,11.574,5.83226,-1.87315,-0.132002,0.609606,-2.84766,9.85023,2.23307,9.40472,-0.839444,-0.0373658,0.786721,11.3192,-14.335,-5.80885,0.510643,-3.51474,3.77862,5.44346,0.0546811,5.86497,0.891938,2.98802,-2.77043,9.38774,3.09094,6.88478,2.11723,-14.1686,0.721822
2.678,7.61461,-13.5272,21.059,2.8281,-1.40915,-1.29937,0.236784,-9.47934,2.46086,1.25793,-2.85562,1.13011,12.3868,4.84599,-2.1094,-0.120996,0.654631,-2.72822,9.36072,2.22754,8.44234,-0.706745,-0.0296817,0.771747,10.4815,-13.628,-6.20968,0.511977,-3.38437,3.92077,5.35826,0.0853516,4.79942,1.06681,3.14006,-2.73892,11.3384,3.17921,7.63022,2.31487,-14.2151,0.686816
2.679,4.48397,-13.1896,18.8254,2.87114,-1.31457,-1.66264,0.103149,-9.50457,1.7178,1.182,-2.83664,1.12,13.1996,3.85973,-2.34566,-0.10999,0.699655,-2.60878,8.87122,2.222,7.47997,-0.574047,-0.0219976,0.756774,9.64384,-12.9209,-6.61051,0.513312,-3.254,4.06293,5.27306,0.116022,3.73387,1.24168,3.29209,-2.70741,13.2891,3.26748,8.37566,2.51251,-14.2616,0.651809
2.68,1.35333,-12.8519,16.5918,2.91419,-1.22,-2.02591,-0.0304864,-9.52979,0.974742,1.10607,-2.81766,1.10989,14.0124,2.87346,-2.58191,-0.0989838,0.74468,-2.48934,8.38171,2.21647,6.5176,-0.441349,-0.0143136,0.7418,8.80617,-12.2139,-7.01134,0.514646,-3.12363,4.20508,5.18785,0.146692,2.66832,1.41655,3.44413,-2.6759,15.2397,3.35575,9.1211,2.71015,-14.3081,0.616802
2.681,0.640185,-11.1808,16.0284,2.43004,-1.67848,-2.27145,0.0731354,-9.97459,0.0515718,1.07519,-2.73915,1.05959,12.525,2.02089,-3.00805,0.0263044,0.758179,-2.41374,8.06846,2.19331,6.025,-0.368728,0.0318451,0.732217,7.76268,-11.7762,-7.68485,0.504173,-2.90494,4.35552,5.15989,0.430419,1.83685,1.51013,3.5786,-2.56432,18.0884,3.72576,9.32665,2.62952,-14.0227,0.601942
2.682,-0.0729613,-9.50968,15.4651,1.94589,-2.13696,-2.517,0.176757,-10.4194,-0.871599,1.0443,-2.66063,1.00928,11.0376,1.16832,-3.43418,0.151592,0.771679,-2.33813,7.7552,2.17015,5.53241,-0.296107,0.0780037,0.722633,6.71918,-11.3386,-8.35836,0.493699,-2.68625,4.50596,5.13193,0.714145,1.00537,1.60371,3.71308,-2.45273,20.9372,4.09578,9.53219,2.54889,-13.7373,0.587083
2.683,-0.786108,-7.83854,14.9017,1.46175,-2.59544,-2.76254,0.280379,-10.8642,-1.79477,1.01342,-2.58212,0.95898,9.55021,0.315751,-3.86032,0.276881,0.785178,-2.26253,7.44194,2.147,5.03981,-0.223486,0.124162,0.71305,5.67569,-10.9009,-9.03187,0.483226,-2.46756,4.6564,5.10398,0.997872,0.173899,1.69728,3.84755,-2.34115,23.7859,4.46579,9.73774,2.46825,-13.4519,0.572223
2.684,-1.49925,-6.1674,14.3384,0.977599,-3.05392,-3.00808,0.384001,-11.309,-2.71794,0.982544,-2.50361,0.908675,8.0628,-0.53682,-4.28645,0.402169,0.798677,-2.18692,7.12868,2.12384,4.54722,-0.150864,0.170321,0.703466,4.6322,-10.4633,-9.70538,0.472752,-2.24887,4.80684,5.07602,1.2816,-0.657574,1.79086,3.98203,-2.22957,26.6346,4.8358,9.94329,2.38762,-13.1666,0.557363
2.685,-1.62797,-3.98931,13.3558,0.47534,-3.42449,-3.05565,0.765637,-11.8105,-3.65286,0.968688,-2.402,0.836985,6.01107,-1.03443,-4.76472,0.518019,0.79969,-2.17849,6.89874,2.01602,4.30943,-0.129901,0.198961,0.695047,3.71466,-10.3156,-10.2953,0.44784,-1.99956,4.92773,4.92643,1.54183,-1.31248,1.86307,4.07858,-2.07681,29.2666,5.39832,9.6027,2.16602,-12.7898,0.571217
2.686,-1.28915,-1.40565,12.0377,-0.0414095,-3.72473,-2.94484,1.36968,-12.3573,-4.59718,0.968451,-2.28191,0.748187,3.50787,-1.24806,-5.28469,0.626319,0.790712,-2.22379,6.73545,1.84047,4.27548,-0.150263,0.213587,0.687559,2.89788,-10.3999,-10.8183,0.411377,-1.72575,5.02497,4.67954,1.78326,-1.82614,1.91819,4.14478,-1.8911,31.7253,6.11485,8.8252,1.83164,-12.3399,0.608043
2.687,-0.95033,1.17801,10.7197,-0.558159,-4.02497,-2.83402,1.97373,-12.9042,-5.5415,0.968215,-2.16182,0.659388,1.00468,-1.46169,-5.80467,0.734618,0.781734,-2.2691,6.57216,1.66492,4.24153,-0.170625,0.228212,0.680071,2.08111,-10.4842,-11.3414,0.374913,-1.45194,5.12221,4.43265,2.02469,-2.33979,1.97331,4.21099,-1.70539,34.1839,6.83138,8.0477,1.49727,-11.89,0.644869
2.688,-0.611509,3.76167,9.40172,-1.07491,-4.32521,-2.72321,2.57778,-13.451,-6.48582,0.967979,-2.04173,0.570589,-1.49852,-1.67533,-6.32464,0.842918,0.772757,-2.3144,6.40887,1.48937,4.20758,-0.190988,0.242838,0.672583,1.26433,-10.5686,-11.8644,0.33845,-1.17813,5.21945,4.18577,2.26612,-2.85344,2.02843,4.27719,-1.51968,36.6426,7.54792,7.2702,1.16289,-11.4401,0.681695
2.689,-0.0225004,6.13808,8.37497,-1.52683,-4.58175,-2.59728,3.22935,-13.986,-7.412,0.968845,-1.91991,0.477892,-3.95286,-1.77717,-6.8484,0.940368,0.771129,-2.36778,6.24923,1.31507,4.20125,-0.216586,0.251853,0.665335,0.510588,-10.6916,-12.3443,0.298323,-0.913165,5.31034,3.92443,2.46512,-3.3525,2.08569,4.32672,-1.32893,38.9386,8.33204,6.58949,0.84112,-10.9973,0.736533
2.69,2.568,6.8564,9.67828,-1.46009,-4.48878,-2.35037,4.26113,-14.4259,-8.19311,0.978537,-1.78417,0.354004,-6.01639,-0.98464,-7.40239,0.951021,0.828304,-2.4858,6.11878,1.1507,4.41585,-0.284071,0.21599,0.660012,0.261135,-11.1247,-12.4789,0.228893,-0.718966,5.35039,3.54751,2.32474,-3.73479,2.16014,4.24287,-1.09788,39.9334,9.65685,6.6831,0.62022,-10.6113,0.935464
2.691,5.1585,7.57472,10.9816,-1.39336,-4.39581,-2.10347,5.29291,-14.8658,-8.97421,0.988228,-1.64843,0.230117,-8.07991,-0.192114,-7.95639,0.961673,0.885479,-2.60382,5.98832,0.986338,4.63044,-0.351556,0.180127,0.654689,0.0116814,-11.5578,-12.6136,0.159462,-0.524767,5.39045,3.17059,2.18437,-4.11707,2.23459,4.15901,-0.866826,40.9282,10.9817,6.77672,0.399321,-10.2254,1.1344
2.692,7.74901,8.29304,12.2849,-1.32663,-4.30284,-1.85656,6.32469,-15.3057,-9.75532,0.99792,-1.5127,0.106229,-10.1434,0.600412,-8.51039,0.972325,0.942654,-2.72184,5.85786,0.821973,4.84504,-0.419041,0.144264,0.649366,-0.237772,-11.9909,-12.7482,0.0900319,-0.330568,5.43051,2.79367,2.04399,-4.49935,2.30904,4.07515,-0.635774,41.9231,12.3065,6.87034,0.178421,-9.83944,1.33333
2.693,10.3395,9.01136,13.5882,-1.2599,-4.20987,-1.60965,7.35647,-15.7456,-10.5364,1.00761,-1.37696,-0.0176583,-12.207,1.39294,-9.06439,0.982977,0.999829,-2.83986,5.7274,0.657607,5.05964,-0.486526,0.108401,0.644042,-0.487225,-12.424,-12.8828,0.0206014,-0.136369,5.47056,2.41675,1.90361,-4.88164,2.38349,3.9913,-0.404721,42.9179,13.6313,6.96396,-0.0424785,-9.4535,1.53226
2.694,13.0238,6.98326,14.0167,-0.895521,-3.83555,-1.54899,8.44619,-15.9925,-11.0173,1.01511,-1.25743,-0.14802,-12.8552,2.66614,-9.13829,0.967461,1.05455,-2.91556,5.62085,0.54883,5.28418,-0.551844,0.0616909,0.635123,-0.566315,-13.1129,-12.8658,-0.00965233,-0.00967562,5.45208,1.94714,1.5924,-5.31872,2.51433,3.83586,-0.187433,42.6044,14.4903,7.72038,-0.134771,-9.17745,1.80001
