Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.747,14.5693,-6.69558,11.7513,-1.0066,5.84563,4.35099,3.24978,-10.92,-2.07988,-2.70148,-0.700366,0.795079,-2.77094,16.1163,-2.38856,2.44576,1.86878,6.62993,7.49439,-1.03106,1.5246,0.242883,-0.115244,0.282078,-2.4647,-10.9054,-2.60203,-0.275879,-0.746592,1.13112,-2.49915,1.82818,-4.40227,-0.427189,0.073967,1.02963,4.89015,1.4775,9.22437,-0.10798,-0.654094,0.426992
2.748,14.6113,-6.59582,11.8251,-1.00213,5.82543,4.35439,3.1967,-11.0629,-2.11112,-2.67458,-0.705903,0.783353,-2.77445,16.2754,-2.39324,2.44476,1.86553,6.62751,7.47683,-1.02342,1.49938,0.248194,-0.113705,0.271747,-2.46073,-10.9477,-2.57471,-0.277532,-0.763616,1.13442,-2.46838,1.81668,-4.35194,-0.417764,0.101514,1.01002,4.86103,1.45154,9.22157,-0.102083,-0.667296,0.426278
2.749,14.6533,-6.49605,11.8988,-0.997654,5.80523,4.35779,3.14362,-11.2057,-2.14235,-2.64768,-0.71144,0.771626,-2.77796,16.4345,-2.39793,2.44376,1.86227,6.62508,7.45927,-1.01578,1.47415,0.253505,-0.112167,0.261415,-2.45677,-10.99,-2.54739,-0.279185,-0.78064,1.13773,-2.43762,1.80517,-4.30161,-0.408339,0.129062,0.990419,4.83191,1.42557,9.21877,-0.0961852,-0.680498,0.425564
2.75,14.6953,-6.39629,11.9726,-0.993182,5.78502,4.36119,3.09054,-11.3486,-2.17359,-2.62079,-0.716977,0.759899,-2.78147,16.5937,-2.40262,2.44275,1.85902,6.62266,7.44171,-1.00814,1.44893,0.258816,-0.110628,0.251084,-2.4528,-11.0324,-2.52007,-0.280838,-0.797664,1.14103,-2.40685,1.79367,-4.25128,-0.398914,0.156609,0.970814,4.80279,1.3996,9.21596,-0.0902876,-0.6937,0.42485
2.751,14.7372,-6.29652,12.0464,-0.988709,5.76482,4.36458,3.03746,-11.4914,-2.20482,-2.59389,-0.722513,0.748173,-2.78498,16.7528,-2.4073,2.44175,1.85576,6.62023,7.42415,-1.00051,1.4237,0.264127,-0.109089,0.240752,-2.44883,-11.0747,-2.49275,-0.28249,-0.814689,1.14434,-2.37609,1.78217,-4.20095,-0.389489,0.184157,0.95121,4.77367,1.37363,9.21316,-0.08439,-0.706902,0.424137
2.752,14.7616,-6.13681,12.1149,-1.00375,5.73843,4.36752,2.97827,-11.5516,-2.22385,-2.55548,-0.725731,0.735758,-2.80618,16.9262,-2.41065,2.43853,1.8496,6.61639,7.4336,-0.963742,1.39699,0.272361,-0.109896,0.229395,-2.39477,-11.0875,-2.47518,-0.283808,-0.835092,1.14729,-2.36885,1.78043,-4.12634,-0.383593,0.211945,0.931711,4.7474,1.39244,9.2419,-0.0780177,-0.721268,0.422648
2.753,14.7837,-5.96961,12.1827,-1.02122,5.71127,4.37039,2.91832,-11.6014,-2.24136,-2.51564,-0.728659,0.723258,-2.8296,17.1014,-2.41383,2.43503,1.84307,6.61238,7.44642,-0.923337,1.3701,0.280961,-0.110996,0.217909,-2.33445,-11.0966,-2.45882,-0.285083,-0.855917,1.1502,-2.36455,1.77992,-4.04869,-0.378138,0.239763,0.912224,4.72148,1.41685,9.27458,-0.0715861,-0.735779,0.421061
2.754,14.8059,-5.8024,12.2505,-1.0387,5.6841,4.37326,2.85837,-11.6512,-2.25887,-2.4758,-0.731587,0.710757,-2.85301,17.2765,-2.41701,2.43154,1.83654,6.60836,7.45924,-0.882931,1.3432,0.28956,-0.112096,0.206424,-2.27414,-11.1057,-2.44247,-0.286359,-0.876742,1.15311,-2.36026,1.77942,-3.97105,-0.372683,0.267581,0.892738,4.69556,1.44126,9.30726,-0.0651544,-0.75029,0.419475
2.755,14.828,-5.6352,12.3184,-1.05618,5.65694,4.37614,2.79842,-11.7011,-2.27638,-2.43596,-0.734515,0.698257,-2.87643,17.4517,-2.42018,2.42804,1.83001,6.60434,7.47206,-0.842526,1.3163,0.298159,-0.113197,0.194939,-2.21382,-11.1148,-2.42611,-0.287634,-0.897568,1.15602,-2.35596,1.77891,-3.89341,-0.367228,0.295399,0.873251,4.66963,1.46567,9.33994,-0.0587228,-0.7648,0.417889
2.756,14.8813,-5.49063,12.3967,-1.07923,5.63089,4.38117,2.73436,-11.7286,-2.29105,-2.39884,-0.737349,0.684916,-2.92937,17.6588,-2.41169,2.42248,1.81967,6.59888,7.46376,-0.803972,1.29049,0.306336,-0.114894,0.185342,-2.17882,-11.1259,-2.40612,-0.288152,-0.918729,1.15739,-2.34701,1.79353,-3.81012,-0.363273,0.324893,0.853525,4.64409,1.46915,9.38388,-0.0508719,-0.780748,0.4162
2.757,14.9736,-5.37435,12.4882,-1.10925,5.60623,4.3889,2.66519,-11.7283,-2.30216,-2.36512,-0.740065,0.670525,-3.01922,17.9058,-2.38861,2.41435,1.80457,6.59162,7.42907,-0.767732,1.26604,0.313987,-0.117338,0.178105,-2.17547,-11.1396,-2.38156,-0.287724,-0.940311,1.15684,-2.33226,1.82708,-3.71978,-0.361191,0.356482,0.833497,4.61903,1.44648,9.4419,-0.0412469,-0.798492,0.414384
2.758,15.0658,-5.25808,12.5797,-1.13926,5.58158,4.39662,2.59602,-11.728,-2.31327,-2.33141,-0.74278,0.656134,-3.10907,18.1529,-2.36552,2.40622,1.78946,6.58435,7.39437,-0.731492,1.24158,0.321637,-0.119781,0.170869,-2.17211,-11.1533,-2.35701,-0.287296,-0.961893,1.15629,-2.3175,1.86063,-3.62944,-0.359109,0.38807,0.813469,4.59397,1.42381,9.49991,-0.031622,-0.816236,0.412567
2.759,15.158,-5.1418,12.6712,-1.16928,5.55692,4.40435,2.52685,-11.7278,-2.32438,-2.29769,-0.745496,0.641743,-3.19891,18.3999,-2.34244,2.39808,1.77435,6.57709,7.35967,-0.695252,1.21712,0.329287,-0.122225,0.163632,-2.16875,-11.1669,-2.33246,-0.286867,-0.983475,1.15573,-2.30275,1.89418,-3.53909,-0.357027,0.419659,0.793442,4.5689,1.40114,9.55793,-0.021997,-0.83398,0.41075
2.76,15.2502,-5.02553,12.7628,-1.1993,5.53227,4.41208,2.45768,-11.7275,-2.33549,-2.26397,-0.748211,0.627352,-3.28876,18.6469,-2.31936,2.38995,1.75924,6.56982,7.32497,-0.659012,1.19267,0.336938,-0.124669,0.156396,-2.1654,-11.1806,-2.30791,-0.286439,-1.00506,1.15518,-2.288,1.92773,-3.44875,-0.354945,0.451248,0.773414,4.54384,1.37847,9.61594,-0.0123721,-0.851725,0.408934
2.761,15.4873,-4.93142,12.8421,-1.23115,5.51577,4.4225,2.33363,-11.6914,-2.30679,-2.24501,-0.755867,0.615031,-3.43857,18.8613,-2.27799,2.37671,1.73716,6.56096,7.34047,-0.647612,1.23721,0.349367,-0.132257,0.146725,-2.20719,-11.2066,-2.24152,-0.284728,-1.02201,1.15515,-2.2345,1.9959,-3.37539,-0.356612,0.487437,0.754858,4.54653,1.32988,9.61434,-0.00780982,-0.870283,0.401122
2.762,15.7244,-4.83732,12.9214,-1.26299,5.49926,4.43291,2.20958,-11.6553,-2.27808,-2.22605,-0.763523,0.602709,-3.58837,19.0756,-2.23662,2.36347,1.71507,6.5521,7.35598,-0.636211,1.28176,0.361796,-0.139846,0.137054,-2.24898,-11.2327,-2.17513,-0.283017,-1.03896,1.15512,-2.18101,2.06407,-3.30202,-0.358278,0.523627,0.736302,4.54922,1.2813,9.61274,-0.00324759,-0.888841,0.39331
2.763,15.9614,-4.74321,13.0007,-1.29483,5.48276,4.44333,2.08553,-11.6192,-2.24938,-2.20709,-0.77118,0.590388,-3.73817,19.2899,-2.19526,2.35023,1.69299,6.54324,7.37148,-0.624811,1.3263,0.374226,-0.147434,0.127383,-2.29076,-11.2587,-2.10874,-0.281307,-1.05591,1.15509,-2.12752,2.13224,-3.22865,-0.359945,0.559816,0.717746,4.55191,1.23271,9.61114,0.00131464,-0.9074,0.385498
2.764,16.1985,-4.64911,13.08,-1.32668,5.46626,4.45375,1.96148,-11.5832,-2.22068,-2.18813,-0.778836,0.578066,-3.88798,19.5043,-2.15389,2.33699,1.6709,6.53438,7.38699,-0.613411,1.37084,0.386655,-0.155023,0.117712,-2.33255,-11.2847,-2.04235,-0.279596,-1.07287,1.15505,-2.07403,2.20041,-3.15529,-0.361611,0.596006,0.69919,4.5546,1.18412,9.60954,0.00587687,-0.925958,0.377685
2.765,16.4659,-4.60801,13.1292,-1.35208,5.45437,4.4617,1.81989,-11.5254,-2.20284,-2.17647,-0.789933,0.567472,-4.04602,19.7242,-2.11884,2.3204,1.64452,6.52343,7.4216,-0.595572,1.38575,0.400345,-0.16621,0.106788,-2.36979,-11.3304,-1.96453,-0.277131,-1.08651,1.15698,-2.01311,2.28891,-3.05997,-0.366134,0.634295,0.681995,4.57131,1.15934,9.59019,0.00824771,-0.946626,0.369443
2.766,16.7577,-4.60932,13.1543,-1.37232,5.44615,4.46766,1.66428,-11.4502,-2.19368,-2.17066,-0.803782,0.558259,-4.21064,19.9485,-2.08883,2.30112,1.61468,6.51081,7.47149,-0.572581,1.37694,0.415043,-0.180275,0.0948614,-2.40339,-11.3917,-1.87757,-0.274063,-1.09752,1.16048,-1.94624,2.39368,-2.94709,-0.372942,0.674265,0.665888,4.59924,1.15359,9.55663,0.00886544,-0.968982,0.360857
2.767,17.0495,-4.61063,13.1794,-1.39257,5.43794,4.47363,1.50866,-11.375,-2.18453,-2.16485,-0.817632,0.549047,-4.37527,20.1729,-2.05883,2.28184,1.58485,6.49819,7.52139,-0.54959,1.36813,0.429741,-0.194341,0.0829352,-2.43699,-11.453,-1.79062,-0.270994,-1.10853,1.16397,-1.87937,2.49844,-2.83421,-0.379749,0.714235,0.649781,4.62717,1.14785,9.52307,0.00948318,-0.991338,0.35227
2.768,17.3413,-4.61194,13.2045,-1.41282,5.42973,4.47959,1.35304,-11.2999,-2.17538,-2.15904,-0.831482,0.539834,-4.5399,20.3973,-2.02882,2.26256,1.55502,6.48558,7.57129,-0.526599,1.35932,0.444438,-0.208406,0.0710089,-2.47059,-11.5143,-1.70366,-0.267926,-1.11953,1.16746,-1.8125,2.6032,-2.72133,-0.386557,0.754205,0.633674,4.6551,1.1421,9.48952,0.0101009,-1.01369,0.343684
2.769,17.6312,-4.61687,13.2268,-1.43102,5.42175,4.4838,1.19465,-11.2259,-2.16664,-2.15437,-0.845337,0.530897,-4.70552,20.6239,-1.99739,2.2433,1.52465,6.47273,7.61095,-0.503958,1.34779,0.459021,-0.222154,0.0596262,-2.50182,-11.5749,-1.61825,-0.264885,-1.12995,1.17099,-1.74469,2.70493,-2.60806,-0.394081,0.794411,0.617704,4.68744,1.13093,9.45718,0.0113448,-1.03549,0.334861
2.77,17.9059,-4.65079,13.2267,-1.4329,5.41556,4.47395,1.01399,-11.162,-2.16124,-2.15876,-0.859237,0.524166,-4.87908,20.8687,-1.95449,2.22418,1.49003,6.45806,7.56875,-0.484116,1.31446,0.472684,-0.233365,0.0525919,-2.51409,-11.6295,-1.54515,-0.262063,-1.13564,1.17478,-1.66931,2.7824,-2.4917,-0.40733,0.836513,0.602834,4.7551,1.07638,9.43457,0.0175977,-1.05277,0.324148
2.771,18.1806,-4.68471,13.2266,-1.43478,5.40938,4.46409,0.833337,-11.0981,-2.15584,-2.16315,-0.873137,0.517435,-5.05265,21.1135,-1.91159,2.20506,1.4554,6.44339,7.52656,-0.464273,1.28113,0.486346,-0.244576,0.0455576,-2.52636,-11.684,-1.47206,-0.259241,-1.14133,1.17858,-1.59393,2.85986,-2.37534,-0.420579,0.878614,0.587963,4.82276,1.02182,9.41196,0.0238506,-1.07005,0.313436
2.772,18.4553,-4.71862,13.2265,-1.43666,5.4032,4.45424,0.652682,-11.0342,-2.15045,-2.16754,-0.887037,0.510704,-5.22621,21.3583,-1.8687,2.18594,1.42078,6.42872,7.48436,-0.44443,1.2478,0.500008,-0.255787,0.0385233,-2.53862,-11.7386,-1.39897,-0.256419,-1.14702,1.18237,-1.51855,2.93732,-2.25898,-0.433828,0.920715,0.573093,4.89041,0.967266,9.38935,0.0301036,-1.08733,0.302723
2.773,18.73,-4.75254,13.2264,-1.43853,5.39702,4.44438,0.472028,-10.9703,-2.14505,-2.17194,-0.900937,0.503973,-5.39977,21.6031,-1.8258,2.16682,1.38615,6.41406,7.44217,-0.424587,1.21447,0.513671,-0.266998,0.0314889,-2.55089,-11.7931,-1.32587,-0.253597,-1.15271,1.18616,-1.44318,3.01479,-2.14262,-0.447077,0.962817,0.558222,4.95807,0.91271,9.36674,0.0363565,-1.10462,0.29201
2.774,18.9795,-4.75699,13.2175,-1.43953,5.39157,4.42504,0.280536,-10.9358,-2.0884,-2.17362,-0.918274,0.500654,-5.59251,21.7791,-1.77971,2.14662,1.34517,6.40105,7.40635,-0.406156,1.1405,0.521529,-0.269822,0.0252128,-2.55542,-11.8006,-1.28824,-0.25217,-1.15458,1.1914,-1.36451,3.12023,-2.03919,-0.465254,1.00425,0.543564,5.00514,0.819407,9.34973,0.0428804,-1.11945,0.279553
2.775,19.2164,-4.74671,13.2042,-1.4401,5.38648,4.40096,0.0836261,-10.916,-2.00614,-2.17395,-0.93733,0.499041,-5.79483,21.9207,-1.73202,2.12588,1.30099,6.38888,7.37372,-0.388431,1.04622,0.526485,-0.268451,0.0193156,-2.55609,-11.7845,-1.26835,-0.25144,-1.15453,1.19736,-1.28421,3.23967,-1.94222,-0.485894,1.04535,0.529012,5.04192,0.70673,9.33551,0.0495399,-1.13305,0.266225
2.776,19.4534,-4.73643,13.1909,-1.44066,5.38139,4.37689,-0.113284,-10.8963,-1.92387,-2.17427,-0.956386,0.497429,-5.99715,22.0622,-1.68433,2.10515,1.25682,6.3767,7.3411,-0.370707,0.951928,0.53144,-0.267081,0.0134185,-2.55675,-11.7685,-1.24846,-0.250711,-1.15449,1.20332,-1.2039,3.35911,-1.84525,-0.506534,1.08645,0.51446,5.0787,0.594053,9.32129,0.0561993,-1.14665,0.252896
2.777,19.6903,-4.72616,13.1777,-1.44123,5.3763,4.35281,-0.310194,-10.8765,-1.8416,-2.1746,-0.975441,0.495816,-6.19947,22.2038,-1.63665,2.08441,1.21265,6.36453,7.30847,-0.352982,0.85764,0.536396,-0.26571,0.00752135,-2.55741,-11.7524,-1.22856,-0.249981,-1.15445,1.20929,-1.12359,3.47855,-1.74827,-0.527173,1.12756,0.499907,5.11548,0.481376,9.30708,0.0628587,-1.16026,0.239568
2.778,19.9166,-4.69687,13.1595,-1.44309,5.37056,4.32772,-0.497081,-10.8616,-1.7578,-2.17025,-0.996411,0.495033,-6.39634,22.3332,-1.58209,2.06502,1.16684,6.352,7.27891,-0.339407,0.775005,0.539764,-0.263601,0.000956715,-2.55316,-11.7185,-1.2165,-0.25054,-1.15331,1.21555,-1.03676,3.60386,-1.64545,-0.548644,1.16857,0.485827,5.14228,0.394081,9.29936,0.0707435,-1.17397,0.227431
2.779,20.1057,-4.60108,13.1239,-1.44953,5.36253,4.29908,-0.64889,-10.8635,-1.66861,-2.14954,-1.02408,0.497154,-6.57414,22.4203,-1.50348,2.05037,1.11527,6.33826,7.26009,-0.340352,0.733151,0.537575,-0.258907,-0.00794416,-2.53173,-11.6221,-1.23186,-0.255607,-1.14836,1.22289,-0.927095,3.74976,-1.52217,-0.573022,1.20927,0.473401,5.13418,0.395624,9.31439,0.0829169,-1.18805,0.219466
2.78,20.2948,-4.50528,13.0884,-1.45596,5.35451,4.27044,-0.800698,-10.8654,-1.57942,-2.12883,-1.05175,0.499275,-6.75194,22.5074,-1.42487,2.03572,1.0637,6.32452,7.24128,-0.341298,0.691297,0.535385,-0.254212,-0.016845,-2.51031,-11.5257,-1.24722,-0.260674,-1.14342,1.23022,-0.817428,3.89565,-1.39888,-0.5974,1.24997,0.460975,5.12609,0.397167,9.32943,0.0950903,-1.20213,0.211501
2.781,20.4839,-4.40949,13.0529,-1.4624,5.34648,4.24181,-0.952506,-10.8674,-1.49023,-2.10813,-1.07942,0.501396,-6.92974,22.5945,-1.34626,2.02106,1.01214,6.31078,7.22246,-0.342244,0.649444,0.533195,-0.249517,-0.0257459,-2.48888,-11.4294,-1.26257,-0.265742,-1.13847,1.23756,-0.707762,4.04155,-1.27559,-0.621778,1.29067,0.448548,5.11799,0.39871,9.34447,0.107264,-1.21621,0.203535
2.782,20.673,-4.31369,13.0174,-1.46884,5.33845,4.21317,-1.10431,-10.8693,-1.40103,-2.08742,-1.10709,0.503517,-7.10754,22.6816,-1.26765,2.00641,0.96057,6.29704,7.20364,-0.34319,0.60759,0.531006,-0.244822,-0.0346468,-2.46745,-11.333,-1.27793,-0.270809,-1.13352,1.24489,-0.598096,4.18744,-1.1523,-0.646156,1.33137,0.436122,5.10989,0.400253,9.3595,0.119437,-1.23029,0.19557
2.783,20.8753,-4.20986,12.9741,-1.47819,5.32963,4.17455,-1.22668,-10.8612,-1.30054,-2.05361,-1.13957,0.507494,-7.34067,22.6445,-1.22012,1.98687,0.906091,6.27993,7.22066,-0.314965,0.564047,0.536512,-0.24015,-0.0447092,-2.43815,-11.2209,-1.28629,-0.277925,-1.13208,1.25206,-0.493482,4.3373,-1.00172,-0.668787,1.37766,0.426629,5.07523,0.445333,9.36246,0.126843,-1.24424,0.187007
2.784,21.0814,-4.10373,12.9286,-1.48839,5.32058,4.13308,-1.34064,-10.8502,-1.19682,-2.01606,-1.17342,0.512003,-7.58961,22.5719,-1.18147,1.96593,0.85078,6.26187,7.24792,-0.278406,0.520022,0.544216,-0.235484,-0.0551035,-2.4066,-11.1043,-1.29265,-0.285627,-1.13165,1.25918,-0.390312,4.48828,-0.843339,-0.690921,1.42555,0.417975,5.03298,0.502852,9.36197,0.132887,-1.25816,0.178272
2.785,21.2875,-3.99761,12.8831,-1.49858,5.31153,4.09161,-1.4546,-10.8391,-1.0931,-1.97851,-1.20728,0.516511,-7.83855,22.4992,-1.14281,1.94499,0.795469,6.2438,7.27518,-0.241847,0.475997,0.551921,-0.230818,-0.0654978,-2.37505,-10.9877,-1.29902,-0.293328,-1.13122,1.26629,-0.287141,4.63927,-0.68496,-0.713054,1.47343,0.40932,4.99074,0.560372,9.36147,0.138932,-1.27208,0.169537
2.786,21.4936,-3.89148,12.8376,-1.50877,5.30249,4.05014,-1.56856,-10.8281,-0.989383,-1.94096,-1.24113,0.521019,-8.08749,22.4266,-1.10416,1.92405,0.740157,6.22573,7.30243,-0.205288,0.431972,0.559626,-0.226152,-0.0758922,-2.3435,-10.8711,-1.30538,-0.30103,-1.13078,1.27341,-0.183971,4.79025,-0.526581,-0.735187,1.52132,0.400666,4.94849,0.617891,9.36098,0.144976,-1.28599,0.160803
2.787,21.6875,-3.78137,12.7756,-1.52071,5.29575,4.00628,-1.67438,-10.8013,-0.87957,-1.90079,-1.27746,0.527063,-8.31558,22.3424,-1.06498,1.90421,0.683866,6.20363,7.34039,-0.184666,0.387606,0.567242,-0.222475,-0.0874562,-2.29852,-10.7784,-1.3098,-0.305998,-1.13013,1.28104,-0.0667753,4.94583,-0.360931,-0.757547,1.56646,0.39224,4.92184,0.662228,9.34252,0.151267,-1.29982,0.152242
2.788,21.8571,-3.66332,12.6808,-1.53615,5.29365,3.95764,-1.76392,-10.7429,-0.757571,-1.85538,-1.31874,0.536177,-8.50196,22.235,-1.02474,1.88656,0.625615,6.17348,7.39973,-0.195917,0.342557,0.574681,-0.220774,-0.10136,-2.22668,-10.7335,-1.31034,-0.3055,-1.12904,1.28969,0.0784721,5.11058,-0.18074,-0.78036,1.60611,0.384272,4.92639,0.680199,9.28814,0.158053,-1.31344,0.14403
2.789,22.0267,-3.54527,12.5859,-1.55159,5.29155,3.909,-1.85345,-10.6846,-0.635572,-1.80998,-1.36002,0.545292,-8.68834,22.1276,-0.98451,1.8689,0.567363,6.14332,7.45907,-0.207168,0.297508,0.582121,-0.219074,-0.115263,-2.15485,-10.6885,-1.31088,-0.305001,-1.12794,1.29834,0.223719,5.27533,-0.000549541,-0.803173,1.64575,0.376305,4.93094,0.69817,9.23376,0.164838,-1.32707,0.135817
2.79,22.1963,-3.42721,12.491,-1.56702,5.28945,3.86035,-1.94299,-10.6262,-0.513574,-1.76457,-1.4013,0.554406,-8.87471,22.0201,-0.944277,1.85125,0.509111,6.11316,7.51841,-0.218419,0.252459,0.58956,-0.217373,-0.129167,-2.08301,-10.6436,-1.31142,-0.304503,-1.12685,1.307,0.368967,5.44009,0.179641,-0.825986,1.6854,0.368337,4.93549,0.716142,9.17938,0.171624,-1.3407,0.127605
2.791,22.3659,-3.30916,12.3962,-1.58246,5.28734,3.81171,-2.03252,-10.5678,-0.391575,-1.71916,-1.44258,0.56352,-9.06109,21.9127,-0.904044,1.83359,0.45086,6.08301,7.57776,-0.22967,0.207411,0.597,-0.215673,-0.14307,-2.01117,-10.5986,-1.31196,-0.304004,-1.12575,1.31565,0.514214,5.60484,0.359832,-0.848799,1.72505,0.360369,4.94004,0.734113,9.125,0.178409,-1.35433,0.119392
2.792,22.5621,-3.18723,12.2804,-1.59897,5.28617,3.75082,-2.04475,-10.4805,-0.266412,-1.67547,-1.49001,0.575294,-9.28217,21.8097,-0.855407,1.82019,0.391673,6.05083,7.67322,-0.224273,0.161438,0.60537,-0.205758,-0.148175,-1.93408,-10.587,-1.31859,-0.305111,-1.12197,1.32568,0.722173,5.8003,0.516107,-0.875422,1.74848,0.35998,4.95085,0.738963,9.13122,0.184906,-1.37138,0.109908
2.793,22.7615,-3.06481,12.162,-1.61562,5.28511,3.68839,-2.04732,-10.3896,-0.140852,-1.63199,-1.53822,0.587399,-9.50759,21.7071,-0.805719,1.80732,0.332368,6.0184,7.7732,-0.216796,0.11535,0.613857,-0.194816,-0.15218,-1.85633,-10.5795,-1.32597,-0.306418,-1.11784,1.33588,0.937971,5.99961,0.669393,-0.902521,1.76989,0.360538,4.96245,0.742173,9.14502,0.191367,-1.38885,0.100265
2.794,22.961,-2.94239,12.0437,-1.63228,5.28405,3.62596,-2.04988,-10.2986,-0.0152932,-1.58852,-1.58642,0.599504,-9.73301,21.6046,-0.756032,1.79446,0.273064,5.98597,7.87317,-0.209318,0.0692622,0.622344,-0.183874,-0.156185,-1.77859,-10.5721,-1.33335,-0.307725,-1.11372,1.34609,1.15377,6.19892,0.822679,-0.92962,1.7913,0.361097,4.97404,0.745383,9.15882,0.197828,-1.40632,0.0906222
2.795,23.1605,-2.81998,11.9253,-1.64893,5.28299,3.56354,-2.05245,-10.2077,0.110266,-1.54504,-1.63463,0.61161,-9.95843,21.502,-0.706344,1.78159,0.213759,5.95354,7.97315,-0.20184,0.0231743,0.63083,-0.172932,-0.16019,-1.70084,-10.5646,-1.34074,-0.309032,-1.1096,1.35629,1.36957,6.39822,0.975965,-0.956719,1.81271,0.361655,4.98564,0.748593,9.17262,0.204289,-1.4238,0.0809791
2.796,23.345,-2.69548,11.7937,-1.66337,5.28228,3.49553,-2.01875,-10.1097,0.238685,-1.50687,-1.68304,0.625271,-10.1584,21.386,-0.628382,1.76675,0.151847,5.91978,8.05903,-0.206505,-0.00550142,0.635363,-0.162168,-0.16163,-1.65028,-10.5545,-1.35786,-0.30877,-1.1048,1.36539,1.60754,6.5966,1.16846,-0.9783,1.81773,0.366424,4.99112,0.767934,9.19206,0.208745,-1.44131,0.0732297
2.797,23.5108,-2.5684,11.6456,-1.67505,5.28202,3.42056,-1.93972,-10.0028,0.370678,-1.47532,-1.73171,0.640876,-10.3265,21.2532,-0.515077,1.74945,0.0866753,5.88438,8.12728,-0.226347,-0.0124117,0.634954,-0.151626,-0.159862,-1.6337,-10.5409,-1.38717,-0.306548,-1.09915,1.37311,1.87322,6.79382,1.40997,-0.992983,1.80226,0.376456,4.98897,0.807439,9.21856,0.210696,-1.45889,0.0678474
2.798,23.6767,-2.44132,11.4975,-1.68672,5.28176,3.34558,-1.8607,-9.89582,0.502671,-1.44378,-1.78037,0.656482,-10.4946,21.1204,-0.401772,1.73216,0.0215034,5.84898,8.19552,-0.24619,-0.0193221,0.634544,-0.141084,-0.158094,-1.61711,-10.5273,-1.41648,-0.304325,-1.0935,1.38083,2.13891,6.99103,1.65148,-1.00767,1.7868,0.386488,4.98681,0.846944,9.24506,0.212646,-1.47646,0.0624651
2.799,23.8426,-2.31423,11.3493,-1.6984,5.2815,3.2706,-1.78168,-9.78889,0.634665,-1.41223,-1.82904,0.672088,-10.6627,20.9875,-0.288467,1.71486,-0.0436686,5.81357,8.26377,-0.266032,-0.0262324,0.634135,-0.130542,-0.156327,-1.60053,-10.5138,-1.44579,-0.302102,-1.08785,1.38855,2.40459,7.18825,1.893,-1.02235,1.77134,0.39652,4.98466,0.886449,9.27155,0.214596,-1.49404,0.0570828
2.8,24.0084,-2.18715,11.2012,-1.71008,5.28124,3.19563,-1.70265,-9.68195,0.766658,-1.38069,-1.8777,0.687693,-10.8308,20.8547,-0.175162,1.69756,-0.108841,5.77817,8.33202,-0.285875,-0.0331427,0.633725,-0.119999,-0.154559,-1.58395,-10.5002,-1.4751,-0.299879,-1.0822,1.39628,2.67028,7.38546,2.13451,-1.03703,1.75588,0.406552,4.9825,0.925954,9.29805,0.216547,-1.51161,0.0517004
2.801,24.1477,-2.02715,10.9456,-1.71717,5.27795,3.11128,-1.62143,-9.62858,0.858682,-1.36168,-1.92529,0.704625,-10.9796,20.7113,-0.0999924,1.68553,-0.168933,5.73764,8.41432,-0.276522,-0.0242089,0.630596,-0.10907,-0.151411,-1.56982,-10.4773,-1.50307,-0.29697,-1.06773,1.40946,2.85691,7.56377,2.20416,-1.03486,1.73374,0.421421,5.02074,0.890364,9.28164,0.216497,-1.5255,0.0435113
2.802,24.2869,-1.86715,10.69,-1.72427,5.27467,3.02694,-1.54021,-9.57521,0.950705,-1.34268,-1.97288,0.721556,-11.1284,20.568,-0.0248224,1.67349,-0.229026,5.69711,8.49661,-0.26717,-0.015275,0.627466,-0.098141,-0.148262,-1.55569,-10.4545,-1.53103,-0.29406,-1.05326,1.42264,3.04355,7.74208,2.27382,-1.03269,1.71161,0.43629,5.05897,0.854775,9.26522,0.216447,-1.53939,0.0353222
2.803,24.4261,-1.70715,10.4344,-1.73136,5.27139,2.9426,-1.45899,-9.52184,1.04273,-1.32368,-2.02047,0.738488,-11.2773,20.4246,0.0503477,1.66145,-0.289119,5.65658,8.5789,-0.257817,-0.00634111,0.624337,-0.0872118,-0.145114,-1.54155,-10.4316,-1.559,-0.29115,-1.03879,1.43583,3.23019,7.92038,2.34348,-1.03052,1.68947,0.451159,5.09721,0.819186,9.24881,0.216397,-1.55329,0.0271331
2.804,24.5654,-1.54715,10.1789,-1.73845,5.26811,2.85826,-1.37777,-9.46848,1.13475,-1.30468,-2.06807,0.755419,-11.4261,20.2812,0.125518,1.64941,-0.349212,5.61604,8.6612,-0.248464,0.00259277,0.621208,-0.0762826,-0.141966,-1.52742,-10.4088,-1.58696,-0.28824,-1.02432,1.44901,3.41682,8.09869,2.41313,-1.02835,1.66734,0.466028,5.13544,0.783597,9.23239,0.216347,-1.56718,0.018944
