Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.788,17.3126,-6.34828,14.5988,-1.4349,4.18061,5.78678,2.76621,-10.3748,-0.575042,-1.06231,-1.82897,0.671507,-3.74498,20.8159,-1.3651,3.07114,2.89599,5.96096,7.25498,-0.173705,1.59832,0.322003,0.262354,0.10104,-4.76448,-11.0811,-2.67982,0.14852,-0.92293,1.09276,-1.41426,1.33841,-4.03335,0.249013,1.56856,0.509761,4.82599,3.36706,8.76374,-0.337911,-0.800619,0.556071
4.789,17.601,-6.41961,14.6427,-1.39006,4.15674,5.82303,2.53903,-10.4695,-0.555268,-1.05279,-1.8568,0.667909,-3.91672,21.1518,-1.46438,3.0488,2.94329,5.9412,7.24785,-0.162801,1.57387,0.336187,0.260241,0.0896095,-4.71688,-11.0262,-2.64138,0.150894,-0.952602,1.09117,-1.4467,1.44671,-3.9154,0.247811,1.651,0.498032,4.87039,3.36045,8.75299,-0.349375,-0.813508,0.558043
4.79,17.8894,-6.49094,14.6866,-1.34521,4.13288,5.85928,2.31186,-10.5642,-0.535494,-1.04328,-1.88462,0.66431,-4.08847,21.4876,-1.56366,3.02646,2.99059,5.92143,7.24072,-0.151898,1.54942,0.350371,0.258128,0.0781785,-4.66928,-10.9713,-2.60293,0.153267,-0.982274,1.08957,-1.47914,1.555,-3.79746,0.246609,1.73343,0.486303,4.91479,3.35384,8.74223,-0.360838,-0.826397,0.560015
4.791,18.1777,-6.56226,14.7306,-1.30036,4.10901,5.89553,2.08468,-10.6589,-0.51572,-1.03376,-1.91244,0.660712,-4.26021,21.8235,-1.66294,3.00412,3.03789,5.90167,7.23359,-0.140995,1.52497,0.364554,0.256014,0.0667476,-4.62168,-10.9163,-2.56448,0.155641,-1.01195,1.08798,-1.51157,1.6633,-3.67952,0.245408,1.81587,0.474574,4.95919,3.34723,8.73148,-0.372302,-0.839286,0.561987
4.792,18.5365,-6.56278,14.7559,-1.26227,4.1008,5.9347,1.83375,-10.7463,-0.506319,-1.02347,-1.94722,0.654384,-4.4092,22.0991,-1.70134,2.97943,3.08592,5.88999,7.24877,-0.140188,1.4764,0.378792,0.257846,0.0580161,-4.54083,-10.8484,-2.50006,0.15705,-1.04109,1.08726,-1.57555,1.77865,-3.57359,0.239073,1.8993,0.459262,4.96416,3.27307,8.76302,-0.384527,-0.851747,0.561913
4.793,18.9041,-6.55444,14.7789,-1.22502,4.09455,5.97423,1.57984,-10.8328,-0.498215,-1.01309,-1.98287,0.647715,-4.55534,22.3672,-1.73212,2.95444,3.13404,5.87932,7.26674,-0.140643,1.42482,0.393036,0.26017,0.049622,-4.45582,-10.7788,-2.43239,0.158339,-1.07016,1.08665,-1.64346,1.89489,-3.46917,0.232096,1.98285,0.443502,4.96419,3.19046,8.79985,-0.396847,-0.864156,0.561584
4.794,19.2717,-6.5461,14.8019,-1.18777,4.0883,6.01377,1.32593,-10.9194,-0.490111,-1.0027,-2.01852,0.641046,-4.70148,22.6354,-1.7629,2.92945,3.18216,5.86865,7.28471,-0.141097,1.37323,0.407281,0.262495,0.0412279,-4.37082,-10.7091,-2.36473,0.159627,-1.09924,1.08605,-1.71138,2.01113,-3.36475,0.225119,2.06641,0.427741,4.96422,3.10785,8.83668,-0.409167,-0.876565,0.561254
4.795,19.6393,-6.53776,14.8248,-1.15053,4.08206,6.05331,1.07203,-11.0059,-0.482007,-0.992317,-2.05416,0.634376,-4.84762,22.9035,-1.79368,2.90446,3.23027,5.85797,7.30269,-0.141552,1.32165,0.421525,0.264819,0.0328339,-4.28581,-10.6395,-2.29706,0.160916,-1.12831,1.08544,-1.7793,2.12736,-3.26033,0.218142,2.14996,0.411981,4.96425,3.02525,8.87351,-0.421487,-0.888973,0.560925
4.796,20.0217,-6.51067,14.8301,-1.11391,4.08233,6.0882,0.831429,-11.0721,-0.48186,-0.97955,-2.09365,0.629233,-5.00116,23.105,-1.80807,2.87731,3.27305,5.84917,7.31445,-0.142241,1.27595,0.433599,0.26664,0.0245241,-4.20933,-10.5747,-2.23147,0.161849,-1.15539,1.08599,-1.84336,2.27864,-3.13538,0.213208,2.23312,0.395083,4.9534,2.98815,8.8952,-0.432129,-0.90297,0.562295
4.797,20.4226,-6.46014,14.8133,-1.07807,4.09077,6.11731,0.607473,-11.113,-0.491659,-0.963808,-2.13793,0.625996,-5.16397,23.2234,-1.80196,2.84747,3.30916,5.84269,7.31846,-0.143221,1.23761,0.44296,0.26783,0.0163197,-4.14351,-10.5158,-2.16848,0.162338,-1.17998,1.08799,-1.90262,2.47371,-2.98479,0.210828,2.31578,0.376764,4.92894,3.00792,8.89797,-0.440674,-0.918953,0.56579
4.798,20.8235,-6.40961,14.7964,-1.04224,4.09921,6.14641,0.383517,-11.1539,-0.501458,-0.948066,-2.1822,0.62276,-5.32678,23.3418,-1.79586,2.81762,3.34527,5.83621,7.32247,-0.144202,1.19926,0.452322,0.26902,0.00811526,-4.07769,-10.4569,-2.10549,0.162826,-1.20456,1.09,-1.96187,2.66877,-2.83419,0.208448,2.39844,0.358444,4.90448,3.0277,8.90074,-0.449218,-0.934936,0.569284
4.799,21.2244,-6.35908,14.7796,-1.0064,4.10765,6.17551,0.15956,-11.1947,-0.511257,-0.932324,-2.22648,0.619524,-5.48958,23.4602,-1.78975,2.78777,3.38138,5.82973,7.32648,-0.145182,1.16091,0.461683,0.27021,-8.9159e-005,-4.01187,-10.398,-2.0425,0.163315,-1.22915,1.092,-2.02112,2.86384,-2.6836,0.206068,2.4811,0.340125,4.88002,3.04748,8.9035,-0.457763,-0.950919,0.572779
4.8,21.6253,-6.30855,14.7627,-0.970566,4.11609,6.20462,-0.0643962,-11.2356,-0.521056,-0.916581,-2.27076,0.616287,-5.65239,23.5786,-1.78365,2.75793,3.41748,5.82325,7.33049,-0.146163,1.12257,0.471045,0.2714,-0.00829358,-3.94605,-10.3391,-1.97951,0.163804,-1.25373,1.094,-2.08038,3.05891,-2.53301,0.203688,2.56376,0.321805,4.85556,3.06726,8.90627,-0.466307,-0.966902,0.576273
4.801,21.9629,-6.26253,14.7107,-0.930804,4.12848,6.21477,-0.265045,-11.2801,-0.509069,-0.896961,-2.32244,0.620603,-5.88732,23.5278,-1.79325,2.72547,3.44015,5.8134,7.35164,-0.162698,1.10893,0.478609,0.269181,-0.0189105,-3.90103,-10.3115,-1.92709,0.16609,-1.26965,1.09611,-2.05345,3.27729,-2.32756,0.196798,2.63649,0.296562,4.88056,3.00729,8.90523,-0.465096,-0.981388,0.579006
4.802,22.3005,-6.2165,14.6587,-0.891042,4.14087,6.22493,-0.465694,-11.3246,-0.497082,-0.877341,-2.37412,0.624919,-6.12225,23.477,-1.80285,2.69301,3.46281,5.80355,7.37278,-0.179232,1.09529,0.486173,0.266961,-0.0295275,-3.85602,-10.2839,-1.87466,0.168377,-1.28558,1.09822,-2.02652,3.49568,-2.12211,0.189908,2.70923,0.271319,4.90555,2.94732,8.90419,-0.463884,-0.995874,0.581739
4.803,22.6381,-6.17047,14.6067,-0.85128,4.15326,6.23508,-0.666342,-11.3691,-0.485095,-0.857721,-2.4258,0.629234,-6.35717,23.4262,-1.81245,2.66055,3.48547,5.7937,7.39393,-0.195767,1.08166,0.493737,0.264742,-0.0401444,-3.811,-10.2563,-1.82224,0.170663,-1.3015,1.10034,-1.9996,3.71406,-1.91666,0.183018,2.78196,0.246076,4.93054,2.88735,8.90315,-0.462673,-1.01036,0.584472
4.804,22.9757,-6.12444,14.5547,-0.811518,4.16564,6.24524,-0.866991,-11.4136,-0.473108,-0.838101,-2.47749,0.63355,-6.5921,23.3754,-1.82205,2.6281,3.50813,5.78386,7.41507,-0.212302,1.06802,0.501301,0.262522,-0.0507614,-3.76599,-10.2287,-1.76981,0.17295,-1.31742,1.10245,-1.97267,3.93245,-1.7112,0.176128,2.85469,0.220833,4.95553,2.82738,8.9021,-0.461461,-1.02485,0.587205
4.805,23.2755,-6.05209,14.4567,-0.77078,4.17437,6.24469,-1.06818,-11.4369,-0.476285,-0.818698,-2.53289,0.639189,-6.83,23.2824,-1.8429,2.59674,3.52601,5.76857,7.45416,-0.203027,1.05798,0.510799,0.260546,-0.0600338,-3.72074,-10.2222,-1.75132,0.174659,-1.32678,1.10629,-1.93187,4.12023,-1.51918,0.163738,2.92277,0.188469,4.96847,2.74258,8.89751,-0.459421,-1.03703,0.584715
4.806,23.5452,-5.95867,14.3218,-0.729262,4.18017,6.23556,-1.26979,-11.4433,-0.491593,-0.799469,-2.59128,0.645887,-7.07026,23.1557,-1.87275,2.56626,3.54008,5.74893,7.5076,-0.173103,1.05083,0.521844,0.258763,-0.0682307,-3.6753,-10.2327,-1.75996,0.175906,-1.33091,1.11152,-1.87997,4.28352,-1.33789,0.146947,2.98712,0.150406,4.97176,2.63792,8.89008,-0.456719,-1.04737,0.578046
4.807,23.8148,-5.86526,14.1869,-0.687743,4.18597,6.22644,-1.4714,-11.4496,-0.5069,-0.78024,-2.64967,0.652585,-7.31053,23.0289,-1.9026,2.53578,3.55415,5.72929,7.56105,-0.14318,1.04367,0.532889,0.256981,-0.0764275,-3.62986,-10.2432,-1.76861,0.177153,-1.33504,1.11675,-1.82807,4.44681,-1.1566,0.130157,3.05147,0.112344,4.97505,2.53326,8.88264,-0.454016,-1.05771,0.571377
4.808,24.0844,-5.77184,14.052,-0.646225,4.19178,6.21731,-1.67302,-11.456,-0.522208,-0.761011,-2.70806,0.659283,-7.5508,22.9021,-1.93244,2.5053,3.56822,5.70966,7.61449,-0.113257,1.03651,0.543934,0.255198,-0.0846243,-3.58443,-10.2537,-1.77726,0.178401,-1.33916,1.12198,-1.77617,4.6101,-0.975314,0.113367,3.11582,0.0742817,4.97833,2.4286,8.87521,-0.451314,-1.06805,0.564708
4.809,24.3403,-5.66845,13.9069,-0.606004,4.19634,6.2062,-1.87301,-11.4581,-0.538181,-0.741707,-2.76589,0.666187,-7.78644,22.7778,-1.96721,2.47506,3.58181,5.68862,7.66996,-0.0869139,1.0281,0.555259,0.253771,-0.0927229,-3.53678,-10.2607,-1.788,0.17947,-1.34295,1.12792,-1.70645,4.78531,-0.786155,0.0950568,3.17733,0.03545,4.97704,2.34553,8.87266,-0.448243,-1.07939,0.558796
4.81,24.4866,-5.48518,13.6801,-0.576163,4.191,6.17917,-2.06003,-11.4255,-0.559476,-0.721796,-2.81924,0.674734,-7.98505,22.6725,-2.04135,2.4467,3.59156,5.65639,7.74169,-0.0892152,1.00959,0.568826,0.255191,-0.100035,-3.47142,-10.2393,-1.81551,0.179118,-1.344,1.13949,-1.49417,5.05584,-0.534021,0.0645872,3.21618,-0.00953735,4.93907,2.43526,8.90915,-0.442224,-1.09873,0.558932
4.811,24.6329,-5.30191,13.4534,-0.546323,4.18567,6.15215,-2.24705,-11.393,-0.580771,-0.701886,-2.8726,0.683282,-8.18366,22.5673,-2.11548,2.41834,3.60131,5.62417,7.81342,-0.0915166,0.991084,0.582394,0.25661,-0.107348,-3.40607,-10.218,-1.84301,0.178765,-1.34505,1.15105,-1.28189,5.32637,-0.281888,0.0341177,3.25504,-0.0545247,4.9011,2.52499,8.94563,-0.436206,-1.11806,0.559068
4.812,24.7793,-5.11864,13.2266,-0.516482,4.18033,6.12512,-2.43407,-11.3605,-0.602066,-0.681976,-2.92596,0.69183,-8.38227,22.4621,-2.18961,2.38998,3.61106,5.59194,7.88515,-0.093818,0.972578,0.595962,0.25803,-0.11466,-3.34071,-10.1966,-1.87052,0.178413,-1.3461,1.16262,-1.06961,5.5969,-0.0297546,0.00364809,3.29389,-0.099512,4.86313,2.61471,8.98212,-0.430187,-1.13739,0.559204
4.813,24.9256,-4.93537,12.9998,-0.486642,4.17499,6.0981,-2.6211,-11.3279,-0.623361,-0.662065,-2.97932,0.700378,-8.58088,22.3568,-2.26375,2.36162,3.62081,5.55971,7.95688,-0.0961193,0.954072,0.60953,0.259449,-0.121972,-3.27536,-10.1752,-1.89802,0.17806,-1.34715,1.17419,-0.857323,5.86744,0.222379,-0.0268215,3.33274,-0.144499,4.82516,2.70444,9.01861,-0.424169,-1.15673,0.559341
4.814,25.0058,-4.74838,12.7294,-0.469416,4.16182,6.06006,-2.76432,-11.2525,-0.614647,-0.643707,-3.02314,0.710669,-8.76894,22.2448,-2.34652,2.33286,3.6258,5.52225,8.03011,-0.0858775,0.947647,0.62186,0.261292,-0.127519,-3.18914,-10.1605,-1.90981,0.178296,-1.35056,1.18688,-0.67828,6.13038,0.452113,-0.0606872,3.36158,-0.184368,4.79934,2.7342,9.01339,-0.417516,-1.17353,0.560214
4.815,25.0528,-4.55953,12.4373,-0.458497,4.14472,6.01652,-2.88565,-11.1555,-0.590929,-0.626125,-3.06219,0.721832,-8.95172,22.1294,-2.43362,2.30389,3.62841,5.48217,8.10409,-0.069364,0.947261,0.633571,0.263346,-0.132182,-3.09249,-10.1492,-1.91374,0.178826,-1.35515,1.20014,-0.515856,6.38954,0.670648,-0.0962511,3.38542,-0.221678,4.7796,2.73397,8.98731,-0.410545,-1.18908,0.561457
4.816,25.0999,-4.37068,12.1451,-0.447579,4.12763,5.97297,-3.00698,-11.0585,-0.567211,-0.608542,-3.10125,0.732994,-9.1345,22.014,-2.52071,2.27493,3.63102,5.44209,8.17807,-0.0528506,0.946876,0.645282,0.2654,-0.136845,-2.99584,-10.1378,-1.91767,0.179356,-1.35974,1.2134,-0.353433,6.64869,0.889184,-0.131815,3.40927,-0.258987,4.75986,2.73374,8.96124,-0.403575,-1.20462,0.562699
4.817,25.147,-4.18183,11.853,-0.43666,4.11053,5.92942,-3.12831,-10.9616,-0.543492,-0.59096,-3.14031,0.744157,-9.31728,21.8986,-2.60781,2.24596,3.63363,5.40202,8.25204,-0.0363371,0.94649,0.656993,0.267454,-0.141508,-2.89919,-10.1265,-1.9216,0.179886,-1.36433,1.22666,-0.191009,6.90785,1.10772,-0.167379,3.43311,-0.296297,4.74012,2.73352,8.93516,-0.396604,-1.22016,0.563941
4.818,25.2021,-3.99735,11.5581,-0.428278,4.09169,5.88324,-3.2351,-10.8556,-0.529167,-0.574594,-3.1736,0.75559,-9.50601,21.7772,-2.68595,2.21791,3.63612,5.36203,8.31648,-0.0262113,0.942675,0.669562,0.269831,-0.145515,-2.81441,-10.1242,-1.92849,0.180522,-1.36808,1.23967,-0.0272669,7.16571,1.32017,-0.205569,3.45147,-0.33354,4.73038,2.72947,8.91978,-0.390433,-1.23601,0.564986
4.819,25.2854,-3.82815,11.2539,-0.428775,4.06673,5.82782,-3.29101,-10.7181,-0.547719,-0.562486,-3.18675,0.767972,-9.71557,21.635,-2.73274,2.19304,3.63818,5.32236,8.34754,-0.0384421,0.926858,0.685133,0.273338,-0.147223,-2.7712,-10.1537,-1.94575,0.181525,-1.36888,1.25181,0.141091,7.41906,1.51131,-0.252954,3.45067,-0.370553,4.75562,2.71202,8.94184,-0.387059,-1.25295,0.565338
4.82,25.3687,-3.65895,10.9496,-0.429272,4.04176,5.7724,-3.34692,-10.5806,-0.56627,-0.550379,-3.19989,0.780354,-9.92514,21.4928,-2.77954,2.16817,3.64024,5.2827,8.37859,-0.050673,0.91104,0.700704,0.276845,-0.148932,-2.72798,-10.1833,-1.96301,0.182529,-1.36968,1.26396,0.309448,7.67241,1.70246,-0.300338,3.44988,-0.407565,4.78085,2.69458,8.96389,-0.383685,-1.26989,0.565689
4.821,25.452,-3.48976,10.6453,-0.429769,4.0168,5.71699,-3.40283,-10.4431,-0.584822,-0.538271,-3.21304,0.792736,-10.1347,21.3506,-2.82633,2.14331,3.64229,5.24304,8.40964,-0.0629039,0.895223,0.716275,0.280352,-0.150641,-2.68477,-10.2128,-1.98026,0.183532,-1.37049,1.27611,0.477806,7.92577,1.89361,-0.347723,3.44908,-0.444577,4.80609,2.67714,8.98595,-0.380311,-1.28683,0.566041
4.822,25.5353,-3.32056,10.3411,-0.430266,3.99183,5.66157,-3.45874,-10.3056,-0.603373,-0.526163,-3.22618,0.805118,-10.3443,21.2085,-2.87312,2.11844,3.64435,5.20337,8.44069,-0.0751347,0.879405,0.731846,0.283859,-0.152349,-2.64155,-10.2424,-1.99752,0.184536,-1.37129,1.28825,0.646163,8.17912,2.08475,-0.395107,3.44828,-0.48159,4.83132,2.6597,9.00801,-0.376938,-1.30377,0.566393
4.823,25.6676,-3.17232,10.0281,-0.432766,3.96754,5.5943,-3.4543,-10.1962,-0.584676,-0.517356,-3.21875,0.819071,-10.5321,21.0115,-2.88956,2.09835,3.64606,5.16185,8.50604,-0.0738366,0.890749,0.750418,0.284269,-0.153156,-2.65968,-10.2903,-2.04422,0.186422,-1.36514,1.29955,0.798157,8.47765,2.256,-0.446049,3.43217,-0.517037,4.85762,2.65217,9.00532,-0.367484,-1.32279,0.566999
4.824,25.8138,-3.03007,9.71264,-0.435838,3.94345,5.52366,-3.43262,-10.0948,-0.555337,-0.509492,-3.20545,0.833473,-10.7137,20.799,-2.89732,2.07962,3.64767,5.11981,8.58119,-0.0686731,0.909855,0.769848,0.283795,-0.153706,-2.69534,-10.3434,-2.09933,0.18856,-1.357,1.31059,0.945477,8.7891,2.42157,-0.498008,3.41168,-0.552038,4.88422,2.64747,8.99556,-0.356294,-1.3424,0.567677
4.825,25.96,-2.88783,9.39718,-0.43891,3.91935,5.45301,-3.41094,-9.99344,-0.525998,-0.501628,-3.19214,0.847874,-10.8953,20.5865,-2.90508,2.0609,3.64928,5.07776,8.65634,-0.0635096,0.92896,0.789277,0.28332,-0.154256,-2.731,-10.3965,-2.15443,0.190699,-1.34886,1.32164,1.0928,9.10054,2.58713,-0.549967,3.3912,-0.587039,4.91083,2.64276,8.9858,-0.345104,-1.36201,0.568355
4.826,26.1063,-2.74558,9.08172,-0.441982,3.89526,5.38236,-3.38926,-9.89208,-0.496658,-0.493764,-3.17884,0.862276,-11.0769,20.3739,-2.91284,2.04217,3.65088,5.03571,8.73149,-0.058346,0.948065,0.808707,0.282845,-0.154805,-2.76665,-10.4496,-2.20954,0.192837,-1.34072,1.33269,1.24012,9.41199,2.7527,-0.601926,3.37071,-0.62204,4.93743,2.63806,8.97604,-0.333914,-1.38162,0.569033
4.827,26.2652,-2.61695,8.76719,-0.44324,3.87004,5.30687,-3.34319,-9.78821,-0.458216,-0.486373,-3.15795,0.878358,-11.2513,20.1577,-2.91334,2.02544,3.65061,4.99009,8.80876,-0.0454878,0.969539,0.826612,0.281402,-0.154389,-2.79205,-10.4995,-2.25935,0.196365,-1.33052,1.34377,1.36273,9.69417,2.88048,-0.650394,3.35326,-0.657846,4.97712,2.63648,8.97109,-0.323738,-1.40051,0.569213
4.828,26.4493,-2.51555,8.45453,-0.44087,3.84258,5.22169,-3.24837,-9.67933,-0.401568,-0.479927,-3.12187,0.8978,-11.4113,19.9341,-2.89929,2.01268,3.64657,4.93731,8.8903,-0.01724,0.995753,0.841467,0.278022,-0.152041,-2.79691,-10.5431,-2.29857,0.202671,-1.31621,1.35492,1.43594,9.9178,2.93271,-0.691882,3.34187,-0.695265,5.04297,2.64115,8.97578,-0.315589,-1.41796,0.568395
4.829,26.6334,-2.41416,8.14186,-0.438501,3.81513,5.1365,-3.15355,-9.57045,-0.344919,-0.473481,-3.0858,0.917241,-11.5713,19.7105,-2.88525,1.99993,3.64253,4.88453,8.97183,0.0110078,1.02197,0.856322,0.274643,-0.149693,-2.80178,-10.5867,-2.33778,0.208978,-1.3019,1.36608,1.50915,10.1414,2.98494,-0.73337,3.33049,-0.732683,5.10883,2.64582,8.98046,-0.30744,-1.43541,0.567577
4.83,26.8175,-2.31277,7.82919,-0.436131,3.78767,5.05132,-3.05872,-9.46156,-0.28827,-0.467035,-3.04973,0.936683,-11.7312,19.487,-2.87121,1.98717,3.63848,4.83175,9.05336,0.0392555,1.04818,0.871177,0.271263,-0.147345,-2.80664,-10.6303,-2.377,0.215284,-1.2876,1.37723,1.58236,10.3651,3.03717,-0.774859,3.31911,-0.770101,5.17469,2.65049,8.98515,-0.299292,-1.45287,0.56676
4.831,27.0016,-2.21137,7.51652,-0.433762,3.76021,4.96614,-2.9639,-9.35268,-0.231622,-0.460589,-3.01365,0.956125,-11.8912,19.2634,-2.85716,1.97442,3.63444,4.77898,9.13489,0.0675033,1.07439,0.886033,0.267883,-0.144997,-2.81151,-10.6739,-2.41621,0.221591,-1.27329,1.38839,1.65557,10.5887,3.0894,-0.816347,3.30773,-0.80752,5.24055,2.65516,8.98983,-0.291143,-1.47032,0.565942
4.832,27.1503,-2.06667,7.16022,-0.43493,3.725,4.86564,-2.74369,-9.28034,-0.117593,-0.460307,-2.98,0.980426,-12.083,19.129,-2.82036,1.962,3.62384,4.71727,9.19067,0.0804216,1.07572,0.892981,0.262986,-0.142326,-2.78612,-10.7175,-2.42104,0.229394,-1.25658,1.40096,1.77342,10.7786,3.10835,-0.841508,3.30095,-0.837195,5.21875,2.6498,9.01404,-0.282745,-1.49133,0.567175
4.833,27.2946,-1.91656,6.79846,-0.436541,3.68881,4.76323,-2.5078,-9.21257,0.00360778,-0.460797,-2.94665,1.00533,-12.2788,19.0059,-2.78072,1.94963,3.61243,4.65444,9.24323,0.0914239,1.07394,0.89894,0.2579,-0.139615,-2.75695,-10.7611,-2.42157,0.237384,-1.23958,1.41371,1.89685,10.9643,3.12314,-0.864628,3.29474,-0.865903,5.18599,2.64319,9.04068,-0.274317,-1.51279,0.568664
4.834,27.4388,-1.76645,6.4367,-0.438152,3.65263,4.66081,-2.27191,-9.1448,0.124809,-0.461286,-2.9133,1.03024,-12.4745,18.8827,-2.74108,1.93726,3.60101,4.59161,9.29579,0.102426,1.07216,0.9049,0.252813,-0.136904,-2.72778,-10.8048,-2.4221,0.245374,-1.22258,1.42646,2.02028,11.15,3.13794,-0.887748,3.28853,-0.89461,5.15324,2.63658,9.06732,-0.265888,-1.53425,0.570153
4.835,27.5831,-1.61633,6.07495,-0.439763,3.61644,4.5584,-2.03603,-9.07704,0.24601,-0.461775,-2.87995,1.05515,-12.6703,18.7595,-2.70143,1.92489,3.58959,4.52879,9.34835,0.113428,1.07038,0.91086,0.247726,-0.134193,-2.69861,-10.8484,-2.42264,0.253364,-1.20557,1.43922,2.1437,11.3356,3.15273,-0.910868,3.28233,-0.923318,5.12048,2.62997,9.09396,-0.257459,-1.55571,0.571642
4.836,27.6782,-1.50692,5.68893,-0.453256,3.57839,4.4442,-1.77065,-9.06346,0.306426,-0.460841,-2.84605,1.07881,-12.896,18.6997,-2.67023,1.90919,3.57393,4.46144,9.42126,0.122952,1.08285,0.915772,0.242483,-0.131276,-2.66249,-10.9052,-2.41887,0.261539,-1.18793,1.45211,2.29501,11.5079,3.20926,-0.928939,3.2784,-0.941642,5.09699,2.62924,9.11412,-0.245988,-1.57784,0.57262
4.837,27.7121,-1.44838,5.27258,-0.481603,3.538,4.31526,-1.46842,-9.11761,0.290861,-0.458128,-2.81147,1.10091,-13.1592,18.7189,-2.64958,1.88934,3.55298,4.38843,9.51961,0.130627,1.11314,0.919376,0.237045,-0.128103,-2.61767,-10.9786,-2.40973,0.269946,-1.16949,1.46518,2.48118,11.6634,3.31798,-0.9407,3.27733,-0.946988,5.08509,2.63585,9.12618,-0.230712,-1.60079,0.572959
4.838,27.746,-1.38983,4.85623,-0.50995,3.49761,4.18633,-1.16619,-9.17177,0.275296,-0.455415,-2.7769,1.123,-13.4223,18.7382,-2.62892,1.86949,3.53203,4.31542,9.61796,0.138302,1.14343,0.92298,0.231606,-0.12493,-2.57286,-11.052,-2.40059,0.278352,-1.15105,1.47825,2.66735,11.8189,3.42669,-0.952461,3.27626,-0.952333,5.07318,2.64247,9.13824,-0.215436,-1.62374,0.573298
4.839,27.7799,-1.33129,4.43989,-0.538298,3.45722,4.05739,-0.863961,-9.22592,0.259731,-0.452702,-2.74232,1.1451,-13.6854,18.7574,-2.60827,1.84964,3.51108,4.24241,9.7163,0.145977,1.17372,0.926584,0.226167,-0.121756,-2.52804,-11.1253,-2.39145,0.286759,-1.13261,1.49132,2.85352,11.9744,3.5354,-0.964222,3.27518,-0.957678,5.06127,2.64909,9.15029,-0.20016,-1.64669,0.573637
4.84,27.8137,-1.27275,4.02354,-0.566645,3.41684,3.92845,-0.56173,-9.28008,0.244166,-0.44999,-2.70775,1.1672,-13.9486,18.7767,-2.58762,1.82978,3.49013,4.1694,9.81465,0.153652,1.20401,0.930188,0.220729,-0.118583,-2.48323,-11.1987,-2.38231,0.295165,-1.11417,1.50439,3.03969,12.1299,3.64412,-0.975983,3.27411,-0.963023,5.04936,2.65571,9.16235,-0.184884,-1.66964,0.573976
4.841,27.7533,-1.25556,3.59907,-0.642355,3.36906,3.77951,-0.232172,-9.31194,0.133996,-0.452214,-2.6638,1.19013,-14.2644,18.8583,-2.55714,1.79496,3.45924,4.0953,9.86382,0.147298,1.25721,0.922438,0.217036,-0.116284,-2.39293,-11.2637,-2.37012,0.308407,-1.09511,1.51882,3.30352,12.2313,3.7434,-0.967936,3.27354,-0.935902,5.03749,2.63449,9.15986,-0.176459,-1.6984,0.573989
4.842,27.6928,-1.23836,3.1746,-0.718065,3.32128,3.63057,0.0973869,-9.34381,0.0238267,-0.454439,-2.61985,1.21306,-14.5802,18.94,-2.52666,1.76013,3.42836,4.02121,9.91298,0.140944,1.31042,0.914689,0.213344,-0.113985,-2.30263,-11.3287,-2.35793,0.32165,-1.07605,1.53325,3.56734,12.3327,3.84268,-0.959889,3.27296,-0.90878,5.02562,2.61327,9.15736,-0.168034,-1.72716,0.574003
4.843,27.6323,-1.22116,2.75012,-0.793776,3.2735,3.48163,0.426945,-9.37568,-0.0863429,-0.456663,-2.57591,1.23599,-14.8961,19.0217,-2.49619,1.7253,3.39748,3.94711,9.96215,0.134589,1.36363,0.90694,0.209651,-0.111687,-2.21233,-11.3936,-2.34575,0.334892,-1.05699,1.54768,3.83117,12.4342,3.94196,-0.951842,3.27239,-0.881658,5.01375,2.59205,9.15487,-0.159609,-1.75592,0.574016
4.844,27.5718,-1.20397,2.32565,-0.869486,3.22572,3.3327,0.756504,-9.40755,-0.196513,-0.458888,-2.53196,1.25892,-15.2119,19.1033,-2.46571,1.69047,3.3666,3.87301,10.0113,0.128235,1.41684,0.89919,0.205959,-0.109388,-2.12203,-11.4586,-2.33356,0.348134,-1.03793,1.5621,4.095,12.5356,4.04125,-0.943795,3.27181,-0.854537,5.00188,2.57083,9.15237,-0.151183,-1.78468,0.574029
4.845,27.5198,-1.06191,1.93995,-0.945894,3.16651,3.19474,1.09121,-9.47165,-0.366035,-0.468159,-2.47378,1.27621,-15.5481,19.1464,-2.42247,1.64978,3.3336,3.80051,10.0835,0.135125,1.43231,0.892486,0.205005,-0.105788,-2.03161,-11.502,-2.32457,0.362208,-1.01949,1.57741,4.33019,12.5956,4.19922,-0.937683,3.28077,-0.820419,4.98241,2.61358,9.17552,-0.146345,-1.81183,0.574422
