Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
3.484,1.12528,-7.63067,11.1382,-1.19959,-9.82461,-1.80249,10.1265,-33.6191,1.48298,-1.2282,3.74295,-0.493621,11.7091,18.0796,-0.31976,-1.4072,-2.21757,-3.17084,15.3651,1.76531,8.89498,1.05627,0.214335,-0.414298,-30.5991,-10.5596,1.34043,-0.0593495,0.92917,1.96769,-3.93283,15.7878,5.75084,-0.781881,-1.9448,0.182009,24.0311,7.8057,-2.93969,-3.1994,-4.35586,-7.73118
3.485,1.01875,-7.72728,10.9843,-1.16618,-9.93281,-1.83085,11.0086,-32.829,2.85434,-0.824671,3.83625,-0.295114,12.0075,18.0396,-0.302044,-1.39575,-2.24091,-3.16228,15.3483,1.2806,9.40446,0.939915,0.399748,-0.46176,-36.6447,-10.2155,-0.872563,-0.183309,1.68275,2.25616,-3.84863,16.0673,5.38877,-0.856891,-1.92297,0.188189,30.4,11.7773,-4.61425,-2.69361,-4.57806,-7.33499
3.486,0.974654,-7.61495,10.8115,-1.16801,-10.0468,-1.85117,11.7608,-30.8572,3.83976,-0.447013,3.82805,-0.0204183,12.1684,17.9583,-0.287483,-1.38271,-2.25585,-3.15622,15.321,0.750929,9.78152,0.763258,0.588215,-0.505551,-40.5117,-10.5955,-3.12954,-0.377982,2.19411,2.65987,-3.58308,16.2891,5.03893,-0.939329,-1.92728,0.194702,35.3397,14.3377,-6.35204,-1.74108,-4.96713,-6.42315
3.487,0.930563,-7.50262,10.6387,-1.16983,-10.1607,-1.8715,12.5131,-28.8854,4.82517,-0.069356,3.81984,0.254278,12.3293,17.877,-0.272922,-1.36967,-2.2708,-3.15016,15.2938,0.221254,10.1586,0.586601,0.776681,-0.549343,-44.3788,-10.9755,-5.38652,-0.572655,2.70546,3.06357,-3.31752,16.5109,4.68908,-1.02177,-1.93158,0.201215,40.2794,16.8981,-8.08982,-0.78855,-5.3562,-5.51132
3.488,0.886472,-7.39029,10.4659,-1.17166,-10.2746,-1.89182,13.2653,-26.9135,5.81059,0.308301,3.81164,0.528974,12.4903,17.7957,-0.258362,-1.35663,-2.28574,-3.14409,15.2666,-0.308421,10.5356,0.409944,0.965147,-0.593135,-48.2458,-11.3555,-7.6435,-0.767328,3.21682,3.46728,-3.05197,16.7326,4.33924,-1.10421,-1.93588,0.207728,45.2191,19.4586,-9.82761,0.16398,-5.74527,-4.59948
3.489,0.880366,-7.22336,10.3329,-1.17771,-10.3911,-1.90868,13.9529,-24.8221,6.77499,0.645955,3.78913,0.812249,12.6656,17.6985,-0.253322,-1.34431,-2.29874,-3.13766,15.246,-0.835196,10.9126,0.23819,1.13903,-0.638207,-51.2346,-11.9566,-9.65065,-0.944116,3.66104,3.84602,-2.75915,16.9291,3.99925,-1.18843,-1.94554,0.213496,49.7624,21.3019,-11.3591,1.08501,-6.09456,-3.72087
3.49,1.17814,-6.61959,10.5181,-1.2176,-10.5273,-1.89784,14.1227,-21.7738,7.57136,0.663577,3.65221,1.16416,12.9559,17.4738,-0.324445,-1.33776,-2.29623,-3.12828,15.2791,-1.33878,11.2886,0.105661,1.1962,-0.693527,-47.1975,-14.3259,-9.65916,-0.977823,3.56814,4.02505,-2.24819,16.9231,3.73815,-1.2869,-1.99809,0.213307,51.1349,17.4091,-11.2404,1.75402,-6.12562,-3.10805
3.491,1.47591,-6.01583,10.7033,-1.25748,-10.6635,-1.88699,14.2926,-18.7254,8.36772,0.6812,3.51528,1.51607,13.2463,17.2491,-0.395568,-1.33121,-2.29371,-3.11889,15.3121,-1.84236,11.6646,-0.0268667,1.25337,-0.748847,-43.1604,-16.6952,-9.66768,-1.01153,3.47524,4.20408,-1.73723,16.9171,3.47705,-1.38538,-2.05064,0.213118,52.5073,13.5162,-11.1217,2.42303,-6.15668,-2.49524
3.492,1.77369,-5.41206,10.8885,-1.29737,-10.7997,-1.87615,14.4625,-15.6771,9.16408,0.698822,3.37836,1.86798,13.5367,17.0244,-0.466691,-1.32466,-2.2912,-3.10951,15.3451,-2.34594,12.0406,-0.159395,1.31054,-0.804167,-39.1233,-19.0645,-9.67619,-1.04524,3.38233,4.3831,-1.22628,16.9112,3.21595,-1.48386,-2.1032,0.212929,53.8798,9.62333,-11.0029,3.09204,-6.18773,-1.88243
3.493,2.07146,-4.8083,11.0737,-1.33725,-10.9359,-1.8653,14.6323,-12.6288,9.96044,0.716445,3.24143,2.21988,13.8271,16.7997,-0.537815,-1.31811,-2.28868,-3.10012,15.3781,-2.84952,12.4166,-0.291923,1.36771,-0.859487,-35.0862,-21.4338,-9.6847,-1.07894,3.28943,4.56213,-0.71532,16.9052,2.95484,-1.58234,-2.15575,0.21274,55.2522,5.73047,-10.8842,3.76104,-6.21879,-1.26962
3.494,2.38432,-4.45767,11.2038,-1.36655,-11.0467,-1.86732,14.1173,-10.2236,10.4322,0.543952,3.07866,2.51527,14.014,16.5197,-0.666024,-1.31447,-2.27306,-3.09223,15.336,-3.21287,12.4688,-0.334213,1.34356,-0.916846,-30.8554,-22.7857,-8.47543,-1.03022,3.10464,4.60582,-0.210474,16.7405,2.79393,-1.68526,-2.21934,0.211863,52.9966,2.58086,-7.41749,3.49579,-6.00457,-1.01079
3.495,2.70471,-4.2336,11.3064,-1.39055,-11.1447,-1.87577,13.2599,-8.14,10.7416,0.276403,2.90296,2.7824,14.1492,16.212,-0.822778,-1.31228,-2.25089,-3.08508,15.2563,-3.5061,12.3593,-0.331384,1.27874,-0.975225,-26.5279,-23.6289,-6.65727,-0.940282,2.8739,4.58185,0.291317,16.4964,2.6831,-1.79041,-2.28845,0.210643,48.927,-0.197113,-2.27675,2.7634,-5.66771,-0.928948
3.496,3.02511,-4.00954,11.409,-1.41455,-11.2428,-1.88422,12.4025,-6.05641,11.0511,0.00885274,2.72726,3.04953,14.2844,15.9043,-0.979531,-1.3101,-2.22871,-3.07794,15.1765,-3.79934,12.2497,-0.328555,1.21393,-1.0336,-22.2004,-24.4721,-4.8391,-0.850344,2.64316,4.55788,0.793109,16.2522,2.57228,-1.89555,-2.35756,0.209423,44.8574,-2.97509,2.86398,2.03101,-5.33084,-0.847105
3.497,3.34551,-3.78547,11.5116,-1.43856,-11.3409,-1.89267,11.5451,-3.97281,11.3605,-0.258697,2.55156,3.31666,14.4196,15.5966,-1.13628,-1.30792,-2.20653,-3.07079,15.0968,-4.09257,12.1401,-0.325727,1.14911,-1.09198,-17.8729,-25.3153,-3.02094,-0.760406,2.41243,4.53391,1.2949,16.0081,2.46145,-2.0007,-2.42667,0.208202,40.7878,-5.75306,8.00472,1.29862,-4.99398,-0.765262
3.498,3.67854,-3.64399,11.5198,-1.45794,-11.4288,-1.90972,10.5593,-2.22899,11.4525,-0.546513,2.3867,3.54819,14.4647,15.2956,-1.27809,-1.31076,-2.17877,-3.06834,14.9864,-4.35878,11.9149,-0.305931,1.082,-1.148,-13.7841,-25.601,-1.60738,-0.66956,2.2066,4.504,1.7445,15.7311,2.36176,-2.10281,-2.49132,0.208615,36.3685,-6.95894,13.194,0.525044,-4.69742,-0.620474
3.499,4.05578,-3.79152,11.1978,-1.46116,-11.4815,-1.95684,9.12405,-1.67435,10.7834,-0.905262,2.25979,3.6551,14.1945,15.0177,-1.3676,-1.33121,-2.13143,-3.08231,14.7685,-4.53042,11.2851,-0.226751,1.00686,-1.19573,-10.5311,-23.9354,-1.60992,-0.575539,2.08799,4.45332,2.01144,15.339,2.30105,-2.19427,-2.54031,0.214744,30.7252,-2.66249,18.5532,-0.392698,-4.5419,-0.255378
3.5,4.43302,-3.93905,10.8757,-1.46437,-11.5342,-2.00397,7.68881,-1.11972,10.1142,-1.26401,2.13288,3.76201,13.9243,14.7399,-1.4571,-1.35166,-2.0841,-3.09629,14.5506,-4.70206,10.6554,-0.147571,0.931723,-1.24346,-7.27806,-22.2699,-1.61246,-0.481518,1.96937,4.40263,2.27837,14.9468,2.24033,-2.28573,-2.58931,0.220874,25.0818,1.63396,23.9123,-1.31044,-4.38638,0.109718
3.501,4.81026,-4.08659,10.5537,-1.46759,-11.5869,-2.05109,6.25357,-0.565089,9.44506,-1.62276,2.00597,3.86891,13.6541,14.462,-1.54661,-1.37211,-2.03677,-3.11027,14.3327,-4.8737,10.0256,-0.0683911,0.856583,-1.29119,-4.02503,-20.6044,-1.61501,-0.387496,1.85076,4.35195,2.54531,14.5546,2.17962,-2.37719,-2.63831,0.227003,19.4385,5.93041,29.2715,-2.22818,-4.23086,0.474815
3.502,5.1875,-4.23412,10.2317,-1.4708,-11.6396,-2.09822,4.81834,-0.0104573,8.77591,-1.98151,1.87906,3.97582,13.3839,14.1842,-1.63611,-1.39256,-1.98943,-3.12425,14.1149,-5.04533,9.39579,0.0107888,0.781443,-1.33892,-0.771998,-18.9388,-1.61755,-0.293475,1.73214,4.30127,2.81224,14.1624,2.11891,-2.46865,-2.68731,0.233133,13.7951,10.2269,34.6307,-3.14592,-4.07535,0.839911
3.503,5.92804,-4.28965,10.0132,-1.51002,-11.6598,-2.1431,3.48899,-0.50981,7.60216,-2.3153,1.84558,3.94591,12.7645,14.0663,-1.69831,-1.43445,-1.91471,-3.16232,13.8166,-5.22596,8.75894,0.0938511,0.731665,-1.37016,1.32346,-16.9491,-2.80443,-0.249498,1.74073,4.17593,2.93026,13.7419,2.05174,-2.53871,-2.70204,0.241402,10.217,12.0084,34.708,-3.53528,-3.74883,0.922635
3.504,6.77239,-4.3189,9.82431,-1.55952,-11.6709,-2.18735,2.1899,-1.3103,6.28426,-2.64196,1.83879,3.87691,12.0454,13.9942,-1.7527,-1.48245,-1.83216,-3.20727,13.4953,-5.40916,8.12006,0.178023,0.689133,-1.39669,3.08819,-14.8667,-4.32969,-0.219818,1.78567,4.02926,3.00574,13.3132,1.98273,-2.60267,-2.70698,0.250282,7.22885,13.0714,33.2763,-3.77367,-3.37347,0.924682
3.505,7.61674,-4.34814,9.63542,-1.60902,-11.6819,-2.23159,0.890812,-2.11079,4.96635,-2.96862,1.83199,3.80791,11.3262,13.922,-1.80709,-1.53046,-1.74961,-3.25222,13.174,-5.59236,7.48118,0.262194,0.646601,-1.42322,4.85292,-12.7844,-5.85496,-0.190139,1.83062,3.88259,3.08121,12.8846,1.91372,-2.66662,-2.71192,0.259163,4.24074,14.1343,31.8446,-4.01206,-2.9981,0.926729
3.506,8.46109,-4.37739,9.44652,-1.65852,-11.6929,-2.27583,-0.408279,-2.91128,3.64844,-3.29528,1.8252,3.73891,10.607,13.8498,-1.86149,-1.57847,-1.66706,-3.29717,12.8527,-5.77556,6.84231,0.346366,0.604069,-1.44975,6.61765,-10.702,-7.38022,-0.160459,1.87556,3.73591,3.15669,12.4559,1.84471,-2.73057,-2.71686,0.268043,1.25264,15.1973,30.4129,-4.25045,-2.62273,0.928775
3.507,9.50898,-4.38587,9.10391,-1.71423,-11.6679,-2.32691,-1.53371,-3.77538,2.38564,-3.58885,1.87401,3.62549,9.79084,13.8159,-1.93008,-1.62255,-1.57905,-3.35647,12.5195,-5.92151,6.31577,0.431709,0.563232,-1.46555,7.97782,-8.68696,-8.28841,-0.17396,1.89391,3.57668,3.2277,12.0764,1.76968,-2.78308,-2.70641,0.27823,-0.587442,14.6805,28.4234,-4.29931,-2.31071,0.860353
3.508,10.9639,-4.35282,8.45386,-1.78233,-11.5709,-2.39164,-2.31181,-4.76669,1.23306,-3.81623,2.03402,3.42321,8.78052,13.8584,-2.02706,-1.6588,-1.48011,-3.44446,12.1625,-5.99294,6.01391,0.519397,0.525786,-1.45988,8.52887,-6.80651,-7.96245,-0.273823,1.8591,3.39231,3.2898,11.7951,1.68261,-2.81271,-2.66518,0.291031,-0.131459,11.0042,25.3182,-3.96909,-2.12539,0.650992
3.509,12.4189,-4.31978,7.80381,-1.85044,-11.4738,-2.45638,-3.08991,-5.758,0.0804889,-4.04361,2.19403,3.22094,7.77021,13.9009,-2.12405,-1.69505,-1.38118,-3.53245,11.8056,-6.06437,5.71205,0.607085,0.488339,-1.45421,9.07992,-4.92605,-7.63649,-0.373686,1.82428,3.20794,3.3519,11.5139,1.59553,-2.84233,-2.62394,0.303832,0.324523,7.32788,22.2129,-3.63887,-1.94008,0.441631
3.51,13.8738,-4.28673,7.15376,-1.91854,-11.3768,-2.52112,-3.86801,-6.74931,-1.07209,-4.27099,2.35404,3.01866,6.7599,13.9435,-2.22104,-1.73129,-1.28224,-3.62043,11.4486,-6.1358,5.41019,0.694773,0.450893,-1.44855,9.63096,-3.04559,-7.31053,-0.473549,1.78947,3.02357,3.41399,11.2327,1.50846,-2.87195,-2.58271,0.316633,0.780506,3.65157,19.1077,-3.30865,-1.75476,0.232269
3.511,15.3288,-4.25368,6.50371,-1.98665,-11.2798,-2.58586,-4.64611,-7.74062,-2.22466,-4.49837,2.51405,2.81639,5.74958,13.986,-2.31802,-1.76754,-1.1833,-3.70842,11.0916,-6.20724,5.10833,0.78246,0.413447,-1.44288,10.182,-1.16513,-6.98457,-0.573412,1.75465,2.8392,3.47609,10.9514,1.42138,-2.90157,-2.54147,0.329433,1.23649,-0.024739,16.0025,-2.97844,-1.56944,0.0229084
3.512,17.3309,-4.51704,5.96553,-2.02236,-11.1241,-2.68657,-4.96299,-8.36494,-2.8558,-4.54549,2.68949,2.55723,4.5877,14.1071,-2.70431,-1.75028,-1.09211,-3.82313,10.692,-6.13942,5.03938,0.895425,0.362144,-1.4067,9.93467,0.553461,-5.80095,-0.714858,1.64024,2.73996,3.70581,10.8775,1.2646,-2.91061,-2.47041,0.348621,2.9166,-2.78854,13.8565,-2.38477,-1.78405,0.155324
3.513,19.4014,-4.81744,5.44134,-2.05403,-10.9611,-2.79178,-5.22223,-8.94338,-3.42176,-4.57008,2.86686,2.29097,3.40688,14.2379,-3.12676,-1.72634,-1.00188,-3.94118,10.287,-6.05421,4.99955,1.01155,0.30911,-1.36671,9.58753,2.25182,-4.51013,-0.861502,1.51589,2.65137,3.95649,10.8296,1.09911,-2.91709,-2.39561,0.368608,4.74974,-5.43828,11.8304,-1.75818,-2.04866,0.330462
3.514,21.4719,-5.11784,4.91714,-2.0857,-10.7981,-2.89698,-5.48146,-9.52183,-3.98773,-4.59467,3.04422,2.02471,2.22605,14.3688,-3.54922,-1.70239,-0.91165,-4.05922,9.88209,-5.96899,4.95971,1.12767,0.256075,-1.32672,9.24039,3.95018,-3.21931,-1.00815,1.39153,2.56278,4.20716,10.7816,0.933618,-2.92356,-2.32082,0.388595,6.58287,-8.08802,9.80436,-1.13159,-2.31326,0.5056
3.515,23.5424,-5.41825,4.39295,-2.11737,-10.6352,-3.00219,-5.74069,-10.1003,-4.55369,-4.61925,3.22159,1.75845,1.04522,14.4997,-3.97167,-1.67844,-0.821421,-4.17727,9.47713,-5.88377,4.91988,1.2438,0.203041,-1.28672,8.89324,5.64854,-1.92849,-1.15479,1.26717,2.47419,4.45784,10.7336,0.768126,-2.93004,-2.24603,0.408581,8.416,-10.7378,7.77826,-0.504995,-2.57786,0.680738
3.516,25.6807,-5.7934,4.24924,-2.09856,-10.4832,-3.07566,-5.81888,-10.4266,-5.05243,-4.56717,3.35914,1.47935,0.0283448,14.7136,-4.59302,-1.63655,-0.727965,-4.27913,9.07641,-5.7634,4.95166,1.35822,0.140855,-1.22996,8.07273,6.65978,-1.09896,-1.2782,1.19117,2.41584,4.80459,10.8424,0.519053,-2.93259,-2.15555,0.435637,9.63728,-12.852,6.74545,-0.175567,-2.77983,0.83599
3.517,27.9037,-6.26201,4.58114,-2.01665,-10.3451,-3.10944,-5.67075,-10.4379,-5.46714,-4.41923,3.44691,1.18418,-0.783596,15.0314,-5.46298,-1.57223,-0.630476,-4.36076,8.68095,-5.59908,5.07296,1.47052,0.0672289,-1.15224,6.66051,6.81212,-0.846035,-1.37258,1.17562,2.39529,5.27144,11.147,0.165506,-2.93026,-2.04547,0.471529,10.0937,-14.297,6.95422,-0.217597,-2.90351,0.966382
3.518,30.1267,-6.73061,4.91303,-1.93475,-10.2069,-3.14323,-5.52262,-10.4491,-5.88185,-4.2713,3.53468,0.889019,-1.59554,15.3492,-6.33295,-1.50791,-0.532987,-4.44238,8.2855,-5.43476,5.19426,1.58282,-0.00639691,-1.07452,5.24829,6.96446,-0.593114,-1.46695,1.16006,2.37474,5.73829,11.4517,-0.188041,-2.92792,-1.93538,0.507421,10.5502,-15.7419,7.16299,-0.259626,-3.0272,1.09678
3.519,32.3498,-7.19921,5.24493,-1.85284,-10.0687,-3.17702,-5.37449,-10.4604,-6.29656,-4.12336,3.62246,0.593856,-2.40748,15.6669,-7.20292,-1.44359,-0.435497,-4.52401,7.89005,-5.27045,5.31556,1.69512,-0.0800228,-0.996802,3.83607,7.1168,-0.340193,-1.56132,1.14451,2.3542,6.20514,11.7563,-0.541588,-2.92559,-1.8253,0.543313,11.0067,-17.1869,7.37177,-0.301656,-3.15088,1.22717
3.52,34.5728,-7.66781,5.57683,-1.77093,-9.93057,-3.2108,-5.22637,-10.4716,-6.71127,-3.97543,3.71023,0.298692,-3.21942,15.9847,-8.07289,-1.37927,-0.338008,-4.60564,7.4946,-5.10613,5.43686,1.80742,-0.153649,-0.919081,2.42385,7.26914,-0.0872723,-1.65569,1.12896,2.33365,6.672,12.061,-0.895135,-2.92325,-1.71522,0.579205,11.4631,-18.6318,7.58054,-0.343686,-3.27456,1.35756
3.521,35.6829,-8.4186,6.25555,-1.62187,-9.77522,-3.13871,-4.92035,-9.95212,-6.96454,-3.79006,3.71655,0.0218933,-3.31749,16.5877,-8.48567,-1.33029,-0.193735,-4.61425,7.1121,-4.81163,5.64459,1.86621,-0.227657,-0.834363,0.404268,5.68087,-0.753258,-1.66482,1.25459,2.34116,7.33124,12.5922,-1.38633,-2.93944,-1.56303,0.637334,11.2833,-16.8641,9.01791,-0.730107,-3.12685,1.33727
3.522,36.7931,-9.16939,6.93428,-1.4728,-9.61987,-3.06661,-4.61433,-9.43262,-7.21782,-3.60469,3.72288,-0.254905,-3.41556,17.1907,-8.89846,-1.28131,-0.0494619,-4.62287,6.7296,-4.51713,5.85232,1.92499,-0.301666,-0.749645,-1.61532,4.09261,-1.41924,-1.67395,1.38023,2.34868,7.99049,13.1235,-1.87753,-2.95562,-1.41083,0.695463,11.1036,-15.0963,10.4553,-1.11653,-2.97913,1.31698
3.523,37.9033,-9.92018,7.613,-1.32374,-9.46452,-2.99452,-4.30832,-8.91312,-7.4711,-3.41932,3.7292,-0.531704,-3.51363,17.7936,-9.31124,-1.23233,0.0948112,-4.63148,6.34711,-4.22263,6.06005,1.98377,-0.375674,-0.664927,-3.6349,2.50434,-2.08523,-1.68308,1.50587,2.35619,8.64974,13.6547,-2.36873,-2.9718,-1.25864,0.753593,10.9238,-13.3285,11.8926,-1.50295,-2.83142,1.29669
3.524,39.0135,-10.671,8.29172,-1.17467,-9.30917,-2.92242,-4.0023,-8.39362,-7.72438,-3.23395,3.73553,-0.808503,-3.6117,18.3966,-9.72403,-1.18336,0.239084,-4.6401,5.96461,-3.92814,6.26778,2.04256,-0.449683,-0.580209,-5.65448,0.91607,-2.75122,-1.69221,1.63151,2.36371,9.30898,14.1859,-2.85992,-2.98799,-1.10644,0.811722,10.744,-11.5607,13.33,-1.88937,-2.68371,1.27641
3.525,39.0687,-11.5147,8.95793,-1.10537,-9.13487,-2.8778,-3.68682,-7.8163,-7.70282,-3.07375,3.7058,-1.0425,-3.42385,18.9609,-9.9374,-1.12364,0.345188,-4.6157,5.64352,-3.57971,6.45469,2.06062,-0.503324,-0.516239,-7.2794,-0.881598,-3.43457,-1.67464,1.76591,2.38661,9.99063,14.6473,-3.34627,-3.02144,-0.949898,0.877578,10.814,-8.78512,13.9628,-2.1055,-2.51588,1.24788
3.526,38.2801,-12.4327,9.61412,-1.09989,-8.9454,-2.85515,-3.36376,-7.19272,-7.46139,-2.93369,3.64723,-1.24226,-3.00727,19.4944,-9.99124,-1.05534,0.420756,-4.5649,5.37155,-3.18814,6.62495,2.0461,-0.540672,-0.468868,-8.58858,-2.84679,-4.13183,-1.63572,1.90731,2.42183,10.6902,15.0528,-3.82874,-3.06869,-0.789871,0.949615,11.084,-5.20333,13.952,-2.18538,-2.33195,1.21276
3.527,37.4915,-13.3508,10.2703,-1.0944,-8.75594,-2.8325,-3.04071,-6.56915,-7.21995,-2.79363,3.58866,-1.44202,-2.5907,20.0278,-10.0451,-0.987043,0.496325,-4.51409,5.09959,-2.79656,6.79521,2.03158,-0.578019,-0.421496,-9.89776,-4.81198,-4.82908,-1.5968,2.04872,2.45704,11.3898,15.4584,-4.31122,-3.11595,-0.629845,1.02165,11.3539,-1.62154,13.9411,-2.26527,-2.14803,1.17765
3.528,36.7028,-14.2688,10.9265,-1.08891,-8.56647,-2.80986,-2.71765,-5.94557,-6.97852,-2.65356,3.53009,-1.64178,-2.17412,20.5613,-10.0989,-0.918743,0.571893,-4.46328,4.82762,-2.40499,6.96547,2.01706,-0.615366,-0.374124,-11.2069,-6.77717,-5.52633,-1.55788,2.19013,2.49226,12.0894,15.8639,-4.79369,-3.16321,-0.469818,1.09369,11.6238,1.96026,13.9303,-2.34515,-1.9641,1.14253
3.529,35.7515,-15.0939,11.5105,-1.10048,-8.37795,-2.80196,-2.42094,-5.33065,-6.71691,-2.52778,3.46405,-1.82383,-1.73232,21.0654,-10.1061,-0.852067,0.635033,-4.40902,4.58391,-2.01455,7.13943,1.99436,-0.64911,-0.33087,-12.3301,-8.70596,-6.13404,-1.51059,2.31707,2.52237,12.7624,16.2176,-5.25291,-3.21222,-0.314543,1.16441,11.8506,5.35959,13.8481,-2.40527,-1.78403,1.10514
3.53,33.4983,-15.1751,11.5171,-1.24844,-8.19697,-2.91211,-2.33493,-4.78495,-6.29381,-2.51622,3.33828,-1.86427,-1.0888,21.3353,-9.74039,-0.798387,0.59874,-4.32708,4.56616,-1.6332,7.34305,1.90614,-0.654028,-0.320552,-11.9651,-10.3436,-6.02543,-1.3963,2.32823,2.51162,13.2233,16.1569,-5.52618,-3.27522,-0.19728,1.22464,11.7319,7.2993,13.1954,-2.3072,-1.63474,1.04955
3.531,31.2452,-15.2564,11.5236,-1.39639,-8.016,-3.02225,-2.24891,-4.23924,-5.87072,-2.50466,3.2125,-1.90471,-0.445275,21.6051,-9.37462,-0.744706,0.562447,-4.24515,4.54842,-1.25185,7.54668,1.81793,-0.658946,-0.310233,-11.6,-11.9812,-5.91681,-1.28201,2.33939,2.50087,13.6842,16.0962,-5.79945,-3.33822,-0.0800172,1.28487,11.6131,9.23901,12.5426,-2.20913,-1.48546,0.993969
3.532,28.9921,-15.3376,11.5302,-1.54435,-7.83502,-3.1324,-2.1629,-3.69353,-5.44763,-2.49311,3.08672,-1.94515,0.19825,21.875,-9.00886,-0.691026,0.526154,-4.16321,4.53067,-0.870504,7.7503,1.72972,-0.663865,-0.299915,-11.235,-13.6188,-5.80819,-1.16772,2.35055,2.49012,14.145,16.0355,-6.07271,-3.40121,0.0372457,1.34509,11.4944,11.1787,11.8899,-2.11107,-1.33618,0.938384
3.533,26.739,-15.4188,11.5368,-1.69231,-7.65404,-3.24254,-2.07689,-3.14783,-5.02453,-2.48155,2.96095,-1.98559,0.841774,22.1448,-8.6431,-0.637345,0.489862,-4.08127,4.51293,-0.489153,7.95392,1.6415,-0.668783,-0.289597,-10.87,-15.2564,-5.69958,-1.05343,2.36171,2.47937,14.6059,15.9748,-6.34598,-3.46421,0.154509,1.40532,11.3757,13.1184,11.2371,-2.013,-1.1869,0.8828
3.534,24.3596,-14.5573,11.4079,-1.91831,-7.5191,-3.34214,-2.182,-2.88748,-4.67442,-2.55459,2.78895,-1.92449,1.4073,22.1677,-8.44251,-0.58691,0.418938,-4.00306,4.57398,-0.171068,8.15757,1.53031,-0.668452,-0.287473,-9.87257,-16.3245,-5.46199,-0.907637,2.29028,2.43227,14.7954,15.6727,-6.63151,-3.50954,0.244952,1.44417,11.1063,13.2923,10.8367,-1.92661,-1.09361,0.809557
3.535,21.9172,-13.2243,11.2113,-2.18335,-7.40719,-3.43647,-2.38266,-2.76981,-4.3608,-2.66992,2.59385,-1.81262,1.93382,22.0672,-8.3245,-0.538097,0.330698,-3.92671,4.67444,0.115385,8.36123,1.40764,-0.665496,-0.289445,-8.55897,-17.1077,-5.15991,-0.746087,2.17756,2.36699,14.8492,15.2499,-6.92316,-3.54603,0.321985,1.47233,10.7616,12.5831,10.5623,-1.84604,-1.02832,0.727484
3.536,19.4747,-11.8914,11.0146,-2.44838,-7.29528,-3.53079,-2.58332,-2.65215,-4.04718,-2.78526,2.39875,-1.70076,2.46034,21.9667,-8.20649,-0.489284,0.242459,-3.85036,4.77489,0.401837,8.56489,1.28496,-0.66254,-0.291418,-7.24536,-17.891,-4.85784,-0.584537,2.06483,2.30171,14.903,14.8271,-7.21482,-3.58252,0.399018,1.50049,10.417,11.874,10.288,-1.76548,-0.96302,0.645411
3.537,17.0322,-10.5585,10.818,-2.71341,-7.18337,-3.62512,-2.78398,-2.53448,-3.73356,-2.9006,2.20365,-1.58889,2.98686,21.8661,-8.08848,-0.440471,0.154219,-3.77401,4.87535,0.68829,8.76855,1.16229,-0.659585,-0.293391,-5.93175,-18.6743,-4.55576,-0.422987,1.9521,2.23643,14.9568,14.4042,-7.50648,-3.61901,0.476051,1.52865,10.0723,11.1649,10.0137,-1.68492,-0.897724,0.563339
3.538,14.7941,-9.24578,10.6916,-2.99139,-7.10078,-3.70327,-3.00285,-2.53944,-3.47892,-3.01457,1.99196,-1.47396,3.44505,21.6924,-8.09121,-0.39792,0.0507379,-3.70711,4.96579,0.931356,8.95313,1.04696,-0.656574,-0.295655,-4.71221,-19.1862,-4.26618,-0.270572,1.83237,2.17533,14.9285,13.9827,-7.84125,-3.64079,0.555495,1.55503,9.78924,10.2682,9.82736,-1.61368,-0.84356,0.494136
3.539,13.271,-8.00377,10.8106,-3.31471,-7.12081,-3.7248,-3.28544,-2.97359,-3.43075,-3.12374,1.72222,-1.3483,3.66407,21.2624,-8.51652,-0.377286,-0.10609,-3.67327,5.02115,1.02257,9.07088,0.957337,-0.653369,-0.298941,-3.82189,-18.7485,-4.0203,-0.150128,1.68812,2.12886,14.6125,13.5658,-8.32691,-3.61108,0.643382,1.57521,9.72174,8.71494,9.94914,-1.57506,-0.828354,0.469981
3.54,11.748,-6.76175,10.9296,-3.63804,-7.14084,-3.74633,-3.56804,-3.40775,-3.38258,-3.23291,1.45249,-1.22263,3.88309,20.8324,-8.94183,-0.356652,-0.262918,-3.63943,5.07652,1.11378,9.18862,0.867715,-0.650164,-0.302226,-2.93157,-18.3108,-3.77443,-0.0296845,1.54388,2.0824,14.2966,13.1488,-8.81258,-3.58136,0.731268,1.59539,9.65425,7.16165,10.0709,-1.53645,-0.813149,0.445825
