Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.019,8.60963,-11.8503,-3.65027,-1.49148,0.00665401,1.17888,8.23069,-0.333513,6.32189,-0.145526,0.468292,-0.831087,-3.66285,13.4516,0.498676,-0.383389,0.380119,2.32114,0.365047,-12.4499,-2.64892,-0.180521,-1.69136,0.544007,13.0229,-10.4958,16.0793,-1.51997,1.81592,-0.266256,-0.369632,3.36431,-8.49504,0.565934,0.070771,-0.972112,4.27458,3.3869,7.98281,0.180732,0.0760885,-0.143484
6.02,8.83468,-12.2654,-2.90794,-1.24829,-0.0415994,1.22174,8.313,-0.413065,6.29333,-0.132175,0.466383,-0.828418,-3.74584,13.2934,0.511962,-0.385158,0.400566,2.35285,0.335665,-12.4608,-2.67206,-0.166749,-1.65966,0.536343,14.2835,-12.7834,16.9637,-1.3769,2.08498,-0.271439,-0.122949,3.28103,-8.13944,0.597551,0.100304,-0.914588,4.32616,3.43895,7.98554,0.182131,0.0723748,-0.160781
6.021,9.05974,-12.6806,-2.16561,-1.00509,-0.0898529,1.2646,8.39531,-0.492618,6.26478,-0.118823,0.464474,-0.825749,-3.82882,13.1352,0.525249,-0.386927,0.421014,2.38456,0.306284,-12.4717,-2.6952,-0.152976,-1.62797,0.528679,15.5441,-15.071,17.8482,-1.23383,2.35405,-0.276622,0.123733,3.19774,-7.78385,0.629168,0.129838,-0.857064,4.37773,3.49099,7.98826,0.18353,0.0686611,-0.178079
6.022,9.2848,-13.0957,-1.42328,-0.76189,-0.138106,1.30747,8.47762,-0.57217,6.23622,-0.105472,0.462565,-0.823079,-3.91181,12.9771,0.538535,-0.388695,0.441462,2.41627,0.276903,-12.4827,-2.71833,-0.139204,-1.59627,0.521015,16.8046,-17.3586,18.7327,-1.09077,2.62311,-0.281806,0.370415,3.11446,-7.42825,0.660785,0.159371,-0.79954,4.42931,3.54304,7.99099,0.18493,0.0649474,-0.195377
6.023,9.20153,-13.2648,-1.27282,-0.606179,-0.152936,1.34087,8.52727,-0.620167,6.23112,-0.0904405,0.459532,-0.817796,-3.97309,12.8577,0.532091,-0.388451,0.453482,2.44847,0.397597,-12.4738,-2.69328,-0.132237,-1.5553,0.512546,16.7761,-18.4165,19.3011,-0.639657,2.91001,-0.471157,0.544824,3.13201,-7.03945,0.692572,0.160949,-0.749379,4.29235,3.71412,8.05522,0.183764,0.0620364,-0.198279
6.024,9.03017,-13.3637,-1.29147,-0.475465,-0.158215,1.37157,8.56758,-0.659148,6.23273,-0.0749295,0.456177,-0.811765,-4.02818,12.7493,0.52001,-0.387631,0.463094,2.48081,0.56117,-12.4591,-2.65447,-0.127214,-1.51168,0.503847,16.3792,-19.123,19.7791,-0.100535,3.20201,-0.713128,0.698583,3.17837,-6.64116,0.724407,0.15454,-0.701322,4.10153,3.91921,8.13703,0.181866,0.0593548,-0.197068
6.025,8.85881,-13.4625,-1.31012,-0.34475,-0.163495,1.40227,8.60789,-0.69813,6.23433,-0.0594185,0.452823,-0.805734,-4.08326,12.6409,0.507929,-0.386812,0.472706,2.51314,0.724743,-12.4445,-2.61566,-0.122192,-1.46806,0.495149,15.9824,-19.8296,20.2572,0.438587,3.49401,-0.955099,0.852341,3.22473,-6.24287,0.756242,0.14813,-0.653264,3.91071,4.1243,8.21883,0.179968,0.0566732,-0.195858
6.026,8.68745,-13.5613,-1.32877,-0.214036,-0.168775,1.43297,8.6482,-0.737111,6.23594,-0.0439075,0.449469,-0.799703,-4.13834,12.5326,0.495847,-0.385992,0.482318,2.54548,0.888315,-12.4299,-2.57685,-0.117169,-1.42444,0.48645,15.5855,-20.5361,20.7353,0.977709,3.78601,-1.19707,1.0061,3.27109,-5.84458,0.788076,0.141721,-0.605207,3.71989,4.32939,8.30064,0.178069,0.0539916,-0.194647
6.027,8.44481,-13.5539,-1.33648,-0.120875,-0.167499,1.46144,8.68235,-0.779889,6.23412,-0.0260659,0.445083,-0.79274,-4.2006,12.4342,0.487624,-0.381959,0.489764,2.57425,1.09922,-12.3769,-2.56199,-0.115174,-1.38566,0.477227,14.9626,-20.4983,20.7762,1.49106,4.06996,-1.41814,1.17424,3.37194,-5.43741,0.792715,0.128644,-0.547905,3.54363,4.48688,8.34609,0.17659,0.0494076,-0.190788
6.028,8.05961,-13.3338,-1.32232,-0.102822,-0.153113,1.48544,8.70415,-0.830262,6.22545,-0.00356305,0.438634,-0.783916,-4.27718,12.3556,0.487115,-0.371499,0.492878,2.5959,1.40479,-12.2472,-2.59503,-0.119233,-1.35655,0.466956,13.8875,-18.9718,19.9425,1.95288,4.33779,-1.59739,1.37115,3.58174,-5.01249,0.74296,0.102231,-0.472117,3.3965,4.54917,8.31882,0.175951,0.0410188,-0.18163
6.029,7.6744,-13.1136,-1.30816,-0.0847689,-0.138726,1.50943,8.72596,-0.880635,6.21679,0.0189397,0.432184,-0.775092,-4.35376,12.2771,0.486606,-0.361039,0.495991,2.61755,1.71037,-12.1175,-2.62807,-0.123293,-1.32744,0.456684,12.8124,-17.4452,19.1089,2.4147,4.60563,-1.77664,1.56805,3.79155,-4.58757,0.693205,0.075819,-0.396328,3.24937,4.61146,8.29155,0.175311,0.0326301,-0.172473
6.03,7.2892,-12.8935,-1.294,-0.0667158,-0.12434,1.53343,8.74776,-0.931008,6.20812,0.0414426,0.425735,-0.766268,-4.43035,12.1985,0.486097,-0.350578,0.499105,2.6392,2.01594,-11.9877,-2.66111,-0.127353,-1.29833,0.446413,11.7374,-15.9187,18.2753,2.87652,4.87346,-1.9559,1.76496,4.00136,-4.16266,0.643451,0.0494068,-0.32054,3.10224,4.67375,8.26428,0.174672,0.0242413,-0.163315
6.031,6.90399,-12.6734,-1.27984,-0.0486627,-0.109954,1.55743,8.76957,-0.981381,6.19945,0.0639454,0.419285,-0.757443,-4.50693,12.12,0.485588,-0.340118,0.502218,2.66085,2.32151,-11.858,-2.69415,-0.131412,-1.26923,0.436141,10.6623,-14.3921,17.4416,3.33833,5.1413,-2.13515,1.96187,4.21116,-3.73774,0.593696,0.0229945,-0.244751,2.95511,4.73604,8.23702,0.174032,0.0158525,-0.154158
6.032,6.43873,-12.5089,-1.32573,-0.104364,-0.0573253,1.57158,8.78765,-1.03977,6.211,0.0862439,0.407289,-0.747136,-4.58285,12.0865,0.445365,-0.319934,0.498331,2.6822,2.48343,-11.7453,-2.8284,-0.139011,-1.25645,0.415821,9.64638,-12.6194,16.3858,3.4684,5.27558,-2.22248,2.57637,4.54258,-3.22813,0.498068,0.0340827,-0.122071,2.91484,4.79052,8.19196,0.181248,0.015059,-0.148711
6.033,5.96346,-12.3513,-1.37914,-0.169285,8.36888e-005,1.58451,8.80526,-1.09916,6.22508,0.108517,0.3946,-0.736643,-4.65868,12.0587,0.400177,-0.298535,0.493569,2.70351,2.62738,-11.6348,-2.9753,-0.147052,-1.24572,0.394245,8.63781,-10.8159,15.3021,3.557,5.39316,-2.29831,3.24307,4.8892,-2.70793,0.396706,0.0498584,0.00647016,2.88792,4.84403,8.14467,0.189445,0.0152148,-0.143729
6.034,5.4882,-12.1936,-1.43254,-0.234206,0.0574926,1.59743,8.82288,-1.15856,6.23916,0.13079,0.381911,-0.72615,-4.73451,12.0309,0.354989,-0.277136,0.488807,2.72483,2.77134,-11.5242,-3.12219,-0.155093,-1.23499,0.372669,7.62924,-9.01244,14.2185,3.64559,5.51075,-2.37414,3.90977,5.23582,-2.18773,0.295344,0.0656341,0.135011,2.861,4.89754,8.09739,0.197643,0.0153707,-0.138746
6.035,5.01293,-12.036,-1.48595,-0.299128,0.114902,1.61035,8.84049,-1.21795,6.25324,0.153063,0.369221,-0.715656,-4.81035,12.003,0.309801,-0.255737,0.484045,2.74614,2.91529,-11.4137,-3.26909,-0.163134,-1.22426,0.351093,6.62068,-7.20894,13.1349,3.73419,5.62833,-2.44998,4.57647,5.58244,-1.66753,0.193981,0.0814098,0.263553,2.83408,4.95104,8.05011,0.205841,0.0155265,-0.133763
6.036,4.539,-11.9425,-1.61735,-0.375301,0.186435,1.61666,8.83711,-1.26698,6.24708,0.170968,0.353798,-0.704098,-4.89618,12.012,0.272205,-0.231309,0.477221,2.76779,2.98665,-11.3186,-3.41258,-0.17056,-1.21175,0.328332,5.63826,-5.66257,12.2372,3.73329,5.70006,-2.51051,5.32122,5.77724,-1.22804,0.120483,0.114721,0.394355,2.88091,4.94076,8.01667,0.208133,0.0139418,-0.131026
6.037,4.06674,-11.9291,-1.84624,-0.465538,0.275626,1.6147,8.80749,-1.30306,6.21562,0.183411,0.334958,-0.691209,-4.99453,12.067,0.244097,-0.203097,0.46782,2.78986,2.96725,-11.2428,-3.55183,-0.177216,-1.19702,0.30409,4.68853,-4.43761,11.5721,3.62053,5.71445,-2.55191,6.16354,5.78225,-0.889445,0.0818137,0.16995,0.527984,3.01993,4.85074,8.00053,0.203043,0.0101814,-0.131097
6.038,3.59449,-11.9156,-2.07513,-0.555776,0.364816,1.61274,8.77786,-1.33915,6.18416,0.195855,0.316118,-0.67832,-5.09288,12.122,0.21599,-0.174885,0.458418,2.81192,2.94786,-11.167,-3.69107,-0.183872,-1.18229,0.279848,3.7388,-3.21264,10.907,3.50777,5.72885,-2.59332,7.00586,5.78727,-0.550849,0.0431447,0.225179,0.661613,3.15896,4.76072,7.9844,0.197954,0.00642101,-0.131167
6.039,3.12224,-11.9022,-2.30403,-0.646014,0.454006,1.61079,8.74823,-1.37523,6.1527,0.208299,0.297278,-0.665431,-5.19122,12.177,0.187882,-0.146673,0.449017,2.83399,2.92846,-11.0913,-3.83031,-0.190528,-1.16755,0.255607,2.78907,-1.98768,10.2419,3.395,5.74325,-2.63472,7.84818,5.79229,-0.212253,0.00447559,0.280409,0.795241,3.29798,4.6707,7.96826,0.192864,0.00266061,-0.131238
6.04,2.64998,-11.8887,-2.53292,-0.736252,0.543196,1.60883,8.71861,-1.41132,6.12124,0.220743,0.278438,-0.652541,-5.28956,12.2321,0.159774,-0.118461,0.439615,2.85606,2.90906,-11.0155,-3.96956,-0.197184,-1.15282,0.231365,1.83934,-0.762712,9.57676,3.28224,5.75765,-2.67612,8.69049,5.79731,0.126343,-0.0341935,0.335638,0.92887,3.437,4.58069,7.95213,0.187775,-0.00109978,-0.131308
6.041,2.31968,-11.8813,-2.66853,-0.805246,0.607345,1.59251,8.67933,-1.40553,6.05352,0.218749,0.249846,-0.63757,-5.41916,12.2934,0.072019,-0.0938204,0.432944,2.86561,2.82632,-10.9375,-4.00138,-0.19488,-1.12106,0.216406,0.965758,-0.155977,9.15711,3.13492,5.76418,-2.69005,8.9685,5.55238,0.112604,-0.0232936,0.384533,1.03644,3.52564,4.59982,7.94237,0.182949,-0.00120481,-0.133236
6.042,1.98937,-11.8738,-2.80415,-0.87424,0.671493,1.57618,8.64005,-1.39974,5.9858,0.216755,0.221253,-0.6226,-5.54876,12.3548,-0.0157365,-0.0691801,0.426273,2.87516,2.74358,-10.8595,-4.0332,-0.192577,-1.0893,0.201447,0.0921733,0.450758,8.73747,2.9876,5.77071,-2.70398,9.2465,5.30745,0.0988657,-0.0123937,0.433428,1.144,3.61427,4.61896,7.93261,0.178123,-0.00130984,-0.135164
6.043,1.65907,-11.8664,-2.93976,-0.943234,0.735642,1.55986,8.60076,-1.39396,5.91808,0.21476,0.19266,-0.607629,-5.67836,12.4162,-0.103492,-0.0445398,0.419602,2.88471,2.66084,-10.7815,-4.06502,-0.190273,-1.05754,0.186488,-0.781411,1.05749,8.31782,2.84028,5.77724,-2.71791,9.5245,5.06251,0.085127,-0.0014938,0.482322,1.25157,3.70291,4.6381,7.92285,0.173298,-0.00141487,-0.137091
6.044,1.32877,-11.8589,-3.07537,-1.01223,0.799791,1.54354,8.56148,-1.38817,5.85036,0.212766,0.164068,-0.592658,-5.80796,12.4776,-0.191247,-0.0198995,0.412931,2.89425,2.5781,-10.7035,-4.09683,-0.187969,-1.02578,0.171529,-1.655,1.66423,7.89817,2.69296,5.78377,-2.73184,9.80251,4.81758,0.0713883,0.0094061,0.531217,1.35913,3.79154,4.65723,7.91309,0.168472,-0.0015199,-0.139019
6.045,1.04934,-11.809,-3.12591,-1.05855,0.83446,1.52537,8.5219,-1.35376,5.79169,0.199977,0.132158,-0.576168,-5.92005,12.5183,-0.263505,0.00113329,0.408485,2.90129,2.54813,-10.6008,-4.08134,-0.182955,-0.979301,0.165651,-2.33013,2.04821,7.63864,2.55466,5.78133,-2.71248,9.74465,4.57611,-0.0617788,0.0296355,0.570108,1.45086,3.82875,4.65769,7.90521,0.166726,-5.4291e-005,-0.138033
6.046,0.810614,-11.7251,-3.1084,-1.08672,0.845546,1.50571,8.48208,-1.29646,5.74024,0.178551,0.0975947,-0.558464,-6.01813,12.5424,-0.323364,0.01928,0.405819,2.90631,2.56038,-10.4783,-4.02798,-0.175772,-0.921045,0.167038,-2.84651,2.254,7.5072,2.42357,5.77172,-2.6665,9.41811,4.33741,-0.290489,0.0573285,0.600995,1.52992,3.82481,4.64322,7.89882,0.167443,0.00266784,-0.134717
6.047,0.571889,-11.6411,-3.09089,-1.1149,0.856632,1.48606,8.44225,-1.23916,5.6888,0.157125,0.0630314,-0.54076,-6.11621,12.5665,-0.383222,0.0374267,0.403153,2.91133,2.57262,-10.3558,-3.97463,-0.16859,-0.862789,0.168424,-3.36289,2.45979,7.37576,2.29247,5.76211,-2.62052,9.09157,4.0987,-0.519198,0.0850215,0.631883,1.60898,3.82088,4.62874,7.89244,0.168159,0.00538997,-0.131401
6.048,0.333163,-11.5572,-3.07338,-1.14308,0.867718,1.46641,8.40243,-1.18185,5.63736,0.135699,0.028468,-0.523055,-6.2143,12.5906,-0.443081,0.0555734,0.400487,2.91635,2.58487,-10.2334,-3.92128,-0.161407,-0.804533,0.169811,-3.87926,2.66557,7.24433,2.16138,5.75249,-2.57453,8.76503,3.86,-0.747908,0.112715,0.66277,1.68804,3.81695,4.61426,7.88605,0.168876,0.00811209,-0.128085
6.049,0.0947373,-11.4702,-3.05188,-1.16713,0.874004,1.4462,8.35458,-1.12902,5.58539,0.112828,-0.00593649,-0.50506,-6.31304,12.617,-0.50253,0.0719745,0.39751,2.92117,2.60884,-10.111,-3.86895,-0.154417,-0.74532,0.172047,-4.34597,2.8276,7.1324,2.03279,5.73886,-2.52365,8.41187,3.62581,-0.976353,0.140226,0.691129,1.76381,3.80401,4.60147,7.88418,0.1691,0.010453,-0.125331
6.05,-0.141291,-11.3595,-2.99841,-1.15819,0.841886,1.42153,8.24249,-1.11192,5.52923,0.0784018,-0.0390699,-0.48474,-6.41707,12.6607,-0.558696,0.074411,0.392038,2.92446,2.72658,-9.9898,-3.8248,-0.148961,-0.678448,0.181084,-4.41527,2.63962,7.17658,1.9242,5.69306,-2.43361,7.84572,3.42772,-1.20268,0.166285,0.699262,1.81328,3.71904,4.60218,7.91839,0.165385,0.00974369,-0.12708
6.051,-0.377319,-11.2488,-2.94494,-1.14925,0.809768,1.39686,8.1304,-1.09482,5.47307,0.0439752,-0.0722034,-0.464419,-6.5211,12.7045,-0.614863,0.0768475,0.386567,2.92774,2.84432,-9.86855,-3.78066,-0.143505,-0.611576,0.190121,-4.48457,2.45163,7.22076,1.81561,5.64725,-2.34356,7.27957,3.22963,-1.429,0.192345,0.707394,1.86274,3.63408,4.6029,7.9526,0.161669,0.00903442,-0.128828
6.052,-0.613347,-11.1381,-2.89148,-1.14031,0.77765,1.37218,8.01832,-1.07771,5.41691,0.00954858,-0.105337,-0.444099,-6.62513,12.7483,-0.671029,0.079284,0.381096,2.93103,2.96206,-9.74731,-3.73651,-0.13805,-0.544704,0.199157,-4.55388,2.26365,7.26493,1.70703,5.60145,-2.25351,6.71342,3.03155,-1.65533,0.218404,0.715526,1.91221,3.54912,4.60361,7.98682,0.157953,0.00832515,-0.130576
6.053,-0.849375,-11.0274,-2.83801,-1.13137,0.745532,1.34751,7.90623,-1.06061,5.36075,-0.024878,-0.13847,-0.423778,-6.72917,12.7921,-0.727196,0.0817205,0.375625,2.93432,3.0798,-9.62606,-3.69237,-0.132594,-0.477832,0.208194,-4.62318,2.07566,7.30911,1.59844,5.55564,-2.16346,6.14727,2.83346,-1.88165,0.244464,0.723659,1.96168,3.46415,4.60432,8.02103,0.154238,0.00761588,-0.132324
6.054,-1.06772,-10.9219,-2.81569,-1.1138,0.695699,1.32098,7.78701,-1.05202,5.30908,-0.0589755,-0.169492,-0.403018,-6.81491,12.8047,-0.77526,0.0826202,0.37305,2.93415,3.25049,-9.46662,-3.65353,-0.129986,-0.414694,0.219395,-4.64708,1.72802,7.23286,1.49341,5.52161,-2.08616,5.65327,2.72132,-1.99035,0.255691,0.711934,2.00789,3.42861,4.62351,8.05442,0.14978,0.0048944,-0.129886
6.055,-1.27723,-10.819,-2.80895,-1.0919,0.63701,1.29353,7.66422,-1.04768,5.25965,-0.0929083,-0.199457,-0.382038,-6.89152,12.8018,-0.819274,0.0827514,0.371922,2.93225,3.44766,-9.28809,-3.61735,-0.128801,-0.353424,0.231678,-4.64829,1.30056,7.09639,1.39016,5.49348,-2.01522,5.19535,2.65216,-2.04023,0.259503,0.69028,2.05246,3.41777,4.65195,8.08739,0.144952,0.00116681,-0.125354
6.056,-1.48674,-10.7161,-2.80221,-1.07001,0.57832,1.26607,7.54143,-1.04334,5.21023,-0.126841,-0.229423,-0.361058,-6.96812,12.7988,-0.863288,0.0828827,0.370795,2.93036,3.64483,-9.10956,-3.58116,-0.127617,-0.292153,0.243961,-4.64949,0.87309,6.95992,1.28691,5.46534,-1.94429,4.73743,2.583,-2.09012,0.263314,0.668627,2.09704,3.40693,4.68038,8.12037,0.140123,-0.00256078,-0.120823
6.057,-1.69625,-10.6132,-2.79547,-1.04812,0.51963,1.23861,7.41864,-1.03901,5.16081,-0.160774,-0.259388,-0.340078,-7.04472,12.7959,-0.907301,0.0830139,0.369668,2.92846,3.842,-8.93102,-3.54498,-0.126432,-0.230883,0.256244,-4.6507,0.445624,6.82345,1.18366,5.4372,-1.87336,4.27951,2.51383,-2.14,0.267125,0.646973,2.14161,3.3961,4.70881,8.15334,0.135295,-0.00628837,-0.116291
6.058,-1.90006,-10.4979,-2.77937,-1.02534,0.459484,1.21195,7.29947,-1.03498,5.11074,-0.193719,-0.287792,-0.319866,-7.11808,12.7825,-0.943539,0.0841114,0.36887,2.92694,4.0266,-8.74481,-3.52728,-0.124487,-0.172021,0.268973,-4.6119,0.0484841,6.69834,1.07638,5.41317,-1.80731,3.85586,2.4696,-2.16564,0.266567,0.622152,2.18697,3.3774,4.74143,8.168,0.130559,-0.00956588,-0.111284
6.059,-2.08394,-10.3393,-2.73052,-0.999453,0.39424,1.18808,7.19292,-1.03202,5.0584,-0.223205,-0.310729,-0.30234,-7.18007,12.7324,-0.952559,0.0885908,0.369227,2.92669,4.16724,-8.53172,-3.57429,-0.119879,-0.121592,0.283262,-4.43306,-0.242513,6.61298,0.95495,5.40353,-1.75838,3.55215,2.51261,-2.10639,0.250716,0.586244,2.23506,3.33117,4.78868,8.11854,0.126148,-0.0112681,-0.104611
6.06,-2.26782,-10.1807,-2.68166,-0.973569,0.328995,1.1642,7.08638,-1.02907,5.00606,-0.252691,-0.333666,-0.284814,-7.24206,12.6824,-0.961578,0.0930701,0.369583,2.92644,4.30788,-8.31862,-3.62129,-0.115271,-0.0711619,0.297552,-4.25423,-0.53351,6.52762,0.833523,5.39389,-1.70945,3.24844,2.55563,-2.04714,0.234864,0.550337,2.28315,3.28493,4.83594,8.06909,0.121737,-0.0129704,-0.0979382
6.061,-2.45171,-10.0222,-2.63281,-0.947684,0.263751,1.14033,6.97983,-1.02611,4.95372,-0.282177,-0.356603,-0.267287,-7.30405,12.6324,-0.970598,0.0975494,0.36994,2.92619,4.44852,-8.10553,-3.6683,-0.110663,-0.0207323,0.311841,-4.07539,-0.824508,6.44226,0.712095,5.38424,-1.66051,2.94473,2.59864,-1.98789,0.219012,0.514429,2.33124,3.2387,4.88319,8.01963,0.117325,-0.0146726,-0.0912654
6.062,-2.63559,-9.86357,-2.58396,-0.9218,0.198506,1.11645,6.87329,-1.02316,4.90139,-0.311664,-0.37954,-0.249761,-7.36604,12.5824,-0.979618,0.102029,0.370297,2.92594,4.58916,-7.89244,-3.71531,-0.106055,0.0296973,0.326131,-3.89656,-1.1155,6.3569,0.590668,5.3746,-1.61158,2.64102,2.64166,-1.92864,0.20316,0.478522,2.37933,3.19247,4.93045,7.97018,0.112914,-0.0163749,-0.0845925
6.063,-2.79926,-9.74616,-2.58078,-0.898638,0.138388,1.09456,6.77431,-1.06313,4.85616,-0.337819,-0.397775,-0.233584,-7.38466,12.5256,-0.975729,0.104588,0.369254,2.92456,4.61329,-7.72736,-3.71525,-0.101176,0.0730343,0.343846,-3.62206,-1.25782,6.29532,0.462589,5.36841,-1.5697,2.40988,2.69107,-1.90768,0.189254,0.449668,2.42712,3.17279,4.9157,7.96088,0.110068,-0.0164328,-0.0772097
6.064,-2.95716,-9.6405,-2.59065,-0.876253,0.0797351,1.07324,6.67748,-1.11536,4.81296,-0.363022,-0.414666,-0.217792,-7.39089,12.4668,-0.968151,0.106598,0.36781,2.92285,4.60413,-7.576,-3.70174,-0.0962196,0.114345,0.36254,-3.32023,-1.35765,6.24054,0.332608,5.36321,-1.52984,2.19947,2.74231,-1.89765,0.175904,0.422829,2.47482,3.1607,4.88323,7.96306,0.107668,-0.016021,-0.069624
6.065,-3.11506,-9.53485,-2.60053,-0.853869,0.0210817,1.05191,6.58066,-1.1676,4.76976,-0.388225,-0.431557,-0.202,-7.39712,12.408,-0.960573,0.108609,0.366367,2.92114,4.59496,-7.42464,-3.68823,-0.091263,0.155656,0.381234,-3.0184,-1.45747,6.18575,0.202628,5.35801,-1.48998,1.98906,2.79354,-1.88762,0.162553,0.39599,2.52252,3.14861,4.85076,7.96524,0.105269,-0.0156092,-0.0620383
6.066,-3.27296,-9.4292,-2.6104,-0.831485,-0.0375717,1.03058,6.48384,-1.21983,4.72656,-0.413428,-0.448448,-0.186208,-7.40335,12.3492,-0.952996,0.110619,0.364924,2.91944,4.5858,-7.27328,-3.67472,-0.0863064,0.196966,0.399928,-2.71657,-1.5573,6.13096,0.072648,5.3528,-1.45011,1.77866,2.84478,-1.87759,0.149203,0.369152,2.57023,3.13652,4.81829,7.96742,0.10287,-0.0151974,-0.0544526
6.067,-3.40032,-9.32216,-2.58727,-0.807698,-0.095006,1.01048,6.40019,-1.26969,4.6782,-0.436735,-0.461976,-0.170768,-7.41419,12.2776,-0.941266,0.11595,0.364391,2.91673,4.53673,-7.13159,-3.64651,-0.0815912,0.234122,0.418496,-2.38572,-1.64547,6.12975,-0.0470878,5.34973,-1.41568,1.60351,2.87559,-1.86912,0.140293,0.347192,2.61747,3.14097,4.79974,7.96814,0.10057,-0.0156587,-0.0481838
6.068,-3.46662,-9.21233,-2.49815,-0.781105,-0.150002,0.99282,6.34288,-1.31482,4.61951,-0.456248,-0.468776,-0.156035,-7.43425,12.1805,-0.921232,0.127924,0.36568,2.91203,4.40786,-7.00921,-3.5889,-0.0773587,0.26297,0.436814,-1.99685,-1.71031,6.2357,-0.146335,5.35091,-1.39211,1.49888,2.86554,-1.86375,0.140263,0.334991,2.66381,3.1785,4.80905,7.96595,0.0984696,-0.0178664,-0.0445489
6.069,-3.53292,-9.10251,-2.40902,-0.754512,-0.204998,0.975161,6.28558,-1.35995,4.56082,-0.475761,-0.475576,-0.141301,-7.45431,12.0833,-0.901197,0.139897,0.366969,2.90734,4.279,-6.88684,-3.53128,-0.0731262,0.291817,0.455131,-1.60798,-1.77515,6.34164,-0.245582,5.3521,-1.36853,1.39425,2.85548,-1.85839,0.140233,0.322789,2.71015,3.21604,4.81835,7.96376,0.0963693,-0.0200742,-0.040914
6.07,-3.59922,-8.99269,-2.3199,-0.727919,-0.259995,0.957501,6.22828,-1.40507,4.50212,-0.495274,-0.482375,-0.126567,-7.47437,11.9861,-0.881163,0.151871,0.368258,2.90264,4.15013,-6.76447,-3.47367,-0.0688937,0.320665,0.473448,-1.21911,-1.83999,6.44758,-0.344828,5.35328,-1.34496,1.28963,2.84543,-1.85302,0.140203,0.310588,2.75648,3.25358,4.82765,7.96158,0.094269,-0.0222819,-0.0372791
6.071,-3.66552,-8.88287,-2.23077,-0.701327,-0.314991,0.939842,6.17097,-1.4502,4.44343,-0.514788,-0.489175,-0.111833,-7.49444,11.8889,-0.861129,0.163844,0.369547,2.89794,4.02126,-6.6421,-3.41605,-0.0646612,0.349512,0.491765,-0.830241,-1.90483,6.55352,-0.444075,5.35446,-1.32139,1.185,2.83538,-1.84766,0.140173,0.298386,2.80282,3.29112,4.83695,7.95939,0.0921687,-0.0244896,-0.0336442
6.072,-3.61659,-8.84423,-2.15096,-0.669184,-0.347928,0.928105,6.10356,-1.47318,4.35875,-0.528064,-0.488258,-0.0958642,-7.49186,11.7647,-0.876227,0.181935,0.373335,2.89422,3.81488,-6.56075,-3.29913,-0.0659505,0.369277,0.51185,-0.455323,-1.9033,6.63192,-0.481719,5.38246,-1.3076,1.15098,2.76881,-1.81854,0.149995,0.290013,2.84765,3.3364,4.78428,7.93322,0.090537,-0.0251393,-0.0321815
6.073,-3.55326,-8.81448,-2.07231,-0.636347,-0.378108,0.917109,6.03488,-1.49339,4.27081,-0.540561,-0.486377,-0.0797407,-7.48646,11.637,-0.895717,0.20079,0.377436,2.89062,3.59882,-6.48452,-3.17479,-0.06793,0.387906,0.532156,-0.08215,-1.89347,6.70687,-0.511663,5.41381,-1.29503,1.12578,2.69517,-1.78646,0.161049,0.282118,2.8923,3.38265,4.72387,7.90406,0.0889639,-0.0255943,-0.0309903
6.074,-3.48992,-8.78473,-1.99366,-0.60351,-0.408288,0.906112,5.96621,-1.51361,4.18287,-0.553058,-0.484496,-0.0636173,-7.48105,11.5094,-0.915206,0.219645,0.381538,2.88703,3.38276,-6.4083,-3.05046,-0.0699095,0.406536,0.552462,0.291024,-1.88364,6.78182,-0.541607,5.44516,-1.28247,1.10059,2.62153,-1.75437,0.172103,0.274224,2.93695,3.4289,4.66345,7.87489,0.0873908,-0.0260493,-0.0297991
6.075,-3.42659,-8.75499,-1.91501,-0.570674,-0.438469,0.895116,5.89753,-1.53382,4.09494,-0.565555,-0.482614,-0.0474939,-7.47565,11.3818,-0.934696,0.238499,0.385639,2.88343,3.1667,-6.33208,-2.92612,-0.0718891,0.425165,0.572768,0.664197,-1.87382,6.85677,-0.571551,5.47651,-1.2699,1.07539,2.54789,-1.72229,0.183156,0.266329,2.98159,3.47515,4.60303,7.84573,0.0858178,-0.0265043,-0.0286079
6.076,-3.31969,-8.74912,-1.83541,-0.536737,-0.45867,0.886784,5.83438,-1.55213,4.02445,-0.577123,-0.478659,-0.0319574,-7.47531,11.2468,-0.948954,0.260653,0.391433,2.88012,2.96178,-6.31412,-2.77533,-0.075029,0.436002,0.590447,1.00468,-1.89274,6.88783,-0.579301,5.51695,-1.2638,1.05698,2.48079,-1.68506,0.198598,0.258872,3.02561,3.50616,4.55643,7.84157,0.0839821,-0.0266773,-0.0288213
