Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
3.185,6.7987,-3.45902,5.88993,-0.146037,-0.0240024,-0.172901,-1.17898,9.49845,0.499512,0.164604,-0.36774,-0.398542,4.49051,-3.39549,-0.580692,-2.06754,-0.0872704,-3.67557,5.20531,0.352381,1.23595,1.19409,0.126388,-1.1892,3.0721,4.90206,6.33066,1.02257,3.98655,-3.12034,-5.70898,-8.03557,-3.05207,-1.18907,0.758351,-2.79141,0.182566,9.55475,-1.74241,0.888426,-1.30588,-1.436
3.186,6.844,-3.46921,5.86513,-0.146218,-0.0275548,-0.17006,-1.16975,9.47509,0.489087,0.166065,-0.367653,-0.402131,4.54888,-3.44419,-0.630057,-2.08959,-0.0540706,-3.70136,5.26908,0.390234,1.26737,1.17286,0.12541,-1.20076,3.14059,4.93065,6.31679,1.00737,3.99155,-3.15781,-5.64844,-7.93513,-3.05093,-1.17864,0.796041,-2.7832,0.302888,9.56041,-1.75868,0.874701,-1.31843,-1.43316
3.187,6.87788,-3.48688,5.84213,-0.146102,-0.030474,-0.166861,-1.16093,9.45875,0.469013,0.165774,-0.368363,-0.404775,4.61748,-3.49758,-0.672124,-2.11144,-0.0234276,-3.72695,5.33783,0.433429,1.30537,1.14458,0.125347,-1.21059,3.21535,4.96838,6.30213,0.992235,3.99394,-3.19358,-5.59154,-7.84239,-3.04297,-1.16736,0.835113,-2.77445,0.411678,9.5571,-1.77284,0.860968,-1.32978,-1.43135
3.188,6.88895,-3.51949,5.82273,-0.14539,-0.0321268,-0.162945,-1.15292,9.45646,0.42964,0.161977,-0.37067,-0.405531,4.70653,-3.56039,-0.699596,-2.13288,0.00210193,-3.75212,5.41652,0.487309,1.35653,1.1022,0.127113,-1.21697,3.30264,5.02439,6.28592,0.977264,3.9911,-3.22592,-5.54194,-7.76504,-3.02139,-1.15437,0.876949,-2.76462,0.497402,9.53587,-1.78278,0.847222,-1.33873,-1.43163
3.189,6.90002,-3.55211,5.80334,-0.144677,-0.0337796,-0.159029,-1.14492,9.45416,0.390268,0.15818,-0.372977,-0.406287,4.79557,-3.62319,-0.727068,-2.15433,0.0276315,-3.77729,5.4952,0.541189,1.40769,1.05981,0.128879,-1.22336,3.38994,5.0804,6.2697,0.962293,3.98825,-3.25826,-5.49233,-7.68768,-2.9998,-1.14138,0.918785,-2.7548,0.583127,9.51464,-1.79271,0.833475,-1.34768,-1.4319
3.19,6.91109,-3.58472,5.78395,-0.143965,-0.0354325,-0.155112,-1.13691,9.45187,0.350896,0.154384,-0.375284,-0.407043,4.88462,-3.68599,-0.754539,-2.17578,0.053161,-3.80246,5.57389,0.59507,1.45884,1.01743,0.130645,-1.22974,3.47723,5.13642,6.25348,0.947322,3.98541,-3.2906,-5.44273,-7.61033,-2.97822,-1.12839,0.96062,-2.74498,0.668852,9.49341,-1.80264,0.819729,-1.35662,-1.43217
3.191,6.92215,-3.61733,5.76455,-0.143253,-0.0370853,-0.151196,-1.1289,9.44958,0.311523,0.150587,-0.377591,-0.407799,4.97366,-3.74879,-0.782011,-2.19722,0.0786905,-3.82763,5.65258,0.64895,1.51,0.975045,0.132411,-1.23612,3.56453,5.19243,6.23727,0.93235,3.98257,-3.32294,-5.39313,-7.53297,-2.95663,-1.1154,1.00246,-2.73515,0.754576,9.47217,-1.81257,0.805982,-1.36557,-1.43244
3.192,6.91478,-3.65852,5.7544,-0.145462,-0.0365121,-0.147997,-1.11451,9.4704,0.290004,0.150049,-0.376961,-0.412009,5.03905,-3.83617,-0.792093,-2.21651,0.0993384,-3.85529,5.74857,0.678647,1.5033,0.932973,0.143568,-1.24352,3.69439,5.21176,6.2388,0.915687,3.9812,-3.3531,-5.36806,-7.46842,-2.93701,-1.10209,1.04418,-2.72685,0.803211,9.41602,-1.8677,0.799731,-1.37031,-1.43365
3.193,6.90509,-3.70077,5.74541,-0.148036,-0.0356608,-0.144889,-1.09931,9.49411,0.270715,0.14992,-0.375965,-0.416652,5.10148,-3.92662,-0.800001,-2.23553,0.119376,-3.88326,5.84672,0.705321,1.48936,0.89094,0.1559,-1.25105,3.82957,5.22651,6.24255,0.898812,3.98001,-3.38299,-5.34606,-7.40547,-2.91764,-1.08875,1.08589,-2.71873,0.84721,9.3555,-1.92847,0.794418,-1.37453,-1.43497
3.194,6.89541,-3.74303,5.73642,-0.15061,-0.0348094,-0.14178,-1.08412,9.51782,0.251427,0.14979,-0.374968,-0.421294,5.16391,-4.01707,-0.807909,-2.25454,0.139414,-3.91123,5.94488,0.731995,1.47543,0.848908,0.168231,-1.25858,3.96475,5.24125,6.2463,0.881937,3.97883,-3.41287,-5.32407,-7.34252,-2.89826,-1.07541,1.1276,-2.71061,0.891209,9.29499,-1.98924,0.789104,-1.37875,-1.4363
3.195,6.88573,-3.78528,5.72743,-0.153185,-0.033958,-0.138672,-1.06893,9.54154,0.232139,0.14966,-0.373971,-0.425936,5.22634,-4.10752,-0.815817,-2.27356,0.159451,-3.9392,6.04303,0.758669,1.4615,0.806875,0.180563,-1.26611,4.09993,5.256,6.25005,0.865063,3.97764,-3.44275,-5.30207,-7.27957,-2.87889,-1.06207,1.16931,-2.7025,0.935208,9.23447,-2.05001,0.78379,-1.38296,-1.43762
3.196,6.86485,-3.80948,5.72194,-0.155158,-0.0331583,-0.135867,-1.05427,9.54893,0.224425,0.149226,-0.374103,-0.42913,5.2489,-4.21708,-0.809287,-2.29184,0.181805,-3.96653,6.11548,0.771048,1.44342,0.768497,0.19469,-1.27152,4.2195,5.24899,6.26779,0.848517,3.97756,-3.47347,-5.2804,-7.21676,-2.85339,-1.04801,1.20872,-2.6955,0.961956,9.15584,-2.12276,0.782289,-1.38607,-1.43861
3.197,6.82996,-3.81111,5.72083,-0.156381,-0.0324233,-0.133442,-1.0403,9.53594,0.231178,0.148411,-0.375644,-0.430514,5.22163,-4.35055,-0.78471,-2.30921,0.207054,-3.99306,6.1558,0.765559,1.42017,0.734688,0.211061,-1.27428,4.31956,5.21478,6.30303,0.832382,3.97887,-3.50524,-5.25913,-7.15413,-2.82024,-1.03305,1.24526,-2.6899,0.967141,9.05456,-2.21048,0.785553,-1.38779,-1.43916
3.198,6.79507,-3.81273,5.71972,-0.157604,-0.0316884,-0.131018,-1.02632,9.52295,0.237931,0.147597,-0.377186,-0.431898,5.19437,-4.48402,-0.760132,-2.32657,0.232302,-4.01959,6.19611,0.760069,1.39691,0.700879,0.227432,-1.27704,4.41962,5.18057,6.33826,0.816248,3.98018,-3.53701,-5.23786,-7.0915,-2.78709,-1.01809,1.2818,-2.68429,0.972326,8.95328,-2.2982,0.788818,-1.38952,-1.43972
3.199,6.76018,-3.81435,5.7186,-0.158826,-0.0309534,-0.128593,-1.01234,9.50996,0.244684,0.146783,-0.378727,-0.433282,5.1671,-4.61749,-0.735555,-2.34394,0.257551,-4.04613,6.23643,0.75458,1.37366,0.66707,0.243804,-1.2798,4.51969,5.14637,6.3735,0.800113,3.98149,-3.56877,-5.2166,-7.02886,-2.75394,-1.00314,1.31834,-2.67869,0.97751,8.852,-2.38592,0.792082,-1.39124,-1.44027
3.2,6.72529,-3.81598,5.71749,-0.160049,-0.0302184,-0.126168,-0.99836,9.49696,0.251438,0.145969,-0.380269,-0.434666,5.13983,-4.75095,-0.710978,-2.3613,0.2828,-4.07266,6.27675,0.74909,1.3504,0.633261,0.260175,-1.28256,4.61975,5.11216,6.40874,0.783979,3.9828,-3.60054,-5.19533,-6.96623,-2.72078,-0.988179,1.35488,-2.67309,0.982695,8.75073,-2.47364,0.795346,-1.39296,-1.44083
3.201,6.71597,-3.82421,5.72057,-0.160823,-0.0282785,-0.124078,-0.981889,9.51666,0.173031,0.144387,-0.379623,-0.439977,5.10589,-4.83983,-0.712791,-2.37915,0.31624,-4.09887,6.30096,0.707701,1.38865,0.616825,0.278511,-1.28498,4.70363,5.04361,6.43553,0.77371,3.98495,-3.63105,-5.20902,-6.95022,-2.68877,-0.973816,1.38871,-2.66688,0.952436,8.6487,-2.54067,0.798498,-1.39512,-1.43955
3.202,6.70664,-3.83244,5.72365,-0.161598,-0.0263386,-0.121987,-0.965418,9.53636,0.0946251,0.142806,-0.378978,-0.445287,5.07194,-4.92871,-0.714605,-2.397,0.34968,-4.12509,6.32518,0.666312,1.42689,0.600388,0.296847,-1.28739,4.78751,4.97507,6.46232,0.763441,3.98711,-3.66156,-5.22271,-6.93421,-2.65676,-0.959453,1.42254,-2.66068,0.922178,8.54666,-2.60769,0.801651,-1.39728,-1.43828
3.203,6.69731,-3.84067,5.72672,-0.162372,-0.0243988,-0.119897,-0.948947,9.55606,0.0162188,0.141224,-0.378333,-0.450598,5.03799,-5.01759,-0.716419,-2.41485,0.38312,-4.1513,6.34939,0.624923,1.46514,0.583951,0.315183,-1.28981,4.8714,4.90652,6.48911,0.753171,3.98927,-3.69207,-5.23641,-6.9182,-2.62474,-0.94509,1.45636,-2.65447,0.891919,8.44463,-2.67471,0.804803,-1.39944,-1.437
3.204,6.68798,-3.8489,5.7298,-0.163146,-0.0224589,-0.117806,-0.932475,9.57576,-0.0621874,0.139643,-0.377688,-0.455908,5.00405,-5.10647,-0.718232,-2.4327,0.416561,-4.17751,6.3736,0.583534,1.50339,0.567514,0.333519,-1.29222,4.95528,4.83798,6.5159,0.742902,3.99143,-3.72258,-5.2501,-6.90219,-2.59273,-0.930727,1.49019,-2.64827,0.86166,8.3426,-2.74173,0.807955,-1.40159,-1.43572
3.205,6.6765,-3.86919,5.7337,-0.163344,-0.0222974,-0.116125,-0.904453,9.58428,-0.0911416,0.136954,-0.378313,-0.461434,4.94547,-5.19759,-0.734088,-2.44908,0.452103,-4.20322,6.40065,0.541856,1.52715,0.551919,0.353899,-1.28592,5.04351,4.79807,6.53651,0.730693,3.99295,-3.75384,-5.25924,-6.89147,-2.572,-0.915226,1.52153,-2.64289,0.837676,8.28923,-2.80326,0.810362,-1.40477,-1.43213
3.206,6.66329,-3.89915,5.73826,-0.163081,-0.0235587,-0.11477,-0.867191,9.58385,-0.0805342,0.133378,-0.379954,-0.467133,4.86717,-5.29051,-0.761179,-2.46429,0.489328,-4.22851,6.42996,0.499947,1.53932,0.536998,0.375914,-1.27266,5.13522,4.78106,6.55217,0.71693,3.99396,-3.7857,-5.26474,-6.88499,-2.56031,-0.898815,1.55089,-2.63817,0.81871,8.2748,-2.8604,0.812175,-1.40877,-1.42668
3.207,6.65008,-3.9291,5.74283,-0.162817,-0.0248199,-0.113416,-0.829929,9.58343,-0.0699267,0.129803,-0.381596,-0.472832,4.78888,-5.38343,-0.788269,-2.4795,0.526553,-4.2538,6.45926,0.458038,1.55149,0.522077,0.397929,-1.25939,5.22693,4.76406,6.56784,0.703168,3.99497,-3.81755,-5.27024,-6.87851,-2.54861,-0.882403,1.58024,-2.63346,0.799744,8.26036,-2.91754,0.813987,-1.41277,-1.42123
3.208,6.63687,-3.95905,5.74739,-0.162553,-0.0260811,-0.112061,-0.792667,9.58301,-0.0593193,0.126228,-0.383237,-0.478531,4.71058,-5.47635,-0.81536,-2.49471,0.563778,-4.27909,6.48857,0.416129,1.56367,0.507156,0.419944,-1.24613,5.31864,4.74705,6.5835,0.689406,3.99598,-3.84941,-5.27575,-6.87202,-2.53692,-0.865991,1.60959,-2.62874,0.780778,8.24592,-2.97467,0.815799,-1.41677,-1.41578
3.209,6.62318,-3.98777,5.75162,-0.162121,-0.0276369,-0.110971,-0.760987,9.58361,-0.0510615,0.122567,-0.384795,-0.484295,4.63189,-5.56967,-0.837995,-2.50989,0.600911,-4.30412,6.515,0.368816,1.57563,0.492126,0.441074,-1.2326,5.4177,4.73491,6.60165,0.675337,3.99662,-3.88117,-5.28284,-6.86372,-2.52634,-0.849321,1.6388,-2.62371,0.764896,8.23789,-3.03109,0.817449,-1.42071,-1.41023
3.21,6.60565,-4.00671,5.75327,-0.160334,-0.0315491,-0.111993,-0.773969,9.59238,-0.0616003,0.118212,-0.385689,-0.49058,4.54996,-5.66618,-0.824993,-2.52479,0.637313,-4.32698,6.51838,0.278271,1.58587,0.476227,0.455124,-1.21696,5.57556,4.76166,6.63964,0.658819,3.99423,-3.91211,-5.30266,-6.84089,-2.52468,-0.830578,1.66685,-2.61618,0.773685,8.28106,-3.0817,0.817804,-1.42419,-1.40393
3.211,6.58813,-4.02564,5.75492,-0.158547,-0.0354613,-0.113015,-0.786951,9.60116,-0.0721391,0.113858,-0.386584,-0.496865,4.46804,-5.76269,-0.81199,-2.5397,0.673715,-4.34984,6.52176,0.187725,1.59612,0.460327,0.469173,-1.20132,5.73341,4.78841,6.67763,0.6423,3.99185,-3.94305,-5.32248,-6.81806,-2.52303,-0.811836,1.6949,-2.60865,0.782474,8.32424,-3.13231,0.818158,-1.42768,-1.39764
3.212,6.57061,-4.04458,5.75657,-0.15676,-0.0393735,-0.114038,-0.799933,9.60993,-0.082678,0.109504,-0.387479,-0.50315,4.38612,-5.8592,-0.798988,-2.5546,0.710117,-4.37271,6.52514,0.09718,1.60636,0.444428,0.483222,-1.18568,5.89127,4.81517,6.71561,0.625781,3.98947,-3.97399,-5.3423,-6.79522,-2.52137,-0.793093,1.72295,-2.60112,0.791264,8.36742,-3.18292,0.818512,-1.43116,-1.39134
3.213,6.55309,-4.06352,5.75822,-0.154974,-0.0432857,-0.11506,-0.812915,9.6187,-0.0932168,0.10515,-0.388373,-0.509436,4.30419,-5.95571,-0.785985,-2.56951,0.74652,-4.39557,6.52852,0.0066347,1.61661,0.428529,0.497272,-1.17004,6.04913,4.84192,6.7536,0.609263,3.98709,-4.00493,-5.36213,-6.77239,-2.51971,-0.774351,1.751,-2.59359,0.800053,8.4106,-3.23354,0.818867,-1.43465,-1.38505
3.214,6.57112,-4.06735,5.759,-0.152544,-0.0468497,-0.116462,-0.83178,9.63696,-0.102607,0.10266,-0.387658,-0.513336,4.2398,-6.05655,-0.780355,-2.58591,0.781252,-4.41826,6.55375,-0.0678615,1.63367,0.412269,0.50143,-1.15272,6.23226,4.86873,6.79098,0.593972,3.98619,-4.03461,-5.41571,-6.75355,-2.49889,-0.755845,1.77859,-2.58448,0.794278,8.4101,-3.313,0.823034,-1.43658,-1.37968
3.215,6.60692,-4.06364,5.75934,-0.149793,-0.0502397,-0.118053,-0.853588,9.65996,-0.111422,0.101101,-0.386138,-0.516044,4.18417,-6.15955,-0.778411,-2.60305,0.815149,-4.44086,6.5899,-0.134333,1.65413,0.395828,0.500643,-1.13455,6.42803,4.89556,6.82806,0.579296,3.98603,-4.06367,-5.48617,-6.73672,-2.46849,-0.737456,1.80595,-2.5746,0.781219,8.38777,-3.40689,0.829108,-1.43773,-1.37478
3.216,6.64273,-4.05993,5.75969,-0.147041,-0.0536297,-0.119645,-0.875395,9.68295,-0.120237,0.0995423,-0.384618,-0.518752,4.12854,-6.26255,-0.776468,-2.6202,0.849046,-4.46347,6.62604,-0.200805,1.6746,0.379387,0.499855,-1.11638,6.6238,4.9224,6.86513,0.56462,3.98587,-4.09272,-5.55663,-6.71988,-2.43808,-0.719068,1.83331,-2.56471,0.768161,8.36544,-3.50078,0.835183,-1.43889,-1.36987
3.217,6.67853,-4.05621,5.76003,-0.14429,-0.0570196,-0.121237,-0.897202,9.70595,-0.129052,0.0979836,-0.383098,-0.52146,4.07291,-6.36555,-0.774524,-2.63735,0.882944,-4.48607,6.66219,-0.267277,1.69507,0.362946,0.499068,-1.09821,6.81957,4.94923,6.90221,0.549943,3.98571,-4.12177,-5.62709,-6.70304,-2.40768,-0.700679,1.86068,-2.55482,0.755103,8.34311,-3.59468,0.841257,-1.44005,-1.36497
3.218,6.71445,-4.05349,5.75439,-0.141132,-0.0603545,-0.121874,-0.915663,9.72976,-0.134822,0.095799,-0.381192,-0.52403,4.01828,-6.47671,-0.772839,-2.65428,0.916592,-4.50884,6.69922,-0.328813,1.71517,0.34494,0.496352,-1.07939,7.01212,4.96909,6.93696,0.53454,3.9867,-4.15171,-5.69335,-6.68509,-2.37737,-0.683298,1.88632,-2.54455,0.735544,8.32365,-3.69153,0.848937,-1.43908,-1.36063
3.219,6.75074,-4.05424,5.72779,-0.136551,-0.0634969,-0.11917,-0.922415,9.75641,-0.129933,0.091424,-0.377938,-0.526117,3.96715,-6.61644,-0.772062,-2.67045,0.94937,-4.53218,6.73935,-0.373077,1.734,0.321452,0.486887,-1.05829,7.19339,4.96452,6.96359,0.516595,3.99171,-4.18474,-5.74489,-6.66326,-2.34741,-0.66944,1.90597,-2.53294,0.693233,8.31425,-3.79875,0.862238,-1.43069,-1.35829
3.22,6.78703,-4.05498,5.70119,-0.131971,-0.0666392,-0.116467,-0.929166,9.78306,-0.125044,0.0870489,-0.374683,-0.528204,3.91603,-6.75616,-0.771285,-2.68662,0.982147,-4.55552,6.77948,-0.41734,1.75283,0.297965,0.477421,-1.0372,7.37467,4.95994,6.99022,0.498649,3.99671,-4.21777,-5.79644,-6.64142,-2.31744,-0.655583,1.92561,-2.52133,0.650922,8.30485,-3.90597,0.875538,-1.4223,-1.35595
3.221,6.82332,-4.05573,5.67459,-0.12739,-0.0697816,-0.113763,-0.935918,9.80971,-0.120155,0.0826739,-0.371428,-0.530291,3.86491,-6.89588,-0.770508,-2.7028,1.01493,-4.57885,6.8196,-0.461604,1.77166,0.274478,0.467955,-1.0161,7.55595,4.95537,7.01684,0.480703,4.00172,-4.2508,-5.84798,-6.61958,-2.28747,-0.641726,1.94525,-2.50972,0.60861,8.29545,-4.01319,0.888839,-1.41391,-1.35361
3.222,6.85962,-4.05648,5.648,-0.122809,-0.0729239,-0.111059,-0.94267,9.83636,-0.115266,0.0782989,-0.368174,-0.532379,3.81378,-7.03561,-0.769731,-2.71897,1.0477,-4.60219,6.85973,-0.505868,1.79049,0.250991,0.458489,-0.994998,7.73723,4.95079,7.04347,0.462757,4.00672,-4.28384,-5.89953,-6.59774,-2.25751,-0.627868,1.96489,-2.49811,0.566299,8.28605,-4.12041,0.90214,-1.40552,-1.35127
3.223,6.86843,-4.0839,5.62811,-0.118837,-0.0738454,-0.107776,-0.976497,9.81777,-0.183211,0.0751634,-0.362571,-0.532322,3.761,-7.17113,-0.766584,-2.73389,1.07947,-4.62644,6.89229,-0.562632,1.77222,0.224395,0.447818,-0.97556,7.88519,4.91407,7.03128,0.452082,4.02031,-4.31475,-5.9282,-6.57719,-2.22291,-0.614365,1.98019,-2.48617,0.508594,8.27052,-4.19425,0.915356,-1.39439,-1.34714
3.224,6.8694,-4.11896,5.61014,-0.115038,-0.0741323,-0.104328,-1.01806,9.78626,-0.271967,0.072382,-0.356298,-0.531653,3.70775,-7.30545,-0.76276,-2.74844,1.11094,-4.65095,6.9227,-0.622968,1.74334,0.196912,0.436803,-0.956597,8.02363,4.86816,7.00799,0.443484,4.03636,-4.34506,-5.95033,-6.55701,-2.187,-0.600962,1.99426,-2.47413,0.446491,8.25322,-4.25856,0.928548,-1.38246,-1.34251
3.225,6.87036,-4.15401,5.59217,-0.111238,-0.0744193,-0.10088,-1.05962,9.75475,-0.360723,0.0696006,-0.350025,-0.530985,3.6545,-7.43977,-0.758935,-2.763,1.14241,-4.67545,6.95311,-0.683304,1.71447,0.169429,0.425787,-0.937634,8.16208,4.82226,6.9847,0.434886,4.05241,-4.37537,-5.97246,-6.53683,-2.15108,-0.587559,2.00833,-2.4621,0.384388,8.23593,-4.32287,0.94174,-1.37054,-1.33788
3.226,6.87133,-4.18906,5.5742,-0.107439,-0.0747062,-0.0974314,-1.10119,9.72323,-0.449479,0.0668192,-0.343752,-0.530316,3.60125,-7.57409,-0.755111,-2.77755,1.17388,-4.69996,6.98351,-0.743641,1.6856,0.141945,0.414772,-0.918671,8.30052,4.77635,6.96142,0.426289,4.06846,-4.40568,-5.99459,-6.51665,-2.11517,-0.574157,2.0224,-2.45007,0.322285,8.21863,-4.38718,0.954932,-1.35862,-1.33325
3.227,6.87905,-4.22561,5.55487,-0.103504,-0.0748891,-0.0954242,-1.13574,9.69321,-0.512898,0.0649067,-0.337147,-0.530234,3.54159,-7.7122,-0.756268,-2.79147,1.20401,-4.72378,7.01548,-0.792112,1.64418,0.113575,0.405255,-0.898778,8.45476,4.70426,6.95584,0.418942,4.08582,-4.43499,-6.01296,-6.49166,-2.08155,-0.560069,2.03469,-2.43885,0.253191,8.19787,-4.44541,0.9671,-1.34749,-1.32837
3.228,6.90028,-4.26516,5.5328,-0.0992978,-0.0748637,-0.0962991,-1.15627,9.66615,-0.525641,0.0647318,-0.329879,-0.531324,3.46911,-7.85789,-0.767388,-2.80413,1.23143,-4.74623,7.05057,-0.816856,1.5777,0.0834302,0.398736,-0.877023,8.64059,4.57982,6.98568,0.414096,4.10583,-4.46232,-6.02382,-6.45709,-2.05253,-0.544611,2.04344,-2.42926,0.170113,8.17016,-4.49151,0.977222,-1.33797,-1.32301
3.229,6.92152,-4.3047,5.51073,-0.0950912,-0.0748383,-0.097174,-1.1768,9.6391,-0.538385,0.0645569,-0.322611,-0.532415,3.39662,-8.00357,-0.778509,-2.81678,1.25886,-4.76868,7.08565,-0.841599,1.51122,0.0532853,0.392217,-0.855268,8.82642,4.45538,7.01552,0.409251,4.12583,-4.48965,-6.03468,-6.42251,-2.02352,-0.529152,2.05218,-2.41967,0.0870352,8.14246,-4.5376,0.987344,-1.32845,-1.31765
3.23,6.94275,-4.34424,5.48866,-0.0908846,-0.0748129,-0.098049,-1.19733,9.61204,-0.551129,0.064382,-0.315343,-0.533506,3.32413,-8.14926,-0.789629,-2.82943,1.28629,-4.79113,7.12074,-0.866343,1.44474,0.0231405,0.385697,-0.833513,9.01225,4.33094,7.04536,0.404405,4.14584,-4.51698,-6.04553,-6.38793,-1.9945,-0.513693,2.06092,-2.41009,0.00395741,8.11475,-4.5837,0.997466,-1.31893,-1.31229
3.231,6.96399,-4.38379,5.46659,-0.086678,-0.0747876,-0.0989239,-1.21786,9.58499,-0.563872,0.0642071,-0.308074,-0.534597,3.25165,-8.29495,-0.80075,-2.84208,1.31371,-4.81357,7.15583,-0.891086,1.37825,-0.00700437,0.379178,-0.811758,9.19808,4.2065,7.0752,0.39956,4.16584,-4.54431,-6.05639,-6.35335,-1.96548,-0.498235,2.06967,-2.4005,-0.0791204,8.08705,-4.62979,1.00759,-1.3094,-1.30693
3.232,6.97644,-4.40558,5.45927,-0.085198,-0.0731563,-0.100654,-1.2566,9.58342,-0.559008,0.063275,-0.305925,-0.53923,3.18675,-8.4421,-0.823724,-2.85332,1.33282,-4.83348,7.17266,-0.896721,1.34897,-0.0404409,0.373639,-0.790359,9.33494,4.13226,7.05783,0.401665,4.1823,-4.56576,-6.07269,-6.31186,-1.94339,-0.483977,2.06849,-2.39139,-0.188879,8.07746,-4.66968,1.01622,-1.297,-1.30432
3.233,6.9878,-4.42515,5.45379,-0.0840587,-0.0713244,-0.102492,-1.2976,9.58503,-0.551944,0.0622482,-0.304416,-0.544306,3.12281,-8.58944,-0.848181,-2.86439,1.35088,-4.85306,7.1872,-0.899967,1.32432,-0.0742889,0.368222,-0.769004,9.46568,4.06429,7.03456,0.404638,4.19831,-4.58647,-6.08967,-6.26951,-1.92216,-0.469869,2.06608,-2.38233,-0.301972,8.07015,-4.70879,1.02466,-1.28423,-1.30205
3.234,6.99916,-4.44472,5.44831,-0.0829195,-0.0694925,-0.10433,-1.33861,9.58664,-0.544879,0.0612214,-0.302907,-0.549383,3.05887,-8.73677,-0.872637,-2.87546,1.36894,-4.87265,7.20175,-0.903213,1.29968,-0.108137,0.362806,-0.747649,9.59642,3.99632,7.01128,0.407611,4.21432,-4.60718,-6.10665,-6.22716,-1.90094,-0.455761,2.06367,-2.37328,-0.415065,8.06283,-4.7479,1.03311,-1.27147,-1.29979
3.235,7.01052,-4.46429,5.44284,-0.0817802,-0.0676605,-0.106167,-1.37962,9.58825,-0.537814,0.0601946,-0.301397,-0.554459,2.99493,-8.88411,-0.897094,-2.88653,1.38701,-4.89223,7.21629,-0.90646,1.27504,-0.141985,0.357389,-0.726294,9.72716,3.92835,6.98801,0.410585,4.23033,-4.62789,-6.12363,-6.18481,-1.87971,-0.441653,2.06126,-2.36422,-0.528158,8.05551,-4.78701,1.04155,-1.2587,-1.29752
3.236,7.01589,-4.46702,5.44888,-0.0821754,-0.065431,-0.108168,-1.42765,9.60918,-0.527811,0.0591809,-0.299489,-0.557802,2.94691,-9.02282,-0.931527,-2.89655,1.40278,-4.91174,7.21274,-0.93019,1.27959,-0.172139,0.348172,-0.707123,9.8372,3.88274,6.99075,0.415807,4.24131,-4.64578,-6.15697,-6.13883,-1.87587,-0.426455,2.05192,-2.35463,-0.649887,8.05781,-4.80475,1.04823,-1.2461,-1.29523
3.237,7.01377,-4.4487,5.46933,-0.0844887,-0.0627044,-0.110373,-1.48446,9.65426,-0.514135,0.0581835,-0.297081,-0.558979,2.91879,-9.15076,-0.978432,-2.90526,1.41569,-4.93117,7.18655,-0.979527,1.32063,-0.197677,0.334204,-0.690684,9.92134,3.86507,7.026,0.423841,4.24601,-4.66014,-6.21075,-6.08829,-1.89375,-0.409896,2.03392,-2.34435,-0.782411,8.07214,-4.7958,1.05271,-1.23369,-1.29291
3.238,7.01164,-4.43037,5.48978,-0.0868019,-0.0599779,-0.112578,-1.54127,9.69934,-0.500458,0.0571861,-0.294673,-0.560155,2.89068,-9.2787,-1.02534,-2.91396,1.42861,-4.95059,7.16036,-1.02886,1.36166,-0.223215,0.320237,-0.674244,10.0055,3.84739,7.06125,0.431874,4.2507,-4.67451,-6.26453,-6.03776,-1.91163,-0.393337,2.01592,-2.33408,-0.914935,8.08646,-4.78684,1.05718,-1.22128,-1.29058
3.239,7.00952,-4.41205,5.51023,-0.0891152,-0.0572514,-0.114783,-1.59808,9.74441,-0.486782,0.0561887,-0.292265,-0.561332,2.86256,-9.40664,-1.07224,-2.92267,1.44152,-4.97002,7.13418,-1.0782,1.4027,-0.248752,0.306269,-0.657804,10.0896,3.82972,7.09651,0.439908,4.2554,-4.68887,-6.31832,-5.98722,-1.92952,-0.376778,1.99792,-2.32381,-1.04746,8.10079,-4.77789,1.06166,-1.20888,-1.28826
3.24,7.00739,-4.39373,5.53068,-0.0914284,-0.0545248,-0.116988,-1.65489,9.78949,-0.473106,0.0551913,-0.289857,-0.562509,2.83444,-9.53458,-1.11915,-2.93137,1.45443,-4.98944,7.10799,-1.12754,1.44373,-0.27429,0.292302,-0.641364,10.1738,3.81205,7.13176,0.447941,4.26009,-4.70324,-6.3721,-5.93669,-1.9474,-0.360219,1.97992,-2.31353,-1.17998,8.11512,-4.76893,1.06613,-1.19647,-1.28594
3.241,6.97748,-4.31557,5.55547,-0.0940001,-0.0546843,-0.117365,-1.66692,9.82861,-0.425802,0.0554652,-0.293273,-0.561848,2.77496,-9.64073,-1.16086,-2.93879,1.46313,-5.00834,7.11461,-1.1285,1.46029,-0.29414,0.276549,-0.623417,10.2393,3.81663,7.16512,0.446801,4.2675,-4.70852,-6.47537,-5.89784,-2.02879,-0.340844,1.95678,-2.30487,-1.28842,8.13366,-4.69444,1.07038,-1.19304,-1.28449
