Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
2.499,33.7052,9.24418,-10.2275,0.695176,1.67938,3.43753,-29.4052,17.0332,1.17657,0.938578,2.94193,1.61067,-0.935974,-13.2184,-1.32424,0.849284,-0.801572,1.7008,11.2981,-1.15466,-0.984321,0.660109,-0.0165283,0.74446,5.88183,0.273757,9.09565,-0.300716,-2.63234,0.026225,2.9393,-10.0328,-4.4072,-0.0784904,-1.38072,1.13622,8.37837,9.86008,-7.26246,0.803114,1.34731,-0.865194
2.5,33.7336,9.33822,-10.4547,0.697536,1.60173,3.38856,-29.6115,16.9217,1.14799,0.917976,2.90901,1.52539,-0.854682,-13.2723,-1.32101,0.861471,-0.815911,1.70656,11.2665,-1.16469,-0.981662,0.640621,-0.00406656,0.767351,5.86554,0.282096,9.15314,-0.305992,-2.65778,0.0319602,3.00746,-10.0689,-4.4686,-0.0725665,-1.39248,1.14045,8.37264,9.49929,-7.77409,0.699454,1.41892,-0.878271
2.501,33.762,9.43226,-10.6819,0.699896,1.52407,3.33959,-29.8179,16.8102,1.11941,0.897375,2.87609,1.44011,-0.77339,-13.3261,-1.31778,0.873658,-0.830249,1.71232,11.235,-1.17472,-0.979002,0.621132,0.00839519,0.790243,5.84925,0.290434,9.21064,-0.311269,-2.68323,0.0376954,3.07563,-10.105,-4.53,-0.0666426,-1.40424,1.14468,8.3669,9.1385,-8.28572,0.595794,1.49052,-0.891348
2.502,33.7904,9.52631,-10.909,0.702257,1.44642,3.29062,-30.0243,16.6986,1.09083,0.876773,2.84318,1.35483,-0.692098,-13.3799,-1.31454,0.885845,-0.844588,1.71809,11.2034,-1.18475,-0.976343,0.601644,0.0208569,0.813135,5.83295,0.298772,9.26813,-0.316545,-2.70867,0.0434306,3.1438,-10.1411,-4.5914,-0.0607187,-1.416,1.14892,8.36117,8.77772,-8.79736,0.492133,1.56213,-0.904424
2.503,33.7127,9.65102,-11.0782,0.700097,1.36411,3.22765,-30.1711,16.5755,1.12413,0.853609,2.80049,1.27267,-0.646515,-13.4428,-1.29888,0.900648,-0.85719,1.72493,11.2114,-1.18049,-0.951328,0.582074,0.0333785,0.830749,5.82984,0.260209,9.30137,-0.32445,-2.73479,0.0503468,3.21239,-10.1849,-4.6323,-0.0544801,-1.42958,1.15212,8.34862,8.48764,-9.29566,0.434771,1.6506,-0.923389
2.504,33.6047,9.7845,-11.2308,0.696647,1.28048,3.16067,-30.301,16.4491,1.1751,0.829713,2.75502,1.1914,-0.611135,-13.5083,-1.27966,0.9162,-0.869296,1.73209,11.2306,-1.17214,-0.919927,0.56248,0.0459173,0.846854,5.83049,0.208245,9.32768,-0.333106,-2.7611,0.0576005,3.28109,-10.231,-4.66734,-0.0481516,-1.44368,1.15503,8.33413,8.21776,-9.79016,0.390636,1.7439,-0.944035
2.505,33.4966,9.91798,-11.3835,0.693196,1.19685,3.0937,-30.4308,16.3227,1.22607,0.805817,2.70954,1.11012,-0.575755,-13.5738,-1.26044,0.931751,-0.881402,1.73924,11.2498,-1.16379,-0.888525,0.542886,0.058456,0.86296,5.83114,0.156281,9.35399,-0.341762,-2.7874,0.0648542,3.3498,-10.277,-4.70237,-0.041823,-1.45778,1.15793,8.31964,7.94788,-10.2847,0.346501,1.83719,-0.964682
2.506,33.3886,10.0515,-11.5361,0.689745,1.11322,3.02672,-30.5606,16.1963,1.27704,0.781921,2.66407,1.02885,-0.540375,-13.6394,-1.24122,0.947302,-0.893508,1.7464,11.269,-1.15545,-0.857123,0.523292,0.0709947,0.879066,5.8318,0.104316,9.3803,-0.350418,-2.81371,0.0721079,3.4185,-10.3231,-4.73741,-0.0354945,-1.47188,1.16084,8.30515,7.678,-10.7792,0.302367,1.93048,-0.985329
2.507,33.2418,10.193,-11.6765,0.68633,1.02806,2.95416,-30.6876,16.071,1.33034,0.756783,2.6134,0.947168,-0.496825,-13.7141,-1.23274,0.962162,-0.903933,1.75329,11.2758,-1.15351,-0.825002,0.500302,0.0834834,0.89266,5.8314,0.0623887,9.40315,-0.358466,-2.84253,0.0790224,3.49353,-10.361,-4.75987,-0.0290996,-1.48807,1.16244,8.28332,7.48003,-11.2701,0.263576,2.0331,-1.00559
2.508,33.0176,10.3505,-11.7927,0.682988,0.939859,2.87044,-30.809,15.948,1.38828,0.72916,2.55235,0.864654,-0.436932,-13.8073,-1.24575,0.975637,-0.910997,1.75964,11.2575,-1.16438,-0.791442,0.470521,0.0958723,0.90123,5.82892,0.0405335,9.4191,-0.365297,-2.87637,0.0852585,3.58122,-10.3826,-4.75715,-0.022572,-1.50845,1.16141,8.24683,7.42585,-11.7538,0.235473,2.15437,-1.02507
2.509,32.7933,10.508,-11.9088,0.679645,0.851657,2.78671,-30.9304,15.8249,1.44623,0.701538,2.49131,0.78214,-0.37704,-13.9005,-1.25876,0.989112,-0.918062,1.766,11.2393,-1.17526,-0.757882,0.440741,0.108261,0.9098,5.82644,0.0186783,9.43505,-0.372129,-2.91022,0.0914945,3.6689,-10.4042,-4.75444,-0.0160443,-1.52883,1.16038,8.21033,7.37167,-12.2376,0.207369,2.27564,-1.04456
2.51,32.569,10.6656,-12.0249,0.676303,0.763454,2.70298,-31.0518,15.7019,1.50417,0.673915,2.43026,0.699626,-0.317148,-13.9938,-1.27177,1.00259,-0.925126,1.77235,11.221,-1.18613,-0.724321,0.41096,0.12065,0.918369,5.82396,-0.00317684,9.451,-0.37896,-2.94406,0.0977306,3.75659,-10.4259,-4.75172,-0.00951672,-1.54921,1.15935,8.17383,7.31748,-12.7213,0.179266,2.39691,-1.06404
2.511,32.3448,10.8231,-12.1411,0.672961,0.675252,2.61925,-31.1731,15.5788,1.56212,0.646292,2.36921,0.617112,-0.257256,-14.087,-1.28478,1.01606,-0.93219,1.77871,11.2028,-1.19701,-0.690761,0.381179,0.133039,0.926939,5.82148,-0.025032,9.46695,-0.385792,-2.9779,0.103967,3.84427,-10.4475,-4.749,-0.00298911,-1.56958,1.15832,8.13733,7.2633,-13.2051,0.151162,2.51818,-1.08353
2.512,32.0943,10.9401,-12.1859,0.661023,0.579679,2.52062,-31.2549,15.4935,1.59445,0.61786,2.29767,0.534453,-0.177916,-14.1534,-1.3017,1.03104,-0.937866,1.78652,11.1748,-1.1254,-0.622793,0.352522,0.141186,0.943641,5.83083,-0.0155547,9.4907,-0.393925,-3.01404,0.111204,3.92438,-10.4705,-4.73765,0.00336404,-1.59136,1.15736,8.05726,7.34527,-13.5271,0.131323,2.65237,-1.09328
2.513,31.8406,11.052,-12.2219,0.648011,0.483186,2.42013,-31.3318,15.413,1.62358,0.589326,2.22483,0.451776,-0.0961444,-14.2164,-1.31912,1.04622,-0.943368,1.79452,11.1455,-1.04348,-0.550523,0.324004,0.148804,0.961359,5.84166,-0.00216092,9.51543,-0.40222,-3.05047,0.118566,4.00353,-10.4937,-4.72522,0.00969538,-1.61332,1.15641,7.97174,7.44425,-13.829,0.112516,2.78818,-1.10182
2.514,31.5869,11.1638,-12.2578,0.634999,0.386692,2.31963,-31.4086,15.3324,1.65271,0.560792,2.15198,0.369099,-0.0143733,-14.2795,-1.33654,1.06139,-0.94887,1.80251,11.1163,-0.961567,-0.478254,0.295487,0.156421,0.979077,5.85248,0.0112329,9.54015,-0.410515,-3.08689,0.125928,4.08269,-10.5168,-4.71279,0.0160267,-1.63527,1.15545,7.88622,7.54322,-14.1308,0.0937094,2.924,-1.11036
2.515,31.3332,11.2757,-12.2938,0.621987,0.290198,2.21914,-31.4855,15.2519,1.68184,0.532258,2.07913,0.286422,0.0673979,-14.3426,-1.35395,1.07656,-0.954372,1.81051,11.087,-0.87965,-0.405984,0.26697,0.164038,0.996795,5.86331,0.0246267,9.56488,-0.418811,-3.12331,0.13329,4.16185,-10.54,-4.70036,0.0223581,-1.65723,1.1545,7.8007,7.6422,-14.4326,0.0749028,3.05981,-1.11889
2.516,31.1092,11.3626,-12.3377,0.611059,0.192308,2.11063,-31.5418,15.1721,1.69861,0.503304,2.0049,0.205609,0.148993,-14.3861,-1.37315,1.09066,-0.958856,1.81934,11.0815,-0.829683,-0.355529,0.237645,0.167633,1.01591,5.87568,0.0476631,9.59054,-0.427781,-3.15752,0.142388,4.24401,-10.564,-4.68369,0.0300801,-1.67982,1.15268,7.6959,7.76031,-14.6293,0.0576755,3.18857,-1.12105
2.517,30.9224,11.4184,-12.3915,0.602735,0.0926719,1.99209,-31.5725,15.0934,1.69994,0.473824,1.92894,0.127125,0.230368,-14.4051,-1.39457,1.10342,-0.962067,1.82921,11.1056,-0.819657,-0.332342,0.207309,0.166201,1.03678,5.88997,0.0827526,9.61738,-0.437595,-3.18895,0.153654,4.32991,-10.589,-4.66173,0.0395406,-1.70321,1.14977,7.567,7.90231,-14.6946,0.0424226,3.30851,-1.11524
2.518,30.7356,11.4742,-12.4454,0.594412,-0.0069641,1.87355,-31.6033,15.0147,1.70126,0.444344,1.85298,0.0486415,0.311742,-14.4242,-1.41599,1.11618,-0.965278,1.83907,11.1297,-0.80963,-0.309155,0.176973,0.164769,1.05765,5.90426,0.117842,9.64422,-0.447409,-3.22039,0.164921,4.41581,-10.614,-4.63976,0.049001,-1.7266,1.14686,7.43811,8.04431,-14.7599,0.0271698,3.42846,-1.10942
2.519,30.5487,11.53,-12.4993,0.586089,-0.1066,1.75501,-31.634,14.936,1.70259,0.414864,1.77701,-0.0298423,0.393117,-14.4433,-1.43741,1.12894,-0.968488,1.84894,11.1538,-0.799603,-0.285969,0.146637,0.163336,1.07851,5.91854,0.152932,9.67106,-0.457222,-3.25182,0.176188,4.50172,-10.639,-4.6178,0.0584615,-1.74999,1.14396,7.30921,8.18632,-14.8252,0.0119169,3.54841,-1.10361
2.52,30.3619,11.5858,-12.5531,0.577765,-0.206236,1.63647,-31.6647,14.8573,1.70391,0.385384,1.70105,-0.108326,0.474492,-14.4623,-1.45884,1.1417,-0.971699,1.85881,11.1779,-0.789576,-0.262782,0.116302,0.161904,1.09938,5.93283,0.188021,9.6979,-0.467036,-3.28326,0.187454,4.58762,-10.664,-4.59583,0.0679219,-1.77338,1.14105,7.18031,8.32832,-14.8904,-0.00333603,3.66836,-1.0978
2.521,30.2381,11.5978,-12.5484,0.575214,-0.296784,1.50682,-31.6305,14.7121,1.71333,0.356598,1.61761,-0.187429,0.56447,-14.4874,-1.45968,1.15277,-0.977376,1.87151,11.1989,-0.753226,-0.290392,0.100698,0.164295,1.11337,5.92693,0.217128,9.70903,-0.478786,-3.31235,0.195233,4.67657,-10.7115,-4.57913,0.080282,-1.79567,1.13787,7.08992,8.46856,-14.8629,-0.0387075,3.76052,-1.07578
2.522,30.1143,11.6099,-12.5438,0.572663,-0.387333,1.37717,-31.5963,14.5668,1.72275,0.327812,1.53416,-0.266531,0.654449,-14.5125,-1.46052,1.16384,-0.983052,1.88421,11.22,-0.716877,-0.318002,0.0850936,0.166685,1.12736,5.92104,0.246234,9.72016,-0.490536,-3.34144,0.203011,4.76552,-10.7591,-4.56243,0.0926421,-1.81796,1.13468,6.99954,8.6088,-14.8354,-0.074079,3.85268,-1.05377
2.523,29.9904,11.6219,-12.5391,0.570112,-0.477881,1.24752,-31.5621,14.4216,1.73218,0.299027,1.45072,-0.345634,0.744427,-14.5376,-1.46136,1.17491,-0.988729,1.89691,11.241,-0.680527,-0.345612,0.0694894,0.169076,1.14135,5.91514,0.275341,9.73129,-0.502286,-3.37053,0.210789,4.85447,-10.8066,-4.54573,0.105002,-1.84025,1.1315,6.90915,8.74904,-14.8079,-0.10945,3.94484,-1.03175
2.524,29.8666,11.634,-12.5344,0.567561,-0.56843,1.11787,-31.5279,14.2764,1.7416,0.270241,1.36727,-0.424737,0.834405,-14.5627,-1.4622,1.18598,-0.994406,1.90962,11.262,-0.644177,-0.373221,0.0538853,0.171466,1.15534,5.90924,0.304447,9.74241,-0.514035,-3.39962,0.218568,4.94342,-10.8542,-4.52903,0.117362,-1.86254,1.12831,6.81877,8.88928,-14.7804,-0.144822,4.037,-1.00974
2.525,29.7193,11.6212,-12.4614,0.565783,-0.652711,0.988464,-31.414,14.1315,1.76029,0.243746,1.2818,-0.502155,0.912878,-14.6093,-1.47286,1.19922,-0.999891,1.92303,11.2678,-0.634911,-0.423477,0.041966,0.181511,1.16404,5.88977,0.335319,9.75386,-0.52698,-3.43265,0.225081,5.0431,-10.8658,-4.501,0.129299,-1.88692,1.12504,6.70198,8.92297,-14.4904,-0.188786,4.09869,-0.983397
2.526,29.5533,11.5886,-12.3338,0.564625,-0.73198,0.859251,-31.2362,13.9869,1.78639,0.219085,1.1947,-0.578226,0.982147,-14.6731,-1.49139,1.21421,-1.00522,1.93702,11.2613,-0.647311,-0.49185,0.0329946,0.19768,1.1685,5.85945,0.367604,9.76555,-0.54088,-3.46883,0.230583,5.15137,-10.8487,-4.46391,0.140896,-1.91297,1.12169,6.56407,8.87141,-13.9905,-0.239623,4.136,-0.953599
2.527,29.3872,11.556,-12.2062,0.563466,-0.811248,0.730037,-31.0584,13.8423,1.8125,0.194423,1.10759,-0.654297,1.05142,-14.7369,-1.50991,1.2292,-1.01055,1.951,11.2548,-0.659712,-0.560223,0.0240232,0.213849,1.17297,5.82912,0.399888,9.77724,-0.554781,-3.50501,0.236085,5.25965,-10.8316,-4.42682,0.152493,-1.93902,1.11835,6.42616,8.81985,-13.4906,-0.29046,4.1733,-0.9238
2.528,29.2211,11.5234,-12.0786,0.562307,-0.890517,0.600823,-30.8807,13.6978,1.8386,0.169762,1.02049,-0.730368,1.12068,-14.8007,-1.52843,1.24419,-1.01589,1.96499,11.2484,-0.672112,-0.628596,0.0150518,0.230018,1.17743,5.79879,0.432172,9.78893,-0.568681,-3.54119,0.241587,5.36792,-10.8145,-4.38973,0.164091,-1.96508,1.115,6.28825,8.7683,-12.9907,-0.341297,4.21061,-0.894002
2.529,29.0422,11.4745,-11.9418,0.560728,-0.968832,0.471937,-30.68,13.5525,1.85646,0.145773,0.932884,-0.805799,1.18618,-14.8645,-1.54706,1.25932,-1.0206,1.97925,11.2453,-0.682761,-0.683952,0.00438603,0.245943,1.18084,5.76814,0.459212,9.80118,-0.582582,-3.57785,0.247083,5.48182,-10.7967,-4.35483,0.175708,-1.99106,1.11136,6.12782,8.70888,-12.4207,-0.397972,4.23911,-0.866357
2.53,28.7602,11.2958,-11.7312,0.555782,-1.03952,0.345666,-30.2959,13.4017,1.80834,0.127166,0.841236,-0.876108,1.22149,-14.9279,-1.56649,1.27557,-1.02036,1.99572,11.269,-0.679404,-0.635174,-0.0198347,0.259919,1.1758,5.73491,0.444298,9.81784,-0.596479,-3.61835,0.252525,5.64075,-10.7727,-4.33747,0.18748,-2.01646,1.10531,5.78718,8.58652,-11.29,-0.501343,4.19723,-0.855942
2.531,28.4782,11.117,-11.5205,0.550836,-1.1102,0.219394,-29.9117,13.2508,1.76023,0.10856,0.749588,-0.946416,1.25679,-14.9914,-1.58592,1.29181,-1.02012,2.01219,11.2926,-0.676047,-0.586396,-0.0440555,0.273895,1.17076,5.70169,0.429383,9.83451,-0.610377,-3.65885,0.257967,5.79968,-10.7487,-4.32011,0.199253,-2.04186,1.09926,5.44654,8.46416,-10.1593,-0.604715,4.15534,-0.845527
2.532,28.1962,10.9383,-11.3099,0.545889,-1.18089,0.093123,-29.5276,13.1,1.71211,0.0899528,0.657941,-1.01672,1.2921,-15.0548,-1.60536,1.30806,-1.01988,2.02865,11.3163,-0.67269,-0.537618,-0.0682762,0.28787,1.16572,5.66846,0.414469,9.85117,-0.624274,-3.69935,0.263409,5.95861,-10.7247,-4.30275,0.211025,-2.06727,1.09321,5.10591,8.3418,-9.02862,-0.708087,4.11345,-0.835112
2.533,27.9142,10.7595,-11.0993,0.540943,-1.25157,-0.0331482,-29.1434,12.9492,1.664,0.071346,0.566293,-1.08703,1.32741,-15.1182,-1.62479,1.32431,-1.01964,2.04512,11.34,-0.669333,-0.48884,-0.092497,0.301846,1.16068,5.63523,0.399554,9.86784,-0.638172,-3.73985,0.268851,6.11754,-10.7007,-4.28539,0.222798,-2.09267,1.08717,4.76527,8.21944,-7.89794,-0.811458,4.07157,-0.824697
2.534,27.5194,10.4819,-10.8571,0.550611,-1.31607,-0.146635,-28.6726,12.8193,1.61621,0.0516889,0.480205,-1.15169,1.38543,-15.1764,-1.63495,1.33938,-1.01939,2.06255,11.378,-0.642371,-0.416346,-0.102862,0.316592,1.15666,5.62488,0.358794,9.901,-0.651093,-3.7803,0.275466,6.27963,-10.6688,-4.27649,0.233516,-2.11859,1.07887,4.24237,8.06796,-6.61522,-0.964985,3.98276,-0.827524
2.535,27.0682,10.1547,-10.5993,0.567585,-1.37747,-0.25373,-28.1585,12.6998,1.56858,0.0315066,0.396896,-1.21352,1.4548,-15.232,-1.64047,1.35385,-1.01914,2.08046,11.4231,-0.603606,-0.331994,-0.106298,0.331723,1.15315,5.62598,0.305111,9.94241,-0.663527,-3.82072,0.282666,6.44331,-10.633,-4.27182,0.243706,-2.14477,1.06944,3.62834,7.90192,-5.25649,-1.14359,3.87048,-0.836971
2.536,26.6171,9.82764,-10.3414,0.58456,-1.43887,-0.360825,-27.6444,12.5803,1.52095,0.0113244,0.313588,-1.27536,1.52417,-15.2876,-1.64599,1.36833,-1.0189,2.09837,11.4682,-0.564841,-0.247642,-0.109735,0.346854,1.14964,5.62708,0.251428,9.98383,-0.675961,-3.86114,0.289867,6.60698,-10.5971,-4.26715,0.253897,-2.17094,1.06002,3.01432,7.73588,-3.89775,-1.3222,3.7582,-0.846418
2.537,26.1659,9.50054,-10.0835,0.601534,-1.50027,-0.46792,-27.1303,12.4609,1.47333,-0.00885793,0.230279,-1.33719,1.59355,-15.3432,-1.65151,1.38281,-1.01865,2.11628,11.5133,-0.526076,-0.16329,-0.113171,0.361985,1.14613,5.62817,0.197745,10.0252,-0.688394,-3.90155,0.297067,6.77066,-10.5613,-4.26248,0.264088,-2.19712,1.05059,2.40029,7.56984,-2.53902,-1.5008,3.64593,-0.855865
2.538,25.7294,9.10638,-9.9178,0.642438,-1.55228,-0.564128,-26.5576,12.3835,1.45242,-0.0301997,0.151209,-1.39977,1.67295,-15.402,-1.66196,1.39769,-1.01976,2.13432,11.5587,-0.502059,-0.0798472,-0.112482,0.375129,1.14215,5.62332,0.150605,10.0703,-0.700445,-3.94215,0.305023,6.94151,-10.5325,-4.25248,0.274774,-2.22287,1.04055,1.76415,7.38028,-1.23236,-1.66776,3.52024,-0.869486
2.539,25.3445,8.47756,-10.0748,0.767091,-1.57143,-0.622231,-25.7798,12.4533,1.52503,-0.0555995,0.0869753,-1.46499,1.78743,-15.472,-1.68966,1.41396,-1.02566,2.15283,11.6051,-0.529658,0.000415578,-0.0973508,0.381318,1.13653,5.59767,0.126368,10.128,-0.711152,-3.98335,0.31562,7.13747,-10.5283,-4.22384,0.287196,-2.24714,1.02833,1.05061,7.10842,-0.107989,-1.79398,3.34759,-0.897715
2.54,24.9595,7.84874,-10.2319,0.891744,-1.59058,-0.680333,-25.0021,12.5231,1.59765,-0.0809994,0.0227413,-1.5302,1.90191,-15.542,-1.71736,1.43024,-1.03155,2.17134,11.6515,-0.557256,0.0806784,-0.0822198,0.387508,1.13092,5.57202,0.102131,10.1858,-0.721859,-4.02456,0.326216,7.33342,-10.5241,-4.19519,0.299617,-2.2714,1.01612,0.337073,6.83656,1.01638,-1.9202,3.17494,-0.925944
2.541,24.5746,7.21991,-10.3889,1.0164,-1.60973,-0.738436,-24.2244,12.5929,1.67026,-0.106399,-0.0414926,-1.59542,2.01639,-15.612,-1.74507,1.44652,-1.03744,2.18985,11.6979,-0.584855,0.160941,-0.0670889,0.393697,1.1253,5.54637,0.0778944,10.2435,-0.732566,-4.06577,0.336813,7.52938,-10.5199,-4.16655,0.312039,-2.29566,1.00391,-0.376465,6.5647,2.14076,-2.04642,3.00229,-0.954174
2.542,24.1897,6.59109,-10.5459,1.14105,-1.62888,-0.796538,-23.4466,12.6627,1.74287,-0.131799,-0.105727,-1.66064,2.13087,-15.6819,-1.77277,1.46279,-1.04333,2.20836,11.7444,-0.612454,0.241204,-0.0519579,0.399887,1.11969,5.52072,0.0536575,10.3012,-0.743274,-4.10697,0.34741,7.72534,-10.5157,-4.1379,0.32446,-2.31992,0.991697,-1.09,6.29283,3.26513,-2.17263,2.82964,-0.982403
2.543,23.9103,5.75545,-10.831,1.34188,-1.64459,-0.797973,-22.5608,12.9134,1.98571,-0.189107,-0.08017,-1.71124,2.22287,-15.7597,-1.85656,1.48094,-1.04775,2.22825,11.7815,-0.624406,0.32401,-0.0362196,0.403144,1.10509,5.47508,0.0506585,10.3455,-0.753086,-4.15475,0.356858,7.97848,-10.5074,-4.12242,0.332422,-2.33407,0.978713,-1.82424,5.9968,4.25582,-2.2059,2.62513,-1.01812
2.544,23.6611,4.86071,-11.1527,1.56448,-1.65931,-0.783216,-21.6441,13.2158,2.27718,-0.255532,-0.0289589,-1.75766,2.30845,-15.8397,-1.95638,1.49963,-1.05175,2.24852,11.8159,-0.631889,0.407544,-0.0203078,0.405564,1.08792,5.42374,0.0537274,10.3859,-0.762643,-4.2044,0.365979,8.24796,-10.4981,-4.11071,0.339109,-2.34533,0.965507,-2.56438,5.69387,5.20831,-2.21262,2.41152,-1.05597
2.545,23.4119,3.96598,-11.4743,1.78708,-1.67403,-0.768459,-20.7274,13.5181,2.56865,-0.321958,0.0222522,-1.80409,2.39403,-15.9196,-2.0562,1.51831,-1.05574,2.2688,11.8503,-0.639371,0.491077,-0.00439604,0.407984,1.07076,5.37239,0.0567964,10.4264,-0.7722,-4.25405,0.375099,8.51744,-10.4887,-4.09899,0.345797,-2.35659,0.952302,-3.30453,5.39094,6.16081,-2.21934,2.19791,-1.09382
2.546,23.1627,3.07125,-11.796,2.00967,-1.68876,-0.753703,-19.8106,13.8204,2.86012,-0.388383,0.0734634,-1.85051,2.47961,-15.9996,-2.15602,1.537,-1.05974,2.28908,11.8848,-0.646854,0.57461,0.0115158,0.410404,1.05359,5.32105,0.0598653,10.4668,-0.781757,-4.3037,0.384219,8.78692,-10.4794,-4.08728,0.352484,-2.36785,0.939096,-4.04467,5.088,7.1133,-2.22605,1.98431,-1.13167
2.547,22.6178,2.49231,-11.8252,2.15474,-1.76842,-0.7119,-18.4915,14.2979,3.40305,-0.468321,0.287267,-1.88467,2.56723,-16.0827,-2.26092,1.55567,-1.0624,2.30866,11.9099,-0.641381,0.686749,0.0160831,0.423429,1.03348,5.2739,0.0695418,10.5152,-0.791162,-4.35655,0.393663,9.07376,-10.4573,-4.07081,0.358663,-2.37736,0.923869,-4.74371,4.86288,8.04615,-2.19295,1.76644,-1.17601
2.548,21.4815,2.54496,-11.2697,2.14475,-1.97798,-0.616006,-16.3675,15.1256,4.44891,-0.575285,0.826255,-1.8943,2.65892,-16.1719,-2.37599,1.57431,-1.06238,2.32683,11.9165,-0.609997,0.856099,-0.00203843,0.457665,1.00749,5.23515,0.0924332,10.5796,-0.800261,-4.4158,0.403753,9.39534,-10.41,-4.04485,0.363826,-2.38337,0.904597,-5.36052,4.79339,8.93973,-2.08021,1.54004,-1.23334
2.549,20.3452,2.59761,-10.7141,2.13476,-2.18753,-0.520112,-14.2435,15.9534,5.49477,-0.682249,1.36524,-1.90392,2.75061,-16.2612,-2.49105,1.59296,-1.06235,2.345,11.9231,-0.578613,1.02545,-0.02016,0.491901,0.981502,5.19639,0.115325,10.6439,-0.80936,-4.47504,0.413844,9.71691,-10.3627,-4.01888,0.368988,-2.38939,0.885325,-5.97734,4.72389,9.83331,-1.96747,1.31365,-1.29066
2.55,19.209,2.65027,-10.1586,2.12476,-2.39708,-0.424217,-12.1195,16.7811,6.54063,-0.789213,1.90423,-1.91355,2.8423,-16.3504,-2.60612,1.6116,-1.06233,2.36317,11.9297,-0.54723,1.1948,-0.0382815,0.526136,0.955511,5.15764,0.138216,10.7083,-0.81846,-4.53429,0.423935,10.0385,-10.3154,-3.99292,0.37415,-2.3954,0.866054,-6.59416,4.6544,10.7269,-1.85472,1.08726,-1.34798
2.551,18.0727,2.70292,-9.60306,2.11477,-2.60663,-0.328323,-9.99552,17.6088,7.58649,-0.896177,2.44322,-1.92318,2.93399,-16.4397,-2.72119,1.63025,-1.06231,2.38134,11.9363,-0.515846,1.36415,-0.056403,0.560372,0.929521,5.11888,0.161107,10.7727,-0.827559,-4.59353,0.434026,10.3601,-10.268,-3.96695,0.379312,-2.40142,0.846782,-7.21098,4.58491,11.6205,-1.74198,0.860865,-1.40531
2.552,13.1116,7.44386,-1.72483,1.51621,-3.60128,0.130213,-4.97296,19.3087,10.8248,-0.948039,2.94249,-1.95818,3.0608,-16.5184,-2.81549,1.64816,-1.06605,2.39788,11.9769,-0.501517,1.85185,-0.118569,0.634451,0.899766,5.06406,0.178515,10.8748,-0.83205,-4.657,0.447007,10.6298,-10.225,-3.99924,0.381525,-2.3963,0.824122,-7.4489,4.93593,12.1788,-1.50182,0.665695,-1.49593
2.553,7.67253,12.7708,7.06873,0.844084,-4.69406,0.634079,0.411932,21.1176,14.3371,-0.993013,3.4368,-1.99635,3.19201,-16.5957,-2.90719,1.66598,-1.07026,2.41422,12.0217,-0.489319,2.37935,-0.18624,0.71351,0.869539,5.00723,0.195237,10.9817,-0.835964,-4.72101,0.46035,10.893,-10.1825,-4.03881,0.383369,-2.38979,0.801038,-7.63946,5.33951,12.6953,-1.24572,0.474428,-1.59072
2.554,2.23341,18.0978,15.8623,0.171956,-5.78684,1.13795,5.79682,22.9264,17.8494,-1.03799,3.9311,-2.03452,3.32322,-16.673,-2.99889,1.68381,-1.07446,2.43056,12.0666,-0.477121,2.90685,-0.253911,0.792569,0.839313,4.95039,0.211958,11.0886,-0.839878,-4.78501,0.473693,11.1562,-10.14,-4.07838,0.385213,-2.38328,0.777955,-7.83002,5.74309,13.2117,-0.989624,0.283161,-1.6855
2.555,-3.2057,23.4248,24.6559,-0.500171,-6.87962,1.64181,11.1817,24.7353,21.3617,-1.08296,4.42541,-2.07269,3.45443,-16.7503,-3.09059,1.70163,-1.07867,2.4469,12.1114,-0.464923,3.43434,-0.321582,0.871628,0.809087,4.89356,0.22868,11.1954,-0.843793,-4.84901,0.487036,11.4195,-10.0976,-4.11795,0.387058,-2.37678,0.754871,-8.02058,6.14667,13.7282,-0.733527,0.0918933,-1.78029
2.556,-8.37483,27.014,28.2603,-0.571332,-7.61828,1.98929,16.4422,26.395,25.462,-1.06843,4.41497,-2.15719,3.59396,-16.8294,-3.18306,1.71973,-1.08495,2.46454,12.2689,-0.389115,4.05264,-0.415994,0.93061,0.785578,4.82406,0.248719,11.2895,-0.84859,-4.9154,0.500934,11.7014,-10.0486,-4.18424,0.383019,-2.36865,0.729109,-7.94217,6.84684,13.2935,-0.47794,-0.00585033,-1.89235
