Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
6.008,-0.387935,4.22928,5.49044,-2.18292,3.86497,-0.667561,2.45117,1.64849,3.81665,0.66105,-1.63666,3.80176,0.962218,-9.68443,-1.21346,0.0813662,0.0335661,0.200882,7.03378,-1.35789,3.14526,-0.219231,0.33277,0.419108,5.02038,-0.325335,8.36416,-0.0489199,-0.00805023,0.0410845,3.04587,-9.12042,-1.27071,-0.130461,0.0356367,0.682673,-10.6855,4.98011,-2.95539,0.507712,0.490318,1.49006
6.009,-0.343865,4.24008,5.56393,-2.18455,3.89869,-0.666115,2.47056,1.7562,3.81854,0.664274,-1.62794,3.83792,0.928498,-9.65183,-1.19109,0.0795359,0.0350543,0.206662,6.98885,-1.33752,3.15135,-0.203166,0.332779,0.410508,5.02343,-0.333407,8.36563,-0.0482237,-0.00776964,0.0432912,3.04832,-9.10783,-1.25351,-0.135591,0.0426526,0.674627,-10.651,4.94022,-2.9989,0.517427,0.473246,1.47034
6.01,-0.316045,4.29774,5.6559,-2.18559,3.92983,-0.66551,2.47892,1.86399,3.83811,0.664077,-1.61918,3.87072,0.917782,-9.63382,-1.18811,0.0824896,0.0365158,0.206656,6.99485,-1.33486,3.14333,-0.180885,0.336257,0.404045,5.00833,-0.377246,8.36263,-0.0463315,-0.00976225,0.0445073,3.02893,-9.08002,-1.24832,-0.139605,0.0455505,0.672726,-10.5678,4.93629,-3.01383,0.521979,0.463724,1.45008
6.011,-0.288226,4.3554,5.74787,-2.18662,3.96096,-0.664906,2.48729,1.97178,3.85769,0.66388,-1.61042,3.90352,0.907066,-9.61581,-1.18513,0.0854434,0.0379773,0.206649,7.00085,-1.33219,3.13531,-0.158604,0.339735,0.397582,4.99323,-0.421086,8.35962,-0.0444394,-0.0117548,0.0457233,3.00954,-9.05221,-1.24313,-0.14362,0.0484485,0.670824,-10.4846,4.93236,-3.02876,0.526531,0.454202,1.42981
6.012,-0.260406,4.41307,5.83984,-2.18766,3.99209,-0.664301,2.49566,2.07958,3.87727,0.663684,-1.60165,3.93632,0.896349,-9.5978,-1.18215,0.0883971,0.0394388,0.206643,7.00685,-1.32953,3.12729,-0.136322,0.343213,0.391119,4.97813,-0.464925,8.35662,-0.0425473,-0.0137475,0.0469393,2.99015,-9.02439,-1.23793,-0.147634,0.0513464,0.668923,-10.4014,4.92843,-3.04368,0.531083,0.444681,1.40955
6.013,-0.232586,4.47073,5.93181,-2.18869,4.02322,-0.663697,2.50402,2.18737,3.89685,0.663487,-1.59289,3.96912,0.885633,-9.57979,-1.17916,0.0913509,0.0409003,0.206637,7.01284,-1.32686,3.11927,-0.114041,0.346691,0.384656,4.96303,-0.508764,8.35361,-0.0406552,-0.0157401,0.0481554,2.97076,-8.99658,-1.23274,-0.151649,0.0542443,0.667021,-10.3183,4.9245,-3.05861,0.535635,0.435159,1.38928
6.014,-0.168003,4.54116,6.01623,-2.18821,4.05294,-0.664735,2.49063,2.30737,3.94211,0.662378,-1.58695,4.00119,0.899649,-9.57778,-1.1157,0.09191,0.0401472,0.207735,7.00955,-1.38101,3.13541,-0.102635,0.346282,0.3832,4.96028,-0.551528,8.3534,-0.0390547,-0.0163008,0.0472727,2.96214,-8.97571,-1.19715,-0.152095,0.0489496,0.662725,-10.232,4.89941,-3.06307,0.539355,0.422822,1.37124
6.015,-0.0850382,4.61798,6.09688,-2.18697,4.08196,-0.666596,2.46635,2.43348,4.00021,0.660812,-1.58242,4.03291,0.926031,-9.58377,-1.022,0.0912718,0.0382868,0.209387,7.00162,-1.46356,3.16365,-0.0966665,0.343928,0.384249,4.96369,-0.593755,8.35459,-0.0376001,-0.0161457,0.0453407,2.9589,-8.95831,-1.14635,-0.150757,0.0395586,0.657232,-10.1442,4.86373,-3.0623,0.542658,0.409079,1.35431
6.016,-0.00207337,4.6948,6.17753,-2.18574,4.11098,-0.668456,2.44208,2.55959,4.0583,0.659246,-1.57789,4.06463,0.952413,-9.58975,-0.928296,0.0906336,0.0364264,0.211038,6.99368,-1.54611,3.19188,-0.0906981,0.341575,0.385298,4.9671,-0.635981,8.35578,-0.0361455,-0.0159906,0.0434086,2.95566,-8.94091,-1.09555,-0.14942,0.0301676,0.651739,-10.0563,4.82805,-3.06153,0.545962,0.395335,1.33738
6.017,0.0808915,4.77161,6.25818,-2.1845,4.13999,-0.670317,2.4178,2.6857,4.1164,0.657681,-1.57336,4.09634,0.978795,-9.59574,-0.834594,0.0899954,0.034566,0.21269,6.98575,-1.62866,3.22011,-0.0847297,0.339222,0.386347,4.97051,-0.678207,8.35696,-0.034691,-0.0158355,0.0414766,2.95242,-8.92351,-1.04475,-0.148082,0.0207766,0.646246,-9.9685,4.79238,-3.06076,0.549265,0.381591,1.32045
6.018,0.176933,4.82918,6.34008,-2.1834,4.16854,-0.674275,2.38035,2.81664,4.1763,0.656471,-1.56885,4.12826,0.997235,-9.60878,-0.769826,0.0897098,0.0322098,0.213872,6.9792,-1.69075,3.24436,-0.0774358,0.335979,0.386275,4.97343,-0.716002,8.35974,-0.0329184,-0.0156667,0.0395492,2.93606,-8.91732,-1.0052,-0.147059,0.00996156,0.640225,-9.88851,4.75371,-3.05298,0.552836,0.364605,1.30456
6.019,0.318744,4.8194,6.4264,-2.18279,4.19546,-0.685573,2.29677,2.9645,4.2425,0.656508,-1.56441,4.16084,0.987881,-9.64652,-0.806325,0.0906582,0.0281183,0.213414,6.97753,-1.68124,3.25465,-0.0655025,0.329622,0.382276,4.97464,-0.738285,8.36809,-0.0300331,-0.0154504,0.0376381,2.87373,-8.95037,-1.00501,-0.147138,-0.00583787,0.632358,-9.83596,4.70458,-3.02069,0.557338,0.336272,1.29233
6.02,0.460555,4.80961,6.51272,-2.18218,4.22238,-0.696871,2.2132,3.11236,4.3087,0.656545,-1.55997,4.19343,0.978526,-9.68426,-0.842825,0.0916066,0.0240267,0.212956,6.97586,-1.67173,3.26495,-0.0535692,0.323265,0.378278,4.97585,-0.760567,8.37644,-0.0271478,-0.0152341,0.035727,2.81141,-8.98342,-1.00482,-0.147217,-0.0216373,0.624491,-9.78342,4.65545,-2.9884,0.561841,0.307938,1.2801
6.021,0.602365,4.79983,6.59904,-2.18157,4.2493,-0.708169,2.12962,3.26021,4.3749,0.656582,-1.55552,4.22602,0.969172,-9.72199,-0.879325,0.0925551,0.0199352,0.212498,6.97419,-1.66222,3.27525,-0.0416359,0.316908,0.374279,4.97706,-0.78285,8.38478,-0.0242625,-0.0150178,0.033816,2.74909,-9.01647,-1.00463,-0.147295,-0.0374367,0.616624,-9.73088,4.60633,-2.95611,0.566344,0.279605,1.26786
6.022,0.744176,4.79004,6.68536,-2.18096,4.27622,-0.719467,2.04604,3.40807,4.4411,0.656619,-1.55108,4.25861,0.959818,-9.75973,-0.915825,0.0935035,0.0158436,0.21204,6.97251,-1.6527,3.28554,-0.0297026,0.310551,0.370281,4.97826,-0.805133,8.39313,-0.0213771,-0.0148015,0.0319049,2.68677,-9.04952,-1.00443,-0.147374,-0.0532362,0.608758,-9.67833,4.5572,-2.92383,0.570847,0.251272,1.25563
6.023,1.00082,4.73384,6.7461,-2.16964,4.3104,-0.736073,2.03797,3.57107,4.61166,0.658172,-1.53318,4.29039,0.980202,-9.76992,-0.908908,0.0924213,0.0102778,0.212328,6.9721,-1.66956,3.26777,-0.021347,0.306907,0.372497,4.98339,-0.806067,8.38173,-0.0165565,-0.0167639,0.0322032,2.64137,-9.12391,-1.01073,-0.145763,-0.0701256,0.601714,-9.67969,4.50677,-2.90426,0.570523,0.217109,1.24482
6.024,1.29027,4.66438,6.79954,-2.15525,4.34665,-0.754197,2.05146,3.7384,4.81204,0.660159,-1.51143,4.32194,1.00908,-9.77224,-0.889586,0.0907589,0.00429086,0.212829,6.97205,-1.69394,3.24198,-0.0140137,0.304039,0.376489,4.98964,-0.800901,8.36468,-0.0111828,-0.0193488,0.0331328,2.6008,-9.21012,-1.01888,-0.143668,-0.0873265,0.594906,-9.69645,4.45597,-2.88834,0.56882,0.18128,1.23441
6.025,1.57973,4.59492,6.85299,-2.14086,4.3829,-0.77232,2.06495,3.90574,5.01242,0.662146,-1.48969,4.35349,1.03797,-9.77456,-0.870265,0.0890965,-0.00169613,0.213331,6.972,-1.71833,3.21619,-0.00668032,0.301172,0.38048,4.99589,-0.795736,8.34764,-0.00580922,-0.0219337,0.0340624,2.56023,-9.29632,-1.02702,-0.141573,-0.104527,0.588098,-9.71321,4.40517,-2.87241,0.567117,0.145451,1.224
6.026,1.86918,4.52546,6.90643,-2.12648,4.41915,-0.790443,2.07845,4.07307,5.2128,0.664132,-1.46794,4.38505,1.06685,-9.77688,-0.850943,0.0874341,-0.00768312,0.213832,6.97195,-1.74272,3.1904,0.000653031,0.298304,0.384472,5.00214,-0.79057,8.3306,-0.00043559,-0.0245185,0.034992,2.51965,-9.38253,-1.03517,-0.139478,-0.121728,0.58129,-9.72998,4.35437,-2.85649,0.565414,0.109622,1.21359
6.027,2.16859,4.36127,6.95755,-2.11165,4.45834,-0.806904,2.09981,4.22533,5.28002,0.670315,-1.43787,4.41787,1.07915,-9.7823,-0.838803,0.0868087,-0.0113661,0.214954,6.9623,-1.76242,3.16833,0.00528855,0.294703,0.388679,5.01309,-0.783813,8.31834,0.0043765,-0.0269416,0.035944,2.47796,-9.44606,-1.03279,-0.136896,-0.139919,0.57353,-9.75491,4.3031,-2.83543,0.562311,0.0759868,1.20455
6.028,2.48793,4.00761,7.00404,-2.09594,4.50339,-0.820043,2.1369,4.34748,5.08091,0.684889,-1.39115,4.45322,1.05828,-9.79396,-0.841025,0.0882571,-0.0104412,0.217318,6.93343,-1.77275,3.1537,0.0045284,0.289638,0.393314,5.03344,-0.77387,8.31568,0.00806551,-0.0290408,0.0369411,2.434,-9.46423,-1.00936,-0.13334,-0.160088,0.563865,-9.7962,4.25089,-2.8041,0.556407,0.0467375,1.19824
6.029,2.80726,3.65395,7.05053,-2.08024,4.54844,-0.833181,2.174,4.46962,4.8818,0.699464,-1.34443,4.48857,1.03741,-9.80561,-0.843247,0.0897056,-0.00951623,0.219682,6.90457,-1.78308,3.13906,0.00376825,0.284573,0.39795,5.05379,-0.763927,8.31302,0.0117545,-0.0311401,0.0379382,2.39005,-9.48241,-0.985927,-0.129784,-0.180257,0.5542,-9.83749,4.19869,-2.77278,0.550504,0.0174883,1.19193
6.03,3.12659,3.30028,7.09702,-2.06453,4.59348,-0.846319,2.2111,4.59176,4.68269,0.714038,-1.29771,4.52393,1.01654,-9.81726,-0.845469,0.0911541,-0.00859128,0.222045,6.87571,-1.79341,3.12442,0.00300811,0.279509,0.402585,5.07415,-0.753984,8.31036,0.0154435,-0.0332393,0.0389353,2.34609,-9.50058,-0.962494,-0.126228,-0.200426,0.544535,-9.87877,4.14648,-2.74145,0.5446,-0.011761,1.18562
6.031,3.44592,2.94662,7.14351,-2.04882,4.63853,-0.859457,2.24819,4.7139,4.48358,0.728613,-1.25099,4.55928,0.995671,-9.82891,-0.847691,0.0926026,-0.00766633,0.224409,6.84685,-1.80374,3.10979,0.00224796,0.274444,0.407221,5.0945,-0.744041,8.3077,0.0191325,-0.0353386,0.0399324,2.30214,-9.51876,-0.939061,-0.122673,-0.220595,0.53487,-9.92006,4.09427,-2.71013,0.538697,-0.0410103,1.17931
6.032,3.75411,2.81626,7.08297,-2.0307,4.68394,-0.83921,2.25866,4.79874,4.48695,0.736912,-1.1982,4.58404,0.967992,-9.82504,-0.85202,0.0938135,-0.00857356,0.224301,6.85588,-1.86298,3.10887,0.00442674,0.269506,0.409858,5.10213,-0.739698,8.3089,0.0211721,-0.0339462,0.0406856,2.26568,-9.52906,-0.905767,-0.121826,-0.23955,0.52761,-9.85702,4.07028,-2.67067,0.527859,-0.0589299,1.17119
6.033,4.0609,2.71381,7.00905,-2.01227,4.72938,-0.814789,2.26581,4.87891,4.51563,0.744427,-1.14466,4.60748,0.939462,-9.81924,-0.856612,0.0949947,-0.00970982,0.223884,6.86965,-1.92834,3.10966,0.00697289,0.264584,0.412245,5.10816,-0.736054,8.31058,0.0230056,-0.0321174,0.0414083,2.23016,-9.53837,-0.87124,-0.121318,-0.258354,0.520651,-9.78093,4.04981,-2.6302,0.516405,-0.0754333,1.16284
6.034,4.36769,2.61135,6.93512,-1.99385,4.77483,-0.790368,2.27295,4.95908,4.54431,0.751942,-1.09111,4.63092,0.910932,-9.81343,-0.861204,0.0961759,-0.0108461,0.223467,6.88341,-1.99369,3.11045,0.00951904,0.259662,0.414632,5.1142,-0.732411,8.31226,0.024839,-0.0302885,0.042131,2.19463,-9.54768,-0.836713,-0.120811,-0.277157,0.513692,-9.70485,4.02935,-2.58973,0.50495,-0.0919367,1.15448
6.035,4.67449,2.5089,6.8612,-1.97542,4.82027,-0.765948,2.2801,5.03925,4.57299,0.759458,-1.03757,4.65435,0.882401,-9.80763,-0.865796,0.0973571,-0.0119823,0.22305,6.89717,-2.05905,3.11124,0.0120652,0.25474,0.417019,5.12023,-0.728768,8.31394,0.0266724,-0.0284597,0.0428536,2.15911,-9.557,-0.802186,-0.120303,-0.295961,0.506732,-9.62876,4.00888,-2.54925,0.493496,-0.10844,1.14613
6.036,4.93394,2.51834,6.87025,-1.96072,4.85881,-0.738474,2.25654,5.13049,4.62683,0.767937,-0.979298,4.67516,0.866168,-9.78276,-0.873309,0.0981344,-0.0120035,0.223616,6.90486,-2.07864,3.10463,0.0196519,0.248624,0.416504,5.1162,-0.732953,8.31174,0.0288397,-0.0268407,0.0431335,2.13321,-9.54333,-0.793095,-0.119757,-0.31415,0.500792,-9.50984,4.02195,-2.4906,0.475144,-0.114012,1.13772
6.037,5.13423,2.66762,6.98301,-1.95067,4.88872,-0.707185,2.19459,5.23557,4.71211,0.777622,-0.915121,4.6927,0.865306,-9.73407,-0.884472,0.0984069,-0.0106309,0.225413,6.90495,-2.04104,3.08877,0.0335393,0.241016,0.41236,5.09959,-0.746925,8.30467,0.0314242,-0.0254839,0.0428599,2.11934,-9.50093,-0.815797,-0.119164,-0.331569,0.496125,-9.33736,4.07694,-2.40921,0.44817,-0.105918,1.12924
6.038,5.33451,2.81691,7.09576,-1.94062,4.91862,-0.675896,2.13264,5.34066,4.79739,0.787307,-0.850943,4.71024,0.864444,-9.68538,-0.895635,0.0986794,-0.00925824,0.22721,6.90504,-2.00343,3.07292,0.0474268,0.233407,0.408217,5.08298,-0.760898,8.2976,0.0340087,-0.0241272,0.0425863,2.10547,-9.45853,-0.8385,-0.118571,-0.348989,0.491458,-9.16488,4.13192,-2.32783,0.421197,-0.0978249,1.12077
6.039,5.5348,2.9662,7.20852,-1.93057,4.94853,-0.644607,2.07069,5.44574,4.88268,0.796991,-0.786766,4.72777,0.863582,-9.63669,-0.906798,0.0989519,-0.0078856,0.229006,6.90512,-1.96583,3.05706,0.0613142,0.225799,0.404073,5.06637,-0.77487,8.29053,0.0365932,-0.0227704,0.0423127,2.0916,-9.41613,-0.861203,-0.117978,-0.366408,0.486791,-8.9924,4.18691,-2.24645,0.394224,-0.0897316,1.11229
6.04,5.73508,3.11549,7.32128,-1.92052,4.97843,-0.613318,2.00874,5.55082,4.96796,0.806676,-0.722588,4.74531,0.862719,-9.588,-0.917962,0.0992244,-0.00651296,0.230803,6.90521,-1.92822,3.04121,0.0752017,0.218191,0.39993,5.04975,-0.788842,8.28346,0.0391777,-0.0214137,0.0420391,2.07773,-9.37372,-0.883906,-0.117384,-0.383828,0.482124,-8.81992,4.2419,-2.16506,0.36725,-0.0816382,1.10381
6.041,5.96736,3.01228,7.25167,-1.89527,5.01009,-0.571015,1.92366,5.73877,5.10154,0.816767,-0.647259,4.76477,0.865363,-9.59488,-0.911308,0.100104,-0.0016547,0.234654,6.94168,-1.91619,3.01221,0.0950659,0.216956,0.388961,5.0491,-0.785303,8.26188,0.0418145,-0.0206764,0.0412355,2.05747,-9.33927,-0.951983,-0.118067,-0.393439,0.475442,-8.5259,4.29579,-2.09421,0.336798,-0.0341912,1.09761
6.042,6.19965,2.90906,7.18206,-1.87002,5.04174,-0.528712,1.83858,5.92672,5.23511,0.826858,-0.571929,4.78424,0.868007,-9.60177,-0.904655,0.100984,0.00320356,0.238505,6.97816,-1.90415,2.98321,0.11493,0.215721,0.377991,5.04844,-0.781764,8.24031,0.0444513,-0.0199391,0.0404319,2.0372,-9.30481,-1.02006,-0.118749,-0.40305,0.46876,-8.23187,4.34968,-2.02336,0.306347,0.0132559,1.0914
6.043,6.43193,2.80585,7.11245,-1.84477,5.0734,-0.486409,1.7535,6.11467,5.36869,0.836948,-0.4966,4.80371,0.870651,-9.60865,-0.898002,0.101865,0.00806181,0.242356,7.01463,-1.89212,2.95421,0.134794,0.214486,0.367022,5.04778,-0.778224,8.21873,0.0470881,-0.0192018,0.0396283,2.01694,-9.27036,-1.08814,-0.119432,-0.412661,0.462078,-7.93784,4.40357,-1.9525,0.275895,0.060703,1.0852
6.044,6.66421,2.70264,7.04284,-1.81952,5.10506,-0.444106,1.66841,6.30262,5.50227,0.847039,-0.42127,4.82317,0.873294,-9.61554,-0.891349,0.102745,0.0129201,0.246208,7.0511,-1.88008,2.92522,0.154659,0.213251,0.356053,5.04713,-0.774685,8.19716,0.0497249,-0.0184646,0.0388247,1.99668,-9.2359,-1.15622,-0.120114,-0.422272,0.455396,-7.64382,4.45747,-1.88165,0.245443,0.10815,1.079
6.045,6.9105,2.58931,6.98965,-1.78873,5.13487,-0.384821,1.56201,6.49282,5.64808,0.855267,-0.343506,4.84253,0.859349,-9.60431,-0.893602,0.102681,0.015483,0.247406,7.07817,-1.85771,2.91396,0.169818,0.209195,0.350442,5.05072,-0.762144,8.18046,0.0521211,-0.0176691,0.0384481,1.9803,-9.19726,-1.19652,-0.121626,-0.431154,0.450965,-7.30763,4.49154,-1.82011,0.22062,0.168769,1.06977
6.046,7.168,2.4679,6.94959,-1.7535,5.16322,-0.311952,1.43856,6.68483,5.80367,0.862006,-0.263793,4.86179,0.832134,-9.57858,-0.902979,0.101862,0.0162097,0.246483,7.09771,-1.82707,2.91691,0.181213,0.202882,0.349118,5.05772,-0.742401,8.16765,0.0543248,-0.0168272,0.0384132,1.96703,-9.15527,-1.2146,-0.123801,-0.439454,0.448334,-6.93772,4.50976,-1.76603,0.200299,0.239926,1.05811
6.047,7.42549,2.34649,6.90954,-1.71826,5.19156,-0.239083,1.3151,6.87683,5.95927,0.868744,-0.184081,4.88106,0.804918,-9.55286,-0.912356,0.101044,0.0169364,0.24556,7.11726,-1.79643,2.91985,0.192609,0.196569,0.347794,5.06471,-0.722658,8.15486,0.0565285,-0.0159852,0.0383782,1.95375,-9.11328,-1.23269,-0.125977,-0.447753,0.445704,-6.56781,4.52798,-1.71195,0.179978,0.311083,1.04646
6.048,7.68299,2.22508,6.86949,-1.68303,5.2199,-0.166214,1.19165,7.06883,6.11487,0.875482,-0.104369,4.90033,0.777702,-9.52713,-0.921734,0.100225,0.0176631,0.244637,7.13681,-1.7658,2.92279,0.204004,0.190256,0.346471,5.07171,-0.702915,8.14206,0.0587323,-0.0151433,0.0383433,1.94048,-9.07129,-1.25077,-0.128152,-0.456053,0.443073,-6.19789,4.54621,-1.65786,0.159658,0.382239,1.03481
6.049,7.94302,2.10489,6.81889,-1.64635,5.24772,-0.091362,1.07301,7.2605,6.26029,0.882254,-0.0230637,4.91879,0.752318,-9.50257,-0.92859,0.0992657,0.0183997,0.24381,7.15588,-1.73727,2.9231,0.214574,0.183683,0.345053,5.07792,-0.682226,8.13122,0.0609342,-0.0141654,0.0383382,1.93082,-9.02866,-1.26998,-0.130298,-0.463734,0.440322,-5.83981,4.5646,-1.60724,0.140444,0.453686,1.02247
6.05,8.22326,1.99455,6.68388,-1.59809,5.27139,-0.000646804,0.992835,7.44957,6.32423,0.889297,0.0709842,4.93088,0.741588,-9.48731,-0.91528,0.0971751,0.0192159,0.243747,7.17119,-1.72562,2.90232,0.218544,0.175033,0.342887,5.07786,-0.653964,8.13614,0.0631223,-0.0121004,0.0385719,1.94998,-8.98092,-1.29821,-0.132213,-0.466463,0.436604,-5.57636,4.5844,-1.58432,0.130086,0.527449,1.00455
6.051,8.50351,1.8842,6.54887,-1.54983,5.29505,0.0900684,0.912663,7.63864,6.38818,0.896339,0.165032,4.94296,0.730858,-9.47206,-0.901969,0.0950846,0.0200321,0.243684,7.1865,-1.71398,2.88154,0.222513,0.166383,0.34072,5.0778,-0.625702,8.14106,0.0653104,-0.0100354,0.0388056,1.96915,-8.93317,-1.32644,-0.134127,-0.469192,0.432886,-5.31291,4.60421,-1.5614,0.119728,0.601212,0.986631
6.052,8.78375,1.77386,6.41386,-1.50156,5.31871,0.180784,0.832491,7.8277,6.45212,0.903382,0.25908,4.95505,0.720128,-9.4568,-0.888658,0.0929941,0.0208483,0.24362,7.20181,-1.70233,2.86076,0.226483,0.157733,0.338554,5.07774,-0.59744,8.14598,0.0674985,-0.00797035,0.0390394,1.98832,-8.88543,-1.35467,-0.136042,-0.471921,0.429168,-5.04946,4.62401,-1.53847,0.10937,0.674975,0.968713
6.053,9.064,1.66351,6.27885,-1.4533,5.34238,0.271499,0.75232,8.01677,6.51607,0.910425,0.353128,4.96713,0.709398,-9.44155,-0.875348,0.0909035,0.0216646,0.243557,7.21711,-1.69069,2.83998,0.230452,0.149083,0.336388,5.07768,-0.569178,8.1509,0.0696866,-0.00590533,0.0392731,2.00749,-8.83769,-1.3829,-0.137957,-0.47465,0.42545,-4.78601,4.64381,-1.51555,0.0990127,0.748738,0.950796
6.054,9.34557,1.57993,6.11968,-1.39396,5.35934,0.370483,0.69742,8.15855,6.48949,0.915718,0.458656,4.97556,0.701673,-9.46069,-0.862294,0.0896975,0.0232559,0.245003,7.22322,-1.69627,2.79389,0.236659,0.143246,0.337501,5.08311,-0.566729,8.16435,0.072097,-0.00493946,0.039046,2.0439,-8.81306,-1.40225,-0.138664,-0.479865,0.423313,-4.69375,4.65727,-1.49886,0.0951188,0.814438,0.926791
6.055,9.62781,1.50974,5.94844,-1.32909,5.37295,0.4736,0.655158,8.27669,6.41765,0.920137,0.569925,4.98214,0.69545,-9.49704,-0.84937,0.0889336,0.0252347,0.247204,7.22473,-1.71046,2.73514,0.243983,0.138815,0.340254,5.0913,-0.577187,8.18207,0.0746186,-0.00452316,0.0385886,2.08892,-8.79999,-1.41716,-0.138767,-0.486322,0.421966,-4.68709,4.66755,-1.48528,0.094457,0.876107,0.899741
6.056,9.91004,1.43955,5.7772,-1.26421,5.38656,0.576718,0.612895,8.39484,6.34581,0.924556,0.681194,4.98873,0.689227,-9.53339,-0.836445,0.0881698,0.0272136,0.249404,7.22625,-1.72465,2.67638,0.251307,0.134384,0.343008,5.09948,-0.587644,8.19979,0.0771401,-0.00410686,0.0381312,2.13394,-8.78693,-1.43206,-0.13887,-0.492779,0.420619,-4.68044,4.67784,-1.4717,0.0937952,0.937775,0.872692
6.057,10.1923,1.36936,5.60596,-1.19933,5.40018,0.679836,0.570632,8.51298,6.27397,0.928974,0.792462,4.99532,0.683003,-9.56974,-0.823521,0.087406,0.0291924,0.251605,7.22776,-1.73884,2.61763,0.258632,0.129953,0.345761,5.10767,-0.598102,8.2175,0.0796616,-0.00369057,0.0376737,2.17896,-8.77386,-1.44697,-0.138973,-0.499237,0.419272,-4.67378,4.68812,-1.45812,0.0931333,0.999444,0.845642
6.058,10.462,1.30528,5.44696,-1.13176,5.41112,0.787239,0.534041,8.63131,6.1879,0.932817,0.905988,5.00042,0.682854,-9.60049,-0.818931,0.0871195,0.0311825,0.253824,7.22906,-1.74967,2.57216,0.266316,0.125674,0.347705,5.11742,-0.606498,8.23454,0.0817733,-0.00323132,0.0373407,2.22534,-8.75531,-1.46324,-0.138965,-0.505883,0.417675,-4.68583,4.68901,-1.43917,0.0945785,1.05602,0.817102
6.059,10.6877,1.26258,5.3308,-1.05477,5.41271,0.90964,0.517304,8.75032,6.05204,0.934641,1.02741,5.0003,0.703963,-9.61165,-0.843515,0.0885035,0.0332119,0.256108,7.22962,-1.74874,2.57319,0.275258,0.121925,0.346816,5.13263,-0.607681,8.24918,0.0824508,-0.00262178,0.0374432,2.27645,-8.7176,-1.48428,-0.138571,-0.513192,0.415206,-4.76335,4.65699,-1.4014,0.103398,1.0948,0.783342
6.06,10.9134,1.21987,5.21465,-0.977788,5.4143,1.03204,0.500567,8.86933,5.91617,0.936464,1.14883,5.00017,0.725071,-9.62281,-0.868099,0.0898875,0.0352412,0.258391,7.23017,-1.74781,2.57421,0.2842,0.118177,0.345927,5.14785,-0.608865,8.26383,0.0831282,-0.00201223,0.0375457,2.32757,-8.67989,-1.50533,-0.138176,-0.520501,0.412737,-4.84088,4.62497,-1.36363,0.112218,1.13357,0.749583
6.061,11.1391,1.17717,5.09849,-0.900803,5.41589,1.15444,0.48383,8.98834,5.78031,0.938288,1.27026,5.00005,0.74618,-9.63397,-0.892682,0.0912716,0.0372706,0.260675,7.23073,-1.74687,2.57524,0.293143,0.114429,0.345038,5.16306,-0.610048,8.27847,0.0838056,-0.00140268,0.0376483,2.37869,-8.64217,-1.52638,-0.137782,-0.52781,0.410268,-4.91841,4.59294,-1.32587,0.121038,1.17235,0.715823
6.062,11.3649,1.13447,4.98233,-0.823817,5.41748,1.27684,0.467092,9.10734,5.64444,0.940112,1.39168,4.99992,0.767288,-9.64513,-0.917266,0.0926556,0.0392999,0.262958,7.23129,-1.74594,2.57627,0.302085,0.11068,0.344149,5.17828,-0.611231,8.29311,0.084483,-0.000793132,0.0377508,2.42981,-8.60446,-1.54742,-0.137387,-0.535119,0.407799,-4.99593,4.56092,-1.2881,0.129858,1.21112,0.682064
6.063,11.5138,1.11282,4.84308,-0.743385,5.40999,1.40232,0.40994,9.23277,5.60443,0.937954,1.50741,4.99302,0.792991,-9.69295,-0.946897,0.0936084,0.0382921,0.264179,7.29322,-1.72334,2.61993,0.309567,0.101183,0.342459,5.1641,-0.5862,8.29527,0.0846476,-0.000117259,0.0383955,2.49499,-8.65045,-1.5714,-0.138789,-0.540545,0.404206,-4.98914,4.53579,-1.19472,0.142192,1.22755,0.644977
6.064,11.6408,1.09717,4.69723,-0.661967,5.39991,1.52868,0.341239,9.36004,5.59181,0.934659,1.62151,4.98418,0.820006,-9.75125,-0.97797,0.0944379,0.0364165,0.265097,7.37269,-1.69454,2.67577,0.316632,0.0900437,0.34054,5.14152,-0.553679,8.29385,0.0846657,0.000577564,0.0391951,2.56419,-8.72036,-1.5962,-0.140705,-0.545432,0.400291,-4.95825,4.51263,-1.08545,0.15553,1.23759,0.606939
6.065,11.7678,1.08153,4.55138,-0.58055,5.38982,1.65503,0.272539,9.4873,5.57918,0.931363,1.73561,4.97533,0.847021,-9.80954,-1.00904,0.0952675,0.0345408,0.266014,7.45215,-1.66574,2.73161,0.323696,0.0789041,0.338621,5.11894,-0.521158,8.29243,0.0846838,0.00127239,0.0399947,2.63339,-8.79028,-1.62101,-0.142621,-0.55032,0.396376,-4.92735,4.48946,-0.976181,0.168868,1.24763,0.568902
