Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
3.448,5.20832,1.62694,9.01733,-0.377106,-0.378995,0.0160534,-1.48816,11.0672,1.03411,0.0678632,-0.55534,-0.505469,-0.77267,-15.8545,0.653103,-3.58571,0.353387,-5.4745,8.1829,-0.25776,0.756669,-0.116014,0.0197571,-0.299272,15.6471,-0.440974,9.65707,2.25154,5.90361,-2.62487,-7.38541,-4.23896,-1.95475,0.195411,-0.36514,-1.53948,-5.87245,9.25819,-2.25699,0.51766,-1.38098,-1.9255
3.449,5.21642,1.63822,9.01561,-0.384855,-0.392858,0.0225261,-1.47907,11.112,1.02667,0.0675432,-0.557509,-0.504964,-0.99147,-16.0208,0.660775,-3.59639,0.331893,-5.48282,8.22407,-0.221929,0.788267,-0.124009,0.0177637,-0.300013,16.1098,-0.199646,9.49268,2.25184,5.89671,-2.62411,-7.0605,-4.20611,-2.00156,0.220982,-0.368193,-1.52472,-5.82231,9.23621,-2.2569,0.52289,-1.39287,-1.93801
3.45,5.21886,1.6425,9.01826,-0.393074,-0.405572,0.0304053,-1.4401,11.1034,1.0433,0.0674398,-0.55861,-0.50766,-1.28925,-16.1595,0.643923,-3.60648,0.331446,-5.48484,8.24723,-0.183806,0.816275,-0.139068,0.0155647,-0.304807,16.6343,-0.161824,9.24945,2.23266,5.90979,-2.63979,-6.66076,-4.07565,-2.0445,0.266498,-0.293054,-1.52566,-5.74902,9.23609,-2.20418,0.526712,-1.407,-1.95156
3.451,5.2213,1.64679,9.0209,-0.401294,-0.418287,0.0382845,-1.40113,11.0948,1.05993,0.0673363,-0.559711,-0.510356,-1.58702,-16.2982,0.627071,-3.61658,0.331,-5.48685,8.27039,-0.145683,0.844283,-0.154126,0.0133657,-0.309602,17.1589,-0.124002,9.00623,2.21347,5.92288,-2.65547,-6.26101,-3.94519,-2.08743,0.312014,-0.217916,-1.5266,-5.67572,9.23597,-2.15146,0.530535,-1.42114,-1.96512
3.452,5.22375,1.65107,9.02355,-0.409514,-0.431001,0.0461637,-1.36216,11.0863,1.07657,0.0672329,-0.560812,-0.513052,-1.8848,-16.437,0.61022,-3.62668,0.330554,-5.48887,8.29354,-0.10756,0.872291,-0.169185,0.0111667,-0.314396,17.6835,-0.0861798,8.76301,2.19429,5.93596,-2.67115,-5.86126,-3.81473,-2.13036,0.35753,-0.142777,-1.52753,-5.60243,9.23585,-2.09874,0.534357,-1.43528,-1.97867
3.453,5.22619,1.65535,9.0262,-0.417734,-0.443715,0.054043,-1.32319,11.0777,1.0932,0.0671295,-0.561913,-0.515747,-2.18257,-16.5757,0.593368,-3.63678,0.330107,-5.49088,8.3167,-0.0694372,0.900299,-0.184244,0.00896774,-0.319191,18.208,-0.0483577,8.51978,2.17511,5.94905,-2.68683,-5.46152,-3.68427,-2.1733,0.403047,-0.0676388,-1.52847,-5.52914,9.23572,-2.04602,0.53818,-1.44942,-1.99222
3.454,5.23703,1.65008,8.99087,-0.425145,-0.456942,0.0633266,-1.27875,11.0373,1.14252,0.068404,-0.566108,-0.52592,-2.47196,-16.7208,0.675757,-3.64356,0.33632,-5.48791,8.33362,-0.0540105,0.931314,-0.205997,0.00526983,-0.316278,18.7382,-0.0533629,8.30786,2.15499,5.97003,-2.70374,-5.17847,-3.57805,-2.10624,0.442446,0.0200261,-1.5258,-5.43221,9.25629,-1.91099,0.538181,-1.46674,-2.00362
3.455,5.25206,1.64003,8.93656,-0.432152,-0.470425,0.0733125,-1.23157,10.9811,1.20819,0.0703676,-0.571849,-0.539831,-2.75716,-16.869,0.807767,-3.64869,0.345862,-5.48244,8.34741,-0.049932,0.963832,-0.231097,0.000822451,-0.309512,19.2711,-0.0797818,8.11158,2.1344,5.99496,-2.72126,-4.95376,-3.48395,-1.9842,0.478787,0.113954,-1.52132,-5.32346,9.2872,-1.7348,0.536273,-1.48564,-2.01395
3.456,5.2671,1.62997,8.88225,-0.439159,-0.483908,0.0832984,-1.1844,10.9248,1.27386,0.0723312,-0.577591,-0.553741,-3.04236,-17.0172,0.939776,-3.65382,0.355404,-5.47697,8.36121,-0.0458534,0.996351,-0.256197,-0.00362493,-0.302746,19.804,-0.106201,7.9153,2.11381,6.01988,-2.73879,-4.72905,-3.38985,-1.86215,0.515128,0.207882,-1.51685,-5.21471,9.3181,-1.55862,0.534364,-1.50455,-2.02428
3.457,5.28213,1.61992,8.82794,-0.446166,-0.497392,0.0932842,-1.13722,10.8685,1.33952,0.0742947,-0.583333,-0.567652,-3.32755,-17.1654,1.07179,-3.65895,0.364946,-5.4715,8.37501,-0.0417749,1.02887,-0.281297,-0.0080723,-0.29598,20.3369,-0.13262,7.71903,2.09322,6.04481,-2.75631,-4.50435,-3.29575,-1.74011,0.551469,0.30181,-1.51237,-5.10597,9.34901,-1.38243,0.532455,-1.52346,-2.03461
3.458,5.32955,1.62438,8.77375,-0.455834,-0.510785,0.10332,-1.13748,10.8071,1.38357,0.0756884,-0.5891,-0.580769,-3.60255,-17.3262,1.22011,-3.66436,0.373819,-5.46602,8.3866,-0.0344594,1.05162,-0.306983,-0.0106245,-0.290103,20.8508,-0.133155,7.4998,2.07176,6.0698,-2.77083,-4.32393,-3.21303,-1.63907,0.584705,0.395239,-1.50608,-4.97991,9.38435,-1.18977,0.529669,-1.54485,-2.04485
3.459,5.49032,1.67963,8.71996,-0.474811,-0.523864,0.113529,-1.30379,10.7276,1.35195,0.0750877,-0.594951,-0.591108,-3.84185,-17.5312,1.42555,-3.67075,0.380348,-5.46054,8.3905,-0.0158143,1.0402,-0.33472,-0.00654382,-0.287334,21.2982,-0.0430958,7.20028,2.04727,6.09501,-2.77482,-4.29853,-3.17019,-1.61158,0.607072,0.486918,-1.49347,-4.79324,9.43519,-0.939467,0.523816,-1.57494,-2.05479
3.46,5.65109,1.73489,8.66617,-0.493789,-0.536943,0.123739,-1.4701,10.6482,1.32033,0.0744869,-0.600803,-0.601447,-4.08115,-17.7362,1.63099,-3.67713,0.386877,-5.45505,8.39439,0.0028308,1.02878,-0.362458,-0.00246309,-0.284565,21.7456,0.0469631,6.90075,2.02277,6.12021,-2.77882,-4.27313,-3.12735,-1.58409,0.629439,0.578597,-1.48086,-4.60658,9.48603,-0.689164,0.517962,-1.60504,-2.06473
3.461,5.81186,1.79014,8.61238,-0.512767,-0.550022,0.133948,-1.63641,10.5687,1.28871,0.0738861,-0.606654,-0.611786,-4.32045,-17.9412,1.83643,-3.68352,0.393406,-5.44957,8.39828,0.0214759,1.01735,-0.390195,0.00161764,-0.281796,22.193,0.137022,6.60122,1.99827,6.14542,-2.78281,-4.24773,-3.0845,-1.5566,0.651806,0.670277,-1.46825,-4.41991,9.53688,-0.43886,0.512108,-1.63513,-2.07467
3.462,5.97263,1.84539,8.55859,-0.531745,-0.563102,0.144157,-1.80272,10.4893,1.25709,0.0732853,-0.612506,-0.622126,-4.55975,-18.1462,2.04187,-3.68991,0.399935,-5.44408,8.40218,0.040121,1.00593,-0.417932,0.00569837,-0.279028,22.6404,0.227081,6.30169,1.97378,6.17062,-2.7868,-4.22232,-3.04166,-1.52911,0.674173,0.761956,-1.45564,-4.23325,9.58772,-0.188557,0.506255,-1.66522,-2.08461
3.463,6.09877,1.90952,8.5719,-0.541573,-0.57677,0.144013,-1.87733,10.523,1.18319,0.0737755,-0.615498,-0.632442,-4.81682,-18.3473,2.18843,-3.69264,0.407966,-5.4345,8.46296,0.0498135,0.976716,-0.433553,0.0124028,-0.278516,23.0795,0.263723,5.9707,1.94,6.19268,-2.80135,-4.23381,-3.00759,-1.38316,0.682508,0.849288,-1.44019,-3.95657,9.61707,0.00613769,0.504978,-1.70632,-2.08948
3.464,6.21501,1.97618,8.60437,-0.548786,-0.590608,0.140911,-1.92574,10.589,1.09722,0.0745774,-0.617673,-0.642752,-5.07898,-18.5472,2.31818,-3.69433,0.416427,-5.42374,8.53999,0.0569483,0.942419,-0.445712,0.0198569,-0.27865,23.5162,0.285103,5.63071,1.90356,6.21383,-2.81891,-4.25584,-2.97603,-1.20337,0.686833,0.935378,-1.42394,-3.65417,9.64028,0.184944,0.505009,-1.75056,-2.09289
3.465,6.33125,2.04284,8.63684,-0.555998,-0.604445,0.137808,-1.97416,10.655,1.01125,0.0753793,-0.619848,-0.653063,-5.34113,-18.7472,2.44793,-3.69602,0.424888,-5.41299,8.61702,0.064083,0.908123,-0.45787,0.0273109,-0.278784,23.9529,0.306482,5.29072,1.86713,6.23498,-2.83648,-4.27787,-2.94447,-1.02359,0.691158,1.02147,-1.40768,-3.35176,9.66349,0.363749,0.50504,-1.7948,-2.0963
3.466,6.44749,2.1095,8.66932,-0.563211,-0.618282,0.134706,-2.02257,10.721,0.925276,0.0761812,-0.622023,-0.663373,-5.60328,-18.9471,2.57768,-3.6977,0.433349,-5.40223,8.69406,0.0712178,0.873826,-0.470029,0.034765,-0.278917,24.3896,0.327862,4.95072,1.8307,6.25614,-2.85404,-4.2999,-2.91291,-0.843796,0.695483,1.10756,-1.39143,-3.04936,9.6867,0.542555,0.505071,-1.83904,-2.09971
3.467,6.46639,2.1325,8.70941,-0.567741,-0.631331,0.131522,-1.99852,10.7757,0.863415,0.0766558,-0.62649,-0.672362,-5.89174,-19.1269,2.69474,-3.69945,0.44812,-5.3885,8.76355,0.0706492,0.846049,-0.483476,0.0428966,-0.279645,24.7996,0.32247,4.60677,1.79098,6.27357,-2.87652,-4.29748,-2.90853,-0.588201,0.697576,1.18431,-1.37367,-2.72015,9.7086,0.682793,0.505611,-1.88555,-2.10178
3.468,6.2906,2.06817,8.76475,-0.566904,-0.642802,0.128174,-1.82954,10.8077,0.849775,0.0764757,-0.635543,-0.678711,-6.23279,-19.2665,2.78642,-3.70132,0.475513,-5.36884,8.81796,0.0546739,0.831311,-0.499502,0.0523835,-0.281563,25.1563,0.263534,4.25491,1.74469,6.28357,-2.90885,-4.24618,-2.95853,-0.180992,0.695207,1.24238,-1.3529,-2.33733,9.72787,0.745896,0.507167,-1.93661,-2.10114
3.469,6.11482,2.00384,8.82009,-0.566067,-0.654274,0.124827,-1.66057,10.8397,0.836136,0.0762957,-0.644596,-0.685059,-6.57384,-19.4061,2.87811,-3.70318,0.502906,-5.34917,8.87237,0.0386986,0.816572,-0.515528,0.0618704,-0.28348,25.5129,0.204597,3.90304,1.6984,6.29356,-2.94119,-4.19487,-3.00852,0.226216,0.692838,1.30045,-1.33213,-1.95451,9.74715,0.808998,0.508724,-1.98768,-2.1005
3.47,5.93903,1.93951,8.87543,-0.56523,-0.665745,0.121479,-1.4916,10.8717,0.822497,0.0761156,-0.653649,-0.691407,-6.91489,-19.5457,2.96979,-3.70505,0.530299,-5.3295,8.92678,0.0227232,0.801834,-0.531553,0.0713573,-0.285398,25.8695,0.145661,3.55117,1.65211,6.30355,-2.97352,-4.14356,-3.05852,0.633424,0.69047,1.35852,-1.31137,-1.57169,9.76643,0.8721,0.51028,-2.03874,-2.09986
3.471,5.76324,1.87517,8.93077,-0.564392,-0.677216,0.118132,-1.32263,10.9037,0.808857,0.0759355,-0.662702,-0.697756,-7.25594,-19.6853,3.06148,-3.70692,0.557692,-5.30983,8.98118,0.00674794,0.787096,-0.547579,0.0808442,-0.287315,26.2261,0.0867245,3.1993,1.60582,6.31354,-3.00585,-4.09225,-3.10851,1.04063,0.688101,1.4166,-1.2906,-1.18887,9.78571,0.935203,0.511837,-2.08981,-2.09922
3.472,5.55358,1.73565,8.94718,-0.573807,-0.689672,0.12628,-1.14854,10.8219,0.739117,0.0711787,-0.672967,-0.708074,-7.7056,-19.8286,3.14999,-3.70418,0.600674,-5.27988,9.02605,-0.034154,0.839084,-0.559868,0.0905857,-0.285171,26.572,-0.0357429,2.76965,1.5563,6.31447,-3.04716,-3.95779,-3.17066,1.51505,0.677535,1.44856,-1.2633,-0.860141,9.81086,0.911421,0.516212,-2.1361,-2.09397
3.473,5.33968,1.58673,8.95871,-0.584504,-0.702251,0.135865,-0.973823,10.7258,0.662365,0.0658499,-0.683384,-0.718888,-8.16884,-19.9725,3.2381,-3.70087,0.645604,-5.24864,9.06973,-0.0781718,0.899413,-0.57169,0.100359,-0.28252,26.9167,-0.166152,2.33029,1.50638,6.31426,-3.08959,-3.81293,-3.23432,1.99787,0.665944,1.47726,-1.23519,-0.53817,9.83674,0.876778,0.520938,-2.18179,-2.08813
3.474,5.12578,1.43781,8.97025,-0.5952,-0.71483,0.145451,-0.799102,10.6296,0.585612,0.060521,-0.693801,-0.729702,-8.63207,-20.1163,3.32622,-3.69756,0.690534,-5.2174,9.1134,-0.12219,0.959741,-0.583512,0.110132,-0.279868,27.2613,-0.29656,1.89093,1.45646,6.31405,-3.13202,-3.66807,-3.29799,2.48068,0.654353,1.50596,-1.20708,-0.2162,9.86261,0.842136,0.525665,-2.22749,-2.0823
3.475,4.91187,1.28889,8.98179,-0.605897,-0.727408,0.155036,-0.624381,10.5335,0.50886,0.0551921,-0.704218,-0.740516,-9.09531,-20.2602,3.41433,-3.69425,0.735465,-5.18616,9.15708,-0.166207,1.02007,-0.595334,0.119906,-0.277217,27.6059,-0.426969,1.45156,1.40654,6.31385,-3.17445,-3.52321,-3.36166,2.9635,0.642762,1.53466,-1.17897,0.10577,9.88849,0.807493,0.530392,-2.27319,-2.07647
3.476,4.76927,1.15251,9.02157,-0.612679,-0.739615,0.161334,-0.432039,10.4681,0.419318,0.0507881,-0.711825,-0.754083,-9.57589,-20.407,3.51148,-3.68979,0.78428,-5.15074,9.19345,-0.24039,1.08262,-0.609255,0.129628,-0.275228,27.9595,-0.569084,0.997642,1.3569,6.30739,-3.21531,-3.35532,-3.45054,3.33868,0.632808,1.57148,-1.14918,0.416796,9.91886,0.757525,0.535666,-2.31599,-2.06759
3.477,4.71578,1.03182,9.09666,-0.614568,-0.751356,0.163521,-0.217669,10.4411,0.313789,0.0475401,-0.715922,-0.77109,-10.0782,-20.5577,3.61991,-3.6839,0.837953,-5.11012,9.22069,-0.352278,1.14794,-0.6258,0.139287,-0.274068,28.3245,-0.72583,0.525526,1.30761,6.29312,-3.25422,-3.15862,-3.57093,3.57932,0.624898,1.61843,-1.11732,0.714142,9.95484,0.688401,0.541625,-2.35517,-2.05491
3.478,4.66229,0.911124,9.17174,-0.616457,-0.763098,0.165709,-0.00329905,10.4141,0.208261,0.0442922,-0.720018,-0.788097,-10.5804,-20.7084,3.72835,-3.67801,0.891626,-5.0695,9.24793,-0.464166,1.21326,-0.642345,0.148947,-0.272908,28.6895,-0.882577,0.0534115,1.25832,6.27885,-3.29312,-2.96193,-3.69132,3.81995,0.616988,1.66539,-1.08545,1.01149,9.99083,0.619276,0.547583,-2.39436,-2.04224
3.479,4.6088,0.790429,9.24682,-0.618346,-0.774839,0.167897,0.211071,10.3871,0.102732,0.0410442,-0.724114,-0.805104,-11.0827,-20.8591,3.83678,-3.67212,0.945299,-5.02887,9.27517,-0.576054,1.27858,-0.65889,0.158606,-0.271748,29.0544,-1.03932,-0.418704,1.20903,6.26458,-3.33203,-2.76524,-3.81172,4.06059,0.609078,1.71234,-1.05358,1.30883,10.0268,0.550151,0.553541,-2.43354,-2.02956
3.48,4.55532,0.669733,9.3219,-0.620236,-0.786581,0.170084,0.425441,10.3601,-0.00279678,0.0377962,-0.728211,-0.822111,-11.5849,-21.0098,3.94521,-3.66622,0.998972,-4.98825,9.30241,-0.687942,1.34391,-0.675435,0.168265,-0.270588,29.4194,-1.19607,-0.890819,1.15974,6.25031,-3.37093,-2.56855,-3.93211,4.30123,0.601169,1.7593,-1.02172,1.60618,10.0628,0.481026,0.5595,-2.47273,-2.01688
3.481,4.46619,0.544819,9.37986,-0.619114,-0.796995,0.167908,0.642208,10.3946,-0.0564202,0.0342383,-0.733166,-0.838265,-12.147,-21.1829,4.07116,-3.65619,1.05515,-4.93997,9.35392,-0.679334,1.39572,-0.689662,0.174306,-0.271389,29.7093,-1.35513,-1.35376,1.1138,6.2151,-3.41101,-2.2625,-4.11112,4.47042,0.572772,1.83091,-0.99044,1.89604,10.1071,0.371678,0.563379,-2.50185,-1.99553
3.482,4.37707,0.419904,9.43781,-0.617993,-0.807409,0.165733,0.858976,10.4291,-0.110044,0.0306804,-0.738122,-0.854418,-12.709,-21.3559,4.19711,-3.64617,1.11132,-4.89169,9.40543,-0.670726,1.44754,-0.703889,0.180348,-0.272189,29.9993,-1.51419,-1.8167,1.06785,6.17989,-3.45109,-1.95646,-4.29012,4.63962,0.544376,1.90252,-0.959162,2.1859,10.1514,0.262331,0.567259,-2.53097,-1.97418
3.483,4.28794,0.29499,9.49576,-0.616871,-0.817823,0.163557,1.07574,10.4637,-0.163667,0.0271225,-0.743078,-0.870572,-13.2711,-21.529,4.32305,-3.63614,1.16749,-4.84341,9.45695,-0.662119,1.49935,-0.718117,0.18639,-0.27299,30.2892,-1.67325,-2.27963,1.02191,6.14469,-3.49116,-1.65042,-4.46912,4.80881,0.51598,1.97413,-0.927884,2.47576,10.1957,0.152984,0.571138,-2.56009,-1.95283
3.484,4.19881,0.170076,9.55371,-0.61575,-0.828238,0.161381,1.29251,10.4982,-0.217291,0.0235646,-0.748034,-0.886726,-13.8331,-21.702,4.449,-3.62611,1.22367,-4.79513,9.50846,-0.653511,1.55117,-0.732344,0.192431,-0.27379,30.5792,-1.83231,-2.74257,0.97597,6.10948,-3.53124,-1.34438,-4.64812,4.97801,0.487584,2.04573,-0.896606,2.76561,10.2401,0.0436361,0.575018,-2.58921,-1.93147
3.485,4.07414,0.062556,9.61408,-0.614968,-0.840935,0.160746,1.42198,10.5329,-0.293619,0.0185633,-0.754301,-0.903747,-14.4182,-21.8486,4.56751,-3.61307,1.27507,-4.74303,9.56445,-0.656187,1.62496,-0.742478,0.192668,-0.277185,30.9006,-1.98852,-3.23039,0.931783,6.0627,-3.57159,-0.930461,-4.74532,5.19965,0.44957,2.09831,-0.870508,3.03471,10.2901,-0.0697742,0.578958,-2.61366,-1.90754
3.486,3.92103,-0.0310477,9.67639,-0.614457,-0.855458,0.161343,1.48162,10.5678,-0.388112,0.0124074,-0.761618,-0.921462,-15.0217,-21.9739,4.68008,-3.59764,1.32265,-4.68788,9.62401,-0.667892,1.71635,-0.749338,0.18826,-0.282653,31.2472,-2.14244,-3.7381,0.888999,6.00667,-3.61216,-0.430242,-4.77709,5.46325,0.403861,2.13564,-0.848553,3.28719,10.3449,-0.186435,0.582948,-2.63437,-1.88154
3.487,3.76792,-0.124651,9.73869,-0.613947,-0.869981,0.16194,1.54126,10.6026,-0.482604,0.00625146,-0.768935,-0.939178,-15.6252,-22.0993,4.79266,-3.5822,1.37024,-4.63273,9.68358,-0.679596,1.80773,-0.756198,0.183852,-0.288122,31.5937,-2.29637,-4.24581,0.846215,5.95063,-3.65273,0.0699766,-4.80885,5.72685,0.358153,2.17298,-0.826599,3.53968,10.3996,-0.303095,0.586937,-2.65509,-1.85554
3.488,3.61481,-0.218255,9.801,-0.613436,-0.884504,0.162537,1.60089,10.6375,-0.577097,9.55e-05,-0.776252,-0.956893,-16.2287,-22.2246,4.90523,-3.56676,1.41782,-4.57759,9.74315,-0.6913,1.89911,-0.763058,0.179444,-0.293591,31.9403,-2.45029,-4.75352,0.803431,5.8946,-3.6933,0.570195,-4.84062,5.99045,0.312445,2.21032,-0.804644,3.79216,10.4543,-0.419756,0.590927,-2.6758,-1.82954
3.489,3.48181,-0.305395,9.8595,-0.613163,-0.899447,0.162877,1.64524,10.6804,-0.67213,-0.00626734,-0.783345,-0.974943,-16.8394,-22.3533,5.02793,-3.55071,1.46467,-4.52172,9.79168,-0.701109,1.98958,-0.769874,0.173549,-0.29823,32.2853,-2.60261,-5.25699,0.760223,5.83697,-3.73362,1.06663,-4.88743,6.25795,0.263935,2.24023,-0.780991,4.03784,10.5072,-0.537205,0.594683,-2.69529,-1.80255
3.49,3.50978,-0.340827,9.88762,-0.61479,-0.917752,0.161159,1.56729,10.788,-0.771492,-0.0142856,-0.788645,-0.99567,-17.5079,-22.5081,5.23171,-3.52977,1.50567,-4.46014,9.75195,-0.695758,2.07278,-0.776339,0.15576,-0.296223,32.6179,-2.74211,-5.72651,0.713619,5.76659,-3.77196,1.53283,-5.05466,6.55663,0.19301,2.21069,-0.743748,4.22903,10.5456,-0.66096,0.596571,-2.70493,-1.76762
3.491,3.53776,-0.376258,9.91574,-0.616417,-0.936058,0.15944,1.48933,10.8955,-0.870853,-0.0223038,-0.793946,-1.0164,-18.1764,-22.6629,5.43548,-3.50883,1.54668,-4.39856,9.71222,-0.690408,2.15598,-0.782804,0.137971,-0.294217,32.9506,-2.8816,-6.19603,0.667014,5.69621,-3.8103,1.99903,-5.22189,6.85531,0.122085,2.18115,-0.706506,4.42023,10.584,-0.784715,0.598459,-2.71458,-1.73268
3.492,3.56573,-0.41169,9.94386,-0.618044,-0.954363,0.157722,1.41138,11.0031,-0.970215,-0.030322,-0.799246,-1.03712,-18.8449,-22.8178,5.63926,-3.4879,1.58768,-4.33697,9.67249,-0.685057,2.23918,-0.789269,0.120182,-0.29221,33.2832,-3.0211,-6.66555,0.620409,5.62583,-3.84865,2.46523,-5.38911,7.15399,0.0511604,2.15162,-0.669264,4.61143,10.6224,-0.90847,0.600347,-2.72423,-1.69775
3.493,3.5937,-0.447121,9.97197,-0.61967,-0.972668,0.156003,1.33342,11.1107,-1.06958,-0.0383402,-0.804547,-1.05785,-19.5133,-22.9726,5.84303,-3.46696,1.62868,-4.27539,9.63276,-0.679707,2.32238,-0.795734,0.102393,-0.290204,33.6158,-3.1606,-7.13508,0.573805,5.55546,-3.88699,2.93142,-5.55634,7.45267,-0.0197645,2.12208,-0.632021,4.80263,10.6608,-1.03223,0.602235,-2.73388,-1.66282
3.494,3.71256,-0.474829,10.0033,-0.620568,-0.992429,0.153896,1.22002,11.2479,-1.11761,-0.0479751,-0.807784,-1.0801,-20.1758,-23.1099,6.08442,-3.44396,1.66793,-4.2116,9.63226,-0.680988,2.41717,-0.798825,0.0765423,-0.291334,33.9389,-3.35013,-7.62291,0.528405,5.48298,-3.92236,3.34719,-5.76921,7.54076,-0.105092,2.08046,-0.588076,4.96901,10.6912,-1.19564,0.60438,-2.73474,-1.62297
3.495,3.87686,-0.498675,10.0361,-0.621102,-1.01292,0.151595,1.0889,11.3999,-1.13998,-0.0584183,-0.80999,-1.10312,-20.8352,-23.2385,6.34461,-3.41994,1.70629,-4.14671,9.65136,-0.685585,2.51776,-0.800229,0.0466606,-0.294032,34.2572,-3.56468,-8.1199,0.483608,5.40946,-3.95624,3.73773,-6.00491,7.52355,-0.197622,2.03279,-0.540779,5.12298,10.7178,-1.37888,0.606652,-2.73122,-1.58068
3.496,4.04117,-0.522521,10.069,-0.621635,-1.03341,0.149294,0.957784,11.552,-1.16235,-0.0688615,-0.812196,-1.12614,-21.4946,-23.367,6.60481,-3.39591,1.74466,-4.08182,9.67047,-0.690182,2.61835,-0.801633,0.016779,-0.29673,34.5755,-3.77924,-8.61689,0.438811,5.33593,-3.99012,4.12828,-6.24061,7.50634,-0.290151,1.98513,-0.493482,5.27694,10.7443,-1.56212,0.608925,-2.72769,-1.53838
3.497,4.20548,-0.546367,10.1019,-0.622169,-1.0539,0.146993,0.826665,11.704,-1.18471,-0.0793047,-0.814402,-1.14916,-22.154,-23.4956,6.86501,-3.37188,1.78302,-4.01693,9.68957,-0.694779,2.71894,-0.803036,-0.0131026,-0.299429,34.8938,-3.99379,-9.11388,0.394013,5.26241,-4.024,4.51883,-6.47631,7.48912,-0.382681,1.93747,-0.446186,5.43091,10.7709,-1.74536,0.611197,-2.72416,-1.49608
3.498,4.35797,-0.564877,10.1426,-0.621596,-1.07478,0.143855,0.710538,11.8559,-1.20395,-0.0895231,-0.815673,-1.17104,-22.8018,-23.6047,7.12093,-3.3481,1.82016,-3.95082,9.70402,-0.694389,2.79722,-0.806267,-0.0443009,-0.302878,35.1999,-4.21783,-9.61241,0.351842,5.18789,-4.05684,4.88008,-6.71924,7.44929,-0.466691,1.88739,-0.404682,5.57137,10.806,-1.9357,0.613134,-2.71811,-1.45333
3.499,4.46914,-0.564709,10.2104,-0.617155,-1.09706,0.137789,0.646885,12.0073,-1.21222,-0.0989543,-0.81367,-1.18894,-23.4089,-23.6455,7.36189,-3.32519,1.85301,-3.88043,9.70219,-0.676545,2.79741,-0.81589,-0.0801076,-0.308956,35.4633,-4.47507,-10.1163,0.318859,5.10986,-4.08603,5.13878,-6.98746,7.33026,-0.520887,1.82884,-0.383451,5.66453,10.8711,-2.15091,0.613896,-2.70321,-1.40895
3.5,4.58031,-0.564542,10.2783,-0.612713,-1.11933,0.131722,0.583231,12.1587,-1.22048,-0.108385,-0.811667,-1.20684,-24.016,-23.6864,7.60285,-3.30228,1.88585,-3.81004,9.70035,-0.658701,2.7976,-0.825513,-0.115914,-0.315034,35.7268,-4.73232,-10.6202,0.285877,5.03183,-4.11521,5.39749,-7.25568,7.21124,-0.575083,1.7703,-0.362221,5.75769,10.9363,-2.36612,0.614657,-2.6883,-1.36458
3.501,4.69148,-0.564374,10.3461,-0.608271,-1.14161,0.125655,0.519578,12.3101,-1.22875,-0.117817,-0.809665,-1.22474,-24.623,-23.7272,7.84382,-3.27936,1.9187,-3.73965,9.69851,-0.640857,2.79779,-0.835136,-0.151721,-0.321113,35.9903,-4.98957,-11.1242,0.252894,4.9538,-4.14439,5.6562,-7.5239,7.09221,-0.629279,1.71175,-0.340991,5.85086,11.0014,-2.58133,0.615418,-2.6734,-1.32021
3.502,4.80264,-0.564206,10.414,-0.60383,-1.16388,0.119588,0.455925,12.4615,-1.23702,-0.127248,-0.807662,-1.24265,-25.2301,-23.7681,8.08478,-3.25645,1.95155,-3.66927,9.69668,-0.623013,2.79798,-0.844759,-0.187528,-0.327191,36.2538,-5.24681,-11.6281,0.219911,4.87577,-4.17357,5.9149,-7.79213,6.97319,-0.683475,1.65321,-0.319761,5.94402,11.0665,-2.79654,0.61618,-2.6585,-1.27583
3.503,4.84056,-0.548982,10.4806,-0.60085,-1.18925,0.112891,0.480609,12.5873,-1.22565,-0.133899,-0.806168,-1.26043,-25.7442,-23.7353,8.36722,-3.22844,1.98556,-3.59156,9.70979,-0.567612,2.73813,-0.859445,-0.220162,-0.332049,36.4405,-5.45119,-12.3159,0.199791,4.81546,-4.19381,6.09655,-7.93221,6.48088,-0.742849,1.61343,-0.287107,6.0145,11.12,-2.97636,0.616726,-2.63405,-1.23443
3.504,4.85755,-0.529457,10.5469,-0.598288,-1.21551,0.106014,0.530533,12.7058,-1.20868,-0.139756,-0.804819,-1.27817,-26.2317,-23.6815,8.66151,-3.19897,2.01991,-3.51177,9.72717,-0.50148,2.66113,-0.875578,-0.251891,-0.336558,36.6053,-5.64047,-13.0563,0.183345,4.76021,-4.2115,6.25619,-8.03569,5.88191,-0.803702,1.57901,-0.251189,6.07849,11.1702,-3.14607,0.61721,-2.60688,-1.19387
