Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
2.455,5.14094,-0.918073,8.45973,0.00782649,-0.0579189,-0.00865648,-0.453123,9.95259,-1.2237,0.332121,0.160729,-1.09335,-1.51103,-17.3126,-1.29731,-0.0453241,0.710264,3.12105,11.1227,-1.54461,5.04025,0.188909,0.00825746,0.827864,33.6978,9.33248,13.1968,2.80727,0.19024,-0.264959,-3.89881,-22.4067,-0.597074,-0.460569,-0.228478,-1.60164,-5.5511,9.06796,-2.92887,0.166456,0.478639,-1.60417
2.456,5.05419,-0.990394,8.44754,0.00781075,-0.0550446,-0.01519,-0.408884,9.90467,-1.25234,0.337267,0.181775,-1.09046,-0.431062,-17.1107,-0.975286,-0.147289,0.601126,3.01559,10.9759,-1.67802,4.79757,0.189618,0.00473286,0.796686,32.9833,11.7734,13.6104,2.43998,0.123335,-0.254825,-4.47202,-22.3473,-0.529092,-0.429832,-0.153343,-1.61756,-5.42456,9.01273,-2.96819,0.154159,0.455901,-1.61661
2.457,4.96743,-1.06271,8.43534,0.007795,-0.0521704,-0.0217235,-0.364645,9.85675,-1.28098,0.342412,0.202821,-1.08756,0.648908,-16.9088,-0.653263,-0.249254,0.491989,2.91013,10.8292,-1.81142,4.55489,0.190328,0.00120825,0.765509,32.2687,14.2143,14.024,2.07269,0.0564291,-0.244692,-5.04523,-22.288,-0.46111,-0.399095,-0.0782076,-1.63348,-5.29802,8.95751,-3.00751,0.141861,0.433162,-1.62906
2.458,4.90657,-1.09991,8.43132,0.00785539,-0.0494957,-0.0275896,-0.332804,9.80973,-1.27666,0.348143,0.224872,-1.08413,1.58055,-16.6851,-0.491547,-0.344607,0.383986,2.801,10.7259,-1.91826,4.38052,0.194511,-0.00581064,0.734708,31.581,16.4135,14.1713,1.66275,0.0836549,-0.281038,-5.57866,-22.1988,-0.422266,-0.370378,-0.00454855,-1.65137,-5.15771,8.89447,-3.05317,0.129712,0.41228,-1.64097
2.459,4.93631,-1.01417,8.45592,0.00818224,-0.0475193,-0.0311198,-0.344357,9.76585,-1.15697,0.355923,0.250443,-1.07883,1.99303,-16.3854,-0.890902,-0.416814,0.279955,2.67904,10.7748,-1.93208,4.44528,0.210852,-0.0250595,0.705229,30.9869,17.7668,13.3865,1.10357,0.440341,-0.480061,-5.97287,-22.0052,-0.48541,-0.348734,0.0639435,-1.67617,-4.96925,8.80407,-3.12104,0.118083,0.397892,-1.65099
2.46,4.96605,-0.928434,8.48053,0.00850908,-0.045543,-0.03465,-0.355909,9.72196,-1.03728,0.363703,0.276014,-1.07353,2.40551,-16.0856,-1.29026,-0.489022,0.175923,2.55708,10.8236,-1.94591,4.51004,0.227193,-0.0443084,0.675749,30.3929,19.1201,12.6018,0.544382,0.797026,-0.679084,-6.36707,-21.8116,-0.548554,-0.327091,0.132436,-1.70097,-4.78078,8.71367,-3.18891,0.106454,0.383505,-1.66101
2.461,4.99578,-0.842695,8.50513,0.00883593,-0.0435666,-0.0381802,-0.367462,9.67808,-0.917592,0.371483,0.301585,-1.06823,2.81799,-15.7858,-1.68961,-0.56123,0.0718915,2.43512,10.8724,-1.95974,4.5748,0.243534,-0.0635573,0.64627,29.7988,20.4733,11.8171,-0.0148032,1.15371,-0.878106,-6.76128,-21.618,-0.611697,-0.305447,0.200928,-1.72577,-4.59232,8.62326,-3.25677,0.0948257,0.369117,-1.67103
2.462,5.02552,-0.756957,8.52974,0.00916277,-0.0415902,-0.0417104,-0.379014,9.6342,-0.797902,0.379264,0.327156,-1.06293,3.23047,-15.4861,-2.08897,-0.633438,-0.0321401,2.31316,10.9212,-1.97357,4.63955,0.259875,-0.0828062,0.61679,29.2048,21.8266,11.0324,-0.573988,1.5104,-1.07713,-7.15549,-21.4244,-0.674841,-0.283803,0.26942,-1.75057,-4.40385,8.53286,-3.32464,0.083197,0.35473,-1.68105
2.463,5.04041,-0.588375,8.54302,0.00933286,-0.0407335,-0.042811,-0.389158,9.58836,-0.593444,0.388184,0.346372,-1.05669,3.17246,-14.9753,-2.46013,-0.689906,-0.139336,2.24647,10.9378,-2.11165,4.5672,0.27158,-0.0786589,0.582927,28.1218,21.8963,10.5751,-0.898551,2.17011,-1.31433,-7.3088,-21.1644,-0.859724,-0.283691,0.317137,-1.77718,-4.17575,8.5084,-3.40244,0.0745007,0.349223,-1.68459
2.464,5.05105,-0.396124,8.55306,0.00945815,-0.0401967,-0.0432174,-0.398899,9.54197,-0.364766,0.39743,0.363772,-1.05017,2.98003,-14.4043,-2.82324,-0.741876,-0.247436,2.19558,10.9452,-2.28523,4.45568,0.28196,-0.0678269,0.547811,26.8992,21.5994,10.2114,-1.15608,2.9164,-1.56245,-7.39329,-20.8854,-1.07939,-0.289732,0.358919,-1.80429,-3.93632,8.50278,-3.48308,0.0666422,0.346253,-1.68627
2.465,5.0617,-0.203873,8.5631,0.00958345,-0.0396599,-0.0436238,-0.40864,9.49558,-0.136089,0.406677,0.381172,-1.04365,2.7876,-13.8333,-3.18635,-0.793847,-0.355536,2.1447,10.9526,-2.4588,4.34415,0.29234,-0.0569949,0.512695,25.6766,21.3024,9.84772,-1.41361,3.66269,-1.81056,-7.47777,-20.6065,-1.29905,-0.295774,0.400701,-1.83141,-3.69689,8.49717,-3.56372,0.0587838,0.343283,-1.68796
2.466,5.07234,-0.0116223,8.57314,0.00970875,-0.0391231,-0.0440302,-0.418381,9.44919,0.0925889,0.415923,0.398572,-1.03713,2.59516,-13.2623,-3.54946,-0.845818,-0.463636,2.09381,10.9599,-2.63238,4.23263,0.30272,-0.046163,0.477579,24.4539,21.0054,9.48402,-1.67114,4.40897,-2.05867,-7.56225,-20.3275,-1.51872,-0.301815,0.442482,-1.85852,-3.45747,8.49155,-3.64436,0.0509253,0.340313,-1.68965
2.467,5.08692,0.181791,8.56786,0.00836542,-0.0381964,-0.0427578,-0.447769,9.4025,0.277406,0.424165,0.411191,-1.02974,2.44224,-12.8911,-3.76726,-0.862247,-0.552166,2.02874,10.972,-2.73962,4.15741,0.314638,-0.0363678,0.44694,23.0029,20.024,9.47342,-1.90155,5.07147,-2.27804,-7.55286,-20.0476,-1.7271,-0.314569,0.46704,-1.88478,-3.25172,8.51651,-3.74831,0.0450555,0.340358,-1.68931
2.468,5.10937,0.377528,8.53192,0.00408484,-0.0364896,-0.0381276,-0.51645,9.3552,0.374502,0.4304,0.41425,-1.02061,2.36833,-12.9196,-3.69444,-0.807594,-0.601556,1.93532,10.9934,-2.71421,4.15481,0.329633,-0.0286461,0.425256,21.095,17.6737,10.1691,-2.07775,5.56637,-2.4399,-7.35572,-19.7658,-1.91291,-0.340749,0.457147,-1.9093,-3.11332,8.60263,-3.8989,0.0431629,0.346429,-1.68494
2.469,5.13182,0.573265,8.49599,-0.000195735,-0.0347828,-0.0334975,-0.585132,9.30791,0.471599,0.436635,0.417308,-1.01147,2.29443,-12.948,-3.62162,-0.752941,-0.650947,1.84189,11.0149,-2.6888,4.1522,0.344628,-0.0209244,0.403572,19.1871,15.3235,10.8647,-2.25394,6.06127,-2.60177,-7.15858,-19.484,-2.09871,-0.366929,0.447255,-1.93383,-2.97492,8.68875,-4.0495,0.0412704,0.352501,-1.68056
2.47,5.15427,0.769002,8.46005,-0.00447631,-0.0330761,-0.0288674,-0.653813,9.26062,0.568695,0.44287,0.420367,-1.00233,2.22052,-12.9765,-3.5488,-0.698288,-0.700337,1.74847,11.0363,-2.66339,4.1496,0.359623,-0.0132027,0.381888,17.2792,12.9732,11.5603,-2.43014,6.55618,-2.76363,-6.96143,-19.2022,-2.28452,-0.393109,0.437363,-1.95836,-2.83652,8.77487,-4.20009,0.0393778,0.358573,-1.67619
2.471,5.17672,0.964739,8.42411,-0.00875689,-0.0313693,-0.0242373,-0.722494,9.21332,0.665792,0.449104,0.423425,-0.993198,2.14661,-13.0049,-3.47597,-0.643635,-0.749728,1.65504,11.0578,-2.63797,4.14699,0.374618,-0.00548108,0.360203,15.3713,10.6229,12.256,-2.60634,7.05108,-2.9255,-6.76429,-18.9204,-2.47033,-0.419289,0.427471,-1.98288,-2.69812,8.861,-4.35068,0.0374853,0.364645,-1.67181
2.472,5.20148,1.03847,8.42294,-0.0128092,-0.0315931,-0.0199969,-0.824886,9.22273,0.646998,0.450332,0.413948,-0.983251,2.42836,-12.9881,-3.61591,-0.58948,-0.648296,1.47303,11.0068,-2.79236,4.01771,0.381647,-0.00422979,0.335142,13.507,7.96808,13.2799,-2.64011,7.14413,-3.02328,-6.53998,-18.7218,-2.64269,-0.444845,0.388322,-2.00267,-2.65263,9.01337,-4.36546,0.038779,0.366154,-1.663
2.473,5.22653,1.09695,8.42611,-0.016833,-0.0320581,-0.0158053,-0.931491,9.23923,0.613718,0.450934,0.402903,-0.973202,2.75456,-12.9656,-3.78245,-0.535387,-0.528012,1.27994,10.9468,-2.96923,3.87259,0.38768,-0.00378729,0.309658,11.6482,5.2752,14.3448,-2.65608,7.18695,-3.11306,-6.31227,-18.5337,-2.81337,-0.470323,0.345517,-2.02187,-2.61876,9.17403,-4.36326,0.040471,0.367092,-1.65363
2.474,5.25158,1.15543,8.42928,-0.0208567,-0.0325232,-0.0116137,-1.0381,9.25574,0.580438,0.451536,0.391859,-0.963153,3.08076,-12.9431,-3.94898,-0.481294,-0.407727,1.08686,10.8868,-3.14609,3.72747,0.393713,-0.0033448,0.284174,9.7893,2.58232,15.4097,-2.67206,7.22977,-3.20284,-6.08456,-18.3456,-2.98405,-0.495801,0.302711,-2.04107,-2.58489,9.33469,-4.36106,0.0421631,0.36803,-1.64426
2.475,5.27663,1.21391,8.43245,-0.0248805,-0.0329882,-0.00742207,-1.1447,9.27224,0.547158,0.452139,0.380815,-0.953104,3.40695,-12.9206,-4.11552,-0.427201,-0.287443,0.893774,10.8268,-3.32296,3.58235,0.399747,-0.00290231,0.25869,7.93046,-0.110555,16.4746,-2.68803,7.27259,-3.29262,-5.85685,-18.1575,-3.15473,-0.521279,0.259905,-2.06027,-2.55102,9.49534,-4.35887,0.0438551,0.368969,-1.63489
2.476,5.2817,1.21298,8.43619,-0.02733,-0.0343228,-0.00502725,-1.28521,9.32257,0.467351,0.451755,0.367218,-0.943049,3.95443,-12.5844,-4.40706,-0.391298,-0.114739,0.707353,10.8518,-3.33959,3.57061,0.396969,-0.0208002,0.251784,6.20049,-2.29676,16.9588,-2.57097,7.21752,-3.34427,-5.62468,-18.0055,-3.31576,-0.547674,0.214046,-2.07712,-2.55029,9.62884,-4.30382,0.0488505,0.364213,-1.62691
2.477,5.2618,1.13779,8.44064,-0.0278116,-0.0367443,-0.00487841,-1.46808,9.41518,0.329385,0.450139,0.350432,-0.932984,4.77851,-11.856,-4.85486,-0.378133,0.123488,0.529262,10.9831,-3.15592,3.72559,0.383178,-0.0616236,0.268099,4.63162,-3.84964,16.717,-2.28762,7.04009,-3.34827,-5.38694,-17.8987,-3.46473,-0.575215,0.164369,-2.09104,-2.59099,9.7284,-4.18273,0.057975,0.352339,-1.62064
2.478,5.24191,1.0626,8.4451,-0.0282932,-0.0391658,-0.00472958,-1.65096,9.50779,0.191418,0.448524,0.333645,-0.92292,5.60258,-11.1275,-5.30266,-0.364968,0.361716,0.351171,11.1144,-2.97226,3.88057,0.369387,-0.102447,0.284414,3.06275,-5.40251,16.4752,-2.00427,6.86266,-3.35227,-5.1492,-17.7919,-3.6137,-0.602756,0.114692,-2.10496,-2.63169,9.82795,-4.06163,0.0670995,0.340465,-1.61438
2.479,5.22201,0.987414,8.44955,-0.0287748,-0.0415873,-0.00458075,-1.83384,9.60041,0.0534516,0.446908,0.316858,-0.912856,6.42665,-10.3991,-5.75046,-0.351803,0.599943,0.17308,11.2457,-2.78859,4.03555,0.355596,-0.14327,0.30073,1.49387,-6.95538,16.2334,-1.72093,6.68523,-3.35627,-4.91146,-17.6851,-3.76268,-0.630297,0.0650155,-2.11888,-2.67238,9.9275,-3.94053,0.076224,0.328591,-1.60812
2.48,5.20212,0.912224,8.454,-0.0292565,-0.0440088,-0.00443191,-2.01672,9.69302,-0.0845148,0.445293,0.300072,-0.902792,7.25073,-9.67065,-6.19826,-0.338638,0.838171,-0.00501066,11.377,-2.60493,4.19053,0.341805,-0.184094,0.317045,-0.0749972,-8.50826,15.9916,-1.43758,6.50779,-3.36028,-4.67372,-17.5783,-3.91165,-0.657838,0.0153387,-2.1328,-2.71308,10.0271,-3.81943,0.0853485,0.316717,-1.60186
2.481,5.21685,0.808098,8.41343,-0.033217,-0.0415012,-0.00779917,-2.1883,9.82522,-0.204984,0.43921,0.283706,-0.890288,8.58851,-8.69335,-5.85047,-0.354753,0.978534,-0.119581,11.3388,-2.7176,4.04355,0.341235,-0.182112,0.306174,-1.51288,-8.92105,15.6422,-1.1046,6.2397,-3.26988,-4.61426,-17.4828,-4.08297,-0.671889,-0.0205884,-2.14275,-2.84215,10.032,-3.74808,0.0970449,0.298352,-1.60343
2.482,5.23158,0.703972,8.37286,-0.0371776,-0.0389935,-0.0111664,-2.35989,9.95741,-0.325453,0.433127,0.267339,-0.877784,9.92629,-7.71605,-5.50269,-0.370868,1.1189,-0.234151,11.3006,-2.83027,3.89658,0.340666,-0.18013,0.295302,-2.95077,-9.33385,15.2929,-0.771629,5.97161,-3.17949,-4.55479,-17.3873,-4.2543,-0.68594,-0.0565155,-2.1527,-2.97123,10.0369,-3.67673,0.108741,0.279988,-1.605
2.483,5.2463,0.599846,8.33229,-0.0411381,-0.0364859,-0.0145337,-2.53148,10.0896,-0.445923,0.427043,0.250973,-0.86528,11.2641,-6.73875,-5.1549,-0.386983,1.25926,-0.348721,11.2624,-2.94294,3.7496,0.340097,-0.178148,0.284431,-4.38865,-9.74664,14.9435,-0.438654,5.70352,-3.08909,-4.49533,-17.2918,-4.42562,-0.69999,-0.0924426,-2.16265,-3.1003,10.0419,-3.60538,0.120438,0.261623,-1.60657
2.484,5.26103,0.49572,8.29172,-0.0450987,-0.0339782,-0.0179009,-2.70307,10.2218,-0.566392,0.42096,0.234607,-0.852776,12.6018,-5.76145,-4.80712,-0.403099,1.39962,-0.463291,11.2241,-3.05562,3.60262,0.339527,-0.176167,0.27356,-5.82653,-10.1594,14.5942,-0.105679,5.43543,-2.99869,-4.43587,-17.1963,-4.59695,-0.714041,-0.12837,-2.1726,-3.22938,10.0468,-3.53403,0.132134,0.243259,-1.60814
2.485,5.28296,0.43603,8.2802,-0.0476685,-0.0329483,-0.0216056,-2.83236,10.3528,-0.61961,0.411365,0.214404,-0.835914,13.656,-4.82652,-4.32996,-0.427731,1.40382,-0.526111,11.2124,-3.12198,3.48615,0.337881,-0.166234,0.266657,-7.04265,-10.2207,14.2678,0.207079,5.16852,-2.87338,-4.48412,-17.1151,-4.69061,-0.718773,-0.157063,-2.18383,-3.38329,10.0197,-3.51938,0.141825,0.225018,-1.61159
2.486,5.31063,0.411889,8.29193,-0.0491256,-0.0331007,-0.0255802,-2.92782,10.4828,-0.619025,0.39896,0.19113,-0.815567,14.4833,-3.92549,-3.74929,-0.459178,1.29907,-0.54753,11.2218,-3.1513,3.39406,0.335374,-0.149941,0.262927,-8.08134,-10.0007,13.9597,0.503663,4.90254,-2.72012,-4.61854,-17.0452,-4.72215,-0.716052,-0.179969,-2.19608,-3.55708,9.96697,-3.55008,0.149911,0.206877,-1.61653
2.487,5.33831,0.387748,8.30367,-0.0505827,-0.033253,-0.0295548,-3.02327,10.6128,-0.618441,0.386555,0.167856,-0.795219,15.3106,-3.02446,-3.16863,-0.490625,1.19433,-0.568949,11.2311,-3.18062,3.30198,0.332866,-0.133648,0.259198,-9.12004,-9.78068,13.6517,0.800247,4.63657,-2.56687,-4.75295,-16.9753,-4.75369,-0.713329,-0.202874,-2.20833,-3.73087,9.91421,-3.58079,0.157998,0.188736,-1.62146
2.488,5.36599,0.363608,8.3154,-0.0520398,-0.0334053,-0.0335294,-3.11872,10.7429,-0.617857,0.37415,0.144583,-0.774872,16.1379,-2.12343,-2.58796,-0.522071,1.08958,-0.590368,11.2405,-3.20994,3.2099,0.330359,-0.117355,0.255469,-10.1587,-9.56068,13.3436,1.09683,4.37059,-2.41361,-4.88737,-16.9054,-4.78523,-0.710607,-0.22578,-2.22058,-3.90466,9.86145,-3.61149,0.166084,0.170594,-1.6264
2.489,5.39397,0.341542,8.32598,-0.0531913,-0.0336784,-0.0377842,-3.20809,10.8629,-0.616634,0.361713,0.120454,-0.75446,16.8442,-1.26776,-2.0504,-0.552646,0.968437,-0.60576,11.2475,-3.22877,3.1265,0.32723,-0.102674,0.251423,-11.1248,-9.32128,13.0183,1.38679,4.10693,-2.26113,-5.01962,-16.8247,-4.81167,-0.708163,-0.246547,-2.23242,-4.0839,9.80145,-3.64127,0.173566,0.152264,-1.63147
2.49,5.42429,0.336073,8.32739,-0.0518975,-0.0349173,-0.04428,-3.24869,10.9027,-0.610294,0.349023,0.089485,-0.733529,16.582,-0.77502,-1.85771,-0.57624,0.71606,-0.572938,11.2356,-3.16367,3.11253,0.319131,-0.100894,0.244848,-11.5094,-8.92672,12.5543,1.62375,3.86181,-2.11482,-5.13452,-16.6571,-4.7973,-0.707943,-0.250205,-2.241,-4.30674,9.68356,-3.66372,0.176215,0.132422,-1.63751
2.491,5.45462,0.330604,8.32881,-0.0506036,-0.0361562,-0.0507758,-3.2893,10.9425,-0.603954,0.336334,0.0585159,-0.712598,16.3198,-0.282278,-1.66502,-0.599834,0.463683,-0.540116,11.2236,-3.09857,3.09856,0.311033,-0.0991136,0.238272,-11.894,-8.53215,12.0903,1.86071,3.61669,-1.9685,-5.24942,-16.4894,-4.78294,-0.707723,-0.253862,-2.24959,-4.52959,9.56567,-3.68617,0.178864,0.112579,-1.64356
2.492,5.48494,0.325135,8.33022,-0.0493098,-0.0373952,-0.0572716,-3.32991,10.9823,-0.597615,0.323645,0.0275468,-0.691667,16.0577,0.210464,-1.47233,-0.623428,0.211306,-0.507294,11.2116,-3.03347,3.08459,0.302934,-0.0973333,0.231696,-12.2786,-8.13758,11.6263,2.09766,3.37157,-1.82219,-5.36432,-16.3218,-4.76858,-0.707503,-0.25752,-2.25817,-4.75243,9.44778,-3.70862,0.181513,0.0927367,-1.64961
2.493,5.51527,0.319666,8.33163,-0.048016,-0.0386341,-0.0637674,-3.37051,11.0221,-0.591275,0.310955,-0.00342225,-0.670736,15.7955,0.703206,-1.27963,-0.647022,-0.0410712,-0.474472,11.1997,-2.96837,3.07062,0.294835,-0.095553,0.22512,-12.6632,-7.74302,11.1623,2.33462,3.12645,-1.67588,-5.47923,-16.1542,-4.75421,-0.707283,-0.261177,-2.26675,-4.97528,9.32989,-3.73107,0.184162,0.0728942,-1.65566
2.494,5.48394,0.328513,8.33284,-0.0510872,-0.0384543,-0.07126,-3.35376,11.0102,-0.573854,0.298911,-0.0316811,-0.651448,14.9349,0.875788,-1.29005,-0.667365,-0.268183,-0.442026,11.1911,-2.93063,3.04303,0.277561,-0.0914361,0.22816,-12.5668,-7.26629,10.7799,2.49364,2.88613,-1.56539,-5.52263,-15.9419,-4.70628,-0.70919,-0.253457,-2.2793,-5.18654,9.20365,-3.75165,0.184393,0.0496333,-1.66407
2.495,5.42177,0.344518,8.33396,-0.0563409,-0.0375652,-0.0792509,-3.30832,10.9726,-0.550893,0.28719,-0.0585849,-0.632981,13.775,0.888291,-1.40202,-0.686082,-0.482661,-0.409768,11.1843,-2.90655,3.00863,0.2557,-0.0861509,0.236008,-12.23,-6.74847,10.4383,2.6137,2.6482,-1.47281,-5.53029,-15.7072,-4.64156,-0.71216,-0.240048,-2.29384,-5.39202,9.07323,-3.77129,0.183416,0.0246632,-1.67365
2.496,5.3596,0.360523,8.33507,-0.0615946,-0.036676,-0.0872419,-3.26289,10.9349,-0.527932,0.27547,-0.0854886,-0.614514,12.6151,0.900793,-1.51398,-0.7048,-0.697139,-0.377509,11.1774,-2.88248,2.97422,0.233838,-0.0808657,0.243855,-11.8931,-6.23065,10.0967,2.73375,2.41027,-1.38023,-5.53794,-15.4725,-4.57684,-0.71513,-0.22664,-2.30838,-5.59749,8.94281,-3.79094,0.182438,-0.000306954,-1.68323
2.497,5.29744,0.376528,8.33619,-0.0668483,-0.0357869,-0.0952328,-3.21745,10.8972,-0.504971,0.263749,-0.112392,-0.596048,11.4553,0.913295,-1.62595,-0.723517,-0.911618,-0.34525,11.1705,-2.85841,2.93982,0.211977,-0.0755805,0.251703,-11.5563,-5.71284,9.75506,2.85381,2.17235,-1.28766,-5.5456,-15.2378,-4.51212,-0.718101,-0.213231,-2.32292,-5.80296,8.8124,-3.81058,0.181461,-0.0252771,-1.69281
2.498,5.23966,0.392791,8.34045,-0.072052,-0.0351737,-0.102895,-3.17064,10.8504,-0.483089,0.252683,-0.139415,-0.57881,10.2463,0.879831,-1.74901,-0.744707,-1.09375,-0.317312,11.1501,-2.84758,2.90713,0.1898,-0.070159,0.256822,-11.0703,-5.15267,9.44769,2.95982,1.94904,-1.20287,-5.53538,-15.0047,-4.44628,-0.721118,-0.196603,-2.33852,-5.98743,8.68869,-3.83871,0.180323,-0.0510599,-1.703
2.499,5.19724,0.409956,8.35573,-0.0770804,-0.0355263,-0.109409,-3.119,10.7716,-0.464979,0.243913,-0.166853,-0.565876,8.86536,0.685483,-1.9109,-0.774552,-1.16269,-0.304492,11.0824,-2.88309,2.88043,0.166518,-0.0642606,0.252394,-10.0628,-4.44429,9.26016,3.01669,1.77691,-1.14533,-5.46258,-14.7773,-4.37648,-0.724302,-0.16871,-2.35787,-6.09838,8.58844,-3.89653,0.178628,-0.0796873,-1.71533
2.5,5.15482,0.42712,8.37101,-0.0821087,-0.0358789,-0.115923,-3.06736,10.6928,-0.44687,0.235143,-0.194291,-0.552943,7.48443,0.491136,-2.07278,-0.804398,-1.23163,-0.291672,11.0147,-2.91861,2.85374,0.143236,-0.0583623,0.247965,-9.05518,-3.73591,9.07263,3.07356,1.60478,-1.0878,-5.38978,-14.5498,-4.30669,-0.727486,-0.140817,-2.37721,-6.20933,8.4882,-3.95435,0.176932,-0.108315,-1.72765
2.501,5.1124,0.444285,8.38629,-0.0871371,-0.0362315,-0.122437,-3.01572,10.614,-0.428761,0.226373,-0.22173,-0.540009,6.1035,0.296788,-2.23466,-0.834243,-1.30056,-0.278852,10.9469,-2.95412,2.82704,0.119953,-0.0524639,0.243537,-8.0476,-3.02753,8.8851,3.13043,1.43265,-1.03027,-5.31698,-14.3224,-4.2369,-0.730669,-0.112923,-2.39656,-6.32028,8.38795,-4.01216,0.175236,-0.136942,-1.73998
2.502,5.06998,0.46145,8.40157,-0.0921655,-0.0365841,-0.12895,-2.96408,10.5352,-0.410651,0.217603,-0.249168,-0.527075,4.72257,0.102441,-2.39654,-0.864088,-1.3695,-0.266032,10.8792,-2.98963,2.80035,0.0966714,-0.0465655,0.239108,-7.04002,-2.31915,8.69758,3.1873,1.26052,-0.972736,-5.24419,-14.0949,-4.1671,-0.733853,-0.0850299,-2.41591,-6.43123,8.2877,-4.06998,0.17354,-0.165569,-1.7523
2.503,5.04944,0.461229,8.3961,-0.0978641,-0.0357894,-0.136992,-2.90951,10.4941,-0.42159,0.210614,-0.275207,-0.514458,3.60269,-0.150397,-2.62944,-0.901037,-1.32132,-0.27457,10.844,-2.93084,2.83115,0.083413,-0.0452045,0.232875,-5.88293,-1.70674,8.58295,3.21404,1.19513,-0.927399,-5.1543,-13.9242,-4.08721,-0.73312,-0.0503477,-2.43254,-6.44845,8.21723,-4.13555,0.173012,-0.191957,-1.76693
2.504,5.03514,0.456041,8.38471,-0.103754,-0.0346669,-0.14547,-2.85411,10.4637,-0.440829,0.204134,-0.300846,-0.501932,2.55739,-0.419946,-2.88263,-0.940014,-1.23968,-0.28921,10.818,-2.84511,2.87839,0.0730185,-0.0451398,0.226126,-4.68312,-1.12175,8.48915,3.23217,1.16024,-0.885546,-5.05953,-13.7696,-4.00443,-0.731269,-0.0137257,-2.44839,-6.43891,8.15527,-4.20333,0.172818,-0.217705,-1.78221
2.505,5.02085,0.450853,8.37331,-0.109644,-0.0335444,-0.153948,-2.7987,10.4334,-0.460067,0.197654,-0.326485,-0.489405,1.5121,-0.689495,-3.13583,-0.978991,-1.15803,-0.30385,10.7921,-2.75937,2.92562,0.062624,-0.0450751,0.219378,-3.48331,-0.536752,8.39536,3.2503,1.12535,-0.843694,-4.96477,-13.615,-3.92166,-0.729418,0.0228962,-2.46425,-6.42936,8.09331,-4.2711,0.172623,-0.243453,-1.79749
2.506,5.00655,0.445665,8.36192,-0.115534,-0.0324219,-0.162427,-2.7433,10.403,-0.479306,0.191174,-0.352124,-0.476879,0.4668,-0.959044,-3.38902,-1.01797,-1.07639,-0.31849,10.7662,-2.67364,2.97285,0.0522295,-0.0450105,0.212629,-2.2835,0.0482416,8.30156,3.26842,1.09047,-0.801842,-4.87,-13.4604,-3.83888,-0.727566,0.0595182,-2.4801,-6.41981,8.03134,-4.33888,0.172429,-0.269202,-1.81277
2.507,5.00476,0.429593,8.36459,-0.119602,-0.0317366,-0.171138,-2.69238,10.382,-0.49042,0.184903,-0.376527,-0.464782,-0.359036,-1.2104,-3.61169,-1.05889,-0.977663,-0.341733,10.7292,-2.57618,3.01294,0.0452818,-0.0457637,0.201682,-1.15514,0.553471,8.2107,3.26851,1.09437,-0.762114,-4.80089,-13.3321,-3.75963,-0.725299,0.0969088,-2.49432,-6.35803,8.01617,-4.41685,0.171428,-0.295619,-1.82809
2.508,5.02799,0.391753,8.39541,-0.120026,-0.0319259,-0.180317,-2.65045,10.3795,-0.485286,0.179048,-0.398455,-0.453542,-0.745955,-1.42535,-3.77331,-1.10369,-0.844763,-0.382181,10.6702,-2.45527,3.03873,0.0452276,-0.0481526,0.182339,-0.169661,0.899174,8.12573,3.23252,1.17586,-0.726636,-4.78308,-13.2563,-3.68743,-0.722199,0.135837,-2.50526,-6.19178,8.09458,-4.51519,0.168816,-0.323375,-1.84351
2.509,5.05121,0.353914,8.42623,-0.12045,-0.0321151,-0.189495,-2.60852,10.377,-0.480152,0.173193,-0.420383,-0.442303,-1.13287,-1.64031,-3.93493,-1.14848,-0.711862,-0.42263,10.6112,-2.33436,3.06451,0.0451734,-0.0505416,0.162996,0.815815,1.24488,8.04075,3.19652,1.25735,-0.691159,-4.76527,-13.1806,-3.61523,-0.719099,0.174765,-2.51621,-6.02554,8.17298,-4.61353,0.166203,-0.351131,-1.85893
2.51,5.07444,0.316074,8.45705,-0.120874,-0.0323044,-0.198674,-2.56659,10.3745,-0.475018,0.167337,-0.442311,-0.431064,-1.51979,-1.85527,-4.09655,-1.19328,-0.578962,-0.463079,10.5522,-2.21345,3.0903,0.0451193,-0.0529306,0.143654,1.80129,1.59058,7.95577,3.16053,1.33884,-0.655681,-4.74746,-13.1049,-3.54304,-0.715999,0.213693,-2.52715,-5.85929,8.25139,-4.71187,0.163591,-0.378887,-1.87435
