Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.053,-0.271127,9.57183,-1.07437,-0.0567646,-0.129535,0.0395284,5.2399,3.14801,8.16034,-0.111893,-0.00130638,0.0482105,-0.266838,9.65366,-1.72979,0.0494641,-0.244076,-0.0871156,9.03186,0.649567,3.17744,0.0839233,-0.0903072,0.130581,-0.545139,-9.57086,-2.33208,-0.0161624,-0.2438,-0.0893728,4.71669,-2.48304,8.13657,-0.0485359,-0.0128665,0.0553962,-0.171703,-10.0102,-1.70206,-0.0227135,-0.105593,0.0689155
0.054,-0.245155,9.57726,-1.05487,-0.0586469,-0.132962,0.0391016,5.24374,3.19414,8.15392,-0.105728,0.00497167,0.0500845,-0.266637,9.64803,-1.72892,0.0465439,-0.246936,-0.0887404,9.03904,0.620757,3.17271,0.0828826,-0.0868818,0.127555,-0.53836,-9.57586,-2.36588,-0.0156865,-0.235703,-0.0883838,4.72375,-2.51194,8.12203,-0.0475853,-0.0111552,0.0552772,-0.186067,-9.97375,-1.74959,-0.0217314,-0.0966073,0.0684875
0.055,-0.213125,9.59148,-1.03929,-0.0602062,-0.135767,0.0385736,5.24708,3.243,8.14532,-0.0964641,0.0133819,0.0528608,-0.27735,9.6374,-1.71929,0.0427173,-0.24783,-0.0900533,9.05107,0.588975,3.16344,0.0818103,-0.0830297,0.124419,-0.521425,-9.59376,-2.40487,-0.0152015,-0.226078,-0.0881061,4.73349,-2.54549,8.09453,-0.0471162,-0.00924157,0.0544921,-0.204218,-9.92764,-1.80621,-0.0212465,-0.0841962,0.0674817
0.056,-0.181094,9.60571,-1.02371,-0.0617655,-0.138572,0.0380455,5.25043,3.29186,8.13672,-0.0872004,0.0217921,0.0556371,-0.288064,9.62677,-1.70967,0.0388906,-0.248725,-0.0913662,9.06311,0.557192,3.15417,0.0807381,-0.0791775,0.121283,-0.504491,-9.61167,-2.44385,-0.0147165,-0.216452,-0.0878284,4.74322,-2.57904,8.06703,-0.0466471,-0.00732798,0.053707,-0.222369,-9.88153,-1.86284,-0.0207616,-0.071785,0.066476
0.057,-0.149064,9.61993,-1.00814,-0.0633248,-0.141376,0.0375175,5.25377,3.34072,8.12812,-0.0779367,0.0302023,0.0584134,-0.298777,9.61614,-1.70004,0.035064,-0.249619,-0.0926792,9.07514,0.52541,3.1449,0.0796658,-0.0753253,0.118146,-0.487556,-9.62957,-2.48284,-0.0142315,-0.206827,-0.0875506,4.75295,-2.6126,8.03953,-0.046178,-0.0054144,0.0529219,-0.24052,-9.83543,-1.91946,-0.0202766,-0.0593738,0.0654702
0.058,-0.120058,9.6279,-0.99542,-0.0644687,-0.143885,0.0370709,5.27155,3.36949,8.1342,-0.0657367,0.0401851,0.0624799,-0.310354,9.61403,-1.6906,0.0310652,-0.249706,-0.093826,9.08762,0.501992,3.13703,0.0788038,-0.0708752,0.115043,-0.467915,-9.64207,-2.51483,-0.0134315,-0.197393,-0.0869576,4.75772,-2.63657,8.01799,-0.0465536,-0.0040105,0.0520401,-0.256031,-9.79442,-1.99047,-0.020362,-0.0412956,0.0645064
0.059,-0.101639,9.61399,-0.992725,-0.0641583,-0.145358,0.0369095,5.33985,3.32797,8.19165,-0.0432597,0.0556715,0.071062,-0.324949,9.64174,-1.68183,0.0264636,-0.246967,-0.0943915,9.10166,0.50785,3.13402,0.0786775,-0.0643322,0.112057,-0.4388,-9.63569,-2.52234,-0.0115289,-0.188631,-0.0852608,4.74512,-2.62701,8.01732,-0.0498854,-0.00439049,0.0508199,-0.262304,-9.77122,-2.11183,-0.0224434,-0.00338245,0.0636895
0.06,-0.0832204,9.60008,-0.99003,-0.063848,-0.146832,0.036748,5.40815,3.28645,8.2491,-0.0207826,0.0711579,0.0796441,-0.339544,9.66945,-1.67306,0.021862,-0.244229,-0.094957,9.11571,0.513707,3.13102,0.0785513,-0.0577891,0.10907,-0.409685,-9.6293,-2.52986,-0.00962628,-0.17987,-0.0835641,4.73252,-2.61744,8.01665,-0.0532173,-0.00477049,0.0495996,-0.268576,-9.74802,-2.23319,-0.0245248,0.0345307,0.0628725
0.061,-0.0648015,9.58617,-0.987335,-0.0635376,-0.148305,0.0365866,5.47645,3.24493,8.30655,0.00169453,0.0866442,0.0882263,-0.354139,9.69717,-1.66429,0.0172604,-0.241491,-0.0955226,9.12975,0.519565,3.12802,0.0784251,-0.0512461,0.106083,-0.38057,-9.62292,-2.53737,-0.00772369,-0.171108,-0.0818673,4.71992,-2.60788,8.01598,-0.0565491,-0.00515049,0.0483793,-0.274849,-9.72483,-2.35454,-0.0266062,0.0724438,0.0620556
0.062,-0.0463826,9.57226,-0.98464,-0.0632273,-0.149778,0.0364252,5.54475,3.20341,8.364,0.0241716,0.102131,0.0968084,-0.368735,9.72488,-1.65552,0.0126589,-0.238752,-0.0960881,9.14379,0.525423,3.12501,0.0782989,-0.044703,0.103097,-0.351455,-9.61653,-2.54488,-0.00582111,-0.162347,-0.0801706,4.70732,-2.59832,8.01531,-0.0598809,-0.00553049,0.0471591,-0.281122,-9.70163,-2.4759,-0.0286876,0.110357,0.0612387
0.063,-0.0187919,9.556,-0.980372,-0.0612431,-0.14653,0.036917,5.60929,3.06866,8.43758,0.0489043,0.12492,0.104339,-0.350825,9.73141,-1.63846,0.00850097,-0.235254,-0.097225,9.15831,0.517239,3.13024,0.0785186,-0.0394714,0.0999346,-0.349036,-9.61508,-2.52651,-0.00706286,-0.150854,-0.0779587,4.70334,-2.56406,8.03124,-0.0632556,-0.00662118,0.0466354,-0.261966,-9.70649,-2.51945,-0.0316633,0.149138,0.0580755
0.064,0.0114194,9.53906,-0.975656,-0.0587806,-0.141934,0.0375956,5.67276,2.90726,8.51577,0.0742813,0.149797,0.111568,-0.323627,9.73189,-1.61903,0.00446983,-0.231538,-0.0985251,9.17296,0.505045,3.13782,0.0788372,-0.0346145,0.0967223,-0.354245,-9.61504,-2.50075,-0.00920299,-0.13858,-0.0755996,4.70181,-2.52274,8.05192,-0.0666424,-0.00791493,0.0463107,-0.235545,-9.71937,-2.54076,-0.0348945,0.188168,0.054242
0.065,0.0416307,9.52212,-0.970939,-0.0563181,-0.137338,0.0382741,5.73622,2.74586,8.59396,0.0996584,0.174674,0.118798,-0.29643,9.73237,-1.5996,0.000438694,-0.227823,-0.0998252,9.18762,0.49285,3.1454,0.0791558,-0.0297575,0.0935101,-0.359454,-9.615,-2.47498,-0.0113431,-0.126307,-0.0732405,4.70029,-2.48142,8.0726,-0.0700293,-0.00920868,0.045986,-0.209125,-9.73224,-2.56207,-0.0381257,0.227198,0.0504084
0.066,0.0718421,9.50517,-0.966222,-0.0538556,-0.132742,0.0389526,5.79969,2.58446,8.67216,0.125036,0.19955,0.126028,-0.269233,9.73285,-1.58017,-0.00359244,-0.224107,-0.101125,9.20227,0.480655,3.15298,0.0794744,-0.0249006,0.0902978,-0.364663,-9.61495,-2.44922,-0.0134832,-0.114034,-0.0708814,4.69877,-2.4401,8.09328,-0.0734162,-0.0105024,0.0456614,-0.182704,-9.74512,-2.58339,-0.041357,0.266228,0.0465749
0.067,0.0902235,9.49902,-0.957712,-0.0509494,-0.125634,0.0402316,5.85081,2.4274,8.73547,0.151445,0.225056,0.132763,-0.237945,9.72546,-1.55381,-0.00773664,-0.219897,-0.102888,9.21152,0.46954,3.15592,0.0798611,-0.020313,0.0870335,-0.347408,-9.6143,-2.42986,-0.0149428,-0.103328,-0.069632,4.70678,-2.38803,8.11899,-0.0787752,-0.0107511,0.0457172,-0.145537,-9.75837,-2.53972,-0.0421261,0.297771,0.0432121
0.068,0.0849451,9.51443,-0.941616,-0.0471557,-0.113504,0.0427115,5.87723,2.279,8.76905,0.179918,0.251821,0.138507,-0.198475,9.70231,-1.51359,-0.012107,-0.214699,-0.105577,9.20995,0.460587,3.14958,0.0803841,-0.0162641,0.0836651,-0.285226,-9.61243,-2.42332,-0.0150414,-0.0957576,-0.070602,4.73386,-2.31446,8.15475,-0.0880788,-0.00890955,0.046534,-0.0868787,-9.77236,-2.36607,-0.0379712,0.314341,0.0407907
0.069,0.0796667,9.52983,-0.92552,-0.0433621,-0.101373,0.0451914,5.90366,2.1306,8.80263,0.208392,0.278586,0.144251,-0.159004,9.67917,-1.47337,-0.0164773,-0.2095,-0.108265,9.20838,0.451634,3.14325,0.080907,-0.0122152,0.0802967,-0.223045,-9.61055,-2.41677,-0.0151399,-0.0881871,-0.071572,4.76093,-2.24089,8.19051,-0.0973824,-0.00706803,0.0473509,-0.0282202,-9.78635,-2.19243,-0.0338162,0.330912,0.0383694
0.07,0.0743883,9.54524,-0.909424,-0.0395685,-0.0892425,0.0476713,5.93008,1.9822,8.83621,0.236865,0.305351,0.149995,-0.119534,9.65603,-1.43316,-0.0208476,-0.204302,-0.110954,9.20681,0.44268,3.13691,0.08143,-0.00816625,0.0769283,-0.160863,-9.60868,-2.41023,-0.0152384,-0.0806166,-0.072542,4.78801,-2.16732,8.22627,-0.106686,-0.0052265,0.0481677,0.0304383,-9.80035,-2.01878,-0.0296612,0.347483,0.0359481
0.071,0.0691099,9.56065,-0.893328,-0.0357748,-0.0771119,0.0501512,5.95651,1.8338,8.86979,0.265339,0.332116,0.155739,-0.0800636,9.63288,-1.39294,-0.0252179,-0.199103,-0.113642,9.20523,0.433727,3.13057,0.081953,-0.00411733,0.0735599,-0.0986811,-9.60681,-2.40369,-0.015337,-0.0730461,-0.073512,4.81508,-2.09374,8.26203,-0.11599,-0.00338498,0.0489845,0.0890967,-9.81434,-1.84514,-0.0255063,0.364053,0.0335267
0.072,0.0561605,9.57672,-0.979578,-0.0290139,-0.0492974,0.0538007,5.9703,1.78399,8.93762,0.2994,0.359548,0.159562,-0.0438308,9.61298,-1.35455,-0.0260562,-0.194108,-0.113003,9.22072,0.431399,3.13148,0.0814675,-0.00031979,0.070924,-0.0365631,-9.61225,-2.36819,-0.0180386,-0.0640604,-0.0745098,4.84221,-2.03221,8.29901,-0.132075,0.00188541,0.0493007,0.10304,-9.80938,-1.76302,-0.0188138,0.373222,0.0340471
0.073,0.0422522,9.59287,-1.07862,-0.021882,-0.0195224,0.0575963,5.98252,1.7465,9.00972,0.334159,0.387064,0.163144,-0.00800261,9.59348,-1.3164,-0.026453,-0.189139,-0.111947,9.23834,0.4299,3.1333,0.080856,0.00344632,0.0683797,0.0255469,-9.61862,-2.32907,-0.0210657,-0.0548977,-0.0755112,4.86934,-1.97218,8.33615,-0.149007,0.0075844,0.0495542,0.111395,-9.80206,-1.69234,-0.0118042,0.381466,0.0349352
0.074,0.0283439,9.60903,-1.17767,-0.0147501,0.0102525,0.061392,5.99473,1.70901,9.08183,0.368918,0.414579,0.166726,0.0278256,9.57397,-1.27824,-0.0268498,-0.184169,-0.110891,9.25596,0.4284,3.13512,0.0802445,0.00721244,0.0658353,0.0876569,-9.62498,-2.28995,-0.0240927,-0.045735,-0.0765125,4.89647,-1.91215,8.37329,-0.16594,0.0132834,0.0498078,0.119749,-9.79473,-1.62166,-0.00479465,0.38971,0.0358233
0.075,0.0144357,9.62518,-1.27671,-0.00761817,0.0400275,0.0651876,6.00695,1.67152,9.15394,0.403677,0.442095,0.170309,0.0636537,9.55447,-1.24009,-0.0272465,-0.1792,-0.109835,9.27358,0.426901,3.13694,0.079633,0.0109786,0.0632909,0.149767,-9.63134,-2.25083,-0.0271198,-0.0365723,-0.0775139,4.9236,-1.85213,8.41042,-0.182873,0.0189824,0.0500614,0.128103,-9.78741,-1.55099,0.00221494,0.397953,0.0367114
0.076,0.0253993,9.64522,-1.40027,0.00322215,0.0815555,0.0701271,6.04182,1.62427,9.21514,0.444175,0.46991,0.170812,0.104151,9.55007,-1.21363,-0.0267456,-0.174395,-0.108564,9.29093,0.425788,3.13569,0.0787605,0.0143116,0.060811,0.20168,-9.62524,-2.22358,-0.02885,-0.0280201,-0.0787536,4.9496,-1.80119,8.43598,-0.199314,0.0252547,0.0494194,0.0999398,-9.77484,-1.49505,0.00905013,0.404976,0.0388751
0.077,0.0674529,9.67012,-1.55446,0.018698,0.137775,0.0764962,6.10501,1.56481,9.26268,0.491847,0.498098,0.167465,0.150485,9.56455,-1.20181,-0.0251225,-0.169795,-0.107024,9.30793,0.42516,3.13059,0.0775616,0.0171032,0.0584117,0.240848,-9.60355,-2.21117,-0.0289592,-0.0202309,-0.0802911,4.97419,-1.76162,8.44705,-0.215141,0.0322436,0.0476579,0.026129,-9.75572,-1.45753,0.0156673,0.410472,0.0426332
0.078,0.109506,9.69501,-1.70866,0.0341739,0.193994,0.0828654,6.16821,1.50535,9.31023,0.53952,0.526287,0.164118,0.19682,9.57902,-1.18999,-0.0234995,-0.165195,-0.105483,9.32494,0.424531,3.1255,0.0763627,0.0198948,0.0560123,0.280015,-9.58187,-2.19876,-0.0290685,-0.0124416,-0.0818287,4.99878,-1.72204,8.45812,-0.230969,0.0392326,0.0458965,-0.0476818,-9.7366,-1.42001,0.0222845,0.415968,0.0463913
0.079,0.15156,9.71991,-1.86285,0.0496497,0.250214,0.0892346,6.2314,1.44589,9.35777,0.587192,0.554475,0.160771,0.243154,9.59349,-1.17816,-0.0218764,-0.160596,-0.103943,9.34195,0.423903,3.1204,0.0751638,0.0226865,0.0536129,0.319183,-9.56018,-2.18634,-0.0291777,-0.00465239,-0.0833663,5.02337,-1.68247,8.46919,-0.246796,0.0462216,0.0441351,-0.121493,-9.71747,-1.38249,0.0289017,0.421463,0.0501494
0.08,0.193614,9.74481,-2.01705,0.0651256,0.306433,0.0956038,6.29459,1.38643,9.40532,0.634864,0.582664,0.157425,0.289488,9.60797,-1.16634,-0.0202533,-0.155996,-0.102403,9.35896,0.423274,3.1153,0.0739649,0.0254781,0.0512136,0.35835,-9.5385,-2.17393,-0.029287,0.00313684,-0.0849039,5.04796,-1.6429,8.48026,-0.262623,0.0532105,0.0423736,-0.195304,-9.69835,-1.34497,0.0355189,0.426959,0.0539075
0.081,0.299251,9.74001,-1.8709,0.076549,0.346618,0.0999027,6.34146,1.30831,9.4639,0.707293,0.604668,0.152039,0.324308,9.63393,-1.1525,-0.0206351,-0.154857,-0.0993579,9.36894,0.44027,3.11103,0.0756711,0.0285294,0.0480433,0.438753,-9.52171,-2.15234,-0.0272341,0.00753469,-0.083821,5.06081,-1.65207,8.4819,-0.272615,0.0618067,0.0435593,-0.271133,-9.68313,-1.33394,0.0424145,0.439529,0.0585143
0.082,0.404888,9.73521,-1.72476,0.0879725,0.386804,0.104202,6.38833,1.23018,9.52249,0.779721,0.626673,0.146654,0.359127,9.6599,-1.13865,-0.0210169,-0.153718,-0.0963131,9.37893,0.457266,3.10676,0.0773774,0.0315806,0.044873,0.519156,-9.50492,-2.13075,-0.0251812,0.0119325,-0.0827381,5.07366,-1.66124,8.48354,-0.282607,0.0704029,0.0447449,-0.346963,-9.66791,-1.32291,0.0493101,0.452098,0.0631211
0.083,0.510525,9.73042,-1.57862,0.099396,0.426989,0.1085,6.4352,1.15206,9.58107,0.852149,0.648677,0.141268,0.393947,9.68587,-1.1248,-0.0213987,-0.152579,-0.0932684,9.38891,0.474262,3.10249,0.0790837,0.0346319,0.0417027,0.599558,-9.48814,-2.10915,-0.0231283,0.0163304,-0.0816552,5.0865,-1.67041,8.48517,-0.292599,0.078999,0.0459306,-0.422793,-9.65269,-1.31188,0.0562057,0.464667,0.0677278
0.084,0.616162,9.72562,-1.43247,0.110819,0.467174,0.112799,6.48207,1.07393,9.63966,0.924577,0.670682,0.135883,0.428766,9.71183,-1.11096,-0.0217805,-0.15144,-0.0902237,9.39889,0.491258,3.09821,0.0807899,0.0376831,0.0385325,0.67996,-9.47135,-2.08756,-0.0210754,0.0207282,-0.0805723,5.09935,-1.67958,8.48681,-0.302591,0.0875952,0.0471162,-0.498623,-9.63748,-1.30085,0.0631013,0.477237,0.0723346
0.085,0.703606,9.69778,-1.15478,0.108906,0.474962,0.111727,6.53361,0.988206,9.66509,0.999189,0.68564,0.128278,0.462594,9.73333,-1.10943,-0.0231101,-0.150971,-0.0874986,9.42451,0.500703,3.10341,0.0806632,0.0403192,0.0363346,0.797591,-9.4749,-2.05342,-0.0199965,0.0273693,-0.080421,5.11912,-1.71564,8.48762,-0.314292,0.0943067,0.0508429,-0.547717,-9.64161,-1.25023,0.0696781,0.487045,0.0797011
0.086,0.776496,9.6515,-0.771839,0.0963243,0.456831,0.106359,6.58889,0.896398,9.664,1.07555,0.69496,0.118896,0.495628,9.75127,-1.11775,-0.025198,-0.151038,-0.0850292,9.46264,0.504107,3.11617,0.0790701,0.0426232,0.0349147,0.945003,-9.49471,-2.00925,-0.0196968,0.035805,-0.081015,5.14443,-1.77323,8.48777,-0.327361,0.0995104,0.0566024,-0.575422,-9.66124,-1.16793,0.0759998,0.494644,0.0892755
0.087,0.849386,9.60523,-0.388901,0.0837421,0.4387,0.10099,6.64417,0.80459,9.66291,1.15191,0.70428,0.109515,0.528662,9.7692,-1.12607,-0.0272859,-0.151104,-0.0825597,9.50077,0.507511,3.12894,0.077477,0.0449272,0.0334948,1.09242,-9.51452,-1.96507,-0.0193971,0.0442407,-0.081609,5.16973,-1.83081,8.48791,-0.340429,0.104714,0.0623619,-0.603127,-9.68086,-1.08564,0.0823216,0.502243,0.0988498
0.088,0.922276,9.55895,-0.00596185,0.07116,0.420569,0.0956211,6.69945,0.712781,9.66181,1.22827,0.7136,0.100134,0.561696,9.78713,-1.1344,-0.0293737,-0.151171,-0.0800903,9.53891,0.510915,3.1417,0.0758839,0.0472313,0.0320748,1.23983,-9.53433,-1.9209,-0.0190974,0.0526763,-0.0822029,5.19504,-1.8884,8.48806,-0.353498,0.109918,0.0681214,-0.630832,-9.70048,-1.00335,0.0886433,0.509842,0.108424
0.089,0.976197,9.51492,0.342384,0.0580154,0.400346,0.0898418,6.74715,0.628735,9.64669,1.30068,0.722385,0.0904416,0.593151,9.80397,-1.14225,-0.0314789,-0.150578,-0.0775812,9.57474,0.515981,3.15263,0.0743011,0.0495997,0.0305373,1.38038,-9.55079,-1.88275,-0.018711,0.0614431,-0.0826719,5.21526,-1.94134,8.48587,-0.367183,0.115442,0.074021,-0.65241,-9.71955,-0.927383,0.0946157,0.517269,0.118241
0.09,0.878368,9.48885,0.413988,0.0403722,0.363391,0.0807784,6.73417,0.606785,9.51928,1.34151,0.726888,0.0782621,0.61198,9.812,-1.14635,-0.0337217,-0.144705,-0.0747548,9.59219,0.534349,3.14893,0.0728006,0.0524832,0.0280584,1.46602,-9.54045,-1.89288,-0.0176312,0.0728592,-0.0821408,5.19475,-1.95711,8.46505,-0.3858,0.123524,0.0810407,-0.62497,-9.73414,-0.902065,0.0977932,0.523317,0.129997
0.091,0.780539,9.46278,0.485591,0.022729,0.326435,0.071715,6.7212,0.584835,9.39188,1.38234,0.73139,0.0660827,0.630808,9.82004,-1.15045,-0.0359646,-0.138833,-0.0719284,9.60963,0.552717,3.14522,0.0713001,0.0553667,0.0255796,1.55166,-9.53012,-1.903,-0.0165515,0.0842753,-0.0816098,5.17423,-1.97289,8.44423,-0.404417,0.131606,0.0880605,-0.59753,-9.74874,-0.876747,0.100971,0.529366,0.141753
0.092,0.682709,9.43671,0.557195,0.00508573,0.289479,0.0626515,6.70823,0.562885,9.26447,1.42317,0.735893,0.0539032,0.649637,9.82808,-1.15456,-0.0382075,-0.13296,-0.0691019,9.62708,0.571084,3.14151,0.0697996,0.0582502,0.0231008,1.6373,-9.51978,-1.91312,-0.0154718,0.0956914,-0.0810787,5.15372,-1.98866,8.4234,-0.423035,0.139688,0.0950802,-0.57009,-9.76333,-0.85143,0.104148,0.535415,0.15351
0.093,0.58488,9.41064,0.628799,-0.0125575,0.252523,0.0535881,6.69525,0.540935,9.13707,1.464,0.740396,0.0417237,0.668465,9.83612,-1.15866,-0.0404504,-0.127088,-0.0662755,9.64452,0.589452,3.1378,0.0682991,0.0611338,0.020622,1.72294,-9.50945,-1.92325,-0.0143921,0.107107,-0.0805476,5.1332,-2.00444,8.40258,-0.441652,0.14777,0.1021,-0.54265,-9.77793,-0.826112,0.107326,0.541464,0.165266
0.094,0.4394,9.4181,0.50385,-0.0196537,0.238555,0.0468289,6.57362,0.640494,9.008,1.46918,0.740434,0.0317851,0.678582,9.8527,-1.18039,-0.04241,-0.119684,-0.0625136,9.63743,0.605559,3.13739,0.0681961,0.0634392,0.017576,1.80096,-9.53847,-1.91525,-0.0128088,0.123804,-0.082891,5.11274,-1.97091,8.38363,-0.457462,0.15609,0.10884,-0.499301,-9.80946,-0.832831,0.108985,0.546502,0.17564
0.095,0.270095,9.44233,0.280626,-0.0214762,0.23608,0.0412218,6.39767,0.800807,8.87808,1.45653,0.738239,0.022967,0.684343,9.87355,-1.21094,-0.044228,-0.111515,-0.0582841,9.61807,0.620537,3.13861,0.0687917,0.0654557,0.0142465,1.87517,-9.58717,-1.89819,-0.0109738,0.143141,-0.0866717,5.09231,-1.91273,8.36561,-0.471869,0.164528,0.115439,-0.447997,-9.84946,-0.855569,0.109886,0.551034,0.185324
0.096,0.10079,9.46656,0.0574013,-0.0232988,0.233604,0.0356147,6.22171,0.96112,8.74817,1.44389,0.736044,0.0141488,0.690104,9.89441,-1.24148,-0.0460459,-0.103346,-0.0540545,9.59871,0.635514,3.13984,0.0693874,0.0674722,0.0109169,1.94938,-9.63588,-1.88113,-0.00913879,0.162478,-0.0904524,5.07187,-1.85456,8.3476,-0.486276,0.172967,0.122039,-0.396694,-9.88947,-0.878307,0.110786,0.555567,0.195007
0.097,-0.0685151,9.49079,-0.165823,-0.0251214,0.231129,0.0300077,6.04575,1.12143,8.61826,1.43124,0.733849,0.00533067,0.695865,9.91526,-1.27203,-0.0478638,-0.0951767,-0.0498249,9.57935,0.650491,3.14107,0.069983,0.0694886,0.00758734,2.02359,-9.68458,-1.86407,-0.00730377,0.181814,-0.0942331,5.05144,-1.79638,8.32958,-0.500682,0.181406,0.128638,-0.34539,-9.92947,-0.901044,0.111687,0.560099,0.204691
0.098,-0.210615,9.51804,-0.360045,-0.0259356,0.233851,0.0243917,5.86089,1.31048,8.50169,1.4144,0.726894,-0.00279267,0.707832,9.92486,-1.29,-0.0487197,-0.0869937,-0.045635,9.56644,0.661833,3.13883,0.0701443,0.071441,0.00452671,2.08348,-9.73065,-1.84991,-0.00601674,0.2019,-0.0978388,5.02828,-1.74527,8.31691,-0.515325,0.189298,0.135061,-0.288916,-9.96634,-0.927814,0.112784,0.564858,0.213803
0.099,-0.257499,9.55588,-0.452759,-0.0232205,0.254762,0.0187449,5.64487,1.60011,8.43178,1.38286,0.703283,-0.00848414,0.741519,9.89507,-1.26394,-0.0462083,-0.0787629,-0.041584,9.57614,0.660454,3.12446,0.0687854,0.0731689,0.00240736,2.0932,-9.7675,-1.8459,-0.0066477,0.224605,-0.100832,4.9956,-1.71888,8.32292,-0.530791,0.195276,0.140868,-0.214346,-9.99224,-0.968697,0.114571,0.570411,0.220915
0.1,-0.304383,9.59371,-0.545472,-0.0205053,0.275673,0.0130981,5.42884,1.88975,8.36188,1.35133,0.679671,-0.0141756,0.775206,9.86529,-1.23788,-0.0436968,-0.070532,-0.037533,9.58584,0.659075,3.11009,0.0674265,0.0748968,0.000288001,2.10293,-9.80435,-1.84189,-0.00727866,0.24731,-0.103825,4.96293,-1.69248,8.32893,-0.546256,0.201255,0.146674,-0.139776,-10.0181,-1.00958,0.116357,0.575964,0.228027
0.101,-0.351267,9.63154,-0.638186,-0.0177902,0.296584,0.00745125,5.21282,2.17938,8.29198,1.31979,0.656058,-0.0198671,0.808894,9.8355,-1.21182,-0.0411854,-0.0623011,-0.033482,9.59554,0.657697,3.09572,0.0660676,0.0766248,-0.00183136,2.11265,-9.8412,-1.83788,-0.00790962,0.270015,-0.106818,4.93025,-1.66609,8.33494,-0.561722,0.207234,0.152481,-0.0652067,-10.0441,-1.05046,0.118144,0.581516,0.235139
0.102,-0.398151,9.66937,-0.730899,-0.015075,0.317495,0.00180443,4.99679,2.46901,8.22207,1.28826,0.632447,-0.0255585,0.842581,9.80571,-1.18576,-0.0386739,-0.0540702,-0.0294311,9.60523,0.656318,3.08134,0.0647086,0.0783527,-0.00395071,2.12238,-9.87806,-1.83387,-0.00854057,0.29272,-0.109811,4.89757,-1.6397,8.34095,-0.577188,0.213212,0.158287,0.00936307,-10.07,-1.09135,0.11993,0.587069,0.24225
0.103,-0.318993,9.69186,-0.6798,-0.0154287,0.327954,-0.00353327,4.87463,2.71613,8.18824,1.28402,0.605266,-0.0301434,0.880041,9.77545,-1.1492,-0.0361122,-0.0478574,-0.0259507,9.6118,0.659092,3.07272,0.0611739,0.0798377,-0.00563782,2.082,-9.91151,-1.77469,-0.00587699,0.31254,-0.112616,4.87911,-1.66537,8.34523,-0.594968,0.220601,0.163984,0.0352103,-10.071,-1.07315,0.118647,0.583915,0.24672
0.104,-0.203825,9.70996,-0.587613,-0.0166591,0.335427,-0.00878264,4.77929,2.9511,8.16471,1.28757,0.577067,-0.034412,0.91858,9.74506,-1.10964,-0.0335362,-0.0422211,-0.0226333,9.61746,0.663054,3.06574,0.0570175,0.0812532,-0.00720142,2.02731,-9.94399,-1.69975,-0.0022721,0.331537,-0.115367,4.86471,-1.70592,8.34902,-0.613409,0.228393,0.169649,0.0471369,-10.0649,-1.03806,0.116488,0.578274,0.250435
0.105,-0.0886559,9.72807,-0.495425,-0.0178896,0.342899,-0.014032,4.68395,3.18607,8.14119,1.29113,0.548867,-0.0386806,0.957118,9.71467,-1.07008,-0.0309602,-0.0365849,-0.0193159,9.62313,0.667016,3.05876,0.0528612,0.0826688,-0.00876502,1.97262,-9.97647,-1.62481,0.00133278,0.350533,-0.118118,4.85031,-1.74646,8.3528,-0.631849,0.236185,0.175314,0.0590635,-10.0588,-1.00298,0.114329,0.572632,0.25415
0.106,0.0265129,9.74617,-0.403237,-0.01912,0.350372,-0.0192814,4.5886,3.42104,8.11766,1.29469,0.520667,-0.0429492,0.995656,9.68427,-1.03052,-0.0283841,-0.0309486,-0.0159986,9.62879,0.670977,3.05177,0.0487048,0.0840843,-0.0103286,1.91793,-10.009,-1.54988,0.00493766,0.36953,-0.120869,4.8359,-1.78701,8.35659,-0.65029,0.243978,0.180979,0.0709901,-10.0527,-0.967902,0.112169,0.566991,0.257865
0.107,0.13047,9.74578,-0.330943,-0.0204304,0.352507,-0.0238532,4.54783,3.59554,8.1162,1.30304,0.501977,-0.0454355,1.02074,9.6582,-1.01207,-0.0268169,-0.0250139,-0.0130509,9.62659,0.678314,3.04811,0.0454866,0.0853734,-0.0124155,1.85532,-10.0168,-1.48366,0.0077507,0.385879,-0.121594,4.82813,-1.83391,8.35677,-0.66575,0.251645,0.185188,0.071803,-10.0475,-0.954831,0.110237,0.559792,0.261695
