Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
2.753,0.124229,0.0248694,0.0475629,0.0481247,0.0306827,0.00355988,0.0411765,-0.262016,0.0638254,0.00643829,-0.0471356,0.0197543,-0.00927673,0.0538889,0.0572473,0.00993774
2.754,0.0641095,0.0575232,0.063432,0.0298141,0.0328189,-0.00895233,0.04728,-0.298942,0.0479562,0.115081,-0.0306561,-0.0104581,-0.0135492,0.0352731,0.101498,0.0670056
2.755,-0.0936664,0.0492834,0.0326093,0.041716,0.0166446,0.00478058,0.0253073,-0.305045,0.0662668,0.168792,-0.0263837,-0.00893219,-0.0370477,0.0450388,0.0685388,0.069447
2.756,-0.246254,0.046842,0.0588544,0.0447678,0.031293,-0.0239059,0.0427023,-0.33831,0.0464304,0.137054,0.0126788,-0.0373135,-0.0242303,0.0453439,0.0938684,0.0929456
2.757,-0.200173,0.00777954,0.0316937,0.0154709,0.0236636,-0.00834198,0.0311057,-0.356315,0.0702341,0.133391,0.0627277,-0.0660001,-0.0736688,0.0508371,0.0917322,0.101185
2.758,-0.175759,0.0233435,0.0390179,0.0597214,0.012067,-0.0123093,0.0283591,-0.35601,0.0421579,0.0131522,0.0700519,-0.0827847,-0.114562,0.0383249,0.0798303,0.123158
2.759,-0.0918353,-0.0166345,0.0231488,0.0288986,0.0306827,-0.00620575,0.0237814,-0.383476,0.0464304,-0.0103464,0.052962,-0.0653897,-0.174072,0.0346628,0.0694543,0.114918
2.76,-0.0387347,0.0401282,0.0414594,0.0398849,0.0142032,-0.0156662,0.0103537,-0.355705,0.0195749,0.0244437,0.0154254,-0.0174771,0.0172736,0.0389352,0.0599939,0.154896
2.761,0.0326764,0.0141882,0.0487836,0.0258469,0.00260651,-0.025737,0.0320212,-0.386527,0.0360544,0.0604544,0.0081012,-0.0193082,0.0541998,0.00963837,0.0779993,0.134755
2.762,0.0451886,0.0282263,0.0390179,0.0258469,0.0224429,-0.0318405,-0.000327453,-0.384086,0.0378854,0.0970755,0.00535461,-0.00191315,0.0123907,0.0328317,0.0657922,0.180226
2.763,0.0464093,0.0352454,0.0719769,0.0401901,0.0358707,0.0105789,0.0262228,-0.359062,0.0424631,0.117522,0.00718567,-0.0122891,-0.0477289,-0.00073761,0.0932581,0.194264
2.764,0.0647198,0.0517249,0.0869305,0.0328659,0.0380069,-0.01353,0.0332419,-0.343803,0.0445993,0.0842581,0.00688049,0.0182285,0.0322272,0.0306955,0.0813562,0.223561
2.765,0.0381696,0.0654578,0.0948651,0.062468,0.0227481,-0.0178024,0.0344626,-0.297111,0.038801,0.0662527,0.0297687,0.0649204,0.00445618,0.0334421,0.0743372,0.229054
2.766,0.092796,0.0517249,0.0768597,0.0319504,0.0377017,-0.0214645,0.0182883,-0.297416,0.0586374,0.030242,0.0520465,0.0929965,0.00109924,0.0499216,0.115536,0.231495
2.767,0.131248,0.069425,0.0924237,0.0408005,0.0291568,-0.0199387,0.0436179,-0.29589,0.0485666,0.0204764,0.00565979,0.103067,-0.0193475,0.0493112,0.0926477,0.260487
2.768,0.1166,0.0566077,0.0765546,0.0462936,0.0273257,-0.00101776,0.0185934,-0.286735,0.0363596,-0.00424286,0.0132892,0.06431,-0.0309442,0.059382,0.102413,0.251637
2.769,0.0973737,0.0373816,0.0811322,0.0505661,0.03465,-0.0339767,0.0256125,-0.26049,0.0479562,-0.0533762,0.0160358,0.0377597,-0.0126337,0.0276437,0.096615,0.253773
2.77,0.0988995,0.0309729,0.051225,0.0292038,-0.00441254,-0.00223846,0.00608124,-0.235465,0.0351389,-0.0393381,0.035567,0.0679721,-0.0516962,0.026423,0.0767786,0.284596
2.771,0.121177,0.0141882,0.0765546,0.0401901,0.00993073,-0.000712585,0.0375143,-0.201286,0.0424631,-0.0585641,0.030379,0.0551547,-0.011413,0.0252023,0.0722009,0.279408
2.772,0.10836,0.0282263,0.0979169,0.0197433,-0.0248593,-0.010173,0.00547089,-0.170463,0.0488718,-0.0509348,0.0981281,0.0978793,-0.0153802,0.0175729,0.0783044,0.308705
2.773,0.123008,0.0556921,0.0899823,0.0475143,0.00474274,0.00508575,0.00608124,-0.154594,0.0507028,0.0134573,0.0636432,0.0249423,-0.0346063,0.0169626,0.0850183,0.316029
2.774,0.130943,0.000150146,0.125383,0.0340866,0.024274,-0.00284882,0.0155417,-0.160392,0.0494821,0.0113211,-0.0114301,0.0939121,-0.0227045,0.0291696,0.0737268,0.323048
2.775,0.173973,0.0538611,0.152238,0.0551437,0.0206119,0.00752716,0.0274435,-0.137199,0.0247629,-0.0161447,-0.0172284,0.144571,-0.063598,0.0474802,0.0859338,0.352345
2.776,0.0561749,0.0376868,0.118058,0.0646042,0.0108463,0.00691681,0.0240866,-0.0996622,0.066572,0.0204764,0.0224445,0.196451,-0.0773309,0.0422922,0.0804407,0.332509
2.777,0.0226056,0.0593542,0.161699,0.046904,0.0187808,0.00142365,0.0283591,-0.114311,0.0397165,0.0284109,0.0715778,0.175394,-0.108154,0.0606027,0.0825769,0.336781
2.778,0.00093811,0.0523352,0.144304,0.0707077,0.0114566,0.0264481,0.014321,-0.117362,0.0626047,-0.103425,0.103926,0.178141,-0.10205,0.0599924,0.0639612,0.305043
2.779,0.0772321,0.0523352,0.168107,0.0408005,0.00962555,-0.0132248,0.0243918,-0.127128,0.0565012,-0.135163,0.106673,0.146402,-0.0782465,0.0581613,0.100277,0.295582
2.78,0.080589,0.0132727,0.166887,0.0499557,0.0181705,-0.0043747,0.00791229,-0.129569,0.0610788,-0.0115671,0.111556,0.127481,-0.104492,0.0709787,0.068844,0.264149
2.781,0.0287091,0.0129675,0.15468,0.0633835,-0.00136078,-0.0144455,0.0185934,-0.144828,0.0339182,0.180694,0.126509,0.0994052,0.0624396,0.0499216,0.0642664,0.235768
2.782,-0.00974304,0.0181555,0.133622,0.0362228,0.0166446,0.002034,0.0311057,-0.193351,0.0577219,0.18283,0.0947711,0.0353183,0.149109,0.0517526,0.058468,0.20464
2.783,-0.0842059,0.0205969,0.128434,0.0646042,0.0126773,-0.0260422,-0.00276886,-0.208915,0.012861,0.128814,0.0331256,-0.00832184,0.0841071,0.0551096,0.0447351,0.166798
2.784,-0.0961078,0.0300574,0.174516,0.0612473,0.0193912,-0.043132,0.0164572,-0.230277,0.0265939,0.232574,0.0984332,-0.0324307,0.0126959,0.0505319,0.0773889,0.129872
2.785,0.0244366,0.00472778,0.164445,0.0517868,0.0370914,-0.0593063,-0.00459991,-0.269645,0.0348337,0.205413,0.0438068,-0.0180875,0.0462653,0.0544992,0.0609094,0.0944714
2.786,0.070213,0.0453162,0.163835,0.0713181,0.0438052,-0.0202438,0.0015036,-0.282157,0.0363596,0.130034,-0.0178387,-0.00465973,0.00872864,0.0453439,0.0404626,0.0792126
2.787,0.0705182,0.0248694,0.143998,0.0395798,0.062421,-0.0425217,0.0222556,-0.353263,0.0491769,0.144988,-0.0459149,0.0124301,0.0133063,0.0456491,0.0270349,0.0270276
2.788,0.0766217,0.01724,0.169023,0.0554489,0.0846988,-0.0385544,0.0417868,-0.348991,0.0412424,0.0790701,-0.0590375,0.0594272,-0.00500427,0.0664011,0.0221521,0.0309949
2.789,0.0277936,0.0608801,0.152543,0.0630783,0.0758487,-0.0293991,0.0164572,-0.37432,0.068403,0.0491629,-0.0120404,0.0783481,0.0264288,0.0773874,0.0252039,0.0108533
2.79,0.0949323,0.0489783,0.142167,0.0929855,0.110028,-0.0278732,0.0326315,-0.428947,0.0729806,0.052825,0.0352618,0.0963535,0.0529791,0.0477853,0.0389368,-0.00867798
2.791,0.0677716,0.0425696,0.143998,0.099089,0.116742,-0.00040741,0.0582663,-0.418571,0.0644357,0.0625906,0.0474689,0.0740756,0.0505377,0.052363,0.0126917,0.0029187
2.792,0.0873029,0.0584387,0.131181,0.0945114,0.134442,-0.0220749,0.038735,-0.463127,0.066572,0.0323782,0.052962,0.0493564,0.0535895,0.0505319,0.0499231,-0.0120349
2.793,0.0152814,0.0453162,0.133928,0.0771164,0.136884,-0.0303146,0.0433127,-0.467094,0.0607736,0.0329886,0.0999591,0.0606479,0.0847174,0.0459543,0.0368005,-0.0144763
2.794,-0.0250018,0.0666785,0.107377,0.079863,0.158246,-0.00529022,0.0225607,-0.488456,0.0452097,0.0574026,0.113387,0.052103,0.0618292,0.0612131,0.0593835,-0.031261
2.795,-0.0558246,0.0321936,0.101579,0.0667404,0.157636,-0.0147507,0.0402609,-0.465568,0.0671823,0.00277618,0.11003,0.0371494,0.1073,0.0331369,0.0520593,-0.0587268
2.796,-0.0347675,0.0465369,0.0994428,0.0804733,0.161603,-0.00376434,0.0417868,-0.461295,0.0455148,0.0104056,0.0590656,0.0450839,0.0969244,0.0425973,0.0474817,-0.0663562
2.797,0.0207745,0.00900024,0.0713666,0.0838303,0.187543,-0.0181076,0.0454489,-0.440849,0.0534494,0.00949005,0.0462482,0.0514926,0.0975348,0.0255075,0.0267297,-0.0892444
2.798,0.0363385,0.0279211,0.0829633,0.0722336,0.171369,-0.0254318,0.0747458,-0.431083,0.0238474,-0.037507,0.00352356,0.0771274,0.1073,0.0151315,0.041073,-0.0874133
2.799,0.0317609,0.0096106,0.0762494,0.0874924,0.179303,-0.0178024,0.0677267,-0.375236,0.0339182,-0.0451364,-0.042558,0.0606479,0.100587,0.0441232,0.00658813,-0.0584216
2.8,0.0241315,0.0389075,0.06862,0.0780319,0.166486,-0.0303146,0.0680319,-0.346549,0.0586374,-0.0664987,-0.0221112,0.0551547,0.110657,0.019404,0.0447351,-0.0257678
2.801,0.0540387,0.0358557,0.0597699,0.0575851,0.202497,-0.00712128,0.0951926,-0.317253,0.058027,0.0152884,-0.0440839,0.0307407,0.0862433,0.0197092,0.0303918,-0.00440552
2.802,0.0140607,0.0279211,0.0185712,0.0978683,0.193036,0.00233917,0.0808493,-0.274833,0.0818307,0.102874,-0.0102094,0.0820102,0.119202,0.0404611,0.0145227,0.0233655
2.803,-0.0015033,0.0492834,0.0539716,0.0987839,0.194867,0.0276688,0.114419,-0.245231,0.0629098,0.0253592,0.0898883,0.041727,0.127442,0.0432077,0.0377161,0.0453381
2.804,-0.046059,0.0608801,0.00911072,0.103667,0.197614,0.000508118,0.099465,-0.215934,0.0738962,0.0455008,0.174117,0.013956,0.151551,0.0673166,0.0471765,0.0477795
2.805,-0.0274432,0.0517249,0.0390179,0.114958,0.175946,0.0203445,0.104043,-0.189994,0.0445993,0.0986014,0.160689,0.0136508,0.141785,0.0596872,0.0496179,0.067616
2.806,-0.00974304,0.0404334,0.0176556,0.0893234,0.194257,0.00294952,0.12571,-0.180534,0.0589426,0.0540457,0.18022,0.0163974,0.135071,0.0514474,0.0630457,0.0496106
2.807,0.068382,0.0407385,-0.00797913,0.106108,0.178388,-0.00101776,0.0948874,-0.153068,0.051008,0.0949393,0.139022,0.0438632,0.130189,0.0548044,0.0459558,0.086842
2.808,0.154747,0.0492834,0.00636414,0.10916,0.169232,0.0145462,0.101601,-0.162223,0.0415475,0.145598,0.113692,0.0606479,0.130494,0.0517526,0.0551111,0.102101
2.809,0.240806,0.0544714,0.00483826,0.0838303,0.186628,0.01241,0.127236,-0.177787,0.0650461,0.154754,0.0801227,0.0716342,0.121339,0.0642648,0.0627405,0.112477
2.81,0.252708,0.0651526,-0.00157043,0.0957321,0.150922,0.00172882,0.128762,-0.179008,0.0552805,0.152312,0.0505206,0.0841464,0.0905157,0.0664011,0.0364954,0.145131
2.811,0.22036,0.0666785,-0.009505,0.0893234,0.163129,0.0102737,0.100991,-0.198539,0.063215,0.127593,0.0346515,0.0801791,0.0932623,0.0606027,0.0621301,0.144825
2.812,0.166343,0.0517249,-0.00981018,0.101836,0.146039,-0.0055954,0.104043,-0.218986,0.0619943,0.03543,0.00596497,0.0734653,0.0868536,0.0310007,0.0392419,0.153981
2.813,0.155662,0.0648474,-0.0180499,0.0758957,0.123456,0.0166824,0.0723044,-0.268119,0.051008,0.0543509,0.0184772,0.0771274,0.0764777,0.0441232,0.0352747,0.171986
2.814,0.1166,0.0428748,-0.0323932,0.0807785,0.129254,0.0154617,0.0985495,-0.252555,0.0626047,0.0216971,0.00108215,0.0676669,0.114014,0.00719696,0.0169641,0.165272
2.815,0.0903546,0.0508093,-0.0149982,0.0621628,0.0743228,0.0179031,0.112893,-0.254081,0.0363596,0.0824271,-0.0288251,0.0633945,0.0657965,0.0395456,0.0297815,0.209218
2.816,-0.0256122,0.0477576,-0.0446002,0.102751,0.109418,0.0224808,0.102517,-0.238517,0.0436838,0.0442801,-0.0364545,0.0148715,0.0612189,0.0364938,0.0596887,0.209828
2.817,-0.13517,0.0349402,-0.0140826,0.076506,0.0999576,0.0151566,0.119607,-0.2434,0.0497873,0.0436697,0.0468585,0.0133456,0.0624396,0.0227609,0.0572473,0.238209
2.818,-0.120522,0.0886511,-0.0269,0.0905441,0.0935489,0.0591019,0.114724,-0.238822,0.0156076,0.0439749,0.0416705,0.00296967,0.0334479,0.0584665,0.0425989,0.25713
2.819,-0.0622333,0.0755286,0.0017865,0.0939011,0.103925,0.0291946,0.112893,-0.197318,0.0452097,0.0296317,-0.00685242,0.0374545,0.00872864,0.0303903,0.0722009,0.245839
2.82,-0.0137103,0.0843787,0.00911072,0.0981735,0.103009,0.0148514,0.127846,-0.20922,0.0183542,-0.00546356,0.0666949,0.0328769,-0.00744568,0.0441232,0.0633508,0.265675
2.821,-0.0835956,0.0630164,-0.00492737,0.0887131,0.0944644,0.0410965,0.111977,-0.155204,0.0442941,-0.0341501,0.151534,0.0807895,0.0728156,0.0578561,0.0404626,0.275135
2.822,-0.0250018,0.0651526,0.0274213,0.0704025,0.0877505,0.0307205,0.12632,-0.124687,0.04582,-0.0292673,0.222335,-0.00740631,0.164979,0.0511423,0.0557214,0.31725
2.823,0.0378644,0.0413489,-0.00187561,0.0688766,0.0743228,0.0389603,0.113198,-0.110038,0.0674875,0.146819,0.26689,-0.0812588,0.103028,0.0383249,0.0319177,0.323353
2.824,0.0699078,0.046842,0.00819519,0.0685715,0.0706607,0.0456741,0.10862,-0.0978311,0.0467355,0.185882,0.310225,-0.0995694,0.0786139,0.0496164,0.0300867,0.324574
2.825,0.125145,0.0205969,-0.0226276,0.0505661,0.0737125,0.0618485,0.119301,-0.170463,0.0467355,0.0201712,0.217452,-0.0540982,0.12378,0.0425973,0.025509,0.311146
2.826,0.153831,0.0233435,0.0133832,0.0575851,0.0526553,0.0343826,0.0811545,-0.193046,0.0296457,-0.0921335,0.111861,0.0386752,0.18451,0.0584665,-0.00409302,0.298939
2.827,0.242332,0.0233435,0.0323041,0.0380539,0.0444156,0.0475052,0.0967184,-0.223258,0.0293405,-0.174531,0.164351,0.100016,0.138734,0.0197092,0.0273401,0.281544
2.828,0.277122,0.00716919,0.0387128,0.0453781,0.074628,0.017598,0.0692526,-0.220512,0.0522287,-0.168733,0.040755,0.0923862,0.114014,0.0236765,0.0285608,0.309315
2.829,0.22921,0.0209021,0.0237592,0.0533127,0.0541812,0.0502518,0.0906149,-0.193046,0.0339182,-0.0628366,0.0114581,0.0936069,0.0578619,-0.0123343,0.0346643,0.321217
2.83,0.180076,0.0218176,0.0124677,0.0221848,0.0581485,0.0383499,0.104043,-0.227226,0.0644357,0.104705,-0.0474408,0.165018,0.116761,0.0615182,0.0551111,0.316029
2.831,0.0778424,0.0373816,0.0414594,0.046904,0.0557071,0.0301102,0.101296,-0.247978,0.0784738,0.126983,-0.0993207,0.141825,0.0725104,0.0392404,0.0261194,0.329457
2.832,0.0207745,0.0260901,0.0194867,0.0420212,0.0550967,0.0520828,0.0936667,-0.230583,0.0842722,0.1221,-0.0379803,0.176615,0.0841071,0.0609079,0.056637,0.301381
2.833,-0.0112689,0.0358557,0.0524457,0.05728,0.0633365,0.0377396,0.0903098,-0.122245,0.0555856,0.080596,-0.0523236,0.139078,0.087464,0.0544992,0.058468,0.307789
2.834,-0.00241882,0.0801062,0.0423749,0.0560593,0.0325137,0.0777176,0.0982443,0.101143,0.04582,0.0781546,-0.00288513,0.0911655,0.0419928,0.0624338,0.0523645,0.325184
2.835,0.000632935,0.0715613,0.0554974,0.0493454,0.0489932,0.0423172,0.0707785,0.326363,0.0799997,0.0497733,-0.0337079,-0.00160797,0.0300909,0.0456491,0.0664026,0.30901
2.836,0.0271832,0.0752234,0.0637372,0.0267624,0.0477725,0.0526932,0.0839011,0.550362,0.0662668,0.0744925,-0.00166443,-0.00801666,0.024903,0.0526682,0.0517542,0.318165
2.837,-0.000892944,0.0965857,0.0542767,0.0334763,0.0355655,0.0740555,0.0576559,0.676705,0.0680978,0.0815115,0.00779602,-0.0702725,0.0313116,0.0551096,0.0560266,0.321522
2.838,0.0223004,0.0523352,0.0588544,0.0227951,0.036481,0.0276688,0.0689474,0.779549,0.0757272,0.0445853,0.0520465,-0.086752,0.0508429,0.0340524,0.0572473,0.306263
2.839,0.100731,0.0569128,0.0326093,0.0386642,0.0383121,0.0529984,0.0445334,0.810982,0.0619943,0.0500784,0.0151202,-0.0534879,0.0966193,0.0496164,0.0569421,0.337391
2.84,0.116905,0.0227332,0.0341351,0.0322556,0.0413638,0.0584915,0.0582663,0.850045,0.0607736,0.050994,0.0230548,0.0356235,0.138734,0.0252023,0.035885,0.312062
2.841,0.16848,0.060575,0.0573285,0.0389694,0.0532657,0.0441483,0.0564352,0.825936,0.0229318,0.0577078,0.0169513,0.106729,0.0987555,0.0374094,0.0383264,0.323048
2.842,0.0583112,0.0331091,0.0451215,0.0618576,0.0392276,0.0652054,0.0402609,0.839974,0.0424631,0.0635062,-0.00868347,0.165934,0.0761725,0.0395456,0.0279504,0.287343
2.843,0.0461041,0.0593542,0.0503094,0.0398849,0.0508243,0.0438431,0.0689474,0.80732,0.0348337,0.030242,0.00688049,0.170206,0.0471808,0.0300851,0.0697595,0.329762
2.844,0.117515,0.0321936,0.0347455,0.0551437,0.0435001,0.0795486,0.0375143,0.778023,0.0516183,0.0375662,0.00565979,0.205912,0.0358893,0.0587717,0.0416833,0.327015
2.845,0.0537335,0.0459265,0.0350507,0.0600265,0.0444156,0.057576,0.0628439,0.715462,0.0668771,0.0360403,0.0294635,0.241007,0.11554,0.0441232,0.0529749,0.339528
2.846,0.0757062,0.0318884,0.0377972,0.0566696,0.0547916,0.0813797,0.0558249,0.648934,0.0803049,0.0491629,0.0419757,0.172953,0.221436,0.0648752,0.0181848,0.329762
2.847,-0.0613177,0.0550818,0.0350507,0.0664352,0.0383121,0.0688675,0.0414816,0.596749,0.0696237,0.0427542,0.0230548,0.0829257,0.192444,0.0566354,0.0191003,0.309315
2.848,-0.0646747,0.0660681,0.0429852,0.0340866,0.0407535,0.0740555,0.0454489,0.556771,0.0610788,0.0293265,0.0471637,0.0969638,0.112488,0.0389352,0.0520593,0.280018
2.849,-0.0338519,0.0407385,0.0619061,0.0511765,0.031293,0.0584915,0.0274435,0.613839,0.0268991,0.030242,0.0544879,0.0884189,0.128663,0.0660959,0.0157434,0.271168
2.85,-0.0781024,0.032804,0.053056,0.0523972,0.024274,0.0658157,0.0298849,0.652291,0.0207956,0.0393973,0.0779864,0.0911655,0.122864,0.0508371,0.0389368,0.299855
2.851,2.26E-05,0.0337195,0.0420697,0.0371384,0.0355655,0.0414017,0.0170676,0.693184,0.0241525,0.0369559,0.0856158,0.0887241,0.0950934,0.0609079,0.0374109,0.276661
2.852,0.000327759,0.039823,0.0521405,0.0588058,0.00932037,0.0496414,0.0225607,0.747201,0.0165231,0.014678,0.0410602,0.0658359,0.0685431,0.0310007,0.0282556,0.261708
2.853,-0.0326312,0.0587439,0.00483826,0.0264572,0.00962555,0.0734451,0.0277487,0.764596,-0.00514435,0.0110159,0.02336,0.052103,0.0838019,0.0514474,0.0389368,0.247059
2.854,-0.0198138,0.057218,0.0683148,0.053923,0.0349551,0.0618485,0.0335471,0.795418,0.00675751,0.00125031,-0.049577,0.0218906,0.0856329,0.0676218,0.0276453,0.216847
2.855,-0.0423969,0.0648474,0.0371869,0.0450729,0.0102359,0.0682571,0.0112692,0.805489,0.0201852,0.0134573,0.0093219,0.0459995,0.077088,0.0633493,0.0416833,0.214711
2.856,0.0223004,0.0453162,0.0539716,0.0725388,0.0328189,0.0764969,0.0170676,0.759102,0.0610788,0.00582794,0.0837848,0.0185336,0.104859,0.0621286,0.0346643,0.193654
2.857,0.032066,0.045011,0.0637372,0.0728439,0.0276309,0.0865677,0.0182883,0.769784,0.0546701,0.0226126,0.139327,0.0438632,0.0905157,0.0590768,-0.00134644,0.199452
2.858,0.0213849,0.0627112,0.0622113,0.0649094,0.0178653,0.100606,0.0146262,0.732552,0.0482614,0.0262747,0.155196,0.043558,0.0889899,0.0804392,0.0456506,0.15215
2.859,0.0482404,0.0456213,0.0866254,0.0566696,0.0297672,0.069783,0.0308005,0.691659,0.083967,0.0253592,0.158858,0.0731601,0.094483,0.0703683,0.0368005,0.129872
2.86,0.0885236,0.0596594,0.0728925,0.0710129,0.00932037,0.101521,-0.00368439,0.66816,0.0513132,0.0751028,0.191817,0.0914706,0.087464,0.0813547,0.0581628,0.128651
2.861,0.0577008,0.0617957,0.0667889,0.0935959,0.0187808,0.0902298,0.00333466,0.614754,0.0699289,0.144683,0.171981,0.036539,0.0880743,0.0612131,0.0578577,0.0993542
2.862,0.068382,0.0486731,0.0817426,0.052092,0.0172549,0.0761917,0.0146262,0.557992,0.0763376,0.09616,0.0554034,0.02952,0.0804449,0.0630441,0.0700647,0.0844006
2.863,0.1166,0.0227332,0.073808,0.0557541,0.0145084,0.0999954,-0.000632629,0.516793,0.0616891,0.0488577,-0.0733807,-0.00313385,0.0651862,0.0520578,0.0419885,0.0648694
2.864,0.135521,0.0315833,0.06862,0.0325607,-0.00227631,0.0832108,0.00119843,0.45118,0.063215,-0.0713815,-0.0306561,-0.00343903,0.0825812,0.0487009,0.0429041,0.0395398
2.865,0.166649,0.0370764,0.0591595,0.0475143,-0.00563324,0.0822952,0.0118796,0.420052,0.0742014,-0.0799265,-0.0428632,-0.0721036,0.0572516,0.0636545,0.0242883,0.00108765
2.866,0.15139,0.0343298,0.0310834,0.052092,-0.0266904,0.0624588,-0.011619,0.403573,0.0742014,-0.0903024,-0.0486615,-0.0473843,0.0520636,0.059382,0.0294763,-0.0178333
2.867,0.0921857,0.0312781,0.0399335,0.0465988,-0.0105161,0.067952,0.00577606,0.370309,0.0949533,-0.0899973,-0.0297406,-0.048605,0.0361945,0.036799,0.0368005,-0.00532104
2.868,0.106834,0.00564331,0.018266,0.0453781,-0.0178403,0.0816849,-0.000327453,0.340401,0.0742014,-0.0768747,-0.0245526,0.024332,0.0535895,0.0667062,0.020321,-0.0291248
2.869,0.075401,0.0416541,0.0600751,0.0456833,-0.0324887,0.0948074,0.00425018,0.322396,0.0757272,-0.0954904,-0.0318768,0.0633945,0.0706793,0.0389352,0.0319177,-0.060863
2.87,0.0717389,0.0205969,0.053056,0.0328659,-0.0135678,0.0883987,0.00547089,0.280587,0.118757,-0.0701608,-0.00380066,0.110697,0.0810553,0.0657907,0.0343591,-0.0904651
2.871,0.04763,0.0480627,0.063432,0.0581955,-0.0163144,0.0777176,-0.00276886,0.27723,0.0531442,-0.0680246,-0.0224164,0.143351,0.0517584,0.0636545,0.0380212,-0.0678821
2.872,0.0293195,0.0428748,0.0585492,0.0395798,-0.0114316,0.12502,0.0433127,0.252205,0.0235422,0.0818167,0.0404498,0.0813998,0.0618292,0.0425973,0.0511438,-0.093822
2.873,0.0586163,0.0279211,0.0448163,0.0600265,-0.0221127,0.0813797,0.0149313,0.243661,0.0137766,0.0885306,0.0236652,0.0707187,0.0685431,0.0599924,0.0453455,-0.117931
2.874,0.0808942,0.055387,0.0435956,0.0667404,-0.0318784,0.0984695,0.0378195,0.244576,0.0113351,0.0720511,0.00321838,0.0734653,0.0343634,0.0505319,0.0548059,-0.119762
2.875,0.101036,0.0422644,0.0536664,0.041716,-0.0172299,0.092366,0.0167624,0.223214,0.0424631,0.118438,0.00596497,0.0722446,0.0792242,0.0700632,0.0596887,-0.168285
2.876,0.0842511,0.0352454,0.0481732,0.0401901,-0.0404233,0.0893143,0.0185934,0.261361,0.0357492,0.187102,0.0209186,0.0832309,0.0664069,0.0664011,0.0383264,-0.148754
2.877,0.0686871,0.0544714,0.0255902,0.0401901,-0.0352353,0.101521,0.00516571,0.233285,0.0409372,0.13919,0.119796,0.0380649,0.038941,0.059382,0.0505334,-0.173168
2.878,0.0653302,0.0245642,0.0176556,0.0374435,-0.0334042,0.0496414,0.0109641,0.252816,0.0949533,0.00521759,0.21501,0.00388519,0.0444342,0.0352731,0.0477869,-0.205516
2.879,0.0497662,0.0370764,0.0426801,0.0221848,-0.0541562,0.0926712,-0.0204691,0.235116,0.0653513,0.042449,0.223555,0.0121249,0.0126959,0.0544992,0.0554163,-0.210399
2.88,0.00704163,0.0431799,0.0173505,0.0258469,-0.0440854,0.0945023,0.014321,0.261056,0.0583322,0.140105,0.168013,-0.00160797,0.0313116,0.0395456,0.0380212,-0.247325
2.881,0.00185364,0.0334143,0.0316937,-0.00894318,-0.0715512,0.0764969,0.0152365,0.294625,0.0375803,0.272552,0.172286,0.0136508,0.0117804,0.0371042,0.0435144,-0.249156
2.882,-0.0280536,0.0636267,0.0350507,0.0383591,-0.0355405,0.0945023,0.00333466,0.288216,0.0253732,0.213042,0.075545,0.00480072,-0.00683533,0.0532785,0.0474817,-0.258922
2.883,-0.0329364,0.00900024,0.0551923,0.026152,-0.0330991,0.0606277,0.0335471,0.312935,0.0449045,0.123931,-0.0157025,0.0255527,0.0413824,0.049006,0.0621301,-0.269298
2.884,0.0143658,0.0556921,0.0521405,0.0472092,0.000470276,0.107014,0.0228659,0.32972,0.035444,0.0278006,-0.0388959,0.0307407,0.0154425,0.0569406,0.05328,-0.258617
2.885,0.0323712,0.0386023,0.0753339,0.0423264,-0.0132626,0.0932816,0.0326315,0.368172,0.0751169,-0.0329294,-0.110917,0.0560703,0.0334479,0.0404611,0.0502283,-0.283031
2.886,0.0531232,0.0498938,0.0774701,0.0288986,-0.00288666,0.0999954,0.0488058,0.362069,0.038801,-0.0106516,-0.135942,0.0524081,0.0364996,0.0618234,0.0624353,-0.276928
2.887,0.0638043,0.045011,0.0594647,0.0395798,-0.0099057,0.11617,0.0341574,0.367867,0.0491769,-0.035676,-0.0578168,0.0514926,0.0310065,0.0630441,0.0425989,-0.296154
2.888,0.118736,0.0306677,0.0796063,0.0115036,-0.013873,0.0993851,0.0362936,0.342232,0.0436838,-0.101594,0.0319049,0.0105991,0.0187994,0.0557199,0.0224573,-0.301036
2.889,0.137047,0.0129675,0.0588544,0.0450729,-0.0343198,0.0652054,0.0182883,0.339181,0.0433786,-0.0378122,0.114608,0.0200595,0.0136114,0.0596872,0.041073,-0.298595
2.89,0.155662,0.0157141,0.0652631,0.0169968,-0.0337094,0.0786331,0.0283591,0.321175,0.0497873,0.0723563,0.161605,0.00602142,0.00842346,0.0386301,0.0432092,-0.277233
2.891,0.172752,0.0270056,0.0677045,0.0292038,-0.0169247,0.122273,0.0262228,0.308968,0.0400217,0.102569,0.19731,0.0179233,0.0148322,0.0456491,0.0227625,-0.30653
2.892,0.106834,0.0581335,0.0881512,0.0423264,-0.0111264,0.109151,0.0372092,0.31202,0.0330026,-0.00424286,0.243087,0.00327484,0.0255133,0.0123849,0.0377161,-0.338268
2.893,0.106834,0.0263953,0.0921185,0.0166916,-0.00929535,0.090535,0.0253073,0.298592,0.0638254,0.112029,0.163436,0.0170078,0.044129,0.0355783,0.0609094,-0.349254
