Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
3.999,0.125145,0.0392126,0.0551923,0.187895,0.180829,0.0456741,0.0301901,-0.110038,0.0192697,0.0400076,0.0587604,0.0270786,0.0349738,0.0294748,0.0413782,0.102711
4,0.10012,-0.00198608,0.0402386,0.0511765,0.076459,0.0240067,0.0372092,-0.136588,0.0348337,0.0473318,0.0590656,0.019144,0.00628723,0.026423,0.0178796,0.11736
4.001,0.119651,0.0193762,0.0432904,-0.0174881,0.0276309,0.0377396,0.00333466,-0.109733,-0.0237601,0.0601492,0.0248859,0.041727,0.00933899,0.0105539,0.0230676,0.105153
4.002,0.151695,0.0364661,0.0326093,-0.0232864,0.0251895,0.0703934,-0.03939,-0.0566324,-0.0228445,0.073577,0.0319049,0.0456943,0.0355841,0.0209299,0.0380212,0.142689
4.003,0.191368,0.0602698,0.0149091,-0.0449539,0.0276309,0.120137,-0.079368,-0.0694498,-0.0280325,0.0717459,0.0441119,0.0527133,0.03711,0.00567108,0.0502283,0.140553
4.004,0.166649,0.0794958,-0.00218079,0.0206589,0.0959903,0.118001,-0.10836,-0.0584634,-0.0210135,0.0506888,0.0166461,0.0154819,0.0334479,-0.00409454,0.0520593,0.129567
4.005,0.149559,0.0907874,0.013078,0.0432419,0.110944,0.109151,-0.181297,-0.0935587,-0.0139944,0.0274954,0.0389239,0.0255527,0.024903,-0.018743,0.0242883,0.155507
4.006,0.144981,0.045011,0.0524457,0.0978683,0.0517398,0.0624588,-0.246909,-0.0691446,0.018049,0.0262747,0.0386188,0.0289096,0.0352789,-0.0123343,0.0523645,0.156422
4.007,0.209984,0.0514197,0.0588544,0.194609,0.0956851,0.0356033,-0.260337,-0.0804361,0.0241525,0.0467215,0.0279376,0.0441684,0.0242926,-0.00165314,0.0523645,0.192128
4.008,0.185569,0.0730872,0.0600751,0.244048,0.150922,0.0407913,-0.277732,-0.0779947,0.028425,0.0409232,0.0325153,0.0554599,0.0227667,-0.00745148,0.0526697,0.20403
4.009,0.0342023,0.0813269,0.0222333,0.231535,0.198529,0.0490311,-0.329002,-0.110648,0.0101144,0.0601492,0.0465533,0.0252475,0.0114752,-0.0297293,0.0523645,0.187245
4.01,-0.0622333,0.0764441,0.0194867,0.188811,0.149701,0.0215652,-0.272239,-0.150627,0.00187469,0.0323782,0.0471637,0.0215854,0.019715,-0.023931,0.0703699,0.197316
4.011,-0.0558246,0.0700354,-0.019881,0.140288,0.124982,0.0288895,-0.172447,-0.171073,0.0192697,0.0390921,0.0422809,0.0353183,0.042298,-0.00562042,0.0602991,0.206471
4.012,0.0186383,0.0526404,0.0231488,0.120451,0.0917178,0.0267532,-0.112632,-0.170463,0.0391061,0.0659476,0.047774,0.0301303,0.0377203,0.0190988,0.0697595,0.235463
4.013,0.0363385,0.067594,0.0210126,0.103667,0.0773746,-0.00590057,-0.0854715,-0.18328,0.0589426,0.0668631,0.0489947,0.0398959,0.00872864,0.00597626,0.0416833,0.250721
4.014,0.0338971,0.0453162,-0.00767395,0.0826096,0.0676089,-0.0068161,-0.0329813,-0.186637,0.0513132,0.0564871,0.0163409,0.0603427,0.0337531,-0.000432434,0.0319177,0.214711
4.015,0.00398987,0.0422644,-0.0156085,0.0743698,0.0767642,-0.0251266,0.0140158,-0.162223,0.068403,0.0485526,0.0242755,0.0258578,0.0599982,-0.0126395,0.0538904,0.249196
4.016,0.0116193,0.0645422,-0.00431702,0.041716,0.0654727,0.00935822,0.0732199,-0.119804,0.100446,0.0375662,0.045943,0.0344028,0.0712897,-0.00623077,0.0950891,0.260182
4.017,0.0433575,0.0843787,0.000870972,0.0523972,0.0633365,0.0337723,0.080239,-0.0801309,0.0919015,0.023223,0.0666949,0.0548496,0.0566412,0.00506073,0.0718957,0.262928
4.018,0.0174176,0.0556921,-0.0265948,-0.0199295,0.00504791,0.0139359,0.0790183,-0.0303873,0.103193,0.0451956,0.0532672,0.0496616,0.0459601,0.00384003,0.0538904,0.25713
4.019,0.00185364,0.0477576,-0.0345294,-0.0586868,-0.038287,0.00935822,0.101906,0.0105063,0.078779,0.0543509,0.0450275,0.0368442,0.0105597,0.0160471,0.0548059,0.223561
4.02,0.0140607,0.0599646,-0.0381915,-0.108125,-0.0581235,0.0172928,0.134255,0.0352255,0.0503976,0.0625906,0.0590656,0.0377597,0.0139166,0.00994354,0.0673181,0.225697
4.021,0.0259625,0.0486731,0.0100262,-0.121858,-0.0999326,0.0166824,0.130593,0.0513998,0.0589426,0.0921927,0.0663898,0.0319614,0.0358893,0.00445038,0.0856287,0.228444
4.022,0.0689923,0.0666785,0.0161298,-0.115755,-0.0663632,0.0352982,0.146462,0.0843588,0.035444,0.0921927,0.080733,0.0408115,0.0194098,-0.00287384,0.084408,0.229054
4.023,0.0729596,0.0309729,0.0017865,-0.109956,-0.0755185,0.0337723,0.101601,0.110909,0.0629098,0.0430594,0.0550983,0.00968353,0.0383307,-0.00531525,0.0517542,0.190297
4.024,0.0921857,0.00991577,-0.0317828,-0.111482,-0.0511044,0.0514725,0.0921408,0.133797,0.0345285,0.0400076,0.0312946,0.0231113,0.0178839,-0.00073761,0.0432092,0.207692
4.025,0.143455,0.0218176,-0.0107257,0.0221848,0.0792056,0.0710037,0.0896994,0.186288,0.0674875,0.0574026,0.0492999,0.0331821,0.021546,0.0169626,0.0477869,0.2141
4.026,0.14376,0.0428748,0.0142987,0.123503,0.196698,0.119221,0.11747,0.236336,0.0763376,0.0427542,0.0554034,0.0557651,0.0102545,0.0139108,0.0444299,0.199147
4.027,0.140403,0.0456213,0.013078,0.118925,0.112165,0.0664261,0.106179,0.255257,0.0803049,0.0427542,0.0270221,0.0524081,0.0105597,-0.0114188,0.0444299,0.140248
4.028,0.112327,0.000150146,0.0216229,0.207732,0.0319034,0.0505569,0.148293,0.258004,0.0778635,0.019866,0.0569293,0.0121249,-0.000426636,-0.00317902,0.0477869,0.157338
4.029,0.123314,0.0181555,0.0588544,0.320036,0.0669986,0.0191238,0.217873,0.282723,0.0870187,0.0207816,0.0590656,0.0447787,0.00872864,-0.00134796,0.041073,0.152455
4.03,0.0897443,0.0245642,0.0728925,0.255339,0.14787,0.0581863,0.247475,0.279061,0.117536,0.0455008,0.0670001,0.0606479,0.0334479,0.0255075,0.0422937,0.153981
4.031,0.0107037,0.0370764,0.061601,0.250456,0.201581,0.0676468,0.254799,0.28669,0.129133,0.0561819,0.0749347,0.0646152,0.0361945,0.021235,0.051449,0.122548
4.032,-0.100075,0.0367712,0.0487836,0.243742,0.208905,0.0606277,0.140969,0.26014,0.135847,0.0574026,0.0782916,0.0582065,0.0166632,0.0358835,0.0490076,0.0731091
4.033,-0.0256122,0.0230383,0.0393231,0.15219,0.187238,0.0331619,0.122964,0.223214,0.106245,0.0223074,0.0505206,0.046915,0.0328375,0.024592,0.0435144,0.0233655
4.034,0.0061261,0.0181555,0.0628217,0.128386,0.172589,0.0182083,0.140053,0.248238,0.117536,0.045806,0.0792072,0.0524081,0.0728156,0.0432077,0.0474817,-0.0172229
4.035,0.0073468,0.00533813,0.0878461,0.106718,0.159162,0.0240067,0.205056,0.247933,0.127607,0.0662527,0.0822589,0.0719394,0.0697638,0.0682321,0.0654871,-0.0361438
4.036,0.0311505,0.0221228,0.0768597,0.132658,0.141156,0.0203445,0.254494,0.230843,0.137983,0.0491629,0.056319,0.0847568,0.0917365,0.0773874,0.0227625,-0.0913806
4.037,0.0305402,-0.00137573,0.0332196,0.138152,0.183271,0.0139359,0.225197,0.210702,0.138899,0.0418387,0.0425861,0.0728549,0.0767828,0.0691476,0.00506226,-0.130443
4.038,0.0192487,-0.0328088,0.056413,0.147917,0.167096,0.00417023,0.238015,0.217721,0.146833,0.0549612,0.0200031,0.0902499,0.0737311,0.0700632,0.0191003,-0.186595
4.039,0.0195538,0.00167603,0.0496991,0.130217,0.170453,0.0584915,0.28257,0.226876,0.164533,0.0757132,0.0492999,0.104593,0.0834967,0.0544992,0.0169641,-0.27235
4.04,0.0213849,-0.0163293,0.0658734,0.156157,0.157941,0.0768021,0.310341,0.230233,0.121809,0.050994,0.0492999,0.0981845,0.0722052,0.0526682,0.0178796,-0.335826
4.041,0.00765198,-0.0309778,0.0481732,0.107634,0.128034,0.0774124,0.250527,0.219857,0.0873239,0.0412283,0.0566241,0.0560703,0.0838019,0.0313058,0.0261194,-0.387706
4.042,0.0338971,-0.0206018,0.0417645,0.10092,0.0923282,0.0481155,0.181557,0.24183,0.0244577,0.00338654,0.0450275,0.0832309,0.0859381,0.0331369,0.0120813,-0.432262
4.043,0.0454938,0.0117468,-0.0104205,0.121672,0.0944644,0.0444534,0.0854269,0.247628,0.0384958,0.0506888,0.0624225,0.112223,0.0966193,0.0535837,0.0181848,-0.483532
4.044,0.0421368,0.0282263,-0.000654907,0.123198,0.0883609,0.0410965,-0.0473245,0.263802,0.0702341,0.0595389,0.0599811,0.118936,0.09784,0.0496164,0.0175745,-0.531444
4.045,0.0345074,0.0297522,0.0115521,0.117705,0.0602847,0.0212601,-0.174278,0.264107,0.0268991,0.0677786,0.052962,0.0820102,0.089295,0.0618234,0.0294763,-0.649242
4.046,0.0268781,0.0199866,-0.0226276,0.103667,0.0819522,0.0224808,-0.155357,0.247018,-0.0185721,0.0415335,0.0465533,0.0844516,0.0691534,0.0340524,0.0264246,-0.751171
4.047,0.0522076,-0.0169397,0.0524457,0.0926804,0.0981265,0.0304153,-0.0714334,0.245186,-0.004534,0.0601492,0.0535724,0.0679721,0.0853278,0.0444284,0.0169641,-0.818004
4.048,0.0766217,-0.0294519,0.075639,0.0700973,0.105451,0.0777176,0.00333466,0.261971,0.016218,0.0638113,0.0724933,0.0688876,0.106995,0.0636545,0.0499231,-0.891857
4.049,0.065025,-0.0447107,0.0631268,0.0667404,0.100263,0.0877884,0.00882782,0.297677,-0.00941681,0.0366507,0.0605914,0.0786533,0.114625,0.0694528,0.0331384,-0.920848
4.05,0.054649,-0.055697,0.0344403,0.0569748,0.0846988,0.0459793,-0.0247415,0.270821,-0.011553,0.0216971,0.0569293,0.0780429,0.0865485,0.0630441,0.00231567,-1.00019
4.051,0.0479352,-0.0395227,0.0579388,0.0551437,0.052045,-0.00162811,-0.0122293,0.274178,0.0507028,0.0253592,0.0605914,0.0829257,0.0987555,0.0468698,0.0148279,-1.03163
4.052,0.0519025,0.00350708,0.0741132,0.05728,0.0615054,0.0044754,0.026528,0.272957,0.136152,0.00857452,0.0569293,0.0911655,0.116761,0.0532785,0.0395471,-1.08259
4.053,0.065025,-0.00869995,0.0420697,0.0783371,0.0938541,-0.010173,0.0219504,0.262887,0.177351,0.019866,0.0804279,0.0792636,0.119202,0.0508371,0.041073,-1.12257
4.054,0.0784528,-0.0172449,0.0567181,0.0731491,0.081647,-0.0165817,0.00455536,0.214669,0.173689,-0.0253,0.0621173,0.0771274,0.10669,0.0526682,0.0398523,-1.10609
4.055,0.0583112,-0.0389124,0.0551923,0.0371384,0.0749332,0.00508575,0.00943817,0.202462,0.12425,-0.0231638,0.0389239,0.0768222,0.109437,0.0435129,0.0245935,-1.13874
4.056,0.0427472,0.0431799,0.0481732,0.0588058,0.06944,0.0270584,-0.0265726,0.18171,0.066572,-0.00332733,0.0468585,0.0734653,0.115845,0.0606027,0.0239832,-1.16194
4.057,0.0430524,0.0428748,0.051225,0.0844406,0.108808,0.0395706,-0.00582062,0.185067,0.0885446,0.030242,0.0428912,0.0878085,0.115235,0.0715891,0.0517542,-1.16926
4.058,0.037254,0.0205969,0.0905927,0.0588058,0.104535,0.0465897,-0.0378641,0.181405,0.0867136,0.0390921,0.0608966,0.0685825,0.132935,0.0642648,0.0660974,-1.13874
4.059,0.0378644,-0.0123621,0.0829633,0.0231003,0.0828677,0.00508575,-0.0250467,0.151497,0.0311716,0.0409232,0.0349567,0.0579013,0.125306,0.0548044,0.0392419,-0.985851
4.06,0.0485455,-0.0361658,0.136369,0.0337814,0.0636417,-0.00986786,-0.0461038,0.12159,-0.0481741,0.0622855,0.0624225,0.0545444,0.108826,0.0578561,0.046261,-0.670909
4.061,0.0644147,-0.0202966,0.150407,0.0456833,0.0663882,0.0136307,-0.0244363,0.113656,-0.0414603,0.0766287,0.0422809,0.0508823,0.117371,0.0761667,0.0291711,-0.27235
4.062,0.0534283,-0.00107056,0.101579,0.0200485,0.0453311,0.0310257,0.0188986,0.118233,-0.0210135,0.0839529,0.0554034,0.074686,0.111878,0.0773874,0.030697,0.113087
4.063,0.0384747,-0.0108362,0.106767,0.0188278,0.0401431,0.0136307,0.0283591,0.0575034,-0.0411551,0.0879202,0.0383136,0.0630893,0.111268,0.0648752,0.0242883,0.396595
4.064,0.0161969,0.045011,0.142473,-0.0165726,0.0013858,-0.0266525,0.0240866,0.0236288,-0.0554984,0.0812064,0.0492999,0.0420322,0.0789191,0.0456491,0.00719849,0.58611
4.065,0.0305402,0.0532507,0.140947,-0.0296951,0.00871002,-0.0165817,0.0375143,-0.031608,-0.027117,0.0906668,0.040755,0.0600375,0.104554,0.0709787,0.025509,0.724354
4.066,0.0314557,0.0645422,0.143693,-0.0315262,0.0209171,-0.0113937,0.0747458,-0.0520547,0.0165231,0.1044,0.0566241,0.0551547,0.0920416,0.0752512,0.0319177,0.786915
4.067,0.0229108,0.079801,0.107377,-0.0281693,0.00230133,-0.00284882,0.0860373,-0.0673135,-0.0152151,0.100127,0.0618121,0.0579013,0.0786139,0.0792184,0.0496179,0.783253
4.068,0.0570905,0.0401282,0.104936,-0.0406815,-0.0273007,0.00294952,0.0610129,-0.116142,0.016218,0.092803,0.0480792,0.0359287,0.0737311,0.0664011,0.0187952,0.724965
4.069,0.0409161,0.0804114,0.0490887,-0.0202347,-0.0346249,-0.00467987,0.0228659,-0.175651,0.0888498,0.0796805,0.05815,0.0240268,0.0621344,0.076777,0.0282556,0.693837
4.07,0.04763,0.0511145,0.0307782,-0.0296951,-0.0297421,-0.00101776,0.0253073,-0.164054,0.142561,0.0531302,0.05815,0.0151767,0.0575568,0.0932565,0.0252039,0.633717
4.071,0.0537335,0.0129675,0.0472577,-0.0235916,-0.0099057,-0.0141403,0.0576559,-0.213493,0.188947,0.063201,0.0761554,0.0316562,0.077088,0.0880685,0.0441248,0.612965
4.072,0.0619733,0.0105261,0.018266,-0.015657,-0.0230283,-0.0144455,0.0649802,-0.243705,0.23625,0.0543509,0.0572345,0.0215854,0.0654913,0.0978342,0.0294763,0.590687
4.073,0.0473248,-0.0251794,0.0298627,0.0182175,-0.0620908,-0.010173,0.038735,-0.297721,0.250898,0.0409232,0.0325153,0.0252475,0.0517584,0.0868478,0.0401575,0.553761
4.074,0.0308453,0.0975012,0.028642,0.0173019,-0.0929135,0.0310257,0.0896994,-0.310233,0.166059,0.0201712,0.0599811,0.0145663,0.0694586,0.0926462,-0.00134644,0.55132
4.075,0.0338971,0.142972,0.0741132,0.00570526,-0.0993222,0.0191238,0.106789,-0.354484,0.113874,0.0625906,0.0541827,0.00998871,0.0407721,0.0895944,0.0157434,0.616627
4.076,0.0561749,0.101774,0.139116,0.000212097,-0.11275,0.036824,0.0951926,-0.38256,0.112959,0.0393973,0.056319,0.0112094,0.0410773,0.0841013,0.0322229,0.70757
4.077,0.0577008,0.0920081,0.205034,-0.00345001,-0.123736,0.0249222,0.0759665,-0.420402,0.0363596,0.0241385,0.0587604,0.0185336,0.0105597,0.0816599,0.0413782,0.800953
4.078,0.0622784,0.0736975,0.242875,-0.0391556,-0.120685,0.0322464,0.0561301,-0.477165,-0.104632,0.0412283,0.0514362,0.0121249,-0.013244,0.0752512,0.0206262,0.917225
4.079,0.032066,0.0517249,0.254167,-0.036409,-0.164935,0.0404861,0.0521628,-0.466789,-0.0976126,0.0561819,0.0306842,-0.0248013,-0.0370477,0.0776926,0.0303918,0.896473
4.08,0.0613629,-0.0123621,0.277055,-0.0290848,-0.180804,0.0795486,0.0292746,-0.474113,-0.0628226,0.0891409,0.0596759,-0.0199185,-0.0220941,0.0914255,0.0221521,0.762806
4.081,0.0558698,0.0370764,0.244706,0.00662079,-0.181414,0.0563553,0.0134055,-0.501274,-0.0567191,0.063201,0.047774,-0.0238858,-0.0141595,0.0987497,0.0371057,0.602589
4.082,0.0573956,0.323942,0.130266,-0.00650177,-0.187823,0.0380447,-0.0073465,-0.551017,-0.0350516,0.0397025,0.0456378,-0.0437222,-0.0446771,0.0831857,0.0273401,0.390187
4.083,0.0918805,0.225675,0.188249,-0.026033,-0.205218,0.0182083,0.00638641,-0.525077,-0.00422882,0.0149832,0.0203082,-0.0409756,-0.0605463,0.0850168,-0.0105017,0.177174
4.084,0.0821149,0.108182,0.210527,-0.02939,-0.203692,0.0130203,0.00791229,-0.529045,0.018049,0.0317679,0.0514362,-0.0318204,-0.0715326,0.0752512,0.00963989,0.0279431
4.085,0.0577008,0.151517,0.0316937,0.00326385,-0.203997,0.0484207,0.0570456,-0.516837,0.0619943,0.0604544,0.0721881,-0.00221832,-0.0541376,0.103938,0.0194055,-0.0257678
4.086,0.0439679,0.0544714,-0.166365,-0.00650177,-0.225055,0.0462845,0.0680319,-0.524467,0.066572,0.0369559,0.0578448,-0.00954254,-0.0577997,0.0883737,0.0313074,-0.0248523
4.087,0.0287091,0.0788855,-0.116927,-0.00283966,-0.249164,0.0945023,0.0652853,-0.549491,0.0989206,0.00613312,0.0526569,-0.0354825,-0.0712274,0.074946,0.0252039,-0.0144763
4.088,0.0326764,0.154874,-0.124556,-0.020845,-0.247943,0.0597122,0.0723044,-0.56536,0.152021,0.00949005,0.0535724,-0.0504361,-0.086181,0.0770822,0.0194055,0.0551038
4.089,0.0531232,0.294645,-0.173384,-0.02939,-0.241534,0.0618485,0.0643698,-0.531181,0.102888,0.0189505,0.0483844,-0.03121,-0.0700067,0.0883737,0.0148279,0.116139
4.09,0.0680768,0.214078,-0.188643,-0.015657,-0.224749,0.0887039,0.0561301,-0.519889,0.0333078,0.0265799,0.0465533,0.00113861,-0.0736688,0.106684,0.0459558,0.158558
4.091,0.0628888,0.168912,-0.144698,0.0182175,-0.231768,0.0883987,0.0445334,-0.480216,0.0497873,0.0229178,0.0282428,-0.00404938,-0.0623773,0.0917307,0.0270349,0.173817
4.092,0.052818,0.167081,-0.104109,0.0276779,-0.237262,0.0948074,0.0192038,-0.482963,0.0717599,-0.0024118,0.0270221,-0.0211392,-0.0590204,0.0752512,0.0242883,0.172596
4.093,0.0381696,0.130155,-0.0894611,0.0118088,-0.214373,0.13387,0.0295798,-0.480522,0.130659,-0.0100412,0.0419757,-0.0171719,-0.0568842,0.0633493,-0.00653442,0.132008
4.094,0.0326764,0.0474524,-0.0684039,0.0176071,-0.205523,0.12502,-0.00337921,-0.45977,0.136762,0.000945129,0.0328204,0.00266449,-0.0837396,0.06457,0.00170532,0.129261
4.095,0.0613629,0.0813269,-0.0613849,-0.00375519,-0.237872,0.133565,-0.00215851,-0.428947,0.0159128,0.0323782,0.0483844,0.0197543,-0.0745843,0.0892892,0.00841919,0.133534
4.096,0.0567853,0.139005,-0.0314777,0.00936737,-0.222003,0.11678,-0.00917755,-0.402397,-0.0463431,0.0467215,0.0602863,0.0374545,-0.0577997,0.0908151,0.0252039,0.141774
4.097,0.0473248,0.0785803,-0.0458209,-0.0107742,-0.218646,0.149129,-0.0451883,-0.417045,-0.0243704,0.0552664,0.0639484,0.0231113,-0.0599359,0.0474802,0.020321,0.139943
4.098,0.0293195,0.0691199,-0.0378864,-0.02939,-0.222308,0.122884,-0.0366434,-0.396598,-0.0838797,0.0494681,0.0663898,-0.00435455,-0.0614618,0.062739,0.0120813,0.167714
4.099,0.0628888,0.0334143,-0.0467364,-0.0403763,-0.195453,0.144856,-0.0103983,-0.399345,-0.0429861,0.0451956,0.0697467,0.0154819,-0.0568842,0.0966135,0.0126917,0.216237
4.1,0.0607526,0.0599646,-0.0128619,-0.0238968,-0.171039,0.165303,0.0222556,-0.33892,-0.01491,0.0616751,0.073714,0.0395908,-0.0529169,0.112483,0.000179443,0.255604
4.101,0.0506818,0.0617957,-0.0140826,0.000212097,-0.171954,0.177815,0.0311057,-0.306571,-0.0573294,0.065032,0.0724933,0.0450839,-0.0520013,0.102107,0.0044519,0.275441
4.102,0.04763,0.0599646,-0.0409381,-0.0205399,-0.178058,0.162862,0.0201193,-0.258659,0.0204904,0.0494681,0.0554034,0.0502719,-0.0434564,0.0972238,-0.0163,0.274525
4.103,0.0256573,0.0267004,-0.0131671,0.00326385,-0.161883,0.169881,0.0027243,-0.2788,0.0964792,0.00796417,0.0605914,0.0212802,-0.0486444,0.0770822,0.00292603,0.312672
4.104,0.0219952,0.0666785,0.0115521,-0.0147415,-0.167987,0.161336,0.0121848,-0.215019,0.166364,0.0195609,0.0712726,0.0386752,-0.0230096,0.0731149,-0.00531372,0.359059
4.105,0.0552594,0.046842,0.020097,-0.0144363,-0.139605,0.165303,-0.0155862,-0.177787,0.170637,0.0293265,0.0944659,0.043558,-0.0364374,0.0810495,0.0120813,0.363942
4.106,0.054649,0.0456213,0.0188763,0.00601044,-0.136554,0.164388,0.014321,-0.138114,0.14958,0.0305472,0.0959918,0.0505771,-0.0336908,0.0883737,-0.00867065,0.353566
4.107,0.0503766,0.0260901,0.00544861,0.0166916,-0.119464,0.141499,-0.00368439,-0.1137,0.0903757,0.037261,0.0746295,0.0441684,-0.056579,0.0956979,-0.0187415,0.36089
4.108,0.0552594,0.0105261,0.0249799,0.0252365,-0.124957,0.151265,-0.0122293,-0.106681,0.0198801,0.014678,0.0624225,0.0234164,-0.0422357,0.0755563,-0.00958618,0.30901
4.109,0.0387799,0.00137085,0.0506146,0.0426315,-0.109393,0.144551,-0.0241312,-0.076774,-0.108904,0.0253592,0.101485,0.0344028,-0.0376581,0.0792184,0.00628296,0.316639
4.11,0.059837,-0.0746179,0.120805,0.0856613,-0.0800961,0.182393,0.0216452,-0.036796,-0.0616019,0.0342093,0.08409,0.043558,-0.00744568,0.102717,0.00719849,0.312672
4.111,0.0519025,-0.0755334,0.133012,0.107329,-0.0834531,0.184224,0.0295798,0.00318207,-0.0387137,0.0140677,0.0706622,0.0490512,-0.00805603,0.104243,-0.0245398,0.300465
4.112,0.0622784,-0.0337244,0.198015,0.0722336,-0.0987119,0.178731,-0.00368439,0.0590292,-0.100054,0.012847,0.0697467,0.0569858,-0.02362,0.081965,-0.0169104,0.311757
4.113,0.0323712,0.0343298,0.302995,0.0755905,-0.124347,0.141194,0.0228659,0.122811,-0.0649588,0.0104056,0.063338,0.0395908,-0.0223993,0.0743356,-0.0101965,0.30901
4.114,0.0299298,0.0392126,0.393327,0.0459885,-0.109088,0.139973,0.0463644,0.174996,-0.00972199,0.0116263,0.0743243,0.0579013,-0.00988709,0.0596872,0.0020105,0.316334
4.115,0.0461041,0.0892615,0.311845,0.053923,-0.0843686,0.144551,0.0805441,0.290963,-0.00819611,0.00704865,0.102095,0.0600375,-0.00653015,0.0691476,0.0233728,0.327015
4.116,0.0491559,0.0642371,0.111345,0.0710129,-0.091998,0.136311,0.071694,0.389229,-0.0387137,0.0278006,0.0908038,0.052103,-0.0150751,0.069758,0.0187952,0.303517
4.117,0.0674664,0.0511145,-0.0326984,0.0523972,-0.103595,0.121053,0.0640646,0.473153,-0.0142996,0.025054,0.0712726,0.0560703,-0.02362,0.0688425,0.00902954,0.290699
4.118,0.0317609,0.0260901,0.0326093,0.0502609,-0.0831479,0.0945023,0.0350729,0.541817,0.0171335,0.0342093,0.0920245,0.0362338,-0.0251459,0.0633493,0.0142175,0.25652
4.119,0.032066,0.0157141,0.0774701,0.0441574,-0.0773496,0.109456,0.0518576,0.639168,0.08061,0.0375662,0.0761554,0.0252475,0.00933899,0.0825754,0.0291711,0.234242
4.12,0.0674664,0.0263953,-0.1743,0.0453781,-0.0547665,0.0917557,0.0567404,0.734078,0.115705,0.040618,0.0862262,0.0307407,0.0200201,0.0789133,0.0328333,0.198231
4.121,0.0778424,0.0263953,-0.118453,0.0472092,-0.0657529,0.0734451,0.0466696,0.803048,0.0607736,0.0390921,0.0712726,0.0411166,0.03711,0.0657907,0.0221521,0.175038
4.122,0.042442,0.0114416,0.0219281,0.0438522,-0.0849789,0.0529984,0.0121848,0.85981,0.0906808,0.0473318,0.0557086,0.0371494,0.0029303,0.0685373,0.0175745,0.164662
4.123,0.0378644,0.00625366,0.0704511,0.0484299,-0.0813168,0.062764,0.0155417,0.921761,0.109602,0.0235281,0.0261066,0.0405063,0.0383307,0.0581613,0.0102502,0.101185
4.124,0.0348126,0.0227332,0.00697449,0.0597214,-0.0855893,0.074971,0.0536887,0.950753,0.103498,0.045806,0.0663898,0.0429477,0.0322272,0.0584665,0.0123865,0.090199
4.125,0.0552594,0.0138831,-0.0153033,0.0646042,-0.0678891,0.0789383,0.0585715,0.988595,0.0635202,0.0549612,0.0865314,0.0551547,0.0496222,0.0844064,0.0441248,0.0685315
4.126,0.0500714,0.0233435,0.0155194,0.059111,-0.064227,0.0752762,0.0961081,0.996529,0.0360544,0.0647269,0.117964,0.0688876,0.0398566,0.0725046,0.0465662,0.0288586
4.127,0.0830304,0.00777954,-0.0345294,0.0597214,-0.0532407,0.0545242,0.0893942,1.00263,0.0714548,0.0522147,0.0624225,0.0478305,0.0255133,0.0657907,0.0117761,0.0309949
4.128,0.0625836,0.0205969,-0.198104,0.0569748,-0.0587338,0.0407913,0.0732199,1.01453,0.111433,0.0601492,0.0413654,0.0267734,0.031922,0.0514474,0.0419885,0.0584607
4.129,0.0561749,0.0312781,-0.13951,0.0649094,-0.0501889,0.045369,0.0695578,1.0124,0.118147,0.0680838,0.0605914,0.0530185,0.0557257,0.0581613,0.0377161,0.0715832
4.13,0.0497662,0.0303625,-0.042464,0.0758957,-0.0254697,0.0481155,0.0945822,1.01148,0.133711,0.0638113,0.0923297,0.0734653,0.089295,0.0731149,0.0575525,0.0764661
4.131,0.0454938,0.0376868,-0.00218079,0.0890182,-0.0248593,0.0572708,0.0967184,0.986458,0.146223,0.0564871,0.0898883,0.0585117,0.094483,0.0493112,0.0575525,0.0938611
4.132,0.0448834,0.0382971,0.0326093,0.0819992,-0.0199765,0.0310257,0.0985495,1.00965,0.159956,0.0397025,0.0679156,0.0670566,0.0642706,0.0569406,0.035885,0.125599
4.133,0.0381696,0.012052,-0.00675842,0.0914597,-0.0507993,0.0536087,0.0640646,1.00629,0.11479,0.045806,0.0929401,0.0710239,0.0737311,0.0459543,0.0270349,0.11736
4.134,0.0140607,0.0273108,0.0377972,0.0862717,-0.0367612,0.0557449,0.0417868,1.00996,0.12425,0.0540457,0.080733,0.0768222,0.101807,0.0630441,0.0557214,0.11858
4.135,0.0479352,0.0382971,0.0554974,0.102141,-0.0150937,0.0630691,0.0625388,1.01881,0.133405,0.0686942,0.106063,0.0893344,0.133546,0.0599924,0.0929529,0.118275
4.136,0.0583112,0.0434851,0.0677045,0.0899338,0.00687897,0.0813797,0.0796286,1.01087,0.172468,0.0491629,0.085921,0.0832309,0.14087,0.0599924,0.0639612,0.100575
4.137,0.0592267,0.0273108,0.0509198,0.0737595,0.0492984,0.0600174,0.0695578,0.996224,0.146528,0.03543,0.0651691,0.0685825,0.117676,0.0493112,0.0291711,0.0917249
4.138,0.0317609,0.0444006,0.0606854,0.0545334,0.0578433,0.0642899,0.0384299,0.991341,0.0867136,0.0488577,0.0435016,0.092081,0.142396,0.0648752,0.0300867,0.05724
4.139,0.0247418,0.0267004,0.0664838,0.0786423,0.0987369,0.062764,0.0375143,0.988289,0.0729806,0.0570975,0.0520465,0.103372,0.154908,0.0660959,0.035885,0.0496106
