Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
4.993,-0.0457538,0.0859045,0.0689252,0.0432419,0.0703555,-0.00864716,0.071694,0.109383,0.0470407,0.0641165,0.000471802,0.00358002,0.0792242,0.0364938,0.0963098,-0.309886
4.994,0.0717389,0.0532507,0.0414594,0.0310349,0.0676089,-0.0281784,0.0475851,-0.0343546,0.0522287,0.0525198,0.00688049,-0.0128995,0.0264288,0.047175,0.103329,-0.283336
4.995,0.111107,0.0563025,0.0139935,0.000212097,0.0453311,-0.0297043,0.0649802,-0.171073,0.0488718,0.0943289,0.0175616,-0.0269376,0.0029303,0.0197092,0.117367,-0.235729
4.996,0.139488,0.0541663,0.0402386,0.0511765,0.0343448,0.00630646,0.0915305,-0.204948,0.0482614,0.0989066,0.018172,-0.00679596,-0.0300287,0.0224558,0.0999719,-0.145092
4.997,0.0903546,0.0245642,0.00544861,0.0279831,0.0288516,-0.0144455,0.0384299,-0.265067,0.0259836,0.0839529,0.000166626,-0.0156461,-0.0272821,0.00353485,0.0465662,-0.09901
4.998,0.109276,0.0532507,0.0448163,0.0408005,0.0270206,-0.00345917,0.0530783,-0.341361,0.0555856,0.173369,0.0145099,-0.00679596,0.0117804,0.0334421,0.0551111,-0.0135608
4.999,0.110496,0.0437903,0.00514343,0.0188278,-0.00380218,-0.0199387,0.0356833,-0.391715,0.0418527,0.207244,0.0306842,-0.0248013,0.114014,0.0230661,0.0520593,0.0197034
5,0.0924908,0.046842,0.0204022,0.0176071,-0.0150937,0.0224808,0.0481955,-0.404838,0.0296457,0.105315,0.0102374,-0.0037442,0.34076,-0.00928253,0.0587732,0.0831799
5.001,0.0946271,0.0477576,0.0402386,0.0133347,-0.0117368,0.00783234,0.0378195,-0.338004,0.051008,0.0339041,0.0236652,0.0136508,0.338929,0.0337473,0.0691492,0.157032
5.002,0.0586163,0.0144934,0.00453308,0.00814667,-0.0376767,-0.0318405,0.02134,-0.294975,0.0391061,0.00460724,-0.019975,0.0316562,0.232728,0.0313058,0.084408,0.186635
5.003,-0.0222552,0.0331091,0.0185712,0.0386642,-0.0330991,0.0111893,0.0625388,-0.2611,0.0500925,0.0732718,0.0142047,0.0328769,0.20282,-0.00226349,0.0831873,0.232411
5.004,-0.0573505,0.027616,0.0210126,0.0432419,-0.0544614,-0.00101776,0.0448386,-0.252555,0.0516183,0.0732718,0.0480792,0.0206699,0.157654,0.0389352,0.10577,0.293751
5.005,0.0073468,0.0154089,0.0387128,0.0282883,-0.066058,-0.0437424,0.0234763,-0.329765,0.0262888,0.0226126,0.02336,0.0163974,0.170167,0.0374094,0.0715906,0.330677
5.006,0.0967633,0.0263953,0.00880554,0.0197433,-0.0565976,-0.0043747,0.054299,-0.39965,0.0537546,0.0229178,0.0279376,0.00571625,0.139039,0.0352731,0.0743372,0.362416
5.007,0.0992047,0.0236487,0.0295575,0.000212097,-0.119159,-0.0248215,0.0378195,-0.468925,0.0314767,-0.00424286,0.0444171,-0.0257169,0.0981451,0.00506073,0.05328,0.35265
5.008,0.130027,0.0508093,0.0451215,0.00112762,-0.105731,-0.00712128,0.0488058,-0.500053,0.0711496,-0.00363251,0.0352618,-0.00801666,0.112183,0.0383249,0.0737268,0.400868
5.009,0.113853,0.0193762,0.0164349,0.00723114,-0.139911,-0.043132,0.0356833,-0.558952,0.0357492,0.0210867,0.00993225,-0.020834,0.112794,0.0252023,0.05328,0.373707
5.01,0.0696027,0.0367712,0.00575378,0.00173798,-0.117938,-0.0239059,0.0475851,-0.562919,0.0558908,0.0714407,0.0328204,-0.0196133,0.0709845,0.0319162,0.0459558,0.363942
5.011,0.0204694,0.0263953,0.0112469,-0.00924835,-0.141131,-0.00345917,0.0567404,-0.515312,0.0464304,0.080596,0.0663898,-0.041586,0.0484015,0.0267282,0.0392419,0.38744
5.012,0.0937115,0.0147986,0.0136884,0.000212097,-0.163714,0.00294952,0.0286642,-0.489677,0.00706268,0.0873099,0.030379,-0.0379239,0.0322272,0.021235,-0.0227087,0.376759
5.013,0.190452,0.0135779,0.0283368,0.0182175,-0.149066,0.0166824,0.0210349,-0.471671,0.0641306,0.0717459,0.0673053,-0.0211392,0.03711,0.0670114,0.020321,0.338307
5.014,0.164818,-0.0117517,-0.00340149,-0.0196243,-0.168597,-0.00193329,0.0399558,-0.468925,0.0366647,0.0296317,0.0578448,-0.0382291,0.0029303,0.0502267,0.0194055,0.298634
5.015,0.10012,0.0309729,0.03383,0.00540009,-0.164935,0.0252274,0.0460593,-0.442069,0.0262888,0.00857452,0.0377032,-0.0403653,-0.0169061,0.0429025,0.0499231,0.258656
5.016,0.0384747,0.00442261,0.0396283,0.00784149,-0.181109,0.0133255,0.0552145,-0.425285,0.0485666,0.0140677,0.0187823,-0.0248013,-0.0196527,0.0709787,0.0483972,0.275441
5.017,0.0519025,0.00167603,0.0213177,-0.00192413,-0.195453,0.0209549,0.0292746,-0.432914,0.0516183,0.0323782,-0.00227478,-0.0388394,-0.0419305,0.0639597,0.0102502,0.214711
5.018,0.0873029,0.0193762,0.0527509,0.00814667,-0.160357,0.0270584,0.0552145,-0.389579,0.0690134,0.0125418,0.0383136,-0.0382291,-0.0400995,0.0837961,0.0447351,0.195179
5.019,0.0540387,0.0199866,0.0710614,-0.0153519,-0.185687,0.0206497,0.0359885,-0.356925,0.0531442,0.00369171,0.0428912,-0.0495206,-0.0657343,0.0477853,0.0413782,0.180531
5.02,0.0866925,0.0611853,0.0649579,0.0182175,-0.190875,0.0365189,0.0356833,-0.273307,0.0836618,0.0503836,0.102095,-0.0110684,-0.0455927,0.0883737,0.0459558,0.175953
5.021,0.0116193,0.0324988,0.0466473,0.0200485,-0.196673,0.0475052,0.0326315,-0.258964,0.0925119,0.0137625,0.110335,-0.0287686,-0.0693964,0.0837961,0.0502283,0.119801
5.022,-0.0616229,0.0382971,0.0661786,-0.00436554,-0.170123,0.0438431,0.0549094,-0.283073,0.0629098,-0.0158395,0.100875,-0.0434171,-0.100219,0.0499216,0.0435144,0.0938611
5.023,-0.0533832,0.0611853,0.0838788,0.0194382,-0.167987,0.0533035,0.054299,-0.271781,0.0357492,-0.0106516,0.0804279,-0.0150357,-0.0556635,0.0642648,0.0615198,0.0761609
5.024,-0.119606,0.0718665,0.0475629,0.0148605,-0.187823,0.0606277,0.0308005,-0.271781,0.0214059,-0.0640573,0.0431964,-0.0263272,-0.0849603,0.0566354,0.0285608,0.0349622
5.025,-0.0542987,0.0584387,0.0673993,0.0111984,-0.146319,0.105794,0.0607077,-0.254081,0.0134714,0.0821219,0.0544879,-0.0196133,-0.0910638,0.0792184,0.0267297,0.0148206
5.026,-0.0106586,0.0514197,0.06862,-0.013826,-0.146319,0.104573,0.0530783,-0.231498,-0.0292532,0.114776,0.0352618,-0.0318204,-0.096557,0.0453439,0.0368005,-0.00898315
5.027,-0.0298846,0.0434851,0.0625165,0.0151657,-0.160357,0.0941971,0.0488058,-0.186332,-0.000566711,0.224334,0.0196979,-0.026022,-0.103576,0.0435129,0.0575525,-0.0126453
5.028,-0.0509418,0.0444006,0.0606854,0.0090622,-0.149371,0.132954,0.0576559,-0.0947794,0.0244577,0.222198,0.0142047,-0.019003,-0.0892328,0.0657907,0.035885,-0.0266833
5.029,0.0235211,0.0386023,0.0594647,-9.31E-05,-0.148761,0.150655,0.0378195,-0.0239786,0.0595529,0.119353,0.00993225,-0.0302945,-0.105407,0.0477853,0.00414673,-0.0553699
5.03,0.0680768,0.039823,0.109208,0.024321,-0.114581,0.154622,0.071694,0.0105063,0.0784738,0.00704865,0.0154254,-0.0101529,-0.112731,0.062739,0.0535852,-0.000743408
5.031,0.0271832,0.019071,0.109208,0.012114,-0.13808,0.164082,0.04728,0.0300375,0.0726755,-0.0631418,0.0120685,-0.00282867,-0.105712,0.0328317,0.0398523,-0.0111194
5.032,0.00643127,0.022428,0.0628217,0.0154709,-0.119464,0.181783,0.0640646,0.0178305,0.124861,-0.0243845,0.0306842,0.0109042,-0.0974725,0.047175,0.0245935,-0.0333972
5.033,0.0396954,0.0367712,0.113481,0.0350021,-0.109393,0.200703,0.04728,-0.0291666,0.0992258,0.0647269,-0.0105145,0.00693695,-0.112121,0.0715891,0.0425989,0.0233655
5.034,0.0747906,0.0288367,0.131486,0.00845184,-0.111834,0.197957,0.0506369,-0.0834879,0.0430734,0.115996,-0.107866,-0.00099762,-0.124023,0.0374094,0.0432092,0.0343518
5.035,0.0512921,0.00991577,0.174211,0.0142502,-0.109393,0.205281,0.0680319,-0.108207,0.0980051,0.143462,-0.161882,0.0133456,-0.094726,0.0447336,0.056637,0.0395398
5.036,0.0296246,-0.00656372,0.11165,0.00692596,-0.116107,0.214742,0.0259177,-0.175041,0.0833566,0.161162,-0.149675,-0.0186978,-0.103271,0.0395456,0.0425989,0.0410657
5.037,0.00276916,0.0755286,0.144914,0.0389694,-0.100238,0.225117,0.0567404,-0.223869,0.0662668,0.143462,-0.0953534,-0.0037442,-0.105407,0.054194,0.0651819,0.064259
5.038,-0.0887836,0.0575232,0.147966,0.0111984,-0.108477,0.226033,0.0445334,-0.299857,0.090986,0.0653372,-0.087724,-0.00862701,-0.113952,0.0514474,0.07922,0.103932
5.039,-0.0591815,0.00838989,0.156205,0.0215744,-0.104205,0.2123,0.0533835,-0.335563,0.0775583,0.0729666,-0.0300458,0.00602142,-0.0959467,0.0474802,0.0779993,0.0731091
5.04,-0.0561298,0.0318884,0.159562,0.0157761,-0.0800961,0.242207,0.0564352,-0.365165,0.0659616,0.063201,-0.0276044,0.0121249,-0.0718378,0.054194,0.0474817,0.097218
5.041,0.0668561,0.0419592,0.148576,0.0401901,-0.0831479,0.231831,0.0338522,-0.423149,0.0375803,0.0809012,0.00871155,-0.0119839,-0.109374,0.0392404,0.0520593,0.0889783
5.042,0.158714,0.0526404,0.191301,0.0285934,-0.0715512,0.230916,0.0555197,-0.438712,0.0714548,0.0937186,0.0847003,0.0221957,-0.0907587,0.0596872,0.0587732,0.124684
5.043,0.179161,0.0364661,0.173295,0.00326385,-0.0843686,0.211995,0.0512473,-0.452445,0.0470407,0.0610648,0.02336,0.0109042,-0.0974725,0.0447336,0.0252039,0.09203
5.044,0.214561,0.0306677,0.168107,0.0700973,-0.041644,0.224507,0.0625388,-0.463127,0.0479562,0.075408,0.0157306,-0.00710114,-0.0852655,0.0502267,0.0328333,0.101796
5.045,0.166649,0.0575232,0.152543,0.0356125,-0.0202817,0.214436,0.0445334,-0.504936,0.0137766,0.0131522,-0.014787,0.0188388,-0.0919794,0.0685373,0.0337488,0.167408
5.046,0.180076,0.0382971,0.125383,0.0218796,-0.0327939,0.186055,0.0536887,-0.525382,0.0101144,0.014678,0.0190875,0.0221957,-0.0825189,0.0590768,0.0233728,0.191823
5.047,0.111107,0.032804,0.17299,0.0563644,0.0224429,0.174458,0.0668112,-0.540336,0.0360544,0.023223,0.0700519,0.0395908,-0.0614618,0.0700632,0.028866,0.228444
5.048,0.0195538,0.0157141,0.137895,0.0404953,0.0151187,0.140889,0.0573508,-0.56414,0.0366647,-0.000580749,0.0853107,0.00480072,-0.080993,0.0184885,0.0212366,0.223866
5.049,-0.0771869,0.0395178,0.131181,0.0801682,0.041669,0.134175,0.0579611,-0.574516,0.0528391,0.0204764,0.179305,0.0276889,-0.0660394,0.0667062,0.0694543,0.264149
5.05,-0.187355,0.0379919,0.104326,0.0493454,0.0383121,0.0832108,0.0378195,-0.583061,0.0522287,0.0342093,0.250106,0.0286044,-0.0834344,0.0560251,0.0416833,0.278492
5.051,-0.104042,0.027616,0.133012,0.0710129,0.0740176,0.0673416,0.0893942,-0.551933,0.0687082,0.0226126,0.291915,0.0459995,-0.068786,0.0569406,0.051449,0.305653
5.052,0.0177228,0.0297522,0.131486,0.0710129,0.0892764,0.0566605,0.0704733,-0.557731,0.0894601,0.00643829,0.338912,0.0405063,-0.0568842,0.0596872,0.0612146,0.296498
5.053,0.0647198,0.055387,0.0902875,0.0874924,0.0636417,0.0224808,0.00852264,-0.574821,0.0574167,0.019866,0.360579,0.0200595,-0.0751947,0.0581613,0.0581628,0.272999
5.054,0.118126,0.0941443,0.123246,0.0713181,0.110028,0.0438431,0.0756613,-0.530265,0.0827463,0.00826935,0.308699,0.0575961,-0.0501703,0.0764719,0.0471765,0.296193
5.055,0.162681,0.0331091,0.112565,0.0600265,0.12193,-0.0116989,0.0555197,-0.564445,0.094343,-0.0195016,0.17015,0.0353183,-0.0654291,0.0535837,0.0459558,0.244923
5.056,0.275596,0.0822424,0.108598,0.0926804,0.129865,-0.0150558,0.0634543,-0.56475,0.0915964,0.00430206,0.117049,0.0273837,-0.046203,0.0410715,0.0789148,0.234242
5.057,0.310997,0.0770544,0.117753,0.0636887,0.154279,-0.0110886,0.049111,-0.551628,0.0754221,0.0265799,-0.0459149,0.0279941,-0.0486444,0.0776926,0.0834924,0.202809
5.058,0.220665,0.046842,0.116533,0.0600265,0.160382,-0.0217697,0.0478903,-0.537284,0.0360544,0.0549612,-0.0556805,0.0484409,-0.0602411,0.06457,0.0517542,0.168934
5.059,0.156273,0.0526404,0.108293,0.0844406,0.197614,-0.0162765,0.0762717,-0.555595,0.04582,-0.000885925,-0.0511029,0.0658359,-0.046203,0.0636545,0.0676233,0.147877
5.06,0.0607526,0.0422644,0.0875409,0.074675,0.205243,-0.0504562,0.0552145,-0.587028,0.0537546,0.0278006,-0.032182,0.0292148,-0.0291132,0.0691476,0.0557214,0.0743298
5.061,-0.0100482,0.0541663,0.0902875,0.0859665,0.230878,-0.0254318,0.0567404,-0.551017,0.0604684,0.0943289,0.0547931,0.0621738,-0.0193475,0.0712839,0.0837976,0.0352673
5.062,-0.0243915,0.0386023,0.0762494,0.0691818,0.240338,-0.0406906,0.0787131,-0.554679,0.0415475,0.0677786,0.115523,0.0685825,-0.0303339,0.0474802,0.0612146,-0.00684692
5.063,0.0216901,0.0465369,0.0905927,0.105193,0.273603,-0.0345871,0.0735251,-0.545524,0.0729806,0.0470267,0.112776,0.0774326,-0.0135492,0.0361887,0.0673181,-0.0318713
5.064,0.00765198,0.0184607,0.0551923,0.0835251,0.299237,-0.063884,0.0546042,-0.558952,0.0803049,0.0195609,0.158248,0.076517,0.00781311,0.0447336,0.0755579,-0.0230212
5.065,-0.0753558,0.0184607,0.0249799,0.0600265,0.308698,-0.0403854,0.0680319,-0.567802,0.0558908,0.0360403,0.136275,0.0600375,0.0291754,0.0319162,0.0841028,-0.0071521
5.066,0.0107037,0.0651526,0.0399335,0.0881027,0.328534,-0.0358078,0.0796286,-0.54705,0.0574167,0.117217,0.114913,0.0862827,0.0316168,0.0407663,0.109738,0.0563245
5.067,0.0723492,0.0392126,0.0255902,0.0823044,0.340741,-0.0440475,0.0411765,-0.56414,0.030256,0.0955496,0.0682208,0.0795688,0.00750793,0.0145212,0.0422937,0.0721936
5.068,0.123924,0.0834631,0.0463422,0.117705,0.378278,-0.0470993,0.0506369,-0.561393,0.0760324,0.085784,0.061507,0.102762,0.0694586,0.041987,0.0892908,0.095387
5.069,0.105003,0.0404334,0.0268109,0.0819992,0.367597,-0.0559494,0.0454489,-0.586418,0.0531442,0.00186066,-0.0120404,0.0737704,0.0566412,0.0401559,0.100277,0.0651746
5.07,0.109276,0.072782,0.0213177,0.102446,0.38255,-0.0248215,0.0640646,-0.595878,0.0427683,-0.0310983,-0.0996259,0.0878085,0.0548102,0.0129953,0.0923425,0.0648694
5.071,0.0815045,0.0630164,0.0387128,0.116484,0.400556,-0.0278732,0.0607077,-0.600761,0.0452097,0.0268851,-0.0962689,0.0975742,0.0773932,0.0389352,0.075863,0.0609021
5.072,0.0485455,0.0563025,0.0237592,0.0795578,0.406659,-0.0644943,0.0198141,-0.64318,0.0409372,0.0546561,-0.0633099,0.0905551,0.0950934,0.0291696,0.0682336,0.0575452
5.073,0.0790631,0.057218,0.0228436,0.0963425,0.423749,-0.0263474,0.0652853,-0.637077,0.0610788,0.0891409,0.0300739,0.0963535,0.127137,0.0255075,0.0926477,0.0215344
5.074,0.0427472,0.0505042,-0.00919983,0.0954269,0.405439,-0.0550339,0.0488058,-0.631584,0.0333078,0.0638113,0.0395343,0.097269,0.107911,0.00963837,0.0645715,-0.0218005
5.075,0.0338971,0.0617957,0.020097,0.122893,0.423139,-0.0507614,0.0378195,-0.583366,0.0201852,0.0741873,0.061507,0.114054,0.141785,0.014216,0.063656,-0.0376697
5.076,0.0610577,0.0315833,0.00392273,0.102446,0.40849,-0.0571701,0.0375143,-0.560783,0.0159128,0.0442801,0.0853107,0.10734,0.145447,0.0377145,0.0429041,-0.06422
5.077,-0.00180847,0.0444006,0.00514343,0.0914597,0.392926,-0.0400803,0.0359885,-0.507072,0.0116403,0.025054,0.0370929,0.0966586,0.149109,-0.008367,0.0352747,-0.140209
5.078,-0.0500262,0.0495886,-0.000960083,0.124724,0.392011,-0.0116989,0.0405661,-0.436271,0.0137766,0.07022,0.0630328,0.113443,0.165894,-0.00287384,0.0654871,-0.10786
5.079,-0.00730164,0.0358557,-0.00431702,0.125029,0.35661,-0.0440475,0.0283591,-0.395072,-0.00300812,0.0415335,0.0654742,0.0984897,0.153992,0.0288644,0.0248987,-0.131053
5.08,0.059837,0.0419592,-0.0275104,0.127776,0.368512,-0.0394699,0.0308005,-0.33953,0.0464304,-0.0362863,0.0532672,0.132364,0.190003,0.026423,0.0538904,-0.153026
5.081,0.122398,0.00564331,-0.0491779,0.10153,0.330365,-0.0254318,0.0228659,-0.352653,0.00675751,-0.0607004,-0.00685242,0.0899448,0.162232,0.0325265,0.0755579,-0.157299
5.082,0.198387,0.0575232,-0.0314777,0.107024,0.307172,-0.020549,0.0298849,-0.297111,0.018049,-0.0765695,0.00993225,0.106729,0.166199,0.0313058,0.0364954,-0.125255
5.083,0.133079,0.0248694,-0.0314777,0.114043,0.284894,-0.0239059,0.0256125,-0.284904,0.0308664,-0.0011911,0.00718567,0.104898,0.158875,0.0596872,0.0285608,-0.0758167
5.084,0.0644147,0.0147986,-0.0369708,0.0884079,0.259565,-0.0181076,0.00974335,-0.266899,0.051008,0.00979523,-0.016618,0.112833,0.142701,0.0642648,-0.00531372,-0.0495715
5.085,0.0433575,0.00808472,0.000565796,0.12686,0.262311,-0.020549,0.0405661,-0.20922,0.073591,0.00857452,0.0395343,0.0957431,0.147889,0.074946,0.0334436,-0.0379749
5.086,0.0219952,0.0447058,-0.0122516,0.114653,0.227216,-0.0211594,0.0399558,-0.139335,0.0790842,-0.0439157,0.0801227,0.0673618,0.107606,0.0438181,0.0270349,0.00383423
5.087,-0.0390399,0.0462317,-0.0177448,0.11801,0.213178,-0.00132294,0.0448386,0.00837006,0.0513132,0.0439749,0.00901672,0.124735,0.141175,0.0499216,0.0142175,0.05724
5.088,-0.222145,0.0422644,-0.0357501,0.0877975,0.184186,-0.0080368,0.00791229,0.103585,0.030256,0.160552,-0.0483563,0.0878085,0.131409,0.034968,0.025509,0.029469
5.089,-0.181557,0.0541663,-0.000960083,0.0996994,0.202191,-0.00773163,0.0271384,0.185677,0.0516183,0.210601,-0.0181439,0.0682773,0.108216,0.0154367,0.0145227,0.0538831
5.09,-0.00699646,0.0761389,0.0237592,0.10031,0.176862,-0.0120041,0.0527731,0.254647,0.0503976,0.199004,0.0309894,0.071329,0.131714,0.00902802,0.0392419,0.0688367
5.091,0.110801,0.0654578,0.0127728,0.107634,0.12956,-0.0486252,0.0216452,0.331551,0.0577219,0.0943289,0.0731036,0.085062,0.113709,0.0154367,0.0178796,0.0721936
5.092,0.194114,0.0688147,0.0158246,0.124724,0.168317,-0.0156662,0.0405661,0.393197,0.0659616,0.11386,0.14421,0.0929965,0.100892,0.02978,0.0291711,0.0914197
5.093,0.202354,0.0498938,0.0362714,0.0786423,0.131696,-0.0351974,0.0506369,0.422188,0.0449045,0.065032,0.0630328,0.074686,0.101502,0.0215402,0.00811401,0.0990491
5.094,0.189842,0.0566077,0.0411542,0.0957321,0.118268,-0.0510666,0.0442282,0.456368,0.0238474,0.0699149,0.0328204,0.0786533,0.107911,0.0483957,0.0285608,0.0718884
5.095,0.173668,0.00686401,0.0350507,0.0856613,0.0953799,-0.0214645,0.0558249,0.493905,0.0275095,0.0647269,0.0193927,0.0875034,0.112488,0.049006,0.034054,0.106678
5.096,0.145591,0.00900024,0.00911072,0.0935959,0.11369,0.0188187,0.0280539,0.52076,0.0357492,-0.000275574,0.0325153,0.0707187,0.092652,0.0538889,0.00658813,0.0709729
5.097,0.249351,0.00747437,0.0484784,0.0655197,0.10362,0.0136307,0.0442282,0.532967,0.0278146,0.0207816,0.0782916,0.0826205,0.0960089,0.0880685,0.0319177,0.159779
5.098,0.136131,0.00381226,0.0527509,0.0673508,0.0755435,0.0117996,0.0362936,0.527169,0.0186594,0.0601492,0.0880572,0.069498,0.0746466,0.052363,0.0206262,0.152455
5.099,-0.0320209,0.0126624,0.0835736,0.116484,0.0810367,0.0377396,0.0536887,0.559518,0.0513132,0.0494681,0.142684,0.0878085,0.12317,0.0493112,0.0380212,0.146351
5.1,-0.0948871,0.00411743,0.0701459,0.0884079,0.0654727,0.0331619,0.0112692,0.542122,0.0351389,0.0506888,0.173506,0.057291,0.103638,0.0215402,0.0139124,0.160084
5.101,0.00276916,0.0514197,0.0817426,0.085051,0.0669986,0.0444534,0.0463644,0.522286,0.00401093,0.0345145,0.222335,0.0780429,0.0932623,0.0145212,0.0386316,0.197621
5.102,0.0445782,0.0453162,0.0936444,0.0917648,0.0395328,0.0294998,0.0634543,0.516793,0.0293405,-0.0683298,0.192427,0.0627841,0.105775,0.0175729,0.0712854,0.168324
5.103,0.00704163,0.0267004,0.0652631,0.0780319,0.0380069,0.00508575,0.0500266,0.50245,0.0265939,0.00704865,0.146346,0.0658359,0.105469,0.0169626,0.0670129,0.136281
5.104,0.018028,0.0691199,0.0673993,0.0893234,0.0441104,0.0340775,0.0597922,0.510079,0.0317819,0.097991,0.0187823,0.069498,0.120423,0.041987,0.0502283,0.186024
5.105,-0.0274432,0.0617957,0.0490887,0.0691818,0.0273257,0.00386505,0.0201193,0.479256,0.033613,0.0802908,-0.110917,0.0392856,0.0923468,0.0633493,0.0694543,0.210743
5.106,0.0113141,0.0407385,0.0793011,0.0728439,0.00962555,0.0157669,0.0610129,0.490853,0.0220163,0.052825,-0.0886395,0.0606479,0.114319,0.0609079,0.0831873,0.230885
5.107,0.0152814,0.0483679,0.053056,0.0566696,0.00230133,0.00600128,0.0454489,0.359933,0.0351389,-0.030488,-0.0764325,0.0612582,0.128968,0.069758,0.0474817,0.229359
5.108,0.0183331,0.0611853,0.0570233,0.0914597,0.00382721,0.0468948,0.0512473,0.309579,0.0409372,-0.0253,-0.0352338,0.0389804,0.13202,0.0432077,0.0261194,0.237904
5.109,0.104088,0.0834631,-4.46E-05,0.09207,0.00169098,0.0719192,0.0433127,0.246407,0.04582,0.0235281,0.0175616,0.0484409,0.126221,0.0572458,0.0352747,0.253773
5.11,0.159324,0.0651526,0.0176556,0.0453781,-0.0266904,0.0526932,0.0622336,0.221078,0.0473459,0.0335989,0.080733,0.0557651,0.12317,0.0392404,0.0172693,0.266896
5.111,0.0811993,0.0550818,0.056413,0.0847458,0.00840485,0.0710037,0.0732199,0.20002,0.0861032,0.104095,0.0932452,0.0527133,0.148804,0.0328317,0.00567261,0.269337
5.112,-0.00363953,0.0718665,0.020097,0.0691818,-0.0126523,0.0630691,0.04728,0.171944,0.0165231,0.0665579,0.147872,0.0298251,0.139954,0.019404,-0.0156897,0.231495
5.113,0.0158917,0.097196,0.0368817,0.0954269,-0.0288266,0.0887039,0.0582663,0.184151,0.0375803,0.0720511,0.11827,0.0514926,0.133851,0.0313058,0.0197107,0.243397
5.114,0.0259625,0.0639319,0.0158246,0.0716232,-0.0276059,0.0572708,0.0448386,0.182931,0.0604684,0.0998221,0.0727985,0.0600375,0.135071,0.0313058,0.0264246,0.255604
5.115,0.0512921,0.0331091,0.0384076,0.0877975,-0.0236386,0.0725296,0.0719992,0.196358,0.0976999,0.0793753,-0.0297406,0.052103,0.134766,0.0197092,-0.0056189,0.244313
5.116,0.0506818,0.0538611,0.0225385,0.09207,-0.00929535,0.0658157,0.0591818,0.194222,0.113569,0.105926,-0.134416,0.0344028,0.162232,0.0453439,0.0587732,0.263234
5.117,0.0210797,0.0621008,0.0219281,0.0884079,-0.0437802,0.0536087,0.0350729,0.176827,0.0659616,0.0317679,-0.054765,0.0337924,0.128968,0.0236765,0.0276453,0.266285
5.118,-0.000587769,0.0541663,0.0579388,0.0871872,-0.0401181,0.0615433,0.0591818,0.229622,0.0659616,0.0433646,0.0663898,0.0679721,0.127137,0.0487009,0.025509,0.322133
5.119,-0.0311053,0.0154089,0.0576337,0.0871872,-0.0547665,0.045369,0.0570456,0.225655,0.0653513,0.0461111,0.0590656,0.0517978,0.128663,0.021235,0.0239832,0.327321
5.12,0.0122296,0.0306677,0.0558026,0.0899338,-0.0529355,0.0725296,0.0512473,0.214364,0.0571115,0.00430206,0.0627277,0.053934,0.143616,0.0267282,0.0435144,0.334034
5.121,0.0549542,0.0273108,0.030473,0.0762009,-0.0599545,0.100301,0.0359885,0.244271,0.0519235,-0.0362863,0.0956866,0.0609531,0.144532,0.0438181,0.0557214,0.330067
5.122,0.0750958,0.0312781,0.0579388,0.0505661,-0.0861996,0.0734451,0.0460593,0.252511,0.0287302,0.0171194,0.0636432,0.0524081,0.116761,0.0343576,0.0267297,0.34319
5.123,0.134605,0.0202917,0.0429852,0.0581955,-0.0663632,0.0999954,0.0585715,0.268685,0.0671823,0.0101004,0.0364825,0.0752963,0.136292,0.0508371,0.0392419,0.339528
5.124,0.172447,0.00716919,0.0725873,0.0563644,-0.0498837,0.0822952,0.0585715,0.245186,0.0940378,-0.0234689,-0.0102094,0.026163,0.122254,0.0410715,0.0194055,0.319996
5.125,0.197166,0.0126624,0.0661786,0.0395798,-0.0440854,0.101216,0.0466696,0.251595,0.106855,0.0598441,0.0923297,0.0527133,0.136292,0.0581613,0.0560266,0.329152
5.126,0.123314,0.0111365,0.046037,0.0328659,-0.099017,0.0874832,0.0561301,0.243661,0.0513132,0.052825,0.0172565,0.0350131,0.101197,0.0450388,0.0435144,0.346241
5.127,0.128196,0.0508093,0.0960858,0.0615524,-0.0779599,0.0774124,0.0558249,0.255562,0.0732858,0.0296317,-0.154863,0.0566806,0.112183,0.0618234,0.0374109,0.368824
5.128,0.0778424,0.0300574,0.0646527,0.0310349,-0.0767392,0.0603226,0.0451437,0.238473,0.0745065,0.0339041,-0.163408,0.0597324,0.110657,0.0633493,0.0441248,0.370961
5.129,0.0567853,0.0288367,0.0463422,0.0142502,-0.107867,0.0874832,0.0466696,0.212838,0.0650461,0.0845633,-0.110917,0.0246371,0.112794,0.0596872,0.0548059,0.371266
5.13,-0.00241882,0.0413489,0.0368817,0.0597214,-0.0962704,0.085347,0.0512473,0.213753,0.0760324,0.119048,-0.0517133,0.0481357,0.0737311,0.0584665,0.0621301,0.39507
5.131,-0.0454486,0.0187659,0.0500043,0.0581955,-0.107562,0.0691727,0.0417868,0.193917,0.0244577,0.078765,-0.0135663,0.0395908,0.0731207,0.0377145,0.0230676,0.3792
5.132,0.0232159,0.0263953,0.0381024,0.0240158,-0.0807065,0.092366,0.0372092,0.163094,0.0497873,0.125152,0.0398395,0.0517978,0.0957037,0.0679269,0.048092,0.395985
