Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
3.008,0.10836,0.0550818,0.0262006,0.0740646,0.11247,0.102132,0.0353781,0.0324789,0.102888,0.126678,-0.0184491,0.0749912,0.0496222,-0.0394949,0.0233728,-0.0739856
3.009,0.0976788,0.0593542,0.0219281,0.0975632,0.085004,0.0551346,0.0320212,0.0166098,0.0729806,0.0577078,-0.0718549,0.0737704,0.0325323,-0.0504813,0.0395471,-0.0395007
3.01,0.129417,0.0559973,0.0432904,0.0899338,0.0795108,0.0432327,0.0649802,0.0077597,0.0711496,0.0204764,-0.026994,0.0655307,0.0322272,-0.0800833,0.0709802,-0.043468
3.011,0.15139,0.0489783,0.0326093,0.0993942,0.117047,0.0664261,0.0414816,0.00104584,0.0320871,0.0381766,-0.0019696,0.069498,0.0227667,-0.0388846,0.0230676,-0.0422473
3.012,0.151695,0.050199,-0.000960083,0.112822,0.128949,0.0655106,0.0341574,0.0297324,0.0153024,0.0583182,0.00199768,0.0438632,0.0206305,-0.0529227,0.0468713,-0.076427
3.013,0.165733,0.027616,0.0271161,0.0600265,0.119794,0.0285843,0.0570456,0.00989593,0.0183542,-0.0680246,0.168929,0.0450839,0.044129,-0.0965628,0.00902954,-0.0462146
3.014,0.0793683,0.0392126,0.00758484,0.0743698,0.110334,0.0615433,0.043923,0.0275961,-0.00392365,-0.0613107,0.368209,0.0621738,0.0148322,-0.048345,0.0218469,-0.0489612
3.015,0.0329816,0.0505042,0.020097,0.0502609,0.0959903,0.0386551,0.0372092,-0.0047525,0.0217111,0.0418387,0.472884,0.0328769,0.0264288,-0.0590262,0.0389368,-0.0788684
3.016,0.0107037,0.0212073,0.0390179,0.0597214,0.101178,0.0334671,0.0106589,-0.0233682,0.0131662,0.0522147,0.383773,0.0298251,0.0154425,-0.0410208,0.0456506,-0.0602527
3.017,-0.0744403,0.0874304,0.0420697,0.0899338,0.0889712,0.0725296,0.0341574,-0.00414215,-0.0231497,-0.00332733,0.164046,0.0472202,0.0520636,-0.0645193,0.0139124,-0.0431628
3.018,-0.0814594,0.0367712,0.0518353,0.0810837,0.128644,0.0502518,0.0463644,-0.0325235,-0.00972199,0.0827322,-0.145707,0.048746,0.016358,-0.0767264,0.0276453,-0.0553699
3.019,-0.00180847,0.0587439,0.0384076,0.0710129,0.133527,0.0792435,0.0655905,-0.0255045,0.0107248,0.154754,-0.291276,0.0780429,0.0282599,-0.0498709,0.0197107,-0.0822253
3.02,-0.00974304,0.0270056,0.0271161,0.0871872,0.175031,0.0490311,0.0475851,-0.0306924,0.0357492,0.137359,-0.220475,0.0902499,0.0575568,-0.0965628,0.0328333,-0.0651355
3.021,0.065025,0.0309729,0.0283368,0.0508713,0.115522,0.0356033,0.0695578,-0.0422891,0.0555856,-0.0405588,-0.0257733,0.103983,0.052674,-0.0886282,0.0429041,-0.0230212
3.022,0.0616681,0.0471472,0.0377972,0.053923,0.130475,0.0462845,0.04728,-0.0465616,0.083967,-0.175141,0.245833,0.104898,0.0343634,-0.0867972,0.0435144,0.0395398
3.023,0.0818097,0.0367712,0.030473,0.00997772,0.119184,0.040181,0.0539938,-0.0566324,0.112043,-0.112275,0.441451,0.081705,0.0429083,-0.0748953,0.0325281,0.0532727
3.024,0.0711285,0.0135779,0.073808,-0.0174881,0.0657779,0.0352982,0.0686423,-0.031608,0.114485,0.0223074,0.38774,0.0859775,0.0224615,-0.0889334,0.023678,0.0963025
3.025,0.0613629,0.0288367,0.0518353,-0.036409,0.0209171,0.0499466,0.0411765,-0.0462564,0.0867136,0.0876151,0.229659,0.0423373,0.0252081,-0.105413,0.0474817,0.118885
3.026,0.0793683,0.0178503,0.0445111,-0.0760818,0.0102359,0.0642899,0.0515524,-0.0569376,0.0836618,0.0711356,0.0584552,0.0279941,0.0413824,-0.0965628,0.0444299,0.141469
3.027,0.0393903,0.0257849,0.0439008,-0.0495316,0.0291568,0.0649002,0.0192038,-0.0331338,0.0693185,0.018035,-0.173173,0.0298251,0.0355841,-0.0877127,0.0337488,0.152455
3.028,-0.0237811,0.0315833,0.046037,-0.00558624,-0.0196713,0.0734451,0.0271384,-0.0563272,0.040632,-0.0716867,-0.35933,0.00602142,0.052674,-0.102971,0.0413782,0.168629
3.029,0.0049054,0.0331091,0.0680096,0.00509491,0.0309879,0.0774124,0.0411765,-0.0526651,0.0513132,0.0409232,-0.356279,-0.0193082,0.0593878,-0.116704,0.0773889,0.183583
3.03,0.0561749,0.0453162,0.0747235,0.029509,0.108808,0.0896194,0.0610129,-0.0377115,0.0183542,0.073577,-0.0984052,0.0258578,0.0404669,-0.112432,0.0526697,0.164967
3.031,0.0842511,0.0633215,0.0506146,0.176909,0.148786,0.069783,0.0460593,-0.0309976,0.0522287,-0.0301828,0.155501,0.0337924,0.070069,-0.118841,0.0447351,0.10149
3.032,0.124839,0.0395178,0.0673993,0.215056,0.101483,0.0917557,0.0790183,-0.0276407,0.0366647,-0.0411691,0.15367,0.0664462,0.0761725,-0.132268,0.0502283,0.0731091
3.033,0.0662457,0.0459265,0.0908978,0.112212,0.0612003,0.0984695,0.0835959,-0.0248941,0.0366647,0.0525198,-0.00441101,0.0768222,0.0627448,-0.159124,0.0599939,0.0288586
3.034,0.0760114,0.0636267,0.0661786,0.0502609,0.125898,0.0899246,0.0765768,-0.0505289,0.043989,0.233794,-0.117021,0.0606479,0.0618292,-0.177129,0.0734216,0.0184827
3.035,0.0711285,0.0544714,0.0399335,0.0362228,0.0801212,0.092366,0.0555197,-0.0621255,0.0738962,0.183745,-0.0614789,0.0820102,0.0899054,-0.150579,0.051449,-0.0181384
3.036,0.0296246,0.060575,0.0454266,0.0554489,-0.00136078,0.0652054,0.0518576,-0.0615152,0.0717599,0.0125418,0.167098,0.0820102,0.0688483,-0.181096,0.0691492,-0.0175281
3.037,0.0433575,0.0767493,0.0780804,0.0823044,-0.00929535,0.0676468,0.0488058,-0.0862344,0.0919015,-0.0591745,0.201277,0.0600375,0.0633551,-0.197881,0.0886804,-0.0480457
3.038,0.0403058,0.0566077,0.0783856,0.177519,0.142987,0.102132,0.0146262,-0.110343,0.0696237,-0.0579538,0.185713,0.0484409,0.0569464,-0.179265,0.0474817,-0.0568958
3.039,-0.00699646,0.0511145,0.0606854,0.245879,0.266278,0.101826,-0.0189432,-0.0731119,0.0391061,-0.0924387,0.0779864,0.0441684,0.0566412,-0.207342,0.0526697,-0.0730701
3.04,0.00460022,0.0227332,0.0661786,0.239775,0.305341,0.0896194,-0.00276886,-0.0917276,0.016218,-0.0436105,-0.0263837,0.0594272,0.0734259,-0.227788,0.0252039,-0.0681873
3.041,-0.023476,0.034635,0.0365765,0.167143,0.240644,0.0865677,-0.0113138,-0.0956949,0.0122507,0.124236,-0.145707,0.0649204,0.0404669,-0.20368,0.0380212,-0.0575061
3.042,-0.00608093,0.0389075,0.0368817,0.0496506,0.229047,0.0603226,-0.0247415,-0.117973,0.0043161,0.100738,-0.0587323,0.085062,0.061524,-0.220159,0.05328,-0.0852771
3.043,0.00154846,0.0260901,0.0649579,0.0560593,0.18144,0.0307205,-0.0546487,-0.111259,-0.000566711,0.042449,0.164046,0.0942172,0.042298,-0.219854,0.035885,-0.0462146
3.044,-0.0143207,0.034635,0.0393231,0.0368332,0.147565,0.0786331,-0.0293192,-0.102714,-0.00331329,-0.00790497,0.36241,0.0902499,0.0725104,-0.243963,0.0371057,-0.0633044
3.045,0.0152814,0.0492834,0.0594647,0.0447678,0.145124,0.0652054,-0.0161966,-0.117973,0.0644357,0.0268851,0.392012,0.0682773,0.0297858,-0.239385,0.0453455,-0.0388904
3.046,0.00124329,0.0456213,0.0554974,0.0267624,0.0950748,0.0514725,-0.0204691,-0.0966104,0.0729806,0.0491629,0.285506,0.101541,0.0395514,-0.242437,0.0221521,-0.0675769
3.047,0.0796735,0.0248694,0.0432904,0.0288986,0.0761539,0.0273636,0.036904,-0.0932535,0.0976999,0.0207816,0.260176,0.0612582,0.0688483,-0.258001,0.0483972,-0.0413318
3.048,0.103782,0.0386023,0.0725873,-0.0272537,0.0651675,0.0407913,0.0753561,-0.0584634,0.066572,-0.0011911,0.245833,0.0649204,0.0484015,-0.247014,0.041073,-0.0498767
3.049,0.0540387,0.0489783,0.0390179,0.0829147,0.118573,0.0600174,0.0552145,-0.0932535,0.0470407,0.0223074,0.247969,0.00724213,0.0303961,-0.241216,0.0438196,-0.0224109
3.05,0.0714337,0.0523352,0.0533612,0.108549,0.131086,0.0279739,0.0881735,-0.0779947,0.0583322,0.0165091,0.221724,0.0051059,0.0578619,-0.243658,0.0395471,-0.0379749
3.051,0.0512921,0.0239539,0.0631268,0.0734543,0.0911075,0.0383499,0.071694,-0.0615152,0.016218,0.0155936,0.229048,0.0228061,0.0496222,-0.258001,0.0108606,-0.0163074
3.052,0.0207745,0.0373816,0.0609906,0.0578903,0.0584537,0.0520828,0.0503317,-0.050834,0.00187469,0.0213919,0.239424,0.00327484,0.0578619,-0.232671,0.0535852,-0.0266833
3.053,0.0744855,0.0218176,0.0484784,0.069487,0.0923282,0.0774124,0.0433127,-0.0575479,-0.000871887,0.0268851,0.233931,-0.0193082,0.0554205,-0.215581,0.0450403,-0.0187488
3.054,0.0900494,0.000150146,0.058244,0.0523972,0.0877505,0.0584915,0.0140158,-0.0483926,-0.0106375,0.078765,0.0837848,0.00907318,0.0477911,-0.200933,0.0355798,-0.0242419
3.055,0.105003,0.0279211,0.0561078,0.0389694,0.0749332,0.0822952,0.00882782,-0.0468668,-0.0432913,0.0137625,0.233931,0.0188388,0.052674,-0.219549,0.0343591,-0.0193591
3.056,0.0949323,0.0422644,0.061601,0.0108932,0.0331241,0.107014,-0.000937805,-0.0471719,-0.0118582,0.0448904,0.247969,0.0203647,0.0523688,-0.199407,0.046261,-0.0205798
3.057,0.0821149,0.0505042,0.0628217,0.0401901,0.0358707,0.110677,-0.0262674,-0.0154337,0.0256784,0.0854788,0.140853,0.0353183,0.0532843,-0.171331,0.0667078,0.0117688
3.058,0.0720441,0.0483679,0.0603803,0.0823044,0.116437,0.111592,-0.0314554,-0.0474771,0.0534494,0.104095,0.000166626,0.02952,0.0703741,-0.167364,0.0596887,-0.0224109
3.059,0.106834,0.046842,0.0631268,0.0649094,0.117353,0.101216,-0.0366434,-0.0251993,0.0565012,-0.0790109,-0.197892,0.0514926,0.0953986,-0.160955,0.0529749,0.0148206
3.06,0.0802838,0.0599646,0.0689252,0.0377487,0.0782901,0.07314,-0.0354227,-0.000480042,0.094343,-0.181245,-0.331865,0.0664462,0.0603033,-0.149663,0.0657922,-0.00135376
3.061,-0.0219501,0.0617957,0.0606854,0.0234055,0.0734073,0.0938919,-0.0338968,-0.00597321,0.128523,-0.0716867,-0.25435,0.0429477,0.0804449,-0.143255,0.0938684,-0.0193591
3.062,-0.0719989,0.0517249,0.0509198,0.0356125,0.0596744,0.067952,-0.0354227,0.00257172,0.180403,-0.0524606,-0.114579,0.0685825,0.0801398,-0.115179,0.0551111,-0.0123401
3.063,-0.0271381,0.0654578,0.0249799,0.0176071,0.036481,0.0514725,-0.0158914,0.00562347,0.194746,-0.0399484,-0.0938275,0.0884189,0.0642706,-0.111211,0.0590784,0.0285535
3.064,0.059837,0.0816321,0.075639,-0.00497589,0.0355655,0.0340775,0.0127951,0.00470795,0.159651,-0.14615,-0.0437787,0.0722446,0.0566412,-0.0867972,0.0651819,0.0187878
3.065,0.0802838,0.0678992,0.0664838,0.0127243,0.0697452,0.0771072,0.00211395,-0.00566803,0.131269,-0.0124826,0.0865314,0.085062,0.0593878,-0.0584158,0.0429041,0.0154309
3.066,0.0634991,0.0477576,0.0561078,0.0169968,0.0523502,0.0630691,0.0100485,0.0303427,0.166059,0.232268,0.206465,0.059122,0.0764777,-0.0648245,0.0425989,0.00230835
3.067,0.0970685,0.0297522,0.0542767,-0.0123001,0.031293,0.0554398,0.0378195,0.0333945,0.116316,0.320769,0.249495,0.0701083,0.0541998,-0.053533,-0.00226196,0.0270276
3.068,0.0833356,0.0349402,0.0554974,-0.0373245,-0.0230283,0.0438431,0.0167624,0.0254599,0.0827463,0.432769,0.173201,0.0749912,0.0487067,-0.0214896,0.041073,0.0279431
3.069,0.113548,0.0303625,0.0414594,-0.0440384,-0.0288266,0.0462845,0.0314108,0.0138632,0.104719,0.311004,0.216231,0.0588168,0.0630499,0.00445038,0.0432092,0.0200085
3.07,0.0796735,0.0248694,0.0399335,0.0530075,0.00413239,0.0224808,0.0121848,0.0178305,0.0912912,0.135222,0.321822,0.0496616,0.0453497,0.0306955,0.0239832,0.0505261
3.071,0.0317609,0.0529456,0.0323041,0.157378,0.0203067,0.0548294,0.0536887,0.0410239,0.043989,0.0314627,0.381026,0.0459995,0.0514532,0.0178781,0.0160486,0.0193982
3.072,0.0363385,0.0285315,0.0561078,0.0819992,0.0325137,0.0429276,0.101906,0.00470795,0.030256,-0.00485321,0.271773,0.0325717,0.0303961,0.0374094,0.0407678,0.0328259
3.073,0.075401,0.0373816,0.0454266,0.0249313,-0.000140076,0.0533035,0.100075,0.00013031,0.0119455,-0.0286569,0.15428,0.0508823,0.0471808,0.0816599,0.0126917,-0.00226929
3.074,0.0714337,0.0379919,0.0240643,0.0432419,0.0251895,0.0642899,0.0973288,-0.00292145,0.0137766,0.0625906,0.116439,0.0514926,0.0731207,0.09051,0.0483972,0.00749634
3.075,0.0845563,0.0199866,0.0536664,0.0160812,0.0160342,0.064595,0.118996,0.0153891,0.00858856,0.163299,-0.0572064,0.0676669,0.0661017,0.109736,0.0471765,0.0148206
3.076,0.0793683,0.0218176,0.0390179,0.0133347,0.0331241,0.087178,0.0826804,-0.00170074,0.00706268,0.0445853,-0.212846,0.0710239,0.0496222,0.143305,0.0487024,0.0709729
3.077,0.119651,0.0480627,0.0133832,0.0282883,0.0340396,0.0893143,0.0771872,0.0181357,0.033613,-0.0790109,-0.0782636,0.0566806,0.0581671,0.174433,0.0676233,0.0203137
3.078,0.197471,0.032804,0.0536664,0.0124191,0.105146,0.0954178,0.076882,0.0163046,0.0528391,-0.0216379,0.00382874,0.0600375,0.064881,0.182063,0.0676233,0.0560193
3.079,0.157188,0.0392126,0.0661786,0.0276779,0.0535709,0.0703934,0.0799338,0.027291,0.0482614,0.0500784,-0.0117352,0.0627841,0.0618292,0.215937,0.0456506,0.0569348
3.08,0.105919,0.0633215,0.0503094,-0.00406036,0.0200015,0.103047,0.0738303,0.0129477,-0.00148224,0.102263,0.0312946,0.0554599,0.0664069,0.232417,0.0779993,0.0526624
3.081,0.0787579,0.0352454,0.0728925,-0.0425125,-0.00715912,0.092366,0.113198,0.0144736,-0.00605988,0.184051,-0.0202802,0.0633945,0.0673224,0.245234,0.0477869,0.0737195
3.082,0.0894391,0.0645422,0.075639,-0.0348831,-0.0205869,0.0786331,0.0909201,0.0123373,0.0424631,0.250884,0.0483844,0.0563754,0.0563361,0.279109,0.0325281,0.0401501
3.083,0.0897443,0.039823,0.0500043,-0.074556,-0.0498837,0.064595,0.0845114,0.0077597,0.0766428,0.0378714,0.132918,0.0682773,0.0871588,0.27209,0.0429041,0.0218396
3.084,0.0818097,0.0480627,0.0442059,-0.0650955,-0.100848,0.0694778,0.066506,0.0166098,0.0592477,-0.162019,0.0367877,0.0704135,0.0618292,0.31695,0.0560266,0.0547986
3.085,0.0433575,0.0477576,0.0289471,0.0285934,-0.0804013,0.0737503,0.0631491,0.00165619,0.068403,0.0213919,-0.094743,0.0579013,0.0709845,0.326716,0.0581628,0.0380139
3.086,-0.0506366,0.0285315,0.051225,0.141814,-0.0587338,0.0441483,0.0536887,0.00257172,0.101972,0.210601,-0.0987103,0.052103,0.0731207,0.331904,0.0361902,0.0239758
3.087,-0.108315,0.029447,0.0658734,0.074675,-0.0776547,0.0667313,0.069863,0.00287689,0.0879343,0.227386,-0.156694,0.0557651,0.059693,0.349604,0.0465662,0.0404553
3.088,-0.127541,0.0373816,0.0600751,-0.0168777,-0.0834531,0.0673416,0.0671164,0.013558,0.0644357,0.258819,-0.169206,0.0524081,0.0609137,0.337397,0.0425989,0.0679211
3.089,-0.0585712,0.0386023,0.0518353,-0.0547195,-0.0834531,0.0563553,0.0436179,0.0105063,0.0629098,0.126983,-0.2455,0.0426425,0.0947882,0.371882,0.0508386,0.0532727
3.09,0.0247418,0.0233435,0.0319989,-0.0669266,-0.0773496,0.0722244,-0.0113138,-0.00933014,0.033613,0.007659,-0.21956,0.0646152,0.0685431,0.413996,0.030697,0.12621
3.091,0.0512921,0.0712561,0.0319989,-0.00650177,-0.104205,0.0307205,-0.00154816,0.00745453,0.0296457,-0.140656,-0.0129559,0.0432529,0.0783087,0.407282,0.0459558,0.103627
3.092,0.0735699,0.0434851,0.0585492,0.099089,-0.0471371,0.036824,0.00547089,-0.0355753,0.0253732,-0.209321,0.171065,0.0542392,0.0502325,0.417658,0.00811401,0.11736
3.093,0.0506818,0.05203,0.046037,0.251372,0.059064,0.0520828,-0.0207742,0.0190512,0.0745065,-0.209321,0.163741,0.0228061,0.0419928,0.435969,0.0294763,0.110035
3.094,0.0760114,0.0505042,0.0429852,0.23062,0.139325,0.0572708,-0.00185333,0.0102011,0.0906808,-0.308503,0.107894,0.0441684,0.0609137,0.421931,-0.0153845,0.104237
3.095,0.0479352,0.0257849,0.0463422,0.166838,0.131086,0.0478104,0.0146262,0.0300375,0.0143869,-0.341767,-0.0858929,0.052103,0.042298,0.465571,0.0215417,0.132924
3.096,0.111412,0.0431799,0.0219281,0.10916,0.138715,0.0700882,0.0402609,0.0129477,-0.0243704,0.000945129,-0.126787,0.0328769,0.0505377,0.474116,0.0377161,0.106373
3.097,0.065025,0.0202917,0.0771649,0.0810837,0.118268,0.0484207,0.0314108,0.00623383,-0.0258963,0.325347,-0.0544598,0.0316562,0.0523688,0.478388,0.034054,0.132618
3.098,0.0348126,0.0416541,0.0402386,0.105803,0.0438052,0.0609329,0.0552145,0.0224081,-0.0133841,0.299712,0.0987384,0.0414218,0.0688483,0.49853,0.0175745,0.133534
3.099,0.0259625,0.0498938,0.0667889,0.122893,0.031293,0.0450638,0.0634543,-0.00749908,0.030256,0.0696097,0.200972,0.0301303,0.0383307,0.479304,0.0316125,0.126515
3.1,0.087608,0.0559973,0.0521405,0.133879,0.0459415,0.0499466,0.0671164,-0.00902496,0.0598581,0.0680838,0.0947711,0.0441684,0.0688483,0.516535,0.020321,0.107899
3.101,0.0299298,0.0160193,0.028642,0.100005,0.0502139,0.0630691,0.0243918,-0.0129922,0.0577219,0.138885,-0.0282147,0.0441684,0.0661017,0.528742,0.0285608,0.12621
3.102,-0.025307,0.0157141,0.0274213,0.0655197,0.0254947,0.0291946,0.0234763,-0.00261627,0.0516183,0.0964651,0.114608,0.0463046,0.0889899,0.512263,0.0261194,0.12682
3.103,-0.0973285,0.019071,0.0390179,0.0725388,0.0459415,0.0520828,0.0320212,-0.0255045,0.0543649,0.014678,0.325179,0.0453891,0.059693,0.539118,0.0343591,0.147572
3.104,-0.0497211,0.0166296,0.0335248,0.0957321,0.0529605,0.034993,0.0707785,-0.0483926,0.078779,-0.00973602,0.432906,0.0319614,0.0682379,0.544001,0.0490076,0.0859265
3.105,0.0265729,0.0132727,0.0432904,0.14456,0.0496036,0.0282791,0.0927512,-0.0273355,0.078779,-0.0140085,0.530257,0.0368442,0.0609137,0.544306,0.0328333,0.102711
3.106,0.0482404,0.0465369,0.0741132,0.159819,0.0257999,0.0572708,0.108925,-0.0422891,0.083967,0.0680838,0.488753,0.0490512,0.064881,0.549494,0.0352747,0.100575
3.107,0.0778424,0.0300574,0.0652631,0.116789,0.00871002,0.0743607,0.108315,-0.0523599,0.0809152,0.078765,0.210738,0.02952,0.0883795,0.551325,0.0529749,0.102711
3.108,0.0784528,0.0364661,0.0677045,0.0945114,-0.0236386,0.0587967,0.0927512,-0.0621255,0.0784738,0.155059,-0.161271,0.0606479,0.0722052,0.569941,0.030697,0.118275
3.109,0.0454938,0.0526404,0.0597699,0.099089,-0.0669736,0.0658157,0.0869528,-0.0523599,0.0555856,0.132781,-0.433183,0.0649204,0.0859381,0.569331,0.0432092,0.116749
3.11,0.0500714,0.05203,0.0820477,0.0945114,-0.0269955,0.074971,0.0817648,-0.0844034,0.0494821,0.10562,-0.378251,0.0627841,0.0850226,0.561701,0.0673181,0.114613
3.111,0.0601422,0.0431799,0.0533612,0.0893234,-0.0169247,0.069783,0.066506,-0.0642618,0.0287302,0.121795,-0.326066,0.074686,0.070069,0.563838,0.0615198,0.115223
3.112,0.0610577,0.0666785,0.047868,0.10916,0.0160342,0.0716141,0.0634543,-0.0926431,0.0351389,0.0595389,-0.287004,0.0450839,0.0853278,0.562312,0.061825,0.106678
3.113,0.0894391,0.0477576,0.0722821,0.0740646,0.0914127,0.0276688,0.0719992,-0.0831827,0.0497873,0.0107108,-0.162492,0.0640048,0.0737311,0.558039,0.0392419,0.101185
3.114,0.0775372,0.0596594,0.0622113,0.0615524,0.0734073,0.0429276,0.0719992,-0.0810464,0.0253732,0.0369559,-0.0791791,0.0756015,0.070069,0.545222,0.0490076,0.10149
3.115,0.0845563,0.0379919,0.0820477,0.0661301,0.0761539,0.0649002,0.076882,-0.108817,0.0397165,0.0583182,-0.0184491,0.0511874,0.0725104,0.532404,0.0694543,0.0834851
3.116,0.0522076,0.0318884,0.0414594,0.103362,0.0605899,0.0578812,0.0787131,-0.0764688,0.0690134,0.0567923,-0.0019696,0.0554599,0.0938727,0.554377,0.046261,0.085011
3.117,0.00948303,0.0416541,0.0393231,0.172942,0.0789004,0.0343826,0.0753561,-0.0905069,0.0543649,0.0757132,0.00535461,0.0707187,0.0740363,0.528437,0.046261,0.103322
3.118,0.0259625,0.0495886,0.0713666,0.141508,0.0917178,0.0490311,0.0936667,-0.117362,0.094343,-0.0240793,0.0435016,0.0331821,0.0722052,0.525691,0.0825769,0.0926404
3.119,0.0549542,0.0419592,0.013078,0.11862,0.145124,0.0954178,0.133034,-0.106376,0.0912912,-0.0185861,0.111556,0.0472202,0.0603033,0.512568,0.0578577,0.079823
3.12,0.000632935,0.0614905,0.0323041,0.099089,0.141156,0.116475,0.119301,-0.0685342,0.10594,0.0113211,0.0605914,0.0282993,0.0804449,0.474116,0.0648767,0.0419812
3.121,-0.0195087,0.032804,0.0457318,0.0456833,0.118878,0.0768021,0.118386,-0.0847086,0.0680978,-0.0460519,0.0166461,0.0395908,0.0606085,0.470454,0.0294763,0.0712781
3.122,-0.0451434,0.0209021,0.0396283,0.0429367,0.0389224,0.0764969,0.0896994,-0.0630411,0.0497873,-0.00424286,-0.0593427,0.0493564,0.0435187,0.487238,0.0483972,0.0566296
3.123,0.0247418,0.0358557,0.0109418,-0.00375519,0.0154239,0.0722244,0.0991599,-0.064567,0.0314767,-0.0347604,-0.0752118,0.0307407,0.0719,0.47259,0.0609094,0.0404553
3.124,0.0815045,0.0257849,0.0585492,0.00204315,0.012067,0.0713089,0.0985495,-0.0557169,0.0363596,0.0778494,-0.0654462,0.0426425,0.0688483,0.464045,0.0425989,0.0474744
3.125,0.0750958,0.0514197,0.0387128,0.0179123,-0.00715912,0.0938919,0.130898,-0.028251,0.00584198,0.0897513,-0.00502136,0.0362338,0.0657965,0.450617,0.035885,0.0425916
3.126,0.11721,0.0407385,0.0384076,-0.00192413,0.000775452,0.0777176,0.147072,-0.043815,0.038801,-0.0228586,0.0682208,0.0255527,0.03711,0.423152,0.0422937,0.0499158
3.127,0.179161,0.0267004,0.0332196,-0.0193192,0.0209171,0.100911,0.133645,-0.0181802,0.0525339,-0.030488,0.0624225,0.0325717,0.0603033,0.433222,0.0248987,0.0197034
3.128,0.127281,0.0239539,0.0435956,-0.00406036,0.0331241,0.0920608,0.0884787,0.00470795,0.0565012,0.0970755,0.0847003,0.0453891,0.0706793,0.397822,0.0230676,0.0340466
3.129,0.170616,0.0157141,0.0515302,-0.0220657,-0.0105161,0.0633743,0.0588766,0.016915,0.0534494,0.110808,0.108504,0.0447787,0.0731207,0.417353,0.0453455,0.041676
3.13,0.184349,0.0324988,0.047868,-0.026033,0.00443756,0.064595,0.0173727,0.0114218,0.043989,0.115081,0.137496,0.0615634,0.0578619,0.399653,0.0477869,0.0511365
3.131,0.196861,0.0550818,0.0170453,0.0612473,0.0807315,0.0505569,0.0237814,0.0312582,0.0540598,0.0815115,0.199752,0.0588168,0.0645758,0.4024,0.0697595,0.0386243
3.132,0.219749,0.0267004,0.0228436,0.0603317,0.122846,0.0313309,0.0384299,0.0288168,0.0592477,0.0888358,0.212874,0.0603427,0.0679327,0.374629,0.0499231,0.0419812
3.133,0.148033,0.01724,0.0319989,0.0554489,0.0566226,0.0481155,0.0185934,0.0599448,0.0494821,0.090972,0.169844,0.0542392,0.0896002,0.343195,0.0563318,0.0355725
3.134,0.0433575,0.0257849,0.0585492,0.00875702,0.0370914,0.0465897,0.0494162,0.0416342,0.0522287,0.0412283,0.161299,0.0453891,0.0764777,0.317866,0.0737268,0.0313
3.135,-0.114418,0.0309729,0.0536664,0.0334763,0.0679141,0.0456741,0.0216452,0.0489584,0.0650461,0.0216971,0.052962,0.0496616,0.0722052,0.308405,0.0609094,0.0465588
3.136,-0.176674,0.0526404,0.0164349,0.0655197,0.0645572,0.0542191,0.019509,0.0599448,0.0497873,0.023223,-0.00410584,0.0658359,0.0758673,0.296198,0.0572473,0.0206189
3.137,-0.0939716,0.0447058,0.0350507,0.0508713,0.104535,0.0343826,0.0262228,0.0608603,0.0427683,-0.0112619,0.0557086,0.0829257,0.0795294,0.231806,0.0660974,0.0276379
3.138,-0.0762714,0.0614905,0.0643475,0.0334763,0.0596744,0.0798538,0.0109641,0.0532309,0.0339182,0.0332938,0.033736,0.0771274,0.0603033,0.24615,0.0874597,0.039845
3.139,-0.0323261,0.0715613,0.0393231,0.0319504,-0.008685,0.0713089,0.00760712,0.0587241,0.0513132,0.0537405,0.0279376,0.0554599,0.089295,0.226008,0.0694543,0.0370984
3.14,0.000632935,0.062406,0.0329144,0.00540009,0.0422794,0.0624588,0.0610129,0.0404135,0.0546701,0.0235281,0.0288532,0.0533237,0.0664069,0.18664,0.0602991,0.0361829
3.141,-0.00608093,0.0788855,0.0667889,0.0438522,0.0950748,0.0636795,0.122353,0.0663535,0.0308664,0.025054,0.0239703,0.0655307,0.0618292,0.180842,0.0624353,0.0316052
3.142,0.00460022,0.0813269,0.0439008,0.133879,0.0926334,0.0642899,0.121438,0.0575034,0.0470407,0.050994,0.0801227,0.0438632,0.0404669,0.152766,0.0575525,0.0181775
3.143,0.0262677,0.0691199,0.0414594,0.181792,0.090192,0.0429276,0.109231,0.0410239,0.0360544,0.0281058,0.0779864,0.0530185,0.0816657,0.158564,0.0523645,-0.000743408
3.144,0.0519025,0.0514197,-0.00553772,0.14456,0.122846,0.0658157,0.102517,0.0510947,0.0137766,0.018035,0.0438068,0.0661411,0.0572516,0.157343,0.0343591,0.00749634
3.145,0.116295,0.079801,0.0347455,0.0450729,0.148175,0.0334671,0.13395,0.0544516,0.00736786,0.000334778,0.0212238,0.0420322,0.0575568,0.111567,0.0633508,-0.00532104
3.146,0.205406,0.0465369,0.0371869,-0.019014,0.13902,0.07314,0.1428,0.0645224,-0.004534,0.00582794,-0.00593689,0.0505771,0.0520636,0.0953928,0.0569421,-0.0129504
3.147,0.15963,0.0541663,-0.00218079,-0.0238968,0.0666934,0.110677,0.145852,0.108163,0.0275095,0.018035,-0.0193646,0.0276889,0.0377203,0.0572458,0.0630457,-0.0147815
