Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
1.814,0.109886,0.0288367,0.0472577,0.0383591,0.00993073,0.0774124,0.0781027,0.0141684,0.113874,0.109283,0.132918,0.0319614,0.0590826,0.0850168,0.058468,0.0599866
1.815,0.106834,0.0270056,0.0515302,0.0493454,0.00779449,0.0410965,0.0308005,0.0410239,0.111738,0.126678,0.0081012,0.0594272,0.0334479,0.097529,0.0459558,0.0648694
1.816,0.0628888,0.0514197,0.0426801,0.0581955,0.00565826,0.0331619,-0.0192484,0.0452963,0.106855,0.0891409,-0.102372,0.0551547,0.0551154,0.106989,0.0300867,0.0483899
1.817,0.080589,0.034635,0.0545819,0.0710129,0.0267154,0.0185135,-0.0146707,0.0312582,0.103498,0.104705,-0.0559857,0.0716342,0.0541998,0.0902048,0.0447351,0.0383191
1.818,0.0811993,0.0392126,0.0585492,0.052092,0.00535309,0.0301102,-0.0174173,0.0422446,0.0650461,0.110198,0.0227496,0.0566806,0.0383307,0.0789133,0.0602991,0.0587659
1.819,0.109276,0.0636267,0.0341351,0.0465988,-0.0108212,0.0734451,-2.23E-05,0.0333945,0.0229318,0.0809012,0.0959918,0.031351,0.0337531,0.107295,0.0670129,0.0627332
1.82,0.097984,0.0541663,0.0472577,0.0588058,-0.0184506,0.0676468,-0.000327453,0.00196136,0.0250681,0.092803,0.127425,0.0301303,0.0426032,0.0947824,0.0523645,0.0422864
1.821,0.0482404,0.0410437,0.0603803,0.0398849,-0.00776947,0.0508621,0.00760712,0.0156943,0.0253732,0.00918488,0.0599811,0.0603427,0.0404669,0.0969186,0.0325281,0.0438123
1.822,0.0561749,0.0492834,0.0579388,0.0377487,0.00962555,0.0700882,-0.0259622,0.0205771,0.0256784,-0.0173654,0.0309894,0.0655307,0.0154425,0.0520578,0.0270349,0.0587659
1.823,0.0863873,0.0526404,0.0695355,0.0218796,-0.0129575,0.0636795,0.0109641,0.0352255,0.0195749,0.000334778,-0.0620892,0.0490512,0.0496222,0.0737253,0.0371057,0.0477795
1.824,0.0860822,0.0297522,0.0213177,0.0249313,-0.00685394,0.0755814,0.00669159,0.0190512,0.012861,0.0671683,0.00901672,0.0331821,0.0444342,0.0963083,0.0328333,0.0657849
1.825,0.0720441,0.0590491,0.0384076,0.03134,-0.0285214,0.0346878,0.0124899,0.044686,0.016218,0.018035,0.0593707,0.0194492,0.0541998,0.0822702,0.0282556,0.067616
1.826,0.00185364,0.0630164,0.0390179,0.0026535,-0.0273007,0.0407913,0.0671164,0.0214926,-0.0057547,-0.0533762,0.177474,0.00144379,0.0612189,0.0706735,0.051449,0.0779919
1.827,-0.0332416,0.0596594,0.0652631,-0.0193192,0.00535309,0.0490311,0.0604025,0.0355307,-0.0155203,-0.0683298,0.321822,-0.0327359,0.0548102,0.0691476,0.056637,0.104542
1.828,-0.0317157,0.0776648,0.0365765,0.00601044,-0.0144833,0.0789383,0.0549094,0.0330893,0.0119455,-0.0683298,0.357833,-0.0528775,0.0410773,0.0841013,0.0624353,0.0856213
1.829,-0.0256122,0.0691199,0.0539716,0.00326385,0.00474274,0.0703934,0.0762717,0.0340048,0.0372751,-0.0823679,0.278792,-0.0586758,0.0337531,0.0950876,0.0587732,0.0755505
1.83,0.0464093,0.046842,0.0619061,0.0014328,-0.0111264,0.0362137,0.0842062,0.0440756,0.0030954,0.0314627,0.0630328,-0.00588043,0.0624396,0.087153,0.0609094,0.0767712
1.831,0.0552594,0.0801062,0.0521405,-0.00833282,-0.0248593,0.0465897,0.0790183,0.0495688,-0.0283377,0.14804,-0.0645306,0.0264682,0.0499274,0.0850168,0.0624353,0.0840955
1.832,0.0265729,0.062406,0.0405438,-0.00070343,-0.00960052,0.0484207,0.0631491,0.0340048,-0.0362723,0.197784,-0.34926,0.0304355,0.061524,0.0606027,0.0932581,0.0706677
1.833,0.0470197,0.0544714,0.0558026,0.00295868,-0.0431699,0.0410965,0.0561301,0.0248495,0.00889374,0.14041,-0.386186,0.0691928,0.0761725,0.0837961,0.0761682,0.059071
1.834,0.0662457,0.0355505,0.0124677,0.0786423,-0.024249,0.0386551,0.043923,0.0245444,0.0616891,0.0397025,-0.335527,0.0813998,0.047486,0.0761667,0.0432092,0.074635
1.835,0.096153,0.062406,0.0567181,0.255339,0.0129825,0.00996857,0.0308005,0.0358359,0.0497873,-0.080842,-0.287309,0.103067,0.0471808,0.0718942,0.046261,0.0813489
1.836,0.157493,0.0318884,0.0527509,0.1882,0.0511295,0.00844269,0.0585715,0.027291,0.0714548,0.0140677,-0.10695,0.104898,0.0603033,0.0551096,0.0569421,0.0782971
1.837,0.14315,0.0324988,0.0509198,0.081694,0.0425845,0.031636,0.0576559,0.0340048,0.152021,0.108977,-0.0504926,0.0777377,0.0398566,0.0783029,0.056637,0.0981335
1.838,0.112327,0.0386023,0.0292523,0.053923,0.0438052,0.0273636,0.0762717,0.0587241,0.133405,0.118438,-0.0114301,0.0795688,0.0502325,0.0725046,0.0221521,0.0792126
1.839,0.0430524,0.0248694,0.0435956,0.0911545,0.062421,0.0502518,0.107094,0.0456015,0.120283,0.105315,0.215621,0.0603427,0.0749518,0.0587717,0.0450403,0.0657849
1.84,0.00673645,0.0254797,0.0429852,0.0969528,0.0691348,0.0136307,0.121743,0.0663535,0.0403268,0.0931082,0.300765,0.0624789,0.047486,0.081965,0.0105554,0.0609021
1.841,-0.0884784,0.0251746,0.0359662,0.0737595,0.0456363,0.0444534,0.111062,0.074288,0.0659616,0.0570975,0.338607,0.074686,0.0554205,0.074946,0.046261,0.0773816
1.842,-0.0954974,0.0373816,0.0536664,0.0588058,0.0392276,0.0322464,0.0967184,0.0681845,0.083967,-0.0274362,0.273909,0.0569858,0.0746466,0.0902048,0.0694543,0.0670056
1.843,-0.0463641,0.0343298,0.0481732,0.0646042,0.0135928,0.0279739,0.071694,0.0861899,0.0485666,-0.0243845,-0.0126508,0.0499667,0.0786139,0.0834909,0.0560266,0.0667004
1.844,-0.0707782,0.0672888,0.0277264,0.0408005,-0.0147885,0.0414017,0.064675,0.0858847,-0.00148224,-0.0893869,-0.165849,0.0582065,0.064881,0.0810495,0.0749475,0.0776868
1.845,-0.0372089,0.0810217,0.0548871,0.041716,-0.0422543,0.0200394,0.0704733,0.0733725,0.0125558,-0.122956,-0.244279,0.0899448,0.0630499,0.0648752,0.101498,0.067616
1.846,0.0226056,0.0663733,0.0371869,0.0334763,-0.0181454,0.0288895,0.0481955,0.0532309,0.0317819,0.0635062,-0.135331,0.0829257,0.0468756,0.0920358,0.07922,0.0651746
1.847,0.0213849,0.0709509,0.0451215,0.0343918,-0.0654477,0.0456741,0.0695578,0.0651328,0.0742014,0.187102,-0.00410584,0.0554599,0.0603033,0.0682321,0.0899011,0.0505261
1.848,0.0445782,0.0584387,0.0216229,0.0108932,-0.0785703,0.0331619,0.0982443,0.0538412,0.0876291,0.128814,0.0489947,0.0594272,0.0664069,0.0371042,0.0258142,0.046864
1.849,0.0268781,0.05203,0.035661,0.0115036,-0.0263852,0.0151566,0.0939719,0.0599448,0.08061,0.0799857,0.0642535,0.048746,0.0459601,0.0557199,0.0435144,0.0587659
1.85,0.0711285,0.0669836,0.0359662,0.0090622,-0.0236386,0.029805,0.0988547,0.063912,0.0317819,-0.0362863,0.0456378,0.0484409,0.0380255,0.0770822,0.0438196,0.0724988
1.851,0.0659406,0.0590491,0.047868,0.0465988,0.0013858,0.0307205,0.0756613,0.0584189,0.0531442,0.0946341,0.0874469,0.0133456,0.0737311,0.0706735,0.0569421,0.0401501
1.852,0.0796735,0.0651526,0.0503094,0.109465,0.0114566,0.0444534,0.071694,0.0510947,0.0586374,0.221892,0.154891,-0.0171719,0.0578619,0.0865427,0.0517542,0.0724988
1.853,0.0723492,0.069425,0.0423749,0.136015,-0.00685394,0.0395706,0.0448386,0.0590292,0.0595529,0.19168,0.166793,0.0270786,0.0676276,0.0935617,0.0151331,0.0566296
1.854,0.0473248,0.0672888,0.0420697,0.0948166,-0.0135678,0.0310257,0.0466696,0.077645,0.0629098,0.0680838,0.16252,0.036539,0.0609137,0.0813547,0.0633508,0.0621228
1.855,0.0610577,0.0776648,0.0545819,0.0707077,-0.0343198,0.0279739,0.0292746,0.0477377,0.0696237,-0.0823679,0.0566241,0.0328769,0.0480963,0.0660959,0.0526697,0.0410657
1.856,0.0885236,0.0660681,0.0496991,0.0481247,-0.0153989,0.0493362,0.0198141,0.0364462,0.0116403,-0.0451364,-0.0294354,0.0432529,0.0435187,0.0822702,0.041073,0.0245862
1.857,0.0284039,0.0556921,0.0493939,0.0636887,-0.00288666,0.0597122,0.0277487,0.056893,0.016218,-0.0213327,-0.0868085,0.0264682,0.0584723,0.0618234,0.0602991,0.000172119
1.858,0.0461041,0.029447,0.0399335,0.0462936,0.0410587,0.0352982,0.0326315,0.0510947,0.0360544,0.030242,-0.0456097,0.0438632,0.0603033,0.0425973,0.0297815,0.017262
1.859,0.0488507,0.0309729,0.0136884,0.0801682,0.0492984,0.0282791,0.0375143,0.0559775,0.0449045,0.0873099,0.00474426,0.0563754,0.0224615,0.0670114,0.0563318,0.0276379
1.86,0.0735699,0.0437903,0.00605896,0.0234055,0.0880557,0.0212601,0.0655905,0.0349203,0.0125558,0.10501,0.128035,0.0481357,0.0392462,0.0584665,0.0538904,0.0212292
1.861,0.0708234,0.0163245,0.0277264,0.0340866,0.0474673,0.0313309,0.0619284,0.0315634,0.0305612,0.0278006,0.233321,0.0182285,0.0413824,0.0731149,0.0474817,-0.00898315
1.862,0.0924908,0.0254797,0.0500043,0.0234055,-0.0010556,0.0374344,0.0878683,0.0391928,0.0461252,0.153838,0.262618,0.0420322,0.064881,0.0920358,0.00414673,0.0288586
1.863,0.0464093,0.034635,0.053056,0.0377487,-0.0514096,0.0603226,0.0777975,0.0398032,0.0357492,0.22647,0.39598,0.0627841,0.0639655,0.0810495,0.0364954,0.0343518
1.864,0.063194,0.069425,0.063432,0.00234833,-0.0221127,0.0572708,0.0973288,0.0196616,0.0384958,0.101348,0.399947,0.0594272,0.0825812,0.0776926,0.0166589,0.0386243
1.865,0.101341,0.0559973,0.0695355,-0.00222931,0.0257999,0.0710037,0.0713889,0.0388876,0.0156076,-0.0512399,0.308699,0.06431,0.0593878,0.076777,0.048092,0.0349622
1.866,0.0992047,0.0669836,0.0500043,0.0264572,0.0999576,0.0847366,0.0576559,0.00806488,0.0220163,-0.0268259,0.362105,0.0615634,0.0557257,0.076777,0.041073,0.0239758
1.867,0.063194,0.0370764,0.0509198,0.0325607,0.0645572,0.0600174,0.0384299,0.0105063,0.043989,-0.0817575,0.357833,0.0383701,0.0761725,0.0587717,0.0487024,0.0166516
1.868,0.025047,0.0444006,0.0558026,0.053923,0.0856143,0.0664261,0.0558249,0.00592865,0.0278146,-0.0442209,0.204634,0.0661411,0.0551154,0.0630441,0.0435144,0.0352673
1.869,-0.0326312,0.0563025,0.0292523,0.0987839,0.131391,0.0746658,0.0259177,0.00013031,0.035444,0.0137625,-0.0398114,0.0426425,0.0575568,0.0740305,0.0764734,0.0193982
1.87,-0.0243915,0.0273108,0.0274213,0.115263,0.199445,0.0450638,0.0384299,-0.0157388,0.0348337,0.0482474,-0.159135,0.0368442,0.061524,0.052363,0.0557214,0.0166516
1.871,0.0445782,0.0199866,0.0484784,0.0777267,0.140851,0.0548294,0.00516571,-0.0209268,0.0503976,0.0812064,-0.249772,0.0475253,0.0572516,0.0642648,0.0303918,0.0300793
1.872,0.0366437,0.0447058,0.0393231,0.0810837,0.102094,0.0761917,0.0192038,-0.0132974,0.0333078,0.0561819,-0.223527,0.0524081,0.0807501,0.0511423,0.0352747,0.0221448
1.873,0.0134503,0.0370764,0.0399335,0.079863,0.117047,0.0499466,0.0353781,-0.0239786,0.0677927,0.0583182,-0.0993207,0.0414218,0.0352789,0.0444284,0.046261,0.0358777
1.874,0.0253522,0.046842,0.0426801,0.0472092,0.0987369,0.069783,0.0570456,-0.0297769,0.0680978,0.107451,-0.14235,0.085062,0.0490118,0.0557199,0.0102502,0.0169568
1.875,0.0461041,0.0257849,0.0271161,0.024321,0.0697452,0.0777176,0.0210349,-0.0236734,0.0607736,0.0567923,-0.221086,0.0649204,0.047486,0.0487009,0.020321,0.00871704
1.876,0.042442,0.0514197,0.0561078,0.0316452,0.0517398,0.0764969,0.0692526,-0.00200592,0.0867136,0.0329886,-0.173173,0.0545444,0.0834967,0.0581613,0.0392419,0.0245862
1.877,0.0561749,0.050199,0.0762494,-0.00528107,0.0575381,0.069783,0.0674216,-0.0166544,0.0622995,0.0345145,-0.0813153,0.059122,0.0557257,0.0480905,0.0322229,0.0575452
1.878,0.0665509,0.0563025,0.0527509,-0.0257278,0.046857,0.0932816,0.0643698,0.00318207,0.0571115,0.100432,-0.0361493,0.0371494,0.0499274,0.0557199,0.075863,0.0432019
1.879,0.0616681,0.0517249,0.0576337,-0.0333572,0.0688296,0.095723,0.0686423,-0.00994049,0.04582,0.0897513,-0.0019696,0.0459995,0.0578619,0.074946,0.0691492,0.034657
1.88,0.0686871,0.0492834,0.030473,-0.00711212,0.132001,0.0771072,0.0527731,-0.000480042,0.0549753,0.123931,0.0612018,0.0603427,0.0679327,0.0538889,0.0538904,0.029469
1.881,0.042442,0.039823,0.063432,0.0597214,0.0987369,0.0700882,0.0237814,0.0196616,0.0717599,0.0699149,0.0401447,0.0826205,0.0569464,0.0493112,0.0670129,0.0511365
1.882,0.0277936,0.0608801,0.0585492,0.161345,0.13017,0.085347,0.0478903,-0.00505768,0.051008,0.0104056,0.0496051,0.0566806,0.0456549,0.0477853,0.0401575,0.0230603
1.883,0.0375592,0.029447,0.0567181,0.163176,0.167401,0.0789383,0.00333466,-0.0047525,0.0555856,0.0696097,-0.0639203,0.0456943,0.0239874,0.0444284,0.0364954,0.0395398
1.884,0.0223004,0.0318884,0.0506146,0.114043,0.171674,0.0703934,-0.00643097,-0.00109039,0.0131662,0.153533,-0.189653,0.0688876,0.0346686,0.0444284,0.0160486,0.0184827
1.885,0.0454938,0.0169348,0.0402386,0.0914597,0.162824,0.0615433,0.00791229,0.0217978,0.0211008,0.112945,-0.0413373,0.0621738,0.0364996,0.0291696,0.0303918,0.0331311
1.886,0.0671613,0.0309729,0.0445111,0.081694,0.118268,0.0319412,0.0518576,0.0288168,0.0198801,0.0738821,0.320601,0.0701083,0.0413824,0.0303903,0.0215417,0.0392346
1.887,0.0280988,0.0386023,0.0280316,0.0563644,0.059064,0.0542191,0.0546042,0.0251547,0.00492645,-0.0265207,0.439315,0.079874,0.0328375,0.0392404,0.0163538,0.0508313
1.888,0.0647198,0.0352454,0.0301678,-0.0718094,0.00596344,0.0624588,0.0729147,0.0312582,0.0293405,-0.252351,0.46556,0.0603427,0.0477911,0.0538889,0.0523645,0.0322156
1.889,0.135826,0.0386023,0.0585492,-0.113618,0.0111514,0.0496414,0.092446,0.0233237,0.0522287,-0.255403,0.502791,0.0560703,0.0487067,0.0557199,0.0563318,0.0377087
1.89,0.147117,0.0379919,0.0692303,-0.0843216,-0.0099057,0.0841263,0.102212,0.0663535,0.0189645,-0.111665,-0.026994,0.0682773,0.0502325,0.0590768,0.0493127,0.0560193
1.891,0.142235,0.0535559,0.0603803,-0.0742508,-0.0120419,0.0868729,0.116555,0.0510947,-0.0100272,-0.0100412,-0.510087,0.0582065,0.0670172,0.0279489,0.0529749,0.0688367
1.892,0.1166,0.060575,0.0490887,-0.079744,-0.0199765,0.117085,0.0964133,0.0257651,-0.0329153,0.0610648,-0.285173,0.0426425,0.0630499,0.031611,0.0700647,0.0529675
1.893,0.103477,0.0550818,0.0594647,-0.0724197,-0.013873,0.130513,0.0851218,0.0431601,0.0293405,0.141326,-0.0181439,0.0524081,0.044129,0.0380197,0.0416833,0.0554089
1.894,0.166649,0.0404334,0.0405438,-0.06418,-0.041644,0.103963,0.0796286,0.0529257,0.0372751,0.143462,0.00352356,0.0734653,0.0627448,0.0154367,0.0612146,0.0251965
1.895,0.149254,0.0129675,0.0567181,-0.0705887,-0.0211972,0.0505569,0.0701682,0.029122,0.0360544,0.111114,-0.0779584,0.0350131,0.0508429,0.0389352,0.0615198,0.0627332
1.896,0.180381,0.0444006,0.0548871,-0.0840164,-0.0410336,0.034993,0.0460593,0.0486533,0.0568063,0.0567923,-0.116105,0.0475253,0.0416876,0.0407663,0.041073,0.052052
1.897,0.120567,0.0447058,0.0295575,-0.0675369,-0.0102109,0.0447586,0.0790183,0.00440277,0.0742014,0.0790701,-0.111528,0.0395908,0.0374152,0.0395456,0.0368005,0.0538831
1.898,0.00307434,0.0282263,0.0393231,-0.0785233,-0.00593842,0.0410965,0.107705,0.0288168,0.0876291,0.0662527,-0.0498822,0.0206699,0.0258185,0.0352731,0.0422937,0.0499158
1.899,-0.105873,0.0306677,0.0353558,0.214751,0.102399,0.0847366,0.0787131,0.0462119,0.0894601,0.097991,0.142073,0.0212802,0.0200201,0.00628143,0.0328333,0.0609021
1.9,-0.228859,0.0395178,0.0536664,0.354521,0.0883609,0.0508621,0.0884787,0.0486533,0.112654,0.0216971,0.205855,0.0133456,0.0395514,0.0166574,0.0371057,0.0471692
1.901,-0.188881,0.0389075,0.0350507,0.323698,0.0944644,0.0667313,0.0585715,0.0196616,0.10716,-0.00454803,0.210738,0.0344028,0.0358893,0.0331369,0.0398523,0.0413709
1.902,-0.0802386,0.0556921,0.0524457,0.233672,0.0828677,0.0838211,0.0607077,0.0486533,0.105329,0.0610648,0.176863,0.0542392,0.0456549,0.0499216,0.0331384,0.059071
1.903,-0.00516541,0.0526404,0.0545819,0.216277,0.135663,0.0887039,0.0256125,0.0336996,0.078779,0.0781546,0.123763,0.0554599,0.0673224,0.0227609,0.0416833,0.0389294
1.904,0.0488507,0.0389075,0.0680096,0.175993,0.184491,0.0993851,-0.0146707,0.0483481,0.0696237,0.0931082,0.0874469,0.0466098,0.0633551,0.0334421,0.0642664,0.0670056
1.905,0.068382,0.0758337,0.0719769,0.097258,0.107282,0.0990799,0.0176779,0.0556723,0.0738962,0.0879202,0.0593707,0.0386752,0.061524,0.0413766,0.0645715,0.0871472
1.906,0.0515973,0.0752234,0.0454266,0.0700973,0.0761539,0.109761,0.0231711,0.0489584,0.0915964,0.0644217,0.0871417,0.0322665,0.0581671,0.0630441,0.0670129,0.052052
1.907,0.0464093,0.0581335,0.061601,0.0691818,0.0923282,0.0963333,-0.0180276,0.0172202,0.0799997,0.00735382,0.0422809,0.0160922,0.0432135,0.0554147,0.0529749,0.0523572
1.908,0.0497662,0.0584387,0.0725873,0.0334763,0.062421,0.0899246,-0.0573953,0.0623862,0.0525339,-0.0155344,-0.0562909,0.0511874,0.0242926,0.0322214,0.0212366,0.0560193
1.909,0.0277936,0.05203,0.0649579,-0.0132156,-0.0330991,0.106099,-0.0790628,0.0434653,0.0281198,0.0384817,-0.032182,0.0292148,0.0166632,-0.00134796,0.0493127,0.0447278
1.91,0.0375592,0.0422644,0.0506146,-0.0275589,-0.0239438,0.0691727,-0.03939,0.0147787,0.0326975,-0.0195016,-0.0141766,0.0133456,0.03711,0.0248972,0.0694543,0.0160413
1.911,0.0445782,0.0117468,0.0292523,-0.0376297,-0.0547665,0.0655106,-0.0406107,-0.0181802,0.0326975,0.00582794,0.0474689,0.0328769,0.0273444,0.0401559,0.0303918,0.0438123
1.912,0.0537335,0.034635,0.0429852,-0.0229813,-0.101764,0.0325516,-0.0677713,-0.0178751,0.0427683,0.117827,0.160994,0.0273837,0.0361945,0.031611,0.0020105,0.0239758
1.913,0.0808942,0.0431799,0.06862,0.00814667,-0.0501889,0.0386551,-0.0628885,-0.0273355,0.0272043,0.163604,0.323958,0.0453891,0.0523688,0.0145212,0.0548059,0.0425916
1.914,0.0818097,0.0489783,0.075639,0.00997772,0.064252,0.0752762,-0.0546487,-0.0242838,0.0247629,0.155059,0.313582,0.0325717,0.042298,0.0383249,0.0718957,0.0502209
1.915,0.0879132,0.0569128,0.0405438,0.00478973,0.102399,0.0496414,-0.00246368,-0.00139557,0.040632,0.0863943,0.174422,0.0444736,0.0300909,0.0557199,0.0508386,0.0352673
1.916,0.0653302,0.0343298,0.051225,-0.0171829,0.0709659,0.0847366,0.0176779,-0.00749908,0.0738962,0.0177298,0.0465533,0.0490512,0.0413824,0.0404611,0.0505334,0.0380139
1.917,0.0860822,0.0358557,0.0600751,0.0115036,0.0544864,0.0822952,0.0613181,-0.00200592,0.0574167,-0.125092,0.0682208,0.0618686,0.0538947,0.034968,0.0499231,0.0474744
1.918,0.0821149,0.0462317,0.0826581,0.0169968,-0.00288666,0.0920608,0.104653,0.0224081,0.0400217,-0.0741281,0.0117633,0.0621738,0.0358893,0.0435129,0.0602991,0.036488
1.919,0.0369489,0.0419592,0.0637372,0.100005,0.0300723,0.108846,0.101601,0.00013031,0.0259836,0.0503836,-0.0184491,0.0545444,0.0386359,0.0294748,0.0545007,0.0331311
1.92,0.018028,0.0257849,0.0701459,0.0929855,0.052045,0.0664261,0.0652853,0.00898041,0.0656564,0.0366507,-0.0282147,0.0646152,0.0450446,0.0462595,0.046261,0.00383423
1.921,0.0665509,0.0282263,0.0515302,0.0359177,0.024274,0.0682571,0.0304953,0.022103,0.068403,0.0415335,-0.0416425,0.0609531,0.0288702,0.02978,0.0316125,0.0313
1.922,0.0897443,0.0590491,0.0533612,0.0163864,0.0325137,0.0337723,0.0466696,-0.000785217,0.0586374,0.019866,-0.0291302,0.0350131,0.0355841,0.0389352,0.0587732,0.00352905
1.923,0.0839459,0.0352454,0.0533612,0.0136398,0.0926334,0.0615433,0.0124899,-0.0340494,0.0299509,0.023223,-0.0266888,0.0554599,0.0200201,0.00994354,0.0398523,-0.00806763
1.924,0.0900494,0.0517249,0.0548871,0.0517868,0.0535709,0.0621536,-0.0552591,0.0102011,0.0522287,0.040618,-0.0434735,0.0231113,0.00994934,0.0325265,0.0493127,-0.0187488
1.925,0.0641095,0.0248694,0.0301678,-0.0278641,0.0117618,0.0438431,-0.0750955,0.00104584,0.0738962,0.0183401,-0.025163,0.0255527,0.0477911,-0.00623077,0.0218469,-0.0318713
1.926,-0.00241882,0.034635,0.040849,-0.136201,-0.0352353,0.0441483,-0.0519022,0.00867523,0.0601633,0.0256644,-0.0294354,0.0496616,0.0258185,0.0221506,0.0364954,-0.0297351
1.927,0.00521057,0.0559973,0.0255902,-0.254304,-0.0691098,0.0795486,-0.00368439,0.013558,0.0391061,0.105926,0.403609,0.0478305,0.00170959,0.0352731,0.0499231,-0.0300403
1.928,0.0512921,0.0407385,0.0368817,-0.324495,-0.191485,0.042012,0.0015036,-0.00566803,0.0455148,0.0519095,0.390486,0.0322665,0.0358893,0.0258127,0.0435144,-0.0193591
1.929,0.0885236,0.0260901,0.0472577,-0.326936,-0.306842,0.00722198,0.0256125,0.0166098,0.0165231,0.0195609,0.252242,0.0383701,0.0532843,0.0590768,0.0465662,0.00474976
1.93,0.0863873,0.062406,0.0374921,-0.301607,-0.280902,0.017598,0.112282,0.0224081,0.030256,0.0619803,0.0218341,0.0545444,0.0435187,0.0252023,0.0505334,0.00902222
1.931,0.087608,0.0639319,0.0692303,-0.160921,-0.116717,0.0191238,0.140664,-0.00139557,0.0375803,-0.0182809,-0.226884,0.0389804,0.0633551,0.0410715,0.0743372,0.0132947
1.932,0.0903546,0.0648474,0.0472577,0.0829147,0.128339,0.0511673,0.136391,0.00013031,0.0415475,0.00918488,-0.259233,0.0463046,0.0621344,0.0438181,0.0575525,-0.00287964
1.933,0.0732648,0.0712561,0.0506146,0.370696,0.403302,0.0529984,0.097634,0.00959076,0.066572,0.0281058,-0.128312,0.0398959,0.0651862,0.0386301,0.0508386,0.0178723
1.934,0.0308453,0.0822424,0.0765546,0.483916,0.510724,0.0475052,0.100381,0.0190512,0.0732858,-0.0106516,-0.0996259,0.0530185,0.0676276,0.0303903,0.0477869,0.02245
1.935,-0.0192035,0.0575232,0.0625165,0.466826,0.373395,0.0545242,0.0576559,0.0102011,0.0824411,0.0705252,-0.0309613,0.0621738,0.0468756,0.0172678,0.0422937,0.0551038
1.936,-0.00363953,0.0654578,0.0411542,0.42105,0.339215,0.0649002,0.0222556,0.0230185,0.0702341,0.0726614,0.0151202,0.0472202,0.0477911,0.0435129,0.0526697,0.0413709
1.937,0.107444,0.0508093,0.0493939,0.316985,0.340741,0.0865677,0.000282898,0.0242392,0.0900705,0.0635062,0.0154254,0.0206699,0.0661017,0.0273386,0.0444299,0.046864
1.938,0.107444,0.0324988,0.0603803,0.342619,0.293744,0.0621536,-0.0561746,0.0480429,0.08061,0.103484,0.0184772,0.0444736,0.0361945,0.0129953,0.0395471,0.0825696
1.939,0.0879132,0.0535559,0.0420697,0.206816,0.202802,0.0838211,-0.0671609,0.0483481,0.0531442,0.0912772,0.0322101,0.0463046,0.0416876,0.0105539,0.0328333,0.0511365
1.94,0.129722,0.0474524,0.0368817,0.0337814,0.148786,0.036824,-0.0650247,0.0349203,0.0662668,0.105315,0.0282428,0.0212802,0.021546,0.000483093,0.035885,0.0822644
1.941,0.144981,0.0407385,0.0176556,-0.0663162,0.149396,0.0179031,-0.119346,0.0471274,0.0400217,0.0976859,0.00413391,0.0395908,0.0224615,0.0310007,0.025509,0.052052
1.942,0.126365,0.00777954,0.0124677,-0.0974442,0.127423,0.0200394,-0.131248,0.0666586,0.0467355,0.0143729,0.033736,0.0405063,0.0429083,-0.0202689,0.0380212,0.0840955
1.943,0.0958478,0.0108313,0.0124677,-0.117891,0.0450259,0.0188187,-0.0818094,0.0773398,0.0464304,0.00430206,0.0505206,0.0408115,0.0566412,-0.00623077,0.0722009,0.09203
1.944,0.0992047,0.0285315,0.023454,-0.0412918,-0.0010556,0.0380447,-0.0699075,0.0834433,0.00645233,0.0445853,0.0602863,0.0472202,0.0261237,0.000788269,0.0404626,0.10149
1.945,0.080589,0.0627112,0.0112469,0.0328659,-0.0150937,0.0572708,-0.0125345,0.113045,0.0119455,0.0708304,0.0608966,0.0597324,0.0508429,0.0294748,0.0670129,0.0959973
1.946,0.0854718,0.0709509,0.0298627,0.167448,0.00993073,0.0154617,0.0222556,0.126778,0.0342233,0.0815115,0.0654742,0.0588168,0.0578619,0.034968,0.0718957,0.0612073
1.947,0.0442731,0.0672888,0.040849,0.20407,0.0178653,0.0206497,0.0185934,0.148751,0.0330026,0.0729666,0.0438068,0.0624789,0.0538947,0.00658661,0.0523645,0.0602917
1.948,0.0235211,0.0633215,0.0417645,0.185454,0.174726,0.0404861,0.054299,0.178963,0.0305612,0.0506888,0.0605914,0.0499667,0.0557257,0.0325265,0.0743372,0.0514417
1.949,0.0351178,0.0575232,0.0329144,0.162566,0.235761,0.0285843,0.099465,0.165841,0.038801,0.047637,0.0670001,0.0463046,0.0529791,0.0303903,0.0596887,0.0370984
1.95,0.0473248,0.0724768,0.0277264,0.188811,0.190595,0.000508118,0.155617,0.207955,0.0604684,0.040618,0.061507,0.0615634,0.0480963,0.0453439,0.0621301,0.013905
1.951,0.0769269,0.0785803,0.0204022,0.167754,0.117353,0.0139359,0.166604,0.250374,0.0702341,0.0314627,0.0630328,0.0667514,0.070069,0.0255075,0.0456506,-0.0123401
1.952,-0.025307,0.0575232,0.0551923,0.163786,0.0447208,-0.0150558,0.173318,0.265328,0.0525339,0.00949005,0.078902,0.0554599,0.0654913,0.0282541,0.0685388,0.00505493
1.953,-0.0521625,0.0578284,0.0240643,0.134795,-0.0880307,-0.00773163,0.105874,0.29493,0.0268991,0.0143729,0.0676105,0.0490512,0.0578619,0.0306955,0.0541956,-0.00532104
