Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
4.326,0.0772321,0.171659,0.0979169,0.0447678,0.127423,0.0545242,0.192849,0.1811,-0.0750296,0.0839529,0.0569293,0.0603427,0.092652,0.0563303,0.0218469,-0.205516
4.327,0.0461041,0.126188,0.0960858,0.00631561,0.127423,0.0407913,0.147378,0.137459,-0.0237601,0.0876151,0.0862262,0.0185336,0.129578,0.0279489,0.0444299,-0.0532336
4.328,0.0421368,0.0382971,0.0649579,-0.0171829,0.0944644,0.0294998,0.0695578,0.120064,-0.0179617,0.0946341,0.0557086,0.0252475,0.0972296,0.057551,0.0108606,0.036488
4.329,0.042442,0.140226,0.0817426,-0.0098587,0.0859195,0.0462845,0.100075,0.0626913,-0.0313895,0.100432,0.0682208,0.0051059,0.0880743,0.0288644,0.0239832,0.0752454
4.33,0.0610577,0.177457,0.0625165,0.0206589,0.0734073,0.0545242,0.094277,0.074288,-0.0103323,0.123321,0.0627277,0.0414218,0.105164,0.0606027,0.0221521,0.114003
4.331,0.0741803,0.175016,0.109514,0.00814667,0.0703555,0.0636795,0.142495,0.0349203,0.0131662,0.116607,0.0666949,0.00876801,0.0941779,0.0563303,0.0316125,0.142079
4.332,0.0454938,0.111539,0.0783856,0.0246262,0.0471622,0.0673416,0.110757,0.011727,0.0268991,0.123321,0.0599811,0.0267734,0.105469,0.0715891,0.0261194,0.225392
4.333,0.0592267,0.0321936,0.0905927,-0.015657,0.0407535,0.0600174,0.0622336,-0.0450357,0.0391061,0.111419,0.0666949,-0.00527008,0.0841071,0.0477853,0.0230676,0.272084
4.334,0.0308453,0.00472778,0.0542767,-0.00283966,0.013898,0.074971,-0.000937805,-0.0755533,0.0134714,0.0812064,0.0322101,-0.00649078,0.0841071,0.047175,0.0148279,0.352955
4.335,0.0457989,-0.0117517,0.0545819,-0.0248123,0.0160342,0.0710037,-0.029014,-0.109428,0.00706268,0.0924979,0.0526569,-0.0324307,0.0786139,0.059382,0.0221521,0.389882
4.336,0.0329816,-0.00747925,0.0945599,0.0105881,0.00260651,0.0896194,-0.053428,-0.110038,-0.0466483,0.0708304,0.0438068,0.00358002,0.0749518,0.0679269,0.0361902,0.465565
4.337,0.0760114,-0.0282312,0.109819,0.00448456,0.0166446,0.0838211,-0.0384744,-0.138725,-0.0335257,0.0778494,0.0709674,0.00358002,0.075257,0.0734201,0.0493127,0.5089
4.338,0.032066,0.0611853,0.15468,0.0166916,-0.0352353,0.0890091,-0.0876077,-0.153068,0.00492645,0.0610648,0.0282428,-0.00801666,0.0368048,0.0609079,0.0331384,0.548573
4.339,0.0625836,0.0801062,0.165666,-0.0135208,-0.02608,0.0642899,-0.0958475,-0.22631,0.0809152,0.0555716,0.0370929,-0.0278531,0.0349738,0.0544992,0.0627405,0.628834
4.34,0.0421368,0.0968909,0.0722821,0.00631561,-0.05202,0.105489,-0.0430521,-0.222953,0.127912,0.0342093,0.0187823,-0.00343903,-0.00317322,0.0371042,0.0136072,0.689564
4.341,0.0689923,0.136869,0.0661786,-0.0187088,-0.0608701,0.123799,0.0274435,-0.258964,0.199629,0.0220023,0.0373981,-0.0119839,0.0352789,0.0654855,0.0322229,0.758229
4.342,0.0802838,0.163114,0.114091,0.024321,-0.0507993,0.141499,0.129677,-0.249809,0.198103,0.0320731,0.0081012,-0.00527008,0.0053717,0.0551096,0.0261194,0.770131
4.343,0.10012,0.14694,0.133928,0.00662079,-0.0569028,0.12563,0.152871,-0.297721,0.233198,0.00582794,0.0282428,-0.0244962,0.00720276,0.0776926,0.0596887,0.653553
4.344,0.0464093,0.0462317,0.0759442,0.00295868,-0.0929135,0.109456,0.165993,-0.297416,0.208784,0.00125031,0.0288532,-0.00771149,-0.0126337,0.0761667,0.0325281,0.511952
4.345,0.0235211,0.0324988,0.0426801,-0.00222931,-0.0886411,0.0792435,0.144021,-0.351127,0.0989206,-0.0286569,-0.00898865,-0.0193082,-0.0108026,0.0938669,0.0242883,0.283375
4.346,0.00826233,0.142667,0.0335248,-0.00619659,-0.076434,0.0954178,0.0961081,-0.343803,-0.0243704,-0.00943085,0.00474426,-0.0125943,-0.0242303,0.0807443,0.0163538,0.136586
4.347,0.059837,0.125577,0.0783856,0.00570526,-0.079791,0.111897,0.0735251,-0.363334,0.0183542,-0.0140085,0.00779602,-0.0180875,0.0105597,0.1076,0.028866,-0.0404163
4.348,0.0601422,0.0648474,0.106462,-0.00192413,-0.0987119,0.148518,0.0109641,-0.357841,0.0204904,0.00918488,0.0383136,0.00205414,-0.00897156,0.10821,0.0221521,-0.139904
4.349,0.0589215,0.0709509,0.0393231,0.0179123,-0.0843686,0.126851,-0.0824197,-0.369438,0.0201852,0.0101004,0.0215289,-0.00099762,-0.00775085,0.110346,0.0355798,-0.246715
4.35,0.0482404,0.136564,0.0576337,-0.00894318,-0.110614,0.138142,-0.208763,-0.389274,-0.106768,0.00643829,0.0380084,0.0051059,-0.0278925,0.114314,0.025509,-0.319042
4.351,0.0543439,0.0282263,0.0908978,-0.00924835,-0.0932187,0.132344,-0.167564,-0.387748,-0.0628226,0.0110159,0.0428912,-0.00954254,-0.0211786,0.0676218,-0.0178259,-0.445385
4.352,0.0802838,0.0202917,0.0735028,-0.026033,-0.12221,0.140279,-0.180076,-0.386833,-0.0469534,0.0241385,0.0261066,0.0179233,-0.0263666,0.118281,0.0139124,-0.475292
4.353,0.0375592,0.0227332,0.0658734,-0.0263382,-0.0889462,0.129292,-0.111106,-0.382255,0.0442941,0.0183401,0.0352618,0.0115146,-0.00653015,0.120112,0.0245935,-0.49818
4.354,0.0293195,0.149381,0.023454,-0.0541092,-0.101153,0.137532,-0.102561,-0.399345,0.0772531,0.0274954,0.0315997,0.0237216,-0.0248407,0.1253,0.0175745,-0.458507
4.355,0.0494611,0.142667,0.0341351,-0.0388504,-0.107257,0.114339,-0.0616678,-0.386222,0.134626,-0.00454803,0.030379,0.0130405,-0.00958191,0.109126,0.0169641,-0.424022
4.356,0.0744855,0.132291,0.0213177,-0.0202347,-0.081622,0.123189,-0.0702127,-0.396598,0.162092,0.0162039,-0.0083783,0.00327484,-0.0516962,0.121638,0.00994507,-0.395946
4.357,0.080589,0.102079,0.0469525,-0.0245071,-0.100848,0.123799,-0.0152811,-0.398429,0.168501,0.00491241,0.0444171,0.0240268,-0.0400995,0.0764719,0.0233728,-0.34193
4.358,0.112938,0.118864,0.0231488,0.00204315,-0.0620908,0.144551,-0.0097879,-0.366386,0.0790842,0.0409232,0.0258014,0.0380649,-0.0400995,0.124079,0.0200159,-0.311412
4.359,0.0815045,0.084989,0.0255902,-0.0330521,-0.0800961,0.139668,0.009133,-0.367607,0.00279022,0.0101004,0.0389239,0.0289096,-0.0260614,0.102412,0.0303918,-0.30653
4.36,0.0171124,0.0764441,-0.0363605,-0.0238968,-0.0807065,0.137227,0.00211395,-0.353568,-0.105547,0.0220023,0.0108478,0.0179233,-0.0495599,0.097529,-0.000430908,-0.335521
4.361,0.0345074,0.114896,-0.0201862,-0.0373245,-0.0932187,0.0929764,0.00760712,-0.358756,-0.134539,0.0125418,0.0145099,0.0279941,-0.0385736,0.0816599,0.00750366,-0.356273
4.362,0.0314557,0.0907874,-0.0323932,0.0258469,-0.0727719,0.118611,-0.0406107,-0.319084,-0.0728934,0.0570975,0.0108478,0.0148715,-0.0523065,0.0740305,-0.0309485,-0.374279
4.363,0.0482404,0.0965857,-0.00187561,0.0639938,-0.0715512,0.0926712,-0.0314554,-0.309013,-0.0414603,0.0165091,0.0392291,0.0322665,-0.0303339,0.0990549,0.0178796,-0.352001
4.364,0.0390851,0.0733923,-0.00431702,0.0957321,-0.0562924,0.160725,-0.0482401,-0.274223,0.00797821,0.0342093,0.0322101,0.041727,-0.0480341,0.107905,-0.00592407,-0.378551
4.365,0.040611,0.0794958,0.00850037,0.0517868,-0.0611752,0.137837,-0.0073465,-0.266288,0.0134714,0.0186453,0.0502155,0.0249423,-0.0278925,0.0779977,0.0279504,-0.400829
4.366,0.0140607,0.0260901,-0.0183551,0.0234055,-0.0828427,0.122578,-0.0461038,-0.230888,0.0616891,0.0155936,0.0224445,0.0249423,-0.0471185,0.0889841,-0.0242346,-0.434703
4.367,0.0232159,0.0367712,-0.00767395,0.00509491,-0.0443906,0.124104,0.0027243,-0.21746,0.125166,0.00491241,0.0584552,0.02952,-0.0605463,0.0621286,-0.0105017,-0.447826
4.368,0.0430524,0.0343298,-0.0204913,0.0432419,-0.0446957,0.135396,-0.00368439,-0.14849,0.122419,0.0229178,0.0367877,0.0557651,-0.0455927,0.0947824,-0.00867065,-0.459423
4.369,0.059837,0.0547766,0.0118573,0.0682663,-0.041644,0.143941,0.0427023,-0.0929483,0.139509,0.0107108,0.068526,0.048746,-0.0266718,0.0764719,0.0209314,-0.46339
4.37,0.0625836,0.0547766,0.00483826,0.099089,-0.0306577,0.12502,0.0631491,-0.0551065,0.094343,0.0268851,0.0544879,0.0542392,-0.0101923,0.107295,0.00872437,-0.443248
4.371,0.0583112,0.000455322,0.0030072,0.0707077,-0.024249,0.135701,0.121133,-0.0450357,0.0952585,0.0101004,0.0630328,0.00937836,-0.0239252,0.0795236,0.0300867,-0.40205
4.372,0.0509869,0.0270056,0.0258954,0.074675,-0.0495786,0.10732,0.100991,0.0077597,0.0983102,0.0110159,0.0349567,0.0304355,-0.016601,0.076777,-0.0138586,-0.349865
4.373,0.0616681,0.00564331,0.0567181,0.079863,-0.0440854,0.100911,0.113503,0.0663535,0.136457,0.037261,0.0435016,0.0133456,-0.018432,0.0596872,0.0032312,-0.354137
4.374,0.0607526,0.0212073,0.0719769,0.105803,-0.0178403,0.10854,0.0771872,0.14692,0.121198,0.0329886,0.0410602,0.0167026,-0.0150751,0.0676218,0.000179443,-0.293102
4.375,0.0784528,0.0032019,0.11165,0.0914597,0.00504791,0.122273,0.0893942,0.172555,0.0122507,0.0464163,0.0703571,0.00724213,0.00354065,0.0493112,0.0300867,-0.302867
4.376,0.0509869,0.00381226,0.141862,0.097258,-0.0199765,0.104268,0.0640646,0.23481,-0.18886,0.0482474,0.056319,0.0304355,0.00384583,0.0841013,0.0151331,-0.27174
4.377,0.0445782,-0.00229126,0.104936,0.0621628,-0.0251645,0.0783279,0.0723044,0.29432,-0.0991385,0.0339041,0.0834796,0.0170078,0.0133063,0.0578561,0.013302,-0.30653
4.378,0.0155865,-0.0550867,0.0341351,0.0646042,-0.0407285,0.0835159,0.0738303,0.398385,0.01103,0.0369559,0.0618121,0.0316562,-0.0220941,0.0572458,-0.0251501,-0.312023
4.379,0.0634991,-0.0297571,0.0539716,0.0447678,-0.0117368,0.0533035,0.0939719,0.474373,0.0378854,0.0369559,0.0868365,0.043558,0.0520636,0.0718942,0.00414673,-0.362682
4.38,0.0345074,0.045011,0.056413,0.0826096,-0.00532806,0.064595,0.119301,0.608956,0.0357492,0.0418387,0.0813434,0.043558,0.0429083,0.0847116,0.000484619,-0.326671
4.381,0.0497662,0.0245642,-0.00279114,0.0435471,0.0200015,0.0435379,0.109841,0.676095,0.0290353,0.0226126,0.0883624,0.06431,0.0603033,0.0792184,0.0337488,-0.35902
4.382,0.035423,0.0907874,-0.0412433,0.0304245,-0.00258148,0.0462845,0.136696,0.767647,-0.0472586,0.0604544,0.0816486,0.0511874,0.0264288,0.0551096,0.0233728,-0.399303
4.383,0.0229108,0.0736975,0.0213177,0.0462936,0.0291568,0.0200394,0.120217,0.803353,0.00462128,0.00369171,0.0505206,0.0496616,0.0633551,0.0691476,0.00933472,-0.428905
4.384,0.0186383,0.0682043,0.0197919,0.0536179,0.0267154,0.0264481,0.127541,0.905587,0.0247629,0.0497733,0.0770709,0.0636996,0.0651862,0.0825754,0.0212366,-0.464
4.385,0.0512921,0.0367712,0.0518353,0.069487,0.0834781,0.0121048,0.132424,0.995309,0.000959167,0.0497733,0.0749347,0.0402011,0.119813,0.0657907,0.0267297,-0.478344
4.386,0.0403058,0.0517249,0.047868,0.0609421,0.0789004,0.0313309,0.120522,1.04383,-0.000566711,0.0387869,0.085921,0.0615634,0.112183,0.085322,0.0334436,-0.458202
4.387,0.025047,-0.038302,0.0826581,0.0609421,0.106366,-0.00101776,0.165688,1.09815,0.01103,0.025054,0.0810382,0.0380649,0.125611,0.0441232,0.0606042,-0.421886
4.388,0.0461041,-0.0477624,0.0454266,0.0813889,0.129865,0.0261429,0.0765768,1.10639,0.0281198,0.0592337,0.0724933,0.0386752,0.128968,0.0548044,0.0352747,-0.334301
4.389,0.0586163,-0.132601,0.0893719,0.0661301,0.154584,0.00752716,0.103127,1.19337,0.0519235,0.0665579,0.089278,0.0780429,0.153992,0.0465646,-0.0147742,-0.243969
4.39,0.0744855,-0.160677,0.0667889,0.0664352,0.202802,0.00935822,0.076882,1.2187,-0.00514435,0.090972,0.100264,0.0807895,0.176575,0.0737253,0.0490076,-0.153942
4.391,0.0573956,-0.148165,0.0777753,0.0585007,0.23393,0.00111847,0.110757,1.24525,-0.0506155,0.0751028,0.0944659,0.123819,0.197938,0.0493112,0.0181848,-0.0379749
4.392,0.0418317,-0.066073,0.0741132,0.0862717,0.259259,0.0108841,0.0909201,1.23853,-0.11104,0.0784598,0.0645587,0.103372,0.190308,0.0441232,0.0371057,0.0395398
4.393,0.0271832,0.113676,0.115007,0.0444626,0.271466,0.00172882,0.110451,1.26966,-0.101275,0.0668631,0.0816486,0.123514,0.181153,0.0468698,0.0441248,0.138722
4.394,0.0226056,0.168302,0.151323,0.10092,0.301068,0.019429,0.0857321,1.29102,-0.0262015,0.073577,0.0474689,0.0966586,0.17627,0.0429025,0.0425989,0.229664
4.395,0.0314557,0.152738,0.206865,0.0585007,0.340741,0.0133255,0.14341,1.31056,0.0348337,0.0900565,0.0941608,0.148844,0.190613,0.0651804,0.068844,0.323353
4.396,0.0290143,0.069425,0.191911,0.0844406,0.36485,0.0398758,0.103127,1.30872,0.0897653,0.0845633,0.0761554,0.118631,0.19336,0.0517526,0.0471765,0.392628
4.397,0.0100934,0.0239539,0.191606,0.0633835,0.371259,0.0249222,0.0945822,1.28492,0.090986,0.0699149,0.0709674,0.113443,0.176575,0.0468698,0.0648767,0.453053
4.398,-0.000587769,0.0138831,0.170244,0.0890182,0.396588,0.0237015,0.0848166,1.26539,0.0824411,0.0708304,0.0499103,0.0853671,0.180543,0.034968,0.0371057,0.49059
4.399,0.0604474,0.0202917,0.217241,0.0807785,0.417646,0.0233963,0.0890891,1.26722,0.105634,0.0592337,0.0395343,0.115885,0.161317,0.0505319,0.0459558,0.547963
4.4,0.0161969,0.0395178,0.0637372,0.0777267,0.399945,0.0304153,0.100075,1.27485,0.114179,0.0638113,0.047774,0.14274,0.266602,0.0505319,0.0596887,0.58611
4.401,0.0329816,0.0688147,-0.0183551,0.0606369,0.412152,0.0340775,0.105263,1.23243,0.0778635,0.0494681,0.0587604,0.138773,0.252259,0.0596872,0.056637,0.667592
4.402,0.0122296,-0.0233484,-0.0577228,0.0783371,0.375226,0.00569611,0.0738303,1.18818,0.0476511,0.0455008,0.0496051,0.166239,0.246155,0.0590768,0.0444299,0.681935
4.403,0.0363385,-0.0343347,0.0243695,0.0609421,0.388959,0.019429,0.0701682,1.1894,0.105329,0.0351248,0.0480792,0.152506,0.217164,0.0432077,0.0145227,0.683766
4.404,0.0509869,0.0267004,0.129655,0.0832199,0.379804,0.000508118,0.111367,1.16041,0.191389,0.019866,0.0642535,0.157694,0.231812,0.041987,0.061825,0.72649
4.405,0.059837,0.0505042,0.234941,0.0911545,0.399335,0.0215652,0.097634,1.14332,0.195051,0.0500784,0.0593707,0.17692,0.196107,0.0718942,0.0447351,0.73473
4.406,0.0561749,0.0306677,0.256608,0.0588058,0.369123,0.0151566,0.120827,1.10487,0.169721,0.0540457,0.0676105,0.157083,0.226929,0.0392404,0.0642664,0.738392
4.407,0.0390851,0.0117468,0.162919,0.086882,0.333722,0.0154617,0.0771872,1.0893,0.162092,0.0522147,0.0438068,0.154032,0.197327,0.0837961,0.0291711,0.729542
4.408,0.0171124,0.114896,0.144609,0.0435471,0.343793,0.00813751,0.0991599,1.02613,0.104719,0.0400076,0.0697467,0.115274,0.15796,0.0337473,0.0371057,0.728627
4.409,0.0274884,0.0715613,-0.0595538,0.0743698,0.335553,0.0105789,0.1074,1.04047,0.0696237,0.0613699,0.0508258,0.154337,0.172913,0.0590768,0.0364954,0.731373
4.41,0.0741803,0.0291418,-0.0449054,0.0774216,0.352033,0.0276688,0.124795,1.02247,0.066572,0.0686942,0.0639484,0.143045,0.156129,0.0599924,0.0712854,0.717946
4.411,0.0644147,-0.00595337,0.0384076,0.0792526,0.310529,0.002034,0.0713889,0.969369,0.0589426,0.0659476,0.0547931,0.138163,0.148804,0.0654855,0.0401575,0.697194
4.412,0.054649,-0.0108362,-0.0586383,0.0502609,0.297101,0.00600128,0.0756613,0.83326,0.0742014,0.0668631,0.0648639,0.117716,0.144837,0.0526682,0.0465662,0.62151
4.413,0.0351178,0.0389075,-0.12181,0.0771164,0.295575,0.00294952,0.0588766,0.768258,0.0427683,0.0421439,0.0465533,0.14213,0.110657,0.0474802,0.0389368,0.599843
4.414,0.0488507,0.00442261,-0.104415,0.0661301,0.294355,0.00813751,0.0814597,0.693184,0.0796945,0.0760184,0.0605914,0.139078,0.110047,0.0630441,0.0554163,0.550404
4.415,0.0351178,0.0743079,-0.0986163,0.079863,0.265363,0.00813751,0.101906,0.626961,0.136457,0.0662527,0.078902,0.160746,0.0932623,0.0410715,0.0639612,0.543995
4.416,0.0699078,0.0764441,-0.0497882,0.0691818,0.282453,-0.00376434,0.0823752,0.526864,0.164228,0.0708304,0.0590656,0.152811,0.0990607,0.0746408,0.0569421,0.496693
4.417,0.0192487,0.102079,0.0225385,0.0685715,0.244916,-0.00376434,0.0634543,0.418831,0.153547,0.0482474,0.0743243,0.128397,0.0578619,0.0544992,0.0590784,0.450306
4.418,0.0540387,0.0889563,0.0548871,0.0639938,0.256818,-0.00773163,0.0643698,0.336129,0.14073,0.0628958,0.0630328,0.12565,0.0401617,0.0483957,0.0432092,0.442982
4.419,0.0479352,0.119779,0.063432,0.0615524,0.254987,0.0243118,0.0817648,0.276009,-0.00239777,0.07022,0.0999591,0.125345,0.0465704,0.0383249,0.0731165,0.405446
4.42,0.0515973,0.11215,0.0689252,0.0743698,0.25102,0.0127151,0.0561301,0.203072,-0.0997488,0.0546561,0.0950763,0.136637,0.031922,0.0688425,0.0587732,0.410328
4.421,0.0482404,0.0773596,0.0612958,0.0685715,0.229352,-0.0043747,0.0710837,0.134713,-0.111956,0.0616751,0.0929401,0.103983,0.0337531,0.0648752,0.0816614,0.391713
4.422,0.0467145,0.0740027,0.0597699,0.052092,0.21745,0.0102737,0.0451437,0.0861899,-0.0799124,0.0140677,0.0474689,0.109476,-0.00012146,0.0389352,0.0502283,0.3792
4.423,0.0760114,0.105436,0.0439008,0.0301193,0.214704,0.0148514,0.0555197,0.00714935,0.000959167,0.0290213,0.0358722,0.0948276,0.0178839,0.0636545,0.0624353,0.352955
4.424,0.0512921,0.083158,0.133012,0.0716232,0.213788,0.0230911,0.0600974,-0.00749908,0.0592477,0.0119315,-0.019975,0.11619,-0.000426636,0.0572458,0.0483972,0.366078
4.425,0.0607526,0.0239539,0.158342,0.0429367,0.229657,0.0157669,0.0527731,-0.066398,0.00645233,-0.000275574,-0.0291302,0.0929965,0.0227667,0.0700632,0.0718957,0.327321
4.426,0.0284039,0.0236487,0.0979169,0.0533127,0.196088,0.0294998,0.0536887,-0.0886758,0.0134714,0.0189505,-0.0483563,0.100931,-0.0111078,0.0609079,0.0737268,0.327626
4.427,0.0317609,-0.0267053,0.138505,0.0475143,0.207379,0.00355988,0.0347678,-0.176872,0.170027,0.0216971,-0.0449994,0.0884189,-0.00775085,0.0404611,0.0697595,0.254994
4.428,0.00704163,-0.00473267,0.134843,0.0618576,0.182965,0.00569611,0.0350729,-0.205558,0.201154,0.0567923,-0.0211957,0.0975742,-0.0294183,0.06457,0.0429041,0.230885
4.429,0.0537335,-0.00351196,0.111955,0.0795578,0.219281,0.0337723,0.0494162,-0.23455,0.129133,0.0531302,-0.0392011,0.0960483,-0.00653015,0.0535837,0.0615198,0.148182
4.43,0.025047,-0.000460205,0.0777753,0.0606369,0.211652,0.0505569,0.075051,-0.247367,0.0348337,0.0525198,-0.0157025,0.113443,-0.0211786,0.0764719,0.0709802,0.097218
4.431,0.0427472,-0.0410486,0.200761,0.0441574,0.222028,0.0307205,0.038735,-0.300773,0.00889374,0.0226126,-0.0208905,0.0890292,-0.0233148,0.047175,0.0621301,0.0230603
4.432,0.0323712,0.00869507,0.0713666,0.0536179,0.204633,0.0410965,0.016152,-0.343803,0.0183542,0.0351248,-0.00227478,0.0933017,-0.0394891,0.0465646,0.061825,-0.0391956
4.433,0.0485455,-0.0477624,0.0451215,0.0490402,0.198835,0.0514725,0.0295798,-0.345939,-0.00148224,0.0339041,-0.0157025,0.085062,-0.0202631,0.036799,0.0328333,-0.0898547
4.434,0.0583112,-0.0441003,0.121415,0.0517868,0.2086,0.0636795,0.00882782,-0.386222,0.0412424,0.0714407,0.0123737,0.079874,-0.0297235,0.0660959,0.0773889,-0.09901
4.435,0.0457989,-0.0321985,0.202897,0.0389694,0.2086,0.0554398,0.0344626,-0.380729,0.0607736,0.0689993,0.056319,0.111612,-0.0196527,0.0554147,0.0712854,-0.119457
4.436,0.0378644,-0.0752283,0.0228436,0.0533127,0.193647,0.0655106,0.0192038,-0.415519,0.0214059,0.0601492,0.047774,0.0780429,-0.0352167,0.0325265,0.0776941,-0.158519
4.437,0.0622784,-0.146029,0.0490887,0.00356903,0.155194,0.0304153,0.0140158,-0.420097,0.0574167,0.0455008,0.0599811,0.069498,-0.035827,0.0242868,0.0581628,-0.181713
4.438,0.0769269,-0.050509,0.0274213,0.0636887,0.183881,0.0566605,0.0188986,-0.421928,0.0433786,0.0763235,0.056319,0.0447787,-0.053222,0.0285593,0.0743372,-0.202465
4.439,0.0674664,0.084989,-0.101973,0.0319504,0.16496,0.0410965,0.024697,-0.444511,0.0662668,0.0757132,0.113387,0.0856723,-0.0434564,0.0584665,0.096615,-0.189952
4.44,0.0396954,0.26016,0.00758484,0.0688766,0.164655,0.0456741,0.0179831,-0.414298,0.0149973,0.0860892,0.10942,0.0771274,-0.0382684,0.0517526,0.0624353,-0.205516
4.441,0.0537335,0.200651,-0.145003,0.036528,0.141156,0.0279739,0.009133,-0.444206,-0.0423758,0.0732718,0.0740192,0.0459995,-0.0663446,0.0456491,0.0822717,-0.196361
4.442,0.037254,0.160673,-0.240523,0.0331711,0.137494,0.0185135,0.0146262,-0.43383,0.0430734,0.040618,0.109114,0.0633945,-0.0455927,0.0319162,0.0746423,-0.218334
4.443,0.0796735,0.0959753,-0.0586383,0.0453781,0.144513,0.0258377,0.0353781,-0.449699,0.0647409,0.0760184,0.114913,0.0701083,-0.0526117,0.0337473,0.0795251,-0.200634
4.444,0.068382,-0.0517297,0.127824,0.0575851,0.116132,0.01241,0.038735,-0.432914,0.0424631,0.0781546,0.104537,0.0795688,-0.0346063,0.031611,0.0877649,-0.191783
4.445,0.0573956,-0.106356,0.147355,0.0462936,0.0904971,0.0252274,0.0167624,-0.457939,-0.0512259,0.075408,0.0712726,0.0557651,-0.056579,0.0584665,0.0657922,-0.168285
4.446,0.0436627,-0.0492883,0.0921185,0.0377487,0.0602847,-0.00834198,0.0243918,-0.49517,-0.0957816,0.0351248,0.0767657,0.0575961,-0.0538324,0.0334421,0.0728113,-0.155773
4.447,0.0573956,0.0962805,0.0741132,0.0551437,0.0560123,0.0160721,0.0201193,-0.481437,0.0101144,0.063201,0.0575397,0.0527133,-0.0751947,0.0425973,0.0438196,-0.16035
4.448,0.068382,0.206449,0.0393231,0.0609421,0.0450259,-0.00345917,0.0579611,-0.485099,0.0726755,0.0451956,0.0969073,0.0456943,-0.0718378,0.0377145,0.0911218,-0.097179
4.449,0.0729596,0.186002,-0.0220172,0.074675,0.0425845,0.0288895,0.00882782,-0.500053,0.0268991,0.0815115,0.0932452,0.0560703,-0.0672601,0.0630441,0.0786096,-0.0721545
4.45,0.0457989,0.122526,0.0222333,0.0353073,0.0218326,0.00905304,0.0375143,-0.524772,0.00706268,0.0448904,0.11064,0.0353183,-0.0516962,0.0383249,0.0917322,-0.0602527
4.451,0.025047,0.0791907,0.0902875,0.0606369,-0.0120419,0.00233917,-0.00215851,-0.526603,0.0156076,0.075408,0.0898883,0.0267734,-0.0681757,0.0615182,0.063656,-0.0196643
4.452,0.0268781,-0.0132776,0.199846,0.046904,-0.020892,0.00172882,0.0124899,-0.542472,0.0549753,0.0500784,0.0956866,-0.00313385,-0.096557,0.0230661,0.0789148,0.00108765
4.453,0.0189435,-0.0563074,0.237382,0.0630783,-0.0221127,0.0151566,-0.00582062,-0.549491,0.00156952,0.0555716,0.0828693,0.0453891,-0.0571893,0.0474802,0.0700647,0.0697522
4.454,0.0467145,-0.0685144,0.302079,0.0585007,-0.00715912,0.0346878,0.0182883,-0.556816,-0.0170462,0.0284109,0.0978229,-0.0025235,-0.0538324,0.034968,0.0892908,0.132313
4.455,0.035423,0.0736975,0.158037,0.0838303,-0.0431699,0.0136307,0.0253073,-0.565971,-0.0225394,0.0647269,0.0612018,0.0304355,-0.0523065,0.057551,0.0728113,0.219288
4.456,0.0457989,0.238492,0.0173505,0.0310349,-0.0602597,0.00722198,0.0222556,-0.597099,0.000348816,0.0522147,0.0831744,-0.0049649,-0.053222,0.0395456,0.0804407,0.232716
4.457,0.0317609,0.275724,-0.080611,0.0633835,-0.0581235,-0.0223801,-0.00582062,-0.621513,-0.0265067,0.0314627,0.0340411,0.00296967,-0.0480341,0.0493112,0.0685388,0.254078
4.458,0.0415265,0.173795,-0.0549762,0.0218796,-0.05202,-0.0269577,0.0234763,-0.623344,0.0317819,0.0390921,0.0441119,-0.0183926,-0.0516962,0.0328317,0.0850183,0.281849
4.459,0.0494611,0.11276,0.0548871,0.0844406,-0.0623959,-0.0263474,0.0127951,-0.595878,0.0531442,0.0430594,0.0343463,-0.00435455,-0.0651239,0.0352731,0.0834924,0.325795
4.46,0.070213,0.0764441,0.181535,0.0725388,-0.0437802,-0.0409958,0.0332419,-0.601371,0.0601633,0.058013,0.0523517,-0.0107632,-0.0437616,0.0355783,0.0993616,0.340138
4.461,0.0567853,0.0822424,0.111345,0.0847458,-0.0852841,-0.0522873,0.0207297,-0.578483,0.103498,0.0393973,0.0416705,0.0105991,-0.0541376,0.0343576,0.0679285,0.342274
4.462,0.0567853,0.0297522,-0.0577228,0.0450729,-0.0877255,-0.086467,0.0146262,-0.623954,0.162702,0.0305472,0.0431964,-0.0302945,-0.0449823,0.0401559,0.101803,0.320607
4.463,0.0351178,0.0132727,0.0603803,0.0523972,-0.0944394,-0.0971481,0.0140158,-0.583061,0.165449,0.0110159,0.0288532,-0.0183926,-0.107543,0.014216,0.0535852,0.30077
4.464,0.0711285,0.0227332,0.210832,0.0337814,-0.0910825,-0.113322,0.0167624,-0.583976,0.164228,0.018035,0.0480792,-0.0336514,-0.0510858,0.0252023,0.0804407,0.25652
4.465,0.0479352,-0.0444055,0.179399,0.0707077,-0.0956601,-0.114543,0.0332419,-0.557426,0.14134,0.0140677,0.0340411,-0.0186978,-0.0675653,0.0242868,0.0752527,0.255299
4.466,0.0656354,-0.0596643,0.226701,0.0472092,-0.091998,-0.129497,0.0362936,-0.516227,0.116621,0.0451956,0.0676105,-0.0205289,-0.0449823,0.0538889,0.108822,0.218373
