Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.122,0.0766217,0.0419592,0.0570233,0.0386642,0.0486881,0.0624588,0.059487,0.110299,0.0503976,0.0592337,0.0456378,0.0752963,0.0670172,0.0136057,-0.140201,0.0663953
0.123,0.0375592,0.046842,0.0814374,0.0691818,0.0523502,0.0658157,0.0234763,0.133797,0.0540598,0.0662527,0.0575397,0.0710239,0.0691534,0.106379,-0.177128,0.0883679
0.124,0.0634991,0.0532507,0.0619061,0.0380539,0.0599796,0.0713089,0.0179831,0.142647,0.0549753,0.0464163,0.0828693,0.0807895,0.0859381,0.132014,-0.116703,0.0914197
0.125,0.0583112,0.0621008,0.0371869,0.0633835,0.0480777,0.0551346,-0.0107034,0.13868,0.0659616,0.0470267,0.0602863,0.0691928,0.0722052,0.162226,-0.140201,0.0828748
0.126,0.0494611,0.0471472,0.0316937,0.0557541,0.0474673,0.045369,-0.0241312,0.147225,0.0516183,0.037261,0.0569293,0.0508823,0.0514532,0.154597,-0.0843543,0.0645642
0.127,0.0384747,0.0416541,0.0179608,0.0652145,0.0682193,0.0395706,0.0433127,0.158517,0.0497873,0.0265799,0.0651691,0.0301303,0.0337531,0.175349,0.0422937,0.0685315
0.128,0.0573956,0.0392126,0.0542767,0.0585007,0.0636417,0.0514725,0.0704733,0.156991,0.0699289,0.0412283,0.0795123,0.0429477,0.0407721,0.0837961,0.162533,0.0612073
0.129,0.035423,0.050199,0.0667889,0.0697922,0.0685245,0.0740555,0.0967184,0.149361,0.051008,0.014678,0.0544879,0.0463046,0.0523688,0.0752512,0.173519,0.0560193
0.13,0.0671613,0.034635,0.0442059,0.0658249,0.0496036,0.0520828,0.0869528,0.153023,0.0265939,0.0519095,0.0419757,0.0517978,0.0380255,0.0816599,0.195797,0.0465588
0.131,0.0549542,0.0563025,0.0411542,0.0432419,0.0535709,0.0804642,0.0982443,0.166756,0.0763376,0.037261,0.051131,0.0505771,0.0322272,0.06457,0.227535,0.0737195
0.132,0.0519025,0.0492834,0.0390179,0.0447678,0.0486881,0.0740555,0.064675,0.180794,0.0537546,0.0537405,0.0660846,0.0423373,0.0154425,-0.0443777,0.215634,0.0377087
