Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
3.81,2.12362,8.68573,-1.61363,0.251304,-0.618745,-1.19265,-2.36432,10.6352,-1.70576,-0.0792194,-0.0404598,-1.83077,6.84426,-12.8465,-0.989322,0.0272135,-0.181471,0.701216,34.2059,0.227028,0.191097,2.68761,3.2701,-4.14387,-28.4933,-17.1388,-1.41993,0.181632,-0.976777,-4.11404,4.06061,-3.24157,8.86012,0.00330454,-0.204405,-0.414614,4.06061,-3.24157,8.86012,0.00330454,-0.204405,-0.414614
3.811,2.10759,8.70397,-1.61187,0.257578,-0.650002,-1.1928,-2.42393,10.7012,-1.67719,-0.0794903,-0.050782,-1.84163,7.13753,-13.2086,-1.08016,0.000698945,-0.111466,0.691649,34.2258,-0.305633,0.00256795,2.57117,3.21146,-3.94925,-28.8458,-16.8185,-1.62486,0.187708,-1.08292,-4.04708,4.06201,-3.15999,8.94977,-0.00862935,-0.219776,-0.416398,4.06201,-3.15999,8.94977,-0.00862935,-0.219776,-0.416398
3.812,2.09156,8.72221,-1.6101,0.263853,-0.681259,-1.19295,-2.48354,10.7671,-1.64862,-0.0797613,-0.0611042,-1.8525,7.43079,-13.5707,-1.17101,-0.0258156,-0.0414621,0.682081,34.2457,-0.838295,-0.185961,2.45472,3.15281,-3.75463,-29.1984,-16.4981,-1.82979,0.193784,-1.18907,-3.98012,4.06341,-3.07841,9.03943,-0.0205633,-0.235147,-0.418183,4.06341,-3.07841,9.03943,-0.0205633,-0.235147,-0.418183
3.813,2.07554,8.74044,-1.60834,0.270127,-0.712516,-1.1931,-2.54315,10.8331,-1.62005,-0.0800323,-0.0714264,-1.86336,7.72406,-13.9328,-1.26185,-0.0523302,0.0285424,0.672513,34.2656,-1.37096,-0.374489,2.33828,3.09416,-3.56001,-29.5509,-16.1778,-2.03473,0.19986,-1.29521,-3.91316,4.06482,-2.99683,9.12908,-0.0324972,-0.250518,-0.419968,4.06482,-2.99683,9.12908,-0.0324972,-0.250518,-0.419968
3.814,2.02763,8.78256,-1.57829,0.274541,-0.741444,-1.19338,-2.58414,10.8716,-1.68939,-0.0747767,-0.0859384,-1.87295,7.8766,-14.2437,-1.3075,-0.0932789,0.0973011,0.628663,34.5624,-1.66738,-0.607803,2.18435,3.04911,-3.32944,-29.833,-15.8992,-2.25065,0.20881,-1.38771,-3.83857,4.04239,-2.96163,9.16273,-0.0451898,-0.264867,-0.421853,4.04239,-2.96163,9.16273,-0.0451898,-0.264867,-0.421853
3.815,1.96379,8.83663,-1.53409,0.278024,-0.769207,-1.19371,-2.61582,10.8964,-1.80767,-0.0667578,-0.102545,-1.8819,7.95878,-14.529,-1.33056,-0.141445,0.165437,0.567672,34.9976,-1.8457,-0.86351,2.01169,3.01086,-3.0809,-30.08,-15.6415,-2.47208,0.219197,-1.47339,-3.76017,4.00806,-2.94964,9.16838,-0.0582618,-0.278706,-0.423788,4.00806,-2.94964,9.16838,-0.0582618,-0.278706,-0.423788
3.816,1.89994,8.89069,-1.48989,0.281506,-0.79697,-1.19405,-2.6475,10.9212,-1.92595,-0.0587389,-0.119152,-1.89085,8.04096,-14.8142,-1.35362,-0.18961,0.233573,0.506681,35.4328,-2.02401,-1.11922,1.83902,2.9726,-2.83236,-30.327,-15.3838,-2.6935,0.229584,-1.55906,-3.68178,3.97373,-2.93764,9.17404,-0.0713338,-0.292544,-0.425723,3.97373,-2.93764,9.17404,-0.0713338,-0.292544,-0.425723
3.817,1.83609,8.94476,-1.44568,0.284989,-0.824732,-1.19439,-2.67919,10.9461,-2.04424,-0.05072,-0.135759,-1.8998,8.12315,-15.0995,-1.37669,-0.237776,0.301709,0.44569,35.868,-2.20232,-1.37492,1.66636,2.93435,-2.58382,-30.574,-15.1261,-2.91492,0.239972,-1.64473,-3.60338,3.93939,-2.92564,9.17969,-0.0844058,-0.306383,-0.427658,3.93939,-2.92564,9.17969,-0.0844058,-0.306383,-0.427658
3.818,1.77094,9.00162,-1.40547,0.287296,-0.8514,-1.19419,-2.6874,10.9778,-2.1582,-0.0427145,-0.153966,-1.90929,8.17472,-15.3365,-1.36823,-0.289263,0.366764,0.375954,36.2924,-2.33693,-1.66726,1.49679,2.90061,-2.35155,-30.7819,-14.8464,-3.10895,0.247324,-1.72395,-3.52542,3.89843,-2.971,9.19636,-0.0969595,-0.321881,-0.4317,3.89843,-2.971,9.19636,-0.0969595,-0.321881,-0.4317
3.819,1.70122,9.06827,-1.3792,0.285485,-0.874233,-1.19214,-2.61347,11.0337,-2.25706,-0.0347563,-0.177774,-1.92065,8.11915,-15.4049,-1.24946,-0.352373,0.421037,0.275609,36.6788,-2.31857,-2.08782,1.33806,2.88265,-2.17623,-30.853,-14.4901,-3.20713,0.244055,-1.78057,-3.44899,3.83426,-3.21706,9.25157,-0.107699,-0.343189,-0.443117,3.83426,-3.21706,9.25157,-0.107699,-0.343189,-0.443117
3.82,1.63149,9.13492,-1.35292,0.283675,-0.897067,-1.19008,-2.53954,11.0896,-2.35593,-0.026798,-0.201582,-1.93201,8.06359,-15.4733,-1.13069,-0.415483,0.475311,0.175265,37.0651,-2.30021,-2.50837,1.17932,2.86469,-2.00091,-30.924,-14.1338,-3.3053,0.240786,-1.83718,-3.37255,3.77009,-3.46313,9.30678,-0.118439,-0.364497,-0.454533,3.77009,-3.46313,9.30678,-0.118439,-0.364497,-0.454533
3.821,1.56177,9.20158,-1.32665,0.281864,-0.9199,-1.18803,-2.46562,11.1455,-2.45479,-0.0188398,-0.22539,-1.94338,8.00802,-15.5417,-1.01192,-0.478593,0.529584,0.0749201,37.4515,-2.28185,-2.92893,1.02058,2.84674,-1.82558,-30.9951,-13.7775,-3.40348,0.237517,-1.8938,-3.29612,3.70592,-3.7092,9.36199,-0.129178,-0.385805,-0.465949,3.70592,-3.7092,9.36199,-0.129178,-0.385805,-0.465949
3.822,1.49205,9.26823,-1.30038,0.280054,-0.942734,-1.18598,-2.39169,11.2015,-2.55365,-0.0108816,-0.249197,-1.95474,7.95246,-15.6101,-0.893147,-0.541703,0.583857,-0.0254244,37.8379,-2.26349,-3.34948,0.861848,2.82878,-1.65026,-31.0662,-13.4211,-3.50165,0.234248,-1.95041,-3.21969,3.64175,-3.95526,9.4172,-0.139918,-0.407112,-0.477365,3.64175,-3.95526,9.4172,-0.139918,-0.407112,-0.477365
3.823,1.41158,9.32625,-1.30936,0.277312,-0.965103,-1.18284,-2.37039,11.2784,-2.5326,-0.00684685,-0.273812,-1.96581,7.86169,-15.5011,-0.64349,-0.596646,0.606176,-0.136202,37.9278,-1.96082,-3.87987,0.832733,2.85274,-1.53446,-30.9988,-12.951,-3.56549,0.220881,-1.99191,-3.13866,3.57964,-4.05273,9.45481,-0.15747,-0.429391,-0.494835,3.57964,-4.05273,9.45481,-0.15747,-0.429391,-0.494835
3.824,1.32804,9.3818,-1.32841,0.274305,-0.98734,-1.17938,-2.36412,11.3613,-2.47729,-0.00393315,-0.298658,-1.97678,7.76086,-15.3414,-0.356437,-0.649255,0.619366,-0.24996,37.933,-1.57693,-4.44164,0.840654,2.88868,-1.43567,-30.892,-12.4482,-3.61952,0.204628,-2.02909,-3.05633,3.51812,-4.10773,9.4874,-0.176967,-0.451947,-0.514036,3.51812,-4.10773,9.4874,-0.176967,-0.451947,-0.514036
3.825,1.2445,9.43735,-1.34747,0.271297,-1.00958,-1.17593,-2.35785,11.4442,-2.42199,-0.00101946,-0.323503,-1.98776,7.66003,-15.1818,-0.0693837,-0.701864,0.632555,-0.363719,37.9382,-1.19304,-5.00341,0.848574,2.92461,-1.33688,-30.7852,-11.9455,-3.67355,0.188375,-2.06626,-2.974,3.4566,-4.16274,9.51998,-0.196465,-0.474503,-0.533237,3.4566,-4.16274,9.51998,-0.196465,-0.474503,-0.533237
3.826,1.16096,9.4929,-1.36652,0.268289,-1.03181,-1.17247,-2.35159,11.5271,-2.36668,0.00189424,-0.348349,-1.99874,7.5592,-15.0221,0.21767,-0.754474,0.645744,-0.477477,37.9433,-0.809146,-5.56518,0.856494,2.96055,-1.23809,-30.6783,-11.4428,-3.72758,0.172122,-2.10344,-2.89166,3.39508,-4.21774,9.55257,-0.215963,-0.497059,-0.552438,3.39508,-4.21774,9.55257,-0.215963,-0.497059,-0.552438
3.827,1.0831,9.55784,-1.40243,0.263987,-1.0539,-1.16745,-2.37931,11.6003,-2.28461,0.00325077,-0.369725,-2.01003,7.48311,-14.798,0.521827,-0.798823,0.640062,-0.588227,37.9274,-0.486281,-6.04938,0.864552,2.99107,-1.13124,-30.534,-10.9735,-3.78586,0.151384,-2.13373,-2.80245,3.36384,-4.16952,9.58332,-0.233101,-0.519992,-0.568292,3.36384,-4.16952,9.58332,-0.233101,-0.519992,-0.568292
3.828,1.01661,9.64155,-1.47204,0.257098,-1.07568,-1.15931,-2.475,11.6543,-2.14902,0.00149298,-0.384165,-2.02198,7.45652,-14.445,0.860191,-0.826652,0.596638,-0.692961,37.869,-0.285471,-6.37846,0.872884,3.01074,-1.00826,-30.3146,-10.5711,-3.85266,0.121675,-2.15024,-2.69946,3.39316,-3.91483,9.61039,-0.245521,-0.543681,-0.577453,3.39316,-3.91483,9.61039,-0.245521,-0.543681,-0.577453
3.829,0.950117,9.72527,-1.54166,0.250208,-1.09747,-1.15117,-2.5707,11.7083,-2.01343,-0.000264805,-0.398604,-2.03392,7.42993,-14.092,1.19856,-0.854481,0.553214,-0.797695,37.8107,-0.0846605,-6.70753,0.881216,3.03042,-0.885285,-30.0952,-10.1687,-3.91946,0.0919663,-2.16676,-2.59648,3.42247,-3.66014,9.63747,-0.257941,-0.567369,-0.586613,3.42247,-3.66014,9.63747,-0.257941,-0.567369,-0.586613
3.83,0.883624,9.80898,-1.61128,0.243319,-1.11925,-1.14303,-2.66639,11.7623,-1.87784,-0.00202259,-0.413044,-2.04586,7.40334,-13.739,1.53692,-0.882311,0.50979,-0.902428,37.7523,0.11615,-7.03661,0.889548,3.05009,-0.762309,-29.8758,-9.76625,-3.98625,0.0622576,-2.18327,-2.4935,3.45179,-3.40546,9.66455,-0.270362,-0.591058,-0.595774,3.45179,-3.40546,9.66455,-0.270362,-0.591058,-0.595774
3.831,0.817131,9.8927,-1.68089,0.236429,-1.14104,-1.13489,-2.76208,11.8163,-1.74225,-0.00378038,-0.427483,-2.05781,7.37675,-13.3861,1.87528,-0.91014,0.466365,-1.00716,37.694,0.31696,-7.36568,0.89788,3.06977,-0.639334,-29.6565,-9.36384,-4.05305,0.0325489,-2.19978,-2.39052,3.48111,-3.15077,9.69162,-0.282782,-0.614747,-0.604935,3.48111,-3.15077,9.69162,-0.282782,-0.614747,-0.604935
3.832,0.796189,9.95739,-1.72932,0.228843,-1.16411,-1.12534,-2.86173,11.8554,-1.57086,-0.00649182,-0.435373,-2.0691,7.45546,-12.9229,2.17765,-0.920748,0.37444,-1.08042,37.5867,0.24782,-7.66614,0.859761,3.07467,-0.507078,-29.4255,-9.10025,-4.03659,-0.000463375,-2.18788,-2.27929,3.60164,-3.02865,9.71313,-0.290164,-0.643677,-0.605693,3.60164,-3.02865,9.71313,-0.290164,-0.643677,-0.605693
3.833,0.780941,10.0197,-1.77509,0.221169,-1.18734,-1.11562,-2.96187,11.8926,-1.39499,-0.00932247,-0.442443,-2.08032,7.54733,-12.4461,2.47552,-0.929203,0.276451,-1.14974,37.4733,0.144937,-7.96303,0.815836,3.07772,-0.373661,-29.193,-8.85401,-4.00972,-0.0338886,-2.17242,-2.16702,3.73357,-2.92311,9.73393,-0.296917,-0.673263,-0.605401,3.73357,-2.92311,9.73393,-0.296917,-0.673263,-0.605401
3.834,0.765692,10.082,-1.82086,0.213496,-1.21058,-1.1059,-3.06201,11.9298,-1.21912,-0.0121531,-0.449513,-2.09153,7.63919,-11.9692,2.77339,-0.937658,0.178463,-1.21907,37.3599,0.0420536,-8.25991,0.77191,3.08077,-0.240245,-28.9605,-8.60777,-3.98285,-0.0673138,-2.15696,-2.05476,3.8655,-2.81756,9.75473,-0.30367,-0.702848,-0.605108,3.8655,-2.81756,9.75473,-0.30367,-0.702848,-0.605108
3.835,0.750444,10.1443,-1.86664,0.205822,-1.23381,-1.09618,-3.16215,11.967,-1.04325,-0.0149838,-0.456584,-2.10275,7.73106,-11.4923,3.07126,-0.946113,0.080474,-1.28839,37.2465,-0.0608298,-8.55679,0.727985,3.08383,-0.106829,-28.7281,-8.36154,-3.95599,-0.100739,-2.1415,-1.9425,3.99744,-2.71202,9.77554,-0.310423,-0.732434,-0.604816,3.99744,-2.71202,9.77554,-0.310423,-0.732434,-0.604816
3.836,0.747547,10.1833,-1.90509,0.198428,-1.25687,-1.08742,-3.24912,11.9926,-0.899435,-0.01832,-0.460736,-2.11345,7.86633,-11.0196,3.30952,-0.949206,-0.0307397,-1.34075,37.0695,-0.18703,-8.82374,0.675364,3.0805,0.0258055,-28.5228,-8.21367,-3.8909,-0.131747,-2.11889,-1.82644,4.12786,-2.59959,9.78681,-0.319225,-0.762277,-0.60385,4.12786,-2.59959,9.78681,-0.319225,-0.762277,-0.60385
3.837,0.760091,10.1932,-1.93437,0.191384,-1.27971,-1.07985,-3.31965,12.0037,-0.79568,-0.0222883,-0.46124,-2.1235,8.05587,-10.5522,3.47327,-0.945596,-0.158485,-1.37192,36.8132,-0.342377,-9.05328,0.611872,3.0692,0.157463,-28.3515,-8.18878,-3.77805,-0.159734,-2.08736,-1.70562,4.2564,-2.47856,9.78618,-0.330591,-0.792441,-0.60204,4.2564,-2.47856,9.78618,-0.330591,-0.792441,-0.60204
3.838,0.772635,10.2031,-1.96366,0.184339,-1.30255,-1.07228,-3.39017,12.0147,-0.691924,-0.0262565,-0.461745,-2.13355,8.2454,-10.0848,3.63702,-0.941986,-0.28623,-1.40308,36.5569,-0.497724,-9.28281,0.548381,3.0579,0.28912,-28.1802,-8.16388,-3.6652,-0.187721,-2.05582,-1.5848,4.38494,-2.35753,9.78554,-0.341957,-0.822606,-0.600231,4.38494,-2.35753,9.78554,-0.341957,-0.822606,-0.600231
3.839,0.785179,10.213,-1.99295,0.177294,-1.32539,-1.06471,-3.4607,12.0258,-0.588168,-0.0302248,-0.462249,-2.1436,8.43493,-9.61737,3.80077,-0.938376,-0.413976,-1.43425,36.3006,-0.65307,-9.51234,0.48489,3.04659,0.420778,-28.0089,-8.13899,-3.55235,-0.215707,-2.02428,-1.46398,4.51348,-2.23649,9.7849,-0.353323,-0.85277,-0.598421,4.51348,-2.23649,9.7849,-0.353323,-0.85277,-0.598421
3.84,0.797723,10.2229,-2.02224,0.17025,-1.34823,-1.05715,-3.53122,12.0369,-0.484413,-0.034193,-0.462754,-2.15366,8.62446,-9.14995,3.96453,-0.934766,-0.541721,-1.46541,36.0443,-0.808417,-9.74188,0.421398,3.03529,0.552435,-27.8375,-8.11409,-3.43949,-0.243694,-1.99274,-1.34317,4.64202,-2.11546,9.78426,-0.364689,-0.882935,-0.596611,4.64202,-2.11546,9.78426,-0.364689,-0.882935,-0.596611
3.841,0.829821,10.2281,-1.9958,0.163448,-1.36576,-1.05236,-3.54207,12.0102,-0.479254,-0.0371447,-0.462127,-2.16728,8.88483,-8.80399,3.98834,-0.920506,-0.662509,-1.46476,35.7914,-0.974132,-9.89096,0.370839,3.00593,0.673361,-27.7426,-8.12519,-3.20653,-0.265061,-1.95546,-1.2268,4.66722,-2.11768,9.81081,-0.370831,-0.915336,-0.588865,4.66722,-2.11768,9.81081,-0.370831,-0.915336,-0.588865
3.842,0.861919,10.2333,-1.96936,0.156647,-1.38328,-1.04758,-3.55292,11.9835,-0.474096,-0.0400963,-0.461501,-2.18091,9.14519,-8.45803,4.01215,-0.906246,-0.783297,-1.46411,35.5386,-1.13985,-10.04,0.32028,2.97658,0.794288,-27.6476,-8.13629,-2.97357,-0.286427,-1.91818,-1.11044,4.69241,-2.11991,9.83736,-0.376973,-0.947736,-0.581119,4.69241,-2.11991,9.83736,-0.376973,-0.947736,-0.581119
3.843,0.894017,10.2386,-1.94292,0.149845,-1.40081,-1.0428,-3.56376,11.9568,-0.468937,-0.043048,-0.460874,-2.19454,9.40555,-8.11206,4.03596,-0.891986,-0.904085,-1.46347,35.2858,-1.30556,-10.1891,0.269721,2.94722,0.915214,-27.5526,-8.1474,-2.74061,-0.307793,-1.8809,-0.994073,4.7176,-2.12213,9.8639,-0.383116,-0.980137,-0.573372,4.7176,-2.12213,9.8639,-0.383116,-0.980137,-0.573372
3.844,0.926115,10.2438,-1.91648,0.143044,-1.41833,-1.03802,-3.57461,11.9301,-0.463779,-0.0459997,-0.460248,-2.20816,9.66592,-7.7661,4.05977,-0.877726,-1.02487,-1.46282,35.0329,-1.47128,-10.3382,0.219162,2.91786,1.03614,-27.4576,-8.1585,-2.50765,-0.32916,-1.84362,-0.877709,4.74279,-2.12436,9.89045,-0.389258,-1.01254,-0.565626,4.74279,-2.12436,9.89045,-0.389258,-1.01254,-0.565626
3.845,0.973946,10.2359,-1.8956,0.136532,-1.43157,-1.03543,-3.58723,11.9183,-0.463153,-0.0468878,-0.459861,-2.22073,9.94344,-7.51058,4.03091,-0.850932,-1.1258,-1.45047,34.7843,-1.65272,-10.4624,0.178328,2.87888,1.1461,-27.3676,-8.21942,-2.25691,-0.343352,-1.80279,-0.76344,4.73314,-2.17835,9.91151,-0.392194,-1.04628,-0.561994,4.73314,-2.17835,9.91151,-0.392194,-1.04628,-0.561994
3.846,1.03436,10.2176,-1.87915,0.130252,-1.44138,-1.03459,-3.60128,11.9184,-0.466154,-0.0461251,-0.459665,-2.23244,10.2347,-7.32741,3.9599,-0.814112,-1.21083,-1.42876,34.5391,-1.84675,-10.5666,0.145273,2.83219,1.24729,-27.2815,-8.32019,-1.99193,-0.351805,-1.75911,-0.650847,4.6956,-2.27375,9.92818,-0.392563,-1.08108,-0.561655,4.6956,-2.27375,9.92818,-0.392563,-1.08108,-0.561655
3.847,1.09478,10.1992,-1.86271,0.123972,-1.45119,-1.03376,-3.61532,11.9185,-0.469154,-0.0453624,-0.45947,-2.24415,10.5259,-7.14424,3.88889,-0.777292,-1.29586,-1.40706,34.2938,-2.04079,-10.6708,0.112218,2.78551,1.34848,-27.1954,-8.42097,-1.72696,-0.360258,-1.71544,-0.538255,4.65807,-2.36916,9.94485,-0.392932,-1.11589,-0.561315,4.65807,-2.36916,9.94485,-0.392932,-1.11589,-0.561315
3.848,1.1552,10.1808,-1.84626,0.117692,-1.461,-1.03292,-3.62937,11.9186,-0.472154,-0.0445997,-0.459274,-2.25586,10.8172,-6.96108,3.81789,-0.740471,-1.38089,-1.38535,34.0485,-2.23482,-10.775,0.0791637,2.73883,1.44968,-27.1093,-8.52175,-1.46198,-0.368711,-1.67176,-0.425662,4.62053,-2.46456,9.96152,-0.393301,-1.15069,-0.560975,4.62053,-2.46456,9.96152,-0.393301,-1.15069,-0.560975
3.849,1.21477,10.1646,-1.82756,0.111283,-1.46993,-1.0321,-3.64458,11.9216,-0.48317,-0.0435767,-0.458882,-2.2672,11.1014,-6.79309,3.73526,-0.704532,-1.45888,-1.36126,33.8052,-2.42216,-10.8694,0.047283,2.68973,1.54783,-27.0184,-8.61445,-1.18766,-0.376493,-1.62764,-0.31306,4.58269,-2.55518,9.97857,-0.393965,-1.1854,-0.560897,4.58269,-2.55518,9.97857,-0.393965,-1.1854,-0.560897
3.85,1.26759,10.1657,-1.79077,0.103852,-1.47186,-1.03137,-3.66909,11.9476,-0.55831,-0.0404717,-0.456916,-2.27553,11.3298,-6.74658,3.55969,-0.675639,-1.48048,-1.31814,33.577,-2.55604,-10.8853,0.0247933,2.62132,1.62174,-26.8898,-8.64262,-0.83861,-0.378907,-1.57998,-0.200383,4.54238,-2.60749,9.99861,-0.396988,-1.21932,-0.562914,4.54238,-2.60749,9.99861,-0.396988,-1.21932,-0.562914
3.851,1.3204,10.1668,-1.75399,0.0964201,-1.4738,-1.03064,-3.6936,11.9736,-0.63345,-0.0373667,-0.454949,-2.28386,11.5583,-6.70006,3.38412,-0.646747,-1.50208,-1.27502,33.3489,-2.68991,-10.9012,0.00230373,2.5529,1.69565,-26.7612,-8.67078,-0.489556,-0.381321,-1.53233,-0.0877063,4.50208,-2.6598,10.0187,-0.400011,-1.25323,-0.564931,4.50208,-2.6598,10.0187,-0.400011,-1.25323,-0.564931
3.852,1.37321,10.1679,-1.7172,0.0889885,-1.47573,-1.02991,-3.71811,11.9995,-0.70859,-0.0342617,-0.452983,-2.2922,11.7867,-6.65355,3.20855,-0.617854,-1.52368,-1.2319,33.1208,-2.82378,-10.9171,-0.0201859,2.48449,1.76955,-26.6326,-8.69894,-0.140502,-0.383736,-1.48467,0.0249704,4.46178,-2.71212,10.0387,-0.403033,-1.28715,-0.566948,4.46178,-2.71212,10.0387,-0.403033,-1.28715,-0.566948
3.853,1.42602,10.1689,-1.68042,0.0815568,-1.47766,-1.02919,-3.74262,12.0255,-0.78373,-0.0311567,-0.451017,-2.30053,12.0151,-6.60703,3.03298,-0.588961,-1.54528,-1.18877,32.8927,-2.95766,-10.933,-0.0426755,2.41607,1.84346,-26.5041,-8.7271,0.208551,-0.38615,-1.43701,0.137647,4.42147,-2.76443,10.0588,-0.406056,-1.32106,-0.568965,4.42147,-2.76443,10.0588,-0.406056,-1.32106,-0.568965
3.854,1.4567,10.1878,-1.63693,0.0716489,-1.47548,-1.02571,-3.76125,12.0664,-0.86747,-0.0254022,-0.453513,-2.30982,12.2645,-6.53646,2.87951,-0.57904,-1.52618,-1.14215,32.6635,-3.00988,-10.8975,-0.0635978,2.32958,1.90024,-26.3672,-8.72689,0.539882,-0.383351,-1.38616,0.246051,4.4061,-2.83638,10.0723,-0.416176,-1.35633,-0.57456,4.4061,-2.83638,10.0723,-0.416176,-1.35633,-0.57456
3.855,1.47631,10.2156,-1.59009,0.060503,-1.47123,-1.02087,-3.77694,12.1148,-0.955509,-0.018323,-0.458241,-2.31959,12.5243,-6.45385,2.73709,-0.578604,-1.48674,-1.09377,32.4338,-3.02129,-10.8364,-0.0837365,2.23406,1.94846,-26.2262,-8.71248,0.862351,-0.377945,-1.33371,0.352318,4.40319,-2.91814,10.0826,-0.429845,-1.39228,-0.581945,4.40319,-2.91814,10.0826,-0.429845,-1.39228,-0.581945
3.856,1.49592,10.2434,-1.54325,0.049357,-1.46699,-1.01602,-3.79263,12.1631,-1.04355,-0.0112437,-0.462968,-2.32936,12.7841,-6.37125,2.59466,-0.578167,-1.4473,-1.04539,32.2041,-3.03269,-10.7754,-0.103875,2.13854,1.99668,-26.0852,-8.69807,1.18482,-0.372539,-1.28126,0.458585,4.40029,-2.99991,10.093,-0.443513,-1.42823,-0.58933,4.40029,-2.99991,10.093,-0.443513,-1.42823,-0.58933
3.857,1.51554,10.2712,-1.49641,0.038211,-1.46275,-1.01117,-3.80831,12.2114,-1.13159,-0.00416442,-0.467696,-2.33913,13.044,-6.28864,2.45223,-0.577731,-1.40786,-0.997008,31.9744,-3.04409,-10.7143,-0.124014,2.04302,2.04489,-25.9443,-8.68367,1.50729,-0.367133,-1.22881,0.564852,4.39738,-3.08167,10.1033,-0.457182,-1.46418,-0.596714,4.39738,-3.08167,10.1033,-0.457182,-1.46418,-0.596714
3.858,1.53989,10.2914,-1.45636,0.0279733,-1.45849,-1.0069,-3.8269,12.2571,-1.23211,0.00300947,-0.473023,-2.34929,13.263,-6.24401,2.31654,-0.579628,-1.35733,-0.948481,31.7374,-3.02847,-10.6501,-0.144926,1.9424,2.08775,-25.7903,-8.67016,1.82051,-0.361432,-1.17517,0.67029,4.39957,-3.15562,10.1073,-0.469799,-1.49936,-0.603226,4.39957,-3.15562,10.1073,-0.469799,-1.49936,-0.603226
3.859,1.58086,10.2852,-1.44009,0.0209144,-1.45414,-1.00462,-3.85566,12.2932,-1.37633,0.0105145,-0.480445,-2.36079,13.3391,-6.33227,2.20439,-0.58969,-1.26799,-0.899441,31.4752,-2.91825,-10.5752,-0.168546,1.82398,2.11186,-25.5909,-8.65982,2.10135,-0.354696,-1.11737,0.772827,4.41956,-3.20223,10.0891,-0.478736,-1.53183,-0.606683,4.41956,-3.20223,10.0891,-0.478736,-1.53183,-0.606683
3.86,1.62182,10.279,-1.42382,0.0138556,-1.4498,-1.00234,-3.88442,12.3293,-1.52055,0.0180196,-0.487868,-2.3723,13.4152,-6.42052,2.09223,-0.599751,-1.17865,-0.850401,31.2129,-2.80803,-10.5003,-0.192165,1.70555,2.13596,-25.3914,-8.64947,2.38219,-0.347959,-1.05956,0.875364,4.43955,-3.24883,10.0708,-0.487674,-1.5643,-0.61014,4.43955,-3.24883,10.0708,-0.487674,-1.5643,-0.61014
3.861,1.66278,10.2728,-1.40755,0.00679669,-1.44545,-1.00007,-3.91318,12.3655,-1.66477,0.0255246,-0.49529,-2.3838,13.4913,-6.50878,1.98008,-0.609812,-1.08931,-0.80136,30.9507,-2.69781,-10.4254,-0.215785,1.58712,2.16006,-25.192,-8.63912,2.66304,-0.341223,-1.00176,0.977901,4.45955,-3.29543,10.0526,-0.496611,-1.59676,-0.613597,4.45955,-3.29543,10.0526,-0.496611,-1.59676,-0.613597
3.862,1.70375,10.2666,-1.39128,-0.000262191,-1.44111,-0.997789,-3.94194,12.4016,-1.80899,0.0330296,-0.502713,-2.39531,13.5674,-6.59704,1.86793,-0.619874,-0.999973,-0.75232,30.6885,-2.58759,-10.3504,-0.239405,1.46869,2.18416,-24.9925,-8.62878,2.94388,-0.334486,-0.943954,1.08044,4.47954,-3.34203,10.0344,-0.505548,-1.62923,-0.617054,4.47954,-3.34203,10.0344,-0.505548,-1.62923,-0.617054
3.863,1.75286,10.2746,-1.3744,-0.00536332,-1.43948,-0.997817,-3.95173,12.4496,-1.90134,0.0410834,-0.514252,-2.40557,13.6199,-6.6755,1.74724,-0.629667,-0.890987,-0.709689,30.3725,-2.40016,-10.261,-0.260937,1.34068,2.19517,-24.8024,-8.64757,3.12592,-0.330194,-0.884438,1.17995,4.49682,-3.46574,10.0046,-0.531959,-1.66278,-0.630349,4.49682,-3.46574,10.0046,-0.531959,-1.66278,-0.630349
3.864,1.80431,10.2866,-1.35735,-0.00990509,-1.43863,-0.998503,-3.95609,12.501,-1.97888,0.0492939,-0.526968,-2.41547,13.6656,-6.75117,1.6241,-0.639384,-0.776388,-0.668889,30.0411,-2.19068,-10.1674,-0.281872,1.20992,2.20243,-24.615,-8.67469,3.27972,-0.326601,-0.824434,1.2786,4.51334,-3.61147,9.97152,-0.563363,-1.69665,-0.646456,4.51334,-3.61147,9.97152,-0.563363,-1.69665,-0.646456
3.865,1.85575,10.2987,-1.34029,-0.0144469,-1.43778,-0.999189,-3.96046,12.5523,-2.05641,0.0575045,-0.539684,-2.42537,13.7113,-6.82683,1.50097,-0.6491,-0.661788,-0.62809,29.7098,-1.98119,-10.0739,-0.302808,1.07917,2.20969,-24.4276,-8.70181,3.43353,-0.323008,-0.76443,1.37724,4.52985,-3.7572,9.93841,-0.594767,-1.73051,-0.662563,4.52985,-3.7572,9.93841,-0.594767,-1.73051,-0.662563
