Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
4.971,-1.88759,8.06056,-2.62836,0.23914,-0.607931,-1.5472,-1.76418,10.0267,-1.85971,-0.248823,-0.682963,0.0139769,-3.96181,-10.4681,-1.77802,-1.27188,-1.69734,-2.37118,-3.57943,6.52508,11.3816,-0.18924,2.92864,-0.291386,9.05074,-4.23105,-2.77115,-0.756726,0.295596,-2.14944,4.15075,-2.75913,8.2888,0.0832065,-0.0817911,0.122371,4.15075,-2.75913,8.2888,0.0832065,-0.0817911,0.122371
4.972,-1.7603,7.99355,-2.61371,0.254385,-0.648071,-1.55912,-1.74707,9.99954,-1.84249,-0.258686,-0.705709,0.0180575,-4.00119,-10.3206,-1.82329,-1.32031,-1.64285,-2.40618,-3.51408,6.51665,11.2379,-0.194487,2.97332,-0.363596,9.01987,-4.06457,-2.89412,-0.767368,0.336177,-2.20967,4.13343,-2.80654,8.29111,0.0916222,-0.0784265,0.118098,4.13343,-2.80654,8.29111,0.0916222,-0.0784265,0.118098
4.973,-1.63301,7.92653,-2.59905,0.26963,-0.688212,-1.57105,-1.72996,9.97235,-1.82528,-0.268549,-0.728454,0.0221382,-4.04057,-10.173,-1.86855,-1.36875,-1.58836,-2.44118,-3.44873,6.50822,11.0942,-0.199734,3.01801,-0.435806,8.989,-3.89809,-3.01709,-0.778011,0.376759,-2.2699,4.11612,-2.85396,8.29341,0.100038,-0.075062,0.113825,4.11612,-2.85396,8.29341,0.100038,-0.075062,0.113825
4.974,-1.50434,7.87975,-2.5944,0.280079,-0.726432,-1.58592,-1.66343,9.94368,-1.81797,-0.275528,-0.752765,0.0244312,-4.06802,-10.1,-1.90254,-1.40676,-1.52977,-2.47466,-3.42353,6.42365,10.9324,-0.202105,3.0634,-0.5119,8.92326,-3.77817,-3.09067,-0.799148,0.420076,-2.32326,4.09741,-2.88931,8.30395,0.106569,-0.0745301,0.108817,4.09741,-2.88931,8.30395,0.106569,-0.0745301,0.108817
4.975,-1.37497,7.84309,-2.59474,0.28813,-0.763691,-1.60227,-1.57218,9.91428,-1.81561,-0.281064,-0.77786,0.0258304,-4.08952,-10.0642,-1.93088,-1.43955,-1.46913,-2.50737,-3.41839,6.30101,10.7616,-0.203039,3.10914,-0.589937,8.84009,-3.68153,-3.13955,-0.825533,0.464762,-2.37318,4.07802,-2.91863,8.31861,0.112158,-0.0754144,0.103442,4.07802,-2.91863,8.31861,0.112158,-0.0754144,0.103442
4.976,-1.2456,7.80642,-2.59508,0.296181,-0.800951,-1.61862,-1.48094,9.88487,-1.81325,-0.286599,-0.802955,0.0272295,-4.11101,-10.0285,-1.95922,-1.47234,-1.40848,-2.54008,-3.41326,6.17837,10.5907,-0.203974,3.15488,-0.667973,8.75691,-3.58489,-3.18844,-0.851917,0.509447,-2.4231,4.05862,-2.94794,8.33327,0.117747,-0.0762987,0.0980673,4.05862,-2.94794,8.33327,0.117747,-0.0762987,0.0980673
4.977,-1.11623,7.76975,-2.59542,0.304232,-0.838211,-1.63497,-1.38969,9.85547,-1.81089,-0.292135,-0.82805,0.0286287,-4.13251,-9.99269,-1.98756,-1.50513,-1.34784,-2.5728,-3.40813,6.05572,10.4198,-0.204908,3.20062,-0.746009,8.67374,-3.48825,-3.23732,-0.878302,0.554132,-2.47302,4.03922,-2.97726,8.34794,0.123336,-0.077183,0.0926923,4.03922,-2.97726,8.34794,0.123336,-0.077183,0.0926923
4.978,-0.997902,7.73752,-2.59942,0.3121,-0.873958,-1.65193,-1.31165,9.82513,-1.79481,-0.297415,-0.852659,0.029432,-4.15402,-9.96771,-2.00216,-1.53551,-1.28748,-2.60384,-3.39863,5.92068,10.2687,-0.202916,3.24469,-0.823906,8.60603,-3.40804,-3.24978,-0.90424,0.594061,-2.52056,4.01575,-2.99817,8.35152,0.128696,-0.0778351,0.087664,4.01575,-2.99817,8.35152,0.128696,-0.0778351,0.087664
4.979,-0.918243,7.7208,-2.61623,0.319331,-0.904409,-1.67101,-1.2798,9.7915,-1.73069,-0.301799,-0.875566,0.0281497,-4.17561,-9.9805,-1.96868,-1.55745,-1.2281,-2.62902,-3.37386,5.74224,10.1865,-0.190684,3.28293,-0.901317,8.59247,-3.38537,-3.13473,-0.928616,0.617344,-2.55978,3.978,-2.98963,8.31634,0.133255,-0.0776745,0.083849,3.978,-2.98963,8.31634,0.133255,-0.0776745,0.083849
4.98,-0.838584,7.70407,-2.63304,0.326563,-0.934861,-1.6901,-1.24795,9.75787,-1.66658,-0.306183,-0.898474,0.0268674,-4.1972,-9.99329,-1.93519,-1.57939,-1.16872,-2.65421,-3.34908,5.56379,10.1044,-0.178452,3.32117,-0.978728,8.57891,-3.3627,-3.01969,-0.952993,0.640627,-2.59901,3.94025,-2.98109,8.28116,0.137814,-0.0775138,0.080034,3.94025,-2.98109,8.28116,0.137814,-0.0775138,0.080034
4.981,-0.758926,7.68735,-2.64985,0.333794,-0.965312,-1.70918,-1.21611,9.72425,-1.60246,-0.310568,-0.921381,0.0255851,-4.21879,-10.0061,-1.90171,-1.60134,-1.10935,-2.6794,-3.32431,5.38534,10.0223,-0.16622,3.35942,-1.05614,8.56535,-3.34003,-2.90464,-0.977369,0.66391,-2.63823,3.9025,-2.97255,8.24598,0.142373,-0.0773531,0.076219,3.9025,-2.97255,8.24598,0.142373,-0.0773531,0.076219
4.982,-0.679267,7.67062,-2.66666,0.341025,-0.995763,-1.72826,-1.18426,9.69062,-1.53834,-0.314952,-0.944289,0.0243028,-4.24038,-10.0189,-1.86823,-1.62328,-1.04997,-2.70458,-3.29954,5.2069,9.94012,-0.153987,3.39766,-1.13355,8.55179,-3.31735,-2.7896,-1.00175,0.687192,-2.67746,3.86475,-2.96401,8.2108,0.146932,-0.0771925,0.072404,3.86475,-2.96401,8.2108,0.146932,-0.0771925,0.072404
4.983,-0.654093,7.66876,-2.67074,0.342003,-1.01675,-1.74748,-1.20331,9.63077,-1.56374,-0.320106,-0.965454,0.0210373,-4.26943,-10.079,-1.82603,-1.62772,-0.98651,-2.72602,-3.23877,5.04138,9.85095,-0.142743,3.43193,-1.20681,8.48428,-3.3786,-2.58577,-1.02134,0.684282,-2.72206,3.85506,-2.93495,8.19953,0.155028,-0.0749738,0.0686819,3.85506,-2.93495,8.19953,0.155028,-0.0749738,0.0686819
4.984,-0.644486,7.67114,-2.67117,0.341195,-1.03502,-1.76673,-1.23689,9.56343,-1.61472,-0.325481,-0.986122,0.0172053,-4.30061,-10.1527,-1.78134,-1.62717,-0.921881,-2.74638,-3.16772,4.87955,9.75976,-0.131781,3.46507,-1.27888,8.40135,-3.46381,-2.35657,-1.03956,0.673887,-2.76821,3.8534,-2.90003,8.19508,0.164135,-0.0721671,0.0649864,3.8534,-2.90003,8.19508,0.164135,-0.0721671,0.0649864
4.985,-0.634879,7.67353,-2.6716,0.340387,-1.0533,-1.78599,-1.27048,9.4961,-1.66569,-0.330855,-1.00679,0.0133733,-4.3318,-10.2264,-1.73666,-1.62661,-0.857252,-2.76674,-3.09667,4.71772,9.66858,-0.12082,3.49821,-1.35096,8.31843,-3.54903,-2.12737,-1.05779,0.663493,-2.81435,3.85174,-2.86511,8.19064,0.173242,-0.0693604,0.0612909,3.85174,-2.86511,8.19064,0.173242,-0.0693604,0.0612909
4.986,-0.625273,7.67591,-2.67203,0.339578,-1.07157,-1.80524,-1.30407,9.42876,-1.71667,-0.33623,-1.02746,0.00954125,-4.36298,-10.3001,-1.69197,-1.62606,-0.792623,-2.78711,-3.02562,4.55589,9.5774,-0.109858,3.53134,-1.42303,8.23551,-3.63425,-1.89818,-1.07601,0.653099,-2.86049,3.85008,-2.83019,8.18619,0.182349,-0.0665537,0.0575954,3.85008,-2.83019,8.18619,0.182349,-0.0665537,0.0575954
4.987,-0.610374,7.68151,-2.64889,0.337908,-1.08705,-1.82208,-1.34522,9.38118,-1.77494,-0.340007,-1.04485,0.00599806,-4.38465,-10.3697,-1.65272,-1.62147,-0.727546,-2.8052,-2.93252,4.40549,9.4789,-0.100643,3.56341,-1.49251,8.15139,-3.71987,-1.71067,-1.09195,0.636304,-2.90701,3.85667,-2.80395,8.18706,0.190992,-0.0639557,0.0533103,3.85667,-2.80395,8.18706,0.190992,-0.0639557,0.0533103
4.988,-0.584893,7.69356,-2.57862,0.334515,-1.09693,-1.83407,-1.40147,9.37312,-1.8478,-0.340588,-1.0557,0.00303255,-4.38732,-10.4311,-1.62434,-1.60883,-0.661573,-2.81875,-2.79532,4.27794,9.36578,-0.0949237,3.59334,-1.55678,8.06487,-3.8063,-1.60655,-1.10332,0.60671,-2.95429,3.87977,-2.79508,8.19855,0.198709,-0.0617749,0.0478463,3.87977,-2.79508,8.19855,0.198709,-0.0617749,0.0478463
4.989,-0.559412,7.7056,-2.50834,0.331121,-1.10682,-1.84607,-1.45773,9.36506,-1.92066,-0.341169,-1.06654,6.70425e-005,-4.38998,-10.4924,-1.59596,-1.59618,-0.595599,-2.8323,-2.65812,4.1504,9.25266,-0.0892042,3.62327,-1.62106,7.97835,-3.89272,-1.50242,-1.11469,0.577115,-3.00158,3.90287,-2.78621,8.21004,0.206426,-0.0595941,0.0423822,3.90287,-2.78621,8.21004,0.206426,-0.0595941,0.0423822
4.99,-0.533931,7.71765,-2.43806,0.327727,-1.1167,-1.85806,-1.51398,9.357,-1.99352,-0.34175,-1.07739,-0.00289847,-4.39264,-10.5538,-1.56758,-1.58353,-0.529626,-2.84586,-2.52092,4.02285,9.13954,-0.0834846,3.6532,-1.68533,7.89183,-3.97915,-1.3983,-1.12606,0.547521,-3.04886,3.92597,-2.77734,8.22153,0.214144,-0.0574133,0.0369181,3.92597,-2.77734,8.22153,0.214144,-0.0574133,0.0369181
4.991,-0.50845,7.72969,-2.36778,0.324334,-1.12658,-1.87006,-1.57023,9.34894,-2.06638,-0.342331,-1.08824,-0.00586397,-4.39531,-10.6152,-1.5392,-1.57089,-0.463653,-2.85941,-2.38373,3.89531,9.02641,-0.077765,3.68313,-1.74961,7.80531,-4.06557,-1.29418,-1.13742,0.517926,-3.09615,3.94906,-2.76847,8.23302,0.221861,-0.0552324,0.0314541,3.94906,-2.76847,8.23302,0.221861,-0.0552324,0.0314541
4.992,-0.490616,7.74512,-2.30368,0.316883,-1.13324,-1.87546,-1.55738,9.35644,-2.0577,-0.344805,-1.0937,-0.00999169,-4.39563,-10.6312,-1.52772,-1.5489,-0.38984,-2.87076,-2.21938,3.84799,8.95903,-0.0781227,3.71146,-1.80094,7.64206,-4.11445,-1.28924,-1.13569,0.490596,-3.14753,3.97594,-2.80948,8.22574,0.225456,-0.0530169,0.0268169,3.97594,-2.80948,8.22574,0.225456,-0.0530169,0.0268169
4.993,-0.473738,7.76097,-2.24035,0.308925,-1.1395,-1.88003,-1.53588,9.36589,-2.03882,-0.347515,-1.09849,-0.0142647,-4.39567,-10.6416,-1.51835,-1.52574,-0.315048,-2.88183,-2.05164,3.81069,8.89736,-0.0792401,3.73958,-1.85066,7.46922,-4.15863,-1.29671,-1.13232,0.463549,-3.19942,4.00328,-2.85672,8.21611,0.228536,-0.0507971,0.0222832,4.00328,-2.85672,8.21611,0.228536,-0.0507971,0.0222832
4.994,-0.456859,7.77682,-2.17702,0.300967,-1.14576,-1.88461,-1.51438,9.37533,-2.01993,-0.350226,-1.10328,-0.0185377,-4.3957,-10.652,-1.50898,-1.50258,-0.240256,-2.8929,-1.8839,3.7734,8.83568,-0.0803575,3.7677,-1.90037,7.29638,-4.20282,-1.30418,-1.12894,0.436502,-3.25132,4.03062,-2.90397,8.20648,0.231616,-0.0485772,0.0177494,4.03062,-2.90397,8.20648,0.231616,-0.0485772,0.0177494
4.995,-0.439981,7.79267,-2.11369,0.293009,-1.15202,-1.88918,-1.49289,9.38478,-2.00105,-0.352936,-1.10808,-0.0228106,-4.39574,-10.6624,-1.49961,-1.47942,-0.165463,-2.90397,-1.71615,3.73611,8.77401,-0.0814748,3.79583,-1.95009,7.12354,-4.247,-1.31164,-1.12557,0.409455,-3.30321,4.05797,-2.95121,8.19685,0.234695,-0.0463573,0.0132156,4.05797,-2.95121,8.19685,0.234695,-0.0463573,0.0132156
4.996,-0.426404,7.80132,-2.04192,0.283512,-1.15955,-1.88993,-1.44804,9.42337,-1.9781,-0.355953,-1.11048,-0.0264736,-4.41934,-10.6853,-1.48656,-1.45248,-0.0889672,-2.91489,-1.56019,3.73313,8.73895,-0.0842517,3.82404,-1.99197,6.85981,-4.26972,-1.3932,-1.12737,0.399298,-3.35769,4.07583,-2.95597,8.18971,0.237275,-0.0444739,0.00934888,4.07583,-2.95597,8.18971,0.237275,-0.0444739,0.00934888
4.997,-0.416952,7.80097,-1.95959,0.272091,-1.16868,-1.88588,-1.374,9.49839,-1.95007,-0.359354,-1.10991,-0.029374,-4.4724,-10.724,-1.46893,-1.42081,-0.0103417,-2.92563,-1.41895,3.77304,8.73714,-0.0891028,3.85236,-2.02408,6.48247,-4.26561,-1.56735,-1.13564,0.410251,-3.4154,4.08185,-2.90763,8.18569,0.23923,-0.0430109,0.0063159,4.08185,-2.90763,8.18569,0.23923,-0.0430109,0.0063159
4.998,-0.4075,7.80062,-1.87725,0.26067,-1.1778,-1.88183,-1.29996,9.57341,-1.92203,-0.362754,-1.10934,-0.0322743,-4.52546,-10.7626,-1.4513,-1.38914,0.0682838,-2.93636,-1.2777,3.81295,8.73533,-0.093954,3.88067,-2.05619,6.10513,-4.2615,-1.74151,-1.1439,0.421205,-3.47311,4.08786,-2.85928,8.18167,0.241185,-0.0415479,0.00328292,4.08786,-2.85928,8.18167,0.241185,-0.0415479,0.00328292
4.999,-0.398048,7.80027,-1.79492,0.249249,-1.18692,-1.87779,-1.22592,9.64843,-1.89399,-0.366155,-1.10877,-0.0351747,-4.57852,-10.8013,-1.43367,-1.35747,0.146909,-2.9471,-1.13646,3.85286,8.73352,-0.0988051,3.90899,-2.0883,5.72779,-4.25739,-1.91567,-1.15217,0.432159,-3.53082,4.09388,-2.81094,8.17764,0.24314,-0.0400849,0.000249944,4.09388,-2.81094,8.17764,0.24314,-0.0400849,0.000249944
5,-0.388596,7.79991,-1.71259,0.237828,-1.19605,-1.87374,-1.15188,9.72345,-1.86595,-0.369555,-1.1082,-0.0380751,-4.63158,-10.8399,-1.41604,-1.3258,0.225535,-2.95783,-0.995219,3.89277,8.73172,-0.103656,3.93731,-2.1204,5.35044,-4.25328,-2.08982,-1.16043,0.443113,-3.58852,4.09989,-2.76259,8.17362,0.245095,-0.038622,-0.00278304,4.09989,-2.76259,8.17362,0.245095,-0.038622,-0.00278304
5.001,-0.412211,7.91818,-1.58949,0.226529,-1.20907,-1.86629,-1.09342,9.719,-1.80682,-0.369333,-1.1026,-0.041112,-4.65986,-10.8146,-1.3868,-1.29744,0.29573,-2.96559,-0.849541,3.95344,8.68411,-0.116501,3.97085,-2.14072,5.09443,-4.19244,-2.22502,-1.16608,0.473677,-3.62953,4.07647,-2.68728,8.19454,0.248745,-0.0409722,-0.00646215,4.07647,-2.68728,8.19454,0.248745,-0.0409722,-0.00646215
5.002,-0.435826,8.03644,-1.46639,0.21523,-1.22209,-1.85883,-1.03496,9.71455,-1.74769,-0.369111,-1.09701,-0.044149,-4.68814,-10.7894,-1.35756,-1.26908,0.365925,-2.97336,-0.703862,4.01411,8.6365,-0.129345,4.0044,-2.16103,4.83841,-4.1316,-2.36022,-1.17173,0.504242,-3.67053,4.05304,-2.61196,8.21546,0.252396,-0.0433225,-0.0101413,4.05304,-2.61196,8.21546,0.252396,-0.0433225,-0.0101413
5.003,-0.45944,8.1547,-1.34328,0.203931,-1.23511,-1.85138,-0.976491,9.71011,-1.68856,-0.368889,-1.09142,-0.047186,-4.71642,-10.7641,-1.32831,-1.24073,0.436121,-2.98112,-0.558184,4.07478,8.58889,-0.142189,4.03795,-2.18134,4.5824,-4.07076,-2.49543,-1.17738,0.534806,-3.71153,4.02962,-2.53664,8.23638,0.256047,-0.0456728,-0.0138204,4.02962,-2.53664,8.23638,0.256047,-0.0456728,-0.0138204
5.004,-0.483055,8.27296,-1.22018,0.192632,-1.24813,-1.84393,-0.918027,9.70566,-1.62943,-0.368667,-1.08582,-0.0502229,-4.7447,-10.7388,-1.29907,-1.21237,0.506316,-2.98888,-0.412506,4.13545,8.54128,-0.155034,4.07149,-2.20165,4.32638,-4.00992,-2.63063,-1.18302,0.56537,-3.75254,4.00619,-2.46132,8.25729,0.259697,-0.048023,-0.0174995,4.00619,-2.46132,8.25729,0.259697,-0.048023,-0.0174995
5.005,-0.481558,8.41417,-1.13223,0.182204,-1.26462,-1.82991,-0.865849,9.71344,-1.5598,-0.36661,-1.07974,-0.0541306,-4.76861,-10.7115,-1.31798,-1.18879,0.564018,-2.99542,-0.28999,4.18168,8.52349,-0.168406,4.10497,-2.21837,4.1161,-4.00678,-2.72971,-1.19064,0.598038,-3.79042,3.977,-2.40865,8.28356,0.26138,-0.0482898,-0.0210791,3.977,-2.40865,8.28356,0.26138,-0.0482898,-0.0210791
5.006,-0.459972,8.57374,-1.0724,0.172471,-1.28388,-1.81064,-0.8187,9.73101,-1.48176,-0.363085,-1.07325,-0.0587348,-4.78903,-10.6826,-1.3754,-1.16904,0.611725,-3.00098,-0.186004,4.21635,8.52956,-0.182201,4.13839,-2.23221,3.94241,-4.0498,-2.7999,-1.19983,0.632388,-3.82581,3.9432,-2.37409,8.31409,0.261487,-0.0468898,-0.0245791,3.9432,-2.37409,8.31409,0.261487,-0.0468898,-0.0245791
5.007,-0.438386,8.73332,-1.01257,0.162739,-1.30314,-1.79137,-0.771551,9.74858,-1.40372,-0.35956,-1.06677,-0.063339,-4.80945,-10.6537,-1.43283,-1.14929,0.659432,-3.00654,-0.0820188,4.25102,8.53563,-0.195997,4.17182,-2.24605,3.76873,-4.09282,-2.87009,-1.20902,0.666738,-3.8612,3.9094,-2.33953,8.34463,0.261595,-0.0454897,-0.0280792,3.9094,-2.33953,8.34463,0.261595,-0.0454897,-0.0280792
5.008,-0.4168,8.89289,-0.952739,0.153007,-1.3224,-1.77211,-0.724402,9.76615,-1.32568,-0.356035,-1.06029,-0.0679432,-4.82987,-10.6248,-1.49025,-1.12954,0.707139,-3.0121,0.0219667,4.28569,8.5417,-0.209792,4.20524,-2.25989,3.59504,-4.13583,-2.94027,-1.21821,0.701089,-3.89659,3.87559,-2.30497,8.37516,0.261703,-0.0440897,-0.0315792,3.87559,-2.30497,8.37516,0.261703,-0.0440897,-0.0315792
5.009,-0.400864,9.05051,-0.891742,0.143305,-1.34252,-1.75267,-0.670213,9.77738,-1.25,-0.352023,-1.05317,-0.0722883,-4.85401,-10.5879,-1.54315,-1.11153,0.755006,-3.01691,0.123597,4.30871,8.5462,-0.223992,4.23941,-2.27329,3.42915,-4.17416,-3.00508,-1.22765,0.733945,-3.93179,3.84942,-2.27363,8.40426,0.261559,-0.0426195,-0.0348891,3.84942,-2.27363,8.40426,0.261559,-0.0426195,-0.0348891
5.01,-0.430127,9.19254,-0.821413,0.133841,-1.36941,-1.7319,-0.559696,9.73792,-1.19317,-0.34411,-1.04097,-0.0745614,-4.90798,-10.4868,-1.55982,-1.10745,0.804156,-3.01571,0.206383,4.23859,8.53812,-0.24143,4.2796,-2.28326,3.3256,-4.17496,-3.02679,-1.23908,0.754855,-3.96548,3.88432,-2.26802,8.4219,0.259408,-0.0405881,-0.0366782,3.88432,-2.26802,8.4219,0.259408,-0.0405881,-0.0366782
5.011,-0.45939,9.33456,-0.751085,0.124377,-1.3963,-1.71113,-0.44918,9.69846,-1.13634,-0.336198,-1.02878,-0.0768345,-4.96195,-10.3857,-1.57648,-1.10336,0.853306,-3.01451,0.289169,4.16846,8.53003,-0.258869,4.31979,-2.29322,3.22205,-4.17577,-3.0485,-1.25051,0.775765,-3.99918,3.91921,-2.26242,8.43954,0.257257,-0.0385567,-0.0384673,3.91921,-2.26242,8.43954,0.257257,-0.0385567,-0.0384673
5.012,-0.488653,9.47658,-0.680757,0.114912,-1.42319,-1.69035,-0.338664,9.659,-1.07951,-0.328286,-1.01658,-0.0791076,-5.01592,-10.2846,-1.59315,-1.09928,0.902456,-3.01332,0.371955,4.09833,8.52195,-0.276308,4.35998,-2.30319,3.11851,-4.17657,-3.07022,-1.26194,0.796675,-4.03287,3.9541,-2.25682,8.45718,0.255106,-0.0365253,-0.0402564,3.9541,-2.25682,8.45718,0.255106,-0.0365253,-0.0402564
5.013,-0.517917,9.6186,-0.610428,0.105448,-1.45008,-1.66958,-0.228147,9.61954,-1.02269,-0.320373,-1.00439,-0.0813807,-5.06989,-10.1836,-1.60982,-1.09519,0.951606,-3.01212,0.454741,4.0282,8.51386,-0.293746,4.40017,-2.31315,3.01496,-4.17737,-3.09193,-1.27337,0.817585,-4.06657,3.989,-2.25121,8.47481,0.252955,-0.034494,-0.0420454,3.989,-2.25121,8.47481,0.252955,-0.034494,-0.0420454
5.014,-0.550748,9.75056,-0.612586,0.0948857,-1.47195,-1.65086,-0.155529,9.60986,-1.00875,-0.312809,-0.988076,-0.0860366,-5.11314,-10.0866,-1.59214,-1.09306,1.00193,-3.00436,0.530115,3.93289,8.50116,-0.311104,4.44207,-2.31735,2.92092,-4.20286,-3.10966,-1.28624,0.832238,-4.10516,4.02064,-2.20511,8.47698,0.249497,-0.0327076,-0.0435545,4.02064,-2.20511,8.47698,0.249497,-0.0327076,-0.0435545
5.015,-0.585363,9.87747,-0.650987,0.0837739,-1.4913,-1.63317,-0.10186,9.61507,-1.01625,-0.305418,-0.969707,-0.091884,-5.15103,-9.99158,-1.55729,-1.0919,1.05283,-2.99333,0.601782,3.825,8.48616,-0.328422,4.48483,-2.31866,2.83163,-4.24069,-3.12541,-1.29983,0.843762,-4.14621,4.05065,-2.13876,8.4714,0.245386,-0.0310438,-0.0449235,4.05065,-2.13876,8.4714,0.245386,-0.0310438,-0.0449235
5.016,-0.619978,10.0044,-0.689387,0.0726622,-1.51065,-1.61548,-0.0481908,9.62028,-1.02375,-0.298027,-0.951338,-0.0977313,-5.18891,-9.8966,-1.52245,-1.09075,1.10374,-2.98229,0.67345,3.7171,8.47116,-0.34574,4.5276,-2.31997,2.74234,-4.27852,-3.14115,-1.31342,0.855287,-4.18725,4.08067,-2.07241,8.46583,0.241274,-0.0293799,-0.0462926,4.08067,-2.07241,8.46583,0.241274,-0.0293799,-0.0462926
5.017,-0.654593,10.1313,-0.727788,0.0615504,-1.53001,-1.59779,0.00547831,9.62549,-1.03125,-0.290637,-0.932969,-0.103579,-5.2268,-9.80163,-1.4876,-1.0896,1.15464,-2.97125,0.745117,3.60921,8.45616,-0.363058,4.57036,-2.32129,2.65304,-4.31636,-3.15689,-1.32701,0.866811,-4.2283,4.11069,-2.00605,8.46025,0.237163,-0.0277161,-0.0476616,4.11069,-2.00605,8.46025,0.237163,-0.0277161,-0.0476616
5.018,-0.681929,10.251,-0.75032,0.0503271,-1.54868,-1.57989,0.0421616,9.63612,-1.03828,-0.283028,-0.914617,-0.10954,-5.25887,-9.72089,-1.43395,-1.08525,1.19988,-2.95996,0.825457,3.50861,8.44187,-0.379754,4.61312,-2.32193,2.57033,-4.36057,-3.1763,-1.34044,0.878234,-4.26885,4.13303,-1.95629,8.46063,0.233348,-0.025908,-0.0492063,4.13303,-1.95629,8.46063,0.233348,-0.025908,-0.0492063
5.019,-0.683788,10.3454,-0.717308,0.0387133,-1.56497,-1.56122,0.0193944,9.6657,-1.04366,-0.274657,-0.896324,-0.1159,-5.27057,-9.69002,-1.31446,-1.06973,1.22531,-2.9478,0.936148,3.43357,8.4301,-0.394273,4.65589,-2.32023,2.51065,-4.42713,-3.20854,-1.35331,0.8893,-4.30769,4.12852,-1.96458,8.48186,0.23057,-0.0235953,-0.0513655,4.12852,-1.96458,8.48186,0.23057,-0.0235953,-0.0513655
5.02,-0.685647,10.4398,-0.684297,0.0270996,-1.58126,-1.54256,-0.00337275,9.69528,-1.04904,-0.266285,-0.878031,-0.12226,-5.28227,-9.65914,-1.19498,-1.05421,1.25074,-2.93565,1.04684,3.35853,8.41833,-0.408793,4.69865,-2.31853,2.45097,-4.49368,-3.24079,-1.36618,0.900366,-4.34652,4.12401,-1.97288,8.50309,0.227791,-0.0212825,-0.0535247,4.12401,-1.97288,8.50309,0.227791,-0.0212825,-0.0535247
5.021,-0.687505,10.5343,-0.651286,0.0154858,-1.59754,-1.52389,-0.0261399,9.72486,-1.05442,-0.257914,-0.859738,-0.128621,-5.29397,-9.62826,-1.07549,-1.03869,1.27617,-2.92349,1.15753,3.28349,8.40656,-0.423313,4.74141,-2.31683,2.39128,-4.56024,-3.27303,-1.37905,0.911431,-4.38536,4.1195,-1.98117,8.52432,0.225013,-0.0189697,-0.0556839,4.1195,-1.98117,8.52432,0.225013,-0.0189697,-0.0556839
5.022,-0.689364,10.6287,-0.618275,0.00387208,-1.61383,-1.50523,-0.0489071,9.75445,-1.0598,-0.249542,-0.841446,-0.134981,-5.30567,-9.59738,-0.956006,-1.02317,1.30159,-2.91133,1.26822,3.20845,8.39479,-0.437833,4.78417,-2.31513,2.3316,-4.6268,-3.30527,-1.39192,0.922497,-4.42419,4.115,-1.98947,8.54554,0.222235,-0.016657,-0.0578431,4.115,-1.98947,8.54554,0.222235,-0.016657,-0.0578431
5.023,-0.632042,10.665,-0.584011,-0.0101566,-1.63156,-1.49209,-0.0649726,9.76121,-1.06069,-0.243614,-0.823593,-0.14144,-5.33219,-9.56049,-0.870612,-1.01134,1.30486,-2.89437,1.3946,3.11469,8.39342,-0.447785,4.8264,-2.30485,2.25261,-4.70087,-3.28938,-1.401,0.92681,-4.45963,4.1058,-1.97051,8.54396,0.217404,-0.0157155,-0.0599544,4.1058,-1.97051,8.54396,0.217404,-0.0157155,-0.0599544
5.024,-0.55781,10.6847,-0.54939,-0.0248753,-1.6497,-1.48052,-0.0791234,9.76145,-1.06029,-0.238385,-0.805867,-0.147928,-5.36293,-9.52188,-0.794957,-1.00056,1.3018,-2.87604,1.52546,3.01558,8.39504,-0.456433,4.86847,-2.29212,2.16809,-4.77708,-3.25975,-1.409,0.929193,-4.4941,4.09526,-1.94376,8.53586,0.211986,-0.0151658,-0.062052,4.09526,-1.94376,8.53586,0.211986,-0.0151658,-0.062052
5.025,-0.483579,10.7045,-0.514769,-0.039594,-1.66783,-1.46896,-0.0932743,9.76169,-1.05989,-0.233155,-0.788141,-0.154416,-5.39368,-9.48327,-0.719303,-0.989786,1.29874,-2.85772,1.65632,2.91647,8.39665,-0.465081,4.91054,-2.27938,2.08358,-4.8533,-3.23011,-1.417,0.931576,-4.52857,4.08472,-1.91701,8.52777,0.206569,-0.0146161,-0.0641496,4.08472,-1.91701,8.52777,0.206569,-0.0146161,-0.0641496
