Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
2.884,-4.51814,16.2341,-6.79304,0.478703,0.0654884,-3.45156,-6.75157,11.3441,-2.24436,0.410044,-1.07933,-1.87932,2.55819,-15.0015,-1.40958,0.734405,1.20743,-0.581175,29.0607,28.3309,20.1994,5.07968,-10.8735,4.32894,11.187,-18.9819,-9.25589,-0.644526,-2.92564,4.85481,5.25617,-8.30761,6.27672,1.4679,0.0342622,-0.345818,5.25617,-8.30761,6.27672,1.4679,0.0342622,-0.345818
2.885,-4.63629,16.9201,-7.06572,0.507394,0.137179,-3.4292,-6.14708,11.168,-2.67973,0.405586,-1.13026,-1.84013,2.23423,-14.9551,-1.71257,0.708337,1.19113,-0.6333,31.5733,32.7905,20.0866,4.60376,-10.4977,4.49548,10.7661,-17.9921,-10.1385,-0.659973,-2.82267,4.88287,4.87503,-7.88407,6.44816,1.45547,0.00997224,-0.349311,4.87503,-7.88407,6.44816,1.45547,0.00997224,-0.349311
2.886,-4.79993,17.5161,-7.23964,0.535931,0.212654,-3.37465,-5.53089,10.9209,-2.82975,0.405884,-1.18243,-1.79378,1.94081,-14.9439,-2.21601,0.684466,1.17601,-0.690974,33.6176,35.9936,20.0995,4.0231,-10.1699,4.74956,10.228,-17.2612,-10.8834,-0.684278,-2.65254,4.91806,4.65149,-7.0243,6.91249,1.41555,0.00892407,-0.355977,4.65149,-7.0243,6.91249,1.41555,0.00892407,-0.355977
2.887,-4.96357,18.1121,-7.41356,0.564469,0.288129,-3.3201,-4.91469,10.6738,-2.97977,0.406183,-1.23461,-1.74742,1.64739,-14.9328,-2.71944,0.660594,1.16089,-0.748648,35.6619,39.1968,20.1124,3.44245,-9.84218,5.00363,9.69001,-16.5302,-11.6284,-0.708583,-2.48241,4.95326,4.42796,-6.16454,7.37682,1.37563,0.00787591,-0.362642,4.42796,-6.16454,7.37682,1.37563,0.00787591,-0.362642
2.888,-5.12721,18.7081,-7.58747,0.593006,0.363604,-3.26556,-4.29849,10.4267,-3.12979,0.406482,-1.28678,-1.70106,1.35397,-14.9217,-3.22288,0.636722,1.14577,-0.806323,37.7062,42.3999,20.1253,2.8618,-9.51442,5.2577,9.15197,-15.7992,-12.3733,-0.732889,-2.31228,4.98845,4.20442,-5.30477,7.84115,1.33571,0.00682774,-0.369308,4.20442,-5.30477,7.84115,1.33571,0.00682774,-0.369308
2.889,-5.27499,19.262,-7.73305,0.620938,0.433781,-3.20569,-3.71437,10.201,-3.23403,0.406101,-1.33289,-1.65507,1.0748,-14.9073,-3.71234,0.613694,1.13139,-0.863972,39.5487,45.214,20.1396,2.30132,-9.18941,5.50083,8.61083,-15.1525,-13.0885,-0.758687,-2.1296,5.02264,4.05803,-4.43055,8.29711,1.29325,0.00969531,-0.373594,4.05803,-4.43055,8.29711,1.29325,0.00969531,-0.373594
2.89,-5.2959,19.4794,-7.65188,0.644028,0.461568,-3.10326,-3.38684,10.1462,-2.97199,0.400288,-1.33054,-1.612,0.909644,-14.8673,-4.08996,0.597414,1.12295,-0.921425,39.7765,44.9161,20.1651,1.90219,-8.88647,5.65641,8.04478,-15.1799,-13.5656,-0.796431,-1.84652,5.04873,4.52879,-3.44069,8.68611,1.23045,0.0438888,-0.358845,4.52879,-3.44069,8.68611,1.23045,0.0438888,-0.358845
2.891,-5.3168,19.6968,-7.57071,0.667119,0.489355,-3.00083,-3.05932,10.0914,-2.70995,0.394475,-1.3282,-1.56893,0.744485,-14.8273,-4.46759,0.581134,1.11451,-0.978879,40.0044,44.6182,20.1906,1.50307,-8.58352,5.81199,7.47873,-15.2072,-14.0428,-0.834175,-1.56344,5.07482,4.99954,-2.45083,9.07511,1.16766,0.0780822,-0.344095,4.99954,-2.45083,9.07511,1.16766,0.0780822,-0.344095
2.892,-5.33771,19.9142,-7.48955,0.69021,0.517142,-2.8984,-2.7318,10.0366,-2.44792,0.388662,-1.32585,-1.52586,0.579326,-14.7873,-4.84521,0.564854,1.10607,-1.03633,40.2322,44.3203,20.2161,1.10395,-8.28058,5.96757,6.91268,-15.2346,-14.5199,-0.871918,-1.28036,5.10091,5.47029,-1.46097,9.46411,1.10486,0.112276,-0.329346,5.47029,-1.46097,9.46411,1.10486,0.112276,-0.329346
2.893,-5.35861,20.1316,-7.40838,0.7133,0.544928,-2.79597,-2.40427,9.98174,-2.18588,0.382848,-1.3235,-1.48279,0.414167,-14.7472,-5.22283,0.548573,1.09763,-1.09379,40.46,44.0223,20.2416,0.704827,-7.97764,6.12315,6.34663,-15.2619,-14.997,-0.909662,-0.997279,5.127,5.94105,-0.471105,9.85311,1.04207,0.146469,-0.314596,5.94105,-0.471105,9.85311,1.04207,0.146469,-0.314596
2.894,-5.28587,20.0811,-7.04951,0.733937,0.525668,-2.68384,-2.2937,10.0057,-1.95451,0.369633,-1.26032,-1.44599,0.304577,-14.6613,-5.54341,0.53262,1.1008,-1.15208,39.6694,43.0262,20.3772,0.516794,-7.63972,6.13341,5.96732,-15.553,-15.0736,-0.941099,-0.728593,5.13199,6.15095,-0.0462508,9.94891,0.991492,0.169412,-0.292023,6.15095,-0.0462508,9.94891,0.991492,0.169412,-0.292023
2.895,-5.16629,19.8967,-6.55179,0.753347,0.482884,-2.56685,-2.29159,10.069,-1.73848,0.352716,-1.16672,-1.41232,0.222772,-14.5524,-5.83545,0.516829,1.10976,-1.21079,38.3695,41.6811,20.5679,0.434306,-7.28431,6.071,5.68137,-15.976,-14.95,-0.969383,-0.467105,5.12642,6.23044,0.0960991,9.89811,0.947028,0.18673,-0.265538,6.23044,0.0960991,9.89811,0.947028,0.18673,-0.265538
2.896,-5.04672,19.7123,-6.05407,0.772756,0.4401,-2.44986,-2.28949,10.1324,-1.52245,0.335799,-1.07312,-1.37865,0.140967,-14.4435,-6.1275,0.501039,1.11872,-1.2695,37.0696,40.3359,20.7585,0.351818,-6.92891,6.0086,5.39543,-16.3989,-14.8263,-0.997666,-0.205616,5.12084,6.30993,0.238449,9.84731,0.902564,0.204048,-0.239053,6.30993,0.238449,9.84731,0.902564,0.204048,-0.239053
2.897,-4.92714,19.5279,-5.55636,0.792166,0.397315,-2.33287,-2.28739,10.1957,-1.30642,0.318882,-0.979522,-1.34498,0.0591621,-14.3346,-6.41955,0.485248,1.12768,-1.32821,35.7698,38.9907,20.9492,0.26933,-6.5735,5.9462,5.10949,-16.8219,-14.7027,-1.02595,0.0558719,5.11527,6.38942,0.380799,9.79652,0.8581,0.221365,-0.212569,6.38942,0.380799,9.79652,0.8581,0.221365,-0.212569
2.898,-4.81758,19.3027,-5.06499,0.80995,0.348119,-2.21977,-2.304,10.2542,-1.12506,0.304053,-0.88194,-1.31173,-0.0502091,-14.272,-6.57525,0.473172,1.13008,-1.39012,34.3487,37.6846,21.2479,0.213378,-6.2145,5.86016,4.88623,-17.2269,-14.5006,-1.04943,0.302187,5.09779,6.38606,0.376449,9.7175,0.817127,0.231909,-0.188298,6.38606,0.376449,9.7175,0.817127,0.231909,-0.188298
2.899,-4.74309,18.935,-4.59585,0.822046,0.276478,-2.12031,-2.38606,10.2959,-1.06504,0.296531,-0.770416,-1.27991,-0.256062,-14.3712,-6.25373,0.474097,1.10954,-1.46324,32.5033,36.5154,21.9248,0.250301,-5.84288,5.69142,4.88238,-17.5691,-14.0237,-1.05611,0.495395,5.03862,6.09277,-0.141351,9.53973,0.788375,0.218742,-0.171777,6.09277,-0.141351,9.53973,0.788375,0.218742,-0.171777
2.9,-4.6686,18.5673,-4.12671,0.834141,0.204837,-2.02085,-2.46813,10.3375,-1.00501,0.289009,-0.658893,-1.24809,-0.461914,-14.4705,-5.93222,0.475021,1.08899,-1.53637,30.6579,35.3463,22.6016,0.287224,-5.47127,5.52267,4.87853,-17.9114,-13.5469,-1.06278,0.688602,4.97945,5.79948,-0.659151,9.36197,0.759623,0.205575,-0.155256,5.79948,-0.659151,9.36197,0.759623,0.205575,-0.155256
2.901,-4.5941,18.1997,-3.65756,0.846237,0.133197,-1.92139,-2.5502,10.3792,-0.94499,0.281487,-0.54737,-1.21628,-0.667767,-14.5697,-5.6107,0.475945,1.06845,-1.60949,28.8125,34.1771,23.2784,0.324147,-5.09965,5.35393,4.87468,-18.2536,-13.07,-1.06946,0.88181,4.92028,5.50618,-1.17695,9.1842,0.73087,0.192408,-0.138735,5.50618,-1.17695,9.1842,0.73087,0.192408,-0.138735
2.902,-4.51961,17.832,-3.18842,0.858332,0.0615561,-1.82192,-2.63227,10.4208,-0.884967,0.273965,-0.435847,-1.18446,-0.873619,-14.6689,-5.28919,0.47687,1.04791,-1.68262,26.9671,33.0079,23.9552,0.36107,-4.72804,5.18518,4.87082,-18.5959,-12.5932,-1.07613,1.07502,4.86111,5.21289,-1.69475,9.00643,0.702118,0.179241,-0.122214,5.21289,-1.69475,9.00643,0.702118,0.179241,-0.122214
2.903,-4.50416,17.4207,-3.01869,0.862249,0.0122888,-1.74324,-2.66211,10.4527,-0.82649,0.270244,-0.373091,-1.15185,-0.89719,-14.6534,-5.01924,0.471841,1.00776,-1.75178,25.1544,31.5632,24.3719,0.392321,-4.39557,5.00649,4.9489,-18.6492,-12.002,-1.07782,1.21324,4.76697,5.11612,-1.96261,8.92538,0.672603,0.164624,-0.107867,5.11612,-1.96261,8.92538,0.672603,0.164624,-0.107867
2.904,-4.50558,16.997,-2.9345,0.86383,-0.0305863,-1.67049,-2.67703,10.4817,-0.768454,0.267608,-0.324269,-1.11901,-0.86868,-14.6052,-4.76402,0.465112,0.962008,-1.81982,23.3512,30.0398,24.7142,0.421952,-4.07428,4.82496,5.05038,-18.62,-11.3781,-1.07807,1.33576,4.66283,5.0755,-2.15905,8.87197,0.642871,0.149593,-0.0941418,5.0755,-2.15905,8.87197,0.642871,0.149593,-0.0941418
2.905,-4.507,16.5732,-2.85031,0.865411,-0.0734613,-1.59775,-2.69194,10.5108,-0.710418,0.264972,-0.275446,-1.08617,-0.84017,-14.5569,-4.50881,0.458383,0.916256,-1.88786,21.5479,28.5164,25.0566,0.451583,-3.753,4.64342,5.15187,-18.5908,-10.7542,-1.07833,1.45828,4.5587,5.03488,-2.35549,8.81856,0.613138,0.134561,-0.0804162,5.03488,-2.35549,8.81856,0.613138,0.134561,-0.0804162
2.906,-4.50842,16.1495,-2.76612,0.866991,-0.116336,-1.525,-2.70686,10.5398,-0.652382,0.262336,-0.226624,-1.05333,-0.81166,-14.5086,-4.25359,0.451653,0.870505,-1.95589,19.7447,26.9931,25.3989,0.481213,-3.43172,4.46189,5.25335,-18.5617,-10.1303,-1.07859,1.5808,4.45456,4.99426,-2.55193,8.76515,0.583406,0.11953,-0.0666905,4.99426,-2.55193,8.76515,0.583406,0.11953,-0.0666905
2.907,-4.48708,15.7404,-2.6657,0.866508,-0.146633,-1.45951,-2.79514,10.5722,-0.597294,0.257164,-0.20169,-1.01989,-0.775391,-14.4952,-4.00073,0.443346,0.818695,-2.02263,17.9817,25.4582,25.6074,0.486314,-3.15045,4.30329,5.34952,-18.4309,-9.37322,-1.07838,1.66822,4.34752,4.99303,-2.6567,8.73997,0.554535,0.108572,-0.0533877,4.99303,-2.6567,8.73997,0.554535,0.108572,-0.0533877
2.908,-4.42022,15.3606,-2.5328,0.861898,-0.151775,-1.40855,-3.03012,10.611,-0.548102,0.246922,-0.224534,-0.985244,-0.723601,-14.5516,-3.75257,0.431884,0.754769,-2.0868,16.2991,23.9002,25.5483,0.442356,-2.94921,4.19058,5.43505,-18.097,-8.34967,-1.07725,1.68544,4.23467,5.07061,-2.57811,8.77128,0.527389,0.105758,-0.0409306,5.07061,-2.57811,8.77128,0.527389,0.105758,-0.0409306
2.909,-4.35335,14.9808,-2.3999,0.857287,-0.156917,-1.35759,-3.26511,10.6498,-0.498909,0.23668,-0.247377,-0.950598,-0.671812,-14.6079,-3.50442,0.420422,0.690843,-2.15096,14.6165,22.3423,25.4891,0.398397,-2.74797,4.07787,5.52058,-17.7631,-7.32612,-1.07611,1.70266,4.12181,5.14819,-2.49953,8.80258,0.500243,0.102945,-0.0284734,5.14819,-2.49953,8.80258,0.500243,0.102945,-0.0284734
2.91,-4.28649,14.601,-2.267,0.852676,-0.162058,-1.30663,-3.5001,10.6887,-0.449717,0.226438,-0.27022,-0.915953,-0.620022,-14.6643,-3.25626,0.40896,0.626917,-2.21512,12.9339,20.7843,25.43,0.354438,-2.54673,3.96516,5.6061,-17.4292,-6.30256,-1.07498,1.71989,4.00896,5.22576,-2.42095,8.83388,0.473097,0.100131,-0.0160162,5.22576,-2.42095,8.83388,0.473097,0.100131,-0.0160162
2.911,-4.21962,14.2212,-2.13411,0.848066,-0.1672,-1.25567,-3.73509,10.7275,-0.400524,0.216196,-0.293064,-0.881307,-0.568233,-14.7207,-3.0081,0.397498,0.562992,-2.27928,11.2513,19.2264,25.3709,0.310479,-2.34549,3.85245,5.69163,-17.0953,-5.27901,-1.07384,1.73711,3.89611,5.30334,-2.34237,8.86518,0.445951,0.0973176,-0.00355906,5.30334,-2.34237,8.86518,0.445951,0.0973176,-0.00355906
2.912,-4.09302,13.9463,-1.99418,0.844584,-0.148243,-1.21795,-4.02576,10.7598,-0.402159,0.201152,-0.341304,-0.852522,-0.448343,-14.9485,-2.70014,0.398985,0.479505,-2.32691,9.91311,18.3237,25.5266,0.455366,-2.10837,3.89069,5.53799,-16.7642,-4.35334,-1.06861,1.64139,3.78882,5.26057,-2.25774,8.887,0.423815,0.0983704,0.0037607,5.26057,-2.25774,8.887,0.423815,0.0983704,0.0037607
2.913,-3.95895,13.6844,-1.85337,0.841243,-0.126273,-1.18189,-4.32339,10.7912,-0.410147,0.185507,-0.392719,-0.824471,-0.319941,-15.1976,-2.38471,0.40209,0.393574,-2.37247,8.61793,17.5029,25.7092,0.623858,-1.86677,3.94781,5.35445,-16.4335,-3.43991,-1.06287,1.53155,3.68223,5.20277,-2.17236,8.90763,0.402305,0.0999065,0.0104383,5.20277,-2.17236,8.90763,0.402305,0.0999065,0.0104383
2.914,-3.82488,13.4226,-1.71257,0.837903,-0.104303,-1.14582,-4.62102,10.8226,-0.418135,0.169863,-0.444134,-0.796419,-0.191538,-15.4468,-2.06928,0.405196,0.307643,-2.41804,7.32274,16.6821,25.8919,0.792351,-1.62516,4.00492,5.17091,-16.1028,-2.52647,-1.05713,1.42172,3.57564,5.14496,-2.08698,8.92826,0.380795,0.101443,0.0171159,5.14496,-2.08698,8.92826,0.380795,0.101443,0.0171159
2.915,-3.69081,13.1607,-1.57176,0.834562,-0.0823328,-1.10976,-4.91866,10.854,-0.426123,0.154219,-0.495549,-0.768367,-0.0631355,-15.696,-1.75384,0.408301,0.221711,-2.4636,6.02756,15.8614,26.0745,0.960843,-1.38355,4.06203,4.98738,-15.7721,-1.61304,-1.05139,1.31188,3.46905,5.08715,-2.00159,8.94888,0.359285,0.102979,0.0237934,5.08715,-2.00159,8.94888,0.359285,0.102979,0.0237934
2.916,-3.57517,12.9333,-1.44817,0.830782,-0.0578348,-1.07851,-5.07061,10.8629,-0.429635,0.14402,-0.538672,-0.743831,0.0583953,-15.9778,-1.4706,0.410959,0.134929,-2.49631,4.83732,14.3438,26.4563,1.10048,-1.12759,4.02826,4.64757,-15.4453,-1.17592,-1.05606,1.18022,3.35978,5.01137,-1.97549,8.93655,0.339317,0.103298,0.0286558,5.01137,-1.97549,8.93655,0.339317,0.103298,0.0286558
2.917,-3.48258,12.7489,-1.34611,0.826453,-0.0301767,-1.05329,-5.04046,10.8435,-0.427551,0.140628,-0.571429,-0.723689,0.171337,-16.3002,-1.22761,0.413058,0.0470829,-2.51296,3.77828,11.9553,27.0872,1.20406,-0.853664,3.8809,4.11244,-15.1234,-1.3342,-1.07374,1.02128,3.24716,4.91314,-2.02347,8.88303,0.321278,0.102096,0.031249,4.91314,-2.02347,8.88303,0.321278,0.102096,0.031249
2.918,-3.38999,12.5645,-1.24404,0.822124,-0.00251867,-1.02806,-5.0103,10.8242,-0.425467,0.137237,-0.604187,-0.703547,0.284278,-16.6227,-0.984611,0.415157,-0.0407631,-2.52961,2.71924,9.56672,27.7181,1.30763,-0.579744,3.73353,3.57731,-14.8015,-1.49249,-1.09143,0.862339,3.13453,4.8149,-2.07146,8.8295,0.303239,0.100894,0.0338423,4.8149,-2.07146,8.8295,0.303239,0.100894,0.0338423
2.919,-3.2974,12.38,-1.14198,0.817794,0.0251394,-1.00284,-4.98015,10.8049,-0.423383,0.133845,-0.636944,-0.683404,0.397219,-16.9451,-0.741615,0.417255,-0.128609,-2.54625,1.6602,7.17818,28.3491,1.41121,-0.305823,3.58617,3.04218,-14.4796,-1.65077,-1.10911,0.703399,3.0219,4.71666,-2.11945,8.77597,0.2852,0.0996918,0.0364355,4.71666,-2.11945,8.77597,0.2852,0.0996918,0.0364355
2.92,-3.20481,12.1956,-1.03992,0.813465,0.0527974,-0.977614,-4.95,10.7855,-0.421299,0.130454,-0.669701,-0.663262,0.510161,-17.2675,-0.498619,0.419354,-0.216455,-2.5629,0.601159,4.78964,28.98,1.51478,-0.0319022,3.4388,2.50705,-14.1578,-1.80905,-1.1268,0.54446,2.90928,4.61842,-2.16744,8.72245,0.267161,0.0984898,0.0390288,4.61842,-2.16744,8.72245,0.267161,0.0984898,0.0390288
2.921,-3.1674,12.0874,-1.06,0.806505,0.0734842,-0.965004,-4.63875,10.7235,-0.442051,0.140644,-0.666008,-0.650497,0.649618,-17.5579,-0.289406,0.418496,-0.289472,-2.55377,-0.144621,4.51143,28.4031,1.39058,0.134006,3.18452,2.21731,-13.9672,-2.34318,-1.14684,0.424865,2.79408,4.63093,-2.23399,8.70326,0.251617,0.0900325,0.0469406,4.63093,-2.23399,8.70326,0.251617,0.0900325,0.0469406
2.922,-3.12999,11.9793,-1.08008,0.799545,0.0941709,-0.952394,-4.3275,10.6615,-0.462803,0.150835,-0.662315,-0.637732,0.789076,-17.8483,-0.0801942,0.417638,-0.362488,-2.54464,-0.890402,4.23322,27.8263,1.26637,0.299915,2.93023,1.92757,-13.7766,-2.87732,-1.16688,0.30527,2.67889,4.64343,-2.30054,8.68407,0.236073,0.0815753,0.0548524,4.64343,-2.30054,8.68407,0.236073,0.0815753,0.0548524
2.923,-3.09258,11.8711,-1.10016,0.792585,0.114858,-0.939784,-4.01625,10.5995,-0.483555,0.161026,-0.658622,-0.624967,0.928534,-18.1386,0.129018,0.416779,-0.435505,-2.53551,-1.63618,3.95501,27.2495,1.14217,0.465823,2.67595,1.63783,-13.586,-3.41145,-1.18692,0.185674,2.5637,4.65593,-2.36708,8.66488,0.22053,0.073118,0.0627642,4.65593,-2.36708,8.66488,0.22053,0.073118,0.0627642
2.924,-3.05517,11.763,-1.12024,0.785625,0.135544,-0.927174,-3.705,10.5374,-0.504307,0.171217,-0.654929,-0.612202,1.06799,-18.429,0.33823,0.415921,-0.508522,-2.52638,-2.38196,3.6768,26.6727,1.01797,0.631732,2.42166,1.34809,-13.3954,-3.94558,-1.20696,0.0660792,2.4485,4.66843,-2.43363,8.64569,0.204986,0.0646607,0.070676,4.66843,-2.43363,8.64569,0.204986,0.0646607,0.070676
2.925,-3.03798,11.6937,-1.17997,0.778645,0.151695,-0.920593,-3.4252,10.4683,-0.533095,0.186097,-0.637934,-0.602471,1.11335,-18.7314,0.477391,0.414009,-0.569694,-2.50152,-3.01543,4.69121,25.896,0.884267,0.692062,2.30203,1.453,-13.3382,-4.05514,-1.20636,-0.0427569,2.33179,4.73998,-2.45125,8.6503,0.186253,0.0606991,0.0762586,4.73998,-2.45125,8.6503,0.186253,0.0606991,0.0762586
2.926,-3.03698,11.6555,-1.27141,0.771649,0.164216,-0.918835,-3.17055,10.3935,-0.568311,0.204729,-0.610298,-0.595166,1.08342,-19.0435,0.560512,0.411254,-0.621392,-2.46408,-3.55905,6.73972,24.9593,0.742962,0.66793,2.29011,1.87365,-13.3876,-3.82502,-1.18925,-0.142986,2.21385,4.85876,-2.42971,8.67395,0.164968,0.060334,0.079978,4.85876,-2.42971,8.67395,0.164968,0.060334,0.079978
2.927,-3.03598,11.6173,-1.36286,0.764653,0.176737,-0.917077,-2.91591,10.3187,-0.603527,0.223361,-0.582661,-0.587861,1.05349,-19.3556,0.643632,0.408498,-0.67309,-2.42663,-4.10266,8.78823,24.0226,0.601658,0.643797,2.27819,2.29429,-13.437,-3.59491,-1.17215,-0.243214,2.09591,4.97755,-2.40818,8.69761,0.143683,0.0599689,0.0836973,4.97755,-2.40818,8.69761,0.143683,0.0599689,0.0836973
2.928,-3.03498,11.5791,-1.45431,0.757657,0.189259,-0.915319,-2.66126,10.2439,-0.638743,0.241993,-0.555024,-0.580555,1.02356,-19.6676,0.726753,0.405743,-0.724788,-2.38919,-4.64628,10.8367,23.086,0.460353,0.619665,2.26627,2.71494,-13.4864,-3.3648,-1.15504,-0.343443,1.97798,5.09633,-2.38665,8.72126,0.122398,0.0596038,0.0874167,5.09633,-2.38665,8.72126,0.122398,0.0596038,0.0874167
2.929,-3.03427,11.5439,-1.54808,0.750744,0.200492,-0.914698,-2.42907,10.177,-0.671475,0.259909,-0.526797,-0.573132,0.967313,-19.9691,0.804266,0.403201,-0.773838,-2.34964,-5.15784,12.8019,22.1723,0.333506,0.590784,2.2642,3.18815,-13.5285,-3.11658,-1.13496,-0.445012,1.86019,5.19311,-2.36314,8.73619,0.101661,0.0589074,0.0917431,5.19311,-2.36314,8.73619,0.101661,0.0589074,0.0917431
2.93,-3.0359,11.5322,-1.66042,0.744491,0.201422,-0.923168,-2.37648,10.1732,-0.684334,0.272094,-0.493842,-0.564763,0.700489,-20.1858,0.836923,0.402367,-0.8017,-2.2932,-5.41292,14.1004,21.4433,0.322318,0.523908,2.34083,4.08186,-13.5127,-2.72344,-1.0911,-0.557299,1.7436,5.11385,-2.32387,8.68133,0.0853126,0.0555613,0.100926,5.11385,-2.32387,8.68133,0.0853126,0.0555613,0.100926
2.931,-3.03752,11.5204,-1.77276,0.738239,0.202351,-0.931638,-2.32389,10.1693,-0.697193,0.284278,-0.460886,-0.556395,0.433665,-20.4026,0.869579,0.401533,-0.829561,-2.23677,-5.66801,15.3988,20.7143,0.31113,0.457033,2.41746,4.97557,-13.4969,-2.3303,-1.04723,-0.669586,1.62701,5.03459,-2.2846,8.62646,0.0689639,0.0522152,0.110109,5.03459,-2.2846,8.62646,0.0689639,0.0522152,0.110109
2.932,-3.03915,11.5087,-1.8851,0.731987,0.203281,-0.940109,-2.27131,10.1655,-0.710052,0.296463,-0.427931,-0.548026,0.166841,-20.6193,0.902236,0.400698,-0.857423,-2.18034,-5.92309,16.6973,19.9852,0.299942,0.390157,2.4941,5.86929,-13.4811,-1.93716,-1.00337,-0.781873,1.51043,4.95533,-2.24533,8.57159,0.0526151,0.0488691,0.119292,4.95533,-2.24533,8.57159,0.0526151,0.0488691,0.119292
2.933,-3.04077,11.497,-1.99744,0.725735,0.204211,-0.948579,-2.21872,10.1616,-0.722911,0.308648,-0.394976,-0.539657,-0.0999834,-20.836,0.934893,0.399864,-0.885285,-2.1239,-6.17818,17.9957,19.2562,0.288754,0.323282,2.57073,6.763,-13.4653,-1.54402,-0.959508,-0.894161,1.39384,4.87606,-2.20606,8.51672,0.0362664,0.045523,0.128475,4.87606,-2.20606,8.51672,0.0362664,0.045523,0.128475
2.934,-3.01722,11.4893,-2.0726,0.719213,0.195259,-0.963323,-2.28755,10.1618,-0.783973,0.314143,-0.366761,-0.530936,-0.473085,-20.9821,0.998281,0.39818,-0.90704,-2.06294,-6.20741,18.6334,18.6552,0.33227,0.349081,2.55568,7.56665,-13.1841,-1.53472,-0.919776,-0.982174,1.29361,4.80692,-2.20678,8.4937,0.0232369,0.0411567,0.135325,4.80692,-2.20678,8.4937,0.0232369,0.0411567,0.135325
2.935,-2.98107,11.4835,-2.12917,0.712556,0.181366,-0.981203,-2.41709,10.1639,-0.869136,0.316293,-0.340916,-0.522038,-0.899326,-21.0928,1.07704,0.396072,-0.925742,-1.99971,-6.12371,18.9406,18.1184,0.403138,0.421216,2.49479,8.32527,-12.7703,-1.71734,-0.88211,-1.05805,1.20155,4.74283,-2.2275,8.48659,0.0118671,0.0362803,0.14101,4.74283,-2.2275,8.48659,0.0118671,0.0362803,0.14101
2.936,-2.94492,11.4777,-2.18574,0.705899,0.167474,-0.999084,-2.54663,10.1661,-0.954299,0.318443,-0.315071,-0.513141,-1.32557,-21.2035,1.15579,0.393964,-0.944443,-1.93648,-6.04,19.2478,17.5815,0.474006,0.493352,2.43391,9.08389,-12.3564,-1.89996,-0.844443,-1.13393,1.1095,4.67875,-2.24822,8.47948,0.000497258,0.0314038,0.146695,4.67875,-2.24822,8.47948,0.000497258,0.0314038,0.146695
2.937,-2.90877,11.4719,-2.2423,0.699242,0.153581,-1.01696,-2.67618,10.1683,-1.03946,0.320593,-0.289226,-0.504243,-1.75181,-21.3142,1.23455,0.391855,-0.963145,-1.87326,-5.9563,19.5551,17.0447,0.544874,0.565488,2.37302,9.84251,-11.9425,-2.08258,-0.806776,-1.2098,1.01745,4.61466,-2.26894,8.47237,-0.0108726,0.0265274,0.15238,4.61466,-2.26894,8.47237,-0.0108726,0.0265274,0.15238
2.938,-2.86497,11.4642,-2.29896,0.693055,0.138148,-1.03572,-2.80553,10.1639,-1.11361,0.320846,-0.267698,-0.494129,-2.16953,-21.4013,1.30443,0.38956,-0.982804,-1.81203,-5.86456,19.7919,16.6054,0.600141,0.655417,2.29296,10.5134,-11.4997,-2.30056,-0.775251,-1.26887,0.928642,4.57573,-2.30784,8.45806,-0.0210009,0.0220358,0.158206,4.57573,-2.30784,8.45806,-0.0210009,0.0220358,0.158206
2.939,-2.79441,11.45,-2.35596,0.688515,0.117324,-1.05753,-2.93426,10.1368,-1.14921,0.314457,-0.261277,-0.479758,-2.55744,-21.4054,1.34325,0.38661,-1.00581,-1.75782,-5.74467,19.7823,16.508,0.600804,0.807618,2.14584,10.8771,-10.9557,-2.64228,-0.76522,-1.2691,0.851183,4.62484,-2.41034,8.4185,-0.0267838,0.0188914,0.164524,4.62484,-2.41034,8.4185,-0.0267838,0.0188914,0.164524
2.94,-2.72385,11.4358,-2.41296,0.683974,0.0964992,-1.07934,-3.06298,10.1096,-1.18481,0.308068,-0.254856,-0.465387,-2.94534,-21.4095,1.38208,0.383661,-1.02882,-1.70361,-5.62478,19.7726,16.4105,0.601467,0.959819,1.99871,11.2407,-10.4116,-2.984,-0.755189,-1.26933,0.773725,4.67395,-2.51284,8.37894,-0.0325667,0.015747,0.170842,4.67395,-2.51284,8.37894,-0.0325667,0.015747,0.170842
2.941,-2.65329,11.4216,-2.46995,0.679434,0.0756746,-1.10115,-3.1917,10.0825,-1.22041,0.301679,-0.248435,-0.451015,-3.33325,-21.4137,1.42091,0.380711,-1.05183,-1.64941,-5.5049,19.763,16.313,0.602129,1.11202,1.85158,11.6044,-9.86749,-3.32572,-0.745158,-1.26956,0.696266,4.72306,-2.61534,8.33939,-0.0383496,0.0126026,0.17716,4.72306,-2.61534,8.33939,-0.0383496,0.0126026,0.17716
