Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
4.432,-5.8238,5.52488,-1.80439,0.250551,2.12917,2.13231,-0.245321,7.93898,-2.40681,0.926709,1.24788,5.3837,3.28351,-9.75279,0.498493,0.584202,-0.857993,1.27141,3.88424,1.09184,9.2147,-0.305784,0.0671325,0.140791,-1.25498,-9.84131,-0.503814,0.313565,-0.1009,0.27082,4.10435,-3.27786,9.72417,-0.158521,5.32229,2.99156,4.10435,-3.27786,9.72417,-0.158521,5.32229,2.99156
4.433,-5.73746,5.40737,-1.77176,0.232511,2.20996,2.13905,-0.303237,7.98781,-2.42985,0.925056,1.21768,5.41875,3.16199,-9.67624,0.532456,0.595831,-0.893683,1.28239,3.8744,1.08786,9.22279,-0.301298,0.0665734,0.140432,-1.27801,-9.87234,-0.510163,0.317316,-0.110534,0.27503,4.25795,-3.28767,9.78244,-0.161738,5.36732,2.97219,4.25795,-3.28767,9.78244,-0.161738,5.36732,2.97219
4.434,-5.65112,5.28985,-1.73913,0.214471,2.29075,2.14578,-0.361153,8.03664,-2.45288,0.923403,1.18748,5.4538,3.04046,-9.5997,0.566418,0.607461,-0.929373,1.29338,3.86455,1.08387,9.23088,-0.296812,0.0660143,0.140073,-1.30103,-9.90337,-0.516512,0.321068,-0.120168,0.279241,4.41155,-3.29748,9.84072,-0.164956,5.41235,2.95281,4.41155,-3.29748,9.84072,-0.164956,5.41235,2.95281
4.435,-5.56478,5.17233,-1.7065,0.196431,2.37154,2.15252,-0.419069,8.08546,-2.47592,0.92175,1.15727,5.48885,2.91894,-9.52315,0.60038,0.61909,-0.965063,1.30436,3.85471,1.07989,9.23897,-0.292326,0.0654552,0.139714,-1.32406,-9.9344,-0.522861,0.32482,-0.129801,0.283452,4.56515,-3.3073,9.89899,-0.168174,5.45738,2.93344,4.56515,-3.3073,9.89899,-0.168174,5.45738,2.93344
4.436,-5.49433,5.05726,-1.68979,0.178563,2.45019,2.15641,-0.479978,8.15329,-2.48004,0.921443,1.12702,5.52322,2.78481,-9.44676,0.625615,0.626759,-1.00144,1.31733,3.85095,1.07463,9.23864,-0.288,0.0648442,0.13889,-1.33861,-9.95314,-0.529778,0.328584,-0.138559,0.28679,4.71865,-3.33092,9.96379,-0.167983,5.50317,2.91275,4.71865,-3.33092,9.96379,-0.167983,5.50317,2.91275
4.437,-5.44373,4.94523,-1.69299,0.16091,2.52619,2.15675,-0.544629,8.24487,-2.46051,0.922819,1.0967,5.55674,2.63492,-9.37057,0.639939,0.629477,-1.03867,1.33278,3.85478,1.06778,9.22779,-0.283873,0.0641684,0.137485,-1.34256,-9.95651,-0.537404,0.332364,-0.146222,0.289037,4.872,-3.37181,10.0368,-0.163532,5.54992,2.89041,4.872,-3.37181,10.0368,-0.163532,5.54992,2.89041
4.438,-5.39314,4.8332,-1.69618,0.143256,2.60219,2.15709,-0.60928,8.33644,-2.44099,0.924196,1.06637,5.59026,2.48502,-9.29438,0.654264,0.632194,-1.07591,1.34823,3.85861,1.06092,9.21694,-0.279746,0.0634926,0.13608,-1.34651,-9.95989,-0.54503,0.336144,-0.153885,0.291285,5.02536,-3.4127,10.1097,-0.15908,5.59667,2.86807,5.02536,-3.4127,10.1097,-0.15908,5.59667,2.86807
4.439,-5.34254,4.72118,-1.69937,0.125603,2.67818,2.15743,-0.673931,8.42802,-2.42146,0.925572,1.03605,5.62378,2.33513,-9.21819,0.668588,0.634912,-1.11314,1.36369,3.86245,1.05406,9.20609,-0.275619,0.0628168,0.134674,-1.35046,-9.96327,-0.552656,0.339924,-0.161548,0.293532,5.17871,-3.45359,10.1827,-0.154629,5.64341,2.84574,5.17871,-3.45359,10.1827,-0.154629,5.64341,2.84574
4.44,-5.29194,4.60915,-1.70256,0.10795,2.75418,2.15777,-0.738581,8.5196,-2.40194,0.926948,1.00573,5.6573,2.18524,-9.142,0.682913,0.63763,-1.15037,1.37914,3.86628,1.04721,9.19524,-0.271492,0.062141,0.133269,-1.35441,-9.96665,-0.560282,0.343704,-0.169212,0.295779,5.33207,-3.49448,10.2557,-0.150177,5.69016,2.8234,5.33207,-3.49448,10.2557,-0.150177,5.69016,2.8234
4.441,-5.32892,4.5899,-1.72625,0.0949913,2.8241,2.16561,-0.713731,8.61039,-2.37604,0.92883,0.979494,5.69008,1.9678,-9.04983,0.623457,0.646496,-1.17721,1.40411,3.88017,1.06723,9.19381,-0.26848,0.0638097,0.133951,-1.32093,-9.93348,-0.556507,0.347004,-0.173834,0.300981,5.42322,-3.52794,10.3118,-0.147584,5.7323,2.80408,5.42322,-3.52794,10.3118,-0.147584,5.7323,2.80408
4.442,-5.36589,4.57064,-1.74994,0.0820326,2.89403,2.17345,-0.688881,8.70118,-2.35014,0.930711,0.953255,5.72285,1.75036,-8.95767,0.564001,0.655362,-1.20405,1.42909,3.89405,1.08725,9.19237,-0.265468,0.0654784,0.134634,-1.28745,-9.90032,-0.552732,0.350303,-0.178456,0.306182,5.51438,-3.5614,10.3679,-0.144991,5.77444,2.78476,5.51438,-3.5614,10.3679,-0.144991,5.77444,2.78476
4.443,-5.40286,4.55139,-1.77363,0.0690738,2.96395,2.18129,-0.66403,8.79198,-2.32424,0.932593,0.927016,5.75562,1.53292,-8.8655,0.504545,0.664229,-1.23089,1.45407,3.90793,1.10726,9.19094,-0.262456,0.0671471,0.135316,-1.25398,-9.86715,-0.548956,0.353602,-0.183078,0.311383,5.60554,-3.59486,10.424,-0.142397,5.81658,2.76544,5.60554,-3.59486,10.424,-0.142397,5.81658,2.76544
4.444,-5.43983,4.53214,-1.79732,0.0561151,3.03387,2.18913,-0.63918,8.88277,-2.29834,0.934474,0.900777,5.78839,1.31547,-8.77333,0.44509,0.673095,-1.25773,1.47905,3.92181,1.12728,9.1895,-0.259444,0.0688158,0.135998,-1.2205,-9.83398,-0.545181,0.356902,-0.1877,0.316584,5.6967,-3.62833,10.4802,-0.139804,5.85872,2.74611,5.6967,-3.62833,10.4802,-0.139804,5.85872,2.74611
4.445,-5.50313,4.48574,-1.81836,0.0432356,3.10367,2.19278,-0.621604,8.99542,-2.25544,0.937458,0.871488,5.81898,1.13258,-8.68623,0.388166,0.679745,-1.27128,1.50432,3.91721,1.13389,9.20284,-0.256396,0.0692362,0.136342,-1.17636,-9.80151,-0.533484,0.360296,-0.192903,0.322464,5.76334,-3.66067,10.5445,-0.13677,5.89885,2.72474,5.76334,-3.66067,10.5445,-0.13677,5.89885,2.72474
4.446,-5.58749,4.41764,-1.83727,0.0304195,3.17338,2.19308,-0.609849,9.12555,-2.19895,0.941324,0.839759,5.84782,0.97732,-8.60317,0.333268,0.684621,-1.27421,1.52982,3.89781,1.12975,9.228,-0.253319,0.0686581,0.136416,-1.12368,-9.76959,-0.515451,0.363765,-0.198571,0.328886,5.81037,-3.69212,10.6154,-0.133382,5.93738,2.70173,5.81037,-3.69212,10.6154,-0.133382,5.93738,2.70173
4.447,-5.67186,4.34954,-1.85619,0.0176033,3.24309,2.19338,-0.598093,9.25568,-2.14246,0.94519,0.808031,5.87667,0.82206,-8.52011,0.27837,0.689498,-1.27714,1.55533,3.87842,1.12562,9.25316,-0.250241,0.06808,0.136489,-1.07101,-9.73766,-0.497417,0.367234,-0.204238,0.335308,5.8574,-3.72358,10.6864,-0.129995,5.9759,2.67872,5.8574,-3.72358,10.6864,-0.129995,5.9759,2.67872
4.448,-5.75622,4.28144,-1.8751,0.00478722,3.3128,2.19369,-0.586337,9.38581,-2.08597,0.949056,0.776302,5.90551,0.6668,-8.43705,0.223473,0.694375,-1.28008,1.58083,3.85902,1.12149,9.27832,-0.247164,0.0675019,0.136562,-1.01833,-9.70574,-0.479384,0.370703,-0.209906,0.341731,5.90443,-3.75503,10.7573,-0.126608,6.01443,2.65571,5.90443,-3.75503,10.7573,-0.126608,6.01443,2.65571
4.449,-5.83629,4.21957,-1.89431,-0.0070618,3.38213,2.19487,-0.579638,9.51483,-2.03267,0.952942,0.745003,5.93397,0.510043,-8.36014,0.16337,0.698805,-1.28159,1.60621,3.83889,1.11498,9.30093,-0.244088,0.0668741,0.136759,-0.968665,-9.67581,-0.462249,0.373873,-0.216095,0.347944,5.95932,-3.78346,10.8253,-0.123565,6.05279,2.63291,5.95932,-3.78346,10.8253,-0.123565,6.05279,2.63291
4.45,-5.88211,4.20756,-1.91591,-0.011174,3.44841,2.20312,-0.613392,9.63498,-2.00481,0.956987,0.717138,5.95934,0.341307,-8.33235,0.0616306,0.69966,-1.27174,1.63055,3.8129,1.08943,9.30315,-0.24102,0.0658481,0.13794,-0.943061,-9.66183,-0.452305,0.374651,-0.226464,0.352487,6.0771,-3.78774,10.8702,-0.123283,6.08981,2.61188,6.0771,-3.78774,10.8702,-0.123283,6.08981,2.61188
4.451,-5.92793,4.19555,-1.93751,-0.0152863,3.5147,2.21137,-0.647146,9.75513,-1.97696,0.961031,0.689273,5.9847,0.17257,-8.30457,-0.040109,0.700516,-1.2619,1.6549,3.7869,1.06388,9.30538,-0.237953,0.0648222,0.139121,-0.917457,-9.64786,-0.442362,0.375429,-0.236832,0.35703,6.19487,-3.79201,10.9151,-0.123001,6.12682,2.59084,6.19487,-3.79201,10.9151,-0.123001,6.12682,2.59084
4.452,-5.97374,4.18355,-1.95911,-0.0193985,3.58098,2.21961,-0.6809,9.87527,-1.94911,0.965076,0.661407,6.01007,0.00383332,-8.27678,-0.141849,0.701371,-1.25205,1.67924,3.76091,1.03833,9.3076,-0.234885,0.0637963,0.140302,-0.891853,-9.63388,-0.432419,0.376207,-0.2472,0.361573,6.31265,-3.79629,10.96,-0.122718,6.16384,2.56981,6.31265,-3.79629,10.96,-0.122718,6.16384,2.56981
4.453,-6.01956,4.17154,-1.98071,-0.0235108,3.64726,2.22786,-0.714655,9.99542,-1.92125,0.969121,0.633542,6.03544,-0.164903,-8.249,-0.243588,0.702227,-1.2422,1.70359,3.73491,1.01278,9.30983,-0.231818,0.0627703,0.141484,-0.866249,-9.6199,-0.422475,0.376985,-0.257568,0.366117,6.43042,-3.80057,11.0049,-0.122436,6.20086,2.54877,6.43042,-3.80057,11.0049,-0.122436,6.20086,2.54877
4.454,-6.08541,4.11655,-1.95932,-0.021891,3.70089,2.23178,-0.735996,10.1385,-1.88236,0.973543,0.604902,6.0622,-0.25883,-8.25274,-0.325403,0.701009,-1.21981,1.72479,3.73698,0.991124,9.29599,-0.228516,0.0619922,0.142772,-0.847072,-9.60752,-0.427296,0.376048,-0.266544,0.37164,6.48611,-3.79117,11.0627,-0.126895,6.22842,2.5293,6.48611,-3.79117,11.0627,-0.126895,6.22842,2.5293
4.455,-6.16127,4.04006,-1.91644,-0.0174052,3.7482,2.23354,-0.751131,10.293,-1.83795,0.978154,0.575873,6.08964,-0.315351,-8.27224,-0.397255,0.698754,-1.19114,1.74443,3.75307,0.971421,9.27413,-0.225096,0.061338,0.144113,-0.831107,-9.59593,-0.4395,0.374253,-0.274823,0.377653,6.51074,-3.77492,11.1269,-0.133724,6.25124,2.5106,6.51074,-3.77492,11.1269,-0.133724,6.25124,2.5106
4.456,-6.23714,3.96357,-1.87356,-0.0129194,3.79551,2.2353,-0.766266,10.4475,-1.79354,0.982765,0.546845,6.11709,-0.371872,-8.29174,-0.469108,0.696499,-1.16248,1.76406,3.76917,0.951719,9.25226,-0.221677,0.0606838,0.145454,-0.815143,-9.58434,-0.451703,0.372458,-0.283102,0.383666,6.53538,-3.75868,11.1911,-0.140553,6.27407,2.49191,6.53538,-3.75868,11.1911,-0.140553,6.27407,2.49191
4.457,-6.31301,3.88708,-1.83068,-0.00843367,3.84282,2.23706,-0.781401,10.6021,-1.74912,0.987377,0.517816,6.14454,-0.428393,-8.31125,-0.54096,0.694244,-1.13381,1.78369,3.78526,0.932016,9.23039,-0.218258,0.0600296,0.146796,-0.799178,-9.57275,-0.463906,0.370663,-0.291381,0.389679,6.56001,-3.74244,11.2554,-0.147382,6.2969,2.47321,6.56001,-3.74244,11.2554,-0.147382,6.2969,2.47321
4.458,-6.38708,3.82493,-1.80309,-0.00298324,3.88911,2.23859,-0.792185,10.7572,-1.70837,0.991537,0.489368,6.17139,-0.473596,-8.32673,-0.584244,0.691807,-1.1044,1.80317,3.80076,0.921982,9.21357,-0.215171,0.0593971,0.147597,-0.786531,-9.56452,-0.475263,0.36917,-0.29829,0.395579,6.59361,-3.73839,11.3345,-0.154609,6.3191,2.45477,6.59361,-3.73839,11.3345,-0.154609,6.3191,2.45477
4.459,-6.45488,3.81291,-1.82904,0.00584347,3.93184,2.23934,-0.787738,10.9145,-1.68041,0.994122,0.462948,6.19611,-0.479187,-8.32815,-0.527538,0.688735,-1.07238,1.82212,3.81419,0.945783,9.21442,-0.213248,0.0588406,0.146506,-0.785494,-9.56805,-0.48366,0.368735,-0.300402,0.401083,6.6586,-3.77697,11.466,-0.163229,6.33909,2.4372,6.6586,-3.77697,11.466,-0.163229,6.33909,2.4372
4.46,-6.52268,3.8009,-1.85499,0.0146702,3.97457,2.24009,-0.783291,11.0718,-1.65245,0.996706,0.436528,6.22084,-0.484777,-8.32957,-0.470833,0.685663,-1.04036,1.84107,3.82762,0.969585,9.21526,-0.211325,0.0582842,0.145415,-0.784457,-9.57157,-0.492057,0.3683,-0.302514,0.406587,6.72359,-3.81555,11.5975,-0.171848,6.35908,2.41964,6.72359,-3.81555,11.5975,-0.171848,6.35908,2.41964
4.461,-6.59048,3.78889,-1.88093,0.0234969,4.01731,2.24084,-0.778844,11.2291,-1.62449,0.99929,0.410108,6.24557,-0.490368,-8.331,-0.414127,0.682591,-1.00835,1.86003,3.84105,0.993387,9.21611,-0.209402,0.0577277,0.144324,-0.78342,-9.5751,-0.500454,0.367865,-0.304626,0.412092,6.78858,-3.85413,11.7289,-0.180468,6.37907,2.40207,6.78858,-3.85413,11.7289,-0.180468,6.37907,2.40207
4.462,-6.65828,3.77687,-1.90688,0.0323236,4.06004,2.24159,-0.774397,11.3865,-1.59653,1.00187,0.383688,6.27029,-0.495958,-8.33242,-0.357422,0.679519,-0.976329,1.87898,3.85448,1.01719,9.21695,-0.207479,0.0571713,0.143233,-0.782383,-9.57862,-0.508851,0.36743,-0.306738,0.417596,6.85357,-3.89271,11.8604,-0.189088,6.39906,2.38451,6.85357,-3.89271,11.8604,-0.189088,6.39906,2.38451
4.463,-6.71755,3.73511,-1.88496,0.043463,4.09107,2.23882,-0.807332,11.5442,-1.56163,1.0075,0.356591,6.29762,-0.449972,-8.36438,-0.313949,0.674455,-0.940549,1.89155,3.8507,1.01779,9.22281,-0.203658,0.055037,0.143657,-0.771069,-9.60643,-0.495149,0.369113,-0.307031,0.421097,6.92168,-3.90562,11.9738,-0.201863,6.4171,2.36906,6.92168,-3.90562,11.9738,-0.201863,6.4171,2.36906
4.464,-6.77439,3.68484,-1.84936,0.0552631,4.11875,2.23505,-0.850947,11.702,-1.52475,1.01399,0.329301,6.32568,-0.389249,-8.40508,-0.274257,0.668822,-0.903694,1.90231,3.842,1.01176,9.23009,-0.199295,0.0524518,0.144515,-0.756819,-9.64117,-0.475135,0.3714,-0.306806,0.424025,6.99068,-3.9112,12.0819,-0.215827,6.43458,2.35422,6.99068,-3.9112,12.0819,-0.215827,6.43458,2.35422
4.465,-6.83123,3.63457,-1.81376,0.0670632,4.14644,2.23127,-0.894562,11.8598,-1.48787,1.02048,0.30201,6.35375,-0.328526,-8.44577,-0.234565,0.66319,-0.86684,1.91306,3.83329,1.00573,9.23738,-0.194932,0.0498667,0.145372,-0.742569,-9.67592,-0.45512,0.373688,-0.30658,0.426954,7.05969,-3.91677,12.1901,-0.22979,6.45206,2.33938,7.05969,-3.91677,12.1901,-0.22979,6.45206,2.33938
4.466,-6.88806,3.58431,-1.77816,0.0788633,4.17413,2.2275,-0.938176,12.0176,-1.45099,1.02697,0.27472,6.38182,-0.267803,-8.48646,-0.194873,0.657557,-0.829985,1.92381,3.82459,0.999702,9.24467,-0.190568,0.0472816,0.146229,-0.728319,-9.71066,-0.435105,0.375975,-0.306354,0.429882,7.12869,-3.92235,12.2982,-0.243753,6.46954,2.32455,7.12869,-3.92235,12.2982,-0.243753,6.46954,2.32455
4.467,-6.94949,3.5384,-1.73097,0.0922799,4.19237,2.22042,-0.972643,12.1616,-1.41954,1.03452,0.249306,6.40919,-0.181025,-8.52899,-0.176074,0.648987,-0.790255,1.93194,3.82367,0.985543,9.24333,-0.186808,0.0452564,0.146677,-0.721808,-9.74629,-0.416152,0.378347,-0.304988,0.432765,7.21646,-3.94298,12.4015,-0.256732,6.48848,2.31017,7.21646,-3.94298,12.4015,-0.256732,6.48848,2.31017
4.468,-7.02008,3.50123,-1.6606,0.10893,4.19172,2.20673,-0.988814,12.278,-1.39895,1.04418,0.227643,6.43519,-0.0421379,-8.57517,-0.199063,0.634543,-0.744774,1.93482,3.83831,0.955124,9.22477,-0.184252,0.0443512,0.146303,-0.730774,-9.7837,-0.399323,0.380888,-0.301342,0.435557,7.34176,-3.99374,12.4953,-0.267744,6.51033,2.29673,7.34176,-3.99374,12.4953,-0.267744,6.51033,2.29673
4.469,-7.09067,3.46406,-1.59023,0.125579,4.19108,2.19305,-1.00498,12.3944,-1.37836,1.05384,0.20598,6.46118,0.0967494,-8.62136,-0.222051,0.6201,-0.699293,1.9377,3.85295,0.924705,9.2062,-0.181696,0.043446,0.14593,-0.73974,-9.8211,-0.382493,0.383429,-0.297695,0.438349,7.46706,-4.0445,12.589,-0.278756,6.53219,2.28329,7.46706,-4.0445,12.589,-0.278756,6.53219,2.28329
4.47,-7.16127,3.42689,-1.51986,0.142229,4.19043,2.17936,-1.02115,12.5109,-1.35778,1.0635,0.184317,6.48718,0.235637,-8.66755,-0.245039,0.605656,-0.653812,1.94058,3.86758,0.894286,9.18764,-0.17914,0.0425408,0.145557,-0.748707,-9.8585,-0.365664,0.385971,-0.294048,0.441141,7.59236,-4.09527,12.6827,-0.289768,6.55404,2.26985,7.59236,-4.09527,12.6827,-0.289768,6.55404,2.26985
4.471,-7.23186,3.38972,-1.44949,0.158879,4.18979,2.16567,-1.03733,12.6273,-1.33719,1.07316,0.162654,6.51317,0.374524,-8.71374,-0.268027,0.591212,-0.608331,1.94346,3.88222,0.863867,9.16907,-0.176585,0.0416356,0.145184,-0.757673,-9.89591,-0.348835,0.388512,-0.290401,0.443933,7.71766,-4.14603,12.7764,-0.300779,6.5759,2.2564,7.71766,-4.14603,12.7764,-0.300779,6.5759,2.2564
4.472,-7.29853,3.42495,-1.41568,0.163773,4.16522,2.14495,-1.082,12.7642,-1.28953,1.08395,0.140679,6.54135,0.540321,-8.74818,-0.198522,0.582901,-0.560823,1.94863,3.90616,0.879187,9.16159,-0.174845,0.0418572,0.143419,-0.776149,-9.89357,-0.349583,0.38919,-0.285054,0.44769,7.85412,-4.17604,12.896,-0.315861,6.59556,2.24644,7.85412,-4.17604,12.896,-0.315861,6.59556,2.24644
4.473,-7.3647,3.46923,-1.38644,0.167197,4.13766,2.12335,-1.13024,12.9038,-1.2385,1.09488,0.118665,6.5698,0.709481,-8.78116,-0.117456,0.575357,-0.513062,1.95408,3.93127,0.900224,9.15549,-0.173207,0.0422197,0.14148,-0.795813,-9.88627,-0.352528,0.389635,-0.279494,0.451567,7.99198,-4.20347,13.0189,-0.331452,6.61496,2.23691,7.99198,-4.20347,13.0189,-0.331452,6.61496,2.23691
4.474,-7.43088,3.51351,-1.3572,0.170622,4.1101,2.10175,-1.17848,13.0433,-1.18746,1.10582,0.0966504,6.59826,0.878642,-8.81413,-0.0363902,0.567813,-0.4653,1.95953,3.95637,0.921261,9.14939,-0.171569,0.0425822,0.139541,-0.815478,-9.87896,-0.355474,0.39008,-0.273934,0.455444,8.12983,-4.23089,13.1417,-0.347043,6.63436,2.22738,8.12983,-4.23089,13.1417,-0.347043,6.63436,2.22738
4.475,-7.49706,3.55778,-1.32796,0.174047,4.08254,2.08015,-1.22672,13.1828,-1.13642,1.11675,0.0746362,6.62671,1.0478,-8.8471,0.0446759,0.560269,-0.417539,1.96498,3.98148,0.942298,9.14328,-0.169931,0.0429446,0.137603,-0.835142,-9.87166,-0.358419,0.390525,-0.268374,0.45932,8.26768,-4.25831,13.2646,-0.362634,6.65375,2.21785,8.26768,-4.25831,13.2646,-0.362634,6.65375,2.21785
4.476,-7.55185,3.58976,-1.30793,0.178399,4.04355,2.05555,-1.29767,13.3182,-1.0862,1.13048,0.0507516,6.65369,1.19151,-8.88477,0.100707,0.554031,-0.370612,1.96958,3.98669,0.971818,9.13964,-0.168512,0.0425424,0.135554,-0.838066,-9.87581,-0.367692,0.391415,-0.264041,0.462858,8.41984,-4.29103,13.4044,-0.379817,6.67204,2.20856,8.41984,-4.29103,13.4044,-0.379817,6.67204,2.20856
4.477,-7.59242,3.60636,-1.29941,0.183911,3.99028,2.02718,-1.39702,13.4484,-1.037,1.14769,0.0245289,6.67882,1.30341,-8.92831,0.125443,0.549427,-0.324727,1.97311,3.96703,1.01194,9.13908,-0.167366,0.0411841,0.13337,-0.820063,-9.89428,-0.384874,0.392862,-0.261241,0.465973,8.58986,-4.33037,13.5654,-0.398991,6.68892,2.19957,8.58986,-4.33037,13.5654,-0.398991,6.68892,2.19957
4.478,-7.63299,3.62296,-1.29088,0.189424,3.93701,1.99881,-1.49637,13.5786,-0.987806,1.16491,-0.0016938,6.70396,1.41532,-8.97184,0.150179,0.544823,-0.278842,1.97664,3.94737,1.05206,9.13851,-0.16622,0.0398259,0.131185,-0.80206,-9.91276,-0.402056,0.394308,-0.25844,0.469087,8.75988,-4.3697,13.7264,-0.418165,6.70581,2.19058,8.75988,-4.3697,13.7264,-0.418165,6.70581,2.19058
4.479,-7.67355,3.63956,-1.28236,0.194936,3.88374,1.97044,-1.59572,13.7088,-0.938607,1.18212,-0.0279165,6.72909,1.52722,-9.01538,0.174915,0.540219,-0.232958,1.98017,3.92771,1.09219,9.13794,-0.165073,0.0384677,0.129,-0.784057,-9.93123,-0.419238,0.395754,-0.25564,0.472201,8.92991,-4.40904,13.8874,-0.437339,6.7227,2.1816,8.92991,-4.40904,13.8874,-0.437339,6.7227,2.1816
4.48,-7.71412,3.65616,-1.27384,0.200448,3.83047,1.94208,-1.69507,13.839,-0.889407,1.19934,-0.0541392,6.75422,1.63912,-9.05892,0.199652,0.535615,-0.187073,1.9837,3.90804,1.13231,9.13738,-0.163927,0.0371095,0.126815,-0.766054,-9.9497,-0.43642,0.3972,-0.25284,0.475315,9.09993,-4.44837,14.0484,-0.456513,6.73959,2.17261,9.09993,-4.44837,14.0484,-0.456513,6.73959,2.17261
4.481,-7.7129,3.68767,-1.21688,0.202883,3.76373,1.91134,-1.76896,14.0313,-0.87392,1.21517,-0.0810247,6.78059,1.75876,-9.09501,0.247679,0.537894,-0.157662,1.98236,3.92311,1.10862,9.16074,-0.161456,0.0355424,0.125943,-0.758623,-9.93277,-0.440622,0.399147,-0.251334,0.480464,9.26185,-4.48458,14.1851,-0.475909,6.76572,2.16662,9.26185,-4.48458,14.1851,-0.475909,6.76572,2.16662
4.482,-7.71168,3.71917,-1.15992,0.205317,3.697,1.88061,-1.84285,14.2235,-0.858432,1.23101,-0.10791,6.80696,1.87841,-9.1311,0.295707,0.540173,-0.128251,1.98102,3.93817,1.08493,9.18409,-0.158985,0.0339753,0.12507,-0.751191,-9.91584,-0.444824,0.401094,-0.249828,0.485613,9.42377,-4.52079,14.3218,-0.495305,6.79186,2.16064,9.42377,-4.52079,14.3218,-0.495305,6.79186,2.16064
4.483,-7.71046,3.75068,-1.10295,0.207752,3.63026,1.84988,-1.91674,14.4157,-0.842945,1.24685,-0.134796,6.83333,1.99806,-9.1672,0.343735,0.542453,-0.0988404,1.97967,3.95323,1.06124,9.20745,-0.156514,0.0324083,0.124198,-0.74376,-9.89892,-0.449026,0.403041,-0.248323,0.490762,9.58569,-4.55699,14.4585,-0.514701,6.81799,2.15465,9.58569,-4.55699,14.4585,-0.514701,6.81799,2.15465
4.484,-7.70924,3.78219,-1.04599,0.210186,3.56352,1.81914,-1.99063,14.6079,-0.827458,1.26269,-0.161681,6.8597,2.11771,-9.20329,0.391763,0.544732,-0.0694295,1.97833,3.96829,1.03755,9.23081,-0.154043,0.0308412,0.123326,-0.736328,-9.88199,-0.453227,0.404988,-0.246817,0.495911,9.74761,-4.5932,14.5952,-0.534097,6.84413,2.14866,9.74761,-4.5932,14.5952,-0.534097,6.84413,2.14866
4.485,-7.68627,3.83279,-0.942665,0.2083,3.48445,1.78431,-2.07637,14.7981,-0.821261,1.2773,-0.189212,6.88331,2.20546,-9.22802,0.43052,0.550314,-0.0524229,1.97502,3.96374,1.03766,9.22626,-0.151432,0.0282764,0.123198,-0.728941,-9.86806,-0.450423,0.407595,-0.243906,0.501342,9.90224,-4.62464,14.7508,-0.55388,6.86888,2.14457,9.90224,-4.62464,14.7508,-0.55388,6.86888,2.14457
4.486,-7.6459,3.89866,-0.802246,0.202956,3.39551,1.74621,-2.1716,14.9866,-0.822498,1.29093,-0.21726,6.90473,2.26768,-9.24366,0.461862,0.558538,-0.0453396,1.97013,3.94349,1.05681,9.19939,-0.148709,0.0249134,0.123666,-0.721588,-9.85653,-0.442013,0.41073,-0.23987,0.506999,10.051,-4.65226,14.9215,-0.573973,6.89253,2.142,10.051,-4.65226,14.9215,-0.573973,6.89253,2.142
4.487,-7.60553,3.96453,-0.661828,0.197612,3.30657,1.7081,-2.26682,15.1751,-0.823735,1.30456,-0.245308,6.92615,2.3299,-9.25931,0.493204,0.566762,-0.0382563,1.96525,3.92325,1.07596,9.17252,-0.145987,0.0215503,0.124133,-0.714236,-9.84499,-0.433603,0.413864,-0.235834,0.512656,10.1998,-4.67988,15.0921,-0.594066,6.91618,2.13944,10.1998,-4.67988,15.0921,-0.594066,6.91618,2.13944
4.488,-7.56516,4.0304,-0.52141,0.192269,3.21763,1.66999,-2.36205,15.3637,-0.824972,1.31818,-0.273355,6.94757,2.39212,-9.27495,0.524546,0.574986,-0.031173,1.96036,3.903,1.09511,9.14566,-0.143265,0.0181873,0.124601,-0.706883,-9.83346,-0.425194,0.416999,-0.231799,0.518312,10.3487,-4.7075,15.2628,-0.614159,6.93983,2.13687,10.3487,-4.7075,15.2628,-0.614159,6.93983,2.13687
4.489,-7.52724,4.09754,-0.380894,0.186225,3.12575,1.63229,-2.45641,15.556,-0.825216,1.33169,-0.302085,6.969,2.45854,-9.28821,0.554886,0.583953,-0.0268905,1.95538,3.88396,1.11332,9.12401,-0.140763,0.014831,0.124883,-0.699126,-9.82701,-0.415087,0.420377,-0.227952,0.524174,10.5013,-4.73366,15.4241,-0.634046,6.96328,2.13447,10.5013,-4.73366,15.4241,-0.634046,6.96328,2.13447
4.49,-7.50896,4.17483,-0.239605,0.17458,3.01032,1.59781,-2.54383,15.7792,-0.817521,1.34417,-0.336267,6.99053,2.55856,-9.28234,0.577214,0.598863,-0.0450134,1.94968,3.87452,1.12408,9.14418,-0.140031,0.0115281,0.123673,-0.688128,-9.86124,-0.391407,0.425708,-0.225624,0.531672,10.6844,-4.74823,15.5108,-0.652288,6.98516,2.13346,10.6844,-4.74823,15.5108,-0.652288,6.98516,2.13346
