Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
4.31,0.404908,11.7385,-3.3987,0.546397,-0.328628,-1.11424,-2.5499,10.2128,-1.57809,0.262005,-0.449309,-0.466372,-5.03394,-19.0758,-1.1885,0.0340709,-1.30162,-1.42533,-6.68636,8.17663,13.4075,0.447201,1.47473,-0.430369,10.3185,-6.45588,-2.1234,-0.621856,-0.121164,-0.285885,4.56048,-3.08647,8.08696,0.0145323,0.0117204,0.105712,4.56048,-3.08647,8.08696,0.0145323,0.0117204,0.105712
4.311,0.395149,11.6043,-3.37588,0.55084,-0.29431,-1.11292,-2.68891,10.1752,-1.63272,0.255167,-0.462641,-0.459762,-5.10547,-18.7643,-1.37926,0.00688203,-1.30025,-1.43848,-6.55733,8.25934,13.2548,0.40262,1.45455,-0.498491,9.84347,-6.29129,-1.89925,-0.631826,-0.10143,-0.354787,4.58627,-3.12346,8.03516,0.0116278,0.0125268,0.108339,4.58627,-3.12346,8.03516,0.0116278,0.0125268,0.108339
4.312,0.378289,11.4462,-3.2979,0.55359,-0.278077,-1.10944,-2.7839,10.1234,-1.67279,0.250261,-0.470521,-0.452464,-5.0601,-18.4219,-1.51776,-0.0158977,-1.29463,-1.46333,-6.26845,8.69009,12.9824,0.381933,1.46616,-0.549481,9.422,-6.2466,-1.82287,-0.635721,-0.0818144,-0.425155,4.63299,-3.17911,7.98704,0.00896955,0.0120323,0.108772,4.63299,-3.17911,7.98704,0.00896955,0.0120323,0.108772
4.313,0.360542,11.2851,-3.21302,0.556129,-0.264104,-1.10568,-2.87338,10.0698,-1.71104,0.245597,-0.477721,-0.445081,-5.00013,-18.0755,-1.64972,-0.0381262,-1.28847,-1.48963,-5.95959,9.16434,12.695,0.364232,1.48175,-0.59833,9.00723,-6.21689,-1.76497,-0.638856,-0.0622137,-0.495705,4.68233,-3.23709,7.93939,0.00634213,0.0113753,0.10893,4.68233,-3.23709,7.93939,0.00634213,0.0113753,0.10893
4.314,0.342794,11.124,-3.12814,0.558668,-0.250131,-1.10192,-2.96287,10.0162,-1.74929,0.240932,-0.48492,-0.437697,-4.94015,-17.7292,-1.78168,-0.0603547,-1.28231,-1.51594,-5.65072,9.63859,12.4077,0.346532,1.49734,-0.647178,8.59246,-6.18719,-1.70707,-0.641992,-0.0426129,-0.566256,4.73166,-3.29506,7.89174,0.00371471,0.0107182,0.109089,4.73166,-3.29506,7.89174,0.00371471,0.0107182,0.109089
4.315,0.325047,10.9629,-3.04326,0.561207,-0.236158,-1.09816,-3.05236,9.96267,-1.78755,0.236268,-0.49212,-0.430313,-4.88018,-17.3829,-1.91365,-0.0825833,-1.27615,-1.54224,-5.34186,10.1128,12.1204,0.328832,1.51293,-0.696027,8.17769,-6.15748,-1.64916,-0.645127,-0.0230122,-0.636807,4.781,-3.35304,7.84409,0.00108728,0.0100611,0.109248,4.781,-3.35304,7.84409,0.00108728,0.0100611,0.109248
4.316,0.305966,10.7905,-2.97001,0.562212,-0.23153,-1.09634,-3.10034,9.91683,-1.79157,0.233834,-0.500172,-0.42316,-4.82002,-17.0699,-2.04112,-0.101399,-1.26849,-1.57125,-5.09098,10.505,11.8546,0.31834,1.54116,-0.754551,7.83582,-6.15073,-1.64516,-0.644745,-0.00300803,-0.708216,4.81359,-3.39338,7.82747,1.76E-05,0.00957848,0.109349,4.81359,-3.39338,7.82747,1.76E-05,0.00957848,0.109349
4.317,0.285219,10.604,-2.9113,0.561301,-0.238583,-1.09693,-3.09645,9.88063,-1.75282,0.234187,-0.50929,-0.416296,-4.75965,-16.7983,-2.16299,-0.115948,-1.25895,-1.60363,-4.91256,10.7946,11.6158,0.316859,1.58518,-0.825169,7.58507,-6.17269,-1.70852,-0.639963,0.0175004,-0.780699,4.82525,-3.41167,7.84964,0.000895001,0.00931386,0.109379,4.82525,-3.41167,7.84964,0.000895001,0.00931386,0.109379
4.318,0.264471,10.4175,-2.85259,0.56039,-0.245636,-1.09753,-3.09256,9.84444,-1.71407,0.23454,-0.518408,-0.409432,-4.69929,-16.5268,-2.28486,-0.130496,-1.24941,-1.63602,-4.73415,11.0841,11.377,0.315379,1.6292,-0.895787,7.33432,-6.19465,-1.77189,-0.635182,0.0380089,-0.853182,4.83691,-3.42996,7.87181,0.00177243,0.00904924,0.10941,4.83691,-3.42996,7.87181,0.00177243,0.00904924,0.10941
4.319,0.243723,10.2309,-2.79387,0.559479,-0.252689,-1.09812,-3.08866,9.80825,-1.67532,0.234893,-0.527526,-0.402568,-4.63892,-16.2553,-2.40673,-0.145045,-1.23988,-1.66841,-4.55574,11.3737,11.1382,0.313898,1.67322,-0.966405,7.08357,-6.21661,-1.83525,-0.630401,0.0585173,-0.925665,4.84857,-3.44825,7.89398,0.00264986,0.00878462,0.10944,4.84857,-3.44825,7.89398,0.00264986,0.00878462,0.10944
4.32,0.222975,10.0444,-2.73516,0.558567,-0.259743,-1.09872,-3.08477,9.77206,-1.63657,0.235246,-0.536644,-0.395704,-4.57855,-15.9838,-2.52859,-0.159594,-1.23034,-1.7008,-4.37733,11.6632,10.8994,0.312417,1.71724,-1.03702,6.83282,-6.23856,-1.89862,-0.62562,0.0790257,-0.998148,4.86023,-3.46654,7.91615,0.00352729,0.00852,0.10947,4.86023,-3.46654,7.91615,0.00352729,0.00852,0.10947
4.321,0.172398,9.87706,-2.72452,0.55632,-0.281482,-1.10102,-2.98741,9.7524,-1.65413,0.230915,-0.546868,-0.38656,-4.50186,-15.7989,-2.60227,-0.166435,-1.21635,-1.73351,-4.35624,11.6061,10.715,0.317205,1.75857,-1.11465,6.75534,-6.22946,-2.00179,-0.616146,0.102303,-1.06575,4.80859,-3.43239,7.91252,0.00182607,0.00852,0.109904,4.80859,-3.43239,7.91252,0.00182607,0.00852,0.109904
4.322,0.12182,9.70973,-2.71389,0.554072,-0.303222,-1.10333,-2.89005,9.73274,-1.67169,0.226584,-0.557092,-0.377415,-4.42517,-15.6141,-2.67596,-0.173276,-1.20237,-1.76622,-4.33514,11.549,10.5306,0.321992,1.79989,-1.19228,6.67786,-6.22035,-2.10497,-0.606671,0.12558,-1.13335,4.75695,-3.39824,7.90888,0.000124854,0.00852,0.110337,4.75695,-3.39824,7.90888,0.000124854,0.00852,0.110337
4.323,0.0712419,9.5424,-2.70325,0.551824,-0.324962,-1.10564,-2.79269,9.71307,-1.68925,0.222253,-0.567315,-0.368271,-4.34848,-15.4292,-2.74964,-0.180116,-1.18838,-1.79893,-4.31405,11.4919,10.3462,0.326779,1.84122,-1.26991,6.60038,-6.21124,-2.20814,-0.597197,0.148857,-1.20095,4.70531,-3.36409,7.90524,-0.00157636,0.00852,0.110771,4.70531,-3.36409,7.90524,-0.00157636,0.00852,0.110771
4.324,0.0206641,9.37507,-2.69262,0.549576,-0.346702,-1.10794,-2.69533,9.69341,-1.70681,0.217922,-0.577539,-0.359126,-4.27179,-15.2444,-2.82332,-0.186957,-1.17439,-1.83164,-4.29295,11.4348,10.1617,0.331567,1.88254,-1.34754,6.5229,-6.20214,-2.31131,-0.587723,0.172134,-1.26855,4.65366,-3.32993,7.9016,-0.00327758,0.00852,0.111204,4.65366,-3.32993,7.9016,-0.00327758,0.00852,0.111204
4.325,-0.00636343,9.22275,-2.66167,0.546485,-0.377103,-1.11303,-2.62764,9.68196,-1.76022,0.214606,-0.586475,-0.351911,-4.21434,-15.093,-2.86176,-0.189623,-1.15757,-1.86566,-4.3194,11.2336,9.96104,0.337607,1.91632,-1.42488,6.51365,-6.15308,-2.39759,-0.58064,0.200884,-1.33315,4.61574,-3.31563,7.90362,-0.00346692,0.00830468,0.111235,4.61574,-3.31563,7.90362,-0.00346692,0.00830468,0.111235
4.326,-0.0145508,9.08243,-2.61447,0.54272,-0.414435,-1.12033,-2.58368,9.67707,-1.8423,0.212101,-0.594381,-0.346238,-4.17227,-14.9684,-2.87201,-0.188948,-1.13847,-1.90073,-4.38389,10.9171,9.74731,0.344648,1.94407,-1.50201,6.55898,-6.07206,-2.47034,-0.575471,0.234013,-1.39536,4.5888,-3.3172,7.91017,-0.00244677,0.0079171,0.110944,4.5888,-3.3172,7.91017,-0.00244677,0.0079171,0.110944
4.327,-0.0227381,8.94211,-2.56727,0.538954,-0.451766,-1.12764,-2.53972,9.67219,-1.92437,0.209597,-0.602287,-0.340565,-4.13021,-14.8438,-2.88225,-0.188274,-1.11937,-1.9358,-4.44838,10.6006,9.53358,0.35169,1.97181,-1.57913,6.6043,-5.99104,-2.54309,-0.570301,0.267142,-1.45756,4.56186,-3.31877,7.91672,-0.00142662,0.00752951,0.110652,4.56186,-3.31877,7.91672,-0.00142662,0.00752951,0.110652
4.328,-0.0309254,8.80179,-2.52007,0.535189,-0.489097,-1.13495,-2.49576,9.6673,-2.00645,0.207092,-0.610193,-0.334892,-4.08814,-14.7192,-2.8925,-0.1876,-1.10027,-1.97087,-4.51287,10.2841,9.31986,0.358732,1.99955,-1.65625,6.64963,-5.91002,-2.61584,-0.565132,0.300271,-1.51976,4.53491,-3.32034,7.92327,-0.000406469,0.00714193,0.110361,4.53491,-3.32034,7.92327,-0.000406469,0.00714193,0.110361
4.329,-0.0315335,8.66719,-2.47481,0.530891,-0.527602,-1.14281,-2.4466,9.66147,-2.08105,0.204486,-0.61859,-0.329012,-4.05105,-14.5929,-2.90494,-0.186768,-1.08017,-2.00637,-4.58083,9.95889,9.11672,0.365934,2.02593,-1.73233,6.69878,-5.82602,-2.68119,-0.560142,0.33355,-1.5815,4.5106,-3.32456,7.92798,0.000366716,0.00711415,0.109918,4.5106,-3.32456,7.92798,0.000366716,0.00711415,0.109918
4.33,0.0284921,8.57837,-2.44508,0.522329,-0.575498,-1.15517,-2.35583,9.64805,-2.09578,0.20106,-0.630919,-0.321476,-4.05384,-14.4531,-2.93488,-0.184674,-1.05203,-2.04534,-4.67652,9.56456,8.99829,0.374415,2.04142,-1.80013,6.77857,-5.71815,-2.68734,-0.556586,0.368027,-1.63953,4.5073,-3.34996,7.9179,-0.000835839,0.00996479,0.108257,4.5073,-3.34996,7.9179,-0.000835839,0.00996479,0.108257
4.331,0.0885178,8.48955,-2.41534,0.513766,-0.623394,-1.16752,-2.26506,9.63462,-2.11051,0.197634,-0.643248,-0.313939,-4.05663,-14.3133,-2.96482,-0.18258,-1.02388,-2.08431,-4.77221,9.17022,8.87987,0.382896,2.0569,-1.86793,6.85836,-5.61029,-2.6935,-0.553031,0.402504,-1.69756,4.504,-3.37537,7.90782,-0.00203839,0.0128154,0.106596,4.504,-3.37537,7.90782,-0.00203839,0.0128154,0.106596
4.332,0.148544,8.40072,-2.3856,0.505203,-0.67129,-1.17987,-2.17429,9.6212,-2.12524,0.194208,-0.655577,-0.306403,-4.05942,-14.1735,-2.99476,-0.180485,-0.99574,-2.12329,-4.86791,8.77589,8.76144,0.391376,2.07239,-1.93573,6.93815,-5.50242,-2.69965,-0.549475,0.436982,-1.75558,4.50071,-3.40077,7.89774,-0.00324095,0.0156661,0.104935,4.50071,-3.40077,7.89774,-0.00324095,0.0156661,0.104935
4.333,0.208569,8.3119,-2.35586,0.496641,-0.719187,-1.19223,-2.08352,9.60778,-2.13998,0.190783,-0.667906,-0.298866,-4.0622,-14.0337,-3.0247,-0.178391,-0.967598,-2.16226,-4.9636,8.38155,8.64302,0.399857,2.08787,-2.00353,7.01794,-5.39456,-2.70581,-0.545919,0.471459,-1.81361,4.49741,-3.42617,7.88766,-0.0044435,0.0185167,0.103274,4.49741,-3.42617,7.88766,-0.0044435,0.0185167,0.103274
4.334,0.288453,8.24127,-2.34262,0.486767,-0.765401,-1.20579,-1.97907,9.57697,-2.16954,0.186213,-0.67919,-0.294307,-4.08637,-13.9085,-3.05186,-0.175011,-0.933907,-2.20219,-4.97719,8.17023,8.58562,0.401605,2.09493,-2.05775,7.09087,-5.28317,-2.66724,-0.54381,0.503206,-1.8666,4.49572,-3.46957,7.87057,-0.002694,0.0196369,0.10143,4.49572,-3.46957,7.87057,-0.002694,0.0196369,0.10143
4.335,0.378266,8.17974,-2.33763,0.476236,-0.810774,-1.21996,-1.86777,9.53748,-2.20651,0.181071,-0.689951,-0.291236,-4.12123,-13.7905,-3.07763,-0.170987,-0.897443,-2.2426,-4.94973,8.05043,8.55873,0.399987,2.09779,-2.10516,7.16038,-5.17003,-2.60632,-0.542425,0.533588,-1.91708,4.49482,-3.52195,7.84998,0.000531535,0.019892,0.0994941,4.49482,-3.52195,7.84998,0.000531535,0.019892,0.0994941
4.336,0.468079,8.11821,-2.33264,0.465706,-0.856147,-1.23413,-1.75647,9.49798,-2.24348,0.175929,-0.700713,-0.288165,-4.15608,-13.6725,-3.1034,-0.166963,-0.860979,-2.28301,-4.92227,7.93062,8.53183,0.398368,2.10064,-2.15258,7.22989,-5.05688,-2.54539,-0.541039,0.563971,-1.96756,4.49393,-3.57434,7.8294,0.00375707,0.020147,0.0975582,4.49393,-3.57434,7.8294,0.00375707,0.020147,0.0975582
4.337,0.557891,8.05667,-2.32766,0.455176,-0.90152,-1.2483,-1.64517,9.45848,-2.28046,0.170786,-0.711475,-0.285095,-4.19094,-13.5545,-3.12917,-0.162939,-0.824515,-2.32342,-4.89482,7.81082,8.50494,0.39675,2.10349,-2.2,7.2994,-4.94374,-2.48447,-0.539654,0.594353,-2.01804,4.49304,-3.62673,7.80881,0.0069826,0.020402,0.0956223,4.49304,-3.62673,7.80881,0.0069826,0.020402,0.0956223
4.338,0.644692,8.00351,-2.32209,0.444536,-0.944277,-1.26284,-1.55295,9.42576,-2.31021,0.165938,-0.722365,-0.282172,-4.222,-13.431,-3.1485,-0.158981,-0.786718,-2.36321,-4.83322,7.72801,8.47269,0.391979,2.10662,-2.24543,7.34549,-4.83898,-2.42882,-0.538876,0.624061,-2.06791,4.48869,-3.67909,7.79238,0.0103254,0.0208946,0.0928383,4.48869,-3.67909,7.79238,0.0103254,0.0208946,0.0928383
4.339,0.720951,7.97962,-2.31453,0.433514,-0.977878,-1.27868,-1.52746,9.41677,-2.31467,0.162119,-0.733704,-0.279765,-4.23978,-13.2882,-3.14528,-0.155252,-0.744258,-2.40079,-4.65213,7.77468,8.42166,0.376173,2.11072,-2.28394,7.30964,-4.76354,-2.39164,-0.540222,0.651405,-2.11565,4.47225,-3.73133,7.79049,0.0140785,0.0222186,0.0870856,4.47225,-3.73133,7.79049,0.0140785,0.0222186,0.0870856
4.34,0.797211,7.95573,-2.30696,0.422491,-1.01148,-1.29452,-1.50198,9.40777,-2.31913,0.1583,-0.745043,-0.277358,-4.25755,-13.1454,-3.14206,-0.151522,-0.701799,-2.43837,-4.47104,7.82135,8.37063,0.360368,2.11482,-2.32244,7.27379,-4.68811,-2.35446,-0.541568,0.67875,-2.16339,4.45581,-3.78358,7.7886,0.0178317,0.0235425,0.081333,4.45581,-3.78358,7.7886,0.0178317,0.0235425,0.081333
4.341,0.87347,7.93184,-2.2994,0.411469,-1.04508,-1.31036,-1.47649,9.39877,-2.3236,0.154481,-0.756382,-0.274952,-4.27533,-13.0025,-3.13884,-0.147793,-0.659339,-2.47595,-4.28995,7.86802,8.31959,0.344562,2.11891,-2.36094,7.23794,-4.61268,-2.31728,-0.542914,0.706094,-2.21114,4.43936,-3.83582,7.78671,0.0215848,0.0248664,0.0755804,4.43936,-3.83582,7.78671,0.0215848,0.0248664,0.0755804
4.342,0.949729,7.90795,-2.29183,0.400446,-1.07868,-1.3262,-1.45101,9.38977,-2.32806,0.150662,-0.767721,-0.272545,-4.2931,-12.8597,-3.13562,-0.144064,-0.616879,-2.51353,-4.10886,7.91469,8.26856,0.328757,2.12301,-2.39944,7.20208,-4.53724,-2.2801,-0.54426,0.733439,-2.25888,4.42292,-3.88807,7.78482,0.025338,0.0261904,0.0698278,4.42292,-3.88807,7.78482,0.025338,0.0261904,0.0698278
4.343,1.01688,7.89874,-2.31783,0.390032,-1.10205,-1.34227,-1.46621,9.38575,-2.27726,0.148099,-0.784135,-0.270948,-4.24744,-12.6562,-3.15531,-0.143704,-0.571837,-2.54655,-3.89959,7.92534,8.24391,0.312411,2.13663,-2.43424,7.07596,-4.52083,-2.27004,-0.546325,0.759339,-2.30546,4.41825,-3.89823,7.78609,0.0240948,0.0265375,0.0658388,4.41825,-3.89823,7.78609,0.0240948,0.0265375,0.0658388
4.344,1.08142,7.89373,-2.35341,0.379792,-1.12248,-1.3584,-1.49305,9.38316,-2.21066,0.145895,-0.801999,-0.269582,-4.18364,-12.4355,-3.18154,-0.144306,-0.526058,-2.57828,-3.68228,7.9257,8.2268,0.295912,2.15298,-2.46798,6.92404,-4.52127,-2.26773,-0.548595,0.784826,-2.3517,4.41694,-3.89636,7.78826,0.0214241,0.0266054,0.0623538,4.41694,-3.89636,7.78826,0.0214241,0.0266054,0.0623538
4.345,1.14597,7.88871,-2.389,0.369551,-1.14292,-1.37454,-1.51989,9.38056,-2.14406,0.143691,-0.819863,-0.268216,-4.11984,-12.2147,-3.20777,-0.144909,-0.480279,-2.61001,-3.46497,7.92607,8.20969,0.279413,2.16933,-2.50173,6.77213,-4.52172,-2.26542,-0.550865,0.810314,-2.39795,4.41563,-3.8945,7.79044,0.0187533,0.0266734,0.0588687,4.41563,-3.8945,7.79044,0.0187533,0.0266734,0.0588687
4.346,1.21051,7.88369,-2.42459,0.359311,-1.16336,-1.39067,-1.54672,9.37796,-2.07747,0.141487,-0.837727,-0.266849,-4.05605,-11.9939,-3.234,-0.145511,-0.434499,-2.64174,-3.24765,7.92643,8.19258,0.262914,2.18567,-2.53547,6.62021,-4.52217,-2.26311,-0.553136,0.835801,-2.44419,4.41433,-3.89264,7.79262,0.0160826,0.0267414,0.0553837,4.41433,-3.89264,7.79262,0.0160826,0.0267414,0.0553837
4.347,1.26842,7.87851,-2.45723,0.350319,-1.17998,-1.40575,-1.57417,9.38846,-2.02233,0.139265,-0.854219,-0.264936,-4.00268,-11.8355,-3.25249,-0.145826,-0.388198,-2.67007,-3.03302,7.90732,8.17066,0.248519,2.20431,-2.56978,6.44822,-4.53359,-2.25486,-0.554047,0.859898,-2.49023,4.40894,-3.85628,7.80434,0.0152047,0.0271858,0.0520239,4.40894,-3.85628,7.80434,0.0152047,0.0271858,0.0520239
4.348,1.31305,7.87299,-2.48401,0.343824,-1.18895,-1.4187,-1.60285,9.42514,-1.99012,0.137008,-0.867968,-0.261929,-3.97015,-11.802,-3.25551,-0.145565,-0.340851,-2.69163,-2.82374,7.84927,8.13913,0.238332,2.22752,-2.60522,6.23607,-4.56695,-2.23474,-0.552241,0.881213,-2.53585,4.3954,-3.75094,7.83518,0.0179123,0.028383,0.0489144,4.3954,-3.75094,7.83518,0.0179123,0.028383,0.0489144
4.349,1.35767,7.86748,-2.51078,0.337329,-1.19792,-1.43165,-1.63152,9.46182,-1.95791,0.134751,-0.881717,-0.258922,-3.93762,-11.7684,-3.25853,-0.145304,-0.293505,-2.71319,-2.61446,7.79122,8.1076,0.228145,2.25072,-2.64067,6.02391,-4.60031,-2.21462,-0.550435,0.902529,-2.58147,4.38186,-3.64561,7.86601,0.0206199,0.0295803,0.0458049,4.38186,-3.64561,7.86601,0.0206199,0.0295803,0.0458049
4.35,1.4023,7.86196,-2.53755,0.330834,-1.2069,-1.44461,-1.6602,9.4985,-1.92569,0.132494,-0.895466,-0.255915,-3.90509,-11.7348,-3.26155,-0.145042,-0.246158,-2.73475,-2.40518,7.73317,8.07607,0.217958,2.27393,-2.67611,5.81176,-4.63367,-2.1945,-0.548628,0.923844,-2.62709,4.36832,-3.54027,7.89685,0.0233275,0.0307775,0.0426955,4.36832,-3.54027,7.89685,0.0233275,0.0307775,0.0426955
4.351,1.44692,7.85645,-2.56432,0.324339,-1.21587,-1.45756,-1.68887,9.53518,-1.89348,0.130237,-0.909215,-0.252907,-3.87256,-11.7013,-3.26457,-0.144781,-0.198811,-2.75631,-2.1959,7.67512,8.04454,0.207771,2.29714,-2.71156,5.59961,-4.66703,-2.17438,-0.546822,0.945159,-2.67271,4.35478,-3.43493,7.92768,0.026035,0.0319748,0.039586,4.35478,-3.43493,7.92768,0.026035,0.0319748,0.039586
4.352,1.43356,7.90802,-2.53185,0.318677,-1.22124,-1.46518,-1.74545,9.54583,-1.91894,0.128563,-0.91433,-0.252128,-3.82825,-11.6219,-3.24044,-0.144557,-0.157932,-2.77577,-2.00544,7.57611,8.05978,0.193522,2.32221,-2.73875,5.38567,-4.69189,-2.17932,-0.544775,0.958646,-2.71925,4.37285,-3.38141,7.92728,0.0271894,0.0352471,0.0382928,4.37285,-3.38141,7.92728,0.0271894,0.0352471,0.0382928
4.353,1.41296,7.96672,-2.49196,0.313119,-1.22616,-1.47212,-1.80551,9.55324,-1.9516,0.126962,-0.918366,-0.251627,-3.78247,-11.5367,-3.21292,-0.144337,-0.117862,-2.79496,-1.81732,7.47199,8.08087,0.178765,2.34752,-2.76491,5.1715,-4.71568,-2.1874,-0.542698,0.971154,-2.7659,4.39487,-3.33435,7.92298,0.0281497,0.0387787,0.0372267,4.39487,-3.33435,7.92298,0.0281497,0.0387787,0.0372267
4.354,1.39235,8.02542,-2.45208,0.307561,-1.23109,-1.47907,-1.86557,9.56064,-1.98426,0.125361,-0.922402,-0.251126,-3.73669,-11.4516,-3.1854,-0.144117,-0.077791,-2.81415,-1.62921,7.36787,8.10196,0.164007,2.37282,-2.79107,4.95733,-4.73947,-2.19547,-0.540621,0.983662,-2.81255,4.41688,-3.2873,7.91867,0.0291099,0.0423103,0.0361605,4.41688,-3.2873,7.91867,0.0291099,0.0423103,0.0361605
4.355,1.37174,8.08412,-2.4122,0.302003,-1.23601,-1.48602,-1.92563,9.56804,-2.01693,0.12376,-0.926438,-0.250625,-3.6909,-11.3664,-3.15789,-0.143897,-0.0377204,-2.83334,-1.4411,7.26374,8.12305,0.14925,2.39813,-2.81723,4.74316,-4.76326,-2.20355,-0.538544,0.99617,-2.8592,4.4389,-3.24025,7.91437,0.0300702,0.0458419,0.0350944,4.4389,-3.24025,7.91437,0.0300702,0.0458419,0.0350944
4.356,1.33241,8.16714,-2.36744,0.295724,-1.24192,-1.49049,-1.93917,9.59004,-2.03129,0.121818,-0.928072,-0.248653,-3.64416,-11.269,-3.14695,-0.149554,-0.000265843,-2.85026,-1.26026,7.15381,8.14234,0.13647,2.42416,-2.84014,4.53631,-4.78847,-2.2361,-0.536146,1.00814,-2.90565,4.47505,-3.21545,7.91807,0.0298839,0.0489639,0.033525,4.47505,-3.21545,7.91807,0.0298839,0.0489639,0.033525
4.357,1.2697,8.28057,-2.31661,0.288546,-1.24906,-1.49186,-1.89457,9.63028,-2.02279,0.11945,-0.926704,-0.244841,-3.59621,-11.1563,-3.15675,-0.162556,0.0339185,-2.86432,-1.0885,7.03662,8.15938,0.12616,2.45112,-2.85898,4.3386,-4.81545,-2.29924,-0.533347,1.01944,-2.95186,4.52888,-3.21846,7.93178,0.0282646,0.0515737,0.0313268,4.52888,-3.21846,7.93178,0.0282646,0.0515737,0.0313268
4.358,1.20698,8.39399,-2.26577,0.281367,-1.25621,-1.49322,-1.84996,9.67053,-2.01428,0.117081,-0.925335,-0.241029,-3.54826,-11.0435,-3.16655,-0.175559,0.0681029,-2.87838,-0.916746,6.91944,8.17641,0.11585,2.47807,-2.87783,4.1409,-4.84243,-2.36238,-0.530548,1.03073,-2.99806,4.5827,-3.22147,7.94549,0.0266452,0.0541835,0.0291285,4.5827,-3.22147,7.94549,0.0266452,0.0541835,0.0291285
4.359,1.14427,8.50742,-2.21493,0.274188,-1.26336,-1.49459,-1.80535,9.71077,-2.00578,0.114713,-0.923967,-0.237218,-3.50032,-10.9307,-3.17635,-0.188561,0.102287,-2.89244,-0.744992,6.80225,8.19345,0.105541,2.50503,-2.89668,3.94319,-4.86941,-2.42553,-0.527749,1.04203,-3.04426,4.63652,-3.22448,7.9592,0.0250259,0.0567933,0.0269302,4.63652,-3.22448,7.9592,0.0250259,0.0567933,0.0269302
4.36,1.08155,8.62085,-2.16409,0.267009,-1.2705,-1.49596,-1.76074,9.75102,-1.99728,0.112345,-0.922599,-0.233406,-3.45237,-10.818,-3.18614,-0.201563,0.136472,-2.90651,-0.573237,6.68507,8.21049,0.0952308,2.53198,-2.91553,3.74549,-4.89639,-2.48867,-0.52495,1.05332,-3.09046,4.69034,-3.22749,7.9729,0.0234065,0.0594031,0.0247319,4.69034,-3.22749,7.9729,0.0234065,0.0594031,0.0247319
4.361,1.03562,8.7522,-2.12675,0.262907,-1.27588,-1.49151,-1.6695,9.7808,-1.95794,0.110344,-0.912338,-0.231704,-3.40444,-10.8312,-3.20702,-0.208194,0.165328,-2.91424,-0.413204,6.5654,8.25332,0.0890478,2.57187,-2.93462,3.57703,-4.88362,-2.52619,-0.519949,1.06633,-3.13479,4.66385,-3.23141,7.97214,0.024661,0.0577818,0.0227374,4.66385,-3.23141,7.97214,0.024661,0.0577818,0.0227374
4.362,0.989687,8.88355,-2.08941,0.258805,-1.28125,-1.48706,-1.57826,9.81058,-1.9186,0.108342,-0.902077,-0.230003,-3.35652,-10.8445,-3.22789,-0.214824,0.194184,-2.92198,-0.253172,6.44572,8.29615,0.0828648,2.61175,-2.95371,3.40857,-4.87085,-2.56371,-0.514948,1.07934,-3.17913,4.63736,-3.23533,7.97138,0.0259156,0.0561604,0.0207429,4.63736,-3.23533,7.97138,0.0259156,0.0561604,0.0207429
4.363,0.943756,9.0149,-2.05207,0.254702,-1.28662,-1.48262,-1.48702,9.84035,-1.87926,0.10634,-0.891816,-0.228301,-3.30859,-10.8578,-3.24876,-0.221455,0.223041,-2.92971,-0.0931395,6.32605,8.33898,0.0766817,2.65164,-2.9728,3.24011,-4.85808,-2.60123,-0.509947,1.09235,-3.22346,4.61087,-3.23926,7.97062,0.0271701,0.0545391,0.0187484,4.61087,-3.23926,7.97062,0.0271701,0.0545391,0.0187484
4.364,0.897824,9.14625,-2.01473,0.2506,-1.29199,-1.47817,-1.39577,9.87013,-1.83992,0.104339,-0.881555,-0.226599,-3.26066,-10.8711,-3.26963,-0.228085,0.251897,-2.93745,0.0668929,6.20638,8.38181,0.0704987,2.69152,-2.9919,3.07164,-4.84531,-2.63875,-0.504946,1.10536,-3.26779,4.58438,-3.24318,7.96986,0.0284246,0.0529178,0.0167539,4.58438,-3.24318,7.96986,0.0284246,0.0529178,0.0167539
4.365,0.860305,9.26836,-1.97188,0.247739,-1.29898,-1.4712,-1.34043,9.87273,-1.82752,0.102969,-0.866017,-0.224161,-3.24402,-10.8397,-3.25899,-0.236188,0.275335,-2.9398,0.230233,6.08251,8.42405,0.0673997,2.73721,-3.0097,2.93461,-4.81968,-2.64731,-0.502659,1.11867,-3.30972,4.53265,-3.24781,7.97308,0.0294454,0.0534962,0.0153894,4.53265,-3.24781,7.97308,0.0294454,0.0534962,0.0153894
