Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
4.809,11.6804,9.2076,0.473027,-1.22621,0.48252,0.495038,-26.5802,5.43455,-3.37236,0.550172,0.142591,-0.679572,3.47274,-11.0983,-0.102614,-0.0324394,-0.966068,1.4717,3.17143,4.07601,11.5461,-0.0334256,-2.38187,0.486276,-3.03151,-13.7917,0.0232683,0.178415,0.00905307,2.53288,31.7486,5.82411,-10.044,-0.487632,-0.204465,-0.123363,31.7486,5.82411,-10.044,-0.487632,-0.204465,-0.123363
4.81,11.2712,9.19196,0.591853,-1.20346,0.523288,0.480143,-26.3624,5.58529,-3.18122,0.559816,0.170539,-0.774418,3.54835,-11.1164,-0.167502,-0.0287356,-0.964555,1.46184,3.17582,4.04756,11.5126,-0.0429828,-2.42142,0.484736,-3.00547,-13.8654,-0.00264438,0.180569,0.00765822,2.54943,31.4394,5.71304,-9.94483,-0.430077,-0.29966,-0.178338,31.4394,5.71304,-9.94483,-0.430077,-0.29966,-0.178338
4.811,10.862,9.17632,0.710679,-1.18071,0.564057,0.465247,-26.1447,5.73603,-2.99007,0.569459,0.198486,-0.869264,3.62396,-11.1345,-0.232389,-0.0250317,-0.963042,1.45197,3.18021,4.01911,11.4792,-0.0525399,-2.46096,0.483195,-2.97943,-13.9391,-0.028557,0.182724,0.00626338,2.56598,31.1302,5.60196,-9.84568,-0.372522,-0.394855,-0.233314,31.1302,5.60196,-9.84568,-0.372522,-0.394855,-0.233314
4.812,10.4527,9.16068,0.829505,-1.15795,0.604825,0.450352,-25.9269,5.88677,-2.79893,0.579103,0.226434,-0.96411,3.69957,-11.1527,-0.297277,-0.0213278,-0.961529,1.4421,3.1846,3.99066,11.4457,-0.0620971,-2.50051,0.481655,-2.95338,-14.0129,-0.0544697,0.184878,0.00486853,2.58253,30.821,5.49089,-9.74653,-0.314967,-0.49005,-0.288289,30.821,5.49089,-9.74653,-0.314967,-0.49005,-0.288289
4.813,10.0435,9.14504,0.948331,-1.1352,0.645594,0.435457,-25.7092,6.03751,-2.60779,0.588747,0.254382,-1.05896,3.77518,-11.1708,-0.362164,-0.017624,-0.960017,1.43223,3.189,3.96221,11.4123,-0.0716543,-2.54005,0.480114,-2.92734,-14.0866,-0.0803823,0.187033,0.00347368,2.59908,30.5119,5.37982,-9.64738,-0.257413,-0.585245,-0.343265,30.5119,5.37982,-9.64738,-0.257413,-0.585245,-0.343265
4.814,9.56456,9.10493,0.974126,-1.09903,0.716516,0.42222,-25.4377,6.19627,-2.47669,0.593676,0.291523,-1.15037,3.85057,-11.1632,-0.424162,-0.0158122,-0.956349,1.42326,3.19604,3.96498,11.3857,-0.0779836,-2.58066,0.477537,-2.87778,-14.1148,-0.117972,0.186521,0.000161174,2.61385,30.2683,5.20409,-9.51809,-0.188988,-0.681911,-0.381146,30.2683,5.20409,-9.51809,-0.188988,-0.681911,-0.381146
4.815,9.05079,9.05258,0.953405,-1.05614,0.802514,0.409812,-25.1395,6.35905,-2.37561,0.596248,0.333262,-1.24006,3.92587,-11.1428,-0.484715,-0.0149464,-0.951605,1.41474,3.20442,3.98336,11.3625,-0.0826989,-2.6218,0.474441,-2.81645,-14.1203,-0.161401,0.184677,-0.00411017,2.62773,30.0575,4.99603,-9.37373,-0.115129,-0.779312,-0.410479,30.0575,4.99603,-9.37373,-0.115129,-0.779312,-0.410479
4.816,8.53702,9.00024,0.932684,-1.01326,0.888513,0.397405,-24.8412,6.52182,-2.27452,0.59882,0.375001,-1.32975,4.00116,-11.1223,-0.545268,-0.0140806,-0.94686,1.40622,3.2128,4.00174,11.3394,-0.0874143,-2.66293,0.471345,-2.75513,-14.1257,-0.20483,0.182833,-0.00838151,2.64161,29.8467,4.78797,-9.22938,-0.0412701,-0.876714,-0.439813,29.8467,4.78797,-9.22938,-0.0412701,-0.876714,-0.439813
4.817,8.02325,8.94789,0.911964,-0.970374,0.974511,0.384997,-24.5429,6.6846,-2.17344,0.601392,0.416739,-1.41944,4.07645,-11.1019,-0.605821,-0.0132149,-0.942116,1.3977,3.22118,4.02012,11.3162,-0.0921296,-2.70407,0.46825,-2.6938,-14.1312,-0.248259,0.180988,-0.0126528,2.65549,29.6359,4.57991,-9.08502,0.0325889,-0.974115,-0.469146,29.6359,4.57991,-9.08502,0.0325889,-0.974115,-0.469146
4.818,7.4978,8.86051,0.807183,-0.915912,1.0756,0.372465,-24.1817,6.8546,-2.10687,0.605885,0.468755,-1.51165,4.15948,-11.0755,-0.66028,-0.012511,-0.937304,1.38903,3.2313,4.04283,11.2954,-0.0955134,-2.74512,0.465658,-2.64648,-14.1364,-0.291546,0.17932,-0.0160782,2.66982,29.4565,4.32848,-8.93847,0.136181,-1.06519,-0.497394,29.4565,4.32848,-8.93847,0.136181,-1.06519,-0.497394
4.819,6.93147,8.6505,0.408195,-0.820927,1.22948,0.359499,-23.6004,7.04987,-2.16111,0.617102,0.556738,-1.61264,4.2696,-11.0283,-0.693407,-0.012374,-0.932255,1.37988,3.24754,4.08065,11.2828,-0.094237,-2.78585,0.464827,-2.64812,-14.1407,-0.334334,0.178266,-0.0165427,2.68569,29.3869,3.92528,-8.78423,0.343839,-1.1341,-0.521839,29.3869,3.92528,-8.78423,0.343839,-1.1341,-0.521839
4.82,6.36514,8.44049,0.0092071,-0.725942,1.38337,0.346533,-23.0191,7.24515,-2.21535,0.628319,0.644722,-1.71364,4.37972,-10.9811,-0.726535,-0.0122369,-0.927206,1.37072,3.26377,4.11847,11.2702,-0.0929605,-2.82658,0.463997,-2.64977,-14.145,-0.377122,0.177213,-0.0170071,2.70156,29.3174,3.52207,-8.62999,0.551497,-1.20302,-0.546285,29.3174,3.52207,-8.62999,0.551497,-1.20302,-0.546285
4.821,5.79882,8.23047,-0.389781,-0.630957,1.53725,0.333567,-22.4378,7.44042,-2.26959,0.639536,0.732706,-1.81464,4.48983,-10.934,-0.759662,-0.0120999,-0.922158,1.36157,3.28001,4.15629,11.2577,-0.091684,-2.86732,0.463167,-2.65142,-14.1493,-0.41991,0.17616,-0.0174716,2.71744,29.2478,3.11887,-8.47575,0.759156,-1.27193,-0.57073,29.2478,3.11887,-8.47575,0.759156,-1.27193,-0.57073
4.822,5.23249,8.02046,-0.788769,-0.535972,1.69114,0.320601,-21.8565,7.6357,-2.32382,0.650753,0.82069,-1.91564,4.59995,-10.8868,-0.79279,-0.0119628,-0.917109,1.35241,3.29624,4.19411,11.2451,-0.0904075,-2.90805,0.462337,-2.65307,-14.1536,-0.462698,0.175107,-0.017936,2.73331,29.1783,2.71566,-8.32151,0.966814,-1.34085,-0.595176,29.1783,2.71566,-8.32151,0.966814,-1.34085,-0.595176
4.823,4.72818,7.80106,-1.45881,-0.386817,1.90133,0.310995,-20.7097,8.31686,-2.35497,0.693309,1.05759,-2.08218,4.69023,-10.824,-0.816561,-0.00915754,-0.913402,1.34266,3.33782,4.22087,11.2228,-0.0827011,-2.94794,0.465046,-2.65272,-14.1608,-0.512081,0.172419,-0.0193129,2.75105,29.9173,1.76887,-9.21421,1.46023,-1.33716,-0.660105,29.9173,1.76887,-9.21421,1.46023,-1.33716,-0.660105
4.824,4.24159,7.57898,-2.2063,-0.222185,2.12761,0.302349,-19.4012,9.13686,-2.37952,0.744818,1.33704,-2.26745,4.77485,-10.7568,-0.837659,-0.00558994,-0.910078,1.33274,3.38663,4.24447,11.1978,-0.0731574,-2.98759,0.468766,-2.6518,-14.1689,-0.563348,0.169264,-0.0209504,2.76932,30.8873,0.666764,-10.406,2.03528,-1.31273,-0.736601,30.8873,0.666764,-10.406,2.03528,-1.31273,-0.736601
4.825,3.755,7.35691,-2.95379,-0.0575527,2.3539,0.293703,-18.0928,9.95685,-2.40407,0.796328,1.61648,-2.45272,4.85946,-10.6895,-0.858756,-0.00202233,-0.906754,1.32282,3.43544,4.26808,11.1728,-0.0636138,-3.02724,0.472486,-2.65087,-14.1771,-0.614615,0.166109,-0.0225878,2.7876,31.8573,-0.435342,-11.5978,2.61034,-1.2883,-0.813097,31.8573,-0.435342,-11.5978,2.61034,-1.2883,-0.813097
4.826,3.26842,7.13483,-3.70128,0.107079,2.58018,0.285057,-16.7844,10.7768,-2.42861,0.847838,1.89593,-2.63799,4.94407,-10.6223,-0.879854,0.00154528,-0.90343,1.31289,3.48425,4.29168,11.1478,-0.0540702,-3.06689,0.476206,-2.64995,-14.1852,-0.665883,0.162954,-0.0242253,2.80587,32.8273,-1.53745,-12.7897,3.1854,-1.26387,-0.889593,32.8273,-1.53745,-12.7897,3.1854,-1.26387,-0.889593
4.827,2.79937,6.98032,-4.46566,0.259066,2.79647,0.27784,-15.1013,12.1138,-2.39237,0.907575,2.23519,-2.86632,5.03295,-10.569,-0.897511,0.00485602,-0.899102,1.30247,3.52765,4.31141,11.1367,-0.0425569,-3.10897,0.48078,-2.65254,-14.205,-0.717405,0.159645,-0.0257558,2.82374,33.7591,-2.78411,-12.5592,3.38098,-1.34696,-1.02575,33.7591,-2.78411,-12.5592,3.38098,-1.34696,-1.02575
4.828,2.3654,6.96094,-5.26384,0.385763,2.99279,0.273479,-12.6688,14.4847,-2.23456,0.983769,2.69409,-3.18078,5.13038,-10.5435,-0.908286,0.00765303,-0.892765,1.29105,3.56022,4.32339,11.1533,-0.0271045,-3.15591,0.487059,-2.66215,-14.2483,-0.769438,0.156029,-0.027072,2.84079,34.6145,-4.31989,-9.48405,2.81761,-1.64511,-1.28121,34.6145,-4.31989,-9.48405,2.81761,-1.64511,-1.28121
4.829,1.93143,6.94157,-6.06202,0.512459,3.1891,0.269119,-10.2364,16.8557,-2.07675,1.05996,3.15298,-3.49524,5.22781,-10.5179,-0.919061,0.01045,-0.886428,1.27963,3.59279,4.33537,11.1699,-0.011652,-3.20284,0.493338,-2.67177,-14.2916,-0.82147,0.152412,-0.0283883,2.85785,35.4699,-5.85567,-6.40895,2.25423,-1.94325,-1.53668,35.4699,-5.85567,-6.40895,2.25423,-1.94325,-1.53668
4.83,1.49747,6.9222,-6.86021,0.639156,3.38541,0.264759,-7.8039,19.2266,-1.91893,1.13616,3.61188,-3.8097,5.32523,-10.4924,-0.929836,0.013247,-0.880091,1.26821,3.62536,4.34734,11.1865,0.0038004,-3.24978,0.499618,-2.68138,-14.3348,-0.873503,0.148795,-0.0297046,2.87491,36.3253,-7.39145,-3.33384,1.69086,-2.2414,-1.79215,36.3253,-7.39145,-3.33384,1.69086,-2.2414,-1.79215
4.831,1.0635,6.90282,-7.65839,0.765852,3.58173,0.260399,-5.37144,21.5975,-1.76112,1.21235,4.07077,-4.12416,5.42266,-10.4669,-0.940611,0.0160441,-0.873755,1.25678,3.65793,4.35932,11.2031,0.0192528,-3.29671,0.505897,-2.691,-14.3781,-0.925535,0.145178,-0.0310208,2.89197,37.1807,-8.92724,-0.258727,1.12749,-2.53954,-2.04762,37.1807,-8.92724,-0.258727,1.12749,-2.53954,-2.04762
4.832,0.657819,7.31855,-5.82748,0.534499,3.63455,0.185902,-1.54714,25.7965,1.44139,1.29673,3.9823,-4.24731,5.46778,-10.4062,-1.11431,0.024723,-0.862013,1.24254,3.63267,4.37615,11.299,0.0378899,-3.35031,0.517223,-2.68549,-14.4921,-0.862601,0.141111,-0.0356409,2.91285,30.9941,-6.65496,2.00475,0.0272573,-2.96116,-2.45811,30.9941,-6.65496,2.00475,0.0272573,-2.96116,-2.45811
4.833,0.255674,7.78867,-3.66794,0.258389,3.66944,0.102638,2.45115,30.224,5.02448,1.38213,3.8254,-4.34655,5.50637,-10.341,-1.30837,0.0341372,-0.849595,1.22794,3.60018,4.39358,11.4048,0.056925,-3.40475,0.52918,-2.6781,-14.615,-0.785295,0.136987,-0.040674,2.93421,23.9272,-3.90669,4.16677,-1.14008,-3.39821,-2.88798,23.9272,-3.90669,4.16677,-1.14008,-3.39821,-2.88798
4.834,-0.146471,8.25878,-1.5084,-0.0177205,3.70433,0.0193737,6.44943,34.6515,8.60757,1.46754,3.6685,-4.44578,5.54496,-10.2759,-1.50243,0.0435513,-0.837178,1.21334,3.56769,4.41101,11.5105,0.0759601,-3.45918,0.541137,-2.6707,-14.7379,-0.70799,0.132863,-0.045707,2.95556,16.8604,-1.15841,6.32879,-2.30741,-3.83527,-3.31786,16.8604,-1.15841,6.32879,-2.30741,-3.83527,-3.31786
4.835,-0.548615,8.7289,0.651142,-0.29383,3.73922,-0.0638905,10.4477,39.079,12.1907,1.55294,3.5116,-4.54502,5.58355,-10.2107,-1.6965,0.0529655,-0.82476,1.19874,3.53519,4.42844,11.6163,0.0949952,-3.51361,0.553093,-2.66331,-14.8608,-0.630685,0.12874,-0.0507401,2.97692,9.79349,1.58987,8.49081,-3.47475,-4.27232,-3.74773,9.79349,1.58987,8.49081,-3.47475,-4.27232,-3.74773
4.836,-0.69584,9.22157,3.18901,-0.584114,3.71734,-0.172298,14.1249,42.3482,16.0333,1.51327,3.14261,-4.54797,5.67623,-10.1878,-1.91853,0.0579402,-0.811142,1.18025,3.51514,4.3984,11.7429,0.110695,-3.57386,0.566477,-2.61905,-15.093,-0.541977,0.127499,-0.0507826,2.99924,1.35015,5.64262,10.3716,-4.10575,-4.78635,-3.90314,1.35015,5.64262,10.3716,-4.10575,-4.78635,-3.90314
4.837,-0.524415,9.74243,6.1998,-0.892117,3.6245,-0.312133,17.4006,44.1695,20.2004,1.31726,2.50851,-4.43055,5.83653,-10.2178,-2.17553,0.0573656,-0.796022,1.15692,3.51065,4.30902,11.8954,0.122227,-3.64138,0.581644,-2.52871,-15.4619,-0.439015,0.129863,-0.0445869,3.02274,-8.81378,11.326,11.9009,-4.06634,-5.3966,-3.71548,-8.81378,11.326,11.9009,-4.06634,-5.3966,-3.71548
4.838,-0.352989,10.2633,9.21059,-1.20012,3.53167,-0.451969,20.6763,45.9908,24.3675,1.12125,1.8744,-4.31313,5.99683,-10.2478,-2.43254,0.056791,-0.780903,1.13359,3.50615,4.21964,12.0479,0.133758,-3.70889,0.596811,-2.43837,-15.8308,-0.336053,0.132226,-0.0383912,3.04624,-18.9777,17.0093,13.4303,-4.02693,-6.00686,-3.52782,-18.9777,17.0093,13.4303,-4.02693,-6.00686,-3.52782
4.839,-0.181564,10.7841,12.2214,-1.50812,3.43883,-0.591804,23.9521,47.8121,28.5346,0.925232,1.2403,-4.19571,6.15713,-10.2778,-2.68954,0.0562164,-0.765783,1.11025,3.50165,4.13027,12.2004,0.145289,-3.77641,0.611979,-2.34802,-16.1996,-0.233091,0.134589,-0.0321955,3.06974,-29.1416,22.6926,14.9596,-3.98752,-6.61711,-3.34016,-29.1416,22.6926,14.9596,-3.98752,-6.61711,-3.34016
4.84,-0.0101386,11.305,15.2322,-1.81612,3.34599,-0.73164,27.2278,49.6334,32.7017,0.729218,0.606193,-4.07829,6.31743,-10.3077,-2.94654,0.0556418,-0.750664,1.08692,3.49715,4.04089,12.3529,0.15682,-3.84393,0.627146,-2.25768,-16.5685,-0.130129,0.136953,-0.0259998,3.09325,-39.3056,28.376,16.4889,-3.94812,-7.22736,-3.1525,-39.3056,28.376,16.4889,-3.94812,-7.22736,-3.1525
4.841,1.49227,11.5228,16.0592,-1.74137,3.13174,-0.923126,24.2493,45.7226,29.6055,0.536822,0.765231,-4.06628,6.73423,-10.3685,-3.17815,0.0484782,-0.726257,1.05988,3.46583,4.21014,12.5554,0.159989,-3.92638,0.638628,-2.05687,-17.0507,-0.360217,0.151003,-0.00354589,3.11601,-46.2478,23.9955,20.0348,-2.13002,-8.03497,-3.52883,-46.2478,23.9955,20.0348,-2.13002,-8.03497,-3.52883
4.842,2.99468,11.7406,16.8863,-1.66663,2.91748,-1.11461,21.2709,41.8117,26.5094,0.344426,0.924269,-4.05426,7.15102,-10.4292,-3.40977,0.0413146,-0.70185,1.03283,3.43451,4.3794,12.7579,0.163158,-4.00882,0.650111,-1.85605,-17.5328,-0.590304,0.165054,0.018908,3.13877,-53.19,19.6151,23.5807,-0.311917,-8.84259,-3.90516,-53.19,19.6151,23.5807,-0.311917,-8.84259,-3.90516
4.843,4.49708,11.9584,17.7133,-1.59188,2.70323,-1.3061,18.2924,37.9009,23.4133,0.15203,1.08331,-4.04225,7.56781,-10.49,-3.64138,0.0341509,-0.677443,1.00579,3.40319,4.54865,12.9604,0.166327,-4.09127,0.661593,-1.65523,-18.0149,-0.820391,0.179105,0.0413618,3.16153,-60.1322,15.2346,27.1265,1.50618,-9.6502,-4.28149,-60.1322,15.2346,27.1265,1.50618,-9.6502,-4.28149
4.844,5.99949,12.1762,18.5404,-1.51713,2.48898,-1.49759,15.314,33.99,20.3172,-0.0403665,1.24234,-4.03024,7.98461,-10.5507,-3.87299,0.0269873,-0.653037,0.978749,3.37186,4.7179,13.1629,0.169496,-4.17372,0.673075,-1.45442,-18.4971,-1.05048,0.193156,0.0638157,3.1843,-67.0745,10.8542,30.6724,3.32428,-10.4578,-4.65781,-67.0745,10.8542,30.6724,3.32428,-10.4578,-4.65781
4.845,7.9695,12.6195,18.238,-1.36617,2.30504,-1.72727,11.9187,29.7245,17.4093,-0.189865,1.64309,-4.03799,8.45239,-10.7084,-3.904,0.019337,-0.632441,0.947868,3.27591,4.93706,13.3256,0.171763,-4.25897,0.693111,-1.30186,-18.7903,-1.27255,0.205953,0.0761885,3.20934,-65.831,6.12141,31.6679,4.07904,-11.1378,-4.9708,-65.831,6.12141,31.6679,4.07904,-11.1378,-4.9708
4.846,10.3136,13.2433,17.032,-1.15424,2.14534,-1.98751,8.18983,25.1753,14.652,-0.305044,2.23719,-4.06156,8.96096,-10.9436,-3.77452,0.0112973,-0.614894,0.913918,3.12827,5.19614,13.4564,0.17331,-4.34647,0.71999,-1.18791,-18.9325,-1.4882,0.217747,0.0804965,3.23622,-58.0389,1.10678,30.623,3.98312,-11.7156,-5.23311,-58.0389,1.10678,30.623,3.98312,-11.7156,-5.23311
4.847,12.6577,13.8671,15.826,-0.942309,1.98565,-2.24775,4.461,20.626,11.8946,-0.420224,2.8313,-4.08512,9.46953,-11.1788,-3.64505,0.00325758,-0.597347,0.879968,2.98062,5.45521,13.5872,0.174856,-4.43396,0.746868,-1.07397,-19.0746,-1.70386,0.229541,0.0848044,3.26309,-50.2468,-3.90784,29.5781,3.8872,-12.2934,-5.49541,-50.2468,-3.90784,29.5781,3.8872,-12.2934,-5.49541
4.848,15.0018,14.4909,14.62,-0.730381,1.82595,-2.50799,0.732169,16.0768,9.13733,-0.535404,3.4254,-4.10869,9.9781,-11.4139,-3.51557,-0.00478212,-0.579801,0.846017,2.83297,5.71429,13.718,0.176403,-4.52145,0.773747,-0.960024,-19.2168,-1.91951,0.241335,0.0891124,3.28996,-42.4547,-8.92247,28.5332,3.79128,-12.8712,-5.75772,-42.4547,-8.92247,28.5332,3.79128,-12.8712,-5.75772
4.849,17.2821,15.2167,13.4028,-0.540057,1.68915,-2.76249,-2.65288,11.8796,6.71068,-0.639845,3.96135,-4.1234,10.4788,-11.6401,-3.37115,-0.0128246,-0.562282,0.812556,2.68108,5.97015,13.8212,0.178668,-4.60906,0.802081,-0.865695,-19.3388,-2.12468,0.2509,0.0914713,3.31726,-33.8882,-13.2123,27.2166,3.59382,-13.2466,-5.83746,-33.8882,-13.2123,27.2166,3.59382,-13.2466,-5.83746
4.85,19.052,16.759,12.0964,-0.522565,1.73544,-2.97106,-3.28769,10.4991,6.92934,-0.658377,4.03205,-4.0673,10.9166,-11.7943,-3.10714,-0.0208894,-0.544992,0.783006,2.49527,6.20028,13.7036,0.186684,-4.69753,0.842061,-0.928306,-19.2996,-2.2459,0.242635,0.0782381,3.34795,-19.1271,-11.7035,23.7261,2.58404,-12.0028,-4.45663,-19.1271,-11.7035,23.7261,2.58404,-12.0028,-4.45663
4.851,20.8219,18.3014,10.7901,-0.505074,1.78173,-3.17963,-3.9225,9.1185,7.148,-0.676909,4.10276,-4.01119,11.3543,-11.9485,-2.84314,-0.0289542,-0.527701,0.753457,2.30947,6.4304,13.5859,0.1947,-4.786,0.882041,-0.990916,-19.2605,-2.36713,0.234371,0.0650048,3.37863,-4.36591,-10.1947,20.2356,1.57426,-10.7589,-3.0758,-4.36591,-10.1947,20.2356,1.57426,-10.7589,-3.0758
4.852,22.5918,19.8437,9.48372,-0.487582,1.82803,-3.3882,-4.55731,7.73794,7.36666,-0.695442,4.17346,-3.95509,11.7921,-12.1027,-2.57914,-0.037019,-0.510411,0.723907,2.12367,6.66052,13.4683,0.202716,-4.87447,0.922021,-1.05353,-19.2214,-2.48835,0.226106,0.0517715,3.40932,10.3953,-8.68589,16.7451,0.564481,-9.5151,-1.69497,10.3953,-8.68589,16.7451,0.564481,-9.5151,-1.69497
4.853,24.3617,21.386,8.17736,-0.470091,1.87432,-3.59677,-5.19212,6.35738,7.58532,-0.713974,4.24417,-3.89899,12.2299,-12.2568,-2.31513,-0.0450838,-0.49312,0.694357,1.93786,6.89065,13.3506,0.210731,-4.96294,0.962001,-1.11614,-19.1823,-2.60958,0.217841,0.0385382,3.44,25.1564,-7.17709,13.2546,-0.4453,-8.27127,-0.314142,25.1564,-7.17709,13.2546,-0.4453,-8.27127,-0.314142
4.854,25.6577,22.9395,7.35452,-0.532833,1.9409,-3.6978,-6.22589,6.053,6.90906,-0.678632,4.0179,-3.8152,12.5182,-12.3165,-1.97619,-0.0443008,-0.474874,0.669391,1.87359,7.06594,13.2981,0.225113,-5.05437,1.00758,-1.18887,-19.1659,-2.66876,0.203466,0.0217165,3.47453,38.5032,-9.78893,11.9797,-0.56722,-7.46291,0.30855,38.5032,-9.78893,11.9797,-0.56722,-7.46291,0.30855
4.855,26.7166,24.4986,6.77345,-0.635692,2.01762,-3.74506,-7.45912,6.28671,5.78535,-0.616354,3.64316,-3.71757,12.7319,-12.3288,-1.59978,-0.0390939,-0.456149,0.646716,1.87008,7.2138,13.2781,0.242678,-5.14727,1.05596,-1.26666,-19.1608,-2.69691,0.186035,0.00310067,3.51098,51.1427,-14.4611,11.8127,-0.245208,-6.87228,0.552173,51.1427,-14.4611,11.8127,-0.245208,-6.87228,0.552173
4.856,27.7756,26.0577,6.19237,-0.738551,2.09434,-3.79232,-8.69236,6.52043,4.66163,-0.554076,3.26841,-3.61993,12.9455,-12.3411,-1.22336,-0.033887,-0.437425,0.62404,1.86658,7.36167,13.2582,0.260243,-5.24018,1.10434,-1.34446,-19.1558,-2.72507,0.168604,-0.0155152,3.54742,63.7823,-19.1332,11.6457,0.076803,-6.28166,0.795796,63.7823,-19.1332,11.6457,0.076803,-6.28166,0.795796
4.857,28.8346,27.6168,5.61129,-0.841409,2.17106,-3.83958,-9.9256,6.75414,3.53792,-0.491798,2.89367,-3.5223,13.1592,-12.3534,-0.846947,-0.0286801,-0.4187,0.601365,1.86307,7.50954,13.2382,0.277807,-5.33309,1.15272,-1.42226,-19.1507,-2.75323,0.151173,-0.034131,3.58387,76.4218,-23.8054,11.4787,0.398814,-5.69103,1.03942,76.4218,-23.8054,11.4787,0.398814,-5.69103,1.03942
4.858,29.6197,28.8019,4.97215,-0.917911,2.22876,-3.85245,-11.515,6.96463,1.99031,-0.413146,2.5309,-3.42709,13.3521,-12.3642,-0.507938,-0.0201582,-0.397619,0.578891,1.88975,7.6222,13.2377,0.299918,-5.4282,1.20128,-1.44465,-19.1871,-2.77055,0.133479,-0.0536189,3.61983,86.321,-27.3646,10.8057,0.507125,-5.20151,0.916045,86.321,-27.3646,10.8057,0.507125,-5.20151,0.916045
4.859,29.4465,28.6778,4.12976,-0.902163,2.21986,-3.74495,-14.3511,7.09383,-1.0409,-0.277183,2.21008,-3.34034,13.4722,-12.3696,-0.299844,-3.33947e-005,-0.36829,0.557119,2.0221,7.61164,13.3051,0.337939,-5.531,1.25049,-1.27317,-19.3686,-2.74993,0.114866,-0.0761587,3.65406,86.6288,-27.0284,8.36181,-0.132515,-5.06584,-0.491818,86.6288,-27.0284,8.36181,-0.132515,-5.06584,-0.491818
4.86,29.2733,28.5538,3.28738,-0.886415,2.21096,-3.63744,-17.1871,7.22303,-4.07212,-0.14122,1.88926,-3.25359,13.5923,-12.375,-0.09175,0.0200914,-0.338961,0.535347,2.15445,7.60108,13.3726,0.375959,-5.63379,1.2997,-1.10168,-19.5501,-2.72931,0.096253,-0.0986986,3.6883,86.9366,-26.6923,5.91791,-0.772155,-4.93017,-1.89968,86.9366,-26.6923,5.91791,-0.772155,-4.93017,-1.89968
4.861,29.1,28.4298,2.445,-0.870667,2.20207,-3.52994,-20.0232,7.35223,-7.10334,-0.00525766,1.56844,-3.16684,13.7124,-12.3804,0.116344,0.0402161,-0.309632,0.513575,2.2868,7.59052,13.4401,0.41398,-5.73659,1.34891,-0.930189,-19.7315,-2.70869,0.0776399,-0.121238,3.72253,87.2444,-26.3562,3.47402,-1.4118,-4.7945,-3.30755,87.2444,-26.3562,3.47402,-1.4118,-4.7945,-3.30755
4.862,28.9268,28.3057,1.60261,-0.854918,2.19317,-3.42244,-22.8593,7.48144,-10.1346,0.130705,1.24762,-3.08009,13.8325,-12.3858,0.324438,0.0603409,-0.280303,0.491803,2.41915,7.57996,13.5075,0.452001,-5.83939,1.39812,-0.7587,-19.913,-2.68807,0.0590267,-0.143778,3.75676,87.5522,-26.02,1.03012,-2.05144,-4.65882,-4.71541,87.5522,-26.02,1.03012,-2.05144,-4.65882,-4.71541
4.863,27.2091,27.1743,0.386979,-0.804439,2.21209,-3.26015,-25.3671,7.19604,-12.8599,0.316316,1.16749,-3.05575,13.9056,-12.4338,0.465377,0.0917219,-0.246332,0.46912,2.36982,7.59154,13.6518,0.470256,-5.95152,1.4481,-0.573207,-20.1629,-2.61745,0.0388746,-0.170911,3.78979,80.0604,-16.1496,2.77908,-1.80579,-4.35273,-4.86281,80.0604,-16.1496,2.77908,-1.80579,-4.35273,-4.86281
4.864,25.0501,25.7551,-0.935296,-0.744037,2.23895,-3.0822,-27.7811,6.79219,-15.4978,0.516112,1.15612,-3.04923,13.9653,-12.4939,0.587129,0.126319,-0.211034,0.446178,2.26859,7.60945,13.8181,0.482864,-6.06632,1.49831,-0.383712,-20.4323,-2.53254,0.0182828,-0.199355,3.82247,70.3402,-3.55509,5.72599,-1.30722,-3.99794,-4.65008,70.3402,-3.55509,5.72599,-1.30722,-3.99794,-4.65008
4.865,22.8911,24.3359,-2.25757,-0.683635,2.26581,-2.90425,-30.1952,6.38833,-18.1357,0.715909,1.14476,-3.04271,14.025,-12.5541,0.708882,0.160916,-0.175737,0.423236,2.16735,7.62736,13.9843,0.495472,-6.18112,1.54852,-0.194216,-20.7017,-2.44763,-0.00230906,-0.227799,3.85515,60.62,9.0394,8.6729,-0.808638,-3.64315,-4.43735,60.62,9.0394,8.6729,-0.808638,-3.64315,-4.43735
4.866,20.7321,22.9167,-3.57985,-0.623233,2.29267,-2.7263,-32.6092,5.98448,-20.7737,0.915705,1.13339,-3.0362,14.0847,-12.6142,0.830634,0.195513,-0.14044,0.400294,2.06612,7.64527,14.1505,0.508081,-6.29592,1.59872,-0.00472132,-20.9711,-2.36272,-0.0229009,-0.256244,3.88783,50.8998,21.6339,11.6198,-0.31006,-3.28836,-4.22463,50.8998,21.6339,11.6198,-0.31006,-3.28836,-4.22463
