Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
2.658,19.6983,33.655,-10.1618,-0.95466,3.1926,-1.90417,-32.3552,9.90349,-2.74787,0.378171,1.40887,-3.159,15.1799,-14.4022,0.881546,-0.524748,-1.96552,0.772173,1.60211,2.72745,16.9967,1.1953,-6.05411,-0.319122,2.36085,-21.4935,-1.47686,1.08571,0.0137414,3.87284,45.2731,-0.03178,22.5747,0.843355,-2.11167,-3.22628,45.2731,-0.03178,22.5747,0.843355,-2.11167,-3.22628
2.659,17.7258,31.6589,-9.61779,-1.0715,3.38946,-1.701,-33.639,10.8796,-3.70507,0.415461,1.24892,-3.22684,15.2287,-14.5851,1.04215,-0.430178,-2.05857,0.731117,1.46405,2.75657,17.2519,1.22008,-6.16921,-0.314457,2.5457,-21.9191,-1.45144,1.07964,-0.00252123,3.92003,38.0122,4.5054,21.0991,0.750849,-2.02874,-3.05488,38.0122,4.5054,21.0991,0.750849,-2.02874,-3.05488
2.66,15.7534,29.6628,-9.07378,-1.18833,3.58631,-1.49782,-34.9229,11.8557,-4.66228,0.452751,1.08897,-3.29467,15.2775,-14.768,1.20276,-0.335608,-2.15162,0.690061,1.32598,2.78569,17.5071,1.24485,-6.28432,-0.309792,2.73056,-22.3446,-1.42602,1.07356,-0.0187839,3.96722,30.7513,9.04258,19.6235,0.658343,-1.9458,-2.88348,30.7513,9.04258,19.6235,0.658343,-1.9458,-2.88348
2.661,13.781,27.6667,-8.52976,-1.30517,3.78317,-1.29464,-36.2067,12.8318,-5.61948,0.490041,0.929028,-3.36251,15.3264,-14.9509,1.36336,-0.241038,-2.24467,0.649005,1.18791,2.81482,17.7623,1.26962,-6.39942,-0.305127,2.91541,-22.7702,-1.4006,1.06748,-0.0350465,4.01441,23.4904,13.5798,18.1479,0.565837,-1.86287,-2.71208,23.4904,13.5798,18.1479,0.565837,-1.86287,-2.71208
2.662,11.8086,25.6706,-7.98575,-1.42201,3.98003,-1.09147,-37.4906,13.8079,-6.57669,0.527331,0.769082,-3.43035,15.3752,-15.1337,1.52397,-0.146468,-2.33772,0.607949,1.04984,2.84394,18.0175,1.2944,-6.51452,-0.300462,3.10027,-23.1957,-1.37519,1.0614,-0.0513091,4.0616,16.2296,18.1169,16.6723,0.473332,-1.77994,-2.54067,16.2296,18.1169,16.6723,0.473332,-1.77994,-2.54067
2.663,9.38503,23.5439,-7.09559,-1.47599,4.15112,-0.930253,-36.6113,14.4637,-7.40603,0.483761,0.726181,-3.48529,15.3607,-15.2598,1.5267,-0.0560182,-2.39967,0.55895,0.810538,2.96614,18.1799,1.31597,-6.641,-0.297278,3.26252,-23.552,-1.35356,1.05391,-0.0680843,4.10563,12.8038,18.1543,15.7034,0.58751,-1.76833,-2.51301,12.8038,18.1543,15.7034,0.58751,-1.76833,-2.51301
2.664,6.83251,21.38,-6.10654,-1.51202,4.31485,-0.781029,-35.114,15.0278,-8.19884,0.41709,0.716722,-3.53655,15.328,-15.3696,1.48432,0.0332538,-2.45274,0.507682,0.542316,3.11493,18.3158,1.33663,-6.77072,-0.294519,3.41832,-23.8886,-1.33302,1.04601,-0.0850059,4.14875,10.4738,16.906,14.8793,0.760741,-1.77709,-2.52641,10.4738,16.906,14.8793,0.760741,-1.77709,-2.52641
2.665,4.28,19.216,-5.11748,-1.54804,4.47858,-0.631804,-33.6167,15.592,-8.99165,0.350418,0.707263,-3.5878,15.2954,-15.4794,1.44194,0.122526,-2.5058,0.456414,0.274094,3.26373,18.4517,1.35729,-6.90044,-0.291759,3.57411,-24.2252,-1.31248,1.03811,-0.101927,4.19187,8.14383,15.6577,14.0551,0.933971,-1.78586,-2.53981,8.14383,15.6577,14.0551,0.933971,-1.78586,-2.53981
2.666,1.72749,17.0521,-4.12843,-1.58407,4.64231,-0.48258,-32.1194,16.1562,-9.78446,0.283746,0.697803,-3.63906,15.2628,-15.5892,1.39957,0.211798,-2.55887,0.405146,0.00587176,3.41252,18.5875,1.37794,-7.03016,-0.288999,3.72991,-24.5617,-1.29194,1.03021,-0.118849,4.23499,5.81384,14.4094,13.231,1.1072,-1.79462,-2.5532,5.81384,14.4094,13.231,1.1072,-1.79462,-2.5532
2.667,-0.618767,14.8688,-3.31237,-1.59004,4.77876,-0.360816,-30.002,16.5505,-10.2784,0.199074,0.729579,-3.66122,15.2524,-15.6683,1.34217,0.286727,-2.59978,0.35321,-0.208556,3.56985,18.6201,1.39954,-7.16707,-0.285937,3.82818,-24.8217,-1.22829,1.0214,-0.136376,4.28027,3.92738,12.0086,12.4599,1.28351,-1.82014,-2.58876,3.92738,12.0086,12.4599,1.28351,-1.82014,-2.58876
2.668,-2.55251,12.6467,-2.84232,-1.53593,4.86064,-0.293974,-26.6445,16.6051,-10.1746,0.078404,0.843824,-3.62521,15.2867,-15.686,1.25472,0.33297,-2.61636,0.29994,-0.315393,3.74426,18.446,1.42301,-7.31834,-0.282273,3.81137,-24.9284,-1.0784,1.01076,-0.155112,4.32987,2.92802,7.30262,11.7951,1.46599,-1.87916,-2.66861,2.92802,7.30262,11.7951,1.46599,-1.87916,-2.66861
2.669,-4.48625,10.4247,-2.37227,-1.48181,4.94252,-0.227131,-23.287,16.6597,-10.0708,-0.0422662,0.958069,-3.5892,15.321,-15.7037,1.16727,0.379214,-2.63294,0.246669,-0.422231,3.91867,18.272,1.44649,-7.46962,-0.278608,3.79457,-25.0351,-0.928514,1.00012,-0.173848,4.37947,1.92865,2.59664,11.1302,1.64846,-1.93818,-2.74846,1.92865,2.59664,11.1302,1.64846,-1.93818,-2.74846
2.67,-6.41999,8.20266,-1.90222,-1.4277,5.02441,-0.160288,-19.9295,16.7143,-9.96699,-0.162936,1.07231,-3.55318,15.3552,-15.7213,1.07982,0.425457,-2.64953,0.193398,-0.529069,4.09308,18.0979,1.46996,-7.6209,-0.274943,3.77777,-25.1418,-0.778627,0.989482,-0.192585,4.42907,0.929286,-2.10934,10.4653,1.83094,-1.9972,-2.82832,0.929286,-2.10934,10.4653,1.83094,-1.9972,-2.82832
2.671,-8.35373,5.98063,-1.43217,-1.37358,5.10629,-0.0934455,-16.5721,16.7688,-9.86318,-0.283607,1.18656,-3.51717,15.3895,-15.739,0.992372,0.471701,-2.66611,0.140127,-0.635907,4.26749,17.9239,1.49344,-7.77218,-0.271278,3.76097,-25.2485,-0.628741,0.978842,-0.211321,4.47866,-0.0700789,-6.81531,9.80044,2.01341,-2.05623,-2.90817,-0.0700789,-6.81531,9.80044,2.01341,-2.05623,-2.90817
2.672,-9.69079,4.28111,-1.81246,-1.30444,5.08742,-0.0397126,-13.0542,16.1615,-9.12902,-0.358311,1.28736,-3.416,15.4796,-15.7512,0.928361,0.494015,-2.66231,0.0874941,-0.767247,4.24954,17.5993,1.53143,-7.9557,-0.268736,3.64399,-25.3672,-0.401061,0.967395,-0.227296,4.53235,-0.621571,-10.9556,9.25163,2.108,-2.08323,-2.90598,-0.621571,-10.9556,9.25163,2.108,-2.08323,-2.90598
2.673,-10.9533,2.64691,-2.29904,-1.23341,5.05596,0.0123816,-9.51637,15.4714,-8.31606,-0.42727,1.38647,-3.30669,15.5767,-15.7627,0.86728,0.513339,-2.65597,0.0349409,-0.901651,4.20754,17.2559,1.57125,-8.14325,-0.266335,3.51448,-25.4873,-0.163656,0.955848,-0.242925,4.58655,-1.11708,-15.0252,8.71733,2.19161,-2.10622,-2.89353,-1.11708,-15.0252,8.71733,2.19161,-2.10622,-2.89353
2.674,-12.2158,1.0127,-2.78561,-1.16238,5.02449,0.0644757,-5.97851,14.7813,-7.5031,-0.496228,1.48559,-3.19738,15.6738,-15.7743,0.806199,0.532662,-2.64963,-0.0176122,-1.03605,4.16554,16.9125,1.61106,-8.3308,-0.263934,3.38498,-25.6075,0.0737478,0.944301,-0.258555,4.64075,-1.61259,-19.0948,8.18303,2.27522,-2.12922,-2.88108,-1.61259,-19.0948,8.18303,2.27522,-2.12922,-2.88108
2.675,-13.4782,-0.621499,-3.27219,-1.09135,4.99303,0.11657,-2.44065,14.0913,-6.69014,-0.565187,1.5847,-3.08806,15.771,-15.7858,0.745118,0.551986,-2.64328,-0.0701654,-1.17046,4.12355,16.5691,1.65087,-8.51836,-0.261533,3.25547,-25.7276,0.311152,0.932753,-0.274184,4.69494,-2.10809,-23.1644,7.64873,2.35883,-2.15222,-2.86863,-2.10809,-23.1644,7.64873,2.35883,-2.15222,-2.86863
2.676,-14.669,-1.72592,-4.0632,-1.00505,4.92008,0.185509,0.601579,13.0623,-5.84564,-0.572632,1.64271,-2.99365,15.8707,-15.7868,0.691198,0.568138,-2.62436,-0.122461,-1.27088,4.02984,16.2155,1.69994,-8.7198,-0.256761,3.11181,-25.8371,0.588709,0.92294,-0.29371,4.75779,-1.95455,-25.7098,7.05001,2.42162,-2.13972,-2.73374,-1.95455,-25.7098,7.05001,2.42162,-2.13972,-2.73374
2.677,-15.7701,-2.1681,-5.23474,-0.899663,4.79528,0.275505,3.02427,11.6097,-4.96173,-0.503185,1.64935,-2.91786,15.9739,-15.7748,0.646229,0.580326,-2.5897,-0.174436,-1.32882,3.8715,15.8493,1.76058,-8.93862,-0.249026,2.95045,-25.9331,0.916457,0.915295,-0.318107,4.83143,-0.98969,-26.3498,6.37077,2.45837,-2.08284,-2.4458,-0.98969,-26.3498,6.37077,2.45837,-2.08284,-2.4458
2.678,-16.8712,-2.61029,-6.40629,-0.794274,4.67047,0.365501,5.44696,10.1572,-4.07782,-0.433738,1.65598,-2.84207,16.077,-15.7628,0.60126,0.592515,-2.55504,-0.226411,-1.38677,3.71316,15.483,1.82122,-9.15743,-0.241292,2.78909,-26.0292,1.2442,0.90765,-0.342503,4.90508,-0.0248305,-26.9898,5.69153,2.49513,-2.02597,-2.15786,-0.0248305,-26.9898,5.69153,2.49513,-2.02597,-2.15786
2.679,-17.9724,-3.05247,-7.57783,-0.688885,4.54567,0.455497,7.86965,8.70463,-3.19391,-0.364292,1.66261,-2.76628,16.1802,-15.7508,0.556291,0.604703,-2.52038,-0.278386,-1.44471,3.55482,15.1167,1.88187,-9.37625,-0.233557,2.62773,-26.1252,1.57195,0.900005,-0.3669,4.97873,0.940029,-27.6298,5.01228,2.53189,-1.96909,-1.86992,0.940029,-27.6298,5.01228,2.53189,-1.96909,-1.86992
2.68,-19.0735,-3.49465,-8.74938,-0.583497,4.42087,0.545492,10.2923,7.25208,-2.31,-0.294845,1.66924,-2.69049,16.2833,-15.7388,0.511321,0.616891,-2.48572,-0.330361,-1.50266,3.39648,14.7504,1.94251,-9.59507,-0.225823,2.46637,-26.2213,1.8997,0.89236,-0.391296,5.05237,1.90489,-28.2698,4.33304,2.56865,-1.91221,-1.58199,1.90489,-28.2698,4.33304,2.56865,-1.91221,-1.58199
2.681,-20.0312,-3.35151,-8.95531,-0.405148,4.16896,0.617499,10.7802,6.08853,-2.08636,-0.15222,1.61596,-2.69286,16.301,-15.6865,0.516344,0.62505,-2.42066,-0.38201,-1.38773,3.00731,13.9543,2.05046,-9.88158,-0.220881,1.78228,-26.2934,2.72199,0.897978,-0.4864,5.16862,4.14004,-27.7319,4.03716,2.591,-1.92033,-1.42489,4.14004,-27.7319,4.03716,2.591,-1.92033,-1.42489
2.682,-20.9888,-3.20837,-9.16124,-0.226799,3.91705,0.689505,11.268,4.92498,-1.86273,-0.00959439,1.56267,-2.69523,16.3186,-15.6342,0.521367,0.633208,-2.3556,-0.433659,-1.27281,2.61813,13.1582,2.15841,-10.1681,-0.215939,1.09819,-26.3654,3.54428,0.903596,-0.581504,5.28487,6.37519,-27.1939,3.74128,2.61335,-1.92845,-1.26779,6.37519,-27.1939,3.74128,2.61335,-1.92845,-1.26779
2.683,-21.9465,-3.06523,-9.36716,-0.0484499,3.66514,0.761512,11.7558,3.76143,-1.63909,0.133031,1.50939,-2.6976,16.3362,-15.5819,0.526389,0.641367,-2.29053,-0.485308,-1.15788,2.22895,12.3621,2.26636,-10.4546,-0.210997,0.414093,-26.4375,4.36658,0.909215,-0.676607,5.40112,8.61035,-26.6559,3.44541,2.6357,-1.93657,-1.11069,8.61035,-26.6559,3.44541,2.6357,-1.93657,-1.11069
2.684,-22.9041,-2.92209,-9.57309,0.129899,3.41324,0.833518,12.2436,2.59788,-1.41546,0.275656,1.4561,-2.69996,16.3538,-15.5297,0.531412,0.649525,-2.22547,-0.536957,-1.04296,1.83978,11.5659,2.3743,-10.7411,-0.206055,-0.269999,-26.5096,5.18887,0.914833,-0.771711,5.51736,10.8455,-26.1179,3.14953,2.65805,-1.94469,-0.953586,10.8455,-26.1179,3.14953,2.65805,-1.94469,-0.953586
2.685,-23.6905,-2.7257,-9.01766,0.305557,3.07923,0.849224,11.6266,2.20919,-1.19103,0.382387,1.38471,-2.70468,16.3777,-15.4376,0.588985,0.654597,-2.15285,-0.582282,-0.55032,1.49035,10.6197,2.50194,-11.0564,-0.203447,-1.1829,-26.7769,5.21921,0.908395,-0.803871,5.64117,12.409,-24.5374,3.36332,2.68562,-1.97272,-0.866259,12.409,-24.5374,3.36332,2.68562,-1.97272,-0.866259
2.686,-24.3399,-2.48673,-7.85314,0.479063,2.67956,0.819889,10.1257,2.4404,-0.965958,0.460402,1.29883,-2.71127,16.4067,-15.3137,0.6886,0.657199,-2.07417,-0.622548,0.244491,1.17273,9.55324,2.64532,-11.3947,-0.202707,-2.27884,-27.2005,4.616,0.892312,-0.785676,5.77103,13.4351,-22.123,3.98485,2.71735,-2.01669,-0.83475,13.4351,-22.123,3.98485,2.71735,-2.01669,-0.83475
2.687,-24.9893,-2.24775,-6.68863,0.652569,2.27988,0.790554,8.62472,2.67161,-0.740889,0.538417,1.21295,-2.71786,16.4356,-15.1898,0.788214,0.659801,-1.9955,-0.662813,1.0393,0.85511,8.48682,2.78871,-11.7331,-0.201966,-3.37478,-27.624,4.01279,0.876228,-0.767481,5.90089,14.4612,-19.7086,4.60638,2.74908,-2.06065,-0.80324,14.4612,-19.7086,4.60638,2.74908,-2.06065,-0.80324
2.688,-25.6387,-2.00878,-5.52411,0.826075,1.8802,0.761219,7.12379,2.90281,-0.51582,0.616433,1.12707,-2.72445,16.4646,-15.0659,0.887828,0.662403,-1.91683,-0.703078,1.83411,0.537487,7.42039,2.93209,-12.0714,-0.201225,-4.47073,-28.0476,3.40957,0.860145,-0.749286,6.03075,15.4874,-17.2942,5.22791,2.78082,-2.10462,-0.771731,15.4874,-17.2942,5.22791,2.78082,-2.10462,-0.771731
2.689,-26.212,-1.72706,-4.40633,0.991535,1.47812,0.725703,5.5408,3.22044,-0.283272,0.683333,1.03893,-2.72696,16.5076,-14.9432,1.01553,0.664476,-1.84113,-0.741456,2.66453,0.251213,6.58491,3.08174,-12.4077,-0.199562,-5.44018,-28.4868,2.76519,0.843085,-0.722057,6.15576,16.2465,-14.769,5.89376,2.81138,-2.14341,-0.739254,16.2465,-14.769,5.89376,2.81138,-2.14341,-0.739254
2.69,-26.1774,-1.10337,-3.66254,1.09262,1.05685,0.640742,3.30133,4.2294,0.00910812,0.661311,0.932742,-2.69683,16.6631,-14.8303,1.36797,0.662319,-1.78915,-0.764737,3.77978,0.215723,7.59702,3.28154,-12.7275,-0.190515,-5.39775,-29.051,1.79142,0.818208,-0.622547,6.24194,14.8698,-11.3573,6.91414,2.83253,-2.14077,-0.699028,14.8698,-11.3573,6.91414,2.83253,-2.14077,-0.699028
2.691,-26.1428,-0.47969,-2.91875,1.19371,0.635573,0.55578,1.06187,5.23836,0.301488,0.639288,0.826552,-2.6667,16.8186,-14.7174,1.7204,0.660161,-1.73717,-0.788018,4.89504,0.180233,8.60912,3.48135,-13.0474,-0.181469,-5.35532,-29.6153,0.817648,0.793332,-0.523037,6.32813,13.4931,-7.94566,7.93452,2.85367,-2.13814,-0.658803,13.4931,-7.94566,7.93452,2.85367,-2.13814,-0.658803
2.692,-26.1081,0.143994,-2.17495,1.29479,0.214298,0.470819,-1.1776,6.24732,0.593868,0.617266,0.720363,-2.63656,16.9742,-14.6045,2.07284,0.658004,-1.68519,-0.811298,6.0103,0.144743,9.62122,3.68115,-13.3673,-0.172422,-5.31289,-30.1796,-0.156122,0.768456,-0.423527,6.41432,12.1164,-4.53399,8.9549,2.87482,-2.1355,-0.618577,12.1164,-4.53399,8.9549,2.87482,-2.1355,-0.618577
2.693,-26.0735,0.767678,-1.43116,1.39588,-0.206978,0.385858,-3.41706,7.25628,0.886248,0.595244,0.614173,-2.60643,17.1297,-14.4915,2.42527,0.655846,-1.63321,-0.834579,7.12556,0.109253,10.6333,3.88095,-13.6871,-0.163376,-5.27045,-30.7438,-1.12989,0.74358,-0.324018,6.50051,10.7397,-1.12233,9.97528,2.89597,-2.13287,-0.578352,10.7397,-1.12233,9.97528,2.89597,-2.13287,-0.578352
2.694,-25.5709,1.34818,-1.1131,1.45216,-0.564488,0.295774,-5.61822,8.09065,0.841298,0.537852,0.565319,-2.57358,17.4329,-14.4412,2.9876,0.637754,-1.60059,-0.855703,7.44174,-0.263708,11.996,4.07056,-13.9654,-0.1278,-4.28948,-31.1504,-1.98455,0.719587,-0.257273,6.52898,9.61548,1.3929,10.8099,2.88943,-2.06026,-0.56307,9.61548,1.3929,10.8099,2.88943,-2.06026,-0.56307
2.695,-24.8345,1.90708,-1.00791,1.48604,-0.890117,0.203128,-7.80023,8.83773,0.627682,0.462776,0.545133,-2.53938,17.8099,-14.4221,3.65486,0.611695,-1.57765,-0.875748,7.35839,-0.805403,13.534,4.25506,-14.2229,-0.0789588,-2.83923,-31.478,-2.77965,0.696036,-0.206912,6.5286,8.61753,3.4599,11.5517,2.86905,-1.95268,-0.56026,8.61753,3.4599,11.5517,2.86905,-1.95268,-0.56026
2.696,-24.098,2.46599,-0.902725,1.51992,-1.21575,0.110483,-9.98224,9.58481,0.414067,0.3877,0.524946,-2.50517,18.1869,-14.403,4.32213,0.585637,-1.5547,-0.895793,7.27505,-1.3471,15.072,4.43957,-14.4804,-0.030118,-1.38898,-31.8057,-3.57475,0.672485,-0.156551,6.52822,7.61959,5.52691,12.2935,2.84866,-1.84509,-0.55745,7.61959,5.52691,12.2935,2.84866,-1.84509,-0.55745
2.697,-23.3615,3.02489,-0.797536,1.5538,-1.54137,0.0178374,-12.1643,10.3319,0.200452,0.312624,0.50476,-2.47097,18.564,-14.384,4.98939,0.559578,-1.53176,-0.915838,7.1917,-1.88879,16.6099,4.62408,-14.7379,0.0187228,0.0612638,-32.1333,-4.36985,0.648934,-0.10619,6.52784,6.62165,7.59392,13.0353,2.82828,-1.7375,-0.55464,6.62165,7.59392,13.0353,2.82828,-1.7375,-0.55464
2.698,-22.5328,3.50642,-0.751664,1.57138,-1.83776,-0.0727607,-14.098,10.9549,0.0119158,0.239907,0.495213,-2.43934,18.8778,-14.395,5.57024,0.545914,-1.49708,-0.936548,7.01012,-2.55,18.3477,4.82511,-14.9399,0.0668289,1.69347,-32.4074,-5.08777,0.627914,-0.0887179,6.50568,6.03781,9.33085,13.6599,2.7903,-1.61505,-0.56154,6.03781,9.33085,13.6599,2.7903,-1.61505,-0.56154
2.699,-21.3814,3.71715,-0.913401,1.53195,-2.03181,-0.156194,-15.1628,11.1435,-0.0888434,0.175449,0.522907,-2.41672,18.9701,-14.5113,5.84863,0.575634,-1.42131,-0.959587,6.48473,-3.62947,20.7846,5.08398,-14.9475,0.112364,3.96253,-32.4938,-5.53556,0.615754,-0.186358,6.40724,6.90337,9.91252,13.8744,2.69074,-1.44057,-0.602423,6.90337,9.91252,13.8744,2.69074,-1.44057,-0.602423
2.7,-20.23,3.92788,-1.07514,1.49252,-2.22585,-0.239626,-16.2275,11.3321,-0.189603,0.110992,0.550601,-2.3941,19.0625,-14.6277,6.12703,0.605354,-1.34554,-0.982625,5.95935,-4.70894,23.2215,5.34284,-14.9551,0.157899,6.2316,-32.5803,-5.98335,0.603594,-0.283997,6.3088,7.76894,10.4942,14.0889,2.59118,-1.26609,-0.643306,7.76894,10.4942,14.0889,2.59118,-1.26609,-0.643306
2.701,-19.0785,4.13861,-1.23688,1.45308,-2.41989,-0.323059,-17.2923,11.5207,-0.290362,0.0465341,0.578295,-2.37148,19.1549,-14.744,6.40542,0.635073,-1.26976,-1.00566,5.43396,-5.78842,25.6585,5.60171,-14.9627,0.203433,8.50066,-32.6667,-6.43114,0.591434,-0.381637,6.21037,8.6345,11.0759,14.3035,2.49162,-1.09161,-0.684189,8.6345,11.0759,14.3035,2.49162,-1.09161,-0.684189
2.702,-17.9271,4.34933,-1.39861,1.41365,-2.61394,-0.406492,-18.3571,11.7093,-0.391121,-0.0179235,0.605989,-2.34886,19.2473,-14.8604,6.68382,0.664793,-1.19399,-1.0287,4.90857,-6.86789,28.0954,5.86058,-14.9703,0.248968,10.7697,-32.7532,-6.87893,0.579274,-0.479277,6.11193,9.50006,11.6575,14.518,2.39206,-0.917135,-0.725072,9.50006,11.6575,14.518,2.39206,-0.917135,-0.725072
2.703,-16.976,4.40703,-1.83398,1.35068,-2.70554,-0.479706,-18.202,11.6808,-0.0732011,-0.0501575,0.565821,-2.32826,18.4447,-15.0047,6.5772,0.749247,-1.07368,-1.04265,4.66313,-8.40842,28.8766,6.0226,-14.846,0.334106,12.8554,-32.4289,-6.44079,0.599844,-0.750067,6.00158,10.3725,11.9125,14.3771,2.31548,-0.759104,-0.769471,10.3725,11.9125,14.3771,2.31548,-0.759104,-0.769471
2.704,-16.0821,4.421,-2.34753,1.28099,-2.76788,-0.549999,-17.6985,11.5902,0.364341,-0.0731846,0.506264,-2.30822,17.3865,-15.157,6.36058,0.84934,-0.940651,-1.054,4.49767,-10.0807,29.1846,6.15695,-14.6839,0.43056,14.8886,-31.9872,-5.74952,0.629764,-1.07033,5.88782,11.2468,12.0741,14.1346,2.24547,-0.605773,-0.814873,11.2468,12.0741,14.1346,2.24547,-0.605773,-0.814873
2.705,-15.1881,4.43497,-2.86108,1.2113,-2.83021,-0.620292,-17.1949,11.4996,0.801884,-0.0962118,0.446706,-2.28819,16.3283,-15.3094,6.14397,0.949433,-0.807619,-1.06534,4.33222,-11.7529,29.4927,6.2913,-14.5218,0.527013,16.9218,-31.5455,-5.05826,0.659685,-1.39059,5.77406,12.1212,12.2357,13.8921,2.17546,-0.452442,-0.860276,12.1212,12.2357,13.8921,2.17546,-0.452442,-0.860276
2.706,-14.2942,4.44895,-3.37463,1.14161,-2.89255,-0.690586,-16.6913,11.409,1.23943,-0.119239,0.387149,-2.26816,15.27,-15.4617,5.92735,1.04953,-0.674586,-1.07669,4.16676,-13.4252,29.8008,6.42564,-14.3598,0.623466,18.9551,-31.1038,-4.36699,0.689605,-1.71085,5.6603,12.9955,12.3973,13.6496,2.10545,-0.29911,-0.905678,12.9955,12.3973,13.6496,2.10545,-0.29911,-0.905678
2.707,-13.6599,4.51984,-3.79834,1.07249,-2.92637,-0.773134,-16.0319,11.302,1.67777,-0.134865,0.301069,-2.24656,14.0022,-15.5717,5.63805,1.1252,-0.540431,-1.08962,3.83976,-13.9859,29.5046,6.46555,-14.2366,0.71316,20.3546,-30.431,-4.03313,0.715756,-2.00371,5.56617,13.4256,12.1476,13.3822,2.04799,-0.165739,-0.930691,13.4256,12.1476,13.3822,2.04799,-0.165739,-0.930691
2.708,-13.5446,4.70456,-4.04235,1.0045,-2.90318,-0.88019,-15.0607,11.1623,2.11772,-0.13569,0.161944,-2.22181,12.3152,-15.597,5.2034,1.15203,-0.404029,-1.10569,3.18966,-12.3237,27.9999,6.31658,-14.1912,0.789335,20.4866,-29.296,-4.41406,0.734365,-2.24175,5.51128,12.967,11.0753,13.065,2.01563,-0.0722876,-0.914923,12.967,11.0753,13.065,2.01563,-0.0722876,-0.914923
2.709,-13.4294,4.88929,-4.28636,0.936523,-2.87999,-0.987246,-14.0895,11.0225,2.55766,-0.136514,0.0228188,-2.19706,10.6281,-15.6224,4.76874,1.17887,-0.267627,-1.12176,2.53957,-10.6614,26.4952,6.16761,-14.1459,0.86551,20.6186,-28.1611,-4.79499,0.752975,-2.47979,5.4564,12.5085,10.0029,12.7478,1.98327,0.0211637,-0.899155,12.5085,10.0029,12.7478,1.98327,0.0211637,-0.899155
2.71,-13.3142,5.07402,-4.53037,0.868541,-2.8568,-1.0943,-13.1183,10.8827,2.99761,-0.137339,-0.116306,-2.17231,8.94109,-15.6477,4.33409,1.20571,-0.131225,-1.13783,1.88948,-8.99912,24.9905,6.01864,-14.1005,0.941686,20.7506,-27.0261,-5.17593,0.771584,-2.71784,5.40151,12.05,8.93062,12.4306,1.95092,0.114615,-0.883387,12.05,8.93062,12.4306,1.95092,0.114615,-0.883387
2.711,-13.1989,5.25874,-4.77439,0.800559,-2.83361,-1.20136,-12.1471,10.7429,3.43756,-0.138163,-0.255432,-2.14756,7.25405,-15.673,3.89943,1.23254,0.0051768,-1.1539,1.23938,-7.33684,23.4858,5.86967,-14.0552,1.01786,20.8826,-25.8911,-5.55686,0.790193,-2.95588,5.34662,11.5915,7.85829,12.1134,1.91856,0.208066,-0.86762,11.5915,7.85829,12.1134,1.91856,0.208066,-0.86762
2.712,-13.2996,5.92294,-4.69285,0.732192,-2.76763,-1.34374,-11.2997,10.8511,3.45897,-0.147907,-0.379487,-2.12301,5.73171,-15.5758,3.2539,1.18358,0.111948,-1.19227,1.99979,-2.93025,22.8106,5.6391,-13.9468,1.07104,19.7789,-24.573,-6.05142,0.776474,-3.01823,5.36901,11.0533,5.85053,11.779,1.85079,0.202746,-0.768337,11.0533,5.85053,11.779,1.85079,0.202746,-0.768337
2.713,-13.4272,6.64707,-4.57063,0.663776,-2.6963,-1.49054,-10.4677,10.9902,3.42807,-0.158766,-0.501658,-2.09848,4.22996,-15.4633,2.58199,1.12513,0.215014,-1.23343,2.93651,1.81938,22.2392,5.39833,-13.8305,1.12134,18.5206,-23.232,-6.56018,0.758714,-3.05862,5.40106,10.5051,3.72583,11.4425,1.77859,0.18508,-0.658615,10.5051,3.72583,11.4425,1.77859,0.18508,-0.658615
2.714,-13.5548,7.3712,-4.4484,0.595359,-2.62497,-1.63733,-9.63567,11.1294,3.39717,-0.169625,-0.62383,-2.07395,2.72821,-15.3508,1.91009,1.06669,0.318081,-1.27458,3.87323,6.56901,21.6678,5.15756,-13.7142,1.17165,17.2624,-21.891,-7.06895,0.740953,-3.09901,5.4331,9.95695,1.60113,11.106,1.70639,0.167414,-0.548892,9.95695,1.60113,11.106,1.70639,0.167414,-0.548892
2.715,-13.6825,8.09533,-4.32617,0.526943,-2.55364,-1.78413,-8.80367,11.2686,3.36627,-0.180484,-0.746002,-2.04942,1.22646,-15.2383,1.23819,1.00825,0.421148,-1.31574,4.80996,11.3186,21.0964,4.91679,-13.5979,1.22195,16.0041,-20.5501,-7.57771,0.723193,-3.1394,5.46515,9.4088,-0.523566,10.7695,1.63419,0.149748,-0.43917,9.4088,-0.523566,10.7695,1.63419,0.149748,-0.43917
