Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.402,-2.72517,9.61623,0.514264,0.291173,-1.34348,1.06373,-0.601965,-9.42707,-1.91596,0.0482983,-0.71667,0.531275,12.3988,4.40169,-3.18709,1.02995,1.02047,0.315548,-1.30297,-9.55401,-2.93313,-0.0835101,-0.279078,0.188181,-9.74286,-3.8962,8.73127,-0.175765,0.142492,1.08453,3.91583,1.24099,9.16037,0.0794931,-0.0500003,-0.0139095,10.9517,1.71132,2.73235,-0.0827128,0.184201,0.592137
1.403,-2.56458,9.57491,0.477366,0.290855,-1.32779,1.05587,-0.584518,-9.41227,-1.87952,0.043415,-0.719619,0.534598,12.4088,4.42027,-3.05087,0.963005,1.01875,0.342471,-1.30731,-9.54113,-2.9366,-0.0841051,-0.2822,0.190636,-9.70838,-3.22006,8.82194,-0.284075,0.0734195,1.11836,3.89134,1.26721,9.15639,0.0775885,-0.0486758,-0.0107923,10.8383,1.66146,2.74687,-0.0835265,0.178428,0.608891
1.404,-2.40398,9.53359,0.440468,0.290537,-1.31211,1.04801,-0.567072,-9.39747,-1.84308,0.0385316,-0.722569,0.537921,12.4188,4.43885,-2.91465,0.896058,1.01703,0.369395,-1.31165,-9.52825,-2.94007,-0.0847002,-0.285321,0.193092,-9.67391,-2.54393,8.91261,-0.392384,0.00434644,1.1522,3.86684,1.29343,9.15241,0.075684,-0.0473513,-0.00767502,10.7248,1.6116,2.7614,-0.0843402,0.172656,0.625645
1.405,-2.24469,9.51281,0.411101,0.289172,-1.29366,1.04145,-0.529926,-9.37922,-1.80488,0.0342405,-0.726039,0.54188,12.3213,4.40872,-2.77032,0.829576,1.01776,0.393156,-1.31682,-9.52322,-2.95617,-0.0844507,-0.289077,0.194815,-9.45255,-2.06396,9.03992,-0.47721,-0.0395165,1.15921,3.84989,1.31946,9.14467,0.0716664,-0.0461857,-0.00343126,10.6216,1.55924,2.77566,-0.0832034,0.166845,0.641554
1.406,-2.08643,9.50847,0.387759,0.286969,-1.27299,1.03593,-0.47702,-9.35821,-1.76527,0.0304231,-0.729927,0.546346,12.1377,4.33964,-2.61951,0.763465,1.02045,0.414387,-1.32265,-9.52449,-2.98236,-0.0835257,-0.29334,0.195954,-9.0817,-1.74094,9.19654,-0.543248,-0.0632113,1.14475,3.83896,1.34534,9.13392,0.0659583,-0.0451472,0.00171373,10.5264,1.50488,2.78971,-0.0805063,0.161002,0.656786
1.407,-1.92818,9.50412,0.364416,0.284766,-1.25232,1.0304,-0.424114,-9.3372,-1.72566,0.0266056,-0.733815,0.550812,11.9542,4.27056,-2.4687,0.697355,1.02314,0.435618,-1.32848,-9.52575,-3.00855,-0.0826007,-0.297603,0.197092,-8.71085,-1.41792,9.35316,-0.609286,-0.0869061,1.13029,3.82804,1.37123,9.12317,0.0602502,-0.0441088,0.00685872,10.4313,1.45051,2.80376,-0.0778092,0.155159,0.672018
1.408,-1.76992,9.49977,0.341074,0.282564,-1.23165,1.02488,-0.371209,-9.31619,-1.68605,0.0227882,-0.737703,0.555278,11.7706,4.20148,-2.31789,0.631244,1.02582,0.456849,-1.33431,-9.52702,-3.03474,-0.0816757,-0.301866,0.19823,-8.33999,-1.0949,9.50977,-0.675323,-0.110601,1.11583,3.81712,1.39711,9.11242,0.0545421,-0.0430703,0.0120037,10.3361,1.39615,2.81782,-0.0751121,0.149317,0.687251
1.409,-1.60956,9.49683,0.319053,0.279984,-1.21048,1.01998,-0.319164,-9.29831,-1.64347,0.0190497,-0.742111,0.559332,11.5664,4.12586,-2.16368,0.567881,1.02833,0.47835,-1.33491,-9.5244,-3.06326,-0.0804169,-0.305666,0.199682,-7.94457,-0.803311,9.66522,-0.732898,-0.125245,1.09641,3.80806,1.41976,9.10019,0.0487547,-0.0419017,0.0168117,10.2418,1.34289,2.83061,-0.0721308,0.143282,0.702719
1.41,-1.43235,9.5052,0.307602,0.274387,-1.18528,1.02001,-0.274009,-9.30545,-1.57714,0.0159421,-0.750675,0.560093,11.1969,3.99789,-1.98228,0.526496,1.02936,0.502008,-1.29367,-9.49066,-3.11037,-0.0764878,-0.305762,0.203643,-7.35264,-0.763217,9.81136,-0.722764,-0.0674809,1.03728,3.81392,1.41655,9.07611,0.0423331,-0.0396919,0.0189233,10.1545,1.29841,2.8333,-0.0668768,0.135714,0.720076
1.411,-1.25514,9.51356,0.296152,0.26879,-1.16008,1.02004,-0.228853,-9.31259,-1.51082,0.0128345,-0.75924,0.560853,10.8273,3.86992,-1.80087,0.485111,1.03039,0.525666,-1.25244,-9.45692,-3.15748,-0.0725588,-0.305859,0.207604,-6.7607,-0.723123,9.95749,-0.712629,-0.00971707,0.978138,3.81978,1.41334,9.05204,0.0359114,-0.0374822,0.021035,10.0672,1.25393,2.836,-0.0616229,0.128146,0.737434
1.412,-1.07793,9.52193,0.284701,0.263193,-1.13488,1.02008,-0.183697,-9.31974,-1.4445,0.00972695,-0.767805,0.561613,10.4578,3.74194,-1.61946,0.443726,1.03143,0.549324,-1.2112,-9.42318,-3.20459,-0.0686298,-0.305955,0.211565,-6.16876,-0.683028,10.1036,-0.702495,0.0480468,0.919001,3.82564,1.41013,9.02796,0.0294898,-0.0352724,0.0231466,9.97994,1.20945,2.8387,-0.0563689,0.120578,0.754791
1.413,-0.900716,9.53029,0.273251,0.257596,-1.10968,1.02011,-0.138542,-9.32688,-1.37817,0.00661937,-0.776369,0.562373,10.0883,3.61397,-1.43806,0.402341,1.03246,0.572983,-1.16997,-9.38944,-3.25171,-0.0647007,-0.306052,0.215527,-5.57682,-0.642934,10.2498,-0.692361,0.105811,0.859864,3.8315,1.40692,9.00388,0.0230681,-0.0330626,0.0252583,9.89264,1.16497,2.84139,-0.0511149,0.11301,0.772149
1.414,-0.753506,9.54627,0.248556,0.250821,-1.08115,1.02179,-0.0722969,-9.3357,-1.33659,0.00254948,-0.786127,0.562503,9.72009,3.46152,-1.23554,0.377491,1.03123,0.600459,-1.15279,-9.36946,-3.28106,-0.0615194,-0.306359,0.219021,-5.03064,-0.788143,10.3648,-0.663047,0.194481,0.823275,3.82372,1.40264,9.00528,0.0185607,-0.0297481,0.0278488,9.79642,1.11903,2.84089,-0.0464477,0.10597,0.786003
1.415,-0.621299,9.56606,0.217239,0.243456,-1.05097,1.0243,0.00449269,-9.34535,-1.30737,-0.00200157,-0.79648,0.562318,9.35257,3.29684,-1.02246,0.360909,1.02888,0.629843,-1.14764,-9.35637,-3.30154,-0.0587119,-0.306771,0.222281,-4.50734,-1.026,10.4643,-0.624143,0.298606,0.797961,3.80912,1.39782,9.01943,0.0150104,-0.0258811,0.0306788,9.69573,1.07236,2.83878,-0.042074,0.0991933,0.798107
1.416,-0.489091,9.58585,0.185922,0.236091,-1.02079,1.0268,0.0812822,-9.35501,-1.27815,-0.00655261,-0.806834,0.562133,8.98505,3.13215,-0.809383,0.344327,1.02652,0.659228,-1.14249,-9.34327,-3.32202,-0.0559044,-0.307183,0.225541,-3.98404,-1.26386,10.5638,-0.585239,0.40273,0.772646,3.79453,1.393,9.03358,0.0114602,-0.0220142,0.0335087,9.59505,1.02569,2.83668,-0.0377002,0.0924167,0.81021
1.417,-0.356883,9.60564,0.154606,0.228727,-0.990603,1.02931,0.158072,-9.36467,-1.24893,-0.0111037,-0.817188,0.561948,8.61753,2.96746,-0.596306,0.327745,1.02417,0.688613,-1.13734,-9.33018,-3.3425,-0.0530969,-0.307595,0.228801,-3.46074,-1.50172,10.6633,-0.546335,0.506854,0.747332,3.77993,1.38818,9.04773,0.0079099,-0.0181472,0.0363387,9.49436,0.979017,2.83458,-0.0333264,0.0856401,0.822313
1.418,-0.229074,9.62604,0.121743,0.221109,-0.959975,1.03319,0.221421,-9.3722,-1.22548,-0.0155844,-0.826967,0.561454,8.25729,2.82274,-0.371106,0.315236,1.02052,0.718981,-1.1307,-9.31677,-3.35422,-0.0501134,-0.307659,0.232531,-2.98654,-1.78804,10.7477,-0.512808,0.608938,0.732491,3.7705,1.38452,9.06037,0.0042576,-0.0146031,0.0394465,9.39981,0.937697,2.82926,-0.0291683,0.0792835,0.834118
1.419,-0.116658,9.64859,0.0834708,0.212607,-0.927792,1.04189,0.23773,-9.37229,-1.22221,-0.0198193,-0.834732,0.559879,7.92252,2.74791,-0.103476,0.31698,1.01235,0.752792,-1.11884,-9.30226,-3.33528,-0.0465141,-0.306508,0.237904,-2.68417,-2.24398,10.7792,-0.498102,0.70388,0.754305,3.77913,1.38494,9.06773,0.000248238,-0.0121891,0.0435268,9.32673,0.915106,2.8127,-0.0257651,0.0743967,0.844879
1.42,-0.0042417,9.67113,0.0451986,0.204104,-0.895609,1.0506,0.25404,-9.37239,-1.21895,-0.0240542,-0.842498,0.558303,7.58775,2.67308,0.164153,0.318725,1.00418,0.786603,-1.10699,-9.28774,-3.31633,-0.0429148,-0.305356,0.243276,-2.38181,-2.69992,10.8107,-0.483396,0.798821,0.77612,3.78776,1.38535,9.07509,-0.00376113,-0.00977507,0.0476072,9.25364,0.892515,2.79614,-0.0223619,0.0695099,0.855639
1.421,0.108174,9.69368,0.00692634,0.195601,-0.863427,1.0593,0.270349,-9.37248,-1.21569,-0.0282891,-0.850264,0.556728,7.25299,2.59825,0.431782,0.320469,0.996013,0.820415,-1.09513,-9.27323,-3.29739,-0.0393154,-0.304204,0.248649,-2.07944,-3.15586,10.8421,-0.468691,0.893763,0.797934,3.7964,1.38576,9.08245,-0.00777049,-0.00736103,0.0516875,9.18056,0.869925,2.77959,-0.0189587,0.064623,0.8664
1.422,0.22059,9.71622,-0.0313459,0.187098,-0.831244,1.068,0.286658,-9.37258,-1.21242,-0.032524,-0.858029,0.555153,6.91822,2.52342,0.699411,0.322214,0.987844,0.854226,-1.08327,-9.25872,-3.27845,-0.0357161,-0.303053,0.254021,-1.77707,-3.6118,10.8736,-0.453985,0.988705,0.819749,3.80503,1.38618,9.08982,-0.0117799,-0.00494699,0.0557678,9.10748,0.847334,2.76303,-0.0155554,0.0597362,0.87716
1.423,0.35247,9.74219,-0.0635788,0.177581,-0.797859,1.08065,0.318454,-9.36096,-1.19816,-0.0382356,-0.861566,0.551631,6.65611,2.54414,0.9299,0.334067,0.97357,0.888857,-1.0681,-9.2594,-3.26864,-0.0322442,-0.302889,0.258887,-1.71165,-4.00009,10.8567,-0.459596,1.05867,0.849711,3.81084,1.40679,9.08031,-0.0186555,-0.00202242,0.058872,9.0396,0.818308,2.73809,-0.0103238,0.0529501,0.888188
1.424,0.489911,9.76913,-0.0940862,0.167774,-0.76413,1.09442,0.354675,-9.34599,-1.18075,-0.0443691,-0.863895,0.547554,6.41477,2.59215,1.14978,0.348809,0.957551,0.923724,-1.05199,-9.26442,-3.26144,-0.0288087,-0.303007,0.263608,-1.71392,-4.36905,10.8261,-0.471012,1.1215,0.882002,3.81584,1.43318,9.06598,-0.02635,0.00104803,0.0616972,8.97321,0.787442,2.71075,-0.0045698,0.0456214,0.899293
1.425,0.627351,9.79608,-0.124594,0.157967,-0.730402,1.10819,0.390896,-9.33103,-1.16334,-0.0505027,-0.866224,0.543476,6.17343,2.64017,1.36965,0.363551,0.941533,0.95859,-1.03588,-9.26944,-3.25424,-0.0253732,-0.303125,0.268329,-1.71619,-4.73801,10.7954,-0.482427,1.18433,0.914293,3.82083,1.45956,9.05164,-0.0340446,0.00411847,0.0645225,8.90682,0.756577,2.68341,0.00118422,0.0382926,0.910398
1.426,0.764792,9.82302,-0.155101,0.14816,-0.696673,1.12196,0.427117,-9.31606,-1.14593,-0.0566362,-0.868553,0.539399,5.93209,2.68819,1.58953,0.378292,0.925514,0.993456,-1.01976,-9.27445,-3.24704,-0.0219376,-0.303243,0.27305,-1.71846,-5.10696,10.7648,-0.493843,1.24716,0.946583,3.82583,1.48595,9.03731,-0.0417391,0.00718892,0.0673478,8.84043,0.725712,2.65608,0.00693825,0.0309639,0.921503
1.427,0.886425,9.85263,-0.179131,0.139423,-0.662557,1.13671,0.460645,-9.31089,-1.13312,-0.0636753,-0.86982,0.534102,5.74801,2.75644,1.79086,0.394782,0.906753,1.02979,-1.01497,-9.268,-3.2489,-0.0184058,-0.302858,0.276606,-1.82013,-5.34881,10.7382,-0.50944,1.30095,0.977508,3.83507,1.50216,9.03037,-0.0488982,0.0100915,0.0704716,8.77254,0.690978,2.63539,0.0118832,0.0246676,0.93173
1.428,0.976442,9.88755,-0.190205,0.132826,-0.627668,1.1534,0.488788,-9.32529,-1.12953,-0.0725255,-0.868967,0.526365,5.67848,2.86514,1.9551,0.414767,0.882506,1.06906,-1.0328,-9.23861,-3.26886,-0.0146813,-0.301466,0.277833,-2.1206,-5.33643,10.7198,-0.5334,1.33667,1.0057,3.85278,1.49801,9.03822,-0.0549862,0.0126582,0.0741927,8.70167,0.648508,2.62801,0.01521,0.0204363,0.940204
1.429,1.06646,9.92248,-0.20128,0.12623,-0.592779,1.17008,0.51693,-9.33969,-1.12593,-0.0813757,-0.868113,0.518628,5.60894,2.97384,2.11934,0.434753,0.858258,1.10832,-1.05064,-9.20921,-3.28882,-0.0109568,-0.300074,0.279059,-2.42108,-5.32405,10.7013,-0.557359,1.37239,1.03389,3.87049,1.49387,9.04606,-0.0610742,0.0152249,0.0779137,8.63081,0.606038,2.62062,0.0185368,0.016205,0.948678
1.43,1.15648,9.9574,-0.212355,0.119633,-0.557889,1.18677,0.545073,-9.35409,-1.12234,-0.0902259,-0.86726,0.510891,5.53941,3.08255,2.28357,0.454738,0.834011,1.14759,-1.06848,-9.17981,-3.30877,-0.00723236,-0.298682,0.280286,-2.72155,-5.31168,10.6829,-0.581318,1.40811,1.06208,3.8882,1.48973,9.0539,-0.0671623,0.0177916,0.0816347,8.55993,0.563568,2.61324,0.0218636,0.0119737,0.957152
1.431,1.24649,9.99233,-0.22343,0.113037,-0.523,1.20346,0.573215,-9.36849,-1.11874,-0.0990762,-0.866406,0.503154,5.46987,3.19125,2.44781,0.474723,0.809764,1.18686,-1.08631,-9.15042,-3.32873,-0.00350789,-0.29729,0.281512,-3.02202,-5.2993,10.6645,-0.605278,1.44383,1.09028,3.90591,1.48559,9.06174,-0.0732503,0.0203584,0.0853557,8.48907,0.521097,2.60585,0.0251904,0.00774234,0.965626
1.432,1.32016,10.0099,-0.250151,0.103392,-0.487165,1.22371,0.606307,-9.38174,-1.10409,-0.110145,-0.863239,0.495346,5.50306,3.37514,2.55104,0.496875,0.777019,1.22904,-1.10741,-9.14476,-3.3026,0.000446174,-0.296928,0.286364,-3.36114,-5.00034,10.6668,-0.627376,1.46492,1.11219,3.907,1.49779,9.06662,-0.0804311,0.02265,0.0896,8.41491,0.498863,2.60052,0.0274946,0.00670883,0.973599
1.433,1.39177,10.0254,-0.278828,0.0933675,-0.451212,1.2444,0.640018,-9.39486,-1.08805,-0.121491,-0.859782,0.48753,5.54908,3.56842,2.64664,0.519298,0.743212,1.27159,-1.12891,-9.14207,-3.27071,0.00442893,-0.296696,0.291668,-3.70509,-4.66556,10.6716,-0.649241,1.48418,1.13332,3.90601,1.51203,9.07113,-0.0877486,0.0249072,0.0939097,8.34034,0.479159,2.59543,0.029671,0.00607506,0.981509
1.434,1.46339,10.0408,-0.307505,0.0833425,-0.415259,1.26508,0.673729,-9.40797,-1.07201,-0.132836,-0.856324,0.479713,5.5951,3.7617,2.74224,0.54172,0.709404,1.31414,-1.15042,-9.13938,-3.23883,0.00841169,-0.296464,0.296972,-4.04905,-4.33077,10.6765,-0.671107,1.50345,1.15445,3.90503,1.52627,9.07564,-0.0950661,0.0271644,0.0982194,8.26577,0.459455,2.59035,0.0318474,0.00544128,0.98942
1.435,1.535,10.0563,-0.336182,0.0733175,-0.379306,1.28577,0.707439,-9.42108,-1.05597,-0.144182,-0.852867,0.471896,5.64112,3.95498,2.83784,0.564143,0.675597,1.35669,-1.17192,-9.13669,-3.20694,0.0123944,-0.296231,0.302277,-4.393,-3.99599,10.6813,-0.692972,1.52271,1.17558,3.90404,1.54052,9.08015,-0.102384,0.0294217,0.102529,8.1912,0.43975,2.58527,0.0340238,0.0048075,0.997331
1.436,1.59143,10.0612,-0.355947,0.0623916,-0.342652,1.30765,0.737396,-9.42755,-1.05097,-0.156786,-0.848581,0.46408,5.69834,4.11088,2.95677,0.585322,0.639081,1.40264,-1.19459,-9.13615,-3.18256,0.0159624,-0.295344,0.308405,-4.6953,-3.63173,10.6922,-0.712918,1.53861,1.19231,3.898,1.5495,9.08247,-0.109104,0.0324872,0.106951,8.14081,0.415129,2.57403,0.0371282,0.00333063,1.00429
1.437,1.62887,10.0529,-0.364572,0.0503394,-0.305119,1.33102,0.762662,-9.42571,-1.05977,-0.170961,-0.843258,0.456265,5.76956,4.22005,3.10489,0.604946,0.599179,1.45283,-1.2187,-9.1383,-3.16757,0.0190118,-0.293638,0.315564,-4.94556,-3.23063,10.7105,-0.730463,1.55032,1.20354,3.88566,1.55189,9.08205,-0.115079,0.0365632,0.111512,8.12063,0.384361,2.55511,0.0413926,0.000799885,1.01005
1.438,1.66631,10.0446,-0.373197,0.0382873,-0.267587,1.35438,0.787926,-9.42387,-1.06858,-0.185136,-0.837935,0.448451,5.84077,4.32923,3.253,0.62457,0.559277,1.50302,-1.24281,-9.14044,-3.15258,0.0220612,-0.291932,0.322723,-5.19582,-2.82953,10.7288,-0.748008,1.56202,1.21478,3.87332,1.55429,9.08163,-0.121054,0.0406392,0.116073,8.10045,0.353593,2.53618,0.0456569,-0.00173086,1.01581
1.439,1.70375,10.0363,-0.381822,0.0262352,-0.230055,1.37775,0.813192,-9.42202,-1.07738,-0.199311,-0.832612,0.440636,5.91198,4.4384,3.40111,0.644195,0.519375,1.5532,-1.26693,-9.14258,-3.13759,0.0251105,-0.290227,0.329882,-5.44607,-2.42843,10.7471,-0.765554,1.57373,1.22601,3.86098,1.55668,9.08121,-0.127029,0.0447151,0.120634,8.08027,0.322825,2.51726,0.0499213,-0.00426161,1.02157
1.44,1.74118,10.0281,-0.390446,0.014183,-0.192522,1.40112,0.838457,-9.42018,-1.08618,-0.213486,-0.827289,0.432821,5.98319,4.54758,3.54922,0.663819,0.479473,1.60339,-1.29104,-9.14472,-3.1226,0.0281599,-0.288521,0.337041,-5.69633,-2.02733,10.7654,-0.783099,1.58543,1.23724,3.84863,1.55908,9.08078,-0.133004,0.0487911,0.125195,8.0601,0.292057,2.49833,0.0541856,-0.00679235,1.02733
1.441,1.80466,10.0289,-0.370961,-0.00127212,-0.158725,1.42568,0.845455,-9.41626,-1.10036,-0.226879,-0.820141,0.42541,6.04881,4.65931,3.57546,0.68087,0.434488,1.6583,-1.30065,-9.13654,-3.07872,0.0300661,-0.285092,0.341204,-5.78893,-1.75411,10.7914,-0.797631,1.59741,1.23877,3.85741,1.54592,9.06142,-0.137817,0.0506612,0.129199,8.05625,0.268262,2.473,0.0557376,-0.00458547,1.03009
1.442,1.86814,10.0297,-0.351476,-0.0167273,-0.124928,1.45023,0.852453,-9.41234,-1.11455,-0.240271,-0.812994,0.417999,6.11443,4.77105,3.60171,0.69792,0.389504,1.71321,-1.31025,-9.12836,-3.03483,0.0319722,-0.281664,0.345366,-5.88153,-1.4809,10.8175,-0.812162,1.60938,1.24031,3.86618,1.53276,9.04206,-0.14263,0.0525313,0.133204,8.0524,0.244466,2.44767,0.0572896,-0.00237859,1.03286
1.443,1.93162,10.0305,-0.331992,-0.0321824,-0.0911308,1.47479,0.859451,-9.40841,-1.12873,-0.253663,-0.805846,0.410587,6.18005,4.88278,3.62795,0.714971,0.344519,1.76811,-1.31986,-9.12017,-2.99095,0.0338784,-0.278235,0.349529,-5.97414,-1.20768,10.8435,-0.826693,1.62135,1.24184,3.87495,1.51961,9.0227,-0.147443,0.0544014,0.137209,8.04855,0.220671,2.42233,0.0588415,-0.000171713,1.03562
1.444,1.9951,10.0313,-0.312507,-0.0476376,-0.0573336,1.49935,0.866449,-9.40449,-1.14291,-0.267056,-0.798698,0.403176,6.24567,4.99451,3.65419,0.732022,0.299535,1.82302,-1.32947,-9.11199,-2.94707,0.0357845,-0.274807,0.353691,-6.06674,-0.93447,10.8695,-0.841225,1.63333,1.24337,3.88373,1.50645,9.00334,-0.152256,0.0562716,0.141214,8.04471,0.196876,2.397,0.0603935,0.00203517,1.03838
1.445,2.05897,10.0321,-0.287947,-0.0659281,-0.0271926,1.5225,0.865636,-9.39913,-1.15395,-0.280607,-0.790772,0.396045,6.26869,5.06871,3.67024,0.745924,0.255818,1.87499,-1.34379,-9.10694,-2.91906,0.0379301,-0.272107,0.35984,-6.06636,-0.783844,10.9045,-0.854418,1.64895,1.24014,3.89357,1.49507,9.00302,-0.156199,0.0572306,0.145501,8.04596,0.176802,2.3834,0.0613013,0.00525346,1.03999
1.446,2.12315,10.0328,-0.259328,-0.0864869,2.33e-05,1.54452,0.858574,-9.39261,-1.16248,-0.294285,-0.782221,0.389136,6.25764,5.11288,3.67814,0.757308,0.213116,1.92461,-1.3619,-9.1044,-2.90375,0.0402671,-0.26999,0.367579,-5.9916,-0.731289,10.9466,-0.866542,1.6675,1.2331,3.90427,1.4851,9.01794,-0.159446,0.0574609,0.150015,8.05129,0.159706,2.37918,0.061694,0.00928088,1.04067
1.447,2.18733,10.0334,-0.230709,-0.107046,0.0272392,1.56654,0.851513,-9.3861,-1.17101,-0.307963,-0.773671,0.382227,6.24658,5.15705,3.68603,0.768693,0.170413,1.97424,-1.38,-9.10186,-2.88844,0.042604,-0.267874,0.375317,-5.91684,-0.678733,10.9886,-0.878665,1.68605,1.22607,3.91497,1.47514,9.03286,-0.162694,0.0576911,0.154528,8.05663,0.142609,2.37496,0.0620866,0.0133083,1.04135
1.448,2.25151,10.0341,-0.20209,-0.127605,0.0544552,1.58856,0.844451,-9.37959,-1.17954,-0.321642,-0.76512,0.375319,6.23553,5.20122,3.69392,0.780077,0.127711,2.02386,-1.3981,-9.09932,-2.87313,0.044941,-0.265757,0.383056,-5.84207,-0.626178,11.0307,-0.890788,1.7046,1.21903,3.92568,1.46518,9.04777,-0.165942,0.0579213,0.159042,8.06196,0.125513,2.37074,0.0624792,0.0173357,1.04203
1.449,2.31114,10.0312,-0.17071,-0.148228,0.0815202,1.60987,0.837022,-9.37406,-1.18964,-0.335113,-0.756932,0.368489,6.22606,5.2384,3.69895,0.790735,0.0849888,2.0736,-1.41227,-9.10109,-2.85784,0.0471659,-0.263835,0.390374,-5.75254,-0.589896,11.069,-0.902838,1.72384,1.21208,3.93609,1.45358,9.06236,-0.169152,0.0582554,0.163182,8.06669,0.110904,2.36706,0.0629461,0.0211775,1.04263
1.45,2.3343,9.99936,-0.117246,-0.169364,0.107378,1.62556,0.826654,-9.37642,-1.21237,-0.346932,-0.751641,0.362291,6.22927,5.21967,3.68105,0.795584,0.0421108,2.1243,-1.39498,-9.13738,-2.84276,0.0484942,-0.263477,0.394333,-5.54485,-0.683806,11.0763,-0.914307,1.74854,1.20583,3.94421,1.42895,9.0743,-0.17206,0.0594206,0.164331,8.06657,0.116193,2.36774,0.064007,0.0235341,1.04263
1.451,2.35746,9.96754,-0.0637816,-0.1905,0.133236,1.64125,0.816285,-9.37879,-1.23509,-0.358751,-0.74635,0.356094,6.23247,5.20094,3.66315,0.800434,-0.000767313,2.175,-1.37768,-9.17367,-2.82767,0.0498224,-0.263119,0.398293,-5.33715,-0.777716,11.0837,-0.925776,1.77325,1.19959,3.95234,1.40432,9.08625,-0.174968,0.0605857,0.16548,8.06646,0.121483,2.36842,0.065068,0.0258908,1.04263
1.452,2.38062,9.93572,-0.0103173,-0.211637,0.159094,1.65694,0.805916,-9.38116,-1.25781,-0.37057,-0.741059,0.349896,6.23568,5.18222,3.64526,0.805284,-0.0436454,2.2257,-1.36038,-9.20996,-2.81259,0.0511506,-0.262761,0.402252,-5.12946,-0.871625,11.0911,-0.937244,1.79796,1.19334,3.96046,1.37968,9.09819,-0.177876,0.0617508,0.16663,8.06634,0.126772,2.3691,0.0661289,0.0282474,1.04263
1.453,2.40379,9.9039,0.043147,-0.232773,0.184952,1.67262,0.795548,-9.38353,-1.28054,-0.382389,-0.735768,0.343698,6.23888,5.16349,3.62736,0.810133,-0.0865234,2.2764,-1.34309,-9.24624,-2.79751,0.0524789,-0.262402,0.406211,-4.92176,-0.965535,11.0985,-0.948713,1.82267,1.18709,3.96858,1.35505,9.11014,-0.180785,0.0629159,0.167779,8.06623,0.132061,2.36978,0.0671899,0.0306041,1.04263
1.454,2.40365,9.84716,0.0798024,-0.253076,0.21104,1.68464,0.773181,-9.40018,-1.29754,-0.391449,-0.73203,0.33899,6.23188,5.15305,3.61537,0.811542,-0.127985,2.32056,-1.35385,-9.27194,-2.79191,0.0538911,-0.262203,0.410038,-4.72971,-1.09287,11.0808,-0.95875,1.84851,1.18833,3.97266,1.34175,9.1079,-0.182473,0.0643414,0.167075,8.09774,0.117735,2.37337,0.06937,0.0320181,1.04129
1.455,2.39187,9.77796,0.108053,-0.272961,0.237243,1.69482,0.744816,-9.42398,-1.31168,-0.399129,-0.729068,0.335028,6.21977,5.14675,3.60635,0.811231,-0.168738,2.36146,-1.37865,-9.29235,-2.79107,0.0553455,-0.262083,0.4138,-4.54547,-1.23691,11.0506,-0.968071,1.87492,1.19332,3.97473,1.33412,9.09857,-0.183552,0.065897,0.165445,8.14508,0.0936019,2.37842,0.0721098,0.0329608,1.03926
1.456,2.38009,9.70875,0.136304,-0.292847,0.263446,1.70499,0.716451,-9.44778,-1.32582,-0.406808,-0.726106,0.331065,6.20766,5.14045,3.59732,0.810919,-0.20949,2.40236,-1.40344,-9.31276,-2.79023,0.0567998,-0.261963,0.417561,-4.36123,-1.38095,11.0204,-0.977393,1.90134,1.1983,3.97679,1.32649,9.08924,-0.18463,0.0674527,0.163814,8.19241,0.0694684,2.38346,0.0748495,0.0339034,1.03724
1.457,2.36831,9.63955,0.164555,-0.312732,0.289649,1.71517,0.688085,-9.47157,-1.33997,-0.414488,-0.723144,0.327102,6.19556,5.13415,3.5883,0.810607,-0.250243,2.44325,-1.42823,-9.33317,-2.78939,0.0582541,-0.261844,0.421322,-4.17699,-1.525,10.9903,-0.986714,1.92775,1.20329,3.97885,1.31886,9.07992,-0.185709,0.0690083,0.162184,8.23974,0.0453349,2.38851,0.0775893,0.0348461,1.03521
1.458,2.35285,9.56647,0.190355,-0.3314,0.315393,1.72398,0.659975,-9.49286,-1.35188,-0.421305,-0.720228,0.323789,6.18899,5.12408,3.57218,0.80979,-0.289517,2.48261,-1.45041,-9.34825,-2.78114,0.0595751,-0.262114,0.425767,-4.00503,-1.67061,10.9618,-0.995465,1.9537,1.20987,3.97511,1.31432,9.07388,-0.186532,0.0706414,0.1613,8.2795,0.0295166,2.38815,0.0801722,0.03511,1.03299
