Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
3.351,0.0357281,0.0575232,0.0365765,0.0319504,0.0477725,0.0557449,0.0600974,0.154854,0.0799997,0.100738,0.0953815,0.0636996,0.0581671,0.181758,0.0850183,0.0795178
3.352,0.0192487,0.0678992,0.0368817,0.046904,0.0386172,0.0447586,0.0652853,0.126168,0.0763376,0.0946341,0.0923297,0.0600375,0.0645758,0.199153,0.0737268,0.0923352
3.353,0.0937115,0.0871252,0.0536664,0.0484299,0.0532657,0.0517776,0.0494162,0.108773,0.0919015,0.0699149,0.0901935,0.0472202,0.0715948,0.209529,0.0804407,0.0813489
3.354,0.152916,0.107267,0.0451215,0.0429367,0.0608951,0.0539139,0.0643698,0.106331,0.105329,0.0561819,0.105452,0.0698032,0.0444342,0.200373,0.0798303,0.0651746
3.355,0.226158,0.0859045,0.0197919,0.0490402,0.0413638,0.0493362,0.076882,0.0810019,0.108381,0.0281058,0.0917194,0.0612582,0.0514532,0.228755,0.0700647,0.081654
3.356,0.23806,0.0871252,0.0359662,0.0780319,0.0877505,0.0542191,0.0753561,0.0477377,0.102888,-0.00485321,0.056319,0.0496616,0.026734,0.231196,0.0136072,-0.0907703
3.357,0.206016,0.0691199,0.0243695,0.0581955,0.0596744,0.0752762,0.0170676,0.0199667,0.094343,-0.0191965,0.0746295,0.0536288,0.0511481,0.261714,0.0224573,-0.0761218
3.358,0.170921,0.055387,0.0268109,0.0514816,0.0804263,0.0459793,0.0417868,0.00684418,0.102888,-0.0509348,0.110945,0.0533237,0.0453497,0.280024,0.0422937,-0.0718494
3.359,0.157798,0.0715613,0.0176556,0.0530075,0.052045,0.0597122,0.0228659,-0.0172647,0.0845773,-0.0506296,0.0850055,0.0575961,0.0395514,0.311457,0.0929529,-0.0904651
3.36,0.133995,0.102689,0.0289471,0.0603317,0.0700504,0.0621536,0.0335471,-0.0331338,0.0638254,-0.0460519,0.100569,0.0682773,0.0575568,0.34228,0.107601,-0.0999255
3.361,0.059837,0.0846838,0.0368817,0.0563644,0.110639,0.052388,0.0475851,-0.0529703,0.0571115,-0.0249948,0.0856158,0.0771274,0.0813605,0.364863,-0.00592407,-0.0810046
3.362,0.0134503,0.0428748,0.0191815,0.0374435,0.0813419,0.0600174,0.0530783,-0.0685342,0.0976999,-0.0372018,0.0554034,0.0624789,0.0630499,0.344111,-0.188419,-0.0779529
3.363,-0.0698627,0.046842,0.0435956,0.0676559,0.0782901,0.0520828,0.0530783,-0.0816568,0.0772531,-0.0317087,0.08409,0.0441684,0.066712,0.275141,-0.414554,-0.055675
3.364,-0.0997699,0.0825476,0.0277264,0.046904,0.059064,0.0639847,0.0500266,-0.094169,0.0772531,-0.0310983,0.101485,0.0737704,0.0450446,0.22906,-0.316898,-0.0462146
3.365,-0.080849,0.117643,0.0429852,0.0664352,0.0535709,0.0542191,0.0497214,-0.11248,0.0769479,-0.0237741,0.096297,0.0679721,0.0307013,0.167109,-0.0568884,-0.0422473
3.366,-0.07383,0.062406,0.0381024,0.0609421,0.06944,0.059407,0.0582663,-0.149406,0.0812204,-0.014924,0.0465533,0.0441684,0.0499274,0.135066,0.12286,-0.0376697
3.367,-0.0771869,0.0138831,0.0347455,0.0697922,0.0666934,0.0426224,0.0622336,-0.161613,0.0525339,-0.0182809,0.0438068,0.059122,0.0487067,0.143305,0.102413,-0.0175281
3.368,-0.0903094,0.0209021,0.0570233,0.0606369,0.0688296,0.0584915,0.0460593,-0.138114,0.0595529,-0.0100412,0.0874469,0.0554599,0.049317,0.200678,0.0700647,-0.0132556
3.369,-0.133034,0.045011,0.0521405,0.0688766,0.090192,0.0609329,0.0485007,-0.154594,0.0574167,-0.0326242,0.137191,0.0481357,0.0444342,0.28094,0.188168,-0.00928833
3.37,-0.0228656,0.069425,0.0368817,0.0636887,0.0789004,0.062764,0.0552145,-0.169242,0.0711496,-0.0237741,0.140547,0.0704135,0.0541998,0.380427,0.269039,-0.00257446
3.371,0.065025,0.0523352,0.0359662,0.0710129,0.103315,0.0624588,0.0741354,-0.138419,0.0659616,-0.0176706,0.10179,0.0640048,0.0386359,0.322444,0.232418,-0.0211902
3.372,0.176719,0.055387,0.0350507,0.0740646,0.0990421,0.0587967,0.043923,-0.129875,0.0693185,-0.0347604,0.0953815,0.0698032,0.0468756,0.253474,0.155514,-0.0355334
3.373,0.217308,0.0852942,0.0496991,0.0896286,0.0892764,0.0694778,0.0597922,-0.102104,0.066572,-0.0359811,0.0981281,0.0682773,0.0798346,0.171076,0.126217,-0.0199695
3.374,0.176719,0.0672888,0.0472577,0.0887131,0.0950748,0.0487259,0.0466696,-0.0828775,0.0738962,-0.0399484,0.100264,0.0588168,0.0560309,0.0877634,0.0413782,-0.053844
3.375,0.14315,0.062406,0.0463422,0.0749802,0.112775,0.0908401,0.0536887,-0.0721963,0.0726755,-0.047883,0.11003,0.0444736,0.0603033,0.0758615,-0.0547522,-0.0205798
3.376,0.096153,0.0617957,0.0506146,0.0707077,0.101789,0.0633743,0.066506,-0.0639566,0.0781686,-0.0442209,0.0966022,0.0612582,0.0682379,0.0590768,-0.0755042,0.0129895
3.377,0.0787579,0.0672888,0.0570233,0.0771164,0.107282,0.0676468,0.0628439,-0.0166544,0.0842722,-0.030488,0.08409,0.0609531,0.0343634,0.026423,-0.0651282,0.0270276
3.378,0.0924908,0.0547766,0.0637372,0.0429367,0.108502,0.0505569,0.0561301,-0.0294717,0.0781686,-0.0570383,0.0731036,0.0679721,0.0529791,0.0636545,-0.0636023,0.0303845
3.379,0.123619,0.0477576,0.0594647,0.0395798,0.103009,0.0414017,0.0536887,-0.0276407,0.0845773,-0.0558176,0.0947711,0.0408115,0.0401617,0.103938,-0.0697058,0.029469
3.38,0.105613,0.0459265,0.0457318,0.0218796,0.100568,0.0240067,0.0298849,-0.00719391,0.0830515,-0.0402536,0.05815,0.0432529,0.0380255,0.15063,-0.0651282,0.0264172
3.381,0.0641095,0.0337195,0.0558026,0.0240158,0.110334,0.0664261,0.0549094,-0.0285562,0.0833566,-0.0368967,-0.0211957,0.0130405,0.0471808,0.136591,-0.0730627,0.0163464
3.382,0.0280988,0.0602698,0.0396283,0.012114,0.0743228,0.0517776,0.0494162,-0.0163492,0.0861032,-0.0365915,-0.0343182,0.0630893,0.0313116,0.0837961,-0.0483435,0.0389294
3.383,0.0503766,0.0550818,0.0362714,-0.0141312,0.10423,0.0438431,0.0365988,-0.0221475,0.0833566,-0.0417795,0.0532672,0.0609531,0.047486,0.0908151,-0.0687903,0.0105481
3.384,0.102867,0.0498938,0.0432904,0.00387421,0.110944,0.0716141,0.0256125,-0.00566803,0.083967,-0.0210275,-0.0395062,0.0682773,0.0413824,0.0789133,-0.0239294,0.20403
3.385,0.105613,0.0379919,0.0292523,0.00173798,0.0697452,0.0597122,0.0414816,-0.0209268,0.0714548,-0.0243845,-0.130143,0.0734653,0.0429083,0.0953928,-0.07703,0.219899
3.386,0.111717,0.034635,0.00880554,0.00204315,0.0706607,0.0331619,0.0427023,-0.0151285,0.0775583,-0.0106516,0.00291321,0.0719394,0.019715,0.0502267,0.0438196,0.236989
3.387,0.0863873,0.0129675,0.0301678,-0.00467072,0.0685245,0.0545242,0.0478903,0.00013031,0.0531442,-0.00454803,0.148482,0.0661411,0.0252081,0.0538889,0.0722009,0.262623
3.388,0.0387799,-0.00412231,0.025285,0.00540009,0.0615054,0.0432327,0.0576559,-0.00414215,0.0540598,0.00125031,0.0328204,0.0636996,0.0697638,0.0227609,0.126827,0.264149
3.389,0.0134503,0.0267004,0.0310834,0.0102829,0.0566226,0.0560501,0.0408713,-0.00200592,0.0568063,0.0177298,-0.0666669,0.0594272,0.0349738,-0.00439972,0.215328,0.264454
3.39,0.0131451,0.045011,0.0112469,0.0182175,0.0700504,0.0539139,0.0393454,-0.0285562,0.0537546,0.0158987,-0.0803998,0.0609531,0.0523688,-0.0220999,0.117977,0.267506
3.391,0.0577008,0.0392126,0.0393231,0.00875702,0.0578433,0.0508621,0.0610129,-0.0255045,0.0500925,0.037261,-0.0181439,0.0579013,0.0508429,0.021235,-0.0220984,0.276051
3.392,0.139793,0.0621008,0.0255902,0.0166916,0.0596744,0.0475052,0.0652853,-0.0441202,0.0494821,0.0537405,0.089278,0.0453891,0.0328375,0.06457,-0.105411,0.258046
3.393,0.213951,0.069425,0.0451215,0.0362228,0.0343448,0.0584915,0.0457541,-0.0273355,0.0397165,0.0693045,0.28459,0.0627841,0.0490118,0.0746408,-0.106632,0.263844
3.394,0.0821149,0.0871252,0.051225,0.0209641,0.0532657,0.0481155,0.0530783,-0.0303873,0.0436838,0.0677786,0.263533,0.0722446,0.0471808,0.0966135,-0.00897583,0.26537
3.395,-0.0411761,0.0596594,0.0579388,0.0304245,0.0227481,0.0652054,0.0372092,-0.0258096,0.0207956,0.0744925,0.244307,0.057291,0.0468756,0.09051,-0.0651282,0.273915
3.396,-0.0979388,0.0465369,0.0469525,0.0408005,0.0541812,0.0563553,0.0408713,-0.0322183,0.0305612,0.0677786,0.175338,0.0560703,0.0413824,0.0883737,-0.0602454,0.272389
3.397,-0.116555,0.0138831,0.0225385,0.0533127,0.0267154,0.0584915,0.0466696,-0.0105508,0.00523163,0.0863943,0.0996539,0.0752963,0.0358893,0.0898996,-0.044071,0.286732
3.398,-0.0164569,0.0221228,0.0463422,0.0792526,0.0178653,0.0633743,0.038735,0.0279013,0.0220163,0.104705,0.0850055,0.0533237,0.0355841,0.0990549,-0.0394934,0.296498
3.399,0.00551575,0.0379919,0.0402386,0.0762009,0.00596344,0.0496414,0.0558249,0.0245444,0.0418527,0.126372,0.0227496,0.0658359,0.0514532,0.0609079,-0.00744995,0.291005
3.4,0.0705182,0.0630164,0.0301678,0.0710129,0.0102359,0.0609329,0.0384299,0.0333945,0.0207956,0.134917,0.0471637,0.0411166,0.0560309,0.104548,-0.00653442,0.291615
3.401,0.109886,0.069425,0.0335248,0.0609421,-0.00685394,0.0661209,0.0475851,0.0257651,0.035444,0.167876,0.0895831,0.0603427,0.0480963,0.0569406,-0.110905,0.293141
3.402,0.070213,0.0819373,0.0329144,0.0890182,-0.008685,0.0581863,0.0662009,0.00684418,0.0662668,0.135528,0.0966022,0.0579013,0.0462653,0.0587717,-0.192997,0.286122
3.403,0.0183331,0.046842,0.0210126,0.0600265,-0.0114316,0.0560501,0.0332419,0.0123373,0.094343,0.145904,0.0309894,0.0624789,0.047486,0.0816599,-0.131962,0.291005
3.404,0.018028,0.0267004,0.0426801,0.0682663,-0.0147885,0.0456741,0.0414816,0.0263754,0.0854929,0.160247,0.00565979,0.0841464,0.0377203,0.0709787,-0.0184363,0.256215
3.405,0.0204694,0.029447,0.0701459,0.0859665,-0.0306577,0.0468948,0.0378195,0.0336996,0.0607736,0.188018,0.02336,0.0975742,0.0548102,0.0883737,-0.00134644,0.23943
3.406,-0.156838,-0.0355554,0.0887616,0.0484299,-0.0337094,0.0502518,0.0500266,0.00867523,0.0366647,0.214568,-0.0541547,0.0893344,0.0349738,0.10882,-0.144779,0.200062
3.407,-0.232521,-0.0450159,0.0802167,0.0743698,-0.0340146,0.103658,0.0546042,0.00287689,0.0565012,0.253325,-0.19423,0.0881137,0.0477911,0.0584665,-0.165531,0.183278
3.408,-0.348488,-0.0724817,0.0689252,0.0810837,-0.0227231,0.0456741,0.0259177,0.0257651,0.0528391,0.275298,-0.239091,0.119242,0.0480963,0.00139862,0.117367,0.149708
3.409,-0.363747,-0.0560022,0.0774701,0.0774216,0.0148135,0.0600174,0.016152,0.0178305,0.0369699,0.293914,-0.111528,0.0728549,0.0581671,-0.0684866,0.289181,0.121022
3.41,-0.196511,-0.0407434,0.10402,0.0963425,-0.00654877,0.0682571,0.0396506,0.0144736,0.00858856,0.320769,0.0743243,0.0667514,0.0535895,-0.0251517,0.359677,0.0889783
3.411,-0.00119812,-0.000155029,0.0896771,0.0810837,-0.0239438,0.0633743,0.0375143,0.0501791,0.0214059,0.315887,0.101485,0.0456943,0.0651862,0.0361887,0.267513,0.062428
3.412,0.262779,0.0324988,0.0948651,0.0676559,0.00260651,0.064595,0.0320212,0.0636069,0.0311716,0.339995,0.193648,0.041727,0.0364996,0.120417,-0.0184363,0.0526624
3.413,0.319542,0.0788855,0.0939496,0.0646042,-0.0160092,0.0520828,0.0503317,0.0379721,0.00980926,0.346099,0.308394,0.0557651,0.038941,0.110957,-0.0846594,0.0331311
3.414,0.296348,0.134427,0.0683148,0.0533127,-0.0114316,0.0472,0.0250021,0.0800864,0.0217111,0.337249,0.206771,0.0725497,0.0450446,0.00780731,-0.00317749,0.0367932
3.415,0.435508,0.131986,0.0667889,0.0652145,0.0111514,0.0563553,0.0454489,0.0877158,0.0159128,0.32138,0.148787,0.0658359,0.061524,0.00933319,0.00567261,0.0407605
3.416,0.56826,0.106962,0.0689252,0.0615524,-0.00502289,0.0700882,0.0390402,0.109688,0.0211008,0.333892,0.0956866,0.0670566,0.0322272,-0.124639,-0.00775513,0.0407605
3.417,0.665306,0.149381,0.0185712,0.0615524,-0.00593842,0.0691727,0.0814597,0.0987021,0.0391061,0.325652,0.0230548,0.0551547,0.0416876,-0.139287,-0.00165161,0.0483899
3.418,0.69033,0.145414,0.0313886,0.0771164,0.0111514,0.0630691,0.04728,0.0770346,0.0522287,0.29544,0.121016,0.074686,0.0404669,-0.124944,0.0496179,0.074635
3.419,0.311607,0.103605,0.0435956,0.0578903,0.012067,0.0694778,0.0573508,0.0825278,0.0250681,0.272857,0.216231,0.0725497,0.0438239,-0.0758108,0.0834924,0.081654
3.42,0.150779,0.102689,0.0426801,0.0826096,0.0169498,0.0658157,0.0488058,0.0843588,0.016218,0.231963,0.106368,0.0545444,0.0816657,-0.0529227,0.0993616,0.115529
3.421,-0.080849,0.0819373,0.0500043,0.0536179,0.0148135,0.0359085,0.0631491,0.044686,0.00980926,0.191985,-0.0724652,0.0447787,0.0551154,-0.0468192,0.0471765,0.122242
3.422,-0.283791,0.0706457,0.0381024,0.0710129,0.00626862,0.0746658,0.0500266,0.0477377,0.00370575,0.152312,-0.28853,0.0542392,0.0627448,-0.0425467,-0.0434607,0.134449
3.423,-0.349099,0.0395178,0.0420697,0.0655197,0.00474274,0.0700882,0.0604025,0.049874,0.0043161,0.115996,-0.412736,0.076517,0.111573,-0.0214896,-0.138981,0.127125
3.424,-0.393959,0.00808472,0.0457318,0.0722336,-0.00837982,0.0542191,0.0466696,0.0636069,-0.000871887,0.0757132,-0.377336,0.0661411,0.0850226,-0.00745148,-0.125248,0.124989
3.425,-0.39518,0.0248694,0.0594647,0.0600265,-0.00929535,0.0746658,0.0451437,0.0718466,0.0116403,0.0259695,-0.328508,0.0533237,0.0606085,0.000788269,-0.0858801,0.142994
3.426,-0.363137,0.0324988,0.0579388,0.0600265,0.00108063,0.0591019,0.0433127,0.096871,0.0192697,-0.00149628,0.0703571,0.0450839,0.0523688,-0.00256866,-0.044071,0.149708
3.427,-0.276772,0.00106567,0.0747235,0.0649094,-0.0184506,0.0581863,0.0362936,0.109078,-0.00392365,-0.0341501,0.373702,0.0554599,0.0612189,0.0703683,0.0181848,0.142994
3.428,-0.0500262,-0.0328088,0.0551923,0.048735,-0.00502289,0.0661209,0.0356833,0.109994,0.0211008,-0.0552072,0.568099,0.0661411,0.0801398,0.0590768,0.0609094,0.148793
3.429,-0.130593,-0.00778442,0.0796063,0.0475143,-0.000445251,0.0609329,0.0405661,0.116402,0.0586374,-0.0817575,0.488448,0.0536288,0.0642706,0.0532785,0.0252039,0.115529
3.43,-0.172707,-0.00747925,0.0805219,0.0435471,-0.00960052,0.0780228,0.0271384,0.133187,0.0729806,-0.080842,0.165267,0.0350131,0.0737311,0.0218454,-0.0791663,0.128041
3.431,-0.248085,0.0300574,0.0878461,0.0395798,-0.0343198,0.0545242,0.0216452,0.122811,0.0662668,-0.102815,0.0541827,0.0234164,0.0392462,0.00963837,-0.12006,0.0892834
3.432,-0.305153,0.0361609,0.0646527,0.0392746,-0.0141782,0.0658157,0.0341574,0.131356,0.035444,-0.11197,-0.0224164,0.0258578,0.0737311,0.00597626,-0.0916785,0.0831799
3.433,-0.272194,0.0517249,0.0655682,0.046904,-0.0279111,0.110677,0.0277487,0.133797,0.0259836,-0.14676,-0.144487,0.0289096,0.0523688,-0.00775665,-0.097782,0.0819592
3.434,-0.350014,0.0621008,0.0487836,0.0292038,-0.036456,0.074971,0.0286642,0.11213,0.0253732,-0.186128,-0.147844,0.0292148,0.0624396,-0.0147757,0.000179443,0.0493054
3.435,-0.250222,0.0871252,0.040849,0.0258469,-0.0358456,0.0600174,0.0430075,0.0925986,0.0171335,-0.198335,-0.0248578,0.0560703,0.0612189,0.0114694,0.103939,0.0279431
3.436,-0.0863422,0.0794958,0.0191815,0.00845184,-0.0419492,0.0581863,0.0405661,0.0565878,0.0241525,-0.261201,0.102095,0.0334872,0.087464,0.0618234,0.0194055,-0.00684692
3.437,0.260643,0.0672888,0.0295575,0.0447678,-0.0285214,0.0694778,0.0323264,0.0520102,0.0397165,-0.299043,0.0770709,0.031351,0.0740363,0.0544992,-0.00928101,-0.00989868
3.438,0.668052,0.0508093,0.0121625,0.0533127,-0.066058,0.0606277,0.0338522,0.0596396,0.0430734,-0.339936,0.0496051,0.0459995,0.0676276,0.0285593,-0.0169104,-0.0395007
3.439,0.733665,0.0300574,0.00819519,0.0441574,-0.0535458,0.0490311,0.0359885,0.0410239,0.0101144,-0.376557,0.0666949,0.0472202,0.070069,-0.0272879,0.0770837,-0.0578113
3.44,0.411094,0.027616,0.0359662,0.0594162,-0.0413388,0.0615433,0.0539938,0.0163046,0.0183542,-0.389375,-0.0657513,0.0466098,0.0395514,-0.0132498,0.175045,-0.0907703
3.441,0.0589215,0.00777954,0.0353558,0.0578903,-0.059039,0.0630691,0.0430075,0.0376669,-0.0182669,-0.425996,-0.0401166,0.0585117,0.0816657,-0.0132498,0.176876,-0.12434
3.442,-0.046059,0.0202917,0.0432904,0.0453781,-0.0141782,0.0465897,0.0399558,0.0245444,-0.0139944,-0.437592,0.0535724,0.0511874,0.075257,0.0148264,0.143917,-0.138073
3.443,-0.000282593,0.0166296,0.0268109,0.0246262,-0.0617856,0.0294998,0.0488058,0.00959076,-0.0359671,-0.437592,0.0929401,0.0752963,0.0853278,0.0572458,0.109738,-0.163402
3.444,-0.0262225,0.0260901,0.0374921,0.0566696,-0.015704,0.0279739,0.0515524,0.0230185,-0.0139944,-0.429048,0.115218,0.0871982,0.0865485,0.0133005,0.178097,-0.189952
3.445,-0.0710834,0.0126624,0.00209167,0.0411057,-0.0724667,0.0423172,0.0485007,0.0251547,-0.00209259,-0.420197,0.0560138,0.0588168,0.0609137,-0.0251517,0.276364,-0.21223
3.446,0.107444,0.0193762,0.0164349,0.029509,-0.0193661,0.0267532,0.04728,0.00196136,0.00767303,-0.417451,-0.0114301,0.0646152,0.0630499,0.00506073,0.328549,-0.226573
3.447,0.641502,0.0584387,0.0332196,0.0374435,-0.0330991,0.0478104,0.0558249,0.00592865,0.00858856,-0.370454,0.0160358,0.0441684,0.0505377,0.0166574,0.307797,-0.227794
3.448,0.68911,0.0505042,0.0359662,0.00845184,-0.00593842,0.0282791,0.0503317,-0.00139557,-0.00483917,-0.363435,0.0471637,0.0414218,0.0749518,0.0215402,0.264462,-0.237865
3.449,0.423607,0.0459265,0.0567181,0.0160812,-0.024249,0.0392654,0.0301901,-0.0377115,-0.0292532,-0.327729,0.0584552,0.0658359,0.0792242,0.0258127,0.251644,-0.255565
3.45,0.0912701,0.0245642,0.0612958,0.0182175,-0.0456113,0.029805,0.0655905,-0.0505289,0.0113351,-0.301179,0.0709674,0.0621738,0.0575568,0.0444284,0.259884,-0.238475
3.451,-0.0607074,0.0630164,0.0472577,0.0322556,-0.0495786,0.0273636,0.0692526,-0.0529703,0.00126434,-0.271577,0.0993488,0.0688876,0.0612189,0.0331369,0.257137,-0.240001
3.452,-0.160195,0.0776648,0.0384076,0.0371384,-0.0254697,0.0294998,0.0442282,-0.0480875,-0.0100272,-0.223664,0.0746295,0.0615634,0.0697638,0.0560251,0.26202,-0.223827
3.453,-0.258766,0.0819373,0.0622113,0.0667404,-0.0425595,0.0206497,0.0579611,-0.0703653,-0.000261536,-0.199555,0.0468585,0.0420322,0.0496222,0.0584665,0.273922,-0.22108
3.454,-0.35093,0.0486731,0.0463422,0.104277,-0.0202817,0.000508118,0.0671164,-0.0761636,0.0244577,-0.144929,0.018172,0.0438632,0.0499274,0.0599924,0.293148,-0.200634
3.455,-0.263954,0.0288367,0.0585492,0.0691818,0.00626862,0.0258377,0.0634543,-0.0667032,0.0449045,-0.124482,0.0163409,0.0392856,0.0639655,0.0450388,0.286739,-0.197582
3.456,-0.123574,0.0508093,0.0509198,0.0505661,-0.0273007,0.01241,0.0607077,-0.0874551,0.0699289,-0.0979318,0.012984,0.0322665,0.0618292,0.09051,0.319088,-0.163402
3.457,0.110191,0.0401282,0.0484784,0.0292038,0.0114566,0.0160721,0.0579611,-0.0953897,0.0818307,-0.0466623,0.0496051,0.0301303,0.0789191,0.081965,0.300167,-0.138988
3.458,0.187401,0.024259,0.0463422,0.0319504,0.0175601,0.00264435,0.0344626,-0.0935587,0.112348,-0.0314035,0.0700519,0.0340976,0.0575568,0.0538889,0.314205,-0.0953479
3.459,0.318321,0.0233435,0.0399335,-0.00497589,0.00474274,0.0215652,0.0362936,-0.0999673,0.0970895,-0.0179758,0.0718829,0.0511874,0.0297858,0.0248972,0.327023,-0.0501819
3.46,0.386375,0.0337195,0.0466473,0.0673508,0.0288516,0.00722198,0.0417868,-0.0963052,0.0992258,0.0119315,0.0660846,0.0594272,0.0480963,0.0483957,0.338314,0.00841187
3.461,0.130943,0.0202917,0.0475629,0.0279831,0.0428897,0.031636,0.0335471,-0.081962,0.103498,0.0284109,0.0593707,0.0826205,0.0541998,0.0352731,0.358761,0.00566528
3.462,0.0470197,-0.0141931,0.0628217,0.0200485,0.0859195,0.0212601,0.0350729,-0.071586,0.118147,0.0390921,0.0941608,0.0664462,0.0554205,0.0432077,0.304745,0.0166516
3.463,0.206016,-0.00595337,0.0771649,0.0215744,0.0648624,0.00355988,0.0405661,-0.0755533,0.108686,0.0360403,0.0367877,0.076517,0.0682379,0.0609079,0.236385,0.000782471
3.464,0.391868,0.000760498,0.0728925,0.0356125,0.064252,0.0230911,0.0597922,-0.0810464,0.0830515,0.0647269,0.0392291,0.0984897,0.0471808,0.0459543,0.273922,0.0129895
3.465,0.437339,0.0019812,0.0768597,0.053923,0.0648624,-0.0129196,0.0607077,-0.0874551,0.0442941,0.0955496,0.0224445,0.086893,0.0416876,0.0206247,0.398129,0.00627563
3.466,0.199608,-0.00900513,0.0503094,0.0331711,0.0608951,-0.00254364,0.0478903,-0.0782999,0.0397165,0.123321,0.0416705,0.0707187,0.0749518,0.00536591,0.422543,0.00566528
3.467,-0.0289691,-0.0163293,0.0448163,0.0337814,0.0447208,-0.0113937,0.0973288,-0.0731119,0.0595529,0.146514,-0.000443726,0.0786533,0.0432135,0.00261932,0.388668,0.0123792
3.468,-0.191017,0.027616,0.0469525,0.0325607,0.053876,-0.0110886,0.0988547,-0.0685342,0.0433786,0.142852,0.0160358,0.0502719,0.0477911,0.0480905,0.370968,0.344105
3.469,-0.173928,0.084989,0.040849,0.0316452,0.0807315,-0.0358078,0.0393454,-0.0844034,0.0192697,0.175201,0.0670001,0.0603427,0.0410773,0.0364938,0.330685,0.373707
3.47,-0.0170673,0.111234,0.0524457,0.0154709,0.0834781,0.00233917,0.0445334,-0.0633463,0.0030954,0.194121,0.0932452,0.103678,0.0200201,0.0221506,0.346554,0.361805
3.471,0.0732648,0.0889563,0.047868,0.0371384,0.102399,0.000508118,0.0649802,-0.0758585,0.0113351,0.20938,0.0816486,0.052103,0.0374152,0.0355783,0.340756,0.354176
3.472,-0.0115741,0.0886511,0.0194867,0.0304245,0.116132,0.0127151,0.0485007,-0.0782999,0.0055368,0.215484,0.0697467,0.0481357,-0.00805603,0.0166574,0.298336,0.348683
3.473,-0.0381244,0.127408,0.0329144,0.0234055,0.111859,0.0343826,0.0515524,-0.0578531,-0.000871887,0.233489,0.0670001,0.052103,0.019715,0.0169626,0.247372,0.303212
3.474,-0.04789,0.107877,0.0384076,0.00448456,0.118268,0.0502518,0.054299,-0.0535806,0.0140817,0.224639,0.0227496,0.0560703,0.024903,0.0279489,0.211056,0.294362
3.475,0.0311505,0.121915,0.0381024,0.00234833,0.11369,0.0755814,0.0521628,-0.0453409,0.0311716,0.218841,0.0471637,0.0569858,0.0194098,0.0242868,0.225399,0.268422
3.476,0.15963,0.0859045,0.0402386,0.00692596,0.0996524,0.0664261,0.0628439,-0.0380167,0.0198801,0.24295,0.0776813,0.0936069,0.0303961,0.0352731,0.237301,0.220814
3.477,0.20449,0.0590491,0.046037,0.0231003,0.132001,0.0438431,0.0423972,-0.0459512,0.0339182,0.243255,0.047774,0.0768222,0.0227667,0.0169626,0.223873,0.191823
3.478,0.185569,0.0404334,0.0374921,-0.00100861,0.121015,0.0838211,0.0637595,-0.031608,0.030256,0.242339,0.0425861,0.0838412,0.0123907,0.0435129,0.177792,0.150929
3.479,0.16024,0.0309729,0.0289471,-9.31E-05,0.132306,0.0841263,0.0652853,-0.0203165,0.0171335,0.237456,-0.0578168,0.0862827,0.0496222,0.0282541,0.198849,0.120717
3.48,0.113853,0.0532507,0.00361755,0.0142502,0.101178,0.0868729,0.0445334,-0.00597321,0.0211008,0.239593,-0.229936,0.0987949,0.0261237,0.0425973,0.190914,0.0978284
3.481,-0.0164569,0.057218,0.0100262,0.0206589,0.0834781,0.097554,0.0723044,-0.000174866,0.0781686,0.24417,-0.25435,0.0847568,0.0313116,0.0401559,0.181149,0.0993542
3.482,-0.0680316,0.0199866,0.0118573,0.041716,0.0514346,0.115559,0.0710837,0.0459067,0.169721,0.203582,-0.221391,0.085062,0.0227667,0.0602975,0.166805,0.085011
3.483,-0.0326312,0.01724,0.028642,0.0664352,0.0651675,0.0926712,0.0735251,0.0947348,0.212751,0.212737,0.13658,0.0969638,0.0206305,0.0447336,0.185726,0.106068
3.484,0.0247418,-0.00107056,0.018266,0.0658249,0.0712711,0.0999954,0.0512473,0.111519,0.243574,0.267058,0.331588,0.085062,0.0273444,0.0728098,0.178097,0.0978284
3.485,0.0641095,0.00747437,0.03383,0.036528,0.0966006,0.0969437,0.0680319,0.132577,0.219465,0.276824,0.442366,0.0701083,0.024903,0.0743356,0.173214,0.0966077
3.486,0.118736,0.00777954,0.0701459,0.0404953,0.124372,0.0826004,0.0579611,0.152108,0.176435,0.266753,0.24034,0.0893344,0.0172736,0.0841013,0.163143,0.104847
3.487,0.0338971,0.0349402,0.0829633,0.0218796,0.171369,0.107014,0.0607077,0.191781,0.129133,0.275298,0.0761554,0.0682773,0.00689758,0.0804392,0.168942,0.0886731
3.488,-0.00424988,0.0483679,0.078996,0.0182175,0.213483,0.0838211,0.0451437,0.214364,0.0919015,0.287505,0.101485,0.0682773,0.0261237,0.0728098,0.153683,0.0755505
3.489,-0.0994647,0.0456213,0.0735028,0.00417938,0.168317,0.0865677,0.0414816,0.239693,0.0513132,0.293609,0.0670001,0.0176181,0.0331427,0.0474802,-0.104191,0.0126843
3.49,-0.0567401,0.0401282,0.0561078,-0.00100861,0.177472,0.0920608,0.0515524,0.256478,-0.00392365,0.309478,-0.00990418,0.0780429,0.00964416,0.0258127,0.013302,0.0041394
