Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
1.308,0.0473248,0.0898718,0.0561078,0.223601,0.0486881,0.0691727,0.0817648,0.0370566,0.0555856,0.0616751,-0.102678,0.048746,0.0465704,0.129267,0.0334436,0.0895886
1.309,0.0467145,0.0590491,0.0606854,0.247099,0.0389224,0.0481155,0.0463644,0.046517,0.051008,0.058013,-0.406633,0.0676669,0.0462653,0.124995,0.0374109,0.079823
1.31,0.0604474,0.0337195,0.0725873,0.218108,0.03465,0.0102737,0.0628439,0.0462119,0.0732858,0.0442801,-0.552812,0.0942172,0.0505377,0.109126,0.0383264,0.072804
1.311,0.063194,0.0453162,0.0420697,0.198576,0.0373965,0.0221756,0.0430075,0.0367514,0.0467355,0.0268851,-0.54152,0.124124,0.042298,0.117671,0.0447351,0.0654797
1.312,0.0781476,0.0691199,0.0561078,0.153105,0.0410587,0.0044754,0.0362936,0.0275961,0.0543649,0.0165091,-0.398393,0.0981845,0.038941,0.114314,0.0496179,0.0691418
1.313,0.1166,0.0730872,0.0466473,0.0859665,0.036481,0.0389603,0.0155417,0.0336996,0.0375803,0.0116263,-0.0617841,0.0536288,0.0624396,0.141169,0.0520593,0.0526624
1.314,0.0696027,0.0569128,0.0371869,0.0862717,0.019086,0.0529984,0.00638641,0.0474326,0.0537546,-0.00149628,0.265059,0.0105991,0.0554205,0.131404,0.0529749,0.0236707
1.315,0.0885236,0.0434851,0.0506146,0.053923,0.0233585,0.0774124,0.0259177,0.0437704,0.0503976,0.00155548,0.498213,0.0148715,0.0499274,0.143916,0.0508386,-0.00196411
1.316,0.0781476,0.0621008,0.056413,-0.048616,0.00504791,0.0691727,0.0243918,0.143868,0.0433786,0.0274954,0.269332,-0.00191315,0.0670172,0.131404,0.0538904,-0.0254626
1.317,0.0113141,0.0440955,0.0710614,-0.165804,0.00199615,0.0520828,0.016152,0.152108,0.0473459,0.0253592,0.0547931,0.0228061,0.0508429,0.142085,0.0444299,-0.0404163
1.318,0.0204694,0.0547766,0.040849,-0.108125,-0.0239438,0.0313309,0.0185934,0.167367,0.0497873,0.0271902,0.148482,0.0502719,0.0264288,0.135981,0.0630457,-0.0391956
1.319,0.058006,0.072782,0.0509198,0.0105881,-0.0135678,0.024617,0.00333466,0.180184,0.0555856,0.0332938,0.247664,0.0383701,0.0459601,0.151545,0.0639612,-0.0144763
1.32,0.0720441,0.0688147,0.0692303,0.141814,-0.00532806,0.0591019,0.00852264,0.180794,0.0583322,0.0366507,0.0822589,0.0737704,0.0395514,0.133845,0.0593835,-0.00135376
1.321,0.0708234,0.0709509,0.0521405,0.197966,-0.00685394,0.0237015,0.00943817,0.188119,0.0650461,0.0686942,0.0187823,0.100016,0.03711,0.139643,0.0621301,0.0126843
1.322,0.0592267,0.0312781,0.0323041,0.191252,-0.00441254,0.0481155,0.0256125,0.19117,0.0592477,0.0842581,0.0956866,0.122904,0.0505377,0.155207,0.0773889,0.0386243
1.323,0.042442,0.0163245,0.0329144,0.23062,-0.0150937,0.097554,0.0289694,0.185067,0.0525339,0.0729666,0.0688312,0.154642,0.0484015,0.146357,0.074032,0.029469
1.324,0.0168073,0.0285315,0.0289471,0.244048,-0.0166196,0.0603226,0.0634543,0.184151,0.0565012,0.0607596,0.193038,0.130838,0.0368048,0.133235,0.0651819,0.0743298
1.325,0.0381696,0.0517249,0.0432904,0.0441574,0.0264102,0.0932816,0.087258,0.202157,0.0464304,0.0628958,0.103621,0.116495,0.0358893,0.111262,0.0682336,0.108204
1.326,0.070213,0.0382971,0.0487836,-0.174348,-0.000750427,0.0899246,0.0616232,0.206429,0.0607736,0.0616751,0.0850055,0.133585,0.0303961,0.134455,0.0722009,0.116749
1.327,0.0808942,0.0416541,0.0646527,-0.110567,-0.0327939,0.103963,0.0662009,0.202767,0.0433786,0.0503836,0.0901935,0.0987949,0.0551154,0.119196,0.0902063,0.131703
1.328,0.0732648,0.0489783,0.0310834,0.0917648,-0.0392026,0.0847366,0.0546042,0.221688,0.0601633,0.0223074,0.00962707,0.0517978,0.0535895,0.123164,0.10455,0.150624
1.329,0.0634991,0.0407385,0.0551923,0.290434,-0.0462216,0.0807693,0.0329367,0.230843,0.0488718,0.0281058,-0.0880292,0.0398959,0.0578619,0.110041,0.102108,0.182057
1.33,0.0360333,0.05203,0.0249799,0.249236,-0.0514096,0.0710037,0.0210349,0.239083,0.0601633,-0.00546356,-0.0907758,0.0771274,0.0514532,0.09936,0.0981409,0.209828
1.331,0.00582092,0.0474524,0.0371869,0.138762,-0.0639218,0.097554,0.0414816,0.229622,0.0653513,-0.0216379,-0.0285199,0.0752963,0.0233771,0.0972238,0.10455,0.181447
1.332,0.0223004,0.0517249,0.0374921,0.0276779,-0.0742978,0.108846,0.0103537,0.232064,0.051008,-0.0219431,-0.0364545,0.0646152,0.0407721,0.100886,0.105465,0.206471
1.333,0.0644147,0.0630164,0.0268109,-0.0614334,-0.0855893,0.120442,0.0134055,0.217721,0.0595529,-0.0274362,-0.0202802,0.0557651,0.0322272,0.101496,0.0877649,0.211659
1.334,0.0665509,0.0370764,0.0280316,-0.116365,-0.0923032,0.12502,0.0417868,0.202767,0.0574167,-0.0274362,0.174422,0.0728549,0.0300909,0.0859323,0.106686,0.201283
1.335,0.0610577,0.029447,0.0396283,-0.091951,-0.0981015,0.0966385,0.0414816,0.186593,0.0522287,-0.00790497,0.0721881,0.059122,0.0480963,0.06457,0.114315,0.187855
1.336,0.0522076,0.055387,0.0451215,0.000212097,-0.0944394,0.123189,0.0234763,0.170113,0.0699289,-0.0112619,-0.0459149,0.0804843,0.0499274,0.0847116,0.115841,0.186635
1.337,0.0308453,0.0547766,0.0448163,0.130217,-0.0749081,0.0993851,-0.0128397,0.142953,0.0494821,-0.00424286,0.0346515,0.111002,0.0383307,0.0770822,0.0960046,0.163136
1.338,0.00917786,0.0526404,0.0307782,0.177824,-0.0480527,0.0850418,-0.0348123,0.131051,0.0323923,0.00918488,0.142684,0.109476,0.0487067,0.0917307,0.0715906,0.127736
1.339,0.0592267,0.0337195,0.0146039,0.101225,-0.0144833,0.0829056,-0.0226053,0.0840537,0.0375803,0.00857452,0.221114,0.113443,0.049317,0.119502,0.0502283,0.131398
1.34,0.0235211,0.0505042,0.0319989,-0.0110794,0.0340396,0.0529984,0.0304953,0.0312582,0.0342233,0.0262747,0.217757,0.136331,0.0688483,0.128352,0.0404626,0.0898938
1.341,0.0293195,0.0538611,0.0457318,-0.081575,0.053876,0.0444534,0.0494162,-0.0215372,0.0400217,0.0323782,0.308394,0.0878085,0.0603033,0.124079,0.025509,0.0685315
1.342,-0.0161517,0.0822424,0.0341351,-0.0837112,0.079816,0.0307205,0.0546042,-0.0529703,0.0214059,0.0415335,0.233931,0.0911655,0.03711,0.128047,0.028866,0.036488
1.343,0.0882184,0.0688147,0.0509198,-0.101717,0.0996524,0.0264481,0.0619284,-0.0895914,0.0149973,0.0390921,0.168929,0.0813998,0.0618292,0.139643,0.0245935,0.0184827
1.344,0.155662,0.00930542,0.025285,-0.140169,0.0871402,0.0456741,0.0631491,-0.117668,0.0235422,0.0393973,0.0721881,0.036539,0.0480963,0.121943,0.0114709,-0.0123401
1.345,0.164207,0.0132727,0.040849,-0.142915,0.117963,0.113118,0.04728,-0.11248,0.0149973,0.0662527,0.0850055,0.0340976,0.0621344,0.144221,0.0191003,-0.036449
1.346,0.0488507,0.00625366,0.0454266,-0.138948,0.0959903,0.135396,0.0564352,-0.12194,0.0287302,0.0686942,-0.0382855,0.0563754,0.0496222,0.138117,0.0114709,-0.0691028
1.347,0.0332867,0.0526404,0.0539716,-0.113008,0.10484,0.095723,0.0619284,-0.108207,0.0317819,0.0934134,-0.168901,0.0649204,0.0419928,0.118281,0.0313074,-0.102367
1.348,0.0210797,0.0718665,0.0222333,-0.0888992,0.118878,0.0652054,0.0298849,-0.0950845,0.0473459,0.0921927,-0.187211,0.0432529,0.0740363,0.107295,0.000484619,-0.10847
1.349,0.0195538,0.060575,0.0249799,-0.0888992,0.114911,0.0389603,-0.00948273,-0.0493082,0.0339182,0.0970755,-0.147844,0.0621738,0.0432135,0.108515,-0.0217932,-0.112743
1.35,0.0512921,0.0498938,0.0405438,-0.0730301,0.124677,0.0410965,-0.018638,-0.0303873,0.0531442,0.0976859,0.0847003,0.0569858,0.0468756,0.127436,-0.0056189,-0.121288
1.351,0.058006,0.079801,0.0222333,-0.0638748,0.123761,0.0591019,-0.0113138,-0.0163492,0.0452097,0.115996,0.00993225,0.0395908,0.0230719,0.10821,0.0114709,-0.1338
1.352,0.0729596,0.113981,0.0423749,-0.02939,0.132306,0.0377396,0.0277487,0.029122,0.0604684,0.133697,-0.167985,0.0368442,0.0386359,0.103327,0.0102502,-0.171947
1.353,0.0894391,0.0651526,0.0722821,-0.0205399,0.121015,0.095723,0.0951926,0.0617758,0.0513132,0.167876,-0.128007,0.0508823,0.070069,0.0786081,-0.00439819,-0.168895
1.354,0.0296246,0.0651526,0.0442059,0.00631561,0.113996,0.0810745,0.0863425,0.100533,0.0708444,0.196563,0.142989,0.059122,0.0609137,0.0804392,0.025509,-0.20338
1.355,0.0107037,0.0764441,0.0371869,0.00570526,0.103009,0.0755814,0.0625388,0.158517,0.0452097,0.207549,0.269637,0.00388519,0.0484015,0.052363,-0.00378784,-0.184154
1.356,0.00948303,0.0855994,0.0597699,0.00478973,0.0944644,0.105489,0.0515524,0.186593,0.0449045,0.25241,0.184798,0.0423373,0.0523688,0.0557199,0.0303918,-0.171031
1.357,0.0314557,0.0965857,0.0933392,0.03134,0.0938541,0.132344,0.0253073,0.230843,0.0479562,0.259124,0.182967,0.0438632,0.049317,0.052363,0.0239832,-0.224742
1.358,0.0976788,0.0611853,0.0490887,0.0240158,0.0853091,0.0948074,-0.0107034,0.254342,0.0412424,0.267974,0.182051,0.00235931,0.0459601,0.034968,0.0300867,-0.249156
1.359,0.0903546,0.045011,0.0191815,0.0438522,0.0685245,0.0771072,-0.0305399,0.271737,0.0433786,0.304595,-0.044389,0.00663177,0.0572516,0.0279489,0.0230676,-0.251598
1.36,0.0750958,0.0697302,0.0420697,0.0432419,0.0550967,0.067952,0.076882,0.287301,0.0568063,0.329619,-0.257707,0.0200595,0.0532843,0.0120798,0.020321,-0.25465
1.361,0.0583112,0.0590491,0.0225385,0.0606369,0.0496036,0.067952,0.219094,0.367562,0.0494821,0.334197,-0.398698,0.0255527,0.0569464,-0.0285086,0.0239832,-0.271129
1.362,0.0470197,0.0535559,0.0521405,0.0508713,0.0358707,0.107625,0.28196,0.377633,0.0516183,0.31375,-0.201249,0.0792636,0.0673224,-0.0593314,0.0645715,-0.269908
1.363,0.0412213,0.0462317,0.0533612,0.0639938,0.0410587,0.0914505,0.272805,0.392892,0.0436838,0.285064,0.420699,0.0615634,0.0603033,-0.106328,0.0856287,-0.267162
1.364,0.0778424,0.067594,0.0487836,0.074675,0.0352603,0.118916,0.222451,0.404488,0.0662668,0.3049,0.424361,0.0380649,0.0499274,-0.102971,0.118282,-0.279369
1.365,0.0195538,0.114286,0.0435956,0.10092,0.00626862,0.113423,0.122353,0.413338,0.0742014,0.297881,0.142073,0.0636996,0.0432135,-0.145696,0.114926,-0.302562
1.366,0.0384747,0.0657629,0.0381024,0.100005,0.0193912,0.127766,0.0610129,0.428902,0.068403,0.291167,0.0309894,0.0569858,0.0245978,-0.16126,0.133846,-0.310192
1.367,0.0555646,0.039823,0.0463422,0.113432,0.0184756,0.166219,0.00486053,0.431649,0.0726755,0.242644,0.068526,0.026163,0.0358893,-0.17011,0.135983,-0.329418
1.368,0.0375592,0.0212073,0.0390179,0.11801,0.0279361,0.163472,-0.0259622,0.43287,0.051008,0.24295,-0.0230267,-0.024191,0.0346686,-0.188726,0.128048,-0.328502
1.369,0.0335919,0.00594849,0.0432904,0.125945,0.0282413,0.144246,-0.0650247,0.420968,0.056196,0.210296,-0.0413373,-0.0492154,0.0261237,-0.18781,0.126217,-0.335826
1.37,0.0543439,0.0379919,0.0484784,0.107634,0.0303775,0.0914505,-0.0949319,0.425851,0.0400217,0.205413,-0.0617841,-0.0556241,0.0465704,-0.185979,0.0923425,-0.309581
1.371,0.0747906,0.0666785,0.051225,0.0325607,0.0465518,0.0407913,-0.0738748,0.395333,0.0537546,0.193816,0.0483844,-0.00160797,0.0444342,-0.200628,0.0899011,-0.301647
1.372,0.0586163,0.0764441,0.0548871,-0.178316,0.0422794,0.0121048,-0.0210794,0.370309,0.0424631,0.175811,-0.0941327,-0.0244962,0.0514532,-0.192998,0.0679285,-0.31599
1.373,0.101646,0.0559973,0.0368817,-0.384309,0.0627261,0.000508118,0.0301901,0.335518,0.0607736,0.153228,-0.21132,-0.0037442,0.0703741,-0.195745,0.0590784,-0.304393
1.374,0.110191,0.0474524,0.0466473,-0.426424,0.0492984,0.0172928,0.0481955,0.32148,0.0400217,0.13919,-0.105119,0.024332,0.0551154,-0.219854,0.0615198,-0.311718
1.375,0.0769269,0.0370764,0.0515302,-0.263155,-0.0297421,0.0273636,0.0738303,0.271432,0.0372751,0.116912,-0.104203,0.0676669,0.0255133,-0.241521,0.0734216,-0.293102
1.376,0.097984,0.0340247,0.0509198,0.118315,-0.00349701,0.0822952,0.1074,0.258614,0.038801,0.106231,0.141463,0.0865878,0.0520636,-0.264104,0.05328,-0.300121
1.377,0.035423,-0.00473267,0.0319989,0.480864,-0.019061,0.149739,0.124795,0.209176,0.038801,0.0964651,0.298629,0.0954379,0.0560309,-0.27326,0.0731165,-0.296764
1.378,0.0122296,0.0169348,0.0622113,0.554106,-0.0166196,0.167744,0.105569,0.160348,0.0409372,0.078765,0.281844,0.0731601,0.0590826,-0.278753,0.0761682,-0.317211
1.379,-0.0115741,0.0105261,0.0667889,0.424406,-0.00258148,0.113118,0.0719992,0.101754,0.0717599,0.0592337,0.0883624,0.0328769,0.0480963,-0.292486,0.0538904,-0.330028
1.38,-0.00730164,0.00625366,0.0445111,0.277007,0.0114566,0.0652054,0.0219504,0.0687949,0.0729806,0.0564871,-0.0150922,0.0463046,0.0361945,-0.304693,0.056637,-0.311107
1.381,-0.0103534,0.0199866,0.0417645,0.152495,0.0343448,-0.00406952,-0.00398956,0.0501791,0.0601633,0.0451956,0.134444,0.0511874,0.0221564,-0.303472,0.0593835,-0.286693
1.382,0.0268781,0.0419592,0.056413,0.0722336,0.0496036,-0.0580856,-0.0168069,0.0111166,0.0543649,0.0278006,0.167708,0.0557651,0.0560309,-0.295232,0.0703699,-0.296764
1.383,0.068382,0.05203,0.0753339,0.0478195,0.0181705,-0.0583908,-0.0268777,0.00104584,0.063215,0.0323782,0.243697,0.0371494,0.0670172,-0.29157,0.0682336,-0.296459
1.384,0.0851666,0.0782751,0.040849,0.0704025,0.0270206,-0.0242111,0.147988,-0.0206216,0.0555856,0.000334778,0.255599,0.0298251,0.0621344,-0.276617,0.0648767,-0.282726
1.385,0.121483,0.0929236,0.0664838,0.113127,0.0218326,0.029805,0.275857,-0.0242838,0.0485666,0.000639954,0.256209,0.0328769,0.0410773,-0.24854,0.0718957,-0.236949
1.386,0.0577008,0.0782751,0.0402386,0.114653,-0.00380218,0.0639847,0.284402,-0.0279459,0.0497873,0.000639954,0.0758502,0.0167026,0.0395514,-0.233892,0.0685388,-0.23817
1.387,0.063194,0.05203,0.0384076,0.125334,0.0209171,0.17751,0.253579,-0.0035318,0.0525339,-0.0121774,0.0169513,-0.0119839,0.047486,-0.225042,0.0700647,-0.20399
1.388,0.0772321,0.0331091,0.0652631,0.103972,0.0230533,0.158284,0.176369,0.0156943,0.0543649,-0.0466623,-0.00502136,0.00785248,0.0346686,-0.177129,0.0615198,-0.172557
1.389,0.0473248,0.0300574,0.0637372,0.0841354,0.03465,0.131429,0.113808,0.044686,0.0528391,-0.054902,-0.107866,-0.00679596,0.0447394,-0.191778,0.0432092,-0.128917
1.39,0.030235,0.0477576,0.0362714,0.109465,0.0410587,0.0322464,0.071694,0.0691,0.0525339,-0.0607004,-0.134721,0.0316562,0.0508429,-0.175298,0.0456506,-0.101757
1.391,0.0204694,0.0532507,0.0536664,0.124419,0.0712711,-0.0480148,-0.0296243,0.109078,0.0635202,-0.0594797,0.0486896,0.0398959,0.0447394,-0.162481,0.0508386,-0.074596
1.392,0.0329816,0.0633215,0.0490887,0.086882,0.0615054,-0.131328,-0.0778421,0.13044,0.0549753,-0.0484933,0.287032,0.0282993,0.0447394,-0.131353,0.0465662,-0.0272937
1.393,0.10012,0.0431799,0.0579388,-0.108736,0.0633365,-0.192363,-0.159019,0.123421,0.0558908,-0.0475778,0.285506,0.0105991,0.0532843,-0.0941214,0.0245935,-0.0178333
1.394,0.105308,0.0444006,0.0454266,-0.265596,0.0709659,-0.233562,-0.223716,0.149361,0.0680978,-0.0381174,0.280623,0.0170078,0.0429083,-0.0938162,0.0136072,0.0135999
1.395,0.0338971,0.0563025,0.0554974,-0.249117,0.0715762,-0.231425,-0.278953,0.14631,0.0616891,-0.0280466,0.299544,0.0383701,0.0459601,-0.0776419,0.013302,0.0303845
1.396,0.068382,0.0587439,0.0454266,-0.0596024,0.0749332,-0.158183,-0.254539,0.159737,0.0635202,-0.0402536,0.262007,0.0182285,0.0505377,-0.079473,0.0181848,0.0547986
1.397,0.108055,0.0434851,0.0561078,0.190947,0.076459,-0.0797531,-0.231956,0.152108,0.0519235,-0.0286569,0.27452,0.048746,0.0560309,-0.0596365,0.0148279,0.0874524
1.398,0.0799786,0.0666785,0.0652631,0.280363,0.0239688,-0.0376389,-0.175498,0.151803,0.0607736,-0.0683298,0.243392,0.0292148,0.0834967,-0.0324759,0.0181848,0.124379
1.399,0.0656354,0.0444006,0.0484784,0.328581,0.0734073,-0.00162811,-0.120872,0.133187,0.0415475,-0.0674142,0.262007,0.053934,0.0484015,-0.03095,0.0194055,0.155812
1.4,0.0525128,0.0312781,0.0579388,0.251677,0.059064,-0.00132294,-0.112937,0.133187,0.0723703,-0.0909128,0.0731036,0.0511874,0.0560309,-0.0208792,0.0264246,0.182057
1.401,0.0665509,0.0306677,0.0487836,0.129912,0.0810367,0.0282791,-0.089744,0.111214,0.0742014,-0.108918,0.441451,0.0579013,0.0416876,-0.0297293,0.0294763,0.206776
1.402,0.0638043,0.01724,0.0411542,0.081694,0.0889712,0.0163773,-0.0457986,0.114571,0.0619943,-0.144624,0.0926349,0.0438632,0.0728156,-0.0126395,0.0352747,0.237294
1.403,0.0766217,0.0749182,0.0249799,0.136321,0.0715762,0.0343826,-0.0143655,0.100838,0.0622995,-0.15561,-0.182328,0.0383701,0.0639655,0.0120798,0.0450403,0.267811
1.404,0.0525128,0.0636267,0.0585492,0.195219,0.105756,0.0398758,0.0109641,0.0843588,0.0598581,-0.150727,-0.207963,0.0304355,0.0633551,0.00719696,0.0563318,0.310231
1.405,0.0696027,0.0691199,0.0637372,0.196135,0.086835,0.0264481,0.0149313,0.0831381,0.0693185,-0.144013,-0.0959637,0.0240268,0.0444342,0.0145212,0.0349695,0.333729
1.406,0.0674664,0.0724768,0.0597699,0.185149,0.101178,0.0356033,0.0222556,0.0907675,0.0574167,-0.140046,0.362715,0.0661411,0.0496222,0.0532785,0.0444299,0.366993
1.407,0.0692975,0.0813269,0.0536664,0.0661301,0.107892,0.045369,0.0234763,0.0883261,0.0546701,-0.123261,0.516524,0.0957431,0.0178839,0.0389352,0.030697,0.364247
1.408,0.0970685,0.0526404,0.0411542,-0.00131378,0.0599796,0.0710037,0.0188986,0.122201,0.058027,-0.100678,0.247969,0.108255,0.0230719,0.076777,0.0364954,0.410939
1.409,0.0747906,0.0541663,0.0463422,-0.00711212,0.0950748,0.0822952,0.0271384,0.115792,0.0543649,-0.0866403,0.0578448,0.0575961,0.0331427,0.076777,0.0328333,0.433827
1.41,0.0699078,0.0541663,0.0417645,0.0588058,0.0853091,0.0804642,0.0503317,0.14753,0.0470407,-0.0619211,-0.100847,0.0453891,0.0563361,0.0938669,0.0316125,0.428944
1.411,0.0561749,0.027616,0.0542767,0.133269,0.0700504,0.0838211,0.0469748,0.156075,0.0568063,-0.0494089,-0.0230267,-0.00862701,0.0679327,0.0960031,0.0181848,0.44756
1.412,0.000632935,0.0416541,0.0567181,0.194914,0.0502139,0.0722244,0.0610129,0.151803,0.0690134,-0.014924,-0.15944,-0.00862701,0.0484015,0.107295,-0.0117224,0.455494
1.413,0.0387799,0.0382971,0.0759442,0.190947,0.0682193,0.0899246,0.0579611,0.133797,0.0629098,0.00582794,-0.0788739,0.0481357,0.0664069,0.12591,-0.00744995,0.47472
1.414,0.0439679,0.0498938,0.0442059,0.0932907,0.0535709,0.0807693,0.0893942,0.0953452,0.061384,0.0213919,0.000471802,0.0511874,0.0520636,0.137507,-0.0120276,0.477467
1.415,-0.0277484,0.0425696,0.0359662,0.0343918,0.0807315,0.0606277,0.0854269,0.0730673,0.0644357,0.0409232,0.00779602,0.00663177,0.0755621,0.158564,-0.0220984,0.472889
1.416,0.0201642,0.0526404,0.0509198,-0.0992752,0.0865298,0.0883987,0.0918356,0.0361411,0.0583322,0.03543,0.0145099,0.00174896,0.0767828,0.163142,0.00109497,0.484486
1.417,0.0158917,0.0447058,0.111039,-0.283296,0.0819522,0.113423,0.0710837,-0.00505768,0.0592477,0.0299368,-0.047746,0.0200595,0.038941,0.157038,-0.0202673,0.487233
1.418,0.0158917,0.0608801,0.0591595,-0.183199,0.0718814,0.0914505,0.103432,-0.0380167,0.0543649,0.00796417,-0.142656,0.0493564,0.0496222,0.143,0.00963989,0.469838
1.419,0.052818,0.0834631,0.0496991,0.0923752,0.0853091,0.131123,0.0738303,-0.0523599,0.0629098,0.0259695,-0.166765,0.0716342,0.0557257,0.147273,0.00231567,0.484791
1.42,0.054649,0.0593542,0.0600751,0.338652,0.0557071,0.108846,0.0948874,-0.0514444,0.056196,0.0339041,-0.119157,0.0624789,0.0697638,0.154292,0.0285608,0.480824
1.421,0.0735699,0.0578284,0.0323041,0.283415,0.0587589,0.0667313,0.0866476,-0.014213,0.0409372,0.0464163,-0.0434735,0.0588168,0.0563361,0.147273,0.0166589,0.461293
1.422,0.058006,0.0291418,0.0350507,0.116179,0.0499088,0.07314,0.0884787,0.000435486,0.073591,0.0317679,0.0154254,0.0768222,0.0645758,0.147883,0.00719849,0.478077
1.423,0.04763,0.0538611,0.0484784,0.0505661,0.0630313,0.0725296,0.0671164,0.0141684,0.0616891,0.0259695,0.136275,0.0664462,0.044129,0.164057,-0.00867065,0.488453
1.424,0.0122296,0.0645422,0.0432904,0.0371384,0.0752383,0.0554398,0.0759665,0.0166098,0.0574167,0.0381766,-0.0956586,0.0405063,0.0572516,0.157343,0.00597778,0.45641
1.425,-0.0143207,0.0404334,0.0503094,0.0377487,0.0499088,0.0493362,0.101906,-0.0114664,0.0772531,0.0253592,-0.10695,0.0899448,0.0435187,0.176875,0.000179443,0.447865
1.426,0.0265729,0.0257849,0.0393231,0.0307297,0.0544864,0.0450638,0.0765768,-0.031608,0.0644357,0.0204764,0.139937,0.0929965,0.0264288,0.149409,0.0218469,0.439625
1.427,0.108665,0.0270056,0.0673993,0.0450729,0.0731021,0.0569656,0.0863425,-0.0410684,0.0726755,0.0158987,0.0544879,0.020975,0.0465704,0.164057,0.00902954,0.423756
1.428,0.0677716,0.0517249,0.0301678,0.0496506,0.0630313,0.0691727,0.0890891,-0.0410684,0.0568063,-0.00759979,0.16252,-0.00710114,0.064881,0.146357,0.0291711,0.401478
1.429,0.113853,0.0419592,0.0365765,0.0404953,0.0715762,0.0441483,0.163857,0.00501312,0.0619943,-0.0246896,0.336165,0.0408115,0.0496222,0.150019,-0.000430908,0.399342
1.43,0.0918805,0.0581335,0.0265057,0.0380539,0.0688296,-0.00132294,0.29844,0.0321738,0.058027,-0.0191965,0.14543,0.0542392,0.0523688,0.162531,0.000484619,0.386219
1.431,0.0610577,0.0645422,0.0628217,0.0203537,0.0654727,-0.0400803,0.321633,0.0663535,0.058027,-0.0207224,0.0114581,0.0621738,0.0487067,0.174738,-0.0193518,0.374623
1.432,0.0345074,0.05203,0.0628217,-0.00375519,0.0770694,-0.102031,0.28257,0.141732,0.0571115,-0.00943085,-0.0593427,0.0585117,0.0517584,0.180842,-0.0391882,0.336171
1.433,0.0900494,0.0477576,0.0335248,-0.0406815,0.0837833,-0.0617477,0.218484,0.165536,0.0543649,0.00216583,-0.299211,0.0508823,0.0557257,0.190302,-0.0358313,0.323658
1.434,0.065025,0.0498938,0.0463422,-0.0943924,0.081647,-0.00315399,0.103432,0.196053,0.0497873,0.0256644,-0.290361,0.0652255,0.077088,0.186335,-0.0282019,0.296193
1.435,0.00154846,-0.000460205,0.0371869,-0.127046,0.041669,0.0548294,-0.0140604,0.215584,0.0375803,0.0390921,-0.200029,0.0743808,0.0502325,0.179926,-0.0153845,0.304127
1.436,0.0317609,0.0370764,0.0561078,-0.0837112,0.0795108,0.109761,-0.0680765,0.214059,0.0464304,0.03543,0.166793,0.0609531,0.0328375,0.165583,-0.014469,0.252247
1.437,0.0668561,0.0575232,0.0399335,0.000212097,0.0831729,0.166219,-0.0949319,0.218941,0.0537546,0.0201712,0.183272,0.0698032,0.03711,0.153987,0.0105554,0.244313
1.438,0.105308,0.045011,0.0661786,0.0853561,0.0740176,0.199483,-0.133689,0.22596,0.0525339,2.96E-05,-0.0294354,0.0691928,0.0255133,0.163447,0.00689331,0.224781
1.439,0.106224,0.0529456,0.0707562,0.0707077,0.0669986,0.173848,-0.159934,0.210091,0.0485666,0.007659,-0.00380066,0.0618686,0.0377203,0.159785,0.0337488,0.204945
1.44,0.0506818,0.0355505,0.0188763,0.052092,0.0575381,0.179646,-0.163291,0.213753,0.0461252,0.007659,-0.0211957,0.0633945,0.0175787,0.146052,0.0291711,0.209523
1.441,0.0512921,0.0566077,0.0496991,0.013945,0.0779849,0.149434,-0.116599,0.195748,0.0690134,-0.0246896,0.106978,0.0725497,0.061524,0.155207,0.0523645,0.199757
1.442,0.00978821,0.0514197,0.0567181,-0.0800491,0.0895816,0.0868729,-0.0781473,0.175912,0.0513132,-0.0124826,0.0172565,0.0667514,0.0599982,0.158869,0.0471765,0.187855
1.443,0.0494611,0.045011,0.0908978,-0.208528,0.0621158,0.0426224,-0.0473245,0.163399,0.0598581,-0.0161447,0.0764606,0.0575961,0.0541998,0.132929,0.035885,0.202198
1.444,0.0628888,0.0544714,0.0664838,-0.177095,0.0499088,0.0389603,0.0301901,0.135323,0.0552805,-0.013093,0.327925,0.0682773,0.070069,0.146357,0.056637,0.183278
1.445,0.0552594,0.0462317,0.0454266,-0.128572,0.0447208,0.0609329,0.04728,0.123727,0.0363596,0.0470267,0.246443,0.0933017,0.0715948,0.167414,0.0282556,0.185414
1.446,0.00429504,0.0477576,0.0545819,-0.0266434,0.0325137,0.0621536,0.059487,0.124337,0.0519235,0.0818167,0.0276324,0.086893,0.0563361,0.137507,0.0435144,0.157338
1.447,0.0201642,0.0218176,0.0506146,0.112822,0.0325137,0.0380447,0.0759665,0.114876,0.0522287,0.132171,0.0166461,0.0722446,0.0584723,0.138423,0.074032,0.153676
1.448,0.0653302,0.0471472,0.0704511,0.0963425,0.03465,0.040181,0.0777975,0.0977866,0.0674875,0.176116,-0.00471619,0.0841464,0.0404669,0.143916,0.0535852,0.158864
1.449,0.1166,0.0370764,0.0527509,0.116789,0.0435001,0.0414017,0.118691,0.106942,0.0592477,0.192901,-0.0242474,0.0392856,0.0523688,0.140254,0.0557214,0.153065
