Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.071,0.145286,0.0563025,0.0661786,-0.0943924,0.142987,0.0508621,0.0314108,0.0248495,0.0616891,0.172759,-0.177751,0.209574,0.0368048,0.0581613,0.0895959,0.362416
2.072,0.10836,0.0672888,0.0381024,-0.0272537,0.132917,0.0578812,0.0500266,0.0510947,-0.00148224,0.169707,0.102401,0.100016,0.0395514,0.0456491,0.0990564,0.348072
2.073,0.0149762,0.0355505,0.0237592,0.0542282,0.0358707,0.0487259,0.0448386,0.0279013,-0.0625174,0.12271,0.209517,0.0298251,0.0532843,0.0480905,0.108517,0.365773
2.074,-0.18644,0.0382971,0.0457318,0.134489,0.0444156,0.0490311,0.0463644,0.0449912,-0.0442068,0.10501,0.0468585,-0.0605069,0.0508429,0.0432077,0.103634,0.394764
2.075,-0.208412,0.0636267,0.000565796,0.181792,-0.0102109,0.0465897,0.0448386,0.0282065,-0.0381033,0.0644217,0.0297687,0.00205414,0.0419928,0.0477853,0.114926,0.424977
2.076,-0.233742,0.0386023,-0.000349731,0.110075,-0.019061,0.0435379,0.0808493,0.0333945,-0.054888,0.0516043,0.16252,0.100626,0.0551154,0.0465646,0.104855,0.446644
2.077,-0.0655902,0.0941443,-0.00279114,0.029509,0.0254947,0.0496414,0.0597922,0.00196136,-0.0521414,0.0549612,0.0776813,0.081705,0.0435187,0.054194,0.0947839,0.449391
2.078,-0.0106586,0.0837683,-0.00645325,0.0160812,0.0715762,0.0703934,0.0549094,-0.00994049,-0.039324,0.0384817,-0.0614789,0.0389804,0.0560309,0.0499216,0.0868494,0.463734
2.079,0.233177,0.0801062,-0.0104205,0.0383591,0.0721866,0.0566605,0.0765768,-0.0197061,-0.0591605,0.0415335,0.00596497,0.0490512,0.0459601,0.0435129,0.0847131,0.437794
2.08,0.271324,0.0672888,-0.00858948,-0.000398254,0.105756,0.0493362,0.0701682,-0.0261148,-0.116839,0.0281058,0.0605914,0.115274,0.0419928,0.02978,0.0892908,0.438099
2.081,0.245384,0.0483679,0.00331238,0.00173798,0.162213,0.0548294,0.0869528,-0.0447305,-0.126909,0.0104056,0.0377032,0.168375,0.0654913,0.0572458,0.0825769,0.425282
2.082,0.209984,0.0544714,-0.0168292,0.0676559,0.169538,0.0487259,0.0808493,-0.0523599,-0.11989,0.00430206,-0.000443726,0.2111,0.0548102,0.0548044,0.0825769,0.425892
2.083,0.272545,0.0678992,-0.00797913,0.214446,0.117658,0.0432327,0.0927512,-0.0459512,-0.109514,-0.00149628,-0.0767377,0.2288,0.0502325,0.0404611,0.0911218,0.397511
2.084,0.241111,0.0596594,0.0213177,0.296233,0.0169498,0.0514725,0.0771872,-0.0517496,-0.115313,-0.0158395,-0.016618,0.216288,0.0401617,0.062739,0.0850183,0.390492
2.085,0.22982,0.0480627,0.020097,0.235197,-0.091998,0.0551346,0.0573508,-0.0517496,-0.131487,-0.032319,-0.00654724,0.198587,0.0459601,0.0508371,0.111874,0.374928
2.086,0.267967,0.024259,0.0118573,0.125639,-0.167071,0.0563553,0.059487,-0.0343546,-0.122942,-0.0280466,-0.0919965,0.0951328,0.0252081,0.0493112,0.0868494,0.350819
2.087,0.249351,0.0453162,0.0631268,0.064299,-0.167071,0.0475052,0.0607077,-0.0377115,-0.0863211,-0.0121774,-0.0822308,0.020975,0.0352789,0.0456491,0.0938684,0.302296
2.088,0.170006,0.045011,0.0710614,0.00326385,-0.0941342,0.0484207,0.0640646,-0.0242838,-0.0490897,0.00186066,0.0990436,-0.0550137,0.0120856,0.0526682,0.0899011,0.291005
2.089,-0.00180847,0.0569128,0.103105,0.00936737,0.0801212,0.0725296,0.0671164,0.00257172,0.00889374,-0.00851532,0.26628,-0.0888882,0.0541998,0.0422922,0.091427,0.256215
2.09,-0.156838,0.0559973,0.0573285,0.0310349,0.158857,0.0563553,0.0610129,-0.0261148,0.193525,0.00338654,0.235152,-0.175863,0.0758673,0.0590768,0.0987512,0.26598
2.091,-0.246865,0.0428748,0.0481732,0.111601,0.190595,0.0517776,0.0271384,-0.0245889,0.335127,-0.0024118,0.121627,-0.262228,0.0599982,0.0563303,0.112484,0.276967
2.092,-0.240761,0.0233435,0.0945599,0.179655,0.114606,0.0771072,0.0314108,-0.00871979,0.294843,0.018035,0.0618121,-0.158468,0.0712897,0.0514474,0.110043,0.246754
2.093,-0.16111,0.0532507,0.115312,0.162871,0.00993073,0.0462845,0.0497214,-0.00536285,0.173383,0.0162039,0.0886676,-0.0104581,0.0407721,0.0551096,0.0841028,0.254078
2.094,-0.0369037,0.019071,0.107377,0.159514,-0.0593442,0.0557449,0.0890891,0.0153891,0.0546701,0.0308524,0.0966022,0.074686,0.0563361,0.0480905,0.0908166,0.234242
2.095,0.0366437,0.0627112,0.123552,0.101225,-0.102984,0.0630691,0.0604025,0.0410239,-0.0310843,0.0351248,0.0758502,0.0279941,0.0590826,0.0544992,0.07922,0.237904
2.096,-0.020119,0.050199,0.0704511,0.17935,-0.0697202,0.0670364,0.0393454,0.0687949,0.0250681,0.0238333,0.0349567,-0.0193082,0.0322272,0.0709787,0.0746423,0.254994
2.097,-0.0555194,0.0575232,0.0243695,0.196135,-0.0303525,0.0410965,0.0240866,0.106942,0.0638254,0.0415335,0.045943,0.142435,0.0264288,0.0578561,0.0709802,0.258351
2.098,-0.0515521,0.0474524,0.0405438,0.17813,-0.00380218,0.0673416,0.00333466,0.152108,0.0897653,0.0366507,0.134749,0.326151,0.0334479,0.0444284,0.091427,0.260792
2.099,0.0503766,0.0407385,0.0597699,0.202544,0.00871002,0.0667313,-0.0232156,0.179879,0.140425,0.0512991,0.24095,0.373758,0.0535895,0.0374094,0.0828821,0.246449
2.1,0.130333,0.0514197,0.046037,0.236113,0.00871002,0.0612381,-0.00490509,0.22535,0.188337,0.040618,0.274214,0.401834,0.0337531,0.0487009,0.0841028,0.251942
2.101,0.0726544,0.0453162,0.105241,0.200407,-0.0202817,0.0743607,0.0475851,0.26838,0.226484,0.0534354,0.165877,0.387186,0.0426032,0.0572458,0.0899011,0.253163
2.102,0.0381696,0.0169348,0.0902875,0.218718,-0.0163144,0.0365189,0.192238,0.286996,0.275007,0.0574026,-0.0306561,0.303568,0.0432135,0.0413766,0.0722009,0.260182
2.103,0.0668561,0.0761389,0.136369,0.190337,0.000470276,0.045369,0.311257,0.293709,0.254865,0.0781546,-0.0855878,0.238565,0.0264288,0.0606027,0.0831873,0.293751
2.104,0.0921857,0.074613,0.162004,0.191862,-0.0318784,0.0508621,0.280434,0.299813,0.226789,0.0900565,-0.0211957,0.0899448,0.0435187,0.0615182,0.0908166,0.310231
2.105,0.101036,0.0700354,0.0847943,0.147612,-0.0401181,0.0514725,0.205056,0.322396,0.208784,0.0873099,-0.167985,-0.0357877,0.070069,0.0514474,0.0831873,0.310536
2.106,0.0308453,0.0434851,0.0579388,0.081694,-0.00441254,0.0716141,0.131203,0.318429,0.112348,0.0964651,-0.34041,-0.0922452,0.0838019,0.0642648,0.0807458,0.306874
2.107,-0.018288,0.0367712,0.0255902,0.036528,0.0419742,0.0752762,0.0561301,0.298592,0.121809,0.107757,-0.0446942,-0.200888,0.0804449,0.062739,0.0874597,0.290394
2.108,0.0934064,0.00289673,0.0146039,0.0462936,0.0731021,0.0615433,0.00852264,0.310189,0.214277,0.1044,0.298629,-0.304648,0.0541998,0.0139108,0.0963098,0.298634
2.109,0.0747906,0.0428748,0.0167401,0.105803,0.110944,0.0880936,-0.0247415,0.326668,0.258528,0.117522,0.44084,-0.288168,0.0780035,0.0279489,0.0752527,0.325489
2.11,-0.124184,0.0267004,0.0283368,0.153716,0.184796,0.0325516,-0.0589212,0.319955,0.243574,0.154754,0.155501,-0.225302,0.0850226,0.0981393,0.0425989,0.340748
2.111,-0.363442,0.0160193,0.00697449,0.154326,0.131086,0.0795486,-0.0775369,0.310494,0.125471,0.13156,-0.0904706,-0.203634,0.0755621,0.158564,0.0123865,0.322133
2.112,-0.552651,0.0566077,0.0136884,0.210783,-0.0123471,0.0758865,-0.0772317,0.296761,0.0476511,0.131255,-0.203996,-0.0901089,0.0783087,0.232722,-0.0257605,0.314198
2.113,-0.55082,0.0880408,0.0191815,0.233672,-0.109698,0.0728348,-0.0607523,0.278451,-0.0655692,0.124541,-0.236039,0.118631,0.0273444,0.294978,-0.0437659,0.301075
2.114,-0.209328,0.117643,0.0246747,0.0957321,-0.102679,0.0740555,-0.0418314,0.264718,-0.0216238,0.123321,-0.185991,0.318216,0.0224615,0.286433,-0.0901526,0.284596
2.115,0.132164,0.137784,0.116838,0.00356903,-0.0370663,0.0728348,-0.0338968,0.239998,-0.0112479,0.132171,-0.0260785,0.346292,0.0404669,0.207087,-0.112736,0.284291
2.116,0.401024,0.0941443,0.135759,-0.0934769,0.0377017,0.07314,-0.0427469,0.248238,-0.042681,0.117217,0.159774,0.313028,0.0419928,0.117671,-0.0788611,0.281849
2.117,0.52584,0.0956702,0.115007,-0.0983597,0.0700504,0.0587967,-0.0372537,0.216195,-0.0606863,0.137664,0.0605914,0.322489,0.0288702,0.0508371,-0.0376624,0.266896
2.118,0.496849,0.0990271,0.0554974,-0.128572,0.104535,0.0377396,-0.0305399,0.211922,-0.0603812,0.136138,0.0865314,0.312113,0.0130011,0.047175,0.0691492,0.269337
2.119,0.48159,0.0617957,0.0777753,-0.10782,0.111554,0.0499466,-0.0348123,0.207955,-0.0487845,0.119353,0.0138995,0.228495,0.0499274,0.00872284,0.13934,0.292531
2.12,0.427269,0.0483679,0.101884,0.0130295,0.12193,0.0502518,-0.029014,0.203072,-0.00331329,0.128814,0.025191,0.170511,0.0487067,-0.0071463,0.189083,0.312672
2.121,0.30764,0.0462317,0.0802167,0.124419,0.142987,0.0444534,0.0335471,0.239083,0.018049,0.125457,0.294051,0.100016,0.0435187,-0.00378937,0.191525,0.280018
2.122,0.25576,0.0480627,0.0329144,0.203154,0.103009,0.0481155,0.0777975,0.246407,0.0107248,0.132476,0.27513,-0.0437222,0.0767828,-0.00409454,0.137814,0.290699
2.123,0.251182,0.0865149,0.0142987,0.211394,0.11369,0.0624588,0.138833,0.268075,0.0214059,0.125152,0.103926,-0.18746,0.0496222,0.00139862,0.0715906,0.288868
2.124,0.263389,0.0614905,0.00972107,0.211699,0.0935489,0.0639847,0.15104,0.244576,0.00858856,0.114776,0.108199,-0.293661,0.049317,0.00445038,-0.00500854,0.296498
2.125,0.289024,0.045011,0.0191815,0.19583,0.102704,0.0993851,0.113503,0.263802,0.016218,0.104705,0.0914142,-0.263144,0.0532843,-0.00287384,-0.0190466,0.305653
2.126,0.144981,0.00625366,0.053056,0.153105,0.144513,0.121053,0.0549094,0.254952,0.0598581,0.104705,0.00321838,-0.161215,0.0673224,0.000788269,-0.0230139,0.311146
2.127,-0.023476,0.0495886,0.0954755,0.0713181,0.150312,0.139668,0.00333466,0.241219,0.0424631,0.1044,-0.0456097,-0.0775967,0.0712897,-0.0346121,0.0297815,0.319081
2.128,-0.118691,0.0291418,0.11165,0.0542282,0.1555,0.147908,-0.00582062,0.202462,0.0449045,0.0900565,-0.0019696,0.0582065,0.0566412,-0.0336966,0.0310022,0.303212
2.129,-0.119301,0.0105261,0.0994428,0.0697922,0.0984317,0.14211,-0.0113138,0.16401,0.0680978,0.0934134,-0.0828412,0.22056,0.0725104,-0.0858817,0.0538904,0.311146
2.13,0.14376,0.0376868,0.0469525,0.0505661,0.0703555,0.140889,-0.011619,0.139901,0.0555856,0.0790701,-0.127702,0.251078,0.0563361,-0.103887,0.0841028,0.281239
2.131,0.240196,0.00503296,0.0262006,0.0420212,0.0596744,0.10793,0.00394501,0.0977866,0.0525339,0.0769339,0.206771,0.118021,0.0795294,-0.0364432,0.141476,0.280934
2.132,0.184349,-0.000155029,0.0432904,0.00478973,0.0676089,0.0981644,0.103127,0.0526205,0.061384,0.0674734,0.293441,0.0554599,0.0651862,0.0902048,0.118893,0.276661
2.133,0.111412,-0.00259644,0.0539716,-0.00100861,0.0453311,0.0822952,0.16935,0.0263754,0.0430734,0.0525198,0.240645,0.0319614,0.0786139,0.193659,0.0523645,0.287953
2.134,0.0897443,0.0367712,0.0490887,0.0453781,0.0422794,0.0658157,0.157448,0.000740662,0.0674875,0.0345145,0.157943,-0.0772916,0.0554205,0.253779,-0.110905,0.280934
2.135,0.120872,0.0630164,0.0576337,0.0939011,0.0300723,0.0804642,0.0964133,-0.014213,0.0693185,0.0183401,0.0651691,-0.178915,0.0239874,0.287959,-0.260441,0.27483
2.136,0.0171124,0.0358557,0.0524457,0.0438522,0.0328189,0.067952,0.00882782,-0.0227579,0.0644357,0.0195609,-0.0297406,-0.204245,0.0374152,0.296504,-0.478947,0.260182
2.137,-0.0585712,0.0105261,0.0533612,0.00173798,0.0319034,0.0536087,-0.0622781,0.00501312,0.078779,0.0470267,-0.0376752,-0.198141,0.0404669,0.294367,-0.680057,0.244008
2.138,-0.0549091,0.0602698,0.0359662,-0.0440384,0.0550967,0.0206497,-0.0519022,-0.0190958,0.0693185,-0.00180145,0.0715778,-0.104452,0.0352789,0.180232,-0.552189,0.256825
2.139,0.0479352,0.0672888,0.0319989,-0.0632645,0.0499088,-0.0126144,0.0240866,-0.00414215,0.0449045,0.00216583,0.11003,-0.0144254,0.0859381,0.128047,-0.162479,0.254689
2.14,0.192283,0.102079,0.0219281,-0.0782181,0.0465518,-0.0461838,0.153481,0.00318207,0.0491769,0.0113211,0.0532672,0.0676669,0.0151373,0.0694528,-0.0330847,0.240956
2.141,0.234092,0.11337,0.053056,-0.15146,0.0593692,-0.0428268,0.147988,0.0129477,0.0537546,-0.00149628,0.0325153,0.107645,0.061524,-0.0944266,0.317257,0.231801
2.142,0.0854718,0.12161,0.0573285,-0.235078,0.0450259,-0.0724289,0.0982443,-0.00505768,0.0626047,-0.0161447,-0.0318768,0.128397,0.0535895,-0.243963,0.620907,0.222035
2.143,-0.256935,0.0904822,0.0475629,-0.338533,0.0532657,-0.0458786,0.0503317,0.0126425,0.0653513,-0.0103464,0.00199768,0.164102,0.00781311,-0.247014,0.488156,0.219594
2.144,-0.550515,0.0709509,0.0109418,-0.406892,0.0691348,-0.00864716,-0.0198587,0.056893,0.0415475,0.0116263,0.0688312,0.215677,0.0117804,-0.244268,0.0465662,0.198231
2.145,-0.733315,0.0309729,0.0481732,-0.424287,0.0795108,0.0490311,-0.0546487,0.0947348,0.0622995,-0.0112619,0.0935504,0.227579,0.0212408,-0.264104,-0.249454,0.2141
2.146,-0.671974,0.00228638,0.0484784,-0.50699,0.0581485,0.0972488,-0.0778421,0.170724,0.0497873,-0.00210663,0.108504,0.259622,0.0175787,-0.27326,-0.344974,0.205555
2.147,-0.485512,0.0123572,0.0542767,-0.459993,0.052045,0.0929764,-0.0982889,0.212227,0.0598581,0.00338654,0.103316,0.251078,0.042298,-0.222295,-0.141422,0.181752
2.148,0.0479352,0.0428748,0.0350507,-0.21097,0.0300723,0.0743607,-0.130638,0.295846,0.0519235,0.0113211,0.0676105,0.041727,0.0206305,-0.0468192,0.322445,0.184498
2.149,0.530113,0.0456213,0.0649579,0.0923752,-0.0166196,0.0630691,-0.125755,0.33796,0.061384,-0.000885925,0.117964,-0.207907,0.0538947,0.0126901,0.691097,0.167103
2.15,0.644249,0.0102209,0.0506146,0.329802,-0.0187558,0.0334671,-0.132469,0.383736,0.0723703,0.0223074,0.115828,-0.36019,0.0831915,0.00567108,0.66058,0.183583
2.151,0.489525,0.0117468,0.0405438,0.460417,0.00748932,0.0444534,-0.146812,0.420357,0.0674875,0.023223,0.00627014,-0.373312,0.0963141,0.059382,0.580319,0.163441
2.152,0.139183,-0.0190759,0.0344403,0.502531,0.019086,-0.00651093,-0.118125,0.426461,0.066572,0.0213919,0.00657532,-0.197226,0.0850226,0.115229,0.518368,0.142994
2.153,-0.162636,0.00411743,0.0310834,0.407927,0.0309879,-0.0236008,-0.0927957,0.434395,0.0516183,0.0116263,0.0288532,-0.0125943,0.070069,0.109431,0.28796,0.132618
2.154,-0.068642,0.0312781,0.0280316,0.323088,0.0309879,0.0185135,-0.0482401,0.408761,0.0662668,0.00735382,0.040755,0.200113,0.0688483,0.0123849,0.136288,0.136281
2.155,0.111412,0.0657629,0.0426801,0.208952,0.0361758,0.0294998,-0.0357278,0.359322,0.0552805,0.0201712,0.0575397,0.371012,0.03711,-0.0468192,0.164669,0.104542
2.156,0.0903546,0.0596594,0.023454,0.0948166,0.0349551,-0.0193283,-0.0354227,0.342538,0.0693185,0.0278006,0.0645587,0.416788,0.0520636,0.0258127,0.237606,0.110646
2.157,0.0689923,0.0672888,0.0381024,-0.00222931,0.0502139,-0.065715,-0.0583109,0.32148,0.061384,0.00735382,0.045943,0.364603,0.0541998,0.107295,0.31451,0.103322
2.158,0.115379,0.0324988,0.0155194,-0.051973,0.0639468,-0.055339,-0.079368,0.279366,0.0598581,0.0223074,0.0419757,0.270304,0.0584723,0.193965,0.373409,0.0905041
2.159,0.0369489,0.032804,0.028642,-0.0950027,0.0502139,-0.0382492,-0.0436624,0.234505,0.0601633,0.0293265,0.0651691,0.200113,0.0642706,0.185725,0.290707,0.0764661
2.16,0.0647198,0.0209021,0.061601,-0.0602127,0.0550967,0.0267532,0.0497214,0.197579,0.0449045,0.0256644,0.0566241,0.147013,0.0322272,0.0636545,0.17474,0.0306897
2.161,0.0314557,0.0526404,0.0103314,-0.0608231,0.0392276,0.0252274,0.0619284,0.176827,0.0476511,0.0360403,0.0483844,0.0981845,0.0606085,-0.0510916,0.0880701,-0.00257446
2.162,0.0467145,0.0962805,0.0509198,-0.0150467,0.0422794,0.0502518,0.0774924,0.159432,0.0491769,0.0284109,0.0373981,0.0975742,0.0133063,-0.0788626,0.208309,-0.0150867
2.163,0.0869977,0.0160193,0.0484784,0.0585007,0.0419742,0.0795486,0.069863,0.113656,0.051008,0.0345145,0.0532672,0.0884189,0.0554205,-0.0852713,0.24432,-0.066051
2.164,0.10836,0.0556921,0.040849,0.0621628,0.0355655,0.108235,0.103127,0.0700156,0.0494821,-0.00729462,0.0587604,0.079874,0.0496222,-0.0834402,0.210751,-0.0779529
2.165,0.101646,0.0471472,0.0274213,0.0206589,0.0337344,0.13326,0.132729,-0.00536285,0.0674875,0.0305472,0.0645587,0.0630893,0.0517584,-0.0922903,0.106381,-0.124645
2.166,0.0543439,0.0559973,0.0429852,-0.0547195,0.0435001,0.14211,0.122048,-0.0371011,0.0635202,0.0442801,0.0645587,0.0472202,0.0349738,-0.101751,-0.130131,-0.157909
2.167,0.0259625,0.0526404,0.0371869,-0.207307,0.0660831,0.14211,0.0881735,-0.0960001,0.085798,0.0531302,0.0572345,0.0411166,0.0218512,-0.0809988,-0.348942,-0.170726
2.168,0.0570905,0.0419592,0.0451215,-0.22928,0.0499088,0.139363,0.0488058,-0.152763,0.0824411,0.0375662,0.0517413,0.0362338,0.0654913,-0.0800833,-0.507328,-0.206127
2.169,0.0738751,0.0370764,0.0448163,-0.249727,0.0380069,0.106099,0.0640646,-0.195487,0.083967,0.0360403,0.0572345,0.0444736,0.0520636,0.381953,-0.582401,-0.229015
2.17,0.087608,0.00869507,0.0533612,-0.173433,0.0322086,0.0673416,0.0393454,-0.241874,0.0845773,0.0119315,0.0587604,0.0490512,0.066712,0.189692,-0.396549,-0.254955
2.171,0.0696027,0.00503296,0.040849,-0.00131378,0.0230533,0.0487259,-0.0354227,-0.276359,0.0772531,0.0342093,0.05815,0.0652255,0.0532843,-0.015386,-0.220157,-0.270824
2.172,0.0464093,0.0239539,0.0619061,0.175993,0.0200015,0.0508621,-0.058616,-0.319999,0.0723703,0.0235281,0.0541827,0.0530185,0.0517584,-0.192998,-0.0742835,-0.29005
2.173,0.0796735,0.0279211,0.0466473,0.224211,0.0212222,0.0426224,0.0610129,-0.3731,0.0595529,0.00643829,0.0654742,0.0258578,0.0310065,-0.316289,0.0517542,-0.299511
2.174,0.128502,0.0465369,0.0597699,0.186064,0.0239688,0.0395706,0.0710837,-0.407585,0.0772531,-0.00363251,0.0645587,0.0316562,0.0731207,-0.311407,0.000179443,-0.310802
2.175,0.0940167,0.0187659,0.0741132,0.137236,0.0328189,0.0536087,0.220315,-0.455802,0.0815256,-0.0133981,0.0670001,0.0395908,0.0532843,-0.320562,-0.0123328,-0.311718
2.176,0.0787579,0.0239539,0.0475629,0.0893234,0.036481,0.0325516,0.434243,-0.464652,0.0754221,0.00430206,0.0639484,0.0383701,0.0654913,-0.365423,0.317867,-0.310192
2.177,0.0549542,0.0422644,0.0454266,0.0627731,0.0367862,0.014241,0.512368,-0.49517,0.0482614,-0.00393768,0.0654742,0.0276889,0.042298,-0.310796,0.502499,-0.308361
2.178,0.0137555,0.0453162,0.0457318,-0.00711212,0.0502139,-0.0245163,0.487649,-0.522025,0.0452097,-0.00759979,0.0654742,0.0337924,0.0487067,-0.147832,0.403622,-0.317211
2.179,0.0268781,0.0389075,0.0405438,-0.0864578,0.0352603,-0.0458786,0.366189,-0.506156,0.056196,-0.00363251,0.0679156,0.0307407,0.0337531,-0.00134796,0.31329,-0.293102
2.18,0.04763,0.0141882,0.0521405,-0.0769974,0.0306827,0.0136307,0.234048,-0.491508,0.0595529,0.00918488,0.0660846,0.0411166,0.0749518,0.0752512,0.199459,-0.303783
2.181,0.0415265,0.0587439,0.0393231,0.000517273,0.0608951,0.107014,0.0530783,-0.480216,0.068403,0.012847,0.0825641,0.0456943,0.0529791,0.100886,0.191525,-0.315685
2.182,0.0103986,0.0453162,0.0329144,0.121062,0.0621158,0.166219,-0.0241312,-0.488761,0.0656564,0.0387869,0.0697467,0.0402011,0.0673224,0.239436,0.132931,-0.344066
2.183,0.0360333,0.0758337,0.0484784,0.18759,0.0544864,0.181172,-0.0900491,-0.479911,0.0644357,0.0287161,0.0731036,0.0508823,0.047486,0.217158,0.127133,-0.320568
2.184,0.0918805,0.0566077,0.0451215,0.10153,0.0566226,0.182393,-0.141013,-0.439323,0.0763376,0.0226126,0.0593707,0.0395908,0.0352789,0.231806,0.120724,-0.317516
2.185,0.112327,0.0263953,0.0417645,-0.0596024,0.0682193,0.153706,-0.146507,-0.437187,0.0821359,0.0485526,0.0636432,0.0276889,0.0276495,0.226924,0.114926,-0.300426
2.186,0.104393,0.0770544,0.0396283,-0.225313,0.0749332,0.0981644,-0.144676,-0.423759,0.0711496,0.00949005,0.0627277,0.0252475,0.031922,0.0721994,0.21014,-0.305614
2.187,0.087608,0.0648474,0.0399335,-0.31595,0.0950748,0.0636795,-0.079368,-0.411247,0.0656564,0.0119315,0.0666949,0.0646152,0.0331427,0.00658661,0.218075,-0.272045
2.188,0.0747906,0.0718665,0.06862,-0.343111,0.0578433,0.052388,0.0485007,-0.404533,0.0619943,0.0174246,0.0706622,0.0517978,0.0416876,0.0114694,0.136593,-0.256176
2.189,0.0122296,0.0541663,0.047868,-0.257967,0.0502139,0.00142365,0.170571,-0.416435,0.0742014,0.00430206,0.0670001,0.0218906,0.0364996,-0.00439972,0.15765,-0.252819
2.19,0.0564801,0.0193762,0.0539716,-0.00192413,0.024274,-0.0162765,0.229165,-0.393241,0.0803049,-0.0112619,0.0682208,0.019144,0.0484015,0.0258127,0.14056,-0.230846
2.191,0.0714337,0.0386023,0.0310834,0.212614,0.0108463,-0.0251266,0.214821,-0.389274,0.0742014,-0.00668427,0.0590656,0.0328769,0.0224615,0.103327,0.0548059,-0.231456
2.192,0.0519025,0.0315833,0.0335248,0.443938,0.0151187,0.0371292,0.15165,-0.385002,0.0586374,0.00491241,0.0636432,0.0282993,0.0480963,0.0868478,0.0938684,-0.222301
2.193,0.0244366,0.0703406,0.0490887,0.393889,0.00809967,0.0581863,0.0320212,-0.377677,0.068403,0.019866,0.0670001,0.0395908,0.0136114,0.000788269,0.281857,-0.196361
2.194,0.0589215,0.107877,0.0435956,0.385649,0.0206119,0.0752762,-0.123313,-0.372489,0.0616891,0.0278006,0.0602863,0.0286044,0.0328375,-0.0806937,0.410946,-0.171337
2.195,0.0653302,0.0724768,0.0573285,0.182402,0.0413638,0.0618485,-0.238059,-0.353263,0.0680978,0.0506888,0.0761554,0.0279941,0.03711,-0.00989288,0.281552,-0.145702
2.196,0.0641095,0.128934,0.0722821,0.157378,0.0309879,0.0536087,-0.22219,-0.334953,0.0766428,0.0244437,0.0718829,0.0395908,0.0221564,0.107905,0.172299,-0.142345
2.197,0.0638043,0.0883459,0.0451215,0.281279,0.0218326,0.0432327,-0.221885,-0.288566,0.0757272,0.0110159,0.0666949,0.0456943,0.0221564,0.174128,0.0963098,-0.130748
2.198,0.0848614,0.123441,0.0487836,0.393279,0.0132877,0.040181,-0.25576,-0.244621,0.0687082,0.00674347,0.0599811,0.0551547,0.0413824,0.19427,0.0108606,-0.123424
2.199,0.0396954,0.0962805,0.0442059,0.366423,0.0169498,0.0481155,-0.313438,-0.221427,0.0717599,0.0113211,0.0670001,0.0359287,0.0383307,0.0642648,-0.037052,-0.117931
2.2,0.0085675,0.11276,0.0365765,0.315154,0.0422794,0.0459793,-0.268577,-0.18267,0.0601633,0.00582794,0.0520465,0.0218906,0.0337531,0.00689178,-0.0745886,-0.0852771
2.201,0.0293195,0.0895666,0.0509198,0.34445,0.000775452,0.00844269,-0.290855,-0.146354,0.0629098,-0.0127878,0.0715778,0.0145663,0.0438239,0.103633,-0.103886,-0.081615
2.202,0.0464093,0.0743079,0.0518353,0.233366,0.053876,-0.0138351,-0.157798,-0.0978311,0.0473459,0.00399689,0.0544879,0.0154819,0.0361945,0.269038,-0.0675696,-0.0736804
2.203,0.0680768,0.0840735,0.0384076,0.133269,0.0425845,-0.00345917,-0.000937805,-0.0648721,0.0583322,0.000639954,0.0721881,0.0307407,0.0703741,0.460383,-0.0486487,-0.0651355
2.204,0.0796735,-0.0309778,0.0426801,0.0847458,0.0267154,0.0148514,0.214211,-0.0145181,0.0455148,0.0155936,0.0731036,0.036539,0.0691534,0.502497,-0.0642127,-0.059032
2.205,0.131553,-0.0648523,0.0539716,0.0731491,0.012067,0.0352982,0.483071,-0.0395425,0.0403268,0.00582794,0.0468585,0.0176181,0.0758673,0.39355,-0.070011,-0.0431628
2.206,0.0744855,-0.0526453,0.0451215,0.0691818,0.024274,0.0694778,0.621316,-0.0374063,0.0366647,0.0345145,0.0541827,0.0298251,0.0590826,0.0810495,-0.0669592,-0.00135376
2.207,0.104698,-0.0276209,0.0423749,0.00448456,-0.00258148,0.124715,0.602395,-0.0114664,0.038801,0.0421439,0.0602863,0.0252475,0.0566412,-0.19544,-0.0852698,-0.00226929
2.208,0.0686871,0.00594849,0.0484784,-0.114534,0.0279361,0.227254,0.484597,-0.0203165,0.0330026,0.0494681,0.0712726,0.0319614,0.061524,-0.347112,0.0697595,0.0169568
2.209,0.068382,-0.0068689,0.0558026,-0.110567,0.0392276,0.293477,0.389992,-0.0169595,0.0403268,0.0323782,0.0721881,0.0246371,0.0532843,-0.306829,0.193966,0.0261121
2.21,0.0442731,-0.0450159,0.0496991,-0.0284744,0.0431949,0.318806,0.296914,-0.0245889,0.0595529,0.0473318,0.0746295,0.0188388,0.0456549,-0.221075,0.20953,0.0441174
2.211,0.0311505,0.00808472,0.0496991,0.0633835,0.0792056,0.360921,0.249612,-0.0358804,0.0662668,0.0271902,0.0547931,0.0182285,0.0462653,-0.192083,0.168026,0.0441174
2.212,0.032066,-0.0117517,0.0503094,0.149138,0.0666934,0.344441,0.208413,-0.0544962,0.0784738,0.040618,0.0242755,0.0142612,0.0538947,-0.198186,0.116757,0.0563245
