Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.867,-0.0164569,0.0587439,0.0167401,-0.0144363,0.0981265,0.024617,0.0686423,0.244271,-0.0793021,-0.127229,0.0325153,0.0838412,0.0386359,-0.172246,-0.00317749,-0.26472
2.868,0.0296246,0.0498938,0.023454,-0.0144363,0.101483,0.0450638,0.0912253,0.253731,-0.0249808,-0.110139,0.0157306,0.0978793,0.0258185,-0.158513,-0.0275916,-0.236339
2.869,0.075401,0.0199866,0.0481732,0.0151657,0.0962955,0.036824,0.0591818,0.255562,-0.0127737,-0.0838937,-0.000443726,0.0926913,0.054505,-0.123723,-0.0257605,-0.212841
2.87,0.149559,0.0386023,0.0463422,0.0404953,0.109418,0.0450638,0.064675,0.280892,0.100446,-0.0713815,0.0120685,0.0829257,0.0410773,-0.120977,-0.0504797,-0.210399
2.871,0.15963,0.0364661,0.0435956,0.0398849,0.0554019,0.045369,0.0619284,0.311715,0.177351,-0.0286569,0.0230548,0.0771274,0.0465704,-0.112432,-0.0513953,-0.194225
2.872,0.122703,0.0477576,0.0554974,0.0435471,0.0328189,0.0758865,0.0521628,0.290352,0.208174,0.00582794,0.0178668,0.0792636,0.0432135,-0.0959525,-0.0376624,-0.171642
2.873,0.137352,0.0367712,0.0374921,0.0661301,0.0181705,0.0603226,0.0503317,0.253426,0.231672,0.0592337,0.0401447,0.0524081,0.0535895,-0.130437,-0.0730627,-0.0968738
2.874,0.0891339,0.0282263,0.0542767,0.0673508,-0.0135678,0.0658157,0.049111,0.185372,0.146223,0.1221,0.0340411,0.0597324,0.0593878,-0.0626883,-0.0727576,-0.0349231
2.875,0.0900494,-0.00137573,0.058244,0.0603317,-0.00715912,0.0633743,0.0521628,0.114266,0.0790842,0.183745,0.0300739,0.0823154,0.0831915,-0.053533,-0.0745886,-0.000743408
2.876,0.137962,-0.00717407,0.0609906,0.0496506,-0.0199765,0.00111847,0.0613181,0.0855795,-0.00789093,0.22708,-0.0163129,0.0627841,0.0682379,-0.0523123,-0.082218,0.0663953
2.877,0.0628888,0.0257849,0.0481732,0.0499557,0.0142032,0.0896194,0.0634543,0.0211874,-0.0643485,0.251189,0.012984,0.0542392,0.0593878,-0.0480399,-0.0861853,0.104542
2.878,-0.000587769,0.0453162,0.0579388,0.0411057,0.0325137,0.0618485,0.0430075,0.00501312,-0.0268118,0.297271,0.0218341,0.0762119,0.0468756,-0.00623077,-0.0837439,0.132313
2.879,0.00978821,0.0855994,0.0625165,0.0304245,0.0209171,0.0468948,0.0350729,0.0111166,-0.00667023,0.328704,0.0200031,0.0353183,0.0477911,0.00750214,-0.0999182,0.170765
2.88,-0.0610126,0.0993323,0.0558026,0.0310349,0.0596744,0.067952,0.0329367,-0.016044,-0.0210135,0.372344,0.028548,0.0176181,0.0468756,0.0206247,-0.0871008,0.232716
2.881,-0.0680316,0.0645422,0.10402,-0.000398254,0.0785953,0.0511673,0.0402609,-0.0300821,0.00919891,0.390349,0.0273273,0.00144379,0.0654913,0.0395456,-0.0806921,0.261097
2.882,0.0671613,0.0489783,0.0783856,0.0215744,0.0758487,0.064595,0.0207297,-0.0410684,0.0693185,0.395843,0.0544879,0.00876801,0.0679327,0.0450388,-0.0806921,0.308705
2.883,0.0918805,0.0447058,0.0741132,0.0169968,0.0645572,0.0664261,0.0240866,-0.0639566,0.148664,0.434905,0.0392291,0.0197543,0.0468756,0.0715891,-0.0703162,0.338917
2.884,0.110191,0.0578284,0.073808,0.0316452,0.105146,0.0777176,0.0359885,-0.0383218,0.200849,0.475188,0.0383136,0.0218906,0.0416876,0.0761667,-0.0523108,0.367604
2.885,0.0924908,0.0773596,0.0689252,0.0359177,0.0853091,0.0569656,0.0362936,-0.0505289,0.181928,0.516387,0.0438068,0.0136508,0.0484015,0.0728098,-0.0568884,0.390797
2.886,0.0747906,0.0404334,0.0597699,0.0444626,0.0419742,0.0630691,0.0222556,-0.0114664,0.186811,0.555755,0.0401447,0.0478305,0.0679327,0.0960031,-0.0486487,0.35326
2.887,0.0830304,0.034635,0.0542767,0.0249313,0.0145084,0.057576,0.0564352,0.00013031,0.164228,0.597259,0.0593707,0.0606479,0.0502325,0.106989,-0.0553625,0.3084
2.888,0.0830304,0.0453162,0.080827,0.0719284,0.0419742,0.0493362,0.0506369,0.0425497,0.103498,0.631743,0.0456378,0.0328769,0.0532843,0.116145,-0.0336951,0.220204
2.889,0.0503766,0.0218176,0.0820477,0.0197433,0.0874454,0.07314,0.0570456,0.0626913,0.0925119,0.636626,0.0587604,0.0633945,0.0612189,0.143,-0.0285071,0.160389
2.89,0.0189435,-0.0117517,0.0759442,0.0456833,0.0431949,0.0517776,0.0488058,0.0733725,0.0671823,0.686675,0.0294635,0.0640048,0.0969244,0.139948,-0.0224036,0.108815
2.891,0.0473248,-0.0178552,0.0921185,0.0374435,0.076459,0.0664261,0.0674216,0.0587241,0.0357492,0.672942,0.0630328,0.0154819,0.049317,0.180232,-0.0111121,0.0444226
2.892,0.0552594,-0.015719,0.0780804,0.0362228,0.100263,0.0652054,0.0655905,0.0623862,0.00797821,0.680266,0.080733,-0.0110684,0.0703741,0.201899,-0.00104126,-0.0135608
2.893,0.103477,0.0550818,0.056413,0.0585007,0.0953799,0.0557449,0.059487,0.0788657,0.0244577,0.657683,0.0987384,-0.0650845,0.0624396,0.196711,0.00475708,-0.0620837
2.894,0.0833356,0.0700354,0.0628217,0.0737595,0.0706607,0.0548294,0.0433127,0.063912,-0.0170462,0.623199,0.0651691,-0.0766812,0.0377203,0.197321,0.0160486,-0.0941272
2.895,0.0213849,0.103605,0.0716718,0.0789474,0.0175601,0.059407,0.0555197,0.0654379,-0.0142996,0.572845,0.0779864,-0.0623379,0.0807501,0.195796,0.0258142,-0.153636
2.896,-0.030495,0.127103,0.0493939,0.0795578,0.0441104,0.0597122,0.0668112,0.0571982,-0.00605988,0.538665,0.0822589,-0.0479947,0.0523688,0.199763,0.0349695,-0.178051
2.897,0.0454938,0.0978064,0.0521405,0.0682663,0.0663882,0.052388,0.076882,0.046517,-0.0216238,0.492888,0.0718829,-0.0309048,0.0624396,0.19488,0.0511438,-0.22108
2.898,0.0827252,0.0511145,0.063432,0.0795578,0.0724918,0.0548294,0.0643698,0.0355307,-0.0118582,0.439483,0.0828693,0.00327484,0.0685431,0.201899,0.0517542,-0.166149
2.899,0.0750958,0.083158,0.0469525,0.0923752,0.0633365,0.0517776,0.0689474,0.0150839,0.0211008,0.371734,0.0889728,0.0173129,0.0569464,0.199763,0.058468,-0.135936
2.9,0.0781476,0.0736975,0.0439008,0.0795578,0.0676089,0.0529984,0.0839011,0.00989593,0.051008,0.323211,0.0877521,0.0444736,0.0679327,0.214106,0.0819665,-0.119457
2.901,0.109276,0.0303625,0.040849,0.0975632,0.0688296,0.0621536,0.0683371,0.00470795,0.0394113,0.244781,0.0904987,0.0499667,0.0773932,0.208613,0.0749475,-0.102977
2.902,0.0760114,-0.00320679,0.0445111,0.10916,0.0544864,0.0700882,0.052468,0.029122,0.0644357,0.203277,0.0834796,0.0334872,0.0728156,0.216853,0.0880701,-0.0483508
2.903,0.0226056,0.0303625,0.0457318,0.0957321,0.0599796,0.0600174,0.0558249,-0.00322662,0.028425,0.146209,0.0743243,0.0362338,0.0636603,0.217463,0.125302,-0.0520129
2.904,0.025047,0.0407385,0.035661,0.100005,0.0755435,0.0655106,0.0613181,-0.0154337,0.0583322,0.0870047,0.0975177,0.0310458,0.064881,0.243098,0.0923425,-0.0544543
2.905,0.0692975,0.0529456,0.0496991,0.0911545,0.0819522,0.0624588,0.0723044,-0.0197061,0.0903757,0.0125418,0.0801227,0.024332,0.0535895,0.23028,0.119503,-0.0584216
2.906,0.120872,0.0794958,0.0341351,0.0810837,0.0645572,0.062764,0.0573508,-0.00810944,0.0818307,-0.0216379,0.0761554,-0.00343903,0.0563361,0.23852,0.167111,-0.0782581
2.907,0.0903546,0.0782751,0.0667889,0.0847458,0.0676089,0.0746658,0.0585715,-0.00963532,0.0464304,-0.087861,0.0734088,-0.0522671,0.0630499,0.23852,0.1665,-0.0611682
2.908,0.0686871,0.0996374,0.0374921,0.0804733,0.0697452,0.0652054,0.0536887,-0.00444733,0.00126434,-0.104646,0.0666949,-0.0556241,0.0395514,0.240962,0.176876,-0.0657459
2.909,0.087608,0.0666785,0.0393231,0.0700973,0.0795108,0.0304153,0.0643698,0.006539,-0.00117706,-0.132417,0.0666949,-0.0464688,0.0416876,0.235468,0.190304,-0.0587268
2.91,0.0769269,0.0608801,0.0515302,0.0618576,0.0587589,0.0615433,0.0509421,-0.00780426,0.00706268,-0.168122,0.078902,-0.0281583,0.0346686,0.267817,0.21838,-0.0852771
2.911,0.0811993,0.0282263,0.0402386,0.0353073,0.0596744,0.0459793,0.0610129,-0.0227579,0.0107248,-0.13791,0.075545,0.0292148,0.042298,0.229365,0.237911,-0.100231
2.912,0.0570905,0.0123572,0.0399335,0.0426315,0.0685245,0.0612381,0.0393454,-0.0236734,0.0214059,-0.163545,0.0721881,0.0710239,0.0560309,0.217158,0.243405,-0.149059
2.913,0.075401,0.0181555,0.0509198,0.029509,0.0563174,0.0591019,0.0588766,-0.0181802,-0.0124686,-0.209321,0.0721881,0.11558,0.0563361,0.224177,0.238522,-0.18507
2.914,0.103477,0.0379919,0.0469525,-0.000398254,0.0462466,0.0557449,0.042092,-0.0328287,0.0165231,-0.25937,0.0731036,0.152811,0.0398566,0.214106,0.235165,-0.290355
2.915,0.150779,0.0193762,0.0536664,0.0102829,0.0297672,0.0713089,0.0503317,-0.0355753,0.0299509,-0.308198,0.0682208,0.142435,0.0484015,0.191218,0.244015,-0.430431
2.916,0.164512,0.0147986,0.0439008,-0.0306107,0.0532657,0.0764969,0.0539938,-0.0425943,0.0156076,-0.29355,0.0648639,0.100321,0.0569464,0.201289,0.193051,-0.522289
2.917,0.166649,0.0279211,0.0545819,-0.0141312,0.0874454,0.0487259,0.0320212,-0.0502237,0.0201852,-0.26761,0.0602863,0.0517978,0.0346686,0.176264,0.24432,-0.498485
2.918,0.0821149,0.0386023,0.047868,-0.0238968,0.0608951,0.0615433,0.0393454,-0.0795206,0.0201852,-0.261811,0.0673053,0.0801791,0.0352789,0.180537,0.229977,-0.377025
2.919,0.0168073,0.0544714,0.040849,-0.0480057,0.0627261,0.0529984,0.0430075,-0.0969156,0.0421579,-0.259065,0.0679156,0.0652255,0.0459601,0.157954,0.216244,-0.281505
2.92,-0.020119,0.029447,0.0496991,-0.0611282,0.0254947,0.0652054,0.054299,-0.0969156,0.0534494,-0.27707,0.0517413,0.0517978,0.0413824,0.150935,0.22601,-0.207347
2.921,-0.100991,0.0218176,0.0426801,-0.0464798,0.041669,0.0429276,0.0423972,-0.116447,0.0415475,-0.247468,0.0541827,0.0603427,0.0484015,0.162837,0.219601,-0.160045
2.922,-0.0622333,0.0215125,0.0567181,-0.0547195,0.019086,0.0578812,0.0530783,-0.104545,0.0211008,-0.223054,0.0718829,0.0664462,0.0917365,0.142085,0.223568,-0.16798
2.923,0.0485455,-0.00656372,0.0481732,-0.0440384,0.0215274,0.0676468,0.0454489,-0.157951,-0.00544952,-0.223359,0.0773761,0.0661411,0.0639655,0.113398,0.21899,-0.194225
2.924,0.0882184,-0.0248743,0.0347455,-0.0437332,0.029462,0.0706985,0.0445334,-0.0950845,-0.0365775,-0.241975,0.0715778,0.0594272,0.0773932,0.118891,0.216244,-0.173168
2.925,0.0607526,0.0129675,0.0405438,-0.0135208,0.0181705,0.0407913,0.0613181,-0.103019,-0.0640433,-0.263337,0.0706622,0.0560703,0.0221564,0.111262,0.229061,-0.060863
2.926,0.0720441,0.0334143,0.0393231,0.0221848,0.0456363,0.0377396,0.0558249,-0.0761636,-0.0820486,-0.315827,0.0590656,0.0579013,0.0203253,0.107295,0.226315,0.0511365
2.927,0.0439679,0.0984167,0.0329144,0.0404953,0.0514346,0.0478104,0.0539938,-0.0734171,-0.0655692,-0.353364,0.0218341,0.0438632,0.0447394,0.0914255,0.215634,0.166798
2.928,0.00978821,0.126188,0.0469525,0.0789474,0.039838,0.0514725,0.0469748,-0.0764688,0.00462128,-0.430879,0.0435016,0.0569858,0.0361945,0.108515,0.227535,0.210133
2.929,0.014671,0.0959753,0.0533612,0.0908493,0.039838,0.0548294,0.0329367,-0.0581583,0.0754221,-0.469636,0.0282428,0.0633945,0.044129,0.0874582,0.214108,0.180836
2.93,0.080589,0.079801,0.0521405,0.0960373,0.0605899,0.0490311,0.0335471,-0.0306924,0.147138,-0.481538,0.0474689,0.0612582,0.0517584,0.0743356,0.170162,0.219594
2.931,0.0747906,0.0617957,0.0365765,0.116179,0.0731021,0.0548294,0.0356833,0.00501312,0.143781,-0.440034,0.0514362,0.0545444,0.0444342,0.0859323,0.198544,0.233937
2.932,0.0696027,0.0880408,0.051225,0.0954269,0.0657779,0.0484207,0.0320212,0.0306479,0.117536,-0.359467,0.0502155,0.0646152,0.0621344,0.062739,0.209835,0.301991
2.933,0.0473248,0.0920081,0.0500043,0.102751,0.06944,0.0603226,0.00211395,0.0565878,0.100446,-0.29355,0.0801227,0.0472202,0.0368048,0.0703683,0.203732,0.332509
2.934,0.0644147,0.0871252,0.0429852,0.115263,0.106977,0.0706985,0.014321,0.0645224,0.0845773,-0.214814,0.0670001,0.0511874,0.0398566,0.0743356,0.152462,0.396901
2.935,0.0729596,0.0743079,0.0377972,0.0963425,0.0752383,0.0685623,0.00516571,0.0797812,0.0616891,-0.126618,0.0447223,0.0502719,0.03711,0.0737253,0.153988,0.442982
2.936,0.0625836,0.0718665,0.030473,0.121672,0.119184,0.0548294,0.0109641,0.0993124,0.056196,-0.0607004,0.047774,0.0597324,0.0636603,0.100276,0.127743,0.575734
2.937,0.0952374,0.0474524,0.0313886,0.132658,0.0593692,0.0511673,0.0463644,0.150277,0.0680978,-0.0106516,0.0187823,0.069498,0.0349738,0.0718942,0.110043,0.636769
2.938,0.124534,0.0422644,0.0283368,0.122588,0.0782901,0.0703934,0.0356833,0.165536,0.110517,0.0143729,0.0346515,0.0493564,0.0551154,0.0590768,0.068844,0.652028
2.939,0.145286,0.0227332,0.0402386,0.132048,0.074628,0.0536087,0.0234763,0.179268,0.102888,0.0397025,0.0502155,0.0484409,0.038941,0.0816599,0.0282556,0.683461
2.94,0.139183,0.0291418,0.0231488,0.132353,0.0761539,0.0655106,0.0365988,0.212227,0.110517,0.0607596,0.0718829,0.0310458,0.0374152,0.0758615,-0.00744995,0.652638
2.941,0.126976,0.0361609,0.028642,0.139372,0.0718814,0.0606277,0.0433127,0.205208,0.107466,0.0964651,0.0819537,0.0240268,0.0419928,0.0551096,-0.0361365,0.668812
2.942,0.124229,0.057218,0.0439008,0.130827,0.0554019,0.067952,0.04728,0.230538,0.0995309,0.141631,0.073714,0.0340976,0.038941,0.0581613,-0.0742835,0.608387
2.943,0.130027,0.0486731,0.0576337,0.134489,0.0535709,0.0807693,0.04728,0.246407,0.0693185,0.199309,0.0422809,0.0447787,0.0487067,0.0352731,-0.0956458,0.551014
2.944,0.0931012,0.0279211,0.0622113,0.133269,0.0685245,0.0526932,0.0423972,0.261971,0.0964792,0.240203,0.0261066,0.0832309,0.0432135,0.0407663,-0.114261,0.486012
2.945,0.0940167,0.0428748,0.0469525,0.129301,0.0514346,0.0462845,0.0481955,0.243661,0.0577219,0.291778,0.0190875,0.108866,0.0508429,0.0361887,-0.13837,0.447255
2.946,0.0982892,0.0431799,0.046037,0.0996994,0.0688296,0.0514725,0.0530783,0.26075,0.0531442,0.321075,-0.032182,0.0780429,0.075257,0.0557199,-0.160953,0.435353
2.947,0.11782,0.0465369,0.0506146,0.0942062,0.0566226,0.0624588,0.0628439,0.257699,0.0305612,0.358611,-0.0257733,0.0795688,0.0557257,0.0483957,-0.178654,0.422535
2.948,0.106834,0.0370764,0.0561078,0.105498,0.0605899,0.0652054,0.0689474,0.272652,0.0326975,0.375701,0.0431964,0.0618686,0.0480963,0.0288644,-0.172855,0.417653
2.949,0.106224,0.0389075,0.0799115,0.086882,0.0319034,0.0377396,0.0485007,0.28608,0.0519235,0.392486,0.13597,0.0517978,0.0630499,0.0572458,-0.140201,0.41338
2.95,0.106224,0.0297522,0.0619061,0.0740646,0.0383121,0.0450638,0.0530783,0.263497,0.0369699,0.431243,0.096297,0.0557651,0.0511481,0.0462595,-0.159733,0.284901
2.951,0.087608,0.0160193,0.0240643,0.0536179,0.0477725,0.0441483,0.0573508,0.269601,0.0445993,0.412017,0.0850055,0.0398959,0.0682379,0.0422922,-0.12952,0.292836
2.952,0.103172,0.0160193,0.0118573,0.0819992,0.0496036,0.0551346,0.0774924,0.269295,0.0165231,0.420867,0.0813434,0.00419037,0.0175787,0.0429025,-0.133793,0.251942
2.953,0.0912701,0.0523352,0.0271161,0.074675,0.0480777,0.0502518,0.0509421,0.239083,0.0030954,0.393096,0.0764606,0.00724213,0.03711,0.0267282,-0.118229,0.225087
2.954,0.105919,0.0318884,0.0521405,0.0725388,0.0438052,0.045369,0.0622336,0.259225,0.0253732,0.413238,0.0731036,-0.0132047,0.0587775,0.0380197,-0.0965613,0.207386
2.955,0.137962,0.0361609,0.0823529,0.0337814,0.0471622,0.0545242,0.0735251,0.271737,0.018049,0.405913,0.0480792,-0.0180875,0.0691534,0.02978,-0.0993079,0.169545
2.956,0.0949323,0.0773596,0.126298,0.0322556,0.0706607,0.0734451,0.0610129,0.276314,0.0384958,0.379668,0.0642535,0.0292148,0.0465704,0.0377145,-0.0935095,0.140553
2.957,-0.0622333,0.095365,0.11226,0.0307297,0.0685245,0.0581863,0.0549094,0.269601,0.0531442,0.383941,0.0822589,0.048746,0.0511481,-0.000432434,-0.131046,0.120411
2.958,-0.206581,0.0892615,0.0838788,0.0566696,0.0581485,0.0673416,0.0451437,0.221078,0.0470407,0.352508,0.0624225,0.0463046,0.0587775,0.0377145,-0.092594,0.113392
2.959,-0.237404,0.0453162,0.0970013,0.0435471,0.0645572,0.0472,0.0619284,0.236947,0.0717599,0.321685,0.0648639,0.0542392,0.0484015,0.0270334,-0.100223,0.100575
2.96,-0.27311,-0.00290161,0.0802167,0.0618576,0.0584537,0.07314,0.0503317,0.191476,0.0650461,0.300933,0.0645587,0.0926913,0.0712897,0.0487009,-0.0828284,0.0770764
2.961,-0.211464,0.00991577,0.0628217,0.0783371,0.0300723,0.0603226,0.0555197,0.153329,0.0989206,0.236541,0.0663898,0.0786533,0.0743414,0.0172678,-0.102054,0.0306897
2.962,-0.0314105,0.0212073,0.0640424,0.059111,0.0633365,0.0526932,0.0280539,0.124947,0.132795,0.197478,0.0514362,0.15098,0.0661017,0.0163522,-0.0938147,0.00963257
2.963,0.0714337,0.0300574,0.0622113,0.0566696,0.0639468,0.0581863,0.049111,0.115792,0.134931,0.152923,0.0663898,0.156473,0.047486,0.02978,-0.0913733,-0.013866
2.964,-0.0649799,0.0382971,0.0652631,0.0408005,0.0193912,0.0520828,0.0289694,0.0922934,0.125776,0.0952444,0.0419757,0.174784,0.0725104,0.0175729,-0.0727576,-0.0144763
2.965,-0.187661,0.0788855,0.0704511,0.0478195,0.0621158,0.0618485,0.0286642,0.0709311,0.147138,0.0641165,0.0431964,0.154947,0.0343634,-0.00378937,-0.0806921,0.0239758
2.966,-0.270668,0.0511145,0.0759442,0.0368332,0.0337344,0.0398758,0.0433127,0.0504843,0.107771,-0.00302216,0.0462482,0.0658359,0.047486,0.0157419,-0.0736731,0.00505493
2.967,-0.0942767,0.0453162,0.0628217,0.0182175,0.0496036,0.0664261,0.0457541,0.0532309,0.0799997,-0.0143137,0.0471637,0.0475253,0.0657965,0.00750214,-0.0709265,-0.0269885
2.968,0.115684,0.0523352,0.0448163,-0.00467072,0.0279361,0.0465897,0.0222556,0.0755087,0.0833566,-0.0857248,0.0605914,0.0398959,0.0566412,0.00841766,-0.0651282,-0.0407214
2.969,0.228294,0.0828528,0.0350507,-0.00345001,0.0444156,0.0490311,0.0250021,0.0745932,0.0610788,-0.124177,0.0578448,0.0228061,0.0377203,0.0190988,-0.0614661,-0.0224109
2.97,0.258506,0.0932288,0.0396283,0.0218796,0.0224429,0.064595,0.0298849,0.0675742,0.0626047,-0.153779,0.0612018,-0.0125943,0.0438239,-0.0108084,-0.0806921,0.00566528
2.971,0.141929,0.0990271,0.0341351,-0.0135208,0.0389224,0.0581863,0.0402609,0.0437704,0.0400217,-0.20688,0.0593707,-0.0318204,0.0337531,-0.00409454,-0.0687903,0.0358777
2.972,0.0229108,0.0685095,0.0335248,0.0176071,0.0203067,0.0716141,0.0396506,0.067269,0.0409372,-0.228852,0.0898883,-0.00465973,0.0459601,-0.0059256,-0.0694006,0.0496106
2.973,0.171226,0.0474524,0.0579388,0.0282883,0.00871002,0.0603226,0.0658957,0.0410239,0.0430734,-0.252351,0.0935504,-0.0025235,0.0587775,-0.00317902,-0.0846594,0.039845
2.974,0.279258,0.0492834,0.0637372,0.0304245,0.0303775,0.0563553,0.0570456,0.0382773,0.0333078,-0.269135,0.0856158,0.0225009,0.0682379,-0.015386,-0.0727576,0.064259
2.975,0.090965,0.0590491,0.0689252,0.0270676,0.00718414,0.0508621,0.0637595,0.0367514,0.0427683,-0.279511,0.0734088,0.0264682,0.0688483,0.0117746,-0.0828284,0.0328259
2.976,-0.0277484,0.0453162,0.0542767,0.024321,-0.00929535,0.0600174,0.0600974,0.0227133,0.0278146,-0.265168,0.0972125,0.0411166,0.061524,0.0206247,-0.0980872,0.0117688
2.977,-0.0546039,0.0151038,0.0518353,0.0679611,-0.02608,0.0542191,0.0692526,0.0196616,0.0372751,-0.299958,0.114913,0.0575961,0.0484015,0.0444284,-0.100529,-0.00532104
2.978,0.0454938,-0.0123621,0.0542767,0.0893234,-0.0187558,0.0569656,0.0658957,0.0279013,0.0403268,-0.308808,0.0901935,0.0701083,0.0444342,0.0017038,-0.109989,-0.00959351
2.979,0.0891339,-0.0187708,0.0399335,0.0874924,-0.0471371,0.052388,0.0518576,0.0102011,0.0714548,-0.304231,0.0395343,0.0768222,0.0508429,0.0160471,-0.0962561,0.0633435
2.98,0.0741803,0.00472778,0.0539716,0.0887131,-0.0358456,0.0621536,0.0582663,-0.00780426,0.0717599,-0.278291,-0.0517133,0.0933017,0.0651862,-0.00531525,-0.0706213,0.0984387
2.981,0.0357281,0.0343298,0.0518353,0.0725388,-0.0462216,0.0456741,0.059487,-0.00749908,0.0833566,-0.265473,-0.186906,0.0734653,0.0520636,-0.00104279,-0.0840491,0.0813489
2.982,0.141014,0.0645422,0.0426801,0.0942062,-0.0361508,0.0407913,0.0637595,-0.00963532,0.0610788,-0.267304,-0.259843,0.0862827,0.0471808,0.0197092,-0.0755042,0.0691418
2.983,0.288719,0.0584387,0.0173505,0.10153,-0.0572079,0.0499466,0.0573508,-0.0114664,0.0571115,-0.247773,-0.272355,0.0810947,0.0426032,0.0120798,-0.0587195,0.0813489
2.984,0.404381,0.0758337,0.0323041,0.114958,-0.048663,0.0591019,0.0356833,-0.0355753,0.0436838,-0.221223,-0.195146,0.0557651,0.047486,0.00872284,-0.0559729,0.0987439
2.985,0.377525,0.116117,0.0133832,0.120451,-0.0523251,0.0478104,0.0478903,-0.0383218,0.0702341,-0.19101,0.0468585,0.0459995,0.0566412,0.00506073,-0.0294226,0.113392
2.986,0.249962,0.119169,0.0139935,0.107329,-0.0437802,0.0639847,0.0579611,-0.0361856,0.0619943,-0.166596,0.209822,0.0276889,0.0908209,0.00261932,-0.0239294,0.115834
2.987,0.221275,0.134427,0.0374921,0.100615,-0.0511044,0.0508621,0.0280539,-0.0465616,0.0467355,-0.126618,0.134139,-0.0116788,0.0639655,0.0258127,-0.0294226,0.104847
2.988,0.116905,0.117643,0.0442059,0.0594162,-0.0233334,0.0557449,0.0390402,-0.0734171,0.0113351,-0.113801,0.0938556,-0.00465973,0.0569464,0.0303903,-0.0153845,0.113392
2.989,-0.0677264,0.109098,0.0310834,0.0856613,-0.0273007,0.0703934,0.0219504,-0.0685342,-0.0139944,-0.0918283,0.147872,0.0194492,0.0374152,0.0587717,-0.0135535,0.0871472
2.99,-0.16111,0.100553,0.0536664,0.0600265,0.00230133,0.0536087,0.0103537,-0.0667032,-0.0142996,-0.0677194,0.120101,0.0322665,0.0395514,0.0337473,0.0328333,0.0892834
2.991,-0.124184,0.0245642,0.056413,0.0234055,-0.00258148,0.0554398,0.02134,-0.0590738,0.00370575,-0.0527658,0.116744,-0.00893219,0.0459601,0.0181833,0.00536743,0.0834851
2.992,0.0525128,-0.00290161,0.0435956,0.0133347,0.0331241,0.0694778,-0.00276886,-0.0609048,0.0223215,2.96E-05,0.0752399,0.0716342,0.0584723,0.0337473,0.0160486,0.0767712
2.993,0.0592267,-0.00717407,0.0384076,0.00448456,0.0184756,0.0728348,0.0268332,-0.059379,0.066572,0.0262747,0.0917194,0.0813998,0.00506653,0.014216,0.0349695,0.0880627
2.994,0.0351178,0.0196814,0.0277264,0.00631561,0.0163394,0.0649002,0.0488058,-0.0428995,0.0799997,0.0616751,0.0795123,0.0841464,0.019715,0.0288644,0.0425989,0.0651746
2.995,0.0665509,0.0135779,0.00392273,0.00204315,0.0132877,0.0551346,0.0204245,-0.0773843,0.0690134,0.0906668,0.0764606,0.0453891,0.0401617,0.0270334,0.0593835,0.0456433
2.996,0.0952374,0.045011,0.0298627,0.0249313,0.0154239,0.0352982,0.0283591,-0.0615152,0.0885446,0.1044,0.0941608,0.0566806,0.0398566,0.0123849,0.0911218,0.0355725
2.997,0.131248,0.0755286,0.0423749,0.0160812,0.0239688,0.0703934,0.0515524,-0.0529703,0.0760324,0.121795,0.0901935,0.0749912,0.075257,0.0270334,0.0853235,0.0410657
2.998,0.115989,0.0883459,0.0274213,0.0459885,0.0111514,0.0432327,0.0454489,-0.0548013,0.0931223,0.155364,0.0657794,0.0905551,0.0191046,0.0288644,0.102108,0.00780151
2.999,0.102867,0.0337195,0.0667889,0.0331711,0.00718414,0.0658157,0.0417868,-0.0544962,0.12364,0.176726,0.0749347,0.0801791,0.0453497,0.0129953,0.121639,-0.00165894
3,0.0900494,0.0544714,0.06862,0.046904,0.0276309,0.0703934,0.0378195,-0.0569376,0.109297,0.205108,0.0895831,0.057291,0.0709845,0.00353485,0.146664,-0.0147815
3.001,0.0280988,0.0483679,0.0905927,-0.00467072,0.0218326,0.0365189,0.0289694,-0.0853189,0.0833566,0.232879,0.0663898,0.0563754,0.0566412,0.0310007,0.154598,0.00627563
3.002,-0.115639,0.0373816,0.0725873,0.0221848,0.00260651,0.0487259,0.0350729,-0.0679239,0.0699289,0.246306,0.0676105,0.0389804,0.0584723,0.0410715,0.182064,-0.0147815
3.003,-0.314614,0.0419592,0.0863202,0.0307297,-0.000140076,0.052388,0.0509421,-0.0209268,0.0229318,0.25241,0.05815,0.0551547,0.0499274,0.0252023,0.212582,-0.0083728
3.004,-0.36039,0.0239539,0.0631268,0.0432419,-0.0352353,0.0618485,0.0256125,-0.0291666,-0.027117,0.250579,0.0834796,0.0405063,0.0300909,0.0102487,0.217465,0.001698
3.005,-0.456215,-0.0154138,0.0558026,0.0459885,-0.0462216,0.0496414,0.0546042,-0.0294717,-0.0976126,0.239898,0.0526569,0.0499667,0.0383307,0.0187936,0.230892,0.00139282
3.006,-0.440956,0.00747437,0.0591595,0.0420212,-0.0627011,0.0468948,0.0393454,-0.0328287,-0.0802176,0.239593,0.0550983,0.0292148,0.0334479,-0.00378937,0.257137,0.0154309
