Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
3.288,0.0171124,-0.0169397,0.0753339,0.125639,0.141767,0.172322,-0.185264,0.105721,0.0436838,0.0781546,0.0486896,0.0197543,0.0969244,0.0328317,-0.0352209,0.0593762
3.289,0.0204694,-0.0733972,0.0774701,0.0969528,0.0657779,0.161641,-0.14315,0.10389,0.0339182,0.0677786,0.0413654,0.0398959,0.0731207,0.0508371,-0.0813025,0.0651746
3.29,0.0238263,-0.053866,0.0667889,0.106413,-0.0944394,0.148518,-0.0644144,0.0901572,0.0537546,0.0671683,0.075545,0.0121249,-0.000731812,0.0804392,0.0142175,0.0370984
3.291,0.0326764,-0.0184656,0.0673993,0.0652145,-0.189349,0.173238,-0.0280984,0.0828329,0.0473459,0.0586234,0.0526569,0.00785248,-0.175598,0.0902048,-0.0282019,0.0441174
3.292,0.0155865,0.0590491,0.0725873,0.0475143,-0.128009,0.165913,-0.0161966,0.0700156,0.0467355,0.0464163,0.0456378,0.0145663,-0.177123,0.0773874,0.0120813,0.0422864
3.293,0.0280988,0.170133,0.171769,0.0511765,-0.0840634,0.150044,-0.00154816,0.0700156,0.0522287,0.0290213,0.0670001,-0.0376187,-0.310485,0.0197092,0.0926477,0.0313
3.294,0.00185364,0.249174,0.237077,0.00967255,-0.0654477,0.121053,0.00333466,0.0761191,0.0424631,0.040618,0.0557086,-0.0943814,-0.290649,-0.0147757,0.180538,0.0303845
3.295,-0.002724,0.310514,0.242875,0.0090622,-0.0346249,0.0993851,0.0158469,0.0663535,0.0540598,0.0516043,0.0572345,-0.117575,-0.152404,0.00994354,0.184506,0.0273328
3.296,0.0201642,0.312345,0.172075,0.0124191,-0.00136078,0.0795486,0.0561301,0.103585,0.0604684,0.0653372,0.0438068,-0.0949918,-0.136535,0.0255075,0.106381,0.0233655
3.297,0.00154846,0.276334,0.176957,0.024321,-0.0330991,0.0374344,0.0457541,0.110909,0.0256784,0.0601492,0.047774,-0.115744,-0.113036,0.0538889,-0.00867065,0.0273328
3.298,0.0348126,0.211332,0.165361,0.0179123,-0.013873,-0.0080368,0.0494162,0.116707,0.0412424,0.058013,0.0517413,-0.138327,0.0847174,0.0657907,-0.0343054,0.0129895
3.299,0.0567853,0.157926,0.23372,0.0169968,-0.0181454,0.014241,0.0423972,0.130135,0.0397165,0.0393973,0.0319049,-0.0617276,0.317872,0.0358835,-0.0684851,0.0273328
3.3,0.0680768,0.126493,0.362504,0.0163864,-0.00349701,0.031636,0.0790183,0.118539,0.0455148,0.0369559,0.0612018,0.0383701,0.291016,0.0230661,-0.00775513,0.0181775
3.301,0.0595319,0.12222,0.446733,-0.0098587,-0.00593842,0.01241,0.0344626,0.132882,0.0494821,0.0348196,0.0642535,0.0600375,0.370667,-0.008367,0.169247,0.0325208
3.302,0.0378644,0.163114,0.0927289,-0.0245071,0.0108463,0.0032547,0.0500266,0.128304,0.0360544,0.0433646,0.0718829,0.0603427,0.328248,0.00139862,0.285519,0.0197034
3.303,-0.0143207,0.218046,-0.308577,-0.0559402,0.0254947,0.024617,0.0216452,0.110909,0.0494821,0.065032,0.0715778,0.0533237,0.197022,0.0270334,0.222042,0.0233655
3.304,-0.00852234,0.21652,-0.192,-0.0788284,0.0276309,0.0591019,0.0158469,0.0520102,0.0421579,0.050994,0.0703571,0.110086,0.122559,0.0554147,0.116757,0.0206189
3.305,-0.00302917,0.207059,-0.0351398,-0.118806,0.0352603,0.0517776,0.02134,0.013558,0.0424631,0.0628958,0.0544879,0.118021,0.0636603,0.0883737,0.0627405,0.0178723
3.306,0.0277936,0.169523,0.0118573,-0.118501,0.0438052,0.118306,0.0573508,-0.00566803,0.0500925,0.0757132,0.025191,0.0804843,0.0740363,0.0990549,0.0633508,0.0285535
3.307,0.0851666,0.1033,0.0570233,-0.0910355,0.0340396,0.118611,0.0881735,-0.0371011,0.043989,0.0625906,0.0416705,0.0923862,0.0920416,0.100886,0.0941736,0.00871704
3.308,0.0940167,0.0331091,0.06862,-0.0458694,0.0465518,0.121358,0.0945822,-0.0605997,0.0363596,0.0628958,0.0358722,0.036539,0.115235,0.147273,0.0889856,0.0132947
3.309,0.100425,0.0312781,0.0866254,0.00875702,0.0407535,0.135091,0.0887839,-0.0831827,0.038801,0.0512991,0.0514362,0.103372,0.154297,0.135371,0.0685388,0.0349622
3.31,0.0589215,0.062406,0.0725873,0.0517868,0.0361758,0.116475,0.0887839,-0.0810464,0.0436838,0.0796805,0.0428912,0.121683,0.111878,0.123164,-0.0565833,0.0276379
3.311,0.0720441,0.0718665,0.0719769,0.147002,0.0428897,0.0987747,0.075051,-0.0950845,0.0497873,0.0738821,0.0438068,0.128092,-0.0046991,0.10882,-0.128605,-0.000743408
3.312,0.0869977,0.0416541,0.0637372,0.161345,0.0483829,0.0862625,0.0732199,-0.0847086,0.0299509,0.0665579,0.0496051,0.0771274,-0.0437616,0.139643,-0.214359,0.0273328
3.313,0.0818097,-0.0242639,0.0643475,0.144255,0.0395328,0.0642899,0.0817648,-0.0755533,0.0467355,0.0653372,0.0492999,0.0716342,-0.0962518,0.205256,-0.351688,0.024281
3.314,0.0869977,-0.0468469,0.0753339,0.110991,0.0355655,0.0319412,0.0881735,-0.0554117,0.0445993,0.0870047,0.0712726,0.0701083,-0.219543,0.258662,-0.50275,0.00993774
3.315,0.0787579,-0.0749231,0.0707562,0.0957321,0.0465518,0.0517776,0.0912253,-0.0590738,0.04582,0.058013,0.0670001,0.0585117,-0.241516,0.314814,-0.759098,0.0248914
3.316,0.0821149,-0.0535608,0.0548871,0.0658249,0.0428897,0.042012,0.1074,-0.0300821,0.066572,0.0455008,0.0502155,0.0627841,0.00781311,0.326106,-0.874759,0.00993774
3.317,0.0772321,-0.0230432,0.0741132,0.0789474,0.0602847,0.0447586,0.104043,-0.0139078,0.0513132,0.037261,0.0694415,0.0557651,0.281251,0.238215,-0.740482,0.0270276
3.318,0.0924908,-0.0178552,0.0774701,0.0588058,0.0343448,0.034993,0.0530783,0.006539,0.0482614,0.0467215,0.051131,0.0524081,0.2193,0.140864,-0.644047,0.0291638
3.319,0.0760114,0.0019812,0.0728925,0.0362228,0.0419742,0.0630691,0.00974335,0.00684418,0.0626047,0.0351248,0.0831744,0.0463046,0.214417,0.0389352,-0.208561,0.0160413
3.32,0.0818097,0.000760498,0.0710614,0.0389694,0.0477725,0.0639847,-0.0457986,-0.000174866,0.0687082,0.0409232,0.0727985,0.0569858,0.269349,-0.0675711,0.448483,0.0218396
3.321,0.0915753,-0.117953,0.0768597,-0.0119949,0.0483829,0.0563553,-0.111106,0.0538412,0.0583322,0.0574026,0.0798175,0.0466098,0.182679,-0.182622,0.890988,0.0270276
3.322,0.0213849,-0.171359,0.061601,0.0185226,0.0755435,0.0481155,-0.129417,0.0642172,0.0638254,0.0586234,0.134444,0.041727,0.119507,-0.131963,0.837277,0.0233655
3.323,0.040611,-0.0645471,0.0689252,0.0444626,0.0682193,0.052388,-0.111411,0.0712363,0.085798,0.0570975,0.0816486,0.0807895,0.138123,-0.0553641,0.480831,0.0245862
3.324,0.0699078,0.134122,0.0735028,0.0307297,0.0618106,0.057576,-0.0778421,0.112435,0.0540598,0.0494681,0.00718567,0.0902499,0.148194,-0.0196585,0.321224,0.0303845
3.325,0.0613629,0.311429,0.063432,0.0383591,0.0825626,0.0346878,-0.0137552,0.115792,0.0882394,0.0390921,-0.0587323,0.106729,0.0377203,0.0239816,0.188168,0.0233655
3.326,0.0293195,0.237577,0.073808,0.0441574,0.0962955,0.0386551,0.0259177,0.136544,0.068403,0.0577078,-0.0727704,0.0887241,-0.063598,0.0209299,0.143002,0.0218396
3.327,0.052818,0.0874304,0.053056,0.0102829,0.0978213,0.00142365,-0.0155862,0.149056,0.0616891,0.0494681,0.00504944,0.0508823,-0.113342,0.0599924,0.236691,0.0331311
3.328,0.0512921,0.0382971,0.0713666,0.0392746,0.101178,-0.00620575,0.0207297,0.177437,0.061384,0.0647269,-0.0422528,0.0646152,-0.041015,0.0435129,0.388058,0.0395398
3.329,0.0488507,-0.0120569,0.0558026,0.0203537,0.097211,0.00569611,0.0777975,0.188729,0.0577219,0.0561819,-0.0984052,0.0871982,0.0462653,0.0483957,0.224178,0.0157361
3.33,0.0280988,-0.053866,0.0551923,0.0188278,0.112165,0.0444534,0.0878683,0.190865,0.051008,0.0531302,-0.164323,0.0945224,0.151856,0.110041,-0.0385779,0.0407605
3.331,0.0448834,-0.0441003,0.0619061,0.0127243,0.118573,0.0706985,0.0936667,0.189339,0.0680978,0.0586234,0.00443909,0.0743808,0.285523,0.148493,-0.164005,0.0331311
3.332,0.0351178,-0.0672937,0.0701459,0.0343918,0.119184,0.10732,0.0854269,0.186898,0.056196,0.0482474,0.214705,0.0829257,0.291321,0.150324,-0.264713,0.0255017
3.333,0.0427472,-0.0807214,0.0515302,0.0380539,0.118573,0.0935867,0.0692526,0.2165,0.0711496,0.0442801,0.00688049,0.0679721,0.146668,0.0902048,-0.27631,0.0425916
3.334,0.0299298,-0.0257898,0.0670941,0.0292038,0.123456,0.0832108,0.0878683,0.203377,0.0421579,0.0464163,-0.16768,0.0752963,0.0386359,0.0718942,0.104855,0.0343518
3.335,0.018028,0.0437903,0.0683148,0.0249313,0.129254,0.0832108,0.0918356,0.212533,0.0461252,0.0567923,-0.0718549,0.0597324,-0.0117181,0.085322,0.491512,0.0313
3.336,0.0235211,0.110624,0.0466473,0.0102829,0.127729,0.0938919,0.109536,0.207345,0.0412424,0.0595389,0.0901935,0.103372,0.0209357,0.0691476,0.499752,0.0404553
3.337,0.0186383,0.121,0.0652631,-0.00222931,0.159772,0.0987747,0.110146,0.173775,0.0235422,0.0439749,0.3441,0.148844,0.0392462,0.0529733,0.256527,0.0355725
3.338,0.0509869,0.0498938,0.0542767,-0.00802765,0.129254,0.10854,0.126931,0.151497,0.0311716,0.0525198,0.242171,0.129618,0.00598206,-0.0498709,0.153683,0.0285535
3.339,0.0403058,-0.0495935,0.0609906,0.0218796,0.12956,0.100911,0.124184,0.14631,0.0375803,0.0439749,0.0117633,0.0762119,0.0401617,-0.178045,0.178097,0.0355725
3.34,0.0287091,-0.088656,0.0533612,0.0386642,0.122541,0.126241,0.0863425,0.114876,0.0217111,0.0622855,-0.1335,0.0160922,0.118287,-0.261968,0.0166589,0.0374036
3.341,0.0363385,-0.0532556,0.0368817,0.0585007,0.134442,0.159505,0.0695578,0.096871,0.0326975,0.0470267,-0.14113,0.0163974,0.0563361,-0.298894,-0.0532263,0.0425916
3.342,0.058006,0.0147986,0.0545819,0.0832199,0.140546,0.15157,0.0469748,0.0709311,0.0290353,0.0537405,-0.129838,0.00693695,0.0340582,-0.260747,0.0596887,0.0352673
3.343,0.0421368,-0.0163293,0.0680096,0.0691818,0.133222,0.126546,0.0106589,0.0382773,0.0229318,0.0397025,-0.106645,0.02952,0.0487067,-0.192998,0.135067,0.0514417
3.344,0.0604474,-0.0535608,0.0545819,0.0554489,0.151532,0.129597,-0.0155862,0.0340048,0.0226266,0.0671683,0.165572,0.0627841,0.139649,-0.0416312,0.128048,0.0422864
3.345,0.0607526,0.00381226,0.0561078,0.0569748,0.136884,0.106099,0.0253073,0.0144736,0.0317819,0.0641165,0.29222,0.0917758,0.0773932,0.205256,0.0590784,0.0477795
3.346,0.0338971,0.0312781,0.0643475,0.0356125,0.129865,0.092366,0.0564352,-0.00292145,0.0278146,0.040618,0.396285,0.0991,-0.114257,0.319697,0.0206262,0.0602917
3.347,0.0271832,0.0236487,0.0539716,0.0350021,0.143903,0.0533035,0.21299,-0.0313028,0.0400217,0.0619803,0.405745,0.0847568,-0.228698,0.341059,-0.0599402,0.0313
3.348,0.0351178,0.0566077,0.0588544,0.0118088,0.13963,0.002034,0.366799,-0.0523599,0.0394113,0.0717459,0.447554,0.0542392,-0.268676,0.315425,-0.164921,0.0551038
3.349,0.0778424,0.083158,0.0774701,0.0322556,0.144208,-0.0495407,0.562417,-0.0737222,0.0461252,0.0531302,0.338607,0.0514926,-0.163696,0.259883,-0.0883215,0.0529675
3.35,0.0409161,0.0990271,0.0661786,0.0411057,0.15611,-0.0336716,0.660683,-0.0795206,0.0607736,0.0497733,0.0886676,0.0560703,-0.276611,0.154292,0.056637,0.052052
3.351,0.0515973,0.0724768,0.0585492,0.034697,0.142682,-0.0809738,0.558755,-0.0956949,0.0473459,0.0393973,-0.119767,0.0704135,-0.257995,0.0557199,0.161007,0.0511365
3.352,0.0409161,0.00655884,0.056413,0.0258469,0.154279,-0.10081,0.406472,-0.11248,0.0537546,0.0397025,-0.318742,0.0270786,0.177796,0.00658661,0.164059,0.0575452
3.353,0.0241315,0.00655884,0.0368817,0.0105881,0.153669,-0.118816,0.238015,-0.117973,0.0467355,0.0506888,-0.314775,0.0267734,0.405152,0.00200897,0.100887,0.0447278
3.354,0.0378644,0.0166296,0.0561078,-0.00711212,0.134137,-0.0351974,0.121133,-0.0908121,0.0616891,0.047637,-0.107866,0.0649204,0.399354,-0.025762,0.0737268,0.064259
3.355,0.0323712,0.0575232,0.0500043,0.00540009,0.134748,0.00752716,0.0405661,-0.0920328,0.0644357,0.0369559,0.332808,0.0734653,0.132935,0.0242868,0.0609094,0.0587659
3.356,0.0308453,0.0474524,0.0554974,0.0362228,0.149091,0.0459793,-0.0476297,-0.0773843,0.0641306,0.0390921,0.350508,0.0438632,0.0413824,0.00597626,-0.019657,0.0621228
3.357,0.0470197,0.0495886,0.0628217,0.0594162,0.142987,0.0551346,-0.145896,-0.0667032,0.0674875,0.0335989,0.198531,0.00693695,0.0471808,-0.0437674,-0.184757,0.0557141
3.358,0.0396954,0.0431799,0.0490887,0.0780319,0.109723,0.0606277,-0.207237,-0.0602945,0.0690134,0.0412283,-0.054765,0.0176181,0.0114752,-0.0922903,-0.0965613,0.0428967
3.359,0.0122296,0.0471472,0.0506146,0.0749802,0.122235,0.040181,-0.258506,-0.0163492,0.0830515,0.0384817,-0.2455,0.031351,0.0108649,-0.14295,0.00689331,0.0578503
3.36,0.040611,0.00838989,0.0472577,0.0664352,0.11247,0.0591019,-0.275901,0.00409759,0.0723703,0.0540457,-0.0895551,0.0167026,0.0117804,-0.145391,0.103024,0.0325208
3.361,0.0271832,-0.00534302,0.046037,0.0627731,0.122846,0.019429,-0.240501,-0.0151285,0.0622995,0.052825,-0.127397,0.0698032,0.0230719,-0.0687918,0.229366,0.067616
3.362,0.0271832,-0.0379968,0.046037,0.0545334,0.103009,0.014241,-0.206321,0.0196616,0.0558908,0.0500784,-0.222917,0.0508823,0.0386359,0.0795236,0.230892,0.059071
3.363,0.0619733,-0.086825,0.0350507,0.0527023,0.115216,0.0191238,-0.202659,0.0355307,0.0598581,0.0387869,-0.200944,0.0737704,0.0322272,0.18664,0.215023,0.0651746
3.364,0.0680768,-0.152743,0.0518353,0.0603317,0.111554,0.0291946,-0.138572,0.0288168,0.0595529,0.0586234,0.231185,0.0789584,0.0657965,0.232722,0.286739,0.0505261
3.365,0.0473248,-0.244296,0.035661,0.0493454,0.10362,0.0240067,-0.081199,0.0437704,0.0552805,0.0555716,0.413985,0.0588168,0.0694586,0.242793,0.249813,0.0587659
3.366,0.0589215,-0.289462,0.0603803,0.0505661,0.10362,0.022786,-0.00887237,0.0431601,0.061384,0.0393973,0.443587,0.0826205,0.0828864,0.252253,0.0963098,0.0523572
3.367,0.0708234,-0.168612,0.0469525,0.03134,0.0923282,0.0313309,0.0222556,0.0581137,0.0467355,0.0522147,0.220504,0.0957431,0.0633551,0.199458,-0.0468176,0.0660901
3.368,0.0818097,-0.0318933,0.0225385,0.0401901,0.11369,0.045369,0.031716,0.0529257,0.0479562,0.0519095,0.0593707,0.128397,0.0645758,0.12591,-0.140507,0.0523572
3.369,0.0763165,0.110319,0.0475629,0.053923,0.120099,0.0484207,0.0375143,0.0590292,0.0445993,0.0418387,-0.0791791,0.0908603,0.0160529,0.10821,-0.231754,0.0496106
3.37,0.0952374,0.213163,0.0673993,0.0435471,0.118573,0.0584915,0.0585715,0.0645224,0.0381906,0.0543509,-0.0413373,0.0673618,0.0303961,0.0429025,-0.287906,0.0682263
3.371,0.0854718,0.257719,0.051225,0.041716,0.105146,0.0472,0.0384299,0.0904623,0.0317819,0.058013,-0.0996259,0.085062,0.0349738,-0.0578055,-0.405704,0.0737195
3.372,0.0921857,0.220182,0.0567181,0.0496506,0.0966006,0.0649002,0.043923,0.0727621,0.0287302,0.0433646,0.00962707,0.0075473,0.0609137,-0.1518,-0.289738,0.0691418
3.373,0.0821149,0.162504,0.0622113,0.0777267,0.0959903,0.0639847,0.0570456,0.0779501,0.0348337,0.0543509,0.132918,0.0530185,0.0786139,-0.228399,-0.0819128,0.0691418
3.374,0.0879132,0.0883459,0.0600751,0.0560593,0.0853091,0.057576,0.0512473,0.0691,0.0217111,0.0516043,0.113997,0.081705,0.0776984,-0.250066,0.129879,0.067616
3.375,0.0604474,0.0599646,0.0680096,0.0664352,0.0203067,0.064595,0.0640646,0.0501791,0.0177438,0.0464163,0.0319049,0.0841464,0.119813,-0.235723,0.482662,0.0865369
3.376,0.0601422,0.106962,0.0490887,0.0606369,0.0129825,0.0639847,0.0640646,0.0532309,0.0198801,0.068389,0.091109,0.0853671,0.136902,-0.19605,0.751827,0.067616
3.377,0.0686871,0.146329,0.0493939,0.0618576,0.0297672,0.0658157,0.0512473,0.0309531,0.00858856,0.073577,0.133834,0.0820102,0.148499,-0.102056,0.674008,0.0612073
3.378,0.0747906,0.120084,0.0503094,0.041716,0.00809967,0.0517776,0.0771872,0.0159995,0.0308664,0.0616751,0.217452,0.071329,0.152466,-0.0718436,0.43597,0.0508313
3.379,0.0619733,0.109098,0.056413,0.0258469,0.0132877,0.0774124,0.0500266,0.00928558,0.0235422,0.0604544,0.207381,0.0649204,0.117676,-0.0468192,0.230892,0.0560193
3.38,0.0622784,0.0477576,0.0432904,0.0322556,0.0288516,0.062764,0.0591818,0.00806488,0.0323923,0.0665579,0.108809,0.0841464,0.0972296,0.0520578,0.0508386,0.0578503
3.381,0.0451886,-0.00351196,0.0594647,0.0398849,0.0325137,0.0780228,0.059487,0.00714935,0.0272043,0.0824271,-0.0138715,0.0685825,0.0661017,0.153681,-0.109989,0.0599866
3.382,0.0848614,-0.0300623,0.0503094,0.0414108,0.0279361,0.0450638,0.0604025,-0.0261148,0.0558908,0.0613699,-0.104509,0.0652255,0.0273444,0.243403,-0.218937,0.064259
3.383,0.0604474,-0.0111414,0.0554974,0.0200485,0.0111514,0.0548294,0.0436179,0.00470795,0.0516183,0.0775442,-0.0294354,0.0624789,0.0480963,0.267207,-0.160343,0.0514417
3.384,0.0705182,0.050199,0.0573285,0.0145554,0.0367862,0.0838211,0.0610129,0.00959076,0.0769479,0.0833426,0.127425,0.0942172,0.0502325,0.233027,-0.0291174,0.0432019
3.385,0.0638043,0.131071,0.0439008,0.0307297,0.019086,0.0926712,0.0652853,-0.00994049,0.0711496,0.0598441,0.0947711,0.0820102,0.00994934,0.174738,0.051449,0.0535779
3.386,0.0375592,0.183256,0.0509198,0.0411057,0.0276309,0.103352,0.0591818,-0.000174866,0.0638254,0.0809012,-0.0556805,0.0871982,0.01117,0.047175,0.182064,0.0563245
3.387,0.0219952,0.252531,0.0683148,0.0331711,0.0166446,0.109761,0.0658957,0.00806488,0.0897653,0.0860892,0.0102374,0.0740756,-0.0141595,-0.00439972,0.241268,0.0459485
3.388,0.0122296,0.187833,0.0670941,0.019133,0.0172549,0.104878,0.0652853,0.0126425,0.0708444,0.0876151,0.196395,0.0716342,-0.145995,-0.00378937,0.153073,0.0465588
3.389,0.0168073,0.164945,0.0579388,0.0490402,0.026105,0.135396,0.0585715,0.00226654,0.0699289,0.092803,0.136275,0.0347079,-0.209167,0.0017038,0.121334,0.0432019
3.39,0.0189435,0.118558,0.0591595,0.0389694,0.0166446,0.133565,0.0539938,0.00989593,0.0714548,0.0946341,0.117964,0.0438632,-0.306518,-0.000127258,0.139034,0.0514417
3.391,0.0213849,0.0648474,0.0603803,0.0505661,0.0447208,0.143025,0.049111,0.0141684,0.0775583,0.0809012,0.0340411,0.0640048,-0.262878,-0.00928253,0.146053,0.0377087
3.392,0.00582092,0.0251746,0.047868,0.0371384,0.0300723,0.145772,0.0655905,0.0175253,0.0809152,0.0912772,0.00962707,0.0557651,-0.136535,-0.0132498,0.114315,0.0514417
3.393,0.0314557,0.0382971,0.0594647,0.0523972,0.0477725,0.110677,0.140053,0.0205771,0.085798,0.0689993,0.0401447,0.0286044,0.125916,0.0175729,0.103024,0.0499158
3.394,0.0451886,0.0218176,0.0652631,0.0462936,0.0889712,0.0902298,0.163247,0.0367514,0.0778635,0.0921927,0.0343463,0.0292148,0.425599,0.0734201,0.00414673,0.0645642
3.395,0.0418317,-0.0532556,0.0585492,0.0331711,0.105451,0.0386551,0.11747,0.0483481,0.0775583,0.112029,-0.0160077,0.0536288,0.331605,0.102717,0.0178796,0.0462537
3.396,0.032066,-0.10361,0.0417645,0.0368332,0.157636,-0.0120041,0.0842062,0.0391928,0.0830515,0.123321,-0.0608685,0.0612582,0.129273,0.11584,0.0834924,0.0361829
3.397,0.0311505,-0.0889612,0.046037,0.036528,0.122541,-0.0660202,0.188576,0.0541464,0.0799997,0.13095,-0.0297406,0.0621738,0.0896002,0.138117,0.129879,0.0517468
3.398,0.0470197,-0.0871301,0.0417645,0.0499557,0.111249,-0.0870773,0.284096,0.0483481,0.0732858,0.121184,0.0770709,0.0597324,0.113709,0.11706,0.0364954,0.0459485
3.399,0.0284039,-0.0703455,0.0603803,0.0362228,0.0767642,-0.0767014,0.25541,0.0407187,0.0769479,0.0998221,0.119796,0.0423373,0.0731207,0.103938,-0.0755042,0.0511365
3.4,0.0378644,-0.0813318,0.0573285,0.0438522,0.0618106,-0.065715,0.200173,0.0275961,0.0616891,0.109588,0.179305,0.0389804,0.0639655,0.1253,-0.0184363,0.0404553
3.401,0.0519025,-0.0791956,0.0432904,0.0578903,0.0224429,-0.0229904,0.142495,0.00013031,0.0537546,0.065032,0.202193,0.0170078,0.0593878,0.141779,0.0557214,0.0490002
3.402,0.0717389,0.0566077,0.0518353,0.052092,-0.0343198,0.031636,0.0808493,0.00623383,0.040632,0.0793753,0.0923297,0.0167026,0.0358893,0.146967,0.046261,0.0474744
3.403,0.0595319,0.221708,0.0509198,0.0496506,-0.0813168,0.0343826,0.0152365,0.0269858,0.0351389,0.0732718,-0.00319031,0.00235931,0.0541998,0.169245,0.0682336,0.0508313
3.404,0.0445782,0.26962,0.0503094,0.0594162,-0.0877255,0.0478104,-0.0326761,0.0126425,0.0262888,0.080596,-0.0150922,0.00693695,0.0566412,0.200984,0.00475708,0.0670056
3.405,0.0500714,0.136869,0.0432904,0.0380539,-0.00960052,0.0584915,-0.0506815,0.00592865,0.0525339,0.0436697,-0.0364545,0.0316562,0.0484015,0.182673,-0.0980872,0.0523572
3.406,0.0622784,-0.055697,0.0570233,0.0014328,-0.0318784,0.0783279,-0.0885233,0.0269858,0.0125558,0.0363455,-0.0626996,0.046915,0.0346686,0.148493,-0.190861,0.0422864
3.407,0.0567853,-0.137484,0.0399335,-0.0373245,-0.0245541,0.0597122,-0.0766214,0.00379242,0.0226266,0.0415335,0.0370929,0.036539,0.0227667,0.111872,-0.174076,0.0502209
3.408,0.0308453,-0.0682092,0.0661786,-0.0461746,-0.0459164,0.00905304,-0.116599,0.0181357,0.0201852,0.0296317,0.112776,0.0136508,-0.0516962,0.0319162,-0.0666541,0.0493054
3.409,0.0577008,0.0556921,0.0567181,-0.0406815,-0.00807465,0.0307205,-0.114768,0.011727,0.0296457,0.0332938,0.204634,0.00327484,-0.0922845,-0.0410208,0.0908166,0.0584607
3.41,0.0323712,0.206449,0.0609906,-0.00283966,-0.00563324,0.0215652,-0.114158,0.0159995,0.0308664,0.0409232,0.0593707,0.0121249,-0.155761,-0.0608572,0.179318,0.0380139
3.411,0.0497662,0.272062,0.0435956,0.00540009,0.0947696,0.0655106,-0.105613,0.0129477,0.0330026,0.0403128,-0.195756,0.000223083,-0.244872,-0.093511,0.266903,0.0218396
3.412,0.0427472,0.324247,0.0548871,0.0249313,0.148481,0.12563,-0.0857767,0.022103,0.0455148,0.0235281,-0.0346234,-0.0733243,-0.34558,-0.0617728,0.265377,0.0554089
3.413,0.0509869,0.221403,0.0390179,0.00540009,0.27818,0.120442,-0.0366434,0.0294272,0.0326975,0.00125031,0.224166,0.0051059,-0.400817,0.0389352,0.238217,0.0465588
3.414,0.0595319,0.13046,0.0695355,0.0334763,0.339826,0.104268,0.0198141,0.013558,0.0369699,-0.00790497,0.106978,0.0258578,-0.331542,0.0969186,0.137203,0.0383191
3.415,0.0601422,0.143583,0.0493939,0.0704025,0.239118,0.0511673,0.0445334,0.0318686,0.051008,-0.0292673,0.0593707,0.0246371,-0.0974725,0.168025,0.0425989,0.0343518
3.416,0.0491559,0.117643,0.0344403,0.104887,0.102094,0.002034,0.0753561,0.0257651,0.0528391,-0.0390329,0.116744,0.0426425,0.320008,0.218989,-0.0721472,0.0389294
3.417,0.0552594,0.0859045,0.0561078,0.138457,-0.154559,-0.0211594,0.0732199,0.046517,0.063215,-0.0481882,0.0978229,0.0386752,0.643799,0.18664,-0.105717,0.0432019
3.418,0.0332867,0.0526404,0.0313886,0.21292,-0.144183,-0.0458786,0.0582663,0.0425497,0.0461252,-0.0619211,0.0578448,0.026163,0.580018,0.171687,-0.145389,0.0502209
3.419,0.052818,0.0465369,0.0307782,0.265105,0.0499088,-0.00529022,0.0655905,0.0513998,0.0592477,-0.0643625,-0.044389,0.0389804,0.334962,0.169856,-0.101749,0.045033
3.42,0.0305402,0.0318884,0.0439008,0.235197,0.0206119,-0.0129196,0.0726096,0.0456015,0.056196,-0.0948801,-0.042558,0.0398959,0.171387,0.110346,-0.000430908,0.0465588
3.421,0.0448834,0.0215125,0.0292523,0.18759,-0.165545,-0.010173,0.0552145,0.0282065,0.0494821,-0.0961008,-0.0474408,0.0331821,0.0786139,0.0938669,0.0490076,0.0331311
3.422,0.0470197,0.0187659,0.0179608,0.122282,-0.214373,0.0102737,0.133034,0.056893,0.0430734,-0.111665,-0.0324872,0.0560703,0.0413824,0.0535837,0.0157434,0.0547986
3.423,0.0451886,-0.0361658,0.0448163,0.0636887,-0.179278,0.0230911,0.215432,0.0626913,0.0705392,-0.0875558,-0.0392011,0.0438632,0.0853278,0.00567108,-0.00409302,0.0456433
3.424,0.0433575,-0.0883508,0.0390179,0.0444626,-0.0752133,0.0429276,0.244424,0.0599448,0.0339182,-0.106172,-0.0437787,0.0328769,0.0990607,-0.0108084,0.074032,0.0508313
3.425,0.0506818,-0.0276209,0.0414594,0.0359177,-0.0553769,0.0374344,0.198342,0.0623862,0.0442941,-0.108003,-0.0544598,0.0316562,0.106385,-0.00745148,0.109738,0.0456433
3.426,0.0711285,-0.00290161,0.0384076,0.0514816,-0.0526303,0.0536087,0.139443,0.0590292,0.0522287,-0.126618,-0.025163,0.0420322,0.121949,0.0825754,0.152157,0.062428
3.427,0.0500714,0.0282263,0.020097,0.034697,-0.0141782,0.0581863,0.0781027,0.0822226,0.0528391,-0.109834,-0.0150922,0.013956,0.104249,0.143611,0.206173,0.0447278
3.428,0.04763,0.144803,0.0359662,0.0691818,0.0013858,0.0850418,0.0463644,0.0907675,0.0421579,-0.130586,0.047774,-0.041586,0.0587775,0.214106,0.179318,0.0621228
