Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.506,0.0613629,0.113676,0.046037,0.0557541,0.0425845,0.0728348,0.0774924,0.00440277,0.0217111,0.102263,0.402693,0.0774326,0.46222,0.391413,0.0325281,0.0648694
2.507,0.0491559,0.179899,0.0500043,0.0533127,0.0474673,0.0774124,0.0561301,0.00989593,0.0287302,0.116912,0.139632,0.113443,0.342591,0.353266,0.144528,0.0581555
2.508,0.0311505,0.14755,0.0612958,0.0762009,0.0373965,0.0780228,0.0655905,0.0178305,0.0311716,0.147124,0.246443,0.097269,0.376771,0.343195,-0.019657,0.05724
2.509,0.0247418,0.0898718,0.0576337,0.0661301,0.0621158,0.080159,0.0570456,0.0144736,0.0430734,0.103179,0.237899,0.0960483,0.380738,0.312068,-0.418522,0.0724988
2.51,0.0668561,0.0715613,0.051225,0.0536179,0.0584537,0.067952,0.0625388,0.0224081,0.0476511,0.115386,0.0935504,0.0304355,0.312379,0.0779977,-0.45911,0.0709729
2.511,0.0750958,0.0813269,0.0725873,0.0527023,0.036481,0.0807693,0.0497214,0.0254599,0.0690134,0.10501,-0.00654724,0.0194492,0.206788,-0.153325,-0.308048,0.0877576
2.512,0.0757062,0.0538611,0.0588544,0.064299,0.0648624,0.0789383,0.0668112,0.0236288,0.0815256,0.103789,-0.0190594,0.0484409,0.0853278,-0.29157,0.0911218,0.0895886
2.513,0.070213,0.0669836,0.0533612,0.0664352,0.0575381,0.0380447,0.0417868,0.0300375,0.115095,0.13034,0.0596759,0.036539,-0.00378357,-0.315069,0.524166,0.0776868
2.514,0.0869977,0.0996374,0.0487836,0.0838303,0.0605899,0.0737503,0.0460593,0.0144736,0.135237,0.0943289,0.000776978,0.0371494,-0.0816034,-0.302862,0.639828,0.0654797
2.515,0.0512921,0.0743079,0.0484784,0.0566696,0.0654727,0.0639847,0.0393454,0.0217978,0.142256,0.111419,0.142684,0.0716342,-0.201232,-0.261663,0.549801,0.0779919
2.516,0.0735699,0.0651526,0.061601,0.0697922,0.0581485,0.0822952,0.0433127,0.027291,0.127607,0.078765,0.161299,0.0914706,-0.35382,-0.237859,0.449703,0.0612073
2.517,0.0723492,0.0736975,0.051225,0.0664352,0.0645572,0.067952,0.0393454,0.0315634,0.0964792,0.0732718,-0.0413373,0.0804843,-0.339172,-0.217718,0.284603,0.0801282
2.518,0.0610577,0.0382971,0.063432,0.0749802,0.0660831,0.0493362,0.0573508,0.023934,0.0616891,0.097991,-0.0892499,0.0447787,-0.217407,-0.251897,0.175961,0.0627332
2.519,0.0586163,0.0422644,0.0570233,0.0792526,0.0615054,0.0563553,0.0372092,0.0468222,0.0339182,0.0717459,-0.0538495,0.0255527,-0.163391,-0.306524,0.0343591,0.0782971
2.52,0.0409161,0.0459265,0.0603803,0.0612473,0.079816,0.0597122,0.0497214,0.0260703,0.0119455,0.0812064,0.00779602,0.0499667,-0.235412,-0.266851,0.030697,0.0715832
2.521,0.0293195,0.0422644,0.0542767,0.0646042,0.076459,0.0520828,0.0399558,0.0489584,0.00370575,0.075408,0.375533,0.0636996,-0.462463,-0.239385,0.0712854,0.074635
2.522,0.0256573,0.0505042,0.0393231,0.0673508,0.0697452,0.0667313,0.0451437,0.0495688,4.36E-05,0.0644217,0.218672,0.0475253,-0.351074,-0.186895,0.16589,0.0685315
2.523,0.0317609,0.0355505,0.0683148,0.041716,0.0828677,0.0639847,0.0448386,0.0480429,-0.00911163,0.0796805,-0.021806,0.041727,0.0712897,-0.0739798,0.190609,0.0544934
2.524,0.0323712,0.0230383,0.0509198,0.0145554,0.0898868,0.0499466,0.0436179,0.0434653,0.0165231,0.0998221,-0.094743,0.0279941,0.366089,-0.00653595,0.137814,0.0734143
2.525,0.0314557,0.0300574,0.0490887,0.00326385,0.0990421,0.0630691,0.0463644,0.0462119,0.0168283,0.110198,-0.139299,0.0588168,0.452454,0.0380197,0.136593,0.0840955
2.526,0.0183331,0.0440955,0.0561078,-0.0187088,0.109723,0.0685623,0.0390402,0.0584189,0.00187469,0.0989066,-0.0428632,0.0353183,0.404236,0.087153,0.0963098,0.0944714
2.527,0.0210797,0.0666785,0.0393231,-0.00467072,0.102704,0.0768021,0.0454489,0.0544516,0.0638254,0.136443,0.256819,0.0676669,0.20221,0.187556,0.139034,0.0834851
2.528,0.0274884,0.175626,0.0313886,0.0465988,0.0831729,0.0902298,0.0207297,0.0303427,0.0223215,0.136443,0.0587604,0.0627841,0.166505,0.212885,0.0395471,0.0898938
2.529,0.0445782,0.113676,0.0622113,0.0911545,0.0630313,0.0877884,0.043923,0.0565878,0.0345285,0.153228,-0.111528,0.071329,0.208008,0.273615,-0.0983923,0.10027
2.53,0.0280988,0.0743079,0.0640424,0.0792526,0.0612003,0.0899246,0.0179831,0.0629965,0.0436838,0.165435,-0.126176,0.0472202,0.171387,0.283991,-0.139591,0.0926404
2.531,0.0253522,0.046842,0.0515302,0.0823044,0.0303775,0.074971,0.0192038,0.0575034,0.0177438,0.146209,-0.22017,0.0514926,0.11493,0.276972,-0.17316,0.11858
2.532,0.0265729,0.0483679,0.0643475,0.0942062,0.0413638,0.0706985,0.0320212,0.0605551,0.0528391,0.169707,-0.265031,0.0484409,0.0560309,0.223261,-0.155155,0.097218
2.533,0.0390851,0.00655884,0.0420697,0.0560593,0.0938541,0.0908401,0.0359885,0.0510947,0.0815256,0.167571,0.0697467,0.0124301,0.0612189,0.161006,-0.0571936,0.0990491
2.534,0.052818,-0.0605798,0.0454266,0.052092,0.0709659,0.0710037,0.0359885,0.0373618,0.0729806,0.174895,0.289168,0.0286044,0.0593878,0.0718942,0.0160486,0.090199
2.535,0.0879132,-0.0837732,0.0323041,0.0478195,0.100873,0.074971,0.0250021,0.0675742,0.0534494,0.174285,0.380416,-0.0150357,0.0715948,0.0477853,-0.0602454,0.085011
2.536,0.0799786,-0.0508142,0.0673993,0.0551437,0.102704,0.0786331,0.0576559,0.0456015,0.0540598,0.176421,0.341048,-0.019003,0.172913,0.0712839,-0.0858801,0.113087
2.537,0.0793683,-0.0611902,0.0481732,0.0145554,0.106366,0.0896194,0.0405661,0.0510947,0.0262888,0.164825,0.312667,0.0215854,0.226929,0.0337473,-0.0886267,0.0840955
2.538,0.0787579,-0.0584436,0.0454266,0.00540009,0.0908023,0.0655106,0.0399558,0.0541464,0.0720651,0.147735,0.369429,0.024332,0.287964,-0.0199637,-0.133182,0.0911145
2.539,0.0604474,0.00991577,0.0463422,0.0188278,0.101483,0.0649002,0.0427023,0.0544516,0.0369699,0.152007,0.355696,0.0115146,0.255005,0.0139108,-0.170719,0.0755505
2.54,0.0390851,0.046842,0.0548871,0.0169968,0.0840884,0.0603226,0.0640646,0.0767294,0.0149973,0.170013,-0.0572064,0.0475253,0.296815,0.0157419,-0.120365,0.0697522
2.541,0.0708234,0.0175452,0.0536664,0.0496506,0.0779849,0.0691727,0.0588766,0.0657431,0.00370575,0.138274,-0.126481,0.085062,0.239136,0.0181833,0.125302,0.0386243
2.542,0.0815045,0.0032019,0.0567181,0.0908493,0.0718814,0.07314,0.0570456,0.0523154,0.0189645,0.119048,-0.24489,0.0682773,0.173218,-0.0507864,0.379513,0.0514417
2.543,0.0519025,-0.00961548,0.056413,0.194609,0.0654727,0.0655106,0.0503317,0.0626913,0.0299509,0.152312,-0.0883344,0.0447787,0.160096,-0.103277,0.345944,0.0395398
2.544,0.0277936,-0.0215173,0.0518353,0.22177,0.0477725,0.0813797,0.0616232,0.0364462,0.0507028,0.130645,0.0319049,0.0142612,0.104249,-0.119451,0.267513,0.0862317
2.545,0.0674664,0.0437903,0.0579388,0.215056,0.0395328,0.0508621,0.052468,0.0691,0.0571115,0.13919,0.203109,0.000223083,0.138734,-0.0855765,0.223263,0.0609021
2.546,0.0992047,0.0642371,0.0445111,0.161345,0.0645572,0.0804642,0.0588766,0.0706259,0.0586374,0.132476,0.377974,-0.00923737,0.197327,-0.0321707,0.175045,0.0883679
2.547,0.0494611,0.0633215,0.028642,0.0847458,0.081647,0.0670364,0.0686423,0.118539,0.0214059,0.162383,0.0386188,0.036539,0.00567688,-0.00989288,0.146664,0.0782971
2.548,0.0714337,0.060575,0.0344403,0.0133347,0.0874454,0.0658157,0.0600974,0.0633017,0.033613,0.143462,-0.318437,0.0307407,-0.269592,0.00963837,0.0767786,0.0776868
2.549,0.0570905,0.0550818,0.0432904,-0.0129105,0.0737125,0.0618485,0.0582663,0.0602499,0.0543649,0.134612,-0.424333,0.0463046,-0.29248,0.0346628,0.0587732,0.0999646
2.55,0.0448834,0.039823,0.0493939,-0.00802765,0.0734073,0.0572708,0.0497214,0.0828329,0.0763376,0.114165,-0.326371,0.0762119,-0.285156,0.0502267,0.0548059,0.0673108
2.551,0.0256573,0.0376868,0.0695355,0.0740646,0.0923282,0.0630691,0.0311057,0.089852,0.0726755,0.0799857,0.270552,0.0893344,-0.277831,0.0633493,0.0319177,0.0856213
2.552,0.0213849,0.0627112,0.0417645,0.155547,0.0990421,0.0630691,0.043923,0.0602499,0.122114,0.0152884,0.494551,0.0847568,-0.204589,0.0596872,-0.00409302,0.0889783
2.553,-0.0121844,0.116727,0.0445111,0.195525,0.10362,0.0667313,0.0460593,0.0733725,0.1331,0.0317679,0.352645,0.0398959,-0.114562,0.0569406,-0.0242346,0.115223
2.554,0.00093811,0.150907,0.0420697,0.175078,0.0950748,0.057576,0.0485007,0.0422446,0.233503,0.00704865,0.0648639,0.0466098,-0.111205,0.0346628,-0.054447,0.0734143
2.555,-0.014931,0.120084,0.0326093,0.138762,0.0917178,0.067952,0.0515524,0.0510947,0.249677,-0.0158395,-0.183244,-0.000692444,-0.0953363,0.0352731,-0.0574988,0.0999646
2.556,0.0299298,0.0852942,0.0301678,0.132353,0.0752383,0.0612381,0.0604025,0.0605551,0.28935,-0.0262155,-0.237565,0.000833435,-0.0880121,0.0197092,0.013302,0.0502209
2.557,0.0628888,0.0642371,0.0432904,0.0893234,0.0731021,0.0597122,0.0463644,0.0605551,0.264326,-0.0155344,-0.258622,0.079874,-0.0837396,0.0151315,0.0352747,0.0444226
2.558,0.0592267,0.0498938,0.0496991,0.0288986,0.103925,0.074971,0.0362936,0.0532309,0.278364,-0.0542917,0.295272,0.0359287,-0.0684808,0.0322214,-0.030033,0.0331311
2.559,0.0488507,-0.0093103,0.0585492,-0.0150467,0.0645572,0.0752762,0.0381247,0.0745932,0.246626,-0.0893869,0.530867,0.0514926,-0.089538,0.0734201,-0.0858801,0.0432019
2.56,0.0512921,-0.00625854,0.047868,-0.036409,0.0413638,0.0764969,0.0457541,0.0669638,0.199018,-0.152863,0.407881,0.0395908,-0.0483392,0.0953928,-0.124943,0.0535779
2.561,0.0338971,-0.00625854,0.0646527,-0.0522781,0.0462466,0.0642899,0.0503317,0.0752036,0.152021,-0.209931,0.0389239,0.0173129,0.0877692,0.121333,-0.146305,0.0712781
2.562,0.0445782,-0.0303674,0.0524457,-0.0452591,0.0996524,0.0740555,0.0399558,0.0712363,0.116926,-0.241364,0.0648639,0.024332,0.110047,0.152461,-0.338871,0.0984387
2.563,0.0717389,-0.0288416,0.0551923,-0.0113846,0.136274,0.0755814,0.0478903,0.0761191,0.103498,-0.275544,0.0218341,-0.00404938,0.0548102,0.204341,-0.452396,0.113087
2.564,0.075401,0.0117468,0.0472577,0.0026535,0.0950748,0.0566605,0.0521628,0.0636069,0.0583322,-0.303925,-0.227495,-0.00527008,0.0963141,0.214716,-0.477115,0.142384
2.565,0.063194,0.0431799,0.0554974,0.0847458,0.0108463,0.0807693,0.0518576,0.0828329,-0.0204031,-0.28592,-0.214982,0.0176181,0.215333,0.223567,-0.42493,0.133839
2.566,0.0525128,0.0477576,0.0561078,0.0533127,0.019086,0.0655106,0.059487,0.0816122,-0.061907,-0.313081,-0.15822,0.0237216,0.25409,0.164057,-0.282413,0.134755
2.567,0.0616681,0.0392126,0.0750287,-0.0098587,0.0450259,0.07314,0.0350729,0.0758139,-0.0960867,-0.294465,-0.0770428,0.0530185,0.215638,0.115534,0.0325281,0.0828748
2.568,0.0958478,0.050199,0.0484784,-0.00894318,0.090192,0.0783279,0.0442282,0.0901572,-0.151018,-0.248994,0.0224445,0.0997104,0.000488891,0.0856271,0.229061,0.119191
2.569,0.0830304,0.0630164,0.051225,0.0685715,0.0254947,0.0822952,0.0430075,0.0452963,-0.159868,-0.199861,0.0865314,0.0441684,0.00231995,0.0480905,0.265377,0.0758557
2.57,0.0537335,0.0617957,0.0396283,0.142424,0.000470276,0.0713089,0.0607077,0.0715414,-0.163836,-0.2081,0.117964,0.0206699,0.341065,0.0267282,0.31329,0.072804
2.571,0.0537335,0.0413489,0.0637372,0.171111,-0.0361508,0.0792435,0.0518576,0.0739828,-0.19649,-0.168427,0.165877,0.0334872,0.34137,0.0352731,0.335568,0.0914197
2.572,0.0171124,0.0578284,0.0307782,0.153105,-0.0352353,0.0792435,0.038735,0.0730673,-0.254168,-0.153474,0.197921,0.0197543,0.162232,0.0688425,0.26965,0.11797
2.573,0.00154846,0.039823,0.0469525,0.155241,-0.0633115,0.0642899,0.0286642,0.0843588,-0.269121,-0.122651,0.181746,0.0279941,-0.00103699,0.0477853,0.351742,0.109425
2.574,0.0342023,0.0434851,0.0466473,0.168974,-0.0819272,0.0691727,0.0536887,0.0730673,-0.247149,-0.0988474,0.259566,0.0438632,-0.125549,0.0383249,0.398434,0.10088
2.575,0.0567853,0.0596594,0.0661786,0.173857,-0.109088,0.0710037,0.0521628,0.0745932,-0.265154,-0.125398,0.194258,0.0502719,-0.111816,-0.0101981,0.29681,0.0993542
2.576,0.0601422,0.0538611,0.0664838,0.137846,-0.116412,0.0661209,0.0402609,0.0602499,-0.180315,-0.159272,0.124068,0.0582065,-0.0223993,-0.00470489,0.258969,0.114308
2.577,0.0268781,0.0526404,0.0637372,0.0459885,-0.046832,0.0661209,0.0378195,0.0587241,-0.0954764,-0.157136,0.117659,0.0704135,0.03711,0.0291696,0.26202,0.10088
2.578,0.0567853,0.0361609,0.0667889,0.00173798,0.0163394,0.0685623,0.0216452,0.0803915,0.00584198,-0.139741,-0.00563171,0.0862827,0.0517584,0.0654855,0.197323,0.0978284
2.579,0.0552594,0.0205969,0.0655682,0.00326385,0.0541812,0.0639847,0.043923,0.0587241,0.0854929,-0.118073,-0.154557,0.0551547,0.0465704,0.0319162,0.171078,0.0703625
2.58,0.0879132,0.0477576,0.0442059,0.0499557,0.0349551,0.0655106,0.0552145,0.0797812,0.159345,-0.0884714,-0.120073,0.0737704,0.0578619,0.0154367,0.138119,0.0758557
2.581,0.068382,0.0456213,0.0625165,0.0453781,0.00993073,0.0685623,0.0408713,0.0819174,0.153242,-0.0555124,-0.141435,0.0588168,0.0831915,0.0459543,0.0969202,0.104237
2.582,0.0604474,0.0486731,0.0680096,0.0581955,-0.00776947,0.0700882,0.0527731,0.108773,0.168196,-0.042695,-0.188127,0.0881137,0.0899054,0.0557199,0.0783044,0.121022
2.583,0.0625836,0.0422644,0.0869305,0.0325607,0.0279361,0.0630691,0.0423972,0.0932089,0.19261,-0.0115671,0.162825,0.0646152,0.094483,0.041987,0.0493127,0.123768
2.584,0.0665509,0.0431799,0.0866254,0.0533127,0.0267154,0.0633743,0.0512473,0.0907675,0.251203,0.0284109,0.219893,0.0636996,0.0825812,-0.0184378,0.00902954,0.14452
2.585,0.065025,0.0288367,0.0847943,0.0420212,0.0212222,0.0676468,0.0381247,0.0868002,0.323835,0.0540457,0.113082,0.0279941,0.0908209,-0.0697073,-0.0181311,0.134144
2.586,0.0760114,0.0367712,0.0893719,0.00753632,0.0438052,0.0777176,0.0500266,0.0770346,0.338789,0.0949393,0.0523517,0.0414218,0.0703741,-0.0593314,-0.0126379,0.106068
2.587,0.0567853,0.0529456,0.0866254,0.0182175,0.0557071,0.07314,0.0250021,0.0559775,0.336347,0.138274,-0.0398114,0.0514926,0.0462653,-0.0349173,0.0169641,0.115834
2.588,0.0213849,0.0401282,0.078996,0.0435471,0.0578433,0.0780228,0.0399558,0.0694052,0.330549,0.19229,-0.0971844,0.0542392,0.052674,0.0425973,0.0316125,0.116139
2.589,0.0552594,0.072782,0.0805219,0.0859665,0.0380069,0.0954178,0.0198141,0.0944296,0.293012,0.239898,-0.167375,0.0536288,0.0828864,0.0816599,0.0676233,0.131703
2.59,0.037254,0.0611853,0.0799115,0.111906,0.0477725,0.067952,0.0295798,0.0675742,0.332685,0.241424,-0.101457,0.0447787,0.0825812,0.0606027,0.0657922,0.137806
2.591,0.0720441,0.0517249,0.0722821,0.0688766,0.0673038,0.0557449,0.0289694,0.0819174,0.314985,0.287505,0.0300739,0.0511874,0.0725104,0.0404611,0.0587732,0.146351
2.592,0.0515973,0.0395178,0.0701459,0.00570526,0.0663882,0.0761917,0.0228659,0.0755087,0.339704,0.316802,0.373702,0.0353183,0.0780035,0.0587717,0.0621301,0.132008
2.593,0.0601422,0.0282263,0.0735028,-0.0098587,0.0837833,0.0633743,0.0323264,0.0983969,0.42851,0.319549,0.376143,0.0459995,0.066712,0.036799,0.0572473,0.136891
2.594,0.059837,0.0361609,0.0664838,0.0224899,0.0706607,0.0459793,0.0488058,0.102364,0.523115,0.288116,0.189986,0.074686,0.0792242,-0.0272879,0.0575525,0.130787
2.595,0.0595319,0.0318884,0.0725873,0.0173019,0.0755435,0.062764,0.0478903,0.0962607,0.502363,0.292693,0.12712,0.110697,0.0703741,-0.0452933,0.0563318,0.10851
2.596,0.0641095,0.0559973,0.0313886,-0.00894318,0.0837833,0.0581863,0.0475851,0.0877158,0.345808,0.247527,0.0734088,0.0560703,0.0715948,-0.0117239,0.0551111,0.10973
2.597,0.0363385,0.0489783,0.0545819,-0.00589142,0.0996524,0.0569656,0.0427023,0.0831381,0.127912,0.260955,0.0883624,0.013956,0.111268,-0.000127258,0.0630457,0.102406
2.598,0.0280988,0.0709509,0.0548871,0.0331711,0.100568,0.0539139,0.0790183,0.0819174,-0.0786917,0.267058,0.12712,0.0212802,0.0404669,0.0291696,0.0746423,0.0636487
2.599,0.00704163,0.0785803,0.0262006,0.0621628,0.101789,0.0398758,0.0350729,0.0849692,-0.173296,0.26065,0.168624,0.019144,0.0627448,0.0236765,0.0648767,0.0456433
2.6,0.0400006,0.0636267,0.0487836,0.0685715,0.0999576,0.0771072,0.0475851,0.0810019,-0.286516,0.224944,0.150313,0.00937836,0.0691534,0.0480905,0.0572473,0.0551038
2.601,0.0915753,0.0578284,0.0329144,0.041716,0.0895816,0.0737503,0.0488058,0.0578085,-0.432696,0.246001,0.0734088,0.024332,0.0651862,0.069758,0.0441248,0.0319104
2.602,0.0601422,0.045011,0.0167401,0.0420212,0.0712711,0.0719192,0.0442282,0.117013,-0.429339,0.240203,0.0245807,0.0154819,0.064881,0.0743356,0.0172693,0.0306897
2.603,0.0451886,0.0517249,0.0136884,0.0456833,0.057233,0.0713089,0.0423972,0.105721,-0.37929,0.275603,-0.0343182,-0.0037442,0.0603033,0.0664011,0.0282556,0.0331311
2.604,0.0625836,0.0355505,0.0268109,0.0258469,0.0264102,0.0636795,0.0494162,0.0788657,-0.14522,0.290557,0.0151202,-0.0177823,0.0737311,0.0743356,0.0291711,0.0544934
2.605,0.0570905,0.0505042,0.0271161,0.0331711,0.00596344,0.0719192,0.0527731,0.0971762,0.119367,0.292998,0.0862262,0.000833435,0.0584723,0.054194,0.035885,0.0511365
2.606,0.0628888,0.0782751,0.0457318,-0.0119949,0.0102359,0.0398758,0.0582663,0.0919882,0.32414,0.27896,0.0340411,0.00174896,0.0575568,0.0505319,0.0401575,0.0697522
2.607,0.0549542,0.072782,0.0402386,0.00692596,0.00382721,0.0389603,0.0512473,0.091683,0.431867,0.272246,0.05815,0.00693695,0.0557257,0.0273386,0.0490076,0.0721936
2.608,0.0607526,0.0822424,0.0344403,0.0719284,0.00809967,0.0386551,0.0622336,0.0990073,0.401655,0.233794,0.0651691,-0.0272427,0.0673224,0.034968,0.0596887,0.0639539
2.609,0.0873029,0.0740027,0.0350507,0.0771164,0.0132877,0.0441483,0.0579611,0.105721,0.238996,0.121184,0.0190875,-0.0211392,0.0517584,0.0252023,0.0609094,0.0743298
2.61,0.0842511,0.0672888,0.046037,0.048735,0.0331241,0.0450638,0.0735251,0.125863,0.0436838,0.162383,0.0346515,-0.0482999,0.0557257,0.0111642,0.0471765,0.059071
2.611,0.0561749,0.0721716,0.00972107,0.0221848,0.0392276,0.0508621,0.0555197,0.0813071,-0.101275,0.115081,0.0450275,-0.0446378,0.0569464,0.0404611,0.0425989,0.0105481
2.612,0.0625836,0.0340247,0.0258954,0.0188278,0.057233,0.0304153,0.0643698,0.107552,-0.23128,0.052825,0.0431964,-0.03121,0.0459601,0.0331369,0.0575525,-0.0147815
2.613,0.110801,0.0361609,0.0115521,0.0258469,0.0422794,0.0493362,0.0771872,0.131051,-0.3268,0.00674347,0.0236652,-0.00221832,0.0599982,0.0172678,0.0630457,-0.00898315
2.614,0.106834,0.0416541,0.0387128,0.0343918,0.053876,0.067952,0.0549094,0.117623,-0.328326,-0.0649728,0.0428912,-0.0183926,0.0541998,0.00811249,0.0609094,0.00658081
2.615,0.113853,0.0532507,0.0167401,0.0316452,0.0309879,0.0661209,0.0570456,0.102975,-0.26729,-0.11197,0.056319,-0.034567,0.0368048,0.0129953,0.0493127,0.0313
2.616,0.0940167,0.0144934,0.0481732,0.0157761,0.0257999,0.0664261,0.0671164,0.12098,-0.217242,-0.19864,0.0483844,-0.0605069,0.0514532,-0.000432434,0.070675,0.0236707
2.617,0.0976788,0.0688147,0.0176556,0.0166916,0.059064,0.062764,0.0643698,0.102669,-0.161089,-0.266694,0.0444171,-0.0708829,0.108216,0.0306955,0.0490076,0.00444458
2.618,0.0918805,0.0721716,0.0390179,0.00417938,0.0575381,0.0758865,0.0564352,0.109078,-0.0847952,-0.282563,0.0599811,-0.0141202,0.0688483,0.0017038,0.0368005,-0.0294299
2.619,0.148948,0.062406,0.020097,-0.00131378,0.0612003,0.07314,0.0591818,0.102059,0.0430734,-0.301789,0.0727985,0.0154819,0.0560309,0.00597626,0.0346643,-0.0706287
2.62,0.0903546,0.0621008,0.046037,0.0142502,0.0621158,0.07314,0.0463644,0.111519,0.121504,-0.305451,0.0526569,0.0249423,0.0471808,-0.00134796,0.0416833,-0.0507922
2.621,0.0610577,0.0498938,0.0500043,0.0160812,0.0859195,0.0716141,0.0460593,0.0965659,0.0738962,-0.278291,0.0575397,0.0167026,0.03711,-0.0263724,0.0413782,-0.048656
2.622,0.0131451,0.0599646,0.0301678,0.00814667,0.0917178,0.0795486,0.0573508,0.105111,0.0629098,-0.212373,0.0367877,0.0441684,0.0395514,-0.0297293,0.0465662,-0.0498767
2.623,0.0634991,0.0645422,0.0487836,0.0185226,0.0767642,0.0755814,0.0677267,0.0999228,0.0464304,-0.189179,0.045943,0.057291,0.0468756,-0.0114188,0.0505334,-0.0532336
2.624,0.0482404,0.0379919,0.0353558,0.0316452,0.0773746,0.07314,0.0558249,0.0996176,-0.00239777,-0.116548,0.0230548,0.0756015,0.0535895,-0.0303397,0.0392419,-0.0391956
2.625,0.0201642,0.0434851,0.0387128,0.0194382,0.0734073,0.0764969,0.0710837,0.0959555,-0.0298636,-0.0884714,0.0532672,0.0456943,0.0386359,-0.0123343,0.0230676,-0.0767322
2.626,-0.0631488,0.0404334,0.0783856,0.029509,0.0886661,0.0722244,0.0692526,0.0813071,-0.0570242,-0.0301828,0.0383136,0.0624789,0.0496222,-0.015386,0.0142175,-0.130138
2.627,-0.107094,0.0395178,0.0368817,0.0350021,0.0700504,0.0630691,0.0625388,0.0953452,-0.0558035,0.0332938,0.0428912,0.0774326,0.0374152,-0.0236258,0.0233728,-0.113964
2.628,-0.0384296,0.0233435,0.0472577,0.0408005,0.06944,0.0615433,0.0546042,0.0852744,0.00492645,0.0677786,0.0764606,0.0771274,0.0627448,-0.0437674,0.0374109,-0.107555
2.629,-0.0448383,0.0260901,0.0536664,0.052092,0.0660831,0.080159,0.0622336,0.0806967,0.0815256,0.127593,0.0639484,0.0676669,0.0654913,-0.0306448,0.0221521,-0.086803
2.63,-0.0524677,0.0434851,0.0603803,0.0404953,0.0560123,0.0758865,0.0628439,0.0987021,0.105024,0.175201,0.05815,0.0673618,0.0590826,-0.0312552,0.0136072,-0.0355334
2.631,0.01284,0.029447,0.040849,0.0600265,0.0544864,0.0554398,0.0500266,0.0864951,0.108991,0.18222,0.0670001,0.0621738,0.0572516,-0.0242361,-0.00378784,-0.00379517
2.632,0.0207745,0.0498938,0.0481732,0.0639938,0.0554019,0.0600174,0.049111,0.0538412,0.155378,0.208159,0.0428912,0.0633945,0.0535895,-0.0285086,0.0148279,0.0215344
2.633,0.150169,0.0862097,0.0921185,0.0523972,0.0486881,0.0722244,0.0488058,0.0803915,0.206342,0.22708,0.047774,0.0722446,0.0426032,-0.0495657,0.0117761,0.029469
2.634,0.179771,0.079801,0.0905927,0.0636887,0.0554019,0.0560501,0.0604025,0.0706259,0.263716,0.207549,0.0520465,0.0929965,0.0416876,-0.0394949,0.0258142,0.0428967
2.635,0.200523,0.0682043,0.0701459,0.0786423,0.0483829,0.0783279,0.0637595,0.0666586,0.23747,0.184966,0.0349567,0.0878085,0.0548102,-0.0504813,0.0285608,0.0499158
2.636,0.170006,0.000760498,0.061601,0.076506,0.036481,0.0597122,0.0402609,0.0712363,0.190779,0.196563,0.061507,0.0768222,0.0627448,-0.051702,0.0337488,0.0709729
2.637,0.113853,0.0324988,0.0594647,0.086882,0.0599796,0.0893143,0.0445334,0.0697104,0.158735,0.202666,0.0364825,0.0914706,0.0471808,-0.0373587,0.0248987,0.0645642
2.638,0.0628888,0.0349402,0.0567181,0.0813889,0.0685245,0.0642899,0.0619284,0.0675742,0.137678,0.197478,0.0370929,0.0716342,0.0786139,-0.0510916,0.030697,0.0471692
2.639,0.0622784,0.0370764,0.053056,0.0826096,0.062421,0.0655106,0.0393454,0.0596396,0.0824411,0.167876,0.0541827,0.0704135,0.0435187,-0.0455985,0.0248987,0.0438123
2.64,0.0390851,0.022428,0.0573285,0.0819992,0.0550967,0.080159,0.0512473,0.0706259,0.0589426,0.151092,0.0630328,0.0716342,0.0499274,-0.051702,0.0554163,0.0459485
2.641,-0.014931,0.0135779,0.0637372,0.0722336,0.0688296,0.0716141,0.0475851,0.0669638,0.00217987,0.157805,0.0322101,0.0527133,0.0340582,-0.0459036,0.0325281,0.041676
2.642,0.000327759,0.0181555,0.0655682,0.0609421,0.0715762,0.0581863,0.0393454,0.0736777,-0.105852,0.161162,0.0444171,0.069498,0.0453497,-0.0376639,-0.000125733,0.0413709
2.643,-0.0225604,-0.0172449,0.061601,0.0581955,0.0770694,0.0694778,0.0433127,0.0730673,-0.173907,0.133391,0.0508258,0.0533237,0.0673224,-0.0263724,0.0328333,-0.00440552
2.644,-0.0372089,-0.0148035,0.0524457,0.074675,0.0691348,0.0700882,0.038735,0.0611655,-0.207781,0.124236,0.0346515,0.0566806,0.0468756,0.00231415,0.01849,-0.0153918
2.645,0.0177228,0.032804,0.0692303,0.0603317,0.0712711,0.0618485,0.0362936,0.0626913,-0.264544,0.118438,0.0468585,0.0423373,0.0401617,0.0108591,0.0194055,-0.081615
2.646,0.0470197,0.069425,0.0591595,0.0688766,0.0752383,0.0673416,0.0390402,0.0617758,-0.320696,0.102874,0.0315997,0.0362338,0.0603033,0.0422922,0.00231567,-0.0755115
