Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
8.597,0.103782,0.0816321,0.0588544,0.0661301,0.0532657,0.0487259,0.0561301,0.03431,0.0455148,0.0662527,-0.162187,0.0463046,0.0798346,0.0395456,0.0383264,0.0801282
8.598,0.123314,0.0740027,0.0548871,0.0420212,0.0505191,0.0664261,0.0567404,0.0330893,0.0650461,0.0271902,-0.101762,0.0405063,0.0612189,0.0557199,0.0526697,0.0880627
8.599,0.128196,0.0352454,0.0606854,0.0493454,0.0474673,0.0584915,0.036904,0.0349203,0.0644357,0.0284109,-0.120073,0.0402011,0.0725104,0.0569406,0.0471765,0.0886731
8.6,0.138572,0.0517249,0.0335248,0.0792526,0.0489932,0.0618485,0.0625388,0.0483481,0.0616891,0.119964,-0.14174,0.0508823,0.0606085,0.0584665,0.0657922,0.0840955
8.601,0.1697,0.0492834,0.0570233,0.0829147,0.0438052,0.0209549,0.0533835,0.0303427,0.0729806,0.115081,-0.0102094,0.0359287,0.0477911,0.0590768,0.0499231,0.0734143
8.602,0.12545,0.0212073,0.0591595,0.0383591,0.0349551,0.0468948,0.0506369,0.0236288,0.061384,0.119659,-0.113054,0.0466098,0.0468756,0.0609079,0.0548059,0.085011
8.603,0.0430524,0.0349402,0.058244,0.0786423,0.0404483,0.0581863,0.0579611,0.0486533,0.0680978,0.0680838,-0.226579,0.0517978,0.0538947,0.069758,0.0483972,0.0712781
8.604,-0.00699646,0.0202917,0.0518353,0.0704025,0.0575381,0.0560501,0.0735251,0.0227133,0.0485666,0.0262747,-0.12404,0.0444736,0.0563361,0.0685373,0.0407678,0.074635
8.605,-0.042702,0.0267004,0.053056,0.0609421,0.0544864,0.0584915,0.0570456,0.0111166,0.04582,0.0415335,-0.0263837,0.0490512,0.0465704,0.0630441,0.0551111,0.0499158
8.606,0.0534283,0.0324988,0.0585492,0.0563644,0.0523502,0.0777176,0.0643698,0.0269858,0.0491769,0.0284109,-0.112443,0.0411166,0.0642706,0.0444284,0.0303918,0.0654797
8.607,0.112938,0.0263953,0.0600751,0.0661301,0.0419742,0.0636795,0.0448386,0.0251547,0.0720651,0.0967703,-0.157609,0.0371494,0.0618292,0.0560251,0.0477869,0.0636487
8.608,0.0467145,0.0285315,0.058244,0.0719284,0.0395328,0.0560501,0.0570456,0.0321738,0.0500925,0.0970755,-0.154863,0.0517978,0.0514532,0.0514474,0.0621301,0.0786023
8.609,0.032066,0.0312781,0.0655682,0.0462936,0.0380069,0.0761917,0.0549094,0.0233237,0.0503976,0.00826935,-0.214372,0.041727,0.054505,0.0703683,0.0773889,0.100575
8.61,0.0729596,0.0425696,0.0646527,0.0523972,0.0471622,0.0551346,0.0533835,0.011727,0.0534494,0.0107108,-0.0144818,0.0389804,0.0575568,0.0563303,0.0633508,0.0831799
8.611,0.138572,0.0324988,0.0542767,0.0411057,0.0550967,0.0734451,0.0567404,0.0373618,0.0430734,0.0119315,0.10942,0.048746,0.0383307,0.054194,0.0749475,0.0697522
8.612,0.176109,0.0370764,0.0487836,0.0719284,0.0453311,0.0615433,0.0576559,0.0361411,0.0574167,-0.0393381,0.150618,0.048746,0.0548102,0.059382,0.0596887,0.0667004
8.613,0.0500714,0.046842,0.056413,0.0542282,0.039838,0.0493362,0.064675,0.0330893,0.0525339,0.0644217,0.102095,0.0484409,0.0480963,0.0520578,0.0578577,0.0663953
8.614,-0.0655902,0.062406,0.0533612,0.0465988,0.0532657,0.0456741,0.0485007,0.0190512,0.058027,0.102874,-0.0346234,0.0569858,0.061524,0.0752512,0.0670129,0.0871472
8.615,-0.0274432,0.0648474,0.0677045,0.0472092,0.0596744,0.057576,0.0588766,0.0190512,0.0763376,0.0839529,-0.00563171,0.0542392,0.0413824,0.052363,0.0615198,0.0758557
8.616,-0.100075,0.0495886,0.0463422,0.0594162,0.0419742,0.0700882,0.0600974,0.0361411,0.0775583,0.0531302,0.238509,0.0560703,0.0490118,0.0413766,0.0627405,0.0767712
8.617,-0.122963,0.0697302,0.0445111,0.0685715,0.0514346,0.0542191,0.0674216,0.0217978,0.0964792,0.0467215,0.252852,0.052103,0.0358893,0.0514474,0.0331384,0.0697522
8.618,-0.0295795,0.0627112,0.0545819,0.0560593,0.0535709,0.064595,0.0451437,0.0166098,0.0854929,0.0247488,0.233016,0.0447787,0.0496222,0.0596872,0.0496179,0.0837903
8.619,0.0253522,0.0593542,0.0353558,0.0633835,0.0383121,0.0508621,0.0576559,0.0236288,0.0677927,-0.000885925,0.112166,0.0606479,0.0590826,0.0462595,0.0520593,0.0828748
8.62,0.0186383,0.0804114,0.0673993,0.041716,0.0462466,0.0606277,0.075051,0.0236288,0.0629098,-0.00271698,-0.160661,0.053934,0.0514532,0.057551,0.0483972,0.0807385
8.621,0.0396954,0.0462317,0.0515302,0.0517868,0.0319034,0.0737503,0.0463644,0.029122,0.0558908,-0.0219431,-0.0923016,0.0432529,0.0447394,0.0587717,0.0606042,0.0935559
8.622,0.0894391,0.0483679,0.0576337,0.0536179,0.0489932,0.0667313,0.0640646,0.0474326,0.0433786,-0.0198068,-0.0791791,0.0563754,0.0313116,0.0548044,0.0273401,0.0871472
8.623,0.0757062,0.0477576,0.0402386,0.048735,0.0230533,0.0578812,0.0588766,0.0266806,0.0217111,0.0110159,-0.128923,0.0579013,0.0691534,0.0535837,0.0273401,0.0908093
8.624,0.130333,0.0440955,0.0487836,0.0484299,0.0459415,0.0517776,0.0634543,0.0385825,0.0296457,0.0610648,-0.0639203,0.052103,0.0401617,0.0429025,0.0291711,0.0840955
8.625,0.0802838,0.0471472,0.0454266,0.0536179,0.0322086,0.0539139,0.0552145,0.0150839,0.0247629,0.0223074,0.0496051,0.0505771,0.0673224,0.0487009,0.0282556,0.067616
8.626,0.0439679,0.0465369,0.0545819,0.0511765,0.0550967,0.0566605,0.0604025,0.0294272,0.0464304,0.019866,0.151839,0.0368442,0.0291754,0.0670114,0.0282556,0.0660901
8.627,0.0488507,0.0431799,0.0579388,0.053923,0.0529605,0.0655106,0.0271384,0.0245444,0.0375803,0.0360403,0.182357,0.052103,0.0432135,0.0602975,0.0194055,0.0724988
8.628,0.097984,0.0550818,0.0487836,0.0447678,0.0486881,0.0703934,0.0485007,0.046517,0.0427683,0.0400076,0.149092,0.0459995,0.0560309,0.0474802,0.0541956,0.0703625
8.629,0.115074,0.0636267,0.0481732,0.0325607,0.0334293,0.0557449,0.0741354,0.0483481,0.0250681,0.0213919,0.000166626,0.0533237,0.0438239,0.0920358,0.0630457,0.0825696
8.63,0.125145,0.0422644,0.0463422,0.0563644,0.0431949,0.064595,0.0442282,0.0471274,0.018049,0.045806,-0.0370648,0.0685825,0.054505,0.0648752,0.0493127,0.0587659
8.631,0.110801,0.024259,0.0725873,0.0737595,0.0541812,0.0539139,0.0619284,0.0373618,0.0619943,0.123626,-0.0678876,0.0505771,0.0798346,0.0734201,0.0523645,0.0837903
8.632,0.196556,0.0407385,0.0649579,0.0618576,0.0315982,0.0414017,0.052468,0.0428549,0.0781686,0.0265799,-0.0883344,0.0475253,0.0459601,0.0670114,0.041073,0.0877576
8.633,0.207237,0.0312781,0.0515302,0.0551437,0.0599796,0.0603226,0.0680319,0.0315634,0.0491769,0.0088797,-0.0569012,0.0560703,0.0639655,0.0584665,0.0831873,0.0731091
8.634,0.230125,0.0117468,0.0475629,0.0679611,0.0340396,0.0285843,0.0521628,0.0474326,0.0455148,-0.020112,0.0767657,0.0472202,0.0612189,0.0474802,0.0972253,0.064259
8.635,0.261253,0.0437903,0.0625165,0.103362,0.0492984,0.0426224,0.0637595,0.0288168,0.0635202,-0.0140085,0.385909,0.0588168,0.0606085,0.0447336,0.0606042,0.0828748
8.636,0.144981,0.0321936,0.0655682,0.0618576,0.0578433,0.0340775,0.0744406,0.0202719,0.0644357,0.00369171,0.685897,0.0356235,0.0346686,0.0517526,0.0511438,0.0889783
8.637,0.0525128,0.0602698,0.063432,0.0459885,0.0526553,0.052388,0.0652853,0.0410239,0.056196,0.0842581,0.866256,0.0527133,0.0490118,0.0520578,0.0490076,0.0660901
8.638,-0.0814594,0.0416541,0.0588544,0.0691818,0.0575381,0.0597122,0.0662009,0.0379721,0.0494821,0.143767,0.957503,0.0719394,0.0523688,0.0517526,0.0471765,0.0697522
8.639,-0.0347675,0.05203,0.058244,0.0588058,0.0578433,0.0649002,0.0549094,0.027291,0.0769479,0.211822,0.710006,0.06431,0.042298,0.0526682,0.0523645,0.0544934
8.64,-0.0466693,0.0785803,0.0622113,0.0319504,0.0679141,0.0566605,0.0622336,0.041329,0.0610788,0.161468,0.0309894,0.0502719,0.0603033,0.0432077,0.075863,0.0886731
8.641,0.040611,0.0697302,0.0506146,0.064299,0.0547916,0.0603226,0.0427023,0.0385825,0.0601633,0.0967703,-0.317216,0.0420322,0.0487067,0.0551096,0.0795251,0.0599866
8.642,0.0686871,0.0636267,0.0335248,0.0343918,0.0663882,0.0517776,0.0683371,0.0443808,0.0522287,0.0668631,-0.379167,0.0429477,0.0584723,0.0651804,0.023678,0.0782971
8.643,0.0668561,0.067594,0.0567181,0.0511765,0.057233,0.0606277,0.0445334,0.0559775,0.0595529,0.146819,-0.322709,0.0579013,0.0511481,0.06457,0.0172693,0.0581555
8.644,0.0396954,0.0401282,0.0493939,0.0444626,0.0541812,0.0911453,0.0613181,0.0666586,0.0381906,0.045806,-0.357499,0.048746,0.038941,0.0422922,0.0178796,0.0697522
8.645,-0.0439227,0.0642371,0.0570233,0.0533127,0.0499088,0.0624588,0.0600974,0.0486533,0.0455148,0.00918488,-0.473771,0.0548496,0.0743414,0.0508371,0.0407678,0.0670056
8.646,-0.0961078,0.0776648,0.0619061,0.0481247,0.0807315,0.0630691,0.0518576,0.0471274,0.0339182,-0.0249948,-0.309587,0.0771274,0.0432135,0.0612131,0.0673181,0.0697522
8.647,-0.0683368,0.0559973,0.0612958,0.0496506,0.0483829,0.0728348,0.0628439,0.0486533,0.043989,-0.0133981,-0.200639,0.0429477,0.0624396,0.0578561,0.0538904,0.0645642
8.648,-0.00424988,0.0752234,0.0524457,0.0459885,0.0340396,0.067952,0.0561301,0.0492636,0.0394113,0.0369559,-0.148149,0.0463046,0.0462653,0.0673166,0.063656,0.0602917
8.649,0.0049054,0.0556921,0.0417645,0.0380539,0.0532657,0.0639847,0.0729147,0.049874,0.0342233,0.0204764,-0.0819257,0.0380649,0.0438239,0.0526682,0.0560266,0.0667004
8.65,0.0299298,0.0910925,0.0490887,0.0435471,0.0505191,0.0591019,0.0375143,0.0596396,0.0455148,0.03543,0.00688049,0.0588168,0.0548102,0.0563303,0.0548059,0.0560193
8.651,0.0326764,0.0904822,0.0481732,0.0453781,0.0407535,0.0597122,0.0448386,0.0513998,0.0653513,0.023223,0.0636432,0.0353183,0.0480963,0.0511423,0.0529749,0.0670056
8.652,0.096153,0.0651526,0.0487836,0.0475143,0.0517398,0.0600174,0.0536887,0.0526205,0.0549753,-0.0127878,0.141463,0.0588168,0.0496222,0.0410715,0.0545007,0.0544934
8.653,0.123619,0.0312781,0.0652631,0.0368332,0.0557071,0.0609329,0.0619284,0.0483481,0.04582,-0.027131,0.15367,0.0496616,0.0575568,0.0526682,0.134457,0.0651746
8.654,0.112327,0.0666785,0.0606854,0.0496506,0.0511295,0.0633743,0.0457541,0.0614706,0.0436838,-0.0472726,0.19731,0.0542392,0.0368048,0.0483957,0.149716,0.0575452
8.655,0.0982892,0.0672888,0.0475629,0.0447678,0.0544864,0.0636795,0.0655905,0.0633017,0.0491769,0.0107108,0.186629,0.0640048,0.0633551,0.0425973,0.142391,0.0554089
8.656,0.097984,0.0599646,0.040849,0.0371384,0.0331241,0.0676468,0.0552145,0.0526205,0.0601633,0.0995169,0.229048,0.0508823,0.0621344,0.0352731,0.144222,0.0395398
8.657,0.123314,0.0370764,0.0518353,0.0255417,0.0492984,0.0618485,0.0460593,0.0565878,0.0571115,0.127288,0.15306,0.0322665,0.0471808,0.024592,0.144222,0.0444226
8.658,0.0836407,0.0431799,0.0521405,0.029509,0.046857,0.0807693,0.0573508,0.0614706,0.0494821,0.178252,0.0773761,0.0612582,0.0438239,0.0462595,0.126217,0.0465588
8.659,0.0772321,0.0596594,0.0631268,0.0679611,0.0535709,0.0691727,0.0549094,0.0590292,0.0464304,0.120269,-0.0828412,0.076517,0.0426032,0.0477853,0.138729,0.0535779
8.66,0.0750958,0.0416541,0.0597699,0.0612473,0.0557071,0.0877884,0.0655905,0.0492636,0.0894601,0.000945129,-0.194841,0.0624789,0.0575568,0.052363,0.146664,0.0554089
8.661,0.0692975,0.0440955,0.0655682,0.0481247,0.0602847,0.067952,0.0652853,0.0556723,0.0912912,0.0598441,-0.177751,0.0597324,0.0435187,0.0364938,0.146359,0.0496106
8.662,0.0763165,0.0407385,0.0774701,0.0517868,0.0547916,0.0661209,0.0478903,0.0645224,0.061384,0.0461111,-0.0797894,0.0701083,0.0410773,0.0429025,0.163448,0.0480847
8.663,0.0747906,0.0401282,0.0509198,0.0551437,0.057233,0.0713089,0.0588766,0.0474326,0.066572,0.0299368,-0.0190594,0.0582065,0.038941,0.0483957,0.127133,0.0435071
8.664,0.0665509,0.0639319,0.0655682,0.053923,0.0660831,0.0612381,0.059487,0.0596396,0.0555856,0.03543,-0.0730756,0.0691928,0.0563361,0.0505319,0.134152,0.0447278
8.665,0.0781476,0.0550818,0.0570233,0.052092,0.0517398,0.0710037,0.0683371,0.0626913,0.0717599,0.0506888,-0.0984052,0.071329,0.0523688,0.0383249,0.121639,0.05724
8.666,0.0573956,0.0318884,0.0561078,0.052092,0.0627261,0.0758865,0.0570456,0.0611655,0.0375803,0.0223074,0.0358722,0.0710239,0.0630499,0.034968,0.116451,0.0401501
8.667,0.052818,0.0492834,0.0576337,0.034697,0.074628,0.0755814,0.0658957,0.0626913,0.0647409,0.0171194,0.219893,0.0682773,0.0554205,0.0557199,0.104244,0.0197034
8.668,0.0592267,0.0425696,0.0661786,0.000822449,0.0639468,0.0630691,0.0503317,0.0565878,0.0531442,0.0189505,0.334639,0.0865878,0.0569464,0.0441232,0.108517,0.0209241
8.669,0.0842511,0.0440955,0.075639,0.0560593,0.064252,0.0822952,0.0625388,0.0581137,0.0653513,0.0827322,0.343489,0.0832309,0.0529791,0.0416818,0.106991,0.0499158
8.67,0.0757062,0.0682043,0.0518353,0.0722336,0.0532657,0.0771072,0.0442282,0.0629965,0.0726755,0.0970755,0.198531,0.0917758,0.0386359,0.0548044,0.0929529,0.0401501
8.671,0.0247418,0.0160193,0.0521405,0.0621628,0.0883609,0.0691727,0.0671164,0.0535361,0.0742014,0.129729,0.0795123,0.0682773,0.0429083,0.0483957,0.108517,0.0343518
8.672,0.0937115,0.0550818,0.0625165,0.0545334,0.0639468,0.0764969,0.0512473,0.0636069,0.0507028,0.0708304,0.140242,0.0682773,0.054505,0.0505319,0.110043,0.0435071
8.673,0.0558698,0.0633215,0.0689252,0.0639938,0.0715762,0.0688675,0.0448386,0.0666586,0.0745065,0.07022,0.203109,0.0789584,0.0502325,0.0483957,0.0920373,0.0425916
8.674,0.0226056,0.0444006,0.0637372,0.081694,0.0837833,0.062764,0.0497214,0.0434653,0.0546701,0.0168143,0.235457,0.0981845,0.0404669,0.0413766,0.10516,0.0493054
8.675,0.0049054,0.0633215,0.0655682,0.0752853,0.0691348,0.080159,0.0607077,0.0721518,0.0738962,0.0281058,0.159163,0.0807895,0.0529791,0.0306955,0.100277,0.052052
8.676,0.0143658,0.0682043,0.053056,0.0588058,0.0685245,0.0603226,0.0362936,0.044686,0.101057,0.0204764,-0.0678876,0.0847568,0.0447394,0.0505319,0.0956995,0.0486951
8.677,0.0271832,0.0611853,0.061601,0.0444626,0.00474274,0.0826004,0.0478903,0.0486533,0.0738962,0.0506888,-0.0846722,0.0829257,0.0499274,0.0416818,0.0935632,0.0438123
8.678,0.0457989,0.0544714,0.0597699,0.0444626,-0.0340146,0.0652054,0.0582663,0.0623862,0.0513132,0.0723563,0.0315997,0.085062,0.0468756,0.0435129,0.0905115,0.0432019
8.679,0.0467145,0.0480627,0.0594647,0.0359177,-0.038287,0.0734451,0.0613181,0.0599448,0.0384958,0.107757,0.10179,0.0862827,0.0575568,0.0554147,0.0865442,0.0374036
8.68,0.0488507,0.0587439,0.0631268,0.0401901,0.0535709,0.0832108,0.0549094,0.063912,0.0415475,0.0598441,0.204329,0.0749912,0.0529791,0.0548044,0.0905115,0.0389294
8.681,0.0482404,0.0508093,0.0695355,0.0362228,0.0831729,0.0829056,0.059487,0.0687949,0.0226266,0.0607596,0.127425,0.0810947,0.0719,0.0526682,0.0853235,0.0438123
8.682,0.0485455,0.0434851,0.0551923,0.0465988,0.0975162,0.0664261,0.0390402,0.0565878,0.04582,0.0326834,0.0370929,0.076517,0.0593878,0.0667062,0.0725061,0.0303845
8.683,0.0531232,0.0556921,0.0591595,0.0874924,0.0721866,0.0948074,0.043923,0.0983969,0.0409372,-0.0411691,0.323653,0.0887241,0.054505,0.0493112,0.0731165,0.0486951
8.684,0.0439679,0.00808472,0.0625165,0.0548386,0.0886661,0.0484207,0.0466696,0.0575034,0.0207956,-0.0286569,0.594039,0.069498,0.0636603,0.0551096,0.101803,0.0334363
8.685,0.0131451,0.0514197,0.0567181,0.0319504,0.105146,0.0706985,0.054299,0.051705,0.0299509,-0.0942697,0.684371,0.0896396,0.0661017,0.059382,0.0822717,0.0297742
8.686,0.0247418,0.046842,0.0735028,-0.00192413,0.105756,0.069783,0.0494162,0.0547568,0.0507028,0.00216583,0.445723,0.0853671,0.054505,0.0682321,0.0783044,0.034657
8.687,0.0161969,0.0263953,0.0622113,0.0115036,-0.0132626,0.0841263,0.0585715,0.0617758,0.0745065,0.16574,0.0367877,0.0774326,0.0496222,0.06457,0.0853235,0.0340466
8.688,0.0738751,0.0379919,0.0558026,0.00631561,-0.0373715,0.0761917,0.0405661,0.0556723,0.0415475,0.141936,-0.0428632,0.0859775,0.03711,0.0606027,0.0694543,0.0425916
8.689,0.115989,0.0447058,0.063432,0.00234833,0.0154239,0.062764,0.0521628,0.0471274,0.0394113,0.149566,-0.132585,0.105814,0.0401617,0.0508371,0.0703699,0.0285535
8.69,0.107139,0.055387,0.0542767,0.0249313,-0.00227631,0.0502518,0.0478903,0.0391928,0.0381906,0.0949393,-0.223527,0.0862827,0.0270392,0.0621286,0.0450403,0.029469
8.691,0.112327,0.0559973,0.0368817,0.0368332,-0.0187558,0.0661209,0.0414816,0.0605551,0.018049,-0.0143137,-0.261979,0.0682773,0.0514532,0.0596872,0.0392419,0.0486951
8.692,0.124534,0.0654578,0.0588544,0.048735,0.00474274,0.0841263,0.0423972,0.0596396,0.0494821,-0.0372018,-0.39351,0.069498,0.0419928,0.0676218,0.0468713,0.0389294
8.693,0.100731,0.0459265,0.0402386,0.0771164,0.00169098,0.0572708,0.0390402,0.0596396,0.0638254,-0.053071,-0.388932,0.0801791,0.064881,0.0676218,0.074032,0.0422864
8.694,0.0854718,0.0785803,0.0554974,0.0893234,0.0001651,0.057576,0.0384299,0.0559775,0.0693185,-0.0494089,-0.287919,0.0789584,0.0673224,0.0685373,0.0606042,0.0404553
8.695,0.0665509,0.0718665,0.051225,0.116179,0.0535709,0.0517776,0.0546042,0.0767294,0.0726755,0.0158987,-0.094743,0.0786533,0.0590826,0.0761667,0.0615198,0.0441174
8.696,0.0549542,0.0691199,0.0866254,0.0984787,0.0599796,0.0780228,0.0454489,0.0697104,0.058027,0.0937186,0.121932,0.0734653,0.0487067,0.0706735,0.0554163,0.0438123
8.697,0.0497662,0.069425,0.0576337,0.0932907,0.046857,0.0536087,0.0558249,0.0666586,0.0552805,0.0976859,0.233931,0.0716342,0.0657965,0.0581613,0.0499231,0.0322156
8.698,0.0119244,0.050199,0.0536664,0.0755905,0.0248843,0.0746658,0.0436179,0.041329,0.0638254,0.0522147,0.459151,0.0704135,0.0609137,0.0685373,0.0450403,0.0306897
8.699,0.0619733,0.0526404,0.0551923,0.0597214,-0.0373715,0.0539139,0.0494162,0.0456015,0.0519235,0.00735382,0.580916,0.0804843,0.0450446,0.06457,0.0511438,0.0355725
8.7,0.0924908,0.0419592,0.0600751,0.0484299,-0.0215024,0.0615433,0.0555197,0.0669638,0.0497873,-0.00332733,0.512557,0.0911655,0.0529791,0.0789133,0.0310022,0.0288586
8.701,0.104088,0.0526404,0.0573285,0.0789474,0.0114566,0.0526932,0.0655905,0.0587241,0.0644357,0.0842581,0.283065,0.0624789,0.0416876,0.0880685,0.0444299,0.0255017
8.702,0.112327,0.0614905,0.0384076,0.0646042,0.0401431,0.0609329,0.0719992,0.0666586,0.0754221,0.140716,-0.025163,0.0923862,0.0584723,0.0761667,0.0352747,0.029469
8.703,0.0842511,0.0651526,0.0558026,0.0426315,0.0233585,0.0578812,0.0576559,0.0587241,0.0656564,0.124846,-0.303788,0.0667514,0.0633551,0.0606027,0.0361902,0.0215344
8.704,0.0668561,0.0663733,0.0503094,0.0411057,0.0215274,0.0569656,0.0454489,0.0614706,0.0638254,0.216399,-0.457597,0.0621738,0.0236823,0.0612131,0.046261,0.0355725
8.705,0.0369489,0.0547766,0.0509198,0.0401901,0.0560123,0.0548294,0.0494162,0.0388876,0.0455148,0.196868,-0.281511,0.069498,0.0471808,0.081965,0.0245935,0.0358777
8.706,0.0265729,0.0532507,0.0609906,-0.00528107,0.0502139,0.057576,0.0494162,0.0611655,0.0177438,0.115386,-0.175004,0.0517978,0.0453497,0.0734201,-0.00500854,0.0566296
8.707,0.0360333,0.0401282,0.0628217,0.0185226,0.0761539,0.0560501,0.0204245,0.0547568,0.0400217,0.0921927,-0.0581219,0.0585117,0.064881,0.0630441,-0.00897583,0.0404553
8.708,0.0393903,0.0483679,0.0420697,0.0307297,0.0697452,0.0456741,0.0585715,0.0541464,0.0323923,0.0400076,0.224776,0.079874,0.0484015,0.0557199,-0.0239294,0.0541882
8.709,0.0845563,0.0453162,0.0353558,0.0386642,0.0679141,0.0591019,0.0457541,0.0599448,0.0348337,-0.00454803,0.659041,0.0560703,0.0541998,0.0758615,-0.00104126,0.0502209
8.71,0.0638043,0.0532507,0.0490887,0.0475143,0.0749332,0.0743607,0.0286642,0.063912,0.033613,-0.139741,0.840316,0.0630893,0.0773932,0.0664011,0.0136072,0.0444226
8.711,0.0329816,0.0544714,0.0454266,0.0633835,0.0621158,0.0502518,0.0494162,0.0553671,0.0702341,-0.0539865,0.539717,0.0493564,0.0712897,0.0706735,0.0252039,0.0428967
8.712,0.00887268,0.0453162,0.0551923,0.0316452,0.0560123,0.0557449,0.0530783,0.056893,0.0687082,0.104705,0.145125,0.0530185,0.052674,0.0587717,0.0545007,0.0432019
8.713,-0.00669128,0.0389075,0.0481732,0.0203537,0.0419742,0.0771072,0.0488058,0.0492636,0.073591,0.0323782,-0.0727704,0.0566806,0.0630499,0.0590768,0.0712854,0.0471692
8.714,-0.0259174,0.05203,0.0435956,0.0877975,0.036481,0.0838211,0.0454489,0.0535361,0.0732858,0.0369559,-0.521074,0.0527133,0.0444342,0.057551,0.0749475,0.0633435
8.715,0.0238263,0.0514197,0.0680096,0.10031,0.0291568,0.0603226,0.0512473,0.0504843,0.0711496,0.0732718,-0.584855,0.0542392,0.0581671,0.0544992,0.110348,0.0596814
8.716,0.0503766,0.0682043,0.0652631,0.081694,0.0663882,0.0636795,0.0488058,0.0541464,0.0607736,0.023223,-0.307756,0.0466098,0.0444342,0.0538889,0.0664026,0.0566296
8.717,0.0219952,0.0639319,0.0420697,0.0728439,0.0999576,0.0533035,0.0649802,0.0678793,0.0949533,0.0485526,-0.177141,0.0585117,0.0404669,0.062739,0.0349695,0.0593762
8.718,0.0519025,0.0559973,0.0554974,0.0646042,0.125287,0.0410965,0.0396506,0.0633017,0.0772531,-0.053071,-0.218339,0.0612582,0.0633551,0.0569406,0.0355798,0.0535779
8.719,0.0937115,0.0654578,0.0554974,0.0514816,0.13017,0.0621536,0.0497214,0.0663535,0.101362,-0.0372018,-0.461564,0.0517978,0.0563361,0.0459543,0.0429041,0.0465588
8.72,0.0750958,0.0535559,0.051225,0.0401901,0.134442,0.0557449,0.042092,0.0645224,0.073591,0.0332938,-0.35872,0.0612582,0.0709845,0.0667062,0.0557214,0.0929456
8.721,0.0723492,0.0419592,0.0570233,0.0392746,0.169538,0.034993,0.0600974,0.051705,0.0519235,0.0101004,-0.151811,0.0441684,0.0685431,0.0624338,0.0377161,0.081654
8.722,0.0573956,0.0376868,0.051225,0.00967255,0.127423,0.0655106,0.0622336,0.0633017,0.0473459,-0.0207224,-0.113359,0.0554599,0.0450446,0.0413766,0.0581628,0.0444226
8.723,0.0781476,0.0413489,0.0664838,-0.00894318,0.0218326,0.0630691,0.0573508,0.0608603,0.0482614,-0.0207224,-0.0935223,0.0508823,0.0630499,0.0520578,0.0429041,0.0715832
8.724,0.0390851,0.045011,0.0554974,0.00753632,0.0331241,0.0520828,0.0466696,0.0651328,0.0461252,0.0430594,-0.0315717,0.0511874,0.054505,0.0468698,0.0160486,0.0703625
8.725,0.0183331,0.0273108,0.06862,0.00204315,0.0435001,0.0520828,0.0600974,0.0565878,0.0491769,0.0360403,0.150923,0.0426425,0.0529791,0.0279489,0.0374109,0.0636487
8.726,0.0497662,0.0517249,0.0579388,0.00967255,0.0697452,0.0688675,0.0457541,0.0492636,0.0610788,0.147735,0.219893,0.0340976,0.0438239,0.0422922,0.0429041,0.0700574
8.727,0.103782,0.0669836,0.0506146,0.0203537,0.00718414,0.0468948,0.064675,0.0562827,0.078779,0.193816,0.26628,0.0429477,0.0581671,0.0508371,0.0230676,0.0621228
8.728,0.120262,0.0669836,0.0579388,0.0908493,-0.031268,0.0551346,0.101296,0.0504843,0.0815256,0.0638113,0.329451,0.0472202,0.0627448,0.0227609,0.0425989,0.0660901
8.729,0.126976,0.0886511,0.0539716,0.128081,-0.00441254,0.0398758,0.114113,0.0510947,0.0616891,-0.0362863,0.315413,0.0511874,0.0685431,0.0520578,0.0377161,0.062428
8.73,0.0985944,0.0761389,0.0579388,0.100615,0.0105411,0.0893143,0.126015,0.0614706,0.066572,0.00643829,0.262618,0.0484409,0.0896002,0.06457,0.0245935,0.0456433
8.731,0.101341,0.0532507,0.063432,0.0722336,0.0453311,0.0667313,0.104958,0.0425497,0.0796945,0.0473318,0.124068,0.0594272,0.0618292,0.0548044,0.034054,0.0764661
8.732,0.120262,0.0614905,0.0619061,0.0176071,0.0282413,0.0493362,0.0848166,0.0697104,0.0601633,0.0863943,0.0422809,0.0478305,0.0435187,0.0404611,0.0291711,0.0682263
8.733,0.0967633,0.0611853,0.0448163,-0.02939,0.0486881,0.0603226,0.0613181,0.0654379,0.0394113,0.0561819,0.124678,0.0459995,0.0560309,0.0398508,0.0245935,0.0279431
8.734,0.090965,0.0413489,0.0554974,-0.00436554,0.0782901,0.0475052,0.0539938,0.0541464,0.0293405,0.0708304,0.106673,0.0484409,0.0502325,0.0465646,0.0377161,0.0633435
8.735,0.0973737,0.0498938,0.0609906,0.000212097,0.0846988,0.0517776,0.0274435,0.0590292,0.0403268,0.124541,-0.111833,0.0356235,0.0654913,0.0337473,0.034054,0.0563245
8.736,0.105003,0.0630164,0.0637372,0.0145554,0.0605899,0.0572708,0.031716,0.0492636,0.0503976,0.129119,-0.17592,0.0466098,0.03711,0.0453439,0.0303918,0.0648694
8.737,0.116295,0.0630164,0.0600751,-0.0107742,0.0618106,0.0578812,0.0225607,0.0681845,0.0479562,0.0140677,-0.172563,0.0566806,0.0514532,0.0468698,0.0355798,0.0679211
