Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.379,5.00305,-2.11706,9.26965,-0.247824,-2.21442,-0.0816164,3.5388,-15.3825,5.73318,2.71485,1.75267,-1.79169,-9.63788e-005,11.4307,-1.2231,-0.460509,-0.43061,-2.07963,11.2149,0.659056,0.613735,-1.1433,-0.31455,0.0468657,-12.8372,-17.9551,-2.95768,-0.811737,1.14954,-4.8126,1.02899,8.93313,0.184483,0.478119,-3.45631,-0.539786,24.0218,0.022883,6.46839,1.16268,4.68567,-2.10879
4.38,4.97891,-2.19473,9.29625,-0.246291,-2.24392,-0.0763392,3.61634,-15.618,6.073,2.79262,1.67941,-1.81387,0.0521074,11.4653,-1.30525,-0.467086,-0.418476,-2.09624,11.3271,0.685117,0.641572,-1.15145,-0.305058,0.0423424,-12.9104,-18.057,-2.86687,-0.791296,1.15449,-4.72931,1.28011,8.90931,-0.136776,0.482599,-3.47551,-0.552493,23.9214,0.0370662,6.08982,1.11505,4.61101,-2.09562
4.381,4.95476,-2.27239,9.32286,-0.244758,-2.27343,-0.0710621,3.69389,-15.8535,6.41283,2.87039,1.60614,-1.83605,0.104311,11.4998,-1.38739,-0.473663,-0.406342,-2.11284,11.4393,0.711177,0.669409,-1.15961,-0.295567,0.0378191,-12.9835,-18.1588,-2.77605,-0.770854,1.15943,-4.64602,1.53123,8.88548,-0.458035,0.487079,-3.4947,-0.565199,23.821,0.0512493,5.71126,1.06741,4.53635,-2.08244
4.382,4.93061,-2.35006,9.34946,-0.243226,-2.30293,-0.0657849,3.77143,-16.089,6.75265,2.94817,1.53288,-1.85823,0.156515,11.5343,-1.46953,-0.48024,-0.394208,-2.12944,11.5515,0.737238,0.697246,-1.16776,-0.286075,0.0332958,-13.0567,-18.2607,-2.68524,-0.750413,1.16437,-4.56273,1.78235,8.86165,-0.779294,0.49156,-3.5139,-0.577905,23.7207,0.0654325,5.33269,1.01978,4.46169,-2.06927
4.383,4.91237,-2.42627,9.36294,-0.24507,-2.33538,-0.0641888,3.87727,-16.1483,7.13055,3.03094,1.4531,-1.86441,0.148438,11.5781,-1.57492,-0.484733,-0.387169,-2.14255,11.6747,0.74477,0.765732,-1.1745,-0.276498,0.027677,-13.1992,-18.3423,-2.61743,-0.729189,1.17205,-4.47869,2.03864,8.91897,-1.13682,0.502415,-3.50038,-0.590888,23.5952,0.0186384,4.98146,0.973082,4.37985,-2.06729
4.384,4.89582,-2.50206,9.37268,-0.247879,-2.36867,-0.0636444,3.9912,-16.1574,7.51934,3.11514,1.37145,-1.86603,0.123137,11.6245,-1.68696,-0.48863,-0.381585,-2.15467,11.801,0.747009,0.845831,-1.18083,-0.266896,0.0217451,-13.3614,-18.4181,-2.55619,-0.707742,1.18051,-4.39442,2.29641,8.99948,-1.50472,0.515093,-3.47751,-0.603951,23.4626,-0.0455778,4.63805,0.926648,4.29596,-2.06851
4.385,4.87926,-2.57785,9.38242,-0.250688,-2.40196,-0.0631,4.10512,-16.1664,7.90812,3.19934,1.28981,-1.86764,0.0978371,11.6709,-1.799,-0.492527,-0.376,-2.16678,11.9272,0.749249,0.92593,-1.18717,-0.257294,0.0158132,-13.5237,-18.4939,-2.49495,-0.686295,1.18897,-4.31016,2.55417,9.07998,-1.87261,0.52777,-3.45464,-0.617014,23.3299,-0.109794,4.29463,0.880215,4.21207,-2.06973
4.386,4.8627,-2.65364,9.39216,-0.253497,-2.43525,-0.0625556,4.21905,-16.1754,8.2969,3.28355,1.20817,-1.86926,0.0725368,11.7174,-1.91104,-0.496424,-0.370416,-2.17889,12.0535,0.751488,1.00603,-1.1935,-0.247692,0.00988132,-13.6859,-18.5697,-2.43371,-0.664848,1.19744,-4.22589,2.81193,9.16048,-2.2405,0.540447,-3.43177,-0.630077,23.1973,-0.17401,3.95121,0.833781,4.12818,-2.07094
4.387,4.83807,-2.72493,9.40752,-0.258862,-2.46968,-0.0623703,4.36833,-16.0593,8.71208,3.35298,1.12162,-1.85827,0.0552993,11.772,-2.0089,-0.500732,-0.367226,-2.19159,12.1656,0.747591,1.07311,-1.20023,-0.237029,0.000990289,-13.8854,-18.6089,-2.37529,-0.644172,1.20612,-4.1418,3.07146,9.26197,-2.58318,0.555437,-3.39745,-0.642291,23.0914,-0.285409,3.59856,0.796719,4.04099,-2.07427
4.388,4.79728,-2.78723,9.43413,-0.269339,-2.50642,-0.0629031,4.58832,-15.6931,9.18002,3.39287,1.02526,-1.82207,0.0541871,11.8431,-2.07842,-0.505865,-0.368824,-2.20546,12.2493,0.731423,1.11416,-1.20777,-0.224241,-0.013819,-14.1592,-18.5749,-2.3225,-0.625038,1.21523,-4.05807,3.33449,9.40544,-2.87542,0.575051,-3.34024,-0.652808,23.0391,-0.491174,3.22743,0.7784,3.94722,-2.08181
4.389,4.75649,-2.84954,9.46074,-0.279817,-2.54316,-0.0634359,4.8083,-15.3269,9.64797,3.43277,0.928898,-1.78586,0.053075,11.9143,-2.14794,-0.510997,-0.370423,-2.21933,12.333,0.715256,1.15521,-1.2153,-0.211454,-0.0286284,-14.4331,-18.5408,-2.26972,-0.605904,1.22435,-3.97433,3.59753,9.5489,-3.16767,0.594665,-3.28303,-0.663325,22.9867,-0.696938,2.8563,0.760081,3.85345,-2.08935
4.39,4.7157,-2.91184,9.48736,-0.290294,-2.57989,-0.0639687,5.02829,-14.9608,10.1159,3.47266,0.832539,-1.74966,0.0519628,11.9854,-2.21745,-0.516129,-0.372021,-2.2332,12.4166,0.699088,1.19626,-1.22283,-0.198666,-0.0434377,-14.7069,-18.5068,-2.21694,-0.58677,1.23346,-3.8906,3.86057,9.69236,-3.45991,0.614279,-3.22582,-0.673843,22.9344,-0.902703,2.48517,0.741762,3.75967,-2.09689
4.391,4.67492,-2.97414,9.51397,-0.300772,-2.61663,-0.0645014,5.24828,-14.5946,10.5839,3.51256,0.736179,-1.71346,0.0508507,12.0565,-2.28697,-0.521262,-0.373619,-2.24707,12.5003,0.68292,1.2373,-1.23036,-0.185879,-0.058247,-14.9808,-18.4728,-2.16415,-0.567636,1.24258,-3.80687,4.12361,9.83583,-3.75216,0.633893,-3.16861,-0.68436,22.882,-1.10847,2.11404,0.723444,3.6659,-2.10444
4.392,4.67969,-3.01623,9.52849,-0.312355,-2.65528,-0.0670907,5.64334,-13.9266,10.9523,3.46327,0.636002,-1.64965,0.0229278,12.1357,-2.31548,-0.52491,-0.376934,-2.25976,12.5609,0.688291,1.30348,-1.238,-0.166812,-0.0719354,-15.3585,-18.3394,-2.12468,-0.552948,1.24774,-3.72479,4.42089,10.0372,-3.96596,0.657303,-3.08937,-0.688723,22.8173,-1.46462,1.7824,0.740671,3.57058,-2.12274
4.393,4.69016,-3.0558,9.5415,-0.324077,-2.69417,-0.0699371,6.06029,-13.2209,11.3082,3.40284,0.535347,-1.58239,-0.0083464,12.216,-2.33887,-0.528373,-0.380464,-2.2723,12.6186,0.696354,1.37279,-1.24566,-0.146961,-0.0854836,-15.7491,-18.1936,-2.08688,-0.538815,1.2524,-3.64292,4.72245,10.2459,-4.16996,0.681187,-3.00738,-0.692316,22.751,-1.83958,1.4557,0.762342,3.47506,-2.1424
4.394,4.70063,-3.09536,9.55451,-0.335798,-2.73306,-0.0727835,6.47724,-12.5152,11.6642,3.34241,0.434692,-1.51513,-0.0396206,12.2962,-2.36225,-0.531836,-0.383994,-2.28484,12.6763,0.704417,1.44211,-1.25331,-0.12711,-0.0990318,-16.1398,-18.0478,-2.04907,-0.524682,1.25705,-3.56104,5.02401,10.4545,-4.37396,0.705072,-2.92538,-0.69591,22.6847,-2.21453,1.129,0.784013,3.37955,-2.16205
4.395,4.71109,-3.13493,9.56752,-0.34752,-2.77195,-0.0756299,6.89418,-11.8095,12.0201,3.28198,0.334038,-1.44787,-0.0708948,12.3765,-2.38563,-0.535298,-0.387524,-2.29738,12.734,0.71248,1.51142,-1.26097,-0.107258,-0.11258,-16.5305,-17.9021,-2.01127,-0.510549,1.26171,-3.47917,5.32557,10.6632,-4.57796,0.728956,-2.84339,-0.699503,22.6184,-2.58948,0.802302,0.805684,3.28403,-2.18171
4.396,4.72756,-3.13055,9.5555,-0.361595,-2.81056,-0.0768569,7.33543,-11.0117,12.3543,3.15462,0.233071,-1.37081,-0.106832,12.4482,-2.38406,-0.539662,-0.39191,-2.3098,12.7694,0.717018,1.55918,-1.26714,-0.0869539,-0.12541,-16.957,-17.7046,-1.99322,-0.499031,1.26185,-3.39813,5.60278,10.8713,-4.71296,0.750221,-2.75962,-0.698332,22.6191,-2.96064,0.464466,0.839768,3.18673,-2.20168
4.397,4.75153,-3.07123,9.5122,-0.378612,-2.84881,-0.0760598,7.80706,-10.0988,12.6614,2.94361,0.131715,-1.28151,-0.148598,12.5094,-2.35129,-0.545152,-0.397364,-2.32205,12.7769,0.717148,1.57999,-1.27145,-0.066083,-0.137342,-17.4283,-17.4424,-1.99987,-0.490782,1.25632,-3.31814,5.84955,11.0787,-4.7617,0.768211,-2.67363,-0.691205,22.7036,-3.32706,0.11271,0.889368,3.08719,-2.22205
4.398,4.7755,-3.01191,9.46889,-0.395629,-2.88707,-0.0752627,8.27869,-9.18587,12.9684,2.73259,0.0303588,-1.1922,-0.190364,12.5706,-2.31853,-0.550641,-0.402819,-2.33431,12.7844,0.717279,1.6008,-1.27576,-0.0452121,-0.149273,-17.8996,-17.1803,-2.00652,-0.482534,1.2508,-3.23815,6.09633,11.2861,-4.81044,0.786202,-2.58764,-0.684078,22.788,-3.69348,-0.239047,0.938968,2.98766,-2.24242
4.399,4.79947,-2.95259,9.42558,-0.412646,-2.92533,-0.0744656,8.75032,-8.27294,13.2754,2.52158,-0.0709974,-1.1029,-0.23213,12.6317,-2.28577,-0.556131,-0.408274,-2.34657,12.7919,0.71741,1.62161,-1.28007,-0.0243412,-0.161205,-18.3708,-16.9182,-2.01316,-0.474285,1.24527,-3.15815,6.34311,11.4935,-4.85918,0.804192,-2.50164,-0.676951,22.8724,-4.05989,-0.590803,0.988568,2.88812,-2.26279
4.4,4.82343,-2.89328,9.38227,-0.429663,-2.96358,-0.0736685,9.22195,-7.36002,13.5825,2.31056,-0.172354,-1.01359,-0.273895,12.6929,-2.253,-0.56162,-0.413729,-2.35882,12.7994,0.717541,1.64242,-1.28438,-0.00347032,-0.173137,-18.8421,-16.656,-2.01981,-0.466037,1.23975,-3.07816,6.58989,11.7009,-4.90792,0.822182,-2.41565,-0.669824,22.9569,-4.42631,-0.942559,1.03817,2.78859,-2.28316
4.401,4.88013,-2.85283,9.42779,-0.446218,-3.00223,-0.069142,9.49842,-6.597,13.7692,2.01117,-0.268927,-0.918976,-0.336455,12.775,-2.17432,-0.568431,-0.419886,-2.3714,12.7859,0.652119,1.65682,-1.28356,0.0186477,-0.189832,-19.2644,-16.3107,-2.04759,-0.467813,1.22346,-2.99765,6.75725,11.749,-4.78594,0.829027,-2.33465,-0.657522,23.2532,-4.39926,-1.35384,1.05287,2.68346,-2.2478
4.402,4.93682,-2.81239,9.47331,-0.462774,-3.04088,-0.0646154,9.7749,-5.83399,13.956,1.71177,-0.365501,-0.824362,-0.399015,12.857,-2.09564,-0.575242,-0.426043,-2.38398,12.7723,0.586697,1.67122,-1.28275,0.0407658,-0.206527,-19.6867,-15.9654,-2.07536,-0.469589,1.20717,-2.91713,6.92462,11.7971,-4.66397,0.835873,-2.25366,-0.64522,23.5495,-4.37222,-1.76513,1.06758,2.57834,-2.21244
4.403,4.99351,-2.77195,9.51883,-0.479329,-3.07953,-0.0600888,10.0514,-5.07097,14.1427,1.41238,-0.462075,-0.729748,-0.461574,12.9391,-2.01696,-0.582053,-0.4322,-2.39657,12.7588,0.521276,1.68561,-1.28193,0.0628838,-0.223223,-20.1091,-15.62,-2.10313,-0.471365,1.19088,-2.83662,7.09199,11.8453,-4.54199,0.842718,-2.17267,-0.632918,23.8458,-4.34517,-2.17641,1.08228,2.47322,-2.17708
4.404,5.0502,-2.73151,9.56435,-0.495885,-3.11818,-0.0555622,10.3278,-4.30795,14.3295,1.11298,-0.558649,-0.635134,-0.524134,13.0212,-1.93828,-0.588863,-0.438357,-2.40915,12.7453,0.455854,1.70001,-1.28112,0.0850019,-0.239918,-20.5314,-15.2747,-2.13091,-0.473141,1.17459,-2.75611,7.25935,11.8934,-4.42002,0.849563,-2.09167,-0.620616,24.1421,-4.31813,-2.5877,1.09698,2.36809,-2.14172
4.405,5.07161,-2.69333,9.59531,-0.51249,-3.15894,-0.0527721,10.4419,-3.90456,14.3727,0.825393,-0.632879,-0.546071,-0.557299,13.1,-1.86587,-0.597949,-0.446476,-2.42058,12.729,0.357533,1.72731,-1.27685,0.105895,-0.25635,-20.8797,-14.8667,-2.14794,-0.478971,1.14885,-2.67533,7.34514,11.8986,-4.25078,0.853049,-2.02027,-0.606604,24.4826,-4.1704,-2.92732,1.07642,2.25894,-2.08426
4.406,5.0648,-2.65696,9.61462,-0.529134,-3.2014,-0.051371,10.4261,-3.78889,14.301,0.547245,-0.689234,-0.461449,-0.566948,13.1761,-1.79847,-0.608853,-0.456165,-2.43109,12.7104,0.232891,1.76492,-1.26981,0.125808,-0.272571,-21.1688,-14.4086,-2.1564,-0.488042,1.11556,-2.59434,7.36565,11.8695,-4.04373,0.853847,-1.95656,-0.591225,24.8583,-3.92612,-3.20962,1.02764,2.14655,-2.00911
4.407,5.05799,-2.6206,9.63393,-0.545778,-3.24385,-0.04997,10.4102,-3.67322,14.2293,0.269096,-0.745589,-0.376826,-0.576598,13.2523,-1.73107,-0.619758,-0.465855,-2.4416,12.6919,0.108249,1.80254,-1.26277,0.145722,-0.288791,-21.4579,-13.9504,-2.16485,-0.497114,1.08227,-2.51335,7.38617,11.8404,-3.83668,0.854646,-1.89284,-0.575846,25.2341,-3.68185,-3.49192,0.978857,2.03417,-1.93396
4.408,5.05117,-2.58423,9.65325,-0.562422,-3.28631,-0.048569,10.3944,-3.55754,14.1577,-0.0090518,-0.801945,-0.292204,-0.586247,13.3284,-1.66366,-0.630662,-0.475544,-2.45211,12.6733,-0.0163934,1.84015,-1.25574,0.165635,-0.305012,-21.747,-13.4923,-2.1733,-0.506185,1.04898,-2.43235,7.40668,11.8114,-3.62963,0.855445,-1.82912,-0.560467,25.6098,-3.43757,-3.77422,0.930076,1.92178,-1.85881
4.409,5.04522,-2.54747,9.67754,-0.579121,-3.32919,-0.0467817,10.3827,-3.4711,14.0793,-0.279731,-0.858703,-0.210009,-0.594781,13.4006,-1.59617,-0.641539,-0.485294,-2.46247,12.6598,-0.139965,1.87297,-1.24854,0.185989,-0.320916,-22.0182,-13.0325,-2.17319,-0.515115,1.01204,-2.35173,7.42747,11.7774,-3.4252,0.856544,-1.7668,-0.545247,25.9697,-3.21682,-4.06235,0.882673,1.8113,-1.78277
4.41,5.04614,-2.50763,9.74162,-0.596255,-3.37543,-0.0419041,10.404,-3.61856,13.9478,-0.490656,-0.918686,-0.14724,-0.594391,13.4412,-1.52796,-0.652193,-0.495531,-2.47169,12.686,-0.254974,1.86737,-1.24007,0.209867,-0.334288,-22.1458,-12.5598,-2.10465,-0.522908,0.94594,-2.27406,7.4504,11.7044,-3.24171,0.860049,-1.7157,-0.531305,26.2022,-3.1843,-4.39703,0.84629,1.71605,-1.6996
4.411,5.04706,-2.46779,9.8057,-0.613389,-3.42167,-0.0370265,10.4254,-3.76602,13.8163,-0.701581,-0.97867,-0.0844704,-0.594001,13.4818,-1.45975,-0.662847,-0.505768,-2.4809,12.7122,-0.369983,1.86177,-1.23159,0.233745,-0.347659,-22.2735,-12.087,-2.03611,-0.530701,0.879839,-2.19639,7.47332,11.6314,-3.05822,0.863555,-1.66459,-0.517362,26.4347,-3.15178,-4.73171,0.809907,1.6208,-1.61642
4.412,5.04798,-2.42795,9.86978,-0.630523,-3.46792,-0.0321489,10.4467,-3.91348,13.6848,-0.912507,-1.03865,-0.021701,-0.593611,13.5224,-1.39154,-0.673502,-0.516006,-2.49012,12.7384,-0.484992,1.85617,-1.22312,0.257623,-0.361031,-22.4011,-11.6143,-1.96757,-0.538495,0.813738,-2.11873,7.49625,11.5585,-2.87473,0.86706,-1.61349,-0.50342,26.6672,-3.11926,-5.06639,0.773525,1.52555,-1.53325
4.413,5.04889,-2.38811,9.93386,-0.647657,-3.51416,-0.0272713,10.468,-4.06093,13.5533,-1.12343,-1.09864,0.0410684,-0.593221,13.563,-1.32333,-0.684156,-0.526243,-2.49933,12.7647,-0.600001,1.85057,-1.21464,0.281501,-0.374402,-22.5287,-11.1415,-1.89902,-0.546288,0.747637,-2.04106,7.51918,11.4855,-2.69124,0.870565,-1.56238,-0.489478,26.8998,-3.08674,-5.40107,0.737142,1.43029,-1.45007
4.414,5.06723,-2.35552,9.95221,-0.670583,-3.55935,-0.0216498,10.3941,-4.40315,13.3194,-1.26663,-1.1508,0.0862467,-0.585152,13.6043,-1.27112,-0.693063,-0.538394,-2.50794,12.7398,-0.730354,1.84392,-1.20459,0.302548,-0.388589,-22.5769,-10.7084,-1.74495,-0.546203,0.659484,-1.96074,7.50008,11.4302,-2.61583,0.8765,-1.51307,-0.474054,27.0641,-3.1999,-5.71992,0.745361,1.34186,-1.37262
4.415,5.09427,-2.32655,9.9477,-0.696406,-3.60401,-0.0156563,10.2725,-4.84274,13.0344,-1.37595,-1.19905,0.12263,-0.573243,13.6458,-1.22691,-0.701096,-0.551503,-2.51623,12.6894,-0.868381,1.83674,-1.19374,0.32218,-0.403185,-22.5854,-10.2951,-1.5481,-0.542179,0.560305,-1.87908,7.45997,11.3837,-2.59446,0.883649,-1.46466,-0.457889,27.1944,-3.38589,-6.03085,0.775879,1.25683,-1.29802
4.416,5.12131,-2.29759,9.94319,-0.722228,-3.64867,-0.00966287,10.1509,-5.28232,12.7493,-1.48528,-1.2473,0.159012,-0.561334,13.6874,-1.1827,-0.709129,-0.564611,-2.52452,12.6389,-1.00641,1.82957,-1.1829,0.341811,-0.41778,-22.5939,-9.88175,-1.35126,-0.538155,0.461126,-1.79743,7.41986,11.3373,-2.57309,0.890798,-1.41625,-0.441724,27.3247,-3.57188,-6.34179,0.806398,1.1718,-1.22342
4.417,5.14835,-2.26862,9.93868,-0.748051,-3.69334,-0.00366942,10.0293,-5.72191,12.4643,-1.59461,-1.29555,0.195395,-0.549425,13.7289,-1.1385,-0.717162,-0.577719,-2.53282,12.5885,-1.14443,1.8224,-1.17205,0.361443,-0.432375,-22.6023,-9.46843,-1.15442,-0.534131,0.361947,-1.71578,7.37975,11.2908,-2.55172,0.897948,-1.36784,-0.425559,27.4549,-3.75788,-6.65272,0.836917,1.08677,-1.14882
4.418,5.16893,-2.22983,9.9392,-0.774118,-3.73873,0.00295331,9.88514,-6.18837,12.1734,-1.68072,-1.339,0.224042,-0.5329,13.7692,-1.09753,-0.725768,-0.590448,-2.54134,12.5427,-1.27724,1.81033,-1.15698,0.378915,-0.446157,-22.6462,-9.04961,-0.99427,-0.528277,0.266301,-1.62708,7.33289,11.2415,-2.53213,0.906545,-1.31942,-0.40993,27.5577,-3.97355,-6.9176,0.875413,0.999759,-1.0754
4.419,5.16689,-2.15664,9.95732,-0.801044,-3.78669,0.0117786,9.66219,-6.74886,11.862,-1.68559,-1.36565,0.225612,-0.500222,13.8048,-1.0679,-0.73638,-0.601851,-2.55067,12.5132,-1.39178,1.78111,-1.12711,0.388832,-0.457095,-22.8141,-8.61157,-0.962549,-0.516018,0.183023,-1.51373,7.2624,11.1822,-2.51876,0.92021,-1.27094,-0.396174,27.5643,-4.29311,-7.0213,0.941828,0.905804,-1.00611
4.42,5.16485,-2.08346,9.97544,-0.827969,-3.83465,0.0206038,9.43924,-7.30934,11.5507,-1.69045,-1.3923,0.227182,-0.467543,13.8405,-1.03827,-0.746993,-0.613253,-2.56001,12.4836,-1.50631,1.75189,-1.09725,0.39875,-0.468032,-22.9819,-8.17352,-0.930828,-0.503759,0.0997449,-1.40037,7.19192,11.1229,-2.50539,0.933875,-1.22246,-0.382418,27.5709,-4.61267,-7.125,1.00824,0.81185,-0.936828
4.421,5.16281,-2.01028,9.99356,-0.854894,-3.88262,0.0294291,9.21629,-7.86983,11.2393,-1.69532,-1.41895,0.228751,-0.434864,13.8762,-1.00864,-0.757605,-0.624655,-2.56934,12.4541,-1.62085,1.72267,-1.06738,0.408667,-0.478969,-23.1497,-7.73548,-0.899106,-0.491499,0.0164667,-1.28702,7.12143,11.0636,-2.49202,0.94754,-1.17398,-0.368661,27.5775,-4.93223,-7.2287,1.07466,0.717896,-0.867542
4.422,5.16077,-1.9371,10.0117,-0.881819,-3.93058,0.0382543,8.99334,-8.43032,10.928,-1.70019,-1.44561,0.230321,-0.402185,13.9118,-0.979006,-0.768217,-0.636058,-2.57867,12.4245,-1.73538,1.69345,-1.03751,0.418584,-0.489906,-23.3176,-7.29743,-0.867385,-0.47924,-0.0668115,-1.17366,7.05094,11.0044,-2.47865,0.961205,-1.12551,-0.354905,27.5841,-5.25179,-7.3324,1.14108,0.623941,-0.798255
4.423,5.16579,-1.97055,10.0493,-0.905704,-3.97976,0.0426822,8.76824,-8.93389,10.6728,-1.64961,-1.44908,0.217061,-0.353653,13.9367,-0.957084,-0.782305,-0.642092,-2.58857,12.3862,-1.87437,1.6406,-0.994024,0.424408,-0.496944,-23.5775,-6.95483,-0.985333,-0.474206,-0.113864,-1.03323,6.94684,10.9984,-2.44992,0.970121,-1.07771,-0.347225,27.5578,-5.52633,-7.37701,1.17577,0.526675,-0.731799
4.424,5.17282,-2.03447,10.0926,-0.928719,-4.0293,0.0458537,8.54253,-9.42119,10.4337,-1.58318,-1.44593,0.199564,-0.300591,13.9586,-0.937364,-0.797385,-0.646592,-2.59863,12.3453,-2.02034,1.581,-0.946641,0.429063,-0.502868,-23.8638,-6.63951,-1.14604,-0.471237,-0.150567,-0.885062,6.83313,11.0077,-2.41681,0.97768,-1.0301,-0.34128,27.5222,-5.788,-7.40473,1.2014,0.428462,-0.666151
4.425,5.17985,-2.09839,10.1358,-0.951735,-4.07884,0.0490252,8.31681,-9.90849,10.1946,-1.51676,-1.44279,0.182067,-0.247529,13.9804,-0.917645,-0.812466,-0.651093,-2.60868,12.3044,-2.16631,1.5214,-0.899258,0.433718,-0.508792,-24.15,-6.32418,-1.30675,-0.468267,-0.18727,-0.736896,6.71942,11.017,-2.38369,0.985238,-0.982493,-0.335336,27.4865,-6.04968,-7.43245,1.22703,0.330249,-0.600503
4.426,5.18688,-2.16231,10.179,-0.97475,-4.12838,0.0521968,8.0911,-10.3958,9.95547,-1.45034,-1.43964,0.164569,-0.194468,14.0022,-0.897925,-0.827547,-0.655593,-2.61874,12.2635,-2.31228,1.46179,-0.851875,0.438373,-0.514716,-24.4363,-6.00885,-1.46746,-0.465297,-0.223973,-0.588729,6.6057,11.0263,-2.35057,0.992797,-0.934886,-0.329391,27.4508,-6.31136,-7.46018,1.25265,0.232036,-0.534856
4.427,5.18336,-2.21548,10.2156,-0.998406,-4.17986,0.05621,7.88596,-10.8383,9.7523,-1.37571,-1.42753,0.141891,-0.147057,14.0298,-0.88956,-0.843615,-0.659454,-2.62883,12.2427,-2.44326,1.40217,-0.802395,0.440007,-0.520646,-24.638,-5.79458,-1.59297,-0.462634,-0.253217,-0.437789,6.49084,11.0399,-2.31357,0.997851,-0.889546,-0.326424,27.4138,-6.52097,-7.46405,1.24698,0.136191,-0.466232
4.428,5.15871,-2.24714,10.2388,-1.02334,-4.2352,0.0619069,7.72199,-11.1912,9.62103,-1.28466,-1.39751,0.108849,-0.110947,14.0689,-0.903905,-0.861657,-0.662038,-2.63898,12.2621,-2.54423,1.34249,-0.748719,0.435599,-0.526588,-24.6705,-5.78244,-1.64806,-0.460583,-0.267545,-0.281301,6.37368,11.0622,-2.26877,0.997898,-0.84874,-0.329412,27.3741,-6.62646,-7.42022,1.17869,0.045082,-0.391655
4.429,5.13406,-2.2788,10.2619,-1.04828,-4.29055,0.0676038,7.55801,-11.5442,9.48975,-1.19362,-1.36748,0.0758065,-0.0748381,14.108,-0.91825,-0.879699,-0.664622,-2.64912,12.2815,-2.6452,1.28281,-0.695043,0.43119,-0.532529,-24.7031,-5.77029,-1.70316,-0.458531,-0.281874,-0.124812,6.25652,11.0844,-2.22397,0.997944,-0.807935,-0.3324,27.3343,-6.73194,-7.37639,1.1104,-0.0460268,-0.317078
4.43,5.10941,-2.31047,10.2851,-1.07321,-4.3459,0.0733007,7.39403,-11.8971,9.35847,-1.10258,-1.33746,0.0427645,-0.0387288,14.1472,-0.932595,-0.897742,-0.667205,-2.65927,12.301,-2.74617,1.22313,-0.641367,0.426782,-0.53847,-24.7356,-5.75814,-1.75826,-0.45648,-0.296202,0.0316759,6.13936,11.1066,-2.17918,0.99799,-0.767129,-0.335388,27.2945,-6.83743,-7.33257,1.04212,-0.137136,-0.242502
4.431,5.08476,-2.34213,10.3083,-1.09815,-4.40124,0.0789975,7.23006,-12.2501,9.2272,-1.01154,-1.30743,0.00972253,-0.00261954,14.1863,-0.94694,-0.915784,-0.669789,-2.66941,12.3204,-2.84715,1.16345,-0.587691,0.422374,-0.544411,-24.7682,-5.746,-1.81335,-0.454429,-0.31053,0.188164,6.02219,11.1289,-2.13438,0.998037,-0.726324,-0.338376,27.2548,-6.94292,-7.28874,0.973832,-0.228245,-0.167925
4.432,5.06214,-2.35564,10.2746,-1.12783,-4.45892,0.0806946,7.05829,-12.4903,9.1808,-0.925894,-1.26513,-0.0316242,0.0779051,14.2339,-0.968683,-0.932242,-0.67083,-2.68405,12.3882,-2.89754,1.11247,-0.538406,0.412283,-0.543477,-24.4705,-5.96696,-1.74106,-0.445388,-0.33373,0.327938,5.8951,11.157,-2.088,0.985566,-0.686776,-0.349153,27.1212,-6.97209,-7.17991,0.867021,-0.315961,-0.091916
4.433,5.03978,-2.36689,10.2337,-1.15812,-4.51688,0.0818916,6.88555,-12.7165,9.14501,-0.840924,-1.2213,-0.0740089,0.163982,14.2827,-0.991351,-0.948501,-0.671678,-2.69925,12.4621,-2.94161,1.06258,-0.489671,0.401482,-0.541683,-24.1315,-6.21706,-1.65285,-0.435473,-0.358039,0.465623,5.76677,11.1859,-2.04142,0.971531,-0.647386,-0.360904,26.9759,-6.99172,-7.06295,0.755395,-0.403253,-0.015728
4.434,5.01741,-2.37813,10.1928,-1.1884,-4.57484,0.0830887,6.71281,-12.9427,9.10921,-0.755955,-1.17747,-0.116394,0.250058,14.3314,-1.01402,-0.964761,-0.672525,-2.71445,12.5359,-2.98569,1.0127,-0.440936,0.390682,-0.539889,-23.7925,-6.46717,-1.56465,-0.425558,-0.382347,0.603308,5.63844,11.2148,-1.99484,0.957496,-0.607995,-0.372654,26.8307,-7.01136,-6.94599,0.643768,-0.490545,0.0604601
